Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
294,337.129236,337.12929129051093,337.12911440239907,5725498,-9999,489010.2,85.21,-1,0.5246895160033913,0.9512744587677728,0,0.5707646752606637,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,N/A,-9999,N/A,-9999
295,337.165628,337.1656833457075,337.1656621030791,2475328.5,-9999,483967.9,35.77,-1,0.06300353444661148,0.9992800086735892,0,0.5995680052041534,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
296,337.169035,337.169090350875,337.1690334063991,1224641.1,-9999,525456.7,16.75,-1,0.1688899937464699,0.994837758920646,0,0.5969026553523875,1,2,0.4,S1 O6,de-protonated,0,-9999,C15 H30 O6 S1,15,30,6,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
297,337.20204,337.20209540093447,337.20204761242906,949575.1,-9999,586306.1,12.57,-1,0.14172068571586494,0.9963622805879968,0,0.5978173683527981,5,1.5789473684210529,0.2631578947368421,O5,de-protonated,0,-9999,C19 H30 O5,19,30,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
298,337.2054,337.20545540603064,337.2054189157491,3618631.8,-9999,499186.6,53.16,-1,0.10821380533084224,0.9978774503749792,0,0.5987264702249875,0,2.125,0.3125,S1 O5,de-protonated,0,-9999,C16 H34 O5 S1,16,34,5,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
299,338.096191,338.09624775711404,338.0962459194491,956393.8,-9999,602638.9,12.67,-1,0.00543533088560197,0.9999946395081554,0.9775470143459744,0.9910155894432828,8,1.2,0.5333333333333333,13C1 O8,de-protonated,1,292,C15 H18 O8 13C1,15,18,8,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
300,338.132585,338.1326418123137,338.13263142879913,1048176.4,-9999,404863.8,14.07,-1,0.0307084072893276,0.9998289073876392,0.9994318684430628,0.9996700918098086,7,1.375,0.4375,13C1 O7,de-protonated,1,294,C16 H22 O7 13C1,16,22,7,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
302,339.072171,339.0722292374057,339.0721556394891,2664606.3,-9999,517618.9,38.65,-1,0.2170567985556111,0.991487725735378,0,0.5948926354412268,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
302,339.072171,339.0722292374057,339.07199344815905,2664606.3,-9999,517618.9,38.65,-1,0.6953958191381916,0.9159952397208936,0,0.5495971438325361,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,N/A,-9999,N/A,-9999
303,339.081135,339.08119325100154,339.08088710532905,1637023.9,-9999,490181.8,23.02,-1,0.9028691504724008,0.862506998373225,0,0.517504199023935,12,0.8888888888888888,0.16666666666666666,N2 S1 O3,de-protonated,0,-9999,C18 H16 O3 N2 S1,18,16,3,2,-9999,1,-9999,N/A,-9999,N/A,-9999
304,339.108478,339.1085362924733,339.10854114883904,9597605,-9999,530279.4,144.09,-1,-0.01432097742631156,0.9986109244647692,0.9851207612343174,0.9932148591725884,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
304,339.108478,339.1085362924733,339.1083789575091,9597605,-9999,530279.4,144.09,-1,0.46396660753525726,0.6328289327438316,0.9259525419287166,0.7500783764177856,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,N/A,-9999,N/A,-9999
305,339.144888,339.14494634769716,339.1449266581891,3901611.8,-9999,447964.3,57.46,-1,0.05805632494305789,0.9993886074901344,0,0.5996331644940806,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
305,339.144888,339.14494634769716,339.14476446685904,3901611.8,-9999,447964.3,57.46,-1,0.5362926312573972,0.949151911441654,0,0.5694911468649924,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,N/A,-9999,N/A,-9999
306,339.157978,339.1580363675511,339.15781381775906,1100462.1,-9999,612260.9,14.86,-1,0.6561835906155881,0.9248463959471012,0,0.5549078375682607,1,2.0714285714285716,0.5,P1 O7,de-protonated,0,-9999,C14 H29 O7 P1,14,29,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
307,339.181211,339.18126940278916,339.1813121675391,1582770.5,-9999,521698.8,22.19,-1,-0.12608227045807205,0.99711971361271,0,0.598271828167626,5,1.5555555555555556,0.3333333333333333,O6,de-protonated,0,-9999,C18 H28 O6,18,28,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
310,339.1999,339.1999584311352,339.1999396121491,34611896,-9999,523063.4,524.53,-1,0.05548051141184835,0.9969639084986708,0.9946328720921944,0.9960314939360804,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
311,340.111878,340.11193781435344,340.11189598390905,1467745.5,-9999,503739.2,20.44,-1,0.1229902419829015,0.9972590616197764,0.9851207612343174,0.9924037414655928,7,1.3333333333333333,0.5333333333333333,13C1 O8,de-protonated,1,304,C15 H20 O8 13C1,15,20,8,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
311,340.111878,340.11193781435344,340.1117337925791,1467745.5,-9999,503739.2,20.44,-1,0.5998669085827752,0.6245289088599701,0.9259525419287166,0.7450983620874687,2,2.5,0.2,13C1 N4 S2 P1 O2,de-protonated,1,304,C10 H25 O2 N4 P1 S2 13C1,10,25,2,4,1,2,1,N/A,-9999,N/A,-9999
312,340.203229,340.20328895290766,340.20329444721915,7326579,-9999,516093.8,109.55,-1,-0.01615008315420823,0.9971342530524144,0.9946328720921944,0.9961337006683264,4,1.7777777777777777,0.16666666666666666,13C1 S1 O3,de-protonated,1,310,C18 H32 O3 S1 13C1,18,32,3,-9999,-9999,1,1,N/A,-9999,N/A,-9999
312,340.203229,340.20328895290766,340.2030506703191,7326579,-9999,516093.8,109.55,-1,0.7004128507526283,0.45741603393320296,0.8221557383861047,0.6033119157143636,9,1.35,0.1,N3 O2,de-protonated,0,-9999,C20 H27 O2 N3,20,27,2,3,-9999,-9999,-9999,N/A,-9999,N/A,-9999
314,341.079182,341.0792432814859,341.07956349545907,1575194.3,-9999,635650,22.07,-1,-0.9388248591817374,0.8522056213882273,0,0.5113233728329364,7,1.2666666666666666,0.4666666666666667,P1 O7,de-protonated,0,-9999,C15 H19 O7 P1,15,19,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
315,341.087753,341.0878142944858,341.0878057039491,3599387.8,-9999,531759.5,52.86,-1,0.02518570457516959,0.9998849101443668,0,0.5999309460866201,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
315,341.087753,341.0878142944858,341.0876435126191,3599387.8,-9999,531759.5,52.86,-1,0.5006978996403764,0.955530215656006,0,0.5733181293936035,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999,N/A,-9999,N/A,-9999
316,341.102993,341.10305431760065,341.1030618452391,1149982.8,-9999,556396.8,15.61,-1,-0.02206851619655523,0.9999116348727982,0,0.5999469809236789,11,0.9473684210526316,0.3157894736842105,O6,de-protonated,0,-9999,C19 H18 O6,19,18,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
317,341.124137,341.1241983496702,341.12419121329907,3597858.8,-9999,480191.6,52.83,-1,0.02092015558116953,0.9999205916075168,0,0.59995235496451,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
317,341.124137,341.1241983496702,341.1240290219691,3597858.8,-9999,480191.6,52.83,-1,0.4963816287863412,0.9562766752812644,0,0.5737660051687586,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999,N/A,-9999,N/A,-9999
318,341.137216,341.13727736950744,341.1370783728691,1257893.4,-9999,448312,17.25,-1,0.5833333605815463,0.9401245039042664,0,0.5640747023425599,1,2.076923076923077,0.6153846153846154,P1 O8,de-protonated,0,-9999,C13 H27 O8 P1,13,27,8,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
319,341.1605,341.16056140482283,341.16057672264907,2196521.8,-9999,506887,31.52,-1,-0.04489916855744363,0.9996342780739588,0,0.5997805668443752,5,1.5294117647058822,0.4117647058823529,O7,de-protonated,0,-9999,C17 H26 O7,17,26,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
320,341.179118,341.17917943306117,341.17920416725906,1868845.5,-9999,474511.6,26.54,-1,-0.07249620607377039,0.999046814728352,0,0.5994280888370112,4,1.6666666666666667,0.2222222222222222,S1 O4,de-protonated,0,-9999,C18 H30 O4 S1,18,30,4,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
321,341.195748,341.19580945828426,341.1957354417491,1315760.6,-9999,487329.8,18.13,-1,0.2169327675505111,0.9943158313722896,0.9946328720921944,0.9944426476602516,4,1.6842105263157894,0.15789473684210523,34S1 O3,de-protonated,1,310,C19 H32 O3 34S1,19,32,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,1
322,341.212197,341.21225848323286,341.2122183732891,992947.8,-9999,605833.6,13.22,-1,0.11755131149567738,0.9974958263392372,0,0.5984974958035422,8,1.3636363636363635,0.13636363636363635,O3,de-protonated,0,-9999,C22 H30 O3,22,30,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
323,341.233313,341.23337451526,341.23334774134906,984887.9,-9999,694117.5,13.09,-1,0.07846217579516551,0.9988835687616818,0,0.5993301412570091,3,1.7894736842105263,0.2631578947368421,O5,de-protonated,0,-9999,C19 H34 O5,19,34,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
327,343.082326,343.082390319701,343.0823264003491,1402017.5,-9999,531025.2,19.07,-1,0.186309078060522,0.9937215140633971,0,0.5962329084380382,11,0.8888888888888888,0.3888888888888889,O7,de-protonated,0,-9999,C18 H16 O7,18,16,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
327,343.082326,343.082390319701,343.0821642090191,1402017.5,-9999,531025.2,19.07,-1,0.6590569417772296,0.9242124263476614,0,0.5545274558085969,6,1.6153846153846154,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H21 O1 N4 P1 S2,13,21,1,4,1,2,-9999,N/A,-9999,N/A,-9999
328,343.103435,343.1034993517175,343.1034557684091,3261349.8,-9999,470547.1,46.82,-1,0.12702672525852346,0.9970764641744504,0,0.5982458785046701,6,1.3333333333333333,0.6,O9,de-protonated,0,-9999,C15 H20 O9,15,20,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
328,343.103435,343.1034993517175,343.1032935770791,3261349.8,-9999,470547.1,46.82,-1,0.5997454476674008,0.9368181307148552,0,0.5620908784289131,1,2.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1 S2,10,25,3,4,1,2,-9999,N/A,-9999,N/A,-9999
329,343.11867,343.1187343748248,343.1187119096991,2593192.8,-9999,530496.2,36.85,-1,0.0654733330772887,0.9992224759399556,0,0.5995334855639732,10,1.0526315789473684,0.3157894736842105,O6,de-protonated,0,-9999,C19 H20 O6,19,20,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
330,343.139814,343.1398784068944,343.1398412777591,1994668.9,-9999,556760.7,27.92,-1,0.10820409302914027,0.9978778309554158,0,0.5987266985732494,5,1.5,0.5,O8,de-protonated,0,-9999,C16 H24 O8,16,24,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
331,343.155067,343.1551314300289,343.15509741904907,1244335.9,-9999,452403.8,16.72,-1,0.09911255901950308,0.9982191628123526,0,0.5989314976874115,9,1.2,0.25,O5,de-protonated,0,-9999,C20 H24 O5,20,24,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
332,343.176153,343.1762174620106,343.1762267871091,1019124.1,-9999,435847.7,13.36,-1,-0.02717291522396238,0.9998660331938038,0,0.5999196199162823,4,1.6470588235294117,0.4117647058823529,O7,de-protonated,0,-9999,C17 H28 O7,17,28,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
333,343.212593,343.21265751728004,343.2126122964591,2476987.3,-9999,576300.4,35.11,-1,0.1317574567966613,0.9968550017306836,0,0.5981130010384101,3,1.7777777777777777,0.3333333333333333,O6,de-protonated,0,-9999,C18 H32 O6,18,32,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
334,343.248972,343.2490365724569,343.2489978058091,1133250.5,-9999,559048.7,15.06,-1,0.11294030870932928,0.9976882051859628,0,0.5986129231115777,2,1.894736842105263,0.2631578947368421,O5,de-protonated,0,-9999,C19 H36 O5,19,36,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
337,345.061514,345.06158132158146,345.06159095545905,1318703.4,-9999,537054.9,17.82,-1,-0.02791929860822827,0.9998585730669852,0,0.5999151438401911,11,0.8235294117647058,0.4705882352941176,O8,de-protonated,0,-9999,C17 H14 O8,17,14,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
337,345.061514,345.06158132158146,345.0614287641291,1318703.4,-9999,537054.9,17.82,-1,0.44211679318908914,0.9651543161396878,0,0.5790925896838127,6,1.5833333333333333,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H19 O2 N4 P1 S2,12,19,2,4,1,2,-9999,N/A,-9999,N/A,-9999
338,345.097909,345.09797637678264,345.0979764648091,2483766.8,-9999,479047,35.21,-1,-2.5507674311619e-4,0.9999999881941964,0,0.5999999929165178,10,1,0.3888888888888889,O7,de-protonated,0,-9999,C18 H18 O7,18,18,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
338,345.097909,345.09797637678264,345.09781427347906,2483766.8,-9999,479047,35.21,-1,0.46973146996489046,0.9607546333277536,0,0.5764527799966521,5,1.7692307692307692,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H23 O1 N4 P1 S2,13,23,1,4,1,2,-9999,N/A,-9999,N/A,-9999
339,345.134304,345.13437143198377,345.13436197415905,3387710.3,-9999,534732.5,48.7,-1,0.02740331233052379,0.999863751929098,0,0.5999182511574588,9,1.1578947368421053,0.3157894736842105,O6,de-protonated,0,-9999,C19 H22 O6,19,22,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
340,345.147391,345.14745845183313,345.1472491337291,951360.8,-9999,562174,12.34,-1,0.6064602994239694,0.935442354336672,0,0.5612654126020031,4,1.6875,0.375,P1 O6,de-protonated,0,-9999,C16 H27 O6 P1,16,27,6,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
341,345.155412,345.15547946399874,345.1554913422191,1118786.5,-9999,581759.9,14.84,-1,-0.03441411373247113,0.9997851277435996,0,0.5998710766461598,4,1.625,0.5,O8,de-protonated,0,-9999,C16 H26 O8,16,26,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
342,345.170778,345.1708454873047,345.17074748350905,1861957.6,-9999,440622.6,25.93,-1,0.2839284509388523,0.9854789107895368,0,0.591287346473722,8,1.3,0.25,O5,de-protonated,0,-9999,C20 H26 O5,20,26,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
343,345.22824,345.2283075744587,345.2282623609191,1165905.4,-9999,485497.7,15.54,-1,0.13096708631738818,0.9968925617112092,0,0.5981355370267255,2,1.8888888888888888,0.3333333333333333,O6,de-protonated,0,-9999,C18 H34 O6,18,34,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
348,347.040805,347.04087532361814,347.0408555105691,1183688.1,-9999,521590.9,15.8,-1,0.05709140216690023,0.9994087558884563,0,0.5996452535330737,11,0.75,0.5625,O9,de-protonated,0,-9999,C16 H12 O9,16,12,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
348,347.040805,347.04087532361814,347.0406933192391,1183688.1,-9999,521590.9,15.8,-1,0.5244467941235824,0.9513184139963669,0,0.5707910483978201,6,1.5454545454545454,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H17 O3 N4 P1 S2,11,17,3,4,1,2,-9999,N/A,-9999,N/A,-9999
349,347.07718,347.07725037878896,347.0772410199191,2414287.8,-9999,519634,34.17,-1,0.02696480428140352,0.9998680772411968,0,0.599920846344718,10,0.9411764705882352,0.4705882352941176,O8,de-protonated,0,-9999,C17 H16 O8,17,16,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
349,347.07718,347.07725037878896,347.0770788285891,2414287.8,-9999,519634,34.17,-1,0.49427118738300896,0.9566395147706576,0,0.5739837088623945,5,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H21 O2 N4 P1 S2,12,21,2,4,1,2,-9999,N/A,-9999,N/A,-9999
350,347.090242,347.0903123986004,347.0901281794891,1557970.5,-9999,487758,21.39,-1,0.5307529553502864,0.950170478931265,0,0.570102287358759,5,1.5,0.5714285714285714,P1 O8,de-protonated,0,-9999,C14 H21 O8 P1,14,21,8,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
351,347.113537,347.1136074339325,347.1136265292691,5048535.5,-9999,516051.5,73.48,-1,-0.05501177464049927,0.4997255167109184,0.8370420509349343,0.6346521304005248,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
351,347.113537,347.1136074339325,347.1134643379391,5048535.5,-9999,516051.5,73.48,-1,0.41224558565326297,0.9696340417897178,0,0.5817804250738307,4,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H25 O1 N4 P1 S2,13,25,1,4,1,2,-9999,N/A,-9999,N/A,-9999
352,347.149929,347.1499994891291,347.1500120386191,4154591,-9999,485241.2,60.14,-1,-0.0361500491826415,0.49988145312004345,0.8295321147073604,0.6317417177549702,8,1.263157894736842,0.3157894736842105,O6,de-protonated,0,-9999,C19 H24 O6,19,24,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
353,347.170996,347.1710665210819,347.17114140667906,995427.4,-9999,572550.2,12.99,-1,-0.2157022523252481,0.9915931897401844,0,0.5949559138441105,3,1.75,0.5,O8,de-protonated,0,-9999,C16 H28 O8,16,28,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
354,347.18636,347.1864305443848,347.1863975479691,1977830.6,-9999,456255.4,27.65,-1,0.09503948295437238,0.9983624064603916,0,0.5990174438762349,7,1.4,0.25,O5,de-protonated,0,-9999,C20 H28 O5,20,28,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
358,349.056429,349.05650238076197,349.0565055750291,1787251.4,-9999,455497.4,24.33,-1,-0.00915114630500167,0.9999848049712492,0,0.5999908829827495,10,0.875,0.5625,O9,de-protonated,0,-9999,C16 H14 O9,16,14,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
358,349.056429,349.05650238076197,349.05634338369913,1787251.4,-9999,455497.4,24.33,-1,0.4555054387463016,0.9630519546323716,0,0.577831172779423,5,1.7272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H19 O3 N4 P1 S2,11,19,3,4,1,2,-9999,N/A,-9999,N/A,-9999
359,349.092806,349.0928794359358,349.0928910843791,4870779,-9999,498279.4,69.48,-1,-0.03336774714335239,0.9998623304470732,0.9750358231303592,0.9899317275203876,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
359,349.092806,349.0928794359358,349.09272889304907,4870779,-9999,498279.4,69.48,-1,0.4312403962304264,0.9668192686811208,0,0.5800915612086723,4,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H23 O2 N4 P1 S2,12,23,2,4,1,2,-9999,N/A,-9999,N/A,-9999
361,349.105881,349.105954455767,349.1057782439491,15284862,-9999,496464.6,221.96,-1,0.5047519373703809,0.9535126792025626,0.992876098648476,0.969258046980928,4,1.6428571428571428,0.5714285714285714,P1 O8,de-protonated,0,-9999,C14 H23 O8 P1,14,23,8,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
362,349.129178,349.1292514911021,349.12927659372906,8309379,-9999,529699,119.82,-1,-0.07190066448417548,0.9994140208561264,0.9818325175857128,0.992381419547961,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
362,349.129178,349.1292514911021,349.12911440239907,8309379,-9999,529699,119.82,-1,0.39265904033264626,0.964103463692406,0.9784814227501438,0.9698546473155012,3,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H27 O1 N4 P1 S2,13,27,1,4,1,2,-9999,N/A,-9999,N/A,-9999
363,349.165579,349.1656525463123,349.1656621030791,4292235,-9999,512106,61.01,-1,-0.02737029400092928,0.995116500643005,0.9646040547234532,0.9829115222751844,7,1.368421052631579,0.3157894736842105,O6,de-protonated,0,-9999,C19 H26 O6,19,26,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
364,349.201991,349.2020646015393,349.20204761242906,1530002.6,-9999,504731.3,20.56,-1,0.0486512331531632,0.9995706136078348,0,0.5997423681647008,6,1.5,0.25,O5,de-protonated,0,-9999,C20 H30 O5,20,30,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
365,350.096178,350.0962529577735,350.0962459194491,1071187.9,-9999,603837.5,13.84,-1,0.02010397004433934,0.9999266666439603,0.9750358231303592,0.9899703292385198,9,1.125,0.5,13C1 O8,de-protonated,1,359,C16 H18 O8 13C1,16,18,8,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
366,350.10924,350.1093149775849,350.1091330790191,2459990.8,-9999,535829.5,34.18,-1,0.5195481883423033,0.952201599945202,0.992876098648476,0.9684713994265116,4,1.7692307692307692,0.6153846153846154,13C1 P1 O8,de-protonated,1,361,C13 H23 O8 P1 13C1,13,23,8,-9999,1,-9999,1,N/A,-9999,N/A,-9999
366,350.10924,350.1093149775849,350.1092694246391,2459990.8,-9999,535829.5,34.18,-1,0.13011065348207074,0.9969330075780426,0,0.5981598045468255,4,1.6153846153846154,0.7692307692307693,N1 O10,de-protonated,0,-9999,C13 H21 O10 N1,13,21,10,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
367,350.132569,350.13264401296857,350.13263142879913,1406811.8,-9999,507154.6,18.76,-1,0.03594115003928803,0.9997656381750104,0.9818325175857128,0.9925923899392912,8,1.2941176470588236,0.4117647058823529,13C1 O7,de-protonated,1,362,C17 H22 O7 13C1,17,22,7,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
367,350.132569,350.13264401296857,350.1324692374691,1406811.8,-9999,507154.6,18.76,-1,0.49916964247477585,0.9557951860629238,0.9784814227501438,0.964869680737812,3,2.25,0.08333333333333333,13C1 N4 S2 P1 O1,de-protonated,1,362,C12 H27 O1 N4 P1 S2 13C1,12,27,1,4,1,2,1,N/A,-9999,N/A,-9999
368,350.168861,350.16893606801347,350.1690169381491,1112675.6,-9999,453055,14.45,-1,-0.2309460053574928,0.9903689212456342,0.9646040547234532,0.9800629746367616,7,1.4444444444444444,0.3333333333333333,13C1 O6,de-protonated,1,363,C18 H26 O6 13C1,18,26,6,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
369,351.072087,351.0721634379574,351.0721556394891,3393065.3,-9999,494429.6,47.83,-1,0.02221329195049888,0.9999104717210472,0,0.5999462830326283,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
369,351.072087,351.0721634379574,351.07199344815905,3393065.3,-9999,494429.6,47.83,-1,0.484202105293418,0.958351221081688,0,0.5750107326490127,4,1.9090909090909092,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H21 O3 N4 P1 S2,11,21,3,4,1,2,-9999,N/A,-9999,N/A,-9999
371,351.107276,351.1073524913293,351.10750957763906,1035312.9,-9999,565250.1,13.31,-1,-0.4474023068611717,0.9643313009887784,0,0.578598780593267,4,1.9090909090909092,0.6363636363636364,N4 P1 O7,de-protonated,0,-9999,C11 H21 O7 N4 P1,11,21,7,4,1,-9999,-9999,N/A,-9999,N/A,-9999
372,351.108479,351.1085554931539,351.10854114883904,8459313,-9999,458661.8,122.01,-1,0.04085436039322706,0.9997749722358976,0.991359329798255,0.9964087152608406,8,1.1764705882352942,0.4705882352941176,O8,de-protonated,0,-9999,C17 H20 O8,17,20,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
372,351.108479,351.1085554931539,351.1083789575091,8459313,-9999,458661.8,122.01,-1,0.5027953059279083,0.9563428985345386,0.9509273063489488,0.9541766616603026,3,2.0833333333333335,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H25 O2 N4 P1 S2,12,25,2,4,1,2,-9999,N/A,-9999,N/A,-9999
373,351.134403,351.1344795324735,351.13437923073906,2017334.9,-9999,426258.7,27.69,-1,0.28565056679579115,0.9853035312748946,0,0.5911821187649368,3,2,0.5,N4 S1 O6,de-protonated,0,-9999,C12 H24 O6 N4 S1,12,24,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
374,351.1449,351.14497654839454,351.1449266581891,6328377,-9999,450172.2,90.81,-1,0.1420786736712687,0.9981701374768532,0.9975419738707804,0.997918872034424,7,1.3333333333333333,0.3888888888888889,O7,de-protonated,0,-9999,C18 H24 O7,18,24,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
374,351.1449,351.14497654839454,351.14476446685904,6328377,-9999,450172.2,90.81,-1,0.6039718001099553,0.9487353954713712,0.9578559142066368,0.9523836029654776,2,2.230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H29 O1 N4 P1 S2,13,29,1,4,1,2,-9999,N/A,-9999,N/A,-9999
375,351.18121,351.1812866034668,351.1813121675391,2922561.3,-9999,555774.9,40.95,-1,-0.07279451217036957,0.999038958068338,0,0.5994233748410027,6,1.4736842105263157,0.3157894736842105,O6,de-protonated,0,-9999,C19 H28 O6,19,28,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
376,351.184573,351.1846496085675,351.1846834708591,4341826,-9999,493454.3,61.73,-1,-0.096423030985832,0.9983144210064032,0,0.5989886526038418,1,2,0.375,S1 O6,de-protonated,0,-9999,C16 H32 O6 S1,16,32,6,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
