Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1634,481.171568,481.1713947242292,481.17137313851913,11764607,-9999,345180.6,106.74,-1,0.04486075284050139,0.6664850525547893,0.9022514403237548,0.7607916076623755,4,1.9444444444444444,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H35 O5 N4 P1 S2,18,35,5,4,1,2,-9999,N/A,N/A,N/A
1635,481.177764,481.17759071850264,481.1778978139691,3500930.5,-9999,323967.9,30.66,-1,-0.6382160690144698,0.928757475787891,0,0.5572544854727346,4,1.8421052631578947,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H35 O8 N2 P1 S1,19,35,8,2,1,1,-9999,N/A,N/A,N/A
1636,481.17961,481.1794367167965,481.1794186425191,9653123,-9999,339636.5,87.3,-1,0.03756244898141515,0.6662684684935873,0.9140384320240764,0.765376453905783,12,1.25,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H35 O1 P1 S2,28,35,1,-9999,1,2,-9999,N/A,N/A,N/A
1636,481.17961,481.1794367167965,481.1798866731691,9653123,-9999,339636.5,87.3,-1,-0.935110517047716,0.426641302401311,0.7675537279851021,0.5630062726348275,18,0.9642857142857144,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H27 O2 N4 P1,28,27,2,4,1,-9999,-9999,N/A,N/A,N/A
1636,481.17961,481.1794367167965,481.17961534700913,9653123,-9999,339636.5,87.3,-1,-0.3712339570243983,0.644792984043859,0.9303181296970192,0.759003042305123,4,1.8888888888888888,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H34 O7 N4 S2,18,34,7,4,-9999,2,-9999,N/A,N/A,N/A
1637,481.208026,481.2078526905332,481.20792083919906,1619346.3,-9999,393983,13.33,-1,-0.14162000029065266,0.996367438189454,0,0.5978204629136723,8,1.4166666666666667,0.4166666666666667,O10,de-protonated,0,-9999,C24 H34 O10,24,34,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1637,481.208026,481.2078526905332,481.207758647869,1619346.3,-9999,393983,13.33,-1,0.19543048176641448,0.9930938746911628,0,0.5958563248146976,3,2.0526315789473686,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H39 O4 N4 P1 S2,19,39,4,4,1,2,-9999,N/A,N/A,N/A
1638,481.214072,481.2138986849452,481.21428332331914,2175893.5,-9999,350224.1,18.46,-1,-0.7993078910163401,0.8905408407997975,0,0.5343245044798784,3,1.95,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H39 O7 N2 P1 S1,20,39,7,2,1,1,-9999,N/A,N/A,N/A
1639,481.216003,481.2158296831605,481.2162721825191,5677974.5,-9999,363642.7,50.7,-1,-0.9195436317886828,0.42888218671759937,0.7612342259156645,0.5618230023968254,17,1.0689655172413792,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H31 O1 N4 P1,29,31,1,4,1,-9999,-9999,N/A,N/A,N/A
1639,481.216003,481.2158296831605,481.2160008563591,5677974.5,-9999,363642.7,50.7,-1,-0.3557096984761641,0.4886514757821286,0.8295321147073604,0.6250037313522213,3,2,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H38 O6 N4 S2,19,38,6,4,-9999,2,-9999,N/A,N/A,N/A
1640,481.252362,481.252188649556,481.25238636570913,2408873.5,-9999,384358.4,20.6,-1,-0.4108367225598027,0.9698380837242916,0,0.5819028502345749,2,2.1,0.25,N4 S2 O5,de-protonated,0,-9999,C20 H42 O5 N4 S2,20,42,5,4,-9999,2,-9999,N/A,N/A,N/A
1641,482.073761,482.07358689038426,482.0736169495391,2292566.8,-9999,410086.8,19.53,-1,-0.06235386830358127,0.6661965169384899,0.924233897389794,0.7694114691190115,15,0.9583333333333334,0.16666666666666666,13C1 S2 P1 O4,de-protonated,1,1626,C24 H23 O4 P1 S2 13C1,24,23,4,-9999,1,2,1,N/A,N/A,N/A
1641,482.073761,482.07358689038426,482.0740246213191,2292566.8,-9999,410086.8,19.53,-1,-0.9080160151297996,0.430524792192131,0.7311359101322861,0.550769239368193,29,0.4117647058823529,0.02941176470588235,N1 P1 O1,de-protonated,0,-9999,C34 H14 O1 N1 P1,34,14,1,1,1,-9999,-9999,N/A,N/A,N/A
1641,482.073761,482.07358689038426,482.0737532951591,2292566.8,-9999,410086.8,19.53,-1,-0.34518530353837806,0.9786119038417928,0,0.5871671423050756,15,0.875,0.25,N1 S2 O6,de-protonated,0,-9999,C24 H21 O6 N1 S2,24,21,6,1,-9999,2,-9999,N/A,N/A,N/A
1641,482.073761,482.07358689038426,482.0733731726391,2292566.8,-9999,410086.8,19.53,-1,0.4433303248119277,0.9649661584484244,0,0.5789796950690547,20,0.6923076923076923,0.1153846153846154,N3 S1 P1 O3,de-protonated,0,-9999,C26 H18 O3 N3 P1 S1,26,18,3,3,1,1,-9999,N/A,N/A,N/A
1641,482.073761,482.07358689038426,482.0738136540291,2292566.8,-9999,410086.8,19.53,-1,-0.470391957433845,0.6404309282995729,0.9285118293388496,0.7556632887152837,7,1.5714285714285714,0.7142857142857143,13C1 N4 S2 O10,de-protonated,1,1626,C14 H22 O10 N4 S2 13C1,14,22,10,4,-9999,2,1,N/A,N/A,N/A
1642,482.102164,482.10198986413303,482.1018965960191,1762917.6,-9999,331189,14.65,-1,0.1934614125629564,0.993231869952868,0,0.5959391219717208,14,1.04,0.12,N1 S2 P1 O3,de-protonated,0,-9999,C25 H26 O3 N1 P1 S2,25,26,3,1,1,2,-9999,N/A,N/A,N/A
1643,482.110098,482.1099238568001,482.11000245888914,2470249.8,-9999,357831.8,21.16,-1,-0.16303766494454938,0.6634589828556674,0.8963971798397845,0.7566342616493142,14,1.08,0.12,13C1 S2 P1 O3,de-protonated,1,1629,C25 H27 O3 P1 S2 13C1,25,27,3,-9999,1,2,1,N/A,N/A,N/A
1643,482.110098,482.1099238568001,482.11013880450906,2470249.8,-9999,357831.8,21.16,-1,-0.4458477257951894,0.9645743093525396,0,0.5787445856115238,14,1,0.2,N1 S2 O5,de-protonated,0,-9999,C25 H25 O5 N1 S2,25,25,5,1,-9999,2,-9999,N/A,N/A,N/A
1643,482.110098,482.1099238568001,482.1102717462391,2470249.8,-9999,357831.8,21.16,-1,-0.721597234907855,0.9098452060506376,0,0.5459071236303824,1,2.142857142857143,0.9285714285714286,N1 S1 P1 O13,de-protonated,0,-9999,C14 H30 O13 N1 P1 S1,14,30,13,1,1,1,-9999,N/A,N/A,N/A
1643,482.110098,482.1099238568001,482.1097586819891,2470249.8,-9999,357831.8,21.16,-1,0.3426083126730457,0.9789266824276694,0,0.5873560094566016,19,0.8148148148148148,0.07407407407407407,N3 S1 P1 O2,de-protonated,0,-9999,C27 H22 O2 N3 P1 S1,27,22,2,3,1,1,-9999,N/A,N/A,N/A
1643,482.110098,482.1099238568001,482.11019916337904,2470249.8,-9999,357831.8,21.16,-1,-0.5710449175723399,0.6283649648017245,0.9291242454535252,0.7486686770624449,6,1.7333333333333334,0.6,13C1 N4 S2 O9,de-protonated,1,1629,C15 H26 O9 N4 S2 13C1,15,26,9,4,-9999,2,1,N/A,N/A,N/A
1644,482.138512,482.13833783053866,482.13828210536906,2033528.8,-9999,399777.7,17.14,-1,0.11557922627289874,0.997579042538183,0,0.5985474255229097,13,1.1538461538461535,0.07692307692307693,N1 S2 P1 O2,de-protonated,0,-9999,C26 H30 O2 N1 P1 S2,26,30,2,1,1,2,-9999,N/A,N/A,N/A
1645,482.14654,482.14636582311886,482.14638796823914,3084669,-9999,390784.3,26.82,-1,-0.04593028349052169,0.6664115271645886,0.9218828590001852,0.7686000598988273,13,1.1923076923076923,0.07692307692307693,13C1 S2 P1 O2,de-protonated,1,1632,C26 H31 O2 P1 S2 13C1,26,31,2,-9999,1,2,1,N/A,N/A,N/A
1645,482.14654,482.14636582311886,482.1465243138591,3084669,-9999,390784.3,26.82,-1,-0.32871903512565703,0.4902921520717444,0.7805128205128198,0.6063804194481746,13,1.1153846153846154,0.15384615384615383,N1 S2 O4,de-protonated,0,-9999,C26 H29 O4 N1 S2,26,29,4,1,-9999,2,-9999,N/A,N/A,N/A
1645,482.14654,482.14636582311886,482.1466572555891,3084669,-9999,390784.3,26.82,-1,-0.6044477668011177,0.9358560881182806,0,0.5615136528709683,0,2.2666666666666666,0.8,N1 S1 P1 O12,de-protonated,0,-9999,C15 H34 O12 N1 P1 S1,15,34,12,1,1,1,-9999,N/A,N/A,N/A
1645,482.14654,482.14636582311886,482.1461441913391,3084669,-9999,390784.3,26.82,-1,0.45967759451402074,0.48119248057980735,0.7675537279851021,0.5957369795419253,18,0.9285714285714286,0.03571428571428571,N3 S1 P1 O1,de-protonated,0,-9999,C28 H26 O1 N3 P1 S1,28,26,1,3,1,1,-9999,N/A,N/A,N/A
1645,482.14654,482.14636582311886,482.1465846727291,3084669,-9999,390784.3,26.82,-1,-0.4539067934774112,0.6422040243544321,0.929726257949748,0.7572129177925585,5,1.875,0.5,13C1 N4 S2 O8,de-protonated,1,1632,C16 H30 O8 N4 S2 13C1,16,30,8,4,-9999,2,1,N/A,N/A,N/A
1646,482.17292,482.1727457987373,482.1723882414691,1673610.8,-9999,440049.3,13.83,-1,0.7415548400037402,0.9050371536916256,0.909846911343271,0.906961056752284,13,1.1538461538461535,0.2307692307692308,13C1 S1 O6,de-protonated,1,1633,C26 H30 O6 S1 13C1,26,30,6,-9999,-9999,1,1,N/A,N/A,N/A
1646,482.17292,482.1727457987373,482.173146786169,1673610.8,-9999,440049.3,13.83,-1,-0.8316253910716864,0.8820645365217696,0,0.5292387219130618,4,1.8888888888888888,0.4444444444444444,N3 S1 P1 O8,de-protonated,0,-9999,C18 H34 O8 N3 P1 S1,18,34,8,3,1,1,-9999,N/A,N/A,N/A
1647,482.174887,482.1747127969194,482.1748901649191,3907979.8,-9999,338590,34.4,-1,-0.36784993021222606,0.9757464904236676,0.9498554405911186,0.965390070490648,9,1.3636363636363635,0.5,13C1 O11,de-protonated,1,1634,C22 H30 O11 13C1,22,30,11,-9999,-9999,-9999,1,N/A,N/A,N/A
1647,482.174887,482.1747127969194,482.1746676147191,3907979.8,-9999,338590,34.4,-1,0.09370504778051404,0.4992040168307105,0.7739790330151771,0.6091140233044972,12,1.2592592592592593,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H34 O1 N1 P1 S2,27,34,1,1,1,2,-9999,N/A,N/A,N/A
1647,482.174887,482.1747127969194,482.17472797358914,3907979.8,-9999,338590,34.4,-1,-0.0314754566803565,0.6665468360994496,0.9022514403237548,0.7608286777891717,4,2.0588235294117645,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,1634,C17 H35 O5 N4 P1 S2 13C1,17,35,5,4,1,2,1,N/A,N/A,N/A
1648,482.182913,482.1827387895014,482.18277347758914,2350480,-9999,340633.5,20.06,-1,-0.07193970760744023,0.6660409236543102,0.9140384320240764,0.7652399270022168,12,1.2962962962962965,0.03703703703703703,13C1 S2 P1 O1,de-protonated,1,1636,C27 H35 O1 P1 S2 13C1,27,35,1,-9999,1,2,1,N/A,N/A,N/A
1648,482.182913,482.1827387895014,482.18290982320906,2350480,-9999,340633.5,20.06,-1,-0.35470711253851067,0.9774292639509428,0,0.5864575583705657,12,1.2222222222222223,0.1111111111111111,N1 S2 O3,de-protonated,0,-9999,C27 H33 O3 N1 S2,27,33,3,1,-9999,2,-9999,N/A,N/A,N/A
1648,482.182913,482.1827387895014,482.18297018207915,2350480,-9999,340633.5,20.06,-1,-0.4798854212092143,0.6393834481330463,0.9303181296970192,0.7557573207586354,4,2,0.4117647058823529,13C1 N4 S2 O7,de-protonated,1,1636,C17 H34 O7 N4 S2 13C1,17,34,7,4,-9999,2,1,N/A,N/A,N/A
1649,483.02851,483.02833500796487,483.0283973015191,2470220,-9999,370649.8,21.16,-1,-0.12896457963194272,0.99698671941475,0,0.59819203164885,20,0.6296296296296297,0.1111111111111111,S2 P1 O3,de-protonated,0,-9999,C27 H17 O3 P1 S2,27,17,3,-9999,1,2,-9999,N/A,N/A,N/A
1649,483.02851,483.02833500796487,483.0285940060091,2470220,-9999,370649.8,21.16,-1,-0.5361960915578304,0.949169743123699,0,0.5695018458742194,12,0.9411764705882352,0.5294117647058824,N4 S2 O9,de-protonated,0,-9999,C17 H16 O9 N4 S2,17,16,9,4,-9999,2,-9999,N/A,N/A,N/A
1650,483.049701,483.04952598837934,483.0495266695791,4654935,-9999,361563.3,41.27,-1,-0.00141020687824041,0.49999981957803374,0.7939170211058493,0.61756670018916,15,0.875,0.20833333333333337,S2 P1 O5,de-protonated,0,-9999,C24 H21 O5 P1 S2,24,21,5,-9999,1,2,-9999,N/A,N/A,N/A
1650,483.049701,483.04952598837934,483.0499947002291,4654935,-9999,361563.3,41.27,-1,-0.970317472085862,0.42147954942132626,0.7939170211058493,0.5704545380951356,21,0.5416666666666666,0.25,N4 P1 O6,de-protonated,0,-9999,C24 H13 O6 N4 P1,24,13,6,4,1,-9999,-9999,N/A,N/A,N/A
1650,483.049701,483.04952598837934,483.04972337406906,4654935,-9999,361563.3,41.27,-1,-0.4086239576702085,0.9701572286185248,0,0.5820943371711148,7,1.4285714285714286,0.7857142857142857,N4 S2 O11,de-protonated,0,-9999,C14 H20 O11 N4 S2,14,20,11,4,-9999,2,-9999,N/A,N/A,N/A
1651,483.064978,483.0648029742596,483.06478281086913,3410783,-9999,325396.2,29.82,-1,0.04174055161881369,0.4998419583499843,0.7675537279851021,0.6069266662040315,19,0.75,0.07142857142857142,S2 P1 O2,de-protonated,0,-9999,C28 H21 O2 P1 S2,28,21,2,-9999,1,2,-9999,N/A,N/A,N/A
1651,483.064978,483.0648029742596,483.0652508415191,3410783,-9999,325396.2,29.82,-1,-0.9271361554183916,0.42779246084843825,0.7675537279851021,0.5636969677031038,25,0.4642857142857143,0.10714285714285714,N4 P1 O3,de-protonated,0,-9999,C28 H13 O3 N4 P1,28,13,3,4,1,-9999,-9999,N/A,N/A,N/A
1651,483.064978,483.0648029742596,483.0649795153591,3410783,-9999,325396.2,29.82,-1,-0.3654603561337446,0.9760567806855605,0,0.5856340684113363,11,1.1111111111111112,0.4444444444444444,N4 S2 O8,de-protonated,0,-9999,C18 H20 O8 N4 S2,18,20,8,4,-9999,2,-9999,N/A,N/A,N/A
1652,483.084189,483.084013956504,483.0842584086491,3383145.3,-9999,372976.5,29.56,-1,-0.5060238267205587,0.4773005265823774,0.7739790330151771,0.5959719291554972,19,0.7407407407407407,0.1111111111111111,N2 S2 O3,de-protonated,0,-9999,C27 H20 O3 N2 S2,27,20,3,2,-9999,2,-9999,N/A,N/A,N/A
1652,483.084189,483.084013956504,483.0843913503791,3383145.3,-9999,372976.5,29.56,-1,-0.7812172818447634,0.8951730626085903,0,0.5371038375651541,6,1.5625,0.6875,N2 S1 P1 O11,de-protonated,0,-9999,C16 H25 O11 N2 P1 S1,16,25,11,2,1,1,-9999,N/A,N/A,N/A
1653,483.086131,483.0859559547091,483.08591217892905,10747754,-9999,357191.5,97.37,-1,0.09061696689988656,0.6661042084144992,0.8972498609779114,0.758562469439864,14,1,0.16,S2 P1 O4,de-protonated,0,-9999,C25 H25 O4 P1 S2,25,25,4,-9999,1,2,-9999,N/A,N/A,N/A
1653,483.086131,483.0859559547091,483.0863802095791,10747754,-9999,357191.5,97.37,-1,-0.878217410606035,0.8615415902561434,0.9490467249985756,0.8965436441531163,20,0.68,0.2,N4 P1 O5,de-protonated,0,-9999,C25 H17 O5 N4 P1,25,17,5,4,1,-9999,-9999,N/A,N/A,N/A
1653,483.086131,483.0859559547091,483.08610888341906,10747754,-9999,357191.5,97.37,-1,-0.31656615059407717,0.6523391746836594,0.9285118293388496,0.7628082365457356,6,1.6,0.6666666666666666,N4 S2 O10,de-protonated,0,-9999,C15 H24 O10 N4 S2,15,24,10,4,-9999,2,-9999,N/A,N/A,N/A
1654,483.101376,483.1012009406191,483.1011683202191,2910066.3,-9999,342797,25.21,-1,0.06752291685342346,0.4995865275369114,0.7612342259156645,0.6042456068884127,18,0.8620689655172413,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H25 O1 P1 S2,29,25,1,-9999,1,2,-9999,N/A,N/A,N/A
1654,483.101376,483.1012009406191,483.1016363508691,2910066.3,-9999,342797,25.21,-1,-0.9012808429071624,0.43147778748508137,0.7612342259156645,0.5633803628573146,24,0.5862068965517241,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H17 O2 N4 P1,29,17,2,4,1,-9999,-9999,N/A,N/A,N/A
1654,483.101376,483.1012009406191,483.1013650247091,2910066.3,-9999,342797,25.21,-1,-0.339647332562897,0.97928557644658,0,0.587571345867948,10,1.263157894736842,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H24 O7 N4 S2,19,24,7,4,-9999,2,-9999,N/A,N/A,N/A
1655,483.120507,483.1203319229374,483.1206439179991,3496828.3,-9999,335756.6,30.61,-1,-0.6457912026880435,0.4635598946690264,0.7675537279851021,0.5851574279954568,18,0.8571428571428571,0.07142857142857142,N2 S2 O2,de-protonated,0,-9999,C28 H24 O2 N2 S2,28,24,2,2,-9999,2,-9999,N/A,N/A,N/A
1655,483.120507,483.1203319229374,483.12077685972906,3496828.3,-9999,335756.6,30.61,-1,-0.920963893456263,0.8573576260167601,0,0.5144145756100561,5,1.7058823529411764,0.5882352941176471,N2 S1 P1 O10,de-protonated,0,-9999,C17 H29 O10 N2 P1 S1,17,29,10,2,1,1,-9999,N/A,N/A,N/A
1656,483.122463,483.1222879211295,483.1222976882792,11589501,-9999,349846,105.11,-1,-0.02021672287362357,0.66664134351581,0.9003958386102514,0.7601431415535865,13,1.1153846153846154,0.1153846153846154,S2 P1 O3,de-protonated,0,-9999,C26 H29 O3 P1 S2,26,29,3,-9999,1,2,-9999,N/A,N/A,N/A
1656,483.122463,483.1222879211295,483.1227657189291,11589501,-9999,349846,105.11,-1,-0.9889780267799196,0.8402322595223622,0.9513501795540203,0.8846794275350255,19,0.8076923076923077,0.15384615384615383,N4 P1 O4,de-protonated,0,-9999,C26 H21 O4 N4 P1,26,21,4,4,1,-9999,-9999,N/A,N/A,N/A
1656,483.122463,483.1222879211295,483.1224943927692,11589501,-9999,349846,105.11,-1,-0.4273691289708186,0.6458127433681334,0.9291242454535252,0.7591373442022902,5,1.75,0.5625,N4 S2 O9,de-protonated,0,-9999,C16 H28 O9 N4 S2,16,28,9,4,-9999,2,-9999,N/A,N/A,N/A
1657,483.137785,483.1376099069683,483.1380218602191,1886085.5,-9999,328271.8,15.78,-1,-0.852661624881977,0.8764120048326972,0,0.5258472028996183,23,0.7,0.03333333333333333,N4 P1 O1,de-protonated,0,-9999,C30 H21 O1 N4 P1,30,21,1,4,1,-9999,-9999,N/A,N/A,N/A
1657,483.137785,483.1376099069683,483.13775053405914,1886085.5,-9999,328271.8,15.78,-1,-0.29107038444209626,0.9847448667173576,0,0.5908469200304146,9,1.4,0.3,N4 S2 O6,de-protonated,0,-9999,C20 H28 O6 N4 S2,20,28,6,4,-9999,2,-9999,N/A,N/A,N/A
1658,483.150867,483.1506918948774,483.1507998849591,1755532.4,-9999,413081.9,14.58,-1,-0.22351216579444025,0.9909762041425312,0,0.5945857224855187,9,1.2727272727272727,0.5454545454545454,O12,de-protonated,0,-9999,C22 H28 O12,22,28,12,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1658,483.150867,483.1506918948774,483.1502868207091,1755532.4,-9999,413081.9,14.58,-1,0.8384020032209236,0.88025509486541,0,0.528153056919246,27,0.5714285714285714,0.02857142857142857,N2 O1,de-protonated,0,-9999,C35 H20 O1 N2,35,20,1,2,-9999,-9999,-9999,N/A,N/A,N/A
1658,483.150867,483.1506918948774,483.1506376936291,1755532.4,-9999,413081.9,14.58,-1,0.11218291786291192,0.9977190722797192,0,0.5986314433678316,4,1.9411764705882353,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H33 O6 N4 P1 S2,17,33,6,4,1,2,-9999,N/A,N/A,N/A
1659,483.156895,483.1567198893061,483.15702942734913,3722127.5,-9999,319332.7,32.68,-1,-0.6406572277501068,0.4641157554888544,0.7612342259156646,0.5829631436595785,17,0.9655172413793104,0.03448275862068965,N2 S2 O1,de-protonated,0,-9999,C29 H28 O1 N2 S2,29,28,1,2,-9999,2,-9999,N/A,N/A,N/A
1659,483.156895,483.1567198893061,483.1571623690791,3722127.5,-9999,319332.7,32.68,-1,-0.9158091972773448,0.858831795876516,0,0.5152990775259096,4,1.8333333333333333,0.5,N2 S1 P1 O9,de-protonated,0,-9999,C18 H33 O9 N2 P1 S1,18,33,9,2,1,1,-9999,N/A,N/A,N/A
1660,483.158858,483.1586828874918,483.1586831976291,10549137,-9999,368609.8,95.54,-1,-6.4189531552676e-4,0.6630889161548276,0.9189674941655922,0.7654403473591335,12,1.2222222222222223,0.07407407407407407,S2 P1 O2,de-protonated,0,-9999,C27 H33 O2 P1 S2,27,33,2,-9999,1,2,-9999,N/A,N/A,N/A
1660,483.158858,483.1586828874918,483.1591512282791,10549137,-9999,368609.8,95.54,-1,-0.9693302633063404,0.4216260157032072,0.7739790330151772,0.5625672226279952,18,0.925925925925926,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H25 O3 N4 P1,27,25,3,4,1,-9999,-9999,N/A,N/A,N/A
1660,483.158858,483.1586828874918,483.15887990211905,10549137,-9999,368609.8,95.54,-1,-0.4077636476160476,0.6321504692331168,0.929726257949748,0.7511807847197693,4,1.8823529411764703,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H32 O8 N4 S2,17,32,8,4,-9999,2,-9999,N/A,N/A,N/A
1661,483.166561,483.16638588037233,483.1660560262491,2011028.6,-9999,532255.7,16.93,-1,0.6826930805554894,0.9189093874124894,0,0.5513456324474936,13,1.0769230769230769,0.34615384615384615,O9,de-protonated,0,-9999,C26 H28 O9,26,28,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1661,483.166561,483.16638588037233,483.16654528359913,2011028.6,-9999,532255.7,16.93,-1,-0.32991362576545014,0.9804443228068987,0,0.5882665936841392,17,1,0.03448275862068965,N2 S1 P1 O1,de-protonated,0,-9999,C29 H29 O1 N2 P1 S1,29,29,1,2,1,1,-9999,N/A,N/A,N/A
1662,483.168582,483.16840687850447,483.16839575836906,4049813.8,-9999,349719.5,35.7,-1,0.02301503059641983,0.9999038927675736,0,0.5999423356605441,4,1.9411764705882353,0.4705882352941176,N4 S1 P1 O8,de-protonated,0,-9999,C17 H33 O8 N4 P1 S1,17,33,8,4,1,1,-9999,N/A,N/A,N/A
1663,483.187228,483.187052861271,483.1871853943091,1987487.4,-9999,334756,16.71,-1,-0.27428922390716626,0.9864415398800982,0,0.5918649239280589,8,1.391304347826087,0.4782608695652174,O11,de-protonated,0,-9999,C23 H32 O11,23,32,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1663,483.187228,483.187052861271,483.18702320297905,1987487.4,-9999,334756,16.71,-1,0.0613805639231595,0.9993166123304966,0,0.599589967398298,3,2.0555555555555554,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H37 O5 N4 P1 S2,18,37,5,4,1,2,-9999,N/A,N/A,N/A
1664,483.193276,483.1931008556812,483.1935478784291,2693026.8,-9999,353102,23.21,-1,-0.9251422123797668,0.8561584851654516,0,0.5136950910992709,3,1.9473684210526316,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H37 O8 N2 P1 S1,19,37,8,2,1,1,-9999,N/A,N/A,N/A
1665,483.19524,483.195064853866,483.19506870697904,7149475.5,-9999,359750.5,64.24,-1,-0.00797423910955903,0.4999942310093506,0.7675537279851021,0.6070180297996512,11,1.3214285714285714,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H37 O1 P1 S2,28,37,1,-9999,1,2,-9999,N/A,N/A,N/A
1665,483.19524,483.195064853866,483.19553673762914,7149475.5,-9999,359750.5,64.24,-1,-0.976589656224246,0.42054669619375445,0.7675537279851021,0.5593495089102936,17,1.0357142857142858,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H29 O2 N4 P1,28,29,2,4,1,-9999,-9999,N/A,N/A,N/A
1665,483.19524,483.195064853866,483.19526541146905,7149475.5,-9999,359750.5,64.24,-1,-0.41506533151159386,0.48461184870316176,0.8370420509349343,0.6255839295958707,3,2,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H36 O7 N4 S2,18,36,7,4,-9999,2,-9999,N/A,N/A,N/A
1666,483.223775,483.2235998274927,483.2235709036591,1870258.8,-9999,361598.1,15.64,-1,0.05985600734825831,0.9993501274991085,0,0.599610076499465,7,1.5,0.4166666666666667,O10,de-protonated,0,-9999,C24 H36 O10,24,36,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1666,483.223775,483.2235998274927,483.2240601610091,1870258.8,-9999,361598.1,15.64,-1,-0.9526295446614182,0.8481775957810015,0,0.5089065574686009,11,1.3703703703703705,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H37 O2 N2 P1 S1,27,37,2,2,1,1,-9999,N/A,N/A,N/A
1666,483.223775,483.2235998274927,483.2234087123291,1870258.8,-9999,361598.1,15.64,-1,0.3955006321228042,0.9720166552855222,0,0.5832099931713133,2,2.1578947368421053,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H41 O4 N4 P1 S2,19,41,4,4,1,2,-9999,N/A,N/A,N/A
1667,483.231564,483.23138882029383,483.2316509208191,2938806.8,-9999,359754.1,25.47,-1,-0.5423910556704341,0.9480196619198512,0,0.5688117971519107,2,2.1052631578947367,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H40 O6 N4 S2,19,40,6,4,-9999,2,-9999,N/A,N/A,N/A
1668,484.089459,484.089283027391,484.0892670139991,2076027.4,-9999,321040.3,17.53,-1,0.0330794193599018,0.6665343132335383,0.8972498609779114,0.7588205323312875,14,1.0416666666666667,0.16666666666666666,13C1 S2 P1 O4,de-protonated,1,1653,C24 H25 O4 P1 S2 13C1,24,25,4,-9999,1,2,1,N/A,N/A,N/A
1668,484.089459,484.089283027391,484.0896746857791,2076027.4,-9999,321040.3,17.53,-1,-0.8090616440776796,0.888009519341131,0,0.5328057116046786,28,0.4705882352941176,0.02941176470588235,N1 P1 O1,de-protonated,0,-9999,C34 H16 O1 N1 P1,34,16,1,1,1,-9999,-9999,N/A,N/A,N/A
1668,484.089459,484.089283027391,484.08940335961904,2076027.4,-9999,321040.3,17.53,-1,-0.24857438980317764,0.9888510413569802,0,0.5933106248141881,14,0.9583333333333334,0.25,N1 S2 O6,de-protonated,0,-9999,C24 H23 O6 N1 S2,24,23,6,1,-9999,2,-9999,N/A,N/A,N/A
1668,484.089459,484.089283027391,484.089023237099,2076027.4,-9999,321040.3,17.53,-1,0.5366580927271711,0.949084381639302,0,0.5694506289835811,19,0.7692307692307693,0.1153846153846154,N3 S1 P1 O3,de-protonated,0,-9999,C26 H20 O3 N3 P1 S1,26,20,3,3,1,1,-9999,N/A,N/A,N/A
1668,484.089459,484.089283027391,484.0897350446491,2076027.4,-9999,321040.3,17.53,-1,-0.93374683532734,0.8536772767980093,0.9490467249985756,0.8918250560782357,20,0.7083333333333334,0.20833333333333337,13C1 N4 P1 O5,de-protonated,1,1653,C24 H17 O5 N4 P1 13C1,24,17,5,4,1,-9999,1,N/A,N/A,N/A
