Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
309,381.118782,381.1187513419197,381.1191058328691,7447053,-9999,522475.1,102.81,-1,-0.9301316674498366,0.4273608291118844,0.8370420509349343,0.5912333178411044,8,1.2222222222222223,0.5,O9,de-protonated,0,-9999,C18 H22 O9,18,22,9,-9999,-9999,-9999,-9999,N/A,-9999
309,381.118782,381.1187513419197,381.11894364153903,7447053,-9999,522475.1,102.81,-1,-0.5045658909517227,0.4774281460891449,0.8767281105990777,0.637148131893118,3,2.076923076923077,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H27 O3 N4 P1 S2,13,27,3,4,1,2,-9999,N/A,-9999
310,381.119669,381.11963834125794,381.11997521273906,15434253,-9999,412553.3,215.06,-1,-0.8838987800008387,0.5724020960130245,0.9277565914484368,0.7145438941871894,7,1.368421052631579,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H26 O4 S2,19,26,4,-9999,-9999,2,-9999,N/A,-9999
310,381.119669,381.11963834125794,381.1195950902191,15434253,-9999,412553.3,215.06,-1,0.11348416456035024,0.998639054086656,0.9704544410960938,0.987365208890431,12,1.0952380952380951,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H23 O1 N2 P1 S1,21,23,1,2,1,1,-9999,N/A,-9999
311,381.156075,381.1560443140994,381.156360722089,7947287.5,-9999,283542.6,109.84,-1,-0.8301264840538147,0.8691455503598909,0.9850562255062562,0.915509820418437,6,1.5,0.15,S2 O3,de-protonated,0,-9999,C20 H30 O3 S2,20,30,3,-9999,-9999,2,-9999,N/A,-9999
312,381.192539,381.1925082868977,381.1927462314391,2267426,-9999,349196,30.02,-1,-0.6242105700522121,0.9317418805210884,0,0.5590451283126531,5,1.619047619047619,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H34 O2 S2,21,34,2,-9999,-9999,2,-9999,N/A,-9999
314,382.086702,382.08667061986114,382.0865644159391,1522210,-9999,363996.6,19.54,-1,0.27795775073231005,0.9860789877979091,0.9575285014975092,0.9746587932777492,13,1,0.10526315789473684,13C1 N2 S1 P1 O2,de-protonated,1,307,C19 H19 O2 N2 P1 S1 13C1,19,19,2,2,1,1,1,N/A,-9999
314,382.086702,382.08667061986114,382.0867007615591,1522210,-9999,363996.6,19.54,-1,-0.07888706382127701,0.9988714514799896,0,0.5993228708879937,13,0.8947368421052632,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H17 O4 N3 S1,19,17,4,3,-9999,1,-9999,N/A,-9999
315,382.114702,382.1146705989734,382.1143548050691,1014826.1,-9999,565311,12.41,-1,0.8264382123337087,0.8834421440544357,0,0.5300652864326614,8,1.2352941176470589,0.5294117647058824,N1 O9,de-protonated,0,-9999,C17 H21 O9 N1,17,21,9,1,-9999,-9999,-9999,N/A,-9999
315,382.114702,382.1146705989734,382.11484406241914,1014826.1,-9999,565311,12.41,-1,-0.4539563129115172,0.963298178525226,0,0.5779789071151357,12,1.1,0.05,N3 S1 P1 O1,de-protonated,0,-9999,C20 H22 O1 N3 P1 S1,20,22,1,3,1,1,-9999,N/A,-9999
316,382.122999,382.12296759278394,382.12333004780913,2842924.5,-9999,396827,38.1,-1,-0.9485289085900672,0.5662521656005733,0.9277565914484368,0.7108539359397188,7,1.4444444444444444,0.2222222222222222,13C1 S2 O4,de-protonated,1,310,C18 H26 O4 S2 13C1,18,26,4,-9999,-9999,2,1,N/A,-9999
316,382.122999,382.12296759278394,382.1229499252891,2842924.5,-9999,396827,38.1,-1,0.04623510530872246,0.999612195087504,0.9704544410960938,0.98794909349094,12,1.15,0.05,13C1 N2 S1 P1 O1,de-protonated,1,310,C20 H23 O1 N2 P1 S1 13C1,20,23,1,2,1,1,1,N/A,-9999
316,382.122999,382.12296759278394,382.12308627090914,2842924.5,-9999,396827,38.1,-1,-0.31057564818357725,0.9826502327688402,0,0.5895901396613041,12,1.05,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H21 O3 N3 S1,20,21,3,3,-9999,1,-9999,N/A,-9999
317,382.159393,382.1593615656344,382.1597155571591,1546550.9,-9999,295069.8,19.88,-1,-0.9262920979148376,0.8558278210762121,0.9850562255062562,0.9075191828482296,6,1.5789473684210529,0.15789473684210523,13C1 S2 O3,de-protonated,1,311,C19 H30 O3 S2 13C1,19,30,3,-9999,-9999,2,1,N/A,-9999
317,382.159393,382.1593615656344,382.15947178025914,1546550.9,-9999,295069.8,19.88,-1,-0.2883995631793244,0.9850214425811292,0,0.5910128655486775,11,1.1904761904761905,0.09523809523809525,N3 S1 O2,de-protonated,0,-9999,C21 H25 O2 N3 S1,21,25,2,3,-9999,1,-9999,N/A,-9999
318,383.026208,383.0261759189992,383.0264687491491,1064368.8,-9999,352384.7,13.1,-1,-0.764516747073054,0.8993759088197169,0,0.53962554529183,9,1,0.4375,S2 O7,de-protonated,0,-9999,C16 H16 O7 S2,16,16,7,-9999,-9999,2,-9999,N/A,-9999
318,383.026208,383.0261759189992,383.0260886266291,1064368.8,-9999,352384.7,13.1,-1,0.22790189151277257,0.9906199569549096,0,0.5943719741729457,14,0.7222222222222222,0.2222222222222222,N2 S1 P1 O4,de-protonated,0,-9999,C18 H13 O4 N2 P1 S1,18,13,4,2,1,1,-9999,N/A,-9999
319,383.062507,383.0624748919204,383.0628542584991,5966907,-9999,423634.6,82,-1,-0.9903507334444132,0.4184863241770498,0.8446892076502734,0.5889674775663393,8,1.1764705882352942,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H20 O6 S2,17,20,6,-9999,-9999,2,-9999,N/A,-9999
319,383.062507,383.0624748919204,383.06247413597913,5966907,-9999,423634.6,82,-1,0.00197341517822267,0.4999996466861945,0.8295321147073605,0.6318126338946609,13,0.8947368421052632,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H17 O3 N2 P1 S1,19,17,3,2,1,1,-9999,N/A,-9999
321,383.098879,383.09884686478733,383.0988596453291,12827718,-9999,419924.9,178.42,-1,-0.03336094972062006,0.9998419445883098,0.9638387516625824,0.9854406674180188,12,1.05,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H21 O2 N2 P1 S1,20,21,2,2,1,1,-9999,N/A,-9999
322,383.131525,383.13149284043374,383.1318738513591,994383.2,-9999,520248.7,12.12,-1,-0.9944641815788268,0.8357336535450633,0,0.5014401921270379,16,0.875,0.04166666666666666,N2 P1 O1,de-protonated,0,-9999,C24 H21 O1 N2 P1,24,21,1,2,1,-9999,-9999,N/A,-9999
322,383.131525,383.13149284043374,383.1316025251991,994383.2,-9999,520248.7,12.12,-1,-0.2862848292029878,0.985238678954276,0,0.5911432073725655,2,2,0.42857142857142855,N2 S2 O6,de-protonated,0,-9999,C14 H28 O6 N2 S2,14,28,6,2,-9999,2,-9999,N/A,-9999
322,383.131525,383.13149284043374,383.1312224026792,994383.2,-9999,520248.7,12.12,-1,0.7058619573829795,0.913560941233994,0,0.5481365647403963,7,1.5625,0.1875,N4 S1 P1 O3,de-protonated,0,-9999,C16 H25 O3 N4 P1 S1,16,25,3,4,1,1,-9999,N/A,-9999
323,383.134463,383.134430838242,383.13475589732906,5011536,-9999,626197.8,68.57,-1,-0.8484197323716997,0.4387801205127176,0.8370420509349343,0.5980848926816043,7,1.3333333333333333,0.5,O9,de-protonated,0,-9999,C18 H24 O9,18,24,9,-9999,-9999,-9999,-9999,N/A,-9999
323,383.134463,383.134430838242,383.13459370599907,5011536,-9999,626197.8,68.57,-1,-0.4250927996188326,0.9677432319509894,0,0.5806459391705936,2,2.230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H29 O3 N4 P1 S2,13,29,3,4,1,2,-9999,N/A,-9999
324,383.135411,383.1353788375348,383.1356252771991,10951760,-9999,376895.2,152.05,-1,-0.6432178268899953,0.5974139870488582,0.9094054027580978,0.722210553332554,6,1.4736842105263157,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H28 O4 S2,19,28,4,-9999,-9999,2,-9999,N/A,-9999
324,383.135411,383.1353788375348,383.1352451546791,10951760,-9999,376895.2,152.05,-1,0.348918188463639,0.9882753963852624,0.9521032524057548,0.9738065387934594,11,1.1904761904761905,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H25 O1 N2 P1 S1,21,25,1,2,1,1,-9999,N/A,-9999
325,383.170934,383.17090181103504,383.17114140667906,2180698.5,-9999,523828.9,28.79,-1,-0.6252966837184482,0.9315124717413948,0,0.5589074830448368,6,1.4736842105263157,0.42105263157894735,O8,de-protonated,0,-9999,C19 H28 O8,19,28,8,-9999,-9999,-9999,-9999,N/A,-9999
325,383.170934,383.17090181103504,383.1709792153491,2180698.5,-9999,523828.9,28.79,-1,-0.20200985534488633,0.9926227915152364,0,0.5955736749091418,1,2.357142857142857,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H33 O2 N4 P1 S2,14,33,2,4,1,2,-9999,N/A,-9999
326,383.171795,383.1717628103927,383.17201078654904,4261979,-9999,432583.5,58.04,-1,-0.6471666754467459,0.4634103310435912,0.8221557383861046,0.6069084939805965,5,1.6,0.15,S2 O3,de-protonated,0,-9999,C20 H32 O3 S2,20,32,3,-9999,-9999,2,-9999,N/A,-9999
327,384.102257,384.1022241162775,384.10221448039914,2117480.8,-9999,375734.7,27.9,-1,0.02508675557574679,0.9998858126409866,0.9638387516625824,0.9854669882496248,12,1.105263157894737,0.10526315789473684,13C1 N2 S1 P1 O2,de-protonated,1,321,C19 H21 O2 N2 P1 S1 13C1,19,21,2,2,1,1,1,N/A,-9999
327,384.102257,384.1022241162775,384.10235082601906,2117480.8,-9999,375734.7,27.9,-1,-0.32988535810369496,0.9804476408271136,0,0.5882685844962682,12,1,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H19 O4 N3 S1,19,19,4,3,-9999,1,-9999,N/A,-9999
328,384.138669,384.1386360891145,384.1389801122691,1741427.4,-9999,341317.5,22.61,-1,-0.8955695006058191,0.576375990011465,0.9094054027580978,0.7095877551101182,6,1.5555555555555556,0.2222222222222222,13C1 S2 O4,de-protonated,1,324,C18 H28 O4 S2 13C1,18,28,4,-9999,-9999,2,1,N/A,-9999
328,384.138669,384.1386360891145,384.13859998974914,1741427.4,-9999,341317.5,22.61,-1,0.0939748449894705,0.9983988605831484,0.9521032524057548,0.979880617312191,11,1.25,0.05,13C1 N2 S1 P1 O1,de-protonated,1,324,C20 H25 O1 N2 P1 S1 13C1,20,25,1,2,1,1,1,N/A,-9999
328,384.138669,384.1386360891145,384.13873633536906,1741427.4,-9999,341317.5,22.61,-1,-0.26096367028566775,0.9877190093399352,0,0.5926314056039611,11,1.15,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H23 O3 N3 S1,20,23,3,3,-9999,1,-9999,N/A,-9999
329,385.020977,385.0209434309217,385.0209894455491,1137780.9,-9999,573438,14.12,-1,-0.1195119971695573,0.9974117025321446,0,0.5984470215192867,13,0.7368421052631579,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H14 O5 S2,19,14,5,-9999,-9999,2,-9999,N/A,-9999
329,385.020977,385.0209434309217,385.02060932302913,1137780.9,-9999,573438,14.12,-1,0.8677662558310795,0.8722892714907097,0,0.5233735628944258,18,0.5238095238095238,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H11 O2 N2 P1 S1,21,11,2,2,1,1,-9999,N/A,-9999
330,385.042006,385.0419724152343,385.0421188136091,1959035.1,-9999,375327.9,25.67,-1,-0.3802139237297878,0.9741103374977822,0,0.5844662024986693,8,1.125,0.4375,S2 O7,de-protonated,0,-9999,C16 H18 O7 S2,16,18,7,-9999,-9999,2,-9999,N/A,-9999
330,385.042006,385.0419724152343,385.04173869108905,1959035.1,-9999,375327.9,25.67,-1,0.6070098946334865,0.9353291621022594,0,0.5611974972613556,13,0.8333333333333334,0.2222222222222222,N2 S1 P1 O4,de-protonated,0,-9999,C18 H15 O4 N2 P1 S1,18,15,4,2,1,1,-9999,N/A,-9999
331,385.057148,385.0571144039384,385.05737495489905,1423487.5,-9999,371625.3,18.14,-1,-0.6766549027523382,0.9202789645720048,0,0.5521673787432029,12,0.9,0.2,S2 O4,de-protonated,0,-9999,C20 H18 O4 S2,20,18,4,-9999,-9999,2,-9999,N/A,-9999
331,385.057148,385.0571144039384,385.05699483237913,1423487.5,-9999,371625.3,18.14,-1,0.3105295083963152,0.9826553424598842,0,0.5895932054759305,17,0.6818181818181818,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H15 O1 N2 P1 S1,22,15,1,2,1,1,-9999,N/A,-9999
332,385.078228,385.07819438821303,385.0785043229591,5801605.5,-9999,411757.5,79.67,-1,-0.8048611972951895,0.4445512554898347,0.8446892076502734,0.6046064363540102,7,1.2941176470588236,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H22 O6 S2,17,22,6,-9999,-9999,2,-9999,N/A,-9999
332,385.078228,385.07819438821303,385.07812420043905,5801605.5,-9999,411757.5,79.67,-1,0.18226892044684,0.49699502577198457,0.8295321147073604,0.6300098613461349,12,1,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H19 O3 N2 P1 S1,19,19,3,2,1,1,-9999,N/A,-9999
333,385.093506,385.0934723768158,385.0937604642491,1650442.3,-9999,285436.2,21.33,-1,-0.7480968608043607,0.9034382107215378,0,0.5420629264329226,11,1.0476190476190477,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H22 O3 S2,21,22,3,-9999,-9999,2,-9999,N/A,-9999
334,385.114549,385.1145153611179,385.1148898323091,8007312.5,-9999,406474.9,110.67,-1,-0.972362276914083,0.9062026901424808,0.9934590422717592,0.9411052309941922,6,1.4444444444444444,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H26 O5 S2,18,26,5,-9999,-9999,2,-9999,N/A,-9999
334,385.114549,385.1145153611179,385.1145097097891,8007312.5,-9999,406474.9,110.67,-1,0.01467441157769113,0.97085406412759645,0.9916546451794108,0.9791742965483224,11,1.15,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H23 O2 N2 P1 S1,20,23,2,2,1,1,-9999,N/A,-9999
335,385.129807,385.1297733497356,385.1301459735991,1463572.9,-9999,363837.2,18.7,-1,-0.9675271265562434,0.8437865651750633,0,0.506271939105038,10,1.181818181818182,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H26 O2 S2,22,26,2,-9999,-9999,2,-9999,N/A,-9999
336,385.14999,385.1499563346793,385.1502437704591,2235034.8,-9999,610177.5,29.54,-1,-0.7462952041326032,0.9038796743794012,0,0.5423278046276407,1,2.3846153846153846,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H31 O3 N4 P1 S2,13,31,3,4,1,2,-9999,N/A,-9999
337,385.151,385.15096633392585,385.151275341659,4471963,-9999,383289.2,60.98,-1,-0.8023022457624635,0.4448831192487639,0.8295321147073604,0.5987427174322025,5,1.5789473684210529,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H30 O4 S2,19,30,4,-9999,-9999,2,-9999,N/A,-9999
337,385.151,385.15096633392585,385.1508952191391,4471963,-9999,383289.2,60.98,-1,0.18464136428577407,0.496916533409799,0.8149093904448103,0.6241136762238035,10,1.2857142857142858,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H27 O1 N2 P1 S1,21,27,1,2,1,1,-9999,N/A,-9999
338,385.166188,385.1661543225958,385.16653148294904,1007007.5,-9999,405354.2,12.29,-1,-0.9792137231069048,0.8403105110418214,0,0.5041863066250928,9,1.3043478260869563,0.04347826086956521,S2 O1,de-protonated,0,-9999,C23 H30 O1 S2,23,30,1,-9999,-9999,2,-9999,N/A,-9999
339,385.187367,385.1873333067964,385.187660851009,1245861.6,-9999,386687.6,15.64,-1,-0.8503497021238885,0.8770383419411993,0,0.5262230051647195,4,1.7,0.15,S2 O3,de-protonated,0,-9999,C20 H34 O3 S2,20,34,3,-9999,-9999,2,-9999,N/A,-9999
340,386.118121,386.11808661246334,386.1182446673791,1634231.1,-9999,499201.1,21.1,-1,-0.4093432981391201,0.9700536564232888,0.9934590422717592,0.979415810762677,6,1.5294117647058822,0.29411764705882354,13C1 S2 O5,de-protonated,1,334,C17 H26 O5 S2 13C1,17,26,5,-9999,-9999,2,1,N/A,-9999
340,386.118121,386.11808661246334,386.1178645448591,1634231.1,-9999,499201.1,21.1,-1,0.5751290593322184,0.9417472003535134,0.9916546451794108,0.9617101782838724,11,1.2105263157894737,0.10526315789473684,13C1 N2 S1 P1 O2,de-protonated,1,334,C19 H23 O2 N2 P1 S1 13C1,19,23,2,2,1,1,1,N/A,-9999
340,386.118121,386.11808661246334,386.1180008904791,1634231.1,-9999,499201.1,21.1,-1,0.22200981060459765,0.9910965649742364,0,0.5946579389845419,11,1.105263157894737,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H21 O4 N3 S1,19,21,4,3,-9999,1,-9999,N/A,-9999
341,387.035481,387.0354459281221,387.03577013013904,1009606.2,-9999,574116.7,12.04,-1,-0.8376538861819743,0.8804553897342908,0,0.5282732338405745,13,0.6666666666666666,0.5555555555555556,O10,de-protonated,0,-9999,C18 H12 O10,18,12,10,-9999,-9999,-9999,-9999,N/A,-9999
341,387.035481,387.0354459281221,387.03560793880905,1009606.2,-9999,574116.7,12.04,-1,-0.4185937511340227,0.9687065305624882,0,0.5812239183374929,8,1.3076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H17 O4 N4 P1 S2,13,17,4,4,1,2,-9999,N/A,-9999
342,387.036338,387.0363029274828,387.0366395100091,2172614.5,-9999,476953.9,28.02,-1,-0.8696399563820878,0.8717741761106603,0,0.5230645056663962,12,0.8421052631578947,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H16 O5 S2,19,16,5,-9999,-9999,2,-9999,N/A,-9999
342,387.036338,387.0363029274828,387.0362593874891,2172614.5,-9999,476953.9,28.02,-1,0.1124959034536797,0.9977063417694206,0,0.5986238050616524,17,0.6190476190476191,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H13 O2 N2 P1 S1,21,13,2,2,1,1,-9999,N/A,-9999
343,387.057534,387.05749891167073,387.0577688780691,1967052.8,-9999,376305.9,25.19,-1,-0.6974834768467438,0.915512063832546,0,0.5493072382995275,7,1.25,0.4375,S2 O7,de-protonated,0,-9999,C16 H20 O7 S2,16,20,7,-9999,-9999,2,-9999,N/A,-9999
343,387.057534,387.05749891167073,387.0573887555491,1967052.8,-9999,376305.9,25.19,-1,0.2845989376517942,0.985410751083107,0,0.5912464506498643,12,0.9444444444444444,0.2222222222222222,N2 S1 P1 O4,de-protonated,0,-9999,C18 H17 O4 N2 P1 S1,18,17,4,2,1,1,-9999,N/A,-9999
344,387.071894,387.0718589009583,387.0721556394891,1323217,-9999,563082.4,16.35,-1,-0.7666232934997276,0.8988497050578841,0,0.5393098230347304,12,0.8421052631578947,0.47368421052631576,O9,de-protonated,0,-9999,C19 H16 O9,19,16,9,-9999,-9999,-9999,-9999,N/A,-9999
344,387.071894,387.0718589009583,387.07199344815905,1323217,-9999,563082.4,16.35,-1,-0.34760252099758193,0.9783145905596186,0,0.5869887543357711,7,1.5,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H21 O3 N4 P1 S2,14,21,3,4,1,2,-9999,N/A,-9999
345,387.07274,387.07270490032727,387.0730250193591,3062481.3,-9999,485790.1,40.24,-1,-0.8270249051746043,0.8832866552870912,0,0.5299719931722546,11,1,0.2,S2 O4,de-protonated,0,-9999,C20 H20 O4 S2,20,20,4,-9999,-9999,2,-9999,N/A,-9999
345,387.07274,387.07270490032727,387.0726448968391,3062481.3,-9999,485790.1,40.24,-1,0.15501867401296637,0.9956491373983432,0,0.5973894824390059,16,0.7727272727272727,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H17 O1 N2 P1 S1,22,17,1,2,1,1,-9999,N/A,-9999
346,387.093963,387.0939278844951,387.09415438741905,2986199.5,-9999,363978.5,39.19,-1,-0.5851365136826798,0.9397651632857368,0,0.5638590979714421,6,1.411764705882353,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H24 O6 S2,17,24,6,-9999,-9999,2,-9999,N/A,-9999
346,387.093963,387.0939278844951,387.0937742648991,2986199.5,-9999,363978.5,39.19,-1,0.39685369855769576,0.9718275847518888,0,0.5830965508511332,11,1.105263157894737,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H21 O3 N2 P1 S1,19,21,3,2,1,1,-9999,N/A,-9999
347,387.109282,387.10924687306726,387.109410528709,2885852,-9999,328283.9,37.82,-1,-0.4227632739102321,0.9680901136899284,0,0.5808540682139569,10,1.1428571428571428,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H24 O3 S2,21,24,3,-9999,-9999,2,-9999,N/A,-9999
348,387.129371,387.1293358580811,387.12967051689907,1514210,-9999,571360.7,18.97,-1,-0.8644618158965282,0.8731957193895938,0,0.5239174316337563,6,1.411764705882353,0.5882352941176471,O10,de-protonated,0,-9999,C17 H24 O10,17,24,10,-9999,-9999,-9999,-9999,N/A,-9999
348,387.129371,387.1293358580811,387.129508325569,1514210,-9999,571360.7,18.97,-1,-0.4455033372686652,0.9646280371546696,0,0.5787768222928017,1,2.4166666666666665,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H29 O4 N4 P1 S2,12,29,4,4,1,2,-9999,N/A,-9999
349,387.130219,387.1301838574485,387.1305398967691,2638562.3,-9999,347059.2,34.42,-1,-0.9196880222572134,0.8577230414440965,0,0.5146338248664579,5,1.5555555555555556,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H28 O5 S2,18,28,5,-9999,-9999,2,-9999,N/A,-9999
349,387.130219,387.1301838574485,387.13015977424914,2638562.3,-9999,347059.2,34.42,-1,0.06220956639467071,0.9992980346061796,0,0.5995788207637077,10,1.25,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H25 O2 N2 P1 S1,20,25,2,2,1,1,-9999,N/A,-9999
350,387.145628,387.1455928459535,387.14579603805913,2810086.8,-9999,358537.4,36.77,-1,-0.5248464731102187,0.9512460251910416,0,0.5707476151146249,9,1.2727272727272727,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H28 O2 S2,22,28,2,-9999,-9999,2,-9999,N/A,-9999
351,387.166675,387.1666398302527,387.16692540611905,1327341,-9999,428700.9,16.4,-1,-0.7376039832735993,0.9059973424216312,0,0.5435984054529787,4,1.6842105263157894,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H32 O4 S2,19,32,4,-9999,-9999,2,-9999,N/A,-9999
351,387.166675,387.1666398302527,387.16654528359913,1327341,-9999,428700.9,16.4,-1,0.24420150628830223,0.989237752756847,0,0.5935426516541081,9,1.380952380952381,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H29 O1 N2 P1 S1,21,29,1,2,1,1,-9999,N/A,-9999
352,387.18205,387.1820148187831,387.1821815474091,1744113.6,-9999,438730.2,22.13,-1,-0.4306206068264551,0.9669129820499676,0,0.5801477892299804,8,1.391304347826087,0.04347826086956521,S2 O1,de-protonated,0,-9999,C23 H32 O1 S2,23,32,1,-9999,-9999,2,-9999,N/A,-9999
353,389.051171,389.05113442443775,389.0514201945991,1629982.8,-9999,537116.8,20.55,-1,-0.7345305697217164,0.906741435974692,0,0.5440448615848152,12,0.7777777777777778,0.5555555555555556,O10,de-protonated,0,-9999,C18 H14 O10,18,14,10,-9999,-9999,-9999,-9999,N/A,-9999
353,389.051171,389.05113442443775,389.0512580032691,1629982.8,-9999,537116.8,20.55,-1,-0.3176415158491585,0.9818590930269816,0,0.589115455816189,7,1.4615384615384617,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H19 O4 N4 P1 S2,13,19,4,4,1,2,-9999,N/A,-9999
354,389.052157,389.0521204237022,389.05228957446906,2799903,-9999,353870.2,36.63,-1,-0.4347764333583546,0.9662822101462016,0,0.5797693260877209,11,0.9473684210526316,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H18 O5 S2,19,18,5,-9999,-9999,2,-9999,N/A,-9999
354,389.052157,389.0521204237022,389.05190945194914,2799903,-9999,353870.2,36.63,-1,0.5422714757013837,0.9480419734501314,0,0.5688251840700789,16,0.7142857142857143,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H15 O2 N2 P1 S1,21,15,2,2,1,1,-9999,N/A,-9999
355,389.053083,389.05304642301144,389.0527576051191,1051935.4,-9999,452186.5,12.61,-1,0.7423617663521754,0.9048405387812142,0,0.5429043232687285,17,0.5263157894736842,0.3157894736842105,N4 O6,de-protonated,0,-9999,C19 H10 O6 N4,19,10,6,4,-9999,-9999,-9999,N/A,-9999
356,389.07319,389.0731534080118,389.0734189425291,1091109.4,-9999,459563,13.15,-1,-0.6824792040281457,0.9189580716763432,0,0.5513748430058059,6,1.375,0.4375,S2 O7,de-protonated,0,-9999,C16 H22 O7 S2,16,22,7,-9999,-9999,2,-9999,N/A,-9999
356,389.07319,389.0731534080118,389.07303882000906,1091109.4,-9999,459563,13.15,-1,0.2945154028324472,0.9843844705677632,0,0.5906306823406579,11,1.0555555555555556,0.2222222222222222,N2 S1 P1 O4,de-protonated,0,-9999,C18 H19 O4 N2 P1 S1,18,19,4,2,1,1,-9999,N/A,-9999
357,389.088448,389.0884113966295,389.0886750838191,4667178,-9999,368165.8,62.28,-1,-0.6777046120521615,0.4600207987926153,0.8221557383861047,0.604874774630011,10,1.1,0.2,S2 O4,de-protonated,0,-9999,C20 H22 O4 S2,20,22,4,-9999,-9999,2,-9999,N/A,-9999
357,389.088448,389.0884113966295,389.0882949612991,4667178,-9999,368165.8,62.28,-1,0.299251691541474,0.4919411437446384,0.8077896627745539,0.6182805513566046,15,0.8636363636363636,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H19 O1 N2 P1 S1,22,19,1,2,1,1,-9999,N/A,-9999
358,389.101568,389.10153138684205,389.1015622433891,1310765.9,-9999,550128.9,16.17,-1,-0.07930203839280192,0.9988595538929936,0,0.599315732335796,5,1.588235294117647,0.2352941176470588,S2 P1 O4,de-protonated,0,-9999,C17 H27 O4 P1 S2,17,27,4,-9999,1,2,-9999,N/A,-9999
359,389.109517,389.1094803809122,389.1098044518791,1389104.3,-9999,483220.2,17.24,-1,-0.832852226223216,0.8817377697375267,0,0.529042661842516,5,1.5294117647058822,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H26 O6 S2,17,26,6,-9999,-9999,2,-9999,N/A,-9999
359,389.109517,389.1094803809122,389.1094243293591,1389104.3,-9999,483220.2,17.24,-1,0.14405087510913184,0.9962419003778248,0,0.5977451402266949,10,1.2105263157894737,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H23 O3 N2 P1 S1,19,23,3,2,1,1,-9999,N/A,-9999
360,389.124715,389.12467836957467,389.12506059316905,6887221,-9999,399524.8,92.78,-1,-0.9822641435715526,0.8980239353447761,0.9834624099324768,0.9321993251798564,9,1.238095238095238,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H26 O3 S2,21,26,3,-9999,-9999,2,-9999,N/A,-9999
