Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
1002,493.098768,493.0987891718531,493.09860211981913,7481957.5,-9999,429971.4,75.75,-1,0.3793400208180744,0.965370372256232,0.947729001579676,0.9583138239856096,7,1.588235294117647,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,-9999,C17 H27 O7 N4 P1 S2,17,27,7,4,1,2,-9999
1003,493.100171,493.1001921723666,493.0999050171791,3291750.3,-9999,450569.1,32.36,-1,0.5823468724521907,0.47016034219504427,0.7369636471990461,0.576881664196645,25,0.5757575757575758,0.09090909090909093,P1 O3,de-protonated,0,-9999,C33 H19 O3 P1,33,19,3,-9999,1,-9999,-9999
1003,493.100171,493.1001921723666,493.1001017216691,3291750.3,-9999,450569.1,32.36,-1,0.1834327293160179,0.9939132928319518,0,0.5963479756991711,17,0.782608695652174,0.391304347826087,N4 O9,de-protonated,0,-9999,C23 H18 O9 N4,23,18,9,4,-9999,-9999,-9999
1004,493.111576,493.1115971765406,493.1115185289891,2326123.3,-9999,416665.8,22.36,-1,0.15949242434181407,0.9953949743381968,0,0.5972369846029181,20,0.7333333333333333,0.16666666666666666,S1 O5,de-protonated,0,-9999,C30 H22 O5 S1,30,22,5,-9999,-9999,1,-9999
1004,493.111576,493.1115971765406,493.1116514707191,2326123.3,-9999,416665.8,22.36,-1,-0.11010524343549398,0.9978026853416316,0,0.5986816112049789,7,1.4210526315789471,0.6842105263157895,P1 O13,de-protonated,0,-9999,C19 H27 O13 P1,19,27,13,-9999,1,-9999,-9999
1004,493.111576,493.1115971765406,493.1111384064691,2326123.3,-9999,416665.8,22.36,-1,0.930358363170101,0.8546562499650318,0,0.512793749979019,25,0.59375,0.0625,N2 P1 O2,de-protonated,0,-9999,C32 H19 O2 N2 P1,32,19,2,2,1,-9999,-9999
1005,493.135132,493.1351531851617,493.13514982049907,9751158,-9999,418452,99.25,-1,0.00682300305157879,0.9995638305933892,0.9841141182261486,0.9933839456464928,11,1.1304347826086956,0.5217391304347826,O12,de-protonated,0,-9999,C23 H26 O12,23,26,12,-9999,-9999,-9999,-9999
1005,493.135132,493.1351531851617,493.1356390778491,9751158,-9999,418452,99.25,-1,-0.985312455388594,0.419242847625304,0.7805128205128198,0.5637508367803103,15,1.0384615384615383,0.15384615384615383,N2 S1 P1 O4,de-protonated,0,-9999,C26 H27 O4 N2 P1 S1,26,27,4,2,1,1,-9999
1005,493.135132,493.1351531851617,493.1349876291691,9751158,-9999,418452,99.25,-1,0.33572144904867957,0.6558796190520826,0.9303181296970192,0.7656550233100572,6,1.7222222222222223,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,-9999,C18 H31 O6 N4 P1 S2,18,31,6,4,1,2,-9999
1006,493.136586,493.13660718569383,493.1362905265291,3912310.5,-9999,440680.1,38.79,-1,0.6421331604183138,0.4639563410017245,0.7311359101322861,0.5708281686539491,24,0.6764705882352942,0.0588235294117647,P1 O2,de-protonated,0,-9999,C34 H23 O2 P1,34,23,2,-9999,1,-9999,-9999
1006,493.136586,493.13660718569383,493.1364872310191,3912310.5,-9999,440680.1,38.79,-1,0.24324842685622275,0.4946605731021714,0.7939170211058493,0.6143631523036426,16,0.9166666666666666,0.3333333333333333,N4 O8,de-protonated,0,-9999,C24 H22 O8 N4,24,22,8,4,-9999,-9999,-9999
1007,493.171509,493.171530198475,493.17153532984906,6824582,-9999,423238,68.95,-1,-0.01040484635705561,0.994704340720965,0.986493885959653,0.9914201588164402,10,1.25,0.4583333333333333,O11,de-protonated,0,-9999,C24 H30 O11,24,30,11,-9999,-9999,-9999,-9999
1007,493.171509,493.171530198475,493.17137313851913,6824582,-9999,423238,68.95,-1,0.3184693281815112,0.9902091577861636,0.9778910204388356,0.9852819028472324,5,1.8421052631578947,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,-9999,C19 H35 O5 N4 P1 S2,19,35,5,4,1,2,-9999
1008,493.172863,493.1728841989705,493.1726760358791,2621062.8,-9999,406589,25.42,-1,0.4220896686779749,0.48409504287131966,0.725399618712417,0.5806168732077586,23,0.7714285714285715,0.02857142857142857,P1 O1,de-protonated,0,-9999,C35 H27 O1 P1,35,27,1,-9999,1,-9999,-9999
1008,493.172863,493.1728841989705,493.1724047097191,2621062.8,-9999,406589,25.42,-1,0.9722548277744816,0.8423836607480869,0,0.5054301964488521,9,1.36,0.24,S2 O6,de-protonated,0,-9999,C25 H34 O6 S2,25,34,6,-9999,-9999,2,-9999
1008,493.172863,493.1728841989705,493.1728727403691,2621062.8,-9999,406589,25.42,-1,0.02323445196190285,0.9999020515823572,0,0.5999412309494142,15,1.04,0.28,N4 O7,de-protonated,0,-9999,C25 H26 O7 N4,25,26,7,4,-9999,-9999,-9999
1009,493.207913,493.2079342117982,493.20792083919906,2606742.3,-9999,436542.4,25.27,-1,0.02711351253047515,0.999866618244058,0,0.5999199709464348,9,1.36,0.4,O10,de-protonated,0,-9999,C25 H34 O10,25,34,10,-9999,-9999,-9999,-9999
1009,493.207913,493.2079342117982,493.20841009654913,2606742.3,-9999,436542.4,25.27,-1,-0.9648755803522638,0.8445714124812085,0,0.5067428474887251,13,1.25,0.07142857142857142,N2 S1 P1 O2,de-protonated,0,-9999,C28 H35 O2 N2 P1 S1,28,35,2,2,1,1,-9999
1009,493.207913,493.2079342117982,493.207758647869,2606742.3,-9999,436542.4,25.27,-1,0.3559634374254649,0.9772709299196416,0,0.586362557951785,4,1.95,0.2,N4 S2 P1 O4,de-protonated,0,-9999,C20 H39 O4 N4 P1 S2,20,39,4,4,1,2,-9999
1010,493.209382,493.2094032123358,493.2092582497191,1328790.9,-9999,502343.2,12.04,-1,0.29391706320449873,0.9844473598803876,0,0.5906684159282325,14,1.1538461538461535,0.2307692307692308,N4 O6,de-protonated,0,-9999,C26 H30 O6 N4,26,30,6,4,-9999,-9999,-9999
1011,494.093906,494.09392753605493,494.09401328334906,1578529.1,-9999,428123.7,14.62,-1,-0.17354449116317414,0.994550089579994,0,0.5967300537479964,12,1,0.6190476190476191,N1 O13,de-protonated,0,-9999,C21 H21 O13 N1,21,21,13,1,-9999,-9999,-9999
1011,494.093906,494.09392753605493,494.0935002190991,1578529.1,-9999,428123.7,14.62,-1,0.8648503889374964,0.8730892597422609,0,0.5238535558453565,30,0.38235294117647056,0.0588235294117647,N3 O2,de-protonated,0,-9999,C34 H13 O2 N3,34,13,2,3,-9999,-9999,-9999
1012,494.10218,494.102201539083,494.1021191462191,1959972.8,-9999,407609.3,18.57,-1,0.1667527031251144,0.9949672605212032,0.9846285464553955,0.9908317748948804,12,1.0476190476190477,0.6190476190476191,13C1 O13,de-protonated,1,1002,C21 H22 O13 13C1,21,22,13,-9999,-9999,-9999,1
1012,494.10218,494.102201539083,494.1018965960191,1959972.8,-9999,407609.3,18.57,-1,0.617166349801419,0.9332214338648565,0,0.5599328603189139,15,1,0.1153846153846154,N1 S2 P1 O3,de-protonated,0,-9999,C26 H26 O3 N1 P1 S2,26,26,3,1,1,2,-9999
1012,494.10218,494.102201539083,494.1026084035691,1959972.8,-9999,407609.3,18.57,-1,-0.8234412834584556,0.8842351116473669,0.9947396520049314,0.9284369277903928,16,0.9583333333333334,0.20833333333333337,13C1 N2 S1 P1 O5,de-protonated,1,1002,C24 H23 O5 N2 P1 S1 13C1,24,23,5,2,1,1,1
1012,494.10218,494.102201539083,494.10195695488915,1959972.8,-9999,407609.3,18.57,-1,0.49500753939407577,0.9565130767787238,0.947729001579676,0.9529994466991046,7,1.6875,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,1002,C16 H27 O7 N4 P1 S2 13C1,16,27,7,4,1,2,1
1013,494.138449,494.1384705523568,494.1385046555691,2188853,-9999,404524.1,20.94,-1,-0.0690154925200595,0.9991361081990484,0.9841141182261486,0.9931273122098884,11,1.181818181818182,0.5454545454545454,13C1 O12,de-protonated,1,1005,C22 H26 O12 13C1,22,26,12,-9999,-9999,-9999,1
1013,494.138449,494.1384705523568,494.13828210536906,2188853,-9999,404524.1,20.94,-1,0.3813648822079596,0.9739554194733936,0,0.5843732516840361,14,1.1111111111111112,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,-9999,C27 H30 O2 N1 P1 S2,27,30,2,1,1,2,-9999
1013,494.138449,494.1384705523568,494.13834246423914,2188853,-9999,404524.1,20.94,-1,0.259215095561822,0.6585880243163117,0.9303181296970192,0.7672800664685947,6,1.8235294117647056,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,1005,C17 H31 O6 N4 P1 S2 13C1,17,31,6,4,1,2,1
1014,494.174749,494.174770565642,494.1748901649191,1627717.3,-9999,472994.2,15.13,-1,-0.24201811838411907,0.9894283250339596,0.986493885959653,0.9882545494042372,10,1.3043478260869563,0.4782608695652174,13C1 O11,de-protonated,1,1007,C23 H30 O11 13C1,23,30,11,-9999,-9999,-9999,1
1014,494.174749,494.174770565642,494.1746676147191,1627717.3,-9999,472994.2,15.13,-1,0.20832901733141196,0.9921558762666844,0,0.5952935257600106,13,1.2142857142857142,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,-9999,C28 H34 O1 N1 P1 S2,28,34,1,1,1,2,-9999
1014,494.174749,494.174770565642,494.17472797358914,1627717.3,-9999,472994.2,15.13,-1,0.0861882456814784,0.9986530320706452,0.9778910204388356,0.9903482274179216,5,1.9444444444444444,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,1007,C18 H35 O5 N4 P1 S2 13C1,18,35,5,4,1,2,1
1015,495.041611,495.04163288289715,495.04164335690905,3869129.5,-9999,415431.4,36.83,-1,-0.02115784003609552,0.4999593885165802,0.8221557383861046,0.6288379284643899,13,0.8,0.75,O15,de-protonated,0,-9999,C20 H16 O15,20,16,15,-9999,-9999,-9999,-9999
1015,495.041611,495.04163288289715,495.0414811655791,3869129.5,-9999,415431.4,36.83,-1,0.30647394977080894,0.9831016065347028,0,0.5898609639208218,8,1.4,0.6,N4 S2 P1 O9,de-protonated,0,-9999,C15 H21 O9 N4 P1 S2,15,21,9,4,1,2,-9999
1016,495.07802,495.07804189622215,495.0780288662591,6915546,-9999,421312.9,67.15,-1,0.02631900888955489,0.9999363978689748,0.9979285504348446,0.9991332588953228,12,0.9523809523809524,0.6666666666666666,O14,de-protonated,0,-9999,C21 H20 O14,21,20,14,-9999,-9999,-9999,-9999
1016,495.07802,495.07804189622215,495.0785181236091,6915546,-9999,421312.9,67.15,-1,-0.96192294663415,0.8413899486970626,0.9769361810958838,0.895608441656591,16,0.875,0.25,N2 S1 P1 O6,de-protonated,0,-9999,C24 H21 O6 N2 P1 S1,24,21,6,2,1,1,-9999
1016,495.07802,495.07804189622215,495.0778666749291,6915546,-9999,421312.9,67.15,-1,0.3539267352244752,0.9793272378813728,0.9645034595704998,0.9733977265570236,7,1.5625,0.5,N4 S2 P1 O8,de-protonated,0,-9999,C16 H25 O8 N4 P1 S2,16,25,8,4,1,2,-9999
1017,495.079434,495.07945589673966,495.07916957228906,2816474.3,-9999,465385.2,26.36,-1,0.5783407345661566,0.4705571902768664,0.7428850341668535,0.5794883278328613,25,0.53125,0.125,P1 O4,de-protonated,0,-9999,C32 H17 O4 P1,32,17,4,-9999,1,-9999,-9999
1017,495.079434,495.07945589673966,495.079366276779,2816474.3,-9999,465385.2,26.36,-1,0.1810214012036261,0.9940717953405545,0,0.5964430772043325,17,0.7272727272727273,0.4545454545454546,N4 O10,de-protonated,0,-9999,C22 H16 O10 N4,22,16,10,4,-9999,-9999,-9999
1018,495.090867,495.09088890092403,495.0907830840991,2612703.5,-9999,439977.3,24.33,-1,0.213732164887963,0.99174542072192,0,0.5950472524331519,20,0.6896551724137931,0.20689655172413793,S1 O6,de-protonated,0,-9999,C29 H20 O6 S1,29,20,6,-9999,-9999,1,-9999
1018,495.090867,495.09088890092403,495.09091602582913,2612703.5,-9999,439977.3,24.33,-1,-0.05478772540821723,0.9994554947086194,0,0.5996732968251716,7,1.3888888888888888,0.7777777777777778,P1 O14,de-protonated,0,-9999,C18 H25 O14 P1,18,25,14,-9999,1,-9999,-9999
1018,495.090867,495.09088890092403,495.09040296157906,2612703.5,-9999,439977.3,24.33,-1,0.9815163897452442,0.419811195163578,0.7489023467070351,0.5514476557809609,25,0.5483870967741935,0.0967741935483871,N2 P1 O3,de-protonated,0,-9999,C31 H17 O3 N2 P1,31,17,3,2,1,-9999,-9999
1019,495.108607,495.10862890741646,495.10854114883904,1405927.5,-9999,410798.5,12.32,-1,0.17725118863492811,0.9943154665521337,0,0.5965892799312802,20,0.6896551724137931,0.27586206896551724,O8,de-protonated,0,-9999,C29 H20 O8,29,20,8,-9999,-9999,-9999,-9999
1019,495.108607,495.10862890741646,495.1083789575091,1405927.5,-9999,410798.5,12.32,-1,0.5048387746593678,0.9548085695994069,0,0.5728851417596441,15,1.0416666666666667,0.08333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C24 H25 O2 N4 P1 S2,24,25,2,4,1,2,-9999
1020,495.114411,495.1144329095406,495.1144143756091,9895402,-9999,414548.8,96.8,-1,0.0374336334333667,0.9970949387802552,0.997876328677266,0.9974074947390597,11,1.0909090909090908,0.5909090909090909,O13,de-protonated,0,-9999,C22 H24 O13,22,24,13,-9999,-9999,-9999,-9999
1020,495.114411,495.1144329095406,495.1149036329591,9895402,-9999,414548.8,96.8,-1,-0.9507357081400468,0.4243662686919677,0.7871578612348809,0.569482905709133,15,1,0.2,N2 S1 P1 O5,de-protonated,0,-9999,C25 H25 O5 N2 P1 S1,25,25,5,2,1,1,-9999
1020,495.114411,495.1144329095406,495.11425218427905,9895402,-9999,414548.8,96.8,-1,0.36501728792143967,0.657315852081639,0.929726257949748,0.7662800144288826,6,1.7058823529411764,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,-9999,C17 H29 O7 N4 P1 S2,17,29,7,4,1,2,-9999
1021,495.115779,495.1158009100412,495.1155550816391,4101610.8,-9999,439265.5,39.15,-1,0.4965071276623039,0.4781275272119827,0.7369636471990462,0.5816619752068082,24,0.6363636363636364,0.09090909090909093,P1 O3,de-protonated,0,-9999,C33 H21 O3 P1,33,21,3,-9999,1,-9999,-9999
1021,495.115779,495.1158009100412,495.1157517861291,4101610.8,-9999,439265.5,39.15,-1,0.09921702537009316,0.49910770506052854,0.8007932653391622,0.6197819291719819,16,0.8695652173913043,0.391304347826087,N4 O9,de-protonated,0,-9999,C23 H20 O9 N4,23,20,9,4,-9999,-9999,-9999
1022,495.15077,495.15079192284736,495.1507998849591,8596986,-9999,423344.4,83.88,-1,-0.01608017545316415,0.9999764220186328,0.9997675556983636,0.9998928754905252,10,1.2173913043478262,0.5217391304347826,O12,de-protonated,0,-9999,C23 H28 O12,23,28,12,-9999,-9999,-9999,-9999
1022,495.15077,495.15079192284736,495.1506376936291,8596986,-9999,423344.4,83.88,-1,0.3114793893265766,0.9816064750214868,0.9639836587058642,0.9745573484952378,5,1.8333333333333333,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,-9999,C18 H33 O6 N4 P1 S2,18,33,6,4,1,2,-9999
1023,495.15213,495.15215192334506,495.1519405909891,3960315,-9999,489967.9,37.74,-1,0.4268030449267328,0.4837437157004164,0.7311359101322861,0.5827005934731643,23,0.7352941176470589,0.0588235294117647,P1 O2,de-protonated,0,-9999,C34 H25 O2 P1,34,25,2,-9999,1,-9999,-9999
1023,495.15213,495.15215192334506,495.1516692648291,3960315,-9999,489967.9,37.74,-1,0.9747690373219188,0.4208178802770575,0.7939170211058493,0.5700575366085743,9,1.3333333333333333,0.2916666666666667,S2 O7,de-protonated,0,-9999,C24 H32 O7 S2,24,32,7,-9999,-9999,2,-9999
1023,495.15213,495.15215192334506,495.1521372954791,3960315,-9999,489967.9,37.74,-1,0.02954216459025606,0.4999208275520819,0.7939170211058493,0.6175193049735889,15,1,0.3333333333333333,N4 O8,de-protonated,0,-9999,C24 H24 O8 N4,24,24,8,4,-9999,-9999,-9999
1024,495.187167,495.1871889361679,495.1871853943091,4403722.5,-9999,416469.2,42.15,-1,0.00715256554927022,0.4999953586372761,0.7939170211058494,0.6175640236247054,9,1.3333333333333333,0.4583333333333333,O11,de-protonated,0,-9999,C24 H32 O11,24,32,11,-9999,-9999,-9999,-9999
1024,495.187167,495.1871889361679,495.18767465165905,4403722.5,-9999,416469.2,42.15,-1,-0.980871528140574,0.41990760227859447,0.7739790330151771,0.5615361745732275,13,1.2222222222222223,0.1111111111111111,N2 S1 P1 O3,de-protonated,0,-9999,C27 H33 O3 N2 P1 S1,27,33,3,2,1,1,-9999
1024,495.187167,495.1871889361679,495.18702320297905,4403722.5,-9999,416469.2,42.15,-1,0.33468806952762464,0.4899399945612206,0.8295321147073604,0.6257768426196766,4,1.9473684210526316,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,-9999,C19 H37 O5 N4 P1 S2,19,37,5,4,1,2,-9999
1025,495.188554,495.18857593667553,495.1883261003391,1961483.4,-9999,475504.2,17.85,-1,0.5045279204984335,0.954862930689252,0,0.5729177584135511,22,0.8285714285714286,0.02857142857142857,P1 O1,de-protonated,0,-9999,C35 H29 O1 P1,35,29,1,-9999,1,-9999,-9999
1025,495.188554,495.18857593667553,495.1885228048291,1961483.4,-9999,475504.2,17.85,-1,0.10729619925991422,0.9979132569303212,0,0.5987479541581927,14,1.12,0.28,N4 O7,de-protonated,0,-9999,C25 H28 O7 N4,25,28,7,4,-9999,-9999,-9999
1026,495.223525,495.2235469494742,495.2235709036591,1592347.1,-9999,386294.9,14.18,-1,-0.04837044565995646,0.9995755546086575,0,0.5997453327651946,8,1.44,0.4,O10,de-protonated,0,-9999,C25 H36 O10,25,36,10,-9999,-9999,-9999,-9999
1026,495.223525,495.2235469494742,495.2234087123291,1592347.1,-9999,386294.9,14.18,-1,0.27914097502966984,0.9859610538586072,0,0.5915766323151642,3,2.05,0.2,N4 S2 P1 O4,de-protonated,0,-9999,C20 H41 O4 N4 P1 S2,20,41,4,4,1,2,-9999
1027,496.08136,496.0813822634258,496.0813837013291,1549213.1,-9999,426897.6,13.75,-1,-0.00289852307140862,0.9999984755716376,0.9979285504348446,0.9991705055169202,12,1,0.7,13C1 O14,de-protonated,1,1016,C20 H20 O14 13C1,20,20,14,-9999,-9999,-9999,1
1027,496.08136,496.0813822634258,496.08116115112904,1549213.1,-9999,426897.6,13.75,-1,0.445717987414191,0.964594554265274,0,0.5787567325591643,15,0.96,0.16,N1 S2 P1 O4,de-protonated,0,-9999,C25 H24 O4 N1 P1 S2,25,24,4,1,1,2,-9999
1027,496.08136,496.0813822634258,496.0818729586791,1549213.1,-9999,426897.6,13.75,-1,-0.989141672161667,0.837336196179524,0.9769361810958838,0.8931761901460679,16,0.9130434782608696,0.2608695652173913,13C1 N2 S1 P1 O6,de-protonated,1,1016,C23 H21 O6 N2 P1 S1 13C1,23,21,6,2,1,1,1
1027,496.08136,496.0813822634258,496.08122150999907,1549213.1,-9999,426897.6,13.75,-1,0.3240465870144813,0.9811271302250776,0.9645034595704998,0.9744776619632464,7,1.6666666666666667,0.5333333333333333,13C1 N4 S2 P1 O8,de-protonated,1,1016,C15 H25 O8 N4 P1 S2 13C1,15,25,8,4,1,2,1
1028,496.11766,496.11768227671087,496.11776921067906,2386861.5,-9999,425030.2,22.08,-1,-0.17522849127047427,0.9944441050940585,0.997876328677266,0.9958169945273414,11,1.1428571428571428,0.6190476190476191,13C1 O13,de-protonated,1,1020,C21 H24 O13 13C1,21,24,13,-9999,-9999,-9999,1
1028,496.11766,496.11768227671087,496.1175466604791,2386861.5,-9999,425030.2,22.08,-1,0.27335503980743026,0.9865331147589184,0,0.591919868855351,14,1.0769230769230769,0.1153846153846154,N1 S2 P1 O3,de-protonated,0,-9999,C26 H28 O3 N1 P1 S2,26,28,3,1,1,2,-9999
1028,496.11766,496.11768227671087,496.1176070193492,2386861.5,-9999,425030.2,22.08,-1,0.15169258381817252,0.6638889692287017,0.929726257949748,0.7702238847171202,6,1.8125,0.4375,13C1 N4 S2 P1 O7,de-protonated,1,1020,C16 H29 O7 N4 P1 S2 13C1,16,29,7,4,1,2,1
1029,496.154133,496.1541552900593,496.1541547200291,2135486,-9999,408827.2,19.58,-1,0.00114889732526999,0.999999760494102,0.9997675556983636,0.9999068785758066,10,1.2727272727272727,0.5454545454545454,13C1 O12,de-protonated,1,1022,C22 H28 O12 13C1,22,28,12,-9999,-9999,-9999,1
1029,496.154133,496.1541552900593,496.1539321698291,2135486,-9999,408827.2,19.58,-1,0.4496996108183513,0.9639707562705078,0,0.5783824537623047,13,1.1851851851851851,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,-9999,C27 H32 O2 N1 P1 S2,27,32,2,1,1,2,-9999
1029,496.154133,496.1541552900593,496.1539925286991,2135486,-9999,408827.2,19.58,-1,0.32804605550617655,0.9806629486068464,0.9639836587058642,0.9739912326464536,5,1.9411764705882353,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,1022,C17 H33 O6 N4 P1 S2 13C1,17,33,6,4,1,2,1
1030,497.020927,497.0209496072896,497.0209079120191,1568581.6,-9999,411096.1,13.93,-1,0.08389037532859779,0.9987238525887818,0,0.5992343115532691,13,0.7368421052631579,0.8421052631578947,O16,de-protonated,0,-9999,C19 H14 O16,19,14,16,-9999,-9999,-9999,-9999
1030,497.020927,497.0209496072896,497.0213971693691,1568581.6,-9999,411096.1,13.93,-1,-0.9004885545160349,0.8631791282329992,0,0.5179074769397995,17,0.6818181818181818,0.3636363636363637,N2 S1 P1 O8,de-protonated,0,-9999,C22 H15 O8 N2 P1 S1,22,15,8,2,1,1,-9999
1030,497.020927,497.0209496072896,497.0207457206891,1568581.6,-9999,411096.1,13.93,-1,0.41021748540226777,0.9699275587711924,0,0.5819565352627154,8,1.3571428571428572,0.7142857142857143,N4 S2 P1 O10,de-protonated,0,-9999,C14 H19 O10 N4 P1 S2,14,19,10,4,1,2,-9999
1031,497.057286,497.0573086205963,497.0572934213691,4355414,-9999,387529.4,41.66,-1,0.03057842108341062,0.49991517632092897,0.8221557383861047,0.6288114011469992,12,0.9,0.75,O15,de-protonated,0,-9999,C20 H18 O15,20,18,15,-9999,-9999,-9999,-9999
1031,497.057286,497.0573086205963,497.0577826787191,4355414,-9999,387529.4,41.66,-1,-0.9537283980061544,0.42392763231744346,0.8007932653391622,0.574673885526131,16,0.8260869565217391,0.30434782608695654,N2 S1 P1 O7,de-protonated,0,-9999,C23 H19 O7 N2 P1 S1,23,19,7,2,1,1,-9999
1031,497.057286,497.0573086205963,497.05713123003903,4355414,-9999,387529.4,41.66,-1,0.35688162612230384,0.9771548732487828,0,0.5862929239492696,7,1.5333333333333334,0.6,N4 S2 P1 O9,de-protonated,0,-9999,C15 H23 O9 N4 P1 S2,15,23,9,4,1,2,-9999
1032,497.058724,497.0587466211226,497.0584341273991,2266454.8,-9999,418716.8,20.88,-1,0.628686090148803,0.9307943629099028,0,0.5584766177459416,25,0.4838709677419355,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H15 O5 P1,31,15,5,-9999,1,-9999,-9999
1032,497.058724,497.0587466211226,497.0586308318891,2266454.8,-9999,418716.8,20.88,-1,0.2329488441330121,0.9902019738048956,0,0.5941211842829374,17,0.6666666666666666,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H14 O11 N4,21,14,11,4,-9999,-9999,-9999
1033,497.093664,497.09368663391,497.09367893071914,7911782.5,-9999,435854.6,77.05,-1,0.01549645710860476,0.999805022918698,0.9932758812155934,0.9971933662374562,11,1.0476190476190477,0.6666666666666666,O14,de-protonated,0,-9999,C21 H22 O14,21,22,14,-9999,-9999,-9999,-9999
1033,497.093664,497.09368663391,497.0941681880691,7911782.5,-9999,435854.6,77.05,-1,-0.9687382992953224,0.4217137947527651,0.7939170211058494,0.5705950852939988,15,0.9583333333333334,0.25,N2 S1 P1 O6,de-protonated,0,-9999,C24 H23 O6 N2 P1 S1,24,23,6,2,1,1,-9999
1033,497.093664,497.09368663391,497.09351673938914,7911782.5,-9999,435854.6,77.05,-1,0.34177577285720306,0.982354700279688,0.969156128789751,0.9770752716837132,6,1.6875,0.5,N4 S2 P1 O8,de-protonated,0,-9999,C16 H27 O8 N4 P1 S2,16,27,8,4,1,2,-9999
1034,497.095094,497.0951166344334,497.09481963674904,3787111.3,-9999,504736.7,36.01,-1,0.5974668667353802,0.4686409768346756,0.7428850341668535,0.5783385997675468,24,0.59375,0.125,P1 O4,de-protonated,0,-9999,C32 H19 O4 P1,32,19,4,-9999,1,-9999,-9999
1034,497.095094,497.0951166344334,497.0950163412391,3787111.3,-9999,504736.7,36.01,-1,0.20175859945586608,0.49632053185474784,0.8077896627745539,0.6209081842226702,16,0.8181818181818182,0.4545454545454546,N4 O10,de-protonated,0,-9999,C22 H18 O10 N4,22,18,10,4,-9999,-9999,-9999
1035,497.124202,497.1242246450864,497.124191213299,1585012.5,-9999,456855.9,14.1,-1,0.0672503730297294,0.9991797144901076,0,0.5995078286940645,19,0.7586206896551724,0.27586206896551724,O8,de-protonated,0,-9999,C29 H22 O8,29,22,8,-9999,-9999,-9999,-9999
1035,497.124202,497.1242246450864,497.12402902196914,1585012.5,-9999,456855.9,14.1,-1,0.39350967930602626,0.9722937530854058,0,0.5833762518512434,14,1.125,0.08333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C24 H27 O2 N4 P1 S2,24,27,2,4,1,2,-9999
1036,497.130034,497.1300566472208,497.130064440069,9126263,-9999,433058,89.14,-1,-0.01567567281554154,0.9992133795055308,0.9814364481001062,0.9921026069433608,10,1.181818181818182,0.5909090909090909,O13,de-protonated,0,-9999,C22 H26 O13,22,26,13,-9999,-9999,-9999,-9999
1036,497.130034,497.1300566472208,497.1305536974191,9126263,-9999,433058,89.14,-1,-0.9998383615902072,0.8500674846508036,0.9608046465604334,0.8943623494146555,14,1.08,0.2,N2 S1 P1 O5,de-protonated,0,-9999,C25 H27 O5 N2 P1 S1,25,27,5,2,1,1,-9999
1036,497.130034,497.1300566472208,497.1299022487391,9126263,-9999,433058,89.14,-1,0.31057975189022713,0.9757644226845767,0.981664007024174,0.9781242564204158,5,1.8235294117647056,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,-9999,C17 H31 O7 N4 P1 S2,17,31,7,4,1,2,-9999
1037,497.131444,497.1314666477368,497.13120514609903,4053367.8,-9999,471224.7,38.66,-1,0.5260213702754519,0.4755164717840396,0.7369636471990462,0.5800953419500423,23,0.696969696969697,0.09090909090909093,P1 O3,de-protonated,0,-9999,C33 H23 O3 P1,33,23,3,-9999,1,-9999,-9999
1037,497.131444,497.1314666477368,497.1314018505891,4053367.8,-9999,471224.7,38.66,-1,0.1303420934069475,0.4984610518039915,0.8007932653391622,0.6193939372180597,15,0.9565217391304348,0.391304347826087,N4 O9,de-protonated,0,-9999,C23 H22 O9 N4,23,22,9,4,-9999,-9999,-9999
1038,497.166434,497.1664566605425,497.1664499494191,5304711.5,-9999,444684.1,51.11,-1,0.01349874549422632,0.9993620201318052,0.9730090995148856,0.9888208518850374,9,1.3043478260869563,0.5217391304347826,O12,de-protonated,0,-9999,C23 H30 O12,23,30,12,-9999,-9999,-9999,-9999
1038,497.166434,497.1664566605425,497.1669392067691,5304711.5,-9999,444684.1,51.11,-1,-0.9705919452432884,0.8531932307066397,0.993289544341228,0.909231756160475,13,1.1923076923076923,0.15384615384615383,N2 S1 P1 O4,de-protonated,0,-9999,C26 H31 O4 N2 P1 S1,26,31,4,2,1,1,-9999
