Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
821,471.143106,471.1429715161935,471.1434270563391,1470212.5,-9999,293098.8,13.97,-1,-0.9668820988138188,0.8439776219078143,0,0.5063865731446886,7,1.5,0.2272727272727273,S2 P1 O5,de-protonated,0,-9999,C22 H33 O5 P1 S2,22,33,5,-9999,1,2,-9999,N/A,-9999
821,471.143106,471.1429715161935,471.1425576764691,1470212.5,-9999,293098.8,13.97,-1,0.8783747459128503,0.8693623061070577,0,0.5216173836642346,8,1.380952380952381,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H29 O10 P1,21,29,10,-9999,1,-9999,-9999,N/A,-9999
822,471.151307,471.1511725074611,471.1507998849591,1552903.9,-9999,273755.6,14.85,-1,0.7908773626581573,0.8927097356966028,0,0.5356258414179617,8,1.3333333333333333,0.5714285714285714,O12,de-protonated,0,-9999,C21 H28 O12,21,28,12,-9999,-9999,-9999,-9999,N/A,-9999
822,471.151307,471.1511725074611,471.1512891423091,1552903.9,-9999,273755.6,14.85,-1,-0.24755285758956755,0.9889419802824306,0,0.5933651881694584,12,1.2083333333333333,0.16666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C24 H29 O4 N2 P1 S1,24,29,4,2,1,1,-9999,N/A,-9999
823,471.166535,471.1664004912465,471.1660560262491,1765902.1,-9999,270425.3,17.12,-1,0.7310904361454322,0.9075713497060832,0,0.54454280982365,12,1.12,0.36,O9,de-protonated,0,-9999,C25 H28 O9,25,28,9,-9999,-9999,-9999,-9999,N/A,-9999
823,471.166535,471.1664004912465,471.16654528359913,1765902.1,-9999,270425.3,17.12,-1,-0.3073060981593665,0.9830105008129209,0,0.5898063004877524,16,1.0357142857142858,0.03571428571428571,N2 S1 P1 O1,de-protonated,0,-9999,C28 H29 O1 N2 P1 S1,28,29,1,2,1,1,-9999,N/A,-9999
824,471.179785,471.179650477138,471.179812565689,1439763.6,-9999,417959.7,13.64,-1,-0.34400572071465335,0.9787562696701207,0,0.5872537618020724,6,1.608695652173913,0.17391304347826086,S2 P1 O4,de-protonated,0,-9999,C23 H37 O4 P1 S2,23,37,4,-9999,1,2,-9999,N/A,-9999
825,471.20312,471.2029854522912,471.2033109154691,1625117.3,-9999,327690.6,15.62,-1,-0.6907064751132782,0.9170762020295918,0,0.5502457212177551,10,1.3333333333333333,0.1111111111111111,S2 O3,de-protonated,0,-9999,C27 H36 O3 S2,27,36,3,-9999,-9999,2,-9999,N/A,-9999
826,471.975089,471.9749536303055,471.9745065465291,1769309.4,-9999,313655.6,17.15,-1,0.9472625539367374,0.8497483282789207,0,0.5098489969673524,12,0.75,0.75,N1 S1 P1 O12,de-protonated,0,-9999,C16 H12 O12 N1 P1 S1,16,12,12,1,1,1,-9999,N/A,-9999
827,472.219077,472.21894137050936,472.2188198758591,1795267,-9999,288502.6,17.43,-1,0.2572846425407598,0.9880607788584408,0,0.5928364673150643,6,1.5909090909090908,0.4545454545454546,N1 O10,de-protonated,0,-9999,C22 H35 O10 N1,22,35,10,1,-9999,-9999,-9999,N/A,-9999
827,472.219077,472.21894137050936,472.2193091332091,1795267,-9999,288502.6,17.43,-1,-0.7787964038798035,0.8957866987774376,0,0.5374720192664625,10,1.44,0.08,N3 S1 P1 O2,de-protonated,0,-9999,C25 H36 O2 N3 P1 S1,25,36,2,3,1,1,-9999,N/A,-9999
828,473.08213,473.0819934515383,473.08193247717907,1631275.1,-9999,287990.6,15.68,-1,0.12888752470083376,0.9969903137211888,0,0.5981941882327133,27,0.42424242424242425,0.12121212121212122,O4,de-protonated,0,-9999,C33 H14 O4,33,14,4,-9999,-9999,-9999,-9999,N/A,-9999
828,473.08213,473.0819934515383,473.0822833500991,1631275.1,-9999,287990.6,15.68,-1,-0.612786762406069,0.9341340172229856,0,0.5604804103337914,4,1.8,0.6,N2 S2 P1 O9,de-protonated,0,-9999,C15 H27 O9 N2 P1 S2,15,27,9,2,1,2,-9999,N/A,-9999
829,473.109449,473.1093124224493,473.1089350720091,1418038.6,-9999,319294.2,13.4,-1,0.7975973654903348,0.8909823339906727,0,0.5345894003944036,13,0.9565217391304348,0.4782608695652174,O11,de-protonated,0,-9999,C23 H22 O11,23,22,11,-9999,-9999,-9999,-9999,N/A,-9999
829,473.109449,473.1093124224493,473.1094243293591,1418038.6,-9999,319294.2,13.4,-1,-0.23653494107994716,0.9898995235847317,0,0.5939397141508389,17,0.8846153846153846,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H23 O3 N2 P1 S1,26,23,3,2,1,1,-9999,N/A,-9999
830,473.145896,473.1457593836408,473.146189961229,7587142,-9999,231518.8,79.18,-1,-0.9100307628506956,0.43023874782094057,0.7871578612348809,0.5730063931865167,11,1.2,0.2,S2 O5,de-protonated,0,-9999,C25 H30 O5 S2,25,30,5,-9999,-9999,2,-9999,N/A,-9999
830,473.145896,473.1457593836408,473.14532058135904,7587142,-9999,231518.8,79.18,-1,0.9274154529371412,0.9020124111746164,0.9694936047231884,0.9290048885940452,12,1.0833333333333333,0.4166666666666667,O10,de-protonated,0,-9999,C24 H26 O10,24,26,10,-9999,-9999,-9999,-9999,N/A,-9999
830,473.145896,473.1457593836408,473.1458098387091,7587142,-9999,231518.8,79.18,-1,-0.10663746191364978,0.9774697335460144,0.9894315928138604,0.9822544772531528,16,1,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H27 O2 N2 P1 S1,27,27,2,2,1,1,-9999,N/A,-9999
831,473.182032,473.1818953451636,473.18170609070904,3012949,-9999,287979.9,30.41,-1,0.39996147801960386,0.48569550768510306,0.7871578612348809,0.6062804491050142,11,1.2,0.36,O9,de-protonated,0,-9999,C25 H30 O9,25,30,9,-9999,-9999,-9999,-9999,N/A,-9999
831,473.182032,473.1818953451636,473.1821953480591,3012949,-9999,287979.9,30.41,-1,-0.6340113776000748,0.464829695618097,0.7675537279851021,0.585919308564899,15,1.1071428571428572,0.03571428571428571,N2 S1 P1 O1,de-protonated,0,-9999,C28 H31 O1 N2 P1 S1,28,31,1,2,1,1,-9999,N/A,-9999
831,473.182032,473.1818953451636,473.1815438993792,3012949,-9999,287979.9,30.41,-1,0.7427292736766721,0.9047509355954982,0,0.5428505613572989,6,1.75,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H35 O3 N4 P1 S2,20,35,3,4,1,2,-9999,N/A,-9999
832,473.218538,473.2184013062923,473.21809160005904,1972580.3,-9999,356668.7,19.31,-1,0.6544682859315796,0.9252237427260462,0,0.5551342456356277,10,1.3076923076923077,0.3076923076923077,O8,de-protonated,0,-9999,C26 H34 O8,26,34,8,-9999,-9999,-9999,-9999,N/A,-9999
832,473.218538,473.2184013062923,473.2179294087291,1972580.3,-9999,356668.7,19.31,-1,0.997209813680312,0.8349048208532923,0,0.5009428925119753,5,1.8571428571428572,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H39 O2 N4 P1 S2,21,39,2,4,1,2,-9999,N/A,-9999
833,473.280676,473.28053924012835,473.2809666399891,3042686.3,-9999,298595.1,30.72,-1,-0.9030573610490954,0.4312269031349982,0.7550179348240813,0.5607433158106314,13,1.2666666666666666,0.1,N2 O3,de-protonated,0,-9999,C30 H38 O3 N2,30,38,3,2,-9999,-9999,-9999,N/A,-9999
833,473.280676,473.28053924012835,473.2803151913091,3042686.3,-9999,298595.1,30.72,-1,0.4733956009635597,0.9601523908755656,0,0.5760914345253393,4,1.9090909090909092,0.2272727272727273,N4 S1 O5,de-protonated,0,-9999,C22 H42 O5 N4 S1,22,42,5,4,-9999,1,-9999,N/A,-9999
834,473.283195,473.28305823744614,473.2826204102691,27977088,-9999,262563.1,296.58,-1,0.9250861074772864,0.603157165162478,0.7751839884160163,0.6719678944638934,8,1.5357142857142858,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H43 O4 P1,28,43,4,-9999,1,-9999,-9999,N/A,-9999
834,473.283195,473.28305823744614,473.2828171147591,27977088,-9999,262563.1,296.58,-1,0.5094685002796225,0.9368290578208948,0.9377431391136504,0.9371946903379972,0,2.3333333333333335,0.5555555555555556,N4 O10,de-protonated,0,-9999,C18 H42 O10 N4,18,42,10,4,-9999,-9999,-9999,N/A,-9999
835,474.149069,474.1489313154714,474.14867541642906,2351339,-9999,298319.3,23.35,-1,0.5397021136685233,0.948520309260169,0.9694936047231884,0.9569096274453768,12,1.1304347826086956,0.43478260869565216,13C1 O10,de-protonated,1,830,C23 H26 O10 13C1,23,26,10,-9999,-9999,-9999,1,N/A,-9999
835,474.149069,474.1489313154714,474.1491646737791,2351339,-9999,298319.3,23.35,-1,-0.49216222475790855,0.957000692340952,0.9894315928138604,0.9699730525301152,16,1.0384615384615383,0.07692307692307693,13C1 N2 S1 P1 O2,de-protonated,1,830,C26 H27 O2 N2 P1 S1 13C1,26,27,2,2,1,1,1,N/A,-9999
835,474.149069,474.1489313154714,474.1493010193991,2351339,-9999,298319.3,23.35,-1,-0.7797204950770429,0.8955526383240329,0,0.5373315829944197,16,0.9615384615384616,0.15384615384615383,N3 S1 O4,de-protonated,0,-9999,C26 H25 O4 N3 S1,26,25,4,3,-9999,1,-9999,N/A,-9999
836,474.286632,474.2864941689955,474.2861115909591,8132389,-9999,245075.9,84.99,-1,0.8066397624945113,0.9396854845855878,0.929578555102384,0.9356427127923062,8,1.5185185185185186,0.2222222222222222,N1 O6,de-protonated,0,-9999,C27 H41 O6 N1,27,41,6,1,-9999,-9999,-9999,N/A,-9999
836,474.286632,474.2864941689955,474.2861719498291,8132389,-9999,245075.9,84.99,-1,0.6793771048677661,0.9196627695372328,0.9377431391136504,0.9268949173677998,0,2.4705882352941178,0.5882352941176471,13C1 N4 O10,de-protonated,1,834,C17 H42 O10 N4 13C1,17,42,10,4,-9999,-9999,1,N/A,-9999
837,475.08024,475.0801013239689,475.0798244768991,1322356.4,-9999,288928.1,12.37,-1,0.5827380064344618,0.9402429353603337,0,0.5641457612162001,26,0.48484848484848486,0.06060606060606061,S1 O2,de-protonated,0,-9999,C33 H16 O2 S1,33,16,2,-9999,-9999,1,-9999,N/A,-9999
837,475.08024,475.0801013239689,475.0799574186291,1322356.4,-9999,288928.1,12.37,-1,0.30290762129325616,0.983489353603204,0,0.5900936121619225,13,0.9545454545454546,0.4545454545454546,P1 O10,de-protonated,0,-9999,C22 H21 O10 P1,22,21,10,-9999,1,-9999,-9999,N/A,-9999
838,475.125074,475.1249352762301,475.1245851364691,2535559.3,-9999,278065.6,25.31,-1,0.7369430502024141,0.906157569260662,0,0.5436945415563972,12,1.0434782608695652,0.4782608695652174,O11,de-protonated,0,-9999,C23 H24 O11,23,24,11,-9999,-9999,-9999,-9999,N/A,-9999
838,475.125074,475.1249352762301,475.12507439381915,2535559.3,-9999,278065.6,25.31,-1,-0.29280203586222686,0.9845642257907464,0,0.5907385354744479,16,0.9615384615384616,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H25 O3 N2 P1 S1,26,25,3,2,1,1,-9999,N/A,-9999
839,475.155615,475.1554762437103,475.155097419049,1933460.3,-9999,395333.5,18.89,-1,0.7972652788785957,0.8910679625116419,0,0.5346407775069851,20,0.7741935483870968,0.16129032258064516,O5,de-protonated,0,-9999,C31 H24 O5,31,24,5,-9999,-9999,-9999,-9999,N/A,-9999
840,475.161543,475.1614042373982,475.16184002568906,16136343,-9999,253151.6,170.32,-1,-0.917136550461494,0.5717037370469841,0.9341976157877584,0.7167012885432937,10,1.28,0.2,S2 O5,de-protonated,0,-9999,C25 H32 O5 S2,25,32,5,-9999,-9999,2,-9999,N/A,-9999
840,475.161543,475.1614042373982,475.1609706458191,16136343,-9999,253151.6,170.32,-1,0.9125151388611548,0.8612059484637,0.9998159059257964,0.9166499314485386,11,1.1666666666666667,0.4166666666666667,O10,de-protonated,0,-9999,C24 H28 O10,24,28,10,-9999,-9999,-9999,-9999,N/A,-9999
840,475.161543,475.1614042373982,475.16145990316915,16136343,-9999,253151.6,170.32,-1,-0.1171512752094868,0.9973385404147226,0.9802461059835316,0.9905015666422462,15,1.0740740740740742,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H29 O2 N2 P1 S1,27,29,2,2,1,1,-9999,N/A,-9999
841,475.174079,475.17394022405,475.1737248636591,1310876.1,-9999,333721.3,12.25,-1,0.4532245358139642,0.963414220045732,0,0.5780485320274391,19,0.875,0.0625,S1 O2,de-protonated,0,-9999,C32 H28 O2 S1,32,28,2,-9999,-9999,1,-9999,N/A,-9999
841,475.174079,475.17394022405,475.17385780538905,1310876.1,-9999,333721.3,12.25,-1,0.17344948506363125,0.9945560387340068,0,0.596733623240404,6,1.5714285714285714,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H33 O10 P1,21,33,10,-9999,1,-9999,-9999,N/A,-9999
842,475.197987,475.19784819859296,475.1982255350391,3400870.3,-9999,227677.8,34.53,-1,-0.794061143062146,0.4459463690162131,0.7805128205128199,0.5797729496148558,9,1.3846153846153846,0.15384615384615383,S2 O4,de-protonated,0,-9999,C26 H36 O4 S2,26,36,4,-9999,-9999,2,-9999,N/A,-9999
842,475.197987,475.19784819859296,475.1978454125191,3400870.3,-9999,227677.8,34.53,-1,0.00586297666364763,0.49999688140621296,0.7675537279851021,0.6070196200377687,14,1.1785714285714286,0.03571428571428571,N2 S1 P1 O1,de-protonated,0,-9999,C28 H33 O1 N2 P1 S1,28,33,1,2,1,1,-9999,N/A,-9999
843,475.233882,475.2337431603723,475.2337416645191,1650869.5,-9999,331295.1,15.87,-1,0.00314761575372212,0.99999820230149,0,0.5999989213808941,9,1.3846153846153846,0.3076923076923077,O8,de-protonated,0,-9999,C26 H36 O8,26,36,8,-9999,-9999,-9999,-9999,N/A,-9999
843,475.233882,475.2337431603723,475.23357947318914,1650869.5,-9999,331295.1,15.87,-1,0.3444352213662461,0.9787037590372806,0,0.5872222554223683,4,1.9523809523809523,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H41 O2 N4 P1 S2,21,41,2,4,1,2,-9999,N/A,-9999
844,475.289713,475.289574100924,475.2893300804091,1498573.1,-9999,334502,14.25,-1,0.5134146706273921,0.6355312559283924,0.7751839884160163,0.6913923489234419,8,1.6538461538461535,0.15384615384615383,13C2 P1 O4,de-protonated,1,834,C26 H43 O4 P1 13C2,26,43,4,-9999,1,-9999,2,N/A,-9999
844,475.289713,475.289574100924,475.2894664260291,1498573.1,-9999,334502,14.25,-1,0.2265459314452876,0.9907307254124376,0.929578555102384,0.966269857288416,8,1.5769230769230769,0.2307692307692308,13C1 N1 O6,de-protonated,1,836,C26 H41 O6 N1 13C1,26,41,6,1,-9999,-9999,1,N/A,-9999
845,476.144571,476.1444311906789,476.14433478004906,3556152.5,-9999,246737,36.18,-1,0.2024819425723988,0.992588399112525,0,0.595553039467515,2,1.9375,0.8125,N1 S1 O13,de-protonated,0,-9999,C16 H31 O13 N1 S1,16,31,13,1,-9999,1,-9999,N/A,-9999
845,476.144571,476.1444311906789,476.1448240373991,3556152.5,-9999,246737,36.18,-1,-0.8250572101767122,0.8838078175964607,0,0.5302846905578764,6,1.6842105263157894,0.2631578947368421,N3 S2 P1 O5,de-protonated,0,-9999,C19 H32 O5 N3 P1 S2,19,32,5,3,1,2,-9999,N/A,-9999
846,476.146273,476.14613318886666,476.1463236392491,1518905.3,-9999,589255.4,14.46,-1,-0.3999828896668677,0.971387996412,0,0.5828327978472,16,0.92,0.28,N3 O7,de-protonated,0,-9999,C25 H23 O7 N3,25,23,7,3,-9999,-9999,-9999,N/A,-9999
847,476.164895,476.1647551690381,476.16519486075913,4193345.3,-9999,262180.2,42.98,-1,-0.9234016383414986,0.5711056468208101,0.9341976157877584,0.7163424344075894,10,1.3333333333333333,0.20833333333333337,13C1 S2 O5,de-protonated,1,840,C24 H32 O5 S2 13C1,24,32,5,-9999,-9999,2,1,N/A,-9999
847,476.164895,476.1647551690381,476.1643254808891,4193345.3,-9999,262180.2,42.98,-1,0.9023946692134804,0.8626410616861975,0.9998159059257964,0.917510999382037,11,1.2173913043478262,0.43478260869565216,13C1 O10,de-protonated,1,840,C23 H28 O10 13C1,23,28,10,-9999,-9999,-9999,1,N/A,-9999
847,476.164895,476.1647551690381,476.1648147382392,4193345.3,-9999,262180.2,42.98,-1,-0.12510206390929646,0.9971642608711846,0.9802461059835316,0.9903969989161232,15,1.1153846153846154,0.07692307692307693,13C1 N2 S1 P1 O2,de-protonated,1,840,C26 H29 O2 N2 P1 S1 13C1,26,29,2,2,1,1,1,N/A,-9999
847,476.164895,476.1647551690381,476.1649510838591,4193345.3,-9999,262180.2,42.98,-1,-0.4114431785881768,0.4848751663285887,0.7805128205128198,0.6031302280022811,15,1.0384615384615383,0.15384615384615383,N3 S1 O4,de-protonated,0,-9999,C26 H27 O4 N3 S1,26,27,4,3,-9999,1,-9999,N/A,-9999
847,476.164895,476.1647551690381,476.1650840255891,4193345.3,-9999,262180.2,42.98,-1,-0.6906355843439399,0.9170924970172314,0,0.5502554982103388,2,2.1333333333333333,0.8,N3 P1 O12,de-protonated,0,-9999,C15 H32 O12 N3 P1,15,32,12,3,1,-9999,-9999,N/A,-9999
848,477.012433,477.0122922665873,477.01215609520904,1855403.3,-9999,300878.7,18.05,-1,0.28546731252949337,0.9853222427420544,0,0.5911933456452326,23,0.4,0.12,N4 S2 O3,de-protonated,0,-9999,C25 H10 O3 N4 S2,25,10,3,4,-9999,2,-9999,N/A,-9999
848,477.012433,477.0122922665873,477.0122890369391,1855403.3,-9999,300878.7,18.05,-1,0.0067705765127178,0.999991682298652,0,0.5999950093791911,10,1.0714285714285714,0.7857142857142857,N4 S1 P1 O11,de-protonated,0,-9999,C14 H15 O11 N4 P1 S1,14,15,11,4,1,1,-9999,N/A,-9999
849,477.015023,477.0148822638295,477.0144613141691,17933228,-9999,248891.7,189.47,-1,0.8824672929938904,0.2170565722897768,0.6971435427492549,0.409091360473568,27,0.3548387096774194,0.06451612903225806,S1 P1 O2,de-protonated,0,-9999,C31 H11 O2 P1 S1,31,11,2,-9999,1,1,-9999,N/A,-9999
849,477.015023,477.0148822638295,477.0146580186591,17933228,-9999,248891.7,189.47,-1,0.4701012152848996,0.3202313521979232,0.7862427360364334,0.5066359057333273,19,0.47619047619047616,0.380952380952381,N4 S1 O8,de-protonated,0,-9999,C21 H10 O8 N4 S1,21,10,8,4,-9999,1,-9999,N/A,-9999
850,477.104107,477.10396616897367,477.1038496915791,1986514.6,-9999,309378.2,19.44,-1,0.2441342584668093,0.9892436473326436,0,0.5935461883995862,12,1,0.5454545454545454,O12,de-protonated,0,-9999,C22 H22 O12,22,22,12,-9999,-9999,-9999,-9999,N/A,-9999
850,477.104107,477.10396616897367,477.104338948929,1986514.6,-9999,309378.2,19.44,-1,-0.7813384305407282,0.8951423152629941,0,0.5370853891577965,16,0.92,0.16,N2 S1 P1 O4,de-protonated,0,-9999,C25 H23 O4 N2 P1 S1,25,23,4,2,1,1,-9999,N/A,-9999
850,477.104107,477.10396616897367,477.1036875002491,1986514.6,-9999,309378.2,19.44,-1,0.5840841977298058,0.9399749917025104,0,0.5639849950215062,7,1.588235294117647,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H27 O6 N4 P1 S2,17,27,6,4,1,2,-9999,N/A,-9999
851,477.140601,477.1404601301152,477.14023520092906,3821026.3,-9999,235372,39,-1,0.4714110643443976,0.4802395532637416,0.8007932653391622,0.6084610380939098,11,1.1304347826086956,0.4782608695652174,O11,de-protonated,0,-9999,C23 H26 O11,23,26,11,-9999,-9999,-9999,-9999,N/A,-9999
851,477.140601,477.1404601301152,477.14072445827907,3821026.3,-9999,235372,39,-1,-0.553983657953287,0.4729179370612407,0.7805128205128199,0.5959558904418724,15,1.0384615384615383,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H27 O3 N2 P1 S1,26,27,3,2,1,1,-9999,N/A,-9999
851,477.140601,477.1404601301152,477.14007300959906,3821026.3,-9999,235372,39,-1,0.8113351571315608,0.8874161226316442,0,0.5324496735789864,6,1.7222222222222223,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H31 O5 N4 P1 S2,18,31,5,4,1,2,-9999,N/A,-9999
852,477.177337,477.1771960909991,477.1774900901491,4938738,-9999,233455.5,50.92,-1,-0.616121162717673,0.4667198654132645,0.7871578612348809,0.594895063741911,9,1.36,0.2,S2 O5,de-protonated,0,-9999,C25 H34 O5 S2,25,34,5,-9999,-9999,2,-9999,N/A,-9999
852,477.177337,477.1771960909991,477.1771099676291,4938738,-9999,233455.5,50.92,-1,0.1804851241914796,0.9828186876816918,0.9843796967167002,0.9834430912956952,14,1.148148148148148,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H31 O2 N2 P1 S1,27,31,2,2,1,1,-9999,N/A,-9999
853,477.213247,477.2131060527624,477.2130062196291,2861569.3,-9999,240475,28.77,-1,0.20920036133205897,0.4960451915426427,0.7871578612348809,0.612490259419538,9,1.36,0.36,O9,de-protonated,0,-9999,C25 H34 O9,25,34,9,-9999,-9999,-9999,-9999,N/A,-9999
853,477.213247,477.2131060527624,477.2134954769791,2861569.3,-9999,240475,28.77,-1,-0.816037728121556,0.4430923571553826,0.7675537279851021,0.5728769054872704,13,1.25,0.03571428571428571,N2 S1 P1 O1,de-protonated,0,-9999,C28 H35 O1 N2 P1 S1,28,35,1,2,1,1,-9999,N/A,-9999
853,477.213247,477.2131060527624,477.2128440282991,2861569.3,-9999,240475,28.77,-1,0.5490725293834874,0.9467660434451984,0,0.5680596260671191,4,1.95,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H39 O3 N4 P1 S2,20,39,3,4,1,2,-9999,N/A,-9999
854,478.014498,478.0143561995976,478.0139297428591,3316569.8,-9999,243046.5,33.62,-1,0.8921429104647443,0.43276274569666223,0.787157861234881,0.5745207919119497,23,0.36,0.24,N3 S1 O6,de-protonated,0,-9999,C25 H9 O6 N3 S1,25,9,6,3,-9999,1,-9999,N/A,-9999
855,478.142518,478.14237606328305,478.14249810592906,4232593,-9999,303569.3,43.39,-1,-0.2552432517412307,0.49412418716989986,0.7805128205128198,0.6086796405070678,15,1,0.2307692307692308,N1 P1 O6,de-protonated,0,-9999,C26 H26 O6 N1 P1,26,26,6,1,1,-9999,-9999,N/A,-9999
855,478.142518,478.14237606328305,478.1422267797691,4232593,-9999,303569.3,43.39,-1,0.3122157082178968,0.9824681307051564,0,0.5894808784230938,1,2.0625,0.6875,N1 S2 O11,de-protonated,0,-9999,C16 H33 O11 N1 S2,16,33,11,1,-9999,2,-9999,N/A,-9999
856,478.180416,478.1802740229296,478.18046480269913,1316001.3,-9999,333110,12.29,-1,-0.3989702289574372,0.9715306109159312,0.9843796967167002,0.9766702452362388,14,1.1923076923076923,0.07692307692307693,13C1 N2 S1 P1 O2,de-protonated,1,852,C26 H31 O2 N2 P1 S1 13C1,26,31,2,2,1,1,1,N/A,-9999
856,478.180416,478.1802740229296,478.1806011483191,1316001.3,-9999,333110,12.29,-1,-0.6841042667102456,0.9185878444891916,0,0.551152706693515,14,1.1153846153846154,0.15384615384615383,N3 S1 O4,de-protonated,0,-9999,C26 H29 O4 N3 S1,26,29,4,3,-9999,1,-9999,N/A,-9999
856,478.180416,478.1802740229296,478.1807340900491,1316001.3,-9999,333110,12.29,-1,-0.9621197314990968,0.8453856207612996,0,0.5072313724567797,1,2.2666666666666666,0.8,N3 P1 O12,de-protonated,0,-9999,C15 H34 O12 N3 P1,15,34,12,3,1,-9999,-9999,N/A,-9999
857,479.012085,479.011942137376,479.01148393401905,7566344.5,-9999,244181.5,78.93,-1,0.9565602753556496,0.4235117160915701,0.7550179348240813,0.5561142035845746,27,0.3,0.16666666666666666,P1 O5,de-protonated,0,-9999,C30 H9 O5 P1,30,9,5,-9999,1,-9999,-9999,N/A,-9999
857,479.012085,479.011942137376,479.01168063850906,7566344.5,-9999,244181.5,78.93,-1,0.5459133410138522,0.473680247758118,0.8221557383861046,0.6130704440093127,19,0.4,0.55,N4 O11,de-protonated,0,-9999,C20 H8 O11 N4,20,8,11,4,-9999,-9999,-9999,N/A,-9999
858,479.120109,479.119966022353,479.12036913590913,2768183.5,-9999,246511.9,27.77,-1,-0.8413617580704732,0.8794613691535966,0,0.527676821492158,10,1.2173913043478262,0.30434782608695654,S2 O7,de-protonated,0,-9999,C23 H28 O7 S2,23,28,7,-9999,-9999,2,-9999,N/A,-9999
858,479.120109,479.119966022353,479.1194997560391,2768183.5,-9999,246511.9,27.77,-1,0.9731733193348724,0.8421105846267488,0,0.5052663507760493,11,1.0909090909090908,0.5454545454545454,O12,de-protonated,0,-9999,C22 H24 O12,22,24,12,-9999,-9999,-9999,-9999,N/A,-9999
858,479.120109,479.119966022353,479.1199890133891,2768183.5,-9999,246511.9,27.77,-1,-0.0479859671961928,0.49979113695065264,0.7871578612348809,0.614737826664344,15,1,0.16,N2 S1 P1 O4,de-protonated,0,-9999,C25 H25 O4 N2 P1 S1,25,25,4,2,1,1,-9999,N/A,-9999
859,479.148308,479.148164992327,479.14851243676907,2606915.8,-9999,255932.7,26.05,-1,-0.7251289173441928,0.9090020887176604,0,0.5454012532305962,9,1.375,0.16666666666666666,S2 P1 O4,de-protonated,0,-9999,C24 H33 O4 P1 S2,24,33,4,-9999,1,2,-9999,N/A,-9999
860,479.156201,479.1560579839226,479.1558852653891,4998983,-9999,254273,51.55,-1,0.36046418051234475,0.48834966095206866,0.8007932653391622,0.613327102706906,10,1.2173913043478262,0.4782608695652174,O11,de-protonated,0,-9999,C23 H28 O11,23,28,11,-9999,-9999,-9999,-9999,N/A,-9999
860,479.156201,479.1560579839226,479.1563745227391,4998983,-9999,254273,51.55,-1,-0.6606169370216896,0.4619336276285237,0.7805128205128199,0.5893653047822421,14,1.1153846153846154,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H29 O3 N2 P1 S1,26,29,3,2,1,1,-9999,N/A,-9999
860,479.156201,479.1560579839226,479.1557230740591,4998983,-9999,254273,51.55,-1,0.698958287219482,0.45758500448497663,0.8370420509349343,0.6093678230649597,5,1.8333333333333333,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H33 O5 N4 P1 S2,18,33,5,4,1,2,-9999,N/A,-9999
861,479.192985,479.19284194475534,479.1931401546091,3977047,-9999,324443.7,40.66,-1,-0.6223166168137483,0.4660705508055564,0.7871578612348809,0.5945054749772862,8,1.44,0.2,S2 O5,de-protonated,0,-9999,C25 H36 O5 S2,25,36,5,-9999,-9999,2,-9999,N/A,-9999
861,479.192985,479.19284194475534,479.1927600320891,3977047,-9999,324443.7,40.66,-1,0.1709388644370752,0.49735604129943134,0.7739790330151771,0.6080052379857297,13,1.2222222222222223,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H33 O2 N2 P1 S1,27,33,2,2,1,1,-9999,N/A,-9999
862,479.228796,479.22865290662406,479.22865628408914,1909350.6,-9999,316443.5,18.61,-1,-0.00704771101039905,0.9999909874425428,0,0.5999945924655257,8,1.44,0.36,O9,de-protonated,0,-9999,C25 H36 O9,25,36,9,-9999,-9999,-9999,-9999,N/A,-9999
