Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
1023,421.150376,421.15038083100137,421.1502437704591,11930438,-9999,318097.4,141.13,-1,0.3254433407067926,0.644648602908157,0.9291242454535252,0.7584388599263043,4,1.9375,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H31 O3 N4 P1 S2,16,31,3,4,1,2,-9999,-9999,-9999,-9999,-9999
1024,421.155191,421.1551958322777,421.1551146756291,20835144,-9999,344084.4,247.78,-1,0.19270013773305472,0.664421676292663,0.959032746449113,0.782266104355243,9,1.368421052631579,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H26 O5 N4 S1,19,26,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1026,421.186782,421.1867868406513,421.1867914711391,5769042.5,-9999,326813.8,67.34,-1,-0.01099390555939719,0.9994078703136224,0.9941216958989034,0.9972934005477349,8,1.3636363636363635,0.3636363636363637,O8,de-protonated,0,-9999,C22 H30 O8,22,30,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1026,421.186782,421.1867868406513,421.1866292798091,5769042.5,-9999,326813.8,67.34,-1,0.3740879486029112,0.968289387804758,0.9689787592253768,0.9685651363730056,3,2.0588235294117645,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H35 O2 N4 P1 S2,17,35,2,4,1,2,-9999,-9999,-9999,-9999,-9999
1027,421.222922,421.2229268502307,421.2231769804891,1573726.8,-9999,508905.4,17.1,-1,-0.5938188401377932,0.9380213363149668,0,0.5628128017889801,7,1.4782608695652173,0.30434782608695654,O7,de-protonated,0,-9999,C23 H34 O7,23,34,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1027,421.222922,421.2229268502307,421.2230147891591,1573726.8,-9999,508905.4,17.1,-1,-0.20877047386958772,0.9921227285135648,0,0.5952736371081389,2,2.1666666666666665,0.05555555555555555,N4 S2 P1 O1,de-protonated,0,-9999,C18 H39 O1 N4 P1 S2,18,39,1,4,1,2,-9999,-9999,-9999,-9999,-9999
1028,421.226513,421.22651785118256,421.2265482838091,7926624,-9999,295539.3,93.18,-1,-0.07224764599714328,0.989227621865467,0.9748671882206302,0.9834834484075324,2,1.9,0.35,S1 O7,de-protonated,0,-9999,C20 H38 O7 S1,20,38,7,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1028,421.226513,421.22651785118256,421.2261681612891,7926624,-9999,295539.3,93.18,-1,0.830171342414845,0.91341583837407,0.9605011126090794,0.932249948068074,7,1.5909090909090908,0.18181818181818185,N2 P1 O4,de-protonated,0,-9999,C22 H35 O4 N2 P1,22,35,4,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1029,422.117362,422.1173670873143,422.1173752875091,2055308.8,-9999,305098.2,22.86,-1,-0.0194263380453906,0.9999315267656042,0.9921953011024464,0.9968370365003412,10,1.1578947368421053,0.5263157894736842,13C1 O10,de-protonated,1,1019,C19 H22 O10 13C1,19,22,10,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1029,422.117362,422.1173670873143,422.11721309617906,2055308.8,-9999,305098.2,22.86,-1,0.36480657609664874,0.650760893276256,0.9285118293388496,0.7618612677012935,5,1.9285714285714288,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,1019,C14 H27 O4 N4 P1 S2 13C1,14,27,4,4,1,2,1,-9999,-9999,-9999,-9999
1030,422.126344,422.12634908969505,422.1267582020291,1431439.8,-9999,367406.7,15.39,-1,-0.9691693931252636,0.843299747489984,0.9148496655440664,0.8719197147116169,23,0.6,0.06666666666666667,13C1 O2,de-protonated,1,1021,C30 H18 O2 13C1,30,18,2,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1030,422.126344,422.12634908969505,422.1261067533491,1431439.8,-9999,367406.7,15.39,-1,0.5740851893718326,0.9419522140308508,0.9667405841761936,0.9518675620889878,14,1,0.18181818181818185,13C1 N2 S1 O4,de-protonated,1,1021,C22 H22 O4 N2 S1 13C1,22,22,4,2,-9999,1,1,-9999,-9999,-9999,-9999
1031,422.153811,422.1538160969755,422.1537607968591,2332057,-9999,247559,26.17,-1,0.13099520031094114,0.9968912295302956,0.9784191410179044,0.989502394125339,9,1.3,0.45,13C1 O9,de-protonated,1,1023,C20 H26 O9 13C1,20,26,9,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1031,422.153811,422.1538160969755,422.15359860552906,2332057,-9999,247559,26.17,-1,0.5151950551274961,0.6353201098500256,0.9291242454535252,0.7528417640914256,4,2.066666666666667,0.2,13C1 N4 S2 P1 O3,de-protonated,1,1023,C15 H31 O3 N4 P1 S2 13C1,15,31,3,4,1,2,1,-9999,-9999,-9999,-9999
1032,422.15846,422.15846509820784,422.1584091518291,3944602.8,-9999,315106.7,45.49,-1,0.13252461045378977,0.4984091651485853,0.7675537279851021,0.606066990283192,17,0.8928571428571429,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H25 O1 N1 S1,28,25,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1032,422.15846,422.15846509820784,422.1585420935591,3944602.8,-9999,315106.7,45.49,-1,-0.182384918430532,0.9939824225823573,0,0.5963894535494143,4,1.7647058823529411,0.5294117647058824,N1 P1 O9,de-protonated,0,-9999,C17 H30 O9 N1 P1,17,30,9,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1032,422.15846,422.15846509820784,422.1584695106991,3944602.8,-9999,315106.7,45.49,-1,-0.01045221552125352,0.6666534514290309,0.959032746449113,0.7836051694370637,9,1.4444444444444444,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,1024,C18 H26 O5 N4 S1 13C1,18,26,5,4,-9999,1,1,-9999,-9999,-9999,-9999
1033,422.190175,422.1901801066144,422.19014630620904,1321125.4,-9999,367117.8,14.07,-1,0.08005967365420273,0.9988376713563246,0.9941216958989034,0.9969512811733562,8,1.4285714285714286,0.380952380952381,13C1 O8,de-protonated,1,1026,C21 H30 O8 13C1,21,30,8,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1033,422.190175,422.1901801066144,422.1899841148792,1321125.4,-9999,367117.8,14.07,-1,0.46422639708496666,0.9616513583117554,0.9689787592253768,0.964582318677204,3,2.1875,0.125,13C1 N4 S2 P1 O2,de-protonated,1,1026,C16 H35 O2 N4 P1 S2 13C1,16,35,2,4,1,2,1,-9999,-9999,-9999,-9999
1034,422.229755,422.2297601171056,422.2299031188791,1428658.8,-9999,326141,15.35,-1,-0.33868224987198464,0.979401907125855,0.9748671882206302,0.9775880195637652,2,2,0.3684210526315789,13C1 S1 O7,de-protonated,1,1028,C19 H38 O7 S1 13C1,19,38,7,-9999,-9999,1,1,-9999,-9999,-9999,-9999
1034,422.229755,422.2297601171056,422.2295229963591,1428658.8,-9999,326141,15.35,-1,0.5615920573091675,0.9443803226139394,0.9605011126090794,0.9508286386119956,7,1.6666666666666667,0.1904761904761905,13C1 N2 P1 O4,de-protonated,1,1028,C21 H35 O4 N2 P1 13C1,21,35,4,2,1,-9999,1,-9999,-9999,-9999,-9999
1034,422.229755,422.2297601171056,422.2296593419791,1428658.8,-9999,326141,15.35,-1,0.23867372712499033,0.9897169841952016,0,0.5938301905171208,7,1.5714285714285714,0.2857142857142857,N3 O6,de-protonated,0,-9999,C21 H33 O6 N3,21,33,6,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1035,422.936429,422.9364343044191,422.9363473895291,13850019,-9999,317002.9,164.12,-1,0.20550347729255933,0.33078880077584605,0.827502122610731,0.5294741295098,9,0.8181818181818182,0.9090909090909092,N2 S2 P1 O10,de-protonated,0,-9999,C11 H9 O10 N2 P1 S2,11,9,10,2,1,2,-9999,-9999,-9999,-9999,-9999
1036,422.97675,422.9767553151068,422.9767556508791,2052528.3,-9999,332863.4,22.82,-1,-7.9383159613137e-4,0.9999998856567414,0,0.5999999313940448,12,0.7647058823529411,0.4117647058823529,S2 P1 O7,de-protonated,0,-9999,C17 H13 O7 P1 S2,17,13,7,-9999,1,2,-9999,-9999,-9999,-9999,-9999
1037,423.056747,423.0567523363111,423.05689949819913,1338059.5,-9999,380430.1,14.27,-1,-0.34785365328368445,0.9782835879826244,0,0.5869701527895747,11,0.8888888888888888,0.6666666666666666,O12,de-protonated,0,-9999,C18 H16 O12,18,16,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1037,423.056747,423.0567523363111,423.0567373068691,1338059.5,-9999,380430.1,14.27,-1,0.03552583066423503,0.9997710226185856,0,0.5998626135711514,6,1.6153846153846154,0.4615384615384616,N4 S2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N4 P1 S2,13,21,6,4,1,2,-9999,-9999,-9999,-9999,-9999
1038,423.093204,423.0932093459745,423.093285007549,5919192,-9999,350583.1,69.13,-1,-0.178829532958676,0.49710703699549463,0.8295321147073605,0.630077068080241,10,1.0526315789473684,0.5789473684210527,O11,de-protonated,0,-9999,C19 H20 O11,19,20,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1038,423.093204,423.0932093459745,423.0931228162191,5919192,-9999,350583.1,69.13,-1,0.2045170454664555,0.4962196165140583,0.8684926696514785,0.6451288377690264,5,1.7857142857142858,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N4 P1 S2,14,25,5,4,1,2,-9999,-9999,-9999,-9999,-9999
1039,423.094143,423.0941483462234,423.0944257135791,3452888.3,-9999,421457.5,39.59,-1,-0.6555684472213479,0.4624909080566874,0.7550179348240813,0.579501718763645,23,0.5666666666666667,0.03333333333333333,P1 O1,de-protonated,0,-9999,C30 H17 O1 P1,30,17,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1039,423.094143,423.0941483462234,423.09415438741905,3452888.3,-9999,421457.5,39.59,-1,-0.01427860819727444,0.99996300717067,0,0.5999778043024019,9,1.2,0.3,S2 O6,de-protonated,0,-9999,C20 H24 O6 S2,20,24,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1039,423.094143,423.0941483462234,423.0937742648991,3452888.3,-9999,421457.5,39.59,-1,0.8841570050511189,0.4338780752024504,0.8077896627745539,0.5834427102312918,14,0.9545454545454546,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H21 O3 N2 P1 S1,22,21,3,2,1,1,-9999,-9999,-9999,-9999,-9999
1040,423.121012,423.12101735334545,423.12142830840907,6640097.5,-9999,289412.4,77.77,-1,-0.971246162732502,0.858299375137926,0.9652699762334476,0.9010876155761344,9,1.25,0.4,P1 O8,de-protonated,0,-9999,C20 H25 O8 P1,20,25,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1040,423.121012,423.12101735334545,423.1206439179991,6640097.5,-9999,289412.4,77.77,-1,0.8825741587969986,0.8529974686027493,0.98663244928039,0.9064514608738056,13,1.0434782608695652,0.08695652173913043,N2 S2 O2,de-protonated,0,-9999,C23 H24 O2 N2 S2,23,24,2,2,-9999,2,-9999,-9999,-9999,-9999,-9999
1040,423.121012,423.12101735334545,423.12077685972906,6640097.5,-9999,289412.4,77.77,-1,0.5683805417765525,0.9319551457596889,0.9023044835199724,0.9200948808638022,0,2.4166666666666665,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,-9999,C12 H29 O10 N2 P1 S1,12,29,10,2,1,1,-9999,-9999,-9999,-9999,-9999
1041,423.1221,423.1221053536338,423.1222976882792,4193761.8,-9999,228394.7,48.47,-1,-0.4545604105789192,0.4816011266278985,0.8149093904448103,0.6149244321546632,8,1.380952380952381,0.14285714285714285,S2 P1 O3,de-protonated,0,-9999,C21 H29 O3 P1 S2,21,29,3,-9999,1,2,-9999,-9999,-9999,-9999,-9999
1042,423.124846,423.1248513543617,423.1247996117291,1192418.6,-9999,632142.5,12.52,-1,0.12228692962515476,0.99729027738562,0,0.5983741664313721,4,1.7058823529411764,0.4705882352941176,S1 P1 O8,de-protonated,0,-9999,C17 H29 O8 P1 S1,17,29,8,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1042,423.124846,423.1248513543617,423.1251347006491,1192418.6,-9999,632142.5,12.52,-1,-0.6696512784666757,0.9218548025754048,0,0.5531128815452429,23,0.5714285714285714,0.03571428571428571,N4 O1,de-protonated,0,-9999,C28 H16 O1 N4,28,16,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1043,423.129597,423.129602355621,423.12967051689907,15214052,-9999,319911.8,180.45,-1,-0.161088391641854,0.9975178049751472,0.989537521724984,0.994325691675082,9,1.2,0.5,O10,de-protonated,0,-9999,C20 H24 O10,20,24,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1043,423.129597,423.129602355621,423.129508325569,15214052,-9999,319911.8,180.45,-1,0.2222252291995201,0.6531551211531262,0.9285118293388496,0.7632978044274156,4,1.9333333333333331,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H29 O4 N4 P1 S2,15,29,4,4,1,2,-9999,-9999,-9999,-9999,-9999
1044,423.152215,423.15222036161623,423.1519405909891,7226860,-9999,332253.1,84.79,-1,0.6611587949377398,0.8999066930841069,0.9328966921098036,0.9131026926943856,17,0.8928571428571429,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H25 O2 P1,28,25,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1044,423.152215,423.15222036161623,423.1521372954791,7226860,-9999,332253.1,84.79,-1,0.19630324364942575,0.982893237512345,0.997614984940364,0.9887819364835526,9,1.3333333333333333,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H24 O8 N4,18,24,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1045,423.166009,423.1660143652725,423.1660560262491,8731121,-9999,271582.8,102.81,-1,-0.09845065797608084,0.9945178349233624,0.9877680602475885,0.9918179250530528,8,1.3333333333333333,0.42857142857142855,O9,de-protonated,0,-9999,C21 H28 O9,21,28,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1045,423.166009,423.1660143652725,423.16589383491913,8731121,-9999,271582.8,102.81,-1,0.2848300278885282,0.6401599852025451,0.9291242454535252,0.7557456893029373,3,2.0625,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H33 O3 N4 P1 S2,16,33,3,4,1,2,-9999,-9999,-9999,-9999,-9999
1046,423.202343,423.2023483749033,423.2024415355991,3236349,-9999,441909,37,-1,-0.22013269934848295,0.4956229144374693,0.8077896627745539,0.6204896137723032,7,1.4545454545454546,0.3636363636363637,O8,de-protonated,0,-9999,C22 H32 O8,22,32,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1046,423.202343,423.2023483749033,423.2022793442691,3236349,-9999,441909,37,-1,0.16311498683113018,0.9951839204040704,0,0.5971103522424421,2,2.176470588235294,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H37 O2 N4 P1 S2,17,37,2,4,1,2,-9999,-9999,-9999,-9999,-9999
1047,423.203529,423.20353437521766,423.2033109154691,1544189.4,-9999,407520.5,16.73,-1,0.5280198495389654,0.9506695111734478,0,0.5704017067040686,6,1.565217391304348,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H36 O3 S2,23,36,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1047,423.203529,423.20353437521766,423.2037789461191,1544189.4,-9999,407520.5,16.73,-1,-0.5779033968898825,0.9412007345810122,0,0.5647204407486073,12,1.2173913043478262,0.17391304347826086,N4 O4,de-protonated,0,-9999,C23 H28 O4 N4,23,28,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1048,423.326864,423.3268694079093,423.3268542049391,1399463.5,-9999,342790.9,15,-1,0.03591307779143197,0.9997660040912044,0,0.5998596024547226,8,1.5172413793103448,0.06896551724137931,O2,de-protonated,0,-9999,C29 H44 O2,29,44,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1049,423.420679,423.4206844327763,423.4207545916991,1404999.4,-9999,444870.2,15.07,-1,-0.16569552168481189,0.995030713207818,0,0.5970184279246907,1,2,0.07142857142857142,O2,de-protonated,0,-9999,C28 H56 O2,28,56,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1051,424.124412,424.1244176193103,424.12478314347914,1792567.8,-9999,385070.6,19.1,-1,-0.8618316669280854,0.8739153991905855,0.9652699762334476,0.9104572300077304,9,1.3157894736842106,0.42105263157894735,13C1 P1 O8,de-protonated,1,1040,C19 H25 O8 P1 13C1,19,25,8,-9999,1,-9999,1,-9999,-9999,-9999,-9999
1051,424.124412,424.1244176193103,424.12399875306915,1792567.8,-9999,385070.6,19.1,-1,0.987603253716898,0.8377983628586848,0.98663244928039,0.8973319974273668,13,1.0909090909090908,0.09090909090909093,13C1 N2 S2 O2,de-protonated,1,1040,C22 H24 O2 N2 S2 13C1,22,24,2,2,-9999,2,1,-9999,-9999,-9999,-9999
1051,424.124412,424.1244176193103,424.12413169479913,1792567.8,-9999,385070.6,19.1,-1,0.6741528948571615,0.9208434967871634,0.9023044835199724,0.9134278914802868,0,2.636363636363636,0.9090909090909092,13C1 N2 S1 P1 O10,de-protonated,1,1040,C11 H29 O10 N2 P1 S1 13C1,11,29,10,2,1,1,1,-9999,-9999,-9999,-9999
1052,424.133036,424.13304162159625,424.1330253519691,3058490.8,-9999,377023.1,33.8,-1,0.03835972724306088,0.9997330395824002,0.989537521724984,0.9956548324394338,9,1.263157894736842,0.5263157894736842,13C1 O10,de-protonated,1,1043,C19 H24 O10 13C1,19,24,10,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1052,424.133036,424.13304162159625,424.1328631606391,3058490.8,-9999,377023.1,33.8,-1,0.4207666339004848,0.6455906718256772,0.9285118293388496,0.7587591348309461,4,2.0714285714285716,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,1043,C14 H29 O4 N4 P1 S2 13C1,14,29,4,4,1,2,1,-9999,-9999,-9999,-9999
1053,424.133855,424.1338606218133,424.133650954939,1846331,-9999,264681.4,19.73,-1,0.4943415212846225,0.9566274452422012,0,0.5739764671453208,13,1.0454545454545454,0.18181818181818185,N3 S1 O4,de-protonated,0,-9999,C22 H23 O4 N3 S1,22,23,4,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1054,424.155652,424.15565762759087,424.1552954260591,1431618.5,-9999,315948.4,14.91,-1,0.8539361305850012,0.87606618539361,0.9328966921098036,0.8987983880800876,17,0.925925925925926,0.07407407407407407,13C1 P1 O2,de-protonated,1,1044,C27 H25 O2 P1 13C1,27,25,2,-9999,1,-9999,1,-9999,-9999,-9999,-9999
1054,424.155652,424.15565762759087,424.15543177167905,1431618.5,-9999,315948.4,14.91,-1,0.5324838370650856,0.9498532445576748,0,0.5699119467346048,17,0.8518518518518519,0.14814814814814814,N1 O4,de-protonated,0,-9999,C27 H23 O4 N1,27,23,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1054,424.155652,424.15565762759087,424.1554921305491,1431618.5,-9999,315948.4,14.91,-1,0.39018012229524074,0.9727542055366792,0.997614984940364,0.982698517298153,9,1.411764705882353,0.4705882352941176,13C1 N4 O8,de-protonated,1,1044,C17 H24 O8 N4 13C1,17,24,8,4,-9999,-9999,1,-9999,-9999,-9999,-9999
1055,424.169501,424.1695066312618,424.16941086131914,2146375.3,-9999,340318.2,23.21,-1,0.22578229410846787,0.9907928214535832,0.9877680602475885,0.9895829169711852,8,1.4,0.45,13C1 O9,de-protonated,1,1045,C20 H28 O9 13C1,20,28,9,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1055,424.169501,424.1695066312618,424.16924866998903,2146375.3,-9999,340318.2,23.21,-1,0.6081564695904967,0.6233951550914987,0.9291242454535252,0.7456867912363093,3,2.2,0.2,13C1 N4 S2 P1 O3,de-protonated,1,1045,C15 H33 O3 N4 P1 S2 13C1,15,33,3,4,1,2,1,-9999,-9999,-9999,-9999
1059,425.072301,425.0723068705613,425.0725495626591,1661053,-9999,361371.4,17.57,-1,-0.5709427675490469,0.9425673980587104,0,0.5655404388352262,10,1,0.6666666666666666,O12,de-protonated,0,-9999,C18 H18 O12,18,18,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1059,425.072301,425.0723068705613,425.0720364984091,1661053,-9999,361371.4,17.57,-1,0.6360619587814914,0.9292201725146556,0,0.5575321035087933,28,0.3225806451612903,0.03225806451612903,N2 O1,de-protonated,0,-9999,C31 H10 O1 N2,31,10,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1059,425.072301,425.0723068705613,425.07238737132906,1661053,-9999,361371.4,17.57,-1,-0.18938131527670013,0.9935134208675322,0,0.5961080525205193,5,1.7692307692307692,0.4615384615384616,N4 S2 P1 O6,de-protonated,0,-9999,C13 H23 O6 N4 P1 S2,13,23,6,4,1,2,-9999,-9999,-9999,-9999,-9999
1060,425.100915,425.10092087814576,425.1005599217891,1233286.9,-9999,390054.8,12.61,-1,0.8491081656317908,0.8773741765397207,0,0.5264245059238324,22,0.6,0.03333333333333333,S1 O1,de-protonated,0,-9999,C30 H18 O1 S1,30,18,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1060,425.100915,425.10092087814576,425.1006928635191,1233286.9,-9999,390054.8,12.61,-1,0.5363779228897164,0.94913615497861,0,0.5694816929871661,9,1.2105263157894737,0.47368421052631576,P1 O9,de-protonated,0,-9999,C19 H23 O9 P1,19,23,9,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1061,425.108977,425.1089828802827,425.10893507200905,7663753.5,-9999,299747.1,87.27,-1,0.11246122989528771,0.9975680728263338,0.987704329498948,0.9936225754953794,9,1.1578947368421053,0.5789473684210527,O11,de-protonated,0,-9999,C19 H22 O11,19,22,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1061,425.108977,425.1089828802827,425.10877288067906,7663753.5,-9999,299747.1,87.27,-1,0.49399028452423593,0.9721780116563818,0.94874377455483,0.9628043168157612,4,1.9285714285714288,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,-9999,C14 H27 O5 N4 P1 S2,14,27,5,4,1,2,-9999,-9999,-9999,-9999,-9999
1062,425.137243,425.137248887775,425.1370783728691,1843859.4,-9999,443084.8,19.7,-1,0.40108217931987267,0.9712327963825966,0,0.5827396778295579,8,1.35,0.4,P1 O8,de-protonated,0,-9999,C20 H27 O8 P1,20,27,8,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1063,425.138247,425.1382528880411,425.1379477527391,1207955.8,-9999,422862.7,12.31,-1,0.7177324528219129,0.910764016295025,0,0.546458409777015,7,1.4761904761904765,0.14285714285714285,S2 P1 O3,de-protonated,0,-9999,C21 H31 O3 P1 S2,21,31,3,-9999,1,2,-9999,-9999,-9999,-9999,-9999
1063,425.138247,425.1382528880411,425.13841578338906,1207955.8,-9999,422862.7,12.31,-1,-0.3831583830295961,0.9737131318844782,0,0.5842278791306869,13,1.0952380952380951,0.1904761904761905,N4 P1 O4,de-protonated,0,-9999,C21 H23 O4 N4 P1,21,23,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1064,425.145298,425.1453038899101,425.14532058135904,10000534,-9999,289765.9,114.4,-1,-0.03926057309369119,0.9989687525813932,0.99580473292209,0.997703144717672,8,1.3,0.5,O10,de-protonated,0,-9999,C20 H26 O10,20,26,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1064,425.145298,425.1453038899101,425.14515839002905,10000534,-9999,289765.9,114.4,-1,0.3422357709735322,0.9767453015632284,0.9453446521578092,0.9641850418010608,3,2.066666666666667,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H31 O4 N4 P1 S2,15,31,4,4,1,2,-9999,-9999,-9999,-9999,-9999
1065,425.181637,425.1816428995423,425.18170609070904,4576418.5,-9999,417249.5,51.42,-1,-0.1486215560417322,0.49800005788607415,0.8149093904448103,0.6247637909095686,7,1.4285714285714286,0.42857142857142855,O9,de-protonated,0,-9999,C21 H30 O9,21,30,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1065,425.181637,425.1816428995423,425.1815438993792,4576418.5,-9999,417249.5,51.42,-1,0.23284209895400257,0.49510545362409114,0.8524773804394659,0.638054224350241,2,2.1875,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H35 O3 N4 P1 S2,16,35,3,4,1,2,-9999,-9999,-9999,-9999,-9999
1066,425.182564,425.182569899788,425.1825754705791,2194083,-9999,324881.5,23.76,-1,-0.01310211517603923,0.9999688520197858,0,0.5999813112118715,6,1.5454545454545454,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H34 O4 S2,22,34,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1066,425.182564,425.182569899788,425.1821953480591,2194083,-9999,324881.5,23.76,-1,0.8809205394633457,0.8686560859690575,0,0.5211936515814345,11,1.2916666666666667,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H31 O1 N2 P1 S1,24,31,1,2,1,1,-9999,-9999,-9999,-9999,-9999
1067,425.217834,425.2178399091367,425.21809160005904,1185199.1,-9999,445821.1,12.05,-1,-0.5919101921668428,0.9384066079242648,0,0.5630439647545589,6,1.5454545454545454,0.3636363636363637,O8,de-protonated,0,-9999,C22 H34 O8,22,34,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1067,425.217834,425.2178399091367,425.2179294087291,1185199.1,-9999,445821.1,12.05,-1,-0.21047934761758885,0.9919937629194046,0,0.5951962577516428,1,2.2941176470588234,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H39 O2 N4 P1 S2,17,39,2,4,1,2,-9999,-9999,-9999,-9999,-9999
1068,425.269846,425.2698519229232,425.26973325069906,1449921,-9999,376767.3,15.12,-1,0.2790516580345017,0.9859699732199272,0,0.5915819839319564,9,1.4074074074074074,0.14814814814814814,O4,de-protonated,0,-9999,C27 H38 O4,27,38,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1069,425.305971,425.30597693249865,425.30611876004906,4149453.5,-9999,287550.4,46.47,-1,-0.33347169051179715,0.49001225123745507,0.7675537279851021,0.601028841936514,8,1.5,0.10714285714285714,O3,de-protonated,0,-9999,C28 H42 O3,28,42,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1070,426.112233,426.11223914620945,426.1122899070791,1713891.8,-9999,371204.9,18.18,-1,-0.11912557058714349,0.997428391817068,0.987704329498948,0.99353876688982,9,1.2222222222222223,0.6111111111111112,13C1 O11,de-protonated,1,1061,C18 H22 O11 13C1,18,22,11,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1070,426.112233,426.11223914620945,426.1120673568791,1713891.8,-9999,371204.9,18.18,-1,0.4031552812331752,0.9709390203052224,0,0.5825634121831335,12,1.1304347826086956,0.04347826086956521,N1 S2 P1 O1,de-protonated,0,-9999,C23 H26 O1 N1 P1 S2,23,26,1,1,1,2,-9999,-9999,-9999,-9999,-9999
1070,426.112233,426.11223914620945,426.11212771574907,1713891.8,-9999,371204.9,18.18,-1,0.2615050197613776,0.9876683202975712,0.94874377455483,0.9720985020004748,4,2.076923076923077,0.38461538461538464,13C1 N4 S2 P1 O5,de-protonated,1,1061,C13 H27 O5 N4 P1 S2 13C1,13,27,5,4,1,2,1,-9999,-9999,-9999,-9999
