Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
713,513.103909,513.1038980685212,513.1036875002491,1729748.1,-9999,371481.4,16.06,-1,0.4103815217841529,0.969903869102198,0,0.5819423214613189,10,1.35,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H27 O6 N4 P1 S2,20,27,6,4,1,2,-9999
714,513.124987,513.1249760653543,513.124979059639,2755806.5,-9999,379904.3,26.63,-1,-0.00583539069410957,0.999993821367514,0,0.5999962928205085,10,1.181818181818182,0.6363636363636364,O14,de-protonated,0,-9999,C22 H26 O14,22,26,14,-9999,-9999,-9999,-9999
714,513.124987,513.1249760653543,513.1244659953891,2755806.5,-9999,379904.3,26.63,-1,0.994047251753671,0.41792969271720887,0.7253996187124169,0.5409176631152921,28,0.5142857142857142,0.08571428571428572,N2 O3,de-protonated,0,-9999,C35 H18 O3 N2,35,18,3,2,-9999,-9999,-9999
714,513.124987,513.1249760653543,513.125468316989,2755806.5,-9999,379904.3,26.63,-1,-0.9593202151842274,0.8462111462040275,0,0.5077266877224165,14,1.08,0.24,N2 S1 P1 O6,de-protonated,0,-9999,C25 H27 O6 N2 P1 S1,25,27,6,2,1,1,-9999
714,513.124987,513.1249760653543,513.124816868309,2755806.5,-9999,379904.3,26.63,-1,0.31025013803715257,0.982686265321471,0,0.5896117591928826,5,1.8235294117647056,0.4705882352941176,N4 S2 P1 O8,de-protonated,0,-9999,C17 H31 O8 N4 P1 S2,17,31,8,4,1,2,-9999
715,513.161434,513.1614230598784,513.161364568989,2189552.5,-9999,428843.6,20.79,-1,0.11398147527368488,0.997645435529758,0,0.5985872613178548,9,1.3043478260869563,0.5652173913043478,O13,de-protonated,0,-9999,C23 H30 O13,23,30,13,-9999,-9999,-9999,-9999
715,513.161434,513.1614230598784,513.1618538263391,2189552.5,-9999,428843.6,20.79,-1,-0.8394358572628334,0.8799780798879563,0,0.5279868479327737,13,1.1923076923076923,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H31 O5 N2 P1 S1,26,31,5,2,1,1,-9999
715,513.161434,513.1614230598784,513.161202377659,2189552.5,-9999,428843.6,20.79,-1,0.4300446299446108,0.9669999581771388,0,0.5801999749062833,4,1.9444444444444444,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H35 O7 N4 P1 S2,18,35,7,4,1,2,-9999
716,513.197925,513.1979140543959,513.197750078339,1553666.5,-9999,380070.4,14.24,-1,0.31951826929387595,0.9816460774028652,0,0.5889876464417191,8,1.4166666666666667,0.5,O12,de-protonated,0,-9999,C24 H34 O12,24,34,12,-9999,-9999,-9999,-9999
716,513.197925,513.1979140543959,513.1982393356891,1553666.5,-9999,380070.4,14.24,-1,-0.6338316623588727,0.9296978271373288,0,0.5578186962823972,12,1.2962962962962965,0.14814814814814814,N2 S1 P1 O4,de-protonated,0,-9999,C27 H35 O4 N2 P1 S1,27,35,4,2,1,1,-9999
716,513.197925,513.1979140543959,513.197587887009,1553666.5,-9999,380070.4,14.24,-1,0.6355590801680768,0.9293279972807272,0,0.5575967983684363,3,2.0526315789473686,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,-9999,C19 H39 O6 N4 P1 S2,19,39,6,4,1,2,-9999
717,515.010318,515.0103067820969,515.010343227989,1540228.4,-9999,383675.3,14.09,-1,-0.07076730119648114,0.9990917157378733,0,0.5994550294427239,17,0.5454545454545454,0.6818181818181818,O15,de-protonated,0,-9999,C22 H12 O15,22,12,15,-9999,-9999,-9999,-9999
717,515.010318,515.0103067820969,515.010181036659,1540228.4,-9999,383675.3,14.09,-1,0.24416107203894744,0.989241297192133,0,0.5935447783152799,12,1,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,-9999,C17 H17 O9 N4 P1 S2,17,17,9,4,1,2,-9999
718,515.046736,515.0467247766254,515.046728737339,3857558.5,-9999,369186.9,37.97,-1,-0.00769000820597365,0.4999946349335047,0.8007932653391622,0.6203140870957677,16,0.6956521739130435,0.6086956521739131,O14,de-protonated,0,-9999,C23 H16 O14,23,16,14,-9999,-9999,-9999,-9999
718,515.046736,515.0467247766254,515.047217994689,3857558.5,-9999,369186.9,37.97,-1,-0.957617178399873,0.4233562782013255,0.7805128205128199,0.5662188951259233,20,0.6538461538461539,0.2307692307692308,N2 S1 P1 O6,de-protonated,0,-9999,C26 H17 O6 N2 P1 S1,26,17,6,2,1,1,-9999
718,515.046736,515.0467247766254,515.0465665460091,3857558.5,-9999,369186.9,37.97,-1,0.3072161365299184,0.9830203615431584,0,0.589812216925895,11,1.1666666666666667,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,-9999,C18 H21 O8 N4 P1 S2,18,21,8,4,1,2,-9999
719,515.067917,515.067905773443,515.0678581053991,1980577,-9999,399565,18.63,-1,0.09254711437709506,0.99844710473081,0,0.5990682628384859,11,1,0.8,O16,de-protonated,0,-9999,C20 H20 O16,20,20,16,-9999,-9999,-9999,-9999
719,515.067917,515.067905773443,515.068347362749,1980577,-9999,399565,18.63,-1,-0.8573411824656275,0.8751404107049474,0,0.5250842464229685,15,0.9130434782608696,0.34782608695652173,N2 S1 P1 O8,de-protonated,0,-9999,C23 H21 O8 N2 P1 S1,23,21,8,2,1,1,-9999
719,515.067917,515.067905773443,515.0676959140691,1980577,-9999,399565,18.63,-1,0.4074403726582355,0.9703272712675338,0,0.5821963627605202,6,1.6666666666666667,0.6666666666666666,N4 S2 P1 O10,de-protonated,0,-9999,C15 H25 O10 N4 P1 S2,15,25,10,4,1,2,-9999
720,515.083152,515.0831407711541,515.083114246689,3261608.8,-9999,361642.9,31.83,-1,0.05149550516489654,0.4997594762317441,0.7939170211058494,0.6174224941813862,15,0.8333333333333334,0.5416666666666666,O13,de-protonated,0,-9999,C24 H20 O13,24,20,13,-9999,-9999,-9999,-9999
720,515.083152,515.0831407711541,515.083603504039,3261608.8,-9999,361642.9,31.83,-1,-0.89836461838502,0.4318888680875777,0.7739790330151772,0.5687249340586176,19,0.7777777777777778,0.18518518518518515,N2 S1 P1 O5,de-protonated,0,-9999,C27 H21 O5 N2 P1 S1,27,21,5,2,1,1,-9999
720,515.083152,515.0831407711541,515.082952055359,3261608.8,-9999,361642.9,31.83,-1,0.3663794237576713,0.9759376658406662,0,0.5855625995043997,10,1.3157894736842106,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,-9999,C19 H25 O7 N4 P1 S2,19,25,7,4,1,2,-9999
721,515.104315,515.1043037679746,515.104243614749,2387635.3,-9999,361567.9,22.82,-1,0.11677874206981458,0.9975285934053516,0,0.598517156043211,10,1.1428571428571428,0.7142857142857143,O15,de-protonated,0,-9999,C21 H24 O15,21,24,15,-9999,-9999,-9999,-9999
721,515.104315,515.1043037679746,515.104732872099,2387635.3,-9999,361567.9,22.82,-1,-0.8330424806458178,0.8816870633006192,0,0.5290122379803714,14,1.0416666666666667,0.2916666666666667,N2 S1 P1 O7,de-protonated,0,-9999,C24 H25 O7 N2 P1 S1,24,25,7,2,1,1,-9999
721,515.104315,515.1043037679746,515.104081423419,2387635.3,-9999,361567.9,22.82,-1,0.4316497648031375,0.9667573024299,0,0.5800543814579399,5,1.8125,0.5625,N4 S2 P1 O9,de-protonated,0,-9999,C16 H29 O9 N4 P1 S2,16,29,9,4,1,2,-9999
722,515.119528,515.1195167656889,515.1194997560391,1685178.8,-9999,373303.7,15.59,-1,0.03302078414349982,0.9998021729697072,0,0.5998813037818242,14,0.96,0.48,O12,de-protonated,0,-9999,C25 H24 O12,25,24,12,-9999,-9999,-9999,-9999
722,515.119528,515.1195167656889,515.119989013389,1685178.8,-9999,373303.7,15.59,-1,-0.9167722282522704,0.858556819145427,0,0.5151340914872562,18,0.8928571428571429,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H25 O4 N2 P1 S1,28,25,4,2,1,1,-9999
722,515.119528,515.1195167656889,515.1193375647091,1685178.8,-9999,373303.7,15.59,-1,0.3478824550601188,0.978280031000972,0,0.5869680186005832,9,1.45,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H29 O6 N4 P1 S2,20,29,6,4,1,2,-9999
723,515.140713,515.1407017625061,515.1406291240991,1646277.4,-9999,401509.3,15.19,-1,0.14100694625542565,0.9963987632921258,0,0.5978392579752755,9,1.2727272727272727,0.6363636363636364,O14,de-protonated,0,-9999,C22 H28 O14,22,28,14,-9999,-9999,-9999,-9999
723,515.140713,515.1407017625061,515.141118381449,1646277.4,-9999,401509.3,15.19,-1,-0.8087472113636592,0.8880914877350091,0,0.5328548926410055,13,1.16,0.24,N2 S1 P1 O6,de-protonated,0,-9999,C25 H29 O6 N2 P1 S1,25,29,6,2,1,1,-9999
723,515.140713,515.1407017625061,515.1404669327691,1646277.4,-9999,401509.3,15.19,-1,0.4558557365809448,0.9629961694390108,0,0.5777977016634065,4,1.9411764705882353,0.4705882352941176,N4 S2 P1 O8,de-protonated,0,-9999,C17 H33 O8 N4 P1 S2,17,33,8,4,1,2,-9999
724,515.15583,515.1558187602349,515.155885265389,1663692.9,-9999,325437.1,15.37,-1,-0.12909714517742116,0.996980530762034,0,0.5981883184572203,13,1.0769230769230769,0.4230769230769231,O11,de-protonated,0,-9999,C26 H28 O11,26,28,11,-9999,-9999,-9999,-9999
724,515.15583,515.1558187602349,515.155723074059,1663692.9,-9999,325437.1,15.37,-1,0.18574223598120945,0.9937595410363108,0,0.5962557246217866,8,1.5714285714285714,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H33 O5 N4 P1 S2,21,33,5,4,1,2,-9999
725,517.026013,517.0260014792534,517.025993292449,2474612.5,-9999,364455.6,23.71,-1,0.01583441548341384,0.9999545066391328,0,0.5999727039834796,16,0.6363636363636364,0.6818181818181818,O15,de-protonated,0,-9999,C22 H14 O15,22,14,15,-9999,-9999,-9999,-9999
725,517.026013,517.0260014792534,517.0264825497991,2474612.5,-9999,364455.6,23.71,-1,-0.9304562955892208,0.8546279902536469,0,0.5127767941521881,20,0.6,0.28,N2 S1 P1 O7,de-protonated,0,-9999,C25 H15 O7 N2 P1 S1,25,15,7,2,1,1,-9999
725,517.026013,517.0260014792534,517.025831101119,2474612.5,-9999,364455.6,23.71,-1,0.3295350524790248,0.98048873656964,0,0.5882932419417839,11,1.1176470588235294,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,-9999,C17 H19 O9 N4 P1 S2,17,19,9,4,1,2,-9999
726,517.062397,517.0623854737869,517.062378801799,5037191,-9999,364948.6,50.11,-1,0.01290364209328573,0.4999848942640357,0.8007932653391621,0.6203082426940862,15,0.782608695652174,0.6086956521739131,O14,de-protonated,0,-9999,C23 H18 O14,23,18,14,-9999,-9999,-9999,-9999
726,517.062397,517.0623854737869,517.0628680591491,5037191,-9999,364948.6,50.11,-1,-0.9333204761034242,0.42690029570680166,0.7805128205128199,0.5683453056292089,19,0.7307692307692307,0.2307692307692308,N2 S1 P1 O6,de-protonated,0,-9999,C26 H19 O6 N2 P1 S1,26,19,6,2,1,1,-9999
726,517.062397,517.0623854737869,517.062216610469,5037191,-9999,364948.6,50.11,-1,0.32658220315211417,0.49041673981100015,0.8370420509349343,0.6290668642605739,10,1.2777777777777777,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,-9999,C18 H23 O8 N4 P1 S2,18,23,8,4,1,2,-9999
727,517.08352,517.0835084706133,517.0835081698591,1579153.5,-9999,428059.6,14.48,-1,5.8163566298445e-4,0.9999999386159032,0,0.59999996316954185,10,1.1,0.8,O16,de-protonated,0,-9999,C20 H22 O16,20,22,16,-9999,-9999,-9999,-9999
727,517.08352,517.0835084706133,517.082995105609,1579153.5,-9999,428059.6,14.48,-1,0.9928096826621344,0.8362323950162731,0,0.5017394370097639,28,0.42424242424242425,0.15151515151515152,N2 O5,de-protonated,0,-9999,C33 H14 O5 N2,33,14,5,2,-9999,-9999,-9999
727,517.08352,517.0835084706133,517.083997427209,1579153.5,-9999,428059.6,14.48,-1,-0.9456038055294492,0.850232576836583,0,0.5101395461019498,14,1,0.34782608695652173,N2 S1 P1 O8,de-protonated,0,-9999,C23 H23 O8 N2 P1 S1,23,23,8,2,1,1,-9999
727,517.08352,517.0835084706133,517.0833459785291,1579153.5,-9999,428059.6,14.48,-1,0.3142473751363889,0.9822412643230448,0,0.589344758593827,5,1.8,0.6666666666666666,N4 S2 P1 O10,de-protonated,0,-9999,C15 H27 O10 N4 P1 S2,15,27,10,4,1,2,-9999
728,517.098748,517.0987364683255,517.098764311149,3417241.3,-9999,364649.7,33.42,-1,-0.05384430495235766,0.4997370403238991,0.7939170211058494,0.6174090326366792,14,0.9166666666666666,0.5416666666666666,O13,de-protonated,0,-9999,C24 H22 O13,24,22,13,-9999,-9999,-9999,-9999
728,517.098748,517.0987364683255,517.098251246899,3417241.3,-9999,364649.7,33.42,-1,0.9383544137538972,0.4261710945481774,0.7141928963326545,0.5413798152619682,32,0.3783783783783784,0.05405405405405406,N2 O2,de-protonated,0,-9999,C37 H14 O2 N2,37,14,2,2,-9999,-9999,-9999
728,517.098748,517.0987364683255,517.098602119819,3417241.3,-9999,364649.7,33.42,-1,0.259812163259753,0.9878264894947728,0,0.5926958936968636,9,1.4210526315789471,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,-9999,C19 H27 O7 N4 P1 S2,19,27,7,4,1,2,-9999
729,517.135122,517.1351104628606,517.135149820499,2114731.5,-9999,361883.9,20,-1,-0.07610706499144537,0.99894954954378,0,0.599369729726268,13,1.04,0.48,O12,de-protonated,0,-9999,C25 H26 O12,25,26,12,-9999,-9999,-9999,-9999
729,517.135122,517.1351104628606,517.134636756249,2114731.5,-9999,361883.9,20,-1,0.916021820686008,0.4293855511254508,0.7087183895694522,0.5411186865030513,31,0.47368421052631576,0.02631578947368421,N2 O1,de-protonated,0,-9999,C38 H18 O1 N2,38,18,1,2,-9999,-9999,-9999
729,517.135122,517.1351104628606,517.134987629169,2114731.5,-9999,361883.9,20,-1,0.2375273274349293,0.9898150263333664,0,0.5938890158000198,8,1.55,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H31 O6 N4 P1 S2,20,31,6,4,1,2,-9999
730,517.171545,517.1715334573883,517.171535329849,2422461.8,-9999,381413.6,23.17,-1,-0.00362057969009984,0.9999976214650708,0,0.5999985728790423,12,1.1538461538461535,0.4230769230769231,O11,de-protonated,0,-9999,C26 H30 O11,26,30,11,-9999,-9999,-9999,-9999
730,517.171545,517.1715334573883,517.1720245871991,2422461.8,-9999,381413.6,23.17,-1,-0.9496449681659708,0.8490518147922254,0,0.5094310888753352,16,1.0689655172413792,0.10344827586206896,N2 S1 P1 O3,de-protonated,0,-9999,C29 H31 O3 N2 P1 S1,29,31,3,2,1,1,-9999
730,517.171545,517.1715334573883,517.171373138519,2422461.8,-9999,381413.6,23.17,-1,0.3099917697713491,0.9827148396020866,0,0.589628903761252,7,1.6666666666666667,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H35 O5 N4 P1 S2,21,35,5,4,1,2,-9999
731,517.207831,517.2078194519365,517.207920839199,1560784.1,-9999,388006.1,14.29,-1,-0.1960280544637078,0.9930517233469346,0,0.5958310340081607,11,1.2592592592592593,0.3703703703703703,O10,de-protonated,0,-9999,C27 H34 O10,27,34,10,-9999,-9999,-9999,-9999
731,517.207831,517.2078194519365,517.207758647869,1560784.1,-9999,388006.1,14.29,-1,0.1175621720660826,0.99749536417643625,0,0.5984972185058617,6,1.7727272727272727,0.18181818181818185,N4 S2 P1 O4,de-protonated,0,-9999,C22 H39 O4 N4 P1 S2,22,39,4,4,1,2,-9999
732,519.041675,519.0416631764148,519.041643356909,3755118.8,-9999,370838.1,36.89,-1,0.03818480843951986,0.4998677341837557,0.8077896627745539,0.6230365056200751,15,0.7272727272727273,0.6818181818181818,O15,de-protonated,0,-9999,C22 H16 O15,22,16,15,-9999,-9999,-9999,-9999
732,519.041675,519.0416631764148,519.042132614259,3755118.8,-9999,370838.1,36.89,-1,-0.9044310947677932,0.431032662568176,0.787157861234881,0.573482742034858,19,0.68,0.28,N2 S1 P1 O7,de-protonated,0,-9999,C25 H17 O7 N2 P1 S1,25,17,7,2,1,1,-9999
732,519.041675,519.0416631764148,519.0414811655791,3755118.8,-9999,370838.1,36.89,-1,0.3506672247204367,0.9779347863577322,0,0.5867608718146393,10,1.2352941176470589,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,-9999,C17 H21 O9 N4 P1 S2,17,21,9,4,1,2,-9999
733,519.078085,519.0780731709443,519.078028866259,5077121.5,-9999,360270.7,50.51,-1,0.08535264991263983,0.99872885989633,0.9801061160378316,0.9912797623529308,14,0.8695652173913043,0.6086956521739131,O14,de-protonated,0,-9999,C23 H20 O14,23,20,14,-9999,-9999,-9999,-9999
733,519.078085,519.0780731709443,519.0785181236091,5077121.5,-9999,360270.7,50.51,-1,-0.8571972240377053,0.4375898026239758,0.7805128205128199,0.5747590097795134,18,0.8076923076923077,0.2307692307692308,N2 S1 P1 O6,de-protonated,0,-9999,C26 H21 O6 N2 P1 S1,26,21,6,2,1,1,-9999
733,519.078085,519.0780731709443,519.077866674929,5077121.5,-9999,360270.7,50.51,-1,0.3978131770274146,0.9810788307987138,0.9438573304420592,0.966190230656052,9,1.3888888888888888,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,-9999,C18 H25 O8 N4 P1 S2,18,25,8,4,1,2,-9999
734,519.114491,519.1144791654747,519.114414375609,3409043.8,-9999,362949.4,33.33,-1,0.12480845038843492,0.4985887686917586,0.7939170211058493,0.6167200696573949,13,1,0.5416666666666666,O13,de-protonated,0,-9999,C24 H24 O13,24,24,13,-9999,-9999,-9999,-9999
734,519.114491,519.1144791654747,519.114903632959,3409043.8,-9999,362949.4,33.33,-1,-0.8176753958546378,0.44287730476967496,0.7739790330151772,0.5753179960678758,17,0.925925925925926,0.18518518518518515,N2 S1 P1 O5,de-protonated,0,-9999,C27 H25 O5 N2 P1 S1,27,25,5,2,1,1,-9999
734,519.114491,519.1144791654747,519.114252184279,3409043.8,-9999,362949.4,33.33,-1,0.4372470889960183,0.9659045394022566,0,0.579542723641354,8,1.5263157894736843,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,-9999,C19 H29 O7 N4 P1 S2,19,29,7,4,1,2,-9999
735,519.150793,519.1507811600205,519.150799884959,2908326.3,-9999,393029.7,28.17,-1,-0.03606839962042626,0.9997639759181668,0,0.5998583855509001,12,1.12,0.48,O12,de-protonated,0,-9999,C25 H28 O12,25,28,12,-9999,-9999,-9999,-9999
735,519.150793,519.1507811600205,519.150286820709,2908326.3,-9999,393029.7,28.17,-1,0.9522084916595662,0.42415051947310234,0.7087183895694521,0.5379776675116422,30,0.5263157894736842,0.02631578947368421,N2 O1,de-protonated,0,-9999,C38 H20 O1 N2,38,20,1,2,-9999,-9999,-9999
735,519.150793,519.1507811600205,519.1512891423091,2908326.3,-9999,393029.7,28.17,-1,-0.9784860390524728,0.42026387524781034,0.7675537279851021,0.5591798163427271,16,1.0357142857142858,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H29 O4 N2 P1 S1,28,29,4,2,1,1,-9999
735,519.150793,519.1507811600205,519.150637693629,2908326.3,-9999,393029.7,28.17,-1,0.27634829096088237,0.9862386236455032,0,0.5917431741873019,7,1.65,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H33 O6 N4 P1 S2,20,33,6,4,1,2,-9999
736,519.187209,519.1871971545493,519.187185394309,2796728.8,-9999,367767.1,27.02,-1,0.02265125287721644,0.9999069067763036,0,0.5999441440657821,11,1.2307692307692308,0.4230769230769231,O11,de-protonated,0,-9999,C26 H32 O11,26,32,11,-9999,-9999,-9999,-9999
736,519.187209,519.1871971545493,519.187674651659,2796728.8,-9999,367767.1,27.02,-1,-0.9197003955227446,0.4288597496844005,0.7612342259156646,0.5618095401769061,15,1.137931034482759,0.10344827586206896,N2 S1 P1 O3,de-protonated,0,-9999,C29 H33 O3 N2 P1 S1,29,33,3,2,1,1,-9999
736,519.187209,519.1871971545493,519.187023202979,2796728.8,-9999,367767.1,27.02,-1,0.33504606710936746,0.9798373606472088,0,0.5879024163883252,6,1.761904761904762,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H37 O5 N4 P1 S2,21,37,5,4,1,2,-9999
737,519.223601,519.2235891490817,519.223570903659,1610443.3,-9999,391101.3,14.8,-1,0.035139819700956,0.9997759710031986,0,0.5998655826019191,10,1.3333333333333333,0.3703703703703703,O10,de-protonated,0,-9999,C27 H36 O10,27,36,10,-9999,-9999,-9999,-9999
737,519.223601,519.2235891490817,519.224060161009,1610443.3,-9999,391101.3,14.8,-1,-0.9071458035718564,0.8612964067002491,0,0.5167778440201495,14,1.2333333333333334,0.06666666666666667,N2 S1 P1 O2,de-protonated,0,-9999,C30 H37 O2 N2 P1 S1,30,37,2,2,1,1,-9999
737,519.223601,519.2235891490817,519.223408712329,1610443.3,-9999,391101.3,14.8,-1,0.34751274620865896,0.9783256681687612,0,0.5869954009012567,5,1.8636363636363635,0.18181818181818185,N4 S2 P1 O4,de-protonated,0,-9999,C22 H41 O4 N4 P1 S2,22,41,4,4,1,2,-9999
738,520.081353,520.0813410202106,520.0813837013291,1424511.9,-9999,385144.8,12.88,-1,-0.08206622995424435,0.9987787137716516,0.9801061160378316,0.9913096746781236,14,0.9090909090909092,0.6363636363636364,13C1 O14,de-protonated,1,733,C22 H20 O14 13C1,22,20,14,-9999,-9999,-9999,1
738,520.081353,520.0813410202106,520.081161151129,1424511.9,-9999,385144.8,12.88,-1,0.3458481004204424,0.9785305785230032,0,0.5871183471138018,17,0.8888888888888888,0.14814814814814814,N1 S2 P1 O4,de-protonated,0,-9999,C27 H24 O4 N1 P1 S2,27,24,4,1,1,2,-9999
738,520.081353,520.0813410202106,520.0812215099991,1424511.9,-9999,385144.8,12.88,-1,0.22979143760403728,0.9904645183466788,0.9438573304420592,0.971821643184831,9,1.4705882352941178,0.4705882352941176,13C1 N4 S2 P1 O8,de-protonated,1,733,C17 H25 O8 N4 P1 S2 13C1,17,25,8,4,1,2,1
739,521.057315,521.0573028735794,521.0572934213691,5149811,-9999,373726,51.25,-1,0.01814044331023159,0.4999701457160805,0.8077896627745539,0.6230979525394699,14,0.8181818181818182,0.6818181818181818,O15,de-protonated,0,-9999,C22 H18 O15,22,18,15,-9999,-9999,-9999,-9999
739,521.057315,521.0573028735794,521.057782678719,5149811,-9999,373726,51.25,-1,-0.9208290435569472,0.4286981321160705,0.7871578612348809,0.5720820237635946,18,0.76,0.28,N2 S1 P1 O7,de-protonated,0,-9999,C25 H19 O7 N2 P1 S1,25,19,7,2,1,1,-9999
739,521.057315,521.0573028735794,521.057131230039,5149811,-9999,373726,51.25,-1,0.32941405099396504,0.4902514609940355,0.8446892076502734,0.6320265596565307,9,1.3529411764705883,0.5294117647058824,N4 S2 P1 O9,de-protonated,0,-9999,C17 H23 O9 N4 P1 S2,17,23,9,4,1,2,-9999
740,521.093667,521.0936548681177,521.0936789307191,4867205.5,-9999,375704,48.34,-1,-0.04617711237372877,0.999563139410049,0.9704101135266822,0.9879019290567024,13,0.9565217391304348,0.6086956521739131,O14,de-protonated,0,-9999,C23 H22 O14,23,22,14,-9999,-9999,-9999,-9999
740,521.093667,521.0936548681177,521.093165866469,4867205.5,-9999,375704,48.34,-1,0.9384150104700798,0.8534133200203418,0.9485492584568168,0.8914676953949318,31,0.3888888888888889,0.08333333333333333,N2 O3,de-protonated,0,-9999,C36 H14 O3 N2,36,14,3,2,-9999,-9999,-9999
740,521.093667,521.0936548681177,521.094168188069,4867205.5,-9999,375704,48.34,-1,-0.9850809751119722,0.8379809451540117,0.9906905583530244,0.8990647904336168,17,0.8846153846153846,0.2307692307692308,N2 S1 P1 O6,de-protonated,0,-9999,C26 H23 O6 N2 P1 S1,26,23,6,2,1,1,-9999
740,521.093667,521.0936548681177,521.0935167393891,4867205.5,-9999,375704,48.34,-1,0.2650747403009029,0.987623889527968,0.93416132793091,0.9662388648891448,8,1.5,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,-9999,C18 H27 O8 N4 P1 S2,18,27,8,4,1,2,-9999
741,521.130102,521.1300898626436,521.130064440069,3651736.3,-9999,378945,35.81,-1,0.04878355007617679,0.49978413766472146,0.7939170211058493,0.6174372910411726,12,1.0833333333333333,0.5416666666666666,O13,de-protonated,0,-9999,C24 H26 O13,24,26,13,-9999,-9999,-9999,-9999
741,521.130102,521.1300898626436,521.130553697419,3651736.3,-9999,378945,35.81,-1,-0.8900548474515826,0.433055059835752,0.7739790330151772,0.5694246491075221,16,1,0.18518518518518515,N2 S1 P1 O5,de-protonated,0,-9999,C27 H27 O5 N2 P1 S1,27,27,5,2,1,1,-9999
741,521.130102,521.1300898626436,521.129902248739,3651736.3,-9999,378945,35.81,-1,0.36001370056993043,0.9767568425314482,0,0.5860541055188689,7,1.631578947368421,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,-9999,C19 H31 O7 N4 P1 S2,19,31,7,4,1,2,-9999
742,521.16644,521.1664278571841,521.166449949419,3198123,-9999,372156.2,31.14,-1,-0.04238997900546146,0.4998370030652768,0.7871578612348809,0.6147653463331184,11,1.2,0.48,O12,de-protonated,0,-9999,C25 H30 O12,25,30,12,-9999,-9999,-9999,-9999
742,521.16644,521.1664278571841,521.165936885169,3198123,-9999,372156.2,31.14,-1,0.942064667581062,0.4256319301297219,0.7087183895694522,0.538866513905614,29,0.5789473684210527,0.02631578947368421,N2 O1,de-protonated,0,-9999,C38 H22 O1 N2,38,22,1,2,-9999,-9999,-9999
742,521.16644,521.1664278571841,521.166939206769,3198123,-9999,372156.2,31.14,-1,-0.9811627455078478,0.4198640702491873,0.7675537279851021,0.5589399333435532,15,1.1071428571428572,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H31 O4 N2 P1 S1,28,31,4,2,1,1,-9999
742,521.16644,521.1664278571841,521.1662877580891,3198123,-9999,372156.2,31.14,-1,0.26881841419304886,0.9869735008583818,0,0.592184100515029,6,1.75,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H35 O6 N4 P1 S2,20,35,6,4,1,2,-9999
743,521.20279,521.2027778517229,521.2028354587691,2678973.5,-9999,371162,25.79,-1,-0.11052711587189834,0.9977858335845764,0,0.5986715001507458,10,1.3076923076923077,0.4230769230769231,O11,de-protonated,0,-9999,C26 H34 O11,26,34,11,-9999,-9999,-9999,-9999
743,521.20279,521.2027778517229,521.2026732674391,2678973.5,-9999,371162,25.79,-1,0.20065953067401815,0.9927207284054708,0,0.5956324370432825,5,1.8571428571428572,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H39 O5 N4 P1 S2,21,39,5,4,1,2,-9999
744,521.23914,521.2391278462615,521.239220968119,1534672.3,-9999,406276.7,14,-1,-0.1786547400066343,0.994225346408202,0,0.5965352078449213,9,1.4074074074074074,0.3703703703703703,O10,de-protonated,0,-9999,C27 H38 O10,27,38,10,-9999,-9999,-9999,-9999
744,521.23914,521.2391278462615,521.2390587767891,1534672.3,-9999,406276.7,14,-1,0.1325101624895157,0.9968190228924249,0,0.5980914137354549,4,1.9545454545454544,0.18181818181818185,N4 S2 P1 O4,de-protonated,0,-9999,C22 H43 O4 N4 P1 S2,22,43,4,4,1,2,-9999
