Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1198,491.127483,491.1275797007374,491.1275797731991,3502103.5,-9999,235373.6,32.68,-1,-1.4754153423936e-4,0.9999999960501336,0,0.59999999763008,7,1.5555555555555556,0.4444444444444444,N4 S2 O8,de-protonated,0,-9999,C18 H28 O8 N4 S2,18,28,8,4,-9999,2,-9999,-9999,N/A,N/A
1199,491.164099,491.1641956907761,491.1637685780591,6449705.5,-9999,264113.9,61.62,-1,0.8695932891601844,0.908936454960028,0.97608141791607,0.9357944401424448,14,1.137931034482759,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H33 O1 P1 S2,29,33,1,-9999,1,2,-9999,-9999,N/A,N/A
1199,491.164099,491.1641956907761,491.1646167312291,6449705.5,-9999,264113.9,61.62,-1,-0.8572287958755651,0.43758550491007,0.7739790330151771,0.5721429161521128,15,1.037037037037037,0.18518518518518515,N2 S1 O5,de-protonated,0,-9999,C27 H28 O5 N2 S1,27,28,5,2,-9999,1,-9999,-9999,N/A,N/A
1199,491.164099,491.1641956907761,491.16423660870913,6449705.5,-9999,264113.9,61.62,-1,-0.08330804638553153,0.9851837869595828,0.97608141791607,0.9815428393421776,20,0.8620689655172413,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H25 O2 N4 P1,29,25,2,4,1,-9999,-9999,-9999,N/A,N/A
1199,491.164099,491.1641956907761,491.1639652825491,6449705.5,-9999,264113.9,61.62,-1,0.4691065373518305,0.978309273645944,0.955620693292234,0.96923384150446,6,1.6842105263157894,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H32 O7 N4 S2,19,32,7,4,-9999,2,-9999,-9999,N/A,N/A
1200,491.200263,491.20035968093777,491.20062211805913,4451899,-9999,283584,42.01,-1,-0.534276850531196,0.4747618229130103,0.7550179348240813,0.5868642676774387,19,0.9666666666666668,0.03333333333333333,N4 P1 O1,de-protonated,0,-9999,C30 H29 O1 N4 P1,30,29,1,4,1,-9999,-9999,-9999,N/A,N/A
1200,491.200263,491.20035968093777,491.2003507918991,4451899,-9999,283584,42.01,-1,0.01809656405299596,0.49997028996399895,0.8221557383861047,0.6288444693328412,5,1.8,0.3,N4 S2 O6,de-protonated,0,-9999,C20 H36 O6 N4 S2,20,36,6,4,-9999,2,-9999,-9999,N/A,N/A
1201,491.216068,491.2161646766381,491.2162583818691,1481282.5,-9999,322230.6,12.85,-1,-0.19076166444607648,0.9934188313904724,0,0.5960512988342834,18,1,0.03125,N2 S1 O1,de-protonated,0,-9999,C32 H32 O1 N2 S1,32,32,1,2,-9999,1,-9999,-9999,N/A,N/A
1201,491.216068,491.2161646766381,491.2163913235991,1481282.5,-9999,322230.6,12.85,-1,-0.4613994260824955,0.9621080587191814,0,0.5772648352315088,5,1.761904761904762,0.42857142857142855,N2 P1 O9,de-protonated,0,-9999,C21 H37 O9 N2 P1,21,37,9,2,1,-9999,-9999,-9999,N/A,N/A
1202,491.236903,491.2369996709699,491.2373877499291,1947724.5,-9999,354888.8,17.43,-1,-0.7900028966133015,0.8929336905592992,0,0.5357602143355795,13,1.2413793103448276,0.10344827586206896,N2 S1 O3,de-protonated,0,-9999,C29 H36 O3 N2 S1,29,36,3,2,-9999,1,-9999,-9999,N/A,N/A
1202,491.236903,491.2369996709699,491.2367363012491,1947724.5,-9999,354888.8,17.43,-1,0.5361360447013139,0.949180832825012,0,0.5695084996950072,4,1.9047619047619049,0.23809523809523808,N4 S2 O5,de-protonated,0,-9999,C21 H40 O5 N4 S2,21,40,5,4,-9999,2,-9999,-9999,N/A,N/A
1203,492.167299,492.1673954178577,492.1671234131291,1764880.8,-9999,344636.5,15.63,-1,0.5526674083504465,0.9460858948211022,0.97608141791607,0.9580841040590892,14,1.1785714285714286,0.03571428571428571,13C1 S2 P1 O1,de-protonated,1,1199,C28 H33 O1 P1 S2 13C1,28,33,1,-9999,1,2,1,-9999,N/A,N/A
1203,492.167299,492.1673954178577,492.167259758749,1764880.8,-9999,344636.5,15.63,-1,0.27563619066623957,0.986308966397648,0,0.5917853798385887,14,1.1071428571428572,0.10714285714285714,N1 S2 O3,de-protonated,0,-9999,C28 H31 O3 N1 S2,28,31,3,1,-9999,2,-9999,-9999,N/A,N/A
1203,492.167299,492.1673954178577,492.167392700479,1764880.8,-9999,344636.5,15.63,-1,0.00552124875982931,0.9999944686994556,0,0.5999966812196734,1,2.1176470588235294,0.6470588235294118,N1 S1 P1 O11,de-protonated,0,-9999,C17 H36 O11 N1 P1 S1,17,36,11,1,1,1,-9999,-9999,N/A,N/A
1203,492.167299,492.1673954178577,492.16759144377914,1764880.8,-9999,344636.5,15.63,-1,-0.39829099858718026,0.9716260770627598,0.97608141791607,0.9734082134040838,20,0.8928571428571429,0.07142857142857142,13C1 N4 P1 O2,de-protonated,1,1199,C28 H25 O2 N4 P1 13C1,28,25,2,4,1,-9999,1,-9999,N/A,N/A
1203,492.167299,492.1673954178577,492.1673201176192,1764880.8,-9999,344636.5,15.63,-1,0.15299723372282184,0.9957616286494524,0.955620693292234,0.979705254506565,6,1.7777777777777777,0.3888888888888889,13C1 N4 S2 O7,de-protonated,1,1199,C18 H32 O7 N4 S2 13C1,18,32,7,4,-9999,2,1,-9999,N/A,N/A
1205,493.106798,493.106894162269,493.10664762381913,3304923.3,-9999,253419.2,30.74,-1,0.49996983611751306,0.4778282698658136,0.7739790330151771,0.5962885751255591,15,1,0.1111111111111111,S2 P1 O3,de-protonated,0,-9999,C27 H27 O3 P1 S2,27,27,3,-9999,1,2,-9999,-9999,N/A,N/A
1205,493.106798,493.106894162269,493.10711565446906,3304923.3,-9999,253419.2,30.74,-1,-0.44917664558910775,0.4820264911133474,0.7739790330151771,0.5988075078740793,21,0.7037037037037037,0.14814814814814814,N4 P1 O4,de-protonated,0,-9999,C27 H19 O4 N4 P1,27,19,4,4,1,-9999,-9999,-9999,N/A,N/A
1205,493.106798,493.106894162269,493.10684432830914,3304923.3,-9999,253419.2,30.74,-1,0.10106118048392582,0.9981485149628322,0,0.5988891089776993,7,1.5294117647058822,0.5294117647058824,N4 S2 O9,de-protonated,0,-9999,C17 H26 O9 N4 S2,17,26,9,4,-9999,2,-9999,-9999,N/A,N/A
1206,493.13497,493.1350661546048,493.13514982049907,2626025,-9999,283358.1,24.07,-1,-0.16966118583289222,0.9947906305204768,0,0.5968743783122861,11,1.1304347826086956,0.5217391304347826,O12,de-protonated,0,-9999,C23 H26 O12,23,26,12,-9999,-9999,-9999,-9999,-9999,N/A,N/A
1206,493.13497,493.1350661546048,493.1346367562491,2626025,-9999,283358.1,24.07,-1,0.8707527795818288,0.4357339352494003,0.719752637322661,0.5493414160787046,29,0.5,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H18 O1 N2,36,18,1,2,-9999,-9999,-9999,-9999,N/A,N/A
1206,493.13497,493.1350661546048,493.1349876291691,2626025,-9999,283358.1,24.07,-1,0.15923720211883352,0.9954096667603368,0,0.597245800056202,6,1.7222222222222223,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,-9999,C18 H31 O6 N4 P1 S2,18,31,6,4,1,2,-9999,-9999,N/A,N/A
1207,493.136247,493.13634315425736,493.1362905265291,1694441.8,-9999,350913.4,14.93,-1,0.10672045292792032,0.997935568504944,0,0.5987613411029663,24,0.6764705882352942,0.0588235294117647,P1 O2,de-protonated,0,-9999,C34 H23 O2 P1,34,23,2,-9999,1,-9999,-9999,-9999,N/A,N/A
1207,493.136247,493.13634315425736,493.13601920036905,1694441.8,-9999,350913.4,14.93,-1,0.6569260319647466,0.9246828091836252,0,0.5548096855101751,10,1.25,0.2916666666666667,S2 O7,de-protonated,0,-9999,C24 H30 O7 S2,24,30,7,-9999,-9999,2,-9999,-9999,N/A,N/A
1207,493.136247,493.13634315425736,493.1364872310191,1694441.8,-9999,350913.4,14.93,-1,-0.2921640670663527,0.9846308976738902,0,0.5907785386043342,16,0.9166666666666666,0.3333333333333333,N4 O8,de-protonated,0,-9999,C24 H22 O8 N4,24,22,8,4,-9999,-9999,-9999,-9999,N/A,N/A
1208,493.143089,493.143185152396,493.143033133169,5700077,-9999,284638.8,54.25,-1,0.3082659932085365,0.4914525563804056,0.7675537279851021,0.6018930250222843,14,1.1071428571428572,0.07142857142857142,S2 P1 O2,de-protonated,0,-9999,C28 H31 O2 P1 S2,28,31,2,-9999,1,2,-9999,-9999,N/A,N/A
1208,493.143089,493.143185152396,493.14350116381905,5700077,-9999,284638.8,54.25,-1,-0.6408102759848227,0.46409923935725,0.7675537279851021,0.5854810348083909,20,0.8214285714285714,0.10714285714285714,N4 P1 O3,de-protonated,0,-9999,C28 H23 O3 N4 P1,28,23,3,4,1,-9999,-9999,-9999,N/A,N/A
1208,493.143089,493.143185152396,493.143229837659,5700077,-9999,284638.8,54.25,-1,-0.09061315322855588,0.4992556403075636,0.8370420509349343,0.6343702045585119,6,1.6666666666666667,0.4444444444444444,N4 S2 O8,de-protonated,0,-9999,C18 H30 O8 N4 S2,18,30,8,4,-9999,2,-9999,-9999,N/A,N/A
1209,493.171495,493.1715911446682,493.17153532984906,1885691,-9999,320506.8,16.81,-1,0.11317526483555816,0.9976785876499475,0,0.5986071525899685,10,1.25,0.4583333333333333,O11,de-protonated,0,-9999,C24 H30 O11,24,30,11,-9999,-9999,-9999,-9999,-9999,N/A,N/A
1209,493.171495,493.1715911446682,493.17202458719913,1885691,-9999,320506.8,16.81,-1,-0.8788871009275501,0.8692202935878868,0,0.5215321761527321,14,1.148148148148148,0.1111111111111111,N2 S1 P1 O3,de-protonated,0,-9999,C27 H31 O3 N2 P1 S1,27,31,3,2,1,1,-9999,-9999,N/A,N/A
1209,493.171495,493.1715911446682,493.17137313851913,1885691,-9999,320506.8,16.81,-1,0.44204948001643246,0.9651647390004366,0,0.579098843400262,5,1.8421052631578947,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,-9999,C19 H35 O5 N4 P1 S2,19,35,5,4,1,2,-9999,-9999,N/A,N/A
1210,493.179618,493.1797141424583,493.1794186425191,5888511,-9999,261389.6,56.1,-1,0.5991732989195904,0.4684673702299939,0.7612342259156646,0.5855741125042622,13,1.206896551724138,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H35 O1 P1 S2,29,35,1,-9999,1,2,-9999,-9999,N/A,N/A
1210,493.179618,493.1797141424583,493.1798866731691,5888511,-9999,261389.6,56.1,-1,-0.3498332260062899,0.4890192290672999,0.7612342259156646,0.5979052278066457,19,0.9310344827586208,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H27 O2 N4 P1,29,27,2,4,1,-9999,-9999,-9999,N/A,N/A
1210,493.179618,493.1797141424583,493.17961534700913,5888511,-9999,261389.6,56.1,-1,0.20032346460499004,0.49637250107703657,0.8295321147073605,0.6296363465291661,5,1.7894736842105263,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H34 O7 N4 S2,19,34,7,4,-9999,2,-9999,-9999,N/A,N/A
1211,493.216176,493.21627213251287,493.2166523050391,2518544.8,-9999,195037.8,23.02,-1,-0.7708022923186998,0.4489012229849189,0.7675537279851021,0.5763622249849922,13,1.2142857142857142,0.14285714285714285,N2 S1 O4,de-protonated,0,-9999,C28 H34 O4 N2 S1,28,34,4,2,-9999,1,-9999,-9999,N/A,N/A
1211,493.216176,493.21627213251287,493.2162721825191,2518544.8,-9999,195037.8,23.02,-1,-1.0138804905103e-4,0.4999999990673958,0.7550179348240813,0.60200717337007,18,1.0333333333333334,0.03333333333333333,N4 P1 O1,de-protonated,0,-9999,C30 H31 O1 N4 P1,30,31,1,4,1,-9999,-9999,-9999,N/A,N/A
1211,493.216176,493.21627213251287,493.2160008563591,2518544.8,-9999,195037.8,23.02,-1,0.5500149089352266,0.9465881279431878,0,0.5679528767659127,4,1.9,0.3,N4 S2 O6,de-protonated,0,-9999,C20 H38 O6 N4 S2,20,38,6,4,-9999,2,-9999,-9999,N/A,N/A
1212,495.086,495.0860956238312,495.08591217892905,1799591.5,-9999,338487.5,15.3,-1,0.37053145243607966,0.9753960009707668,0,0.5852376005824601,15,0.9615384615384616,0.15384615384615383,S2 P1 O4,de-protonated,0,-9999,C26 H25 O4 P1 S2,26,25,4,-9999,1,2,-9999,-9999,N/A,N/A
1212,495.086,495.0860956238312,495.0863802095791,1799591.5,-9999,338487.5,15.3,-1,-0.5748203935637419,0.9418078557394934,0,0.565084713443696,21,0.6538461538461539,0.19230769230769232,N4 P1 O5,de-protonated,0,-9999,C26 H17 O5 N4 P1,26,17,5,4,1,-9999,-9999,-9999,N/A,N/A
1212,495.086,495.0860956238312,495.08610888341906,1799591.5,-9999,338487.5,15.3,-1,-0.02678238724576512,0.9998698560041972,0,0.5999219136025183,7,1.5,0.625,N4 S2 O10,de-protonated,0,-9999,C16 H24 O10 N4 S2,16,24,10,4,-9999,2,-9999,-9999,N/A,N/A
1213,495.122405,495.1225006139272,495.1222976882792,4202937.5,-9999,264750.7,37.92,-1,0.409849544275603,0.4849903317198258,0.7739790330151771,0.6005858122379664,14,1.0740740740740742,0.1111111111111111,S2 P1 O3,de-protonated,0,-9999,C27 H29 O3 P1 S2,27,29,3,-9999,1,2,-9999,-9999,N/A,N/A
1213,495.122405,495.1225006139272,495.1227657189291,4202937.5,-9999,264750.7,37.92,-1,-0.535432866783176,0.4746553079121753,0.7739790330151771,0.5943847979533761,20,0.7777777777777778,0.14814814814814814,N4 P1 O4,de-protonated,0,-9999,C27 H21 O4 N4 P1,27,21,4,4,1,-9999,-9999,-9999,N/A,N/A
1213,495.122405,495.1225006139272,495.1224943927692,4202937.5,-9999,264750.7,37.92,-1,0.01256488673059728,0.499985676974409,0.8446892076502734,0.6378670892447548,6,1.6470588235294117,0.5294117647058824,N4 S2 O9,de-protonated,0,-9999,C17 H28 O9 N4 S2,17,28,9,4,-9999,2,-9999,-9999,N/A,N/A
1214,495.150794,495.1508896062041,495.1507998849591,6878663.5,-9999,248308,63.1,-1,0.1811998385356647,0.9943360564278008,0.967430599188793,0.9835738735321976,10,1.2173913043478262,0.5217391304347826,O12,de-protonated,0,-9999,C23 H28 O12,23,28,12,-9999,-9999,-9999,-9999,-9999,N/A,N/A
1214,495.150794,495.1508896062041,495.1512891423091,6878663.5,-9999,248308,63.1,-1,-0.8068970308319168,0.8877057199612559,0.9877110440151352,0.9277078495828076,14,1.1153846153846154,0.15384615384615383,N2 S1 P1 O4,de-protonated,0,-9999,C26 H29 O4 N2 P1 S1,26,29,4,2,1,1,-9999,-9999,N/A,N/A
1214,495.150794,495.1508896062041,495.1506376936291,6878663.5,-9999,248308,63.1,-1,0.5087594679363621,0.954933403492644,0.9311818135930208,0.9454327675327948,5,1.8333333333333333,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,-9999,C18 H33 O6 N4 P1 S2,18,33,6,4,1,2,-9999,-9999,N/A,N/A
1215,495.15877,495.1588656040342,495.1586831976291,5618123.5,-9999,262008.5,51.24,-1,0.3683796957976984,0.48783871951164975,0.7675537279851021,0.5997247229010307,13,1.1785714285714286,0.07142857142857142,S2 P1 O2,de-protonated,0,-9999,C28 H33 O2 P1 S2,28,33,2,-9999,1,2,-9999,-9999,N/A,N/A
1215,495.15877,495.1588656040342,495.1591512282791,5618123.5,-9999,262008.5,51.24,-1,-0.5768332145071569,0.47070590204759766,0.7675537279851021,0.5894450324225995,19,0.8928571428571429,0.10714285714285714,N4 P1 O3,de-protonated,0,-9999,C28 H25 O3 N4 P1,28,25,3,4,1,-9999,-9999,-9999,N/A,N/A
1215,495.15877,495.1588656040342,495.15887990211905,5618123.5,-9999,262008.5,51.24,-1,-0.02887575169098492,0.4999243589450633,0.8370420509349343,0.6347714357410117,5,1.7777777777777777,0.4444444444444444,N4 S2 O8,de-protonated,0,-9999,C18 H32 O8 N4 S2,18,32,8,4,-9999,2,-9999,-9999,N/A,N/A
1216,495.195107,495.1952025941488,495.19506870697904,3312093.3,-9999,289797.6,29.53,-1,0.2703725829599658,0.49341172005422856,0.7612342259156645,0.600540722398803,12,1.2758620689655171,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H37 O1 P1 S2,29,37,1,-9999,1,2,-9999,-9999,N/A,N/A
1216,495.195107,495.1952025941488,495.19553673762914,3312093.3,-9999,289797.6,29.53,-1,-0.6747707834833707,0.46035212192038905,0.7612342259156645,0.5807049635184993,18,1,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H29 O2 N4 P1,29,29,2,4,1,-9999,-9999,-9999,N/A,N/A
1216,495.195107,495.1952025941488,495.1952654114692,3312093.3,-9999,289797.6,29.53,-1,-0.12685363676601705,0.9970844144344008,0,0.5982506486606404,4,1.894736842105263,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H36 O7 N4 S2,19,36,7,4,-9999,2,-9999,-9999,N/A,N/A
1217,496.154145,496.15424033324456,496.1541547200291,2075319.6,-9999,243505.4,17.89,-1,0.17255366025316451,0.9946119756389636,0.967430599188793,0.9837394250588952,10,1.2727272727272727,0.5454545454545454,13C1 O12,de-protonated,1,1214,C22 H28 O12 13C1,22,28,12,-9999,-9999,-9999,1,-9999,N/A,N/A
1217,496.154145,496.15424033324456,496.1539321698291,2075319.6,-9999,243505.4,17.89,-1,0.6211044506299745,0.9323960634952576,0,0.5594376380971545,13,1.1851851851851851,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,-9999,C27 H32 O2 N1 P1 S2,27,32,2,1,1,2,-9999,-9999,N/A,N/A
1217,496.154145,496.15424033324456,496.1546439773791,2075319.6,-9999,243505.4,17.89,-1,-0.8135450095336246,0.8868381273716565,0.9877110440151352,0.927187294029048,14,1.16,0.16,13C1 N2 S1 P1 O4,de-protonated,1,1214,C25 H29 O4 N2 P1 S1 13C1,25,29,4,2,1,1,1,-9999,N/A,N/A
1217,496.154145,496.15424033324456,496.1539925286991,2075319.6,-9999,243505.4,17.89,-1,0.49945087446580094,0.9557464811459204,0.9311818135930208,0.9459206141247608,5,1.9411764705882353,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,1214,C17 H33 O6 N4 P1 S2 13C1,17,33,6,4,1,2,1,-9999,N/A,N/A
1219,497.101801,497.10189607543674,497.1015622433891,2049422.3,-9999,237495.8,17.64,-1,0.6715570278076073,0.921427360118044,0,0.5528564160708264,14,1.0384615384615383,0.15384615384615383,S2 P1 O4,de-protonated,0,-9999,C26 H27 O4 P1 S2,26,27,4,-9999,1,2,-9999,-9999,N/A,N/A
1219,497.101801,497.10189607543674,497.10203027403907,2049422.3,-9999,237495.8,17.64,-1,-0.2699618874034901,0.98686317615967,0,0.592117905695802,20,0.7307692307692307,0.19230769230769232,N4 P1 O5,de-protonated,0,-9999,C26 H19 O5 N4 P1,26,19,5,4,1,-9999,-9999,-9999,N/A,N/A
1219,497.101801,497.10189607543674,497.1017589478791,2049422.3,-9999,237495.8,17.64,-1,0.27585409864673544,0.9862874597321654,0,0.5917724758392992,6,1.625,0.625,N4 S2 O10,de-protonated,0,-9999,C16 H26 O10 N4 S2,16,26,10,4,-9999,2,-9999,-9999,N/A,N/A
1220,497.13006,497.1301550677489,497.130064440069,1690524.1,-9999,334190,14.26,-1,0.18230174827470003,0.9939878930081156,0,0.5963927358048693,10,1.181818181818182,0.5909090909090909,O13,de-protonated,0,-9999,C22 H26 O13,22,26,13,-9999,-9999,-9999,-9999,-9999,N/A,N/A
1220,497.13006,497.1301550677489,497.1305536974191,1690524.1,-9999,334190,14.26,-1,-0.8018611353419597,0.8898804877974933,0,0.533928292678496,14,1.08,0.2,N2 S1 P1 O5,de-protonated,0,-9999,C25 H27 O5 N2 P1 S1,25,27,5,2,1,1,-9999,-9999,N/A,N/A
1220,497.13006,497.1301550677489,497.1299022487391,1690524.1,-9999,334190,14.26,-1,0.5085572375716774,0.9541559436830336,0,0.5724935662098202,5,1.8235294117647056,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,-9999,C17 H31 O7 N4 P1 S2,17,31,7,4,1,2,-9999,-9999,N/A,N/A
1221,497.138149,497.1382440655483,497.1379477527391,4010912.3,-9999,240959.6,36.1,-1,0.5960373987771241,0.46878607426171864,0.7739790330151772,0.5908632577631021,13,1.148148148148148,0.1111111111111111,S2 P1 O3,de-protonated,0,-9999,C27 H31 O3 P1 S2,27,31,3,-9999,1,2,-9999,-9999,N/A,N/A
1221,497.138149,497.1382440655483,497.13841578338906,4010912.3,-9999,240959.6,36.1,-1,-0.34541253566381963,0.4892920196121632,0.7739790330151772,0.6031668249733688,19,0.8518518518518519,0.14814814814814814,N4 P1 O4,de-protonated,0,-9999,C27 H23 O4 N4 P1,27,23,4,4,1,-9999,-9999,-9999,N/A,N/A
1221,497.138149,497.1382440655483,497.1381444572291,4010912.3,-9999,240959.6,36.1,-1,0.20036346096974153,0.992742115354728,0,0.5956452692128368,5,1.7647058823529411,0.5294117647058824,N4 S2 O9,de-protonated,0,-9999,C17 H30 O9 N4 S2,17,30,9,4,-9999,2,-9999,-9999,N/A,N/A
1222,497.147843,497.14793806291107,497.1483117621591,2324901,-9999,299323.7,20.23,-1,-0.7516856422689837,0.9025563184750536,0,0.5415337910850321,14,1.08,0.28,N2 P1 O7,de-protonated,0,-9999,C25 H27 O7 N2 P1,25,27,7,2,1,-9999,-9999,-9999,N/A,N/A
1222,497.147843,497.14793806291107,497.1480404359991,2324901,-9999,299323.7,20.23,-1,-0.20592073130759575,0.99233549158175,0,0.5954012949490499,0,2.2666666666666666,0.8,N2 S2 O12,de-protonated,0,-9999,C15 H34 O12 N2 S2,15,34,12,2,-9999,2,-9999,-9999,N/A,N/A
1222,497.147843,497.14793806291107,497.1475273717491,2324901,-9999,299323.7,20.23,-1,0.8260951515364381,0.8835330255798428,0,0.5301198153479056,18,0.9285714285714286,0.03571428571428571,N4 S2 O1,de-protonated,0,-9999,C28 H26 O1 N4 S2,28,26,1,4,-9999,2,-9999,-9999,N/A,N/A
1222,497.147843,497.14793806291107,497.1476603134791,2324901,-9999,299323.7,20.23,-1,0.5586859883799319,0.9449383567605172,0,0.5669630140563103,5,1.8235294117647056,0.5294117647058824,N4 S1 P1 O9,de-protonated,0,-9999,C17 H31 O9 N4 P1 S1,17,31,9,4,1,1,-9999,-9999,N/A,N/A
1223,497.166425,497.16652005785585,497.1664499494191,10999214,-9999,229481,101.87,-1,0.14101602547896305,0.993552892942508,0.9903649643215402,0.992277721494121,9,1.3043478260869563,0.5217391304347826,O12,de-protonated,0,-9999,C23 H30 O12,23,30,12,-9999,-9999,-9999,-9999,-9999,N/A,N/A
1223,497.166425,497.16652005785585,497.1669392067691,10999214,-9999,229481,101.87,-1,-0.8430747907471181,0.8903356365905319,0.9893545908521174,0.929943218295166,13,1.1923076923076923,0.15384615384615383,N2 S1 P1 O4,de-protonated,0,-9999,C26 H31 O4 N2 P1 S1,26,31,4,2,1,1,-9999,-9999,N/A,N/A
1223,497.166425,497.16652005785585,497.16628775808914,10999214,-9999,229481,101.87,-1,0.4672476240403151,0.6357653289102304,0.9303181296970192,0.753586449224946,4,1.9444444444444444,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,-9999,C18 H35 O6 N4 P1 S2,18,35,6,4,1,2,-9999,-9999,N/A,N/A
1224,497.174376,497.1744710556928,497.17433326208914,3303346.3,-9999,240438.8,29.44,-1,0.27715349421743263,0.49307943570887264,0.7675537279851021,0.6028691526193645,12,1.25,0.07142857142857142,S2 P1 O2,de-protonated,0,-9999,C28 H35 O2 P1 S2,28,35,2,-9999,1,2,-9999,-9999,N/A,N/A
1224,497.174376,497.1744710556928,497.1748012927391,3303346.3,-9999,240438.8,29.44,-1,-0.6642272404516324,0.4615328961421007,0.7675537279851021,0.5839412288793013,18,0.9642857142857144,0.10714285714285714,N4 P1 O3,de-protonated,0,-9999,C28 H27 O3 N4 P1,28,27,3,4,1,-9999,-9999,-9999,N/A,N/A
1224,497.174376,497.1744710556928,497.1745299665791,3303346.3,-9999,240438.8,29.44,-1,-0.1184913600797713,0.9974556660350372,0,0.5984733996210224,4,1.8888888888888888,0.4444444444444444,N4 S2 O8,de-protonated,0,-9999,C18 H34 O8 N4 S2,18,34,8,4,-9999,2,-9999,-9999,N/A,N/A
1225,497.202832,497.20292704795145,497.2028354587691,1976768.5,-9999,301500.8,16.95,-1,0.18420888990036471,0.9938618331214444,0,0.5963170998728665,8,1.4166666666666667,0.4583333333333333,O11,de-protonated,0,-9999,C24 H34 O11,24,34,11,-9999,-9999,-9999,-9999,-9999,N/A,N/A
1225,497.202832,497.20292704795145,497.2033247161191,1976768.5,-9999,301500.8,16.95,-1,-0.7998099527258032,0.890411118808588,0,0.5342466712851528,12,1.2962962962962965,0.1111111111111111,N2 S1 P1 O3,de-protonated,0,-9999,C27 H35 O3 N2 P1 S1,27,35,3,2,1,1,-9999,-9999,N/A,N/A
1225,497.202832,497.20292704795145,497.2026732674391,1976768.5,-9999,301500.8,16.95,-1,0.5104166288946509,0.953827974993853,0,0.5722967849963118,3,2.0526315789473686,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,-9999,C19 H39 O5 N4 P1 S2,19,39,5,4,1,2,-9999,-9999,N/A,N/A
1226,497.210588,497.2106830458414,497.2107187714391,1494980.3,-9999,304959.6,12.42,-1,-0.07185202638430019,0.9990636710119531,0,0.5994382026071718,11,1.3448275862068966,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H39 O1 P1 S2,29,39,1,-9999,1,2,-9999,-9999,N/A,N/A
1226,497.210588,497.2106830458414,497.2109154759291,1494980.3,-9999,304959.6,12.42,-1,-0.467467789740005,0.9611245440521368,0,0.576674726431282,3,2,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H38 O7 N4 S2,19,38,7,4,-9999,2,-9999,-9999,N/A,N/A
1227,498.169823,498.1699177848836,498.1698047844891,2903458.8,-9999,241293.2,25.67,-1,0.22683107929660848,0.99070748552798,0.9903649643215402,0.990570477045404,9,1.3636363636363635,0.5454545454545454,13C1 O12,de-protonated,1,1223,C22 H30 O12 13C1,22,30,12,-9999,-9999,-9999,1,-9999,N/A,N/A
1227,498.169823,498.1699177848836,498.1695822342891,2903458.8,-9999,241293.2,25.67,-1,0.6735670069456007,0.46048771967942975,0.7739790330151771,0.5858842450137287,12,1.2592592592592593,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,-9999,C27 H34 O2 N1 P1 S2,27,34,2,1,1,2,-9999,-9999,N/A,N/A
1227,498.169823,498.1699177848836,498.1702940418391,2903458.8,-9999,241293.2,25.67,-1,-0.7552777835597688,0.9016702424367672,0.9893545908521174,0.9367439818029072,13,1.24,0.16,13C1 N2 S1 P1 O4,de-protonated,1,1223,C25 H31 O4 N2 P1 S1 13C1,25,31,4,2,1,1,1,-9999,N/A,N/A
1227,498.169823,498.1699177848836,498.1696425931591,2903458.8,-9999,241293.2,25.67,-1,0.5524056483938454,0.6307570352727191,0.9303181296970192,0.7505814730424392,4,2.0588235294117645,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,1223,C17 H35 O6 N4 P1 S2 13C1,17,35,6,4,1,2,1,-9999,N/A,N/A
1228,499.105185,499.10527953042026,499.104793178929,1471863.1,-9999,399945.9,12.19,-1,0.9744476467410024,0.8417314350001764,0,0.5050388610001059,24,0.5517241379310345,0.1724137931034483,N4 O5,de-protonated,0,-9999,C29 H16 O5 N4,29,16,5,4,-9999,-9999,-9999,-9999,N/A,N/A
