Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
2553,643.061698,643.0617428089955,643.0615479052091,5627817,-9999,268736,29.02,-1,0.3030872971420852,0.49173496168778025,0.7675537279851021,0.6020624682067091,18,0.8928571428571429,0.35714285714285715,N2 S2 P1 O10,de-protonated,0,-9999,C28 H25 O10 N2 P1 S2,28,25,10,2,1,2,-9999,N/A,-9999,N/A
2554,643.097991,643.0980357947079,643.0975825416391,5668819.5,-9999,276010.1,29.24,-1,0.7047967231275524,0.4569050332082052,0.6629808336683964,0.5393353533922818,40,0.3404255319148936,0.0851063829787234,O4,de-protonated,0,-9999,C47 H16 O4,47,16,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2554,643.097991,643.0980357947079,643.098584863239,5668819.5,-9999,276010.1,29.24,-1,-0.8537859420151181,0.4380534783639856,0.7141928963326545,0.5485092455514531,26,0.6756756756756757,0.1891891891891892,S1 P1 O7,de-protonated,0,-9999,C37 H25 O7 P1 S1,37,25,7,-9999,1,1,-9999,N/A,-9999,N/A
2554,643.097991,643.0980357947079,643.097444157209,5668819.5,-9999,276010.1,29.24,-1,0.919981107534447,0.4288195657545513,0.7805128205128198,0.5694968676578587,13,1.0769230769230769,0.6538461538461539,S1 O17,de-protonated,0,-9999,C26 H28 O17 S1,26,28,17,-9999,-9999,1,-9999,N/A,-9999,N/A
2554,643.097991,643.0980357947079,643.0979334145591,5668819.5,-9999,276010.1,29.24,-1,0.1591983795009271,0.49770594981295135,0.7612342259156645,0.6031172602540367,17,1,0.3103448275862069,N2 S2 P1 O9,de-protonated,0,-9999,C29 H29 O9 N2 P1 S2,29,29,9,2,1,2,-9999,N/A,-9999,N/A
2555,643.119324,643.1193687863097,643.119581289569,2923499.8,-9999,292407.3,14.31,-1,-0.33042573350139726,0.4901920825023944,0.672627141691601,0.563166106178077,34,0.5333333333333333,0.02222222222222222,S2 O1,de-protonated,0,-9999,C45 H24 O1 S2,45,24,1,-9999,-9999,2,-9999,N/A,-9999,N/A
2555,643.119324,643.1193687863097,643.1197142312991,2923499.8,-9999,292407.3,14.31,-1,-0.5371394808408014,0.4744976840500682,0.7311359101322861,0.5771529744829553,21,0.8529411764705882,0.2647058823529412,S1 P1 O9,de-protonated,0,-9999,C34 H29 O9 P1 S1,34,29,9,-9999,1,1,-9999,N/A,-9999,N/A
2555,643.119324,643.1193687863097,643.119062782619,2923499.8,-9999,292407.3,14.31,-1,0.4758118804860828,0.4798764476579147,0.7805128205128198,0.6001309967998767,12,1.2692307692307692,0.4230769230769231,N2 S2 P1 O11,de-protonated,0,-9999,C26 H33 O11 N2 P1 S2,26,33,11,2,1,2,-9999,N/A,-9999,N/A
2555,643.119324,643.1193687863097,643.1199109357891,2923499.8,-9999,292407.3,14.31,-1,-0.8429990585118566,0.8790213967383067,0,0.527412838042984,13,1.1666666666666667,0.625,N4 S1 O15,de-protonated,0,-9999,C24 H28 O15 N4 S1,24,28,15,4,-9999,1,-9999,N/A,-9999,N/A
2556,643.134486,643.1345307803408,643.133968050989,3131901.5,-9999,242948.6,15.44,-1,0.8749799882793856,0.4351508716422152,0.6582606959877569,0.5243948013804318,39,0.4166666666666667,0.0625,O3,de-protonated,0,-9999,C48 H20 O3,48,20,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2556,643.134486,643.1345307803408,643.134970372589,3131901.5,-9999,242948.6,15.44,-1,-0.6835147650956307,0.4593611156152871,0.7087183895694522,0.5591040251969531,25,0.7631578947368421,0.15789473684210523,S1 P1 O6,de-protonated,0,-9999,C38 H29 O6 P1 S1,38,29,6,-9999,1,1,-9999,N/A,-9999,N/A
2556,643.134486,643.1345307803408,643.134318923909,3131901.5,-9999,242948.6,15.44,-1,0.32941241918982317,0.4902515566279293,0.7550179348240813,0.59615810790639,16,1.1,0.26666666666666666,N2 S2 P1 O8,de-protonated,0,-9999,C30 H33 O8 N2 P1 S2,30,33,8,2,1,2,-9999,N/A,-9999,N/A
2556,643.134486,643.1345307803408,643.135167077079,3131901.5,-9999,242948.6,15.44,-1,-0.989367042544512,0.41863422608208906,0.7675537279851021,0.5582020268432943,17,1,0.42857142857142855,N4 S1 O12,de-protonated,0,-9999,C28 H28 O12 N4 S1,28,28,12,4,-9999,1,-9999,N/A,-9999,N/A
2557,643.170695,643.1707397660863,643.1703535603391,2842663.5,-9999,264831.5,13.87,-1,0.6004719357052635,0.4683349628087876,0.6536072938689252,0.5424438952328426,38,0.4897959183673469,0.04081632653061224,O2,de-protonated,0,-9999,C49 H24 O2,49,24,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2557,643.170695,643.1707397660863,643.1713558819389,2842663.5,-9999,264831.5,13.87,-1,-0.9579342223092414,0.42330962847193643,0.7033271719038788,0.5353166458447134,24,0.8461538461538461,0.1282051282051282,S1 P1 O5,de-protonated,0,-9999,C39 H33 O5 P1 S1,39,33,5,-9999,1,1,-9999,N/A,-9999,N/A
2557,643.170695,643.1707397660863,643.170215175909,2842663.5,-9999,264831.5,13.87,-1,0.815631950787494,0.44314559178079266,0.7675537279851021,0.5729088462625165,11,1.2857142857142858,0.5357142857142857,S1 O15,de-protonated,0,-9999,C28 H36 O15 S1,28,36,15,-9999,-9999,1,-9999,N/A,-9999,N/A
2557,643.170695,643.1707397660863,643.170704433259,2842663.5,-9999,264831.5,13.87,-1,0.05493538044278854,0.4997262783163901,0.7489023467070351,0.5993967056726481,15,1.1935483870967742,0.2258064516129032,N2 S2 P1 O7,de-protonated,0,-9999,C31 H37 O7 N2 P1 S2,31,37,7,2,1,2,-9999,N/A,-9999,N/A
2558,644.990668,644.9907120496097,644.9906704115291,3420271.3,-9999,275260,17,-1,0.064556097451752,0.4996220501508221,0.7675537279851021,0.6067947212845342,25,0.35714285714285715,0.6071428571428571,N2 O17,de-protonated,0,-9999,C28 H10 O17 N2,28,10,17,2,-9999,-9999,-9999,N/A,-9999,N/A
2558,644.990668,644.9907120496097,644.991159668879,3420271.3,-9999,275260,17,-1,-0.6939928752044905,0.4581596358693891,0.748902346707035,0.5744567202044475,29,0.3548387096774194,0.2903225806451613,N4 S1 P1 O9,de-protonated,0,-9999,C31 H11 O9 N4 P1 S1,31,11,9,4,1,1,-9999,N/A,-9999,N/A
2559,645.040921,645.0409650298265,645.041330967269,3339434,-9999,292379.7,16.56,-1,-0.567308519600879,0.4716375757148179,0.667769152885588,0.550090206583126,40,0.30434782608695654,0.0217391304347826,S2 O1,de-protonated,0,-9999,C46 H14 O1 S2,46,14,1,-9999,-9999,2,-9999,N/A,-9999,N/A
2559,645.040921,645.0409650298265,645.041463908999,3339434,-9999,292379.7,16.56,-1,-0.7734063630160215,0.448573803185052,0.725399618712417,0.5593041293959979,27,0.5428571428571428,0.2571428571428571,S1 P1 O9,de-protonated,0,-9999,C35 H19 O9 P1 S1,35,19,9,-9999,1,1,-9999,N/A,-9999,N/A
2559,645.040921,645.0409650298265,645.040323202969,3339434,-9999,292379.7,16.56,-1,0.9950181939494408,0.4177832649594041,0.7939170211058493,0.5682367674179822,14,0.9166666666666666,0.7916666666666666,S1 O19,de-protonated,0,-9999,C24 H22 O19 S1,24,22,19,-9999,-9999,1,-9999,N/A,-9999,N/A
2559,645.040921,645.0409650298265,645.040812460319,3339434,-9999,292379.7,16.56,-1,0.23652690576493723,0.4949501031706786,0.7739790330151772,0.6065616751084781,18,0.8518518518518519,0.4074074074074074,N2 S2 P1 O11,de-protonated,0,-9999,C27 H23 O11 N2 P1 S2,27,23,11,2,1,2,-9999,N/A,-9999,N/A
2560,645.077231,645.077275015532,645.076847096749,7024852.5,-9999,269365.1,36.6,-1,0.6633609389348185,0.3077528133907646,0.6178187149649359,0.4317791740204331,40,0.30434782608695654,0.10869565217391304,O5,de-protonated,0,-9999,C46 H14 O5,46,14,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2560,645.077231,645.077275015532,645.0778494183489,7024852.5,-9999,269365.1,36.6,-1,-0.8904395298263009,0.4330012436574043,0.719752637322661,0.547701801123507,26,0.6388888888888888,0.2222222222222222,S1 P1 O8,de-protonated,0,-9999,C36 H23 O8 P1 S1,36,23,8,-9999,1,1,-9999,N/A,-9999,N/A
2560,645.077231,645.077275015532,645.076708712319,7024852.5,-9999,269365.1,36.6,-1,0.8778850721392256,0.43474898810099755,0.7871578612348809,0.5757125373545509,13,1.04,0.72,S1 O18,de-protonated,0,-9999,C25 H26 O18 S1,25,26,18,-9999,-9999,1,-9999,N/A,-9999,N/A
2560,645.077231,645.077275015532,645.0771979696691,7024852.5,-9999,269365.1,36.6,-1,0.11943665523663824,0.4987074803383187,0.7675537279851021,0.6062459793970321,17,0.9642857142857144,0.35714285714285715,N2 S2 P1 O10,de-protonated,0,-9999,C28 H27 O10 N2 P1 S2,28,27,10,2,1,2,-9999,N/A,-9999,N/A
2561,645.113623,645.1136670012054,645.113232606099,5619967,-9999,266853.4,28.96,-1,0.6733625732843785,0.460510727740835,0.6629808336683964,0.5414987701118597,39,0.3829787234042553,0.0851063829787234,O4,de-protonated,0,-9999,C47 H18 O4,47,18,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2561,645.113623,645.1136670012054,645.114234927699,5619967,-9999,266853.4,28.96,-1,-0.8803502742774512,0.43440720453132425,0.7141928963326545,0.5463214812518564,25,0.7297297297297297,0.1891891891891892,S1 P1 O7,de-protonated,0,-9999,C37 H27 O7 P1 S1,37,27,7,-9999,1,1,-9999,N/A,-9999,N/A
2561,645.113623,645.1136670012054,645.113094221669,5619967,-9999,266853.4,28.96,-1,0.8878746090970973,0.4333597568412395,0.7805128205128199,0.5722209823098716,12,1.1538461538461535,0.6538461538461539,S1 O17,de-protonated,0,-9999,C26 H30 O17 S1,26,30,17,-9999,-9999,1,-9999,N/A,-9999,N/A
2561,645.113623,645.1136670012054,645.113583479019,5619967,-9999,266853.4,28.96,-1,0.1294689625823979,0.49848156961119405,0.7612342259156645,0.6035826321329822,16,1.0689655172413792,0.3103448275862069,N2 S2 P1 O9,de-protonated,0,-9999,C29 H31 O9 N2 P1 S2,29,31,9,2,1,2,-9999,N/A,-9999,N/A
2562,645.150099,645.1501429868457,645.149618115449,3527977.8,-9999,262775.2,17.58,-1,0.8135653838334608,0.4434163964181948,0.6582606959877569,0.5293541162460196,38,0.4583333333333333,0.0625,O3,de-protonated,0,-9999,C48 H22 O3,48,22,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2562,645.150099,645.1501429868457,645.150620437049,3527977.8,-9999,262775.2,17.58,-1,-0.7400600545199603,0.4527004596796617,0.7087183895694522,0.5551076316355779,24,0.8157894736842105,0.15789473684210523,S1 P1 O6,de-protonated,0,-9999,C38 H31 O6 P1 S1,38,31,6,-9999,1,1,-9999,N/A,-9999,N/A
2562,645.150099,645.1501429868457,645.149968988369,3527977.8,-9999,262775.2,17.58,-1,0.26970237168009203,0.49344412738948407,0.7550179348240813,0.598073650363323,15,1.1666666666666667,0.26666666666666666,N2 S2 P1 O8,de-protonated,0,-9999,C30 H35 O8 N2 P1 S2,30,35,8,2,1,2,-9999,N/A,-9999,N/A
2563,645.186407,645.1864509725523,645.186003624799,3479892.5,-9999,318562.3,17.32,-1,0.693362457883934,0.45823235035882715,0.6536072938689251,0.5363823277628663,37,0.5306122448979592,0.04081632653061224,O2,de-protonated,0,-9999,C49 H26 O2,49,26,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2563,645.186407,645.1864509725523,645.1870059463989,3479892.5,-9999,318562.3,17.32,-1,-0.8601751763939751,0.4371839187900444,0.7033271719038787,0.5436412200355781,23,0.8974358974358975,0.1282051282051282,S1 P1 O5,de-protonated,0,-9999,C39 H35 O5 P1 S1,39,35,5,-9999,1,1,-9999,N/A,-9999,N/A
2563,645.186407,645.1864509725523,645.185865240369,3479892.5,-9999,318562.3,17.32,-1,0.9078503030059732,0.43054829945191697,0.7675537279851021,0.5653504708651911,10,1.3571428571428572,0.5357142857142857,S1 O15,de-protonated,0,-9999,C28 H38 O15 S1,28,38,15,-9999,-9999,1,-9999,N/A,-9999,N/A
2563,645.186407,645.1864509725523,645.186354497719,3479892.5,-9999,318562.3,17.32,-1,0.14953018244489158,0.4979755787973744,0.7489023467070353,0.5983462859612387,14,1.2580645161290325,0.2258064516129032,N2 S2 P1 O7,de-protonated,0,-9999,C31 H39 O7 N2 P1 S2,31,39,7,2,1,2,-9999,N/A,-9999,N/A
2565,647.053495,647.0535382375277,647.0537426701391,2581995.8,-9999,317103.8,12.43,-1,-0.31594378927907396,0.49102537358656495,0.7087183895694521,0.5781025799797198,31,0.4473684210526316,0.23684210526315788,P1 O9,de-protonated,0,-9999,C38 H17 O9 P1,38,17,9,-9999,1,-9999,-9999,N/A,-9999,N/A
2565,647.053495,647.0535382375277,647.053471343979,2581995.8,-9999,317103.8,12.43,-1,0.1033817940372846,0.4990312963886188,0.7675537279851021,0.6064402690272122,17,0.8571428571428571,0.5,S2 O14,de-protonated,0,-9999,C28 H24 O14 S2,28,24,14,-9999,-9999,2,-9999,N/A,-9999,N/A
2565,647.053495,647.0535382375277,647.052958279729,2581995.8,-9999,317103.8,12.43,-1,0.8963065408419993,0.4321784143710858,0.6927871148459346,0.5364218945610253,35,0.3902439024390244,0.07317073170731707,N2 S2 O3,de-protonated,0,-9999,C41 H16 O3 N2 S2,41,16,3,2,-9999,2,-9999,N/A,-9999,N/A
2565,647.053495,647.0535382375277,647.0530912214591,2581995.8,-9999,317103.8,12.43,-1,0.6908491353866933,0.4585217029380917,0.7550179348240812,0.5771201956924874,22,0.7,0.36666666666666664,N2 S1 P1 O11,de-protonated,0,-9999,C30 H21 O11 N2 P1 S1,30,21,11,2,1,1,-9999,N/A,-9999,N/A
2565,647.053495,647.0535382375277,647.0539393746291,2581995.8,-9999,317103.8,12.43,-1,-0.6199438360927377,0.4663198907737441,0.7675537279851021,0.5868134256582873,23,0.5714285714285714,0.5357142857142857,N4 O15,de-protonated,0,-9999,C28 H16 O15 N4,28,16,15,4,-9999,-9999,-9999,N/A,-9999,N/A
2566,647.056544,647.0565872363275,647.056981031729,5218799,-9999,267492.1,26.77,-1,-0.6085946263192161,0.467501140260112,0.667769152885588,0.5476083453103024,39,0.34782608695652173,0.0217391304347826,S2 O1,de-protonated,0,-9999,C46 H16 O1 S2,46,16,1,-9999,-9999,2,-9999,N/A,-9999,N/A
2566,647.056544,647.0565872363275,647.0571139734591,5218799,-9999,267492.1,26.77,-1,-0.8140504450799039,0.4433528804455268,0.7253996187124169,0.5561715757522828,26,0.6,0.2571428571428571,S1 P1 O9,de-protonated,0,-9999,C35 H21 O9 P1 S1,35,21,9,-9999,1,1,-9999,N/A,-9999,N/A
2566,647.056544,647.0565872363275,647.0559732674291,5218799,-9999,267492.1,26.77,-1,0.948865204491984,0.4246399566071464,0.7939170211058493,0.5723507824066276,13,1,0.7916666666666666,S1 O19,de-protonated,0,-9999,C24 H24 O19 S1,24,24,19,-9999,-9999,1,-9999,N/A,-9999,N/A
2566,647.056544,647.0565872363275,647.056462524779,5218799,-9999,267492.1,26.77,-1,0.19273673266611008,0.49664115479185394,0.7739790330151772,0.6075763060811833,17,0.925925925925926,0.4074074074074074,N2 S2 P1 O11,de-protonated,0,-9999,C27 H25 O11 N2 P1 S2,27,25,11,2,1,2,-9999,N/A,-9999,N/A
2567,647.09281,647.0928532220505,647.092497161209,6914586,-9999,233817.6,35.99,-1,0.5502472104322038,0.31551474303655325,0.6178187149649359,0.4364363318079063,39,0.34782608695652173,0.10869565217391304,O5,de-protonated,0,-9999,C46 H16 O5,46,16,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2567,647.09281,647.0928532220505,647.093499482809,6914586,-9999,233817.6,35.99,-1,-0.998713105562966,0.41722519926444573,0.719752637322661,0.5382361744877319,25,0.6944444444444444,0.2222222222222222,S1 P1 O8,de-protonated,0,-9999,C36 H25 O8 P1 S1,36,25,8,-9999,1,1,-9999,N/A,-9999,N/A
2567,647.09281,647.0928532220505,647.0923587767791,6914586,-9999,233817.6,35.99,-1,0.7641030909053965,0.4497395519494189,0.7871578612348809,0.5847068756636037,12,1.12,0.72,S1 O18,de-protonated,0,-9999,C25 H28 O18 S1,25,28,18,-9999,-9999,1,-9999,N/A,-9999,N/A
2567,647.09281,647.0928532220505,647.0928480341291,6914586,-9999,233817.6,35.99,-1,0.00801727509434417,0.4999941685726237,0.7675537279851021,0.6070179923376151,16,1.0357142857142858,0.35714285714285715,N2 S2 P1 O10,de-protonated,0,-9999,C28 H29 O10 N2 P1 S2,28,29,10,2,1,2,-9999,N/A,-9999,N/A
2568,647.129159,647.1292022077407,647.128882670559,4490821,-9999,257000.1,22.81,-1,0.49377672705422887,0.4783621608025459,0.6629808336683964,0.5522096299488861,38,0.425531914893617,0.0851063829787234,O4,de-protonated,0,-9999,C47 H20 O4,47,20,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2568,647.129159,647.1292022077407,647.1287442861291,4490821,-9999,257000.1,22.81,-1,0.7076205711747745,0.45657449095695385,0.7805128205128199,0.5861498227793003,11,1.2307692307692308,0.6538461538461539,S1 O17,de-protonated,0,-9999,C26 H32 O17 S1,26,32,17,-9999,-9999,1,-9999,N/A,-9999,N/A
2568,647.129159,647.1292022077407,647.129233543479,4490821,-9999,257000.1,22.81,-1,-0.04842269005170959,0.49978731871547294,0.7612342259156645,0.6043660815955496,15,1.137931034482759,0.3103448275862069,N2 S2 P1 O9,de-protonated,0,-9999,C29 H33 O9 N2 P1 S2,29,33,9,2,1,2,-9999,N/A,-9999,N/A
2569,647.165452,647.1654951934531,647.165268179909,3393136,-9999,261106.3,16.84,-1,0.35078140814815406,0.4889602871082189,0.6582606959877568,0.556680450660034,37,0.5,0.0625,O3,de-protonated,0,-9999,C48 H24 O3,48,24,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2569,647.165452,647.1654951934531,647.1651297954791,3393136,-9999,261106.3,16.84,-1,0.5646131987677365,0.47189873730339366,0.7739790330151772,0.5927308555881071,10,1.3333333333333333,0.5925925925925926,S1 O16,de-protonated,0,-9999,C27 H36 O16 S1,27,36,16,-9999,-9999,1,-9999,N/A,-9999,N/A
2569,647.165452,647.1654951934531,647.1656190528289,3393136,-9999,261106.3,16.84,-1,-0.19138744724645376,0.49668786291626,0.7550179348240813,0.6000198916793885,14,1.2333333333333334,0.26666666666666666,N2 S2 P1 O8,de-protonated,0,-9999,C30 H37 O8 N2 P1 S2,30,37,8,2,1,2,-9999,N/A,-9999,N/A
2570,647.202163,647.202206179001,647.201653689259,3438235.5,-9999,283747,17.08,-1,0.853659348364968,0.4380706593544744,0.6536072938689251,0.5242853131602547,36,0.5714285714285714,0.04081632653061224,O2,de-protonated,0,-9999,C49 H28 O2,49,28,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2570,647.202163,647.202206179001,647.202656010859,3438235.5,-9999,283747,17.08,-1,-0.6950401914852429,0.4580387143000944,0.7033271719038787,0.5561540973416081,22,0.9487179487179488,0.1282051282051282,S1 P1 O5,de-protonated,0,-9999,C39 H37 O5 P1 S1,39,37,5,-9999,1,1,-9999,N/A,-9999,N/A
2570,647.202163,647.202206179001,647.202004562179,3438235.5,-9999,283747,17.08,-1,0.31152070074147553,0.4912727064949109,0.7489023467070351,0.5943245625797606,13,1.3225806451612905,0.2258064516129032,N2 S2 P1 O7,de-protonated,0,-9999,C31 H41 O7 N2 P1 S2,31,41,7,2,1,2,-9999,N/A,-9999,N/A
2570,647.202163,647.202206179001,647.2028527153491,3438235.5,-9999,283747,17.08,-1,-0.998970176619423,0.4171863230523892,0.7612342259156645,0.5548054841976993,14,1.2413793103448276,0.3793103448275862,N4 S1 O11,de-protonated,0,-9999,C29 H36 O11 N4 S1,29,36,11,4,-9999,1,-9999,N/A,-9999,N/A
2571,647.238375,647.2384181647453,647.2380391986089,2750662.5,-9999,257040.7,13.34,-1,0.5855127687868049,0.469845029474173,0.649019221937925,0.5415147064596738,35,0.64,0.02,O1,de-protonated,0,-9999,C50 H32 O1,50,32,1,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2571,647.238375,647.2384181647453,647.239041520209,2750662.5,-9999,257040.7,13.34,-1,-0.9630992935267044,0.4225481943383098,0.6980173569463056,0.5327358593815081,21,1.025,0.1,S1 P1 O4,de-protonated,0,-9999,C40 H41 O4 P1 S1,40,41,4,-9999,1,1,-9999,N/A,-9999,N/A
2571,647.238375,647.2384181647453,647.237900814179,2750662.5,-9999,257040.7,13.34,-1,0.7993205676288112,0.44526878310228313,0.7612342259156645,0.5716549602276357,8,1.5172413793103448,0.4827586206896552,S1 O14,de-protonated,0,-9999,C29 H44 O14 S1,29,44,14,-9999,-9999,1,-9999,N/A,-9999,N/A
2571,647.238375,647.2384181647453,647.2383900715289,2750662.5,-9999,257040.7,13.34,-1,0.0434047436920582,0.49982910710922784,0.7428850341668536,0.5970514779322782,12,1.40625,0.1875,N2 S2 P1 O6,de-protonated,0,-9999,C32 H45 O6 N2 P1 S2,32,45,6,2,1,2,-9999,N/A,-9999,N/A
2573,649.068682,649.0687244442005,649.0691214084391,2875210.3,-9999,281195.7,14.01,-1,-0.6115900841409694,0.4671911976494407,0.7675537279851021,0.5873362097837054,16,0.9285714285714286,0.5,S2 O14,de-protonated,0,-9999,C28 H26 O14 S2,28,26,14,-9999,-9999,2,-9999,N/A,-9999,N/A
2573,649.068682,649.0687244442005,649.068252028569,2875210.3,-9999,281195.7,14.01,-1,0.7278366027672669,0.45417671428008943,0.7739790330151771,0.5820976417741246,17,0.8148148148148148,0.7037037037037037,O19,de-protonated,0,-9999,C27 H22 O19,27,22,19,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2573,649.068682,649.0687244442005,649.068608344189,2875210.3,-9999,281195.7,14.01,-1,0.17887170940584923,0.49710567619773194,0.6927871148459346,0.575378251657013,34,0.4390243902439024,0.07317073170731707,N2 S2 O3,de-protonated,0,-9999,C41 H18 O3 N2 S2,41,18,3,2,-9999,2,-9999,N/A,-9999,N/A
2573,649.068682,649.0687244442005,649.068741285919,2875210.3,-9999,281195.7,14.01,-1,-0.02594751137514357,0.49993892144876206,0.7550179348240812,0.6019705267988897,21,0.7666666666666667,0.36666666666666664,N2 S1 P1 O11,de-protonated,0,-9999,C30 H23 O11 N2 P1 S1,30,23,11,2,1,1,-9999,N/A,-9999,N/A
2573,649.068682,649.0687244442005,649.0680898372391,2875210.3,-9999,281195.7,14.01,-1,0.9777201673208292,0.8407562764805189,0,0.5044537658883113,12,1.2272727272727273,0.5909090909090909,N4 S2 P1 O13,de-protonated,0,-9999,C22 H27 O13 N4 P1 S2,22,27,13,4,1,2,-9999,N/A,-9999,N/A
2574,649.072045,649.0720874428765,649.072631096189,6337358,-9999,243179.4,32.84,-1,-0.8375847114609319,0.4402369516450086,0.667769152885588,0.5312498321412404,38,0.391304347826087,0.0217391304347826,S2 O1,de-protonated,0,-9999,C46 H18 O1 S2,46,18,1,-9999,-9999,2,-9999,N/A,-9999,N/A
2574,649.072045,649.0720874428765,649.071761716319,6337358,-9999,243179.4,32.84,-1,0.5018344299668346,0.47766634289362053,0.672627141691601,0.5556506624128128,39,0.3111111111111111,0.13333333333333333,O6,de-protonated,0,-9999,C45 H14 O6,45,14,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2574,649.072045,649.0720874428765,649.071623331889,6337358,-9999,243179.4,32.84,-1,0.7150381727583264,0.455701089343428,0.7939170211058494,0.5909874620483966,12,1.0833333333333333,0.7916666666666666,S1 O19,de-protonated,0,-9999,C24 H26 O19 S1,24,26,19,-9999,-9999,1,-9999,N/A,-9999,N/A
2574,649.072045,649.0720874428765,649.072112589239,6337358,-9999,243179.4,32.84,-1,-0.03874201655575904,0.4998638463965545,0.7739790330151771,0.6095099210440036,16,1,0.4074074074074074,N2 S2 P1 O11,de-protonated,0,-9999,C27 H27 O11 N2 P1 S2,27,27,11,2,1,2,-9999,N/A,-9999,N/A
2575,649.10847,649.108512428537,649.108147225669,6617978,-9999,264050.5,34.36,-1,0.5626225299615856,0.31472727720762367,0.6178187149649359,0.43596385231054857,38,0.391304347826087,0.10869565217391304,O5,de-protonated,0,-9999,C46 H18 O5,46,18,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2575,649.10847,649.108512428537,649.109149547269,6617978,-9999,264050.5,34.36,-1,-0.9815278870432184,0.4198094759381056,0.719752637322661,0.5397867404919278,24,0.75,0.2222222222222222,S1 P1 O8,de-protonated,0,-9999,C36 H27 O8 P1 S1,36,27,8,-9999,1,1,-9999,N/A,-9999,N/A
2575,649.10847,649.108512428537,649.108008841239,6617978,-9999,264050.5,34.36,-1,0.7758143346556503,0.4482702705327155,0.7871578612348809,0.5838253068135817,11,1.2,0.72,S1 O18,de-protonated,0,-9999,C25 H30 O18 S1,25,30,18,-9999,-9999,1,-9999,N/A,-9999,N/A
2575,649.10847,649.108512428537,649.1084980985889,6617978,-9999,264050.5,34.36,-1,0.02207635254530564,0.4999557860544852,0.7675537279851021,0.6069949628267319,15,1.1071428571428572,0.35714285714285715,N2 S2 P1 O10,de-protonated,0,-9999,C28 H31 O10 N2 P1 S2,28,31,10,2,1,2,-9999,N/A,-9999,N/A
2576,649.144934,649.1449764141821,649.1445327350191,4232101.5,-9999,289681.8,21.39,-1,0.6834828619099066,0.459364750675334,0.6629808336683964,0.540811183872559,37,0.46808510638297873,0.0851063829787234,O4,de-protonated,0,-9999,C47 H22 O4,47,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2576,649.144934,649.1449764141821,649.145535056619,4232101.5,-9999,289681.8,21.39,-1,-0.8605811897589692,0.4371285008734963,0.7141928963326545,0.5479542590571596,23,0.8378378378378378,0.1891891891891892,S1 P1 O7,de-protonated,0,-9999,C37 H31 O7 P1 S1,37,31,7,-9999,1,1,-9999,N/A,-9999,N/A
2576,649.144934,649.1449764141821,649.1443943505891,4232101.5,-9999,289681.8,21.39,-1,0.8966627426510231,0.43212833478777773,0.7805128205128198,0.5714821290777945,10,1.3076923076923077,0.6538461538461539,S1 O17,de-protonated,0,-9999,C26 H34 O17 S1,26,34,17,-9999,-9999,1,-9999,N/A,-9999,N/A
2576,649.144934,649.1449764141821,649.144883607939,4232101.5,-9999,289681.8,21.39,-1,0.1429669175615758,0.4981490706209152,0.7612342259156645,0.6033831327388149,14,1.206896551724138,0.3103448275862069,N2 S2 P1 O9,de-protonated,0,-9999,C29 H35 O9 N2 P1 S2,29,35,9,2,1,2,-9999,N/A,-9999,N/A
2577,649.181055,649.1810973999621,649.180918244369,3730385,-9999,276630.5,18.66,-1,0.27597174861157076,0.493137920635349,0.6582606959877568,0.559187030776312,36,0.5416666666666666,0.0625,O3,de-protonated,0,-9999,C48 H26 O3,48,26,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A
2577,649.181055,649.1810973999621,649.180779859939,3730385,-9999,276630.5,18.66,-1,0.489139594104603,0.47875794307742914,0.7739790330151772,0.5968463790525285,9,1.4074074074074074,0.5925925925925926,S1 O16,de-protonated,0,-9999,C27 H38 O16 S1,27,38,16,-9999,-9999,1,-9999,N/A,-9999,N/A
