Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1617,587.141257,587.1411258032739,587.1406291240991,1883300.1,-9999,236139,12.53,-1,0.8459288119290188,0.8782325357139591,0,0.5269395214283754,15,1,0.5,O14,de-protonated,0,-9999,C28 H28 O14,28,28,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1617,587.141257,587.1411258032739,587.1416314456991,1883300.1,-9999,236139,12.53,-1,-0.8611932762306473,0.8740898386271305,0,0.5244539031762783,1,2.0555555555555554,0.9444444444444444,S1 P1 O17,de-protonated,0,-9999,C18 H37 O17 P1 S1,18,37,17,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1617,587.141257,587.1411258032739,587.141118381449,1883300.1,-9999,236139,12.53,-1,0.01264061508078956,0.9999710076147964,0,0.5999826045688779,19,0.935483870967742,0.1935483870967742,N2 S1 P1 O6,de-protonated,0,-9999,C31 H29 O6 N2 P1 S1,31,29,6,2,1,1,-9999,-9999,-9999,-9999,-9999
1618,587.178388,587.1782567880259,587.178155339479,2709310,-9999,193114.6,18.78,-1,0.1727730264389082,0.4972991522554231,0.6980173569463055,0.577586434131776,27,0.725,0.075,P1 O3,de-protonated,0,-9999,C40 H29 O3 P1,40,29,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1618,587.178388,587.1782567880259,587.177884013319,2709310,-9999,193114.6,18.78,-1,0.6348582210338808,0.4647390753228437,0.7550179348240812,0.5808506191233387,13,1.2,0.26666666666666666,S2 O8,de-protonated,0,-9999,C30 H36 O8 S2,30,36,8,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1618,587.178388,587.1782567880259,587.178016955049,2709310,-9999,193114.6,18.78,-1,0.4084501974180923,0.9701822213347296,0,0.5821093328008377,0,2.1578947368421053,0.8421052631578947,S1 P1 O16,de-protonated,0,-9999,C19 H41 O16 P1 S1,19,41,16,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1618,587.178388,587.1782567880259,587.1783520439691,2709310,-9999,193114.6,18.78,-1,-0.1622265923695897,0.49761805680534144,0.7550179348240813,0.6005780080128373,19,0.9333333333333332,0.3,N4 O9,de-protonated,0,-9999,C30 H28 O9 N4,30,28,9,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1619,587.213422,587.2132907736391,587.2134001427991,2021206.4,-9999,227392.8,13.57,-1,-0.1862511311214557,0.993725406722212,0,0.5962352440333272,13,1.2,0.4,O12,de-protonated,0,-9999,C30 H36 O12,30,36,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1619,587.213422,587.2132907736391,587.212887078549,2021206.4,-9999,227392.8,13.57,-1,0.6874765506149735,0.4589086144207996,0.6825582999861977,0.5483684886469589,31,0.6511627906976745,0.02325581395348837,N2 O1,de-protonated,0,-9999,C43 H28 O1 N2,43,28,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1619,587.213422,587.2132907736391,587.212748694119,2021206.4,-9999,227392.8,13.57,-1,0.9231399033467312,0.8567335981676187,0,0.5140401589005712,4,1.818181818181818,0.6363636363636364,N2 S1 O14,de-protonated,0,-9999,C22 H40 O14 N2 S1,22,40,14,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1619,587.213422,587.2132907736391,587.2132379514691,2021206.4,-9999,227392.8,13.57,-1,0.08995398364894247,0.9985328455108304,0,0.5991197073064982,8,1.64,0.24,N4 S2 P1 O6,de-protonated,0,-9999,C25 H41 O6 N4 P1 S2,25,41,6,4,1,2,-9999,-9999,-9999,-9999,-9999
1621,588.912474,588.9123420759165,588.9119658592291,3837433,-9999,227791.5,27.31,-1,0.6388334916323861,0.4643123046628831,0.8077896627745539,0.6017032479075515,20,0.3181818181818182,0.7272727272727273,S1 P1 O16,de-protonated,0,-9999,C22 H7 O16 P1 S1,22,7,16,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1622,589.157027,589.1568949754899,589.157419894589,3110053,-9999,213185.2,21.8,-1,-0.8909657782374995,0.4329275958918213,0.7033271719038788,0.5410874262966443,27,0.6923076923076923,0.10256410256410256,P1 O4,de-protonated,0,-9999,C39 H27 O4 P1,39,27,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1622,589.157027,589.1568949754899,589.1571485684291,3110053,-9999,213185.2,21.8,-1,-0.4304334417712808,0.48347062852939343,0.7612342259156645,0.5945760674839019,13,1.1724137931034482,0.3103448275862069,S2 O9,de-protonated,0,-9999,C29 H34 O9 S2,29,34,9,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1622,589.157027,589.1568949754899,589.1572815101591,3110053,-9999,213185.2,21.8,-1,-0.6560806110307995,0.9248690737605924,0,0.5549214442563554,0,2.1666666666666665,0.9444444444444444,S1 P1 O17,de-protonated,0,-9999,C18 H39 O17 P1 S1,18,39,17,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1622,589.157027,589.1568949754899,589.156768445909,3110053,-9999,213185.2,21.8,-1,0.214763858453202,0.49583293591527067,0.748902346707035,0.5970607002319764,18,1,0.1935483870967742,N2 S1 P1 O6,de-protonated,0,-9999,C31 H31 O6 N2 P1 S1,31,31,6,2,1,1,-9999,-9999,-9999,-9999,-9999
1623,589.192679,589.1925469608492,589.192664697909,3478718,-9999,304351,24.59,-1,-0.1998277759312251,0.4963903660564633,0.7612342259156645,0.6023279100001437,13,1.1724137931034482,0.4482758620689655,O13,de-protonated,0,-9999,C29 H34 O13,29,34,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1623,589.192679,589.1925469608492,589.192151633659,3478718,-9999,304351,24.59,-1,0.6709647932008316,0.46078015093449226,0.6876346701883607,0.5515219586360396,31,0.6190476190476191,0.04761904761904761,N2 O2,de-protonated,0,-9999,C42 H26 O2 N2,42,26,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1623,589.192679,589.1925469608492,589.192013249229,3478718,-9999,304351,24.59,-1,0.9058364814234284,0.4308337316119166,0.8149093904448101,0.5844639951450741,4,1.8095238095238095,0.7142857142857143,N2 S1 O15,de-protonated,0,-9999,C21 H38 O15 N2 S1,21,38,15,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1623,589.192679,589.1925469608492,589.192502506579,3478718,-9999,304351,24.59,-1,0.07544948386258475,0.4994838070096951,0.7939170211058494,0.6172570926481569,8,1.625,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C24 H39 O7 N4 P1 S2,24,39,7,4,1,2,-9999,-9999,-9999,-9999,-9999
1624,589.193883,589.1937509603548,589.193805403939,3739838.8,-9999,238246.4,26.57,-1,-0.09240352442765663,0.4992259580008781,0.6980173569463055,0.578742517579049,26,0.775,0.075,P1 O3,de-protonated,0,-9999,C40 H31 O3 P1,40,31,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1624,589.193883,589.1937509603548,589.193534077779,3739838.8,-9999,238246.4,26.57,-1,0.36810073990578873,0.4878569054177068,0.7550179348240813,0.5947213171802566,12,1.2666666666666666,0.26666666666666666,S2 O8,de-protonated,0,-9999,C30 H38 O8 S2,30,38,8,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1624,589.193883,589.1937509603548,589.194002108429,3739838.8,-9999,238246.4,26.57,-1,-0.4262570109334937,0.4837846028471489,0.7550179348240813,0.592277935637922,18,1,0.3,N4 O9,de-protonated,0,-9999,C30 H30 O9 N4,30,30,9,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1625,589.229437,589.2293049457544,589.2290502072591,2762711.8,-9999,183240.4,19.17,-1,0.4323250783559307,0.4833274801013897,0.7550179348240813,0.5920036619904663,12,1.2666666666666666,0.4,O12,de-protonated,0,-9999,C30 H38 O12,30,38,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1625,589.229437,589.2293049457544,589.229539464609,2762711.8,-9999,183240.4,19.17,-1,-0.3980093307394063,0.485832810322004,0.7369636471990462,0.5862851450728208,16,1.181818181818182,0.12121212121212122,N2 S1 P1 O4,de-protonated,0,-9999,C33 H39 O4 N2 P1 S1,33,39,4,2,1,1,-9999,-9999,-9999,-9999,-9999
1625,589.229437,589.2293049457544,589.2288880159291,2762711.8,-9999,183240.4,19.17,-1,0.7075855134933133,0.9131572024530228,0,0.5478943214718136,7,1.72,0.24,N4 S2 P1 O6,de-protonated,0,-9999,C25 H43 O6 N4 P1 S2,25,43,6,4,1,2,-9999,-9999,-9999,-9999,-9999
1626,589.292082,589.291949920029,589.291925247189,3817220,-9999,205169.1,27.15,-1,0.04186862038371725,0.49984098720681575,0.7311359101322861,0.5923589563770039,15,1.2352941176470589,0.2058823529411765,N2 O7,de-protonated,0,-9999,C34 H42 O7 N2,34,42,7,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1628,591.13591,591.1357771628535,591.135543743669,2920991,-9999,250868.5,20.36,-1,0.3948657578909068,0.4860525797008965,0.7739790330151772,0.6012231610266088,14,1.037037037037037,0.5555555555555556,O15,de-protonated,0,-9999,C27 H28 O15,27,28,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1628,591.13591,591.1357771628535,591.1360330010191,2920991,-9999,250868.5,20.36,-1,-0.4327906797914486,0.48329215625567745,0.7550179348240812,0.591982467683039,18,0.9666666666666668,0.23333333333333336,N2 S1 P1 O7,de-protonated,0,-9999,C30 H29 O7 N2 P1 S1,30,29,7,2,1,1,-9999,-9999,-9999,-9999,-9999
1628,591.13591,591.1357771628535,591.135381552339,2920991,-9999,250868.5,20.36,-1,0.6692384296962796,0.9219472668419336,0,0.5531683601051601,9,1.5,0.4090909090909091,N4 S2 P1 O9,de-protonated,0,-9999,C22 H33 O9 N4 P1 S2,22,33,9,4,1,2,-9999,-9999,-9999,-9999,-9999
1629,591.172307,591.1721741479071,591.171929253019,3747384.8,-9999,252911.8,26.61,-1,0.4142532416331207,0.48467107299579504,0.7675537279851021,0.5978241349915179,13,1.1428571428571428,0.5,O14,de-protonated,0,-9999,C28 H32 O14,28,32,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1629,591.172307,591.1721741479071,591.1724185103691,3747384.8,-9999,252911.8,26.61,-1,-0.4133522714549195,0.4847366518915183,0.7489023467070351,0.5904029298177251,17,1.064516129032258,0.1935483870967742,N2 S1 P1 O6,de-protonated,0,-9999,C31 H33 O6 N2 P1 S1,31,33,6,2,1,1,-9999,-9999,-9999,-9999,-9999
1629,591.172307,591.1721741479071,591.171767061689,3747384.8,-9999,252911.8,26.61,-1,0.6886090316361314,0.45877886811096974,0.8007932653391622,0.5955846270022467,8,1.608695652173913,0.34782608695652173,N4 S2 P1 O8,de-protonated,0,-9999,C23 H37 O8 N4 P1 S2,23,37,8,4,1,2,-9999,-9999,-9999,-9999,-9999
1630,591.208687,591.2085541329675,591.208314762369,3536466.8,-9999,214961.1,25.02,-1,0.4048836805938444,0.9736524111529964,0.8918186638875829,0.9409189122468312,12,1.2413793103448276,0.4482758620689655,O13,de-protonated,0,-9999,C29 H36 O13,29,36,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1630,591.208687,591.2085541329675,591.208804019719,3536466.8,-9999,214961.1,25.02,-1,-0.422670890177804,0.48405191674825426,0.7428850341668535,0.5875851637156939,16,1.15625,0.15625,N2 S1 P1 O5,de-protonated,0,-9999,C32 H37 O5 N2 P1 S1,32,37,5,2,1,1,-9999,-9999,-9999,-9999,-9999
1630,591.208687,591.2085541329675,591.208152571039,3536466.8,-9999,214961.1,25.02,-1,0.6792225829832784,0.9591583450661176,0.8591358686973981,0.91914935451863,7,1.7083333333333333,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C24 H41 O7 N4 P1 S2,24,41,7,4,1,2,-9999,-9999,-9999,-9999,-9999
1631,591.210937,591.2108041320433,591.211173001439,1993300.4,-9999,293708.9,13.34,-1,-0.623921557091906,0.46590143406023155,0.7033271719038787,0.5608717291976903,25,0.8205128205128205,0.05128205128205128,N2 S1 O2,de-protonated,0,-9999,C39 H32 O2 N2 S1,39,32,2,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1631,591.210937,591.2108041320433,591.211305943169,1993300.4,-9999,293708.9,13.34,-1,-0.8487847249007016,0.8774616075131828,0,0.5264769645079097,12,1.3214285714285714,0.35714285714285715,N2 P1 O10,de-protonated,0,-9999,C28 H37 O10 N2 P1,28,37,10,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1631,591.210937,591.2108041320433,591.2105215527591,1993300.4,-9999,293708.9,13.34,-1,0.4779672788315708,0.9593949574570808,0,0.5756369744742484,16,1.1612903225806452,0.12903225806451613,N4 S2 O4,de-protonated,0,-9999,C31 H36 O4 N4 S2,31,36,4,4,-9999,2,-9999,-9999,-9999,-9999,-9999
1631,591.210937,591.2108041320433,591.2106544944891,1993300.4,-9999,293708.9,13.34,-1,0.2531036156661152,0.9884434319309088,0,0.5930660591585453,3,2.05,0.6,N4 S1 P1 O12,de-protonated,0,-9999,C20 H41 O12 N4 P1 S1,20,41,12,4,1,1,-9999,-9999,-9999,-9999,-9999
1632,591.245639,591.245506117793,591.245840977749,2141549,-9999,191906.8,14.46,-1,-0.5663633176949894,0.47172928565161926,0.6927871148459346,0.5601524173293453,24,0.902439024390244,0.04878048780487805,P1 O2,de-protonated,0,-9999,C41 H37 O2 P1,41,37,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1632,591.245639,591.245506117793,591.245569651589,2141549,-9999,191906.8,14.46,-1,-0.10745754268392672,0.997906983035058,0,0.5987441898210348,10,1.4193548387096775,0.2258064516129032,S2 O7,de-protonated,0,-9999,C31 H44 O7 S2,31,44,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1632,591.245639,591.245506117793,591.2451895290691,2141549,-9999,191906.8,14.46,-1,0.5354609720016259,0.9493054314737353,0,0.5695832588842411,15,1.2424242424242424,0.12121212121212122,N2 S1 P1 O4,de-protonated,0,-9999,C33 H41 O4 N2 P1 S1,33,41,4,2,1,1,-9999,-9999,-9999,-9999,-9999
1632,591.245639,591.245506117793,591.246037682239,2141549,-9999,191906.8,14.46,-1,-0.8990579423783339,0.8635824402634531,0,0.5181494641580718,16,1.1612903225806452,0.25806451612903225,N4 O8,de-protonated,0,-9999,C31 H36 O8 N4,31,36,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1633,592.211589,592.2114557211216,592.211669597439,1878817.1,-9999,309147.5,12.47,-1,-0.3611484345357108,0.976611820154664,0.8918186638875829,0.9426945576478316,12,1.2857142857142858,0.4642857142857143,13C1 O13,de-protonated,1,1630,C28 H36 O13 13C1,28,36,13,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1633,592.211589,592.2114557211216,592.211447047239,1878817.1,-9999,309147.5,12.47,-1,0.01464659748251075,0.9999610758740872,0,0.5999766455244523,15,1.2121212121212122,0.09090909090909093,N1 S2 P1 O3,de-protonated,0,-9999,C33 H40 O3 N1 P1 S2,33,40,3,1,1,2,-9999,-9999,-9999,-9999,-9999
1633,592.211589,592.2114557211216,592.211507406109,1878817.1,-9999,309147.5,12.47,-1,-0.08727454085428706,0.998618888007797,0.8591358686973981,0.9428256802836374,7,1.7826086956521738,0.30434782608695654,13C1 N4 S2 P1 O7,de-protonated,1,1630,C23 H41 O7 N4 P1 S2 13C1,23,41,7,4,1,2,1,-9999,-9999,-9999,-9999
1634,593.151763,593.1516293350354,593.152063187999,6460871,-9999,187962.7,47.13,-1,-0.7314363222349519,0.4537440242210482,0.7675537279851021,0.5792679057266699,12,1.2142857142857142,0.35714285714285715,S2 O10,de-protonated,0,-9999,C28 H34 O10 S2,28,34,10,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1634,593.151763,593.1516293350354,593.151193808129,6460871,-9999,187962.7,47.13,-1,0.7342595124219654,0.9452111708035172,0.9835845745487206,0.9605605323015984,13,1.1111111111111112,0.5555555555555556,O15,de-protonated,0,-9999,C27 H30 O15,27,30,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1634,593.151763,593.1516293350354,593.151683065479,6460871,-9999,187962.7,47.13,-1,-0.09058466009721594,0.9751623645828084,0.9974543272601836,0.9840791496537584,17,1.0333333333333334,0.23333333333333336,N2 S1 P1 O7,de-protonated,0,-9999,C30 H31 O7 N2 P1 S1,30,31,7,2,1,1,-9999,-9999,-9999,-9999,-9999
1635,593.18782,593.1876863202284,593.187579317479,4472289.5,-9999,215562.7,32.09,-1,0.1803860247425028,0.4970566076095487,0.767553727985102,0.60525545575977,12,1.2142857142857142,0.5,O14,de-protonated,0,-9999,C28 H34 O14,28,34,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1635,593.18782,593.1876863202284,593.1880685748291,4472289.5,-9999,215562.7,32.09,-1,-0.6444070960951903,0.4637101244552449,0.7489023467070351,0.577787013355961,16,1.1290322580645162,0.1935483870967742,N2 S1 P1 O6,de-protonated,0,-9999,C31 H35 O6 N2 P1 S1,31,35,6,2,1,1,-9999,-9999,-9999,-9999,-9999
1635,593.18782,593.1876863202284,593.1874171261491,4472289.5,-9999,215562.7,32.09,-1,0.4538094901865758,0.4816607374117192,0.8007932653391622,0.6093137485826964,7,1.6956521739130437,0.34782608695652173,N4 S2 P1 O8,de-protonated,0,-9999,C23 H39 O8 N4 P1 S2,23,39,8,4,1,2,-9999,-9999,-9999,-9999,-9999
1636,593.224144,593.2240103053119,593.223964826829,3056123.5,-9999,224622.3,21.37,-1,0.07666325972217691,0.4994670740770813,0.7612342259156645,0.6041739348125146,11,1.3103448275862069,0.4482758620689655,O13,de-protonated,0,-9999,C29 H38 O13,29,38,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1636,593.224144,593.2240103053119,593.2234517625791,3056123.5,-9999,224622.3,21.37,-1,0.9415385234474614,0.4257084759052734,0.6876346701883606,0.5304789536185082,29,0.7142857142857143,0.04761904761904761,N2 O2,de-protonated,0,-9999,C42 H30 O2 N2,42,30,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1636,593.224144,593.2240103053119,593.224454084179,3056123.5,-9999,224622.3,21.37,-1,-0.7480791865716484,0.4517212727983345,0.7428850341668535,0.5681867773457421,15,1.21875,0.15625,N2 S1 P1 O5,de-protonated,0,-9999,C32 H39 O5 N2 P1 S1,32,39,5,2,1,1,-9999,-9999,-9999,-9999,-9999
1636,593.224144,593.2240103053119,593.223802635499,3056123.5,-9999,224622.3,21.37,-1,0.3500699263207765,0.4890045293148211,0.7939170211058493,0.6109695260312324,6,1.7916666666666667,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C24 H43 O7 N4 P1 S2,24,43,7,4,1,2,-9999,-9999,-9999,-9999,-9999
1637,594.154862,594.1547279231088,594.1545486431991,2067615.5,-9999,254597,13.89,-1,0.3017395223845592,0.983615400728066,0.9835845745487206,0.983603070256328,13,1.1538461538461535,0.5769230769230769,13C1 O15,de-protonated,1,1634,C26 H30 O15 13C1,26,30,15,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1637,594.154862,594.1547279231088,594.154326092999,2067615.5,-9999,254597,13.89,-1,0.6763059564858698,0.9203578025929948,0,0.5522146815557968,16,1.096774193548387,0.16129032258064516,N1 S2 P1 O5,de-protonated,0,-9999,C31 H34 O5 N1 P1 S2,31,34,5,1,1,2,-9999,-9999,-9999,-9999,-9999
1637,594.154862,594.1547279231088,594.1550379005491,2067615.5,-9999,254597,13.89,-1,-0.5217113725626623,0.9518125131445148,0.9974543272601836,0.9700692387907824,17,1.0689655172413792,0.2413793103448276,13C1 N2 S1 P1 O7,de-protonated,1,1634,C29 H31 O7 N2 P1 S1 13C1,29,31,7,2,1,1,1,-9999,-9999,-9999,-9999
1637,594.154862,594.1547279231088,594.155174246169,2067615.5,-9999,254597,13.89,-1,-0.7511893855437195,0.9026784665983518,0,0.541607079959011,17,1,0.3103448275862069,N3 S1 O9,de-protonated,0,-9999,C29 H29 O9 N3 S1,29,29,9,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1637,594.154862,594.1547279231088,594.155307187899,2067615.5,-9999,254597,13.89,-1,-0.9749383421844818,0.8415853520430941,0,0.5049512112258565,4,1.8888888888888888,0.9444444444444444,N3 P1 O17,de-protonated,0,-9999,C18 H34 O17 N3 P1,18,34,17,3,1,-9999,-9999,-9999,-9999,-9999,-9999
1638,595.130927,595.1307925222837,595.131327743109,2304873.3,-9999,249111.2,14.57,-1,-0.8993322990458182,0.8635051299120745,0,0.5181030779472446,12,1.1851851851851851,0.4074074074074074,S2 O11,de-protonated,0,-9999,C27 H32 O11 S2,27,32,11,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1638,595.130927,595.1307925222837,595.130458363239,2304873.3,-9999,249111.2,14.57,-1,0.5614887291905538,0.9444002080376572,0,0.5666401248225943,13,1.0769230769230769,0.6153846153846154,O16,de-protonated,0,-9999,C26 H28 O16,26,28,16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1638,595.130927,595.1307925222837,595.130947620589,2304873.3,-9999,249111.2,14.57,-1,-0.26061206515887764,0.987751876868132,0,0.5926511261208792,17,1,0.27586206896551724,N2 S1 P1 O8,de-protonated,0,-9999,C29 H29 O8 N2 P1 S1,29,29,8,2,1,1,-9999,-9999,-9999,-9999,-9999
1638,595.130927,595.1307925222837,595.130296171909,2304873.3,-9999,249111.2,14.57,-1,0.8340196725877869,0.8814264864795636,0,0.5288558918877381,8,1.5714285714285714,0.47619047619047616,N4 S2 P1 O10,de-protonated,0,-9999,C21 H33 O10 N4 P1 S2,21,33,10,4,1,2,-9999,-9999,-9999,-9999,-9999
1639,595.166962,595.1668275074858,595.1668438725891,3097475.8,-9999,306397.5,20.14,-1,-0.02749666496841008,0.49993141106062255,0.7739790330151771,0.6095504598424444,12,1.1851851851851851,0.5555555555555556,O15,de-protonated,0,-9999,C27 H32 O15,27,32,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1639,595.166962,595.1668275074858,595.166330808339,3097475.8,-9999,306397.5,20.14,-1,0.8345551840790775,0.440641795381829,0.6980173569463055,0.5435920200076196,30,0.6,0.1,N2 O4,de-protonated,0,-9999,C40 H24 O4 N2,40,24,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1639,595.166962,595.1668275074858,595.167333129939,3097475.8,-9999,306397.5,20.14,-1,-0.8495467158822086,0.4386277952126046,0.7550179348240812,0.5651838510571952,16,1.1,0.23333333333333336,N2 S1 P1 O7,de-protonated,0,-9999,C30 H33 O7 N2 P1 S1,30,33,7,2,1,1,-9999,-9999,-9999,-9999,-9999
1639,595.166962,595.1668275074858,595.166681681259,3097475.8,-9999,306397.5,20.14,-1,0.24501745693639929,0.9891661044458324,0,0.5934996626674995,7,1.681818181818182,0.4090909090909091,N4 S2 P1 O9,de-protonated,0,-9999,C22 H37 O9 N4 P1 S2,22,37,9,4,1,2,-9999,-9999,-9999,-9999,-9999
1640,595.168196,595.168061506979,595.167984578619,2948484.8,-9999,313619.5,19.09,-1,0.12925486927740068,0.49848657969092985,0.7087183895694521,0.5825793036423388,25,0.7631578947368421,0.13157894736842105,P1 O5,de-protonated,0,-9999,C38 H29 O5 P1,38,29,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1640,595.168196,595.168061506979,595.1677132524591,2948484.8,-9999,313619.5,19.09,-1,0.5851367811267634,0.4698825549580991,0.7675537279851021,0.5889510241689003,11,1.2857142857142858,0.35714285714285715,S2 O10,de-protonated,0,-9999,C28 H36 O10 S2,28,36,10,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1640,595.168196,595.168061506979,595.168181283109,2948484.8,-9999,313619.5,19.09,-1,-0.20124753595763267,0.4963390804364027,0.7675537279851021,0.6048249394558824,17,1,0.3928571428571429,N4 O11,de-protonated,0,-9999,C28 H28 O11 N4,28,28,11,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1641,595.203599,595.2034644924407,595.2032293819391,2911518.8,-9999,172580.8,18.83,-1,0.3950087802662712,0.4860426165953598,0.7675537279851021,0.5986470611512568,11,1.2857142857142858,0.5,O14,de-protonated,0,-9999,C28 H36 O14,28,36,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1641,595.203599,595.2034644924407,595.203718639289,2911518.8,-9999,172580.8,18.83,-1,-0.4269913650522009,0.4837296029106791,0.7489023467070351,0.5897987004292216,15,1.1935483870967742,0.1935483870967742,N2 S1 P1 O6,de-protonated,0,-9999,C31 H37 O6 N2 P1 S1,31,37,6,2,1,1,-9999,-9999,-9999,-9999,-9999
1641,595.203599,595.2034644924407,595.2030671906091,2911518.8,-9999,172580.8,18.83,-1,0.6675063579819791,0.922334672097652,0,0.5534008032585911,6,1.7826086956521738,0.34782608695652173,N4 S2 P1 O8,de-protonated,0,-9999,C23 H41 O8 N4 P1 S2,23,41,8,4,1,2,-9999,-9999,-9999,-9999,-9999
1642,597.146396,597.1462606946233,597.146108427699,2187579.3,-9999,238743,13.73,-1,0.2549910685365181,0.988271447699346,0,0.5929628686196076,12,1.1538461538461535,0.6153846153846154,O16,de-protonated,0,-9999,C26 H30 O16,26,30,16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1642,597.146396,597.1462606946233,597.1465976850491,2187579.3,-9999,238743,13.73,-1,-0.5643344986211637,0.9438513581387992,0,0.5663108148832795,16,1.0689655172413792,0.27586206896551724,N2 S1 P1 O8,de-protonated,0,-9999,C29 H31 O8 N2 P1 S1,29,31,8,2,1,1,-9999,-9999,-9999,-9999,-9999
1642,597.146396,597.1462606946233,597.145946236369,2187579.3,-9999,238743,13.73,-1,0.5266020078236139,0.9509274797630812,0,0.5705564878578487,7,1.6666666666666667,0.47619047619047616,N4 S2 P1 O10,de-protonated,0,-9999,C21 H35 O10 N4 P1 S2,21,35,10,4,1,2,-9999,-9999,-9999,-9999,-9999
1643,597.183121,597.1829856795421,597.183363316919,2821974.5,-9999,232533.9,18.19,-1,-0.6323641951723294,0.465005663785066,0.7675537279851021,0.5860248894650805,10,1.3571428571428572,0.35714285714285715,S2 O10,de-protonated,0,-9999,C28 H38 O10 S2,28,38,10,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1643,597.183121,597.1829856795421,597.182493937049,2821974.5,-9999,232533.9,18.19,-1,0.8234375556226458,0.4421180483282433,0.7739790330151771,0.5748624422030169,11,1.2592592592592593,0.5555555555555556,O15,de-protonated,0,-9999,C27 H34 O15,27,34,15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1643,597.183121,597.1829856795421,597.1829831943991,2821974.5,-9999,232533.9,18.19,-1,0.00416144309159213,0.49999842887380275,0.7550179348240812,0.6020062312539141,15,1.1666666666666667,0.23333333333333336,N2 S1 P1 O7,de-protonated,0,-9999,C30 H35 O7 N2 P1 S1,30,35,7,2,1,1,-9999,-9999,-9999,-9999,-9999
1644,597.429577,597.4294415783338,597.4298196738789,10448398,-9999,176307.2,71.82,-1,-0.6328702261772506,0.617512243957337,0.9314080288204524,0.7430705579025831,3,1.9142857142857144,0.02857142857142857,S2 P1 O1,de-protonated,0,-9999,C35 H67 O1 P1 S2,35,67,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
