Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
370,381.046592,381.04655581873453,381.0463348141691,2419870.5,-9999,260667.8,31.81,-1,0.5799939410367845,0.940787430101633,0,0.5644724580609798,10,0.875,0.6875,O11,de-protonated,0,-9999,C16 H14 O11,16,14,11,-9999,-9999,-9999,-9999
370,381.046592,381.04655581873453,381.0468240715191,2419870.5,-9999,260667.8,31.81,-1,-0.70398903131822,0.913998754828736,0,0.5483992528972416,14,0.7894736842105263,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H15 O3 N2 P1 S1,19,15,3,2,1,1,-9999
371,381.083004,381.0829677862166,381.0827203235191,6767143.5,-9999,360927.9,92.23,-1,0.649367406049571,0.943278219111987,0.9954164102690042,0.9641334955747938,9,1.0588235294117647,0.5882352941176471,O10,de-protonated,0,-9999,C17 H18 O10,17,18,10,-9999,-9999,-9999,-9999
371,381.083004,381.0829677862166,381.0832095808691,6767143.5,-9999,360927.9,92.23,-1,-0.6344930617400407,0.9089894829452636,0.9820501204668268,0.938213737953889,13,0.95,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H19 O2 N2 P1 S1,20,19,2,2,1,1,-9999
372,381.117754,381.117717755183,381.11807426166905,2313776,-9999,545023,30.33,-1,-0.93542266858252765,0.8531922076800132,0,0.5119153246080079,4,1.9166666666666667,0.6666666666666666,N4 P1 O8,de-protonated,0,-9999,C12 H23 O8 N4 P1,12,23,8,4,1,-9999,-9999
373,381.119423,381.1193867536925,381.1191058328691,10875440,-9999,361415.5,149.33,-1,0.7370945699137998,0.9226247257968514,0.9561685695256996,0.9360422632883908,8,1.2222222222222223,0.5,O9,de-protonated,0,-9999,C18 H22 O9,18,22,9,-9999,-9999,-9999,-9999
373,381.119423,381.1193867536925,381.1195950902191,10875440,-9999,361415.5,149.33,-1,-0.546643440262778,0.9719939557061128,0.9445394043704068,0.9610121351718304,12,1.0952380952380951,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H23 O1 N2 P1 S1,21,23,1,2,1,1,-9999
374,381.154131,381.1540947226963,381.15445977101905,1441336.9,-9999,554038.5,18.2,-1,-0.9577438052576476,0.8466752952110922,0,0.5080051771266553,3,2.076923076923077,0.5384615384615384,N4 P1 O7,de-protonated,0,-9999,C13 H27 O7 N4 P1,13,27,7,4,1,-9999,-9999
375,381.155013,381.15497672190867,381.1553291508891,3685689.3,-9999,618651.3,49.4,-1,-0.9246334852658196,0.8563046857220898,0,0.5137828114332539,2,2.2142857142857144,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1 S2,14,31,2,4,1,2,-9999
376,381.15604,381.1560037209915,381.156360722089,4850233.5,-9999,233268.6,65.59,-1,-0.9366263672150628,0.4264217157112098,0.8221557383861046,0.5847153247811677,6,1.5,0.15,S2 O3,de-protonated,0,-9999,C20 H30 O3 S2,20,30,3,-9999,-9999,2,-9999
377,381.191838,381.191801689022,381.1918768515691,1360194.1,-9999,412282.5,17.08,-1,-0.19717772506583325,0.992970271449592,0,0.5957821628697552,6,1.5,0.35,O7,de-protonated,0,-9999,C20 H30 O7,20,30,7,-9999,-9999,-9999,-9999
377,381.191838,381.191801689022,381.19171466023914,1360194.1,-9999,412282.5,17.08,-1,0.22830712079080745,0.9905867278767336,0,0.5943520367260401,1,2.3333333333333335,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H35 O1 N4 P1 S2,15,35,1,4,1,2,-9999
378,381.192475,381.1924386884531,381.1927462314391,1463362.4,-9999,419214,18.51,-1,-0.806791286236192,0.8886008251520567,0,0.533160495091234,5,1.619047619047619,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H34 O2 S2,21,34,2,-9999,-9999,2,-9999
379,382.086293,382.0862558902248,382.0860751585891,1287966.9,-9999,355276.8,16.07,-1,0.4730128824039451,0.9602154962598054,0.9954164102690042,0.9742958618634848,9,1.125,0.625,13C1 O10,de-protonated,1,371,C16 H18 O10 13C1,16,18,10,-9999,-9999,-9999,1
379,382.086293,382.0862558902248,382.0865644159391,1287966.9,-9999,355276.8,16.07,-1,-0.8074759570411103,0.8884226388819264,0.9820501204668268,0.9258736315158866,13,1,0.10526315789473684,13C1 N2 S1 P1 O2,de-protonated,1,371,C19 H19 O2 N2 P1 S1 13C1,19,19,2,2,1,1,1
380,382.11431,382.1142728652041,382.1143548050691,1018149.8,-9999,511855,12.32,-1,-0.21443807068768933,0.9916910324391038,0,0.5950146194634622,8,1.2352941176470589,0.5294117647058824,N1 O9,de-protonated,0,-9999,C17 H21 O9 N1,17,21,9,1,-9999,-9999,-9999
381,382.122273,382.1222358580927,382.1224606679391,1470759.8,-9999,402765.9,18.61,-1,-0.5883188495025686,0.9391286043437403,0.9561685695256996,0.945944590416524,8,1.2941176470588236,0.5294117647058824,13C1 O9,de-protonated,1,373,C17 H22 O9 13C1,17,22,9,-9999,-9999,-9999,1
382,382.122936,382.1228988575006,382.1229499252891,1619751.9,-9999,426501.3,20.68,-1,-0.13364229628287014,0.9967645241463688,0.9445394043704068,0.975874476235984,12,1.15,0.05,13C1 N2 S1 P1 O1,de-protonated,1,373,C20 H23 O1 N2 P1 S1 13C1,20,23,1,2,1,1,1
382,382.122936,382.1228988575006,382.12308627090914,1619751.9,-9999,426501.3,20.68,-1,-0.4904529855929816,0.9572923803492338,0,0.5743754282095402,12,1.05,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H21 O3 N3 S1,20,21,3,3,-9999,1,-9999
383,382.159301,382.1592638250247,382.15947178025914,1253424.9,-9999,539084.2,15.59,-1,-0.5441582632012327,0.9476894197597644,0,0.5686136518558587,11,1.1904761904761905,0.09523809523809525,N3 S1 O2,de-protonated,0,-9999,C21 H25 O2 N3 S1,21,25,2,3,-9999,1,-9999
384,383.060561,383.0605230201503,383.0608203656992,1000465,-9999,619320.6,12.07,-1,-0.7762358692146089,0.896434117713309,0,0.5378604706279854,18,0.5714285714285714,0.09523809523809525,N4 S1 O2,de-protonated,0,-9999,C21 H12 O2 N4 S1,21,12,2,4,-9999,1,-9999
385,383.062195,383.06215701869104,383.06198487862906,3182481.5,-9999,291092.9,42.4,-1,0.4493791312435506,0.9640211558746368,0,0.5784126935247821,9,1,0.6875,O11,de-protonated,0,-9999,C16 H16 O11,16,16,11,-9999,-9999,-9999,-9999
385,383.062195,383.06215701869104,383.06247413597913,3182481.5,-9999,291092.9,42.4,-1,-0.8278474387406842,0.8830685229793106,0,0.5298411137875864,13,0.8947368421052632,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H17 O3 N2 P1 S1,19,17,3,2,1,1,-9999
385,383.062195,383.06215701869104,383.061822687299,3182481.5,-9999,291092.9,42.4,-1,0.8727870337564573,0.8709072066517055,0,0.5225443239910232,4,1.9090909090909092,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1 S2,11,21,5,4,1,2,-9999
386,383.098657,383.0986189861285,383.09837038797906,7900186.5,-9999,327259.5,107.97,-1,0.6489146617205669,0.9078662896224532,0.9979721399222072,0.9439086297423548,8,1.1764705882352942,0.5882352941176471,O10,de-protonated,0,-9999,C17 H20 O10,17,20,10,-9999,-9999,-9999,-9999
386,383.098657,383.0986189861285,383.0988596453291,7900186.5,-9999,327259.5,107.97,-1,-0.6281908561803433,0.9458344232885508,0.979494390813624,0.95929841029858,12,1.05,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H21 O2 N2 P1 S1,20,21,2,2,1,1,-9999
387,383.133415,383.1333769550877,383.1337243261291,1794595.3,-9999,569209.4,23.11,-1,-0.9066574391702578,0.8614348511465758,0,0.5168609106879455,3,2.0833333333333335,0.6666666666666666,N4 P1 O8,de-protonated,0,-9999,C12 H25 O8 N4 P1,12,25,8,4,1,-9999,-9999
388,383.134305,383.13426695429285,383.13459370599907,3926051.5,-9999,525437.6,52.73,-1,-0.8528379101733131,0.8763641949164369,0,0.5258185169498621,2,2.230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H29 O3 N4 P1 S2,13,29,3,4,1,2,-9999
389,383.135089,383.1350509535927,383.13475589732906,6917155.5,-9999,301935.5,94.31,-1,0.7701109312726013,0.9487959773415572,0.997914089211605,0.9684432220895762,7,1.3333333333333333,0.5,O9,de-protonated,0,-9999,C18 H24 O9,18,24,9,-9999,-9999,-9999,-9999
389,383.135089,383.1350509535927,383.1352451546791,6917155.5,-9999,301935.5,94.31,-1,-0.5068734574991469,0.9772110433145538,0.9628820716904858,0.9714794546649266,11,1.1904761904761905,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H25 O1 N2 P1 S1,21,25,1,2,1,1,-9999
391,383.171518,383.1714799210597,383.17114140667906,2512172.8,-9999,320572.3,33.08,-1,0.8834547908395385,0.8679516099760824,0,0.5207709659856494,6,1.4736842105263157,0.42105263157894735,O8,de-protonated,0,-9999,C19 H28 O8,19,28,8,-9999,-9999,-9999,-9999
392,383.207648,383.2076098887936,383.2075269160291,1013813.8,-9999,406329.7,12.25,-1,0.2165217504588179,0.9915294617448388,0,0.5949176770469033,5,1.6,0.35,O7,de-protonated,0,-9999,C20 H32 O7,20,32,7,-9999,-9999,-9999,-9999
392,383.207648,383.2076098887936,383.20736472469906,1013813.8,-9999,406329.7,12.25,-1,0.6397687443748031,0.928423138878194,0,0.5570538833269164,0,2.466666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H37 O1 N4 P1 S2,15,37,1,4,1,2,-9999
393,384.102073,384.10203409002327,384.1017252230491,1475094,-9999,376051.2,18.66,-1,0.8041280575212947,0.8892928343277341,0.9979721399222072,0.9327645565655234,8,1.25,0.625,13C1 O10,de-protonated,1,386,C16 H20 O10 13C1,16,20,10,-9999,-9999,-9999,1
393,384.102073,384.10203409002327,384.10221448039914,1475094,-9999,376051.2,18.66,-1,-0.4696415929758854,0.9607693515805962,0.979494390813624,0.9682593672738072,12,1.105263157894737,0.10526315789473684,13C1 N2 S1 P1 O2,de-protonated,1,386,C19 H21 O2 N2 P1 S1 13C1,19,21,2,2,1,1,1
393,384.102073,384.10203409002327,384.10235082601906,1475094,-9999,376051.2,18.66,-1,-0.824613531040564,0.8839252010234034,0,0.530355120614042,12,1,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H19 O4 N3 S1,19,19,4,3,-9999,1,-9999
394,384.138132,384.1380930578206,384.1381107323991,1326111.1,-9999,413351.9,16.59,-1,-0.04601099982021727,0.9996159447028644,0.997914089211605,0.9989352025063608,7,1.411764705882353,0.5294117647058824,13C1 O9,de-protonated,1,389,C17 H24 O9 13C1,17,24,9,-9999,-9999,-9999,1
395,384.138634,384.1385950573723,384.13859998974914,1201311.3,-9999,454302.6,14.86,-1,-0.01284009688049491,0.9999700853494878,0.9628820716904858,0.985134879885887,11,1.25,0.05,13C1 N2 S1 P1 O1,de-protonated,1,389,C20 H25 O1 N2 P1 S1 13C1,20,25,1,2,1,1,1
395,384.138634,384.1385950573723,384.13873633536906,1201311.3,-9999,454302.6,14.86,-1,-0.36777857424289984,0.9757557839761029,0,0.5854534703856616,11,1.15,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H23 O3 N3 S1,20,23,3,3,-9999,1,-9999
396,385.077981,385.07794121848417,385.0776349430891,3480588.5,-9999,251357.6,46.53,-1,0.7953601229555621,0.8915586764312626,0,0.5349352058587575,8,1.125,0.6875,O11,de-protonated,0,-9999,C16 H18 O11,16,18,11,-9999,-9999,-9999,-9999
396,385.077981,385.07794121848417,385.07812420043905,3480588.5,-9999,251357.6,46.53,-1,-0.4751813810737902,0.9598573189996654,0,0.5759143913997993,12,1,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H19 O3 N2 P1 S1,19,19,3,2,1,1,-9999
397,385.093232,385.0931922048642,385.0928910843791,1194000.5,-9999,508495.3,14.75,-1,0.7819424664379914,0.8949889565409531,0,0.5369933739245718,12,0.9,0.4,O8,de-protonated,0,-9999,C20 H18 O8,20,18,8,-9999,-9999,-9999,-9999
398,385.1142,385.1141601861386,385.1140204524391,4991510,-9999,287097.5,67.54,-1,0.362837217196108,0.4881975918968019,0.8446892076502734,0.6307942381981906,7,1.2941176470588236,0.5882352941176471,O10,de-protonated,0,-9999,C17 H22 O10,17,22,10,-9999,-9999,-9999,-9999
398,385.1142,385.1141601861386,385.1145097097891,4991510,-9999,287097.5,67.54,-1,-0.9075836970949436,0.4305861127898436,0.8221557383861047,0.587213963028348,11,1.15,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H23 O2 N2 P1 S1,20,23,2,2,1,1,-9999
398,385.1142,385.1141601861386,385.11385826110904,4991510,-9999,287097.5,67.54,-1,0.7839890023581185,0.8944686762622386,0,0.5366812057573431,2,2.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H27 O4 N4 P1 S2,12,27,4,4,1,2,-9999
399,385.149988,385.149948154178,385.1502437704591,2257438.8,-9999,587402.9,29.53,-1,-0.7675349708037427,0.8986216198565384,0,0.539172971913923,1,2.3846153846153846,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H31 O3 N4 P1 S2,13,31,3,4,1,2,-9999
400,385.150704,385.15066415353857,385.1504059617891,3409951,-9999,330889.6,45.55,-1,0.6703660322934847,0.9216946088461552,0,0.5530167653076932,6,1.4444444444444444,0.5,O9,de-protonated,0,-9999,C18 H26 O9,18,26,9,-9999,-9999,-9999,-9999
400,385.150704,385.15066415353857,385.1508952191391,3409951,-9999,330889.6,45.55,-1,-0.5999352549841178,0.9367794246726026,0,0.5620676548035615,10,1.2857142857142858,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H27 O1 N2 P1 S1,21,27,1,2,1,1,-9999
401,385.186863,385.1868231212466,385.1867914711391,1295144.3,-9999,366084,16.16,-1,0.0821682057411336,0.9987756785966672,0,0.5992654071580004,5,1.5789473684210529,0.42105263157894735,O8,de-protonated,0,-9999,C19 H30 O8,19,30,8,-9999,-9999,-9999,-9999
401,385.186863,385.1868231212466,385.1866292798091,1295144.3,-9999,366084,16.16,-1,0.5032403067244431,0.9550877803652396,0,0.5730526682191437,0,2.5,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H35 O2 N4 P1 S2,14,35,2,4,1,2,-9999
402,387.035266,387.03522447052177,387.03560793880905,1125376.9,-9999,489274.5,13.51,-1,-0.9907829652270956,0.8368426128821083,0,0.502105567729265,8,1.3076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H17 O4 N4 P1 S2,13,17,4,4,1,2,-9999
403,387.036028,387.0359864698413,387.03577013013904,1306881.1,-9999,403730.2,15.99,-1,0.5589656537172637,0.9448847659786528,0,0.5669308595871917,13,0.6666666666666666,0.5555555555555556,O10,de-protonated,0,-9999,C18 H12 O10,18,12,10,-9999,-9999,-9999,-9999
403,387.036028,387.0359864698413,387.0362593874891,1306881.1,-9999,403730.2,15.99,-1,-0.7051474924790797,0.91372806641688,0,0.5482368398501279,17,0.6190476190476191,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H13 O2 N2 P1 S1,21,13,2,2,1,1,-9999
403,387.036028,387.0359864698413,387.03560793880905,1306881.1,-9999,403730.2,15.99,-1,0.9780263740332786,0.8406649224678102,0,0.5043989534806861,8,1.3076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H17 O4 N4 P1 S2,13,17,4,4,1,2,-9999
404,387.056877,387.056835451222,387.05689949819913,1423110.5,-9999,352455.5,17.57,-1,-0.16547173606420343,0.995044093722032,0,0.5970264562332193,8,1.0666666666666669,0.8,O12,de-protonated,0,-9999,C15 H16 O12,15,16,12,-9999,-9999,-9999,-9999
404,387.056877,387.056835451222,387.0567373068691,1423110.5,-9999,352455.5,17.57,-1,0.25356580437156495,0.9884014327865124,0,0.5930408596719074,3,2.1,0.6,N4 S2 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1 S2,10,21,6,4,1,2,-9999
405,387.071669,387.07162743801194,387.07199344815905,1211658.3,-9999,408823.8,14.69,-1,-0.945586746908762,0.8502375538870269,0,0.5101425323322162,7,1.5,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H21 O3 N4 P1 S2,14,21,3,4,1,2,-9999
406,387.072593,387.07255143718675,387.0726448968391,1148170.5,-9999,296529.4,13.82,-1,-0.24145248597192828,0.9894774218471408,0,0.5936864531082845,16,0.7727272727272727,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H17 O1 N2 P1 S1,22,17,1,2,1,1,-9999
407,387.093514,387.0934724185032,387.093285007549,1948559.9,-9999,236230.2,24.72,-1,0.48414932885435463,0.958360108049898,0,0.5750160648299388,7,1.25,0.6875,O11,de-protonated,0,-9999,C16 H20 O11,16,20,11,-9999,-9999,-9999,-9999
407,387.093514,387.0934724185032,387.0937742648991,1948559.9,-9999,236230.2,24.72,-1,-0.7797758991197072,0.8955385983155061,0,0.5373231589893036,11,1.105263157894737,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H21 O3 N2 P1 S1,19,21,3,2,1,1,-9999
407,387.093514,387.0934724185032,387.0931228162191,1948559.9,-9999,236230.2,24.72,-1,0.9031477531514166,0.8624282568648305,0,0.5174569541188982,2,2.272727272727273,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H25 O5 N4 P1 S2,11,25,5,4,1,2,-9999
408,387.10818,387.1081384054056,387.1078897001591,1133843.8,-9999,479136.3,13.63,-1,0.6424701049428743,0.9278398082214068,0,0.556703884932844,2,2,0.8333333333333334,N2 S1 O10,de-protonated,0,-9999,C12 H24 O10 N2 S1,12,24,10,2,-9999,1,-9999
408,387.10818,387.1081384054056,387.1083789575091,1133843.8,-9999,479136.3,13.63,-1,-0.6214076381901652,0.9323323323947842,0,0.5593993994368704,6,1.6666666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H25 O2 N4 P1 S2,15,25,2,4,1,2,-9999
410,387.129205,387.1291633866291,387.129508325569,1063961.1,-9999,561574.8,12.68,-1,-0.8910169140891404,0.865840875691724,0,0.5195045254150343,1,2.4166666666666665,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H29 O4 N4 P1 S2,12,29,4,4,1,2,-9999
411,387.130247,387.1302053856986,387.1305398967691,1861657.4,-9999,277011,23.54,-1,-0.8640782268960655,0.8733007793278555,0,0.5239804675967134,5,1.5555555555555556,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H28 O5 S2,18,28,5,-9999,-9999,2,-9999
411,387.130247,387.1302053856986,387.13015977424914,1861657.4,-9999,277011,23.54,-1,0.11781941635899272,0.997484404933194,0,0.5984906429599165,10,1.25,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H25 O2 N2 P1 S1,20,25,2,2,1,1,-9999
412,387.145006,387.144964372518,387.1449266581891,1594653.3,-9999,496201.4,19.9,-1,0.09741656503464664,0.9982795359976698,0,0.5989677215986019,10,1.1428571428571428,0.3333333333333333,O7,de-protonated,0,-9999,C21 H24 O7,21,24,7,-9999,-9999,-9999,-9999
412,387.145006,387.144964372518,387.14476446685904,1594653.3,-9999,496201.4,19.9,-1,0.5163589368157098,0.952772582061562,0,0.5716635492369373,5,1.8125,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H29 O1 N4 P1 S2,16,29,1,4,1,2,-9999
413,387.145514,387.1454723720643,387.14579603805913,1374877.4,-9999,350171.4,16.91,-1,-0.8360312784621032,0.8808893555257088,0,0.5285336133154253,9,1.2727272727272727,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H28 O2 S2,22,28,2,-9999,-9999,2,-9999
415,387.166491,387.16644935333073,387.16654528359913,1113122.8,-9999,375776.3,13.35,-1,-0.24777520054235477,0.9889222180228134,0,0.593353330813688,9,1.380952380952381,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H29 O1 N2 P1 S1,21,29,1,2,1,1,-9999
416,389.050953,389.0509096704033,389.0512580032691,1142284.3,-9999,650755.7,13.74,-1,-0.8953392608397128,0.8646286726132043,0,0.5187772035679226,7,1.4615384615384617,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H19 O4 N4 P1 S2,13,19,4,4,1,2,-9999
417,389.051734,389.05169066970586,389.0514201945991,1463180.4,-9999,271936.7,18.11,-1,0.6952168601590957,0.9160366031493816,0,0.5496219618896289,12,0.7777777777777778,0.5555555555555556,O10,de-protonated,0,-9999,C18 H14 O10,18,14,10,-9999,-9999,-9999,-9999
417,389.051734,389.05169066970586,389.05190945194914,1463180.4,-9999,271936.7,18.11,-1,-0.5623471777542413,0.9442349018642808,0,0.5665409411185686,16,0.7142857142857143,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H15 O2 N2 P1 S1,21,15,2,2,1,1,-9999
418,389.052047,389.0520036694263,389.05228957446906,1537676.5,-9999,460845.5,19.12,-1,-0.7348756205941589,0.9066580213291534,0,0.5439948127974921,11,0.9473684210526316,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H18 O5 S2,19,18,5,-9999,-9999,2,-9999
418,389.052047,389.0520036694263,389.05190945194914,1537676.5,-9999,460845.5,19.12,-1,0.24217199525416852,0.989414949088378,0,0.5936489694530267,16,0.7142857142857143,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H15 O2 N2 P1 S1,21,15,2,2,1,1,-9999
419,389.088113,389.0880696372174,389.0878057039491,2777110,-9999,316756.8,36,-1,0.6783385767267549,0.9198980929264526,0,0.5519388557558715,11,0.9473684210526316,0.47368421052631576,O9,de-protonated,0,-9999,C19 H18 O9,19,18,9,-9999,-9999,-9999,-9999
419,389.088113,389.0880696372174,389.0882949612991,2777110,-9999,316756.8,36,-1,-0.5791078389827791,0.9409627741862724,0,0.5645776645117635,15,0.8636363636363636,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H19 O1 N2 P1 S1,22,19,1,2,1,1,-9999
420,389.124491,389.1244476047298,389.124191213299,4369439.5,-9999,334360.6,57.69,-1,0.6588935783034224,0.46212426653975375,0.8221557383861047,0.6061368552782942,10,1.1,0.4,O8,de-protonated,0,-9999,C20 H22 O8,20,22,8,-9999,-9999,-9999,-9999
421,389.160941,389.160897572178,389.16057672264907,2233641,-9999,253325.6,28.6,-1,0.8244656527665426,0.8839643143572978,0,0.5303785886143787,9,1.238095238095238,0.3333333333333333,O7,de-protonated,0,-9999,C21 H26 O7,21,26,7,-9999,-9999,-9999,-9999
422,391.031128,391.03108290199896,391.03117400705906,1407510.3,-9999,294529.7,17.34,-1,-0.2329866930402872,0.9901988052874524,0,0.5941192831724714,16,0.65,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H13 O3 N2 P1 S1,20,13,3,2,1,1,-9999
423,391.067253,391.0672078697374,391.0670702590591,3267103.8,-9999,303564.6,42.67,-1,0.3518851079227803,0.9777829714809382,0,0.5866697828885629,11,0.8888888888888888,0.5555555555555556,O10,de-protonated,0,-9999,C18 H16 O10,18,16,10,-9999,-9999,-9999,-9999
423,391.067253,391.0672078697374,391.0675595164091,3267103.8,-9999,303564.6,42.67,-1,-0.8991967327158861,0.8635433329279145,0,0.5181259997567487,15,0.8095238095238095,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H17 O2 N2 P1 S1,21,17,2,2,1,1,-9999
423,391.067253,391.0672078697374,391.06690806772906,3267103.8,-9999,303564.6,42.67,-1,0.7666258690941868,0.8988490609909977,0,0.5393094365945986,6,1.6153846153846154,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H21 O4 N4 P1 S2,13,21,4,4,1,2,-9999
424,391.103771,391.1037258371248,391.1034557684091,5598249.5,-9999,322494.4,74.42,-1,0.6905301185547124,0.458558368438426,0.8295321147073604,0.6069478669459998,10,1.0526315789473684,0.47368421052631576,O9,de-protonated,0,-9999,C19 H20 O9,19,20,9,-9999,-9999,-9999,-9999
424,391.103771,391.1037258371248,391.1039450257591,5598249.5,-9999,322494.4,74.42,-1,-0.5604357540247552,0.472301333779105,0.8077896627745539,0.6064966653772845,14,0.9545454545454546,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H21 O1 N2 P1 S1,22,21,1,2,1,1,-9999
426,391.140018,391.1399728047542,391.1398412777591,4824115,-9999,536538.4,63.87,-1,0.33626591116245114,0.9350001393549168,0.9819682324380928,0.9537873765881872,9,1.2,0.4,O8,de-protonated,0,-9999,C20 H24 O8,20,24,8,-9999,-9999,-9999,-9999
426,391.140018,391.1399728047542,391.13967908642906,4824115,-9999,536538.4,63.87,-1,0.7509295038884173,0.902742408010546,0,0.5416454448063276,4,1.9333333333333331,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H29 O2 N4 P1 S2,15,29,2,4,1,2,-9999
427,391.140551,391.1405058042783,391.1407106576291,5122099.5,-9999,378230.1,67.93,-1,-0.5237331354492423,0.47572377325337706,0.8149093904448103,0.6113980201299503,8,1.3333333333333333,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H28 O3 S2,21,28,3,-9999,-9999,2,-9999
428,391.17577,391.1757247728258,391.1760645957791,1339452.8,-9999,504190.7,16.41,-1,-0.8687212335698471,0.8720268412199217,0,0.523216104731953,3,2.0625,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H33 O1 N4 P1 S2,16,33,1,4,1,2,-9999
429,391.176799,391.1767537719068,391.1770961669791,2220477,-9999,302564.6,28.41,-1,-0.8752942736712366,0.8702148807874402,0,0.5221289284724642,7,1.4545454545454546,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H32 O2 S2,22,32,2,-9999,-9999,2,-9999
430,392.14294,392.14289390909016,392.14319611282906,1249342.8,-9999,436989.9,15.18,-1,0.8002069500685519,0.8903084989183377,0.9819682324380928,0.9269723923262398,9,1.263157894736842,0.42105263157894735,13C1 O8,de-protonated,1,426,C19 H24 O8 13C1,19,24,8,-9999,-9999,-9999,1
431,392.143556,392.14350990854,392.14319611282906,1175103,-9999,358690.9,14.17,-1,0.8002069500685519,0.8903084989183377,0.9819682324380928,0.9269723923262398,9,1.263157894736842,0.42105263157894735,13C1 O8,de-protonated,1,426,C19 H24 O8 13C1,19,24,8,-9999,-9999,-9999,1
431,392.143556,392.14350990854,392.1438217157991,1175103,-9999,358690.9,14.17,-1,-0.7951349526068884,0.8916166141510594,0,0.5349699684906356,13,1.0454545454545454,0.09090909090909093,N3 S1 O2,de-protonated,0,-9999,C22 H23 O2 N3 S1,22,23,2,3,-9999,1,-9999
432,393.046517,393.0464701021466,393.0463348141691,2354481.8,-9999,336287.7,30.23,-1,0.34420363588434766,0.978732080405003,0,0.5872392482430018,11,0.8235294117647058,0.6470588235294118,O11,de-protonated,0,-9999,C17 H14 O11,17,14,11,-9999,-9999,-9999,-9999
432,393.046517,393.0464701021466,393.0468240715191,2354481.8,-9999,336287.7,30.23,-1,-0.9005781266229562,0.863153861389854,0,0.5178923168339123,15,0.75,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H15 O3 N2 P1 S1,20,15,3,2,1,1,-9999
