Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
677,421.077692,421.0776170356118,421.07747275175905,3105939.5,-9999,397967.9,36.74,-1,0.3426539344872262,0.9789211293708148,0,0.5873526776224889,6,1.6428571428571428,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N4 P1 S2,14,23,5,4,1,2,-9999,-9999,-9999,N/A,-9999
678,421.078768,421.07869303477327,421.0787756491191,1403796,-9999,387165.6,15.63,-1,-0.19619688908613955,0.993039791166593,0,0.5958238746999558,24,0.5,0.03333333333333333,P1 O1,de-protonated,0,-9999,C30 H15 O1 P1,30,15,1,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
678,421.078768,421.07869303477327,421.07850432295913,1403796,-9999,387165.6,15.63,-1,0.4481630199480912,0.9642121023192222,0,0.5785272613915333,10,1.1,0.3,S2 O6,de-protonated,0,-9999,C20 H22 O6 S2,20,22,6,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
678,421.078768,421.07869303477327,421.0789723536091,1403796,-9999,387165.6,15.63,-1,-0.6633407369874766,0.9232629301551556,0,0.5539577580930934,16,0.7,0.35,N4 O7,de-protonated,0,-9999,C20 H14 O7 N4,20,14,7,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
679,421.11407,421.1139950072616,421.1140204524391,9113759,-9999,344785.4,111.25,-1,-0.06042348696995201,0.998931778878966,0.988895898551402,0.9949174267479404,10,1.1,0.5,O10,de-protonated,0,-9999,C20 H22 O10,20,22,10,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
679,421.11407,421.1139950072616,421.1138582611091,9113759,-9999,344785.4,111.25,-1,0.3247248927603342,0.6551602662819929,0.9285118293388496,0.7645008915047355,5,1.8,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H27 O4 N4 P1 S2,15,27,4,4,1,2,-9999,-9999,-9999,N/A,-9999
680,421.123099,421.12302400022503,421.1234033669591,2684066.3,-9999,332324.2,31.51,-1,-0.9008445767844182,0.4315393448118875,0.7489023467070351,0.5584845455699465,23,0.5806451612903226,0.06451612903225806,O2,de-protonated,0,-9999,C31 H18 O2,31,18,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
680,421.123099,421.12302400022503,421.1227519182791,2684066.3,-9999,332324.2,31.51,-1,0.646087024943176,0.927055501763014,0,0.5562333010578084,14,0.9565217391304348,0.17391304347826086,N2 S1 O4,de-protonated,0,-9999,C23 H22 O4 N2 S1,23,22,4,2,-9999,1,-9999,-9999,-9999,N/A,-9999
681,421.150418,421.1503429789347,421.1504059617891,7609515,-9999,353505.4,92.59,-1,-0.1495495516478201,0.997896785009724,0.97617455231062,0.9892078919300824,9,1.238095238095238,0.42857142857142855,O9,de-protonated,0,-9999,C21 H26 O9,21,26,9,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
681,421.150418,421.1503429789347,421.1502437704591,7609515,-9999,353505.4,92.59,-1,0.23556551865037084,0.9797114502531434,0.9386065623159644,0.963269495078272,4,1.9375,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H31 O3 N4 P1 S2,16,31,3,4,1,2,-9999,-9999,-9999,N/A,-9999
682,421.151588,421.1515129780229,421.151275341659,3318699.5,-9999,310128.8,39.38,-1,0.5642541713079708,0.4719334420756613,0.8077896627745539,0.6062759303552183,8,1.3636363636363635,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H30 O4 S2,22,30,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
682,421.151588,421.1515129780229,421.1517433723091,3318699.5,-9999,310128.8,39.38,-1,-0.5470576576252816,0.47357276354879374,0.8077896627745538,0.6072595232390978,14,1,0.2272727272727273,N4 O5,de-protonated,0,-9999,C22 H22 O5 N4,22,22,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
683,421.153356,421.15328097664496,421.1533971425891,1354668,-9999,397710.8,15.02,-1,-0.2758281065973781,0.986290025913864,0,0.5917740155483184,9,1.35,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H27 O6 N2 P1,20,27,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
684,421.155324,421.1552489751113,421.1551146756291,13934765,-9999,314757,171.04,-1,0.3188836548502764,0.986025211875734,0.9993939290102934,0.9913726987295578,9,1.368421052631579,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H26 O5 N4 S1,19,26,5,4,-9999,1,-9999,-9999,-9999,N/A,-9999
685,421.176987,421.1769119582288,421.17689549236906,1431219.6,-9999,336528.7,15.97,-1,0.03909487894600955,0.999722710545057,0,0.5998336263270342,13,1.0833333333333333,0.20833333333333337,N2 O5,de-protonated,0,-9999,C24 H26 O5 N2,24,26,5,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
686,421.186883,421.18680795051665,421.1867914711391,3191223,-9999,281458.7,37.8,-1,0.03912605498933826,0.9997222681835962,0,0.5998333609101577,8,1.3636363636363635,0.3636363636363637,O8,de-protonated,0,-9999,C22 H30 O8,22,30,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
686,421.186883,421.18680795051665,421.1866292798091,3191223,-9999,281458.7,37.8,-1,0.42420792845193417,0.9678752049611236,0,0.5807251229766742,3,2.0588235294117645,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H35 O2 N4 P1 S2,17,35,2,4,1,2,-9999,-9999,-9999,N/A,-9999
687,421.222168,421.2220929230182,421.2221454092891,1287874.4,-9999,402173.5,14.19,-1,-0.12460472817790905,0.9971867309938888,0,0.5983120385963333,3,2.0588235294117645,0.35294117647058826,N4 P1 O6,de-protonated,0,-9999,C17 H35 O6 N4 P1,17,35,6,4,1,-9999,-9999,-9999,-9999,N/A,-9999
688,421.223088,421.2230129223012,421.2231769804891,1450690.6,-9999,462566.1,16.21,-1,-0.3894804389428138,0.9728504965033128,0,0.5837102979019877,7,1.4782608695652173,0.30434782608695654,O7,de-protonated,0,-9999,C23 H34 O7,23,34,7,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
688,421.223088,421.2230129223012,421.2230147891591,1450690.6,-9999,462566.1,16.21,-1,-0.00443199399439414,0.9999964358876902,0,0.599997861532614,2,2.1666666666666665,0.05555555555555555,N4 S2 P1 O1,de-protonated,0,-9999,C18 H39 O1 N4 P1 S2,18,39,1,4,1,2,-9999,-9999,-9999,N/A,-9999
689,421.226606,421.22653091955954,421.2265482838091,20222148,-9999,385709.5,249.01,-1,-0.04122306545773203,0.6662983823097716,0.9645205704028872,0.7855872575470179,2,1.9,0.35,S1 O7,de-protonated,0,-9999,C20 H38 O7 S1,20,38,7,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
689,421.226606,421.22653091955954,421.2261681612891,20222148,-9999,385709.5,249.01,-1,0.861195950951429,0.8777598377500162,0.9808030907184064,0.9189771389373724,7,1.5909090909090908,0.18181818181818185,N2 P1 O4,de-protonated,0,-9999,C22 H35 O4 N2 P1,22,35,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
690,421.227613,421.2275379187748,421.22788569432913,10064068,-9999,464934.8,123.03,-1,-0.825623293639943,0.912105102761582,0.9907216956755832,0.9435517399271826,7,1.619047619047619,0.14285714285714285,N4 S1 O3,de-protonated,0,-9999,C21 H34 O3 N4 S1,21,34,3,4,-9999,1,-9999,-9999,-9999,N/A,-9999
691,421.231925,421.2318499154143,421.2319084463291,1360837.5,-9999,278418.5,15.1,-1,-0.13895175948008184,0.9965027924186912,0,0.5979016754512146,11,1.3076923076923077,0.03846153846153846,N2 S1 O1,de-protonated,0,-9999,C26 H34 O1 N2 S1,26,34,1,2,-9999,1,-9999,-9999,-9999,N/A,-9999
692,422.109351,422.1092752316149,422.1092694246391,1617889.8,-9999,374622.5,18.28,-1,0.0137570440682408,0.9999656602895968,0,0.5999793961737581,10,1.105263157894737,0.5263157894736842,N1 O10,de-protonated,0,-9999,C19 H21 O10 N1,19,21,10,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
693,422.117413,422.117337225332,422.1173752875091,1823716.4,-9999,396047.5,20.83,-1,-0.09016965266003894,0.99852580712443,0.988895898551402,0.9946738436952188,10,1.1578947368421053,0.5263157894736842,13C1 O10,de-protonated,1,679,C19 H22 O10 13C1,19,22,10,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
693,422.117413,422.117337225332,422.11721309617906,1823716.4,-9999,396047.5,20.83,-1,0.29406323430008996,0.65628800520046,0.9285118293388496,0.7651775348558159,5,1.9285714285714288,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,679,C14 H27 O4 N4 P1 S2 13C1,14,27,4,4,1,2,1,-9999,-9999,N/A,-9999
694,422.145727,422.14565120326625,422.1456549339891,1783277.6,-9999,409764.1,20.33,-1,-0.00883752510631861,0.9999858286223332,0,0.5999914971733998,9,1.25,0.45,N1 O9,de-protonated,0,-9999,C20 H25 O9 N1,20,25,9,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
695,422.153849,422.1537731969365,422.1537607968591,2009584.3,-9999,426067.6,23.14,-1,0.02937336718291722,0.9998434592889656,0.97617455231062,0.9903758964976276,9,1.3,0.45,13C1 O9,de-protonated,1,681,C20 H26 O9 13C1,20,26,9,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
695,422.153849,422.1537731969365,422.15359860552906,2009584.3,-9999,426067.6,23.14,-1,0.41357318295638373,0.9694411696066604,0.9386065623159644,0.957107326690382,4,2.066666666666667,0.2,13C1 N4 S2 P1 O3,de-protonated,1,681,C15 H31 O3 N4 P1 S2 13C1,15,31,3,4,1,2,1,-9999,-9999,N/A,-9999
696,422.158643,422.1585671932005,422.1584091518291,2851313.8,-9999,339716.3,33.58,-1,0.3743650911488078,0.4874453620442321,0.7675537279851021,0.5994887084205801,17,0.8928571428571429,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H25 O1 N1 S1,28,25,1,1,-9999,1,-9999,-9999,-9999,N/A,-9999
696,422.158643,422.1585671932005,422.1585420935591,2851313.8,-9999,339716.3,33.58,-1,0.05945548610662428,0.999358792751544,0,0.5996152756509263,4,1.7647058823529411,0.5294117647058824,N1 P1 O9,de-protonated,0,-9999,C17 H30 O9 N1 P1,17,30,9,1,1,-9999,-9999,-9999,-9999,N/A,-9999
696,422.158643,422.1585671932005,422.1584695106991,2851313.8,-9999,339716.3,33.58,-1,0.23138823059618477,0.9903321809746624,0.9993939290102934,0.9939568801889148,9,1.4444444444444444,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,684,C18 H26 O5 N4 S1 13C1,18,26,5,4,-9999,1,1,-9999,-9999,N/A,-9999
697,422.159809,422.15973319229175,422.1594114734291,1320562.1,-9999,304963.3,14.59,-1,0.7620790960033234,0.8999833962910879,0,0.5399900377746527,3,1.8888888888888888,0.2222222222222222,N1 S2 P1 O4,de-protonated,0,-9999,C18 H34 O4 N1 P1 S2,18,34,4,1,1,2,-9999,-9999,-9999,N/A,-9999
698,422.229951,422.2298751376284,422.2299031188791,4230665,-9999,386458.2,50.68,-1,-0.06627017766705076,0.6661356284075268,0.9645205704028872,0.785489605205671,2,2,0.3684210526315789,13C1 S1 O7,de-protonated,1,689,C19 H38 O7 S1 13C1,19,38,7,-9999,-9999,1,1,-9999,-9999,N/A,-9999
698,422.229951,422.2298751376284,422.2295229963591,4230665,-9999,386458.2,50.68,-1,0.834004374759774,0.8814305675398642,0.9808030907184064,0.921179576811281,7,1.6666666666666667,0.1904761904761905,13C1 N2 P1 O4,de-protonated,1,689,C21 H35 O4 N2 P1 13C1,21,35,4,2,1,-9999,1,-9999,-9999,N/A,-9999
698,422.229951,422.2298751376284,422.2296593419791,4230665,-9999,386458.2,50.68,-1,0.5110859566087156,0.4768548251726896,0.8149093904448103,0.6120766512815379,7,1.5714285714285714,0.2857142857142857,N3 O6,de-protonated,0,-9999,C21 H33 O6 N3,21,33,6,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
699,422.231071,422.2309951367555,422.2313131122591,2146825.3,-9999,407286,24.84,-1,-0.753083662140449,0.9022118666248564,0,0.5413271199749139,2,2,0.3684210526315789,N1 P1 O7,de-protonated,0,-9999,C19 H38 O7 N1 P1,19,38,7,1,1,-9999,-9999,-9999,-9999,N/A,-9999
699,422.231071,422.2309951367555,422.23124052939914,2146825.3,-9999,407286,24.84,-1,-0.5811806897193026,0.9405522246752532,0.9907216956755832,0.9606200130753852,7,1.7,0.15,13C1 N4 S1 O3,de-protonated,1,690,C20 H34 O3 N4 S1 13C1,20,34,3,4,-9999,1,1,-9999,-9999,N/A,-9999
702,422.936693,422.9366165868472,422.9363473895291,1609966.9,-9999,337384.4,18.18,-1,0.6364960585207213,0.9291270364661036,0,0.5574762218796622,9,0.8181818181818182,0.9090909090909092,N2 S2 P1 O10,de-protonated,0,-9999,C11 H9 O10 N2 P1 S2,11,9,10,2,1,2,-9999,-9999,-9999,N/A,-9999
703,423.056974,423.0568974931093,423.05689949819913,1342230.1,-9999,413560.3,14.86,-1,-0.00473952750539466,0.9999959241045152,0,0.5999975544627091,11,0.8888888888888888,0.6666666666666666,O12,de-protonated,0,-9999,C18 H16 O12,18,16,12,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
703,423.056974,423.0568974931093,423.0567373068691,1342230.1,-9999,413560.3,14.86,-1,0.3786400879854871,0.9743214561853836,0,0.5845928737112301,6,1.6153846153846154,0.4615384615384616,N4 S2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N4 P1 S2,13,21,6,4,1,2,-9999,-9999,-9999,N/A,-9999
704,423.09333,423.0932534647762,423.093285007549,7332642,-9999,365996.2,89.15,-1,-0.07455276177994065,0.9984223675978232,0.9755723101925308,0.9892823446357062,10,1.0526315789473684,0.5789473684210527,O11,de-protonated,0,-9999,C19 H20 O11,19,20,11,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
704,423.09333,423.0932534647762,423.0931228162191,7332642,-9999,365996.2,89.15,-1,0.3087938566193414,0.9846782200168092,0.9854671348633514,0.984993785955426,5,1.7857142857142858,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N4 P1 S2,14,25,5,4,1,2,-9999,-9999,-9999,N/A,-9999
705,423.104617,423.10454045598,423.104518396839,1135013.6,-9999,395370.8,12.29,-1,0.05213638701152637,0.9995069072738244,0,0.5997041443642945,10,1.1111111111111112,0.5555555555555556,N2 O10,de-protonated,0,-9999,C18 H20 O10 N2,18,20,10,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
706,423.120977,423.1209004432302,423.1206439179991,2483499,-9999,323946.9,29.01,-1,0.6062697124571526,0.935481586051212,0,0.5612889516307272,13,1.0434782608695652,0.08695652173913043,N2 S2 O2,de-protonated,0,-9999,C23 H24 O2 N2 S2,23,24,2,2,-9999,2,-9999,-9999,-9999,N/A,-9999
706,423.120977,423.1209004432302,423.12077685972906,2483499,-9999,323946.9,29.01,-1,0.29207618224972326,0.9846400711648012,0,0.5907840426988807,0,2.4166666666666665,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,-9999,C12 H29 O10 N2 P1 S1,12,29,10,2,1,1,-9999,-9999,-9999,N/A,-9999
707,423.121954,423.1218774424688,423.1222976882792,1794091.4,-9999,172221.1,20.46,-1,-0.9932017590242632,0.8361142534995364,0,0.5016685520997218,8,1.380952380952381,0.14285714285714285,S2 P1 O3,de-protonated,0,-9999,C21 H29 O3 P1 S2,21,29,3,-9999,1,2,-9999,-9999,-9999,N/A,-9999
708,423.129669,423.12959243645633,423.12967051689907,12294958,-9999,327812.8,150.69,-1,-0.1845307672190044,0.993646704470254,0.9908495069207992,0.992527825450472,9,1.2,0.5,O10,de-protonated,0,-9999,C20 H24 O10,20,24,10,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
708,423.129669,423.12959243645633,423.129508325569,12294958,-9999,327812.8,150.69,-1,0.19878284463658644,0.662059769367765,0.9285118293388496,0.7686405933561988,4,1.9333333333333331,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H29 O4 N4 P1 S2,15,29,4,4,1,2,-9999,-9999,-9999,N/A,-9999
709,423.152301,423.1522244188187,423.1519405909891,4763445,-9999,321564.8,57.29,-1,0.6707468461776143,0.4608046003928111,0.7675537279851021,0.5835042514297275,17,0.8928571428571429,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H25 O2 P1,28,25,2,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
709,423.152301,423.1522244188187,423.1521372954791,4763445,-9999,321564.8,57.29,-1,0.20589129043224433,0.49616883731307687,0.8370420509349343,0.6325181227618198,9,1.3333333333333333,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H24 O8 N4,18,24,8,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
710,423.166095,423.1660184080687,423.1660560262491,6556473.5,-9999,340136,79.52,-1,-0.08889697060282258,0.9990113919478468,0.9926329287062606,0.9964600066512124,8,1.3333333333333333,0.42857142857142855,O9,de-protonated,0,-9999,C21 H28 O9,21,28,9,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
710,423.166095,423.1660184080687,423.16589383491913,6556473.5,-9999,340136,79.52,-1,0.29438371892353066,0.98255689163647,0.969799081299084,0.9774537675015156,3,2.0625,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H33 O3 N4 P1 S2,16,33,3,4,1,2,-9999,-9999,-9999,N/A,-9999
711,423.202524,423.20244737967863,423.2024415355991,1869637.6,-9999,412030,21.4,-1,0.01380918193404658,0.9999653995125156,0,0.5999792397075093,7,1.4545454545454546,0.3636363636363637,O8,de-protonated,0,-9999,C22 H32 O8,22,32,8,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
711,423.202524,423.20244737967863,423.2022793442691,1869637.6,-9999,412030,21.4,-1,0.3970569577713642,0.9717991297535432,0,0.583079477852126,2,2.176470588235294,0.1176470588235294,N4 S2 P1 O2,de-protonated,0,-9999,C17 H37 O2 N4 P1 S2,17,37,2,4,1,2,-9999,-9999,-9999,N/A,-9999
712,423.326963,423.3268862827003,423.3268542049391,1635438.3,-9999,395311.8,18.49,-1,0.07577539881060615,0.9989586803303604,0,0.5993752081982162,8,1.5172413793103448,0.06896551724137931,O2,de-protonated,0,-9999,C29 H44 O2,29,44,2,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
713,424.096671,424.0965936828482,424.0966398426191,1253994,-9999,325148.4,13.37,-1,-0.10884257628660954,0.9978527393539064,0.9755723101925308,0.988940567689356,10,1.1111111111111112,0.6111111111111112,13C1 O11,de-protonated,1,704,C18 H20 O11 13C1,18,20,11,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
713,424.096671,424.0965936828482,424.09641729241906,1253994,-9999,325148.4,13.37,-1,0.4159205830425567,0.9690987183120834,0,0.58145923098725,13,1.0434782608695652,0.04347826086956521,N1 S2 P1 O1,de-protonated,0,-9999,C23 H24 O1 N1 P1 S2,23,24,1,1,1,2,-9999,-9999,-9999,N/A,-9999
713,424.096671,424.0965936828482,424.0964776512891,1253994,-9999,325148.4,13.37,-1,0.27359708281246925,0.9865094172809536,0.9854671348633514,0.9860925043139128,5,1.9230769230769231,0.38461538461538464,13C1 N4 S2 P1 O5,de-protonated,1,704,C13 H25 O5 N4 P1 S2 13C1,13,25,5,4,1,2,1,-9999,-9999,N/A,-9999
714,424.125018,424.1249406607567,424.12491948909906,1907827.4,-9999,368419.8,21.25,-1,0.04991844775693818,0.9995479590335032,0,0.599728775420102,9,1.2105263157894737,0.5263157894736842,N1 O10,de-protonated,0,-9999,C19 H23 O10 N1,19,23,10,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
715,424.133022,424.13294465451895,424.1330253519691,2827894,-9999,320447.6,32.34,-1,-0.1902644814400072,0.9934529793481414,0.9908495069207992,0.9924115903772044,9,1.263157894736842,0.5263157894736842,13C1 O10,de-protonated,1,708,C19 H24 O10 13C1,19,24,10,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
715,424.133022,424.13294465451895,424.1328631606391,2827894,-9999,320447.6,32.34,-1,0.1921423377899437,0.6622156944203833,0.9285118293388496,0.7687341483877699,4,2.0714285714285716,0.2857142857142857,13C1 N4 S2 P1 O4,de-protonated,1,708,C14 H29 O4 N4 P1 S2 13C1,14,29,4,4,1,2,1,-9999,-9999,N/A,-9999
716,424.169465,424.16938762611807,424.16941086131914,1417089.9,-9999,378546.3,15.34,-1,-0.0547781157124375,0.9994556856509178,0.9926329287062606,0.9967265828730548,8,1.4,0.45,13C1 O9,de-protonated,1,710,C20 H28 O9 13C1,20,28,9,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
716,424.169465,424.16938762611807,424.16924866998903,1417089.9,-9999,378546.3,15.34,-1,0.3275959524905602,0.980715461254693,0.969799081299084,0.9763489092724492,3,2.2,0.2,13C1 N4 S2 P1 O3,de-protonated,1,710,C15 H33 O3 N4 P1 S2 13C1,15,33,3,4,1,2,1,-9999,-9999,N/A,-9999
723,425.072581,425.0725029222979,425.0725495626591,2794410.5,-9999,349541.7,31.93,-1,-0.10972329613279372,0.9978178869425494,0,0.5986907321655296,10,1,0.6666666666666666,O12,de-protonated,0,-9999,C18 H18 O12,18,18,12,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
723,425.072581,425.0725029222979,425.07238737132906,2794410.5,-9999,349541.7,31.93,-1,0.27183833212322484,0.9866811450289994,0,0.5920086870173996,5,1.7692307692307692,0.4615384615384616,N4 S2 P1 O6,de-protonated,0,-9999,C13 H23 O6 N4 P1 S2,13,23,6,4,1,2,-9999,-9999,-9999,N/A,-9999
724,425.109025,425.10894689389613,425.10893507200905,9862583,-9999,349719.4,117.13,-1,0.02780907694461666,0.99233076909661,0.983347261341103,0.9887373659944072,9,1.1578947368421053,0.5789473684210527,O11,de-protonated,0,-9999,C19 H22 O11,19,22,11,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
724,425.109025,425.10894689389613,425.10877288067906,9862583,-9999,349719.4,117.13,-1,0.40933809927631265,0.6561940703343992,0.9278887375715256,0.7648719372292498,4,1.9285714285714288,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,-9999,C14 H27 O5 N4 P1 S2,14,27,5,4,1,2,-9999,-9999,-9999,N/A,-9999
725,425.137359,425.1372808718148,425.1370783728691,1460159.9,-9999,352918.3,15.85,-1,0.4763144783806292,0.9596695637278604,0,0.5758017382367162,8,1.35,0.4,P1 O8,de-protonated,0,-9999,C20 H27 O8 P1,20,27,8,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999
726,425.145362,425.1452838655778,425.14532058135904,8602051,-9999,348186.1,101.93,-1,-0.08636054413219867,0.9967882494002832,0.9941756881785851,0.995743224911604,8,1.3,0.5,O10,de-protonated,0,-9999,C20 H26 O10,20,26,10,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
726,425.145362,425.1452838655778,425.14515839002905,8602051,-9999,348186.1,101.93,-1,0.29513578196655726,0.6587015910704639,0.9285118293388496,0.7666256863778182,3,2.066666666666667,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H31 O4 N4 P1 S2,15,31,4,4,1,2,-9999,-9999,-9999,N/A,-9999
727,425.146438,425.1463598647393,425.146189961229,4291779,-9999,316670,49.98,-1,0.3996355001327729,0.485718479085359,0.8149093904448101,0.6173948436291394,7,1.4285714285714286,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H30 O5 S2,21,30,5,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
727,425.146438,425.1463598647393,425.1466579918791,4291779,-9999,316670,49.98,-1,-0.7012336431167665,0.4573205584893211,0.8149093904448103,0.6003560912715168,13,1.0476190476190477,0.2857142857142857,N4 O6,de-protonated,0,-9999,C21 H22 O6 N4,21,22,6,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
728,425.181781,425.1817028371957,425.18170609070904,3402190.5,-9999,396238.6,39.26,-1,-0.00765205405510811,0.4999946877612671,0.8149093904448101,0.6259605688346843,7,1.4285714285714286,0.42857142857142855,O9,de-protonated,0,-9999,C21 H30 O9,21,30,9,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
728,425.181781,425.1817028371957,425.1815438993792,3402190.5,-9999,396238.6,39.26,-1,0.37381165471537614,0.97496397246996,0,0.5849783834819761,2,2.1875,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H35 O3 N4 P1 S2,16,35,3,4,1,2,-9999,-9999,-9999,N/A,-9999
729,425.182756,425.1826778364358,425.1825754705791,1503694.9,-9999,336022.3,16.38,-1,0.24075741252071148,0.9895376001235758,0,0.5937225600741455,6,1.5454545454545454,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H34 O4 S2,22,34,4,-9999,-9999,2,-9999,-9999,-9999,N/A,-9999
729,425.182756,425.1826778364358,425.18304350122906,1503694.9,-9999,336022.3,16.38,-1,-0.8600173474776149,0.8744109122869298,0,0.5246465473721579,12,1.181818181818182,0.2272727272727273,N4 O5,de-protonated,0,-9999,C22 H26 O5 N4,22,26,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
730,425.257894,425.257815777879,425.2578484127291,3108839.8,-9999,310504.3,35.72,-1,-0.07674132353054115,0.9989319775617238,0,0.5993591865370342,0,2.1,0.35,S1 O7,de-protonated,0,-9999,C20 H42 O7 S1,20,42,7,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
730,425.257894,425.257815777879,425.2574682902091,3108839.8,-9999,310504.3,35.72,-1,0.8171230273647921,0.8858997524859759,0,0.5315398514915854,5,1.7727272727272727,0.18181818181818185,N2 P1 O4,de-protonated,0,-9999,C22 H39 O4 N2 P1,22,39,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
731,425.306221,425.30614274021656,425.30611876004906,5694967.5,-9999,382663.4,66.89,-1,0.05638331178458355,0.9995564081049588,0.9770702456793672,0.9905619431347222,8,1.5,0.10714285714285714,O3,de-protonated,0,-9999,C28 H42 O3,28,42,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
734,426.10434,426.104261118223,426.1041840442091,1241599.1,-9999,430647.3,13.22,-1,0.180880678486821,0.994080981392068,0,0.5964485888352408,9,1.1666666666666667,0.6111111111111112,N1 O11,de-protonated,0,-9999,C18 H21 O11 N1,18,21,11,1,-9999,-9999,-9999,-9999,-9999,N/A,-9999
734,426.10434,426.104261118223,426.1046733015591,1241599.1,-9999,430647.3,13.22,-1,-0.9673288323777391,0.8438453087206074,0,0.5063071852323644,13,1.0476190476190477,0.14285714285714285,N3 S1 P1 O3,de-protonated,0,-9999,C21 H22 O3 N3 P1 S1,21,22,3,3,1,1,-9999,-9999,-9999,N/A,-9999
735,426.112245,426.1121661120624,426.1122899070791,1792769.8,-9999,418992.5,19.86,-1,-0.2905220516357675,0.9848018507393544,0.983347261341103,0.9842200149800536,9,1.2222222222222223,0.6111111111111112,13C1 O11,de-protonated,1,724,C18 H22 O11 13C1,18,22,11,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
735,426.112245,426.1121661120624,426.1120673568791,1792769.8,-9999,418992.5,19.86,-1,0.23175871066744044,0.9903013482708468,0,0.594180808962508,12,1.1304347826086956,0.04347826086956521,N1 S2 P1 O1,de-protonated,0,-9999,C23 H26 O1 N1 P1 S2,23,26,1,1,1,2,-9999,-9999,-9999,N/A,-9999
