Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
422,403.103274,403.10329666049887,403.1034557684091,1637545,-9999,420949.2,19.99,-1,-0.39470738332455496,0.9721272165727252,0,0.5832763299436351,11,1,0.45,O9,de-protonated,0,-9999,C20 H20 O9,20,20,9,-9999,-9999,-9999,-9999
422,403.103274,403.10329666049887,403.1032935770791,1637545,-9999,420949.2,19.99,-1,0.00764920506752805,0.9999893834323604,0,0.5999936300594162,6,1.6666666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H25 O3 N4 P1 S2,15,25,3,4,1,2,-9999
423,403.104767,403.10478966058463,403.104793178929,2658345.5,-9999,257107.6,33.59,-1,-0.00872811363692462,0.9999861773404788,0,0.5999917064042873,16,0.7619047619047619,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H16 O5 N4,21,16,5,4,-9999,-9999,-9999
424,403.125894,403.1259166617984,403.1257258424991,1158448.1,-9999,341682.2,13.6,-1,0.4733493475084909,0.96016001996836,0,0.576096011981016,19,0.75,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H21 O1 P1,28,21,1,-9999,1,-9999,-9999
424,403.125894,403.1259166617984,403.1259225469891,1158448.1,-9999,341682.2,13.6,-1,-0.01459888929939757,0.99996132903037,0,0.599976797418222,11,1.1111111111111112,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H20 O7 N4,18,20,7,4,-9999,-9999,-9999
425,403.140074,403.140096662613,403.1398412777591,1542836.5,-9999,387740.7,18.73,-1,0.6334894936348339,0.9297709814147954,0,0.5578625888488772,10,1.1428571428571428,0.380952380952381,O8,de-protonated,0,-9999,C21 H24 O8,21,24,8,-9999,-9999,-9999,-9999
426,403.141119,403.141141662673,403.141178688279,2573492.8,-9999,354825.8,32.46,-1,-0.09184277867188728,0.9984706335875034,0,0.599082380152502,15,0.9090909090909092,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H20 O4 N4,22,20,4,4,-9999,-9999,-9999
427,403.177619,403.17764166476985,403.1775641976291,1392576.4,-9999,517045.2,16.72,-1,0.19214149696365945,0.9933235998681074,0,0.5959941599208644,14,1.0434782608695652,0.13043478260869565,N4 O3,de-protonated,0,-9999,C23 H24 O3 N4,23,24,3,4,-9999,-9999,-9999
428,405.047802,405.0478247722089,405.0474755201991,1947918.8,-9999,350624.7,23.39,-1,0.8622495655935658,0.8738011577841374,0,0.5242806946704824,25,0.3793103448275862,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H11 O1 P1,29,11,1,-9999,1,-9999,-9999
428,405.047802,405.0478247722089,405.0476722246891,1947918.8,-9999,350624.7,23.39,-1,0.3766162115333078,0.9745917242155472,0,0.5847550345293283,17,0.5263157894736842,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H10 O7 N4,19,10,7,4,-9999,-9999,-9999
429,405.082661,405.0826837742115,405.0827203235191,2350873.8,-9999,397613.4,28.59,-1,-0.0902267753249971,0.9985239401038276,0,0.5991143640622965,11,0.9473684210526316,0.5263157894736842,O10,de-protonated,0,-9999,C19 H18 O10,19,18,10,-9999,-9999,-9999,-9999
429,405.082661,405.0826837742115,405.08255813218904,2350873.8,-9999,397613.4,28.59,-1,0.3101639898614831,0.982695795446188,0,0.5896174772677127,6,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N4 P1 S2,14,23,4,4,1,2,-9999
430,405.083997,405.0840197742883,405.0840577340391,3676442.3,-9999,292963.4,45.72,-1,-0.09370833055441842,0.998407922205426,0,0.5990447533232556,16,0.7,0.3,N4 O6,de-protonated,0,-9999,C20 H14 O6 N4,20,14,6,4,-9999,-9999,-9999
431,405.119005,405.11902777629945,405.11910583286914,3012901.5,-9999,421340.9,37.15,-1,-0.19267560716724183,0.993286555539707,0,0.5959719333238241,10,1.1,0.45,O9,de-protonated,0,-9999,C20 H22 O9,20,22,9,-9999,-9999,-9999,-9999
431,405.119005,405.11902777629945,405.11894364153915,3012901.5,-9999,421340.9,37.15,-1,0.2076791560121364,0.9922045468936104,0,0.5953227281361662,5,1.8,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H27 O3 N4 P1 S2,15,27,3,4,1,2,-9999
432,405.120466,405.1204887763834,405.1204432433891,4975910,-9999,258651.6,62.51,-1,0.11239372158562085,0.4988552509201243,0.8149093904448101,0.6252769067299986,15,0.8571428571428571,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H18 O5 N4,21,18,5,4,-9999,-9999,-9999
433,405.155426,405.15544877839176,405.155491342219,1694769,-9999,414716.4,20.12,-1,-0.10505553589690364,0.9979994153639824,0,0.5987996492183895,9,1.238095238095238,0.380952380952381,O8,de-protonated,0,-9999,C21 H26 O8,21,26,8,-9999,-9999,-9999,-9999
433,405.155426,405.15544877839176,405.1553291508891,1694769,-9999,414716.4,20.12,-1,0.29526330782996,0.9843056868031658,0,0.5905834120818995,4,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H31 O2 N4 P1 S2,16,31,2,4,1,2,-9999
434,405.155817,405.15583977841425,405.155491342219,1795633.1,-9999,1063055.2,21.42,-1,0.8600061030156724,0.8744139809075993,0,0.5246483885445595,9,1.238095238095238,0.380952380952381,O8,de-protonated,0,-9999,C21 H26 O8,21,26,8,-9999,-9999,-9999,-9999
435,405.156713,405.15673577846576,405.156360722089,3493681.5,-9999,407824.2,43.36,-1,0.9257077343806296,0.8559958975471796,0,0.5135975385283078,8,1.3636363636363635,0.13636363636363635,S2 O3,de-protonated,0,-9999,C22 H30 O3 S2,22,30,3,-9999,-9999,2,-9999
435,405.156713,405.15673577846576,405.1568287527391,3493681.5,-9999,407824.2,43.36,-1,-0.2294772462049668,0.99049045175281,0,0.594294271051686,14,1,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H22 O4 N4,22,22,4,4,-9999,-9999,-9999
436,406.115518,406.1155408335476,406.11522418493905,1145955.6,-9999,473506.4,13.02,-1,0.7797013991964514,0.8955574772551171,0,0.5373344863530702,9,1.25,0.2,N1 S2 O4,de-protonated,0,-9999,C20 H25 O4 N1 S2,20,25,4,1,-9999,2,-9999
437,407.062001,407.0620238879215,407.06198487862906,2055060.1,-9999,458801.2,24.76,-1,0.09583133267713692,0.9983350274093946,0,0.5990010164456367,11,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,-9999,C18 H16 O11,18,16,11,-9999,-9999,-9999,-9999
437,407.062001,407.0620238879215,407.061822687299,2055060.1,-9999,458801.2,24.76,-1,0.49427534411420654,0.9566388015054504,0,0.5739832809032702,6,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N4 P1 S2,13,21,5,4,1,2,-9999
438,407.063206,407.0632288879907,407.0631255846591,3117460.5,-9999,264391.9,38.49,-1,0.2537771788569271,0.4941911001111592,0.7612342259156645,0.6010083504329613,24,0.4482758620689655,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H13 O1 P1,29,13,1,-9999,1,-9999,-9999
438,407.063206,407.0632288879907,407.0628542584991,3117460.5,-9999,264391.9,38.49,-1,0.920323452959467,0.857541095003207,0,0.5145246570019242,10,1.0526315789473684,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H20 O6 S2,19,20,6,-9999,-9999,2,-9999
438,407.063206,407.0632288879907,407.0633222891491,3117460.5,-9999,264391.9,38.49,-1,-0.229451176921588,0.9904926019517424,0,0.5942955611710454,16,0.631578947368421,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H12 O7 N4,19,12,7,4,-9999,-9999,-9999
439,407.098351,407.0983738900097,407.09837038797906,4118944,-9999,320821.6,51.43,-1,0.00860241877687001,0.4999932862977222,0.8295321147073605,0.6318088176615775,10,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999
439,407.098351,407.0983738900097,407.09820819664907,4118944,-9999,320821.6,51.43,-1,0.4070107834442291,0.9703888746082362,0,0.5822333247649417,5,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999
440,407.099785,407.09980789009217,407.0997077984991,6899104.5,-9999,300371.4,87.36,-1,0.24586505754174853,0.9913001603421964,0.9936461606215388,0.9922385604539332,15,0.8,0.3,N4 O6,de-protonated,0,-9999,C20 H16 O6 N4,20,16,6,4,-9999,-9999,-9999
441,407.134735,407.1347578921,407.13475589732906,4383659.5,-9999,310502.4,54.85,-1,0.00489953481767864,0.4999978221268373,0.8221557383861046,0.6288609886305442,9,1.2,0.45,O9,de-protonated,0,-9999,C20 H24 O9,20,24,9,-9999,-9999,-9999,-9999
441,407.134735,407.1347578921,407.13459370599907,4383659.5,-9999,310502.4,54.85,-1,0.4032722923613064,0.9709223963408036,0,0.5825534378044822,4,1.9333333333333331,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 N4 P1 S2,15,29,3,4,1,2,-9999
442,407.136304,407.1363268921901,407.1360933078491,7185836,-9999,277196.3,91.06,-1,0.5737254565320823,0.9373869465142356,0.9982890881309044,0.961747803160903,14,0.9523809523809524,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H20 O5 N4,21,20,5,4,-9999,-9999,-9999
443,407.171201,407.1712238941949,407.17114140667906,1638775.4,-9999,328170.2,19.38,-1,0.20258684236579896,0.9925807462350674,0,0.5955484477410404,8,1.3333333333333333,0.380952380952381,O8,de-protonated,0,-9999,C21 H28 O8,21,28,8,-9999,-9999,-9999,-9999
443,407.171201,407.1712238941949,407.1709792153491,1638775.4,-9999,328170.2,19.38,-1,0.6009240792311151,0.936577608655272,0,0.5619465651931632,3,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H33 O2 N4 P1 S2,16,33,2,4,1,2,-9999
444,407.172476,407.1724988942682,407.1724788171991,3080631.8,-9999,290227.8,38.01,-1,0.04930851198717152,0.9995589357800893,0,0.5997353614680535,13,1.0909090909090908,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H24 O4 N4,22,24,4,4,-9999,-9999,-9999
446,408.103117,408.103139947732,408.1030022746991,1557733.5,-9999,359478.2,18.33,-1,0.3373487382555975,0.9795621260093392,0,0.5877372756056034,23,0.5172413793103449,0.06896551724137931,N1 O2,de-protonated,0,-9999,C29 H15 O2 N1,29,15,2,1,-9999,-9999,-9999
446,408.103117,408.103139947732,408.1030626335691,1557733.5,-9999,359478.2,18.33,-1,0.18944764203317868,0.9935088912815824,0.9936461606215388,0.9935637990175648,15,0.8421052631578947,0.3157894736842105,13C1 N4 O6,de-protonated,1,440,C19 H16 O6 N4 13C1,19,16,6,4,-9999,-9999,1
448,408.139678,408.1397009498324,408.13938778404906,1650673.4,-9999,295468.2,19.53,-1,0.7673010562038061,0.8986801613976898,0,0.5392080968386138,22,0.6333333333333333,0.03333333333333333,N1 O1,de-protonated,0,-9999,C30 H19 O1 N1,30,19,1,1,-9999,-9999,-9999
448,408.139678,408.1397009498324,408.1394481429191,1650673.4,-9999,295468.2,19.53,-1,0.6194130815957382,0.932751104254986,0.9982890881309044,0.9589662978053536,14,1,0.25,13C1 N4 O5,de-protonated,1,442,C20 H20 O5 N4 13C1,20,20,5,4,-9999,-9999,1
449,409.011443,409.01146599991387,409.0110934667791,1222669.9,-9999,427173.8,14,-1,0.9108142560048742,0.8602547827668966,0,0.516152869660138,20,0.43478260869565216,0.08695652173913043,N2 S2 O2,de-protonated,0,-9999,C23 H10 O2 N2 S2,23,10,2,2,-9999,2,-9999
449,409.011443,409.01146599991387,409.01122640850906,1222669.9,-9999,427173.8,14,-1,0.5857819769652566,0.9396362963213658,0,0.5637817777928195,7,1.25,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,-9999,C12 H15 O10 N2 P1 S1,12,15,10,2,1,1,-9999
450,409.012897,409.01291999999745,409.0127472370592,2274830.5,-9999,310284.6,27.59,-1,0.4223901075414149,0.9681455150044872,0,0.5808873090026923,15,0.7142857142857143,0.14285714285714285,S2 P1 O3,de-protonated,0,-9999,C21 H15 O3 P1 S2,21,15,3,-9999,1,2,-9999
450,409.012897,409.01291999999745,409.0132152677091,2274830.5,-9999,310284.6,27.59,-1,-0.721902619802152,0.909772433387858,0,0.5458634600327148,21,0.3333333333333333,0.1904761904761905,N4 P1 O4,de-protonated,0,-9999,C21 H7 O4 N4 P1,21,7,4,4,1,-9999,-9999
450,409.012897,409.01291999999745,409.01294394154905,2274830.5,-9999,310284.6,27.59,-1,-0.05853494848534262,0.999378488291374,0,0.5996270929748243,7,1.2727272727272727,0.8181818181818182,N4 S2 O9,de-protonated,0,-9999,C11 H14 O9 N4 S2,11,14,9,4,-9999,2,-9999
451,409.041349,409.041372001632,409.0412494337391,1235735.8,-9999,349752.3,14.17,-1,0.29964677907533444,0.9838400464905211,0,0.5903040278943127,11,0.8235294117647058,0.7058823529411765,O12,de-protonated,0,-9999,C17 H14 O12,17,14,12,-9999,-9999,-9999,-9999
451,409.041349,409.041372001632,409.04173869108905,1235735.8,-9999,349752.3,14.17,-1,-0.8964597554915964,0.8643137502945774,0,0.5185882501767464,15,0.75,0.2,N2 S1 P1 O4,de-protonated,0,-9999,C20 H15 O4 N2 P1 S1,20,15,4,2,1,1,-9999
451,409.041349,409.041372001632,409.0410872424091,1235735.8,-9999,349752.3,14.17,-1,0.6961628838142009,0.91581784589364,0,0.5494907075361839,6,1.5833333333333333,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N4 P1 S2,12,19,6,4,1,2,-9999
452,409.04257,409.0425930017022,409.0423901397691,2003224.1,-9999,301934.3,24.09,-1,0.49594354499463106,0.9563521090340388,0,0.5738112654204232,24,0.3928571428571429,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H11 O2 P1,28,11,2,-9999,1,-9999,-9999
452,409.04257,409.0425930017022,409.0425868442591,2003224.1,-9999,301934.3,24.09,-1,0.01505330547140245,0.9999588842090428,0,0.5999753305254257,16,0.5555555555555556,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H10 O8 N4,18,10,8,4,-9999,-9999,-9999
453,409.077631,409.0776540037163,409.0776349430891,3337763.5,-9999,337822.1,41.33,-1,0.04659415617419912,0.9996061496890016,0,0.599763689813401,10,1,0.6111111111111112,O11,de-protonated,0,-9999,C18 H18 O11,18,18,11,-9999,-9999,-9999,-9999
453,409.077631,409.0776540037163,409.07747275175905,3337763.5,-9999,337822.1,41.33,-1,0.4430748924865495,0.9650058029528054,0,0.5790034817716831,5,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N4 P1 S2,13,23,5,4,1,2,-9999
454,409.079065,409.0790880037987,409.0787756491191,6750244,-9999,320908.8,85.42,-1,0.7635563079103551,0.9434879621653076,0.931253177571176,0.9385940483276548,23,0.5172413793103449,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H15 O1 P1,29,15,1,-9999,1,-9999,-9999
454,409.079065,409.0790880037987,409.0789723536091,6750244,-9999,320908.8,85.42,-1,0.2827087124652957,0.9886288733347024,0.9995510663628718,0.9929977505459702,15,0.7368421052631579,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H14 O7 N4,19,14,7,4,-9999,-9999,-9999
455,409.114009,409.11403200580617,409.1140204524391,6520879.5,-9999,351585.7,82.46,-1,0.02823996855674948,0.49992765294979097,0.8295321147073605,0.6317694376528188,9,1.1578947368421053,0.5263157894736842,O10,de-protonated,0,-9999,C19 H22 O10,19,22,10,-9999,-9999,-9999,-9999
455,409.114009,409.11403200580617,409.11385826110904,6520879.5,-9999,351585.7,82.46,-1,0.4246854356399185,0.4839020098343534,0.8684926696514785,0.6377382737612034,4,1.9285714285714288,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H27 O4 N4 P1 S2,14,27,4,4,1,2,-9999
456,409.115377,409.1154000058848,409.1153578629591,10800176,-9999,279586.2,137.76,-1,0.10300988430031448,0.970032909933078,0.987071243362207,0.9768482433047296,14,0.9,0.3,N4 O6,de-protonated,0,-9999,C20 H18 O6 N4,20,18,6,4,-9999,-9999,-9999
457,409.150421,409.150444007898,409.1504059617891,4228667.5,-9999,347144.2,52.84,-1,0.09298807564074292,0.49921614144063253,0.8221557383861046,0.6283919802188214,8,1.3,0.45,O9,de-protonated,0,-9999,C20 H26 O9,20,26,9,-9999,-9999,-9999,-9999
457,409.150421,409.150444007898,409.1502437704591,4228667.5,-9999,347144.2,52.84,-1,0.4893983125713442,0.95747190213443,0,0.5744831412806579,3,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H31 O3 N4 P1 S2,15,31,3,4,1,2,-9999
458,409.151934,409.1519570079849,409.1517433723091,6809148,-9999,282357.1,86.18,-1,0.5221428949967097,0.97387393924902,0.9867310299461148,0.979016775527858,13,1.0476190476190477,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H22 O5 N4,21,22,5,4,-9999,-9999,-9999
459,409.186691,409.1867140099816,409.1867914711391,1264967.4,-9999,354953,14.54,-1,-0.18930512680327324,0.9935186219978032,0,0.5961111731986819,7,1.4285714285714286,0.380952380952381,O8,de-protonated,0,-9999,C21 H30 O8,21,30,8,-9999,-9999,-9999,-9999
459,409.186691,409.1867140099816,409.1866292798091,1264967.4,-9999,354953,14.54,-1,0.20706974868171793,0.9922500517681776,0,0.5953500310609066,2,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H35 O2 N4 P1 S2,16,35,2,4,1,2,-9999
460,409.188348,409.1883710100768,409.18812888165905,1945799.9,-9999,291576.1,23.34,-1,0.5917288422538476,0.93844315814244,0,0.563065894885464,12,1.181818181818182,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H26 O4 N4,22,26,4,4,-9999,-9999,-9999
461,410.074316,410.0743390609743,410.0740246213191,1138795.1,-9999,340976.3,12.91,-1,0.7667875464416628,0.8988086276840247,0,0.5392851766104148,23,0.5,0.03571428571428571,N1 P1 O1,de-protonated,0,-9999,C28 H14 O1 N1 P1,28,14,1,1,1,-9999,-9999
462,410.082216,410.08223906142814,410.0821304841891,1382765.8,-9999,350961,16.06,-1,0.26476949602793165,0.9873604816670628,0.931253177571176,0.964917560028708,23,0.5357142857142857,0.03571428571428571,13C1 P1 O1,de-protonated,1,454,C28 H15 O1 P1 13C1,28,15,1,-9999,1,-9999,1
462,410.082216,410.08223906142814,410.08226682980904,1382765.8,-9999,350961,16.06,-1,-0.06771417139734619,0.9991683658485536,0,0.5995010195091321,23,0.4642857142857143,0.10714285714285714,N1 O3,de-protonated,0,-9999,C28 H13 O3 N1,28,13,3,1,-9999,-9999,-9999
462,410.082216,410.08223906142814,410.08232718867913,1382765.8,-9999,350961,16.06,-1,-0.2149013628414864,0.9916552410873312,0.9995510663628718,0.9948135711975474,15,0.7777777777777778,0.3888888888888889,13C1 N4 O7,de-protonated,1,454,C18 H14 O7 N4 13C1,18,14,7,4,-9999,-9999,1
464,410.118925,410.118948063537,410.1186523391591,2132857.8,-9999,302201.4,25.76,-1,0.7210702956809766,0.9099707159784322,0,0.5459824295870592,22,0.5862068965517241,0.06896551724137931,N1 O2,de-protonated,0,-9999,C29 H17 O2 N1,29,17,2,1,-9999,-9999,-9999
464,410.118925,410.118948063537,410.1187126980291,2132857.8,-9999,302201.4,25.76,-1,0.5738960466544107,0.941989326142713,0.987071243362207,0.9600220930305106,14,0.9473684210526316,0.3157894736842105,13C1 N4 O6,de-protonated,1,456,C19 H18 O6 N4 13C1,19,18,6,4,-9999,-9999,1
465,410.155136,410.1551590656173,410.1550378485091,1684869.8,-9999,387199.8,19.97,-1,0.2955397276681443,0.984276519967524,0,0.5905659119805144,21,0.7,0.03333333333333333,N1 O1,de-protonated,0,-9999,C30 H21 O1 N1,30,21,1,1,-9999,-9999,-9999
465,410.155136,410.1551590656173,410.1550982073791,1684869.8,-9999,387199.8,19.97,-1,0.1483785973241982,0.9960131566017538,0.9867310299461148,0.9923003059394984,13,1.1,0.25,13C1 N4 O5,de-protonated,1,458,C20 H22 O5 N4 13C1,20,22,5,4,-9999,-9999,1
466,411.05689,411.0569131174216,411.05689949819913,2204080.3,-9999,358904.4,26.67,-1,0.03313220752798195,0.9998008357786932,0,0.5998805014672159,10,0.9411764705882352,0.7058823529411765,O12,de-protonated,0,-9999,C17 H16 O12,17,16,12,-9999,-9999,-9999,-9999
466,411.05689,411.0569131174216,411.0567373068691,2204080.3,-9999,358904.4,26.67,-1,0.4277038583532053,0.967352311518728,0,0.5804113869112367,5,1.75,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H21 O6 N4 P1 S2,12,21,6,4,1,2,-9999
467,411.058186,411.05820911749606,411.0580402042291,3735472.8,-9999,270079.8,46.46,-1,0.4109231555023253,0.4849127923732643,0.7675537279851021,0.5979691666179994,23,0.4642857142857143,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H13 O2 P1,28,13,2,-9999,1,-9999,-9999
467,411.058186,411.05820911749606,411.05823690871904,3735472.8,-9999,270079.8,46.46,-1,-0.06760896749143412,0.9991709469019658,0,0.5995025681411795,15,0.6666666666666666,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H12 O8 N4,18,12,8,4,-9999,-9999,-9999
468,411.093259,411.09328211951095,411.093285007549,5424828.5,-9999,358625.4,68.29,-1,-0.00702526222251435,0.998242466176366,0.991294524414294,0.9954632894715372,9,1.1111111111111112,0.6111111111111112,O11,de-protonated,0,-9999,C18 H20 O11,18,20,11,-9999,-9999,-9999,-9999
468,411.093259,411.09328211951095,411.0931228162191,5424828.5,-9999,358625.4,68.29,-1,0.387511449413192,0.973120593717846,0,0.5838723562307077,4,1.9230769230769231,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H25 O5 N4 P1 S2,13,25,5,4,1,2,-9999
469,411.094643,411.0946661195905,411.0944257135791,9960125,-9999,298685.1,126.89,-1,0.5847951136705617,0.8878522099778807,0.9054786965305868,0.8949028045989632,22,0.5862068965517241,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H17 O1 P1,29,17,1,-9999,1,-9999,-9999
469,411.094643,411.0946661195905,411.0946224180691,9960125,-9999,298685.1,126.89,-1,0.1063052616671038,0.9753331284193608,0.973776585322283,0.9747105111805298,14,0.8421052631578947,0.3684210526315789,N4 O7,de-protonated,0,-9999,C19 H16 O7 N4,19,16,7,4,-9999,-9999,-9999
470,411.129688,411.12971112160375,411.12967051689907,5709000.5,-9999,328505.1,71.96,-1,0.09876374193190723,0.9936782770476622,0.9991445189311632,0.9958647738010624,8,1.263157894736842,0.5263157894736842,O10,de-protonated,0,-9999,C19 H24 O10,19,24,10,-9999,-9999,-9999,-9999
470,411.129688,411.12971112160375,411.129508325569,5709000.5,-9999,328505.1,71.96,-1,0.4932655784150959,0.9764211838050796,0.9618949261247188,0.9706106807329352,3,2.0714285714285716,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H29 O4 N4 P1 S2,14,29,4,4,1,2,-9999
471,411.131146,411.1311691216875,411.1310079274191,9938633,-9999,303747.2,126.61,-1,0.3920751908579817,0.9662595558258532,0.9985550947191384,0.9791777713831672,13,1,0.3,N4 O6,de-protonated,0,-9999,C20 H20 O6 N4,20,20,6,4,-9999,-9999,-9999
472,411.166023,411.1660461236912,411.1660560262491,2535124.5,-9999,386050.7,30.95,-1,-0.02408408432024725,0.9998947574767004,0,0.5999368544860202,7,1.4,0.45,O9,de-protonated,0,-9999,C20 H28 O9,20,28,9,-9999,-9999,-9999,-9999
472,411.166023,411.1660461236912,411.16589383491913,2535124.5,-9999,386050.7,30.95,-1,0.3703827927167147,0.9754154949452016,0,0.585249296967121,2,2.2,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H33 O3 N4 P1 S2,15,33,3,4,1,2,-9999
473,411.167539,411.1675621237782,411.1673934367691,4707541,-9999,333103.8,59.02,-1,0.4102635856559813,0.48496045100084895,0.8149093904448103,0.6169400267784335,12,1.1428571428571428,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H24 O5 N4,21,24,5,4,-9999,-9999,-9999
474,411.203907,411.20393012586754,411.2037789461191,1127393.1,-9999,434521.5,12.76,-1,0.367651651558891,0.975772310418074,0,0.5854633862508444,11,1.2727272727272727,0.18181818181818185,N4 O4,de-protonated,0,-9999,C22 H28 O4 N4,22,28,4,4,-9999,-9999,-9999
475,412.089628,412.0896511767508,412.0896746857791,1082888.4,-9999,516348.2,12.18,-1,-0.0570483312524751,0.9994096473818272,0,0.5996457884290962,22,0.5714285714285714,0.03571428571428571,N1 P1 O1,de-protonated,0,-9999,C28 H16 O1 N1 P1,28,16,1,1,1,-9999,-9999
475,412.089628,412.0896511767508,412.0894033596191,1082888.4,-9999,516348.2,12.18,-1,0.6013673967046859,0.9364870351415832,0,0.56189222108494985,8,1.2777777777777777,0.3333333333333333,N1 S2 O6,de-protonated,0,-9999,C18 H23 O6 N1 S2,18,23,6,1,-9999,2,-9999
477,412.096674,412.0966971771556,412.0966398426191,1124234.6,-9999,412102.6,12.71,-1,0.13912886193105256,0.9964938875872194,0.991294524414294,0.9944141423180493,9,1.1764705882352942,0.6470588235294118,13C1 O11,de-protonated,1,468,C17 H20 O11 13C1,17,20,11,-9999,-9999,-9999,1
477,412.096674,412.0966971771556,412.09641729241906,1124234.6,-9999,412102.6,12.71,-1,0.679172942990666,0.9197090548981224,0,0.5518254329388734,12,1.0909090909090908,0.04545454545454545,N1 S2 P1 O1,de-protonated,0,-9999,C22 H24 O1 N1 P1 S2,22,24,1,1,1,2,-9999
478,412.098167,412.09819017724135,412.0977805486491,1678859.1,-9999,292177,19.88,-1,0.9940082465528052,0.8358711463499153,0.9054786965305868,0.8637141664221839,22,0.6071428571428571,0.03571428571428571,13C1 P1 O1,de-protonated,1,469,C28 H17 O1 P1 13C1,28,17,1,-9999,1,-9999,1
478,412.098167,412.09819017724135,412.0979168942691,1678859.1,-9999,292177,19.88,-1,0.6631505791941487,0.923305188035181,0,0.5539831128211086,22,0.5357142857142857,0.10714285714285714,N1 O3,de-protonated,0,-9999,C28 H15 O3 N1,28,15,3,1,-9999,-9999,-9999
478,412.098167,412.09819017724135,412.0979772531391,1678859.1,-9999,292177,19.88,-1,0.5166832015587833,0.9527146728504498,0.973776585322283,0.961139437839183,14,0.8888888888888888,0.3888888888888889,13C1 N4 O7,de-protonated,1,469,C18 H16 O7 N4 13C1,18,16,7,4,-9999,-9999,1
479,412.132901,412.13292417923674,412.1330253519691,1166102.8,-9999,449376.1,13.25,-1,-0.24548562264962612,0.9891248894415616,0.9991445189311632,0.9931327412374024,8,1.3333333333333333,0.5555555555555556,13C1 O10,de-protonated,1,470,C18 H24 O10 13C1,18,24,10,-9999,-9999,-9999,1
479,412.132901,412.13292417923674,412.1328631606391,1166102.8,-9999,449376.1,13.25,-1,0.14805564686215156,0.9960304582292616,0.9618949261247188,0.9823762453874444,3,2.230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,470,C13 H29 O4 N4 P1 S2 13C1,13,29,4,4,1,2,1
