Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
1144,459.193087,459.1926796084241,459.1925455568291,1451730.1,-9999,275090.9,13.83,-1,0.2919289442064929,0.9846554340016612,0,0.5907932604009968,15,1.037037037037037,0.18518518518518515,N2 O5,de-protonated,0,-9999,C27 H28 O5 N2,27,28,5,2,-9999,-9999,-9999,-9999
1145,459.207927,459.20751965917793,459.2078016981191,2376793,-9999,268267.6,23.72,-1,-0.6141858656071324,0.4669215464595511,0.7489023467070351,0.5797138665585447,19,0.9032258064516128,0.06451612903225806,N2 O2,de-protonated,0,-9999,C31 H28 O2 N2,31,28,2,2,-9999,-9999,-9999,-9999
1145,459.207927,459.20751965917793,459.2071502494391,2376793,-9999,268267.6,23.72,-1,0.8044511907593708,0.889208965178885,0,0.533525379107331,10,1.391304347826087,0.17391304347826086,N4 S1 O4,de-protonated,0,-9999,C23 H32 O4 N4 S1,23,32,4,4,-9999,1,-9999,-9999
1146,459.24408,459.2436727828237,459.2435357587891,1305065.9,-9999,321869.4,12.26,-1,0.2983689998952057,0.9839764661255306,0,0.5903858796753183,9,1.5,0.125,N4 S1 O3,de-protonated,0,-9999,C24 H36 O3 N4 S1,24,36,3,4,-9999,1,-9999,-9999
1147,460.05787,460.0574655660412,460.0575086329191,1612645.5,-9999,306828.2,15.54,-1,-0.0936119443132291,0.9984111930686866,0,0.5990467158412119,23,0.4230769230769231,0.2307692307692308,N3 O6,de-protonated,0,-9999,C26 H11 O6 N3,26,11,6,3,-9999,-9999,-9999,-9999
1148,460.093454,460.093049687741,460.0930459890991,1345142.1,-9999,353899,12.68,-1,0.0080388997585804,0.9999882741452965,0,0.5999929644871779,21,0.6896551724137931,0.03448275862068965,N1 S1 P1 O1,de-protonated,0,-9999,C29 H20 O1 N1 P1 S1,29,20,1,1,1,1,-9999,-9999
1149,460.094497,460.0940926913081,460.0938941422691,1389942.6,-9999,303818.4,13.16,-1,0.43154026064300055,0.9667738834805386,0,0.5800643300883231,22,0.5555555555555556,0.18518518518518515,N3 O5,de-protonated,0,-9999,C27 H15 O5 N3,27,15,5,3,-9999,-9999,-9999,-9999
1150,461.041961,461.0415599317,461.0415242158291,5403444.5,-9999,257467.7,56.07,-1,0.0774677962598022,0.49945583600709775,0.7805128205128199,0.6118786298093866,23,0.38461538461538464,0.2692307692307692,N2 O7,de-protonated,0,-9999,C26 H10 O7 N2,26,10,7,2,-9999,-9999,-9999,-9999
1151,461.062041,461.06164000037495,461.06180543071906,1646909.9,-9999,373095,15.9,-1,-0.3588029677645597,0.97691109816392,0,0.5861466588983519,17,0.76,0.2,S1 P1 O5,de-protonated,0,-9999,C25 H19 O5 P1 S1,25,19,5,-9999,1,1,-9999,-9999
1151,461.062041,461.06164000037495,461.062002135209,1646909.9,-9999,373095,15.9,-1,-0.785436302368818,0.8941000988750598,0,0.5364600593250358,9,1.2,0.7333333333333333,N4 S1 O11,de-protonated,0,-9999,C15 H18 O11 N4 S1,15,18,11,4,-9999,1,-9999,-9999
1152,461.063298,461.0628970046739,461.06265358388913,2035518.5,-9999,363571.2,20.06,-1,0.5279559792839109,0.950681145431152,0,0.5704086872586912,18,0.6086956521739131,0.391304347826087,N2 O9,de-protonated,0,-9999,C23 H14 O9 N2,23,14,9,2,-9999,-9999,-9999,-9999
1152,461.063298,461.0628970046739,461.06314284123914,2035518.5,-9999,363571.2,20.06,-1,-0.5331950060298242,0.9497226335988588,0,0.5698335801593153,22,0.5769230769230769,0.03846153846153846,N4 S1 P1 O1,de-protonated,0,-9999,C26 H15 O1 N4 P1 S1,26,15,1,4,1,1,-9999,-9999
1153,461.077601,461.0772000535912,461.0770615720091,6097989,-9999,289695.3,63.49,-1,0.3003436814363528,0.4918827026866819,0.7612342259156645,0.599623311978275,21,0.6551724137931034,0.06896551724137931,S1 P1 O2,de-protonated,0,-9999,C29 H19 O2 P1 S1,29,19,2,-9999,1,1,-9999,-9999
1153,461.077601,461.0772000535912,461.0772582764991,6097989,-9999,289695.3,63.49,-1,-0.12627581791315862,0.9424124764403268,0.9689777307154944,0.9530385781503938,13,0.9473684210526316,0.42105263157894735,N4 S1 O8,de-protonated,0,-9999,C19 H18 O8 N4 S1,19,18,8,4,-9999,1,-9999,-9999
1154,461.078243,461.0778420557869,461.0779097251791,6371653.5,-9999,321795.1,66.42,-1,-0.1467634662692464,0.9664714027868012,0.9684985069071628,0.967282244434946,22,0.5185185185185185,0.2222222222222222,N2 O6,de-protonated,0,-9999,C27 H14 O6 N2,27,14,6,2,-9999,-9999,-9999,-9999
1155,461.098616,461.0982151254639,461.09819094006906,1949263.3,-9999,400066.9,19.14,-1,0.05245172360012722,0.999500925981737,0,0.5997005555890422,16,0.8846153846153846,0.15384615384615383,S1 P1 O4,de-protonated,0,-9999,C26 H23 O4 P1 S1,26,23,4,-9999,1,1,-9999,-9999
1155,461.098616,461.0982151254639,461.09838764455907,1949263.3,-9999,400066.9,19.14,-1,-0.3741481205909032,0.9749194528193702,0,0.5849516716916221,8,1.375,0.625,N4 S1 O10,de-protonated,0,-9999,C16 H22 O10 N4 S1,16,22,10,4,-9999,1,-9999,-9999
1156,461.099582,461.09918112876767,461.0990390932391,2221391.8,-9999,310852,22.05,-1,0.30803692156837775,0.9829302916480018,0,0.5897581749888011,17,0.75,0.3333333333333333,N2 O8,de-protonated,0,-9999,C24 H18 O8 N2,24,18,8,2,-9999,-9999,-9999,-9999
1157,461.114621,461.1142201802021,461.1142952345291,6196054.5,-9999,266396.8,64.54,-1,-0.1627672960356847,0.9948595926767811,0.9815917156457592,0.9895524418643724,21,0.6428571428571429,0.17857142857142858,N2 O5,de-protonated,0,-9999,C28 H18 O5 N2,28,18,5,2,-9999,-9999,-9999,-9999
1158,461.134882,461.1344812494961,461.13457644941906,1390944.4,-9999,470409.2,13.17,-1,-0.2064471584105076,0.992296405073004,0,0.5953778430438023,15,1,0.1111111111111111,S1 P1 O3,de-protonated,0,-9999,C27 H27 O3 P1 S1,27,27,3,-9999,1,1,-9999,-9999
1158,461.134882,461.1344812494961,461.13477315390907,1390944.4,-9999,470409.2,13.17,-1,-0.6330132316085471,0.9298727481087966,0,0.5579236488652779,7,1.5294117647058822,0.5294117647058824,N4 S1 O9,de-protonated,0,-9999,C17 H26 O9 N4 S1,17,26,9,4,-9999,1,-9999,-9999
1159,461.135819,461.13541825270073,461.1354246025891,1718624.8,-9999,326110.3,16.67,-1,-0.0137701162302259,0.9999655949994368,0,0.599979356999662,16,0.88,0.28,N2 O7,de-protonated,0,-9999,C25 H22 O7 N2,25,22,7,2,-9999,-9999,-9999,-9999
1160,461.149948,461.1495473010229,461.1491811420291,3840871.5,-9999,364157.8,39.36,-1,0.7940141906064485,0.4459524025091706,0.8007932653391621,0.5878887476411672,10,1.3478260869565215,0.08695652173913043,N2 S2 P1 O2,de-protonated,0,-9999,C23 H31 O2 N2 P1 S2,23,31,2,2,1,2,-9999,-9999
1161,461.151091,461.150690304932,461.1506807438791,5591400,-9999,259642.7,58.08,-1,0.0207330344147741,0.4999610028711923,0.7612342259156645,0.6044702920889812,20,0.7586206896551724,0.13793103448275862,N2 O4,de-protonated,0,-9999,C29 H22 O4 N2,29,22,4,2,-9999,-9999,-9999,-9999
1162,461.186717,461.18631642677536,461.1864148045491,4123640.8,-9999,292463.6,42.38,-1,-0.21331455256844628,0.4958887568399945,0.8077896627745539,0.6206491192138183,10,1.3636363636363635,0.2272727272727273,N4 S1 O5,de-protonated,0,-9999,C22 H30 O5 N4 S1,22,30,5,4,-9999,1,-9999,-9999
1163,461.187301,461.1869004287727,461.18706625322903,4383097,-9999,283550.6,45.16,-1,-0.3595600754965468,0.48840734774217615,0.7550179348240813,0.5950515825749383,19,0.8666666666666667,0.1,N2 O3,de-protonated,0,-9999,C30 H26 O3 N2,30,26,3,2,-9999,-9999,-9999,-9999
1164,461.222923,461.2225225506024,461.2228003138991,2489738,-9999,402155.3,24.91,-1,-0.6022323625785723,0.9363101482523912,0,0.5617860889514348,9,1.4782608695652173,0.17391304347826086,N4 S1 O4,de-protonated,0,-9999,C23 H34 O4 N4 S1,23,34,4,4,-9999,1,-9999,-9999
1165,461.22392,461.2235195540122,461.2239648268291,2438026.5,-9999,308345.9,24.36,-1,-0.9654156133083148,0.8444116803718826,0,0.5066470082231296,0,2.111111111111111,0.7222222222222222,O13,de-protonated,0,-9999,C18 H38 O13,18,38,13,-9999,-9999,-9999,-9999,-9999
1165,461.22392,461.2235195540122,461.2234517625791,2438026.5,-9999,308345.9,24.36,-1,0.14698175663010393,0.4980438607335492,0.748902346707035,0.5983872551229436,18,0.967741935483871,0.06451612903225806,N2 O2,de-protonated,0,-9999,C31 H30 O2 N2,31,30,2,2,-9999,-9999,-9999,-9999
1166,461.260092,461.2596916777229,461.2598372719291,1345947.6,-9999,312565.5,12.68,-1,-0.315644663612994,0.9820844125175952,0,0.5892506475105571,17,1.0625,0.03125,N2 O1,de-protonated,0,-9999,C32 H34 O1 N2,32,34,1,2,-9999,-9999,-9999,-9999
1167,462.072756,462.07235845708954,462.07231054420913,2060062,-9999,350911.2,20.32,-1,0.10369130396080346,0.9980509861151552,0,0.5988305916690931,21,0.6428571428571429,0.07142857142857142,N1 S1 P1 O2,de-protonated,0,-9999,C28 H18 O2 N1 P1 S1,28,18,2,1,1,1,-9999,-9999
1168,462.073595,462.0731974599589,462.0731586973791,1784350.4,-9999,399075.3,17.37,-1,0.0838884040423456,0.9987239125245376,0,0.5992343475147226,22,0.5,0.2307692307692308,N3 O6,de-protonated,0,-9999,C26 H13 O6 N3,26,13,6,3,-9999,-9999,-9999,-9999
1169,462.081385,462.08098748660126,462.0805527526991,1538722.1,-9999,210339.6,14.74,-1,0.940818434344771,0.8516263812600828,0,0.5109758287560496,21,0.6071428571428571,0.14285714285714285,N1 S1 O4,de-protonated,0,-9999,C28 H17 O4 N1 S1,28,17,4,1,-9999,1,-9999,-9999
1169,462.081385,462.08098748660126,462.08068569442906,1538722.1,-9999,210339.6,14.74,-1,0.6531157469637459,0.925520697066282,0,0.5553124182397692,8,1.2941176470588236,0.7058823529411765,N1 P1 O12,de-protonated,0,-9999,C17 H22 O12 N1 P1,17,22,12,1,1,-9999,-9999,-9999
1169,462.081385,462.08098748660126,462.0812645602491,1538722.1,-9999,210339.6,14.74,-1,-0.5996210387683549,0.936843494750262,0.9684985069071628,0.9495054996130222,22,0.5384615384615384,0.2307692307692308,13C1 N2 O6,de-protonated,1,1154,C26 H14 O6 N2 13C1,26,14,6,2,-9999,-9999,1,-9999
1169,462.081385,462.08098748660126,462.0806131115691,1538722.1,-9999,210339.6,14.74,-1,0.810194198743929,0.8877140762485224,0.9689777307154944,0.9202195380353112,13,1,0.4444444444444444,13C1 N4 S1 O8,de-protonated,1,1153,C18 H18 O8 N4 S1 13C1,18,18,8,4,-9999,1,1,-9999
1170,462.109771,462.10937358368335,462.1095442067291,1659695.6,-9999,343768,16.03,-1,-0.369226405020277,0.9755668799794402,0,0.5853401279876641,21,0.6296296296296297,0.18518518518518515,N3 O5,de-protonated,0,-9999,C27 H17 O5 N3,27,17,5,3,-9999,-9999,-9999,-9999
1171,462.117967,462.1175696117142,462.11794058364904,1687347.5,-9999,307464.2,16.33,-1,-0.8027646240559564,0.8896464290464898,0,0.5337878574278939,6,1.5789473684210529,0.3157894736842105,N1 S2 P1 O6,de-protonated,0,-9999,C19 H30 O6 N1 P1 S2,19,30,6,1,1,2,-9999,-9999
1171,462.117967,462.1175696117142,462.1176500695991,1687347.5,-9999,307464.2,16.33,-1,-0.1741069290331354,0.9945148044803962,0.9815917156457592,0.9893455689465416,21,0.6666666666666666,0.18518518518518515,13C1 N2 O5,de-protonated,1,1157,C27 H18 O5 N2 13C1,27,18,5,2,-9999,-9999,1,-9999
1172,462.153739,462.1533417340569,462.15332377139913,1295684.6,-9999,321688.2,12.14,-1,0.03886731270041416,0.9997259288409368,0,0.599835557304562,19,0.8333333333333334,0.06666666666666667,N1 S1 O2,de-protonated,0,-9999,C30 H25 O2 N1 S1,30,25,2,1,-9999,1,-9999,-9999
1172,462.153739,462.1533417340569,462.15345671312906,1295684.6,-9999,321688.2,12.14,-1,-0.24878981323100277,0.9888318171719228,0,0.5932990903031538,6,1.5789473684210529,0.5263157894736842,N1 P1 O10,de-protonated,0,-9999,C19 H30 O10 N1 P1,19,30,10,1,1,-9999,-9999,-9999
1173,463.020252,463.0198576975908,463.01994061776907,2145764.3,-9999,415572.8,21.23,-1,-0.17908554469927931,0.994197544099564,0,0.5965185264597384,22,0.48148148148148145,0.14814814814814814,S1 P1 O4,de-protonated,0,-9999,C27 H13 O4 P1 S1,27,13,4,-9999,1,1,-9999,-9999
1173,463.020252,463.0198576975908,463.0201373222591,2145764.3,-9999,415572.8,21.23,-1,-0.6039147020639382,0.9359654750549652,0,0.561579285032979,14,0.7058823529411765,0.5882352941176471,N4 S1 O10,de-protonated,0,-9999,C17 H12 O10 N4 S1,17,12,10,4,-9999,1,-9999,-9999
1174,463.021183,463.02078870077486,463.0207887709391,2703076.8,-9999,297054.2,27.19,-1,-1.5153578635148e-4,0.9999999958333766,0,0.599999997500026,23,0.32,0.32,N2 O8,de-protonated,0,-9999,C25 H8 O8 N2,25,8,8,2,-9999,-9999,-9999,-9999
1175,463.057627,463.05723282541584,463.05717428028913,8338166,-9999,310430.1,87.44,-1,0.12643174527348858,0.9868212863900117,0.9703668861897652,0.9802395263099132,22,0.4615384615384616,0.2692307692307692,N2 O7,de-protonated,0,-9999,C26 H12 O7 N2,26,12,7,2,-9999,-9999,-9999,-9999
1176,463.093981,463.09358694974895,463.0935597896391,7964935.5,-9999,266099.9,83.44,-1,0.05864929301236581,0.9279522771508968,0.9486550425425084,0.9362333833075416,21,0.5925925925925926,0.2222222222222222,N2 O6,de-protonated,0,-9999,C27 H16 O6 N2,27,16,6,2,-9999,-9999,-9999,-9999
1177,463.104361,463.1039669852493,463.10432514827903,1558796.8,-9999,371528.2,14.95,-1,-0.7733959936599026,0.8971502173587179,0,0.5382901304152308,15,0.9230769230769232,0.15384615384615383,S2 O4,de-protonated,0,-9999,C26 H24 O4 S2,26,24,4,-9999,-9999,2,-9999,-9999
1177,463.104361,463.1039669852493,463.1039450257591,1558796.8,-9999,371528.2,14.95,-1,0.04741805902034724,0.9995921008645816,0,0.5997552605187491,20,0.75,0.03571428571428571,N2 S1 P1 O1,de-protonated,0,-9999,C28 H21 O1 N2 P1 S1,28,21,1,2,1,1,-9999,-9999
1178,463.130267,463.1298730738496,463.129945298989,7748377.5,-9999,202565.7,81.13,-1,-0.15595005294643322,0.9945937167261664,0.9309398034342408,0.969132151409396,20,0.7142857142857143,0.17857142857142858,N2 O5,de-protonated,0,-9999,C28 H20 O5 N2,28,20,5,2,-9999,-9999,-9999,-9999
1179,463.166764,463.1663701986718,463.166330808339,6927147,-9999,264782.2,72.35,-1,0.0850457604140025,0.9880087255786691,0.9533648471435372,0.9741511742046164,19,0.8275862068965517,0.13793103448275862,N2 O4,de-protonated,0,-9999,C29 H24 O4 N2,29,24,4,2,-9999,-9999,-9999,-9999
1180,463.203302,463.2029083236343,463.2032293819391,4700988.5,-9999,276318.3,48.55,-1,-0.6931262228462253,0.45825958446458986,0.8446892076502734,0.6128314337388633,0,2.1176470588235294,0.8235294117647058,O14,de-protonated,0,-9999,C17 H36 O14,17,36,14,-9999,-9999,-9999,-9999,-9999
1180,463.203302,463.2029083236343,463.20271631768907,4700988.5,-9999,276318.3,48.55,-1,0.4145181762955913,0.48465176372715646,0.7550179348240812,0.5927982321659264,18,0.9333333333333332,0.1,N2 O3,de-protonated,0,-9999,C30 H28 O3 N2,30,28,3,2,-9999,-9999,-9999,-9999
1181,463.239491,463.23909744740314,463.2391018270391,2275406,-9999,265427,22.61,-1,-0.00945437456510808,0.999983781304696,0,0.5999902687828175,17,1.032258064516129,0.06451612903225806,N2 O2,de-protonated,0,-9999,C31 H32 O2 N2,31,32,2,2,-9999,-9999,-9999,-9999
1182,464.052399,464.05200822760423,464.0515750993191,1475543.8,-9999,213846.2,14.06,-1,0.9333623854876132,0.8537884717932241,0,0.5122730830759344,21,0.5925925925925926,0.1111111111111111,N1 S1 P1 O3,de-protonated,0,-9999,C27 H16 O3 N1 P1 S1,27,16,3,1,1,1,-9999,-9999
1182,464.052399,464.05200822760423,464.0524232524891,1475543.8,-9999,213846.2,14.06,-1,-0.8943491383547905,0.864906720519248,0,0.5189440323115487,22,0.44,0.28,N3 O7,de-protonated,0,-9999,C25 H11 O7 N3,25,11,7,3,-9999,-9999,-9999,-9999
1183,464.060752,464.0603612561721,464.0608196294091,1954011.8,-9999,286279.5,19.17,-1,-0.9877438852976352,0.8377561340649196,0,0.5026536804389518,7,1.411764705882353,0.4705882352941176,N1 S2 P1 O8,de-protonated,0,-9999,C17 H24 O8 N1 P1 S2,17,24,8,1,1,2,-9999,-9999
1183,464.060752,464.0603612561721,464.0599502495391,1954011.8,-9999,286279.5,19.17,-1,0.8856757252294645,0.8673330381412256,0,0.5203998228847354,8,1.25,0.8125,N1 P1 O13,de-protonated,0,-9999,C16 H20 O13 N1 P1,16,20,13,1,1,-9999,-9999,-9999
1183,464.060752,464.0603612561721,464.06052911535915,1954011.8,-9999,286279.5,19.17,-1,-0.36171830295205143,0.9765388252739848,0.9703668861897652,0.974070049640297,22,0.48,0.28,13C1 N2 O7,de-protonated,1,1175,C25 H12 O7 N2 13C1,25,12,7,2,-9999,-9999,1,-9999
1184,464.0888,464.08840935209815,464.0879606086691,1893097.4,-9999,227741.4,18.52,-1,0.966936156797146,0.8439616132052188,0,0.5063769679231312,20,0.7142857142857143,0.07142857142857142,N1 S1 P1 O2,de-protonated,0,-9999,C28 H20 O2 N1 P1 S1,28,20,2,1,1,1,-9999,-9999
1184,464.0888,464.08840935209815,464.0888087618391,1893097.4,-9999,227741.4,18.52,-1,-0.8606321320915499,0.8742430925192448,0,0.5245458555115469,21,0.5769230769230769,0.2307692307692308,N3 O6,de-protonated,0,-9999,C26 H15 O6 N3,26,15,6,3,-9999,-9999,-9999,-9999
1185,464.096923,464.0965323798794,464.09620281715905,1406573.4,-9999,464028.9,13.32,-1,0.7101172523422525,0.9125626884931066,0,0.5475376130958639,20,0.6785714285714286,0.14285714285714285,N1 S1 O4,de-protonated,0,-9999,C28 H19 O4 N1 S1,28,19,4,1,-9999,1,-9999,-9999
1185,464.096923,464.0965323798794,464.0963357588891,1406573.4,-9999,464028.9,13.32,-1,0.42366417308921944,0.9679561751694178,0,0.5807737051016506,7,1.411764705882353,0.7058823529411765,N1 P1 O12,de-protonated,0,-9999,C17 H24 O12 N1 P1,17,24,12,1,1,-9999,-9999,-9999
1185,464.096923,464.0965323798794,464.0969146247091,1406573.4,-9999,464028.9,13.32,-1,0.9238543297667552,0.8565284957956787,0.9486550425425084,0.8933791144944107,21,0.6153846153846154,0.2307692307692308,13C1 N2 O6,de-protonated,1,1176,C26 H16 O6 N2 13C1,26,16,6,2,-9999,-9999,1,-9999
1186,464.097734,464.0973433826531,464.09720513875914,1685741.8,-9999,390729.1,16.3,-1,0.2978770232324298,0.9840288406502924,0,0.5904173043901755,6,1.5555555555555556,0.3888888888888889,N1 S2 P1 O7,de-protonated,0,-9999,C18 H28 O7 N1 P1 S2,18,28,7,1,1,2,-9999,-9999
1186,464.097734,464.0973433826531,464.0969146247091,1685741.8,-9999,390729.1,16.3,-1,0.9238543297667552,0.8565284957956787,0.9486550425425084,0.8933791144944107,21,0.6153846153846154,0.2307692307692308,13C1 N2 O6,de-protonated,1,1176,C26 H16 O6 N2 13C1,26,16,6,2,-9999,-9999,1,-9999
1187,464.125521,464.1251304776865,464.12519427118906,1378939.4,-9999,257956.3,13.02,-1,-0.13744891102927695,0.9965779033237928,0,0.5979467419942758,20,0.7037037037037037,0.18518518518518515,N3 O5,de-protonated,0,-9999,C27 H19 O5 N3,27,19,5,3,-9999,-9999,-9999,-9999
1188,464.132978,464.13258750318994,464.13258832650905,1514750.9,-9999,398572.4,14.47,-1,-0.00177388774921064,0.9999994290396196,0,0.5999996574237717,19,0.7931034482758621,0.10344827586206896,N1 S1 O3,de-protonated,0,-9999,C29 H23 O3 N1 S1,29,23,3,1,-9999,1,-9999,-9999
1188,464.132978,464.13258750318994,464.1327212682391,1514750.9,-9999,398572.4,14.47,-1,-0.2882043067140302,0.9850415653122758,0,0.5910249391873654,6,1.5555555555555556,0.6111111111111112,N1 P1 O11,de-protonated,0,-9999,C18 H28 O11 N1 P1,18,28,11,1,1,-9999,-9999,-9999
1189,464.133778,464.133387505926,464.1335906481091,1513215.3,-9999,347993.8,14.46,-1,-0.4376804160721799,0.9658380946030324,0,0.5795028567618195,5,1.6842105263157894,0.3157894736842105,N1 S2 P1 O6,de-protonated,0,-9999,C19 H32 O6 N1 P1 S2,19,32,6,1,1,2,-9999,-9999
1189,464.133778,464.133387505926,464.1333001340591,1513215.3,-9999,347993.8,14.46,-1,0.18824735674037352,0.9935906189609668,0.9309398034342408,0.9685302927502764,20,0.7407407407407407,0.18518518518518515,13C1 N2 O5,de-protonated,1,1178,C27 H20 O5 N2 13C1,27,20,5,2,-9999,-9999,1,-9999
1190,464.169261,464.16887062728034,464.1689738358591,1719056.6,-9999,399570,16.66,-1,-0.22235130864373856,0.9910692759450092,0,0.5946415655670054,18,0.9,0.06666666666666667,N1 S1 O2,de-protonated,0,-9999,C30 H27 O2 N1 S1,30,27,2,1,-9999,1,-9999,-9999
1190,464.169261,464.16887062728034,464.1691067775891,1719056.6,-9999,399570,16.66,-1,-0.5087592114666561,0.9541203710182464,0,0.5724722226109478,5,1.6842105263157894,0.5263157894736842,N1 P1 O10,de-protonated,0,-9999,C19 H32 O10 N1 P1,19,32,10,1,1,-9999,-9999,-9999
1191,464.169911,464.1695206295034,464.16997615745913,1647440.9,-9999,194484.2,15.89,-1,-0.9813817763952916,0.8396626466546193,0,0.5037975879927715,4,1.8,0.25,N1 S2 P1 O5,de-protonated,0,-9999,C20 H36 O5 N1 P1 S2,20,36,5,1,1,2,-9999,-9999
1191,464.169911,464.1695206295034,464.1691067775891,1647440.9,-9999,194484.2,15.89,-1,0.8915972826402346,0.8656783536079021,0,0.5194070121647413,5,1.6842105263157894,0.5263157894736842,N1 P1 O10,de-protonated,0,-9999,C19 H32 O10 N1 P1,19,32,10,1,1,-9999,-9999,-9999
1191,464.169911,464.1695206295034,464.1696856434091,1647440.9,-9999,194484.2,15.89,-1,-0.3555034092151615,0.9773289690419932,0.9533648471435372,0.9677433202826108,19,0.8571428571428571,0.14285714285714285,13C1 N2 O4,de-protonated,1,1179,C28 H24 O4 N2 13C1,28,24,4,2,-9999,-9999,1,-9999
1192,465.03635,465.0359625927842,465.0355906822291,5132728.5,-9999,258444.8,53.15,-1,0.7997464333560101,0.44521376715477057,0.7739790330151771,0.5767198734989332,21,0.5555555555555556,0.14814814814814814,S1 P1 O4,de-protonated,0,-9999,C27 H15 O4 P1 S1,27,15,4,-9999,1,1,-9999,-9999
1192,465.03635,465.0359625927842,465.0357873867191,5132728.5,-9999,258444.8,53.15,-1,0.37675824049559387,0.48728640125817585,0.8446892076502734,0.6302475238150149,13,0.8235294117647058,0.5882352941176471,N4 S1 O10,de-protonated,0,-9999,C17 H14 O10 N4 S1,17,14,10,4,-9999,1,-9999,-9999
1193,465.036965,465.0365775948875,465.0364388353991,5215160.5,-9999,283157.4,54.03,-1,0.2983841195906932,0.4919874275991427,0.787157861234881,0.610055601053438,22,0.4,0.32,N2 O8,de-protonated,0,-9999,C25 H10 O8 N2,25,10,8,2,-9999,-9999,-9999,-9999
1194,465.073374,465.07298671940873,465.0728243447491,10239691,-9999,293856.1,107.76,-1,0.3491381373498619,0.9856885926088024,0.9428859267409804,0.9685675262616736,21,0.5384615384615384,0.2692307692307692,N2 O7,de-protonated,0,-9999,C26 H14 O7 N2,26,14,7,2,-9999,-9999,-9999,-9999
1195,465.108781,465.10839384050314,465.1083617009291,7731932,-9999,411372.9,80.94,-1,0.0691012604635834,0.9433970795984776,0.9693116937454748,0.9537629252572764,19,0.7931034482758621,0.06896551724137931,S1 P1 O2,de-protonated,0,-9999,C29 H23 O2 P1 S1,29,23,2,-9999,1,1,-9999,-9999
1195,465.108781,465.10839384050314,465.10855840541905,7731932,-9999,411372.9,80.94,-1,-0.3538204424147347,0.9752705339889908,0.9623904174628292,0.970118487378526,11,1.1578947368421053,0.42105263157894735,N4 S1 O8,de-protonated,0,-9999,C19 H22 O8 N4 S1,19,22,8,4,-9999,1,-9999,-9999
1196,465.109804,465.1094168440018,465.1092098540991,9658076,-9999,284398.8,101.54,-1,0.44503505485706146,0.4823505158689758,0.7739790330151771,0.5990019227274563,20,0.6666666666666666,0.2222222222222222,N2 O6,de-protonated,0,-9999,C27 H18 O6 N2,27,18,6,2,-9999,-9999,-9999,-9999
1197,465.146161,465.1457739683453,465.1455953634491,9552622,-9999,290573.2,100.41,-1,0.3839763247420357,0.9860721887021278,0.9656649125521988,0.977909278242156,19,0.7857142857142857,0.17857142857142858,N2 O5,de-protonated,0,-9999,C28 H22 O5 N2,28,22,5,2,-9999,-9999,-9999,-9999
1198,465.180294,465.1799070850825,465.1799920135991,1461503.1,-9999,444432.6,13.9,-1,-0.1825713014950525,0.9939701544890492,0,0.5963820926934296,4,1.7,0.5,S1 O10,de-protonated,0,-9999,C20 H34 O10 S1,20,34,10,-9999,-9999,1,-9999,-9999
1198,465.180294,465.1799070850825,465.1796118910791,1461503.1,-9999,444432.6,13.9,-1,0.6345806992689538,0.929537568334186,0,0.5577225410005116,9,1.4090909090909092,0.3181818181818182,N2 P1 O7,de-protonated,0,-9999,C22 H31 O7 N2 P1,22,31,7,2,1,-9999,-9999,-9999
1199,465.181527,465.18114008929945,465.1813294241191,6178560,-9999,384145,64.33,-1,-0.40701293812923944,0.9783232647239178,0.9701745733331384,0.975063788167606,9,1.4285714285714286,0.2857142857142857,N4 S1 O6,de-protonated,0,-9999,C21 H30 O6 N4 S1,21,30,6,4,-9999,1,-9999,-9999
1200,465.182681,465.1822940932462,465.18249393704906,7354112.5,-9999,269862.1,76.9,-1,-0.42960301705164766,0.9702990517099356,0.955551737258536,0.9644001259293756,0,2.125,0.9375,O15,de-protonated,0,-9999,C16 H34 O15,16,34,15,-9999,-9999,-9999,-9999,-9999
1200,465.182681,465.1822940932462,465.18198087279904,7354112.5,-9999,269862.1,76.9,-1,0.6733288476742002,0.9160946351830428,0.9532051082176628,0.9309388243968908,18,0.896551724137931,0.13793103448275862,N2 O4,de-protonated,0,-9999,C29 H26 O4 N2,29,26,4,2,-9999,-9999,-9999,-9999
1201,465.217804,465.2174172133692,465.2177149334691,3131153.5,-9999,388304.8,31.75,-1,-0.6399586479812042,0.9283821995334745,0,0.5570293197200846,8,1.5454545454545454,0.2272727272727273,N4 S1 O5,de-protonated,0,-9999,C22 H34 O5 N4 S1,22,34,5,4,-9999,1,-9999,-9999
1202,465.218921,465.2185342171895,465.2183663821491,3698450.3,-9999,277253.2,37.82,-1,0.36076615305928006,0.4883303627173809,0.7550179348240812,0.595005391560061,17,1,0.1,N2 O3,de-protonated,0,-9999,C30 H30 O3 N2,30,30,3,2,-9999,-9999,-9999,-9999
