Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
2016,475.105517,475.10558613639466,475.1057955005291,1667424,-9999,284206,13.47,-1,-0.4406684500044558,0.9653782539918732,0,0.5792269523951239,8,1.4705882352941178,0.4705882352941176,N4 S1 P1 O8,de-protonated,0,-9999,C17 H25 O8 N4 P1 S1,17,25,8,4,1,1,-9999,N/A,N/A,-9999,-9999
2017,475.107207,475.1072761371417,475.10682707172913,1860577,-9999,245612.1,15.22,-1,0.9451882965674768,0.8503537891387248,0,0.5102122734832348,12,1.0434782608695652,0.391304347826087,S1 O9,de-protonated,0,-9999,C23 H24 O9 S1,23,24,9,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
2017,475.107207,475.1072761371417,475.1073163290791,1860577,-9999,245612.1,15.22,-1,-0.08459549244090467,0.9987023238145584,0,0.599221394288735,16,0.9615384615384616,0.03846153846153846,N2 S2 P1 O1,de-protonated,0,-9999,C26 H25 O1 N2 P1 S2,26,25,1,2,1,2,-9999,N/A,N/A,-9999,-9999
2018,475.108122,475.10819113754616,475.1081644822491,1977441.6,-9999,260135.5,16.27,-1,0.05610363924594743,0.9994290318521925,0,0.5996574191113154,17,0.8333333333333334,0.20833333333333337,N4 S1 O5,de-protonated,0,-9999,C24 H20 O5 N4 S1,24,20,5,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2019,475.129382,475.12945114694446,475.1290971458191,4371310.5,-9999,402965.8,37.89,-1,0.7450630312296983,0.4520905535819001,0.748902346707035,0.570815270831954,20,0.8064516129032258,0.03225806451612903,S1 P1 O1,de-protonated,0,-9999,C31 H25 O1 P1 S1,31,25,1,-9999,1,1,-9999,N/A,N/A,-9999,-9999
2019,475.129382,475.12945114694446,475.1292938503091,4371310.5,-9999,402965.8,37.89,-1,0.3310606973141838,0.49015472537388166,0.8149093904448103,0.6200565914022531,12,1.1428571428571428,0.3333333333333333,N4 S1 O7,de-protonated,0,-9999,C21 H24 O7 N4 S1,21,24,7,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2020,475.130699,475.1307681475266,475.1309476205891,7167855,-9999,232829.4,63.15,-1,-0.3777338928827382,0.9840518507454148,0.9779911850023344,0.9816275844481824,7,1.5263157894736843,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H29 O8 N2 P1 S1,19,29,8,2,1,1,-9999,N/A,N/A,-9999,-9999
2022,475.161095,475.1611641609636,475.1609706458191,3017089.3,-9999,332761.3,25.66,-1,0.40726228896262767,0.4851764079917188,0.7939170211058494,0.608672653237371,11,1.1666666666666667,0.4166666666666667,O10,de-protonated,0,-9999,C24 H28 O10,24,28,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
2022,475.161095,475.1611641609636,475.16145990316915,3017089.3,-9999,332761.3,25.66,-1,-0.6224036048665985,0.46606139424062815,0.7739790330151771,0.5892284497504477,15,1.0740740740740742,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H29 O2 N2 P1 S1,27,29,2,2,1,1,-9999,N/A,N/A,-9999,-9999
2022,475.161095,475.1611641609636,475.1608084544891,3017089.3,-9999,332761.3,25.66,-1,0.7486023009332241,0.903314209286346,0,0.5419885255718077,6,1.736842105263158,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H33 O4 N4 P1 S2,19,33,4,4,1,2,-9999,N/A,N/A,-9999,-9999
2023,475.165747,475.16581616302005,475.1656793596591,15673220,-9999,324232.4,139.97,-1,0.28790665419140615,0.9832070899219928,0.98467200041445,0.9837930541189756,11,1.2727272727272727,0.2727272727272727,N4 S1 O6,de-protonated,0,-9999,C22 H28 O6 N4 S1,22,28,6,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2024,475.167219,475.1672881636708,475.16771325245907,31244164,-9999,241368.3,280.6,-1,-0.8946078961904204,0.6195276953336056,0.9158069608998118,0.7380394015600882,1,2,0.5555555555555556,S2 O10,de-protonated,0,-9999,C18 H36 O10 S2,18,36,10,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
2024,475.167219,475.1672881636708,475.1668438725891,31244164,-9999,241368.3,280.6,-1,0.9350212192227452,0.6147350755551599,0.9638936493518708,0.7543985050738442,2,1.8823529411764703,0.8823529411764706,O15,de-protonated,0,-9999,C17 H32 O15,17,32,15,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
2024,475.167219,475.1672881636708,475.1673331299391,31244164,-9999,241368.3,280.6,-1,-0.09463249088130482,0.6123994957895372,0.9300776873444392,0.7394707724114981,6,1.65,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H33 O7 N2 P1 S1,20,33,7,2,1,1,-9999,N/A,N/A,-9999,-9999
2025,475.174076,475.174145166702,475.1737248636591,1524105,-9999,231778.7,12.18,-1,0.8845250082712173,0.8676536732022755,0,0.5205922039213653,19,0.875,0.0625,S1 O2,de-protonated,0,-9999,C32 H28 O2 S1,32,28,2,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
2025,475.174076,475.174145166702,475.17385780538905,1524105,-9999,231778.7,12.18,-1,0.6047498368538273,0.935794065020184,0,0.5614764390121104,6,1.5714285714285714,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H33 O10 P1,21,33,10,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
2026,475.178494,475.17856316865505,475.17894664174906,1795467.6,-9999,465319.5,14.63,-1,-0.8070077530340133,0.8885445019260647,0,0.5331267011556388,1,2.1176470588235294,0.5294117647058824,N2 S2 O9,de-protonated,0,-9999,C17 H36 O9 N2 S2,17,36,9,2,-9999,2,-9999,N/A,N/A,-9999,-9999
2026,475.178494,475.17856316865505,475.1785665192291,1795467.6,-9999,465319.5,14.63,-1,-0.0070511893499077,0.9999909785442412,0,0.5999945871265447,6,1.736842105263158,0.3157894736842105,N4 S1 P1 O6,de-protonated,0,-9999,C19 H33 O6 N4 P1 S1,19,33,6,4,1,1,-9999,N/A,N/A,-9999,-9999
2027,475.179509,475.17957816910376,475.1795980904291,2302348.3,-9999,252288,19.2,-1,-0.04192378090502966,0.999681136018967,0,0.5998086816113802,10,1.28,0.28,S1 O7,de-protonated,0,-9999,C25 H32 O7 S1,25,32,7,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
2027,475.179509,475.17957816910376,475.1792179679091,2302348.3,-9999,252288,19.2,-1,0.758032298228936,0.9009885156643463,0,0.5405931093986078,15,1.0740740740740742,0.14814814814814814,N2 P1 O4,de-protonated,0,-9999,C27 H29 O4 N2 P1,27,29,4,2,1,-9999,-9999,N/A,N/A,-9999,-9999
2028,475.202097,475.20216617908903,475.2020648690091,3782553.8,-9999,374388.3,32.57,-1,0.21319368622838503,0.4958933952903996,0.8007932653391621,0.6178533433099046,10,1.391304347826087,0.21739130434782608,N4 S1 O5,de-protonated,0,-9999,C23 H32 O5 N4 S1,23,32,5,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2029,475.203132,475.20320117954657,475.2032293819391,5559706.5,-9999,195635.4,48.62,-1,-0.05934806577484154,0.4996805534512449,0.8370420509349343,0.6346251524447206,1,2,0.7777777777777778,O14,de-protonated,0,-9999,C18 H36 O14,18,36,14,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
2030,476.134322,476.1343915911912,476.1343024556591,1708489.5,-9999,310624.6,13.84,-1,0.18720670123451463,0.9936610623909936,0.9779911850023344,0.98739311143553,7,1.6111111111111112,0.4444444444444444,13C1 N2 S1 P1 O8,de-protonated,1,2020,C18 H29 O8 N2 P1 S1 13C1,18,29,8,2,1,1,1,N/A,N/A,-9999,-9999
2030,476.134322,476.1343915911912,476.1344388012791,1708489.5,-9999,310624.6,13.84,-1,-0.09915285268980878,0.9982177158301114,0,0.5989306294980669,7,1.5,0.5555555555555556,N3 S1 O10,de-protonated,0,-9999,C18 H27 O10 N3 S1,18,27,10,3,-9999,1,-9999,N/A,N/A,-9999,-9999
2031,476.14885,476.1489195976135,476.1488467893991,3741138.3,-9999,352221,32.19,-1,0.15291061791842556,0.4978832080154153,0.7939170211058493,0.616296733251589,10,1.3333333333333333,0.125,N1 S2 P1 O3,de-protonated,0,-9999,C24 H32 O3 N1 P1 S2,24,32,3,1,1,2,-9999,N/A,N/A,-9999,-9999
2032,476.150664,476.1507335984154,476.15034639124906,5675475.5,-9999,199853.8,49.66,-1,0.8132035800782993,0.4434637538034065,0.7550179348240812,0.5680854262116763,20,0.7666666666666667,0.16666666666666666,N1 O5,de-protonated,0,-9999,C30 H23 O5 N1,30,23,5,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999
2033,476.169118,476.1691876065733,476.1689738358591,4104670.5,-9999,435375.3,35.48,-1,0.4489387714995719,0.48204517694549137,0.7489023467070351,0.5887880448501088,19,0.8709677419354839,0.06451612903225806,N1 S1 O2,de-protonated,0,-9999,C31 H27 O2 N1 S1,31,27,2,1,-9999,1,-9999,N/A,N/A,-9999,-9999
2033,476.169118,476.1691876065733,476.1691067775891,4104670.5,-9999,435375.3,35.48,-1,0.1697484843146544,0.4973926411133817,0.8221557383861046,0.6272978800224709,6,1.6,0.5,N1 P1 O10,de-protonated,0,-9999,C20 H32 O10 N1 P1,20,32,10,1,1,-9999,-9999,N/A,N/A,-9999,-9999
2033,476.169118,476.1691876065733,476.16903419472914,4104670.5,-9999,435375.3,35.48,-1,0.3221793797856637,0.981341964505726,0.98467200041445,0.9826739788692156,11,1.3333333333333333,0.2857142857142857,13C1 N4 S1 O6,de-protonated,1,2023,C21 H28 O6 N4 S1 13C1,21,28,6,4,-9999,1,1,N/A,N/A,-9999,-9999
2034,476.170236,476.17030560706746,476.1701987076591,5113311,-9999,271357.8,44.59,-1,0.22449831731470812,0.6605978437084358,0.9638936493518708,0.7819161659658098,2,2,0.9375,13C1 O15,de-protonated,1,2024,C16 H32 O15 13C1,16,32,15,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
2034,476.170236,476.17030560706746,476.16997615745913,5113311,-9999,271357.8,44.59,-1,0.6918739627149062,0.4584038219389211,0.8149093904448101,0.6010060493412768,5,1.7142857142857142,0.23809523809523808,N1 S2 P1 O5,de-protonated,0,-9999,C21 H36 O5 N1 P1 S2,21,36,5,1,1,2,-9999,N/A,N/A,-9999,-9999
2034,476.170236,476.17030560706746,476.1706879650091,5113311,-9999,271357.8,44.59,-1,0.9841900108506046,0.5592147312122967,0.9300776873444392,0.7075599136651537,6,1.736842105263158,0.3684210526315789,13C1 N2 S1 P1 O7,de-protonated,1,2024,C19 H33 O7 N2 P1 S1 13C1,19,33,7,2,1,1,1,N/A,N/A,-9999,-9999
2035,476.171087,476.17115660744366,476.17106808752914,4963807.5,-9999,227840.5,43.24,-1,0.185899397212064,0.6624993394906084,0.9158069608998118,0.7638223880542898,1,2.1176470588235294,0.5882352941176471,13C1 S2 O10,de-protonated,1,2024,C17 H36 O10 S2 13C1,17,36,10,-9999,-9999,2,1,N/A,N/A,-9999,-9999
2035,476.171087,476.17115660744366,476.1714757593091,4963807.5,-9999,227840.5,43.24,-1,-0.6702456608037453,0.4608607985215976,0.7739790330151771,0.5861080923190294,15,1,0.25925925925925924,N1 O7,de-protonated,0,-9999,C27 H27 O7 N1,27,27,7,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999
2035,476.171087,476.17115660744366,476.1706879650091,4963807.5,-9999,227840.5,43.24,-1,0.9841900108506046,0.5592147312122967,0.9300776873444392,0.7075599136651537,6,1.736842105263158,0.3684210526315789,13C1 N2 S1 P1 O7,de-protonated,1,2024,C19 H33 O7 N2 P1 S1 13C1,19,33,7,2,1,1,1,N/A,N/A,-9999,-9999
2035,476.171087,476.17115660744366,476.17082431062914,4963807.5,-9999,227840.5,43.24,-1,0.6978521101139051,0.4577133109729633,0.8295321147073604,0.6064408324667221,6,1.631578947368421,0.47368421052631576,N3 S1 O9,de-protonated,0,-9999,C19 H31 O9 N3 S1,19,31,9,3,-9999,1,-9999,N/A,N/A,-9999,-9999
2038,476.985198,476.9852679673321,476.985666564629,1667531.6,-9999,314932,13.46,-1,-0.8356588571981526,0.8809888708517274,0,0.5285933225110364,19,0.4545454545454546,0.3181818181818182,N2 S2 O7,de-protonated,0,-9999,C22 H10 O7 N2 S2,22,10,7,2,-9999,2,-9999,N/A,N/A,-9999,-9999
2039,477.019252,477.019321982386,477.0196830922591,4219360.5,-9999,384174.9,36.51,-1,-0.7570125213689265,0.9012411338396372,0,0.5407446803037824,9,1.1875,0.5625,N2 S2 P1 O9,de-protonated,0,-9999,C16 H19 O9 N2 P1 S2,16,19,9,2,1,2,-9999,N/A,N/A,-9999,-9999
2040,477.020574,477.02064398297045,477.02033454093913,5066209,-9999,246249.2,44.16,-1,0.6486977785150536,0.4632435274624624,0.7939170211058493,0.5955129249198172,18,0.625,0.2916666666666667,S1 P1 O7,de-protonated,0,-9999,C24 H15 O7 P1 S1,24,15,7,-9999,1,1,-9999,N/A,N/A,-9999,-9999
2040,477.020574,477.02064398297045,477.020531245429,5066209,-9999,246249.2,44.16,-1,0.23633687450338087,0.49495817328875846,0.8684926696514785,0.6443719718338465,10,1,0.9285714285714286,N4 S1 O13,de-protonated,0,-9999,C14 H14 O13 N4 S1,14,14,13,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2041,477.064061,477.0641310021944,477.0645821362591,2410747.5,-9999,314275.1,20.17,-1,-0.9456456873613444,0.8502203570691003,0,0.5101322142414602,22,0.5555555555555556,0.18518518518518515,N2 P1 O5,de-protonated,0,-9999,C27 H15 O5 N2 P1,27,15,5,2,1,-9999,-9999,N/A,N/A,-9999,-9999
2041,477.064061,477.0641310021944,477.0643108100991,2410747.5,-9999,314275.1,20.17,-1,-0.3769049593180867,0.9745532489084846,0,0.5847319493450908,8,1.2941176470588236,0.5882352941176471,N2 S2 O10,de-protonated,0,-9999,C17 H22 O10 N2 S2,17,22,10,2,-9999,2,-9999,N/A,N/A,-9999,-9999
2041,477.064061,477.0641310021944,477.0639306875791,2410747.5,-9999,314275.1,20.17,-1,0.4198905061302435,0.9685154325992124,0,0.5811092595595274,13,1,0.3684210526315789,N4 S1 P1 O7,de-protonated,0,-9999,C19 H19 O7 N4 P1 S1,19,19,7,4,1,1,-9999,N/A,N/A,-9999,-9999
2042,477.065064,477.0651340026378,477.0649622587791,2481148,-9999,291301.9,20.81,-1,0.3600009900753327,0.97675846450758,0,0.586055078704548,17,0.72,0.32,S1 O8,de-protonated,0,-9999,C25 H18 O8 S1,25,18,8,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
2043,477.06588,477.06595000299853,477.0659645803791,2724860.5,-9999,305322.4,23.01,-1,-0.03055632061542641,0.9998305977567794,0,0.5998983586540676,3,1.8,0.7333333333333333,S2 P1 O11,de-protonated,0,-9999,C15 H27 O11 P1 S2,15,27,11,-9999,1,2,-9999,N/A,N/A,-9999,-9999
2043,477.06588,477.06595000299853,477.0662996692991,2724860.5,-9999,305322.4,23.01,-1,-0.7329511659223563,0.45356142405144984,0.7805128205128199,0.5843419826359979,22,0.5384615384615384,0.15384615384615383,N4 S1 O4,de-protonated,0,-9999,C26 H14 O4 N4 S1,26,14,4,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2044,477.073215,477.07328500624106,477.0736937246191,1738753,-9999,338555.3,14.1,-1,-0.8567195873550317,0.8753096134296113,0,0.5251857680577667,21,0.6428571428571429,0.07142857142857142,N2 S2 O2,de-protonated,0,-9999,C28 H18 O2 N2 S2,28,18,2,2,-9999,2,-9999,N/A,N/A,-9999,-9999
2044,477.073215,477.07328500624106,477.0728243447491,1738753,-9999,338555.3,14.1,-1,0.9655999429214632,0.8443571454217991,0,0.5066142872530794,22,0.5185185185185185,0.25925925925925924,N2 O7,de-protonated,0,-9999,C27 H14 O7 N2,27,14,7,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
2045,477.074332,477.0744020067349,477.0744781150291,2094081.6,-9999,350479.6,17.31,-1,-0.15953126332731446,0.9953927364437845,0,0.5972356418662707,17,0.76,0.32,P1 O8,de-protonated,0,-9999,C25 H19 O8 P1,25,19,8,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
2045,477.074332,477.0744020067349,477.07420678886905,2094081.6,-9999,350479.6,17.31,-1,0.4091981143794856,0.9700745740766998,0,0.5820447444460198,3,1.7333333333333334,0.8666666666666667,S2 O13,de-protonated,0,-9999,C15 H26 O13 S2,15,26,13,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
2045,477.074332,477.0744020067349,477.0746748195191,2094081.6,-9999,350479.6,17.31,-1,-0.5718450351751152,0.9423910679043028,0,0.5654346407425818,9,1.2,0.9333333333333332,N4 O14,de-protonated,0,-9999,C15 H18 O14 N4,15,18,14,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
2046,477.082727,477.082797010446,477.0827203235191,2043142.8,-9999,295773.6,16.85,-1,0.1607413633356213,0.995322740300612,0,0.5971936441803672,17,0.72,0.4,O10,de-protonated,0,-9999,C25 H18 O10,25,18,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
2046,477.082727,477.082797010446,477.0832095808691,2043142.8,-9999,295773.6,16.85,-1,-0.8647766570642261,0.8731094631781793,0,0.5238656779069075,21,0.6785714285714286,0.07142857142857142,N2 S1 P1 O2,de-protonated,0,-9999,C28 H19 O2 N2 P1 S1,28,19,2,2,1,1,-9999,N/A,N/A,-9999,-9999
2046,477.082727,477.082797010446,477.08255813218904,2043142.8,-9999,295773.6,16.85,-1,0.5007063303092422,0.955528751897696,0,0.5733172511386175,12,1.15,0.2,N4 S2 P1 O4,de-protonated,0,-9999,C20 H23 O4 N4 P1 S2,20,23,4,4,1,2,-9999,N/A,N/A,-9999,-9999
2047,477.101405,477.1014750187029,477.10134776812913,1825810.1,-9999,321161.8,14.89,-1,0.26671602230273656,0.9871751538913888,0,0.5923050923348333,16,0.8461538461538461,0.2692307692307692,S1 O7,de-protonated,0,-9999,C26 H22 O7 S1,26,22,7,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
2048,477.102368,477.10243801912856,477.10235008972904,2128402.8,-9999,323573,17.62,-1,0.1842988186834436,0.9938558569392532,0,0.5963135141635519,2,1.9375,0.625,S2 P1 O10,de-protonated,0,-9999,C16 H31 O10 P1 S2,16,31,10,-9999,1,2,-9999,N/A,N/A,-9999,-9999
2048,477.102368,477.10243801912856,477.1026851786491,2128402.8,-9999,323573,17.62,-1,-0.5180426105715903,0.9524715438922456,0,0.5714829263353474,21,0.6666666666666666,0.1111111111111111,N4 S1 O3,de-protonated,0,-9999,C27 H18 O3 N4 S1,27,18,3,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2048,477.102368,477.10243801912856,477.1028181203791,2128402.8,-9999,323573,17.62,-1,-0.7966862405576536,0.891217201892327,0,0.5347303211353962,8,1.4375,0.6875,N4 P1 O11,de-protonated,0,-9999,C16 H23 O11 N4 P1,16,23,11,4,1,-9999,-9999,N/A,N/A,-9999,-9999
2049,477.108594,477.1086640218808,477.1083617009291,4611094.5,-9999,357496.5,40.05,-1,0.6336525953929734,0.46486805756666694,0.7550179348240813,0.5809280084696327,20,0.7666666666666667,0.06666666666666667,S1 P1 O2,de-protonated,0,-9999,C30 H23 O2 P1 S1,30,23,2,-9999,1,1,-9999,N/A,N/A,-9999,-9999
2049,477.108594,477.1086640218808,477.1085584054192,4611094.5,-9999,357496.5,40.05,-1,0.22136777835889992,0.49557387904680783,0.8221557383861046,0.6262066227825265,12,1.1,0.4,N4 S1 O8,de-protonated,0,-9999,C20 H22 O8 N4 S1,20,22,8,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2050,477.110136,477.11020602256247,477.1105922982191,5838103.5,-9999,182444.5,51.13,-1,-0.809614506307781,0.4439326683330098,0.8524773804394659,0.6073505531755923,2,1.875,0.75,S2 O12,de-protonated,0,-9999,C16 H30 O12 S2,16,30,12,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
2050,477.110136,477.11020602256247,477.11007923396915,5838103.5,-9999,182444.5,51.13,-1,0.26574285230745454,0.493633987124932,0.7612342259156645,0.600674082641225,20,0.7586206896551724,0.03448275862068965,N2 S2 O1,de-protonated,0,-9999,C29 H22 O1 N2 S2,29,22,1,2,-9999,2,-9999,N/A,N/A,-9999,-9999
2050,477.110136,477.11020602256247,477.11021217569913,5838103.5,-9999,182444.5,51.13,-1,-0.01289667776925996,0.4999849105650555,0.8370420509349343,0.6348077667130071,7,1.5,0.5,N2 S1 P1 O9,de-protonated,0,-9999,C18 H27 O9 N2 P1 S1,18,27,9,2,1,1,-9999,N/A,N/A,-9999,-9999
2051,477.123088,477.12315802828806,477.1229663935391,1725983.3,-9999,310421.4,13.99,-1,0.401646456871794,0.9711529747051992,0,0.5826917848231196,15,1.0384615384615383,0.03846153846153846,N2 S2 P1 O1,de-protonated,0,-9999,C26 H27 O1 N2 P1 S2,26,27,1,2,1,2,-9999,N/A,N/A,-9999,-9999
2052,477.138642,477.1387120351639,477.1387355990791,1801768.6,-9999,359372.6,14.67,-1,-0.0493858775956222,0.9995575509313368,0,0.599734530558802,1,2.0588235294117645,0.5294117647058824,S2 P1 O9,de-protonated,0,-9999,C17 H35 O9 P1 S2,17,35,9,-9999,1,2,-9999,N/A,N/A,-9999,-9999
2052,477.138642,477.1387120351639,477.1390706879991,1801768.6,-9999,359372.6,14.67,-1,-0.7516735838223644,0.9025592872890292,0,0.5415355723734175,20,0.7857142857142857,0.07142857142857142,N4 S1 O2,de-protonated,0,-9999,C28 H22 O2 N4 S1,28,22,2,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2053,477.145013,477.1450830379803,477.1447472102791,8152108.5,-9999,376980.7,72.03,-1,0.7038277235551387,0.9128324928674204,0.8555035669613427,0.8899009225049892,19,0.8709677419354839,0.03225806451612903,S1 P1 O1,de-protonated,0,-9999,C31 H27 O1 P1 S1,31,27,1,-9999,1,1,-9999,N/A,N/A,-9999,-9999
2053,477.145013,477.1450830379803,477.1449439147691,8152108.5,-9999,376980.7,72.03,-1,0.29157431719896676,0.9841025278718878,0.7894965232235676,0.9062601260125596,11,1.238095238095238,0.3333333333333333,N4 S1 O7,de-protonated,0,-9999,C21 H26 O7 N4 S1,21,26,7,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2054,477.146599,477.1466690386814,477.1469778075691,11466797,-9999,170195.9,101.97,-1,-0.6471148347422575,0.3089439819315706,0.7853297361592265,0.49949828362263293,1,2,0.6470588235294118,S2 O11,de-protonated,0,-9999,C17 H34 O11 S2,17,34,11,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
2054,477.146599,477.1466690386814,477.14659768504913,11466797,-9999,170195.9,101.97,-1,0.14954236837347876,0.4979752494934447,0.8295321147073604,0.630597995579011,6,1.631578947368421,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H31 O8 N2 P1 S1,19,31,8,2,1,1,-9999,N/A,N/A,-9999,-9999
2055,477.159692,477.15976204446935,477.16020005605907,1713973.5,-9999,229373.7,13.88,-1,-0.9179549963943968,0.8582188255320672,0,0.5149312953192403,15,1.04,0.16,N4 S1 O4,de-protonated,0,-9999,C25 H26 O4 N4 S1,25,26,4,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2056,477.181358,477.18142805404705,477.1813294241191,7027778.5,-9999,355297.9,61.87,-1,0.2066927640830872,0.991077181817859,0.971021987670773,0.9830551041590244,10,1.3636363636363635,0.2727272727272727,N4 S1 O6,de-protonated,0,-9999,C22 H30 O6 N4 S1,22,30,6,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2057,477.183008,477.1830780547765,477.18336331691904,10777668,-9999,249000,95.74,-1,-0.5978040403890196,0.6452341325124048,0.9303181296970192,0.7592677313862506,0,2.111111111111111,0.5555555555555556,S2 O10,de-protonated,0,-9999,C18 H38 O10 S2,18,38,10,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
2057,477.183008,477.1830780547765,477.1829831943991,10777668,-9999,249000,95.74,-1,0.19879245626434724,0.9534681647481946,0.9944680647155162,0.9698681247351232,5,1.75,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H35 O7 N2 P1 S1,20,35,7,2,1,1,-9999,N/A,N/A,-9999,-9999
2058,477.217699,477.21776907011207,477.2177149334691,2585688.8,-9999,367309,21.75,-1,0.11344223250489031,0.9976676356305312,0,0.5986005813783187,9,1.4782608695652173,0.21739130434782608,N4 S1 O5,de-protonated,0,-9999,C23 H34 O5 N4 S1,23,34,5,4,-9999,1,-9999,N/A,N/A,-9999,-9999
2059,477.21953,477.2196000709216,477.2200201524291,3530329.8,-9999,217604.1,30.28,-1,-0.8802679891332637,0.4344186239288807,0.7612342259156646,0.5651448647235943,13,1.206896551724138,0.13793103448275862,P1 O4,de-protonated,0,-9999,C29 H35 O4 P1,29,35,4,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
2059,477.21953,477.2196000709216,477.2193687037491,3530329.8,-9999,217604.1,30.28,-1,0.484823516406682,0.47912325784096366,0.8149093904448101,0.6134377108825022,4,1.8571428571428572,0.2857142857142857,N2 S1 P1 O6,de-protonated,0,-9999,C21 H39 O6 N2 P1 S1,21,39,6,2,1,1,-9999,N/A,N/A,-9999,-9999
2060,478.147256,478.1473264810349,478.14758694228914,4698767,-9999,311492.6,40.83,-1,-0.54472983114941,0.4737912021582624,0.8077896627745539,0.607390586404779,10,1.318181818181818,0.2272727272727273,N3 S2 O5,de-protonated,0,-9999,C22 H29 O5 N3 S2,22,29,5,3,-9999,2,-9999,N/A,N/A,-9999,-9999
2061,478.148373,478.1484434815286,478.1481020453491,5335695.5,-9999,256307.5,46.58,-1,0.7140803822834899,0.911628568351156,0.8555035669613427,0.8891785677952306,19,0.9,0.03333333333333333,13C1 S1 P1 O1,de-protonated,1,2053,C30 H27 O1 P1 S1 13C1,30,27,1,-9999,1,1,1,N/A,N/A,-9999,-9999
2061,478.148373,478.1484434815286,478.1482383909691,5335695.5,-9999,256307.5,46.58,-1,0.4289267282642216,0.4835842291866153,0.7550179348240812,0.5921577114416017,19,0.8333333333333334,0.1,N1 S1 O3,de-protonated,0,-9999,C30 H25 O3 N1 S1,30,25,3,1,-9999,1,-9999,N/A,N/A,-9999,-9999
2061,478.148373,478.1484434815286,478.148371332699,5335695.5,-9999,256307.5,46.58,-1,0.15089213695347695,0.4979386095551728,0.8295321147073604,0.6305760116160478,6,1.5789473684210529,0.5789473684210527,N1 P1 O11,de-protonated,0,-9999,C19 H30 O11 N1 P1,19,30,11,1,1,-9999,-9999,N/A,N/A,-9999,-9999
2061,478.148373,478.1484434815286,478.1482987498392,5335695.5,-9999,256307.5,46.58,-1,0.3026920514196613,0.9835126507284184,0.7894965232235676,0.905906199726478,11,1.3,0.35,13C1 N4 S1 O7,de-protonated,1,2053,C20 H26 O7 N4 S1 13C1,20,26,7,4,-9999,1,1,N/A,N/A,-9999,-9999
2062,478.184727,478.1847974975994,478.18462390031914,1995941.8,-9999,492016.9,16.42,-1,0.36303400731745855,0.9763698770245228,0,0.5858219262147136,18,0.935483870967742,0.06451612903225806,N1 S1 O2,de-protonated,0,-9999,C31 H29 O2 N1 S1,31,29,2,1,-9999,1,-9999,N/A,N/A,-9999,-9999
