Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,34S
255,321.134268,321.13431964449006,321.13436197415905,1840831.9,-9999,425737.5,27.5,-1,-0.13181295432156684,0.9968523559398166,0,0.59811141356389,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
257,321.210374,321.21042561469653,321.21050429617907,1980873,-9999,423614.5,29.74,-1,-0.2449530182926343,0.9891717712812635,0,0.5935030627687581,0,2.125,0.25,S1 O4,de-protonated,0,-9999,C16 H34 O4 S1,16,34,4,-9999,-9999,1,-9999,N/A,-9999,-9999
257,321.210374,321.21042561469653,321.2101241736591,1980873,-9999,423614.5,29.74,-1,0.938454347327057,0.852313182827898,0,0.5113879096967388,5,1.7222222222222223,0.05555555555555555,N2 P1 O1,de-protonated,0,-9999,C18 H31 O1 N2 P1,18,31,1,2,1,-9999,-9999,N/A,-9999,-9999
259,323.077272,323.07732288385444,323.0772410199191,2013227,-9999,305238.1,29.89,-1,0.25338812195890537,0.9884175876643148,0,0.5930505525985889,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
259,323.077272,323.07732288385444,323.0770788285891,2013227,-9999,305238.1,29.89,-1,0.7554087904533411,0.9016378635222124,0,0.5409827181133274,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,N/A,-9999,-9999
260,323.078063,323.0781138835448,323.07811039978907,1323179.1,-9999,458395.6,18.99,-1,0.01078301383327309,0.9999789025691702,0,0.5999873415415021,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999
261,323.113629,323.11367986962165,323.1136265292691,3069743.5,-9999,307483.6,46.58,-1,0.1650823369415194,0.9950673338603014,0,0.5970404003161809,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
261,323.113629,323.11367986962165,323.1134643379391,3069743.5,-9999,307483.6,46.58,-1,0.6670464290249486,0.9224374010969864,0,0.5534624406581918,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,N/A,-9999,-9999
262,323.149889,323.14993985542674,323.1500120386191,1380915.9,-9999,358175.8,19.9,-1,-0.22337363346787864,0.9909873359881786,0,0.5945924015929072,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
263,323.150732,323.1507828550968,323.1508814184891,940340,-9999,488936.4,12.94,-1,-0.30500734485136866,0.98326159323576,0,0.589956955941456,5,1.5555555555555556,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H28 O1 S2,18,28,1,-9999,-9999,2,-9999,N/A,-9999,-9999
264,325.092749,325.0927990948476,325.0928910843791,3060134.8,-9999,418364.3,46.43,-1,-0.28296383607069436,0.985576696908302,0,0.5913460181449812,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
264,325.092749,325.0927990948476,325.09272889304907,3060134.8,-9999,418364.3,46.43,-1,0.215943920821409,0.9915744211700304,0,0.5949446527020182,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,N/A,-9999,-9999
266,325.129323,325.1293730805298,325.12927659372906,2208939.3,-9999,385876.4,32.98,-1,0.2967644185271823,0.9841469770655876,0,0.5904881862393525,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
266,325.129323,325.1293730805298,325.12911440239907,2208939.3,-9999,385876.4,32.98,-1,0.7956166312000817,0.8914926598785583,0,0.534895595927135,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,N/A,-9999,-9999
267,325.129873,325.1299230803145,325.1301459735991,1461931.4,-9999,662350.4,21.18,-1,-0.6855509628233927,0.9182576384383562,0,0.5509545830630137,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999,N/A,-9999,-9999
268,325.184076,325.18412605909543,325.18428954768905,33827252,-9999,514513.1,532.48,-1,-0.5027567409285043,0.9778617635685182,0.9862075708995716,0.9812000865009396,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,-9999,-9999
269,325.184543,325.18459305891264,325.18428954768905,30636466,-9999,496679.3,482.08,-1,0.9333514359326304,0.9440682802246726,0.9984021189329252,0.9658018157079736,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,-9999,-9999
272,325.187935,325.1879850575847,325.18812888165905,2316210.8,-9999,228654.5,34.68,-1,-0.4422795963234815,0.9651291013915052,0,0.5790774608349031,5,1.7333333333333334,0.26666666666666666,N4 O4,de-protonated,0,-9999,C15 H26 O4 N4,15,26,4,4,-9999,-9999,-9999,N/A,-9999,-9999
273,326.187555,326.18760466625946,326.1876443827591,6034483,-9999,451851.2,93.41,-1,-0.12175966913834509,0.9919089216294764,0.9984021189329252,0.9945062005508558,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,269,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,N/A,-9999,-9999
273,326.187555,326.18760466625946,326.1876443827591,6034483,-9999,451851.2,93.41,-1,-0.12175966913834509,0.9919089216294764,0.9862075708995716,0.9896283813375144,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,268,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,N/A,-9999,-9999
273,326.187555,326.18760466625946,326.1874006058591,6034483,-9999,451851.2,93.41,-1,0.6255925273522888,0.46572496218979753,0.8295321147073604,0.6112478231968227,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,N/A,-9999,-9999
276,327.072194,327.0722433199463,327.0721556394891,1439142.3,-9999,385233.4,20.82,-1,0.2680768011442223,0.9870448094576348,0,0.5922268856745809,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
276,327.072194,327.0722433199463,327.07199344815905,1439142.3,-9999,385233.4,20.82,-1,0.7639657087149189,0.8995133669885405,0,0.5397080201931242,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,N/A,-9999,-9999
277,327.108422,327.108471305764,327.10854114883904,3027627,-9999,420887.4,45.91,-1,-0.21351651287885295,0.991762001003367,0,0.5950572006020202,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
277,327.108422,327.108471305764,327.1083789575091,3027627,-9999,420887.4,45.91,-1,0.28231699594453025,0.985642088193656,0,0.5913852529161936,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,N/A,-9999,-9999
279,327.109599,327.1096483053032,327.109410528709,1650603.1,-9999,460097.4,24.16,-1,0.7269023346218901,0.9085774650938228,0,0.5451464790562937,5,1.5,0.1875,S2 O3,de-protonated,0,-9999,C16 H24 O3 S2,16,24,3,-9999,-9999,2,-9999,N/A,-9999,-9999
279,327.109599,327.1096483053032,327.10987855935906,1650603.1,-9999,460097.4,24.16,-1,-0.7039043176084534,0.9140185348880512,0,0.5484111209328307,11,1,0.25,N4 O4,de-protonated,0,-9999,C16 H16 O4 N4,16,16,4,4,-9999,-9999,-9999,N/A,-9999,-9999
280,327.144761,327.1448102915382,327.1449266581891,1177519.8,-9999,557658.5,16.68,-1,-0.3557036695900648,0.9773037121397165,0,0.5863822272838298,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
282,327.17993,327.17997927777043,327.18008537728906,1359924.4,-9999,435696,19.56,-1,-0.32428476968521563,0.9865042807539456,0.9984021189329252,0.9912634160255372,4,1.6666666666666667,0.16666666666666666,34S1 O3,de-protonated,1,269,C18 H30 O3 34S1,18,30,3,-9999,-9999,-9999,-9999,N/A,-9999,1
282,327.17993,327.17997927777043,327.18008537728906,1359924.4,-9999,435696,19.56,-1,-0.32428476968521563,0.9865042807539456,0.9862075708995716,0.986385596812196,4,1.6666666666666667,0.16666666666666666,34S1 O3,de-protonated,1,268,C18 H30 O3 34S1,18,30,3,-9999,-9999,-9999,-9999,N/A,-9999,1
285,329.087605,329.0876535309652,329.0878057039491,1127347.4,-9999,628203.5,15.65,-1,-0.4624084551979766,0.9619453441972896,0,0.5771672065183737,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
286,329.088309,329.0883575306896,329.08867508381906,917811.5,-9999,381285.9,12.39,-1,-0.964946999023042,0.8445502915082115,0,0.5067301749049269,5,1.4666666666666666,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H22 O4 S2,15,22,4,-9999,-9999,2,-9999,N/A,-9999,-9999
286,329.088309,329.0883575306896,329.0882949612991,917811.5,-9999,381285.9,12.39,-1,0.19012949258386863,0.9934622355904236,0,0.596077341354254,10,1.1176470588235294,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H19 O1 N2 P1 S1,17,19,1,2,1,1,-9999,N/A,-9999,-9999
287,329.123997,329.1240455167187,329.12419121329907,1057720.4,-9999,462191.3,14.57,-1,-0.4426796457542062,0.9650671055989763,0,0.5790402633593859,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
288,329.124716,329.1247645164372,329.12506059316905,1074488.5,-9999,418030.9,14.83,-1,-0.8995873219411618,0.8634332526368346,0,0.5180599515821007,4,1.625,0.1875,S2 O3,de-protonated,0,-9999,C16 H26 O3 S2,16,26,3,-9999,-9999,2,-9999,N/A,-9999,-9999
289,329.152371,329.152419505611,329.15233451415907,1728700.3,-9999,452231.2,25.01,-1,0.25821312214520653,0.9879749728331968,0,0.59278498369991794,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,N/A,-9999,-9999
291,331.118569,331.11861673589556,331.1187119096991,1023372.1,-9999,389060.4,14.03,-1,-0.2874310635198748,0.9851211243460992,0,0.5910726746076594,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
293,333.06175,333.06179697519076,333.06159095545905,913633.6,-9999,447728.2,12.32,-1,0.6185634648396633,0.9329291356229974,0,0.5597574813737984,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
294,333.097828,333.09787496106713,333.0979764648091,1684710.9,-9999,491569.6,24.32,-1,-0.3047263842627937,0.983292157593746,0,0.5899752945562475,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
294,333.097828,333.09787496106713,333.09781427347906,1684710.9,-9999,491569.6,24.32,-1,0.18219149293199724,0.9939951411323628,0,0.5963970846794177,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,N/A,-9999,-9999
295,333.098724,333.09877096071637,333.0988458446791,1114727,-9999,439390.7,15.45,-1,-0.22481003359538224,0.9908715841148076,0,0.5945229504688845,8,1.2222222222222223,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H22 O2 S2,18,22,2,-9999,-9999,2,-9999,N/A,-9999,-9999
296,333.110939,333.1109859559345,333.1108636243791,3952360.8,-9999,287329.6,59.61,-1,0.3672397654224201,0.9758259042233782,0,0.5854955425340269,4,1.6428571428571428,0.5,P1 O7,de-protonated,0,-9999,C14 H23 O7 P1,14,23,7,-9999,1,-9999,-9999,N/A,-9999,-9999
297,333.134363,333.1344099467646,333.13436197415905,1618412.1,-9999,359905,23.28,-1,0.1440037745522479,0.9962443529404073,0,0.5977466117642444,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
298,333.246878,333.2469249027179,333.24688980552907,1671804.5,-9999,369245.2,24.12,-1,0.1053188789759056,0.9979893831505664,0,0.5987936298903398,0,2.111111111111111,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H38 O3 S1,18,38,3,-9999,-9999,1,-9999,N/A,-9999,-9999
305,335.076988,335.0770341862774,335.0772410199191,1748234.5,-9999,460392.8,25.3,-1,-0.6172715313898981,0.9331994480592776,0,0.5599196688355665,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
305,335.076988,335.0770341862774,335.0770788285891,1748234.5,-9999,460392.8,25.3,-1,-0.13322997760077537,0.996784425710276,0,0.5980706554261657,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,N/A,-9999,-9999
308,335.113436,335.11348217200896,335.1136265292691,3183376,-9999,357832.7,47.64,-1,-0.4307710838892519,0.966890241178898,0,0.5801341447073388,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
308,335.113436,335.11348217200896,335.1134643379391,3183376,-9999,357832.7,47.64,-1,0.05321800453635503,0.9994862410324888,0,0.5996917446194933,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,N/A,-9999,-9999
309,335.114405,335.1144511716296,335.11449590913907,1916688.1,-9999,495400.6,27.92,-1,-0.13349917723573712,0.9967714390584156,0,0.5980628634350494,7,1.3333333333333333,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H24 O2 S2,18,24,2,-9999,-9999,2,-9999,N/A,-9999,-9999
310,335.149695,335.1497411578145,335.1500120386191,1259029.4,-9999,660564.5,17.69,-1,-0.8082374902225629,0.8882243135742448,0,0.5329345881445469,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
311,335.150113,335.1501591576508,335.1500120386191,1495317.5,-9999,485000.2,21.04,-1,0.43896472162597583,0.965640804187324,0,0.5793844825123943,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
312,335.150592,335.1506381574634,335.1508814184891,1182101.5,-9999,642546.3,16.24,-1,-0.725825409441143,0.9088354220213248,0,0.5453012532127948,6,1.4736842105263157,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H28 O1 S2,19,28,1,-9999,-9999,2,-9999,N/A,-9999,-9999
317,337.056365,337.05641041140274,337.0565055750291,1295927.1,-9999,436914.8,17.98,-1,-0.28233730786817973,0.9856400370016534,0,0.591384022200992,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
317,337.056365,337.05641041140274,337.05634338369913,1295927.1,-9999,436914.8,17.98,-1,0.19886201498242764,0.992850094989322,0,0.5957100569935933,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,N/A,-9999,-9999
318,337.092828,337.0928733971284,337.0928910843791,3101244.8,-9999,411030.9,45.65,-1,-0.05246996057128273,0.9995005789614072,0,0.5997003473768444,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
318,337.092828,337.0928733971284,337.09272889304907,3101244.8,-9999,411030.9,45.65,-1,0.428677532792572,0.9672059635701232,0,0.5803235781420739,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,N/A,-9999,-9999
319,337.0934,337.0934453969045,337.0937604642491,2169916.8,-9999,679862.1,31.38,-1,-0.9346578951263084,0.8534136446770658,0,0.5120481868062394,7,1.2941176470588236,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H22 O3 S2,17,22,3,-9999,-9999,2,-9999,N/A,-9999,-9999
320,337.093939,337.0939843966935,337.0937604642491,1762876.9,-9999,532588.2,25.14,-1,0.6643031424743605,0.9230489031513232,0,0.5538293418907939,7,1.2941176470588236,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H22 O3 S2,17,22,3,-9999,-9999,2,-9999,N/A,-9999,-9999
320,337.093939,337.0939843966935,337.0942284948991,1762876.9,-9999,532588.2,25.14,-1,-0.7241245472773463,0.9092422008865322,0,0.5455453205319193,13,0.8235294117647058,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H14 O4 N4,17,14,4,4,-9999,-9999,-9999,N/A,-9999,-9999
321,337.12911,337.129155382925,337.12927659372906,3102018.3,-9999,440600.6,45.66,-1,-0.3595380540855659,0.9768175022098377,0,0.5860905013259026,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
321,337.12911,337.129155382925,337.12911440239907,3102018.3,-9999,440600.6,45.66,-1,0.12155736232469933,0.9973224703061252,0,0.598393482183675,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,N/A,-9999,-9999
322,337.165353,337.16539836873676,337.1656621030791,1090503.9,-9999,542255.5,14.83,-1,-0.782209969749983,0.8949210106406271,0,0.5369526063843763,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
323,337.165873,337.1659183685332,337.1656621030791,1060936,-9999,425804.1,14.38,-1,0.760057985992397,0.900485916190756,0,0.5402915497144536,6,1.4444444444444444,0.3333333333333333,O6,de-protonated,0,-9999,C18 H26 O6,18,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
324,337.205368,337.20541335307195,337.2054189157491,2537806,-9999,373707.3,37.01,-1,-0.01649640491914908,0.999950623338523,0,0.5999703740031138,0,2.125,0.3125,S1 O5,de-protonated,0,-9999,C16 H34 O5 S1,16,34,5,-9999,-9999,1,-9999,N/A,-9999,-9999
331,339.071957,339.07200162235085,339.0721556394891,1981426.3,-9999,499666.8,28.48,-1,-0.4542311590067269,0.963254550072576,0,0.5779527300435456,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
331,339.071957,339.07200162235085,339.07199344815905,1981426.3,-9999,499666.8,28.48,-1,0.02410754047269918,0.9998945523905092,0,0.5999367314343055,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,N/A,-9999,-9999
332,339.072146,339.0721906222768,339.0721556394891,1942578.3,-9999,339831.7,27.89,-1,0.10317210405680469,0.9980704365388856,0,0.5988422619233315,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
332,339.072146,339.0721906222768,339.07199344815905,1942578.3,-9999,339831.7,27.89,-1,0.5815110701639038,0.9404866704731007,0,0.5642920022838604,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,N/A,-9999,-9999
333,339.07279,339.07283462202474,339.0730250193591,1056754.4,-9999,448143.9,14.31,-1,-0.5615230946936625,0.9443935947804042,0,0.5666361568682425,7,1.25,0.25,S2 O4,de-protonated,0,-9999,C16 H20 O4 S2,16,20,4,-9999,-9999,2,-9999,N/A,-9999,-9999
333,339.07279,339.07283462202474,339.0726448968391,1056754.4,-9999,448143.9,14.31,-1,0.5595414094598905,0.9447743621050828,0,0.5668646172630497,12,0.9444444444444444,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H17 O1 N2 P1 S1,18,17,1,2,1,1,-9999,N/A,-9999,-9999
334,339.073325,339.0733696218153,339.07349305000906,1149298.5,-9999,550423.5,15.73,-1,-0.36401605051411307,0.9762433932046214,0,0.5857460359227729,13,0.75,0.3125,N4 O5,de-protonated,0,-9999,C16 H12 O5 N4,16,12,5,4,-9999,-9999,-9999,N/A,-9999,-9999
335,339.108392,339.10843660808746,339.10854114883904,5366136,-9999,400365.8,80.36,-1,-0.30828109261060394,0.4914517262218293,0.8524773804394659,0.6358619879088839,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
335,339.108392,339.10843660808746,339.1083789575091,5366136,-9999,400365.8,80.36,-1,0.17000635175348927,0.9947694682214064,0,0.5968616809328439,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,N/A,-9999,-9999
337,339.144876,339.14492059380495,339.1449266581891,2283901.8,-9999,356545.6,33.12,-1,-0.01788139423970672,0.9999419845070392,0,0.5999651907042235,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
337,339.144876,339.14492059380495,339.14476446685904,2283901.8,-9999,356545.6,33.12,-1,0.46035487575846035,0.9622761557949734,0,0.577365693476984,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,N/A,-9999,-9999
338,339.145774,339.14581859345344,339.14579603805913,1301886,-9999,482694.3,18.07,-1,0.06650648356286565,0.999197754045112,0,0.5995186524270671,5,1.5555555555555556,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H28 O2 S2,18,28,2,-9999,-9999,2,-9999,N/A,-9999,-9999
339,339.199756,339.19980057232084,339.1999396121491,22581638,-9999,396486.9,344.24,-1,-0.40990522698801446,0.9824504754862038,0.996917709897488,0.9882373692507176,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,N/A,-9999,-9999
341,339.203402,339.2034465708935,339.2037789461191,1853063.1,-9999,289320.5,26.51,-1,-0.9798688759159672,0.8401148346603673,0,0.5040689007962204,5,1.75,0.25,N4 O4,de-protonated,0,-9999,C16 H28 O4 N4,16,28,4,4,-9999,-9999,-9999,N/A,-9999,-9999
342,339.203901,339.2039455706982,339.2037789461191,1583879.3,-9999,476151.2,22.39,-1,0.49122264973586766,0.9571611488993392,0,0.5742966893396035,5,1.75,0.25,N4 O4,de-protonated,0,-9999,C16 H28 O4 N4,16,28,4,4,-9999,-9999,-9999,N/A,-9999,-9999
343,340.203175,340.2032191795084,340.20329444721915,4732455,-9999,303077.4,70.65,-1,-0.22124333302568672,0.9895121536050496,0.996917709897488,0.9924743761220248,4,1.7777777777777777,0.16666666666666666,13C1 S1 O3,de-protonated,1,339,C18 H32 O3 S1 13C1,18,32,3,-9999,-9999,1,1,N/A,-9999,-9999
343,340.203175,340.2032191795084,340.2030506703191,4732455,-9999,303077.4,70.65,-1,0.49531945391892657,0.4782297333290203,0.8221557383861047,0.6158001353518541,9,1.35,0.1,N3 O2,de-protonated,0,-9999,C20 H27 O2 N3,20,27,2,3,-9999,-9999,-9999,N/A,-9999,-9999
