Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1576,484.124436,484.1244147866031,484.12478314347914,3260507.8,-9999,280222.2,29.63,-1,-0.7608717603534992,0.9002837096758072,0.9668911915224108,0.9269267024144486,14,1.0416666666666667,0.3333333333333333,13C1 P1 O8,de-protonated,1,1561,C24 H25 O8 P1 13C1,24,25,8,-9999,1,-9999,1,N/A,-9999
1576,484.124436,484.1244147866031,484.1245118173191,3260507.8,-9999,280222.2,29.63,-1,-0.20042512531516912,0.661825109015118,0.9285118293388496,0.7684997971446106,0,2.2857142857142856,0.9285714285714286,13C1 S2 O13,de-protonated,1,1561,C14 H32 O13 S2 13C1,14,32,13,-9999,-9999,2,1,N/A,-9999
1576,484.124436,484.1244147866031,484.12399875306915,3260507.8,-9999,280222.2,29.63,-1,0.8593532547042269,0.5830613955206362,0.8979572222939134,0.7090197262299471,18,0.8888888888888888,0.07407407407407407,13C1 N2 S2 O2,de-protonated,1,1561,C27 H24 O2 N2 S2 13C1,27,24,2,2,-9999,2,1,N/A,-9999
1576,484.124436,484.1244147866031,484.12413169479913,3260507.8,-9999,280222.2,29.63,-1,0.5847504503250367,0.9398421815010668,0.9755774620621964,0.9541362937255188,5,1.8125,0.625,13C1 N2 S1 P1 O10,de-protonated,1,1561,C16 H29 O10 N2 P1 S1 13C1,16,29,10,2,1,1,1,N/A,-9999
1576,484.124436,484.1244147866031,484.1242680404191,3260507.8,-9999,280222.2,29.63,-1,0.3031167692489459,0.9834667351852644,0,0.5900800411111586,5,1.6875,0.75,N3 S1 O12,de-protonated,0,-9999,C16 H27 O12 N3 S1,16,27,12,3,-9999,1,-9999,N/A,-9999
1577,484.152762,484.1527407851387,484.1530627899591,2010091.6,-9999,199952.7,17.63,-1,-0.665088884417815,0.9228739706970908,0,0.5537243824182545,13,1.12,0.28,N1 P1 O7,de-protonated,0,-9999,C25 H28 O7 N1 P1,25,28,7,1,1,-9999,-9999,N/A,-9999
1577,484.152762,484.1527407851387,484.1522783995491,2010091.6,-9999,199952.7,17.63,-1,0.9550416474338717,0.8474697173775636,0,0.5084818304265382,17,0.9642857142857144,0.03571428571428571,N3 S2 O1,de-protonated,0,-9999,C28 H27 O1 N3 S2,28,27,1,3,-9999,2,-9999,N/A,-9999
1577,484.152762,484.1527407851387,484.1524113412791,2010091.6,-9999,199952.7,17.63,-1,0.6804548565022409,0.919418241520778,0,0.5516509449124667,4,1.8823529411764703,0.5294117647058824,N3 S1 P1 O9,de-protonated,0,-9999,C17 H32 O9 N3 P1 S1,17,32,9,3,1,1,-9999,N/A,-9999
1577,484.152762,484.1527407851387,484.1529902070991,2010091.6,-9999,199952.7,17.63,-1,-0.5151717855851987,0.9529843106705178,0.8889151611369107,0.927356650857075,18,0.9230769230769232,0.1153846153846154,13C1 N4 S1 O3,de-protonated,1,1564,C26 H24 O3 N4 S1 13C1,26,24,3,4,-9999,1,1,N/A,-9999
1578,484.15941,484.159388784795,484.1598053965991,2249327.3,-9999,320729.6,19.93,-1,-0.8604840788343465,0.8742835151188191,0,0.5245701090712914,3,1.894736842105263,0.3684210526315789,N1 S2 P1 O7,de-protonated,0,-9999,C19 H36 O7 N1 P1 S2,19,36,7,1,1,2,-9999,N/A,-9999
1578,484.15941,484.159388784795,484.1589360167291,2249327.3,-9999,320729.6,19.93,-1,0.9351641211229388,0.8532670828639615,0,0.5119602497183768,4,1.7777777777777777,0.6666666666666666,N1 P1 O12,de-protonated,0,-9999,C18 H32 O12 N1 P1,18,32,12,1,1,-9999,-9999,N/A,-9999
1578,484.15941,484.159388784795,484.1595148825491,2249327.3,-9999,320729.6,19.93,-1,-0.26044671276509573,0.9877673188233848,0.9623028504277046,0.9775815314651128,18,0.8888888888888888,0.2222222222222222,13C1 N2 O6,de-protonated,1,1566,C27 H24 O6 N2 13C1,27,24,6,2,-9999,-9999,1,N/A,-9999
1579,484.160922,484.1609007847169,484.16116865282913,3647600.3,-9999,370002,33.34,-1,-0.5532622803919707,0.9459729647635358,0.9863952134622956,0.9621418642430396,13,1.16,0.28,13C1 P1 O7,de-protonated,1,1567,C25 H29 O7 P1 13C1,25,29,7,-9999,1,-9999,1,N/A,-9999
1579,484.160922,484.1609007847169,484.1613049984491,3647600.3,-9999,370002,33.34,-1,-0.8348740968172356,0.8767750698643646,0.6161712266904661,0.7725335325948052,13,1.08,0.36,N1 O9,de-protonated,0,-9999,C25 H27 O9 N1,25,27,9,1,-9999,-9999,-9999,N/A,-9999
1579,484.160922,484.1609007847169,484.16051720414913,3647600.3,-9999,370002,33.34,-1,0.7922590837679594,0.8923554801537505,0.95707555611559,0.9182435105384864,4,1.9411764705882353,0.5294117647058824,13C1 N2 S1 P1 O9,de-protonated,1,1567,C17 H33 O9 N2 P1 S1 13C1,17,33,9,2,1,1,1,N/A,-9999
1579,484.160922,484.1609007847169,484.1606535497691,3647600.3,-9999,370002,33.34,-1,0.5106465095124412,0.9537873522186732,0,0.572272411331204,4,1.8235294117647056,0.6470588235294118,N3 S1 O11,de-protonated,0,-9999,C17 H31 O11 N3 S1,17,31,11,3,-9999,1,-9999,N/A,-9999
1580,484.197258,484.19723678283833,484.1976905077991,1537412.5,-9999,302024.2,13.1,-1,-0.9370655202879,0.8527161090215867,0,0.511629665412952,12,1.1923076923076923,0.3076923076923077,N1 O8,de-protonated,0,-9999,C26 H31 O8 N1,26,31,8,1,-9999,-9999,-9999,N/A,-9999
1580,484.197258,484.19723678283833,484.196902713499,1537412.5,-9999,302024.2,13.1,-1,0.6899452214336816,0.9172511118524532,0.9740284143895044,0.9399620328672738,3,2.0555555555555554,0.4444444444444444,13C1 N2 S1 P1 O8,de-protonated,1,1570,C18 H37 O8 N2 P1 S1 13C1,18,37,8,2,1,1,1,N/A,-9999
1580,484.197258,484.19723678283833,484.1970390591191,1537412.5,-9999,302024.2,13.1,-1,0.408353837952434,0.9701960768441834,0,0.5821176461065101,3,1.9444444444444444,0.5555555555555556,N3 S1 O10,de-protonated,0,-9999,C18 H35 O10 N3 S1,18,35,10,3,-9999,1,-9999,N/A,-9999
1581,485.062888,485.0628667380866,485.06265358388913,2999402.5,-9999,262124.7,27.12,-1,0.4394364230946469,0.9655682080968242,0,0.5793409248580945,20,0.56,0.36,N2 O9,de-protonated,0,-9999,C25 H14 O9 N2,25,14,9,2,-9999,-9999,-9999,N/A,-9999
1581,485.062888,485.0628667380866,485.06314284123914,2999402.5,-9999,262124.7,27.12,-1,-0.5692107442476851,0.4714525995999946,0.7675537279851021,0.5898930509540377,24,0.5357142857142857,0.03571428571428571,N4 S1 P1 O1,de-protonated,0,-9999,C28 H15 O1 N4 P1 S1,28,15,1,4,1,1,-9999,N/A,-9999
1582,485.063978,485.0639567380303,485.0641744124391,4467307,-9999,269058.2,41.2,-1,-0.44875383567485233,0.4820596979549527,0.731135910132286,0.581690182825886,28,0.4117647058823529,0.0588235294117647,S1 O2,de-protonated,0,-9999,C34 H14 O2 S1,34,14,2,-9999,-9999,1,-9999,N/A,-9999
1582,485.063978,485.0639567380303,485.06430735416905,4467307,-9999,269058.2,41.2,-1,-0.7228240326706128,0.4547763555505176,0.8007932653391622,0.5931831194659755,15,0.8260869565217391,0.43478260869565216,P1 O10,de-protonated,0,-9999,C23 H19 O10 P1,23,19,10,-9999,1,-9999,-9999,N/A,-9999
1582,485.063978,485.0639567380303,485.06352296375906,4467307,-9999,269058.2,41.2,-1,0.8942628144728603,0.4324654758973422,0.7805128205128199,0.5716844137435333,19,0.6923076923076923,0.15384615384615383,N2 S2 O4,de-protonated,0,-9999,C26 H18 O4 N2 S2,26,18,4,2,-9999,2,-9999,N/A,-9999
1582,485.063978,485.0639567380303,485.0636559054891,4467307,-9999,269058.2,41.2,-1,0.6201918810803251,0.9325877274027156,0,0.5595526364416293,6,1.5333333333333334,0.8,N2 S1 P1 O12,de-protonated,0,-9999,C15 H23 O12 N2 P1 S1,15,23,12,2,1,1,-9999,N/A,-9999
1583,485.07805,485.0780287373028,485.0779097251791,1510003,-9999,356956.9,12.83,-1,0.245346409994432,0.9891371530779508,0,0.5934822918467705,24,0.4827586206896552,0.20689655172413793,N2 O6,de-protonated,0,-9999,C29 H14 O6 N2,29,14,6,2,-9999,-9999,-9999,N/A,-9999
1584,485.079306,485.0792847372378,485.079563495459,1939059.6,-9999,257757.3,16.95,-1,-0.5746649462239115,0.941838391582098,0,0.5651030349492587,19,0.7037037037037037,0.25925925925925924,P1 O7,de-protonated,0,-9999,C27 H19 O7 P1,27,19,7,-9999,1,-9999,-9999,N/A,-9999
1584,485.079306,485.0792847372378,485.0792921692991,1939059.6,-9999,257757.3,16.95,-1,-0.01532133285269614,0.9999574070545172,0,0.5999744442327103,5,1.5294117647058822,0.7058823529411765,S2 O12,de-protonated,0,-9999,C17 H26 O12 S2,17,26,12,-9999,-9999,2,-9999,N/A,-9999
1584,485.079306,485.0792847372378,485.07891204677907,1939059.6,-9999,257757.3,16.95,-1,0.7683089276338383,0.8984278225794069,0,0.5390566935476441,10,1.2105263157894737,0.47368421052631576,N2 S1 P1 O9,de-protonated,0,-9999,C19 H23 O9 N2 P1 S1,19,23,9,2,1,1,-9999,N/A,-9999
1584,485.079306,485.0792847372378,485.07976019994913,1939059.6,-9999,257757.3,16.95,-1,-0.9801742936866912,0.8400235855088578,0,0.5040141513053147,11,1.0588235294117647,0.7647058823529411,N4 O13,de-protonated,0,-9999,C17 H18 O13 N4,17,18,13,4,-9999,-9999,-9999,N/A,-9999
1585,485.092253,485.0922317365685,485.09217932886907,1733755,-9999,349281.2,14.98,-1,0.10803657879846051,0.9978843897151082,0,0.5987306338290649,0,2.2142857142857144,0.8571428571428571,S2 P1 O12,de-protonated,0,-9999,C14 H31 O12 P1 S2,14,31,12,-9999,1,2,-9999,N/A,-9999
1585,485.092253,485.0922317365685,485.0925144177891,1733755,-9999,349281.2,14.98,-1,-0.5827367196873571,0.9402431912130464,0,0.5641459147278278,19,0.72,0.2,N4 S1 O5,de-protonated,0,-9999,C25 H18 O5 N4 S1,25,18,5,4,-9999,1,-9999,N/A,-9999
1585,485.092253,485.0922317365685,485.09264735951905,1733755,-9999,349281.2,14.98,-1,-0.856790868279152,0.8752902148114592,0,0.5251741288868755,6,1.6428571428571428,0.9285714285714286,N4 P1 O13,de-protonated,0,-9999,C14 H23 O13 N4 P1,14,23,13,4,1,-9999,-9999,N/A,-9999
1586,485.099309,485.09928773620373,485.0990390932391,5624703,-9999,237065.8,52.3,-1,0.5125612391887767,0.9654620938083328,0.9826577554103664,0.9723403584491462,19,0.6923076923076923,0.3076923076923077,N2 O8,de-protonated,0,-9999,C26 H18 O8 N2,26,18,8,2,-9999,-9999,-9999,N/A,-9999
1587,485.100424,485.10040273614607,485.1005599217891,8354431.5,-9999,280823.3,78.49,-1,-0.3240269256186473,0.9798357394864186,0.9121033238518396,0.9527427732325868,27,0.5142857142857142,0.02857142857142857,S1 O1,de-protonated,0,-9999,C35 H18 O1 S1,35,18,1,-9999,-9999,1,-9999,N/A,-9999
1587,485.100424,485.10040273614607,485.1006928635191,8354431.5,-9999,280823.3,78.49,-1,-0.5980765999773403,0.93497285185259,0.980620726245272,0.9532320016096628,14,0.9583333333333334,0.375,P1 O9,de-protonated,0,-9999,C24 H23 O9 P1,24,23,9,-9999,1,-9999,-9999,N/A,-9999
1587,485.100424,485.10040273614607,485.1000414148391,8354431.5,-9999,280823.3,78.49,-1,0.7448387468996986,0.9071230028361286,0.9608189144211116,0.928601367470122,5,1.6875,0.6875,N2 S1 P1 O11,de-protonated,0,-9999,C16 H27 O11 N2 P1 S1,16,27,11,2,1,1,-9999,N/A,-9999
1588,485.114858,485.1148367353999,485.1148082987791,1992199.8,-9999,196041.8,17.46,-1,0.05861833174355687,0.9993767168909076,0,0.5996260301345444,5,1.5294117647058822,0.9411764705882352,O16,de-protonated,0,-9999,C17 H26 O16,17,26,16,-9999,-9999,-9999,-9999,N/A,-9999
1588,485.114858,485.1148367353999,485.11529755612906,1992199.8,-9999,196041.8,17.46,-1,-0.9499200118189502,0.8489713282594257,0,0.5093827969556554,9,1.35,0.4,N2 S1 P1 O8,de-protonated,0,-9999,C20 H27 O8 N2 P1 S1,20,27,8,2,1,1,-9999,N/A,-9999
1589,485.115668,485.1156467353581,485.11594900480907,2124936.3,-9999,314551.7,18.73,-1,-0.6230870200134527,0.9319788362238915,0,0.559187301734335,18,0.8214285714285714,0.21428571428571427,P1 O6,de-protonated,0,-9999,C28 H23 O6 P1,28,23,6,-9999,1,-9999,-9999,N/A,-9999
1589,485.115668,485.1156467353581,485.1156776786491,2124936.3,-9999,314551.7,18.73,-1,-0.06378538660987504,0.999262034742604,0,0.5995572208455624,4,1.6666666666666667,0.6111111111111112,S2 O11,de-protonated,0,-9999,C18 H30 O11 S2,18,30,11,-9999,-9999,2,-9999,N/A,-9999
1589,485.115668,485.1156467353581,485.11529755612906,2124936.3,-9999,314551.7,18.73,-1,0.719786060624239,0.9102762920631848,0,0.5461657752379109,9,1.35,0.4,N2 S1 P1 O8,de-protonated,0,-9999,C20 H27 O8 N2 P1 S1,20,27,8,2,1,1,-9999,N/A,-9999
1590,485.127413,485.1273917347508,485.1275625166191,2896014.8,-9999,436650.8,26.13,-1,-0.35203497283422036,0.9777642553766184,0,0.586658553225971,13,1.04,0.32,S1 O8,de-protonated,0,-9999,C25 H26 O8 S1,25,26,8,-9999,-9999,1,-9999,N/A,-9999
1590,485.127413,485.1273917347508,485.12718239409907,2896014.8,-9999,436650.8,26.13,-1,0.4315170522974239,0.4833886985848811,0.7739790330151771,0.5996248323569995,18,0.8518518518518519,0.18518518518518515,N2 P1 O5,de-protonated,0,-9999,C27 H23 O5 N2 P1,27,23,5,2,1,-9999,-9999,N/A,-9999
1590,485.127413,485.1273917347508,485.12691106793903,2896014.8,-9999,436650.8,26.13,-1,0.9908063246995296,0.8368355842232063,0,0.5021013505339237,4,1.7647058823529411,0.5882352941176471,N2 S2 O10,de-protonated,0,-9999,C17 H30 O10 N2 S2,17,30,10,2,-9999,2,-9999,N/A,-9999
1591,485.128702,485.1286807346841,485.1288999271391,4882063.5,-9999,269728.6,45.18,-1,-0.451823123790488,0.9606993759485034,0.919495472799974,0.9442178146890916,18,0.8461538461538461,0.15384615384615383,N4 S1 O4,de-protonated,0,-9999,C26 H22 O4 N4 S1,26,22,4,4,-9999,1,-9999,N/A,-9999
1591,485.128702,485.1286807346841,485.1290328688691,4882063.5,-9999,269728.6,45.18,-1,-0.7258567538431144,0.9088279184362692,0,0.5452967510617615,5,1.8,0.8,N4 P1 O12,de-protonated,0,-9999,C15 H27 O12 N4 P1,15,27,12,4,1,-9999,-9999,N/A,-9999
1592,485.135741,485.1357197343202,485.1354246025891,6708883.5,-9999,215591.6,62.7,-1,0.6083491662865963,0.46752647984988344,0.7739790330151771,0.5901075011160009,18,0.8148148148148148,0.25925925925925924,N2 O7,de-protonated,0,-9999,C27 H22 O7 N2,27,22,7,2,-9999,-9999,-9999,N/A,-9999
1593,485.136768,485.1367467342671,485.1370783728691,9491092,-9999,285234.4,89.39,-1,-0.6835977226508498,0.9333907877123973,0.982472250576582,0.953023372858071,13,1.08,0.32,P1 O8,de-protonated,0,-9999,C25 H27 O8 P1,25,27,8,-9999,1,-9999,-9999,N/A,-9999
1593,485.136768,485.1367467342671,485.1362939824591,9491092,-9999,285234.4,89.39,-1,0.9332466229731308,0.2846073159407996,0.7182238920063834,0.4580539463670331,17,0.9285714285714286,0.07142857142857142,N2 S2 O2,de-protonated,0,-9999,C28 H26 O2 N2 S2,28,26,2,2,-9999,2,-9999,N/A,-9999
1593,485.136768,485.1367467342671,485.1364269241891,9491092,-9999,285234.4,89.39,-1,0.6592167899684059,0.907532138702794,0.9599964030080254,0.9285178444248866,4,1.8235294117647056,0.5882352941176471,N2 S1 P1 O10,de-protonated,0,-9999,C17 H31 O10 N2 P1 S1,17,31,10,2,1,1,-9999,N/A,-9999
1594,485.15072,485.1506987335458,485.1506807438791,2171548,-9999,302828.2,19.18,-1,0.03708057608600427,0.9997505447780656,0,0.5998503268668394,22,0.7096774193548387,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H22 O4 N2,31,22,4,2,-9999,-9999,-9999,N/A,-9999
1595,485.152061,485.15203973347656,485.15233451415907,2834588.8,-9999,314578.3,25.54,-1,-0.6076043781265082,0.4676033124396547,0.7612342259156646,0.5850556778300586,17,0.9310344827586208,0.1724137931034483,P1 O5,de-protonated,0,-9999,C29 H27 O5 P1,29,27,5,-9999,1,-9999,-9999,N/A,-9999
1595,485.152061,485.15203973347656,485.1520631879991,2834588.8,-9999,314578.3,25.54,-1,-0.04834468265437452,0.9995760065275456,0,0.5997456039165273,3,1.7894736842105263,0.5263157894736842,S2 O10,de-protonated,0,-9999,C19 H34 O10 S2,19,34,10,-9999,-9999,2,-9999,N/A,-9999
1595,485.152061,485.15203973347656,485.1516830654791,2834588.8,-9999,314578.3,25.54,-1,0.7351680101021218,0.9065873127012064,0,0.5439523876207238,8,1.4761904761904765,0.3333333333333333,N2 S1 P1 O7,de-protonated,0,-9999,C21 H31 O7 N2 P1 S1,21,31,7,2,1,1,-9999,N/A,-9999
1596,485.164183,485.16416173284983,485.1639480259691,3827747.5,-9999,215199.3,35.06,-1,0.440483843889012,0.4827033740415092,0.7805128205128199,0.6018271526300335,12,1.1538461538461535,0.2692307692307692,S1 O7,de-protonated,0,-9999,C26 H30 O7 S1,26,30,7,-9999,-9999,1,-9999,N/A,-9999
1597,485.165102,485.1650807328023,485.1646598335191,5396132,-9999,293451.3,50.11,-1,0.8675390399282875,0.872351680100906,0.6161712266904661,0.7698794987367301,13,1.125,0.375,13C1 N1 O9,de-protonated,1,1579,C24 H27 O9 N1 13C1,24,27,9,1,-9999,-9999,1,N/A,-9999
1597,485.165102,485.1650807328023,485.1652854364891,5396132,-9999,293451.3,50.11,-1,-0.4219256672631518,0.942930745071752,0.9860636550987798,0.960183909082563,17,0.9629629629629628,0.1111111111111111,N4 S1 O3,de-protonated,0,-9999,C27 H26 O3 N4 S1,27,26,3,4,-9999,1,-9999,N/A,-9999
1597,485.165102,485.1650807328023,485.1654183782191,5396132,-9999,293451.3,50.11,-1,-0.6959387540573113,0.8806944979222511,0.9075653076744912,0.8914428218231472,4,1.9375,0.6875,N4 P1 O11,de-protonated,0,-9999,C16 H31 O11 N4 P1,16,31,11,4,1,-9999,-9999,N/A,-9999
1598,485.172001,485.17197973244566,485.17181011193907,4209320,-9999,269720.2,38.72,-1,0.3496091550696692,0.4890331357457621,0.7675537279851021,0.6004413726414981,17,0.9285714285714286,0.21428571428571427,N2 O6,de-protonated,0,-9999,C28 H26 O6 N2,28,26,6,2,-9999,-9999,-9999,N/A,-9999
1599,485.173127,485.17310573238746,485.1734638822191,6026920.5,-9999,270778.2,56.16,-1,-0.7381892422040525,0.4529276823369198,0.7805128205128199,0.5839617376072799,12,1.1923076923076923,0.2692307692307692,P1 O7,de-protonated,0,-9999,C26 H31 O7 P1,26,31,7,-9999,1,-9999,-9999,N/A,-9999
1599,485.173127,485.17310573238746,485.17267949180905,6026920.5,-9999,270778.2,56.16,-1,0.8785337600884409,0.4346591187859783,0.7612342259156646,0.5652891616378528,16,1.0344827586206895,0.03448275862068965,N2 S2 O1,de-protonated,0,-9999,C29 H30 O1 N2 S2,29,30,1,2,-9999,2,-9999,N/A,-9999
1599,485.173127,485.17310573238746,485.1728124335391,6026920.5,-9999,270778.2,56.16,-1,0.604524492694012,0.46792016838869754,0.8370420509349343,0.6155689214071922,3,1.9444444444444444,0.5,N2 S1 P1 O9,de-protonated,0,-9999,C18 H35 O9 N2 P1 S1,18,35,9,2,1,1,-9999,N/A,-9999
1600,485.186974,485.1869527316716,485.18706625322903,1716272.4,-9999,292945.5,14.81,-1,-0.23397482188913815,0.9901159056341716,0,0.594069543380503,21,0.8125,0.09375,N2 O3,de-protonated,0,-9999,C32 H26 O3 N2,32,26,3,2,-9999,-9999,-9999,N/A,-9999
1601,485.188278,485.1882567316042,485.18872002350906,2571441,-9999,252267.6,23.01,-1,-0.9548694883672182,0.4237601402585835,0.7550179348240812,0.5562632580847826,16,1.0333333333333334,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H31 O4 P1,30,31,4,-9999,1,-9999,-9999,N/A,-9999
1601,485.188278,485.1882567316042,485.1884486973491,2571441,-9999,252267.6,23.01,-1,-0.3956519273915724,0.9719955443050896,0,0.5831973265830538,2,1.9,0.45,S2 O9,de-protonated,0,-9999,C20 H38 O9 S2,20,38,9,-9999,-9999,2,-9999,N/A,-9999
1601,485.188278,485.1882567316042,485.1880685748291,2571441,-9999,252267.6,23.01,-1,0.3878017356204429,0.9730808548770088,0,0.5838485129262052,7,1.5909090909090908,0.2727272727272727,N2 S1 P1 O6,de-protonated,0,-9999,C22 H35 O6 N2 P1 S1,22,35,6,2,1,1,-9999,N/A,-9999
1602,485.200314,485.2002927309819,485.2003335353191,1880887.9,-9999,308435.8,16.39,-1,-0.08409791658136657,0.9987175345640008,0,0.5992305207384004,11,1.2592592592592593,0.2222222222222222,S1 O6,de-protonated,0,-9999,C27 H34 O6 S1,27,34,6,-9999,-9999,1,-9999,N/A,-9999
1602,485.200314,485.2002927309819,485.19995341279906,1880887.9,-9999,308435.8,16.39,-1,0.699336800150382,0.9150821240611524,0,0.5490492744366914,16,1.0689655172413792,0.10344827586206896,N2 P1 O3,de-protonated,0,-9999,C29 H31 O3 N2 P1,29,31,3,2,1,-9999,-9999,N/A,-9999
1603,485.201536,485.20151473091875,485.2016709458391,2877112.5,-9999,291353.5,25.94,-1,-0.321958743591951,0.4906836356040953,0.7675537279851021,0.6014316725564981,16,1.0714285714285714,0.07142857142857142,N4 S1 O2,de-protonated,0,-9999,C28 H30 O2 N4 S1,28,30,2,4,-9999,1,-9999,N/A,-9999
1603,485.201536,485.20151473091875,485.2018038875691,2877112.5,-9999,291353.5,25.94,-1,-0.59595130940726,0.9375896061114224,0,0.5625537636668535,3,2.0588235294117645,0.5882352941176471,N4 P1 O10,de-protonated,0,-9999,C17 H35 O10 N4 P1,17,35,10,4,1,-9999,-9999,N/A,-9999
1604,485.20959,485.2095687305024,485.2098493915691,1838269.1,-9999,268242.1,15.98,-1,-0.5784323361586734,0.9410962861924784,0,0.564657771715487,11,1.2962962962962965,0.2222222222222222,P1 O6,de-protonated,0,-9999,C27 H35 O6 P1,27,35,6,-9999,1,-9999,-9999,N/A,-9999
1604,485.20959,485.2095687305024,485.20919794288915,1838269.1,-9999,268242.1,15.98,-1,0.7641809240370634,0.8994596901773185,0,0.5396758141063911,2,2.0526315789473686,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H39 O8 N2 P1 S1,19,39,8,2,1,1,-9999,N/A,-9999
1604,485.20959,485.2095687305024,485.2100460960591,1838269.1,-9999,268242.1,15.98,-1,-0.9838327968680848,0.8389291032712274,0,0.5033574619627365,3,2,0.7058823529411765,N4 O12,de-protonated,0,-9999,C17 H34 O12 N4,17,34,12,4,-9999,-9999,-9999,N/A,-9999
1605,486.102243,486.1022216843536,486.10268444235913,1425077.4,-9999,366990,12.01,-1,-0.9519758280510516,0.8483692349187753,0,0.5090215409512652,4,1.7647058823529411,0.5294117647058824,N1 S2 P1 O9,de-protonated,0,-9999,C17 H30 O9 N1 P1 S2,17,30,9,1,1,2,-9999,N/A,-9999
1605,486.102243,486.1022216843536,486.10181506248904,1425077.4,-9999,366990,12.01,-1,0.8364952607797371,0.8807653277194294,0,0.5284591966316576,5,1.625,0.875,N1 P1 O14,de-protonated,0,-9999,C16 H26 O14 N1 P1,16,26,14,1,1,-9999,-9999,N/A,-9999
1605,486.102243,486.1022216843536,486.1023939283091,1425077.4,-9999,366990,12.01,-1,-0.3543367768623887,0.9774758352317562,0.9826577554103664,0.9795486033032004,19,0.72,0.32,13C1 N2 O8,de-protonated,1,1586,C25 H18 O8 N2 13C1,25,18,8,2,-9999,-9999,1,N/A,-9999
1606,486.103768,486.1037466842748,486.1039147568591,1917878.3,-9999,326117.8,16.74,-1,-0.34575443491858454,0.9785420803550968,0.9121033238518396,0.9519665777537938,27,0.5294117647058824,0.02941176470588235,13C1 S1 O1,de-protonated,1,1587,C34 H18 O1 S1 13C1,34,18,1,-9999,-9999,1,1,N/A,-9999
1606,486.103768,486.1037466842748,486.10404769858906,1917878.3,-9999,326117.8,16.74,-1,-0.6192384443492543,0.932787715469863,0.980620726245272,0.9519209197800268,14,1,0.391304347826087,13C1 P1 O9,de-protonated,1,1587,C23 H23 O9 P1 13C1,23,23,9,-9999,1,-9999,1,N/A,-9999
1606,486.103768,486.1037466842748,486.1041840442091,1917878.3,-9999,326117.8,16.74,-1,-0.899724685941288,0.8633945311283702,0,0.5180367186770221,14,0.9130434782608696,0.4782608695652174,N1 O11,de-protonated,0,-9999,C23 H21 O11 N1,23,21,11,1,-9999,-9999,-9999,N/A,-9999
1606,486.103768,486.1037466842748,486.1033962499091,1917878.3,-9999,326117.8,16.74,-1,0.7209049933836136,0.9100100734639044,0.9608189144211116,0.9303336098467874,5,1.8,0.7333333333333333,13C1 N2 S1 P1 O11,de-protonated,1,1587,C15 H27 O11 N2 P1 S1 13C1,15,27,11,2,1,1,1,N/A,-9999
1606,486.103768,486.1037466842748,486.1035325955291,1917878.3,-9999,326117.8,16.74,-1,0.4404180001240609,0.965416908431852,0,0.5792501450591112,5,1.6666666666666667,0.8666666666666667,N3 S1 O13,de-protonated,0,-9999,C15 H25 O13 N3 S1,15,25,13,3,-9999,1,-9999,N/A,-9999
1607,486.132039,486.1320176828132,486.1323273450691,2092230.3,-9999,312795.2,18.41,-1,-0.6369916963759238,0.9290206311566628,0,0.5574123786939976,13,1.0833333333333333,0.3333333333333333,N1 P1 O8,de-protonated,0,-9999,C24 H26 O8 N1 P1,24,26,8,1,1,-9999,-9999,N/A,-9999
1607,486.132039,486.1320176828132,486.1315429546591,2092230.3,-9999,312795.2,18.41,-1,0.9765425860785504,0.8411074230721617,0,0.504664453843297,17,0.925925925925926,0.07407407407407407,N3 S2 O2,de-protonated,0,-9999,C27 H25 O2 N3 S2,27,25,2,3,-9999,2,-9999,N/A,-9999
1607,486.132039,486.1320176828132,486.1316758963891,2092230.3,-9999,312795.2,18.41,-1,0.703073757771384,0.9142123613781068,0,0.548527416826864,4,1.875,0.625,N3 S1 P1 O10,de-protonated,0,-9999,C16 H30 O10 N3 P1 S1,16,30,10,3,1,1,-9999,N/A,-9999
1607,486.132039,486.1320176828132,486.13225476220913,2092230.3,-9999,312795.2,18.41,-1,-0.4876849737478143,0.9577627866937478,0.919495472799974,0.9424558611362384,18,0.88,0.16,13C1 N4 S1 O4,de-protonated,1,1591,C25 H22 O4 N4 S1 13C1,25,22,4,4,-9999,1,1,N/A,-9999
1608,486.140191,486.1401696823918,486.1404332079391,2303690.8,-9999,316227,20.44,-1,-0.5420769994097515,0.948078249938547,0.982472250576582,0.9618358501937608,13,1.125,0.3333333333333333,13C1 P1 O8,de-protonated,1,1593,C24 H27 O8 P1 13C1,24,27,8,-9999,1,-9999,1,N/A,-9999
1608,486.140191,486.1401696823918,486.1405695535591,2303690.8,-9999,316227,20.44,-1,-0.8225422693495041,0.884472561491426,0,0.5306835368948556,13,1.0416666666666667,0.4166666666666667,N1 O10,de-protonated,0,-9999,C24 H25 O10 N1,24,25,10,1,-9999,-9999,-9999,N/A,-9999
