Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
986,463.161127,463.16104287325766,463.16145990316915,10505193,-9999,306402.9,109.24,-1,-0.9003985598804776,0.4316022562392036,0.7805128205128198,0.57116648194865,14,1.1153846153846154,0.07692307692307693,N2 S1 P1 O2,de-protonated,0,-9999,C26 H29 O2 N2 P1 S1,26,29,2,2,1,1,-9999,N/A,N/A,N/A
986,463.161127,463.16104287325766,463.1608084544891,10505193,-9999,306402.9,109.24,-1,0.5061282480981137,0.6488034520378205,0.9303181296970192,0.7614093231015,5,1.8333333333333333,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,-9999,C18 H33 O4 N4 P1 S2,18,33,4,4,1,2,-9999,N/A,N/A,N/A
987,463.173941,463.1738568620935,463.1737248636591,1321966.6,-9999,478508.1,12.26,-1,0.28498687918526083,0.9853712428267748,0,0.5912227456960648,18,0.9032258064516128,0.06451612903225806,S1 O2,de-protonated,0,-9999,C31 H28 O2 S1,31,28,2,-9999,-9999,1,-9999,N/A,N/A,N/A
987,463.173941,463.1738568620935,463.17385780538905,1321966.6,-9999,478508.1,12.26,-1,-0.00203659067729572,0.999999247405279,0,0.5999995484431674,5,1.65,0.5,P1 O10,de-protonated,0,-9999,C20 H33 O10 P1,20,33,10,-9999,1,-9999,-9999,N/A,N/A,N/A
988,463.197413,463.1973288416435,463.1973561551691,4624376,-9999,354895.9,47.14,-1,-0.05896736064398807,0.4996846373799721,0.7939170211058493,0.617377590870323,9,1.3333333333333333,0.375,O9,de-protonated,0,-9999,C24 H32 O9,24,32,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
988,463.197413,463.1973288416435,463.1971939638391,4624376,-9999,354895.9,47.14,-1,0.29118873386825245,0.49236627695203816,0.8295321147073604,0.6272326120541671,4,1.9473684210526316,0.15789473684210523,N4 S2 P1 O3,de-protonated,0,-9999,C19 H37 O3 N4 P1 S2,19,37,3,4,1,2,-9999,N/A,N/A,N/A
989,464.091559,464.09147406262053,464.0915544621891,1599077.3,-9999,311482.4,15.18,-1,-0.17324074913034657,0.9945690981803278,0.9908267956724542,0.9930721771771784,12,1,0.6,13C1 O12,de-protonated,1,981,C20 H20 O12 13C1,20,20,12,-9999,-9999,-9999,1,N/A,N/A,N/A
989,464.091559,464.09147406262053,464.0913319119891,1599077.3,-9999,311482.4,15.18,-1,0.30629882888730264,0.9831207488235888,0,0.5898724492941533,15,0.96,0.08,N1 S2 P1 O2,de-protonated,0,-9999,C25 H24 O2 N1 P1 S2,25,24,2,1,1,2,-9999,N/A,N/A,N/A
989,464.091559,464.09147406262053,464.09104139793914,1599077.3,-9999,311482.4,15.18,-1,0.9322840623999834,0.8541001896147642,0.9253997240150216,0.8826200033748671,30,0.3636363636363637,0.0303030303030303,13C1 N2 O1,de-protonated,1,981,C33 H12 O1 N2 13C1,33,12,1,2,-9999,-9999,1,N/A,N/A,N/A
989,464.091559,464.09147406262053,464.0913922708591,1599077.3,-9999,311482.4,15.18,-1,0.17624063448168467,0.9943799177601448,0.9532588056777986,0.9779314729272062,7,1.6666666666666667,0.4,13C1 N4 S2 P1 O6,de-protonated,1,981,C15 H25 O6 N4 P1 S2 13C1,15,25,6,4,1,2,1,N/A,N/A,N/A
990,464.127936,464.1278510309271,464.1279399715391,2680180.3,-9999,330206.2,26.6,-1,-0.19162951489974536,0.9933590142150572,0.995517556022396,0.9942224309379928,11,1.1428571428571428,0.5238095238095238,13C1 O11,de-protonated,1,984,C21 H24 O11 13C1,21,24,11,-9999,-9999,-9999,1,N/A,N/A,N/A
990,464.127936,464.1278510309271,464.1277174213391,2680180.3,-9999,330206.2,26.6,-1,0.2878724604486137,0.4925378671932559,0.7805128205128198,0.6077278485210814,14,1.0769230769230769,0.03846153846153846,N1 S2 P1 O1,de-protonated,0,-9999,C26 H28 O1 N1 P1 S2,26,28,1,1,1,2,-9999,N/A,N/A,N/A
990,464.127936,464.1278510309271,464.1277777802091,2680180.3,-9999,330206.2,26.6,-1,0.15782446441092368,0.6636603815764618,0.9297262579497482,0.7700867321257764,6,1.8125,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,984,C16 H29 O5 N4 P1 S2 13C1,16,29,5,4,1,2,1,N/A,N/A,N/A
991,464.164347,464.1642619992041,464.1643254808891,2494339,-9999,339698.4,24.64,-1,-0.13676554082013678,0.9966117892099114,0.992672403757376,0.9950360350288971,10,1.2727272727272727,0.4545454545454546,13C1 O10,de-protonated,1,986,C22 H28 O10 13C1,22,28,10,-9999,-9999,-9999,1,N/A,N/A,N/A
991,464.164347,464.1642619992041,464.1641632895591,2494339,-9999,339698.4,24.64,-1,0.2126610643269665,0.6612184063396357,0.9303181296970192,0.7688582956825891,5,1.9411764705882353,0.2352941176470588,13C1 N4 S2 P1 O4,de-protonated,1,986,C17 H33 O4 N4 P1 S2 13C1,17,33,4,4,1,2,1,N/A,N/A,N/A
993,465.058931,465.0588452197994,465.0590890320091,1584625.5,-9999,307360.4,15.03,-1,-0.5242607132154846,0.9513520995441518,0,0.570811259726491,25,0.4516129032258064,0.0967741935483871,S1 O3,de-protonated,0,-9999,C31 H14 O3 S1,31,14,3,-9999,-9999,1,-9999,N/A,N/A,N/A
993,465.058931,465.0588452197994,465.05922197373906,1584625.5,-9999,307360.4,15.03,-1,-0.8101203499085103,0.8877333503717744,0,0.5326400102230646,12,0.95,0.55,P1 O11,de-protonated,0,-9999,C20 H19 O11 P1,20,19,11,-9999,1,-9999,-9999,N/A,N/A,N/A
993,465.058931,465.0588452197994,465.05843758332907,1584625.5,-9999,307360.4,15.03,-1,0.8765274155109266,0.8698738464152355,0,0.5219243078491412,16,0.782608695652174,0.21739130434782608,N2 S2 O5,de-protonated,0,-9999,C23 H18 O5 N2 S2,23,18,5,2,-9999,2,-9999,N/A,N/A,N/A
994,465.067404,465.0673182124174,465.0674641822291,3600117,-9999,352421.7,36.31,-1,-0.31386803632191246,0.4911418654924157,0.8221557383861047,0.6235474146498913,12,0.9,0.65,O13,de-protonated,0,-9999,C20 H18 O13,20,18,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
994,465.067404,465.0673182124174,465.0669511179791,3600117,-9999,352421.7,36.31,-1,0.789336755476389,0.4465520819130725,0.7369636471990462,0.562716708027462,30,0.30303030303030304,0.06060606060606061,N2 O2,de-protonated,0,-9999,C33 H10 O2 N2,33,10,2,2,-9999,-9999,-9999,N/A,N/A,N/A
994,465.067404,465.0673182124174,465.06730199089907,3600117,-9999,352421.7,36.31,-1,0.03487993724502812,0.9997792720737092,0,0.5998675632442255,7,1.5333333333333334,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H23 O7 N4 P1 S2,15,23,7,4,1,2,-9999,N/A,N/A,N/A
995,465.103768,465.1036821807353,465.1038496915791,8869636,-9999,350703.5,91.96,-1,-0.36015793877985125,0.9764147670644036,0.9879292230573732,0.9810205494615916,11,1.0476190476190477,0.5714285714285714,O12,de-protonated,0,-9999,C21 H22 O12,21,22,12,-9999,-9999,-9999,-9999,N/A,N/A,N/A
995,465.103768,465.1036821807353,465.1033366273291,8869636,-9999,350703.5,91.96,-1,0.7429604971168731,0.9055948803627872,0.9282972966301026,0.9146758468697134,29,0.4117647058823529,0.02941176470588235,N2 O1,de-protonated,0,-9999,C34 H14 O1 N2,34,14,1,2,-9999,-9999,-9999,N/A,N/A,N/A
995,465.103768,465.1036821807353,465.1036875002491,8869636,-9999,350703.5,91.96,-1,-0.01143726436718213,0.6666408098362075,0.9291242454535252,0.7716341840831347,6,1.6875,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H27 O6 N4 P1 S2,16,27,6,4,1,2,-9999,N/A,N/A,N/A
996,465.10491,465.1048241797403,465.1049903976091,8003332.5,-9999,285448.7,82.81,-1,-0.3573770915904096,0.9697957643677332,0.9285667719057908,0.953304167382956,24,0.59375,0.0625,P1 O2,de-protonated,0,-9999,C32 H19 O2 P1,32,19,2,-9999,1,-9999,-9999,N/A,N/A,N/A
996,465.10491,465.1048241797403,465.1047190714491,8003332.5,-9999,285448.7,82.81,-1,0.22598844284469805,0.9940141135847398,0.9934714005134913,0.9937970283562404,10,1.181818181818182,0.3181818181818182,S2 O7,de-protonated,0,-9999,C22 H26 O7 S2,22,26,7,-9999,-9999,2,-9999,N/A,N/A,N/A
996,465.10491,465.1048241797403,465.10518710209914,8003332.5,-9999,285448.7,82.81,-1,-0.7803016798823035,0.8820226689899013,0.9934714005134913,0.9266021615993374,16,0.8181818181818182,0.3636363636363637,N4 O8,de-protonated,0,-9999,C22 H18 O8 N4,22,18,8,4,-9999,-9999,-9999,N/A,N/A,N/A
997,465.107171,465.1070851777704,465.1072209948991,2114053.3,-9999,264591.5,20.62,-1,-0.29201251347259133,0.9846467152946152,0,0.5907880291767691,6,1.4444444444444444,0.6666666666666666,S1 O12,de-protonated,0,-9999,C18 H26 O12 S1,18,26,12,-9999,-9999,1,-9999,N/A,N/A,N/A
997,465.107171,465.1070851777704,465.1067079306491,2114053.3,-9999,264591.5,20.62,-1,0.8110980015736177,0.8874780804938246,0,0.5324868482962948,24,0.5806451612903226,0.03225806451612903,N2 S1 O1,de-protonated,0,-9999,C31 H18 O1 N2 S1,31,18,1,2,-9999,1,-9999,N/A,N/A,N/A
997,465.107171,465.1070851777704,465.1068408723791,2114053.3,-9999,264591.5,20.62,-1,0.5252672501562818,0.951169761530306,0,0.5707018569181835,11,1.15,0.45,N2 P1 O9,de-protonated,0,-9999,C20 H23 O9 N2 P1,20,23,9,2,1,-9999,-9999,N/A,N/A,N/A
998,465.140363,465.140277148852,465.14023520092906,14683923,-9999,301650.5,153.36,-1,0.0901833892983634,0.999006750577508,0.9914735075401824,0.9959934533625776,10,1.181818181818182,0.5,O11,de-protonated,0,-9999,C22 H26 O11,22,26,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
998,465.140363,465.140277148852,465.14072445827907,14683923,-9999,301650.5,153.36,-1,-0.9616647254935186,0.4227599512127357,0.787157861234881,0.5685191152215938,14,1.08,0.12,N2 S1 P1 O3,de-protonated,0,-9999,C25 H27 O3 N2 P1 S1,25,27,3,2,1,1,-9999,N/A,N/A,N/A
998,465.140363,465.140277148852,465.14007300959906,14683923,-9999,301650.5,153.36,-1,0.438876942122005,0.6500021125590921,0.929726257949748,0.7618917707153545,5,1.8235294117647056,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H31 O5 N4 P1 S2,17,31,5,4,1,2,-9999,N/A,N/A,N/A
999,465.168693,465.1686071241695,465.16837850178905,7230238.5,-9999,291582,74.65,-1,0.4914830651173552,0.9659475757554532,0.921244476056282,0.9480663358757846,9,1.3478260869565215,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H31 O8 P1,23,31,8,-9999,1,-9999,-9999,N/A,N/A,N/A
1000,465.176643,465.1765571172431,465.17662071027905,8017698,-9999,287070.6,82.96,-1,-0.13670729169023552,0.9965841976092524,0.9922211176608958,0.9948389656299098,9,1.3043478260869563,0.43478260869565216,O10,de-protonated,0,-9999,C23 H30 O10,23,30,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1000,465.176643,465.1765571172431,465.1764585189491,8017698,-9999,287070.6,82.96,-1,0.2119589075370702,0.991956361337343,0.971530096743332,0.9837858554997384,4,1.9444444444444444,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,-9999,C18 H35 O4 N4 P1 S2,18,35,4,4,1,2,-9999,N/A,N/A,N/A
1001,465.212934,465.2128480856246,465.2130062196291,2190128.8,-9999,284307.8,21.42,-1,-0.3399174192884633,0.9792529635000308,0,0.5875517781000185,8,1.4166666666666667,0.375,O9,de-protonated,0,-9999,C24 H34 O9,24,34,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1001,465.212934,465.2128480856246,465.2128440282991,2190128.8,-9999,284307.8,21.42,-1,0.00872143912163854,0.9999861984730268,0,0.599991719083816,3,2.0526315789473686,0.15789473684210523,N4 S2 P1 O3,de-protonated,0,-9999,C19 H39 O3 N4 P1 S2,19,39,3,4,1,2,-9999,N/A,N/A,N/A
1002,465.304471,465.30438500587314,465.3044046829391,3452758.3,-9999,333251.6,34.75,-1,-0.04228858732461708,0.4998377817441462,0.7739790330151771,0.6094942822525586,5,1.7037037037037035,0.14814814814814814,S1 O4,de-protonated,0,-9999,C27 H46 O4 S1,27,46,4,-9999,-9999,1,-9999,N/A,N/A,N/A
1002,465.304471,465.30438500587314,465.3040245604191,3452758.3,-9999,333251.6,34.75,-1,0.7746450385023815,0.4484177562997886,0.7612342259156646,0.573544344146139,10,1.4827586206896552,0.03448275862068965,N2 P1 O1,de-protonated,0,-9999,C29 H43 O1 N2 P1,29,43,1,2,1,-9999,-9999,N/A,N/A,N/A
1003,466.107121,466.1070343065659,466.1072045266491,2178208.3,-9999,397908.1,21.29,-1,-0.3651951344995006,0.9760911015442778,0.9879292230573732,0.980826350149516,11,1.1,0.6,13C1 O12,de-protonated,1,995,C20 H22 O12 13C1,20,22,12,-9999,-9999,-9999,1,N/A,N/A,N/A
1003,466.107121,466.1070343065659,466.1069819764491,2178208.3,-9999,397908.1,21.29,-1,0.11227061339286186,0.9977155088743812,0,0.5986293053246288,14,1.04,0.08,N1 S2 P1 O2,de-protonated,0,-9999,C25 H26 O2 N1 P1 S2,25,26,2,1,1,2,-9999,N/A,N/A,N/A
1003,466.107121,466.1070343065659,466.1066914623991,2178208.3,-9999,397908.1,21.29,-1,0.7355486909893699,0.9064952186659267,0.9282972966301026,0.9152160498515972,29,0.42424242424242425,0.0303030303030303,13C1 N2 O1,de-protonated,1,995,C33 H14 O1 N2 13C1,33,14,1,2,-9999,-9999,1,N/A,N/A,N/A
1003,466.107121,466.1070343065659,466.1070423353191,2178208.3,-9999,397908.1,21.29,-1,-0.01722512742958135,0.666630776475989,0.9291242454535252,0.7716281640670035,6,1.8,0.4,13C1 N4 S2 P1 O6,de-protonated,1,995,C15 H27 O6 N4 P1 S2 13C1,15,27,6,4,1,2,1,N/A,N/A,N/A
1004,466.108218,466.1081313056102,466.10834523267914,1824928.6,-9999,308011.2,17.56,-1,-0.4589642541273352,0.9624993994904458,0.9285667719057908,0.9489263484565836,24,0.6129032258064516,0.06451612903225806,13C1 P1 O2,de-protonated,1,996,C31 H19 O2 P1 13C1,31,19,2,-9999,1,-9999,1,N/A,N/A,N/A
1004,466.108218,466.1081313056102,466.1080739065191,1824928.6,-9999,308011.2,17.56,-1,0.12314545538482256,0.997252148658303,0.9934714005134913,0.9957398494003784,10,1.238095238095238,0.3333333333333333,13C1 S2 O7,de-protonated,1,996,C21 H26 O7 S2 13C1,21,26,7,-9999,-9999,2,1,N/A,N/A,N/A
1004,466.108218,466.1081313056102,466.10848157829906,1824928.6,-9999,308011.2,17.56,-1,-0.7514831906676811,0.9026061574507857,0,0.5415636944704713,24,0.5483870967741935,0.12903225806451613,N1 O4,de-protonated,0,-9999,C31 H17 O4 N1,31,17,4,1,-9999,-9999,-9999,N/A,N/A,N/A
1004,466.108218,466.1081313056102,466.1078301296191,1824928.6,-9999,308011.2,17.56,-1,0.6461508937289492,0.927041618631034,0,0.5562249711786204,15,0.9130434782608696,0.2608695652173913,N3 S1 O6,de-protonated,0,-9999,C23 H21 O6 N3 S1,23,21,6,3,-9999,1,-9999,N/A,N/A,N/A
1004,466.108218,466.1081313056102,466.1085419371691,1824928.6,-9999,308011.2,17.56,-1,-0.8809784031359095,0.8686400171238371,0.9934714005134913,0.9185725704796988,16,0.8571428571428571,0.380952380952381,13C1 N4 O8,de-protonated,1,996,C21 H18 O8 N4 13C1,21,18,8,4,-9999,-9999,1,N/A,N/A,N/A
1005,466.143652,466.14356527473825,466.1435900359991,3304111.3,-9999,334392.4,33.18,-1,-0.0531193851076483,0.999488142896844,0.9914735075401824,0.9962822887541792,10,1.238095238095238,0.5238095238095238,13C1 O11,de-protonated,1,998,C21 H26 O11 13C1,21,26,11,-9999,-9999,-9999,1,N/A,N/A,N/A
1005,466.143652,466.14356527473825,466.14336748579905,3304111.3,-9999,334392.4,33.18,-1,0.42430924260607966,0.48393005380833853,0.7805128205128198,0.602563160490131,13,1.1538461538461535,0.03846153846153846,N1 S2 P1 O1,de-protonated,0,-9999,C26 H30 O1 N1 P1 S2,26,30,1,1,1,2,-9999,N/A,N/A,N/A
1005,466.143652,466.14356527473825,466.14342784466913,3304111.3,-9999,334392.4,33.18,-1,0.294823569115325,0.6562346879981857,0.929726257949748,0.7656313159788106,5,1.9375,0.3125,13C1 N4 S2 P1 O5,de-protonated,1,998,C16 H31 O5 N4 P1 S2 13C1,16,31,5,4,1,2,1,N/A,N/A,N/A
1006,466.144969,466.1448822735909,466.14486708764906,1381807.8,-9999,331060.9,12.88,-1,0.03257773045680855,0.9998074455039604,0,0.5998844673023763,23,0.65625,0.09375,N1 O3,de-protonated,0,-9999,C32 H21 O3 N1,32,21,3,1,-9999,-9999,-9999,N/A,N/A,N/A
1006,466.144969,466.1448822735909,466.14521796056914,1381807.8,-9999,331060.9,12.88,-1,-0.7201339095896957,0.9101935671354968,0,0.5461161402812982,0,2.4285714285714284,0.5714285714285714,N3 S2 P1 O8,de-protonated,0,-9999,C14 H34 O8 N3 P1 S2,14,34,8,3,1,2,-9999,N/A,N/A,N/A
1007,466.171995,466.1719082500445,466.1717333368591,2783418.8,-9999,382704.8,27.68,-1,0.3752119077187277,0.9747784472033302,0.921244476056282,0.9533648587445108,9,1.4090909090909092,0.3636363636363637,13C1 P1 O8,de-protonated,1,999,C22 H31 O8 P1 13C1,22,31,8,-9999,1,-9999,1,N/A,N/A,N/A
1007,466.171995,466.1719082500445,466.1718696824791,2783418.8,-9999,382704.8,27.68,-1,0.08273250258066744,0.9987588150756148,0,0.5992552890453688,9,1.318181818181818,0.4545454545454546,N1 O10,de-protonated,0,-9999,C22 H29 O10 N1,22,29,10,1,-9999,-9999,-9999,N/A,N/A,N/A
1007,466.171995,466.1719082500445,466.1723589398291,2783418.8,-9999,382704.8,27.68,-1,-0.9667878756795126,0.422002761841623,0.7871578612348809,0.5680648015989261,13,1.2,0.08,N3 S1 P1 O2,de-protonated,0,-9999,C25 H30 O2 N3 P1 S1,25,30,2,3,1,1,-9999,N/A,N/A,N/A
1008,466.179998,466.1799112430719,466.17997554534907,1898174.1,-9999,325478.8,18.33,-1,-0.1379344470806456,0.9965537254009582,0.9922211176608958,0.9948206823049331,9,1.3636363636363635,0.4545454545454546,13C1 O10,de-protonated,1,1000,C22 H30 O10 13C1,22,30,10,-9999,-9999,-9999,1,N/A,N/A,N/A
1008,466.179998,466.1799112430719,466.17981335401913,1898174.1,-9999,325478.8,18.33,-1,0.20998132043376116,0.9920314549421902,0.971530096743332,0.9838309116626468,4,2.0588235294117645,0.2352941176470588,13C1 N4 S2 P1 O4,de-protonated,1,1000,C17 H35 O4 N4 P1 S2 13C1,17,35,4,4,1,2,1,N/A,N/A,N/A
1009,467.04685,467.04676248782874,467.0467287373391,1424163.4,-9999,354612.6,13.32,-1,0.07226362497069425,0.999052918011068,0,0.5994317508066408,12,0.8421052631578947,0.7368421052631579,O14,de-protonated,0,-9999,C19 H16 O14,19,16,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1009,467.04685,467.04676248782874,467.0472179946891,1424163.4,-9999,354612.6,13.32,-1,-0.975290811747004,0.8414803900240534,0,0.5048882340144321,16,0.7727272727272727,0.2727272727272727,N2 S1 P1 O6,de-protonated,0,-9999,C22 H17 O6 N2 P1 S1,22,17,6,2,1,1,-9999,N/A,N/A,N/A
1009,467.04685,467.04676248782874,467.04656654600905,1424163.4,-9999,354612.6,13.32,-1,0.41953379755379705,0.968568054588504,0,0.5811408327531024,7,1.5,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,-9999,C14 H21 O8 N4 P1 S2,14,21,8,4,1,2,-9999,N/A,N/A,N/A
1010,467.083193,467.08310545616496,467.08311424668904,6214194.5,-9999,307462.8,63.91,-1,-0.01882004253507907,0.9933855931609576,0.9743982441591674,0.9857906535602416,11,1,0.65,O13,de-protonated,0,-9999,C20 H20 O13,20,20,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1010,467.083193,467.08310545616496,467.0829520553591,6214194.5,-9999,307462.8,63.91,-1,0.3284230460178234,0.9897822548709072,0.9361434763702856,0.9683267434706586,6,1.6666666666666667,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H25 O7 N4 P1 S2,15,25,7,4,1,2,-9999,N/A,N/A,N/A
1011,467.102784,467.1026964390963,467.1022309486491,6613562.5,-9999,308815.9,68.12,-1,0.9965493983026048,0.41755215805221463,0.7939170211058493,0.5680981032736685,14,1.0416666666666667,0.08333333333333333,N2 S2 P1 O2,de-protonated,0,-9999,C24 H25 O2 N2 P1 S2,24,25,2,2,1,2,-9999,N/A,N/A,N/A
1011,467.102784,467.1026964390963,467.1030791018191,6613562.5,-9999,308815.9,68.12,-1,-0.8192254342434073,0.4426734588090778,0.8077896627745539,0.5887199403952683,15,0.9090909090909092,0.2727272727272727,N4 S1 O6,de-protonated,0,-9999,C22 H20 O6 N4 S1,22,20,6,4,-9999,1,-9999,N/A,N/A,N/A
1012,467.119636,467.11954842441406,467.1194997560391,14244417,-9999,304288.6,148.71,-1,0.10418827515906932,0.9989750774005334,0.996318899148354,0.9979126060996616,10,1.1428571428571428,0.5714285714285714,O12,de-protonated,0,-9999,C21 H24 O12,21,24,12,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1012,467.119636,467.11954842441406,467.1199890133891,14244417,-9999,304288.6,148.71,-1,-0.9432030000885004,0.4254662213069574,0.7939170211058494,0.5728465412265142,14,1.0416666666666667,0.16666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C24 H25 O4 N2 P1 S1,24,25,4,2,1,1,-9999,N/A,N/A,N/A
1012,467.119636,467.11954842441406,467.11933756470904,14244417,-9999,304288.6,148.71,-1,0.4514043587240354,0.6464873531823857,0.9291242454535252,0.7595421100908415,5,1.8125,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H29 O6 N4 P1 S2,16,29,6,4,1,2,-9999,N/A,N/A,N/A
1013,467.147795,467.1477073998806,467.1475101151691,2070605,-9999,327667.9,20.15,-1,0.42231780584058665,0.9681562438242396,0,0.5808937462945437,22,0.7272727272727273,0.0303030303030303,S1 O1,de-protonated,0,-9999,C33 H24 O1 S1,33,24,1,-9999,-9999,1,-9999,N/A,N/A,N/A
1013,467.147795,467.1477073998806,467.1476430568991,2070605,-9999,327667.9,20.15,-1,0.13773585812734276,0.996563624639194,0,0.5979381747835164,9,1.318181818181818,0.4090909090909091,P1 O9,de-protonated,0,-9999,C22 H29 O9 P1,22,29,9,-9999,1,-9999,-9999,N/A,N/A,N/A
1014,467.155987,467.1558993927433,467.1558852653891,11399760,-9999,300653.3,118.67,-1,0.03024119930755067,0.9988168867371676,0.97814947649254,0.9905499226393166,9,1.2727272727272727,0.5,O11,de-protonated,0,-9999,C22 H28 O11,22,28,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1014,467.155987,467.1558993927433,467.1557230740591,11399760,-9999,300653.3,118.67,-1,0.3774302133454866,0.6548018848805094,0.929726257949748,0.7647716341082049,4,1.9411764705882353,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H33 O5 N4 P1 S2,17,33,5,4,1,2,-9999,N/A,N/A,N/A
1015,467.165609,467.1655213843602,467.1652681799091,2566740.5,-9999,364035.5,25.39,-1,0.5420018745936465,0.47404613008844654,0.7369636471990462,0.5792131369326864,22,0.7272727272727273,0.09090909090909093,O3,de-protonated,0,-9999,C33 H24 O3,33,24,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1016,467.184234,467.1841463681331,467.1840285662491,1631836.1,-9999,368048,15.52,-1,0.25215306361138284,0.9885295734527292,0,0.5931177440716374,8,1.434782608695652,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H33 O8 P1,23,33,8,-9999,1,-9999,-9999,N/A,N/A,N/A
1017,467.19234,467.1922523610708,467.1922707747391,4421215.5,-9999,312800,44.97,-1,-0.03941346940821075,0.4998590867086331,0.8007932653391622,0.6202327581608447,8,1.391304347826087,0.43478260869565216,O10,de-protonated,0,-9999,C23 H32 O10,23,32,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1017,467.19234,467.1922523610708,467.19210858340904,4421215.5,-9999,312800,44.97,-1,0.307748481052614,0.4914809852413917,0.8370420509349343,0.6297054115188088,3,2.0555555555555554,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,-9999,C18 H37 O4 N4 P1 S2,18,37,4,4,1,2,-9999,N/A,N/A,N/A
1018,468.086431,468.0863425820957,468.08646908175905,1587153.1,-9999,384663.5,15.04,-1,-0.2702484940149243,0.9868354522929544,0.9743982441591674,0.9818605690394396,11,1.0526315789473684,0.6842105263157895,13C1 O13,de-protonated,1,1010,C19 H20 O13 13C1,19,20,13,-9999,-9999,-9999,1,N/A,N/A,N/A
1018,468.086431,468.0863425820957,468.0862465315591,1587153.1,-9999,384663.5,15.04,-1,0.2051983738856965,0.9923889657271604,0,0.5954333794362963,14,1,0.125,N1 S2 P1 O3,de-protonated,0,-9999,C24 H24 O3 N1 P1 S2,24,24,3,1,1,2,-9999,N/A,N/A,N/A
1018,468.086431,468.0863425820957,468.0863068904291,1587153.1,-9999,384663.5,15.04,-1,0.07625018307746367,0.998945597204999,0.9361434763702856,0.9738247488711136,6,1.7857142857142858,0.5,13C1 N4 S2 P1 O7,de-protonated,1,1010,C14 H25 O7 N4 P1 S2 13C1,14,25,7,4,1,2,1,N/A,N/A,N/A
1019,468.122953,468.122864550276,468.1228545911091,3314656.3,-9999,336840.5,33.28,-1,0.02127468634578143,0.9999178774687864,0.996318899148354,0.9984782861406136,10,1.2,0.6,13C1 O12,de-protonated,1,1012,C20 H24 O12 13C1,20,24,12,-9999,-9999,-9999,1,N/A,N/A,N/A
1019,468.122953,468.122864550276,468.12263204090914,3314656.3,-9999,336840.5,33.28,-1,0.4966847380432628,0.4781122236641357,0.7871578612348809,0.6017304786924338,13,1.12,0.08,N1 S2 P1 O2,de-protonated,0,-9999,C25 H28 O2 N1 P1 S2,25,28,2,1,1,2,-9999,N/A,N/A,N/A
1019,468.122953,468.122864550276,468.1226923997791,3314656.3,-9999,336840.5,33.28,-1,0.3677465324562853,0.6505066377389426,0.9291242454535252,0.7619536808247757,5,1.9333333333333331,0.4,13C1 N4 S2 P1 O6,de-protonated,1,1012,C15 H29 O6 N4 P1 S2 13C1,15,29,6,4,1,2,1,N/A,N/A,N/A
1020,468.159277,468.1591885186287,468.1592401004591,2340847.3,-9999,309488.7,23,-1,-0.11018009670662442,0.9977996999986962,0.97814947649254,0.9899396105962336,9,1.3333333333333333,0.5238095238095238,13C1 O11,de-protonated,1,1014,C21 H28 O11 13C1,21,28,11,-9999,-9999,-9999,1,N/A,N/A,N/A
1020,468.159277,468.1591885186287,468.1590175502591,2340847.3,-9999,309488.7,23,-1,0.36519294355953474,0.9760913849629104,0,0.5856548309777462,12,1.2307692307692308,0.03846153846153846,N1 S2 P1 O1,de-protonated,0,-9999,C26 H32 O1 N1 P1 S2,26,32,1,1,1,2,-9999,N/A,N/A,N/A
