Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
132,385.113988,385.1140007983608,385.1140204524391,3310398.8,-9999,457009.4,46.58,-1,-0.05103443982059103,0.9995275259985572,0,0.5997165155991342,7,1.2941176470588236,0.5882352941176471,O10,de-protonated,0,-9999,C17 H22 O10,17,22,10,-9999,-9999,-9999,-9999
132,385.113988,385.1140007983608,385.11385826110904,3310398.8,-9999,457009.4,46.58,-1,0.3701171710386955,0.9754503078118106,0,0.5852701846870864,2,2.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H27 O4 N4 P1 S2,12,27,4,4,1,2,-9999
133,385.150353,385.1503657874551,385.1504059617891,1641543.1,-9999,464507.9,22.14,-1,-0.10430816995550868,0.9980277504789916,0,0.598816650287395,6,1.4444444444444444,0.5,O9,de-protonated,0,-9999,C18 H26 O9,18,26,9,-9999,-9999,-9999,-9999
133,385.150353,385.1503657874551,385.1502437704591,1641543.1,-9999,464507.9,22.14,-1,0.3168036317292979,0.9819538043666796,0,0.5891722826200076,1,2.3846153846153846,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H31 O3 N4 P1 S2,13,31,3,4,1,2,-9999
134,387.056903,387.05691521568946,387.05689949819913,969212,-9999,525670.6,12.07,-1,0.04060769966455207,0.9997008385463546,0,0.5998205031278128,8,1.0666666666666669,0.8,O12,de-protonated,0,-9999,C15 H16 O12,15,16,12,-9999,-9999,-9999,-9999
134,387.056903,387.05691521568946,387.0567373068691,969212,-9999,525670.6,12.07,-1,0.45964532645535466,0.9623901413384248,0,0.5774340848030548,3,2.1,0.6,N4 S2 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1 S2,10,21,6,4,1,2,-9999
135,387.093215,387.0932272047996,387.093285007549,1487620.4,-9999,493903,19.53,-1,-0.14932511535901266,0.995962232785184,0,0.5975773396711104,7,1.25,0.6875,O11,de-protonated,0,-9999,C16 H20 O11,16,20,11,-9999,-9999,-9999,-9999
135,387.093215,387.0932272047996,387.0931228162191,1487620.4,-9999,493903,19.53,-1,0.2696730435133838,0.9868910874653553,0,0.5921346524792132,2,2.272727272727273,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H25 O5 N4 P1 S2,11,25,5,4,1,2,-9999
136,387.108521,387.1085332002095,387.10854114883904,1306631.9,-9999,482328.3,16.93,-1,-0.02053333552239997,0.9999235009179888,0,0.5999541005507933,11,1,0.4,O8,de-protonated,0,-9999,C20 H20 O8,20,20,8,-9999,-9999,-9999,-9999
136,387.108521,387.1085332002095,387.1083789575091,1306631.9,-9999,482328.3,16.93,-1,0.3984483642305568,0.971603972891033,0,0.5829623837346197,6,1.6666666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H25 O2 N4 P1 S2,15,25,2,4,1,2,-9999
137,387.129638,387.12965019387656,387.12967051689907,1257740.8,-9999,431873.5,16.22,-1,-0.05249668020525881,0.9995000703119667,0,0.59970004218718,6,1.411764705882353,0.5882352941176471,O10,de-protonated,0,-9999,C17 H24 O10,17,24,10,-9999,-9999,-9999,-9999
137,387.129638,387.12965019387656,387.129508325569,1257740.8,-9999,431873.5,16.22,-1,0.3664621386025762,0.9759269317052138,0,0.5855561590231283,1,2.4166666666666665,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H29 O4 N4 P1 S2,12,29,4,4,1,2,-9999
138,387.145041,387.1450531892573,387.1449266581891,1046288.3,-9999,411665.3,13.18,-1,0.32683127035234405,0.9808045163700704,0,0.5884827098220421,10,1.1428571428571428,0.3333333333333333,O7,de-protonated,0,-9999,C21 H24 O7,21,24,7,-9999,-9999,-9999,-9999
138,387.145041,387.1450531892573,387.14476446685904,1046288.3,-9999,411665.3,13.18,-1,0.7457737382449385,0.9040072917816496,0,0.5424043750689896,5,1.8125,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H29 O1 N4 P1 S2,16,29,1,4,1,2,-9999
139,389.051433,389.051444617539,389.0514201945991,1185226.4,-9999,503658.2,15.17,-1,0.062775609244081515,0.9992852067557542,0,0.5995711240534525,12,0.7777777777777778,0.5555555555555556,O10,de-protonated,0,-9999,C18 H14 O10,18,14,10,-9999,-9999,-9999,-9999
139,389.051433,389.051444617539,389.0512580032691,1185226.4,-9999,503658.2,15.17,-1,0.47966499550510217,0.9591119804220748,0,0.5754671882532448,7,1.4615384615384617,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H19 O4 N4 P1 S2,13,19,4,4,1,2,-9999
140,389.087736,389.08774760665193,389.0878057039491,1592018.9,-9999,495159.5,21.02,-1,-0.14931667425788647,0.995962688346124,0,0.5975776130076744,11,0.9473684210526316,0.47368421052631576,O9,de-protonated,0,-9999,C19 H18 O9,19,18,9,-9999,-9999,-9999,-9999
140,389.087736,389.08774760665193,389.0876435126191,1592018.9,-9999,495159.5,21.02,-1,0.26753363820460896,0.9870969146883446,0,0.5922581488130068,6,1.6428571428571428,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H23 O3 N4 P1 S2,14,23,3,4,1,2,-9999
141,389.124152,389.1241635957309,389.124191213299,2150875.3,-9999,428006.9,29.06,-1,-0.07097366027155795,0.9990864132830048,0,0.5994518479698028,10,1.1,0.4,O8,de-protonated,0,-9999,C20 H22 O8,20,22,8,-9999,-9999,-9999,-9999
141,389.124152,389.1241635957309,389.12402902196914,2150875.3,-9999,428006.9,29.06,-1,0.3458377066103586,0.978531854997536,0,0.5871191129985216,5,1.8,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H27 O2 N4 P1 S2,15,27,2,4,1,2,-9999
142,389.160545,389.1605565848169,389.16057672264907,1694947.9,-9999,505599.2,22.5,-1,-0.05174684546079144,0.9995142463342946,0,0.5997085478005768,9,1.238095238095238,0.3333333333333333,O7,de-protonated,0,-9999,C21 H26 O7,21,26,7,-9999,-9999,-9999,-9999
142,389.160545,389.1605565848169,389.1604145313191,1694947.9,-9999,505599.2,22.5,-1,0.36502555877730375,0.9761130329703448,0,0.5856678197822068,4,1.9375,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H31 O1 N4 P1 S2,16,31,1,4,1,2,-9999
143,391.030639,391.0306500239842,391.0306847497091,1016730.3,-9999,503761.2,12.74,-1,-0.08880562640255638,0.998570039322304,0,0.5991420235933823,12,0.7058823529411765,0.6470588235294118,O11,de-protonated,0,-9999,C17 H12 O11,17,12,11,-9999,-9999,-9999,-9999
143,391.030639,391.0306500239842,391.03052255837906,1016730.3,-9999,503761.2,12.74,-1,0.325973543733779,0.9809041694174184,0,0.5885425016504511,7,1.4166666666666667,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H17 O5 N4 P1 S2,12,17,5,4,1,2,-9999
144,391.067066,391.0670770130599,391.0670702590591,1618082.9,-9999,593781.1,21.39,-1,0.01727069671300047,0.9999458795011196,0,0.5999675277006716,11,0.8888888888888888,0.5555555555555556,O10,de-protonated,0,-9999,C18 H16 O10,18,16,10,-9999,-9999,-9999,-9999
144,391.067066,391.0670770130599,391.06690806772906,1618082.9,-9999,593781.1,21.39,-1,0.4320113191062202,0.9667025282515196,0,0.5800215169509116,6,1.6153846153846154,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H21 O4 N4 P1 S2,13,21,4,4,1,2,-9999
145,391.103461,391.1034720021452,391.1034557684091,3407019.5,-9999,446800.2,47.12,-1,0.0415075239623798,0.9996874355354952,0,0.5998124613212971,10,1.0526315789473684,0.47368421052631576,O9,de-protonated,0,-9999,C19 H20 O9,19,20,9,-9999,-9999,-9999,-9999
145,391.103461,391.1034720021452,391.1032935770791,3407019.5,-9999,446800.2,47.12,-1,0.4562095717005611,0.962939780678856,0,0.5777638684073135,5,1.7857142857142858,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H25 O3 N4 P1 S2,14,25,3,4,1,2,-9999
146,391.139791,391.13980199125,391.1398412777591,4739764,-9999,449107,66.29,-1,-0.10044108256698608,0.4990855727305697,0.8221557383861046,0.6283136389927837,9,1.2,0.4,O8,de-protonated,0,-9999,C20 H24 O8,20,24,8,-9999,-9999,-9999,-9999
146,391.139791,391.13980199125,391.13967908642906,4739764,-9999,449107,66.29,-1,0.3142223290725499,0.9822440697337752,0,0.5893464418402652,4,1.9333333333333331,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H29 O2 N4 P1 S2,15,29,2,4,1,2,-9999
147,391.176133,391.1761439803512,391.1762267871091,1662396.6,-9999,415378.7,22.03,-1,-0.2116865807426822,0.9919020317325796,0,0.5951412190395478,8,1.3333333333333333,0.3333333333333333,O7,de-protonated,0,-9999,C21 H28 O7,21,28,7,-9999,-9999,-9999,-9999
147,391.176133,391.1761439803512,391.1760645957791,1662396.6,-9999,415378.7,22.03,-1,0.20293821442537904,0.9925550837341024,0,0.5955330502404614,3,2.0625,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H33 O1 N4 P1 S2,16,33,1,4,1,2,-9999
148,393.046357,393.0463674194796,393.0463348141691,1515639.9,-9999,502838.7,19.91,-1,0.08295538615163428,0.9987521226767032,0,0.5992512736060219,11,0.8235294117647058,0.6470588235294118,O11,de-protonated,0,-9999,C17 H14 O11,17,14,11,-9999,-9999,-9999,-9999
148,393.046357,393.0463674194796,393.0461726228391,1515639.9,-9999,502838.7,19.91,-1,0.4956075241020575,0.9564099274440098,0,0.5738459564664058,6,1.5833333333333333,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H19 O5 N4 P1 S2,12,19,5,4,1,2,-9999
149,393.082696,393.08270640858166,393.0827203235191,3226752.5,-9999,467179.2,44.52,-1,-0.03539951441990273,0.999772647850674,0,0.5998635887104045,10,1,0.5555555555555556,O10,de-protonated,0,-9999,C18 H18 O10,18,18,10,-9999,-9999,-9999,-9999
149,393.082696,393.08270640858166,393.08255813218904,3226752.5,-9999,467179.2,44.52,-1,0.37721437788159023,0.9745119882028586,0,0.5847071929217151,5,1.7692307692307692,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H23 O4 N4 P1 S2,13,23,4,4,1,2,-9999
150,393.115442,393.1154523987613,393.11508308086906,1301896.3,-9999,502514.3,16.84,-1,0.9394650780101148,0.8520196946213308,0,0.5112118167727985,5,1.5714285714285714,0.7857142857142857,N2 O11,de-protonated,0,-9999,C14 H22 O11 N2,14,22,11,2,-9999,-9999,-9999
150,393.115442,393.1154523987613,393.1155723382191,1301896.3,-9999,502514.3,16.84,-1,-0.30509973736582585,0.9832515363495588,0,0.5899509218097352,9,1.3529411764705883,0.17647058823529413,N4 S1 P1 O3,de-protonated,0,-9999,C17 H23 O3 N4 P1 S1,17,23,3,4,1,1,-9999
151,393.119075,393.11908539767177,393.1191058328691,7012489,-9999,452496.7,98.97,-1,-0.05198220338484543,0.9992783572798908,0.9809457081690762,0.9919452976355648,9,1.1578947368421053,0.47368421052631576,O9,de-protonated,0,-9999,C19 H22 O9,19,22,9,-9999,-9999,-9999,-9999
151,393.119075,393.11908539767177,393.11894364153903,7012489,-9999,452496.7,98.97,-1,0.3605934921915913,0.9780212772801962,0.941985153224958,0.9636068276581008,4,1.9285714285714288,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H27 O3 N4 P1 S2,14,27,3,4,1,2,-9999
152,393.155468,393.1554783867576,393.155491342219,4909202,-9999,447974,68.72,-1,-0.03295251286488518,0.4999014950340037,0.8221557383861046,0.62880319237484406,8,1.3,0.4,O8,de-protonated,0,-9999,C20 H26 O8,20,26,8,-9999,-9999,-9999,-9999
152,393.155468,393.1554783867576,393.1553291508891,4909202,-9999,447974,68.72,-1,0.3795850074587897,0.9741948016286246,0,0.5845168809771747,3,2.066666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H31 O2 N4 P1 S2,15,31,2,4,1,2,-9999
153,393.191901,393.1919113758315,393.1918768515691,1159962.5,-9999,417342.2,14.8,-1,0.0878051263995076,0.9986020558005004,0,0.5991612334803003,7,1.4285714285714286,0.3333333333333333,O7,de-protonated,0,-9999,C21 H30 O7,21,30,7,-9999,-9999,-9999,-9999
153,393.191901,393.1919113758315,393.19171466023914,1159962.5,-9999,417342.2,14.8,-1,0.5003045207876606,0.9555984903724688,0,0.5733590942234812,2,2.1875,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H35 O1 N4 P1 S2,16,35,1,4,1,2,-9999
154,394.122422,394.1224320967725,394.1224606679391,1639800.8,-9999,540477.8,21.69,-1,-0.07249311949763519,0.999046895852978,0.9809457081690762,0.9918064207794172,9,1.2222222222222223,0.5,13C1 O9,de-protonated,1,151,C18 H22 O9 13C1,18,22,9,-9999,-9999,-9999,1
154,394.122422,394.1224320967725,394.12229847660905,1639800.8,-9999,540477.8,21.69,-1,0.3390322343690368,0.979359756793546,0.941985153224958,0.9644099153661108,4,2.076923076923077,0.2307692307692308,13C1 N4 S2 P1 O3,de-protonated,1,151,C13 H27 O3 N4 P1 S2 13C1,13,27,3,4,1,2,1
155,395.061991,395.0620008150001,395.06198487862906,2499162.3,-9999,448885.5,34.05,-1,0.040338912976005,0.9997047852196612,0,0.5998228711317968,10,0.9411764705882352,0.6470588235294118,O11,de-protonated,0,-9999,C17 H16 O11,17,16,11,-9999,-9999,-9999,-9999
155,395.061991,395.0620008150001,395.061822687299,2499162.3,-9999,448885.5,34.05,-1,0.45088563558959854,0.963783948821116,0,0.5782703692926696,5,1.75,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H21 O5 N4 P1 S2,12,21,5,4,1,2,-9999
156,395.098364,395.098373804092,395.09837038797906,6101603,-9999,450799.6,83.89,-1,0.00864623402866592,0.9975019572524524,0.983370225662298,0.9918492646163906,9,1.1111111111111112,0.5555555555555556,O10,de-protonated,0,-9999,C18 H20 O10,18,20,10,-9999,-9999,-9999,-9999
156,395.098364,395.098373804092,395.09820819664907,6101603,-9999,450799.6,83.89,-1,0.4191551354332992,0.9789592258197412,0.9436841659981546,0.9648492018911066,4,1.9230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1 S2,13,25,4,4,1,2,-9999
157,395.131033,395.13104279429473,395.1307331453291,1253482.9,-9999,490764.9,15.76,-1,0.7836620633761718,0.894551863224783,0,0.5367311179348697,4,1.7142857142857142,0.7857142857142857,N2 O11,de-protonated,0,-9999,C14 H24 O11 N2,14,24,11,2,-9999,-9999,-9999
157,395.131033,395.13104279429473,395.1312224026792,1253482.9,-9999,490764.9,15.76,-1,-0.4545537640285003,0.9632033093101936,0,0.5779219855861162,8,1.4705882352941178,0.17647058823529413,N4 S1 P1 O3,de-protonated,0,-9999,C17 H25 O3 N4 P1 S1,17,25,3,4,1,1,-9999
158,395.134737,395.13474679318387,395.13475589732906,7357036,-9999,451524,101.53,-1,-0.02304060844184829,0.998494710339712,0.9948114257236296,0.9970213964932788,8,1.263157894736842,0.47368421052631576,O9,de-protonated,0,-9999,C19 H24 O9,19,24,9,-9999,-9999,-9999,-9999
158,395.134737,395.13474679318387,395.13459370599907,7357036,-9999,451524,101.53,-1,0.3874304787216646,0.9793722477343232,0.9662280193322524,0.9741145563734948,3,2.0714285714285716,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H29 O3 N4 P1 S2,14,29,3,4,1,2,-9999
159,395.171112,395.1711217822752,395.17114140667906,2817652.5,-9999,450853.3,37.74,-1,-0.04966051860328358,0.999552617323526,0,0.5997315703941156,7,1.4,0.4,O8,de-protonated,0,-9999,C20 H28 O8,20,28,8,-9999,-9999,-9999,-9999
159,395.171112,395.1711217822752,395.1709792153491,2817652.5,-9999,450853.3,37.74,-1,0.36077276321842094,0.9766598802161744,0,0.5859959281297046,2,2.2,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H33 O2 N4 P1 S2,15,33,2,4,1,2,-9999
160,396.10165,396.1016595032111,396.1017252230491,1335637,-9999,416480.5,16.91,-1,-0.16591656578005554,0.995017479038192,0.983370225662298,0.9903585776878344,9,1.1764705882352942,0.5882352941176471,13C1 O10,de-protonated,1,156,C17 H20 O10 13C1,17,20,10,-9999,-9999,-9999,1
160,396.10165,396.1016595032111,396.1015630317191,1335637,-9999,416480.5,16.91,-1,0.24355241444758585,0.9892945822658484,0.9436841659981546,0.9710504157587708,4,2.0833333333333335,0.3333333333333333,13C1 N4 S2 P1 O4,de-protonated,1,156,C12 H25 O4 N4 P1 S2 13C1,12,25,4,4,1,2,1
161,396.138051,396.13806049229464,396.1381107323991,1456733.8,-9999,446906.1,18.62,-1,-0.1268247187644335,0.9970857416385658,0.9948114257236296,0.9961760152725913,8,1.3333333333333333,0.5,13C1 O9,de-protonated,1,158,C18 H24 O9 13C1,18,24,9,-9999,-9999,-9999,1
161,396.138051,396.13806049229464,396.1379485410691,1456733.8,-9999,446906.1,18.62,-1,0.28260666763948716,0.9856128222556592,0.9662280193322524,0.9778589010862966,3,2.230769230769231,0.2307692307692308,13C1 N4 S2 P1 O3,de-protonated,1,158,C13 H29 O3 N4 P1 S2 13C1,13,29,3,4,1,2,1
162,397.041251,397.041260221429,397.0412494337391,1394744.5,-9999,504701.9,17.74,-1,0.02717019954147895,0.999866059968168,0,0.5999196359809008,10,0.875,0.75,O12,de-protonated,0,-9999,C16 H14 O12,16,14,12,-9999,-9999,-9999,-9999
162,397.041251,397.041260221429,397.0410872424091,1394744.5,-9999,504701.9,17.74,-1,0.43567032612698753,0.9661457974502844,0,0.5796874784701707,5,1.7272727272727273,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,-9999,C11 H19 O6 N4 P1 S2,11,19,6,4,1,2,-9999
163,397.077643,397.0776522105153,397.0776349430891,3867713.3,-9999,476340.9,52.49,-1,0.04348627237604947,0.999656929256126,0,0.5997941575536756,9,1.0588235294117647,0.6470588235294118,O11,de-protonated,0,-9999,C17 H18 O11,17,18,11,-9999,-9999,-9999,-9999
163,397.077643,397.0776522105153,397.07747275175905,3867713.3,-9999,476340.9,52.49,-1,0.4519489735646868,0.963616077999794,0,0.5781696467998764,4,1.9166666666666667,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H23 O5 N4 P1 S2,12,23,5,4,1,2,-9999
164,397.110295,397.1103042007231,397.1099977004391,1180745.3,-9999,506876.4,14.73,-1,0.7718271655957053,0.897544930033446,0,0.5385269580200676,4,1.6923076923076923,0.9230769230769232,N2 O12,de-protonated,0,-9999,C13 H22 O12 N2,13,22,12,2,-9999,-9999,-9999
164,397.110295,397.1103042007231,397.1104869577891,1180745.3,-9999,506876.4,14.73,-1,-0.46021717381445226,0.9622982896164948,0,0.5773789737698969,8,1.4375,0.25,N4 S1 P1 O4,de-protonated,0,-9999,C16 H23 O4 N4 P1 S1,16,23,4,4,1,1,-9999
165,397.114007,397.1140161996099,397.1140204524391,6249546,-9999,436939.6,85.96,-1,-0.01070934027120545,0.9981728379392212,0.9835795648054636,0.9923355286857182,8,1.2222222222222223,0.5555555555555556,O10,de-protonated,0,-9999,C18 H22 O10,18,22,10,-9999,-9999,-9999,-9999
165,397.114007,397.1140161996099,397.11385826110904,6249546,-9999,436939.6,85.96,-1,0.39771591343686086,0.9794866934745456,0.9438935051413204,0.9652494181412556,3,2.076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H27 O4 N4 P1 S2,13,27,4,4,1,2,-9999
166,397.150403,397.1504121886949,397.1504059617891,4126803,-9999,449666,56.13,-1,0.01567896114076527,0.99995539549647,0,0.599973237297882,7,1.368421052631579,0.47368421052631576,O9,de-protonated,0,-9999,C19 H26 O9,19,26,9,-9999,-9999,-9999,-9999
166,397.150403,397.1504121886949,397.1502437704591,4126803,-9999,449666,56.13,-1,0.42406680699623595,0.9678962285806946,0,0.5807377371484167,2,2.2142857142857144,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H31 O3 N4 P1 S2,14,31,3,4,1,2,-9999
167,397.186698,397.18670717781015,397.1867914711391,1400155.9,-9999,448837.8,17.82,-1,-0.21222591170994737,0.991860884069765,0,0.595116530441859,6,1.5,0.4,O8,de-protonated,0,-9999,C20 H30 O8,20,30,8,-9999,-9999,-9999,-9999
167,397.186698,397.18670717781015,397.1866292798091,1400155.9,-9999,448837.8,17.82,-1,0.19612442930592516,0.993044913413628,0,0.5958269480481768,1,2.3333333333333335,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H35 O2 N4 P1 S2,15,35,2,4,1,2,-9999
168,398.11731,398.11731889872385,398.1173752875091,1366078.4,-9999,444240,17.34,-1,-0.14163859392692998,0.996366486006125,0.9835795648054636,0.9912517175258604,8,1.2941176470588236,0.5882352941176471,13C1 O10,de-protonated,1,165,C17 H22 O10 13C1,17,22,10,-9999,-9999,-9999,1
168,398.11731,398.11731889872385,398.11721309617906,1366078.4,-9999,444240,17.34,-1,0.26575727276851435,0.9872666012481078,0.9438935051413204,0.9699173628053928,3,2.25,0.3333333333333333,13C1 N4 S2 P1 O4,de-protonated,1,165,C12 H27 O4 N4 P1 S2 13C1,12,27,4,4,1,2,1
169,399.056948,399.05695661693073,399.05689949819913,1687076,-9999,440925.7,21.84,-1,0.14313430409523728,0.996289483961322,0,0.5977736903767932,9,1,0.75,O12,de-protonated,0,-9999,C16 H16 O12,16,16,12,-9999,-9999,-9999,-9999
169,399.056948,399.05695661693073,399.0567373068691,1687076,-9999,440925.7,21.84,-1,0.5495711289887986,0.9466719447282104,0,0.5680031668369263,4,1.9090909090909092,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,-9999,C11 H21 O6 N4 P1 S2,11,21,6,4,1,2,-9999
170,399.093256,399.0932646060421,399.093285007549,3549741,-9999,413908.4,48.02,-1,-0.05111964476699355,0.9995259474105904,0,0.5997155684463542,8,1.1764705882352942,0.6470588235294118,O11,de-protonated,0,-9999,C17 H20 O11,17,20,11,-9999,-9999,-9999,-9999
170,399.093256,399.0932646060421,399.0931228162191,3549741,-9999,413908.4,48.02,-1,0.3552800460012351,0.9773571236714405,0,0.5864142742028642,3,2.0833333333333335,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1 S2,12,25,5,4,1,2,-9999
171,399.129662,399.12967059512414,399.12967051689907,3506230,-9999,434825.7,47.4,-1,1.9598911492596e-4,0.9999999930302416,0,0.5999999958181449,7,1.3333333333333333,0.5555555555555556,O10,de-protonated,0,-9999,C18 H24 O10,18,24,10,-9999,-9999,-9999,-9999
171,399.129662,399.12967059512414,399.129508325569,3506230,-9999,434825.7,47.4,-1,0.40655865260342294,0.9704536444576488,0,0.5822721866745892,2,2.230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H29 O4 N4 P1 S2,13,29,4,4,1,2,-9999
172,399.165996,399.1660045842278,399.1660560262491,1361470.8,-9999,446103.5,17.27,-1,-0.12887373705318306,0.996990956634966,0,0.5981945739809796,6,1.4736842105263157,0.47368421052631576,O9,de-protonated,0,-9999,C19 H28 O9,19,28,9,-9999,-9999,-9999,-9999
172,399.165996,399.1660045842278,399.16589383491913,1361470.8,-9999,446103.5,17.27,-1,0.27745183232593595,0.9861292649249808,0,0.5916775589549885,1,2.357142857142857,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H33 O3 N4 P1 S2,14,33,3,4,1,2,-9999
173,401.051325,401.0513330188262,401.0514201945991,1070862.8,-9999,564441.2,13.18,-1,-0.21736806924578575,0.991463398724534,0,0.5948780392347204,13,0.7368421052631579,0.5263157894736842,O10,de-protonated,0,-9999,C19 H14 O10,19,14,10,-9999,-9999,-9999,-9999
173,401.051325,401.0513330188262,401.0512580032691,1070862.8,-9999,564441.2,13.18,-1,0.1870473053467133,0.9936718180746896,0,0.5962030908448138,8,1.3571428571428572,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H19 O4 N4 P1 S2,14,19,4,4,1,2,-9999
174,401.072549,401.0725570124612,401.0725495626591,1403668,-9999,409276.8,17.85,-1,0.01857469945919406,0.9999373986317788,0,0.5999624391790672,8,1.125,0.75,O12,de-protonated,0,-9999,C16 H18 O12,16,18,12,-9999,-9999,-9999,-9999
174,401.072549,401.0725570124612,401.07238737132906,1403668,-9999,409276.8,17.85,-1,0.4229688641233813,0.968059571650498,0,0.5808357429902988,3,2.090909090909091,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,-9999,C11 H23 O6 N4 P1 S2,11,23,6,4,1,2,-9999
175,401.087746,401.0877540079037,401.0878057039491,1179415.8,-9999,576835,14.7,-1,-0.12888959634264208,0.9969902171152596,0,0.5981941302691557,12,0.9,0.45,O9,de-protonated,0,-9999,C20 H18 O9,20,18,9,-9999,-9999,-9999,-9999
175,401.087746,401.0877540079037,401.0876435126191,1179415.8,-9999,576835,14.7,-1,0.275489126637198,0.9863234717013042,0,0.5917940830207825,7,1.5333333333333334,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H23 O3 N4 P1 S2,15,23,3,4,1,2,-9999
176,401.108876,401.10888400156693,401.10893507200905,1655837,-9999,439175.1,21.4,-1,-0.12732312258901465,0.9970628250939456,0,0.5982376950563674,7,1.2941176470588236,0.6470588235294118,O11,de-protonated,0,-9999,C17 H22 O11,17,22,11,-9999,-9999,-9999,-9999
176,401.108876,401.10888400156693,401.10877288067906,1655837,-9999,439175.1,21.4,-1,0.27703429940370505,0.9861706914219788,0,0.5917024148531872,2,2.25,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H27 O5 N4 P1 S2,12,27,5,4,1,2,-9999
177,401.124255,401.1242629969548,401.124191213299,1273120.8,-9999,495928.9,16.02,-1,0.17895618695652718,0.9942058992527484,0,0.596523539551649,11,1.0476190476190477,0.380952380952381,O8,de-protonated,0,-9999,C21 H22 O8,21,22,8,-9999,-9999,-9999,-9999
177,401.124255,401.1242629969548,401.12402902196914,1273120.8,-9999,495928.9,16.02,-1,0.5832983535306886,0.9401314706524604,0,0.5640788823914762,6,1.6875,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N4 P1 S2,16,27,2,4,1,2,-9999
178,401.145231,401.1452389906642,401.14532058135904,1179430,-9999,383095.4,14.7,-1,-0.2033943577230855,0.9925217039073044,0,0.5955130223443827,6,1.4444444444444444,0.5555555555555556,O10,de-protonated,0,-9999,C18 H26 O10,18,26,10,-9999,-9999,-9999,-9999
178,401.145231,401.1452389906642,401.14515839002905,1179430,-9999,383095.4,14.7,-1,0.20092635663763245,0.99270142725372,0,0.5956208563522319,1,2.3846153846153846,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H31 O4 N4 P1 S2,13,31,4,4,1,2,-9999
179,403.067059,403.06706641431674,403.0670702590591,1229059.3,-9999,473435.9,15.39,-1,-0.0095387161342244,0.9999834906455186,0,0.5999900943873111,12,0.8421052631578947,0.5263157894736842,O10,de-protonated,0,-9999,C19 H16 O10,19,16,10,-9999,-9999,-9999,-9999
