Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
594,417.051414,417.0512859564597,417.05104352800913,2665159.5,-9999,318649,31.24,-1,0.5812920367463398,0.9405301348112796,0,0.5643180808867678,13,0.8235294117647058,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H14 O7 N4 S1,17,14,7,4,-9999,1,-9999,N/A,N/A
595,417.072636,417.0725080023524,417.0728243447491,1826766.3,-9999,363390.2,20.85,-1,-0.758482399869598,0.9008769312832132,0,0.5405261587699278,17,0.6363636363636364,0.3181818181818182,N2 O7,de-protonated,0,-9999,C22 H14 O7 N2,22,14,7,2,-9999,-9999,-9999,N/A,N/A
595,417.072636,417.0725080023524,417.07217289606905,1826766.3,-9999,363390.2,20.85,-1,0.8034731279323178,0.8894627420177403,0,0.5336776452106442,8,1.2857142857142858,0.6428571428571429,N4 S1 O9,de-protonated,0,-9999,C14 H18 O9 N4 S1,14,18,9,4,-9999,1,-9999,N/A,N/A
596,417.087795,417.0876670351339,417.0880804860391,4347091,-9999,268369.5,52.07,-1,-0.9912795989978302,0.4183465785988434,0.7805128205128199,0.563213075364434,21,0.5384615384615384,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H14 O4 N2,26,14,4,2,-9999,-9999,-9999,N/A,N/A
596,417.087795,417.0876670351339,417.08742903735913,4347091,-9999,268369.5,52.07,-1,0.5706184320260331,0.4713153614818904,0.8370420509349343,0.617606037263108,12,1,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H18 O6 N4 S1,18,18,6,4,-9999,1,-9999,N/A,N/A
598,417.100935,417.10080706354927,417.10096764560905,2726615.3,-9999,303090,32,-1,-0.38499565389132456,0.9734638155379224,0,0.5840782893227535,16,0.8260869565217391,0.17391304347826086,N2 P1 O4,de-protonated,0,-9999,C23 H19 O4 N2 P1,23,19,4,2,1,-9999,-9999,N/A,N/A
598,417.100935,417.10080706354927,417.1006963194491,2726615.3,-9999,303090,32,-1,0.26550926699023014,0.987290204276485,0,0.592374122565891,2,2,0.6923076923076923,N2 S2 O9,de-protonated,0,-9999,C13 H26 O9 N2 S2,13,26,9,2,-9999,2,-9999,N/A,N/A
599,417.108206,417.1080780792729,417.1083617009291,1550809.5,-9999,428157.6,17.44,-1,-0.6799711591442859,0.9195280261439246,0,0.5517168156863548,15,0.92,0.08,S1 P1 O2,de-protonated,0,-9999,C25 H23 O2 P1 S1,25,23,2,-9999,1,1,-9999,N/A,N/A
599,417.108206,417.1080780792729,417.1077102522491,1550809.5,-9999,428157.6,17.44,-1,0.8818514133576798,0.868397488645574,0,0.5210384931873444,6,1.588235294117647,0.2352941176470588,N2 S2 P1 O4,de-protonated,0,-9999,C17 H27 O4 N2 P1 S2,17,27,4,2,1,2,-9999,N/A,N/A
600,417.109006,417.10887808100296,417.1092098540991,2200281.8,-9999,347191.3,25.48,-1,-0.795410622234634,0.8915456809200702,0,0.5349274085520421,16,0.782608695652174,0.2608695652173913,N2 O6,de-protonated,0,-9999,C23 H18 O6 N2,23,18,6,2,-9999,-9999,-9999,N/A,N/A
600,417.109006,417.10887808100296,417.10855840541905,2200281.8,-9999,347191.3,25.48,-1,0.7664085942805505,0.8989033879037128,0,0.5393420327422277,7,1.4666666666666666,0.5333333333333333,N4 S1 O8,de-protonated,0,-9999,C15 H22 O8 N4 S1,15,22,8,4,-9999,1,-9999,N/A,N/A
601,417.118951,417.11882310250905,417.11910583286914,1509596.9,-9999,357395.4,16.93,-1,-0.677816854059772,0.9200161985557292,0,0.5520097191334374,11,1.0476190476190477,0.42857142857142855,O9,de-protonated,0,-9999,C21 H22 O9,21,22,9,-9999,-9999,-9999,-9999,N/A,N/A
601,417.118951,417.11882310250905,417.1184543841891,1509596.9,-9999,357395.4,16.93,-1,0.883965492536706,0.8678094684698244,0,0.5206856810818946,2,2,0.8461538461538461,N2 S1 O11,de-protonated,0,-9999,C13 H26 O11 N2 S1,13,26,11,2,-9999,1,-9999,N/A,N/A
601,417.118951,417.11882310250905,417.11894364153915,1509596.9,-9999,357395.4,16.93,-1,-0.2889799946272571,0.9849615464671398,0,0.5909769278802839,6,1.6875,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H27 O3 N4 P1 S2,16,27,3,4,1,2,-9999,N/A,N/A
602,417.124177,417.1240491138103,417.12446599538913,5980894.5,-9999,304628.7,72.31,-1,-0.9994177105387476,0.4171186283944458,0.7739790330151771,0.5598627902427383,20,0.6666666666666666,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H18 O3 N2,27,18,3,2,-9999,-9999,-9999,N/A,N/A
602,417.124177,417.1240491138103,417.123814546709,5980894.5,-9999,304628.7,72.31,-1,0.5623440644352221,0.47211775089049185,0.8295321147073604,0.6150834964172394,11,1.1578947368421053,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H22 O5 N4 S1,19,22,5,4,-9999,1,-9999,N/A,N/A
603,417.137139,417.1370111418408,417.13735315495904,3347170.8,-9999,284439.4,39.69,-1,-0.8199052798071859,0.442583959998786,0.7939170211058493,0.5831171844416113,15,0.9583333333333334,0.125,N2 P1 O3,de-protonated,0,-9999,C24 H23 O3 N2 P1,24,23,3,2,1,-9999,-9999,N/A,N/A
603,417.137139,417.1370111418408,417.1370818287991,3347170.8,-9999,284439.4,39.69,-1,-0.16945738323796355,0.99480310577796,0,0.596881863466776,1,2.142857142857143,0.5714285714285714,N2 S2 O8,de-protonated,0,-9999,C14 H30 O8 N2 S2,14,30,8,2,-9999,2,-9999,N/A,N/A
603,417.137139,417.1370111418408,417.1367017062791,3347170.8,-9999,284439.4,39.69,-1,0.7418085256554143,0.904975359328124,0,0.5429852155968743,6,1.6875,0.3125,N4 S1 P1 O5,de-protonated,0,-9999,C16 H27 O5 N4 P1 S1,16,27,5,4,1,1,-9999,N/A,N/A
604,417.145447,417.14531915980695,417.1455953634491,1402341.3,-9999,328151.9,15.6,-1,-0.6621276725167977,0.9235323290717878,0,0.5541193974430727,15,0.9166666666666666,0.20833333333333337,N2 O5,de-protonated,0,-9999,C24 H22 O5 N2,24,22,5,2,-9999,-9999,-9999,N/A,N/A
604,417.145447,417.14531915980695,417.1449439147691,1402341.3,-9999,328151.9,15.6,-1,0.899555522171022,0.8634422160719548,0,0.5180653296431729,6,1.625,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H26 O7 N4 S1,16,26,7,4,-9999,1,-9999,N/A,N/A
605,417.159276,417.1591481897123,417.15886264553905,1968873.6,-9999,548339.5,22.61,-1,0.6844974393099357,0.9184981607634002,0,0.5510988964580401,5,1.5789473684210529,0.42105263157894735,S1 O8,de-protonated,0,-9999,C19 H30 O8 S1,19,30,8,-9999,-9999,1,-9999,N/A,N/A
606,417.160281,417.1601531918856,417.16020005605907,3534314,-9999,265746.3,42,-1,-0.1123409506351888,0.9977126487996698,0,0.5986275892798019,10,1.3,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H26 O4 N4 S1,20,26,4,4,-9999,1,-9999,N/A,N/A
607,417.172451,417.1723232182034,417.17259795827914,1374445.8,-9999,499135.2,15.25,-1,-0.6585765150179954,0.9243185891506872,0,0.5545911534904123,1,2.142857142857143,0.8571428571428571,N2 O12,de-protonated,0,-9999,C14 H30 O12 N2,14,30,12,2,-9999,-9999,-9999,N/A,N/A
607,417.172451,417.1723232182034,417.1720848940291,1374445.8,-9999,499135.2,15.25,-1,0.5712850473948239,0.9425005352066792,0,0.5655003211240074,19,0.8148148148148148,0.03703703703703703,N4 O1,de-protonated,0,-9999,C27 H22 O1 N4,27,22,1,4,-9999,-9999,-9999,N/A,N/A
608,417.173584,417.1734562206535,417.1737386643091,2057454.1,-9999,410804.3,23.71,-1,-0.6770408331135793,0.920191731182802,0,0.5521150387096811,14,1.08,0.08,N2 P1 O2,de-protonated,0,-9999,C25 H27 O2 N2 P1,25,27,2,2,1,-9999,-9999,N/A,N/A
608,417.173584,417.1734562206535,417.1734673381491,2057454.1,-9999,410804.3,23.71,-1,-0.0266495749937484,0.9998711434733956,0,0.5999226860840374,0,2.2666666666666666,0.4666666666666667,N2 S2 O7,de-protonated,0,-9999,C15 H34 O7 N2 S2,15,34,7,2,-9999,2,-9999,N/A,N/A
608,417.173584,417.1734562206535,417.1730872156291,2057454.1,-9999,410804.3,23.71,-1,0.8845369841266004,0.8676503377940296,0,0.5205902026764178,5,1.8235294117647056,0.2352941176470588,N4 S1 P1 O4,de-protonated,0,-9999,C17 H31 O4 N4 P1 S1,17,31,4,4,1,1,-9999,N/A,N/A
609,417.196721,417.1965932706876,417.19658556540907,1429237.5,-9999,414503,15.93,-1,0.01846917921312054,0.999938107848624,0,0.5999628647091744,9,1.4285714285714286,0.14285714285714285,N4 S1 O3,de-protonated,0,-9999,C21 H30 O3 N4 S1,21,30,3,4,-9999,1,-9999,N/A,N/A
610,417.214466,417.2143383090613,417.2143436301491,1592571,-9999,576774.4,17.95,-1,-0.01275384667559146,0.999970485882454,0,0.5999822915294722,9,1.4285714285714286,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H30 O5 N4,21,30,5,4,-9999,-9999,-9999,N/A,N/A
612,418.119427,418.119301266049,418.1197149675891,1279769.6,-9999,351869.1,14.08,-1,-0.9894332300781924,0.8372485549829629,0,0.5023491329897777,20,0.6538461538461539,0.1153846153846154,N3 O3,de-protonated,0,-9999,C26 H17 O3 N3,26,17,3,3,-9999,-9999,-9999,N/A,N/A
613,419.030738,419.03061423676866,419.0309595317991,1887291.4,-9999,319977.9,21.6,-1,-0.8240322644468562,0.8840789137500417,0,0.5304473482500249,22,0.3333333333333333,0.25,N2 O6,de-protonated,0,-9999,C24 H8 O6 N2,24,8,6,2,-9999,-9999,-9999,N/A,N/A
613,419.030738,419.03061423676866,419.0303080831191,1887291.4,-9999,319977.9,21.6,-1,0.7306241186874484,0.907683604709927,0,0.5446101628259562,13,0.75,0.5,N4 S1 O8,de-protonated,0,-9999,C16 H12 O8 N4 S1,16,12,8,4,-9999,1,-9999,N/A,N/A
614,419.067132,419.067008315471,419.0673450411491,4841287,-9999,251113.8,58.18,-1,-0.8035120894620535,0.4447263186172226,0.7871578612348809,0.5816989356642859,21,0.48,0.2,N2 O5,de-protonated,0,-9999,C25 H12 O5 N2,25,12,5,2,-9999,-9999,-9999,N/A,N/A
614,419.067132,419.067008315471,419.0666935924691,4841287,-9999,251113.8,58.18,-1,0.7510093423688228,0.45136138319174496,0.8446892076502734,0.6086925129751564,12,0.9411764705882352,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H16 O7 N4 S1,17,16,7,4,-9999,1,-9999,N/A,N/A
615,419.098294,419.0981703828592,419.09837038797906,1329744.9,-9999,325699.8,14.69,-1,-0.4772271475343093,0.9595180352399602,0,0.5757108211439761,11,1,0.5,O10,de-protonated,0,-9999,C20 H20 O10,20,20,10,-9999,-9999,-9999,-9999,N/A,N/A
615,419.098294,419.0981703828592,419.09820819664907,1329744.9,-9999,325699.8,14.69,-1,-0.09022656051869452,0.998523947126853,0,0.5991143682761118,6,1.6666666666666667,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H25 O4 N4 P1 S2,15,25,4,4,1,2,-9999,N/A,N/A
616,419.102358,419.1022343916477,419.1022309486491,4598738,-9999,328661.7,55.18,-1,0.00821517590065027,0.49999387713185417,0.8221557383861046,0.6288586216335543,10,1.25,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H25 O2 N2 P1 S2,20,25,2,2,1,2,-9999,N/A,N/A
617,419.103529,419.10340539418,419.10373055049905,9615699,-9999,291210.8,117.32,-1,-0.7758373294979125,0.44826736840162384,0.7805128205128198,0.5811655492461022,20,0.6153846153846154,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H16 O4 N2,26,16,4,2,-9999,-9999,-9999,N/A,N/A
617,419.103529,419.10340539418,419.1030791018191,9615699,-9999,291210.8,117.32,-1,0.7785491854471911,0.94761298645224,0.9939222462172737,0.9661366903582534,11,1.1111111111111112,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H20 O6 N4 S1,18,20,6,4,-9999,1,-9999,N/A,N/A
618,419.116439,419.1163154220979,419.1166177100691,2231766.8,-9999,251013,25.86,-1,-0.7212502638894956,0.909927858303644,0,0.5459567149821863,15,0.9130434782608696,0.17391304347826086,N2 P1 O4,de-protonated,0,-9999,C23 H21 O4 N2 P1,23,21,4,2,1,-9999,-9999,N/A,N/A
618,419.116439,419.1163154220979,419.1163463839091,2231766.8,-9999,251013,25.86,-1,-0.07387402441512574,0.9990102572324376,0,0.5994061543394626,1,2.1538461538461537,0.6923076923076923,N2 S2 O9,de-protonated,0,-9999,C13 H28 O9 N2 S2,13,28,9,2,-9999,2,-9999,N/A,N/A
618,419.116439,419.1163154220979,419.11596626138913,2231766.8,-9999,251013,25.86,-1,0.8330885409515092,0.8816747860466557,0,0.5290048716279934,6,1.6666666666666667,0.4,N4 S1 P1 O6,de-protonated,0,-9999,C15 H25 O6 N4 P1 S1,15,25,6,4,1,1,-9999,N/A,N/A
619,419.138845,419.1387214705512,419.1386164579991,5164382,-9999,325065.9,62.19,-1,0.25054372918383483,0.993171592559878,0.9705053504074198,0.9841050956988948,9,1.380952380952381,0.04761904761904761,N2 S2 P1 O1,de-protonated,0,-9999,C21 H29 O1 N2 P1 S2,21,29,1,2,1,2,-9999,N/A,N/A
620,419.139922,419.1397984728802,419.14011605984905,8987998,-9999,283138.8,109.55,-1,-0.7577107431732697,0.4505341000235537,0.7739790330151771,0.5799120732202031,19,0.7407407407407407,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H20 O3 N2,27,20,3,2,-9999,-9999,-9999,N/A,N/A
620,419.139922,419.1397984728802,419.1394646111691,8987998,-9999,283138.8,109.55,-1,0.7965408636056827,0.9260354674491836,0.9956195264492038,0.9538690910491918,10,1.263157894736842,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H24 O5 N4 S1,19,24,5,4,-9999,1,-9999,N/A,N/A
621,419.152896,419.15277250093663,419.1530032194191,1572066.4,-9999,292985.1,17.69,-1,-0.5504397694150347,0.9465078280520728,0,0.5679046968312437,14,1.0416666666666667,0.125,N2 P1 O3,de-protonated,0,-9999,C24 H25 O3 N2 P1,24,25,3,2,1,-9999,-9999,N/A,N/A
621,419.152896,419.15277250093663,419.15273189325904,1572066.4,-9999,292985.1,17.69,-1,0.09688038392799644,0.9982984066793658,0,0.5989790440076195,0,2.2857142857142856,0.5714285714285714,N2 S2 O8,de-protonated,0,-9999,C14 H32 O8 N2 S2,14,32,8,2,-9999,2,-9999,N/A,N/A
623,419.176248,419.1761245514355,419.1765015691991,3832169.8,-9999,298334.1,45.69,-1,-0.8994248536631274,0.4317395226971,0.7675537279851021,0.5660652048123008,18,0.8571428571428571,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H24 O2 N2,28,24,2,2,-9999,-9999,-9999,N/A,N/A
623,419.176248,419.1761245514355,419.1758501205191,3832169.8,-9999,298334.1,45.69,-1,0.6546916200947281,0.9574987826831504,0.9387914272946972,0.9500158405277692,9,1.4,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H28 O4 N4 S1,20,28,4,4,-9999,1,-9999,N/A,N/A
624,420.06199,420.06186846686194,420.0617458601791,1266820.9,-9999,320244.7,13.91,-1,0.29187776335056137,0.9846607724606729,0,0.5907964634764037,20,0.6153846153846154,0.03846153846153846,N1 S1 P1 O1,de-protonated,0,-9999,C26 H16 O1 N1 P1 S1,26,16,1,1,1,1,-9999,N/A,N/A
626,420.10658,420.1064585632883,420.1063735780191,1789203.3,-9999,237448.4,20.38,-1,0.20229464395965027,0.9926020536173392,0,0.5955612321704035,19,0.7037037037037037,0.07407407407407407,N1 S1 O2,de-protonated,0,-9999,C27 H19 O2 N1 S1,27,19,2,1,-9999,1,-9999,N/A,N/A
626,420.10658,420.1064585632883,420.1065065197491,1789203.3,-9999,237448.4,20.38,-1,-0.11415310159383169,0.997638347859415,0,0.598583008715649,6,1.5,0.625,N1 P1 O10,de-protonated,0,-9999,C16 H24 O10 N1 P1,16,24,10,1,1,-9999,-9999,N/A,N/A
626,420.10658,420.1064585632883,420.1064339368891,1789203.3,-9999,237448.4,20.38,-1,0.05861942890824333,0.999376693565868,0.9939222462172737,0.9971949146264304,11,1.1764705882352942,0.35294117647058826,13C1 N4 S1 O6,de-protonated,1,617,C17 H20 O6 N4 S1 13C1,17,20,6,4,-9999,1,1,N/A,N/A
627,420.142045,420.14192363998177,420.1419712930691,1410974.6,-9999,445130,15.69,-1,-0.11342139240661148,0.9976684914940764,0.9705053504074198,0.9868032350594136,9,1.45,0.05,13C1 N2 S2 P1 O1,de-protonated,1,619,C20 H29 O1 N2 P1 S2 13C1,20,29,1,2,1,2,1,N/A,N/A
627,420.142045,420.14192363998177,420.1421076386891,1410974.6,-9999,445130,15.69,-1,-0.437943981259402,0.9657976505225438,0,0.5794785903135263,9,1.35,0.15,N3 S2 O3,de-protonated,0,-9999,C20 H27 O3 N3 S2,20,27,3,3,-9999,2,-9999,N/A,N/A
628,420.143138,420.1430166423454,420.1427590873691,1904542.9,-9999,264577.2,21.81,-1,0.6130177677571701,0.9340860223196908,0,0.5604516133918144,18,0.8214285714285714,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H23 O1 N1 S1,28,23,1,1,-9999,1,-9999,N/A,N/A
628,420.143138,420.1430166423454,420.1428920290991,1904542.9,-9999,264577.2,21.81,-1,0.2965972974721252,0.9841646850197427,0,0.5904988110118456,5,1.6470588235294117,0.5294117647058824,N1 P1 O9,de-protonated,0,-9999,C17 H28 O9 N1 P1,17,28,9,1,1,-9999,-9999,N/A,N/A
628,420.143138,420.1430166423454,420.1428194462391,1904542.9,-9999,264577.2,21.81,-1,0.4693549363640245,0.9608162771471784,0.9956195264492038,0.9747375768679888,10,1.3333333333333333,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,620,C18 H24 O5 N4 S1 13C1,18,24,5,4,-9999,1,1,N/A,N/A
629,420.179426,420.17930472081855,420.179277538449,1203882.6,-9999,403084.1,13.13,-1,0.06469231333371392,0.9992409081928414,0,0.5995445449157049,4,1.7777777777777777,0.4444444444444444,N1 P1 O8,de-protonated,0,-9999,C18 H32 O8 N1 P1,18,32,8,1,1,-9999,-9999,N/A,N/A
629,420.179426,420.17930472081855,420.1792049555891,1203882.6,-9999,403084.1,13.13,-1,0.23743495218054236,0.9898229062997947,0.9387914272946972,0.9694103146977558,9,1.4736842105263157,0.21052631578947367,13C1 N4 S1 O4,de-protonated,1,623,C19 H28 O4 N4 S1 13C1,19,28,4,4,-9999,1,1,N/A,N/A
632,421.045215,421.0450955930964,421.0451099944091,2438592.8,-9999,412590.6,28.42,-1,-0.034203728629012053,0.9997877466086084,0,0.5998726479651649,11,1.0555555555555556,0.2222222222222222,N2 S2 P1 O4,de-protonated,0,-9999,C18 H19 O4 N2 P1 S2,18,19,4,2,1,2,-9999,N/A,N/A
633,421.046311,421.04619159546655,421.0466095962591,4389825,-9999,307884.8,52.58,-1,-0.992766081019967,0.41812276566537465,0.7939170211058493,0.5684404678415645,21,0.4166666666666667,0.25,N2 O6,de-protonated,0,-9999,C24 H10 O6 N2,24,10,6,2,-9999,-9999,-9999,N/A,N/A
633,421.046311,421.04619159546655,421.04595814757914,4389825,-9999,307884.8,52.58,-1,0.5544475202599992,0.945747637846852,0,0.5674485827081113,12,0.875,0.5,N4 S1 O8,de-protonated,0,-9999,C16 H14 O8 N4 S1,16,14,8,4,-9999,1,-9999,N/A,N/A
634,421.082787,421.0826676743463,421.0829951056091,9956301,-9999,278589.5,121.53,-1,-0.7775931742898712,0.879964709832399,0.9480477859126166,0.907197940264486,20,0.56,0.2,N2 O5,de-protonated,0,-9999,C25 H14 O5 N2,25,14,5,2,-9999,-9999,-9999,N/A,N/A
634,421.082787,421.0826676743463,421.08234365692914,9956301,-9999,278589.5,121.53,-1,0.769487065946357,0.912684622746999,0.9944208676719908,0.9453791207169956,11,1.0588235294117647,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H18 O7 N4 S1,17,18,7,4,-9999,1,-9999,N/A,N/A
635,421.114204,421.11408474228585,421.1140204524391,1922006.9,-9999,413129.3,22.02,-1,0.152666127555418,0.995779914865968,0,0.5974679489195808,10,1.1,0.5,O10,de-protonated,0,-9999,C20 H22 O10,20,22,10,-9999,-9999,-9999,-9999,N/A,N/A
635,421.114204,421.11408474228585,421.1138582611091,1922006.9,-9999,413129.3,22.02,-1,0.537814589356829,0.9488704133350744,0,0.5693222480010447,5,1.8,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H27 O4 N4 P1 S2,15,27,4,4,1,2,-9999,N/A,N/A
636,421.117946,421.117826750378,421.1178810131091,8456152,-9999,411583.9,102.95,-1,-0.12885401821796952,0.4984959379996974,0.8221557383861046,0.6279598581542603,9,1.35,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H27 O2 N2 P1 S2,20,27,2,2,1,2,-9999,N/A,N/A
637,421.119217,421.11909775312654,421.1193806149591,18080728,-9999,330324.3,222.16,-1,-0.6716903699187637,0.9113265983261962,0.942527919716064,0.9238071268821434,19,0.6923076923076923,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H18 O4 N2,26,18,4,2,-9999,-9999,-9999,N/A,N/A
637,421.119217,421.11909775312654,421.1187291662791,18080728,-9999,330324.3,222.16,-1,0.8752563634188943,0.588033701837328,0.9639013542737032,0.738380762811878,10,1.2222222222222223,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H22 O6 N4 S1,18,22,6,4,-9999,1,-9999,N/A,N/A
638,421.132374,421.1322547815787,421.1326478970491,1188572.8,-9999,324317.2,12.93,-1,-0.9334718463430208,0.8537568154564916,0,0.5122540892738949,9,1.238095238095238,0.3333333333333333,S1 O7,de-protonated,0,-9999,C21 H26 O7 S1,21,26,7,-9999,-9999,1,-9999,N/A,N/A
638,421.132374,421.1322547815787,421.13226777452905,1188572.8,-9999,324317.2,12.93,-1,-0.03085242180258246,0.9998272990031024,0,0.5998963794018614,14,1,0.17391304347826086,N2 P1 O4,de-protonated,0,-9999,C23 H23 O4 N2 P1,23,23,4,2,1,-9999,-9999,N/A,N/A
638,421.132374,421.1322547815787,421.1319964483691,1188572.8,-9999,324317.2,12.93,-1,0.6134257472568325,0.9340012201665802,0,0.5604007320999481,0,2.3076923076923075,0.6923076923076923,N2 S2 O9,de-protonated,0,-9999,C13 H30 O9 N2 S2,13,30,9,2,-9999,2,-9999,N/A,N/A
639,421.154439,421.1543198292945,421.15426652245907,5129444,-9999,335601.9,61.75,-1,0.12657318148945135,0.9908266517703036,0.9674745982607942,0.9814858303664996,8,1.4761904761904765,0.04761904761904761,N2 S2 P1 O1,de-protonated,0,-9999,C21 H31 O1 N2 P1 S2,21,31,1,2,1,2,-9999,N/A,N/A
640,421.155604,421.1554848318138,421.1557661243091,10034148,-9999,280861.1,122.5,-1,-0.6679060763582588,0.9130907594801264,0.9601623786611516,0.9319194071525364,18,0.8148148148148148,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H22 O3 N2,27,22,3,2,-9999,-9999,-9999,N/A,N/A
640,421.155604,421.1554848318138,421.1551146756291,10034148,-9999,280861.1,122.5,-1,0.8789070150560425,0.8801662470793978,0.9842845396466652,0.9218135641063048,9,1.368421052631579,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H26 O5 N4 S1,19,26,5,4,-9999,1,-9999,N/A,N/A
641,421.158852,421.1587328388376,421.1591374276291,1612773.3,-9999,486755.1,18.19,-1,-0.96065538062335,0.8458176302355985,0,0.5074905781413591,13,1.0833333333333333,0.125,N2 S1 O3,de-protonated,0,-9999,C24 H26 O3 N2 S1,24,26,3,2,-9999,1,-9999,N/A,N/A
641,421.158852,421.1587328388376,421.15848597894905,1612773.3,-9999,486755.1,18.19,-1,0.5861448761204059,0.939563788756702,0,0.5637382732540211,4,1.875,0.3125,N4 S2 O5,de-protonated,0,-9999,C16 H30 O5 N4 S2,16,30,5,4,-9999,2,-9999,N/A,N/A
644,421.192078,421.1919589106892,421.1921516336591,3123696,-9999,322748.2,36.9,-1,-0.4575654345013858,0.48136166494767263,0.7675537279851021,0.5958384901626445,17,0.9285714285714286,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H26 O2 N2,28,26,2,2,-9999,-9999,-9999,N/A,N/A
645,421.23173,421.2316109964371,421.2319084463291,1558268.8,-9999,357067.3,17.51,-1,-0.7061428302040227,0.9134952024584012,0,0.5480971214750407,11,1.3076923076923077,0.03846153846153846,N2 S1 O1,de-protonated,0,-9999,C26 H34 O1 N2 S1,26,34,1,2,-9999,1,-9999,N/A,N/A
645,421.23173,421.2316109964371,421.23125699764904,1558268.8,-9999,357067.3,17.51,-1,0.8403905982199531,0.8797220371499354,0,0.5278332222899612,2,2.111111111111111,0.16666666666666666,N4 S2 O3,de-protonated,0,-9999,C18 H38 O3 N4 S2,18,38,3,4,-9999,2,-9999,N/A,N/A
646,422.078249,422.07813182704336,422.0782440778091,1595406.3,-9999,357450.7,17.97,-1,-0.2659477651006189,0.987248457268182,0,0.5923490743609091,20,0.5416666666666666,0.20833333333333337,N3 O5,de-protonated,0,-9999,C24 H13 O5 N3,24,13,5,3,-9999,-9999,-9999,N/A,N/A
647,422.086088,422.0859708439953,422.08563813312907,1909008.8,-9999,263275.8,21.85,-1,0.7882544113977863,0.8933809108969119,0,0.5360285465381471,19,0.6538461538461539,0.1153846153846154,N1 S1 O3,de-protonated,0,-9999,C26 H17 O3 N1 S1,26,17,3,1,-9999,1,-9999,N/A,N/A
647,422.086088,422.0859708439953,422.0857710748591,1909008.8,-9999,263275.8,21.85,-1,0.47329038288450465,0.9601697446615242,0,0.5761018467969145,6,1.4666666666666666,0.7333333333333333,N1 P1 O11,de-protonated,0,-9999,C15 H22 O11 N1 P1,15,22,11,1,1,-9999,-9999,N/A,N/A
647,422.086088,422.0859708439953,422.0863499406791,1909008.8,-9999,263275.8,21.85,-1,-0.8981495938927252,0.8638382827587835,0.9480477859126166,0.8975220840203169,20,0.5833333333333334,0.20833333333333337,13C1 N2 O5,de-protonated,1,634,C24 H14 O5 N2 13C1,24,14,5,2,-9999,-9999,1,N/A,N/A
647,422.086088,422.0859708439953,422.0856984919991,1909008.8,-9999,263275.8,21.85,-1,0.6452528411462436,0.9272367210079934,0.9944208676719908,0.9541103796735924,11,1.125,0.4375,13C1 N4 S1 O7,de-protonated,1,634,C16 H18 O7 N4 S1 13C1,16,18,7,4,-9999,1,1,N/A,N/A
648,422.114417,422.11429990525704,422.1146295871591,1996570,-9999,293899.3,22.94,-1,-0.7810245817660522,0.8952219619329239,0,0.5371331771597543,19,0.68,0.16,N3 O4,de-protonated,0,-9999,C25 H17 O4 N3,25,17,4,3,-9999,-9999,-9999,N/A,N/A
649,422.122533,422.12241592280793,422.1220236424791,3495708.5,-9999,268864.6,41.51,-1,0.929305525036531,0.42747996579416886,0.7739790330151772,0.5660795926825722,18,0.7777777777777778,0.07407407407407407,N1 S1 O2,de-protonated,0,-9999,C27 H21 O2 N1 S1,27,21,2,1,-9999,1,-9999,N/A,N/A
