Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1116,454.113342,454.11323887109967,454.11356701076915,3289735.3,-9999,397994,33.23,-1,-0.722593847255925,0.9096076229458914,0.9737900073364624,0.9352805767021198,5,1.8,0.6,13C1 N2 S1 P1 O9,de-protonated,1,1107,C15 H27 O9 N2 P1 S1 13C1,15,27,9,2,1,1,1,-9999,N/A
1118,454.149819,454.14971583075777,454.1499525201191,2744471.8,-9999,368411.2,27.44,-1,-0.5211700672923141,0.9519100131578304,0.9821673460507576,0.9640129463150012,4,1.9375,0.5,13C1 N2 S1 P1 O8,de-protonated,1,1109,C16 H31 O8 N2 P1 S1 13C1,16,31,8,2,1,1,1,-9999,N/A
1118,454.149819,454.14971583075777,454.15008886573906,2744471.8,-9999,368411.2,27.44,-1,-0.821391408786713,0.8847762439733347,0,0.5308657463840007,4,1.8125,0.625,N3 S1 O10,de-protonated,0,-9999,C16 H29 O10 N3 S1,16,29,10,3,-9999,1,-9999,-9999,N/A
1119,454.186173,454.186069790552,454.18562622191905,1517608.4,-9999,282404.3,14.42,-1,0.9766241098851284,0.8410831221485334,0,0.50464987328912,2,2,0.2631578947368421,N1 S2 P1 O5,de-protonated,0,-9999,C19 H38 O5 N1 P1 S2,19,38,5,1,1,2,-9999,-9999,N/A
1119,454.186173,454.186069790552,454.18633802946914,1517608.4,-9999,282404.3,14.42,-1,-0.5905922188720926,0.938672016492543,0.9906012394835378,0.9594437056889408,3,2.0588235294117645,0.4117647058823529,13C1 N2 S1 P1 O7,de-protonated,1,1110,C17 H35 O7 N2 P1 S1 13C1,17,35,7,2,1,1,1,-9999,N/A
1119,454.186173,454.186069790552,454.18647437508906,1517608.4,-9999,282404.3,14.42,-1,-0.8907894882522949,0.8659045417842404,0,0.5195427250705442,3,1.9411764705882353,0.5294117647058824,N3 S1 O9,de-protonated,0,-9999,C17 H33 O9 N3 S1,17,33,9,3,-9999,1,-9999,-9999,N/A
1120,455.031711,455.0316068554265,455.0318289116691,5321770.5,-9999,367082.4,54.8,-1,-0.4880015605127419,0.47885455395403104,0.7675537279851021,0.5943342235664595,24,0.42857142857142855,0.03571428571428571,N2 S2 O1,de-protonated,0,-9999,C28 H12 O1 N2 S2,28,12,1,2,-9999,2,-9999,-9999,N/A
1120,455.031711,455.0316068554265,455.0319618533991,5321770.5,-9999,367082.4,54.8,-1,-0.7801605213247803,0.4477205546428309,0.8446892076502734,0.6065080158458078,11,1,0.5294117647058824,N2 S1 P1 O9,de-protonated,0,-9999,C17 H17 O9 N2 P1 S1,17,17,9,2,1,1,-9999,-9999,N/A
1121,455.035202,455.0350978515656,455.0353331567191,2163756,-9999,323135.6,21.27,-1,-0.5171140268043387,0.9526376826161554,0,0.5715826095696932,6,1.5,0.6428571428571429,N2 S2 P1 O9,de-protonated,0,-9999,C14 H21 O9 N2 P1 S2,14,21,9,2,1,2,-9999,-9999,N/A
1122,455.052883,455.05277883201126,455.052958279729,9304116,-9999,351316.6,97.08,-1,-0.3943446899759649,0.6538674905151759,0.8987312798839009,0.7518130062626659,19,0.64,0.12,N2 S2 O3,de-protonated,0,-9999,C25 H16 O3 N2 S2,25,16,3,2,-9999,2,-9999,-9999,N/A
1122,455.052883,455.05277883201126,455.0530912214591,9304116,-9999,351316.6,97.08,-1,-0.6864901126542323,0.93384909672529,0.9681370476788372,0.947564277106709,6,1.5,0.7857142857142857,N2 S1 P1 O11,de-protonated,0,-9999,C14 H21 O11 N2 P1 S1,14,21,11,2,1,1,-9999,-9999,N/A
1123,455.068125,455.06802081515434,455.0683473627491,5054523,-9999,393674.2,51.96,-1,-0.7175792309685997,0.4554001802548147,0.8370420509349343,0.6080569285268626,10,1.1666666666666667,0.4444444444444444,N2 S1 P1 O8,de-protonated,0,-9999,C18 H21 O8 N2 P1 S1,18,21,8,2,1,1,-9999,-9999,N/A
1124,455.069211,455.0691068139533,455.0689988114291,1851451.5,-9999,365615.2,17.96,-1,0.23733219463968624,0.9898316683878152,0,0.5938990010326891,19,0.6538461538461539,0.2307692307692308,P1 O6,de-protonated,0,-9999,C26 H17 O6 P1,26,17,6,-9999,1,-9999,-9999,-9999,N/A
1124,455.069211,455.0691068139533,455.06872748526905,1851451.5,-9999,365615.2,17.96,-1,0.8335635066127111,0.8815481555785428,0,0.5289288933471257,5,1.5,0.6875,S2 O11,de-protonated,0,-9999,C16 H24 O11 S2,16,24,11,-9999,-9999,2,-9999,-9999,N/A
1124,455.069211,455.0691068139533,455.0694895542191,1851451.5,-9999,365615.2,17.96,-1,-0.841058947272494,0.9054661344562808,0.9274808262907742,0.9142720111900782,19,0.6923076923076923,0.07692307692307693,N2 S1 34S1 O2,de-protonated,1,1103,C26 H18 O2 N2 S1 34S1,26,18,2,2,-9999,1,-9999,-9999,TRUE
1124,455.069211,455.0691068139533,455.0691955159191,1851451.5,-9999,365615.2,17.96,-1,-0.19491973238806173,0.9931298011370449,0,0.5958778806822268,11,1,0.75,N4 O12,de-protonated,0,-9999,C16 H16 O12 N4,16,16,12,4,-9999,-9999,-9999,-9999,N/A
1125,455.071529,455.0714248113897,455.07136779314914,1854012.6,-9999,334214.4,17.99,-1,0.12529516147720976,0.997155512545476,0,0.5982933075272856,28,0.3636363636363637,0.09090909090909093,O3,de-protonated,0,-9999,C33 H12 O3,33,12,3,-9999,-9999,-9999,-9999,-9999,N/A
1125,455.071529,455.0714248113897,455.0717186660691,1854012.6,-9999,334214.4,17.99,-1,-0.6457326777341171,0.9271325049181772,0,0.5562795029509062,5,1.6666666666666667,0.5333333333333333,N2 S2 P1 O8,de-protonated,0,-9999,C15 H25 O8 N2 P1 S2,15,25,8,2,1,2,-9999,-9999,N/A
1126,455.089279,455.089174791759,455.0893437890791,14352453,-9999,356456.2,150.67,-1,-0.3713497634069116,0.6529426990607027,0.8793828316091351,0.7435187520800757,18,0.7692307692307693,0.07692307692307693,N2 S2 O2,de-protonated,0,-9999,C26 H20 O2 N2 S2,26,20,2,2,-9999,2,-9999,-9999,N/A
1126,455.089279,455.089174791759,455.0894767308091,14352453,-9999,356456.2,150.67,-1,-0.6634718348163554,0.930617080563056,0.989765141784929,0.9542763050518052,5,1.6666666666666667,0.6666666666666666,N2 S1 P1 O10,de-protonated,0,-9999,C15 H25 O10 N2 P1 S1,15,25,10,2,1,1,-9999,-9999,N/A
1127,455.104531,455.104426774891,455.10424361474907,2639947.8,-9999,351002.3,26.33,-1,0.40245755673291256,0.9710380529282724,0,0.5826228317569635,5,1.5,0.9375,O15,de-protonated,0,-9999,C16 H24 O15,16,24,15,-9999,-9999,-9999,-9999,-9999,N/A
1127,455.104531,455.104426774891,455.10473287209913,2639947.8,-9999,351002.3,26.33,-1,-0.6725862994054616,0.9211960812296034,0,0.552717648737762,9,1.3157894736842106,0.3684210526315789,N2 S1 P1 O7,de-protonated,0,-9999,C19 H25 O7 N2 P1 S1,19,25,7,2,1,1,-9999,-9999,N/A
1128,455.107878,455.1077737711894,455.1077533024991,1702221.3,-9999,311685.6,16.37,-1,0.04497548143354044,0.9996330340471724,0,0.5997798204283034,27,0.4705882352941176,0.0588235294117647,O2,de-protonated,0,-9999,C34 H16 O2,34,16,2,-9999,-9999,-9999,-9999,-9999,N/A
1128,455.107878,455.1077737711894,455.1081041754191,1702221.3,-9999,311685.6,16.37,-1,-0.7259906529530376,0.9087958611694672,0,0.5452775167016803,4,1.8125,0.4375,N2 S2 P1 O7,de-protonated,0,-9999,C16 H29 O7 N2 P1 S2,16,29,7,2,1,2,-9999,-9999,N/A
1129,455.125671,455.12556675151114,455.12572929842906,12857429,-9999,373297.9,134.8,-1,-0.3571472836107181,0.6488702007699567,0.8916632075155377,0.7459874034681891,17,0.8888888888888888,0.03703703703703703,N2 S2 O1,de-protonated,0,-9999,C27 H24 O1 N2 S2,27,24,1,2,-9999,2,-9999,-9999,N/A
1129,455.125671,455.12556675151114,455.12586224015905,12857429,-9999,373297.9,134.8,-1,-0.64924600516655,0.920100288317108,0.9797062289835906,0.9439426645837012,4,1.8125,0.5625,N2 S1 P1 O9,de-protonated,0,-9999,C16 H29 O9 N2 P1 S1,16,29,9,2,1,1,-9999,-9999,N/A
1130,455.141031,455.1409267345237,455.1406291240991,1401948.4,-9999,346710.7,13.19,-1,0.6538867451901675,0.9253514854965276,0,0.5552108912979165,4,1.6470588235294117,0.8235294117647058,O14,de-protonated,0,-9999,C17 H28 O14,17,28,14,-9999,-9999,-9999,-9999,-9999,N/A
1130,455.141031,455.1409267345237,455.14111838144913,1401948.4,-9999,346710.7,13.19,-1,-0.4210714384831855,0.9683409216790982,0,0.5810045530074589,8,1.45,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H29 O6 N2 P1 S1,20,29,6,2,1,1,-9999,-9999,N/A
1132,455.162079,455.1619747112456,455.16224774950905,8269926,-9999,349489.8,86.1,-1,-0.5998701887253388,0.8977427208275222,0.9294657090431722,0.9104319161137822,3,1.9411764705882353,0.4705882352941176,N2 S1 P1 O8,de-protonated,0,-9999,C17 H33 O8 N2 P1 S1,17,33,8,2,1,1,-9999,-9999,N/A
1133,455.17729,455.177185694423,455.1770146334491,1411181,-9999,433156.2,13.28,-1,0.3758119772215949,0.9746987400508592,0,0.5848192440305156,3,1.7777777777777777,0.7222222222222222,O13,de-protonated,0,-9999,C18 H32 O13,18,32,13,-9999,-9999,-9999,-9999,-9999,N/A
1133,455.17729,455.177185694423,455.1775038907991,1411181,-9999,433156.2,13.28,-1,-0.6990599785347921,0.915146401648345,0,0.549087840989007,7,1.5714285714285714,0.23809523809523808,N2 S1 P1 O5,de-protonated,0,-9999,C21 H33 O5 N2 P1 S1,21,33,5,2,1,1,-9999,-9999,N/A
1134,455.198446,455.1983416710254,455.1986332588591,4056182.8,-9999,351090.1,41.36,-1,-0.6405727355271712,0.928249743981572,0,0.5569498463889433,2,2.0555555555555554,0.3888888888888889,N2 S1 P1 O7,de-protonated,0,-9999,C18 H37 O7 N2 P1 S1,18,37,7,2,1,1,-9999,-9999,N/A
1135,456.056308,456.05620272227014,456.0563131147991,1816832.5,-9999,381522.7,17.59,-1,-0.24205898649785967,0.6596165155546184,0.8987312798839009,0.7552624212863315,19,0.6666666666666666,0.125,13C1 N2 S2 O3,de-protonated,1,1122,C24 H16 O3 N2 S2 13C1,24,16,3,2,-9999,2,1,-9999,N/A
1135,456.056308,456.05620272227014,456.0564460565291,1816832.5,-9999,381522.7,17.59,-1,-0.5335617138768043,0.94965522414728,0.9681370476788372,0.957047953559903,6,1.6153846153846154,0.8461538461538461,13C1 N2 S1 P1 O11,de-protonated,1,1122,C13 H21 O11 N2 P1 S1 13C1,13,21,11,2,1,1,1,-9999,N/A
1136,456.063624,456.063518714179,456.06359633494907,1400580,-9999,326293.4,13.17,-1,-0.1701972503282196,0.9947577458545088,0,0.5968546475127053,10,1.1764705882352942,0.4705882352941176,N3 S1 P1 O8,de-protonated,0,-9999,C17 H20 O8 N3 P1 S1,17,20,8,3,1,1,-9999,-9999,N/A
1137,456.092666,456.0925606820599,456.09211975832915,2529297.3,-9999,307419.8,25.15,-1,0.9667427075866416,0.8440188984235412,0,0.5064113390541247,4,1.75,0.5,N1 S2 P1 O8,de-protonated,0,-9999,C16 H28 O8 N1 P1 S2,16,28,8,1,1,2,-9999,-9999,N/A
1137,456.092666,456.0925606820599,456.09269862414914,2529297.3,-9999,307419.8,25.15,-1,-0.3024430990476801,0.6556930237497276,0.8793828316091351,0.7451689468934906,18,0.8,0.08,13C1 N2 S2 O2,de-protonated,1,1126,C25 H20 O2 N2 S2 13C1,25,20,2,2,-9999,2,1,-9999,N/A
1137,456.092666,456.0925606820599,456.0928315658791,2529297.3,-9999,307419.8,25.15,-1,-0.5939225536214199,0.9380003701593034,0.989765141784929,0.9587062788095536,5,1.7857142857142858,0.7142857142857143,13C1 N2 S1 P1 O10,de-protonated,1,1126,C14 H25 O10 N2 P1 S1 13C1,14,25,10,2,1,1,1,-9999,N/A
1137,456.092666,456.0925606820599,456.0929679114991,2529297.3,-9999,307419.8,25.15,-1,-0.8928649811355545,0.8653230950071061,0,0.5191938570042637,5,1.6428571428571428,0.8571428571428571,N3 S1 O12,de-protonated,0,-9999,C14 H23 O12 N3 S1,14,23,12,3,-9999,1,-9999,-9999,N/A
1138,456.129001,456.12889564187515,456.1285052676791,2592802,-9999,370872.7,25.82,-1,0.8558425784623628,0.875548188493052,0,0.5253289130958312,3,1.8823529411764703,0.4117647058823529,N1 S2 P1 O7,de-protonated,0,-9999,C17 H32 O7 N1 P1 S2,17,32,7,1,1,2,-9999,-9999,N/A
1138,456.129001,456.12889564187515,456.12908413349913,2592802,-9999,370872.7,25.82,-1,-0.4132418443464289,0.6463262404451621,0.8916632075155377,0.7444610272733123,17,0.9230769230769232,0.03846153846153846,13C1 N2 S2 O1,de-protonated,1,1129,C26 H24 O1 N2 S2 13C1,26,24,1,2,-9999,2,1,-9999,N/A
1138,456.129001,456.12889564187515,456.1292170752292,2592802,-9999,370872.7,25.82,-1,-0.7046980153834961,0.9138331354782538,0.9797062289835906,0.9401823728803884,4,1.9333333333333331,0.6,13C1 N2 S1 P1 O9,de-protonated,1,1129,C15 H29 O9 N2 P1 S1 13C1,15,29,9,2,1,1,1,-9999,N/A
1139,456.16529,456.1651846017412,456.16489077702903,2412594.8,-9999,397004.5,23.91,-1,0.6441195236942038,0.9274826059661316,0,0.556489563579679,2,2,0.3333333333333333,N1 S2 P1 O6,de-protonated,0,-9999,C18 H36 O6 N1 P1 S2,18,36,6,1,1,2,-9999,-9999,N/A
1139,456.16529,456.1651846017412,456.16560258457906,2412594.8,-9999,397004.5,23.91,-1,-0.9162962649779244,0.8586927472883313,0.9294657090431722,0.8870019319902678,3,2.0625,0.5,13C1 N2 S1 P1 O8,de-protonated,1,1132,C16 H33 O8 N2 P1 S1 13C1,16,33,8,2,1,1,1,-9999,N/A
1140,457.01106,457.0109536663591,457.0110934667791,3735481.3,-9999,387182.4,36.3,-1,-0.30590158960508695,0.4915820657370839,0.7739790330151771,0.6045408526483211,24,0.3703703703703703,0.07407407407407407,N2 S2 O2,de-protonated,0,-9999,C27 H10 O2 N2 S2,27,10,2,2,-9999,2,-9999,-9999,N/A
1140,457.01106,457.0109536663591,457.01122640850906,3735481.3,-9999,387182.4,36.3,-1,-0.596795295575462,0.9374183640419138,0,0.5624510184251482,11,0.9375,0.625,N2 S1 P1 O10,de-protonated,0,-9999,C16 H15 O10 N2 P1 S1,16,15,10,2,1,1,-9999,-9999,N/A
1141,457.032189,457.03208264299144,457.0322228348391,1616322.9,-9999,401405.7,14.78,-1,-0.3067439026367736,0.9830720775548172,0,0.5898432465328903,19,0.5833333333333334,0.16666666666666666,N2 S2 O4,de-protonated,0,-9999,C24 H14 O4 N2 S2,24,14,4,2,-9999,2,-9999,-9999,N/A
1141,457.032189,457.03208264299144,457.0323557765691,1616322.9,-9999,401405.7,14.78,-1,-0.5976241598609479,0.9372499847905768,0,0.5623499908743461,6,1.4615384615384617,0.9230769230769232,N2 S1 P1 O12,de-protonated,0,-9999,C13 H19 O12 N2 P1 S1,13,19,12,2,1,1,-9999,-9999,N/A
1141,457.032189,457.03208264299144,457.03184271231913,1616322.9,-9999,401405.7,14.78,-1,0.5249758329394781,0.9512225852474432,0,0.5707335511484659,24,0.4230769230769231,0.03846153846153846,N4 S1 P1 O1,de-protonated,0,-9999,C26 H11 O1 N4 P1 S1,26,11,1,4,1,1,-9999,-9999,N/A
1142,457.047409,457.04730262615885,457.0474789761291,8311754,-9999,328317.5,82.76,-1,-0.38584606279805006,0.977001289753438,0.9431088977126868,0.9634443329371376,23,0.5,0.03571428571428571,N2 S2 O1,de-protonated,0,-9999,C28 H14 O1 N2 S2,28,14,1,2,-9999,2,-9999,-9999,N/A
1142,457.047409,457.04730262615885,457.0476119178591,8311754,-9999,328317.5,82.76,-1,-0.6767165874994746,0.9266192803531572,0.9797556226221418,0.9478738172607512,10,1.1176470588235294,0.5294117647058824,N2 S1 P1 O9,de-protonated,0,-9999,C17 H19 O9 N2 P1 S1,17,19,9,2,1,1,-9999,-9999,N/A
1143,457.050854,457.0507476223488,457.05063234825906,1919435.6,-9999,331962.6,17.86,-1,0.25221295320984816,0.9885241554462146,0,0.5931144932677288,28,0.3125,0.125,O4,de-protonated,0,-9999,C32 H10 O4,32,10,4,-9999,-9999,-9999,-9999,-9999,N/A
1143,457.050854,457.0507476223488,457.05098322117914,1919435.6,-9999,331962.6,17.86,-1,-0.5154760387317585,0.9529300890375452,0,0.5717580534225271,5,1.6428571428571428,0.6428571428571429,N2 S2 P1 O9,de-protonated,0,-9999,C14 H23 O9 N2 P1 S2,14,23,9,2,1,2,-9999,-9999,N/A
1144,457.068509,457.0684026028232,457.06860834418904,8674260,-9999,336839.4,86.44,-1,-0.4501323479457784,0.97273409038859,0.9491435975660114,0.9632978932595584,18,0.72,0.12,N2 S2 O3,de-protonated,0,-9999,C25 H18 O3 N2 S2,25,18,3,2,-9999,2,-9999,-9999,N/A
1144,457.068509,457.0684026028232,457.0687412859191,8674260,-9999,336839.4,86.44,-1,-0.7409894077144591,0.9198972310936538,0.9695215940173908,0.9397469762631486,5,1.6428571428571428,0.7857142857142857,N2 S1 P1 O11,de-protonated,0,-9999,C14 H23 O11 N2 P1 S1,14,23,11,2,1,1,-9999,-9999,N/A
1145,457.08378,457.0836735859342,457.0839974272091,5939163,-9999,328904.6,58.67,-1,-0.7084940114473415,0.9379763086768688,0.97591743514532,0.9531527592642492,9,1.2777777777777777,0.4444444444444444,N2 S1 P1 O8,de-protonated,0,-9999,C18 H23 O8 N2 P1 S1,18,23,8,2,1,1,-9999,-9999,N/A
1146,457.087363,457.08725658197153,457.08701785760906,1686492.5,-9999,298848.3,15.49,-1,0.5222733377863348,0.95171119535605,0,0.5710267172136301,27,0.42424242424242425,0.09090909090909093,O3,de-protonated,0,-9999,C33 H14 O3,33,14,3,-9999,-9999,-9999,-9999,-9999,N/A
1146,457.087363,457.08725658197153,457.08736873052914,1686492.5,-9999,298848.3,15.49,-1,-0.24535475114192504,0.9891364184743242,0,0.5934818510845945,4,1.8,0.5333333333333333,N2 S2 P1 O8,de-protonated,0,-9999,C15 H27 O8 N2 P1 S2,15,27,8,2,1,2,-9999,-9999,N/A
1147,457.103112,457.10300556455394,457.1032763204991,3085283.8,-9999,402507.4,29.69,-1,-0.5923299157816916,0.46916098855966903,0.7739790330151772,0.5910882063418723,17,0.8518518518518519,0.1111111111111111,S1 P1 O3,de-protonated,0,-9999,C27 H23 O3 P1 S1,27,23,3,-9999,1,1,-9999,-9999,N/A
1147,457.103112,457.10300556455394,457.1026248718191,3085283.8,-9999,402507.4,29.69,-1,0.8328386539963181,0.8817413866640216,0,0.5290448319984129,8,1.4210526315789471,0.2631578947368421,N2 S2 P1 O5,de-protonated,0,-9999,C19 H27 O5 N2 P1 S2,19,27,5,2,1,2,-9999,-9999,N/A
1148,457.104938,457.10483156253446,457.1049938535392,10171365,-9999,377434.8,101.64,-1,-0.3550409793838298,0.655582054228232,0.9019418441033582,0.7541259701782825,17,0.8461538461538461,0.07692307692307693,N2 S2 O2,de-protonated,0,-9999,C26 H22 O2 N2 S2,26,22,2,2,-9999,2,-9999,-9999,N/A
1148,457.104938,457.10483156253446,457.1051267952691,10171365,-9999,377434.8,101.64,-1,-0.6458749143750274,0.9384288876329536,0.967206129290706,0.9499397842960546,4,1.8,0.6666666666666666,N2 S1 P1 O10,de-protonated,0,-9999,C15 H27 O10 N2 P1 S1,15,27,10,2,1,1,-9999,-9999,N/A
1149,457.120243,457.12013654560786,457.11989367920904,3620843.8,-9999,349532.6,35.13,-1,0.5312969358354851,0.9500708785875784,0,0.570042527152547,4,1.625,0.9375,O15,de-protonated,0,-9999,C16 H26 O15,16,26,15,-9999,-9999,-9999,-9999,-9999,N/A
1149,457.120243,457.12013654560786,457.1203829365591,3620843.8,-9999,349532.6,35.13,-1,-0.5390067046765599,0.9486494236212168,0,0.56918965417273,8,1.4210526315789471,0.3684210526315789,N2 S1 P1 O7,de-protonated,0,-9999,C19 H27 O7 N2 P1 S1,19,27,7,2,1,1,-9999,-9999,N/A
1150,457.123369,457.12326254215066,457.1234033669591,1343725.1,-9999,351330.9,12.01,-1,-0.3080673783429237,0.9829269449697888,0,0.5897561669818732,26,0.5294117647058824,0.0588235294117647,O2,de-protonated,0,-9999,C34 H18 O2,34,18,2,-9999,-9999,-9999,-9999,-9999,N/A
1150,457.123369,457.12326254215066,457.1228848600091,1343725.1,-9999,351330.9,12.01,-1,0.8262157815112915,0.8835010722754659,0,0.5301006433652795,4,1.8,0.8,N2 P1 O12,de-protonated,0,-9999,C15 H27 O12 N2 P1,15,27,12,2,1,-9999,-9999,-9999,N/A
1152,457.141325,457.1412185222921,457.1413793628891,7666677.5,-9999,352586.9,76.21,-1,-0.35183994332074886,0.984778329787737,0.9657485901709166,0.9771664339410088,16,0.9629629629629628,0.03703703703703703,N2 S2 O1,de-protonated,0,-9999,C27 H26 O1 N2 S2,27,26,1,2,-9999,2,-9999,-9999,N/A
1152,457.141325,457.1412185222921,457.1415123046191,7666677.5,-9999,352586.9,76.21,-1,-0.6426507308659556,0.9414118512730992,0.9557530624047946,0.9471483357257772,3,1.9375,0.5625,N2 S1 P1 O9,de-protonated,0,-9999,C16 H31 O9 N2 P1 S1,16,31,9,2,1,1,-9999,-9999,N/A
1153,457.156668,457.1565615053235,457.1562791885591,2890748.5,-9999,369445.3,27.72,-1,0.6175497904425081,0.9331412688002964,0,0.5598847612801778,3,1.7647058823529411,0.8235294117647058,O14,de-protonated,0,-9999,C17 H30 O14,17,30,14,-9999,-9999,-9999,-9999,-9999,N/A
1153,457.156668,457.1565615053235,457.1567684459091,2890748.5,-9999,369445.3,27.72,-1,-0.45266875584627553,0.9635022370638014,0,0.5781013422382808,7,1.55,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H31 O6 N2 P1 S1,20,31,6,2,1,1,-9999,-9999,N/A
1154,457.177873,457.17776648187174,457.1778978139691,4003846.5,-9999,336210.1,39.02,-1,-0.28726694349723325,0.985137983991485,0,0.591082790394891,2,2.0588235294117645,0.4705882352941176,N2 S1 P1 O8,de-protonated,0,-9999,C17 H35 O8 N2 P1 S1,17,35,8,2,1,1,-9999,-9999,N/A
1155,457.192888,457.19278146526585,457.19266469790904,1875213.4,-9999,354071,17.41,-1,0.25540076609041024,0.9882339513552152,0,0.592940370813129,2,1.8888888888888888,0.7222222222222222,O13,de-protonated,0,-9999,C18 H34 O13,18,34,13,-9999,-9999,-9999,-9999,-9999,N/A
1155,457.192888,457.19278146526585,457.1931539552591,1875213.4,-9999,354071,17.41,-1,-0.8147322199186259,0.8865271147195495,0,0.5319162688317297,6,1.6666666666666667,0.23809523809523808,N2 S1 P1 O5,de-protonated,0,-9999,C21 H35 O5 N2 P1 S1,21,35,5,2,1,1,-9999,-9999,N/A
1156,457.214068,457.2139614418418,457.21428332331914,1735703.1,-9999,450580.1,15.99,-1,-0.7040057345150054,0.9139948545185812,0,0.5483969127111487,1,2.1666666666666665,0.3888888888888889,N2 S1 P1 O7,de-protonated,0,-9999,C18 H39 O7 N2 P1 S1,18,39,7,2,1,1,-9999,-9999,N/A
1157,458.042808,458.0427005252941,458.0427279483291,1710999.9,-9999,416587.3,15.74,-1,-0.05987003689435308,0.9993498229174912,0,0.5996098937504947,23,0.48148148148148145,0.03703703703703703,N3 S2 O1,de-protonated,0,-9999,C27 H13 O1 N3 S2,27,13,1,3,-9999,2,-9999,-9999,N/A
1157,458.042808,458.0427005252941,458.0428608900591,1710999.9,-9999,416587.3,15.74,-1,-0.35010864419317234,0.9780042478447726,0,0.5868025487068635,10,1.125,0.5625,N3 S1 P1 O9,de-protonated,0,-9999,C16 H18 O9 N3 P1 S1,16,18,9,3,1,1,-9999,-9999,N/A
1158,458.050791,458.05068351646526,458.0502549453791,1769883.6,-9999,328001.1,16.33,-1,0.9356420644542728,0.8531286596928979,0,0.5118771958157387,9,1.2222222222222223,0.3888888888888889,N1 S2 P1 O7,de-protonated,0,-9999,C18 H22 O7 N1 P1 S2,18,22,7,1,1,2,-9999,-9999,N/A
1158,458.050791,458.05068351646526,458.05083381119914,1769883.6,-9999,328001.1,16.33,-1,-0.3281180226972298,0.9806545459091728,0.9431088977126868,0.9656362866305784,23,0.5185185185185185,0.03703703703703703,13C1 N2 S2 O1,de-protonated,1,1142,C27 H14 O1 N2 S2 13C1,27,14,1,2,-9999,2,1,-9999,N/A
1158,458.050791,458.05068351646526,458.0509667529291,1769883.6,-9999,328001.1,16.33,-1,-0.6183514159568373,0.9329735362008388,0.9797556226221418,0.95168637076936,10,1.1875,0.5625,13C1 N2 S1 P1 O9,de-protonated,1,1142,C16 H19 O9 N2 P1 S1 13C1,16,19,9,2,1,1,1,-9999,N/A
1158,458.050791,458.05068351646526,458.0511030985491,1769883.6,-9999,328001.1,16.33,-1,-0.9160158790407452,0.8587727984342867,0,0.515263679060572,10,1.0625,0.6875,N3 S1 O11,de-protonated,0,-9999,C16 H17 O11 N3 S1,16,17,11,3,-9999,1,-9999,-9999,N/A
1159,458.071924,458.0718164930932,458.071384313439,1676709.4,-9999,328138.8,15.39,-1,0.9434766478023604,0.8508527315589576,0,0.5105116389353745,4,1.7333333333333334,0.6,N1 S2 P1 O9,de-protonated,0,-9999,C15 H26 O9 N1 P1 S2,15,26,9,1,1,2,-9999,-9999,N/A
1159,458.071924,458.0718164930932,458.0719631792591,1676709.4,-9999,328138.8,15.39,-1,-0.3202251561120214,0.9815655309053728,0.9491435975660114,0.9685967575696284,18,0.75,0.125,13C1 N2 S2 O3,de-protonated,1,1144,C24 H18 O3 N2 S2 13C1,24,18,3,2,-9999,2,1,-9999,N/A
1159,458.071924,458.0718164930932,458.0720961209891,1676709.4,-9999,328138.8,15.39,-1,-0.6104451641448271,0.9346196377909436,0.9695215940173908,0.9485804202815225,5,1.7692307692307692,0.8461538461538461,13C1 N2 S1 P1 O11,de-protonated,1,1144,C13 H23 O11 N2 P1 S1 13C1,13,23,11,2,1,1,1,-9999,N/A
1160,458.079154,458.07904648509714,458.0792463994091,2132904.8,-9999,362099.8,20.02,-1,-0.4364186186880909,0.9660314035166212,0,0.5796188421099726,9,1.2941176470588236,0.4705882352941176,N3 S1 P1 O8,de-protonated,0,-9999,C17 H22 O8 N3 P1 S1,17,22,8,3,1,1,-9999,-9999,N/A
1161,458.087251,458.0871434761422,458.087352262279,1366444.6,-9999,364184.7,12.24,-1,-0.4557779991549015,0.9630085526058724,0.97591743514532,0.9681721056216512,9,1.3529411764705883,0.4705882352941176,13C1 N2 S1 P1 O8,de-protonated,1,1145,C17 H23 O8 N2 P1 S1 13C1,17,23,8,2,1,1,1,-9999,N/A
1161,458.087251,458.0871434761422,458.0874886078991,1366444.6,-9999,364184.7,12.24,-1,-0.7534188675099494,0.9021292013149216,0,0.541277520788953,9,1.2352941176470589,0.5882352941176471,N3 S1 O10,de-protonated,0,-9999,C17 H21 O10 N3 S1,17,21,10,3,-9999,1,-9999,-9999,N/A
1162,458.108345,458.1082374528132,458.1083486886092,2118582.5,-9999,376071.9,19.87,-1,-0.24281547424280123,0.6595726157989151,0.9019418441033582,0.7565203071206924,17,0.88,0.08,13C1 N2 S2 O2,de-protonated,1,1148,C25 H22 O2 N2 S2 13C1,25,22,2,2,-9999,2,1,-9999,N/A
