Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
652,399.157995,399.15792471407,399.1578138177591,2012305.9,-9999,428941.1,24.19,-1,0.27782572972772795,0.9860921163578424,0,0.5916552698147054,6,1.5263157894736843,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H29 O7 P1,19,29,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
653,399.166025,399.1659547052128,399.1660560262491,2628756.3,-9999,488551.5,32.15,-1,-0.2538317945165069,0.9883772283023966,0,0.5930263369814379,6,1.4736842105263157,0.47368421052631576,O9,de-protonated,0,-9999,C19 H28 O9,19,28,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
653,399.166025,399.1659547052128,399.16589383491913,2628756.3,-9999,488551.5,32.15,-1,0.15249372408895165,0.9957894207530752,0,0.5974736524518451,1,2.357142857142857,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H33 O3 N4 P1 S2,14,33,3,4,1,2,-9999,N/A,-9999,N/A,-9999
654,399.16679,399.166719704369,399.16692540611905,1332372.6,-9999,387948.3,15.41,-1,-0.5153276411034682,0.9529565389242332,0,0.5717739233545399,5,1.6,0.2,S2 O4,de-protonated,0,-9999,C20 H32 O4 S2,20,32,4,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
654,399.16679,399.166719704369,399.16654528359913,1332372.6,-9999,387948.3,15.41,-1,0.4369623955185359,0.9659481599257056,0,0.5795688959554233,10,1.318181818181818,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H29 O1 N2 P1 S1,22,29,1,2,1,1,-9999,N/A,-9999,N/A,-9999
655,399.217721,399.2176506481914,399.2176976768891,4782244.5,-9999,334623.3,59.94,-1,-0.11780213641058412,0.9955642137667844,0.9801758751293256,0.9894088783118008,9,1.3333333333333333,0.20833333333333337,O5,de-protonated,0,-9999,C24 H32 O5,24,32,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
656,400.221199,400.22112754134105,400.2210525119591,1094617.6,-9999,405973.5,12.34,-1,0.1874698531613019,0.9936432856851004,0.9801758751293256,0.9882563214627904,9,1.391304347826087,0.21739130434782608,13C1 O5,de-protonated,1,655,C23 H32 O5 13C1,23,32,5,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
657,401.024228,401.02415565558874,401.0237661510891,1339473.9,-9999,332274.8,15.5,-1,0.9712753520557922,0.8426746813492862,0,0.5056048088095717,18,0.47619047619047616,0.23809523809523808,N2 S1 O5,de-protonated,0,-9999,C21 H10 O5 N2 S1,21,10,5,2,-9999,1,-9999,N/A,-9999,N/A,-9999
658,401.07248,401.07240760236607,401.0725495626591,1255904.9,-9999,469663.8,14.42,-1,-0.35395165585448024,0.9775242165797602,0,0.5865145299478561,8,1.125,0.75,O12,de-protonated,0,-9999,C16 H18 O12,16,18,12,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
658,401.07248,401.07240760236607,401.0720364984091,1255904.9,-9999,469663.8,14.42,-1,0.9252800574662862,0.8561188610043908,0,0.5136713166026344,26,0.3448275862068966,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H10 O1 N2,29,10,1,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
658,401.07248,401.07240760236607,401.07238737132906,1255904.9,-9999,469663.8,14.42,-1,0.05044235816222545,0.99953842280701,0,0.599723053684206,3,2.090909090909091,0.5454545454545454,N4 S2 P1 O6,de-protonated,0,-9999,C11 H23 O6 N4 P1 S2,11,23,6,4,1,2,-9999,N/A,-9999,N/A,-9999
659,401.087868,401.08779558539294,401.0878057039491,2008805.6,-9999,454810.9,24.14,-1,-0.02522778301788912,0.9998845252778226,0,0.5999307151666935,12,0.9,0.45,O9,de-protonated,0,-9999,C20 H18 O9,20,18,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
659,401.087868,401.08779558539294,401.0876435126191,2008805.6,-9999,454810.9,24.14,-1,0.379150981880588,0.974253014446202,0,0.5845518086677212,7,1.5333333333333334,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H23 O3 N4 P1 S2,15,23,3,4,1,2,-9999,N/A,-9999,N/A,-9999
660,401.101027,401.10095457087834,401.1005599217891,2036201.8,-9999,396259.6,24.49,-1,0.9839155779471436,0.838904307745752,0,0.5033425846474512,20,0.6428571428571429,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H18 O1 S1,28,18,1,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
660,401.101027,401.10095457087834,401.1006928635191,2036201.8,-9999,396259.6,24.49,-1,0.6524729672613562,0.9256616394365794,0,0.5553969836619477,7,1.3529411764705883,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H23 O9 P1,17,23,9,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
661,401.108956,401.1088835621325,401.10893507200905,3051244.3,-9999,403987.3,37.59,-1,-0.128418671397688,0.99701213784139,0,0.5982072827048339,7,1.2941176470588236,0.6470588235294118,O11,de-protonated,0,-9999,C17 H22 O11,17,22,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
661,401.108956,401.1088835621325,401.10877288067906,3051244.3,-9999,403987.3,37.59,-1,0.27593875015203834,0.9862791005026014,0,0.5917674603015608,2,2.25,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H27 O5 N4 P1 S2,12,27,5,4,1,2,-9999,N/A,-9999,N/A,-9999
662,401.110008,401.1099355609722,401.11007577803906,1160812.5,-9999,378153.9,13.19,-1,-0.34957253716250386,0.9780708151605322,0,0.5868424890963193,20,0.6785714285714286,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H19 O1 P1,28,19,1,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
662,401.110008,401.1099355609722,401.1098044518791,1160812.5,-9999,378153.9,13.19,-1,0.32686583984938766,0.9808004947131322,0,0.5884802968278793,6,1.4444444444444444,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H26 O6 S2,18,26,6,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
662,401.110008,401.1099355609722,401.1102724825291,1160812.5,-9999,378153.9,13.19,-1,-0.839972396745602,0.8798342172070044,0,0.5279005303242026,12,1,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H18 O7 N4,18,18,7,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
663,401.124212,401.12413954530496,401.124191213299,2227441,-9999,375944.7,26.96,-1,-0.1288079733061867,0.9969940222375908,0,0.5981964133425546,11,1.0476190476190477,0.380952380952381,O8,de-protonated,0,-9999,C21 H22 O8,21,22,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
663,401.124212,401.12413954530496,401.12402902196914,2227441,-9999,375944.7,26.96,-1,0.2755340688259697,0.9863190397363116,0,0.5917914238417871,6,1.6875,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N4 P1 S2,16,27,2,4,1,2,-9999,N/A,-9999,N/A,-9999
664,401.137281,401.13720853088967,401.1370783728691,2156021,-9999,310974.1,26.04,-1,0.3244726742680209,0.9810779387724448,0,0.5886467632634669,6,1.5,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H27 O8 P1,18,27,8,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
665,401.13856,401.1384875294789,401.1387959059091,1180917.3,-9999,645165.2,13.45,-1,-0.7687524451865729,0.8983166974750356,0,0.5389900184850214,6,1.5294117647058822,0.4117647058823529,N2 S1 O7,de-protonated,0,-9999,C17 H26 O7 N2 S1,17,26,7,2,-9999,1,-9999,N/A,-9999,N/A,-9999
665,401.13856,401.1384875294789,401.13841578338906,1180917.3,-9999,645165.2,13.45,-1,0.178856192757671,0.9942123537399106,0,0.5965274122439463,11,1.2105263157894737,0.21052631578947367,N4 P1 O4,de-protonated,0,-9999,C19 H23 O4 N4 P1,19,23,4,4,1,-9999,-9999,N/A,-9999,N/A,-9999
666,401.145405,401.1453325219288,401.14532058135904,2156791.5,-9999,375246.9,26.05,-1,0.02976619471275831,0.9998392446057098,0,0.5999035467634258,6,1.4444444444444444,0.5555555555555556,O10,de-protonated,0,-9999,C18 H26 O10,18,26,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
666,401.145405,401.1453325219288,401.14515839002905,2156791.5,-9999,375246.9,26.05,-1,0.43408700334513656,0.9663872425057568,0,0.5798323455034541,1,2.3846153846153846,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H31 O4 N4 P1 S2,13,31,4,4,1,2,-9999,N/A,-9999,N/A,-9999
667,401.160685,401.1606125050747,401.16057672264907,1324284.1,-9999,378463.6,15.3,-1,0.08919726343376987,0.9985574082443386,0,0.5991344449466032,10,1.181818181818182,0.3181818181818182,O7,de-protonated,0,-9999,C22 H26 O7,22,26,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
667,401.160685,401.1606125050747,401.1604145313191,1324284.1,-9999,378463.6,15.3,-1,0.4935027197632892,0.9567712843547332,0,0.5740627706128398,5,1.8235294117647056,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H31 O1 N4 P1 S2,17,31,1,4,1,2,-9999,N/A,-9999,N/A,-9999
668,401.173694,401.1736214907256,401.1734638822191,1630464.3,-9999,367688.4,19.25,-1,0.3928687231739676,0.972382679558358,0,0.5834296077350148,5,1.631578947368421,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H31 O7 P1,19,31,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
669,401.181785,401.1817124818011,401.18170609070904,1261314.8,-9999,473872.4,14.49,-1,0.01593066679947981,0.9999539518976908,0,0.5999723711386145,5,1.5789473684210529,0.47368421052631576,O9,de-protonated,0,-9999,C19 H30 O9,19,30,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
669,401.181785,401.1817124818011,401.1815438993792,1261314.8,-9999,473872.4,14.49,-1,0.42021479932729594,0.9684675562303028,0,0.5810805337381817,0,2.5,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H35 O3 N4 P1 S2,14,35,3,4,1,2,-9999,N/A,-9999,N/A,-9999
670,403.022153,403.0220784518493,403.02244254121905,1205054.6,-9999,396495.5,13.75,-1,-0.9033972585483738,0.862357724608518,0,0.5174146347651107,13,0.7222222222222222,0.5,P1 O9,de-protonated,0,-9999,C18 H13 O9 P1,18,13,9,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
671,403.067143,403.0670684022247,403.0670702590591,1593932.8,-9999,289562.2,18.77,-1,-0.00460676280597148,0.9999961492555725,0,0.5999976895533434,12,0.8421052631578947,0.5263157894736842,O10,de-protonated,0,-9999,C19 H16 O10,19,16,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
671,403.067143,403.0670684022247,403.06690806772906,1593932.8,-9999,289562.2,18.77,-1,0.3977863040885552,0.9716969128350844,0,0.5830181477010505,7,1.5,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H21 O4 N4 P1 S2,14,21,4,4,1,2,-9999,N/A,-9999,N/A,-9999
672,403.10349,403.1034153621335,403.1034557684091,3706712,-9999,348273.3,46.04,-1,-0.1002379787071152,0.4990892637870241,0.8221557383861046,0.6283158536266563,11,1,0.45,O9,de-protonated,0,-9999,C20 H20 O9,20,20,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
672,403.10349,403.1034153621335,403.1032935770791,3706712,-9999,348273.3,46.04,-1,0.30211872816671964,0.9835745330389228,0,0.5901447198233536,6,1.6666666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H25 O3 N4 P1 S2,15,25,3,4,1,2,-9999,N/A,-9999,N/A,-9999
673,403.116624,403.11654934764647,403.1162099862491,2067292.1,-9999,417505,24.88,-1,0.8418450783496535,0.8793315582878387,0,0.5275989349727032,19,0.7142857142857143,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H20 O1 S1,28,20,1,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
673,403.116624,403.11654934764647,403.11634292797913,2067292.1,-9999,417505,24.88,-1,0.5120597836262892,0.9535372452616186,0,0.5721223471569712,6,1.4705882352941178,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H25 O9 P1,17,25,9,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
674,403.117695,403.1176203464652,403.1176803384991,1100124.5,-9999,493364.1,12.4,-1,-0.1488201506694193,0.9959894404681776,0,0.5975936642809064,11,1.1666666666666667,0.2777777777777778,N4 P1 O5,de-protonated,0,-9999,C18 H21 O5 N4 P1,18,21,5,4,1,-9999,-9999,N/A,-9999,N/A,-9999
675,403.139923,403.13984832194734,403.1398412777591,4030819.5,-9999,375044,50.23,-1,0.0174733120269954,0.4999723011162556,0.8149093904448103,0.6259471368476774,10,1.1428571428571428,0.380952380952381,O8,de-protonated,0,-9999,C21 H24 O8,21,24,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
675,403.139923,403.13984832194734,403.13967908642906,4030819.5,-9999,375044,50.23,-1,0.4197937515575638,0.96852971006358,0,0.581117826038148,5,1.8125,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H29 O2 N4 P1 S2,16,29,2,4,1,2,-9999,N/A,-9999,N/A,-9999
676,403.152976,403.1529013075497,403.152728437329,1725287.5,-9999,453848.6,20.47,-1,0.42879585948665966,0.9671881573318828,0,0.5803128943991296,5,1.6111111111111112,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H29 O8 P1,18,29,8,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
677,403.176299,403.1762242818241,403.1762267871091,2005358.8,-9999,320859.6,24.08,-1,-0.00621387086863027,0.9999929938931792,0,0.5999957963359074,9,1.2727272727272727,0.3181818181818182,O7,de-protonated,0,-9999,C22 H28 O7,22,28,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
677,403.176299,403.1762242818241,403.1760645957791,2005358.8,-9999,320859.6,24.08,-1,0.3960702507003844,0.9719371339390704,0,0.5831622803634422,4,1.9411764705882353,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H33 O1 N4 P1 S2,17,33,1,4,1,2,-9999,N/A,-9999,N/A,-9999
678,403.189265,403.1891902675224,403.1891139466791,1343090.8,-9999,418499.5,15.53,-1,0.1892929166341061,0.9935194553528472,0,0.5961116732117082,4,1.736842105263158,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H33 O7 P1,19,33,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
679,405.082781,405.0827041789476,405.0827203235191,3891139.5,-9999,358208.7,47.01,-1,-0.03985499915266163,0.4998559123172295,0.8295321147073604,0.6317263932732818,11,0.9473684210526316,0.5263157894736842,O10,de-protonated,0,-9999,C19 H18 O10,19,18,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
679,405.082781,405.0827041789476,405.08255813218904,3891139.5,-9999,358208.7,47.01,-1,0.3605357862022144,0.9766901724442356,0,0.5860141034665413,6,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N4 P1 S2,14,23,4,4,1,2,-9999,N/A,-9999,N/A,-9999
680,405.083803,405.0837261778203,405.0835897033891,1760707.9,-9999,370019.6,20.31,-1,0.336904369049557,0.9796153815172208,0,0.5877692289103325,10,1.1,0.25,S2 O5,de-protonated,0,-9999,C20 H22 O5 S2,20,22,5,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
680,405.083803,405.0837261778203,405.0840577340391,1760707.9,-9999,370019.6,20.31,-1,-0.8184874532878084,0.885541094646329,0,0.5313246567877974,16,0.7,0.3,N4 O6,de-protonated,0,-9999,C20 H14 O6 N4,20,14,6,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
681,405.095762,405.09568516462934,405.0954745413591,1126855.6,-9999,484704.6,12.37,-1,0.5199348880873832,0.9521321521909994,0,0.5712792913145996,19,0.6666666666666666,0.07407407407407407,S1 O2,de-protonated,0,-9999,C27 H18 O2 S1,27,18,2,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
681,405.095762,405.09568516462934,405.09560748308905,1126855.6,-9999,484704.6,12.37,-1,0.19176100371152363,0.9933499278904396,0,0.5960099567342637,6,1.4375,0.625,P1 O10,de-protonated,0,-9999,C16 H23 O10 P1,16,23,10,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
682,405.119168,405.1190911388122,405.11910583286914,7195599,-9999,405965.4,88.43,-1,-0.03627095514298963,0.9998564378841356,0.9886612993756868,0.9953783824807562,10,1.1,0.45,O9,de-protonated,0,-9999,C20 H22 O9,20,22,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
682,405.119168,405.1190911388122,405.11894364153915,7195599,-9999,405965.4,88.43,-1,0.36408387065374814,0.9749828362045924,0.9730839328354312,0.9742232748569278,5,1.8,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H27 O3 N4 P1 S2,15,27,3,4,1,2,-9999,N/A,-9999,N/A,-9999
683,405.120019,405.1199421378736,405.11997521273906,3983311.3,-9999,393677.8,48.17,-1,-0.08164214926030676,0.4993956478216772,0.8149093904448101,0.6256011448709303,9,1.238095238095238,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H26 O4 S2,21,26,4,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
683,405.120019,405.1199421378736,405.1195950902191,3983311.3,-9999,393677.8,48.17,-1,0.8566548216680203,0.4376636189718356,0.8007932653391622,0.5829154775187662,14,1,0.04347826086956521,N2 S1 P1 O1,de-protonated,0,-9999,C23 H23 O1 N2 P1 S1,23,23,1,2,1,1,-9999,N/A,-9999,N/A,-9999
684,405.132222,405.1321451244135,405.1318600507091,1392083.1,-9999,489319.5,15.69,-1,0.7036565930764702,0.9140763656326084,0,0.5484458193795649,18,0.7857142857142857,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H22 O1 S1,28,22,1,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
684,405.132222,405.1321451244135,405.13199299243905,1392083.1,-9999,489319.5,15.69,-1,0.3755121222000706,0.9747385848603952,0,0.5848431509162371,5,1.588235294117647,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H27 O9 P1,17,27,9,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
685,405.155547,405.15547009868567,405.155491342219,4740058.5,-9999,359454.5,57.66,-1,-0.05243303819819287,0.999713794840049,0.9799691495886024,0.9918159367394704,9,1.238095238095238,0.380952380952381,O8,de-protonated,0,-9999,C21 H26 O8,21,26,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
685,405.155547,405.15547009868567,405.1553291508891,4740058.5,-9999,359454.5,57.66,-1,0.34788582659445044,0.97626457635842,0.9424011595939468,0.9627192096526308,4,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H31 O2 N4 P1 S2,16,31,2,4,1,2,-9999,N/A,-9999,N/A,-9999
686,405.191869,405.191792058622,405.1918768515691,1684453.9,-9999,287578,19.36,-1,-0.20926615736381732,0.9920854267075117,0,0.5952512560245069,8,1.3636363636363635,0.3181818181818182,O7,de-protonated,0,-9999,C22 H30 O7,22,30,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
686,405.191869,405.191792058622,405.19171466023914,1684453.9,-9999,287578,19.36,-1,0.19101669671527444,0.9934012809175068,0,0.596040768550504,3,2.0588235294117645,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H35 O1 N4 P1 S2,17,35,1,4,1,2,-9999,N/A,-9999,N/A,-9999
687,406.122532,406.1224540320876,406.1224606679391,1437450.8,-9999,329345.1,16.26,-1,-0.0163395334927785,0.999951557938712,0.9886612993756868,0.995435454513502,10,1.1578947368421053,0.47368421052631576,13C1 O9,de-protonated,1,682,C19 H22 O9 13C1,19,22,9,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
687,406.122532,406.1224540320876,406.12229847660905,1437450.8,-9999,329345.1,16.26,-1,0.3830261946717365,0.973731026215188,0.9730839328354312,0.9734721888632852,5,1.9285714285714288,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,682,C14 H27 O3 N4 P1 S2 13C1,14,27,3,4,1,2,1,N/A,-9999,N/A,-9999
688,406.158916,406.1588379919555,406.15884617728904,1223190.3,-9999,458511.8,13.57,-1,-0.02015303517392312,0.999926308270108,0.9799691495886024,0.9919434447975056,9,1.3,0.4,13C1 O8,de-protonated,1,685,C20 H26 O8 13C1,20,26,8,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
688,406.158916,406.1588379919555,406.1586839859591,1223190.3,-9999,458511.8,13.57,-1,0.37917691408186394,0.9742495381143496,0.9424011595939468,0.9615101867061884,4,2.066666666666667,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,685,C15 H31 O2 N4 P1 S2 13C1,15,31,2,4,1,2,1,N/A,-9999,N/A,-9999
689,407.062052,407.0619729957838,407.06198487862906,2440755.5,-9999,318474.3,28.83,-1,-0.0291917342491952,0.9998453891220824,0,0.5999072334732494,11,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,-9999,C18 H16 O11,18,16,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
689,407.062052,407.0619729957838,407.061822687299,2440755.5,-9999,318474.3,28.83,-1,0.36925222737318686,0.975563504434684,0,0.5853381026608104,6,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N4 P1 S2,13,21,5,4,1,2,-9999,N/A,-9999,N/A,-9999
690,407.098416,407.0983369556738,407.09837038797906,7886399,-9999,327648.3,97.08,-1,-0.08212340724077914,0.9963843547766604,0.9752798396066804,0.9879425487086684,10,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
690,407.098416,407.0983369556738,407.09820819664907,7886399,-9999,327648.3,97.08,-1,0.3162849212806523,0.9868228088489448,0.9857596054492016,0.9863975274890476,5,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999,N/A,-9999,N/A,-9999
691,407.134809,407.1347299155318,407.13475589732906,10653259,-9999,397419,131.77,-1,-0.06381621041732845,0.9995512374481712,0.9892632271270132,0.995436033319708,9,1.2,0.45,O9,de-protonated,0,-9999,C20 H24 O9,20,24,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
691,407.134809,407.1347299155318,407.13459370599907,10653259,-9999,397419,131.77,-1,0.33455651975181855,0.6491187326570121,0.9285118293388496,0.7608759713297472,4,1.9333333333333331,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 N4 P1 S2,15,29,3,4,1,2,-9999,N/A,-9999,N/A,-9999
692,407.135911,407.1358319143163,407.1356252771991,5062731,-9999,446564,61.69,-1,0.5075387767645432,0.974528993309802,0.9806026649608424,0.9769584619702182,8,1.3333333333333333,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H28 O4 S2,21,28,4,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
692,407.135911,407.1358319143163,407.1360933078491,5062731,-9999,446564,61.69,-1,-0.6420298692493219,0.8846053313895806,0.9806026649608424,0.9230042648180852,14,0.9523809523809524,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H20 O5 N4,21,20,5,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
693,407.168671,407.1685918781816,407.16863948322913,1149269.3,-9999,423288.8,12.64,-1,-0.11691727437979944,0.9975227336391096,0,0.5985136401834658,12,1.12,0.12,S1 O3,de-protonated,0,-9999,C25 H28 O3 S1,25,28,3,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
694,407.171188,407.17110887540525,407.17114140667906,4380246,-9999,356052.8,53.14,-1,-0.07989582387978866,0.4994212106846348,0.8149093904448103,0.625616482588705,8,1.3333333333333333,0.380952380952381,O8,de-protonated,0,-9999,C21 H28 O8,21,28,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
694,407.171188,407.17110887540525,407.1709792153491,4380246,-9999,356052.8,53.14,-1,0.3184413004621856,0.4908842317557415,0.8524773804394659,0.6355214912292313,3,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H33 O2 N4 P1 S2,16,33,2,4,1,2,-9999,N/A,-9999,N/A,-9999
695,407.20756,407.2074808352865,407.2075269160291,1315681.6,-9999,328878.8,14.73,-1,-0.11316279689726123,0.997679098503982,0,0.5986074591023892,7,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,-9999,C22 H32 O7,22,32,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
695,407.20756,407.2074808352865,407.20736472469906,1315681.6,-9999,328878.8,14.73,-1,0.28513872155359715,0.9853557648634662,0,0.5912134589180797,2,2.176470588235294,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H37 O1 N4 P1 S2,17,37,1,4,1,2,-9999,N/A,-9999,N/A,-9999
696,408.101731,408.1016508490032,408.1017252230491,1345533.1,-9999,290067.4,15.1,-1,-0.18224388990153711,0.9939916971252262,0.9752798396066804,0.9865069541178078,10,1.1111111111111112,0.5555555555555556,13C1 O10,de-protonated,1,690,C18 H20 O10 13C1,18,20,10,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
696,408.101731,408.1016508490032,408.1015630317191,1345533.1,-9999,290067.4,15.1,-1,0.21518487569330655,0.9916333010161305,0.9857596054492016,0.989283822789359,5,1.9230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,690,C13 H25 O4 N4 P1 S2 13C1,13,25,4,4,1,2,1,N/A,-9999,N/A,-9999
697,408.138203,408.1381228087741,408.1381107323991,2475912.8,-9999,429366.9,29.26,-1,0.02958894217485261,0.9998411532948172,0.9892632271270132,0.9956099828276956,9,1.263157894736842,0.47368421052631576,13C1 O9,de-protonated,1,691,C19 H24 O9 13C1,19,24,9,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
697,408.138203,408.1381228087741,408.1379485410691,2475912.8,-9999,429366.9,29.26,-1,0.4269823613045467,0.6449737037168918,0.9285118293388496,0.758388953965675,4,2.0714285714285716,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,691,C14 H29 O3 N4 P1 S2 13C1,14,29,3,4,1,2,1,N/A,-9999,N/A,-9999
698,408.13913,408.1390498077516,408.1389801122691,1301385,-9999,519673.9,14.54,-1,0.17076409242712065,0.9947228614926452,0.9806026649608424,0.989074782879924,8,1.4,0.2,13C1 S2 O4,de-protonated,1,692,C20 H28 O4 S2 13C1,20,28,4,-9999,-9999,2,1,N/A,-9999,N/A,-9999
698,408.13913,408.1390498077516,408.13938778404906,1301385,-9999,519673.9,14.54,-1,-0.8280903719327223,0.8830040669924785,0,0.5298024401954871,22,0.6333333333333333,0.03333333333333333,N1 O1,de-protonated,0,-9999,C30 H19 O1 N1,30,19,1,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
