Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1020,440.16496,440.1646942130701,440.1643254808891,1463293.8,-9999,317514,15.41,-1,0.8377148251542045,0.8804390794065561,0.9902908956753912,0.9243798059140902,8,1.4,0.5,13C1 O10,de-protonated,1,1012,C20 H28 O10 13C1,20,28,10,-9999,-9999,-9999,1,N/A,-9999
1020,440.16496,440.1646942130701,440.1648147382392,1463293.8,-9999,317514,15.41,-1,-0.27381827232297506,0.9864877436439335,0.9692985263364304,0.9796120567209324,12,1.2608695652173914,0.08695652173913043,13C1 N2 S1 P1 O2,de-protonated,1,1012,C23 H29 O2 N2 P1 S1 13C1,23,29,2,2,1,1,1,N/A,-9999
1020,440.16496,440.1646942130701,440.1649510838591,1463293.8,-9999,317514,15.41,-1,-0.5835784707481944,0.9400757142995388,0,0.5640454285797233,12,1.173913043478261,0.17391304347826086,N3 S1 O4,de-protonated,0,-9999,C23 H27 O4 N3 S1,23,27,4,3,-9999,1,-9999,N/A,-9999
1021,441.047532,441.04726424248526,441.0474755201991,1297171.3,-9999,238545.2,13.46,-1,-0.479036216216403,0.9592168932032648,0,0.5755301359219589,28,0.34375,0.03125,P1 O1,de-protonated,0,-9999,C32 H11 O1 P1,32,11,1,-9999,1,-9999,-9999,N/A,-9999
1021,441.047532,441.04726424248526,441.04720419403907,1297171.3,-9999,238545.2,13.46,-1,0.13614970374144494,0.996642182666868,0,0.5979853096001209,14,0.8181818181818182,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H18 O6 S2,22,18,6,-9999,-9999,2,-9999,N/A,-9999
1021,441.047532,441.04726424248526,441.0468240715191,1297171.3,-9999,238545.2,13.46,-1,0.9980141384863852,0.8346617400403843,0,0.5007970440242305,19,0.625,0.125,N2 S1 P1 O3,de-protonated,0,-9999,C24 H15 O3 N2 P1 S1,24,15,3,2,1,1,-9999,N/A,-9999
1021,441.047532,441.04726424248526,441.0476722246891,1297171.3,-9999,238545.2,13.46,-1,-0.925029717979247,0.856190819147118,0,0.5137144914882708,20,0.4545454545454546,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H10 O7 N4,22,10,7,4,-9999,-9999,-9999,N/A,-9999
1022,441.068255,441.0679871962155,441.0683335620991,3963417.8,-9999,336198.2,44.77,-1,-0.7852884853874847,0.8941377669604094,0,0.5364826601762456,9,1.1578947368421053,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H22 O8 S2,19,22,8,-9999,-9999,2,-9999,N/A,-9999
1022,441.068255,441.0679871962155,441.067953439579,3963417.8,-9999,336198.2,44.77,-1,0.07653386773878913,0.499468870544997,0.8149093904448103,0.6256450785049223,14,0.9047619047619048,0.23809523809523808,N2 S1 P1 O5,de-protonated,0,-9999,C21 H19 O5 N2 P1 S1,21,19,5,2,1,1,-9999,N/A,-9999
1023,441.069127,441.0688591942685,441.06860488825913,3348506,-9999,288497.9,37.55,-1,0.5765679227492022,0.47073203687650295,0.7612342259156646,0.5869329124921676,23,0.5172413793103449,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H15 O3 P1,29,15,3,-9999,1,-9999,-9999,N/A,-9999
1023,441.069127,441.0688591942685,441.06880159274914,3348506,-9999,288497.9,37.55,-1,0.1305953155015542,0.9969101513380588,0,0.5981460908028353,15,0.7368421052631579,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H14 O9 N4,19,14,9,4,-9999,-9999,-9999,N/A,-9999
1024,441.083452,441.083184162284,441.0835897033891,1434654.6,-9999,371259.5,15.07,-1,-0.9194200704604312,0.8577997394814654,0,0.5146798436888792,13,0.9565217391304348,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H22 O5 S2,23,22,5,-9999,-9999,2,-9999,N/A,-9999
1024,441.083452,441.083184162284,441.0832095808691,1434654.6,-9999,371259.5,15.07,-1,-0.05762764155193652,0.999397600395126,0,0.5996385602370755,18,0.76,0.08,N2 S1 P1 O2,de-protonated,0,-9999,C25 H19 O2 N2 P1 S1,25,19,2,2,1,1,-9999,N/A,-9999
1025,441.104601,441.104333115063,441.1047190714491,6973989.5,-9999,317500,80.12,-1,-0.8749767785194261,0.9344080062447272,0.99998730434465,0.9606397254846964,8,1.3,0.35,S2 O7,de-protonated,0,-9999,C20 H26 O7 S2,20,26,7,-9999,-9999,2,-9999,N/A,-9999
1025,441.104601,441.104333115063,441.104338948929,6973989.5,-9999,317500,80.12,-1,-0.01322559208786787,0.949080492712862,0.9856466200437994,0.963706943645237,13,1.0454545454545454,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H23 O4 N2 P1 S1,22,23,4,2,1,1,-9999,N/A,-9999
1026,441.105446,441.1051781131763,441.1049903976091,5985829.5,-9999,251338.4,68.52,-1,0.4255575686247672,0.9408047910206974,0.9563254607336238,0.947013058905868,22,0.6333333333333333,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H19 O2 P1,30,19,2,-9999,1,-9999,-9999,N/A,-9999
1026,441.105446,441.1051781131763,441.10518710209914,5985829.5,-9999,251338.4,68.52,-1,-0.02037818440189814,0.4999623262851518,0.8221557383861046,0.628839691125533,14,0.9,0.4,N4 O8,de-protonated,0,-9999,C20 H18 O8 N4,20,18,8,4,-9999,-9999,-9999,N/A,-9999
1027,441.120282,441.1200140800509,441.11997521273906,1274410.3,-9999,262485.7,13.19,-1,0.08811052314752243,0.9985923213138987,0,0.5991553927883392,12,1.0833333333333333,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H26 O4 S2,24,26,4,-9999,-9999,2,-9999,N/A,-9999
1027,441.120282,441.1200140800509,441.1195950902191,1274410.3,-9999,262485.7,13.19,-1,0.9498327356598292,0.8489968697413258,0,0.5093981218447955,17,0.8846153846153846,0.03846153846153846,N2 S1 P1 O1,de-protonated,0,-9999,C26 H23 O1 N2 P1 S1,26,23,1,2,1,1,-9999,N/A,-9999
1027,441.120282,441.1200140800509,441.1204432433891,1274410.3,-9999,262485.7,13.19,-1,-0.9728937863276724,0.8421937103231724,0,0.5053162261939034,18,0.75,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H18 O5 N4,24,18,5,4,-9999,-9999,-9999,N/A,-9999
1028,441.14089,441.14062203403785,441.14023520092906,6402608.5,-9999,362862.4,73.41,-1,0.8768937356514607,0.4348862355949685,0.8221557383861046,0.5897940367114229,8,1.3,0.55,O11,de-protonated,0,-9999,C20 H26 O11,20,26,11,-9999,-9999,-9999,-9999,N/A,-9999
1028,441.14089,441.14062203403785,441.14072445827907,6402608.5,-9999,362862.4,73.41,-1,-0.23218042574907427,0.96814577605297,0.9752823720420476,0.971000414448601,12,1.173913043478261,0.13043478260869565,N2 S1 P1 O3,de-protonated,0,-9999,C23 H27 O3 N2 P1 S1,23,27,3,2,1,1,-9999,N/A,-9999
1029,441.14178,441.1415120320506,441.141375906959,5743665,-9999,331739.1,65.68,-1,0.3085747540185959,0.920195473897584,0.9395924688913506,0.9279542718950906,21,0.7419354838709677,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H23 O1 P1,31,23,1,-9999,1,-9999,-9999,N/A,-9999
1029,441.14178,441.1415120320506,441.14110458079904,5743665,-9999,331739.1,65.68,-1,0.9236302111930952,0.9198327405698452,0.9944004873708744,0.9496598392902568,7,1.4285714285714286,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H30 O6 S2,21,30,6,-9999,-9999,2,-9999,N/A,-9999
1029,441.14178,441.1415120320506,441.14157261144913,5743665,-9999,331739.1,65.68,-1,-0.13732416591056748,0.4982920507517941,0.8149093904448103,0.6249389866290005,13,1.0476190476190477,0.3333333333333333,N4 O7,de-protonated,0,-9999,C21 H22 O7 N4,21,22,7,4,-9999,-9999,-9999,N/A,-9999
1030,441.17729,441.1770219527649,441.17662071027905,3359804.3,-9999,460819.2,37.68,-1,0.909482658322492,0.8606332181151843,0,0.5163799308691106,7,1.4285714285714286,0.47619047619047616,O10,de-protonated,0,-9999,C21 H30 O10,21,30,10,-9999,-9999,-9999,-9999,N/A,-9999
1030,441.17729,441.1770219527649,441.1771099676291,3359804.3,-9999,460819.2,37.68,-1,-0.1995000698958929,0.4964021528686561,0.7939170211058493,0.6154081001635334,11,1.2916666666666667,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H31 O2 N2 P1 S1,24,31,2,2,1,1,-9999,N/A,-9999
1031,441.178039,441.1777709510925,441.1774900901491,3476028.5,-9999,317098.5,39.05,-1,0.6366166672468349,0.46455057512818154,0.8077896627745539,0.6018462101867306,6,1.5454545454545454,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H34 O5 S2,22,34,5,-9999,-9999,2,-9999,N/A,-9999
1031,441.178039,441.1777709510925,441.1779581207991,3476028.5,-9999,317098.5,39.05,-1,-0.42424990444969574,0.4839344751550696,0.8077896627745539,0.6134765502028634,12,1.181818181818182,0.2727272727272727,N4 O6,de-protonated,0,-9999,C22 H26 O6 N4,22,26,6,4,-9999,-9999,-9999,N/A,-9999
1032,441.203784,441.2035158936097,441.2031102408591,2008644.5,-9999,344838.9,21.81,-1,0.919424050250783,0.857798600426818,0,0.5146791602560907,11,1.25,0.25,N2 O6,de-protonated,0,-9999,C24 H30 O6 N2,24,30,6,2,-9999,-9999,-9999,N/A,-9999
1033,441.213753,441.2134848713512,441.21387559949903,1212999.8,-9999,348887.3,12.47,-1,-0.885575385253528,0.8673610086810801,0,0.5204166052086481,5,1.6521739130434785,0.17391304347826086,S2 O4,de-protonated,0,-9999,C23 H38 O4 S2,23,38,4,-9999,-9999,2,-9999,N/A,-9999
1033,441.213753,441.2134848713512,441.2134954769791,1212999.8,-9999,348887.3,12.47,-1,-0.02403740605831689,0.9998951650089242,0,0.5999370990053545,10,1.4,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H35 O1 N2 P1 S1,25,35,1,2,1,1,-9999,N/A,-9999
1034,442.108304,442.1080338740199,442.10834523267914,1508706.5,-9999,269443,15.94,-1,-0.704258724239966,0.913935770416035,0.9563254607336238,0.93089164654307055,22,0.6551724137931034,0.06896551724137931,13C1 P1 O2,de-protonated,1,1026,C29 H19 O2 P1 13C1,29,19,2,-9999,1,-9999,1,N/A,-9999
1034,442.108304,442.1080338740199,442.1080739065191,1508706.5,-9999,269443,15.94,-1,-0.0905491247958296,0.998513382204702,0.99998730434465,0.9991029510606813,8,1.368421052631579,0.3684210526315789,13C1 S2 O7,de-protonated,1,1025,C19 H26 O7 S2 13C1,19,26,7,-9999,-9999,2,1,N/A,-9999
1034,442.108304,442.1080338740199,442.1076937839991,1508706.5,-9999,269443,15.94,-1,0.7692470084822334,0.8981927232523913,0.9856466200437994,0.9331742819689546,13,1.0952380952380951,0.1904761904761905,13C1 N2 S1 P1 O4,de-protonated,1,1025,C21 H23 O4 N2 P1 S1 13C1,21,23,4,2,1,1,1,N/A,-9999
1034,442.108304,442.1080338740199,442.1078301296191,1508706.5,-9999,269443,15.94,-1,0.4608477546652225,0.9621968817415336,0,0.5773181290449202,13,1,0.2857142857142857,N3 S1 O6,de-protonated,0,-9999,C21 H21 O6 N3 S1,21,21,6,3,-9999,1,-9999,N/A,-9999
1035,442.144594,442.14432379299257,442.1447307420291,1353326.1,-9999,326671.8,14.11,-1,-0.9203977978746302,0.8575198017178542,0.9395924688913506,0.8903488685872528,21,0.7666666666666667,0.03333333333333333,13C1 P1 O1,de-protonated,1,1029,C30 H23 O1 P1 13C1,30,23,1,-9999,1,-9999,1,N/A,-9999
1035,442.144594,442.14432379299257,442.1444594158691,1353326.1,-9999,326671.8,14.11,-1,-0.3067388353590365,0.9830726320737356,0.9944004873708744,0.9876037741925908,7,1.5,0.3,13C1 S2 O6,de-protonated,1,1029,C20 H30 O6 S2 13C1,20,30,6,-9999,-9999,2,1,N/A,-9999
1035,442.144594,442.14432379299257,442.1440792933491,1353326.1,-9999,326671.8,14.11,-1,0.5529863565668903,0.9460253593636886,0.9752823720420476,0.9577281644350322,12,1.2272727272727273,0.13636363636363635,13C1 N2 S1 P1 O3,de-protonated,1,1028,C22 H27 O3 N2 P1 S1 13C1,22,27,3,2,1,1,1,N/A,-9999
1035,442.144594,442.14432379299257,442.1442156389691,1353326.1,-9999,326671.8,14.11,-1,0.2446125486332089,0.9892016885119824,0,0.5935210131071895,12,1.1363636363636365,0.2272727272727273,N3 S1 O5,de-protonated,0,-9999,C22 H25 O5 N3 S1,22,25,5,3,-9999,1,-9999,N/A,-9999
1036,443.04765,443.0473777766716,443.04759811720913,1420173,-9999,259415.1,14.9,-1,-0.4973292676593271,0.9561132936574204,0,0.5736679761944521,9,1.1111111111111112,0.5,S2 O9,de-protonated,0,-9999,C18 H20 O9 S2,18,20,9,-9999,-9999,2,-9999,N/A,-9999
1036,443.04765,443.0473777766716,443.0472179946891,1420173,-9999,259415.1,14.9,-1,0.3606432362696513,0.9766764396987616,0,0.5860058638192569,14,0.85,0.3,N2 S1 P1 O6,de-protonated,0,-9999,C20 H17 O6 N2 P1 S1,20,17,6,2,1,1,-9999,N/A,-9999
1037,443.062788,443.0625157428719,443.0628542584991,1716241.9,-9999,378936.1,18.37,-1,-0.7640352242724945,0.8994960304298375,0,0.5396976182579025,13,0.9090909090909092,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H20 O6 S2,22,20,6,-9999,-9999,2,-9999,N/A,-9999
1037,443.062788,443.0625157428719,443.06247413597913,1716241.9,-9999,378936.1,18.37,-1,0.09390750781098438,0.9984011525023784,0,0.599040691501427,18,0.7083333333333334,0.125,N2 S1 P1 O3,de-protonated,0,-9999,C24 H17 O3 N2 P1 S1,24,17,3,2,1,1,-9999,N/A,-9999
1038,443.063658,443.06338574092933,443.0631255846591,1864594.1,-9999,351659.6,20.12,-1,0.5871765336253066,0.9393574480359574,0,0.5636144688215744,27,0.40625,0.03125,P1 O1,de-protonated,0,-9999,C32 H13 O1 P1,32,13,1,-9999,1,-9999,-9999,N/A,-9999
1038,443.063658,443.06338574092933,443.06332228914914,1864594.1,-9999,351659.6,20.12,-1,0.143211538849353,0.9962854859671748,0,0.597771291580305,19,0.5454545454545454,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H12 O7 N4,22,12,7,4,-9999,-9999,-9999,N/A,-9999
1039,443.084363,443.08409069469974,443.08425495271905,3989144.8,-9999,246915.9,45.06,-1,-0.3707150896800986,0.4876859550393345,0.7612342259156645,0.5971052633898666,22,0.5862068965517241,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H17 O3 P1,29,17,3,-9999,1,-9999,-9999,N/A,-9999
1039,443.084363,443.08409069469974,443.083983626559,3989144.8,-9999,246915.9,45.06,-1,0.24164299473213716,0.4947304491360653,0.8295321147073604,0.6286511153645833,8,1.263157894736842,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H24 O8 S2,19,24,8,-9999,-9999,2,-9999,N/A,-9999
1039,443.084363,443.08409069469974,443.08445165720906,3989144.8,-9999,246915.9,45.06,-1,-0.8146584877194227,0.44327322016025766,0.8295321147073604,0.5977767779790988,14,0.8421052631578947,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H16 O9 N4,19,16,9,4,-9999,-9999,-9999,N/A,-9999
1040,443.099604,443.09933166067,443.09923976784904,2203293.5,-9999,222493.1,24.09,-1,0.2073865462689904,0.9922264126979524,0,0.5953358476187715,12,1.0434782608695652,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H24 O5 S2,23,24,5,-9999,-9999,2,-9999,N/A,-9999
1040,443.099604,443.09933166067,443.0997077984991,2203293.5,-9999,222493.1,24.09,-1,-0.8488785310181222,0.8774362528183904,0,0.5264617516910343,18,0.6956521739130435,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H16 O6 N4,23,16,6,4,-9999,-9999,-9999,N/A,-9999
1041,443.112238,443.11196563246114,443.1121269274191,1491105.6,-9999,349879.3,15.73,-1,-0.36400483802871886,0.9762448391703122,0,0.5857469035021873,7,1.45,0.25,S2 P1 O5,de-protonated,0,-9999,C20 H29 O5 P1 S2,20,29,5,-9999,1,2,-9999,N/A,-9999
1042,443.120831,443.1205586132749,443.1206404620691,4760740.5,-9999,229939.2,54.13,-1,-0.1847099564358927,0.49691424912447346,0.7550179348240813,0.6001557234043167,21,0.7,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H21 O2 P1,30,21,2,-9999,1,-9999,-9999,N/A,-9999
1042,443.120831,443.1205586132749,443.12036913590913,4760740.5,-9999,229939.2,54.13,-1,0.42759795978020654,0.48368410492558306,0.8221557383861047,0.6190727583097917,7,1.4,0.35,S2 O7,de-protonated,0,-9999,C20 H28 O7 S2,20,28,7,-9999,-9999,2,-9999,N/A,-9999
1042,443.120831,443.1205586132749,443.12083716655906,4760740.5,-9999,229939.2,54.13,-1,-0.6286169838645235,0.4654045187928601,0.8221557383861047,0.6081050066301579,13,1,0.4,N4 O8,de-protonated,0,-9999,C20 H20 O8 N4,20,20,8,4,-9999,-9999,-9999,N/A,-9999
1043,443.135501,443.1352285805201,443.1356252771991,2389161,-9999,410970.7,26.28,-1,-0.895203762374529,0.8646667364145078,0,0.5188000418487047,11,1.1666666666666667,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H28 O4 S2,24,28,4,-9999,-9999,2,-9999,N/A,-9999
1043,443.135501,443.1352285805201,443.1352451546791,2389161,-9999,410970.7,26.28,-1,-0.03740203290232619,0.9997462014558002,0,0.59984772087348,16,0.9615384615384616,0.03846153846153846,N2 S1 P1 O1,de-protonated,0,-9999,C26 H25 O1 N2 P1 S1,26,25,1,2,1,1,-9999,N/A,-9999
1044,443.136181,443.13590857900186,443.1356252771991,2117545.3,-9999,290538.3,23.09,-1,0.6393117289769662,0.9285216196669012,0,0.5571129718001407,11,1.1666666666666667,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H28 O4 S2,24,28,4,-9999,-9999,2,-9999,N/A,-9999
1044,443.136181,443.13590857900186,443.1360933078491,2117545.3,-9999,290538.3,23.09,-1,-0.4168670753884808,0.9689601250306448,0,0.581376075018387,17,0.8333333333333334,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H20 O5 N4,24,20,5,4,-9999,-9999,-9999,N/A,-9999
1045,443.148583,443.14831055131094,443.14851243676907,1790893.1,-9999,319076.1,19.25,-1,-0.4555706551174937,0.9630415718802634,0,0.577824943128158,6,1.5714285714285714,0.1904761904761905,S2 P1 O4,de-protonated,0,-9999,C21 H33 O4 P1 S2,21,33,4,-9999,1,2,-9999,N/A,-9999
1046,443.156698,443.156425533192,443.156754645259,3188911.8,-9999,279941.4,35.67,-1,-0.7426538434914685,0.9047693293735264,0,0.5428615976241158,6,1.5238095238095235,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H32 O6 S2,21,32,6,-9999,-9999,2,-9999,N/A,-9999
1046,443.156698,443.156425533192,443.1563745227391,3188911.8,-9999,279941.4,35.67,-1,0.11510711748039558,0.997598756295716,0,0.5985592537774296,11,1.2608695652173914,0.13043478260869565,N2 S1 P1 O3,de-protonated,0,-9999,C23 H29 O3 N2 P1 S1,23,29,3,2,1,1,-9999,N/A,-9999
1047,443.171846,443.1715734993699,443.17201078654904,1684148.6,-9999,419059.3,18,-1,-0.9867211116257522,0.8380631634860826,0,0.5028378980916495,10,1.28,0.12,S2 O3,de-protonated,0,-9999,C25 H32 O3 S2,25,32,3,-9999,-9999,2,-9999,N/A,-9999
1047,443.171846,443.1715734993699,443.17114140667906,1684148.6,-9999,419059.3,18,-1,0.97500186832141,0.8415664364110657,0,0.5049398618466394,11,1.1666666666666667,0.3333333333333333,O8,de-protonated,0,-9999,C24 H28 O8,24,28,8,-9999,-9999,-9999,-9999,N/A,-9999
1048,443.172499,443.17222649791194,443.17201078654904,1532852.9,-9999,272914.7,16.22,-1,0.4867441030749453,0.9579221278914932,0,0.574753276734896,10,1.28,0.12,S2 O3,de-protonated,0,-9999,C25 H32 O3 S2,25,32,3,-9999,-9999,2,-9999,N/A,-9999
1048,443.172499,443.17222649791194,443.1724788171991,1532852.9,-9999,272914.7,16.22,-1,-0.5693478255139508,0.9428784968678744,0,0.5657270981207246,16,0.96,0.16,N4 O4,de-protonated,0,-9999,C25 H24 O4 N4,25,24,4,4,-9999,-9999,-9999,N/A,-9999
1049,443.193442,443.1931694511509,443.1931401546091,1599419.5,-9999,280343.9,17,-1,0.06610332854903819,0.9992074469758376,0,0.5995244681855026,5,1.6363636363636365,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H36 O5 S2,22,36,5,-9999,-9999,2,-9999,N/A,-9999
1049,443.193442,443.1931694511509,443.1927600320891,1599419.5,-9999,280343.9,17,-1,0.9237945623308516,0.8565456584346056,0,0.5139273950607633,10,1.375,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H33 O2 N2 P1 S1,24,33,2,2,1,1,-9999,N/A,-9999
1049,443.193442,443.1931694511509,443.1936081852591,1599419.5,-9999,280343.9,17,-1,-0.989937806246204,0.8370968419714598,0,0.5022581051828758,11,1.2727272727272727,0.2727272727272727,N4 O6,de-protonated,0,-9999,C22 H28 O6 N4,22,28,6,4,-9999,-9999,-9999,N/A,-9999
1050,444.203485,444.20321019595207,444.20364526809914,5592574.5,-9999,336357,63.89,-1,-0.979442991305196,0.91763082750038,0.984770651557088,0.9444867571230632,9,1.4,0.08,N1 S2 O2,de-protonated,0,-9999,C25 H35 O2 N1 S2,25,35,2,1,-9999,2,-9999,N/A,-9999
1050,444.203485,444.20321019595207,444.2027758882291,5592574.5,-9999,336357,63.89,-1,0.9777240182723052,0.42037756384992303,0.7939170211058493,0.5697933467522935,10,1.2916666666666667,0.2916666666666667,N1 O7,de-protonated,0,-9999,C24 H31 O7 N1,24,31,7,1,-9999,-9999,-9999,N/A,-9999
1052,445.041995,445.04171832374783,445.0421188136091,2429707.8,-9999,363789.2,26.02,-1,-0.8998920423912274,0.8633473494124597,0,0.5180084096474759,13,0.8571428571428571,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H18 O7 S2,21,18,7,-9999,-9999,2,-9999,N/A,-9999
1052,445.041995,445.04171832374783,445.0417386910891,2429707.8,-9999,363789.2,26.02,-1,-0.04576501372279795,0.9996200394552488,0,0.5997720236731493,18,0.6521739130434783,0.17391304347826086,N2 S1 P1 O4,de-protonated,0,-9999,C23 H15 O4 N2 P1 S1,23,15,4,2,1,1,-9999,N/A,-9999
1053,445.04285,445.0425733218388,445.0423901397691,1718796.1,-9999,362915.7,17.9,-1,0.4116058913695206,0.9697267682843058,0,0.5818360609705835,27,0.3548387096774194,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H11 O2 P1,31,11,2,-9999,1,-9999,-9999,N/A,-9999
1053,445.04285,445.0425733218388,445.0425868442591,1718796.1,-9999,362915.7,17.9,-1,-0.03038455356283741,0.9998324967753304,0,0.5998994980651983,19,0.47619047619047616,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H10 O8 N4,21,10,8,4,-9999,-9999,-9999,N/A,-9999
1054,445.078358,445.0780812425574,445.07850432295913,3684119.5,-9999,364071,40.35,-1,-0.9505747809022836,0.42438982945444725,0.8077896627745538,0.5777497627824899,12,1,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H22 O6 S2,22,22,6,-9999,-9999,2,-9999,N/A,-9999
1054,445.078358,445.0780812425574,445.07812420043905,3684119.5,-9999,364071,40.35,-1,-0.09651762086423682,0.4991555575564366,0.7939170211058494,0.6170601429762017,17,0.7916666666666666,0.125,N2 S1 P1 O3,de-protonated,0,-9999,C24 H19 O3 N2 P1 S1,24,19,3,2,1,1,-9999,N/A,-9999
1055,445.079283,445.0790062404921,445.0787756491191,2840344,-9999,483122.9,30.71,-1,0.5180911461362452,0.4762314263459034,0.7428850341668535,0.5828928694742834,26,0.46875,0.03125,P1 O1,de-protonated,0,-9999,C32 H15 O1 P1,32,15,1,-9999,1,-9999,-9999,N/A,-9999
1055,445.079283,445.0790062404921,445.0789723536091,2840344,-9999,483122.9,30.71,-1,0.07613678716241727,0.998948729348062,0,0.5993692376088372,18,0.6363636363636364,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H14 O7 N4,22,14,7,4,-9999,-9999,-9999,N/A,-9999
1056,445.09947,445.0991931954191,445.09963369101905,2082078.4,-9999,411106.8,22.05,-1,-0.9896561726940758,0.8371815280486117,0,0.502308916829167,7,1.368421052631579,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H26 O8 S2,19,26,8,-9999,-9999,2,-9999,N/A,-9999
1056,445.09947,445.0991931954191,445.09876431114907,2082078.4,-9999,411106.8,22.05,-1,0.9635710193442912,0.8449570340743922,0,0.5069742204446352,8,1.2222222222222223,0.7222222222222222,O13,de-protonated,0,-9999,C18 H22 O13,18,22,13,-9999,-9999,-9999,-9999,N/A,-9999
1056,445.09947,445.0991931954191,445.0992535684991,2082078.4,-9999,411106.8,22.05,-1,-0.13563958935288448,0.9966672552149792,0,0.5980003531289876,12,1.0952380952380951,0.23809523809523808,N2 S1 P1 O5,de-protonated,0,-9999,C21 H23 O5 N2 P1 S1,21,23,5,2,1,1,-9999,N/A,-9999
1057,445.100285,445.10000819359936,445.0999050171791,1590558.6,-9999,378439,16.43,-1,0.23180508267720892,0.9902974856171074,0,0.5941784913702645,21,0.6551724137931034,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H19 O3 P1,29,19,3,-9999,1,-9999,-9999,N/A,-9999
1057,445.100285,445.10000819359936,445.09963369101905,1590558.6,-9999,378439,16.43,-1,0.841390448265573,0.87945366504557,0,0.527672199027342,7,1.368421052631579,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H26 O8 S2,19,26,8,-9999,-9999,2,-9999,N/A,-9999
1057,445.100285,445.10000819359936,445.1001017216691,1590558.6,-9999,378439,16.43,-1,-0.21012816974096055,0.9920203501295762,0,0.5952122100777457,13,0.9473684210526316,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H18 O9 N4,19,18,9,4,-9999,-9999,-9999,N/A,-9999
1058,445.114651,445.1143741615233,445.1140204524391,3827491.3,-9999,417864.4,41.99,-1,0.7946482652898711,0.4458708993031303,0.8077896627745538,0.5906384046916997,12,1,0.4545454545454546,O10,de-protonated,0,-9999,C22 H22 O10,22,22,10,-9999,-9999,-9999,-9999,N/A,-9999
1058,445.114651,445.1143741615233,445.1145097097891,3827491.3,-9999,417864.4,41.99,-1,-0.3045244826800419,0.4916570523465492,0.7871578612348809,0.6098573759018819,16,0.92,0.08,N2 S1 P1 O2,de-protonated,0,-9999,C25 H23 O2 N2 P1 S1,25,23,2,2,1,1,-9999,N/A,-9999
1059,445.115403,445.1151261598443,445.1148898323091,3250467.5,-9999,217422.2,35.39,-1,0.530936036106429,0.9501369679060582,0,0.5700821807436349,11,1.1304347826086956,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H26 O5 S2,23,26,5,-9999,-9999,2,-9999,N/A,-9999
1059,445.115403,445.1151261598443,445.1153578629591,3250467.5,-9999,217422.2,35.39,-1,-0.5205462151055202,0.9520222683618978,0,0.5712133610171387,17,0.782608695652174,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H18 O6 N4,23,18,6,4,-9999,-9999,-9999,N/A,-9999
