Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
863,443.084233,443.08422995380903,443.08445165720906,4017968,-9999,268380.2,45.4,-1,-0.5003637550367096,0.9555882128137584,0,0.573352927688255,14,0.8421052631578947,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H16 O9 N4,19,16,9,4,-9999,-9999,-9999
864,443.085562,443.0855589537995,443.0859724857591,2866736.5,-9999,322731.9,31.89,-1,-0.933299597148284,0.426903314591405,0.7675537279851021,0.5631634799488838,22,0.5714285714285714,0.07142857142857142,N2 S1 O2,de-protonated,0,-9999,C28 H16 O2 N2 S1,28,16,2,2,-9999,1,-9999
864,443.085562,443.0855589537995,443.0853210370791,2866736.5,-9999,322731.9,31.89,-1,0.536954643008726,0.9490295549394108,0,0.5694177329636464,13,1,0.2,N4 S2 O4,de-protonated,0,-9999,C20 H20 O4 N4 S2,20,20,4,4,-9999,2,-9999
865,443.099352,443.0993489537005,443.09923976784904,1485109.6,-9999,436468.7,15.67,-1,0.24641398956139493,0.9890429329990004,0,0.5934257597994002,12,1.0434782608695652,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H24 O5 S2,23,24,5,-9999,-9999,2,-9999
865,443.099352,443.0993489537005,443.0997077984991,1485109.6,-9999,436468.7,15.67,-1,-0.8098511289490344,0.8878036041659917,0,0.532682162499595,18,0.6956521739130435,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H16 O6 N4,23,16,6,4,-9999,-9999,-9999
866,443.100068,443.1000649536953,443.0997077984991,1492277.9,-9999,399483.1,15.75,-1,0.8060379863832537,0.888796738799988,0,0.5332780432799927,18,0.6956521739130435,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H16 O6 N4,23,16,6,4,-9999,-9999,-9999
867,443.120656,443.1206529535474,443.1206404620691,5304125.5,-9999,268398.3,60.49,-1,0.02818979110130456,0.4999279097988235,0.7550179348240813,0.6019639198089266,21,0.7,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H21 O2 P1,30,21,2,-9999,1,-9999,-9999
867,443.120656,443.1206529535474,443.12036913590913,5304125.5,-9999,268398.3,60.49,-1,0.6404978376776286,0.4641329524279063,0.8221557383861046,0.6073420668111856,7,1.4,0.35,S2 O7,de-protonated,0,-9999,C20 H28 O7 S2,20,28,7,-9999,-9999,2,-9999
867,443.120656,443.1206529535474,443.12083716655906,5304125.5,-9999,268398.3,60.49,-1,-0.4157173308350377,0.48456422084143,0.8221557383861046,0.6196008278592998,13,1,0.4,N4 O8,de-protonated,0,-9999,C20 H20 O8 N4,20,20,8,4,-9999,-9999,-9999
868,443.121974,443.121970953538,443.1223579951091,3988286,-9999,398404.7,45.05,-1,-0.8734417574130037,0.4353632779352864,0.7612342259156645,0.5657116571274377,21,0.6896551724137931,0.03448275862068965,N2 S1 O1,de-protonated,0,-9999,C29 H20 O1 N2 S1,29,20,1,2,-9999,1,-9999
868,443.121974,443.121970953538,443.12170654642904,3988286,-9999,398404.7,45.05,-1,0.5966918456877345,0.46871968251957985,0.8149093904448103,0.607195565689672,12,1.1428571428571428,0.14285714285714285,N4 S2 O3,de-protonated,0,-9999,C21 H24 O3 N4 S2,21,24,3,4,-9999,2,-9999
869,443.135794,443.13579095343863,443.1356252771991,2091331.1,-9999,357177.8,22.78,-1,0.37387253491332106,0.9749559198935318,0,0.5849735519361191,11,1.1666666666666667,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H28 O4 S2,24,28,4,-9999,-9999,2,-9999
869,443.135794,443.13579095343863,443.1360933078491,2091331.1,-9999,357177.8,22.78,-1,-0.6823059891010544,0.9189974909354116,0,0.551398494561247,17,0.8333333333333334,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H20 O5 N4,24,20,5,4,-9999,-9999,-9999
870,443.157011,443.15700795328627,443.1570259714191,3880779,-9999,334502.9,43.79,-1,-0.04065857422692147,0.4998500442960652,0.748902346707035,0.5994709652604531,20,0.8064516129032258,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H25 O1 P1,31,25,1,-9999,1,-9999,-9999
870,443.157011,443.15700795328627,443.156754645259,3880779,-9999,334502.9,43.79,-1,0.5715991566012183,0.471219572140277,0.8149093904448101,0.6086954994620902,6,1.5238095238095235,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H32 O6 S2,21,32,6,-9999,-9999,2,-9999
870,443.157011,443.15700795328627,443.1572226759091,3880779,-9999,334502.9,43.79,-1,-0.4845292186517897,0.4791480595215884,0.8149093904448101,0.6134525918908771,12,1.1428571428571428,0.3333333333333333,N4 O7,de-protonated,0,-9999,C21 H24 O7 N4,21,24,7,4,-9999,-9999,-9999
871,443.172397,443.17239395317574,443.17201078654904,1269072.6,-9999,430170,13.13,-1,0.8646002395878476,0.8731577986322393,0,0.5238946791793435,10,1.28,0.12,S2 O3,de-protonated,0,-9999,C25 H32 O3 S2,25,32,3,-9999,-9999,2,-9999
871,443.172397,443.17239395317574,443.1724788171991,1269072.6,-9999,430170,13.13,-1,-0.19149208805167023,0.99336850430584,0,0.5960211025835039,16,0.96,0.16,N4 O4,de-protonated,0,-9999,C25 H24 O4 N4,25,24,4,4,-9999,-9999,-9999
872,443.179559,443.1795559531243,443.1798728725191,2933075.3,-9999,304869.5,32.66,-1,-0.71510331184414,0.4556933865032279,0.7739790330151771,0.5830076451080075,15,1.037037037037037,0.07407407407407407,N2 S1 O2,de-protonated,0,-9999,C27 H28 O2 N2 S1,27,28,2,2,-9999,1,-9999
872,443.179559,443.1795559531243,443.17922142383907,2933075.3,-9999,304869.5,32.66,-1,0.754839733124572,0.9017784761332326,0,0.5410670856799396,6,1.6842105263157894,0.21052631578947367,N4 S2 O4,de-protonated,0,-9999,C19 H32 O4 N4 S2,19,32,4,4,-9999,2,-9999
873,443.180705,443.18070195311606,443.18087519411904,1947731.6,-9999,326568.3,21.1,-1,-0.3909036077137186,0.9726544672154658,0,0.5835926803292795,1,2.176470588235294,0.29411764705882354,N2 S2 P1 O5,de-protonated,0,-9999,C17 H37 O5 N2 P1 S2,17,37,5,2,1,2,-9999
874,443.193429,443.19342595302464,443.1931401546091,1205464.4,-9999,438063.3,12.38,-1,0.6448620017420739,0.9273215591272836,0,0.5563929354763701,5,1.6363636363636365,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H36 O5 S2,22,36,5,-9999,-9999,2,-9999
874,443.193429,443.19342595302464,443.1936081852591,1205464.4,-9999,438063.3,12.38,-1,-0.4111797442460939,0.9697884651767156,0,0.5818730791060294,11,1.2727272727272727,0.2727272727272727,N4 O6,de-protonated,0,-9999,C22 H28 O6 N4,22,28,6,4,-9999,-9999,-9999
875,443.193779,443.19377595302217,443.1936081852591,1174488.5,-9999,347860.8,12.02,-1,0.37854283085570206,0.97433447529409,0,0.584600685176454,11,1.2727272727272727,0.2727272727272727,N4 O6,de-protonated,0,-9999,C22 H28 O6 N4,22,28,6,4,-9999,-9999,-9999
876,444.203947,444.2039439457658,444.20364526809914,1344206.3,-9999,332961.6,14.01,-1,0.6723890491008032,0.9212404266085202,0,0.5527442559651121,9,1.4,0.08,N1 S2 O2,de-protonated,0,-9999,C25 H35 O2 N1 S2,25,35,2,1,-9999,2,-9999
877,445.042386,445.04238293974294,445.0423901397691,1620742,-9999,343983.2,16.7,-1,-0.01617829297790696,0.9999525092632124,0,0.5999715055579273,27,0.3548387096774194,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H11 O2 P1,31,11,2,-9999,1,-9999,-9999
877,445.042386,445.04238293974294,445.0421188136091,1620742,-9999,343983.2,16.7,-1,0.5934857009957636,0.9380886603165822,0,0.5628531961899493,13,0.8571428571428571,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H18 O7 S2,21,18,7,-9999,-9999,2,-9999
877,445.042386,445.04238293974294,445.0425868442591,1620742,-9999,343983.2,16.7,-1,-0.45816854883382085,0.9626268576149604,0,0.5775761145689763,19,0.47619047619047616,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H10 O8 N4,21,10,8,4,-9999,-9999,-9999
878,445.043259,445.04325593973664,445.0434562241291,1339270.4,-9999,375209.4,13.5,-1,-0.45003333868148143,0.9639182378145386,0,0.5783509426887231,18,0.6363636363636364,0.13636363636363635,N4 S2 O3,de-protonated,0,-9999,C22 H14 O3 N4 S2,22,14,3,4,-9999,2,-9999
879,445.063418,445.0634149395919,445.0635195078291,1496077.9,-9999,411843.2,15.28,-1,-0.23495126562293137,0.9900336485251884,0,0.5940201891151129,22,0.5357142857142857,0.14285714285714285,P1 O4,de-protonated,0,-9999,C28 H15 O4 P1,28,15,4,-9999,1,-9999,-9999
879,445.063418,445.0634149395919,445.06324818166905,1496077.9,-9999,411843.2,15.28,-1,0.3746836511941664,0.9748485154106225,0,0.5849091092463734,8,1.2222222222222223,0.5,S2 O9,de-protonated,0,-9999,C18 H22 O9 S2,18,22,9,-9999,-9999,2,-9999
879,445.063418,445.0634149395919,445.0637162123191,1496077.9,-9999,411843.2,15.28,-1,-0.6769204413321624,0.9202189482710176,0,0.5521313689626105,14,0.7777777777777778,0.5555555555555556,N4 O10,de-protonated,0,-9999,C18 H14 O10 N4,18,14,10,4,-9999,-9999,-9999
880,445.064267,445.0642639395857,445.0645855921891,1369358.1,-9999,453717.7,13.84,-1,-0.7227099476656034,0.909579928402878,0,0.5457479570417267,13,0.9473684210526316,0.2631578947368421,N4 S2 O5,de-protonated,0,-9999,C19 H18 O5 N4 S2,19,18,5,4,-9999,2,-9999
881,445.078707,445.078703939482,445.0787756491191,2432787.5,-9999,329095.8,25.92,-1,-0.1611167303880068,0.9953009213640608,0,0.5971805528184365,26,0.46875,0.03125,P1 O1,de-protonated,0,-9999,C32 H15 O1 P1,32,15,1,-9999,1,-9999,-9999
881,445.078707,445.078703939482,445.07850432295913,2432787.5,-9999,329095.8,25.92,-1,0.4484973346019668,0.9641596580574217,0,0.5784957948344529,12,1,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H22 O6 S2,22,22,6,-9999,-9999,2,-9999
881,445.078707,445.078703939482,445.0789723536091,2432787.5,-9999,329095.8,25.92,-1,-0.6030707891831086,0.936138477984368,0,0.5616830867906207,18,0.6363636363636364,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H14 O7 N4,22,14,7,4,-9999,-9999,-9999
882,445.099956,445.0999529393294,445.0999050171791,2699803.5,-9999,348045.8,28.96,-1,0.10766605379015244,0.9978988611027632,0,0.5987393166616579,21,0.6551724137931034,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H19 O3 P1,29,19,3,-9999,1,-9999,-9999
882,445.099956,445.0999529393294,445.09963369101905,2699803.5,-9999,348045.8,28.96,-1,0.7172513437051987,0.9108781141494532,0,0.5465268684896719,7,1.368421052631579,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H26 O8 S2,19,26,8,-9999,-9999,2,-9999
882,445.099956,445.0999529393294,445.1001017216691,2699803.5,-9999,348045.8,28.96,-1,-0.334267143766865,0.9799300548301656,0,0.5879580328980993,13,0.9473684210526316,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H18 O9 N4,19,18,9,4,-9999,-9999,-9999
883,445.101184,445.10118093932056,445.10162255021913,1453979.9,-9999,391050.5,14.8,-1,-0.9921574674257728,0.8364288558988267,0,0.501857313539296,21,0.6428571428571429,0.07142857142857142,N2 S1 O2,de-protonated,0,-9999,C28 H18 O2 N2 S1,28,18,2,2,-9999,1,-9999
883,445.101184,445.10118093932056,445.10097110153913,1453979.9,-9999,391050.5,14.8,-1,0.4714386061819872,0.9604745809282332,0,0.57628474855694,12,1.1,0.2,N4 S2 O4,de-protonated,0,-9999,C20 H22 O4 N4 S2,20,22,4,4,-9999,2,-9999
884,445.115083,445.1150799392208,445.1148898323091,2876449.3,-9999,246280.8,30.97,-1,0.4270962756921806,0.9674434766829872,0,0.5804660860097922,11,1.1304347826086956,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H26 O5 S2,23,26,5,-9999,-9999,2,-9999
884,445.115083,445.1150799392208,445.1153578629591,2876449.3,-9999,246280.8,30.97,-1,-0.6243858663341616,0.9317048776334356,0,0.5590229265800614,17,0.782608695652174,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H18 O6 N4,23,18,6,4,-9999,-9999,-9999
885,445.116496,445.11649293921056,445.1162272428291,1859617.6,-9999,395952.8,19.41,-1,0.5969146149771233,0.9373941374937396,0,0.5624364824962437,16,0.9166666666666666,0.04166666666666666,N4 S2 O1,de-protonated,0,-9999,C24 H22 O1 N4 S2,24,22,1,4,-9999,2,-9999
885,445.116496,445.11649293921056,445.116360184559,1859617.6,-9999,395952.8,19.41,-1,0.29824707291424174,0.9839894539429674,0,0.5903936723657804,3,2.076923076923077,0.6923076923076923,N4 S1 P1 O9,de-protonated,0,-9999,C13 H27 O9 N4 P1 S1,13,27,9,4,1,1,-9999
886,445.136567,445.1365639390664,445.1362905265291,2150185.3,-9999,270334.6,22.71,-1,0.6142220779846396,0.9338355554483178,0,0.5603013332689907,20,0.7666666666666667,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H23 O2 P1,30,23,2,-9999,1,-9999,-9999
886,445.136567,445.1365639390664,445.1364872310191,2150185.3,-9999,270334.6,22.71,-1,0.172324780254093,0.9946262213624902,0,0.5967757328174941,12,1.1,0.4,N4 O8,de-protonated,0,-9999,C20 H22 O8 N4,20,22,8,4,-9999,-9999,-9999
887,445.151691,445.15168793895776,445.151275341659,2747438.8,-9999,256336.9,29.5,-1,0.9268698566154234,0.8556615725082007,0,0.5133969435049204,10,1.25,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H30 O4 S2,24,30,4,-9999,-9999,2,-9999
887,445.151691,445.15168793895776,445.1517433723091,2747438.8,-9999,256336.9,29.5,-1,-0.12452686566882232,0.9971902408416912,0,0.5983141445050147,16,0.9166666666666666,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H22 O5 N4,24,22,5,4,-9999,-9999,-9999
888,445.153009,445.1530059389483,445.1533971425891,1744175.3,-9999,306759,18.1,-1,-0.8788063694433724,0.8692426743748117,0,0.521545604624887,11,1.2272727272727273,0.2727272727272727,N2 P1 O6,de-protonated,0,-9999,C22 H27 O6 N2 P1,22,27,6,2,1,-9999,-9999
888,445.153009,445.1530059389483,445.152745693909,1744175.3,-9999,306759,18.1,-1,0.5846196430076925,0.9398682669796876,0,0.5639209601878126,2,2.2142857142857144,0.5714285714285714,N4 S1 P1 O8,de-protonated,0,-9999,C14 H31 O8 N4 P1 S1,14,31,8,4,1,1,-9999
889,445.188293,445.1882899386948,445.18812888165905,1879100.4,-9999,256175.8,19.63,-1,0.3617729793761432,0.9765318159652392,0,0.5859190895791435,15,1.04,0.16,N4 O4,de-protonated,0,-9999,C25 H26 O4 N4,25,26,4,4,-9999,-9999,-9999
890,445.189308,445.18930493868754,445.18913120325914,1605948.9,-9999,447614.3,16.53,-1,0.3902508310008038,0.9727444654652035,0,0.5836466792791221,1,2.3333333333333335,0.4666666666666667,N4 S1 P1 O7,de-protonated,0,-9999,C15 H35 O7 N4 P1 S1,15,35,7,4,1,1,-9999
891,447.05807,447.0580669252635,447.0580402042291,3031289.8,-9999,351890.5,32.72,-1,0.0597708396392085,0.4996759874805733,0.7489023467070351,0.599366531171158,26,0.41935483870967744,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H13 O2 P1,31,13,2,-9999,1,-9999,-9999
891,447.05807,447.0580669252635,447.0577688780691,3031289.8,-9999,351890.5,32.72,-1,0.6666860865735583,0.922517845130069,0,0.5535107070780414,12,0.9523809523809524,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H20 O7 S2,21,20,7,-9999,-9999,2,-9999
891,447.05807,447.0580669252635,447.0582369087191,3031289.8,-9999,351890.5,32.72,-1,-0.3802266496870289,0.9741086270203856,0,0.5844651762122314,18,0.5714285714285714,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H12 O8 N4,21,12,8,4,-9999,-9999,-9999
892,447.094479,447.094475925002,447.0944257135791,4468999.5,-9999,282058.2,49.05,-1,0.11230608122172364,0.49885703344670856,0.7428850341668536,0.5964682337347665,25,0.53125,0.03125,P1 O1,de-protonated,0,-9999,C32 H17 O1 P1,32,17,1,-9999,1,-9999,-9999
892,447.094479,447.094475925002,447.09415438741905,4468999.5,-9999,282058.2,49.05,-1,0.7191719680623514,0.4552111277097653,0.8077896627745539,0.5962425417356807,11,1.0909090909090908,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H24 O6 S2,22,24,6,-9999,-9999,2,-9999
892,447.094479,447.094475925002,447.0946224180691,4468999.5,-9999,282058.2,49.05,-1,-0.32765562316127106,0.49035425178852754,0.8077896627745539,0.6173284161829381,17,0.7272727272727273,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H16 O7 N4,22,16,7,4,-9999,-9999,-9999
893,447.129477,447.12947392475064,447.12967051689907,1711380.6,-9999,343950.4,17.72,-1,-0.4396759181733026,0.9655313214259206,0,0.5793187928555523,11,1.0909090909090908,0.4545454545454546,O10,de-protonated,0,-9999,C22 H24 O10,22,24,10,-9999,-9999,-9999,-9999
893,447.129477,447.12947392475064,447.129508325569,1711380.6,-9999,343950.4,17.72,-1,-0.07693703443466506,0.9989265260582416,0,0.599355915634945,6,1.7058823529411764,0.2352941176470588,N4 S2 P1 O4,de-protonated,0,-9999,C17 H29 O4 N4 P1 S2,17,29,4,4,1,2,-9999
894,447.130841,447.1308379247408,447.1305398967691,4968725,-9999,357244.7,54.73,-1,0.6665345912973805,0.46127582727401234,0.8007932653391621,0.5970828025000723,10,1.2173913043478262,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H28 O5 S2,23,28,5,-9999,-9999,2,-9999
894,447.130841,447.1308379247408,447.1310079274191,4968725,-9999,357244.7,54.73,-1,-0.3802077585826946,0.4870555830633636,0.8007932653391621,0.612550655973683,16,0.8695652173913043,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H20 O6 N4,23,20,6,4,-9999,-9999,-9999
895,447.131739,447.1317359247344,447.1318773072891,3827477.5,-9999,481626.9,41.76,-1,-0.3161987813696174,0.4910110123062366,0.7939170211058493,0.6121734158260818,15,1,0.04166666666666666,N4 S2 O1,de-protonated,0,-9999,C24 H24 O1 N4 S2,24,24,1,4,-9999,2,-9999
895,447.131739,447.1317359247344,447.13201024901906,3827477.5,-9999,481626.9,41.76,-1,-0.6135196729717916,0.9339816899758464,0,0.5603890139855079,2,2.230769230769231,0.6923076923076923,N4 S1 P1 O9,de-protonated,0,-9999,C13 H29 O9 N4 P1 S1,13,29,9,4,1,1,-9999
896,447.165831,447.1658279244895,447.1660560262491,1826594.4,-9999,445993.3,19.03,-1,-0.5101052652125174,0.9538829704343388,0,0.5723297822606032,10,1.2173913043478262,0.391304347826087,O9,de-protonated,0,-9999,C23 H28 O9,23,28,9,-9999,-9999,-9999,-9999
896,447.165831,447.1658279244895,447.1654045775691,1826594.4,-9999,445993.3,19.03,-1,0.9467345104648937,0.8499025453791029,0,0.5099415272274618,1,2.1333333333333333,0.7333333333333333,N2 S1 O11,de-protonated,0,-9999,C15 H32 O11 N2 S1,15,32,11,2,-9999,1,-9999
896,447.165831,447.1658279244895,447.16589383491913,1826594.4,-9999,445993.3,19.03,-1,-0.14739592290157133,0.996065685799274,0,0.5976394114795645,5,1.8333333333333333,0.16666666666666666,N4 S2 P1 O3,de-protonated,0,-9999,C18 H33 O3 N4 P1 S2,18,33,3,4,1,2,-9999
897,447.167257,447.1672539244792,447.16692540611905,3927331,-9999,251017.3,42.9,-1,0.73466605309635,0.45335434358795534,0.7939170211058493,0.589579414595113,9,1.3333333333333333,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H32 O4 S2,24,32,4,-9999,-9999,2,-9999
897,447.167257,447.1672539244792,447.1673934367691,3927331,-9999,251017.3,42.9,-1,-0.3119911959698881,0.49124655690550406,0.7939170211058493,0.6123147425856421,15,1,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H24 O5 N4,24,24,5,4,-9999,-9999,-9999
898,447.168816,447.168812924468,447.1690472070491,2646819.5,-9999,338884.3,28.35,-1,-0.5239239669687429,0.9514130321271402,0,0.5708478192762841,10,1.318181818181818,0.2727272727272727,N2 P1 O6,de-protonated,0,-9999,C22 H29 O6 N2 P1,22,29,6,2,1,-9999,-9999
898,447.168816,447.168812924468,447.16839575836906,2646819.5,-9999,338884.3,28.35,-1,0.9329060436703994,0.8539204195612263,0,0.5123522517367358,1,2.357142857142857,0.5714285714285714,N4 S1 P1 O8,de-protonated,0,-9999,C14 H33 O8 N4 P1 S1,14,33,8,4,1,1,-9999
899,447.203576,447.2035729242183,447.2033109154691,1581360.6,-9999,517295.9,16.24,-1,0.5858828475791495,0.9396161462303696,0,0.5637696877382218,8,1.44,0.12,S2 O3,de-protonated,0,-9999,C25 H36 O3 S2,25,36,3,-9999,-9999,2,-9999
899,447.203576,447.2035729242183,447.2037789461191,1581360.6,-9999,517295.9,16.24,-1,-0.4606890872503531,0.9622224101642708,0,0.5773334460985625,14,1.12,0.16,N4 O4,de-protonated,0,-9999,C25 H28 O4 N4,25,28,4,4,-9999,-9999,-9999
901,449.037448,449.037444911045,449.03730475933907,2229096.3,-9999,269251.7,23.59,-1,0.3121159520120812,0.9824792334417168,0,0.58948754006503,26,0.36666666666666664,0.1,P1 O3,de-protonated,0,-9999,C30 H11 O3 P1,30,11,3,-9999,1,-9999,-9999
901,449.037448,449.037444911045,449.03703343317903,2229096.3,-9999,269251.7,23.59,-1,0.9163561917151668,0.858675635789891,0,0.5152053814739346,12,0.9,0.4,S2 O8,de-protonated,0,-9999,C20 H18 O8 S2,20,18,8,-9999,-9999,2,-9999
901,449.037448,449.037444911045,449.0375014638291,2229096.3,-9999,269251.7,23.59,-1,-0.12594222968049815,0.997126099184576,0,0.5982756595107456,18,0.5,0.45,N4 O9,de-protonated,0,-9999,C20 H10 O9 N4,20,10,9,4,-9999,-9999,-9999
902,449.03873,449.0387269110357,449.0390222923791,1622504.8,-9999,295954,16.7,-1,-0.6578077376971934,0.9244883347921302,0,0.5546930008752781,26,0.3448275862068966,0.06896551724137931,N2 S1 O2,de-protonated,0,-9999,C29 H10 O2 N2 S1,29,10,2,2,-9999,1,-9999
902,449.03873,449.0387269110357,449.03915523410905,1622504.8,-9999,295954,16.7,-1,-0.9538657560917628,0.8478149553180604,0,0.5086889731908362,13,0.8333333333333334,0.5555555555555556,N2 P1 O10,de-protonated,0,-9999,C18 H15 O10 N2 P1,18,15,10,2,1,-9999,-9999
902,449.03873,449.0387269110357,449.0383708436991,1622504.8,-9999,295954,16.7,-1,0.7929552566787581,0.8921768094473935,0,0.5353060856684361,17,0.6666666666666666,0.1904761904761905,N4 S2 O4,de-protonated,0,-9999,C21 H14 O4 N4 S2,21,14,4,4,-9999,2,-9999
903,449.073687,449.07368391078467,449.0736902686891,3974646,-9999,382262.2,43.43,-1,-0.01415781995550869,0.4999818151926225,0.7489023467070351,0.5995500277983876,25,0.4838709677419355,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H15 O2 P1,31,15,2,-9999,1,-9999,-9999
903,449.073687,449.07368391078467,449.07341894252914,3974646,-9999,382262.2,43.43,-1,0.590033264817863,0.46939221027193473,0.8149093904448103,0.607599082341085,11,1.0476190476190477,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H22 O7 S2,21,22,7,-9999,-9999,2,-9999
903,449.073687,449.07368391078467,449.073886973179,3974646,-9999,382262.2,43.43,-1,-0.4521803656271806,0.48178974963407256,0.8149093904448103,0.6150376059583677,17,0.6666666666666666,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H14 O8 N4,21,14,8,4,-9999,-9999,-9999
904,449.074456,449.07445291077914,449.07475635304905,3677686.3,-9999,359657.6,40.05,-1,-0.6757054713439186,0.4602466959036065,0.807789662774554,0.5992638826519854,16,0.8181818181818182,0.13636363636363635,N4 S2 O3,de-protonated,0,-9999,C22 H18 O3 N4 S2,22,18,3,4,-9999,2,-9999
905,449.108763,449.1087599105327,449.1089350720091,2552323.5,-9999,388806.7,27.27,-1,-0.3900200212943578,0.9727762531680902,0,0.5836657519008541,11,1.0476190476190477,0.5238095238095238,O11,de-protonated,0,-9999,C21 H22 O11,21,22,11,-9999,-9999,-9999,-9999
905,449.108763,449.1087599105327,449.1087728806791,2552323.5,-9999,388806.7,27.27,-1,-0.0288797440888914,0.9998486760574892,0,0.5999092056344935,6,1.6875,0.3125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H27 O5 N4 P1 S2,16,27,5,4,1,2,-9999
906,449.110068,449.1100649105233,449.11007577803906,6099972,-9999,390824.7,67.57,-1,-0.02419788898306573,0.9942324756811488,0.9579204739352298,0.9797076749827812,24,0.59375,0.03125,P1 O1,de-protonated,0,-9999,C32 H19 O1 P1,32,19,1,-9999,1,-9999,-9999
906,449.110068,449.1100649105233,449.1098044518791,6099972,-9999,390824.7,67.57,-1,0.5799442400020342,0.908356776473326,0.97717489745707,0.9358840248668236,10,1.181818181818182,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H26 O6 S2,22,26,6,-9999,-9999,2,-9999
906,449.110068,449.1100649105233,449.1102724825291,6099972,-9999,390824.7,67.57,-1,-0.46218494329404625,0.9778846615653338,0.97717489745707,0.9776007559220282,16,0.8181818181818182,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H18 O7 N4,22,18,7,4,-9999,-9999,-9999
907,449.110818,449.11081491051795,449.1111418623992,5741572,-9999,479504.6,63.5,-1,-0.727997706457507,0.4541573862812981,0.8007932653391622,0.5928117379044437,15,0.9565217391304348,0.08695652173913043,N4 S2 O2,de-protonated,0,-9999,C23 H22 O2 N4 S2,23,22,2,4,-9999,2,-9999
908,449.111709,449.11170591051155,449.11192625280904,4225540.5,-9999,390031.7,46.28,-1,-0.49061778281914886,0.47863214871362625,0.8221557383861046,0.6160415845826176,11,1.15,0.4,N2 P1 O8,de-protonated,0,-9999,C20 H23 O8 N2 P1,20,23,8,2,1,-9999,-9999
908,449.111709,449.11170591051155,449.11127480412904,4225540.5,-9999,390031.7,46.28,-1,0.9599099525949656,0.8460373766386184,0,0.5076224259831711,2,2.25,0.8333333333333334,N4 S1 P1 O10,de-protonated,0,-9999,C12 H27 O10 N4 P1 S1,12,27,10,4,1,1,-9999
909,449.145193,449.14518991027103,449.14532058135904,2834449.3,-9999,355786.9,30.47,-1,-0.2909327605743539,0.9847591786999804,0,0.5908555072199881,10,1.181818181818182,0.4545454545454546,O10,de-protonated,0,-9999,C22 H26 O10,22,26,10,-9999,-9999,-9999,-9999
909,449.145193,449.14518991027103,449.14515839002905,2834449.3,-9999,355786.9,30.47,-1,0.07017829622966065,0.999106765614126,0,0.5994640593684757,5,1.8235294117647056,0.2352941176470588,N4 S2 P1 O4,de-protonated,0,-9999,C17 H31 O4 N4 P1 S2,17,31,4,4,1,2,-9999
910,449.14654,449.1465369102613,449.146189961229,6501394,-9999,309806.3,72.13,-1,0.7724634874924047,0.9074382809521772,0.9665607133690408,0.9310872539189228,9,1.3043478260869563,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H30 O5 S2,23,30,5,-9999,-9999,2,-9999
