Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
722,401.127252,401.1272666356862,401.1275625166191,1427627.5,-9999,462146.3,16.63,-1,-0.7376230419349891,0.9059927204114464,0,0.5435956322468679,6,1.4444444444444444,0.4444444444444444,S1 O8,de-protonated,0,-9999,C18 H26 O8 S1,18,26,8,-9999,-9999,1,-9999,-9999,-9999
722,401.127252,401.1272666356862,401.12718239409907,1427627.5,-9999,462146.3,16.63,-1,0.21001216286929208,0.992029123256657,0,0.5952174739539942,11,1.15,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H23 O5 N2 P1,20,23,5,2,1,-9999,-9999,-9999,-9999
723,401.128577,401.1285916357386,401.12889992713906,3035820,-9999,404612.7,37.38,-1,-0.7685594345982374,0.8983650632453739,0,0.5390190379472243,11,1.1578947368421053,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H22 O4 N4 S1,19,22,4,4,-9999,1,-9999,-9999,-9999
724,401.148436,401.1484506365226,401.14869188467907,1726130.4,-9999,469215.7,20.48,-1,-0.6013933519477883,0.9364817304673898,0,0.5618890382804339,1,2,0.6666666666666666,S1 O10,de-protonated,0,-9999,C15 H30 O10 S1,15,30,10,-9999,-9999,1,-9999,-9999,-9999
724,401.148436,401.1484506365226,401.1483117621591,1726130.4,-9999,469215.7,20.48,-1,0.3461920677637635,0.9784883148374942,0,0.5870929889024965,6,1.588235294117647,0.4117647058823529,N2 P1 O7,de-protonated,0,-9999,C17 H27 O7 N2 P1,17,27,7,2,1,-9999,-9999,-9999,-9999
725,401.149713,401.14972763657306,401.1500292951991,3719858.8,-9999,361489.1,46.2,-1,-0.7519845544040236,0.9024827136019364,0,0.5414896281611618,6,1.625,0.375,N4 S1 O6,de-protonated,0,-9999,C16 H26 O6 N4 S1,16,26,6,4,-9999,1,-9999,-9999,-9999
726,401.163598,401.1636126371213,401.1639480259691,1146551.4,-9999,612329.1,13,-1,-0.8360393536515136,0.8808871973738766,0,0.5285323184243259,5,1.5789473684210529,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H30 O7 S1,19,30,7,-9999,-9999,1,-9999,-9999,-9999
726,401.163598,401.1636126371213,401.16356790344906,1146551.4,-9999,612329.1,13,-1,0.11150980744734933,0.9977463310466652,0,0.598647798627999,10,1.2857142857142858,0.1904761904761905,N2 P1 O4,de-protonated,0,-9999,C21 H27 O4 N2 P1,21,27,4,2,1,-9999,-9999,-9999,-9999
727,401.164872,401.1648866371716,401.1652854364891,2299575.8,-9999,362990.7,27.88,-1,-0.994102261552447,0.8358427982818277,0,0.5015056789690966,10,1.3,0.15,N4 S1 O3,de-protonated,0,-9999,C20 H26 O3 N4 S1,20,26,3,4,-9999,1,-9999,-9999,-9999
728,401.186094,401.1861086380096,401.1864148045491,1662142.6,-9999,404660.8,19.66,-1,-0.7631528093490128,0.8997160045223099,0,0.539829602713386,5,1.7647058823529411,0.29411764705882354,N4 S1 O5,de-protonated,0,-9999,C17 H30 O5 N4 S1,17,30,5,4,-9999,1,-9999,-9999,-9999
730,402.080237,402.0802516733136,402.0804164070791,1162722.5,-9999,411578.2,13.21,-1,-0.4097035288242441,0.97000172533829,0.9440793946715322,0.9596327930715868,16,0.8260869565217391,0.08695652173913043,13C1 S1 P1 O2,de-protonated,1,716,C23 H19 O2 P1 S1 13C1,23,19,2,-9999,1,1,1,-9999,-9999
730,402.080237,402.0802516733136,402.0805527526991,1162722.5,-9999,411578.2,13.21,-1,-0.7488036498910462,0.9032647930424946,0,0.5419588758254967,16,0.7391304347826086,0.17391304347826086,N1 S1 O4,de-protonated,0,-9999,C23 H17 O4 N1 S1,23,17,4,1,-9999,1,-9999,-9999,-9999
730,402.080237,402.0802516733136,402.0801726301791,1162722.5,-9999,411578.2,13.21,-1,0.1965855068216791,0.9930122875948628,0,0.5958073725569176,21,0.56,0.04,N3 P1 O1,de-protonated,0,-9999,C25 H14 O1 N3 P1,25,14,1,3,1,-9999,-9999,-9999,-9999
730,402.080237,402.0802516733136,402.07990130401913,1162722.5,-9999,411578.2,13.21,-1,0.8713922117427414,0.8712917377595661,0,0.5227750426557397,7,1.4,0.4,N3 S2 O6,de-protonated,0,-9999,C15 H21 O6 N3 S2,15,21,6,3,-9999,2,-9999,-9999,-9999
730,402.080237,402.0802516733136,402.08061311156905,1162722.5,-9999,411578.2,13.21,-1,-0.8989198773540009,0.8636213389928654,0.9813449567828384,0.9107107861088548,8,1.3846153846153846,0.6153846153846154,13C1 N4 S1 O8,de-protonated,1,716,C13 H18 O8 N4 S1 13C1,13,18,8,4,-9999,1,1,-9999,-9999
732,402.116577,402.11659167474846,402.1168019164291,1485294.4,-9999,469275.9,17.37,-1,-0.5228373438557921,0.9516094108096016,0.9648990389004528,0.956925262045942,15,0.9583333333333334,0.04166666666666666,13C1 S1 P1 O1,de-protonated,1,721,C24 H23 O1 P1 S1 13C1,24,23,1,-9999,1,1,1,-9999,-9999
732,402.116577,402.11659167474846,402.11693826204913,1485294.4,-9999,469275.9,17.37,-1,-0.8619067432645217,0.8738948784725803,0,0.5243369270835482,15,0.875,0.125,N1 S1 O3,de-protonated,0,-9999,C24 H21 O3 N1 S1,24,21,3,1,-9999,1,-9999,-9999,-9999
732,402.116577,402.11659167474846,402.1162868133691,1485294.4,-9999,469275.9,17.37,-1,0.7581423319276769,0.9009612421283516,0,0.540576745277011,6,1.5625,0.3125,N3 S2 O5,de-protonated,0,-9999,C16 H25 O5 N3 S2,16,25,5,3,-9999,2,-9999,-9999,-9999
734,403.033856,403.0338707109661,403.0340560530291,1891099.5,-9999,581174,22.6,-1,-0.4598670018272123,0.9623545477344088,0,0.5774127286406453,8,1.0666666666666669,0.7333333333333333,S1 O11,de-protonated,0,-9999,C15 H16 O11 S1,15,16,11,-9999,-9999,1,-9999,-9999,-9999
734,403.033856,403.0338707109661,403.0336759305091,1891099.5,-9999,581174,22.6,-1,0.4832858111169332,0.958505388973778,0,0.5751032333842668,13,0.7647058823529411,0.4705882352941176,N2 P1 O8,de-protonated,0,-9999,C17 H13 O8 N2 P1,17,13,8,2,1,-9999,-9999,-9999,-9999
735,403.035098,403.03511271101513,403.0351967590591,3520284,-9999,389360.4,43.62,-1,-0.20853772731286704,0.49607010670851026,0.7805128205128198,0.609847192230234,21,0.5,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H13 O1 P1 S1,26,13,1,-9999,1,1,-9999,-9999,-9999
735,403.035098,403.03511271101513,403.0353934635491,3520284,-9999,389360.4,43.62,-1,-0.696595233373802,0.9157177883299408,0,0.5494306729979643,13,0.75,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H12 O7 N4 S1,16,12,7,4,-9999,1,-9999,-9999,-9999
736,403.056181,403.0561957118475,403.0563261271191,1579042.9,-9999,446805.1,18.58,-1,-0.32356587192659014,0.9811825537735744,0,0.5887095322641446,16,0.7391304347826086,0.13043478260869565,S1 P1 O3,de-protonated,0,-9999,C23 H17 O3 P1 S1,23,17,3,-9999,1,1,-9999,-9999,-9999
736,403.056181,403.0561957118475,403.05652283160913,1579042.9,-9999,446805.1,18.58,-1,-0.8115977364890078,0.8873475066159737,0,0.5324085039695842,8,1.2307692307692308,0.6923076923076923,N4 S1 O9,de-protonated,0,-9999,C13 H16 O9 N4 S1,13,16,9,4,-9999,1,-9999,-9999,-9999
737,403.070184,403.0701987124005,403.0704415623791,2082599.5,-9999,460952.3,25.07,-1,-0.6025000932640879,0.9362553521572836,0,0.5617532112943702,7,1.25,0.625,S1 O10,de-protonated,0,-9999,C16 H20 O10 S1,16,20,10,-9999,-9999,1,-9999,-9999,-9999
737,403.070184,403.0701987124005,403.0700614398591,2082599.5,-9999,460952.3,25.07,-1,0.3405674458856677,0.9791743710383568,0,0.5875046226230141,12,0.9444444444444444,0.3888888888888889,N2 P1 O7,de-protonated,0,-9999,C18 H17 O7 N2 P1,18,17,7,2,1,-9999,-9999,-9999,-9999
738,403.071469,403.07148371245114,403.0717789728991,5209896,-9999,415742.4,65.41,-1,-0.7325257270762117,0.4536127374313083,0.8446892076502734,0.6100433255188944,12,0.9411764705882352,0.35294117647058826,N4 S1 O6,de-protonated,0,-9999,C17 H16 O6 N4 S1,17,16,6,4,-9999,1,-9999,-9999,-9999
739,403.082637,403.0826517128922,403.0823264003491,1086251.6,-9999,451650.7,12.22,-1,0.8070622841736113,0.8885303114654225,0,0.5331181868792535,16,0.6956521739130435,0.30434782608695654,O7,de-protonated,0,-9999,C23 H16 O7,23,16,7,-9999,-9999,-9999,-9999,-9999,-9999
740,403.091416,403.0914307132387,403.0915709304391,1304366.5,-9999,567803.8,15.03,-1,-0.3478544590150158,0.978283488479689,0,0.5869700930878134,2,1.8461538461538465,0.9230769230769232,S1 O12,de-protonated,0,-9999,C13 H24 O12 S1,13,24,12,-9999,-9999,1,-9999,-9999,-9999
740,403.091416,403.0914307132387,403.0910578661891,1304366.5,-9999,567803.8,15.03,-1,0.9249697863530872,0.8562080440363308,0,0.5137248264217984,20,0.6153846153846154,0.03846153846153846,N2 S1 O1,de-protonated,0,-9999,C26 H16 O1 N2 S1,26,16,1,2,-9999,1,-9999,-9999,-9999
740,403.091416,403.0914307132387,403.0911908079191,1304366.5,-9999,567803.8,15.03,-1,0.5951638863835272,0.9377491813278392,0,0.5626495087967035,7,1.4,0.6,N2 P1 O9,de-protonated,0,-9999,C15 H21 O9 N2 P1,15,21,9,2,1,-9999,-9999,-9999,-9999
741,403.092611,403.09262571328594,403.0927116364691,2736431,-9999,392147.3,33.5,-1,-0.21315985305070037,0.9917893864653778,0,0.5950736318792267,15,0.875,0.08333333333333333,S1 P1 O2,de-protonated,0,-9999,C24 H21 O2 P1 S1,24,21,2,-9999,1,1,-9999,-9999,-9999
741,403.092611,403.09262571328594,403.092908340959,2736431,-9999,392147.3,33.5,-1,-0.7011477186145467,0.9146611152498094,0,0.5487966691498857,7,1.4285714285714286,0.5714285714285714,N4 S1 O8,de-protonated,0,-9999,C14 H20 O8 N4 S1,14,20,8,4,-9999,1,-9999,-9999,-9999
742,403.106591,403.1066057138379,403.10682707172913,2543923.5,-9999,433511.4,31.02,-1,-0.5491296013086034,0.9467552763429804,0,0.5680531658057882,6,1.411764705882353,0.5294117647058824,S1 O9,de-protonated,0,-9999,C17 H24 O9 S1,17,24,9,-9999,-9999,1,-9999,-9999,-9999
742,403.106591,403.1066057138379,403.1064469492091,2543923.5,-9999,433511.4,31.02,-1,0.393852864409919,0.9722460832275714,0,0.5833476499365429,11,1.105263157894737,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H21 O6 N2 P1,19,21,6,2,1,-9999,-9999,-9999,-9999
743,403.107907,403.10792171388994,403.1081644822491,5912372,-9999,416472.6,74.47,-1,-0.602241235846758,0.9586300482911544,0.9975121339773404,0.9741828825656288,11,1.1111111111111112,0.2777777777777778,N4 S1 O5,de-protonated,0,-9999,C18 H20 O5 N4 S1,18,20,5,4,-9999,1,-9999,-9999,-9999
744,403.120865,403.1208797144015,403.1210516418191,1337528.1,-9999,345411.3,15.46,-1,-0.4264907945766243,0.9675342061214728,0,0.5805205236728835,6,1.6666666666666667,0.3333333333333333,N4 S1 P1 O5,de-protonated,0,-9999,C15 H25 O5 N4 P1 S1,15,25,5,4,1,1,-9999,-9999,-9999
745,403.129104,403.1291187147268,403.1290971458191,2089786.9,-9999,439643.2,25.16,-1,0.0535037233750181,0.9994807110829136,0,0.5996884266497481,14,1,0.04,S1 P1 O1,de-protonated,0,-9999,C25 H25 O1 P1 S1,25,25,1,-9999,1,1,-9999,-9999,-9999
745,403.129104,403.1291187147268,403.1292938503091,2089786.9,-9999,439643.2,25.16,-1,-0.4344402279416979,0.9663334493149032,0,0.5798000695889419,6,1.6,0.4666666666666667,N4 S1 O7,de-protonated,0,-9999,C15 H24 O7 N4 S1,15,24,7,4,-9999,1,-9999,-9999,-9999
746,403.142967,403.1429817152742,403.1432125810791,2582335.5,-9999,596936.4,31.52,-1,-0.572664496751343,0.9422307079052074,0,0.5653384247431243,5,1.5555555555555556,0.4444444444444444,S1 O8,de-protonated,0,-9999,C18 H28 O8 S1,18,28,8,-9999,-9999,1,-9999,-9999,-9999
746,403.142967,403.1429817152742,403.1428324585591,2582335.5,-9999,596936.4,31.52,-1,0.37023283823756253,0.9754351511727392,0,0.5852610907036435,10,1.25,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H25 O5 N2 P1,20,25,5,2,1,-9999,-9999,-9999,-9999
747,403.144281,403.14429571532605,403.1445499915991,5691200,-9999,364541.1,71.62,-1,-0.6307322597943491,0.9577519899664344,0.9901499920277456,0.9707111907909588,10,1.263157894736842,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H24 O4 N4 S1,19,24,4,4,-9999,1,-9999,-9999,-9999
748,403.165533,403.1655477161652,403.1656793596591,1126982.9,-9999,450127.9,12.74,-1,-0.3265245547515316,0.9808401803506838,0,0.5885041082104102,5,1.75,0.375,N4 S1 O6,de-protonated,0,-9999,C16 H28 O6 N4 S1,16,28,6,4,-9999,1,-9999,-9999,-9999
749,403.179355,403.17936971671094,403.1795980904291,1491787.4,-9999,503668.3,17.45,-1,-0.5664317323311989,0.9434453042652204,0,0.5660671825591322,4,1.6842105263157894,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H32 O7 S1,19,32,7,-9999,-9999,1,-9999,-9999,-9999
749,403.179355,403.17936971671094,403.1792179679091,1491787.4,-9999,503668.3,17.45,-1,0.376380515358919,0.9746231097235342,0,0.5847738658341205,9,1.380952380952381,0.1904761904761905,N2 P1 O4,de-protonated,0,-9999,C21 H29 O4 N2 P1,21,29,4,2,1,-9999,-9999,-9999,-9999
750,403.18067,403.18068471676287,403.18093550094915,3203916,-9999,379697.8,39.53,-1,-0.6220139996609699,0.9322047928432968,0,0.559322875705978,9,1.4,0.15,N4 S1 O3,de-protonated,0,-9999,C20 H28 O3 N4 S1,20,28,3,4,-9999,1,-9999,-9999,-9999
753,404.111373,404.1113877535105,404.1114589584491,1172095.5,-9999,412858.7,13.32,-1,-0.1762012361045031,0.9943824231340596,0,0.5966294538804358,19,0.7037037037037037,0.03703703703703703,N1 S1 O1,de-protonated,0,-9999,C27 H19 O1 N1 S1,27,19,1,1,-9999,1,-9999,-9999,-9999
753,404.111373,404.1113877535105,404.1115919001791,1172095.5,-9999,412858.7,13.32,-1,-0.5051739982922021,0.9547499128096848,0,0.5728499476858108,6,1.5,0.5625,N1 P1 O9,de-protonated,0,-9999,C16 H24 O9 N1 P1,16,24,9,1,1,-9999,-9999,-9999,-9999
753,404.111373,404.1113877535105,404.1115193173191,1172095.5,-9999,412858.7,13.32,-1,-0.3255631238743571,0.9809517640714616,0.9975121339773404,0.987575912033813,11,1.1764705882352942,0.29411764705882354,13C1 N4 S1 O5,de-protonated,1,743,C17 H20 O5 N4 S1 13C1,17,20,5,4,-9999,1,1,-9999,-9999
754,404.147774,404.1477887549478,404.1479774095291,1251979.5,-9999,451763.6,13.85,-1,-0.4667958071831602,0.9612340368768082,0,0.5767404221260849,5,1.6470588235294117,0.4705882352941176,N1 P1 O8,de-protonated,0,-9999,C17 H28 O8 N1 P1,17,28,8,1,1,-9999,-9999,-9999,-9999
754,404.147774,404.1477887549478,404.1479048266691,1251979.5,-9999,451763.6,13.85,-1,-0.28720109627247087,0.985144745688877,0.9901499920277456,0.9871468442244244,10,1.3333333333333333,0.2222222222222222,13C1 N4 S1 O4,de-protonated,1,747,C18 H24 O4 N4 S1 13C1,18,24,4,4,-9999,1,1,-9999,-9999
755,405.014356,405.0143707891637,405.0144613141691,1625899.6,-9999,319753.4,18.49,-1,-0.2235105511589704,0.9909763339265342,0,0.5945858003559205,21,0.44,0.08,S1 P1 O2,de-protonated,0,-9999,C25 H11 O2 P1 S1,25,11,2,-9999,1,1,-9999,-9999,-9999
755,405.014356,405.0143707891637,405.0146580186591,1625899.6,-9999,319753.4,18.49,-1,-0.7091829634818354,0.9127822843915196,0,0.5476693706349117,13,0.6666666666666666,0.5333333333333333,N4 S1 O8,de-protonated,0,-9999,C15 H10 O8 N4 S1,15,10,8,4,-9999,1,-9999,-9999,-9999
756,405.049453,405.04946779054944,405.0497061174891,2358711.3,-9999,482006.9,27.61,-1,-0.5883893657161122,0.9391144648650634,0,0.5634686789190381,7,1.2,0.7333333333333333,S1 O11,de-protonated,0,-9999,C15 H18 O11 S1,15,18,11,-9999,-9999,1,-9999,-9999,-9999
756,405.049453,405.04946779054944,405.049325994969,2358711.3,-9999,482006.9,27.61,-1,0.35006990832608714,0.9780090608654056,0,0.5868054365192433,12,0.8823529411764706,0.4705882352941176,N2 P1 O8,de-protonated,0,-9999,C17 H15 O8 N2 P1,17,15,8,2,1,-9999,-9999,-9999,-9999
757,405.050798,405.0508127906025,405.0508468235191,6651319.5,-9999,391758.8,81.03,-1,-0.08402134422755589,0.4993599337060995,0.7805128205128199,0.6118210884287876,20,0.5769230769230769,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H15 O1 P1 S1,26,15,1,-9999,1,1,-9999,-9999,-9999
757,405.050798,405.0508127906025,405.05104352800913,6651319.5,-9999,391758.8,81.03,-1,-0.5696501967487987,0.4714097886581061,0.8524773804394659,0.62383682537065,12,0.875,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H14 O7 N4 S1,16,14,7,4,-9999,1,-9999,-9999,-9999
758,405.085925,405.08593979198946,405.08609162683905,3166147.5,-9999,488134.2,37.66,-1,-0.3748211867247179,0.9748302816500032,0,0.5848981689900019,6,1.375,0.625,S1 O10,de-protonated,0,-9999,C16 H22 O10 S1,16,22,10,-9999,-9999,1,-9999,-9999,-9999
758,405.085925,405.08593979198946,405.0857115043191,3166147.5,-9999,488134.2,37.66,-1,0.563553993385419,0.944002134794321,0,0.5664012808765926,11,1.0555555555555556,0.3888888888888889,N2 P1 O7,de-protonated,0,-9999,C18 H19 O7 N2 P1,18,19,7,2,1,-9999,-9999,-9999,-9999
759,405.087207,405.08722179204005,405.08742903735913,8410564,-9999,379792.4,102.92,-1,-0.5116063946180542,0.9478066073388532,0.9721045346149269,0.9575257782492824,11,1.0588235294117647,0.35294117647058826,N4 S1 O6,de-protonated,0,-9999,C17 H18 O6 N4 S1,17,18,6,4,-9999,1,-9999,-9999,-9999
760,405.09849,405.0985047924856,405.09884584467915,1232327.6,-9999,324860.9,13.6,-1,-0.8418987046258534,0.8793171518511083,0,0.5275902911106649,14,0.9166666666666666,0.08333333333333333,S2 O2,de-protonated,0,-9999,C24 H22 O2 S2,24,22,2,-9999,-9999,2,-9999,-9999,-9999
761,405.122335,405.1223497934271,405.12247713618905,4615631.5,-9999,434545.9,55.7,-1,-0.31433151493094275,0.4911159191211196,0.8446892076502734,0.6325452345327811,5,1.5294117647058822,0.5294117647058824,S1 O9,de-protonated,0,-9999,C17 H26 O9 S1,17,26,9,-9999,-9999,1,-9999,-9999,-9999
761,405.122335,405.1223497934271,405.1220970136691,4615631.5,-9999,434545.9,55.7,-1,0.6239594430011033,0.46589743740303735,0.8295321147073604,0.6113513083247666,10,1.2105263157894737,0.3157894736842105,N2 P1 O6,de-protonated,0,-9999,C19 H23 O6 N2 P1,19,23,6,2,1,-9999,-9999,-9999,-9999
762,405.123577,405.1235917934761,405.123814546709,11053520,-9999,385151.4,135.81,-1,-0.5498398883223095,0.9495116334462976,0.9709420735854606,0.9580838095019628,10,1.2222222222222223,0.2777777777777778,N4 S1 O5,de-protonated,0,-9999,C18 H22 O5 N4 S1,18,22,5,4,-9999,1,-9999,-9999,-9999
763,405.158705,405.1587197948631,405.15886264553905,3564507.8,-9999,415721.4,42.62,-1,-0.35257941791989705,0.977696197489754,0,0.5866177184938524,4,1.6666666666666667,0.4444444444444444,S1 O8,de-protonated,0,-9999,C18 H30 O8 S1,18,30,8,-9999,-9999,1,-9999,-9999,-9999
763,405.158705,405.1587197948631,405.1584825230191,3564507.8,-9999,415721.4,42.62,-1,0.5856272403250254,0.939667200880624,0,0.5638003205283744,9,1.35,0.25,N2 P1 O5,de-protonated,0,-9999,C20 H27 O5 N2 P1,20,27,5,2,1,-9999,-9999,-9999,-9999
764,405.159977,405.1599917949133,405.16020005605907,8604124,-9999,390635.2,105.33,-1,-0.5140217270336513,0.9535641439398708,0.998572247916304,0.971567385530444,9,1.368421052631579,0.21052631578947367,N4 S1 O4,de-protonated,0,-9999,C19 H26 O4 N4 S1,19,26,4,4,-9999,1,-9999,-9999,-9999
765,405.195079,405.1950937962993,405.1952481548891,1611751.9,-9999,566565.1,18.32,-1,-0.38094866730291177,0.9740114928457272,0,0.5844068957074363,3,1.7894736842105263,0.3684210526315789,S1 O7,de-protonated,0,-9999,C19 H34 O7 S1,19,34,7,-9999,-9999,1,-9999,-9999,-9999
765,405.195079,405.1950937962993,405.1948680323691,1611751.9,-9999,566565.1,18.32,-1,0.5571737158023754,0.9452277333997454,0,0.5671366400398472,8,1.4761904761904765,0.1904761904761905,N2 P1 O4,de-protonated,0,-9999,C21 H31 O4 N2 P1,21,31,4,2,1,-9999,-9999,-9999,-9999
766,405.196322,405.1963367963483,405.19658556540907,3038184.3,-9999,367511.6,36.07,-1,-0.6139465868324235,0.9338928882590244,0,0.5603357329554146,8,1.5,0.15,N4 S1 O3,de-protonated,0,-9999,C20 H30 O3 N4 S1,20,30,3,4,-9999,1,-9999,-9999,-9999
768,406.090536,406.09055083165526,406.0907235135591,1228115.5,-9999,327160.8,13.54,-1,-0.42522986576508093,0.967722766404953,0,0.5806336598429718,19,0.6538461538461539,0.07692307692307693,N1 S1 O2,de-protonated,0,-9999,C26 H17 O2 N1 S1,26,17,2,1,-9999,1,-9999,-9999,-9999
768,406.090536,406.09055083165526,406.09085645528904,1228115.5,-9999,327160.8,13.54,-1,-0.7525991509539077,0.9023313007435312,0,0.5413987804461188,6,1.4666666666666666,0.6666666666666666,N1 P1 O10,de-protonated,0,-9999,C15 H22 O10 N1 P1,15,22,10,1,1,-9999,-9999,-9999,-9999
768,406.090536,406.09055083165526,406.09078387242914,1228115.5,-9999,327160.8,13.54,-1,-0.5738637347441249,0.94199566505742,0.9721045346149269,0.9540392128804228,11,1.125,0.375,13C1 N4 S1 O6,de-protonated,1,759,C16 H18 O6 N4 S1 13C1,16,18,6,4,-9999,1,1,-9999,-9999
770,406.126944,406.1269588330928,406.1271090229091,2626847.8,-9999,380744.7,30.95,-1,-0.36980987725649583,0.9754905526896466,0,0.585294331613788,18,0.7777777777777778,0.03703703703703703,N1 S1 O1,de-protonated,0,-9999,C27 H21 O1 N1 S1,27,21,1,1,-9999,1,-9999,-9999,-9999
770,406.126944,406.1269588330928,406.12724196463904,2626847.8,-9999,380744.7,30.95,-1,-0.6971498511129914,0.915589359617873,0,0.5493536157707238,5,1.625,0.5625,N1 P1 O9,de-protonated,0,-9999,C16 H26 O9 N1 P1,16,26,9,1,1,-9999,-9999,-9999,-9999
770,406.126944,406.1269588330928,406.12716938177914,2626847.8,-9999,380744.7,30.95,-1,-0.5184304381528775,0.9524020755868078,0.9709420735854606,0.9598180747862688,10,1.2941176470588236,0.29411764705882354,13C1 N4 S1 O5,de-protonated,1,762,C17 H22 O5 N4 S1 13C1,17,22,5,4,-9999,1,1,-9999,-9999
771,406.163333,406.1633478345296,406.16362747398904,1750315.9,-9999,367760.4,20.04,-1,-0.6884896641013541,0.9175851043439938,0,0.5505510626063962,4,1.7647058823529411,0.4705882352941176,N1 P1 O8,de-protonated,0,-9999,C17 H30 O8 N1 P1,17,30,8,1,1,-9999,-9999,-9999,-9999
771,406.163333,406.1633478345296,406.1635548911291,1750315.9,-9999,367760.4,20.04,-1,-0.5097862597450856,0.9539392841070392,0.998572247916304,0.9717924696307452,9,1.4444444444444444,0.2222222222222222,13C1 N4 S1 O4,de-protonated,1,764,C18 H26 O4 N4 S1 13C1,18,26,4,4,-9999,1,1,-9999,-9999
772,407.028827,407.0288418687025,407.0289706725991,1635663.3,-9999,465373.5,18.61,-1,-0.3164489652270124,0.9819938219525948,0,0.5891962931715568,7,1.1428571428571428,0.8571428571428571,S1 O12,de-protonated,0,-9999,C14 H16 O12 S1,14,16,12,-9999,-9999,1,-9999,-9999,-9999
772,407.028827,407.0288418687025,407.02859055007906,1635663.3,-9999,465373.5,18.61,-1,0.6174471014464148,0.9331627419620064,0,0.5598976451772039,12,0.8125,0.5625,N2 P1 O9,de-protonated,0,-9999,C16 H13 O9 N2 P1,16,13,9,2,1,-9999,-9999,-9999,-9999
773,407.030082,407.0300968687521,407.0301113786291,4359247.5,-9999,411547.6,52.5,-1,-0.03564816610216688,0.499884721544681,0.7871578612348809,0.6147939774207609,20,0.52,0.08,S1 P1 O2,de-protonated,0,-9999,C25 H13 O2 P1 S1,25,13,2,-9999,1,1,-9999,-9999,-9999
773,407.030082,407.0300968687521,407.0303080831191,4359247.5,-9999,411547.6,52.5,-1,-0.5189155766363516,0.9523151107468864,0,0.5713890664481318,12,0.8,0.5333333333333333,N4 S1 O8,de-protonated,0,-9999,C15 H12 O8 N4 S1,15,12,8,4,-9999,1,-9999,-9999,-9999
774,407.065229,407.0652438701398,407.0653561819491,4388955.5,-9999,489859,52.87,-1,-0.27590608629186913,0.9862823263131658,0,0.5917693957878994,6,1.3333333333333333,0.7333333333333333,S1 O11,de-protonated,0,-9999,C15 H20 O11 S1,15,20,11,-9999,-9999,1,-9999,-9999,-9999
774,407.065229,407.0652438701398,407.06497605942906,4388955.5,-9999,489859,52.87,-1,0.6579065419262693,0.46223326411347543,0.8446892076502734,0.6152156415281946,11,1,0.4705882352941176,N2 P1 O8,de-protonated,0,-9999,C17 H17 O8 N2 P1,17,17,8,2,1,-9999,-9999,-9999,-9999
775,407.066503,407.0665178701901,407.0664968879791,9044060,-9999,355025.2,110.8,-1,0.05154492248030766,0.9937671545449248,0.9217683099513104,0.964967616707479,19,0.6538461538461539,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H17 O1 P1 S1,26,17,1,-9999,1,1,-9999,-9999,-9999
775,407.066503,407.0665178701901,407.0666935924691,9044060,-9999,355025.2,110.8,-1,-0.4316793335047846,0.9788340201160586,0.9937328698779564,0.9847935600208176,11,1,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H16 O7 N4 S1,16,16,7,4,-9999,1,-9999,-9999,-9999
776,407.077603,407.0776178706284,407.0772410199191,1421407.6,-9999,476088,15.94,-1,0.9257474290559504,0.8559844827534214,0,0.5135906896520528,15,0.7272727272727273,0.3636363636363637,O8,de-protonated,0,-9999,C22 H16 O8,22,16,8,-9999,-9999,-9999,-9999,-9999,-9999
777,407.098378,407.09839287144865,407.09837038797906,1318246.8,-9999,421302.4,14.66,-1,0.05522859148599295,0.999446698831322,0,0.5996680192987931,10,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999,-9999,-9999
777,407.098378,407.09839287144865,407.09820819664907,1318246.8,-9999,421302.4,14.66,-1,0.4536369747296091,0.963348838866448,0,0.5780093033198688,5,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999,-9999,-9999
