Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
3513,797.244946,797.2451733864845,797.245583452239,4608710,-9999,198838.2,13.85,-1,-0.5143531215897404,0.4765650314718201,0.6677691528855879,0.5530466800373273,27,0.9347826086956522,0.15217391304347827,N2 S1 P1 O7,de-protonated,0,-9999,C46 H43 O7 N2 P1 S1,46,43,7,2,1,1,-9999,-9999,N/A
3513,797.244946,797.2451733864845,797.2444427462091,4608710,-9999,198838.2,13.85,-1,0.9164570314991582,0.4293234201058679,0.725399618712417,0.5477538995484875,14,1.3142857142857145,0.4857142857142857,N2 S1 O17,de-protonated,0,-9999,C35 H46 O17 N2 S1,35,46,17,2,-9999,1,-9999,-9999,N/A
3513,797.244946,797.2451733864845,797.2454450678091,4608710,-9999,198838.2,13.85,-1,-0.340775010166205,0.4895746224321508,0.7871578612348809,0.6086079179532429,0,2.2,0.8,N2 S2 P1 O20,de-protonated,0,-9999,C25 H55 O20 N2 P1 S2,25,55,20,2,1,2,-9999,-9999,N/A
3513,797.244946,797.2451733864845,797.244932003559,4608710,-9999,198838.2,13.85,-1,0.30277135135513444,0.4917520412343887,0.7087183895694522,0.5785385805684141,18,1.236842105263158,0.23684210526315788,N4 S2 P1 O9,de-protonated,0,-9999,C38 H47 O9 N4 P1 S2,38,47,9,4,1,2,-9999,-9999,N/A
3514,797.26547,797.2656973966033,797.266223562949,5339866.5,-9999,216409.9,16.32,-1,-0.6599631718452391,0.4620059968598366,0.6980173569463056,0.5564105408944242,18,1.15,0.425,O17,de-protonated,0,-9999,C40 H46 O17,40,46,17,-9999,-9999,-9999,-9999,-9999,N/A
3514,797.26547,797.2656973966033,797.2657104986989,5339866.5,-9999,216409.9,16.32,-1,-0.0164337879623478,0.3333169991550724,0.5765576248001295,0.43061324941309526,36,0.71698113207547165,0.11320754716981132,N2 O6,de-protonated,0,-9999,C53 H38 O6 N2,53,38,6,2,-9999,-9999,-9999,-9999,N/A
3514,797.26547,797.2656973966033,797.265572114269,5339866.5,-9999,216409.9,16.32,-1,0.15714002789074066,0.4977647561060025,0.7428850341668536,0.5958128673303429,9,1.5625,0.59375,N2 S1 O19,de-protonated,0,-9999,C32 H50 O19 N2 S1,32,50,19,2,-9999,1,-9999,-9999,N/A
3514,797.26547,797.2656973966033,797.265059050019,5339866.5,-9999,216409.9,16.32,-1,0.8006704634349314,0.445094317916731,0.672627141691601,0.5361074474266789,27,0.9333333333333332,0.17777777777777778,N4 S1 O8,de-protonated,0,-9999,C45 H42 O8 N4 S1,45,42,8,4,-9999,1,-9999,-9999,N/A
3514,797.26547,797.2656973966033,797.266061371619,5339866.5,-9999,216409.9,16.32,-1,-0.4565289222146171,0.48144442640760343,0.7253996187124169,0.5790265033295288,13,1.457142857142857,0.3142857142857143,N4 S2 P1 O11,de-protonated,0,-9999,C35 H51 O11 N4 P1 S2,35,51,11,4,1,2,-9999,-9999,N/A
3514,797.26547,797.2656973966033,797.265191991749,5339866.5,-9999,216409.9,16.32,-1,0.6339231404339547,0.4648391318906923,0.7311359101322861,0.5713578431873299,14,1.3823529411764706,0.4705882352941176,N4 P1 O16,de-protonated,0,-9999,C34 H47 O16 N4 P1,34,47,16,4,1,-9999,-9999,-9999,N/A
3514,797.26547,797.2656973966033,797.2649206655891,5339866.5,-9999,216409.9,16.32,-1,0.9742445629439708,0.4208959400773009,0.7939170211058494,0.5701043724887203,0,2.25,0.875,N4 S2 O21,de-protonated,0,-9999,C24 H54 O21 N4 S2,24,54,21,4,-9999,2,-9999,-9999,N/A
3515,797.281278,797.281505404397,797.281479704239,6025962.5,-9999,235788.5,18.65,-1,0.03223473591532976,0.4999057391990755,0.677556331758097,0.5709659762226842,22,1.0454545454545454,0.3181818181818182,O14,de-protonated,0,-9999,C44 H46 O14,44,46,14,-9999,-9999,-9999,-9999,-9999,N/A
3515,797.281278,797.281505404397,797.280966639989,6025962.5,-9999,235788.5,18.65,-1,0.6757522511677126,0.30682761085251853,0.5545707124136272,0.405924851476962,40,0.6666666666666666,0.05263157894736842,N2 O3,de-protonated,0,-9999,C57 H38 O3 N2,57,38,3,2,-9999,-9999,-9999,-9999,N/A
3515,797.281278,797.281505404397,797.2819689615889,6025962.5,-9999,235788.5,18.65,-1,-0.5814218933061539,0.4702521840982941,0.6629808336683964,0.547343643926335,26,1,0.1276595744680851,N2 S1 P1 O6,de-protonated,0,-9999,C47 H47 O6 N2 P1 S1,47,47,6,2,1,1,-9999,-9999,N/A
3515,797.281278,797.281505404397,797.280828255559,6025962.5,-9999,235788.5,18.65,-1,0.849322865933918,0.43865806309235206,0.719752637322661,0.5510958927844756,13,1.3888888888888888,0.4444444444444444,N2 S1 O16,de-protonated,0,-9999,C36 H50 O16 N2 S1,36,50,16,2,-9999,1,-9999,-9999,N/A
3515,797.281278,797.281505404397,797.280961197289,6025962.5,-9999,235788.5,18.65,-1,0.6825788328708712,0.4594676974747581,0.7871578612348809,0.5905437629788072,0,2.2,0.96,N2 P1 O24,de-protonated,0,-9999,C25 H55 O24 N2 P1,25,55,24,2,1,-9999,-9999,-9999,N/A
3515,797.281278,797.281505404397,797.281317512909,6025962.5,-9999,235788.5,18.65,-1,0.235665233604083,0.49498664515220353,0.7033271719038787,0.5783228558528737,17,1.3076923076923077,0.20512820512820512,N4 S2 P1 O8,de-protonated,0,-9999,C39 H51 O8 N4 P1 S2,39,51,8,4,1,2,-9999,-9999,N/A
3516,797.302185,797.3024124147046,797.3026090722991,5872383.5,-9999,244633.9,18.13,-1,-0.24665364479082277,0.49451086352476326,0.6927871148459346,0.5738213640532317,17,1.2195121951219512,0.3902439024390244,O16,de-protonated,0,-9999,C41 H50 O16,41,50,16,-9999,-9999,-9999,-9999,-9999,N/A
3516,797.302185,797.3024124147046,797.302096008049,5872383.5,-9999,244633.9,18.13,-1,0.3968466370864574,0.32394285768869197,0.5709562512810147,0.42274821512562105,35,0.7777777777777778,0.0925925925925926,N2 O5,de-protonated,0,-9999,C54 H42 O5 N2,54,42,5,2,-9999,-9999,-9999,-9999,N/A
3516,797.302185,797.3024124147046,797.303098329649,5872383.5,-9999,244633.9,18.13,-1,-0.8602938403310642,0.4371677239906653,0.677556331758097,0.5333231670976379,21,1.1590909090909092,0.18181818181818185,N2 S1 P1 O8,de-protonated,0,-9999,C44 H51 O8 N2 P1 S1,44,51,8,2,1,1,-9999,-9999,N/A
3516,797.302185,797.3024124147046,797.301957623619,5872383.5,-9999,244633.9,18.13,-1,0.5704126036343021,0.47133544673988625,0.7369636471990461,0.5775867269235502,8,1.6363636363636365,0.5454545454545454,N2 S1 O18,de-protonated,0,-9999,C33 H54 O18 N2 S1,33,54,18,2,-9999,1,-9999,-9999,N/A
3516,797.302185,797.3024124147046,797.302446880969,5872383.5,-9999,244633.9,18.13,-1,-0.04322859481826284,0.49983049112453815,0.719752637322661,0.5877993496037873,12,1.5277777777777777,0.2777777777777778,N4 S2 P1 O10,de-protonated,0,-9999,C36 H55 O10 N4 P1 S2,36,55,10,4,1,2,-9999,-9999,N/A
3517,797.317388,797.3176154222,797.317865213589,5155599,-9999,236963,15.7,-1,-0.31328959242233606,0.49117419603790424,0.672627141691601,0.5637553742993829,21,1.1111111111111112,0.28888888888888886,O13,de-protonated,0,-9999,C45 H50 O13,45,50,13,-9999,-9999,-9999,-9999,-9999,N/A
3517,797.317388,797.3176154222,797.3173521493391,5155599,-9999,236963,15.7,-1,0.3301983334797439,0.3268036296572941,0.5492452930313529,0.4157802950069176,39,0.7241379310344828,0.03448275862068965,N2 O2,de-protonated,0,-9999,C58 H42 O2 N2,58,42,2,2,-9999,-9999,-9999,-9999,N/A
3517,797.317388,797.3176154222,797.318354470939,5155599,-9999,236963,15.7,-1,-0.9269180056300724,0.42782385726652983,0.6582606959877568,0.5199985927550206,25,1.0625,0.10416666666666669,N2 S1 P1 O5,de-protonated,0,-9999,C48 H51 O5 N2 P1 S1,48,51,5,2,1,1,-9999,-9999,N/A
3517,797.317388,797.3176154222,797.317213764909,5155599,-9999,236963,15.7,-1,0.5037609675317345,0.477498461371575,0.7141928963326544,0.5721762353560067,12,1.4594594594594594,0.40540540540540543,N2 S1 O15,de-protonated,0,-9999,C37 H54 O15 N2 S1,37,54,15,2,-9999,1,-9999,-9999,N/A
3517,797.317388,797.3176154222,797.317703022259,5155599,-9999,236963,15.7,-1,-0.1098684485498819,0.4989060580173558,0.6980173569463056,0.5785505775889357,16,1.375,0.175,N4 S2 P1 O7,de-protonated,0,-9999,C40 H55 O7 N4 P1 S2,40,55,7,4,1,2,-9999,-9999,N/A
3517,797.317388,797.3176154222,797.316833642389,5155599,-9999,236963,15.7,-1,0.9805133642777176,0.4199611301330877,0.7033271719038788,0.5333075468414041,17,1.3076923076923077,0.3076923076923077,N4 P1 O12,de-protonated,0,-9999,C39 H51 O12 N4 P1,39,51,12,4,1,-9999,-9999,-9999,N/A
3518,799.260541,799.2607693802171,799.260744259349,5220003,-9999,188256.9,15.91,-1,0.03143012866766001,0.49991038571820245,0.6825582999861977,0.5729695514254005,22,1.0232558139534884,0.3488372093023256,O15,de-protonated,0,-9999,C43 H44 O15,43,44,15,-9999,-9999,-9999,-9999,-9999,N/A
3518,799.260541,799.2607693802171,799.2602311950991,5220003,-9999,188256.9,15.91,-1,0.6733540553924001,0.3070077908423277,0.5599637296259095,0.4081901663557605,40,0.6428571428571429,0.07142857142857142,N2 O4,de-protonated,0,-9999,C56 H36 O4 N2,56,36,4,2,-9999,-9999,-9999,-9999,N/A
3518,799.260541,799.2607693802171,799.2612335166989,5220003,-9999,188256.9,15.91,-1,-0.5807068607189948,0.4703230924634521,0.6677691528855879,0.5493015166323064,26,0.9782608695652174,0.15217391304347827,N2 S1 P1 O7,de-protonated,0,-9999,C46 H45 O7 N2 P1 S1,46,45,7,2,1,1,-9999,-9999,N/A
3518,799.260541,799.2607693802171,799.260092810669,5220003,-9999,188256.9,15.91,-1,0.8464948446401145,0.4390399464746716,0.7253996187124169,0.5535838153697696,13,1.3714285714285714,0.4857142857142857,N2 S1 O17,de-protonated,0,-9999,C35 H48 O17 N2 S1,35,48,17,2,-9999,1,-9999,-9999,N/A
3518,799.260541,799.2607693802171,799.2605820680191,5220003,-9999,188256.9,15.91,-1,0.23435685710638685,0.49504188119339343,0.7087183895694521,0.5805124845438169,17,1.2894736842105263,0.23684210526315788,N4 S2 P1 O9,de-protonated,0,-9999,C38 H49 O9 N4 P1 S2,38,49,9,4,1,2,-9999,-9999,N/A
3519,799.297107,799.2973353982449,799.297999148569,4850375,-9999,210132.9,14.66,-1,-0.8304165966712458,0.441193072608549,0.672627141691601,0.5337667002417699,20,1.1555555555555554,0.2,S2 O9,de-protonated,0,-9999,C45 H52 O9 S2,45,52,9,-9999,-9999,2,-9999,-9999,N/A
3519,799.297107,799.2973353982449,799.297129768699,4850375,-9999,210132.9,14.66,-1,0.2572629603496532,0.49403138951363607,0.677556331758097,0.5674413664114204,21,1.0909090909090908,0.3181818181818182,O14,de-protonated,0,-9999,C44 H48 O14,44,48,14,-9999,-9999,-9999,-9999,-9999,N/A
3519,799.297107,799.2973353982449,799.2981320902991,4850375,-9999,210132.9,14.66,-1,-0.9967395421525314,0.4175234434920986,0.7311359101322861,0.5429684301481735,7,1.6764705882352942,0.5,S1 P1 O17,de-protonated,0,-9999,C34 H57 O17 P1 S1,34,57,17,-9999,1,1,-9999,-9999,N/A
3519,799.297107,799.2973353982449,799.296616704449,4850375,-9999,210132.9,14.66,-1,0.8991578105737391,0.28785143351915066,0.5545707124136272,0.3945391450769413,39,0.7017543859649122,0.05263157894736842,N2 O3,de-protonated,0,-9999,C57 H40 O3 N2,57,40,3,2,-9999,-9999,-9999,-9999,N/A
3519,799.297107,799.2973353982449,799.2976190260489,4850375,-9999,210132.9,14.66,-1,-0.35484630166080217,0.4887058741624428,0.6629808336683964,0.5584158579648243,25,1.0425531914893618,0.1276595744680851,N2 S1 P1 O6,de-protonated,0,-9999,C47 H49 O6 N2 P1 S1,47,49,6,2,1,1,-9999,-9999,N/A
3519,799.297107,799.2973353982449,799.296967577369,4850375,-9999,210132.9,14.66,-1,0.4601804971476523,0.4811520919447218,0.7033271719038788,0.5700221239283847,16,1.358974358974359,0.20512820512820512,N4 S2 P1 O8,de-protonated,0,-9999,C39 H53 O8 N4 P1 S2,39,53,8,4,1,2,-9999,-9999,N/A
3520,799.333365,799.3335934161208,799.334384657919,4507370.5,-9999,192709.1,13.5,-1,-0.9898758434314372,0.4185577376366156,0.6677691528855879,0.5182423037362045,19,1.2173913043478262,0.17391304347826086,S2 O8,de-protonated,0,-9999,C46 H56 O8 S2,46,56,8,-9999,-9999,2,-9999,-9999,N/A
3520,799.333365,799.3335934161208,799.3335152780489,4507370.5,-9999,192709.1,13.5,-1,0.09775402933263376,0.4991338029277405,0.672627141691601,0.5685311384332847,20,1.1555555555555554,0.28888888888888886,O13,de-protonated,0,-9999,C45 H52 O13,45,52,13,-9999,-9999,-9999,-9999,-9999,N/A
3520,799.333365,799.3335934161208,799.3330022137991,4507370.5,-9999,192709.1,13.5,-1,0.739619557938929,0.30183600162011515,0.5492452930313529,0.40079971818461024,38,0.7586206896551724,0.03448275862068965,N2 O2,de-protonated,0,-9999,C58 H44 O2 N2,58,44,2,2,-9999,-9999,-9999,-9999,N/A
3520,799.333365,799.3335934161208,799.3340045353989,4507370.5,-9999,192709.1,13.5,-1,-0.5143272721076728,0.4765673308444444,0.6582606959877568,0.5492446769017694,24,1.1041666666666667,0.10416666666666669,N2 S1 P1 O5,de-protonated,0,-9999,C48 H53 O5 N2 P1 S1,48,53,5,2,1,1,-9999,-9999,N/A
3520,799.333365,799.3335934161208,799.332863829369,4507370.5,-9999,192709.1,13.5,-1,0.9127445959745164,0.42985275009508583,0.7141928963326544,0.5435888085901133,11,1.5135135135135136,0.40540540540540543,N2 S1 O15,de-protonated,0,-9999,C37 H56 O15 N2 S1,37,56,15,2,-9999,1,-9999,-9999,N/A
3520,799.333365,799.3335934161208,799.3333530867191,4507370.5,-9999,192709.1,13.5,-1,0.30066229671100553,0.49186561224769165,0.6980173569463055,0.5743263101271372,15,1.425,0.175,N4 S2 P1 O7,de-protonated,0,-9999,C40 H57 O7 N4 P1 S2,40,57,7,4,1,2,-9999,-9999,N/A
3521,801.203305,801.2035343380425,801.203623305109,5000707,-9999,188250.5,15.16,-1,-0.11104176757263393,0.4988825944357732,0.6927871148459346,0.5764444025998378,23,0.926829268292683,0.4146341463414634,O17,de-protonated,0,-9999,C41 H38 O17,41,38,17,-9999,-9999,-9999,-9999,-9999,N/A
3521,801.203305,801.2035343380425,801.203979620729,5000707,-9999,188250.5,15.16,-1,-0.5557669430855117,0.31516543249188084,0.5654252658645152,0.4152693658409346,40,0.6181818181818182,0.01818181818181818,N2 S2 O1,de-protonated,0,-9999,C55 H34 O1 N2 S2,55,34,1,2,-9999,2,-9999,-9999,N/A
3521,801.203305,801.2035343380425,801.2041125624589,5000707,-9999,188250.5,15.16,-1,-0.7216942691703463,0.4549110428348369,0.677556331758097,0.543969158404141,27,0.8863636363636364,0.20454545454545456,N2 S1 P1 O9,de-protonated,0,-9999,C44 H39 O9 N2 P1 S1,44,39,9,2,1,1,-9999,-9999,N/A
3521,801.203305,801.2035343380425,801.202971856429,5000707,-9999,188250.5,15.16,-1,0.7020463393006963,0.4572259343003322,0.7369636471990461,0.5691210194598177,14,1.2727272727272727,0.5757575757575758,N2 S1 O19,de-protonated,0,-9999,C33 H42 O19 N2 S1,33,42,19,2,-9999,1,-9999,-9999,N/A
3521,801.203305,801.2035343380425,801.20397417802894,5000707,-9999,188250.5,15.16,-1,-0.5489737952626154,0.4733923340600188,0.8007932653391621,0.6043527065716761,0,2.217391304347826,0.9565217391304348,N2 S2 P1 O22,de-protonated,0,-9999,C23 H51 O22 N2 P1 S2,23,51,22,2,1,2,-9999,-9999,N/A
3521,801.203305,801.2035343380425,801.2034611137791,5000707,-9999,188250.5,15.16,-1,0.09139284453230516,0.4992427850847913,0.719752637322661,0.5874467259799392,18,1.1944444444444444,0.3055555555555556,N4 S2 P1 O11,de-protonated,0,-9999,C36 H43 O11 N4 P1 S2,36,43,11,4,1,2,-9999,-9999,N/A
3522,801.239759,801.2399883560151,801.240008814459,6070821.5,-9999,209292.3,18.79,-1,-0.02553347761326949,0.4999408549936331,0.6876346701883606,0.5750183810715241,22,1,0.380952380952381,O16,de-protonated,0,-9999,C42 H42 O16,42,42,16,-9999,-9999,-9999,-9999,-9999,N/A
3522,801.239759,801.2399883560151,801.239495750209,6070821.5,-9999,209292.3,18.79,-1,0.6148046978997889,0.31123807752465354,0.5654252658645154,0.41291295286059826,40,0.6181818181818182,0.09090909090909093,N2 O5,de-protonated,0,-9999,C55 H34 O5 N2,55,34,5,2,-9999,-9999,-9999,-9999,N/A
3522,801.239759,801.2399883560151,801.2404980718089,6070821.5,-9999,209292.3,18.79,-1,-0.6361583007963229,0.4645997535134492,0.672627141691601,0.5478107087847099,26,0.9555555555555556,0.17777777777777778,N2 S1 P1 O8,de-protonated,0,-9999,C45 H43 O8 N2 P1 S1,45,43,8,2,1,1,-9999,-9999,N/A
3522,801.239759,801.2399883560151,801.239357365779,6070821.5,-9999,209292.3,18.79,-1,0.7875177752034284,0.4467845474532762,0.731135910132286,0.5605250925248801,13,1.3529411764705883,0.5294117647058824,N2 S1 O18,de-protonated,0,-9999,C34 H46 O18 N2 S1,34,46,18,2,-9999,1,-9999,-9999,N/A
3522,801.239759,801.2399883560151,801.239846623129,6070821.5,-9999,209292.3,18.79,-1,0.1768919590816942,0.4971692096302064,0.7141928963326545,0.5839786843111856,17,1.2702702702702702,0.2702702702702703,N4 S2 P1 O10,de-protonated,0,-9999,C37 H47 O10 N4 P1 S2,37,47,10,4,1,2,-9999,-9999,N/A
3523,801.275989,801.2762183738772,801.276394323809,7242312,-9999,203289.5,22.75,-1,-0.21958706509394435,0.49564449149764017,0.6825582999861977,0.5704100148930632,21,1.069767441860465,0.3488372093023256,O15,de-protonated,0,-9999,C43 H46 O15,43,46,15,-9999,-9999,-9999,-9999,-9999,N/A
3523,801.275989,801.2762183738772,801.275881259559,7242312,-9999,203289.5,22.75,-1,0.4207219087506527,0.32279754027310076,0.5599637296259095,0.4176640160142242,39,0.6785714285714286,0.07142857142857142,N2 O4,de-protonated,0,-9999,C56 H38 O4 N2,56,38,4,2,-9999,-9999,-9999,-9999,N/A
3523,801.275989,801.2762183738772,801.2768835811589,7242312,-9999,203289.5,22.75,-1,-0.830184041676385,0.29414932599069143,0.617818714964936,0.4236170815803893,25,1.0217391304347827,0.15217391304347827,N2 S1 P1 O7,de-protonated,0,-9999,C46 H47 O7 N2 P1 S1,46,47,7,2,1,1,-9999,-9999,N/A
3523,801.275989,801.2762183738772,801.275742875129,7242312,-9999,203289.5,22.75,-1,0.5934271097253488,0.46905024880191715,0.7253996187124169,0.5715899967661171,12,1.4285714285714286,0.4857142857142857,N2 S1 O17,de-protonated,0,-9999,C35 H50 O17 N2 S1,35,50,17,2,-9999,1,-9999,-9999,N/A
3523,801.275989,801.2762183738772,801.276232132479,7242312,-9999,203289.5,22.75,-1,-0.01717085970540458,0.4999732516932317,0.7087183895694522,0.5834713068437198,16,1.3421052631578947,0.23684210526315788,N4 S2 P1 O9,de-protonated,0,-9999,C38 H51 O9 N4 P1 S2,38,51,9,4,1,2,-9999,-9999,N/A
3524,801.312454,801.3126833918553,801.3127798331591,6251115.5,-9999,175593.8,19.4,-1,-0.1203541315960492,0.49868757276069664,0.6775563317580969,0.5702350763596568,20,1.1363636363636365,0.3181818181818182,O14,de-protonated,0,-9999,C44 H50 O14,44,50,14,-9999,-9999,-9999,-9999,-9999,N/A
3524,801.312454,801.3126833918553,801.312266768909,6251115.5,-9999,175593.8,19.4,-1,0.5199258311594115,0.31737792642193113,0.5545707124136273,0.4122550408186096,38,0.7368421052631579,0.05263157894736842,N2 O3,de-protonated,0,-9999,C57 H42 O3 N2,57,42,3,2,-9999,-9999,-9999,-9999,N/A
3524,801.312454,801.3126833918553,801.3132690905089,6251115.5,-9999,175593.8,19.4,-1,-0.7309234430366529,0.45380577801053407,0.6629808336683964,0.537475800273679,24,1.0851063829787233,0.1276595744680851,N2 S1 P1 O6,de-protonated,0,-9999,C47 H51 O6 N2 P1 S1,47,51,6,2,1,1,-9999,-9999,N/A
3524,801.312454,801.3126833918553,801.312128384479,6251115.5,-9999,175593.8,19.4,-1,0.6926232071702708,0.45831754856210505,0.719752637322661,0.5628915840663274,11,1.5,0.4444444444444444,N2 S1 O16,de-protonated,0,-9999,C36 H54 O16 N2 S1,36,54,16,2,-9999,1,-9999,-9999,N/A
3524,801.312454,801.3126833918553,801.312617641829,6251115.5,-9999,175593.8,19.4,-1,0.08205290282954347,0.49938955507908145,0.7033271719038788,0.5809646018090004,15,1.4102564102564104,0.20512820512820512,N4 S2 P1 O8,de-protonated,0,-9999,C39 H55 O8 N4 P1 S2,39,55,8,4,1,2,-9999,-9999,N/A
3525,801.348553,801.3487824096529,801.349165342509,5044877.5,-9999,216100.1,15.31,-1,-0.4778601795607231,0.4797063890077693,0.672627141691601,0.556874690081302,19,1.2,0.28888888888888886,O13,de-protonated,0,-9999,C45 H54 O13,45,54,13,-9999,-9999,-9999,-9999,-9999,N/A
3525,801.348553,801.3487824096529,801.348652278259,5044877.5,-9999,216100.1,15.31,-1,0.16239048202880452,0.3317421687745195,0.5492452930313529,0.4187434184772529,37,0.7931034482758621,0.03448275862068965,N2 O2,de-protonated,0,-9999,C58 H46 O2 N2,58,46,2,2,-9999,-9999,-9999,-9999,N/A
3525,801.348553,801.3487824096529,801.3485138938289,5044877.5,-9999,216100.1,15.31,-1,0.33507995505423566,0.4899166615916977,0.7141928963326544,0.5796271554880803,10,1.5675675675675675,0.40540540540540543,N2 S1 O15,de-protonated,0,-9999,C37 H58 O15 N2 S1,37,58,15,2,-9999,1,-9999,-9999,N/A
3525,801.348553,801.3487824096529,801.3480008295791,5044877.5,-9999,216100.1,15.31,-1,0.9753316574740656,0.4207341124780096,0.6490192219379252,0.5120481562619759,28,1,0.08,N4 S1 O4,de-protonated,0,-9999,C50 H50 O4 N4 S1,50,50,4,4,-9999,1,-9999,-9999,N/A
3525,801.348553,801.3487824096529,801.349003151179,5044877.5,-9999,216100.1,15.31,-1,-0.27546240799199134,0.493163053110976,0.6980173569463055,0.5751047746451078,14,1.475,0.175,N4 S2 P1 O7,de-protonated,0,-9999,C40 H59 O7 N4 P1 S2,40,59,7,4,1,2,-9999,-9999,N/A
3525,801.348553,801.3487824096529,801.348133771309,5044877.5,-9999,216100.1,15.31,-1,0.8094338984477775,0.443956223106636,0.7033271719038788,0.5477046026255332,15,1.4102564102564104,0.3076923076923077,N4 P1 O12,de-protonated,0,-9999,C39 H55 O12 N4 P1,39,55,12,4,1,-9999,-9999,-9999,N/A
3526,803.146334,803.1465642959985,803.146502350869,4649261.5,-9999,257373,13.97,-1,0.07712805730754593,0.4994605958889653,0.7033271719038788,0.5810072262949307,24,0.8205128205128205,0.4871794871794872,O19,de-protonated,0,-9999,C39 H32 O19,39,32,19,-9999,-9999,-9999,-9999,-9999,N/A
3526,803.146334,803.1465642959985,803.1469916082189,4649261.5,-9999,257373,13.97,-1,-0.5320473398345592,0.4749666663781007,0.6876346701883606,0.5600338679022047,28,0.7857142857142857,0.2619047619047619,N2 S1 P1 O11,de-protonated,0,-9999,C42 H33 O11 N2 P1 S1,42,33,11,2,1,1,-9999,-9999,N/A
3526,803.146334,803.1465642959985,803.1458509021891,4649261.5,-9999,257373,13.97,-1,0.8882493865894305,0.4333074181374596,0.7489023467070351,0.5595453895652898,15,1.1612903225806452,0.6774193548387096,N2 S1 O21,de-protonated,0,-9999,C31 H36 O21 N2 S1,31,36,21,2,-9999,1,-9999,-9999,N/A
3526,803.146334,803.1465642959985,803.1463401595389,4649261.5,-9999,257373,13.97,-1,0.27907300121698625,0.49298392105111216,0.7311359101322861,0.5882447166835817,19,1.088235294117647,0.38235294117647056,N4 S2 P1 O13,de-protonated,0,-9999,C34 H37 O13 N4 P1 S2,34,37,13,4,1,2,-9999,-9999,N/A
3527,803.182637,803.1828673138966,803.182887860219,5368143,-9999,214962.5,16.4,-1,-0.02558112566861901,0.49994063405964306,0.6980173569463055,0.5791713232143081,23,0.9,0.45,O18,de-protonated,0,-9999,C40 H36 O18,40,36,18,-9999,-9999,-9999,-9999,-9999,N/A
3527,803.182637,803.1828673138966,803.183244175839,5368143,-9999,214962.5,16.4,-1,-0.4692104138705018,0.3202799751411001,0.5709562512810147,0.420550485597066,40,0.5925925925925926,0.03703703703703703,N2 S2 O2,de-protonated,0,-9999,C54 H32 O2 N2 S2,54,32,2,2,-9999,2,-9999,-9999,N/A
3527,803.182637,803.1828673138966,803.183377117569,5368143,-9999,214962.5,16.4,-1,-0.6347288637539291,0.4647529244645604,0.6825582999861977,0.5518750746732153,27,0.8604651162790697,0.23255813953488372,N2 S1 P1 O10,de-protonated,0,-9999,C43 H37 O10 N2 P1 S1,43,37,10,2,1,1,-9999,-9999,N/A
3527,803.182637,803.1828673138966,803.1822364115391,5368143,-9999,214962.5,16.4,-1,0.785503375143796,0.44704150247878977,0.7428850341668535,0.5653789151540152,14,1.25,0.625,N2 S1 O20,de-protonated,0,-9999,C32 H40 O20 N2 S1,32,40,20,2,-9999,1,-9999,-9999,N/A
3527,803.182637,803.1828673138966,803.182725668889,5368143,-9999,214962.5,16.4,-1,0.17635464891778269,0.4971863321858903,0.7253996187124169,0.588471646796501,18,1.1714285714285717,0.34285714285714286,N4 S2 P1 O12,de-protonated,0,-9999,C35 H41 O12 N4 P1 S2,35,41,12,4,1,2,-9999,-9999,N/A
3528,803.218949,803.2191793317992,803.219273369569,6865265,-9999,186793.1,21.47,-1,-0.11707608737099431,0.4987580037586454,0.6927871148459346,0.576369648193561,22,0.975609756097561,0.4146341463414634,O17,de-protonated,0,-9999,C41 H40 O17,41,40,17,-9999,-9999,-9999,-9999,-9999,N/A
3528,803.218949,803.2191793317992,803.219629685189,6865265,-9999,186793.1,21.47,-1,-0.560685238765832,0.3148515762052685,0.5654252658645152,0.4150810520689672,39,0.6545454545454545,0.01818181818181818,N2 S2 O1,de-protonated,0,-9999,C55 H36 O1 N2 S2,55,36,1,2,-9999,2,-9999,-9999,N/A
3528,803.218949,803.2191793317992,803.218760305319,6865265,-9999,186793.1,21.47,-1,0.5216841299518999,0.3172724740896626,0.5709562512810148,0.4187459849662035,40,0.5925925925925926,0.1111111111111111,N2 O6,de-protonated,0,-9999,C54 H32 O6 N2,54,32,6,2,-9999,-9999,-9999,-9999,N/A
3528,803.218949,803.2191793317992,803.219762626919,6865265,-9999,186793.1,21.47,-1,-0.7261961755946658,0.45437332347645143,0.6775563317580969,0.5436465267891096,26,0.9318181818181818,0.20454545454545456,N2 S1 P1 O9,de-protonated,0,-9999,C44 H41 O9 N2 P1 S1,44,41,9,2,1,1,-9999,-9999,N/A
3528,803.218949,803.2191793317992,803.218621920889,6865265,-9999,186793.1,21.47,-1,0.6939715975453918,0.4581620909966757,0.7369636471990461,0.5696827134776239,13,1.3333333333333333,0.5757575757575758,N2 S1 O19,de-protonated,0,-9999,C33 H44 O19 N2 S1,33,44,19,2,-9999,1,-9999,-9999,N/A
