Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
2336,515.309682,515.3097188554833,515.310158768629,1964560.6,-9999,365299.4,14.76,-1,-0.8536861503382425,0.8761340440209621,0,0.5256804264125772,13,1.3333333333333333,0.0303030303030303,N2 S1 O1,de-protonated,0,-9999,C33 H44 O1 N2 S1,33,44,1,2,-9999,1,-9999,N/A,N/A,N/A
2336,515.309682,515.3097188554833,515.309507319949,1964560.6,-9999,365299.4,14.76,-1,0.41050190472291,0.969886478082185,0,0.581931886849311,4,1.92,0.12,N4 S2 O3,de-protonated,0,-9999,C25 H48 O3 N4 S2,25,48,3,4,-9999,2,-9999,N/A,N/A,N/A
2337,516.239014,516.2390505395089,516.2391613975791,2160724,-9999,260293.8,16.39,-1,-0.21474169051656375,0.9916675850524564,0,0.5950005510314739,15,1.1290322580645162,0.1935483870967742,N1 O6,de-protonated,0,-9999,C31 H35 O6 N1,31,35,6,1,-9999,-9999,-9999,N/A,N/A,N/A
2338,517.034053,517.0340892691942,517.033876605119,3162181.5,-9999,295684.1,24.73,-1,0.4113155536404513,0.48488440471204874,0.7739790330151771,0.6005222560333001,19,0.7037037037037037,0.18518518518518515,S2 P1 O5,de-protonated,0,-9999,C27 H19 O5 P1 S2,27,19,5,-9999,1,2,-9999,N/A,N/A,N/A
2338,517.034053,517.0340892691942,517.0343446357691,3162181.5,-9999,295684.1,24.73,-1,-0.4939064060189233,0.4783510436702837,0.7739790330151771,0.5966022394082411,25,0.4074074074074074,0.2222222222222222,N4 P1 O6,de-protonated,0,-9999,C27 H11 O6 N4 P1,27,11,6,4,1,-9999,-9999,N/A,N/A,N/A
2338,517.034053,517.0340892691942,517.034073309609,3162181.5,-9999,295684.1,24.73,-1,0.03086756951264152,0.9998271293930368,0,0.599896277635822,11,1.0588235294117647,0.6470588235294118,N4 S2 O11,de-protonated,0,-9999,C17 H18 O11 N4 S2,17,18,11,4,-9999,2,-9999,N/A,N/A,N/A
2339,517.068646,517.0686822574324,517.0691214084391,3097179.3,-9999,357171.2,24.19,-1,-0.8493081261957164,0.8773201118400472,0,0.5263920671040283,5,1.5294117647058822,0.8235294117647058,S2 O14,de-protonated,0,-9999,C17 H26 O14 S2,17,26,14,-9999,-9999,2,-9999,N/A,N/A,N/A
2339,517.068646,517.0686822574324,517.068608344189,3097179.3,-9999,357171.2,24.19,-1,0.1429466849502217,0.4981495934986362,0.7550179348240813,0.6008969300288143,23,0.6,0.1,N2 S2 O3,de-protonated,0,-9999,C30 H18 O3 N2 S2,30,18,3,2,-9999,2,-9999,N/A,N/A,N/A
2339,517.068646,517.0686822574324,517.068741285919,3097179.3,-9999,357171.2,24.19,-1,-0.11415984351044038,0.9976380692211132,0,0.5985828415326678,10,1.2105263157894737,0.5789473684210527,N2 S1 P1 O11,de-protonated,0,-9999,C19 H23 O11 N2 P1 S1,19,23,11,2,1,1,-9999,N/A,N/A,N/A
2340,517.070449,517.0704852568196,517.070262114469,6954076.5,-9999,270892.2,56.32,-1,0.4315513131220136,0.48338610504956847,0.7675537279851021,0.597053154223782,18,0.8214285714285714,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H23 O4 P1 S2,28,23,4,-9999,1,2,-9999,N/A,N/A,N/A
2340,517.070449,517.0704852568196,517.070730145119,6954076.5,-9999,270892.2,56.32,-1,-0.47360696549163855,0.4800587597383431,0.7675537279851021,0.5950567470370467,24,0.5357142857142857,0.17857142857142858,N4 P1 O5,de-protonated,0,-9999,C28 H15 O5 N4 P1,28,15,5,4,1,-9999,-9999,N/A,N/A,N/A
2340,517.070449,517.0704852568196,517.070458818959,6954076.5,-9999,270892.2,56.32,-1,0.05113009287711941,0.49976287682893633,0.8370420509349343,0.6346745464713355,10,1.2222222222222223,0.5555555555555556,N4 S2 O10,de-protonated,0,-9999,C18 H22 O10 N4 S2,18,22,10,4,-9999,2,-9999,N/A,N/A,N/A
2341,517.08975,517.0897862502571,517.0897377122491,1846376.5,-9999,440448.4,13.76,-1,0.09386766845110124,0.998402507722143,0,0.5990415046332858,18,0.8148148148148148,0.18518518518518515,N2 S2 O5,de-protonated,0,-9999,C27 H22 O5 N2 S2,27,22,5,2,-9999,2,-9999,N/A,N/A,N/A
2341,517.08975,517.0897862502571,517.089870653979,1846376.5,-9999,440448.4,13.76,-1,-0.1632283412639513,0.9951772405193514,0,0.5971063443116108,5,1.6875,0.8125,N2 S1 P1 O13,de-protonated,0,-9999,C16 H27 O13 N2 P1 S1,16,27,13,2,1,1,-9999,N/A,N/A,N/A
2341,517.08975,517.0897862502571,517.089357589729,1846376.5,-9999,440448.4,13.76,-1,0.8289873341908451,0.8827659584294444,0,0.5296595750576666,23,0.6551724137931034,0.06896551724137931,N4 S1 P1 O2,de-protonated,0,-9999,C29 H19 O2 N4 P1 S1,29,19,2,4,1,1,-9999,N/A,N/A,N/A
2342,517.091453,517.0914892496781,517.091391482529,4478057.5,-9999,279721.7,35.69,-1,0.18907131449187883,0.4967672853397268,0.7871578612348809,0.6129235156977884,13,1.08,0.24,S2 P1 O6,de-protonated,0,-9999,C25 H27 O6 P1 S2,25,27,6,-9999,1,2,-9999,N/A,N/A,N/A
2342,517.091453,517.0914892496781,517.091859513179,4478057.5,-9999,279721.7,35.69,-1,-0.7160497579197694,0.455581402716989,0.7871578612348809,0.5882119861241457,19,0.76,0.28,N4 P1 O7,de-protonated,0,-9999,C25 H19 O7 N4 P1,25,19,7,4,1,-9999,-9999,N/A,N/A,N/A
2342,517.091453,517.0914892496781,517.091588187019,4478057.5,-9999,279721.7,35.69,-1,-0.19133426876129164,0.9933793943216844,0,0.5960276365930106,5,1.7333333333333334,0.8,N4 S2 O12,de-protonated,0,-9999,C15 H26 O12 N4 S2,15,26,12,4,-9999,2,-9999,N/A,N/A,N/A
2343,517.105098,517.1051342450388,517.1055069177891,3337330,-9999,381152.9,26.19,-1,-0.7206899660896036,0.9100612592157128,0,0.5460367555294275,4,1.6666666666666667,0.7222222222222222,S2 O13,de-protonated,0,-9999,C18 H30 O13 S2,18,30,13,-9999,-9999,2,-9999,N/A,N/A,N/A
2343,517.105098,517.1051342450388,517.1049938535391,3337330,-9999,381152.9,26.19,-1,0.27149515355955167,0.4933572639862661,0.7489023467070351,0.5955752970745738,22,0.7096774193548387,0.06451612903225806,N2 S2 O2,de-protonated,0,-9999,C31 H22 O2 N2 S2,31,22,2,2,-9999,2,-9999,N/A,N/A,N/A
2343,517.105098,517.1051342450388,517.105126795269,3337330,-9999,381152.9,26.19,-1,0.01440668327650654,0.9999623405764896,0,0.59997740434589375,9,1.35,0.5,N2 S1 P1 O10,de-protonated,0,-9999,C20 H27 O10 N2 P1 S1,20,27,10,2,1,1,-9999,N/A,N/A,N/A
2344,517.106847,517.1068832444441,517.1066476238191,6371443,-9999,247970.5,51.47,-1,0.4556518972346411,0.48151431791583166,0.7612342259156646,0.5934022811157649,17,0.9310344827586208,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H27 O3 P1 S2,29,27,3,-9999,1,2,-9999,N/A,N/A,N/A
2344,517.106847,517.1068832444441,517.107115654469,6371443,-9999,247970.5,51.47,-1,-0.4494427127929717,0.9801376011880047,0.9765394323700158,0.9786983336608092,23,0.6551724137931034,0.13793103448275862,N4 P1 O4,de-protonated,0,-9999,C29 H19 O4 N4 P1,29,19,4,4,1,-9999,-9999,N/A,N/A,N/A
2344,517.106847,517.1068832444441,517.1068443283091,6371443,-9999,247970.5,51.47,-1,0.075257435636098,0.9606757633422432,0.9551626788382882,0.9584705295406613,9,1.368421052631579,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H26 O9 N4 S2,19,26,9,4,-9999,2,-9999,N/A,N/A,N/A
2345,517.127865,517.127901237298,517.1277769918789,3285120.3,-9999,324630.8,25.75,-1,0.240260578969924,0.4947902555196203,0.7805128205128199,0.6090792815169002,12,1.1923076923076923,0.19230769230769232,S2 P1 O5,de-protonated,0,-9999,C26 H31 O5 P1 S2,26,31,5,-9999,1,2,-9999,N/A,N/A,N/A
2345,517.127865,517.127901237298,517.1282450225291,3285120.3,-9999,324630.8,25.75,-1,-0.6647968552513112,0.4614695032184911,0.7805128205128199,0.58908683013622265,18,0.8846153846153846,0.2307692307692308,N4 P1 O6,de-protonated,0,-9999,C26 H23 O6 N4 P1,26,23,6,4,1,-9999,-9999,N/A,N/A,N/A
2345,517.127865,517.127901237298,517.1279736963689,3285120.3,-9999,324630.8,25.75,-1,-0.14011825813441767,0.9964439328678252,0,0.5978663597206951,4,1.875,0.6875,N4 S2 O11,de-protonated,0,-9999,C16 H30 O11 N4 S2,16,30,11,4,-9999,2,-9999,N/A,N/A,N/A
2346,517.141471,517.1415072326719,517.141892427139,2758793,-9999,413708.1,21.37,-1,-0.7448525691415963,0.9042325538201408,0,0.5425395322920844,3,1.7894736842105263,0.631578947368421,S2 O12,de-protonated,0,-9999,C19 H34 O12 S2,19,34,12,-9999,-9999,2,-9999,N/A,N/A,N/A
2346,517.141471,517.1415072326719,517.1410230472691,2758793,-9999,413708.1,21.37,-1,0.9362734364877664,0.8529457261374634,0,0.5117674356824781,4,1.6666666666666667,0.9444444444444444,O17,de-protonated,0,-9999,C18 H30 O17,18,30,17,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2346,517.141471,517.1415072326719,517.141379362889,2758793,-9999,413708.1,21.37,-1,0.24726271768104377,0.49448387118728215,0.7428850341668536,0.5938443363791107,21,0.8125,0.03125,N2 S2 O1,de-protonated,0,-9999,C32 H26 O1 N2 S2,32,26,1,2,-9999,2,-9999,N/A,N/A,N/A
2346,517.141471,517.1415072326719,517.141512304619,2758793,-9999,413708.1,21.37,-1,-0.00980765812973082,0.9999825465745096,0,0.5999895279447056,8,1.4761904761904765,0.42857142857142855,N2 S1 P1 O9,de-protonated,0,-9999,C21 H31 O9 N2 P1 S1,21,31,9,2,1,1,-9999,N/A,N/A,N/A
2347,517.143226,517.1432622320752,517.143033133169,6307978,-9999,312060,50.94,-1,0.4430087840505285,0.9741509771268252,0.9660799248813764,0.9709225562286457,16,1.0333333333333334,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H31 O2 P1 S2,30,31,2,-9999,1,2,-9999,N/A,N/A,N/A
2347,517.143226,517.1432622320752,517.143501163819,6307978,-9999,312060,50.94,-1,-0.46202213353581945,0.9495403426666174,0.9660799248813764,0.956156175552521,22,0.7666666666666667,0.1,N4 P1 O3,de-protonated,0,-9999,C30 H23 O3 N4 P1,30,23,3,4,1,-9999,-9999,N/A,N/A,N/A
2347,517.143226,517.1432622320752,517.143229837659,6307978,-9999,312060,50.94,-1,0.06264109130903997,0.999136145237806,0.9667822715566,0.9861945957653236,8,1.5,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H30 O8 N4 S2,20,30,8,4,-9999,2,-9999,N/A,N/A,N/A
2348,517.164228,517.1642642249344,517.164162501229,1860247.3,-9999,309219,13.88,-1,0.19669519418790535,0.99300451500065,0,0.59580270900039,11,1.2962962962962965,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H35 O4 P1 S2,27,35,4,-9999,1,2,-9999,N/A,N/A,N/A
2348,517.164228,517.1642642249344,517.164630531879,1860247.3,-9999,309219,13.88,-1,-0.7082985241658888,0.912989945832674,0,0.5477939674996044,17,1,0.18518518518518515,N4 P1 O5,de-protonated,0,-9999,C27 H27 O5 N4 P1,27,27,5,4,1,-9999,-9999,N/A,N/A,N/A
2348,517.164228,517.1642642249344,517.164359205719,1860247.3,-9999,309219,13.88,-1,-0.1836568644909815,0.9938984546334289,0,0.5963390727800573,3,2,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H34 O10 N4 S2,17,34,10,4,-9999,2,-9999,N/A,N/A,N/A
2349,517.177797,517.1778332203211,517.178277936489,2257055.8,-9999,632379.7,17.18,-1,-0.8598894944906775,0.8744458017160981,0,0.5246674810296589,2,1.9,0.55,S2 O11,de-protonated,0,-9999,C20 H38 O11 S2,20,38,11,-9999,-9999,2,-9999,N/A,N/A,N/A
2349,517.177797,517.1778332203211,517.1774085566191,2257055.8,-9999,632379.7,17.18,-1,0.8211180437892421,0.8848483307747895,0,0.5309089984648737,3,1.7894736842105263,0.8421052631578947,O16,de-protonated,0,-9999,C19 H34 O16,19,34,16,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2349,517.177797,517.1778332203211,517.177897813969,2257055.8,-9999,632379.7,17.18,-1,-0.12489638134511978,0.9971735646064588,0,0.5983041387638753,7,1.5909090909090908,0.3636363636363637,N2 S1 P1 O8,de-protonated,0,-9999,C22 H35 O8 N2 P1 S1,22,35,8,2,1,1,-9999,N/A,N/A,N/A
2350,517.179592,517.1796282197106,517.1794186425191,5599393,-9999,280594.6,45.04,-1,0.4052311131726224,0.48532171477323466,0.7489023467070351,0.5907539675467548,15,1.1290322580645162,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H35 O1 P1 S2,31,35,1,-9999,1,2,-9999,N/A,N/A,N/A
2350,517.179592,517.1796282197106,517.179886673169,5599393,-9999,280594.6,45.04,-1,-0.4997360977488734,0.47784852975912667,0.7489023467070351,0.5862700565382901,21,0.8709677419354839,0.06451612903225806,N4 P1 O2,de-protonated,0,-9999,C31 H27 O2 N4 P1,31,27,2,4,1,-9999,-9999,N/A,N/A,N/A
2350,517.179592,517.1796282197106,517.1796153470091,5599393,-9999,280594.6,45.04,-1,0.02489019508130815,0.4999437974495729,0.8149093904448103,0.6259300346476678,7,1.619047619047619,0.3333333333333333,N4 S2 O7,de-protonated,0,-9999,C21 H34 O7 N4 S2,21,34,7,4,-9999,2,-9999,N/A,N/A,N/A
2351,517.192646,517.1926822152723,517.192664697909,1954473,-9999,375299.7,14.66,-1,0.03387009229902826,0.9997918667867716,0,0.5998751200720629,7,1.4782608695652173,0.5652173913043478,O13,de-protonated,0,-9999,C23 H34 O13,23,34,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2351,517.192646,517.1926822152723,517.193153955259,1954473,-9999,375299.7,14.66,-1,-0.912115682837207,0.859884548010727,0,0.5159307288064362,11,1.3461538461538465,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H35 O5 N2 P1 S1,26,35,5,2,1,1,-9999,N/A,N/A,N/A
2351,517.192646,517.1926822152723,517.192502506579,1954473,-9999,375299.7,14.66,-1,0.34746964120736423,0.978330986065718,0,0.5869985916394308,2,2.1666666666666665,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H39 O7 N4 P1 S2,18,39,7,4,1,2,-9999,N/A,N/A,N/A
2352,517.214003,517.214039208011,517.213794065969,1942198.5,-9999,389792.1,14.56,-1,0.4739665585155557,0.9600581601490928,0,0.5760348960894556,2,1.9,0.75,O15,de-protonated,0,-9999,C20 H38 O15,20,38,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2352,517.214003,517.214039208011,517.214283323319,1942198.5,-9999,389792.1,14.56,-1,-0.4719809872797101,0.9603854088311358,0,0.5762312452986814,6,1.6956521739130437,0.30434782608695654,N2 S1 P1 O7,de-protonated,0,-9999,C23 H39 O7 N2 P1 S1,23,39,7,2,1,1,-9999,N/A,N/A,N/A
2353,517.216045,517.2160812073166,517.216272182519,4321463.5,-9999,278347,34.39,-1,-0.36923664749802865,0.4877827705455208,0.7428850341668535,0.5898236759940538,20,0.96875,0.03125,N4 P1 O1,de-protonated,0,-9999,C32 H31 O1 N4 P1,32,31,1,4,1,-9999,-9999,N/A,N/A,N/A
2353,517.216045,517.2160812073166,517.2160008563591,4321463.5,-9999,278347,34.39,-1,0.1553528069765398,0.49781520112372674,0.8077896627745539,0.6218049857840576,6,1.7272727272727273,0.2727272727272727,N4 S2 O6,de-protonated,0,-9999,C22 H38 O6 N4 S2,22,38,6,4,-9999,2,-9999,N/A,N/A,N/A
2354,517.223403,517.2234392048148,517.223176980489,1930940.4,-9999,263953,14.47,-1,0.5069848711784435,0.9544324390091058,0,0.5726594634054635,15,1.096774193548387,0.2258064516129032,O7,de-protonated,0,-9999,C31 H34 O7,31,34,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2354,517.223403,517.2234392048148,517.223014789159,1930940.4,-9999,263953,14.47,-1,0.8205660684228616,0.8849938323383836,0,0.5309962994030302,10,1.5,0.03846153846153846,N4 S2 P1 O1,de-protonated,0,-9999,C26 H39 O1 N4 P1 S2,26,39,1,4,1,2,-9999,N/A,N/A,N/A
2355,517.252368,517.2524041949667,517.2523863657091,3485902.5,-9999,329895,27.42,-1,0.03446916465149743,0.4998922199111686,0.8007932653391621,0.620252638082366,5,1.826086956521739,0.21739130434782608,N4 S2 O5,de-protonated,0,-9999,C23 H42 O5 N4 S2,23,42,5,4,-9999,2,-9999,N/A,N/A,N/A
2356,517.288636,517.2886721826355,517.2887718750591,2876645.3,-9999,350358.7,22.35,-1,-0.19272102731129676,0.9932834006504382,0,0.5959700403902629,4,1.9166666666666667,0.16666666666666666,N4 S2 O4,de-protonated,0,-9999,C24 H46 O4 N4 S2,24,46,4,4,-9999,2,-9999,N/A,N/A,N/A
2357,517.324931,517.3249671702952,517.3251573844091,2413820,-9999,332147.7,18.49,-1,-0.3676877321442796,0.975767612962573,0,0.5854605677775437,3,2,0.12,N4 S2 O3,de-protonated,0,-9999,C25 H50 O3 N4 S2,25,50,3,4,-9999,2,-9999,N/A,N/A,N/A
2358,518.110509,518.1105449031973,518.110138804509,1748201.8,-9999,343579.7,12.94,-1,0.7838076459612872,0.89451482425098094,0,0.5367088945505886,17,0.8928571428571429,0.17857142857142858,N1 S2 O5,de-protonated,0,-9999,C28 H25 O5 N1 S2,28,25,5,1,-9999,2,-9999,N/A,N/A,N/A
2358,518.110509,518.1105449031973,518.110271746239,1748201.8,-9999,343579.7,12.94,-1,0.5272178011071318,0.9508155161349592,0,0.5704893096809754,4,1.7647058823529411,0.7647058823529411,N1 S1 P1 O13,de-protonated,0,-9999,C17 H30 O13 N1 P1 S1,17,30,13,1,1,1,-9999,N/A,N/A,N/A
2358,518.110509,518.1105449031973,518.110470489539,1748201.8,-9999,343579.7,12.94,-1,0.14362508090114703,0.996264042883904,0.9765394323700158,0.9883741986783487,23,0.6785714285714286,0.14285714285714285,13C1 N4 P1 O4,de-protonated,1,2344,C28 H19 O4 N4 P1 13C1,28,19,4,4,1,-9999,1,N/A,N/A,N/A
2358,518.110509,518.1105449031973,518.1101991633791,1748201.8,-9999,343579.7,12.94,-1,0.6673094232006886,0.9223786664043572,0.9551626788382882,0.9354922713779296,9,1.4444444444444444,0.5,13C1 N4 S2 O9,de-protonated,1,2344,C18 H26 O9 N4 S2 13C1,18,26,9,4,-9999,2,1,N/A,N/A,N/A
2359,518.14651,518.1465458909569,518.1463879682391,1687552.6,-9999,300867.8,12.43,-1,0.3047839789237243,0.9832858943640318,0.9660799248813764,0.9764035065709696,16,1.0689655172413792,0.06896551724137931,13C1 S2 P1 O2,de-protonated,1,2347,C29 H31 O2 P1 S2 13C1,29,31,2,-9999,1,2,1,N/A,N/A,N/A
2359,518.14651,518.1465458909569,518.1465243138591,1687552.6,-9999,300867.8,12.43,-1,0.04164284954592034,0.999685394447485,0,0.599811236668491,16,1,0.13793103448275862,N1 S2 O4,de-protonated,0,-9999,C29 H29 O4 N1 S2,29,29,4,1,-9999,2,-9999,N/A,N/A,N/A
2359,518.14651,518.1465458909569,518.146657255589,1687552.6,-9999,300867.8,12.43,-1,-0.2149287863119483,0.991653120123004,0,0.5949918720738023,3,1.8888888888888888,0.6666666666666666,N1 S1 P1 O12,de-protonated,0,-9999,C18 H34 O12 N1 P1 S1,18,34,12,1,1,1,-9999,N/A,N/A,N/A
2359,518.14651,518.1465458909569,518.146144191339,1687552.6,-9999,300867.8,12.43,-1,0.7752631615604925,0.8966796256356503,0,0.5380077753813901,21,0.8387096774193549,0.03225806451612903,N3 S1 P1 O1,de-protonated,0,-9999,C31 H26 O1 N3 P1 S1,31,26,1,3,1,1,-9999,N/A,N/A,N/A
2359,518.14651,518.1465458909569,518.1468559988891,1687552.6,-9999,300867.8,12.43,-1,-0.5984942852787816,0.9370730047434976,0.9660799248813764,0.9486757727986492,22,0.7931034482758621,0.10344827586206896,13C1 N4 P1 O3,de-protonated,1,2347,C29 H23 O3 N4 P1 13C1,29,23,3,4,1,-9999,1,N/A,N/A,N/A
2359,518.14651,518.1465458909569,518.1465846727291,1687552.6,-9999,300867.8,12.43,-1,-0.07484710575289111,0.9989840247195944,0.9667822715566,0.9861033234543968,8,1.5789473684210529,0.42105263157894735,13C1 N4 S2 O8,de-protonated,1,2347,C19 H30 O8 N4 S2 13C1,19,30,8,4,-9999,2,1,N/A,N/A,N/A
2360,519.047907,519.0479425844802,519.048385963549,3026233.3,-9999,380004.2,23.58,-1,-0.8542152923697507,0.8759903879967201,0,0.5255942327980321,5,1.5,0.9375,S2 O15,de-protonated,0,-9999,C16 H24 O15 S2,16,24,15,-9999,-9999,2,-9999,N/A,N/A,N/A
2360,519.047907,519.0479425844802,519.047872899299,3026233.3,-9999,380004.2,23.58,-1,0.13425578800440582,0.49836739969718286,0.7612342259156645,0.6035141301845756,23,0.5517241379310345,0.13793103448275862,N2 S2 O4,de-protonated,0,-9999,C29 H16 O4 N2 S2,29,16,4,2,-9999,2,-9999,N/A,N/A,N/A
2360,519.047907,519.0479425844802,519.0480058410291,3026233.3,-9999,380004.2,23.58,-1,-0.12187032440932838,0.9973086839933074,0,0.5983852103959845,10,1.1666666666666667,0.6666666666666666,N2 S1 P1 O12,de-protonated,0,-9999,C18 H21 O12 N2 P1 S1,18,21,12,2,1,1,-9999,N/A,N/A,N/A
2360,519.047907,519.0479425844802,519.047492776779,3026233.3,-9999,380004.2,23.58,-1,0.8666022039899839,0.4363044360496045,0.7489023467070351,0.5613436003125767,28,0.41935483870967744,0.03225806451612903,N4 S1 P1 O1,de-protonated,0,-9999,C31 H13 O1 N4 P1 S1,31,13,1,4,1,1,-9999,N/A,N/A,N/A
2361,519.049689,519.0497245838743,519.049526669579,5730618.5,-9999,298002.3,46.12,-1,0.3813013694148488,0.4869819899021852,0.7739790330151771,0.601780807147382,18,0.7777777777777778,0.18518518518518515,S2 P1 O5,de-protonated,0,-9999,C27 H21 O5 P1 S2,27,21,5,-9999,1,2,-9999,N/A,N/A,N/A
2361,519.049689,519.0497245838743,519.049994700229,5730618.5,-9999,298002.3,46.12,-1,-0.5204052740298771,0.47602380617010526,0.7739790330151771,0.595205896908134,24,0.48148148148148145,0.2222222222222222,N4 P1 O6,de-protonated,0,-9999,C27 H13 O6 N4 P1,27,13,6,4,1,-9999,-9999,N/A,N/A,N/A
2361,519.049689,519.0497245838743,519.049723374069,5730618.5,-9999,298002.3,46.12,-1,0.0023308081101759,0.499999507125148,0.8446892076502734,0.6378753873351982,10,1.1764705882352942,0.6470588235294118,N4 S2 O11,de-protonated,0,-9999,C17 H20 O11 N4 S2,17,20,11,4,-9999,2,-9999,N/A,N/A,N/A
2362,519.070972,519.0710075766381,519.070656037639,1881927.9,-9999,336636.7,14.05,-1,0.6772469123596928,0.920145133280785,0,0.552087079968471,13,1.0416666666666667,0.2916666666666667,S2 P1 O7,de-protonated,0,-9999,C24 H25 O7 P1 S2,24,25,7,-9999,1,2,-9999,N/A,N/A,N/A
2362,519.070972,519.0710075766381,519.071504190809,1881927.9,-9999,336636.7,14.05,-1,-0.9567355691087592,0.8469718874131112,0,0.5081831324478667,14,0.9090909090909092,0.5,N2 S1 O11,de-protonated,0,-9999,C22 H20 O11 N2 S1,22,20,11,2,-9999,1,-9999,N/A,N/A,N/A
2362,519.070972,519.0710075766381,519.071124068289,1881927.9,-9999,336636.7,14.05,-1,-0.2244232929572129,0.9909028211512572,0,0.5945416926907543,19,0.7083333333333334,0.3333333333333333,N4 P1 O8,de-protonated,0,-9999,C24 H17 O8 N4 P1,24,17,8,4,1,-9999,-9999,N/A,N/A,N/A
2362,519.070972,519.0710075766381,519.070852742129,1881927.9,-9999,336636.7,14.05,-1,0.2982916653317022,0.9839847044976436,0,0.5903908226985861,5,1.7142857142857142,0.9285714285714286,N4 S2 O13,de-protonated,0,-9999,C14 H24 O13 N4 S2,14,24,13,4,-9999,2,-9999,N/A,N/A,N/A
2363,519.084365,519.0844005720845,519.084909857329,4139344.3,-9999,348638.2,32.86,-1,-0.9811212670152324,0.41987027108993064,0.7087183895694522,0.5354095184817393,31,0.42105263157894735,0.02631578947368421,S1 O1,de-protonated,0,-9999,C38 H16 O1 S1,38,16,1,-9999,-9999,1,-9999,N/A,N/A,N/A
2363,519.084365,519.0844005720845,519.0847714728991,4139344.3,-9999,348638.2,32.86,-1,-0.714528406450708,0.9115227011832864,0,0.5469136207099718,4,1.6470588235294117,0.8235294117647058,S2 O14,de-protonated,0,-9999,C17 H28 O14 S2,17,28,14,-9999,-9999,2,-9999,N/A,N/A,N/A
2363,519.084365,519.0844005720845,519.084258408649,4139344.3,-9999,348638.2,32.86,-1,0.27387352476101173,0.49324116348924574,0.7550179348240812,0.59795187202318,22,0.6666666666666666,0.1,N2 S2 O3,de-protonated,0,-9999,C30 H20 O3 N2 S2,30,20,3,2,-9999,2,-9999,N/A,N/A,N/A
2363,519.084365,519.0844005720845,519.0843913503791,4139344.3,-9999,348638.2,32.86,-1,0.01776532989245807,0.4999713675869581,0.8295321147073604,0.631795666435119,9,1.3157894736842106,0.5789473684210527,N2 S1 P1 O11,de-protonated,0,-9999,C19 H25 O11 N2 P1 S1,19,25,11,2,1,1,-9999,N/A,N/A,N/A
2364,519.086138,519.0861735714816,519.085912178929,9065809,-9999,277067.1,73.91,-1,0.503563179946106,0.619310608029502,0.927238126385656,0.7424816153719636,17,0.8928571428571429,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H25 O4 P1 S2,28,25,4,-9999,1,2,-9999,N/A,N/A,N/A
2364,519.086138,519.0861735714816,519.086380209579,9065809,-9999,277067.1,73.91,-1,-0.39808036834821714,0.9838010525979972,0.9765679623643746,0.9809078165045482,23,0.6071428571428571,0.17857142857142858,N4 P1 O5,de-protonated,0,-9999,C28 H17 O5 N4 P1,28,17,5,4,1,-9999,-9999,N/A,N/A,N/A
2364,519.086138,519.0861735714816,519.086108883419,9065809,-9999,277067.1,73.91,-1,0.12461913637561844,0.6574597857196548,0.9303181296970192,0.7666031233106005,9,1.3333333333333333,0.5555555555555556,N4 S2 O10,de-protonated,0,-9999,C18 H24 O10 N4 S2,18,24,10,4,-9999,2,-9999,N/A,N/A,N/A
2365,519.107153,519.1071885643365,519.1070415469891,1898334.6,-9999,284548.9,14.19,-1,0.28321200769375665,0.9855515698194474,0,0.5913309418916683,12,1.16,0.24,S2 P1 O6,de-protonated,0,-9999,C25 H29 O6 P1 S2,25,29,6,-9999,1,2,-9999,N/A,N/A,N/A
2365,519.107153,519.1071885643365,519.107509577639,1898334.6,-9999,284548.9,14.19,-1,-0.6183946418795373,0.9329644862576224,0,0.5597786917545734,18,0.84,0.28,N4 P1 O7,de-protonated,0,-9999,C25 H21 O7 N4 P1,25,21,7,4,1,-9999,-9999,N/A,N/A,N/A
2365,519.107153,519.1071885643365,519.1072382514791,1898334.6,-9999,284548.9,14.19,-1,-0.09571652811331996,0.9983390109336204,0,0.5990034065601723,4,1.8666666666666667,0.8,N4 S2 O12,de-protonated,0,-9999,C15 H28 O12 N4 S2,15,28,12,4,-9999,2,-9999,N/A,N/A,N/A
