Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
527,410.082076,410.0820482857128,410.08226682980904,1162171.3,-9999,356421.5,13.27,-1,-0.5329274487570368,0.9497717906369144,0,0.5698630743821487,23,0.4642857142857143,0.10714285714285714,N1 O3,de-protonated,0,-9999,C28 H13 O3 N1,28,13,3,1,-9999,-9999,-9999,N/A,N/A
528,410.117334,410.11730625268103,410.1173752875091,1270470.5,-9999,634482.4,14.67,-1,-0.16832943989351493,0.9948718816273636,0.9958766681682456,0.9952737962437164,9,1.2222222222222223,0.5555555555555556,13C1 O10,de-protonated,1,521,C18 H22 O10 13C1,18,22,10,-9999,-9999,-9999,1,N/A,N/A
528,410.117334,410.11730625268103,410.11721309617906,1270470.5,-9999,634482.4,14.67,-1,0.22714604264525995,0.9906817823025452,0.9651627768876364,0.9804741801365816,4,2.076923076923077,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,521,C13 H27 O4 N4 P1 S2 13C1,13,27,4,4,1,2,1,N/A,N/A
529,410.118253,410.11822525182,410.1182446673791,2706630.8,-9999,437580,33.3,-1,-0.04734136875036181,0.666395612625383,0.931472458876528,0.7724263511258411,8,1.368421052631579,0.2631578947368421,13C1 S2 O5,de-protonated,1,522,C19 H26 O5 S2 13C1,19,26,5,-9999,-9999,2,1,N/A,N/A
529,410.118253,410.11822525182,410.1178645448591,2706630.8,-9999,437580,33.3,-1,0.8795202357720714,0.8690447214799865,0.9964918109603564,0.9200235572721344,13,1.0952380952380951,0.09523809523809525,13C1 N2 S1 P1 O2,de-protonated,1,522,C21 H23 O2 N2 P1 S1 13C1,21,23,2,2,1,1,1,N/A,N/A
529,410.118253,410.11822525182,410.1180008904791,2706630.8,-9999,437580,33.3,-1,0.5470653335219474,0.9471440837681356,0,0.5682864502608814,13,1,0.1904761904761905,N3 S1 O4,de-protonated,0,-9999,C21 H21 O4 N3 S1,21,21,4,3,-9999,1,-9999,N/A,N/A
530,410.153736,410.15370821857744,410.1537607968591,1235154,-9999,520570.7,14.21,-1,-0.1281916361461538,0.9970226774373262,0.9928588105339188,0.9953571306759632,8,1.368421052631579,0.47368421052631576,13C1 O9,de-protonated,1,523,C19 H26 O9 13C1,19,26,9,-9999,-9999,-9999,1,N/A,N/A
530,410.153736,410.15370821857744,410.15359860552906,1235154,-9999,520570.7,14.21,-1,0.26724877887910237,0.9871241998911682,0.9688864216771994,0.9798290886055808,3,2.2142857142857144,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,523,C14 H31 O3 N4 P1 S2 13C1,14,31,3,4,1,2,1,N/A,N/A
531,410.154622,410.1545942177474,410.1546301767291,2304210.3,-9999,401176.3,28.08,-1,-0.08767176828545037,0.6657375306686264,0.932035399574757,0.7722566782310787,7,1.5,0.2,13C1 S2 O4,de-protonated,1,524,C20 H30 O4 S2 13C1,20,30,4,-9999,-9999,2,1,N/A,N/A
531,410.154622,410.1545942177474,410.1542500542091,2304210.3,-9999,401176.3,28.08,-1,0.8391075753264445,0.8800660686005866,0.9992080505042972,0.9277228613620708,12,1.2272727272727273,0.04545454545454545,13C1 N2 S1 P1 O1,de-protonated,1,524,C22 H27 O1 N2 P1 S1 13C1,22,27,1,2,1,1,1,N/A,N/A
531,410.154622,410.1545942177474,410.1543863998291,2304210.3,-9999,401176.3,28.08,-1,0.5066821791634059,0.9544855772781814,0,0.5726913463669088,12,1.1363636363636365,0.13636363636363635,N3 S1 O3,de-protonated,0,-9999,C22 H25 O3 N3 S1,22,25,3,3,-9999,1,-9999,N/A,N/A
532,411.036876,411.0368473911992,411.036639510009,1126634.6,-9999,413388.7,12.8,-1,0.5057485640215686,0.9546492942310748,0,0.5727895765386448,14,0.7619047619047619,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H16 O5 S2,21,16,5,-9999,-9999,2,-9999,N/A,N/A
532,411.036876,411.0368473911992,411.0371075406591,1126634.6,-9999,413388.7,12.8,-1,-0.6329099128333326,0.9298948164195524,0,0.5579368898517315,20,0.380952380952381,0.2857142857142857,N4 O6,de-protonated,0,-9999,C21 H8 O6 N4,21,8,6,4,-9999,-9999,-9999,N/A,N/A
533,411.056869,411.05684037246857,411.05689949819913,3448305,-9999,529596.2,42.92,-1,-0.14383831199729408,0.996252962394166,0,0.5977517774364997,10,0.9411764705882352,0.7058823529411765,O12,de-protonated,0,-9999,C17 H16 O12,17,16,12,-9999,-9999,-9999,-9999,N/A,N/A
533,411.056869,411.05684037246857,411.0567373068691,3448305,-9999,529596.2,42.92,-1,0.25073326900038156,0.9886576492249838,0,0.5931945895349903,5,1.75,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H21 O6 N4 P1 S2,12,21,6,4,1,2,-9999,N/A,N/A
534,411.057816,411.05778737158136,411.0580402042291,6107633.5,-9999,372683.7,77.42,-1,-0.6150777335633102,0.466828671181017,0.7675537279851021,0.5871186939026511,23,0.4642857142857143,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H13 O2 P1,28,13,2,-9999,1,-9999,-9999,N/A,N/A
534,411.057816,411.05778737158136,411.0577688780691,6107633.5,-9999,372683.7,77.42,-1,0.04499005649216382,0.9889665157931652,0.993472759174844,0.9907690131458368,9,1.1111111111111112,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H20 O7 S2,18,20,7,-9999,-9999,2,-9999,N/A,N/A
534,411.057816,411.05778737158136,411.0573887555491,6107633.5,-9999,372683.7,77.42,-1,0.9697332858506168,0.8924748833390044,0.9785864466260144,0.9269195086538085,14,0.85,0.2,N2 S1 P1 O4,de-protonated,0,-9999,C20 H17 O4 N2 P1 S1,20,17,4,2,1,1,-9999,N/A,N/A
535,411.073122,411.0730933572418,411.0730250193591,1070838.3,-9999,419411.3,12.08,-1,0.16624268336338854,0.9949979221012456,0,0.5969987532607474,13,0.9090909090909092,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H20 O4 S2,22,20,4,-9999,-9999,2,-9999,N/A,N/A
535,411.073122,411.0730933572418,411.0734930500091,1070838.3,-9999,419411.3,12.08,-1,-0.9723146202819511,0.8423658890303803,0,0.5054195334182282,19,0.5454545454545454,0.2272727272727273,N4 O5,de-protonated,0,-9999,C22 H12 O5 N4,22,12,5,4,-9999,-9999,-9999,N/A,N/A
536,411.093279,411.0932503383575,411.093285007549,5171708.5,-9999,609534.8,65.28,-1,-0.08433412276041166,0.999036051782076,0.9738519900659408,0.988962427095622,9,1.1111111111111112,0.6111111111111112,O11,de-protonated,0,-9999,C18 H20 O11,18,20,11,-9999,-9999,-9999,-9999,N/A,N/A
536,411.093279,411.0932503383575,411.0931228162191,5171708.5,-9999,609534.8,65.28,-1,0.3102025583741109,0.9826915291279688,0,0.5896149174767813,4,1.9230769230769231,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H25 O5 N4 P1 S2,13,25,5,4,1,2,-9999,N/A,N/A
537,411.094228,411.0941993374684,411.0944257135791,9855485,-9999,364014,126.03,-1,-0.5506669429577398,0.931906397318669,0.9220817923647946,0.9279765553371192,22,0.5862068965517241,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H17 O1 P1,29,17,1,-9999,1,-9999,-9999,N/A,N/A
537,411.094228,411.0941993374684,411.09415438741905,9855485,-9999,364014,126.03,-1,0.10934246784491672,0.6658857562414934,0.9309001147828634,0.7718914996580414,8,1.263157894736842,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H24 O6 S2,19,24,6,-9999,-9999,2,-9999,N/A,N/A
538,411.129667,411.1296383042671,411.12967051689907,6191624,-9999,522488.9,78.51,-1,-0.07835151365367055,0.9991851921779478,0.9823707473846882,0.992459414260644,8,1.263157894736842,0.5263157894736842,O10,de-protonated,0,-9999,C19 H24 O10,19,24,10,-9999,-9999,-9999,-9999,N/A,N/A
538,411.129667,411.1296383042671,411.129508325569,6191624,-9999,522488.9,78.51,-1,0.3161502529572314,0.9806237384533992,0.9434101924405702,0.9657383200482677,3,2.0714285714285716,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H29 O4 N4 P1 S2,14,29,4,4,1,2,-9999,N/A,N/A
539,411.130624,411.1305953033705,411.1305398967691,11266568,-9999,376781.8,144.34,-1,0.1347664452720928,0.6629082314583492,0.9097276774308776,0.7616360098473606,7,1.4,0.25,S2 O5,de-protonated,0,-9999,C20 H28 O5 S2,20,28,5,-9999,-9999,2,-9999,N/A,N/A
540,411.166027,411.16599827020286,411.1660560262491,3190291.8,-9999,526149.8,39.57,-1,-0.1404689064521187,0.9964261442428654,0,0.5978556865457192,7,1.4,0.45,O9,de-protonated,0,-9999,C20 H28 O9,20,28,9,-9999,-9999,-9999,-9999,N/A,N/A
540,411.166027,411.16599827020286,411.16589383491913,3190291.8,-9999,526149.8,39.57,-1,0.2539979246748849,0.98836209827107,0,0.593017258962642,2,2.2,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H33 O3 N4 P1 S2,15,33,3,4,1,2,-9999,N/A,N/A
541,411.166975,411.1669462693147,411.16692540611905,6722068,-9999,391479.8,85.39,-1,0.05074142480980243,0.9986334004950594,0.9992742030708416,0.9988897215253724,6,1.5238095238095235,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H32 O4 S2,21,32,4,-9999,-9999,2,-9999,N/A,N/A
541,411.166975,411.1669462693147,411.16654528359913,6722068,-9999,391479.8,85.39,-1,0.9752391583007666,0.42074788673672897,0.8007932653391621,0.5727660381777022,11,1.2608695652173914,0.04347826086956521,N2 S1 P1 O1,de-protonated,0,-9999,C23 H29 O1 N2 P1 S1,23,29,1,2,1,1,-9999,N/A,N/A
542,411.203266,411.2032372353151,411.2033109154691,1368351.6,-9999,308017.8,15.94,-1,-0.179181811155292,0.9941913224237556,0,0.5965147934542534,5,1.6363636363636365,0.13636363636363635,S2 O3,de-protonated,0,-9999,C22 H36 O3 S2,22,36,3,-9999,-9999,2,-9999,N/A,N/A
543,412.06101,412.06098043172943,412.0611237131391,1132593.9,-9999,440865.9,12.88,-1,-0.3477188248200296,0.9783002353769517,0.993472759174844,0.9843692448961086,9,1.1764705882352942,0.4117647058823529,13C1 S2 O7,de-protonated,1,534,C17 H20 O7 S2 13C1,17,20,7,-9999,-9999,2,1,N/A,N/A
543,412.06101,412.06098043172943,412.0607435906191,1132593.9,-9999,440865.9,12.88,-1,0.5747723218484337,0.9418172996515995,0.9785864466260144,0.9565249584413656,14,0.8947368421052632,0.21052631578947367,13C1 N2 S1 P1 O4,de-protonated,1,534,C19 H17 O4 N2 P1 S1 13C1,19,17,4,2,1,1,1,N/A,N/A
543,412.06101,412.06098043172943,412.0608799362391,1132593.9,-9999,440865.9,12.88,-1,0.24388505497875465,0.9892654772964912,0,0.5935592863778947,14,0.7894736842105263,0.3157894736842105,N3 S1 O6,de-protonated,0,-9999,C19 H15 O6 N3 S1,19,15,6,3,-9999,1,-9999,N/A,N/A
544,412.096645,412.09661539834445,412.0966398426191,1206077.3,-9999,542747.8,13.83,-1,-0.05931685014143035,0.9993617785956184,0.9738519900659408,0.9891578631837472,9,1.1764705882352942,0.6470588235294118,13C1 O11,de-protonated,1,536,C17 H20 O11 13C1,17,20,11,-9999,-9999,-9999,1,N/A,N/A
544,412.096645,412.09661539834445,412.09641729241906,1206077.3,-9999,542747.8,13.83,-1,0.4807271237487658,0.9589344762772476,0,0.5753606857663486,12,1.0909090909090908,0.04545454545454545,N1 S2 P1 O1,de-protonated,0,-9999,C22 H24 O1 N1 P1 S2,22,24,1,1,1,2,-9999,N/A,N/A
545,412.097526,412.0974963975191,412.0977805486491,1889085.6,-9999,440961.4,22.69,-1,-0.6895235631680813,0.9173479257020009,0.9220817923647946,0.9192414723671184,22,0.6071428571428571,0.03571428571428571,13C1 P1 O1,de-protonated,1,537,C28 H17 O1 P1 13C1,28,17,1,-9999,1,-9999,1,N/A,N/A
545,412.097526,412.0974963975191,412.0975092224891,1889085.6,-9999,440961.4,22.69,-1,-0.03112120251976092,0.6665495180544599,0.9309001147828634,0.7722897567458213,8,1.3333333333333333,0.3333333333333333,13C1 S2 O6,de-protonated,1,537,C18 H24 O6 S2 13C1,18,24,6,-9999,-9999,2,1,N/A,N/A
545,412.097526,412.0974963975191,412.0972654455891,1889085.6,-9999,440961.4,22.69,-1,0.5604306297865708,0.944603651991689,0,0.5667621911950134,13,0.95,0.25,N3 S1 O5,de-protonated,0,-9999,C20 H19 O5 N3 S1,20,19,5,3,-9999,1,-9999,N/A,N/A
546,412.133033,412.133003364254,412.1330253519691,1434441,-9999,517388.7,16.79,-1,-0.05335101475190805,0.9994836703641056,0.9823707473846882,0.9926385011723386,8,1.3333333333333333,0.5555555555555556,13C1 O10,de-protonated,1,538,C18 H24 O10 13C1,18,24,10,-9999,-9999,-9999,1,N/A,N/A
546,412.133033,412.133003364254,412.1328631606391,1434441,-9999,517388.7,16.79,-1,0.34019033037278573,0.9792199842854756,0.9434101924405702,0.9648960675475132,3,2.230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,538,C13 H29 O4 N4 P1 S2 13C1,13,29,4,4,1,2,1,N/A,N/A
547,412.134011,412.1339813633377,412.1338947318391,1893961.4,-9999,290475.2,22.75,-1,0.2102023145119903,0.6613431602436572,0.9097276774308776,0.7606969671185454,7,1.4736842105263157,0.2631578947368421,13C1 S2 O5,de-protonated,1,539,C19 H28 O5 S2 13C1,19,28,5,-9999,-9999,2,1,N/A,N/A
547,412.134011,412.1339813633377,412.1343024036191,1893961.4,-9999,290475.2,22.75,-1,-0.7789700578662543,0.8957427309621833,0,0.53744563857731,21,0.6551724137931034,0.06896551724137931,N1 O2,de-protonated,0,-9999,C29 H19 O2 N1,29,19,2,1,-9999,-9999,-9999,N/A,N/A
547,412.134011,412.1339813633377,412.133650954939,1893961.4,-9999,290475.2,22.75,-1,0.8017020639913633,0.8899216760733136,0,0.5339530056439882,12,1.0952380952380951,0.1904761904761905,N3 S1 O4,de-protonated,0,-9999,C21 H23 O4 N3 S1,21,23,4,3,-9999,1,-9999,N/A,N/A
548,412.170356,412.17032632928755,412.1702802411891,1519445,-9999,468390.4,17.89,-1,0.11181810198018062,0.997733866396942,0.9992742030708416,0.9983500010665018,6,1.6,0.2,13C1 S2 O4,de-protonated,1,541,C20 H32 O4 S2 13C1,20,32,4,-9999,-9999,2,1,N/A,N/A
548,412.170356,412.17032632928755,412.1706879129691,1519445,-9999,468390.4,17.89,-1,-0.8772668511561634,0.8696691840281991,0,0.5218015104169195,20,0.7666666666666667,0.03333333333333333,N1 O1,de-protonated,0,-9999,C30 H23 O1 N1,30,23,1,1,-9999,-9999,-9999,N/A,N/A
548,412.170356,412.17032632928755,412.1700364642891,1519445,-9999,468390.4,17.89,-1,0.7032655767709522,0.91416761354248,0,0.548500568125488,11,1.2272727272727273,0.13636363636363635,N3 S1 O3,de-protonated,0,-9999,C22 H27 O3 N3 S1,22,27,3,3,-9999,1,-9999,N/A,N/A
550,413.015963,413.0159325370725,413.0159040651191,1093988.9,-9999,450237.9,12.37,-1,0.06893669978551091,0.9991380787773242,0,0.5994828472663944,14,0.7,0.3,S2 O6,de-protonated,0,-9999,C20 H14 O6 S2,20,14,6,-9999,-9999,2,-9999,N/A,N/A
550,413.015963,413.0159325370725,413.01552394259915,1093988.9,-9999,450237.9,12.37,-1,0.9892956793867324,0.8372899042709648,0,0.5023739425625788,19,0.5,0.13636363636363635,N2 S1 P1 O3,de-protonated,0,-9999,C22 H11 O3 N2 P1 S1,22,11,3,2,1,1,-9999,N/A,N/A
551,413.036151,413.0361205181592,413.03616405330905,1268843.4,-9999,552473.8,14.64,-1,-0.10540275564165368,0.9979861825657712,0,0.5987917095394627,10,0.875,0.8125,O13,de-protonated,0,-9999,C16 H14 O13,16,14,13,-9999,-9999,-9999,-9999,N/A,N/A
551,413.036151,413.0361205181592,413.0360018619791,1268843.4,-9999,552473.8,14.64,-1,0.28727805694606573,0.9851368426291272,0,0.5910821055774763,5,1.7272727272727273,0.6363636363636364,N4 S2 P1 O7,de-protonated,0,-9999,C11 H19 O7 N4 P1 S2,11,19,7,4,1,2,-9999,N/A,N/A
552,413.037104,413.0370735172663,413.03730475933907,2114155.8,-9999,375569.3,25.6,-1,-0.5598575965873933,0.9447136888794624,0,0.5668282133276774,23,0.4074074074074074,0.1111111111111111,P1 O3,de-protonated,0,-9999,C27 H11 O3 P1,27,11,3,-9999,1,-9999,-9999,N/A,N/A
552,413.037104,413.0370735172663,413.03703343317903,2114155.8,-9999,375569.3,25.6,-1,0.09704719926764226,0.9982925468023576,0,0.5989755280814146,9,1.0588235294117647,0.4705882352941176,S2 O8,de-protonated,0,-9999,C17 H18 O8 S2,17,18,8,-9999,-9999,2,-9999,N/A,N/A
553,413.052376,413.0523455029586,413.05228957446906,1899376.6,-9999,376452.8,22.82,-1,0.13540292825372352,0.9966788555583784,0,0.598007313335027,13,0.8571428571428571,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H18 O5 S2,21,18,5,-9999,-9999,2,-9999,N/A,N/A
553,413.052376,413.0523455029586,413.0527576051191,1899376.6,-9999,376452.8,22.82,-1,-0.9976986061042172,0.83475711428542,0,0.5008542685712519,19,0.47619047619047616,0.2857142857142857,N4 O6,de-protonated,0,-9999,C21 H10 O6 N4,21,10,6,4,-9999,-9999,-9999,N/A,N/A
554,413.072571,413.0725404840387,413.0725495626591,4007031.3,-9999,548076.7,50.16,-1,-0.02197827089631751,0.9999123560706692,0,0.5999474136424015,9,1.0588235294117647,0.7058823529411765,O12,de-protonated,0,-9999,C17 H18 O12,17,18,12,-9999,-9999,-9999,-9999,N/A,N/A
554,413.072571,413.0725404840387,413.07238737132906,4007031.3,-9999,548076.7,50.16,-1,0.37066798540683926,0.9753780906471592,0,0.5852268543882956,4,1.9166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H23 O6 N4 P1 S2,12,23,6,4,1,2,-9999,N/A,N/A
555,413.073544,413.0735134831272,413.0736902686891,6221943.5,-9999,325688.8,78.89,-1,-0.4279758456415917,0.96651411357735,0.9275627894932612,0.9509335839437146,22,0.5357142857142857,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H15 O2 P1,28,15,2,-9999,1,-9999,-9999,N/A,N/A
555,413.073544,413.0735134831272,413.0734189425291,6221943.5,-9999,325688.8,78.89,-1,0.22887117348047545,0.9910246691338898,0.9970511124430936,0.9934352464575712,8,1.2222222222222223,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H22 O7 S2,18,22,7,-9999,-9999,2,-9999,N/A,N/A
555,413.073544,413.0735134831272,413.073886973179,6221943.5,-9999,325688.8,78.89,-1,-0.9041725067478236,0.8608124923100005,0.9970511124430936,0.9153079403632376,14,0.7777777777777778,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H14 O8 N4,18,14,8,4,-9999,-9999,-9999,N/A,N/A
556,413.088806,413.0887754688288,413.0886750838191,1426556.4,-9999,367720.4,16.68,-1,0.24301080062073135,0.9893418885523616,0,0.5936051331314168,12,1,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H22 O4 S2,22,22,4,-9999,-9999,2,-9999,N/A,N/A
556,413.088806,413.0887754688288,413.0891431144691,1426556.4,-9999,367720.4,16.68,-1,-0.8899910502422055,0.8661279666334821,0,0.5196767799800892,18,0.6363636363636364,0.2272727272727273,N4 O5,de-protonated,0,-9999,C22 H14 O5 N4,22,14,5,4,-9999,-9999,-9999,N/A,N/A
557,413.108969,413.10893844993893,413.10893507200905,5549187,-9999,508948,70.16,-1,0.00817685021854909,0.9998685298176694,0.9901071135853632,0.995963963324747,8,1.2222222222222223,0.6111111111111112,O11,de-protonated,0,-9999,C18 H22 O11,18,22,11,-9999,-9999,-9999,-9999,N/A,N/A
557,413.108969,413.10893844993893,413.10877288067906,5549187,-9999,508948,70.16,-1,0.4007885349974204,0.9712742929722163,0,0.5827645757833297,3,2.076923076923077,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H27 O5 N4 P1 S2,13,27,5,4,1,2,-9999,N/A,N/A
558,413.109883,413.10985244908267,413.11007577803906,7772291,-9999,329685.5,99,-1,-0.5406039927107605,0.9426490279121318,0.9103300005012258,0.9297214169477694,21,0.6551724137931034,0.03448275862068965,P1 O1,de-protonated,0,-9999,C29 H19 O1 P1,29,19,1,-9999,1,-9999,-9999,N/A,N/A
558,413.109883,413.10985244908267,413.1098044518791,7772291,-9999,329685.5,99,-1,0.1161850991268317,0.9984916014094194,0.9786278892929218,0.9905461165628204,7,1.368421052631579,0.3157894736842105,S2 O6,de-protonated,0,-9999,C19 H26 O6 S2,19,26,6,-9999,-9999,2,-9999,N/A,N/A
559,413.125164,413.1251334347664,413.12506059316905,1409416.1,-9999,366166.9,16.46,-1,0.17631851546878963,0.9943749636172504,0,0.5966249781703502,11,1.1304347826086956,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H26 O3 S2,23,26,3,-9999,-9999,2,-9999,N/A,N/A
559,413.125164,413.1251334347664,413.1255286238191,1409416.1,-9999,366166.9,16.46,-1,-0.9565834722683664,0.8470166115405009,0,0.5082099669243005,17,0.782608695652174,0.17391304347826086,N4 O4,de-protonated,0,-9999,C23 H18 O4 N4,23,18,4,4,-9999,-9999,-9999,N/A,N/A
560,413.145343,413.1453124158616,413.14532058135904,3947662.5,-9999,549718.4,49.39,-1,-0.01976422587160168,0.9999291241868884,0,0.599957474512133,7,1.368421052631579,0.5263157894736842,O10,de-protonated,0,-9999,C19 H26 O10,19,26,10,-9999,-9999,-9999,-9999,N/A,N/A
560,413.145343,413.1453124158616,413.14515839002905,3947662.5,-9999,549718.4,49.39,-1,0.3728128708027317,0.9750959030793984,0,0.5850575418476391,2,2.2142857142857144,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H31 O4 N4 P1 S2,14,31,4,4,1,2,-9999,N/A,N/A
561,413.146246,413.1462154150156,413.146189961229,6890639,-9999,376073,87.56,-1,0.06160963648129983,0.9976475564611278,0.9881902112996612,0.9938646183965412,6,1.5,0.25,S2 O5,de-protonated,0,-9999,C20 H30 O5 S2,20,30,5,-9999,-9999,2,-9999,N/A,N/A
561,413.146246,413.1462154150156,413.1458098387091,6890639,-9999,376073,87.56,-1,0.9816783731862612,0.419786972085911,0.8077896627745538,0.5749880483613681,11,1.2272727272727273,0.09090909090909093,N2 S1 P1 O2,de-protonated,0,-9999,C22 H27 O2 N2 P1 S1,22,27,2,2,1,1,-9999,N/A,N/A
562,413.161591,413.1615604006395,413.16144610251905,1123475.9,-9999,355697.4,12.75,-1,0.27664275430519436,0.986209484369443,0,0.5917256906216658,10,1.25,0.08333333333333333,S2 O2,de-protonated,0,-9999,C24 H30 O2 S2,24,30,2,-9999,-9999,2,-9999,N/A,N/A
562,413.161591,413.1615604006395,413.1619141331691,1123475.9,-9999,355697.4,12.75,-1,-0.8561595769543429,0.875461975245946,0,0.5252771851475676,16,0.9166666666666666,0.125,N4 O3,de-protonated,0,-9999,C24 H22 O3 N4,24,22,3,4,-9999,-9999,-9999,N/A,N/A
563,413.181771,413.1817403817337,413.18170609070904,1437082.4,-9999,812802.9,16.82,-1,0.08299260138497105,0.9987510034861476,0,0.5992506020916886,6,1.5,0.45,O9,de-protonated,0,-9999,C20 H30 O9,20,30,9,-9999,-9999,-9999,-9999,N/A,N/A
563,413.181771,413.1817403817337,413.1815438993792,1437082.4,-9999,812802.9,16.82,-1,0.4755351670758839,0.9597987404040637,0,0.5758792442424381,1,2.3333333333333335,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H35 O3 N4 P1 S2,15,35,3,4,1,2,-9999,N/A,N/A
564,413.182717,413.18268638084743,413.1825754705791,2467994.8,-9999,322973.6,30.19,-1,0.2684292003864884,0.9870109490019536,0,0.5922065694011721,5,1.619047619047619,0.1904761904761905,S2 O4,de-protonated,0,-9999,C21 H34 O4 S2,21,34,4,-9999,-9999,2,-9999,N/A,N/A
564,413.182717,413.18268638084743,413.18304350122906,2467994.8,-9999,322973.6,30.19,-1,-0.8643151921487684,0.8732358817017889,0,0.5239415290210733,11,1.238095238095238,0.23809523809523808,N4 O5,de-protonated,0,-9999,C21 H26 O5 N4,21,26,5,4,-9999,-9999,-9999,N/A,N/A
565,414.076895,414.07686354312807,414.07704510375913,1185212,-9999,411105.4,13.12,-1,-0.43847064986999784,0.965716765364092,0.9275627894932612,0.9504551750157596,22,0.5555555555555556,0.07407407407407407,13C1 P1 O2,de-protonated,1,555,C27 H15 O2 P1 13C1,27,15,2,-9999,1,-9999,1,N/A,N/A
565,414.076895,414.07686354312807,414.0767737775992,1185212,-9999,411105.4,13.12,-1,0.21678474765281053,0.9915089595064864,0.9970511124430936,0.9937258206811292,8,1.2941176470588236,0.4117647058823529,13C1 S2 O7,de-protonated,1,555,C17 H22 O7 S2 13C1,17,22,7,-9999,-9999,2,1,N/A,N/A
565,414.076895,414.07686354312807,414.07718144937905,1185212,-9999,411105.4,13.12,-1,-0.7677463652346729,0.8985687023446587,0,0.5391412214067952,22,0.48148148148148145,0.14814814814814814,N1 O4,de-protonated,0,-9999,C27 H13 O4 N1,27,13,4,1,-9999,-9999,-9999,N/A,N/A
565,414.076895,414.07686354312807,414.0765300006991,1185212,-9999,411105.4,13.12,-1,0.8055091385186715,0.888934194776014,0,0.5333605168656084,13,0.8947368421052632,0.3157894736842105,N3 S1 O6,de-protonated,0,-9999,C19 H17 O6 N3 S1,19,17,6,3,-9999,1,-9999,N/A,N/A
565,414.076895,414.07686354312807,414.0772418082491,1185212,-9999,411105.4,13.12,-1,-0.913513428950128,0.8594865010793102,0.9970511124430936,0.9145123456248236,14,0.8235294117647058,0.4705882352941176,13C1 N4 O8,de-protonated,1,555,C17 H14 O8 N4 13C1,17,14,8,4,-9999,-9999,1,N/A,N/A
566,414.112306,414.11227450995295,414.1122899070791,1159623.5,-9999,591636.8,12.8,-1,-0.0371810413208271,0.9997491913804988,0.9901071135853632,0.9958923602624448,8,1.2941176470588236,0.6470588235294118,13C1 O11,de-protonated,1,557,C17 H22 O11 13C1,17,22,11,-9999,-9999,-9999,1,N/A,N/A
566,414.112306,414.11227450995295,414.1120673568791,1159623.5,-9999,591636.8,12.8,-1,0.50023433313878,0.9556106669910732,0,0.5733664001946438,11,1.181818181818182,0.04545454545454545,N1 S2 P1 O1,de-protonated,0,-9999,C22 H26 O1 N1 P1 S2,22,26,1,1,1,2,-9999,N/A,N/A
567,414.113214,414.11318250910233,414.1134306131091,1361863.9,-9999,333192.8,15.34,-1,-0.5991208891157225,0.9369454172728944,0.9103300005012258,0.9262992505642268,21,0.6785714285714286,0.03571428571428571,13C1 P1 O1,de-protonated,1,558,C28 H19 O1 P1 13C1,28,19,1,-9999,1,-9999,1,N/A,N/A
567,414.113214,414.11318250910233,414.1131592869491,1361863.9,-9999,333192.8,15.34,-1,0.05607682985639647,0.9994295772458516,0.9786278892929218,0.9911089020646796,7,1.4444444444444444,0.3333333333333333,13C1 S2 O6,de-protonated,1,558,C18 H26 O6 S2 13C1,18,26,6,-9999,-9999,2,1,N/A,N/A
567,414.113214,414.11318250910233,414.1135669587291,1361863.9,-9999,333192.8,15.34,-1,-0.9283676205111496,0.8552302627902512,0,0.5131381576741507,21,0.6071428571428571,0.10714285714285714,N1 O3,de-protonated,0,-9999,C28 H17 O3 N1,28,17,3,1,-9999,-9999,-9999,N/A,N/A
