Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
540,329.089048,329.08906894336724,329.0891431144691,2221121.5,-9999,572620.1,31.8,-1,-0.2253830106813986,0.9908252077104672,0,0.5944951246262804,11,0.9333333333333332,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H14 O5 N4,15,14,5,4,-9999,-9999,-9999,-9999,-9999,-9999
541,329.124779,329.1247999454755,329.12506059316905,1042502.4,-9999,646064.5,13.94,-1,-0.7919411942725014,0.8924370252459556,0,0.5354622151475733,4,1.625,0.1875,S2 O3,de-protonated,0,-9999,C16 H26 O3 S2,16,26,3,-9999,-9999,2,-9999,-9999,-9999,-9999
542,329.125461,329.12548194551573,329.1255286238191,3475526.5,-9999,585146.5,50.82,-1,-0.14182522868463215,0.9963569215336522,0,0.5978141529201912,10,1.125,0.25,N4 O4,de-protonated,0,-9999,C16 H18 O4 N4,16,18,4,4,-9999,-9999,-9999,-9999,-9999,-9999
544,329.153781,329.15380194718676,329.15405204719906,4442186.5,-9999,578480.3,65.47,-1,-0.7598266244612069,0.9005433736444366,0,0.540326024186662,4,1.7333333333333334,0.26666666666666666,N2 S1 O4,de-protonated,0,-9999,C15 H26 O4 N2 S1,15,26,4,2,-9999,1,-9999,-9999,-9999,-9999
544,329.153781,329.15380194718676,329.1536719246791,4442186.5,-9999,578480.3,65.47,-1,0.3950206811178582,0.9706071943709208,0.9184130096715638,0.949729520491178,9,1.3529411764705883,0.0588235294117647,N4 P1 O1,de-protonated,0,-9999,C17 H23 O1 N4 P1,17,23,1,4,1,-9999,-9999,-9999,-9999,-9999
545,329.161238,329.16125894762683,329.1614461025191,1388107.6,-9999,861301.9,19.18,-1,-0.5685808422877102,0.9430278261073036,0,0.5658166956643821,3,1.7647058823529411,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H30 O2 S2,17,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999
546,329.161853,329.1618739476631,329.1619141331691,3091019.8,-9999,610717.7,44.99,-1,-0.12208431256351396,0.9972992372920368,0,0.5983795423752221,9,1.2941176470588236,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H22 O3 N4,17,22,3,4,-9999,-9999,-9999,-9999,-9999,-9999
547,329.197552,329.1975729497695,329.1978316118691,1024592.8,-9999,789287.1,13.67,-1,-0.7857345181914703,0.8940240880236265,0,0.5364144528141759,2,1.8888888888888888,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H34 O1 S2,18,34,1,-9999,-9999,2,-9999,-9999,-9999,-9999
548,329.198227,329.1982479498093,329.1982996425191,2549841,-9999,542839,36.79,-1,-0.15702605347431356,0.9955359803019485,0,0.597321588181169,8,1.4444444444444444,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H26 O2 N4,18,26,2,4,-9999,-9999,-9999,-9999,-9999,-9999
550,329.234619,329.23463995195664,329.2346851518691,6633558,-9999,551993.9,98.69,-1,-0.13728782077892038,0.9982101728224724,0.9859007225083548,0.9932863926968254,7,1.5789473684210529,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H30 O1 N4,19,30,1,4,-9999,-9999,-9999,-9999,-9999,-9999
552,330.157143,330.15716400639,330.1570267597491,1379034.3,-9999,591405.3,19.04,-1,0.4157011052133011,0.9691308139123292,0.9184130096715638,0.948843692216023,9,1.4375,0.0625,13C1 N4 P1 O1,de-protonated,1,544,C16 H23 O1 N4 P1 13C1,16,23,1,4,1,-9999,1,-9999,-9999,-9999
555,330.238009,330.23803001116147,330.2380399869391,1229542,-9999,526536.8,16.77,-1,-0.03020783926082024,0.9998344393212836,0.9859007225083548,0.994260952596112,7,1.6666666666666667,0.05555555555555555,13C1 N4 O1,de-protonated,1,550,C18 H30 O1 N4 13C1,18,30,1,4,-9999,-9999,1,-9999,-9999,-9999
557,331.04726,331.0472810589112,331.04727830151904,2387548,-9999,537325.1,34.32,-1,0.00832930021714155,0.9999874116697934,0,0.599992447001876,16,0.4705882352941176,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H8 O4 N4,17,8,4,4,-9999,-9999,-9999,-9999,-9999,-9999
558,331.068425,331.06844606016,331.0684076695791,927199,-9999,521878,12.19,-1,0.11595966282630692,0.997563098296892,0,0.5985378589781352,11,0.8571428571428571,0.42857142857142855,N4 O6,de-protonated,0,-9999,C14 H12 O6 N4,14,12,6,4,-9999,-9999,-9999,-9999,-9999,-9999
559,331.104782,331.1048030623053,331.10479317892907,1533540.4,-9999,679472.6,21.38,-1,0.02984969233824275,0.9998383415387632,0,0.5999030049232579,10,1.0666666666666669,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H16 O5 N4,15,16,5,4,-9999,-9999,-9999,-9999,-9999,-9999
560,331.141159,331.1411800644517,331.14117868827907,2444137.8,-9999,559222.1,35.18,-1,0.0041558486899101604,0.9999968661904356,0,0.5999981197142613,9,1.25,0.25,N4 O4,de-protonated,0,-9999,C16 H20 O4 N4,16,20,4,4,-9999,-9999,-9999,-9999,-9999,-9999
561,331.150884,331.15090506502554,331.1510746670491,1442923.1,-9999,564892.9,20,-1,-0.5121590613342696,0.9535196525822532,0,0.5721117915493519,4,1.7142857142857142,0.5,N2 O7,de-protonated,0,-9999,C14 H24 O7 N2,14,24,7,2,-9999,-9999,-9999,-9999,-9999,-9999
562,331.177522,331.1775430665973,331.1775641976291,2026863,-9999,563145.1,28.86,-1,-0.06380574682405953,0.9992615637262884,0,0.5995569382357729,8,1.411764705882353,0.17647058823529413,N4 O3,de-protonated,0,-9999,C17 H24 O3 N4,17,24,3,4,-9999,-9999,-9999,-9999,-9999,-9999
564,331.213939,331.213960068746,331.2139497069791,1183604.4,-9999,683789.9,16.07,-1,0.03128421042083537,0.9998224316073036,0,0.5998934589643821,7,1.5555555555555556,0.1111111111111111,N4 O2,de-protonated,0,-9999,C18 H28 O2 N4,18,28,2,4,-9999,-9999,-9999,-9999,-9999,-9999
565,331.250292,331.2503130708911,331.2503352163291,2876281.8,-9999,567214.5,41.73,-1,-0.06685408491303481,0.9991893495361674,0,0.5995136097217004,6,1.6842105263157894,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H32 O1 N4,19,32,1,4,-9999,-9999,-9999,-9999,-9999,-9999
566,332.126571,332.12659212259575,332.1268480414691,1520379.6,-9999,534225,21.18,-1,-0.7705455757187232,0.8978669081250429,0,0.5387201448750257,4,1.7142857142857142,0.42857142857142855,N1 P1 O6,de-protonated,0,-9999,C14 H24 O6 N1 P1,14,24,6,1,1,-9999,-9999,-9999,-9999,-9999
569,333.026545,333.0265661756986,333.0265428566291,1459843,-9999,657795,20.26,-1,0.07002165442567512,0.9991107468887,0,0.5994664481332199,16,0.375,0.3125,N4 O5,de-protonated,0,-9999,C16 H6 O5 N4,16,6,5,4,-9999,-9999,-9999,-9999,-9999,-9999
570,333.062958,333.06297917784707,333.0629283659791,1723016.5,-9999,551153.5,24.25,-1,0.1525593624077182,0.9957858028792256,0,0.5974714817275354,15,0.5882352941176471,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H10 O4 N4,17,10,4,4,-9999,-9999,-9999,-9999,-9999,-9999
571,333.099334,333.09935517999344,333.0993138753291,1179790.1,-9999,685582.9,16.01,-1,0.1240010490679678,0.9972138862308464,0,0.5983283317385079,14,0.7777777777777778,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H14 O3 N4,18,14,3,4,-9999,-9999,-9999,-9999,-9999,-9999
572,333.111751,333.1117721807261,333.1117330042491,4169360,-9999,753898.9,61.33,-1,0.1176076166684034,0.9974934298572948,0,0.5984960579143768,3,1.8,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H27 O2 P1 S2,15,27,2,-9999,1,2,-9999,-9999,-9999,-9999
573,333.112408,333.1124291807649,333.1125811574191,11547280,-9999,544797.7,173.16,-1,-0.4562321052738064,0.9633354120771548,0.9469295719588798,0.9567730760298448,4,1.6923076923076923,0.4615384615384616,N2 S1 O6,de-protonated,0,-9999,C13 H22 O6 N2 S1,13,22,6,2,-9999,1,-9999,-9999,-9999,-9999
573,333.112408,333.1124291807649,333.1122010348991,11547280,-9999,544797.7,173.16,-1,0.6848919525236462,0.9182245311842554,0.963247176382971,0.9362335892637416,9,1.2666666666666666,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H19 O3 N4 P1,15,19,3,4,1,-9999,-9999,-9999,-9999,-9999
574,333.120428,333.1204491812381,333.12044324338905,942993.3,-9999,629625.5,12.42,-1,0.01782493137111313,0.9999423503012356,0,0.5999654101807413,9,1.2,0.3333333333333333,N4 O5,de-protonated,0,-9999,C15 H18 O5 N4,15,18,5,4,-9999,-9999,-9999,-9999,-9999,-9999
575,333.14874,333.14876118290863,333.14896666676907,1565077.6,-9999,535398.9,21.85,-1,-0.6167927293809391,0.9332995045626572,0,0.5599797027375943,3,1.8571428571428572,0.35714285714285715,N2 S1 O5,de-protonated,0,-9999,C14 H26 O5 N2 S1,14,26,5,2,-9999,1,-9999,-9999,-9999,-9999
575,333.14874,333.14876118290863,333.1485865442491,1565077.6,-9999,535398.9,21.85,-1,0.5242065150015299,0.9513619088253308,0,0.5708171452951983,8,1.4375,0.125,N4 P1 O2,de-protonated,0,-9999,C16 H23 O2 N4 P1,16,23,2,4,1,-9999,-9999,-9999,-9999,-9999
576,333.156868,333.1568891833882,333.15682875273905,1262486.8,-9999,547833.9,17.26,-1,0.18138799494873808,0.9940478318076869,0,0.596428699084612,8,1.375,0.25,N4 O4,de-protonated,0,-9999,C16 H22 O4 N4,16,22,4,4,-9999,-9999,-9999,-9999,-9999,-9999
579,334.115764,334.11578523996775,334.11593599248914,2472233.5,-9999,593627.6,35.6,-1,-0.45119823735613246,0.9637346358972751,0.9469295719588798,0.9570126103219172,4,1.8333333333333333,0.5,13C1 N2 S1 O6,de-protonated,1,573,C12 H22 O6 N2 S1 13C1,12,22,6,2,-9999,1,1,-9999,-9999,-9999
579,334.115764,334.11578523996775,334.115555869969,2472233.5,-9999,593627.6,35.6,-1,0.6864990112530809,0.9180409341127288,0.963247176382971,0.9361234310208256,9,1.3571428571428572,0.21428571428571427,13C1 N4 P1 O3,de-protonated,1,573,C14 H19 O3 N4 P1 13C1,14,19,3,4,1,-9999,1,-9999,-9999,-9999
582,335.042313,335.0423342946386,335.04219292108905,1786553.4,-9999,578123.2,25.2,-1,0.42195745046986305,0.9682096911926612,0,0.5809258147155967,15,0.5,0.3125,N4 O5,de-protonated,0,-9999,C16 H8 O5 N4,16,8,5,4,-9999,-9999,-9999,-9999,-9999,-9999
583,335.078674,335.078695296784,335.07857843043905,1761727,-9999,527847.8,24.83,-1,0.3487729520489438,0.9781699168736157,0,0.5869019501241693,14,0.7058823529411765,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H12 O4 N4,17,12,4,4,-9999,-9999,-9999,-9999,-9999,-9999
584,335.109519,335.10954029860403,335.1096037772691,4300740,-9999,571342.5,63.31,-1,-0.1894265767616888,0.9935103300404567,0,0.596106198024274,4,1.6666666666666667,0.75,N2 O9,de-protonated,0,-9999,C12 H20 O9 N2,12,20,9,2,-9999,-9999,-9999,-9999,-9999,-9999
585,335.114973,335.1149942989259,335.1149639397891,1192132.8,-9999,625751.3,16.19,-1,0.09059319959404982,0.998511935707252,0,0.5991071614243512,13,0.8888888888888888,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H16 O3 N4,18,16,3,4,-9999,-9999,-9999,-9999,-9999,-9999
586,335.12749,335.12751129966443,335.1273830687091,1238214.8,-9999,606657.4,16.89,-1,0.38263347556419586,0.9737841540954214,0,0.5842704924572528,2,1.9333333333333331,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H29 O2 P1 S2,15,29,2,-9999,1,2,-9999,-9999,-9999,-9999
587,335.12814,335.12816129970275,335.1282312218791,2535366.8,-9999,546018.5,36.55,-1,-0.20864305014298365,0.9921323034994192,0,0.5952793820996515,3,1.8461538461538465,0.4615384615384616,N2 S1 O6,de-protonated,0,-9999,C13 H24 O6 N2 S1,13,24,6,2,-9999,1,-9999,-9999,-9999,-9999
587,335.12814,335.12816129970275,335.12785109935913,2535366.8,-9999,546018.5,36.55,-1,0.9256179174668412,0.8560217244905357,0,0.5136130346943214,8,1.4,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H21 O3 N4 P1,15,21,3,4,1,-9999,-9999,-9999,-9999,-9999
588,335.151402,335.1514233010754,335.1513494491391,1503434.5,-9999,529024.9,20.59,-1,0.220353987576052,0.9912282972384242,0,0.5947369783430545,12,1.0526315789473684,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H20 O2 N4,19,20,2,4,-9999,-9999,-9999,-9999,-9999,-9999
589,335.164475,335.1644963018467,335.1646167312291,1554892.5,-9999,598907.4,21.36,-1,-0.3593141291347132,0.9768460331239744,0,0.5861076198743846,2,2,0.35714285714285715,N2 S1 O5,de-protonated,0,-9999,C14 H28 O5 N2 S1,14,28,5,2,-9999,1,-9999,-9999,-9999,-9999
589,335.164475,335.1644963018467,335.16423660870913,1554892.5,-9999,598907.4,21.36,-1,0.7748235319525223,0.896790507597744,0,0.5380743045586464,7,1.5625,0.125,N4 P1 O2,de-protonated,0,-9999,C16 H25 O2 N4 P1,16,25,2,4,1,-9999,-9999,-9999,-9999,-9999
590,335.17253,335.172551302322,335.1724788171991,1006029.8,-9999,614192.5,13.17,-1,0.21626215608064295,0.9915496747210026,0,0.5949298048326016,7,1.5,0.25,N4 O4,de-protonated,0,-9999,C16 H24 O4 N4,16,24,4,4,-9999,-9999,-9999,-9999,-9999,-9999
591,335.187835,335.1878563032251,335.1877349584891,1201104.1,-9999,571904,16.08,-1,0.3620202153350797,0.9765001086619456,0,0.5859000651971673,11,1.2,0.05,N4 O1,de-protonated,0,-9999,C20 H24 O1 N4,20,24,1,4,-9999,-9999,-9999,-9999,-9999,-9999
592,335.2214,335.2214213052056,335.2217514861191,1391829.4,-9999,681608.1,18.93,-1,-0.98496267637334,0.838590552211596,0,0.5031543313269575,1,2.357142857142857,0.21428571428571427,N4 P1 O3,de-protonated,0,-9999,C14 H33 O3 N4 P1,14,33,3,4,1,-9999,-9999,-9999,-9999,-9999
595,335.225831,335.2258523054671,335.22615436063904,1162198.1,-9999,610994.7,15.5,-1,-0.9010489427579298,0.8630210226150691,0,0.5178126135690414,0,2.1176470588235294,0.2352941176470588,S1 O4,de-protonated,0,-9999,C17 H36 O4 S1,17,36,4,-9999,-9999,1,-9999,-9999,-9999,-9999
595,335.225831,335.2258523054671,335.2257742381191,1162198.1,-9999,610994.7,15.5,-1,0.2328799095977892,0.9902077433560098,0,0.5941246460136058,5,1.736842105263158,0.05263157894736842,N2 P1 O1,de-protonated,0,-9999,C19 H33 O1 N2 P1,19,33,1,2,1,-9999,-9999,-9999,-9999,-9999
597,336.159768,336.1597893605738,336.1598657034291,2155881.5,-9999,445862,30.33,-1,-0.2271028253363022,0.990685311210682,0,0.5944111867264091,2,2.076923076923077,0.38461538461538464,N3 S1 O5,de-protonated,0,-9999,C13 H27 O5 N3 S1,13,27,5,3,-9999,1,-9999,-9999,-9999,-9999
601,337.021573,337.0215944114245,337.0214574761991,1165171.5,-9999,543920.2,15.54,-1,0.4063101097777287,0.9704892205504972,0,0.5822935323302983,15,0.4,0.4,N4 O6,de-protonated,0,-9999,C15 H6 O6 N4,15,6,6,4,-9999,-9999,-9999,-9999,-9999,-9999
602,337.05797,337.0579914135721,337.0578429855491,2590969.3,-9999,482654.8,36.82,-1,0.4403636530022734,0.9654252936704284,0,0.579255176202257,14,0.625,0.3125,N4 O5,de-protonated,0,-9999,C16 H10 O5 N4,16,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999
603,337.094334,337.0943554157177,337.0942284948991,2457343.3,-9999,565402.4,34.83,-1,0.37651436271265826,0.9746052887799828,0,0.5847631732679897,13,0.8235294117647058,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H14 O4 N4,17,14,4,4,-9999,-9999,-9999,-9999,-9999,-9999
604,337.130702,337.1307234178636,337.13061400424914,1861125,-9999,549476.8,25.93,-1,0.32454369284142426,0.9810697336868612,0,0.5886418402121166,12,1,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H18 O3 N4,18,18,3,4,-9999,-9999,-9999,-9999,-9999,-9999
605,337.143806,337.14382741863676,337.1438812863391,1547015.1,-9999,650418.6,21.24,-1,-0.15977659779720552,0.9953785878463072,0,0.5972271527077843,2,2,0.4615384615384616,N2 S1 O6,de-protonated,0,-9999,C13 H26 O6 N2 S1,13,26,6,2,-9999,1,-9999,-9999,-9999,-9999
605,337.143806,337.14382741863676,337.14350116381905,1547015.1,-9999,650418.6,21.24,-1,0.9677031192397844,0.843734421663915,0,0.506240652998349,7,1.5333333333333334,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H23 O3 N4 P1,15,23,3,4,1,-9999,-9999,-9999,-9999,-9999
606,337.167129,337.16715042001294,337.1669995135991,1680138.9,-9999,526911.9,23.23,-1,0.4475717198960863,0.964304771347832,0,0.5785828628086991,11,1.1578947368421053,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H22 O2 N4,19,22,2,4,-9999,-9999,-9999,-9999,-9999,-9999
607,337.180158,337.18017942078177,337.1802667956891,2412301,-9999,527949.5,34.15,-1,-0.25913410692658245,0.9878895614845468,0,0.5927337368907281,1,2.142857142857143,0.35714285714285715,N2 S1 O5,de-protonated,0,-9999,C14 H30 O5 N2 S1,14,30,5,2,-9999,1,-9999,-9999,-9999,-9999
607,337.180158,337.18017942078177,337.1798866731691,2412301,-9999,527949.5,34.15,-1,0.8682238301636215,0.8721635550846233,0,0.523298133050774,6,1.6875,0.125,N4 P1 O2,de-protonated,0,-9999,C16 H27 O2 N4 P1,16,27,2,4,1,-9999,-9999,-9999,-9999,-9999
608,337.203502,337.20352342215915,337.2033850229491,1254160.8,-9999,489130.2,16.87,-1,0.4104324458763342,0.9698965129804764,0,0.5819379077882858,10,1.3,0.05,N4 O1,de-protonated,0,-9999,C20 H26 O1 N4,20,26,1,4,-9999,-9999,-9999,-9999,-9999,-9999
609,337.206863,337.20688442235746,337.2067563262691,969745.4,-9999,529934.6,12.62,-1,0.3798740267130544,0.9741560024871042,0,0.5844936014922625,5,1.7647058823529411,0.0588235294117647,N4 S1 O1,de-protonated,0,-9999,C17 H30 O1 N4 S1,17,30,1,4,-9999,1,-9999,-9999,-9999,-9999
617,339.037283,339.0373045303611,339.03710754065906,1869372.8,-9999,533114.1,26.05,-1,0.5810269662280405,0.9405827154004556,0,0.5643496292402734,14,0.5333333333333333,0.4,N4 O6,de-protonated,0,-9999,C15 H8 O6 N4,15,8,6,4,-9999,-9999,-9999,-9999,-9999,-9999
618,339.073681,339.0737025325088,339.07349305000906,2847810.8,-9999,535273.3,40.65,-1,0.6178085400561827,0.9330871483640208,0,0.5598522890184124,13,0.75,0.3125,N4 O5,de-protonated,0,-9999,C16 H12 O5 N4,16,12,5,4,-9999,-9999,-9999,-9999,-9999,-9999
619,339.109392,339.1094135346159,339.109410528709,1291336.6,-9999,805806.5,17.42,-1,0.00886412108590589,0.9999857431988448,0,0.5999914459193068,6,1.411764705882353,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H24 O3 S2,17,24,3,-9999,-9999,2,-9999,-9999,-9999,-9999
620,339.110061,339.1100825346553,339.10987855935906,2908232.8,-9999,579960,41.55,-1,0.6015020768818526,0.9364595073483832,0,0.5618757044090299,12,0.9411764705882352,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H16 O4 N4,17,16,4,4,-9999,-9999,-9999,-9999,-9999,-9999
621,339.146435,339.14645653680157,339.14626406870906,2142798.8,-9999,499234.5,30.13,-1,0.5675076298884922,0.9432364789048232,0,0.5659418873428939,11,1.1111111111111112,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H20 O3 N4,18,20,3,4,-9999,-9999,-9999,-9999,-9999,-9999
622,339.158867,339.1588885375351,339.1586831976291,1958480.9,-9999,771788.9,27.38,-1,0.6054390354431555,0.935652453433976,0,0.5613914720603855,0,2.2,0.13333333333333333,S2 P1 O2,de-protonated,0,-9999,C15 H33 O2 P1 S2,15,33,2,-9999,1,2,-9999,-9999,-9999,-9999
622,339.158867,339.1588885375351,339.1591512282791,1958480.9,-9999,771788.9,27.38,-1,-0.7745353266007603,0.8968631711266596,0,0.5381179026759957,6,1.6666666666666667,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H25 O3 N4 P1,15,25,3,4,1,-9999,-9999,-9999,-9999,-9999
623,339.159541,339.15956253757486,339.1595313507991,5084753,-9999,558531.7,74.04,-1,0.09195311604246556,0.9984669595231216,0,0.599080175713873,1,2.1538461538461537,0.4615384615384616,N2 S1 O6,de-protonated,0,-9999,C13 H28 O6 N2 S1,13,28,6,2,-9999,1,-9999,-9999,-9999,-9999
624,339.182785,339.1828065389464,339.1826495780591,1853012.9,-9999,457033.2,25.8,-1,0.462762135654086,0.9618882326122176,0,0.5771329395673306,10,1.263157894736842,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H24 O2 N4,19,24,2,4,-9999,-9999,-9999,-9999,-9999,-9999
626,339.219254,339.2192755410982,339.2190350874091,1888346.9,-9999,577019.3,26.33,-1,0.7088449180168616,0.912861680607108,0,0.5477170083642648,9,1.4,0.05,N4 O1,de-protonated,0,-9999,C20 H28 O1 N4,20,28,1,4,-9999,-9999,-9999,-9999,-9999,-9999
627,340.204857,340.20487859925356,340.2047044405991,1651455.6,-9999,567834.6,22.79,-1,0.5119231222110242,0.9535614575380692,0,0.5721368745228416,4,1.7777777777777777,0.16666666666666666,N1 P1 O3,de-protonated,0,-9999,C18 H32 O3 N1 P1,18,32,3,1,1,-9999,-9999,-9999,-9999,-9999
631,341.028612,341.0286336478591,341.0287912246891,1525643.1,-9999,632230,20.91,-1,-0.4620631278585224,0.962001068075286,0,0.5772006408451716,3,1.7272727272727273,0.5454545454545454,S2 P1 O6,de-protonated,0,-9999,C11 H19 O6 P1 S2,11,19,6,-9999,1,2,-9999,-9999,-9999,-9999
632,341.052984,341.0530056492971,341.0527576051191,2030479.3,-9999,460981.9,28.45,-1,0.7272897594024096,0.9084845892513604,0,0.5450907535508163,13,0.6666666666666666,0.4,N4 O6,de-protonated,0,-9999,C15 H10 O6 N4,15,10,6,4,-9999,-9999,-9999,-9999,-9999,-9999
633,341.088705,341.0887266514049,341.08867508381906,1325461.3,-9999,867687.5,17.92,-1,0.15118527705347298,0.9958612180182956,0,0.5975167308109773,6,1.375,0.25,S2 O4,de-protonated,0,-9999,C16 H22 O4 S2,16,22,4,-9999,-9999,2,-9999,-9999,-9999,-9999
634,341.089374,341.08939565144436,341.0891431144691,3218325.5,-9999,581206.9,46.18,-1,0.7403840912718591,0.9053221128383636,0,0.5431932677030181,12,0.875,0.3125,N4 O5,de-protonated,0,-9999,C16 H14 O5 N4,16,14,5,4,-9999,-9999,-9999,-9999,-9999,-9999
635,341.12575,341.1257716535907,341.1255286238191,2682779.5,-9999,567726.7,38.18,-1,0.7124350164067145,0.912016900358932,0,0.5472101402153592,11,1.0588235294117647,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H18 O4 N4,17,18,4,4,-9999,-9999,-9999,-9999,-9999,-9999
636,341.156672,341.15669365541527,341.1565539706491,1563808.9,-9999,562155.7,21.48,-1,0.4094447682225087,0.9700390327716352,0,0.5820234196629811,1,2.1666666666666665,0.75,N2 O9,de-protonated,0,-9999,C12 H26 O9 N2,12,26,9,2,-9999,-9999,-9999,-9999,-9999,-9999
637,341.161483,341.1615046556991,341.1614461025191,1218209.8,-9999,609458,16.32,-1,0.17162894771948756,0.9946694158091186,0,0.5968016494854711,4,1.6666666666666667,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H30 O2 S2,18,30,2,-9999,-9999,2,-9999,-9999,-9999,-9999
638,341.162148,341.16216965573835,341.1619141331691,2242465.8,-9999,445598.4,31.61,-1,0.748977417104115,0.9032221375629518,0,0.5419332825377711,10,1.2222222222222223,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H22 O3 N4,18,22,3,4,-9999,-9999,-9999,-9999,-9999,-9999
640,341.184608,341.1846296570636,341.1846972715091,1535397.6,-9999,569655.4,21.06,-1,-0.19817549266077553,0.9928992009767394,0,0.5957395205860436,0,2.3846153846153846,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H31 O6 N2 P1,13,31,6,2,1,-9999,-9999,-9999,-9999,-9999
641,341.197855,341.19787665784526,341.1978316118691,1189799.9,-9999,899028.3,15.9,-1,0.13202304345885,0.9968423301145352,0,0.5981053980687211,3,1.7894736842105263,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H34 O1 S2,19,34,1,-9999,-9999,2,-9999,-9999,-9999,-9999
642,341.198523,341.19854465788467,341.1982996425191,2794920,-9999,562314,39.86,-1,0.7181025398876429,0.9106762056443448,0,0.5464057233866069,9,1.368421052631579,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H26 O2 N4,19,26,2,4,-9999,-9999,-9999,-9999,-9999,-9999
643,341.234952,341.23497366003414,341.2346851518691,2286510.3,-9999,577298.2,32.27,-1,0.8454831164882838,0.8783526737793423,0,0.5270116042676054,8,1.5,0.05,N4 O1,de-protonated,0,-9999,C20 H30 O1 N4,20,30,1,4,-9999,-9999,-9999,-9999,-9999,-9999
644,342.167997,342.1680187150883,342.16792846400904,1996878.4,-9999,777637.5,27.5,-1,0.2637625322227697,0.9874558349630468,0,0.592473500977828,4,1.8125,0.0625,N3 S2 O1,de-protonated,0,-9999,C16 H29 O1 N3 S2,16,29,1,3,-9999,2,-9999,-9999,-9999,-9999
645,342.168678,342.16869971512847,342.1687128544191,5092430.5,-9999,554639,72.99,-1,-0.03840003519292338,0.9997324783249965,0,0.5998394869949978,0,2.3076923076923075,0.5384615384615384,N1 P1 O7,de-protonated,0,-9999,C13 H30 O7 N1 P1,13,30,7,1,1,-9999,-9999,-9999,-9999,-9999
652,342.981417,342.98143876308404,342.9812498894591,9982172,-9999,516030,144.84,-1,0.5506820708440049,0.3154873358839508,0.8349751823216102,0.5232824744590145,9,0.8,0.6,N4 S2 O6,de-protonated,0,-9999,C10 H8 O6 N4 S2,10,8,6,4,-9999,2,-9999,-9999,-9999,-9999
653,343.068708,343.0687297682346,343.0684076695791,2104042.8,-9999,593165.7,29.08,-1,0.9388758869776264,0.8521908055019377,0,0.5113144833011626,12,0.8,0.4,N4 O6,de-protonated,0,-9999,C15 H12 O6 N4,15,12,6,4,-9999,-9999,-9999,-9999,-9999,-9999
654,343.104431,343.1044527703424,343.10432514827903,2442481,-9999,739377,34.05,-1,0.37196285212892033,0.9752079190851056,0,0.5851247514510634,5,1.5,0.25,S2 O4,de-protonated,0,-9999,C16 H24 O4 S2,16,24,4,-9999,-9999,2,-9999,-9999,-9999,-9999
654,343.104431,343.1044527703424,343.10479317892907,2442481,-9999,739377,34.05,-1,-0.9921417405060068,0.8364335921518458,0,0.5018601552911074,11,1,0.3125,N4 O5,de-protonated,0,-9999,C16 H16 O5 N4,16,16,5,4,-9999,-9999,-9999,-9999,-9999,-9999
