Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
3268,816.109081,816.1086604603743,816.1082240527891,44548728,-9999,245860.9,173.04,-1,0.5347422956123907,0.261153670710436,0.5815591937901154,0.38931587994230776,39,0.4791666666666667,0.1875,N3 S1 O9,de-protonated,0,-9999,C48 H23 O9 N3 S1,48,23,9,3,-9999,1,-9999,-9999,-9999,-9999,-9999
3268,816.109081,816.1086604603743,816.109226374389,44548728,-9999,245860.9,173.04,-1,-0.6934292572926946,0.1527415493567761,0.6082151715900898,0.3349309982501016,25,0.8421052631578947,0.3157894736842105,N3 S2 P1 O12,de-protonated,0,-9999,C38 H32 O12 N3 P1 S2,38,32,12,3,1,2,-9999,-9999,-9999,-9999,-9999
3268,816.109081,816.1086604603743,816.108356994519,44548728,-9999,245860.9,173.04,-1,0.3718450530091771,0.243805855892433,0.6609273916121066,0.4106544701803024,26,0.7567567567567568,0.4594594594594595,N3 P1 O17,de-protonated,0,-9999,C37 H28 O17 N3 P1,37,28,17,3,1,-9999,-9999,-9999,-9999,-9999,-9999
3268,816.109081,816.1086604603743,816.1080856683591,44548728,-9999,245860.9,173.04,-1,0.7043086881260896,0.30574475006574175,0.6868767511528873,0.4581975505006,12,1.2962962962962965,0.8148148148148148,N3 S2 O22,de-protonated,0,-9999,C27 H35 O22 N3 S2,27,35,22,3,-9999,2,-9999,-9999,-9999,-9999,-9999
3268,816.109081,816.1086604603743,816.1083400639891,44548728,-9999,245860.9,173.04,-1,0.3925905047757808,0.29893340924043676,0.5942016568432289,0.4170407082815536,35,0.5454545454545454,0.25,N4 33S1 O11,de-protonated,1,3263,C44 H24 O11 N4 33S1,44,24,11,4,-9999,-9999,-9999,-9999,-9999,1,-9999
3268,816.109081,816.1086604603743,816.109342385589,44548728,-9999,245860.9,173.04,-1,-0.835580698956159,0.32518651918608044,0.6871116298570785,0.46995656345447967,21,0.9705882352941176,0.4117647058823529,N4 S1 33S1 P1 O14,de-protonated,1,3263,C34 H33 O14 N4 P1 S1 33S1,34,33,14,4,1,1,-9999,-9999,-9999,1,-9999
3269,816.113346,816.1129254569352,816.1128343765992,35340924,-9999,250414.7,136.87,-1,0.1116026267069578,0.3123611922836278,0.6496810897637132,0.447289151275662,16,1.121212121212121,0.5151515151515151,S2 P1 O17 17O1,de-protonated,1,3263,C33 H37 O17 P1 S2 17O1,33,37,17,-9999,1,2,-9999,1,-9999,-9999,-9999
3269,816.113346,816.1129254569352,816.113249126389,35340924,-9999,250414.7,136.87,-1,-0.39659870016603865,0.1943726526956207,0.587610072567438,0.35166762064434764,29,0.7441860465116279,0.23255813953488372,N1 S2 P1 O10,de-protonated,0,-9999,C43 H32 O10 N1 P1 S2,43,32,10,1,1,2,-9999,-9999,-9999,-9999,-9999
3269,816.113346,816.1129254569352,816.112379746519,35340924,-9999,250414.7,136.87,-1,0.6686706754283698,0.23051858668485953,0.6305944549536964,0.39054893399239426,30,0.6666666666666666,0.35714285714285715,N1 P1 O15,de-protonated,0,-9999,C42 H28 O15 N1 P1,42,28,15,1,1,-9999,-9999,-9999,-9999,-9999,-9999
3269,816.113346,816.1129254569352,816.112820227909,35340924,-9999,250414.7,136.87,-1,0.1289393127781084,0.4396273714445808,0.7522925938124656,0.5646934603917347,17,1.0666666666666669,0.7333333333333333,13C1 N2 S1 O22,de-protonated,1,3263,C30 H32 O22 N2 S1 13C1,30,32,22,2,-9999,1,1,-9999,-9999,-9999,-9999
3269,816.113346,816.1129254569352,816.113682529769,35340924,-9999,250414.7,136.87,-1,-0.9276560974793686,0.42675894607234977,0.7522925938124656,0.5569724051683962,17,1.032258064516129,0.6774193548387096,N2 S1 O21 17O1,de-protonated,1,3263,C31 H32 O21 N2 S1 17O1,31,32,21,2,-9999,1,-9999,1,-9999,-9999,-9999
3269,816.113346,816.1129254569352,816.113169465519,35340924,-9999,250414.7,136.87,-1,-0.29898866113982614,0.2998171894362928,0.5942016568432289,0.41757097639906726,35,0.5454545454545454,0.2272727272727273,N4 S1 O10 17O1,de-protonated,1,3263,C44 H24 O10 N4 S1 17O1,44,24,10,4,-9999,1,-9999,1,-9999,-9999,-9999
3269,816.113346,816.1129254569352,816.113309485259,35340924,-9999,250414.7,136.87,-1,-0.4705576044593038,0.33087291009887565,0.6871116298570785,0.4733683980021568,21,1,0.42424242424242425,13C1 N4 S2 P1 O14,de-protonated,1,3263,C33 H33 O14 N4 P1 S2 13C1,33,33,14,4,1,2,1,-9999,-9999,-9999,-9999
3269,816.113346,816.1129254569352,816.112440105389,35340924,-9999,250414.7,136.87,-1,0.5947116135626526,0.42427434405649705,0.8272111552506005,0.5854490685341385,22,0.90625,0.59375,13C1 N4 P1 O19,de-protonated,1,3263,C32 H29 O19 N4 P1 13C1,32,29,19,4,1,-9999,1,-9999,-9999,-9999,-9999
3269,816.113346,816.1129254569352,816.1133024072491,35340924,-9999,250414.7,136.87,-1,-0.4618847809601572,0.4269620194459276,0.8272111552506005,0.5870616737677967,22,0.8787878787878788,0.5454545454545454,N4 P1 O18 17O1,de-protonated,1,3263,C33 H29 O18 N4 P1 17O1,33,29,18,4,1,-9999,-9999,1,-9999,-9999,-9999
3270,817.084604,817.0841826737629,817.0843775497291,3687805,-9999,218431.9,12.55,-1,-0.23850164254630613,0.4948658653323739,0.667769152885588,0.5640271803536596,34,0.5652173913043478,0.2391304347826087,S2 O11,de-protonated,0,-9999,C46 H26 O11 S2,46,26,11,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3270,817.084604,817.0841826737629,817.0835081698591,3687805,-9999,218431.9,12.55,-1,0.8255017964425881,0.44184507324308264,0.672627141691601,0.5341579006224899,35,0.4888888888888889,0.35555555555555557,O16,de-protonated,0,-9999,C45 H22 O16,45,22,16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3270,817.084604,817.0841826737629,817.0845104914589,3687805,-9999,218431.9,12.55,-1,-0.4012041493283904,0.4856077758390323,0.7253996187124169,0.5815245129883861,21,0.8857142857142857,0.5428571428571428,S1 P1 O19,de-protonated,0,-9999,C35 H31 O19 P1 S1,35,31,19,-9999,1,1,-9999,-9999,-9999,-9999,-9999
3270,817.084604,817.0841826737629,817.0839974272089,3687805,-9999,218431.9,12.55,-1,0.2267166589728483,0.4953584071823871,0.6582606959877569,0.5605193227045351,39,0.4791666666666667,0.16666666666666666,N2 S1 P1 O8,de-protonated,0,-9999,C48 H23 O8 N2 P1 S1,48,23,8,2,1,1,-9999,-9999,-9999,-9999,-9999
3270,817.084604,817.0841826737629,817.0838590427791,3687805,-9999,218431.9,12.55,-1,0.39608050053805055,0.4859678510132377,0.773979033015177,0.6011723238140134,12,1.2962962962962965,0.7777777777777778,N2 S2 P1 O21,de-protonated,0,-9999,C27 H35 O21 N2 P1 S2,27,35,21,2,1,2,-9999,-9999,-9999,-9999,-9999
3270,817.084604,817.0841826737629,817.084845580379,3687805,-9999,218431.9,12.55,-1,-0.8113069525850802,0.44371174595371154,0.667769152885588,0.5333347087264622,40,0.391304347826087,0.2608695652173913,N4 O12,de-protonated,0,-9999,C46 H18 O12 N4,46,18,12,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3271,817.089621,817.0891996697175,817.0893813966289,6763905,-9999,198335.9,24.63,-1,-0.2224076283643381,0.4955323857461626,0.7087183895694522,0.5808067872754785,26,0.6842105263157895,0.5526315789473685,O21,de-protonated,0,-9999,C38 H26 O21,38,26,21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3271,817.089621,817.0891996697175,817.0898706539789,6763905,-9999,198335.9,24.63,-1,-0.8211878344492393,0.44241496429259686,0.6927871148459346,0.5425638245139319,30,0.6585365853658537,0.3170731707317073,N2 S1 P1 O13,de-protonated,0,-9999,C41 H27 O13 N2 P1 S1,41,27,13,2,1,1,-9999,-9999,-9999,-9999,-9999
3271,817.089621,817.0891996697175,817.088729947949,6763905,-9999,198335.9,24.63,-1,0.5748724113449185,0.4708988179106748,0.7550179348240813,0.5845464646760374,17,1,0.7666666666666667,N2 S1 O23,de-protonated,0,-9999,C30 H30 O23 N2 S1,30,30,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3271,817.089621,817.0891996697175,817.089219205299,6763905,-9999,198335.9,24.63,-1,-0.02390874953130258,0.4999481420870058,0.7369636471990461,0.5947543441318219,21,0.9393939393939394,0.4545454545454546,N4 S2 P1 O15,de-protonated,0,-9999,C33 H31 O15 N4 P1 S2,33,31,15,4,1,2,-9999,-9999,-9999,-9999,-9999
3272,817.106712,817.1062906559362,817.1055069177891,89949584,-9999,222775.2,351.35,-1,0.9591639518654708,0.1846210560954014,0.576221550667793,0.3412612539243581,29,0.6976744186046512,0.3023255813953488,S2 O13,de-protonated,0,-9999,C43 H30 O13 S2,43,30,13,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3272,817.106712,817.1062906559362,817.1056398595191,89949584,-9999,222775.2,351.35,-1,0.7964654572378503,0.26962849357790264,0.6851848268252547,0.43585102687684346,16,1.09375,0.65625,S1 P1 O21,de-protonated,0,-9999,C32 H35 O21 P1 S1,32,35,21,-9999,1,1,-9999,-9999,-9999,-9999,-9999
3272,817.106712,817.1062906559362,817.106488012689,89949584,-9999,222775.2,351.35,-1,-0.24153125178594176,0.3294390070730839,0.6948208459818763,0.47559174263660087,17,1,0.8333333333333334,N2 O25,de-protonated,0,-9999,C30 H30 O25 N2,30,30,25,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3272,817.106712,817.1062906559362,817.1068443283091,89949584,-9999,222775.2,351.35,-1,-0.677600948712673,0.25576258781330113,0.6130255057699021,0.39866775499594154,34,0.5909090909090909,0.20454545454545456,N4 S2 O9,de-protonated,0,-9999,C44 H26 O9 N4 S2,44,26,9,4,-9999,2,-9999,-9999,-9999,-9999,-9999
3272,817.106712,817.1062906559362,817.1059749484391,89949584,-9999,222775.2,351.35,-1,0.3863727677255188,0.27412143143037837,0.6261202954100893,0.4149209770222627,35,0.5116279069767442,0.32558139534883723,N4 O14,de-protonated,0,-9999,C43 H22 O14 N4,43,22,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3272,817.106712,817.1062906559362,817.105750479789,89949584,-9999,222775.2,351.35,-1,0.661084745598554,0.3282403663750227,0.6871116298570785,0.471788871767845,21,0.9705882352941176,0.4117647058823529,N4 S1 34S1 P1 O14,de-protonated,1,3263,C34 H33 O14 N4 P1 S1 34S1,34,33,14,4,1,1,-9999,-9999,-9999,-9999,1
3272,817.106712,817.1062906559362,817.106977270039,89949584,-9999,222775.2,351.35,-1,-0.8402989106037795,0.22842309294322705,0.677782097730381,0.40816669485808865,21,0.9393939393939394,0.5151515151515151,N4 S1 P1 O17,de-protonated,0,-9999,C33 H31 O17 N4 P1 S1,33,31,17,4,1,1,-9999,-9999,-9999,-9999,-9999
3273,817.114019,817.1135976500442,817.1128622329592,9766292,-9999,304786.3,36.42,-1,0.9000189802608007,0.3011586070031418,0.6496810897637132,0.4405676001073704,16,1.121212121212121,0.5151515151515151,S2 P1 O17 18O1,de-protonated,1,3263,C33 H37 O17 P1 S2 18O1,33,37,17,-9999,1,2,-9999,-9999,1,-9999,-9999
3273,817.114019,817.1135976500442,817.1143618348091,9766292,-9999,304786.3,36.42,-1,-0.9352237588379324,0.24378566087778264,0.6563842989777711,0.40882511611777805,26,0.717948717948718,0.4871794871794872,O19 18O1,de-protonated,1,3263,C39 H28 O19 18O1,39,28,19,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999
3273,817.114019,817.1135976500442,817.113882068009,9766292,-9999,304786.3,36.42,-1,-0.3480762854368615,0.48912804294000856,0.7428850341668536,0.5906308394307466,16,1.0625,0.71875,S1 O23,de-protonated,0,-9999,C32 H34 O23 S1,32,34,23,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
3273,817.114019,817.1135976500442,817.113369003759,9766292,-9999,304786.3,36.42,-1,0.2798219854135259,0.32863098523406303,0.6240179704823443,0.44678577933337554,34,0.5777777777777777,0.26666666666666666,N2 S1 O12,de-protonated,0,-9999,C45 H26 O12 N2 S1,45,26,12,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3273,817.114019,817.1135976500442,817.114371325359,9766292,-9999,304786.3,36.42,-1,-0.9468384622202484,0.6023618660229574,0.7421377195573877,0.6582722074367295,20,1,0.42857142857142855,N2 S2 P1 O15,de-protonated,0,-9999,C35 H35 O15 N2 P1 S2,35,35,15,2,1,2,-9999,-9999,-9999,-9999,-9999
3273,817.114019,817.1135976500442,817.113501945489,9766292,-9999,304786.3,36.42,-1,0.1171251667616969,0.4987569635232377,0.7311359101322861,0.5917085421668571,21,0.9117647058823528,0.5882352941176471,N2 P1 O20,de-protonated,0,-9999,C34 H31 O20 N2 P1,34,31,20,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3273,817.114019,817.1135976500442,817.113710386129,9766292,-9999,304786.3,36.42,-1,-0.13796866137835945,0.4395877460093087,0.7522925938124656,0.5646696851305715,17,1.032258064516129,0.6774193548387096,N2 S1 O21 18O1,de-protonated,1,3263,C31 H32 O21 N2 S1 18O1,31,32,21,2,-9999,1,-9999,-9999,1,-9999,-9999
3273,817.114019,817.1135976500442,817.113858261109,9766292,-9999,304786.3,36.42,-1,-0.31894094343273666,0.4945970511203412,0.6259269436290708,0.547129008123833,38,0.5625,0.08333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C48 H27 O4 N4 P1 S2,48,27,4,4,1,2,-9999,-9999,-9999,-9999,-9999
3273,817.114019,817.1135976500442,817.1129888812391,9766292,-9999,304786.3,36.42,-1,0.7450240216718493,0.3013968812593486,0.6116976458364167,0.42551718709017583,39,0.4893617021276595,0.1914893617021277,N4 P1 O9,de-protonated,0,-9999,C47 H23 O9 N4 P1,47,23,9,4,1,-9999,-9999,-9999,-9999,-9999,-9999
3273,817.114019,817.1135976500442,817.113197321879,9766292,-9999,304786.3,36.42,-1,0.4899298731855256,0.2977765037979289,0.5942016568432289,0.41634656501604894,35,0.5454545454545454,0.2272727272727273,N4 S1 O10 18O1,de-protonated,1,3263,C44 H24 O10 N4 S1 18O1,44,24,10,4,-9999,1,-9999,-9999,1,-9999,-9999
3273,817.114019,817.1135976500442,817.114199643479,9766292,-9999,304786.3,36.42,-1,-0.7367310897707815,0.3269864604677501,0.6871116298570785,0.47103652822348147,21,0.9705882352941176,0.38235294117647056,N4 S2 P1 O13 18O1,de-protonated,1,3263,C34 H33 O13 N4 P1 S2 18O1,34,33,13,4,1,2,-9999,-9999,1,-9999,-9999
3273,817.114019,817.1135976500442,817.1133302636091,9766292,-9999,304786.3,36.42,-1,0.3272329861659443,0.42904290003611706,0.8272111552506005,0.5883102021219104,22,0.8787878787878788,0.5454545454545454,N4 P1 O18 18O1,de-protonated,1,3263,C33 H29 O18 N4 P1 18O1,33,29,18,4,1,-9999,-9999,-9999,1,-9999,-9999
3273,817.114019,817.1135976500442,817.1128504968091,9766292,-9999,304786.3,36.42,-1,0.9143819420663488,0.4296194769297344,0.7805128205128199,0.5699768143629687,12,1.3461538461538465,0.8461538461538461,N4 S1 P1 O22,de-protonated,0,-9999,C26 H35 O22 N4 P1 S1,26,35,22,4,1,1,-9999,-9999,-9999,-9999,-9999
3274,817.117934,817.1175126468873,817.117391755759,4293015,-9999,175295.5,14.93,-1,0.1479482992573361,0.4980181004740836,0.6490192219379252,0.5584185490596203,38,0.52,0.2,S1 O10,de-protonated,0,-9999,C50 H26 O10 S1,50,26,10,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
3274,817.117934,817.1175126468873,817.1175246974891,4293015,-9999,175295.5,14.93,-1,-0.01474769710545673,0.4999802683373533,0.7033271719038787,0.5813190297639634,25,0.7948717948717948,0.4615384615384616,P1 O18,de-protonated,0,-9999,C39 H31 O18 P1,39,31,18,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
3274,817.117934,817.1175126468873,817.117253371329,4293015,-9999,175295.5,14.93,-1,0.31730520598133416,0.4909485686068322,0.7612342259156645,0.5990628315303652,11,1.3103448275862069,0.7931034482758621,S2 O23,de-protonated,0,-9999,C29 H38 O23 S2,29,38,23,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
3274,817.117934,817.1175126468873,817.1167403070791,4293015,-9999,175295.5,14.93,-1,0.94520130372798306,0.4251749976173969,0.6876346701883607,0.5301588666457824,29,0.7142857142857143,0.2857142857142857,N2 S2 O12,de-protonated,0,-9999,C42 H30 O12 N2 S2,42,30,12,2,-9999,2,-9999,-9999,-9999,-9999,-9999
3274,817.117934,817.1175126468873,817.116873248809,4293015,-9999,175295.5,14.93,-1,0.7825050482236661,0.44742301983616706,0.7489023467070351,0.5680147505845143,16,1.1290322580645162,0.6451612903225806,N2 S1 P1 O20,de-protonated,0,-9999,C31 H35 O20 N2 P1 S1,31,35,20,2,1,1,-9999,-9999,-9999,-9999,-9999
3274,817.117934,817.1175126468873,817.1177214019791,4293015,-9999,175295.5,14.93,-1,-0.2554773765082954,0.4941134666465323,0.7612342259156645,0.6009617703541852,17,1.0344827586206895,0.8275862068965517,N4 O24,de-protonated,0,-9999,C29 H30 O24 N4,29,30,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3275,817.125836,817.1254146405156,817.125766905979,5199261.5,-9999,199429.6,18.48,-1,-0.43110311498542325,0.48342001835547654,0.7033271719038787,0.5713828797748375,25,0.7692307692307693,0.5128205128205128,O20,de-protonated,0,-9999,C39 H30 O20,39,30,20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3275,817.125836,817.1254146405156,817.1251154572991,5199261.5,-9999,199429.6,18.48,-1,0.36614125650829654,0.4879842802963202,0.7489023467070351,0.5923515068606062,16,1.096774193548387,0.7096774193548387,N2 S1 O22,de-protonated,0,-9999,C31 H34 O22 N2 S1,31,34,22,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3275,817.125836,817.1254146405156,817.124602393049,5199261.5,-9999,199429.6,18.48,-1,0.9940313438011164,0.41793209103173873,0.6775563317580969,0.5217817873222821,34,0.5909090909090909,0.25,N4 S1 O11,de-protonated,0,-9999,C44 H26 O11 N4 S1,44,26,11,4,-9999,1,-9999,-9999,-9999,-9999,-9999
3275,817.125836,817.1254146405156,817.1256047146491,5199261.5,-9999,199429.6,18.48,-1,-0.23261311646573055,0.4951150285607384,0.7311359101322861,0.5895233811893574,20,1.0294117647058822,0.4117647058823529,N4 S2 P1 O14,de-protonated,0,-9999,C34 H35 O14 N4 P1 S2,34,35,14,4,1,2,-9999,-9999,-9999,-9999,-9999
3275,817.125836,817.1254146405156,817.1247353347791,5199261.5,-9999,199429.6,18.48,-1,0.831336645619269,0.4410706956255417,0.7369636471990461,0.5594278762549434,21,0.9393939393939394,0.5757575757575758,N4 P1 O19,de-protonated,0,-9999,C33 H31 O19 N4 P1,33,31,19,4,1,-9999,-9999,-9999,-9999,-9999,-9999
3276,817.129582,817.129160637495,817.129138209299,4109728.3,-9999,261382.1,14.21,-1,0.02744755391369691,0.4999316558348136,0.719752637322661,0.5878600484299525,20,0.9444444444444444,0.5555555555555556,S1 O20,de-protonated,0,-9999,C36 H34 O20 S1,36,34,20,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
3276,817.129582,817.129160637495,817.128625145049,4109728.3,-9999,261382.1,14.21,-1,0.6553343372818484,0.4625166629324069,0.6536072938689251,0.5389529153070141,38,0.5306122448979592,0.1836734693877551,N2 S1 O9,de-protonated,0,-9999,C49 H26 O9 N2 S1,49,26,9,2,-9999,1,-9999,-9999,-9999,-9999,-9999
3276,817.129582,817.129160637495,817.129627466649,4109728.3,-9999,261382.1,14.21,-1,-0.5713036687216796,0.4712484482998447,0.7033271719038788,0.5640799377414584,24,0.8974358974358975,0.3076923076923077,N2 S2 P1 O12,de-protonated,0,-9999,C39 H35 O12 N2 P1 S2,39,35,12,2,1,2,-9999,-9999,-9999,-9999,-9999
3276,817.129582,817.129160637495,817.1287580867789,4109728.3,-9999,261382.1,14.21,-1,0.4926404952944118,0.47845945397826806,0.7087183895694521,0.5705630282147416,25,0.8157894736842105,0.4473684210526316,N2 P1 O17,de-protonated,0,-9999,C38 H31 O17 N2 P1,38,31,17,2,1,-9999,-9999,-9999,-9999,-9999,-9999
3276,817.129582,817.129160637495,817.128486760619,4109728.3,-9999,261382.1,14.21,-1,0.8246890017174375,0.4419526186162895,0.7675537279851021,0.5721930623638145,11,1.3571428571428572,0.7857142857142857,N2 S2 O22,de-protonated,0,-9999,C28 H38 O22 N2 S2,28,38,22,2,-9999,2,-9999,-9999,-9999,-9999,-9999
3277,818.106381,818.1059588498548,818.1066291167591,14870676,-9999,250192.4,56.47,-1,-0.8192903962061371,0.46811335121381714,0.8519474164674485,0.6216469773152697,20,0.9428571428571428,0.5142857142857142,N1 S2 O18,de-protonated,0,-9999,C35 H33 O18 N1 S2,35,33,18,1,-9999,2,-9999,-9999,-9999,-9999,-9999
3277,818.106381,818.1059588498548,818.1057597368891,14870676,-9999,250192.4,56.47,-1,0.2433829163340291,0.6270625927336853,0.8992599081534833,0.7359415189016045,21,0.8529411764705882,0.6764705882352942,N1 O23,de-protonated,0,-9999,C34 H29 O23 N1,34,29,23,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3277,818.106381,818.1059588498548,818.106116052509,14870676,-9999,250192.4,56.47,-1,-0.19215435644800125,0.2483306772909053,0.5745173482976658,0.37880534569360946,38,0.5208333333333334,0.14583333333333334,N3 S2 O7,de-protonated,0,-9999,C48 H25 O7 N3 S2,48,25,7,3,-9999,2,-9999,-9999,-9999,-9999,-9999
3277,818.106381,818.1059588498548,818.105246672639,14870676,-9999,250192.4,56.47,-1,0.8705202889758487,0.2905106290745577,0.6116976458364167,0.41898543577930136,39,0.44680851063829785,0.2553191489361702,N3 O12,de-protonated,0,-9999,C47 H21 O12 N3,47,21,12,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3277,818.106381,818.1059588498548,818.1062489942389,14870676,-9999,250192.4,56.47,-1,-0.35465367048538515,0.656810724977793,0.8781472361692744,0.7453453294543855,25,0.8108108108108109,0.40540540540540543,N3 S1 P1 O15,de-protonated,0,-9999,C37 H30 O15 N3 P1 S1,37,30,15,3,1,1,-9999,-9999,-9999,-9999,-9999
3277,818.106381,818.1059588498548,818.1062320637091,14870676,-9999,250192.4,56.47,-1,-0.33395889622762476,0.2612081903389439,0.6130255057699021,0.4019351165113272,34,0.5909090909090909,0.20454545454545456,N4 S1 33S1 O9,de-protonated,1,3272,C44 H26 O9 N4 S1 33S1,44,26,9,4,-9999,1,-9999,-9999,-9999,1,-9999
3278,818.110909,818.1104868462036,818.1102717462389,12974232,-9999,200461.7,49.02,-1,0.262922948242075,0.32917835588560884,0.6430949433786466,0.45474499088282394,29,0.7142857142857143,0.30952380952380953,N1 S1 P1 O13,de-protonated,0,-9999,C42 H30 O13 N1 P1 S1,42,30,13,1,1,1,-9999,-9999,-9999,-9999,-9999
3278,818.110909,818.1104868462036,818.1107051496191,12974232,-9999,200461.7,49.02,-1,-0.26683847815240347,0.3290544835712821,0.6948208459818763,0.47536102853551976,17,1,0.8,N2 O24 17O1,de-protonated,1,3272,C30 H30 O24 N2 17O1,30,30,24,2,-9999,-9999,-9999,1,-9999,-9999,-9999
3278,818.110909,818.1104868462036,818.111119899409,12974232,-9999,200461.7,49.02,-1,-0.7737985586986463,0.299016277318144,0.6562224424766036,0.44189874338152785,30,0.625,0.425,N3 O17,de-protonated,0,-9999,C40 H25 O17 N3,40,25,17,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
3279,818.519655,818.5192325166119,818.518754557579,5335502.5,-9999,212885,19.02,-1,0.5839316817320882,0.3133351251489649,0.5765576248001294,0.4186241250094307,18,1.3773584905660377,0.07547169811320754,N1 S1 O4,de-protonated,0,-9999,C53 H73 O4 N1 S1,53,73,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999
3279,818.519655,818.5192325166119,818.519756879179,5335502.5,-9999,212885,19.02,-1,-0.6406229815973445,0.4641194506873858,0.6825582999861977,0.5514949904069106,4,1.9069767441860463,0.16279069767441862,N1 S2 P1 O7,de-protonated,0,-9999,C43 H82 O7 N1 P1 S2,43,82,7,1,1,2,-9999,-9999,-9999,-9999,-9999
3279,818.519655,818.5192325166119,818.518887499309,5335502.5,-9999,212885,19.02,-1,0.42151416186396234,0.4841376902759045,0.6876346701883606,0.5655364822408868,5,1.8571428571428572,0.2857142857142857,N1 P1 O12,de-protonated,0,-9999,C42 H78 O12 N1 P1,42,78,12,1,1,-9999,-9999,-9999,-9999,-9999,-9999
3280,819.103642,819.1032190457149,819.102529537639,9923462,-9999,226044.7,37.03,-1,0.8417848205996125,0.29311591514141616,0.6430949433786466,0.43310752643630834,29,0.6666666666666666,0.380952380952381,S1 O16,de-protonated,0,-9999,C42 H28 O16 S1,42,28,16,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
3280,819.103642,819.1032190457149,819.1035318592388,9923462,-9999,226044.7,37.03,-1,-0.38189741803382565,0.32462786350694356,0.6965794561956502,0.47340850058242623,15,1.15625,0.59375,S2 P1 O19,de-protonated,0,-9999,C32 H37 O19 P1 S2,32,37,19,-9999,1,2,-9999,-9999,-9999,-9999,-9999
3280,819.103642,819.1032190457149,819.1026624793691,9923462,-9999,226044.7,37.03,-1,0.6794830139495259,0.4598193772097895,0.748902346707035,0.5754525650086877,16,1.064516129032258,0.7741935483870968,P1 O24,de-protonated,0,-9999,C31 H33 O24 P1,31,33,24,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
3280,819.103642,819.1032190457149,819.103018794989,9923462,-9999,226044.7,37.03,-1,0.24447562923096597,0.2473034270519389,0.591016179820611,0.3847885281594078,33,0.6444444444444445,0.17777777777777778,N2 S2 P1 O8,de-protonated,0,-9999,C45 H29 O8 N2 P1 S2,45,29,8,2,1,2,-9999,-9999,-9999,-9999,-9999
3280,819.103642,819.1032190457149,819.102640157909,9923462,-9999,226044.7,37.03,-1,0.7067341472308677,0.25515274066895094,0.6130255057699021,0.39830184670933144,34,0.5909090909090909,0.20454545454545456,N4 S1 34S1 O9,de-protonated,1,3272,C44 H26 O9 N4 S1 34S1,44,26,9,4,-9999,1,-9999,-9999,-9999,-9999,1
3280,819.103642,819.1032190457149,819.1038669481591,9923462,-9999,226044.7,37.03,-1,-0.7909893607964879,0.2975603462032349,0.6366550704180973,0.43319823588917983,34,0.5581395348837209,0.27906976744186046,N4 S1 O12,de-protonated,0,-9999,C43 H24 O12 N4 S1,43,24,12,4,-9999,1,-9999,-9999,-9999,-9999,-9999
3280,819.103642,819.1032190457149,819.1027730996391,9923462,-9999,226044.7,37.03,-1,0.5444323844186743,0.23690952704594775,0.677782097730381,0.413258555319721,21,0.9393939393939394,0.5151515151515151,N4 34S1 P1 O17,de-protonated,1,3272,C33 H31 O17 N4 P1 34S1,33,31,17,4,1,-9999,-9999,-9999,-9999,-9999,1
3280,819.103642,819.1032190457149,819.103999889889,9923462,-9999,226044.7,37.03,-1,-0.9532906373043032,0.4239918523094254,0.7428850341668536,0.5515491250523967,21,0.90625,0.625,N4 P1 O20,de-protonated,0,-9999,C32 H29 O20 N4 P1,32,29,20,4,1,-9999,-9999,-9999,-9999,-9999,-9999
