Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1389,482.161516,482.16111838003553,482.1609714341491,1700800.9,-9999,343684.9,16.51,-1,0.30476520324565554,0.9832879362828488,0.9730585146750752,0.9791961676397394,10,1.368421052631579,0.5263157894736842,13C1 N4 O10,de-protonated,1,1374,C19 H26 O10 N4 13C1,19,26,10,4,-9999,-9999,1,N/A,-9999
1390,482.162448,482.1620503777549,482.16178045514914,1808961.3,-9999,195681.8,17.67,-1,0.5598175066845423,0.944721383422454,0,0.5668328300534724,17,0.9666666666666668,0.03333333333333333,N1 S2 O1,de-protonated,0,-9999,C30 H29 O1 N1 S2,30,29,1,1,-9999,2,-9999,N/A,-9999
1390,482.162448,482.1620503777549,482.16191339687913,1808961.3,-9999,195681.8,17.67,-1,0.2840972543866301,0.985461765426413,0,0.5912770592558477,4,1.7894736842105263,0.47368421052631576,N1 S1 P1 O9,de-protonated,0,-9999,C19 H34 O9 N1 P1 S1,19,34,9,1,1,1,-9999,N/A,-9999
1391,482.164131,482.1637333736366,482.16349458429914,1353793.9,-9999,446643.7,12.79,-1,0.4952455757041192,0.9564721672120622,0.957874351685915,0.9570330410016034,4,1.9444444444444444,0.3333333333333333,13C1 N2 S2 P1 O6,de-protonated,1,1375,C18 H35 O6 N2 P1 S2 13C1,18,35,6,2,1,2,1,N/A,-9999
1391,482.164131,482.1637333736366,482.1639022560791,1353793.9,-9999,446643.7,12.79,-1,-0.3502594070281183,0.9779855103713024,0,0.5867913062227815,18,0.9285714285714286,0.10714285714285714,N3 P1 O3,de-protonated,0,-9999,C28 H26 O3 N3 P1,28,26,3,3,1,-9999,-9999,N/A,-9999
1391,482.164131,482.1637333736366,482.16363092991907,1353793.9,-9999,446643.7,12.79,-1,0.2124667041764414,0.991842479817914,0,0.5951054878907485,4,1.8333333333333333,0.4444444444444444,N3 S2 O8,de-protonated,0,-9999,C18 H33 O8 N3 S2,18,33,8,3,-9999,2,-9999,N/A,-9999
1393,482.166375,482.16597736814555,482.1658635660191,1906242.9,-9999,669963.1,18.71,-1,0.23602277776793,0.989942996404066,0.9732465055291868,0.9832644000541144,13,1.2,0.12,13C1 N2 S2 O3,de-protonated,1,1376,C25 H30 O3 N2 S2 13C1,25,30,3,2,-9999,2,1,N/A,-9999
1393,482.166375,482.16597736814555,482.1659965077491,1906242.9,-9999,669963.1,18.71,-1,-0.03969505049893142,0.9997141327109774,0.9468558088086464,0.9785708031500452,0,2.5,0.7857142857142857,13C1 N2 S1 P1 O11,de-protonated,1,1376,C14 H35 O11 N2 P1 S1 13C1,14,35,11,2,1,1,1,N/A,-9999
1393,482.166375,482.16597736814555,482.1661328533691,1906242.9,-9999,669963.1,18.71,-1,-0.3224723035573627,0.98130834072868,0,0.5887850044372079,0,2.357142857142857,0.9285714285714286,N3 S1 O13,de-protonated,0,-9999,C14 H33 O13 N3 S1,14,33,13,3,-9999,1,-9999,N/A,-9999
1394,482.167459,482.167061365493,482.1675173362991,3368515.3,-9999,307062.2,34.37,-1,-0.9456688593087436,0.8573589315794381,0.9173478416949948,0.8813544956256608,8,1.5217391304347827,0.17391304347826086,13C1 S2 P1 O4,de-protonated,1,1377,C23 H35 O4 P1 S2 13C1,23,35,4,-9999,1,2,1,N/A,-9999
1394,482.167459,482.167061365493,482.1667843020491,3368515.3,-9999,307062.2,34.37,-1,0.57462158927008955,0.4709234536303461,0.8077896627745538,0.6056699372880292,9,1.318181818181818,0.5,N1 O11,de-protonated,0,-9999,C22 H29 O11 N1,22,29,11,1,-9999,-9999,-9999,N/A,-9999
1394,482.167459,482.167061365493,482.1672735593991,3368515.3,-9999,307062.2,34.37,-1,-0.4400835928912385,0.4827342445010288,0.7871578612348809,0.6045036911945696,13,1.2,0.12,N3 S1 P1 O3,de-protonated,0,-9999,C25 H30 O3 N3 P1 S1,25,30,3,3,1,1,-9999,N/A,-9999
1395,482.173492,482.17309435073025,482.173146786169,30109254,-9999,458006,320.78,-1,-0.1087481523330548,0.622918436497752,0.8990990138948899,0.7333906674566072,4,1.8888888888888888,0.4444444444444444,N3 S1 P1 O8,de-protonated,0,-9999,C18 H34 O8 N3 P1 S1,18,34,8,3,1,1,-9999,N/A,-9999
1396,482.174704,482.17430634776446,482.1746676147191,5209670,-9999,352235.6,54.09,-1,-0.7492449913279514,0.4515782197043018,0.773979033015177,0.5805385450286518,12,1.2592592592592593,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H34 O1 N1 P1 S2,27,34,1,1,1,2,-9999,N/A,-9999
1396,482.174704,482.17430634776446,482.17423871623913,5209670,-9999,352235.6,54.09,-1,0.1402636638280714,0.9902024026861824,0.4252986541390409,0.7642409032673256,0,2.4285714285714284,0.9285714285714286,13C1 N2 S1 O13,de-protonated,1,1379,C14 H34 O13 N2 S1 13C1,14,34,13,2,-9999,1,1,N/A,-9999
1396,482.174704,482.17430634776446,482.17472797358914,5209670,-9999,352235.6,54.09,-1,-0.8744253902679205,0.8882803450803313,0.4579114385419062,0.7161327824649611,4,2.0588235294117645,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,1379,C17 H35 O5 N4 P1 S2 13C1,17,35,5,4,1,2,1,N/A,-9999
1396,482.174704,482.17430634776446,482.1738585937191,5209670,-9999,352235.6,54.09,-1,0.928615347707714,0.8551588788738181,0.9229884744377452,0.882290717099389,5,1.9375,0.625,13C1 N4 P1 O10,de-protonated,1,1379,C16 H31 O10 N4 P1 13C1,16,31,10,4,1,-9999,1,N/A,-9999
1397,482.176726,482.1763283428166,482.1761672165691,1884230.9,-9999,669948,18.48,-1,0.3341646858920593,0.9799422322160966,0,0.5879653393296579,22,0.7575757575757576,0.09090909090909093,N1 O3,de-protonated,0,-9999,C33 H25 O3 N1,33,25,3,1,-9999,-9999,-9999,N/A,-9999
1398,482.177853,482.1774553400589,482.1771695381691,1750599.3,-9999,383486.5,17.04,-1,0.5927321072915159,0.938240832277774,0,0.5629444993666644,8,1.4782608695652173,0.2608695652173913,N1 S1 P1 O6,de-protonated,0,-9999,C23 H34 O6 N1 P1 S1,23,34,6,1,1,1,-9999,N/A,-9999
1398,482.177853,482.1774553400589,482.17788134571913,1750599.3,-9999,383486.5,17.04,-1,0.7175618460470088,0.910804483813451,0.9879369443570876,0.9416574680309056,9,1.4761904761904765,0.380952380952381,13C1 N2 P1 O8,de-protonated,1,1380,C21 H31 O8 N2 P1 13C1,21,31,8,2,1,-9999,1,N/A,-9999
1399,482.178625,482.1782273381698,482.1782614682391,2056775.6,-9999,334972.8,20.32,-1,-0.07078309421392441,0.9990913104764176,0.9735708687455368,0.9888831337840652,4,1.7894736842105263,0.5789473684210527,13C1 S1 O11,de-protonated,1,1380,C19 H34 O11 S1 13C1,19,34,11,-9999,-9999,1,1,N/A,-9999
1399,482.178625,482.1782273381698,482.17788134571913,2056775.6,-9999,334972.8,20.32,-1,0.7175618460470088,0.910804483813451,0.9879369443570876,0.9416574680309056,9,1.4761904761904765,0.380952380952381,13C1 N2 P1 O8,de-protonated,1,1380,C21 H31 O8 N2 P1 13C1,21,31,8,2,1,-9999,1,N/A,-9999
1399,482.178625,482.1782273381698,482.1780176913391,2056775.6,-9999,334972.8,20.32,-1,0.434791348819523,0.9662799361097204,0,0.5797679616658322,9,1.380952380952381,0.47619047619047616,N3 O10,de-protonated,0,-9999,C21 H29 O10 N3,21,29,10,3,-9999,-9999,-9999,N/A,-9999
1400,482.179796,482.1793983353043,482.1794021742691,2198088,-9999,313304.6,21.84,-1,-0.00796169389204676,0.9999884982934584,0.9683486981406898,0.987332578232351,17,1.0333333333333334,0.03333333333333333,13C1 S1 P1 O1,de-protonated,1,1381,C30 H31 O1 P1 S1 13C1,30,31,1,-9999,1,1,1,N/A,-9999
1400,482.179796,482.1793983353043,482.1795385198891,2198088,-9999,313304.6,21.84,-1,-0.2907310942033084,0.9847801388336498,0,0.5908680833001898,17,0.9666666666666668,0.1,N1 S1 O3,de-protonated,0,-9999,C30 H29 O3 N1 S1,30,29,3,1,-9999,1,-9999,N/A,-9999
1400,482.179796,482.1793983353043,482.1796714616191,2198088,-9999,313304.6,21.84,-1,-0.5664409574520078,0.9434435152117806,0,0.5660661091270683,4,1.7894736842105263,0.5789473684210527,N1 P1 O11,de-protonated,0,-9999,C19 H34 O11 N1 P1,19,34,11,1,1,-9999,-9999,N/A,-9999
1400,482.179796,482.1793983353043,482.1795988787591,2198088,-9999,313304.6,21.84,-1,-0.4159102858684025,0.969100224486532,0.9656442581215352,0.9677178379405332,9,1.5,0.35,13C1 N4 S1 O7,de-protonated,1,1381,C20 H30 O7 N4 S1 13C1,20,30,7,4,-9999,1,1,N/A,-9999
1401,482.180841,482.1804433327472,482.18054084148906,1940552.5,-9999,322569.3,19.08,-1,-0.20222454789150815,0.992607160582602,0,0.5955642963495611,3,1.9,0.3,N1 S2 P1 O6,de-protonated,0,-9999,C20 H38 O6 N1 P1 S2,20,38,6,1,1,2,-9999,N/A,-9999
1401,482.180841,482.1804433327472,482.180250327439,1940552.5,-9999,322569.3,19.08,-1,0.4002762618098588,0.9713466167600912,0.981162809143008,0.975273093713258,18,0.9285714285714286,0.17857142857142858,13C1 N2 O5,de-protonated,1,1382,C28 H26 O5 N2 13C1,28,26,5,2,-9999,-9999,1,N/A,-9999
1402,482.182833,482.1824353278728,482.18277347758914,1551689.3,-9999,243614.6,14.91,-1,-0.7012895004878172,0.914628115522646,0.9870380873923774,0.9435921042705384,12,1.2962962962962965,0.03703703703703703,13C1 S2 P1 O1,de-protonated,1,1384,C27 H35 O1 P1 S2 13C1,27,35,1,-9999,1,2,1,N/A,-9999
1402,482.182833,482.1824353278728,482.18290982320906,1551689.3,-9999,243614.6,14.91,-1,-0.9840567274592672,0.8388620259258662,0,0.5033172155555197,12,1.2222222222222223,0.1111111111111111,N1 S2 O3,de-protonated,0,-9999,C27 H33 O3 N1 S2,27,33,3,1,-9999,2,-9999,N/A,-9999
1402,482.182833,482.1824353278728,482.1820404433391,1551689.3,-9999,243614.6,14.91,-1,0.8189532180457808,0.8854185583648928,0,0.5312511350189356,13,1.1153846153846154,0.3076923076923077,N1 O8,de-protonated,0,-9999,C26 H29 O8 N1,26,29,8,1,-9999,-9999,-9999,N/A,-9999
1402,482.182833,482.1824353278728,482.1821008022091,1551689.3,-9999,243614.6,14.91,-1,0.6937745368779036,0.9163696518648592,0.9287547517490624,0.9213236918185406,5,1.875,0.75,13C1 N4 O12,de-protonated,1,1383,C16 H30 O12 N4 13C1,16,30,12,4,-9999,-9999,1,N/A,-9999
1403,482.186178,482.1857803196875,482.1854117466591,1560650.6,-9999,361224.1,15.01,-1,0.7643802973829567,0.8994099538788569,0,0.5396459723273141,8,1.434782608695652,0.34782608695652173,N1 S1 O8,de-protonated,0,-9999,C23 H33 O8 N1 S1,23,33,8,1,-9999,1,-9999,N/A,-9999
1404,483.149599,483.149198962194,483.1496353720291,1613769.1,-9999,326873.9,15.57,-1,-0.903260197484407,0.8623964718651635,0,0.5174378831190981,18,0.8888888888888888,0.1111111111111111,N4 S1 O3,de-protonated,0,-9999,C27 H24 O3 N4 S1,27,24,3,4,-9999,1,-9999,N/A,-9999
1405,483.155292,483.1548919482632,483.15531189430914,2061003.5,-9999,191792.8,20.36,-1,-0.8691740225420734,0.871902340427547,0,0.5231414042565282,17,0.9666666666666668,0.06666666666666667,S1 P1 O2,de-protonated,0,-9999,C30 H29 O2 P1 S1,30,29,2,-9999,1,1,-9999,N/A,-9999
1405,483.155292,483.1548919482632,483.1546604456291,2061003.5,-9999,191792.8,20.36,-1,0.4791480928580107,0.9591982356410323,0,0.5755189413846193,8,1.5,0.18181818181818185,N2 S2 P1 O4,de-protonated,0,-9999,C22 H33 O4 N2 P1 S2,22,33,4,2,1,2,-9999,N/A,-9999
1406,483.156822,483.15642194451925,483.1561600474791,1882060,-9999,557957.3,18.45,-1,0.5420546436489465,0.948082419308588,0,0.5688494515851528,18,0.8571428571428571,0.21428571428571427,N2 O6,de-protonated,0,-9999,C28 H24 O6 N2,28,24,6,2,-9999,-9999,-9999,N/A,-9999
1407,483.158111,483.1577109413651,483.1578138177591,1513932.6,-9999,448534.1,14.5,-1,-0.2129250341559371,0.9918073920155868,0,0.595084435209352,13,1.1153846153846154,0.2692307692307692,P1 O7,de-protonated,0,-9999,C26 H29 O7 P1,26,29,7,-9999,1,-9999,-9999,N/A,-9999
1407,483.158111,483.1577109413651,483.158010522249,1513932.6,-9999,448534.1,14.5,-1,-0.620047432593752,0.932618043205464,0,0.5595708259232784,5,1.75,0.8125,N4 O13,de-protonated,0,-9999,C16 H28 O13 N4,16,28,13,4,-9999,-9999,-9999,N/A,-9999
1408,483.159938,483.1595379368944,483.15995833082906,2425293.3,-9999,285569.1,24.27,-1,-0.8700926626554285,0.86450426707361006,0.9173478416949948,0.885641696922164,8,1.4583333333333333,0.16666666666666666,S1 34S1 P1 O4,de-protonated,1,1377,C24 H35 O4 P1 S1 34S1,24,35,4,-9999,1,1,-9999,N/A,1
1408,483.159938,483.1595379368944,483.1595313507991,2425293.3,-9999,285569.1,24.27,-1,0.0136313057751331,0.9999662851348534,0,0.599979771080912,13,1.12,0.24,N2 S1 O6,de-protonated,0,-9999,C25 H28 O6 N2 S1,25,28,6,2,-9999,1,-9999,N/A,-9999
1408,483.159938,483.1595379368944,483.1591512282791,2425293.3,-9999,285569.1,24.27,-1,0.8003752269922954,0.8902649891996003,0,0.5341589935197602,18,0.925925925925926,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H25 O3 N4 P1,27,25,3,4,1,-9999,-9999,N/A,-9999
1409,483.161199,483.1607989338088,483.1611851210791,3683277.8,-9999,350947.4,37.74,-1,-0.7992928285358447,0.4452723658277286,0.8007932653391622,0.587480725632302,8,1.434782608695652,0.30434782608695654,S1 P1 O7,de-protonated,0,-9999,C23 H33 O7 P1 S1,23,33,7,-9999,1,1,-9999,N/A,-9999
1410,483.16725,483.16684991900195,483.16692540611905,35336144,-9999,449871,376.76,-1,-0.1562340324468561,0.3989789404698157,0.891851690553879,0.596128040503441,12,1.1851851851851851,0.14814814814814814,S2 O4,de-protonated,0,-9999,C27 H32 O4 S2,27,32,4,-9999,-9999,2,-9999,N/A,-9999
1410,483.16725,483.16684991900195,483.16654528359913,35336144,-9999,449871,376.76,-1,0.6304977150975615,0.4599442086799645,0.9160371609076337,0.6423813895710321,17,1,0.03448275862068965,N2 S1 P1 O1,de-protonated,0,-9999,C29 H29 O1 N2 P1 S1,29,29,1,2,1,1,-9999,N/A,-9999
1410,483.16725,483.16684991900195,483.1666797107691,35336144,-9999,449871,376.76,-1,0.35227642968940137,0.9839682436759424,0.4252986541390409,0.7605004078611819,0,2.2666666666666666,0.8666666666666667,N2 34S1 O13,de-protonated,1,1379,C15 H34 O13 N2 34S1,15,34,13,2,-9999,-9999,-9999,N/A,1
1410,483.16725,483.16684991900195,483.1671689681191,35336144,-9999,449871,376.76,-1,-0.6603286349514873,0.906105721507427,0.4579114385419062,0.7268280083212186,4,1.9444444444444444,0.2777777777777778,N4 S1 34S1 P1 O5,de-protonated,1,1379,C18 H35 O5 N4 P1 S1 34S1,18,35,5,4,1,1,-9999,N/A,1
1411,483.168377,483.1679769162442,483.16839575836906,5773264.5,-9999,668573.5,60.12,-1,-0.8668657315951915,0.8790811973140167,0.9501319102405008,0.9075014824846104,4,1.9411764705882353,0.4705882352941176,N4 S1 P1 O8,de-protonated,0,-9999,C17 H33 O8 N4 P1 S1,17,33,8,4,1,1,-9999,N/A,-9999
1412,483.169066,483.1686659145582,483.1690472070491,4008913,-9999,259842.6,41.23,-1,-0.789149249411975,0.4465760643694242,0.787157861234881,0.5828087831156069,13,1.16,0.24,N2 P1 O6,de-protonated,0,-9999,C25 H29 O6 N2 P1,25,29,6,2,1,-9999,-9999,N/A,-9999
1412,483.169066,483.1686659145582,483.16839575836906,4008913,-9999,259842.6,41.23,-1,0.5591346443369032,0.9152391103483974,0.8843033671200935,0.9028648130570758,4,1.9411764705882353,0.4705882352941176,N4 S1 P1 O8,de-protonated,0,-9999,C17 H33 O8 N4 P1 S1,17,33,8,4,1,1,-9999,N/A,-9999
1413,483.171927,483.1715269075573,483.1719292530191,2058194.1,-9999,272557.3,20.33,-1,-0.8327169635364645,0.8817738145555728,0,0.5290642887333437,4,1.6842105263157894,0.7368421052631579,O14,de-protonated,0,-9999,C19 H32 O14,19,32,14,-9999,-9999,-9999,-9999,N/A,-9999
1413,483.171927,483.1715269075573,483.1714161887691,2058194.1,-9999,272557.3,20.33,-1,0.22915012033973525,0.9905174157878596,0,0.5943104494727158,22,0.75,0.09375,N2 O3,de-protonated,0,-9999,C32 H24 O3 N2,32,24,3,2,-9999,-9999,-9999,N/A,-9999
1414,483.173724,483.17332390316005,483.1730699590491,3007442.8,-9999,338682.1,30.5,-1,0.5255758790274755,0.4755568945912324,0.7550179348240812,0.5873413106843719,17,0.9666666666666668,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H29 O4 P1,30,29,4,-9999,1,-9999,-9999,N/A,-9999
1414,483.173724,483.17332390316005,483.1732666635391,3007442.8,-9999,338682.1,30.5,-1,0.11846603466490126,0.99745675214676,0,0.5984740512880561,9,1.4,0.5,N4 O10,de-protonated,0,-9999,C20 H28 O10 N4,20,28,10,4,-9999,-9999,-9999,N/A,-9999
1415,483.174985,483.1745849000744,483.17478749208914,2324435.3,-9999,433298.5,23.19,-1,-0.41929343173009526,0.9686034899731252,0,0.5811620939838751,17,0.9655172413793104,0.10344827586206896,N2 S1 O3,de-protonated,0,-9999,C29 H28 O3 N2 S1,29,28,3,2,-9999,1,-9999,N/A,-9999
1415,483.174985,483.1745849000744,483.17492043381907,2324435.3,-9999,433298.5,23.19,-1,-0.6944353494217761,0.9162171336218768,0,0.5497302801731261,4,1.8333333333333333,0.6111111111111112,N2 P1 O11,de-protonated,0,-9999,C18 H33 O11 N2 P1,18,33,11,2,1,-9999,-9999,N/A,-9999
1415,483.174985,483.1745849000744,483.1741360434091,2324435.3,-9999,433298.5,23.19,-1,0.9289749425792654,0.8550552364072188,0,0.5130331418443312,8,1.5238095238095235,0.23809523809523808,N4 S2 O5,de-protonated,0,-9999,C21 H32 O5 N4 S2,21,32,5,4,-9999,2,-9999,N/A,-9999
1416,483.17648,483.1760798964161,483.17644126236905,3060692,-9999,391516.1,31.07,-1,-0.7478964661073727,0.45174367789680553,0.7739790330151771,0.5806378199441542,12,1.2222222222222223,0.14814814814814814,S1 P1 O4,de-protonated,0,-9999,C27 H33 O4 P1 S1,27,33,4,-9999,1,1,-9999,N/A,-9999
1416,483.17648,483.1760798964161,483.17578981368905,3060692,-9999,391516.1,31.07,-1,0.600366850309861,0.9366913729086546,0,0.5620148237451927,3,1.9473684210526316,0.3157894736842105,N2 S2 P1 O6,de-protonated,0,-9999,C19 H37 O6 N2 P1 S2,19,37,6,2,1,2,-9999,N/A,-9999
1416,483.17648,483.1760798964161,483.1765016212391,3060692,-9999,391516.1,31.07,-1,-0.8728173277084107,0.5805992334221288,0.8990990138948899,0.7079991456112333,4,2,0.4705882352941176,13C1 N3 S1 P1 O8,de-protonated,1,1395,C17 H34 O8 N3 P1 S1 13C1,17,34,8,3,1,1,1,N/A,-9999
1417,483.177314,483.17691389437533,483.17644126236905,1929684.3,-9999,439470.9,18.96,-1,0.9781768437299062,0.8406200243462567,0,0.504372014607754,12,1.2222222222222223,0.14814814814814814,S1 P1 O4,de-protonated,0,-9999,C27 H33 O4 P1 S1,27,33,4,-9999,1,1,-9999,N/A,-9999
1417,483.177314,483.17691389437533,483.17728941553906,1929684.3,-9999,439470.9,18.96,-1,-0.7771912545535125,0.8961927477707505,0,0.5377156486624503,13,1.12,0.32,N2 O8,de-protonated,0,-9999,C25 H28 O8 N2,25,28,8,2,-9999,-9999,-9999,N/A,-9999
1417,483.177314,483.17691389437533,483.1766379668591,1929684.3,-9999,439470.9,18.96,-1,0.5710696555497375,0.9425426151706282,0,0.565525569102377,4,1.8823529411764703,0.5882352941176471,N4 S1 O10,de-protonated,0,-9999,C17 H32 O10 N4 S1,17,32,10,4,-9999,1,-9999,N/A,-9999
1418,483.202937,483.2025368316758,483.2024415355991,2102238.5,-9999,500072.3,20.81,-1,0.1972177051972583,0.9929674304868052,0,0.5957804582920831,12,1.1851851851851851,0.2962962962962963,O8,de-protonated,0,-9999,C27 H32 O8,27,32,8,-9999,-9999,-9999,-9999,N/A,-9999
1418,483.202937,483.2025368316758,483.2022793442691,2102238.5,-9999,500072.3,20.81,-1,0.5328770531940203,0.949781047099771,0,0.5698686282598625,7,1.681818181818182,0.09090909090909093,N4 S2 P1 O2,de-protonated,0,-9999,C22 H37 O2 N4 P1 S2,22,37,2,4,1,2,-9999,N/A,-9999
1419,483.230371,483.2299707645447,483.2299333877791,1513449.4,-9999,442827.5,14.5,-1,0.07734778623519345,0.9989150395625775,0,0.5993490237375466,2,2.05,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H41 O7 N2 P1 S1,20,41,7,2,1,1,-9999,N/A,-9999
1421,483.266702,483.26630167564264,483.2663188971291,1863671.9,-9999,454785.2,18.25,-1,-0.03563560256510168,0.9997696055530472,0,0.5998617633318282,1,2.142857142857143,0.2857142857142857,N2 S1 P1 O6,de-protonated,0,-9999,C21 H45 O6 N2 P1 S1,21,45,6,2,1,1,-9999,N/A,-9999
1422,483.303088,483.302687586606,483.3027044064791,2029574.4,-9999,469072.8,20.03,-1,-0.03480194287545567,0.9997802579928156,0,0.5998681547956893,0,2.227272727272727,0.2272727272727273,N2 S1 P1 O5,de-protonated,0,-9999,C22 H49 O5 N2 P1 S1,22,49,5,2,1,1,-9999,N/A,-9999
1424,484.170653,484.17025046367235,484.1702802411891,9097569,-9999,450977.3,95.73,-1,-0.06150215737637198,0.3997255612115436,0.891851690553879,0.5965760129484778,12,1.2307692307692308,0.15384615384615383,13C1 S2 O4,de-protonated,1,1410,C26 H32 O4 S2 13C1,26,32,4,-9999,-9999,2,1,N/A,-9999
1424,484.170653,484.17025046367235,484.1706879129691,9097569,-9999,450977.3,95.73,-1,-0.9035022310241082,0.4311640230098121,0.719752637322661,0.5465994687349517,26,0.6388888888888888,0.02777777777777777,N1 O1,de-protonated,0,-9999,C36 H23 O1 N1,36,23,1,1,-9999,-9999,-9999,N/A,-9999
1424,484.170653,484.17025046367235,484.16990011866915,9097569,-9999,450977.3,95.73,-1,0.7235993049395631,0.4546838309554789,0.9160371609076337,0.6392251629363408,17,1.0357142857142858,0.03571428571428571,13C1 N2 S1 P1 O1,de-protonated,1,1410,C28 H29 O1 N2 P1 S1 13C1,28,29,1,2,1,1,1,N/A,-9999
1424,484.170653,484.17025046367235,484.1700364642891,9097569,-9999,450977.3,95.73,-1,0.4419922074958515,0.4825868029961733,0.7675537279851021,0.5965735729917447,17,0.9642857142857144,0.10714285714285714,N3 S1 O3,de-protonated,0,-9999,C28 H27 O3 N3 S1,28,27,3,3,-9999,1,-9999,N/A,-9999
1424,484.170653,484.17025046367235,484.1701694060191,9097569,-9999,450977.3,95.73,-1,0.16741562854340225,0.49746363376663616,0.8446892076502734,0.6363538633200911,4,1.8823529411764703,0.6470588235294118,N3 P1 O11,de-protonated,0,-9999,C17 H32 O11 N3 P1,17,32,11,3,1,-9999,-9999,N/A,-9999
1425,484.171757,484.17135446097086,484.1716902345691,1490337.8,-9999,657590.3,14.25,-1,-0.6935010968423027,0.916432727892202,0,0.5498596367353211,12,1.2307692307692308,0.15384615384615383,N1 S1 P1 O4,de-protonated,0,-9999,C26 H32 O4 N1 P1 S1,26,32,4,1,1,1,-9999,N/A,-9999
1425,484.171757,484.17135446097086,484.17103878588904,1490337.8,-9999,657590.3,14.25,-1,0.6519908390507074,0.9257672787214628,0,0.5554603672328776,3,2,0.3333333333333333,N3 S2 P1 O6,de-protonated,0,-9999,C18 H36 O6 N3 P1 S2,18,36,6,3,1,2,-9999,N/A,-9999
1425,484.171757,484.17135446097086,484.171750593439,1490337.8,-9999,657590.3,14.25,-1,-0.8181651815195264,0.8856258490175747,0.8843033671200935,0.8850968562585821,4,2.0625,0.5,13C1 N4 S1 P1 O8,de-protonated,1,1412,C16 H33 O8 N4 P1 S1 13C1,16,33,8,4,1,1,1,N/A,-9999
1425,484.171757,484.17135446097086,484.171750593439,1490337.8,-9999,657590.3,14.25,-1,-0.8181651815195264,0.8856258490175747,0.9501319102405008,0.9114282735067452,4,2.0625,0.5,13C1 N4 S1 P1 O8,de-protonated,1,1411,C16 H33 O8 N4 P1 S1 13C1,16,33,8,4,1,1,1,N/A,-9999
1426,485.201002,485.2005969424058,485.2003335353191,1998592,-9999,470747.6,19.69,-1,0.5428831526165083,0.947927798992138,0,0.5687566793952827,11,1.2592592592592593,0.2222222222222222,S1 O6,de-protonated,0,-9999,C27 H34 O6 S1,27,34,6,-9999,-9999,1,-9999,N/A,-9999
1428,485.245982,485.2455768323396,485.24558345223915,1922834.3,-9999,449438.1,18.88,-1,-0.01364236944863745,0.9999662303850972,0,0.5999797382310583,1,2.15,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H43 O7 N2 P1 S1,20,43,7,2,1,1,-9999,N/A,-9999
1429,485.28243199999997,485.28202674314633,485.2819689615891,2484001,-9999,471276.4,24.89,-1,0.11906800775887784,0.997430873282718,0,0.5984585239696307,0,2.238095238095238,0.2857142857142857,N2 S1 P1 O6,de-protonated,0,-9999,C21 H47 O6 N2 P1 S1,21,47,6,2,1,1,-9999,N/A,-9999
1431,486.263805,486.2633973417242,486.2634826210491,4750510.5,-9999,447400.2,49.16,-1,-0.17537678218927305,0.4972173618739892,0.7871578612348809,0.6131935616183459,4,1.84,0.08,N1 S2 P1 O2,de-protonated,0,-9999,C25 H46 O2 N1 P1 S2,25,46,2,1,1,2,-9999,N/A,-9999
1432,487.225424,487.2250139886401,487.225499456029,1288759,-9999,453274.1,12.08,-1,-0.996391587668119,0.8351519743063767,0,0.501091184583826,10,1.3703703703703705,0.2222222222222222,P1 O6,de-protonated,0,-9999,C27 H37 O6 P1,27,37,6,-9999,1,-9999,-9999,N/A,-9999
1432,487.225424,487.2250139886401,487.22484800734907,1288759,-9999,453274.1,12.08,-1,0.3406667203578204,0.9791623554453602,0,0.5874974132672162,1,2.1578947368421053,0.42105263157894735,N2 S1 P1 O8,de-protonated,0,-9999,C19 H41 O8 N2 P1 S1,19,41,8,2,1,1,-9999,N/A,-9999
1433,487.247887,487.2474769336731,487.2474982039591,2502208.3,-9999,442237.1,25.07,-1,-0.0436539665124621,0.9996542786764918,0,0.599792567205895,4,1.8,0.12,S2 P1 O3,de-protonated,0,-9999,C25 H45 O3 P1 S2,25,45,3,-9999,1,2,-9999,N/A,-9999
1434,487.261724,487.2613138998139,487.2612335166991,2030149.8,-9999,456949.1,20.02,-1,0.1649692388915414,0.9950740736244024,0,0.5970444441746414,0,2.25,0.35,N2 S1 P1 O7,de-protonated,0,-9999,C20 H45 O7 N2 P1 S1,20,45,7,2,1,1,-9999,N/A,-9999
1435,487.298215,487.2978048105204,487.29827047472907,2238036.8,-9999,476990.4,22.24,-1,-0.9556040660844368,0.8473044924553395,0,0.5083826954732037,8,1.5517241379310345,0.13793103448275862,P1 O4,de-protonated,0,-9999,C29 H45 O4 P1,29,45,4,-9999,1,-9999,-9999,N/A,-9999
