Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1073,393.118879,393.11895124869073,393.1191058328691,2023544.4,-9999,239728.2,24.49,-1,-0.3932247912990395,0.9723332954376834,0,0.5833999772626101,9,1.1578947368421053,0.47368421052631576,O9,de-protonated,0,-9999,C19 H22 O9,19,22,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1073,393.118879,393.11895124869073,393.11894364153903,2023544.4,-9999,239728.2,24.49,-1,0.01935076348899192,0.999932058476005,0,0.599959235085603,4,1.9285714285714288,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H27 O3 N4 P1 S2,14,27,3,4,1,2,-9999,N/A,-9999,N/A,-9999
1074,393.132165,393.1322372552916,393.1318600507091,1804940.1,-9999,230177.7,21.65,-1,0.9594861694573196,0.8461622539997735,0,0.5076973523998641,17,0.8148148148148148,0.03703703703703703,S1 O1,de-protonated,0,-9999,C27 H22 O1 S1,27,22,1,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1074,393.132165,393.1322372552916,393.13199299243905,1804940.1,-9999,230177.7,21.65,-1,0.6213252976490856,0.932349643314032,0,0.5594097859884193,4,1.6875,0.5625,P1 O9,de-protonated,0,-9999,C16 H27 O9 P1,16,27,9,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1075,393.149825,393.14989726406577,393.1496181154491,1299217.1,-9999,301032.8,15.08,-1,0.710031509216547,0.9125828514622196,0,0.5475497108773318,17,0.8148148148148148,0.1111111111111111,O3,de-protonated,0,-9999,C27 H22 O3,27,22,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1076,393.15508,393.15515226667657,393.155491342219,2754194.5,-9999,448852.3,33.98,-1,-0.8624464109570633,0.8737473319451886,0,0.5242483991671132,8,1.3,0.4,O8,de-protonated,0,-9999,C20 H26 O8,20,26,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1076,393.15508,393.15515226667657,393.1553291508891,2754194.5,-9999,448852.3,33.98,-1,-0.4499092328307556,0.963937772457535,0,0.5783626634745209,3,2.066666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H31 O2 N4 P1 S2,15,31,2,4,1,2,-9999,N/A,-9999,N/A,-9999
1077,393.155645,393.1557172669573,393.155491342219,2757138.8,-9999,343339.1,34.02,-1,0.5746447481040814,0.9418423587368931,0,0.565105415242136,8,1.3,0.4,O8,de-protonated,0,-9999,C20 H26 O8,20,26,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1077,393.155645,393.1557172669573,393.1553291508891,2757138.8,-9999,343339.1,34.02,-1,0.987182519084432,0.8379246776836745,0,0.5027548066102047,3,2.066666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H31 O2 N4 P1 S2,15,31,2,4,1,2,-9999,N/A,-9999,N/A,-9999
1078,393.168291,393.1683632732403,393.16837850178905,15908246,-9999,259270.9,204.87,-1,-0.03873289306632448,0.9987569050630098,0.9618596242300058,0.9839979927298084,3,1.8235294117647056,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H31 O8 P1,17,31,8,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1079,393.180976,393.18104827954255,393.1813294241191,1239193.9,-9999,368372.4,14.3,-1,-0.7150506789301526,0.9113992210108484,0,0.546839532606509,3,2,0.4,N4 S1 O6,de-protonated,0,-9999,C15 H30 O6 N4 S1,15,30,6,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1080,393.186111,393.1861832820938,393.186003624799,2891931.3,-9999,292405.4,35.77,-1,0.45692698383597824,0.48141266325795734,0.7675537279851021,0.5958690891488152,16,0.9285714285714286,0.07142857142857142,O2,de-protonated,0,-9999,C28 H26 O2,28,26,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1081,393.191548,393.19162028479514,393.1918768515691,2675100.8,-9999,287347.6,32.95,-1,-0.6525230785443407,0.9256506557473696,0,0.5553903934484218,7,1.4285714285714286,0.3333333333333333,O7,de-protonated,0,-9999,C21 H30 O7,21,30,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1081,393.191548,393.19162028479514,393.19171466023914,2675100.8,-9999,287347.6,32.95,-1,-0.2400239895410971,0.9896009144798352,0,0.5937605486879011,2,2.1875,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H35 O1 N4 P1 S2,16,35,1,4,1,2,-9999,N/A,-9999,N/A,-9999
1082,393.204761,393.20483329135976,393.2047640111391,2287008.5,-9999,360711.4,27.91,-1,0.1761937468673624,0.9943828993179188,0,0.5966297395907513,2,1.9444444444444444,0.3888888888888889,P1 O7,de-protonated,0,-9999,C18 H35 O7 P1,18,35,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1083,393.227935,393.2280073028734,393.2282623609191,5014695,-9999,315781.9,63.35,-1,-0.6486259257260002,0.9295730765971087,0.983657922137628,0.9512070148133164,6,1.5454545454545454,0.2727272727272727,O6,de-protonated,0,-9999,C22 H34 O6,22,34,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1084,394.090879,394.09095173161273,394.0907235135591,1698202.4,-9999,321714.6,20.26,-1,0.5791002934212032,0.9409642663098492,0,0.5645785597859095,18,0.68,0.08,N1 S1 O2,de-protonated,0,-9999,C25 H17 O2 N1 S1,25,17,2,1,-9999,1,-9999,N/A,-9999,N/A,-9999
1084,394.090879,394.09095173161273,394.09085645528904,1698202.4,-9999,321714.6,20.26,-1,0.24176233000677436,0.9894505413560218,0,0.593670324813613,5,1.5714285714285714,0.7142857142857143,N1 P1 O10,de-protonated,0,-9999,C14 H22 O10 N1 P1,14,22,10,1,1,-9999,-9999,N/A,-9999,N/A,-9999
1085,394.171617,394.1716897717261,394.1717333368591,3815601.3,-9999,315477,47.76,-1,-0.11052322966789008,0.9977859891123622,0.9618596242300058,0.9834154431594196,3,1.9375,0.5,13C1 P1 O8,de-protonated,1,1078,C16 H31 O8 P1 13C1,16,31,8,-9999,1,-9999,1,N/A,-9999,N/A,-9999
1085,394.171617,394.1716897717261,394.1718696824791,3815601.3,-9999,315477,47.76,-1,-0.45642717511889874,0.9629050823309766,0,0.5777430493985859,3,1.8125,0.625,N1 O10,de-protonated,0,-9999,C16 H29 O10 N1,16,29,10,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1086,394.2313,394.23137280137854,394.2316171959891,1321410,-9999,355342.5,15.36,-1,-0.619926459185443,0.9326434275532692,0.983657922137628,0.9530492253870126,6,1.619047619047619,0.2857142857142857,13C1 O6,de-protonated,1,1083,C21 H34 O6 13C1,21,34,6,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1087,394.957767,394.9578401623117,394.95753706441906,1240079.4,-9999,358452.9,14.3,-1,0.7674189353021528,0.8986506616833555,0,0.5391903970100133,13,0.3333333333333333,0.8333333333333334,N4 S1 O10,de-protonated,0,-9999,C12 H4 O10 N4 S1,12,4,10,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1088,394.995529,394.995602181073,394.9954434023191,4779930,-9999,384806,60.29,-1,0.40197616586003126,0.4855531428847526,0.8077896627745539,0.6144477508406732,20,0.3636363636363637,0.09090909090909093,N2 S2 O2,de-protonated,0,-9999,C22 H8 O2 N2 S2,22,8,2,2,-9999,2,-9999,N/A,-9999,N/A,-9999
1088,394.995529,394.995602181073,394.9955763440491,4779930,-9999,384806,60.29,-1,0.06541091973714219,0.9992239570289934,0,0.599534374217396,7,1.181818181818182,0.9090909090909092,N2 S1 P1 O10,de-protonated,0,-9999,C11 H13 O10 N2 P1 S1,11,13,10,2,1,1,-9999,N/A,-9999,N/A,-9999
1089,395.097974,395.0980472319712,395.09837038797906,2357175,-9999,311160.1,28.08,-1,-0.8179127834997398,0.8856922096202413,0,0.5314153257721448,9,1.1111111111111112,0.5555555555555556,O10,de-protonated,0,-9999,C18 H20 O10,18,20,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1089,395.097974,395.0980472319712,395.09820819664907,2357175,-9999,311160.1,28.08,-1,-0.4074042214049378,0.9703324577315984,0,0.582199474638959,4,1.9230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1 S2,13,25,4,4,1,2,-9999,N/A,-9999,N/A,-9999
1090,395.134853,395.13492625029386,395.13475589732906,2546369.5,-9999,421409.6,30.48,-1,0.4311262480930234,0.9668365375456848,0,0.5801019225274108,8,1.263157894736842,0.47368421052631576,O9,de-protonated,0,-9999,C19 H24 O9,19,24,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1090,395.134853,395.13492625029386,395.1352451546791,2546369.5,-9999,421409.6,30.48,-1,-0.8070765369014914,0.8885266024038242,0,0.5331159614422945,12,1.1363636363636365,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H25 O1 N2 P1 S1,22,25,1,2,1,1,-9999,N/A,-9999,N/A,-9999
1090,395.134853,395.13492625029386,395.13459370599907,2546369.5,-9999,421409.6,30.48,-1,0.8415975216789038,0.8793980543388775,0,0.5276388326033264,3,2.0714285714285716,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H29 O3 N4 P1 S2,14,29,3,4,1,2,-9999,N/A,-9999,N/A,-9999
1091,395.147658,395.1477312566558,395.1475101151691,2204869,-9999,344223.4,26.16,-1,0.5596428701427448,0.9447548960998468,0,0.5668529376599081,16,0.8888888888888888,0.03703703703703703,S1 O1,de-protonated,0,-9999,C27 H24 O1 S1,27,24,1,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1091,395.147658,395.1477312566558,395.1476430568991,2204869,-9999,344223.4,26.16,-1,0.22320709297711389,0.991000709475774,0,0.5946004256854643,3,1.8125,0.5625,P1 O9,de-protonated,0,-9999,C16 H29 O9 P1,16,29,9,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1094,395.170903,395.1709762682047,395.17114140667906,5368779.5,-9999,257775.7,66.22,-1,-0.41789102759461233,0.9153795157284011,0.963872889076732,0.9347768650677336,7,1.4,0.4,O8,de-protonated,0,-9999,C20 H28 O8,20,28,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1094,395.170903,395.1709762682047,395.1709792153491,5368779.5,-9999,257775.7,66.22,-1,-0.00745789690697162,0.978213629562267,0.92561812128785,0.9571754262525002,2,2.2,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H33 O2 N4 P1 S2,15,33,2,4,1,2,-9999,N/A,-9999,N/A,-9999
1095,395.184191,395.1842642748066,395.1840285662491,2844879.5,-9999,245915.5,34.26,-1,0.5964526409796483,0.9374879130032656,0,0.5624927478019592,2,1.9411764705882353,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H33 O8 P1,17,33,8,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1096,395.191828,395.19190127860094,395.1922707747391,1177809.6,-9999,414092.2,13.15,-1,-0.9349781498105776,0.8533209313039478,0,0.5119925587823687,2,1.8823529411764703,0.5882352941176471,O10,de-protonated,0,-9999,C17 H32 O10,17,32,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1097,395.193326,395.1933992793452,395.19314015460907,5598674,-9999,280953.9,69.13,-1,0.655691381801709,0.4624773806827286,0.8370420509349343,0.6123032487836109,1,2,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H36 O5 S2,18,36,5,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
1097,395.193326,395.1933992793452,395.1936081852591,5598674,-9999,280953.9,69.13,-1,-0.5286166313599775,0.971525172288987,0.9270291448856436,0.9537267613276496,7,1.5555555555555556,0.3333333333333333,N4 O6,de-protonated,0,-9999,C18 H28 O6 N4,18,28,6,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1098,395.207341,395.2074142863083,395.2075269160291,4212694,-9999,279957,51.58,-1,-0.28498880502223484,0.49268552328390186,0.8149093904448103,0.6215750701482652,6,1.5238095238095235,0.3333333333333333,O7,de-protonated,0,-9999,C21 H32 O7,21,32,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1098,395.207341,395.2074142863083,395.20736472469906,4212694,-9999,279957,51.58,-1,0.1254065931974153,0.997150458003232,0,0.5982902748019392,1,2.3125,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H37 O1 N4 P1 S2,16,37,1,4,1,2,-9999,N/A,-9999,N/A,-9999
1099,395.220466,395.2205392928293,395.2204140755991,2036185.8,-9999,279015.3,24.02,-1,0.3168288522145814,0.9819509570542214,0,0.5891705742325328,1,2.0555555555555554,0.3888888888888889,P1 O7,de-protonated,0,-9999,C18 H37 O7 P1,18,37,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1100,395.243639,395.2437123043423,395.2439124253791,6057440.5,-9999,307137.9,74.94,-1,-0.50632288180541,0.9072042479373006,0.9856218713319396,0.938571297295156,5,1.6363636363636365,0.2727272727272727,O6,de-protonated,0,-9999,C22 H36 O6,22,36,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1102,396.174064,396.1741377666085,396.17449624174907,1461480,-9999,381757.5,16.74,-1,-0.9048415381578914,0.8619491743842911,0.963872889076732,0.9027186602612672,7,1.4736842105263157,0.42105263157894735,13C1 O8,de-protonated,1,1094,C19 H28 O8 13C1,19,28,8,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1102,396.174064,396.1741377666085,396.1743340504191,1461480,-9999,381757.5,16.74,-1,-0.4954480734785072,0.9564373512905976,0.92561812128785,0.9441096592894986,2,2.357142857142857,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,1094,C14 H33 O2 N4 P1 S2 13C1,14,33,2,4,1,2,1,N/A,-9999,N/A,-9999
1103,396.19697,396.19704377798905,396.1969026614591,1728750.5,-9999,356991.5,20.12,-1,0.3561777717395566,0.9772438641352612,0,0.5863463184811567,15,1,0.07407407407407407,N1 O2,de-protonated,0,-9999,C27 H27 O2 N1,27,27,2,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1103,396.19697,396.19704377798905,396.1969630203291,1728750.5,-9999,356991.5,20.12,-1,0.20383210238247756,0.9924896010519162,0.9270291448856436,0.9663054185854072,7,1.6470588235294117,0.35294117647058826,13C1 N4 O6,de-protonated,1,1097,C17 H28 O6 N4 13C1,17,28,6,4,-9999,-9999,1,N/A,-9999,N/A,-9999
1105,396.216602,396.2166757877429,396.2165324276691,8429812,-9999,465868.9,104.97,-1,0.3618225440663905,0.6114982076083114,0.9303181296970192,0.7390261764437945,0,2.2222222222222223,0.1111111111111111,N1 S2 P1 O2,de-protonated,0,-9999,C18 H40 O2 N1 P1 S2,18,40,2,1,1,2,-9999,N/A,-9999,N/A,-9999
1106,396.217908,396.21798178839174,396.21803202951907,73703672,-9999,318442.9,931.49,-1,-0.12680171840903606,0.9680908689951172,0.9483832512190492,0.96020782188469,10,1.2916666666666667,0.16666666666666666,N1 O4,de-protonated,0,-9999,C24 H31 O4 N1,24,31,4,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1108,396.246832,396.2469058027621,396.2472672604491,1310204.6,-9999,324827.8,14.82,-1,-0.9122023465432958,0.8598598804871955,0.9856218713319396,0.91016467682509306,5,1.7142857142857142,0.2857142857142857,13C1 O6,de-protonated,1,1100,C21 H36 O6 13C1,21,36,6,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1110,397.077298,397.0773722153653,397.0776349430891,1256680.6,-9999,371475.1,14.14,-1,-0.6616532906243574,0.923637567634724,0,0.5541825405808344,9,1.0588235294117647,0.6470588235294118,O11,de-protonated,0,-9999,C17 H18 O11,17,18,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1110,397.077298,397.0773722153653,397.07747275175905,1256680.6,-9999,371475.1,14.14,-1,-0.2531908774589181,0.9884355081721932,0,0.5930613049033158,4,1.9166666666666667,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H23 O5 N4 P1 S2,12,23,5,4,1,2,-9999,N/A,-9999,N/A,-9999
1111,397.113661,397.11373523343167,397.1140204524391,2385139,-9999,286463,28.43,-1,-0.7182295077334852,0.910646071474336,0,0.5463876428846015,8,1.2222222222222223,0.5555555555555556,O10,de-protonated,0,-9999,C18 H22 O10,18,22,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1111,397.113661,397.11373523343167,397.11385826110904,2385139,-9999,286463,28.43,-1,-0.3098045429945258,0.9827355316208596,0,0.5896413189725158,3,2.076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H27 O4 N4 P1 S2,13,27,4,4,1,2,-9999,N/A,-9999,N/A,-9999
1112,397.142123,397.1421972475726,397.1421637532991,1406331,-9999,342033.4,16.04,-1,0.0843382460146209,0.9987101989375298,0,0.5992261193625178,7,1.4210526315789471,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H27 O7 P1,19,27,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1113,397.150021,397.1500952514965,397.1504059617891,3110397.3,-9999,330708.5,37.61,-1,-0.7823491753169731,0.8948856452434129,0,0.5369313871460477,7,1.368421052631579,0.47368421052631576,O9,de-protonated,0,-9999,C19 H26 O9,19,26,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1113,397.150021,397.1500952514965,397.1502437704591,3110397.3,-9999,330708.5,37.61,-1,-0.373961655366489,0.9749441297555996,0,0.5849664778533599,2,2.2142857142857144,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H31 O3 N4 P1 S2,14,31,3,4,1,2,-9999,N/A,-9999,N/A,-9999
1114,397.163397,397.1634712581422,397.1631601796291,2276865,-9999,291500,27.06,-1,0.7832511780961313,0.8946563713974157,0,0.5367938228384495,15,0.9629629629629628,0.03703703703703703,S1 O1,de-protonated,0,-9999,C27 H26 O1 S1,27,26,1,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
1114,397.163397,397.1634712581422,397.1632931213591,2276865,-9999,291500,27.06,-1,0.4485227767730222,0.9641556654350736,0,0.57849339926104415,2,1.9375,0.5625,P1 O9,de-protonated,0,-9999,C16 H31 O9 P1,16,31,9,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1115,397.186458,397.1865322695997,397.1867914711391,8397320,-9999,259255.4,104.56,-1,-0.6525935528543272,0.938086949020052,0.988047481628782,0.958071162063544,6,1.5,0.4,O8,de-protonated,0,-9999,C20 H30 O8,20,30,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1115,397.186458,397.1865322695997,397.1866292798091,8397320,-9999,259255.4,104.56,-1,-0.24424339166276923,0.6621875843825755,0.9285118293388496,0.7687172823650852,1,2.3333333333333335,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H35 O2 N4 P1 S2,15,35,2,4,1,2,-9999,N/A,-9999,N/A,-9999
1116,397.199662,397.19973627615985,397.1996786307091,1419019.4,-9999,279626.2,16.2,-1,0.14512965100296352,0.9961855097906248,0,0.5977113058743748,1,2.0588235294117645,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H35 O8 P1,17,35,8,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1117,397.219448,397.2195222859902,397.2198872627392,2022417,-9999,272259.2,23.84,-1,-0.9188279859257626,0.5719794411571264,0.9303181296970192,0.7153149165730834,0,2.3529411764705883,0.1176470588235294,13C1 N1 S2 P1 O2,de-protonated,1,1105,C17 H40 O2 N1 P1 S2 13C1,17,40,2,1,1,2,1,N/A,-9999,N/A,-9999
1117,397.219448,397.2195222859902,397.2191542284891,2022417,-9999,272259.2,23.84,-1,0.9265854809858598,0.8557434097766391,0,0.5134460458659834,1,2.125,0.5625,N2 O9,de-protonated,0,-9999,C16 H34 O9 N2,16,34,9,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1117,397.219448,397.2195222859902,397.21964348583913,2022417,-9999,272259.2,23.84,-1,-0.30512048163147976,0.9832492779404226,0,0.5899495667642536,5,1.8421052631578947,0.05263157894736842,N4 S1 P1 O1,de-protonated,0,-9999,C19 H35 O1 N4 P1 S1,19,35,1,4,1,1,-9999,N/A,-9999,N/A,-9999
1118,397.221062,397.2211362867921,397.2213868645891,13683217,-9999,251379.9,171.49,-1,-0.6308265497832436,0.9458416545897916,0.9483832512190492,0.9468582932414946,10,1.3478260869565215,0.17391304347826086,13C1 N1 O4,de-protonated,1,1106,C23 H31 O4 N1 13C1,23,31,4,1,-9999,-9999,1,N/A,-9999,N/A,-9999
1119,397.223141,397.223215287825,397.2231769804891,4729362,-9999,271749.4,58.11,-1,0.09643781662019328,0.9830870747858867,0.9623814001828356,0.9748048049446664,5,1.619047619047619,0.3333333333333333,O7,de-protonated,0,-9999,C21 H34 O7,21,34,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1119,397.223141,397.223215287825,397.2230147891591,4729362,-9999,271749.4,58.11,-1,0.5047508790414835,0.9184485849208028,0.92481341018818,0.9209945150277536,0,2.4375,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H39 O1 N4 P1 S2,16,39,1,4,1,2,-9999,N/A,-9999,N/A,-9999
1120,397.224674,397.2247482885866,397.2245143910091,1664274.5,-9999,361422.7,19.3,-1,0.588829664439542,0.9390261453581104,0,0.5634156872148662,10,1.3636363636363635,0.13636363636363635,N4 O3,de-protonated,0,-9999,C22 H30 O3 N4,22,30,3,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1122,397.259422,397.2594963058506,397.2595624898391,2731036.5,-9999,294185.5,32.81,-1,-0.16660137289966687,0.994976367955676,0,0.5969858207734056,4,1.7272727272727273,0.2727272727272727,O6,de-protonated,0,-9999,C22 H38 O6,22,38,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1123,398.189861,398.18993576812375,398.19014630620904,1967141.4,-9999,311279.9,23.13,-1,-0.5287375572981546,0.9505386904781647,0.988047481628782,0.9655422069384118,6,1.5789473684210529,0.42105263157894735,13C1 O8,de-protonated,1,1115,C19 H30 O8 13C1,19,30,8,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1123,398.189861,398.18993576812375,398.1899841148791,1967141.4,-9999,311279.9,23.13,-1,-0.12141630199727405,0.6648857817574572,0.9285118293388496,0.7703362007900141,1,2.5,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,1115,C14 H35 O2 N4 P1 S2 13C1,14,35,2,4,1,2,1,N/A,-9999,N/A,-9999
1125,398.22481,398.2248847854876,398.2247416996591,1876015.4,-9999,435296.2,21.98,-1,0.3593092379763561,0.9613441553605382,0.9483832512190492,0.9561597937039426,10,1.4090909090909092,0.18181818181818185,13C2 N1 O4,de-protonated,1,1106,C22 H31 O4 N1 13C2,22,31,4,1,-9999,-9999,2,N/A,-9999,N/A,-9999
1125,398.22481,398.2248847854876,398.2247884368091,1876015.4,-9999,435296.2,21.98,-1,0.24194545713950713,0.9894346383141192,0,0.5936607829884716,0,2.375,0.25,N3 S1 P1 O4,de-protonated,0,-9999,C16 H38 O4 N3 P1 S1,16,38,4,3,1,1,-9999,N/A,-9999,N/A,-9999
1126,398.225939,398.2260137860485,398.2263696242291,1212207.8,-9999,440220.8,13.58,-1,0.8315927471550358,0.8820732262821693,0.92481341018818,0.8991692998445736,0,2.6,0.06666666666666667,13C1 N4 S2 P1 O1,de-protonated,1,1119,C15 H39 O1 N4 P1 S2 13C1,15,39,1,4,1,2,1,N/A,-9999,N/A,-9999
1127,398.226626,398.2267007863898,398.2265318155591,1355055.9,-9999,378419.7,15.38,-1,0.42430832004997576,0.9678602451067212,0.9623814001828356,0.965668707137167,5,1.7,0.35,13C1 O7,de-protonated,1,1119,C20 H34 O7 13C1,20,34,7,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
1127,398.226626,398.2267007863898,398.2263696242291,1355055.9,-9999,378419.7,15.38,-1,0.8315927471550358,0.8820732262821693,0.92481341018818,0.8991692998445736,0,2.6,0.06666666666666667,13C1 N4 S2 P1 O1,de-protonated,1,1119,C15 H39 O1 N4 P1 S2 13C1,15,39,1,4,1,2,1,N/A,-9999,N/A,-9999
1128,398.233336,398.2334107897235,398.23368209397904,1169201.8,-9999,338883.1,13.03,-1,-0.6812689827008762,0.9192333129404996,0,0.5515399877642997,9,1.375,0.16666666666666666,N1 O4,de-protonated,0,-9999,C24 H33 O4 N1,24,33,4,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1128,398.233336,398.2334107897235,398.2330306452991,1169201.8,-9999,338883.1,13.03,-1,0.954577835627209,0.8476059250437222,0,0.5085635550262333,0,2.3125,0.375,N3 S1 O6,de-protonated,0,-9999,C16 H37 O6 N3 S1,16,37,6,3,-9999,1,-9999,N/A,-9999,N/A,-9999
1129,399.092958,399.0930332168125,399.093285007549,1445671.1,-9999,372675.6,16.53,-1,-0.6309069735966162,0.930322024368487,0,0.5581932146210922,8,1.1764705882352942,0.6470588235294118,O11,de-protonated,0,-9999,C17 H20 O11,17,20,11,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1129,399.092958,399.0930332168125,399.0931228162191,1445671.1,-9999,372675.6,16.53,-1,-0.2245075184537908,0.9908960227562188,0,0.5945376136537311,3,2.0833333333333335,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1 S2,12,25,5,4,1,2,-9999,N/A,-9999,N/A,-9999
1130,399.129376,399.1294512349061,399.12967051689907,2139953.5,-9999,298799.6,25.32,-1,-0.5494003807247371,0.9467041779309078,0,0.5680225067585446,7,1.3333333333333333,0.5555555555555556,O10,de-protonated,0,-9999,C18 H24 O10,18,24,10,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
1130,399.129376,399.1294512349061,399.129508325569,2139953.5,-9999,298799.6,25.32,-1,-0.14303794057168473,0.9962944691390122,0,0.5977766814834073,2,2.230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H29 O4 N4 P1 S2,13,29,4,4,1,2,-9999,N/A,-9999,N/A,-9999
1131,399.155191,399.1552662477319,399.15531189430914,1146041,-9999,317753.6,12.73,-1,-0.11435793505506275,0.9976298749375264,0,0.5985779249625158,10,1.2608695652173914,0.08695652173913043,S1 P1 O2,de-protonated,0,-9999,C23 H29 O2 P1 S1,23,29,2,-9999,1,1,-9999,N/A,-9999,N/A,-9999
1131,399.155191,399.1552662477319,399.15550859879903,1146041,-9999,317753.6,12.73,-1,-0.6071595203081954,0.9352983304672584,0,0.5611789982803551,2,2.1538461538461537,0.6153846153846154,N4 S1 O8,de-protonated,0,-9999,C13 H28 O8 N4 S1,13,28,8,4,-9999,1,-9999,N/A,-9999,N/A,-9999
1132,399.157611,399.1576862489342,399.1578138177591,3621433.8,-9999,299366.1,44.08,-1,-0.3195949583792578,0.9881358490357028,0.9040193117830422,0.9544892341346386,6,1.5263157894736843,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H29 O7 P1,19,29,7,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
1133,399.165883,399.165958253044,399.1660560262491,3424316,-9999,306896.1,41.58,-1,-0.24494368598758187,0.9891725918579364,0,0.5935035551147617,6,1.4736842105263157,0.47368421052631576,O9,de-protonated,0,-9999,C19 H28 O9,19,28,9,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
