Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1219,453.22736,453.2272556098173,453.2276109122391,3266003,-9999,431587.8,35.21,-1,-0.7839381653419024,0.8944816130973587,0,0.5366889678584152,2,2,0.42105263157894735,N2 S1 O8,de-protonated,0,-9999,C19 H38 O8 N2 S1,19,38,8,2,-9999,1,-9999,-9999,-9999,-9999
1219,453.22736,453.2272556098173,453.2272307897191,3266003,-9999,431587.8,35.21,-1,0.05476303386890664,0.99945598525599,0,0.5996735911535939,7,1.6666666666666667,0.23809523809523808,N4 P1 O5,de-protonated,0,-9999,C21 H35 O5 N4 P1,21,35,5,4,1,-9999,-9999,-9999,-9999,-9999
1220,453.228405,453.22830060894734,453.2282623609191,1378515.4,-9999,442243.6,13.85,-1,0.08439021004953372,0.9987086100828912,0,0.5992251660497347,11,1.2592592592592593,0.2222222222222222,O6,de-protonated,0,-9999,C27 H34 O6,27,34,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1221,453.235462,453.235357603072,453.2352762937191,1244373.8,-9999,437543.4,12.34,-1,0.17939767089806044,0.99417735945271,0,0.5965064156716259,15,1.1290322580645162,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H35 O1 P1,31,35,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1221,453.235462,453.235357603072,453.2350049675591,1244373.8,-9999,437543.4,12.34,-1,0.7780412127177442,0.8959778182675797,0,0.5375866909605478,1,2,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H42 O6 S2,21,42,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1221,453.235462,453.235357603072,453.2354729982091,1244373.8,-9999,437543.4,12.34,-1,-0.25460305723453064,0.988306905080532,0,0.5929841430483191,7,1.619047619047619,0.3333333333333333,N4 O7,de-protonated,0,-9999,C21 H34 O7 N4,21,34,7,4,-9999,-9999,-9999,-9999,-9999,-9999
1222,453.250687,453.2505825903966,453.2502611088491,1489883,-9999,419762.6,15.11,-1,0.7092804464002431,0.9127593829804376,0,0.5476556297882625,5,1.68,0.12,S2 O3,de-protonated,0,-9999,C25 H42 O3 S2,25,42,3,-9999,-9999,2,-9999,-9999,-9999,-9999
1222,453.250687,453.2505825903966,453.25072913949907,1489883,-9999,419762.6,15.11,-1,-0.3233289943768845,0.9812098352135744,0,0.5887259011281447,11,1.36,0.16,N4 O4,de-protonated,0,-9999,C25 H34 O4 N4,25,34,4,4,-9999,-9999,-9999,-9999,-9999,-9999
1223,454.96263,454.96252416512846,454.96256213801905,2462763.5,-9999,369682.2,26.11,-1,-0.08346376989138699,0.998736790522558,0,0.5992420743135348,8,1.0833333333333333,0.9166666666666666,N2 S2 P1 O11,de-protonated,0,-9999,C12 H13 O11 N2 P1 S2,12,13,11,2,1,2,-9999,-9999,-9999,-9999
1225,455.084572,455.0844660636063,455.08425495271905,2269782.3,-9999,353175.5,23.93,-1,0.46389407012146144,0.961705179534474,0,0.5770231077206843,23,0.5666666666666667,0.1,P1 O3,de-protonated,0,-9999,C30 H17 O3 P1,30,17,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1225,455.084572,455.0844660636063,455.08445165720906,2269782.3,-9999,353175.5,23.93,-1,0.03165653587445908,0.9998181802226894,0,0.5998909081336137,15,0.8,0.45,N4 O9,de-protonated,0,-9999,C20 H16 O9 N4,20,16,9,4,-9999,-9999,-9999,-9999,-9999,-9999
1226,455.120808,455.1207020334383,455.1206404620691,2351714.8,-9999,266896.4,24.86,-1,0.13528582034614553,0.49834229417890485,0.7489023467070351,0.598566315190157,22,0.6774193548387096,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H21 O2 P1,31,21,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1226,455.120808,455.1207020334383,455.12036913590913,2351714.8,-9999,266896.4,24.86,-1,0.7314494181145382,0.9074848938800976,0,0.5444909363280586,8,1.3333333333333333,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H28 O7 S2,21,28,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1226,455.120808,455.1207020334383,455.12083716655906,2351714.8,-9999,266896.4,24.86,-1,-0.29691701569080853,0.9841307996124424,0,0.5904784797674655,14,0.9523809523809524,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H20 O8 N4,21,20,8,4,-9999,-9999,-9999,-9999,-9999,-9999
1227,455.157172,455.15706600316366,455.1570259714191,2495087.5,-9999,358360.9,26.48,-1,0.08795150305673544,0.4992986971334938,0.7428850341668535,0.5967332319468377,21,0.78125,0.03125,P1 O1,de-protonated,0,-9999,C32 H25 O1 P1,32,25,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1227,455.157172,455.15706600316366,455.156754645259,2495087.5,-9999,358360.9,26.48,-1,0.6840674150506464,0.9185962482591782,0,0.5511577489555068,7,1.4545454545454546,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H32 O6 S2,22,32,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1227,455.157172,455.15706600316366,455.1572226759091,2495087.5,-9999,358360.9,26.48,-1,-0.3442167621251885,0.9787304756401856,0,0.5872382853841114,13,1.0909090909090908,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H24 O7 N4,22,24,7,4,-9999,-9999,-9999,-9999,-9999,-9999
1228,455.193536,455.193429972889,455.1931401546091,2072188.3,-9999,339649.2,21.69,-1,0.6366929866240679,0.9290847676933632,0,0.5574508606160179,6,1.565217391304348,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H36 O5 S2,23,36,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1228,455.193536,455.193429972889,455.1936081852591,2072188.3,-9999,339649.2,21.69,-1,-0.3915089467056369,0.9725708822413258,0,0.5835425293447954,12,1.2173913043478262,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H28 O6 N4,23,28,6,4,-9999,-9999,-9999,-9999,-9999,-9999
1229,455.206617,455.2065109619985,455.2068754673491,1462144.8,-9999,323653,14.79,-1,-0.8007465841309326,0.8901689461710988,0,0.5341013677026593,2,2,0.5,N2 S1 O9,de-protonated,0,-9999,C18 H36 O9 N2 S1,18,36,9,2,-9999,1,-9999,-9999,-9999,-9999
1229,455.206617,455.2065109619985,455.2064953448291,1462144.8,-9999,323653,14.79,-1,0.03430787913626072,0.9997864521537628,0,0.5998718712922576,7,1.65,0.3,N4 P1 O6,de-protonated,0,-9999,C20 H33 O6 N4 P1,20,33,6,4,1,-9999,-9999,-9999,-9999,-9999
1230,455.224311,455.2242049472675,455.2237853789191,1287047,-9999,363203.5,12.81,-1,0.9216749252852792,0.8571538310374776,0,0.5142922986224865,1,2.05,0.35,S1 P1 O7,de-protonated,0,-9999,C20 H41 O7 P1 S1,20,41,7,-9999,1,1,-9999,-9999,-9999,-9999
1230,455.224311,455.2242049472675,455.22463353208906,1287047,-9999,363203.5,12.81,-1,-0.94147985413678,0.851434019157539,0,0.5108604114945234,2,2,0.6111111111111112,N2 O11,de-protonated,0,-9999,C18 H36 O11 N2,18,36,11,2,-9999,-9999,-9999,-9999,-9999,-9999
1231,455.230007,455.2299009425253,455.22952566395907,1968265,-9999,279652.5,20.52,-1,0.8243722014853856,0.883989029199472,0,0.5303934175196832,5,1.6666666666666667,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H40 O4 S2,24,40,4,-9999,-9999,2,-9999,-9999,-9999,-9999
1231,455.230007,455.2299009425253,455.2299936946091,1968265,-9999,279652.5,20.52,-1,-0.20374774305819457,0.9924957929947872,0,0.5954974757968723,11,1.3333333333333333,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H32 O5 N4,24,32,5,4,-9999,-9999,-9999,-9999,-9999,-9999
1232,455.252441,455.252334923848,455.2527768329491,2154128.8,-9999,402299.5,22.62,-1,-0.970689523775372,0.8428486497228093,0,0.5057091898336855,1,2.1578947368421053,0.42105263157894735,N2 P1 O8,de-protonated,0,-9999,C19 H41 O8 N2 P1,19,41,8,2,1,-9999,-9999,-9999,-9999,-9999
1232,455.252441,455.252334923848,455.2519924425391,2154128.8,-9999,402299.5,22.62,-1,0.75228953312455,0.9024075909074192,0,0.5414445545444515,5,1.818181818181818,0.09090909090909093,N4 S2 O2,de-protonated,0,-9999,C22 H40 O2 N4 S2,22,40,2,4,-9999,2,-9999,-9999,-9999,-9999
1233,455.266383,455.2662769122407,455.265911173309,1932437.8,-9999,332004.1,20.11,-1,0.80335233259340455,0.8894940682467248,0,0.5336964409480349,4,1.76,0.12,S2 O3,de-protonated,0,-9999,C25 H44 O3 S2,25,44,3,-9999,-9999,2,-9999,-9999,-9999,-9999
1233,455.266383,455.2662769122407,455.2663792039591,1932437.8,-9999,332004.1,20.11,-1,-0.2246854217189972,0.9908816547798196,0,0.5945289928678917,10,1.44,0.16,N4 O4,de-protonated,0,-9999,C25 H36 O4 N4,25,36,4,4,-9999,-9999,-9999,-9999,-9999,-9999
1236,456.960746,456.9606385016086,456.9602362065491,1429227.4,-9999,420496.4,13.92,-1,0.8803721366865135,0.8688083407459973,0,0.5212850044475984,17,0.3684210526315789,0.631578947368421,P1 O12,de-protonated,0,-9999,C19 H7 O12 P1,19,7,12,-9999,1,-9999,-9999,-9999,-9999,-9999
1237,457.079019,457.0789114031412,457.0787756491191,1282837.5,-9999,429920.5,12.32,-1,0.297003556780216,0.9841216214581628,0,0.5904729728748976,27,0.4545454545454546,0.0303030303030303,P1 O1,de-protonated,0,-9999,C33 H15 O1 P1,33,15,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1237,457.079019,457.0789114031412,457.07850432295913,1282837.5,-9999,429920.5,12.32,-1,0.8906132715094024,0.865953864332326,0,0.5195723185993956,13,0.9565217391304348,0.2608695652173913,S2 O6,de-protonated,0,-9999,C23 H22 O6 S2,23,22,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1237,457.079019,457.0789114031412,457.0789723536091,1282837.5,-9999,429920.5,12.32,-1,-0.13334778364016925,0.996778745749896,0,0.5980672474499376,19,0.6086956521739131,0.30434782608695654,N4 O7,de-protonated,0,-9999,C23 H14 O7 N4,23,14,7,4,-9999,-9999,-9999,-9999,-9999,-9999
1238,457.100123,457.1000153855712,457.0999050171791,2260765,-9999,408979.8,23,-1,0.2414535441258825,0.9894773301045112,0,0.5936863980627067,22,0.6333333333333333,0.1,P1 O3,de-protonated,0,-9999,C30 H19 O3 P1,30,19,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1238,457.100123,457.1000153855712,457.09963369101905,2260765,-9999,408979.8,23,-1,0.8350357864780441,0.8811552886183346,0,0.5286931731710007,8,1.3,0.4,S2 O8,de-protonated,0,-9999,C20 H26 O8 S2,20,26,8,-9999,-9999,2,-9999,-9999,-9999,-9999
1238,457.100123,457.1000153855712,457.1001017216691,2260765,-9999,408979.8,23,-1,-0.18887787947809984,0.9935477504607688,0,0.5961286502764613,14,0.9,0.45,N4 O9,de-protonated,0,-9999,C20 H18 O9 N4,20,18,9,4,-9999,-9999,-9999,-9999,-9999,-9999
1239,457.136502,457.136394355284,457.1362905265291,2027306,-9999,352829.2,20.45,-1,0.22712866405657248,0.990683201429919,0,0.5944099208579513,21,0.7419354838709677,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H23 O2 P1,31,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1239,457.136502,457.136394355284,457.13601920036905,2027306,-9999,352829.2,20.45,-1,0.8206636520292135,0.8849681145274709,0,0.5309808687164825,7,1.4285714285714286,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H30 O7 S2,21,30,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1239,457.136502,457.136394355284,457.1364872310191,2027306,-9999,352829.2,20.45,-1,-0.2031685014073514,0.9925382409329552,0,0.5955229445597731,13,1.0476190476190477,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H22 O8 N4,21,22,8,4,-9999,-9999,-9999,-9999,-9999,-9999
1240,457.151706,457.151598342626,457.151275341659,2062639.4,-9999,313889.5,20.84,-1,0.7065516043002465,0.913399489895072,0,0.5480396939370431,11,1.2,0.16,S2 O4,de-protonated,0,-9999,C25 H30 O4 S2,25,30,4,-9999,-9999,2,-9999,-9999,-9999,-9999
1240,457.151706,457.151598342626,457.1517433723091,2062639.4,-9999,313889.5,20.84,-1,-0.3172462649422631,0.9819038007679274,0,0.5891422804607565,17,0.88,0.2,N4 O5,de-protonated,0,-9999,C25 H22 O5 N4,25,22,5,4,-9999,-9999,-9999,-9999,-9999,-9999
1241,457.172764,457.1726563250943,457.1726760358791,1957686.9,-9999,344086.7,19.69,-1,-0.04311452940456076,0.9996627686901556,0,0.5997976612140933,20,0.84375,0.03125,P1 O1,de-protonated,0,-9999,C32 H27 O1 P1,32,27,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1241,457.172764,457.1726563250943,457.1724047097191,1957686.9,-9999,344086.7,19.69,-1,0.5503730597016514,0.9465204400383292,0,0.5679122640229974,6,1.5454545454545454,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H34 O6 S2,22,34,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1241,457.172764,457.1726563250943,457.1728727403691,1957686.9,-9999,344086.7,19.69,-1,-0.47337733206936966,0.9601554042477246,0,0.5760932425486347,12,1.181818181818182,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H26 O7 N4,22,26,7,4,-9999,-9999,-9999,-9999,-9999,-9999
1242,457.209279,457.20917129469393,457.20879021906904,1708099.9,-9999,322067.7,16.96,-1,0.8334827173908264,0.8815696985816122,0,0.5289418191489673,5,1.6521739130434785,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H38 O5 S2,23,38,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1242,457.209279,457.20917129469393,457.2092582497191,1708099.9,-9999,322067.7,16.96,-1,-0.1901864924751008,0.9934583278748684,0,0.5960749967249209,11,1.3043478260869563,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H30 O6 N4,23,30,6,4,-9999,-9999,-9999,-9999,-9999,-9999
1243,457.245725,457.24561726435104,457.2451757284191,2360656.8,-9999,388443.9,24.09,-1,0.9656437189032524,0.844344193039732,0,0.5066065158238392,4,1.75,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H42 O4 S2,24,42,4,-9999,-9999,2,-9999,-9999,-9999,-9999
1243,457.245725,457.24561726435104,457.2456437590691,2360656.8,-9999,388443.9,24.09,-1,-0.05794416722004666,0.9993909667607078,0,0.5996345800564247,10,1.4166666666666667,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H34 O5 N4,24,34,5,4,-9999,-9999,-9999,-9999,-9999,-9999
1244,457.268125,457.2680172457021,457.26842689740914,2400088.8,-9999,319922.6,24.52,-1,-0.8958670289983057,0.8644803747118758,0,0.5186882248271254,0,2.263157894736842,0.42105263157894735,N2 P1 O8,de-protonated,0,-9999,C19 H43 O8 N2 P1,19,43,8,2,1,-9999,-9999,-9999,-9999,-9999
1244,457.268125,457.2680172457021,457.2676425069991,2400088.8,-9999,319922.6,24.52,-1,0.8195172106999967,0.8852701090852643,0,0.5311620654511585,4,1.9090909090909092,0.09090909090909093,N4 S2 O2,de-protonated,0,-9999,C22 H42 O2 N4 S2,22,42,2,4,-9999,2,-9999,-9999,-9999,-9999
1245,457.282005,457.2818972341464,457.28156123776904,1897821.8,-9999,429999.7,19.04,-1,0.7347691353742197,0.9066837670587786,0,0.5440102602352671,3,1.84,0.12,S2 O3,de-protonated,0,-9999,C25 H46 O3 S2,25,46,3,-9999,-9999,2,-9999,-9999,-9999,-9999
1245,457.282005,457.2818972341464,457.2820292684191,1897821.8,-9999,429999.7,19.04,-1,-0.2887370686278755,0.9849866287942034,0,0.590991977276522,9,1.52,0.16,N4 O4,de-protonated,0,-9999,C25 H38 O4 N4,25,38,4,4,-9999,-9999,-9999,-9999,-9999,-9999
1246,458.204535,458.20442646609945,458.20403919126903,2640040.3,-9999,382740.1,27.14,-1,0.8452016946416677,0.8784285074297936,0,0.5270571044578761,5,1.681818181818182,0.2272727272727273,N1 S2 O5,de-protonated,0,-9999,C22 H37 O5 N1 S2,22,37,5,1,-9999,2,-9999,-9999,-9999,-9999
1247,458.226966,458.2268574474246,458.2271574185291,2635952.5,-9999,342239,27.1,-1,-0.6546340600415947,0.4625936553907288,0.7675537279851021,0.5845776844284781,14,1.1785714285714286,0.03571428571428571,N3 S1 O1,de-protonated,0,-9999,C28 H33 O1 N3 S1,28,33,1,3,-9999,1,-9999,-9999,-9999,-9999
1247,458.226966,458.2268574474246,458.22729036025913,2635952.5,-9999,342239,27.1,-1,-0.9447556783137492,0.8504799543052778,0,0.5102879725831666,1,2.235294117647059,0.5294117647058824,N3 P1 O9,de-protonated,0,-9999,C17 H38 O9 N3 P1,17,38,9,3,1,-9999,-9999,-9999,-9999,-9999
1248,459.094682,459.0945727250127,459.0944257135791,1506282,-9999,324916,14.75,-1,0.3202204718500306,0.9815660652195384,0,0.588939639131723,26,0.5151515151515151,0.0303030303030303,P1 O1,de-protonated,0,-9999,C33 H17 O1 P1,33,17,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1248,459.094682,459.0945727250127,459.09415438741905,1506282,-9999,324916,14.75,-1,0.9112239606185432,0.8601382683011624,0,0.5160829609806974,12,1.0434782608695652,0.2608695652173913,S2 O6,de-protonated,0,-9999,C23 H24 O6 S2,23,24,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1248,459.094682,459.0945727250127,459.0946224180691,1506282,-9999,324916,14.75,-1,-0.10824142552783209,0.9978763678805788,0,0.5987258207283472,18,0.6956521739130435,0.30434782608695654,N4 O7,de-protonated,0,-9999,C23 H16 O7 N4,23,16,7,4,-9999,-9999,-9999,-9999,-9999,-9999
1249,459.131074,459.1309646947148,459.1305398967691,1558263.3,-9999,282557.2,15.32,-1,0.9252225865725044,0.8561353817538411,0,0.5136812290523046,11,1.1666666666666667,0.20833333333333337,S2 O5,de-protonated,0,-9999,C24 H28 O5 S2,24,28,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1249,459.131074,459.1309646947148,459.1310079274191,1558263.3,-9999,282557.2,15.32,-1,-0.09416202247156956,0.9983924811215588,0,0.5990354886729352,17,0.8333333333333334,0.25,N4 O6,de-protonated,0,-9999,C24 H20 O6 N4,24,20,6,4,-9999,-9999,-9999,-9999,-9999,-9999
1250,459.165981,459.1658716656531,459.1660560262491,1996803.9,-9999,424329,20.11,-1,-0.4015118138093907,0.9711720306659992,0,0.5827032183995995,11,1.1666666666666667,0.375,O9,de-protonated,0,-9999,C24 H28 O9,24,28,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1250,459.165981,459.1658716656531,459.16589383491913,1996803.9,-9999,424329,20.11,-1,-0.04828160432005576,0.9995771119935696,0,0.5997462671961418,6,1.736842105263158,0.15789473684210523,N4 S2 P1 O3,de-protonated,0,-9999,C19 H33 O3 N4 P1 S2,19,33,3,4,1,2,-9999,-9999,-9999,-9999
1251,459.167439,459.1673296644393,459.16692540611905,8219140.5,-9999,304218.3,88.09,-1,0.8804168982804632,0.8802927647901604,0.971113382517397,0.916621011881055,10,1.28,0.16,S2 O4,de-protonated,0,-9999,C25 H32 O4 S2,25,32,4,-9999,-9999,2,-9999,-9999,-9999,-9999
1251,459.167439,459.1673296644393,459.1673934367691,8219140.5,-9999,304218.3,88.09,-1,-0.13888688677143254,0.9937769577465853,0.9711133825173968,0.98471152765491,16,0.96,0.2,N4 O5,de-protonated,0,-9999,C25 H24 O5 N4,25,24,5,4,-9999,-9999,-9999,-9999,-9999,-9999
1252,459.188591,459.1884816468293,459.1883261003391,1468172.1,-9999,405223.6,14.33,-1,0.3387422574789897,0.9793946830818244,0,0.5876368098490946,19,0.90625,0.03125,P1 O1,de-protonated,0,-9999,C32 H29 O1 P1,32,29,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1252,459.188591,459.1884816468293,459.18805477417914,1468172.1,-9999,405223.6,14.33,-1,0.9296249014498352,0.8548678352903883,0,0.5129207011742329,5,1.6363636363636365,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H36 O6 S2,22,36,6,-9999,-9999,2,-9999,-9999,-9999,-9999
1252,459.188591,459.1884816468293,459.1885228048291,1468172.1,-9999,405223.6,14.33,-1,-0.08963203079594595,0.9985433212156272,0,0.5991259927293763,11,1.2727272727272727,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H28 O7 N4,22,28,7,4,-9999,-9999,-9999,-9999,-9999,-9999
1253,459.211043,459.210933628137,459.21117300143914,2023188.3,-9999,291423.6,20.4,-1,-0.5212706400430063,0.9518919048744096,0,0.5711351429246457,14,1.1428571428571428,0.07142857142857142,N2 S1 O2,de-protonated,0,-9999,C28 H32 O2 N2 S1,28,32,2,2,-9999,1,-9999,-9999,-9999,-9999
1253,459.211043,459.210933628137,459.21130594316907,2023188.3,-9999,291423.6,20.4,-1,-0.8107706129555032,0.8875635894552283,0,0.532538153673137,1,2.176470588235294,0.5882352941176471,N2 P1 O10,de-protonated,0,-9999,C17 H37 O10 N2 P1,17,37,10,2,1,-9999,-9999,-9999,-9999,-9999
1253,459.211043,459.210933628137,459.21052155275913,2023188.3,-9999,291423.6,20.4,-1,0.8973561331829863,0.8640616166488748,0,0.5184369699893249,5,1.8,0.2,N4 S2 O4,de-protonated,0,-9999,C20 H36 O4 N4 S2,20,36,4,4,-9999,2,-9999,-9999,-9999,-9999
1254,459.224964,459.2248546165472,459.2244402835291,2015769.4,-9999,383015,20.32,-1,0.902245137166161,0.8626833012475649,0,0.5176099807485389,4,1.7391304347826086,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H40 O5 S2,23,40,5,-9999,-9999,2,-9999,-9999,-9999,-9999
1254,459.224964,459.2248546165472,459.2249083141791,2015769.4,-9999,383015,20.32,-1,-0.1169310090863257,0.9975221522992864,0,0.5985132913795719,10,1.391304347826087,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H32 O6 N4,23,32,6,4,-9999,-9999,-9999,-9999,-9999,-9999
1255,459.247404,459.24729459786494,459.24755851078913,3443233.5,-9999,302789.6,35.91,-1,-0.5746637500977141,0.47091931325957753,0.7612342259156645,0.5870452783220124,13,1.2413793103448276,0.03448275862068965,N2 S1 O1,de-protonated,0,-9999,C29 H36 O1 N2 S1,29,36,1,2,-9999,1,-9999,-9999,-9999,-9999
1255,459.247404,459.24729459786494,459.24769145251906,3443233.5,-9999,302789.6,35.91,-1,-0.864140770903233,0.8732836516733113,0,0.5239701910039868,0,2.2777777777777777,0.5,N2 P1 O9,de-protonated,0,-9999,C18 H41 O9 N2 P1,18,41,9,2,1,-9999,-9999,-9999,-9999,-9999
1255,459.247404,459.24729459786494,459.2469070621091,3443233.5,-9999,302789.6,35.91,-1,0.8438505516386404,0.43939616706688595,0.8149093904448101,0.5896014564180556,4,1.9047619047619049,0.14285714285714285,N4 S2 O3,de-protonated,0,-9999,C21 H40 O3 N4 S2,21,40,3,4,-9999,2,-9999,-9999,-9999,-9999
1256,459.261432,459.261322586186,459.2612938235291,1902886.6,-9999,333560.2,19.08,-1,0.0626280883428003,0.999288561102191,0,0.5995731366613146,9,1.5,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H36 O5 N4,24,36,5,4,-9999,-9999,-9999,-9999,-9999,-9999
1257,460.170756,460.1706458291336,460.1702802411891,1852786.6,-9999,360427.5,18.53,-1,0.7944623114182057,0.8917896135818552,0.971113382517397,0.923519121156072,10,1.3333333333333333,0.16666666666666666,13C1 S2 O4,de-protonated,1,1251,C24 H32 O4 S2 13C1,24,32,4,-9999,-9999,2,1,-9999,-9999,-9999
1257,460.170756,460.1706458291336,460.1706879129691,1852786.6,-9999,360427.5,18.53,-1,-0.091452664353688,0.998483588530314,0,0.5990901531181884,24,0.6764705882352942,0.02941176470588235,N1 O1,de-protonated,0,-9999,C34 H23 O1 N1,34,23,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1257,460.170756,460.1706458291336,460.17103878588904,1852786.6,-9999,360427.5,18.53,-1,-0.8539363026201928,0.8760661386886012,0,0.5256396832131607,1,2.25,0.375,N3 S2 P1 O6,de-protonated,0,-9999,C16 H36 O6 N3 P1 S2,16,36,6,3,1,2,-9999,-9999,-9999,-9999
1257,460.170756,460.1706458291336,460.1707482718391,1852786.6,-9999,360427.5,18.53,-1,-0.2226188993583748,0.991047864049087,0.9711133825173968,0.983074071436411,16,1,0.20833333333333337,13C1 N4 O5,de-protonated,1,1251,C24 H24 O5 N4 13C1,24,24,5,4,-9999,-9999,1,-9999,-9999,-9999
1258,460.206243,460.2061327995891,460.2064219736391,1664895.8,-9999,438428.5,16.48,-1,-0.6283572679630097,0.9308641757375324,0,0.5585185054425195,14,1.148148148148148,0.07407407407407407,N3 S1 O2,de-protonated,0,-9999,C27 H31 O2 N3 S1,27,31,2,3,-9999,1,-9999,-9999,-9999,-9999
1258,460.206243,460.2061327995891,460.20655491536905,1664895.8,-9999,438428.5,16.48,-1,-0.917231133351185,0.8584257161181738,0,0.5150554296709042,1,2.25,0.625,N3 P1 O10,de-protonated,0,-9999,C16 H36 O10 N3 P1,16,36,10,3,1,-9999,-9999,-9999,-9999,-9999
1259,460.967783,460.96767216557345,460.9672535952791,2480792.3,-9999,324564.3,25.39,-1,0.9080260931611,0.8610467249317685,0,0.5166280349590611,15,0.6111111111111112,0.3888888888888889,N2 S2 P1 O7,de-protonated,0,-9999,C18 H11 O7 N2 P1 S2,18,11,7,2,1,2,-9999,-9999,-9999,-9999
1259,460.967783,460.96767216557345,460.9681017484491,2480792.3,-9999,324564.3,25.39,-1,-0.931914538174274,0.8542069536259672,0,0.5125241721755803,16,0.375,0.6875,N4 S1 O11,de-protonated,0,-9999,C16 H6 O11 N4 S1,16,6,11,4,-9999,1,-9999,-9999,-9999,-9999
1260,461.073976,461.0738650771631,461.0736902686891,1669311.5,-9999,289611,16.52,-1,0.3791334826664825,0.9742553601696686,0,0.5845532161018011,26,0.46875,0.0625,P1 O2,de-protonated,0,-9999,C32 H15 O2 P1,32,15,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1260,461.073976,461.0738650771631,461.07341894252914,1669311.5,-9999,289611,16.52,-1,0.967599986474658,0.8437649788328531,0,0.5062589872997119,12,1,0.3181818181818182,S2 O7,de-protonated,0,-9999,C22 H22 O7 S2,22,22,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1260,461.073976,461.0738650771631,461.073886973179,1669311.5,-9999,289611,16.52,-1,-0.04748916955123479,0.9995908767851786,0,0.5997545260711071,18,0.6363636363636364,0.3636363636363637,N4 O8,de-protonated,0,-9999,C22 H14 O8 N4,22,14,8,4,-9999,-9999,-9999,-9999,-9999,-9999
1261,461.11042,461.11030904682184,461.11007577803906,2049229,-9999,340301.2,20.67,-1,0.5058852430957012,0.9546253435648404,0,0.5727752061389042,25,0.5757575757575758,0.0303030303030303,P1 O1,de-protonated,0,-9999,C33 H19 O1 P1,33,19,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1261,461.11042,461.11030904682184,461.1102724825291,2049229,-9999,340301.2,20.67,-1,0.07929620070430696,0.9988597216951628,0,0.5993158330170976,17,0.782608695652174,0.30434782608695654,N4 O7,de-protonated,0,-9999,C23 H18 O7 N4,23,18,7,4,-9999,-9999,-9999,-9999,-9999,-9999
