Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1542,427.056239,427.0562283358218,427.0563261271191,1785402,-9999,491989.1,19.27,-1,-0.2289892253981692,0.9905306640474796,0,0.5943183984284878,18,0.68,0.12,S1 P1 O3,de-protonated,0,-9999,C25 H17 O3 P1 S1,25,17,3,-9999,1,1,-9999,-9999,-9999,-9999
1542,427.056239,427.0562283358218,427.05652283160913,1785402,-9999,491989.1,19.27,-1,-0.6895944016426441,0.9173316644238496,0,0.5503989986543099,10,1.0666666666666669,0.6,N4 S1 O9,de-protonated,0,-9999,C15 H16 O9 N4 S1,15,16,9,4,-9999,1,-9999,-9999,-9999,-9999
1543,427.092585,427.09257432222046,427.0927116364691,2660932.5,-9999,503915.7,29.56,-1,-0.32150922954229033,0.49070938914832823,0.7805128205128199,0.6066307616941249,17,0.8076923076923077,0.07692307692307693,S1 P1 O2,de-protonated,0,-9999,C26 H21 O2 P1 S1,26,21,2,-9999,1,1,-9999,-9999,-9999,-9999
1543,427.092585,427.09257432222046,427.0929083409591,2660932.5,-9999,503915.7,29.56,-1,-0.7820751226408279,0.8949552640962166,0,0.53697315845773,9,1.25,0.5,N4 S1 O8,de-protonated,0,-9999,C16 H20 O8 N4 S1,16,20,8,4,-9999,1,-9999,-9999,-9999,-9999
1544,427.128917,427.1289063086245,427.1290971458191,2429007,-9999,507006.1,26.83,-1,-0.44679043398105345,0.964427041114641,0,0.5786562246687845,16,0.925925925925926,0.03703703703703703,S1 P1 O1,de-protonated,0,-9999,C27 H25 O1 P1 S1,27,25,1,-9999,1,1,-9999,-9999,-9999,-9999
1544,427.128917,427.1289063086245,427.1292938503091,2429007,-9999,507006.1,26.83,-1,-0.9073170355390044,0.8612478524618815,0,0.5167487114771289,8,1.411764705882353,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H24 O7 N4 S1,17,24,7,4,-9999,1,-9999,-9999,-9999,-9999
1545,427.144373,427.1443623028405,427.1445499915991,1665107.5,-9999,467665.4,17.85,-1,-0.4394033790637366,0.9655732960214368,0,0.5793439776128622,12,1.1428571428571428,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H24 O4 N4 S1,21,24,4,4,-9999,1,-9999,-9999,-9999,-9999
1546,427.156684,427.1566732982335,427.1569478938191,1371223.1,-9999,525762.5,14.4,-1,-0.6428447130789795,0.9277587504649868,0,0.5566552502789921,3,1.8666666666666667,0.8,N2 O12,de-protonated,0,-9999,C15 H28 O12 N2,15,28,12,2,-9999,-9999,-9999,-9999,-9999,-9999
1546,427.156684,427.1566732982335,427.1564348295691,1371223.1,-9999,525762.5,14.4,-1,0.5582700972338188,0.9450180077881056,0,0.5670108046728634,21,0.7142857142857143,0.03571428571428571,N4 O1,de-protonated,0,-9999,C28 H20 O1 N4,28,20,1,4,-9999,-9999,-9999,-9999,-9999,-9999
1547,427.165352,427.1653412949898,427.1656793596591,2670169.5,-9999,492960.7,29.67,-1,-0.7914134624359573,0.8925723433268705,0,0.5355434059961223,7,1.5555555555555556,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H28 O6 N4 S1,18,28,6,4,-9999,1,-9999,-9999,-9999,-9999
1548,427.201725,427.2017142813784,427.2020648690091,4843108,-9999,479270.6,55.2,-1,-0.8206599628661283,0.4424845434176274,0.8295321147073604,0.5973035719335207,6,1.6842105263157894,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H32 O5 N4 S1,19,32,5,4,-9999,1,-9999,-9999,-9999,-9999
1549,427.222739,427.2227282735146,427.2229975325791,1446506.3,-9999,551190.5,15.28,-1,-0.6302541437722203,0.93046101647293,0,0.5582766098837579,9,1.4230769230769231,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H37 O1 P1 S1,26,37,1,-9999,1,1,-9999,-9999,-9999,-9999
1549,427.222739,427.2227282735146,427.22234608389914,1446506.3,-9999,551190.5,15.28,-1,0.8945918183813594,0.8648385908884634,0,0.518903154533078,0,2.2777777777777777,0.16666666666666666,N2 S2 P1 O3,de-protonated,0,-9999,C18 H41 O3 N2 P1 S2,18,41,3,2,1,2,-9999,-9999,-9999,-9999
1550,427.224278,427.22426727293873,427.2238456857491,2835050.8,-9999,503659.6,31.6,-1,0.9868063168576614,0.8380375933296907,0,0.5028225559978144,10,1.3333333333333333,0.20833333333333337,N2 O5,de-protonated,0,-9999,C24 H32 O5 N2,24,32,5,2,-9999,-9999,-9999,-9999,-9999,-9999
1551,427.232436,427.2324252698858,427.2327100933191,1310317.1,-9999,411303,13.68,-1,-0.6666704738355526,0.922521329745042,0,0.5535127978470251,1,2.3125,0.4375,N4 P1 O7,de-protonated,0,-9999,C16 H37 O7 N4 P1,16,37,7,4,1,-9999,-9999,-9999,-9999,-9999
1553,427.238125,427.23811426775694,427.2384503783591,6892142.5,-9999,475162.7,79.29,-1,-0.7867049463348385,0.9172950629184532,0.9671730886431716,0.9372462732083406,5,1.8,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H36 O4 N4 S1,20,36,4,4,-9999,1,-9999,-9999,-9999,-9999
1554,427.274538,427.27452725413053,427.2748358877091,3404409.3,-9999,473981.1,38.3,-1,-0.7223303425828375,0.4548352329292074,0.8149093904448103,0.5988648959354486,4,1.9047619047619049,0.14285714285714285,N4 S1 O3,de-protonated,0,-9999,C21 H40 O3 N4 S1,21,40,3,4,-9999,1,-9999,-9999,-9999,-9999
1555,427.310869,427.31085824053486,427.3112213970591,1623171.9,-9999,524347,17.36,-1,-0.8498642349509241,0.877169703523377,0,0.5263018221140262,3,2,0.09090909090909093,N4 S1 O2,de-protonated,0,-9999,C22 H44 O2 N4 S1,22,44,2,4,-9999,1,-9999,-9999,-9999,-9999
1557,427.989861,427.9898499864442,427.9895482125591,9335625,-9999,478318.6,108,-1,0.70509638929005,0.4568700074924427,0.8370420509349343,0.6089388248694394,16,0.3888888888888889,0.6666666666666666,N1 O12,de-protonated,0,-9999,C18 H7 O12 N1,18,7,12,1,-9999,-9999,-9999,-9999,-9999,-9999
1557,427.989861,427.9898499864442,427.9900374699091,9335625,-9999,478318.6,108,-1,-0.4380556753639651,0.48289025211351616,0.8149093904448103,0.6156979074460338,20,0.380952380952381,0.1904761904761905,N3 S1 P1 O4,de-protonated,0,-9999,C21 H8 O4 N3 P1 S1,21,8,4,3,1,1,-9999,-9999,-9999,-9999
1559,428.241568,428.241556892251,428.2418777962891,1839506.8,-9999,503863.2,19.9,-1,-0.7493523046224815,0.9031300852626288,0,0.5418780511575773,0,2.2222222222222223,0.4444444444444444,N1 P1 O8,de-protonated,0,-9999,C18 H40 O8 N1 P1,18,40,8,1,1,-9999,-9999,-9999,-9999,-9999
1559,428.241568,428.241556892251,428.24180521342913,1839506.8,-9999,503863.2,19.9,-1,-0.5798620664363003,0.9408135406861556,0.9671730886431716,0.951357359868962,5,1.894736842105263,0.21052631578947367,13C1 N4 S1 O4,de-protonated,1,1553,C19 H36 O4 N4 S1 13C1,19,36,4,4,-9999,1,1,-9999,-9999,-9999
1562,429.071867,429.0718555815387,429.07197619157904,1695877.8,-9999,495137.6,18.21,-1,-0.28109512390651586,0.9857652148552812,0,0.5914591289131688,17,0.76,0.12,S1 P1 O3,de-protonated,0,-9999,C25 H19 O3 P1 S1,25,19,3,-9999,1,1,-9999,-9999,-9999,-9999
1562,429.071867,429.0718555815387,429.07217289606905,1695877.8,-9999,495137.6,18.21,-1,-0.7395364937769129,0.905528192179354,0,0.5433169153076124,9,1.2,0.6,N4 S1 O9,de-protonated,0,-9999,C15 H18 O9 N4 S1,15,18,9,4,-9999,1,-9999,-9999,-9999,-9999
1564,429.108328,429.1083165678943,429.1083617009291,1352336.5,-9999,516282.4,14.17,-1,-0.10517864197998252,0.9979947286772034,0,0.598796837206322,16,0.8846153846153846,0.07692307692307693,S1 P1 O2,de-protonated,0,-9999,C26 H23 O2 P1 S1,26,23,2,-9999,1,1,-9999,-9999,-9999,-9999
1564,429.108328,429.1083165678943,429.10855840541905,1352336.5,-9999,516282.4,14.17,-1,-0.5635812196247171,0.9439968783838624,0,0.5663981270303174,8,1.375,0.5,N4 S1 O8,de-protonated,0,-9999,C16 H22 O8 N4 S1,16,22,8,4,-9999,1,-9999,-9999,-9999,-9999
1565,429.132591,429.1325795588147,429.13286237230903,1816215.6,-9999,510835,19.62,-1,-0.6590348097777331,0.9242173184223068,0,0.5545303910533841,6,1.55,0.2,S2 P1 O4,de-protonated,0,-9999,C20 H31 O4 P1 S2,20,31,4,-9999,1,2,-9999,-9999,-9999,-9999
1566,429.144709,429.14469755428,429.1447472102791,1711771.1,-9999,533598.5,18.4,-1,-0.11570920874029823,0.9975736007873208,0,0.5985441604723925,15,1,0.03703703703703703,S1 P1 O1,de-protonated,0,-9999,C27 H27 O1 P1 S1,27,27,1,-9999,1,1,-9999,-9999,-9999,-9999
1566,429.144709,429.14469755428,429.1449439147691,1711771.1,-9999,533598.5,18.4,-1,-0.5740729155417946,0.9419546226329232,0,0.5651727735797539,7,1.5294117647058822,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H26 O7 N4 S1,17,26,7,4,-9999,1,-9999,-9999,-9999,-9999
1567,429.160118,429.1601065485137,429.16020005605907,7242911.5,-9999,468523.8,83.4,-1,-0.2178849422069289,0.9926053457741512,0.9744779039575774,0.9853543690475216,11,1.238095238095238,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H26 O4 N4 S1,21,26,4,4,-9999,1,-9999,-9999,-9999,-9999
1568,429.181062,429.181050540676,429.1813294241191,3349669.8,-9999,503988.1,37.65,-1,-0.64980329743873,0.92624576170493,0,0.5557474570229579,6,1.6666666666666667,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H30 O6 N4 S1,18,30,6,4,-9999,1,-9999,-9999,-9999,-9999
1569,429.203578,429.2035665322502,429.2039796207291,3266732.5,-9999,479978.2,36.67,-1,-0.9624525832379136,0.42264368131401664,0.7939170211058494,0.5711530172307497,9,1.4166666666666667,0.04166666666666666,N2 S2 O1,de-protonated,0,-9999,C24 H34 O1 N2 S2,24,34,1,2,-9999,2,-9999,-9999,-9999,-9999
1570,429.217461,429.21744952705495,429.2177149334691,6511792.5,-9999,469741.6,74.81,-1,-0.6183491615321451,0.9452096108495568,0.96193799890528,0.951900966071846,5,1.7894736842105263,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H34 O5 N4 S1,19,34,5,4,-9999,1,-9999,-9999,-9999,-9999
1571,429.238743,429.2387315190908,429.2386475970391,1876662.8,-9999,425576,20.33,-1,0.19551373620443327,0.9930880097313992,0,0.5958528058388396,8,1.5,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H39 O1 P1 S1,26,39,1,-9999,1,1,-9999,-9999,-9999,-9999
1571,429.238743,429.2387315190908,429.2388443015291,1876662.8,-9999,425576,20.33,-1,-0.26274984147090097,0.9875513733585406,0,0.5925308240151244,0,2.375,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H38 O7 N4 S1,16,38,7,4,-9999,1,-9999,-9999,-9999,-9999
1573,429.252766,429.2527545138432,429.2523829097791,1361082.9,-9999,407037.7,14.27,-1,0.8657006434119467,0.8728561889582342,0,0.5237137133749405,4,1.8571428571428572,0.23809523809523808,N2 P1 O5,de-protonated,0,-9999,C21 H39 O5 N2 P1,21,39,5,2,1,-9999,-9999,-9999,-9999,-9999
1574,429.253872,429.2538605134293,429.2541004428191,6110395,-9999,484365.4,70.09,-1,-0.5589448989748416,0.9516574657245956,0.9831152962135354,0.9642405979201716,4,1.9,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H38 O4 N4 S1,20,38,4,4,-9999,1,-9999,-9999,-9999,-9999
1575,429.290252,429.2902404998152,429.2904859521691,3183814,-9999,497914.9,35.7,-1,-0.5717628550844518,0.942407138517624,0,0.5654442831105744,3,2,0.14285714285714285,N4 S1 O3,de-protonated,0,-9999,C21 H42 O3 N4 S1,21,42,3,4,-9999,1,-9999,-9999,-9999,-9999
1577,430.163487,430.1634751730355,430.16362747398904,1375175.3,-9999,504512.1,14.44,-1,-0.35405353634988423,0.977511422589904,0,0.5865068535539423,6,1.5789473684210529,0.42105263157894735,N1 P1 O8,de-protonated,0,-9999,C19 H30 O8 N1 P1,19,30,8,1,1,-9999,-9999,-9999,-9999,-9999
1577,430.163487,430.1634751730355,430.1635548911291,1375175.3,-9999,504512.1,14.44,-1,-0.18532042673721705,0.9937877641325312,0.9744779039575774,0.9860638200625496,11,1.3,0.2,13C1 N4 S1 O4,de-protonated,1,1567,C20 H26 O4 N4 S1 13C1,20,26,4,4,-9999,1,1,-9999,-9999,-9999
1579,430.177237,430.17722516789,430.1772298449991,1381323.4,-9999,583605.1,14.51,-1,-0.01087251660631024,0.9999785508873598,0,0.5999871305324158,15,1,0.16,N3 O4,de-protonated,0,-9999,C25 H25 O4 N3,25,25,4,3,-9999,-9999,-9999,-9999,-9999,-9999
1580,430.198846,430.1988341598036,430.1992285929291,3233233.8,-9999,497868.5,36.27,-1,-0.9168615359844092,0.4292656543489769,0.8007932653391622,0.577876698745051,9,1.434782608695652,0.04347826086956521,N3 S2 O1,de-protonated,0,-9999,C23 H33 O1 N3 S2,23,33,1,3,-9999,2,-9999,-9999,-9999,-9999
1582,430.220871,430.2208591515614,430.2210094096691,1715672.3,-9999,517241.6,18.44,-1,-0.3492579497380524,0.978109831452396,0,0.5868658988714376,13,1.1785714285714286,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H33 O1 N1 S1,28,33,1,1,-9999,1,-9999,-9999,-9999,-9999
1582,430.220871,430.2208591515614,430.2211423513991,1715672.3,-9999,517241.6,18.44,-1,-0.6582657378872134,0.9243872287036272,0,0.5546323372221763,0,2.235294117647059,0.5294117647058824,N1 P1 O9,de-protonated,0,-9999,C17 H38 O9 N1 P1,17,38,9,1,1,-9999,-9999,-9999,-9999,-9999
1582,430.220871,430.2208591515614,430.2210697685391,1715672.3,-9999,517241.6,18.44,-1,-0.4895552368554506,0.9574452135183142,0.96193799890528,0.9592423276731006,5,1.8888888888888888,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,1570,C18 H34 O5 N4 S1 13C1,18,34,5,4,-9999,1,1,-9999,-9999,-9999
1584,430.257259,430.2572471379444,430.2574552778891,1477603,-9999,431823.7,15.64,-1,-0.483756741873491,0.9584261875326916,0.9831152962135354,0.9683018310050292,4,2,0.21052631578947367,13C1 N4 S1 O4,de-protonated,1,1574,C19 H38 O4 N4 S1 13C1,19,38,4,4,-9999,1,1,-9999,-9999,-9999
1586,431.06649,431.0664778351161,431.0664968879791,1496786.9,-9999,498978.3,15.86,-1,-0.04419935940677565,0.9996455876824444,0,0.5997873526094667,21,0.6071428571428571,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H17 O1 P1 S1,28,17,1,-9999,1,1,-9999,-9999,-9999,-9999
1586,431.06649,431.0664778351161,431.0666935924691,1496786.9,-9999,498978.3,15.86,-1,-0.5005196556349201,0.9555611576767892,0,0.5733366946060735,13,0.8888888888888888,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H16 O7 N4 S1,18,16,7,4,-9999,1,-9999,-9999,-9999,-9999
1587,431.08761,431.0875978272126,431.0876262560391,1263321.3,-9999,528784.6,13.12,-1,-0.06594674660630159,0.9992111957617128,0,0.5995267174570277,16,0.84,0.12,S1 P1 O3,de-protonated,0,-9999,C25 H21 O3 P1 S1,25,21,3,-9999,1,1,-9999,-9999,-9999,-9999
1587,431.08761,431.0875978272126,431.0878229605291,1263321.3,-9999,528784.6,13.12,-1,-0.522244666796926,0.9517163668830574,0,0.5710298201298344,8,1.3333333333333333,0.6,N4 S1 O9,de-protonated,0,-9999,C15 H20 O9 N4 S1,15,20,9,4,-9999,1,-9999,-9999,-9999,-9999
1588,431.130649,431.1306368111067,431.1307331453291,1208550,-9999,490329.8,12.47,-1,-0.2234455003998288,0.9909815619249552,0,0.5945889371549731,7,1.411764705882353,0.6470588235294118,N2 O11,de-protonated,0,-9999,C17 H24 O11 N2,17,24,11,2,-9999,-9999,-9999,-9999,-9999,-9999
1589,431.139301,431.1392888078689,431.1394646111691,1256168.5,-9999,473909.3,13.03,-1,-0.40776434219303925,0.9702807734557716,0,0.582168464073463,11,1.2,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H24 O5 N4 S1,20,24,5,4,-9999,1,-9999,-9999,-9999,-9999
1590,431.148453,431.14844080444414,431.14851243676907,1903339.3,-9999,503607.9,20.64,-1,-0.1661430408915774,0.9950039015914988,0,0.5970023409548993,5,1.65,0.2,S2 P1 O4,de-protonated,0,-9999,C20 H33 O4 P1 S2,20,33,4,-9999,1,2,-9999,-9999,-9999,-9999
1591,431.157299,431.1572868011338,431.1570259714191,4248302,-9999,476506.8,48.2,-1,0.6049529498381848,0.4678761726780895,0.7550179348240813,0.5827328775364862,19,0.8333333333333334,0.03333333333333333,P1 O1,de-protonated,0,-9999,C30 H25 O1 P1,30,25,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1591,431.157299,431.1572868011338,431.1572226759091,4248302,-9999,476506.8,48.2,-1,0.14872816996656354,0.4979971932896424,0.8221557383861047,0.6276606113282273,11,1.2,0.35,N4 O7,de-protonated,0,-9999,C20 H24 O7 N4,20,24,7,4,-9999,-9999,-9999,-9999,-9999,-9999
1592,431.160401,431.1603887999729,431.1603972747391,1310702.9,-9999,497550.3,13.67,-1,-0.0196557157664203,0.999929900272043,0,0.5999579401632258,14,1.0740740740740742,0.03703703703703703,S1 P1 O1,de-protonated,0,-9999,C27 H29 O1 P1 S1,27,29,1,-9999,1,1,-9999,-9999,-9999,-9999
1592,431.160401,431.1603887999729,431.16059397922913,1310702.9,-9999,497550.3,13.67,-1,-0.47587664339489294,0.9597421620469304,0,0.5758452972281581,6,1.6470588235294117,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H28 O7 N4 S1,17,28,7,4,-9999,1,-9999,-9999,-9999,-9999
1593,431.182919,431.1829067915464,431.1832441758391,3242741.5,-9999,477986.1,36.38,-1,-0.7824615109179818,0.44742855131746617,0.8007932653391622,0.5887744369261445,9,1.391304347826087,0.08695652173913043,N2 S2 O2,de-protonated,0,-9999,C23 H32 O2 N2 S2,23,32,2,2,-9999,2,-9999,-9999,-9999,-9999
1594,431.188766,431.18875378935826,431.18911740260904,2499319.3,-9999,434648.8,27.64,-1,-0.8432802130395344,0.8789457815256332,0,0.5273674689153799,0,2.25,0.4375,N2 S2 O7,de-protonated,0,-9999,C16 H36 O7 N2 S2,16,36,7,2,-9999,2,-9999,-9999,-9999,-9999
1594,431.188766,431.18875378935826,431.1887372800891,2499319.3,-9999,434648.8,27.64,-1,0.03828780243988021,0.99973403961679,0,0.5998404237700738,5,1.8333333333333333,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H33 O4 N4 P1 S1,18,33,4,4,1,1,-9999,-9999,-9999,-9999
1595,431.196784,431.1967717863578,431.19697948857913,3340025.8,-9999,495038.6,37.52,-1,-0.4816875609985505,0.9587736571954384,0,0.575264194317263,5,1.7777777777777777,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H32 O6 N4 S1,18,32,6,4,-9999,1,-9999,-9999,-9999,-9999
1596,431.198294,431.1982817857927,431.1986332588591,1641210.1,-9999,548831.8,17.56,-1,-0.8151070975345058,0.8864288367721103,0,0.5318573020632661,0,2.3125,0.4375,N2 S1 P1 O7,de-protonated,0,-9999,C16 H37 O7 N2 P1 S1,16,37,7,2,1,1,-9999,-9999,-9999,-9999
1597,431.219268,431.2192557779439,431.21962968518915,3891968.3,-9999,486134.5,44.01,-1,-0.8670923574020322,0.4362371671083781,0.7939170211058493,0.5793091087073666,8,1.5,0.04166666666666666,N2 S2 O1,de-protonated,0,-9999,C24 H36 O1 N2 S2,24,36,1,2,-9999,2,-9999,-9999,-9999,-9999
1598,431.225133,431.22512077574913,431.2251227894391,1472258.1,-9999,459965.3,15.57,-1,-0.00466969544907967,0.9999960433276878,0,0.5999976259966127,4,1.9473684210526316,0.15789473684210523,N4 S1 P1 O3,de-protonated,0,-9999,C19 H37 O3 N4 P1 S1,19,37,3,4,1,1,-9999,-9999,-9999,-9999
1599,431.23321,431.23319777272656,431.23336499792913,5193476.5,-9999,453469.8,59.31,-1,-0.3877835440098096,0.9747980604118758,0.9860852339376932,0.9793129298222027,4,1.894736842105263,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H36 O5 N4 S1,19,36,5,4,-9999,1,-9999,-9999,-9999,-9999
1600,431.269612,431.26959975910427,431.269750507279,3362575.3,-9999,481918.9,37.79,-1,-0.34954497649376526,0.9780742346779526,0,0.5868445408067715,3,2,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H40 O4 N4 S1,20,40,4,4,-9999,1,-9999,-9999,-9999,-9999
1603,432.236576,432.23656339724954,432.2366594741291,1174064,-9999,503266.5,12.06,-1,-0.2222784149984585,0.9910751043172248,0,0.5946450625903349,12,1.25,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H35 O1 N1 S1,28,35,1,1,-9999,1,-9999,-9999,-9999,-9999
1603,432.236576,432.23656339724954,432.23671983299914,1174064,-9999,503266.5,12.06,-1,-0.3619214713240123,0.9765127747729766,0.9860852339376932,0.9803417584388634,4,2,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,1599,C18 H36 O5 N4 S1 13C1,18,36,5,4,-9999,1,1,-9999,-9999,-9999
1604,433.04586,433.0458470944014,433.04576144308913,1457955.1,-9999,487226.9,15.4,-1,0.1977881320480105,0.9929268344696084,0,0.5957561006817651,21,0.5555555555555556,0.07407407407407407,S1 P1 O2,de-protonated,0,-9999,C27 H15 O2 P1 S1,27,15,2,-9999,1,1,-9999,-9999,-9999,-9999
1604,433.04586,433.0458470944014,433.04595814757914,1457955.1,-9999,487226.9,15.4,-1,-0.25644663267687534,0.9881379650454952,0,0.5928827790272971,13,0.8235294117647058,0.4705882352941176,N4 S1 O8,de-protonated,0,-9999,C17 H14 O8 N4 S1,17,14,8,4,-9999,1,-9999,-9999,-9999,-9999
1605,433.082223,433.0822100807937,433.0821469524391,1585966,-9999,443473.1,16.9,-1,0.14576531278312171,0.9961520865107832,0,0.5976912519064699,20,0.6785714285714286,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H19 O1 P1 S1,28,19,1,-9999,1,1,-9999,-9999,-9999,-9999
1605,433.082223,433.0822100807937,433.08234365692914,1585966,-9999,443473.1,16.9,-1,-0.3084312658097273,0.982886935255212,0,0.5897321611531272,12,1,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H18 O7 N4 S1,18,18,7,4,-9999,1,-9999,-9999,-9999,-9999
1606,433.118648,433.11863506716287,433.1187291662791,1632057,-9999,506962.6,17.44,-1,-0.21725940227103233,0.991471895362727,0,0.5948831372176362,11,1.1578947368421053,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H22 O6 N4 S1,19,22,6,4,-9999,1,-9999,-9999,-9999,-9999
1607,433.146457,433.14644405675625,433.14638320978906,1857345.4,-9999,437564.4,20.09,-1,0.14047668304775862,0.9964257492305896,0,0.5978554495383538,6,1.5294117647058822,0.6470588235294118,N2 O11,de-protonated,0,-9999,C17 H26 O11 N2,17,26,11,2,-9999,-9999,-9999,-9999,-9999,-9999
1607,433.146457,433.14644405675625,433.1468724671391,1857345.4,-9999,437564.4,20.09,-1,-0.9890649339885098,0.8373592606123095,0,0.5024155563673857,10,1.35,0.15,N4 S1 P1 O3,de-protonated,0,-9999,C20 H27 O3 N4 P1 S1,20,27,3,4,1,1,-9999,-9999,-9999,-9999
1608,433.155113,433.155100053517,433.1551146756291,1440068,-9999,483347.9,15.19,-1,-0.03375721902017162,0.9997932515546818,0,0.5998759509328091,10,1.3,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H26 O5 N4 S1,20,26,5,4,-9999,1,-9999,-9999,-9999,-9999
1609,433.168112,433.16809904865255,433.1683819577191,2190664,-9999,448842,24.01,-1,-0.6531156896739889,0.92552070963344,0,0.555312425780064,0,2.2666666666666666,0.5333333333333333,N2 S2 O8,de-protonated,0,-9999,C15 H34 O8 N2 S2,15,34,8,2,-9999,2,-9999,-9999,-9999,-9999
1609,433.168112,433.16809904865255,433.1680018351991,2190664,-9999,448842,24.01,-1,0.22442436429223184,0.9909027346924704,0,0.5945416408154822,5,1.8235294117647056,0.29411764705882354,N4 S1 P1 O5,de-protonated,0,-9999,C17 H31 O5 N4 P1 S1,17,31,5,4,1,1,-9999,-9999,-9999,-9999
1610,433.204512,433.20449903503106,433.2043873445491,3720530.8,-9999,461360.9,41.99,-1,0.25782398613940094,0.9880109717997546,0,0.5928065830798528,4,1.9444444444444444,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H35 O4 N4 P1 S1,18,35,4,4,1,1,-9999,-9999,-9999,-9999
1611,433.21248,433.2124670320493,433.2126295530391,1755477.3,-9999,481310.5,18.89,-1,-0.3751529358357531,0.9747862739082964,0,0.5848717643449778,4,1.8888888888888888,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H34 O6 N4 S1,18,34,6,4,-9999,1,-9999,-9999,-9999,-9999
1612,433.219534,433.2195210294096,433.2191542284891,1426263.4,-9999,495199.6,15.03,-1,0.8466867562988808,0.8780281227356712,0,0.5268168736414027,4,1.7894736842105263,0.47368421052631576,N2 O9,de-protonated,0,-9999,C19 H34 O9 N2,19,34,9,2,-9999,-9999,-9999,-9999,-9999,-9999
1612,433.219534,433.2195210294096,433.21964348583913,1426263.4,-9999,495199.6,15.03,-1,-0.28266592106925953,0.9856068322080648,0,0.5913640993248388,8,1.5909090909090908,0.04545454545454545,N4 S1 P1 O1,de-protonated,0,-9999,C22 H35 O1 N4 P1 S1,22,35,1,4,1,1,-9999,-9999,-9999,-9999
1613,433.240875,433.24086202142337,433.2407728538992,1451357.9,-9999,492272.9,15.32,-1,0.2058151720609243,0.9923433173879104,0,0.5954059904327461,3,2.0526315789473686,0.15789473684210523,N4 S1 P1 O3,de-protonated,0,-9999,C19 H39 O3 N4 P1 S1,19,39,3,4,1,1,-9999,-9999,-9999,-9999
1614,433.248911,433.2488980184162,433.2490150623891,2073440.3,-9999,490256.9,22.63,-1,-0.27015404271358395,0.9868445918659866,0,0.592106755119592,3,2,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H38 O5 N4 S1,19,38,5,4,-9999,1,-9999,-9999,-9999,-9999
1615,434.171405,434.1713916732028,434.1712963113991,1778807.3,-9999,475741.6,18.63,-1,0.21964096787240825,0.991284724517582,0,0.5947708347105491,13,1.1538461538461535,0.03846153846153846,N1 S1 P1 O1,de-protonated,0,-9999,C26 H30 O1 N1 P1 S1,26,30,1,1,1,1,-9999,-9999,-9999,-9999
1618,435.061616,435.0616023400704,435.0614115075491,1953158,-9999,495870.2,20.62,-1,0.4386335267859607,0.9656917326068928,0,0.5794150395641358,20,0.6296296296296297,0.07407407407407407,S1 P1 O2,de-protonated,0,-9999,C27 H17 O2 P1 S1,27,17,2,-9999,1,1,-9999,-9999,-9999,-9999
