Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1468,502.259377,502.2592130392091,502.2592453937891,1764260.4,-9999,326062.3,15.56,-1,-0.06441808738047318,0.9992473276042916,0,0.5995483965625749,5,1.7826086956521738,0.30434782608695654,N3 S1 O7,de-protonated,0,-9999,C23 H41 O7 N3 S1,23,41,7,3,-9999,1,-9999,-9999,-9999
1469,502.273257,502.27309302795936,502.2727840020391,1618347.1,-9999,409170,14.13,-1,0.6152551563939473,0.9336203625344384,0,0.560172217520663,9,1.5,0.17857142857142858,N1 P1 O5,de-protonated,0,-9999,C28 H42 O5 N1 P1,28,42,5,1,1,-9999,-9999,-9999,-9999
1470,503.001998,503.0018334373106,503.0021010194991,1850123.3,-9999,400138.5,16.4,-1,-0.5319703196918075,0.9499474582402682,0,0.5699684749441609,16,0.6190476190476191,0.6190476190476191,P1 O13,de-protonated,0,-9999,C21 H13 O13 P1,21,13,13,-9999,1,-9999,-9999,-9999,-9999
1471,503.127021,503.12685633597874,503.1265136888391,1593671.8,-9999,439609.6,13.89,-1,0.6810357441116731,0.9192863118302412,0,0.5515717870981448,17,0.8928571428571429,0.25,P1 O7,de-protonated,0,-9999,C28 H25 O7 P1,28,25,7,-9999,1,-9999,-9999,-9999,-9999
1471,503.127021,503.12685633597874,503.1267103933291,1593671.8,-9999,439609.6,13.89,-1,0.2900713609696496,0.9848486095722152,0,0.5909091657433292,9,1.3333333333333333,0.7222222222222222,N4 O13,de-protonated,0,-9999,C18 H24 O13 N4,18,24,13,4,-9999,-9999,-9999,-9999,-9999
1472,503.257386,503.2572212303171,503.25766896481906,1938311,-9999,428839.5,17.26,-1,-0.8896724869091877,0.86621706954951,0,0.519730241729706,8,1.5517241379310345,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H45 O1 P1 S2,29,45,1,-9999,1,2,-9999,-9999,-9999
1472,503.257386,503.2572212303171,503.2567995849491,1938311,-9999,428839.5,17.26,-1,0.8378334250546831,0.8804073335848566,0,0.5282444001509139,9,1.4642857142857142,0.21428571428571427,P1 O6,de-protonated,0,-9999,C28 H41 O6 P1,28,41,6,-9999,1,-9999,-9999,-9999,-9999
1472,503.257386,503.2572212303171,503.2569962894391,1938311,-9999,428839.5,17.26,-1,0.4469701956026672,0.9643989263097544,0,0.5786393557858526,1,2.2222222222222223,0.6666666666666666,N4 O12,de-protonated,0,-9999,C18 H40 O12 N4,18,40,12,4,-9999,-9999,-9999,-9999,-9999
1473,503.260853,503.2606882275071,503.26101904143906,1700232.6,-9999,403947.9,14.93,-1,-0.6573406630678255,0.9245913830149084,0,0.554754829808945,5,1.7391304347826086,0.43478260869565216,N2 O10,de-protonated,0,-9999,C23 H40 O10 N2,23,40,10,2,-9999,-9999,-9999,-9999,-9999
1474,503.293837,503.29367220077336,503.2931850942991,1849752.6,-9999,416200.5,16.39,-1,0.9678384065348544,0.8436943341812525,0,0.5062166005087515,8,1.5517241379310345,0.1724137931034483,P1 O5,de-protonated,0,-9999,C29 H45 O5 P1,29,45,5,-9999,1,-9999,-9999,-9999,-9999
1474,503.293837,503.29367220077336,503.2933817987891,1849752.6,-9999,416200.5,16.39,-1,0.5770033836630153,0.9413782650352256,0,0.5648269590211353,0,2.3157894736842106,0.5789473684210527,N4 O11,de-protonated,0,-9999,C19 H44 O11 N4,19,44,11,4,-9999,-9999,-9999,-9999,-9999
1476,504.252587,504.252421423701,504.25291793701905,1496426.5,-9999,395245.4,12.93,-1,-0.9846513533333804,0.8386838605263179,0,0.5032103163157907,8,1.5714285714285714,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,-9999,C28 H44 O1 N1 P1 S2,28,44,1,1,1,2,-9999,-9999,-9999
1476,504.252587,504.252421423701,504.25204855714907,1496426.5,-9999,395245.4,12.93,-1,0.7394447934922311,0.9055504762491972,0,0.5433302857495184,9,1.4814814814814814,0.2222222222222222,N1 P1 O6,de-protonated,0,-9999,C27 H40 O6 N1 P1,27,40,6,1,1,-9999,-9999,-9999,-9999
1477,505.142984,505.1428177020291,505.143033133169,5124381,-9999,331163.2,48.41,-1,-0.42647552442199294,0.97781176894915,0.949849539893238,0.9666268773267852,15,1.0689655172413792,0.06896551724137931,S2 P1 O2,de-protonated,0,-9999,C29 H31 O2 P1 S2,29,31,2,-9999,1,2,-9999,-9999,-9999
1477,505.142984,505.1428177020291,505.143229837659,5124381,-9999,331163.2,48.41,-1,-0.8158787559077181,0.9066904974866278,0.8815516511015421,0.8966349589325935,7,1.5789473684210529,0.42105263157894735,N4 S2 O8,de-protonated,0,-9999,C19 H30 O8 N4 S2,19,30,8,4,-9999,2,-9999,-9999,-9999
1477,505.142984,505.1428177020291,505.14236045778904,5124381,-9999,331163.2,48.41,-1,0.9051789670793609,0.4309268290718444,0.8370420509349343,0.5933729178170803,8,1.4444444444444444,0.7222222222222222,N4 O13,de-protonated,0,-9999,C18 H26 O13 N4,18,26,13,4,-9999,-9999,-9999,-9999,-9999
1478,505.228935,505.2287686323653,505.2290502072591,1752391,-9999,364034.4,15.43,-1,-0.5573212659325146,0.9451995299963796,0,0.5671197179978277,5,1.6521739130434785,0.5217391304347826,O12,de-protonated,0,-9999,C23 H38 O12,23,38,12,-9999,-9999,-9999,-9999,-9999,-9999
1478,505.228935,505.2287686323653,505.2285371430091,1752391,-9999,364034.4,15.43,-1,0.4581874125252213,0.962623838344527,0,0.5775743030067162,23,0.8333333333333334,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H30 O1 N2,36,30,1,2,-9999,-9999,-9999,-9999,-9999
1478,505.228935,505.2287686323653,505.2288880159291,1752391,-9999,364034.4,15.43,-1,-0.2362959972096247,0.9899198168145888,0,0.5939518900887533,0,2.388888888888889,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,-9999,C18 H43 O6 N4 P1 S2,18,43,6,4,1,2,-9999,-9999,-9999
1479,505.258848,505.25868160812064,505.25891104115914,1788245.6,-9999,323027.1,15.78,-1,-0.45409003875982673,0.9632769542356502,0,0.57796617254139,4,1.826086956521739,0.34782608695652173,N2 S1 O8,de-protonated,0,-9999,C23 H42 O8 N2 S1,23,42,8,2,-9999,1,-9999,-9999,-9999
1479,505.258848,505.25868160812064,505.2585309186391,1788245.6,-9999,323027.1,15.78,-1,0.29824233003116446,0.9839899590571172,0,0.5903939754342703,9,1.56,0.2,N4 P1 O5,de-protonated,0,-9999,C25 H39 O5 N4 P1,25,39,5,4,1,-9999,-9999,-9999,-9999
1480,505.273124,505.2729575965498,505.2733190292791,1523548.6,-9999,457159.1,13.19,-1,-0.7153212245055784,0.9113352273963956,0,0.5468011364378372,7,1.6206896551724137,0.03448275862068965,S2 P1 O1,de-protonated,0,-9999,C29 H47 O1 P1 S2,29,47,1,-9999,1,2,-9999,-9999,-9999
1480,505.273124,505.2729575965498,505.2726463538991,1523548.6,-9999,457159.1,13.19,-1,0.6159895116861972,0.9334672047375828,0,0.5600803228425497,0,2.3333333333333335,0.6666666666666666,N4 O12,de-protonated,0,-9999,C18 H42 O12 N4,18,42,12,4,-9999,-9999,-9999,-9999,-9999
1483,506.146425,506.14625788873434,506.14638796823914,2082056.9,-9999,416579,18.65,-1,-0.25699976902286753,0.9880870451463544,0.949849539893238,0.9727920430451078,15,1.1071428571428572,0.07142857142857142,13C1 S2 P1 O2,de-protonated,1,1477,C28 H31 O2 P1 S2 13C1,28,31,2,-9999,1,2,1,-9999,-9999
1483,506.146425,506.14625788873434,506.1465243138591,2082056.9,-9999,416579,18.65,-1,-0.5263794414850428,0.9509679178555922,0,0.5705807507133553,15,1.0357142857142858,0.14285714285714285,N1 S2 O4,de-protonated,0,-9999,C28 H29 O4 N1 S2,28,29,4,1,-9999,2,-9999,-9999,-9999
1483,506.146425,506.14625788873434,506.1466572555891,2082056.9,-9999,416579,18.65,-1,-0.7890338680304277,0.8931816394427504,0,0.5359089836656502,2,2,0.7058823529411765,N1 S1 P1 O12,de-protonated,0,-9999,C17 H34 O12 N1 P1 S1,17,34,12,1,1,1,-9999,-9999,-9999
1483,506.146425,506.14625788873434,506.1461441913391,2082056.9,-9999,416579,18.65,-1,0.22463353036394937,0.9908858468281774,0,0.5945315080969064,20,0.8666666666666667,0.03333333333333333,N3 S1 P1 O1,de-protonated,0,-9999,C30 H26 O1 N3 P1 S1,30,26,1,3,1,1,-9999,-9999,-9999
1483,506.146425,506.14625788873434,506.1465846727291,2082056.9,-9999,416579,18.65,-1,-0.6456311366053448,0.927154564201668,0.8815516511015421,0.9089133989616176,7,1.6666666666666667,0.4444444444444444,13C1 N4 S2 O8,de-protonated,1,1477,C18 H30 O8 N4 S2 13C1,18,30,8,4,-9999,2,1,-9999,-9999
1484,507.158678,507.15851006829746,507.1586831976291,1625851.3,-9999,312383.9,14.18,-1,-0.3413711277718979,0.979077001814344,0,0.5874462010886065,14,1.137931034482759,0.06896551724137931,S2 P1 O2,de-protonated,0,-9999,C29 H33 O2 P1 S2,29,33,2,-9999,1,2,-9999,-9999,-9999
1484,507.158678,507.15851006829746,507.15887990211905,1625851.3,-9999,312383.9,14.18,-1,-0.7292267497424753,0.9080196426221256,0,0.5448117855732753,6,1.6842105263157894,0.42105263157894735,N4 S2 O8,de-protonated,0,-9999,C19 H32 O8 N4 S2,19,32,8,4,-9999,2,-9999,-9999,-9999
1484,507.158678,507.15851006829746,507.158010522249,1625851.3,-9999,312383.9,14.18,-1,0.9849909456697729,0.8385820785210266,0,0.503149247112616,7,1.5555555555555556,0.7222222222222222,N4 O13,de-protonated,0,-9999,C18 H28 O13 N4,18,28,13,4,-9999,-9999,-9999,-9999,-9999
1485,507.244752,507.244583998534,507.244700271719,1423397.9,-9999,336992,12.2,-1,-0.22922503679814143,0.9905112439728344,0,0.5943067463837005,4,1.7391304347826086,0.5217391304347826,O12,de-protonated,0,-9999,C23 H40 O12,23,40,12,-9999,-9999,-9999,-9999,-9999,-9999
1485,507.244752,507.244583998534,507.2441872074691,1423397.9,-9999,336992,12.2,-1,0.7822486188693707,0.8949111922608848,0,0.5369467153565308,22,0.8888888888888888,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H32 O1 N2,36,32,1,2,-9999,-9999,-9999,-9999,-9999
1486,507.280903,507.2807349692334,507.28108578106907,1765175.6,-9999,392616.6,15.55,-1,-0.6915531556779528,0.9168814767411848,0,0.5501288860447109,3,1.8333333333333333,0.4583333333333333,O11,de-protonated,0,-9999,C24 H44 O11,24,44,11,-9999,-9999,-9999,-9999,-9999,-9999
1488,509.126045,509.1258754737351,509.12604168806905,2406602.8,-9999,349199.4,20.91,-1,-0.32646991183828916,0.9808465306885036,0,0.5885079184131021,7,1.4444444444444444,0.8333333333333334,N2 O15,de-protonated,0,-9999,C18 H26 O15 N2,18,26,15,2,-9999,-9999,-9999,-9999,-9999
1488,509.126045,509.1258754737351,509.1255286238191,2406602.8,-9999,349199.4,20.91,-1,0.68126600713005,0.4596169945877916,0.7489023467070351,0.5753311354354891,25,0.5806451612903226,0.12903225806451613,N4 O4,de-protonated,0,-9999,C31 H18 O4 N4,31,18,4,4,-9999,-9999,-9999,-9999,-9999
1489,509.129993,509.12982347053526,509.130064440069,2825420.8,-9999,356032.9,24.83,-1,-0.47329661042174864,0.9601687176425217,0,0.5761012305855129,11,1.1304347826086956,0.5652173913043478,O13,de-protonated,0,-9999,C23 H26 O13,23,26,13,-9999,-9999,-9999,-9999,-9999,-9999
1489,509.129993,509.12982347053526,509.1295513758191,2825420.8,-9999,356032.9,24.83,-1,0.5344311981156683,0.47474761330704535,0.719752637322661,0.5727496229132916,29,0.5,0.05555555555555555,N2 O2,de-protonated,0,-9999,C36 H18 O2 N2,36,18,2,2,-9999,-9999,-9999,-9999,-9999
1489,509.129993,509.12982347053526,509.1299022487391,2825420.8,-9999,356032.9,24.83,-1,-0.15473104895387893,0.9956652327810634,0,0.597399139668638,6,1.7222222222222223,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H31 O7 N4 P1 S2,18,31,7,4,1,2,-9999,-9999,-9999
1490,509.260386,509.260216364851,509.2603503361791,1939213.8,-9999,302458.4,16.53,-1,-0.2630704079691015,0.9875211695072,0,0.59251270170432,3,1.826086956521739,0.5217391304347826,O12,de-protonated,0,-9999,C23 H42 O12,23,42,12,-9999,-9999,-9999,-9999,-9999,-9999
1490,509.260386,509.260216364851,509.2598372719291,1939213.8,-9999,302458.4,16.53,-1,0.7443998017204713,0.904343191740588,0,0.5426059150443527,21,0.9444444444444444,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H34 O1 N2,36,34,1,2,-9999,-9999,-9999,-9999,-9999
1491,509.283601,509.28343134603506,509.2836864946291,1553689.3,-9999,372153.1,12.91,-1,-0.5009950265201334,0.9554786140670084,0,0.573287168440205,2,2.090909090909091,0.2272727272727273,N4 S2 O5,de-protonated,0,-9999,C22 H46 O5 N4 S2,22,46,5,4,-9999,2,-9999,-9999,-9999
1492,511.124124,511.12395285428056,511.12393368778913,3040946,-9999,341766.1,26.85,-1,0.03749871638483293,0.9997448877994998,0,0.5998469326796998,6,1.5555555555555556,0.7222222222222222,N2 S1 O13,de-protonated,0,-9999,C18 H28 O13 N2 S1,18,28,13,2,-9999,1,-9999,-9999,-9999
1492,511.124124,511.12395285428056,511.1244229451392,3040946,-9999,341766.1,26.85,-1,-0.9197190303151028,0.8577141647537282,0,0.5146284988522369,10,1.380952380952381,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H29 O5 N4 P1 S2,21,29,5,4,1,2,-9999,-9999,-9999
1492,511.124124,511.12395285428056,511.1235535652691,3040946,-9999,341766.1,26.85,-1,0.7811986136608284,0.8951778002338155,0,0.5371066801402893,11,1.25,0.5,N4 P1 O10,de-protonated,0,-9999,C20 H25 O10 N4 P1,20,25,10,4,1,-9999,-9999,-9999,-9999
1493,511.145767,511.1455958367388,511.14571450452905,7355581,-9999,356109.9,67.29,-1,-0.23216039361724589,0.9951263440558578,0.9863737895648008,0.9916253222594352,10,1.2173913043478262,0.5652173913043478,O13,de-protonated,0,-9999,C23 H28 O13,23,28,13,-9999,-9999,-9999,-9999,-9999,-9999
1493,511.145767,511.1455958367388,511.1452014402791,7355581,-9999,356109.9,67.29,-1,0.7715937830807292,0.4488017973715184,0.719752637322661,0.5571821333519755,28,0.5555555555555556,0.05555555555555555,N2 O2,de-protonated,0,-9999,C36 H20 O2 N2,36,20,2,2,-9999,-9999,-9999,-9999,-9999
1493,511.145767,511.1455958367388,511.14555231319906,7355581,-9999,356109.9,67.29,-1,0.08514901385582799,0.9898028712929916,0.9501250039690288,0.9739317243634064,5,1.8333333333333333,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H33 O7 N4 P1 S2,18,33,7,4,1,2,-9999,-9999,-9999
1494,511.239608,511.23943676068006,511.239614891289,1516780,-9999,402993.6,12.56,-1,-0.3484288067077994,0.9782125039623888,0,0.5869275023774333,3,1.818181818181818,0.5909090909090909,O13,de-protonated,0,-9999,C22 H40 O13,22,40,13,-9999,-9999,-9999,-9999,-9999,-9999
1494,511.239608,511.23943676068006,511.23910182703906,1516780,-9999,402993.6,12.56,-1,0.6551408916155111,0.9250758767909352,0,0.5550455260745611,21,0.9142857142857144,0.05714285714285714,N2 O2,de-protonated,0,-9999,C35 H32 O2 N2,35,32,2,2,-9999,-9999,-9999,-9999,-9999
1495,511.262954,511.262782741758,511.26322237589903,2321143.8,-9999,385345.3,20.1,-1,-0.8598978408027623,0.43722176211554736,0.748902346707035,0.5618939959521425,16,1.1935483870967742,0.03225806451612903,N4 P1 O1,de-protonated,0,-9999,C31 H37 O1 N4 P1,31,37,1,4,1,-9999,-9999,-9999,-9999
1495,511.262954,511.262782741758,511.262951049739,2321143.8,-9999,385345.3,20.1,-1,-0.3292004253883833,0.9805279538320528,0,0.5883167722992316,2,2.0952380952380953,0.2857142857142857,N4 S2 O6,de-protonated,0,-9999,C21 H44 O6 N4 S2,21,44,6,4,-9999,2,-9999,-9999,-9999
1496,511.275903,511.2757317312629,511.276000400639,1588478.4,-9999,371564.1,13.23,-1,-0.5254879477197092,0.9511297392516016,0,0.570677843550961,2,1.9130434782608696,0.5217391304347826,O12,de-protonated,0,-9999,C23 H44 O12,23,44,12,-9999,-9999,-9999,-9999,-9999,-9999
1496,511.275903,511.2757317312629,511.27548733638906,1588478.4,-9999,371564.1,13.23,-1,0.4780101527307056,0.9593878225180484,0,0.575632693510829,20,1,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H36 O1 N2,36,36,1,2,-9999,-9999,-9999,-9999,-9999
1497,511.299299,511.2991277123002,511.2993365590891,2769162,-9999,362327.7,24.3,-1,-0.4084628591528472,0.9701804004779756,0,0.5821082402867853,1,2.1818181818181817,0.2272727272727273,N4 S2 O5,de-protonated,0,-9999,C22 H48 O5 N4 S2,22,48,5,4,-9999,2,-9999,-9999,-9999
1498,511.335752,511.3355806827549,511.3357220684391,2126620.3,-9999,346375.1,18.27,-1,-0.27650265398742446,0.9862233520710546,0,0.5917340112426327,0,2.260869565217391,0.17391304347826086,N4 S2 O4,de-protonated,0,-9999,C23 H52 O4 N4 S2,23,52,4,4,-9999,2,-9999,-9999,-9999
1499,512.149246,512.1490740234132,512.149069339599,1988790,-9999,395730.6,16.98,-1,0.00914541182383577,0.9999848240087864,0.9863737895648008,0.994540410231192,10,1.2727272727272727,0.5909090909090909,13C1 O13,de-protonated,1,1493,C22 H28 O13 13C1,22,28,13,-9999,-9999,-9999,1,-9999,-9999
1499,512.149246,512.1490740234132,512.148846789399,1988790,-9999,395730.6,16.98,-1,0.44368744661528026,0.964910695606782,0,0.5789464173640693,13,1.1851851851851851,0.1111111111111111,N1 S2 P1 O3,de-protonated,0,-9999,C27 H32 O3 N1 P1 S2,27,32,3,1,1,2,-9999,-9999,-9999
1499,512.149246,512.1490740234132,512.1489071482691,1988790,-9999,395730.6,16.98,-1,0.3258332522101981,0.9809204449169806,0.9501250039690288,0.9686022685377998,5,1.9411764705882353,0.4117647058823529,13C1 N4 S2 P1 O7,de-protonated,1,1493,C17 H33 O7 N4 P1 S2 13C1,17,33,7,4,1,2,1,-9999,-9999
1500,512.280918,512.2807459166924,512.280632287359,2244856.5,-9999,373006.8,19.38,-1,0.22181071499837884,0.4955562278245185,0.7369636471990461,0.5921191955743295,15,1.181818181818182,0.12121212121212122,N1 O4,de-protonated,0,-9999,C33 H39 O4 N1,33,39,4,1,-9999,-9999,-9999,-9999,-9999
1501,513.142942,513.1427692180168,513.143226381729,2603180.3,-9999,383990.4,22.73,-1,-0.8909085976563572,0.8658711994769712,0,0.5195227196861827,14,1.08,0.32,N2 P1 O8,de-protonated,0,-9999,C25 H27 O8 N2 P1,25,27,8,2,1,-9999,-9999,-9999,-9999
1501,513.142942,513.1427692180168,513.142955055569,2603180.3,-9999,383990.4,22.73,-1,-0.3621555169952132,0.9764827478770473,0,0.5858896487262283,0,2.2666666666666666,0.8666666666666667,N2 S2 O13,de-protonated,0,-9999,C15 H34 O13 N2 S2,15,34,13,2,-9999,2,-9999,-9999,-9999
1501,513.142942,513.1427692180168,513.1424419913191,2603180.3,-9999,383990.4,22.73,-1,0.6376917420971017,0.464435111259604,0.7675537279851021,0.5856825579498033,18,0.9285714285714286,0.07142857142857142,N4 S2 O2,de-protonated,0,-9999,C28 H26 O2 N4 S2,28,26,2,4,-9999,2,-9999,-9999,-9999
1501,513.142942,513.1427692180168,513.1425749330491,2603180.3,-9999,383990.4,22.73,-1,0.3786179070383836,0.974324425667472,0,0.5845946554004832,5,1.8235294117647056,0.5882352941176471,N4 S1 P1 O10,de-protonated,0,-9999,C17 H31 O10 N4 P1 S1,17,31,10,4,1,1,-9999,-9999,-9999
1502,513.161644,513.1614712028588,513.161364568989,1527477.8,-9999,303967.6,12.65,-1,0.20779793093075663,0.99219566255881,0,0.595317397535286,9,1.3043478260869563,0.5652173913043478,O13,de-protonated,0,-9999,C23 H30 O13,23,30,13,-9999,-9999,-9999,-9999,-9999,-9999
1502,513.161644,513.1614712028588,513.1618538263391,1527477.8,-9999,303967.6,12.65,-1,-0.7456194910519863,0.9040450267736472,0,0.5424270160641883,13,1.1923076923076923,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H31 O5 N2 P1 S1,26,31,5,2,1,1,-9999,-9999,-9999
1502,513.161644,513.1614712028588,513.161202377659,1527477.8,-9999,303967.6,12.65,-1,0.5238611152536041,0.9514244009333424,0,0.5708546405600055,4,1.9444444444444444,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H35 O7 N4 P1 S2,18,35,7,4,1,2,-9999,-9999,-9999
1503,513.242489,513.2423161373334,513.2420189003591,1756894.8,-9999,328765.1,14.8,-1,0.5791360866834555,0.940957188093868,0,0.5645743128563206,10,1.4333333333333331,0.03333333333333333,S2 P1 O1,de-protonated,0,-9999,C30 H43 O1 P1 S2,30,43,1,-9999,1,2,-9999,-9999,-9999
1503,513.242489,513.2423161373334,513.242486931009,1756894.8,-9999,328765.1,14.8,-1,-0.3327738445827849,0.9801071829459737,0,0.5880643097675842,16,1.1666666666666667,0.06666666666666667,N4 P1 O2,de-protonated,0,-9999,C30 H35 O2 N4 P1,30,35,2,4,1,-9999,-9999,-9999,-9999
1503,513.242489,513.2423161373334,513.2422156048491,1756894.8,-9999,328765.1,14.8,-1,0.1958772705798941,0.993062371250666,0,0.5958374227503995,2,2.1,0.35,N4 S2 O7,de-protonated,0,-9999,C20 H42 O7 N4 S2,20,42,7,4,-9999,2,-9999,-9999,-9999
1504,513.27873,513.27855710796,513.278872440359,3142897,-9999,354751.9,27.79,-1,-0.614349072182411,0.4669045595252625,0.748902346707035,0.5797036743979715,15,1.2580645161290325,0.03225806451612903,N4 P1 O1,de-protonated,0,-9999,C31 H39 O1 N4 P1,31,39,1,4,1,-9999,-9999,-9999,-9999
1504,513.27873,513.27855710796,513.278601114199,3142897,-9999,354751.9,27.79,-1,-0.08573558088538728,0.9986671341874958,0,0.5992002805124974,1,2.1904761904761907,0.2857142857142857,N4 S2 O6,de-protonated,0,-9999,C21 H46 O6 N4 S2,21,46,6,4,-9999,2,-9999,-9999,-9999
1505,513.315225,513.3150520783806,513.3149866235491,3482371.5,-9999,331941.6,30.97,-1,0.1275139694887061,0.49852701315973696,0.8077896627745538,0.6222320730056636,0,2.272727272727273,0.2272727272727273,N4 S2 O5,de-protonated,0,-9999,C22 H50 O5 N4 S2,22,50,5,4,-9999,2,-9999,-9999,-9999
1507,514.260344,514.2601703123562,514.259896842469,1532643.5,-9999,353248.3,12.69,-1,0.5317736983311236,0.9499835102502244,0,0.5699901061501347,15,1.15625,0.15625,N1 O5,de-protonated,0,-9999,C32 H37 O5 N1,32,37,5,1,-9999,-9999,-9999,-9999,-9999
1508,515.02865,515.0284756896397,515.028970672599,3847275,-9999,359020.7,34.39,-1,-0.9610778957164048,0.42284651284186686,0.8007932653391621,0.5740252138407849,16,0.6956521739130435,0.5217391304347826,S1 O12,de-protonated,0,-9999,C23 H16 O12 S1,23,16,12,-9999,-9999,1,-9999,-9999,-9999
1508,515.02865,515.0284756896397,515.028590550079,3847275,-9999,359020.7,34.39,-1,-0.2230175983368307,0.4955079571543759,0.7871578612348809,0.6121679187865778,21,0.52,0.36,N2 P1 O9,de-protonated,0,-9999,C25 H13 O9 N2 P1,25,13,9,2,1,-9999,-9999,-9999,-9999
1508,515.02865,515.0284756896397,515.0283192239191,3847275,-9999,359020.7,34.39,-1,0.30380022755798936,0.9833927169907296,0,0.5900356301944377,7,1.3333333333333333,0.9333333333333332,N2 S2 O14,de-protonated,0,-9999,C15 H20 O14 N2 S2,15,20,14,2,-9999,2,-9999,-9999,-9999
1509,515.258442,515.2582675033918,515.2585171179891,2360544.3,-9999,308448.4,20.45,-1,-0.4844453588723687,0.9583102484151236,0,0.5749861490490742,10,1.4285714285714286,0.17857142857142858,N2 S1 O5,de-protonated,0,-9999,C28 H40 O5 N2 S1,28,40,5,2,-9999,1,-9999,-9999,-9999
1509,515.258442,515.2582675033918,515.258136995469,2360544.3,-9999,308448.4,20.45,-1,0.2532864857825714,0.9884268234485786,0,0.5930560940691472,15,1.2333333333333334,0.06666666666666667,N4 P1 O2,de-protonated,0,-9999,C30 H37 O2 N4 P1,30,37,2,4,1,-9999,-9999,-9999,-9999
1509,515.258442,515.2582675033918,515.257865669309,2360544.3,-9999,308448.4,20.45,-1,0.7798698663250623,0.8955147841896748,0,0.5373088705138048,1,2.2,0.35,N4 S2 O7,de-protonated,0,-9999,C20 H44 O7 N4 S2,20,44,7,4,-9999,2,-9999,-9999,-9999
1510,515.294562,515.2943874741165,515.2949026273391,2842866.8,-9999,342482.9,24.97,-1,-0.9997250504441167,0.4170721284999578,0.7612342259156645,0.5547369674662406,9,1.5172413793103448,0.13793103448275862,N2 S1 O4,de-protonated,0,-9999,C29 H44 O4 N2 S1,29,44,4,2,-9999,1,-9999,-9999,-9999
1510,515.294562,515.2943874741165,515.294522504819,2842866.8,-9999,342482.9,24.97,-1,-0.26204567795250383,0.4938087968736224,0.7489023467070351,0.5958462168069876,14,1.3225806451612905,0.03225806451612903,N4 P1 O1,de-protonated,0,-9999,C31 H41 O1 N4 P1,31,41,1,4,1,-9999,-9999,-9999,-9999
1510,515.294562,515.2943874741165,515.294251178659,2842866.8,-9999,342482.9,24.97,-1,0.2645002485963334,0.9873860124316868,0,0.592431607459012,0,2.2857142857142856,0.2857142857142857,N4 S2 O6,de-protonated,0,-9999,C21 H48 O6 N4 S2,21,48,6,4,-9999,2,-9999,-9999,-9999
1513,516.217187,516.2170117263236,516.216532427669,1923786.9,-9999,374717.7,16.35,-1,0.9284837359121996,0.855196805146003,0,0.5131180830876018,10,1.4285714285714286,0.07142857142857142,N1 S2 P1 O2,de-protonated,0,-9999,C28 H40 O2 N1 P1 S2,28,40,2,1,1,2,-9999,-9999,-9999
1513,516.217187,516.2170117263236,516.2173805808391,1923786.9,-9999,374717.7,16.35,-1,-0.7145333136304559,0.9115215413275004,0,0.5469129247965002,11,1.3461538461538465,0.2307692307692308,N3 S1 O6,de-protonated,0,-9999,C26 H35 O6 N3 S1,26,35,6,3,-9999,1,-9999,-9999,-9999
1514,516.275985,516.2758096786674,516.275546906929,2035433,-9999,347965.2,17.39,-1,0.5089757592099068,0.95408221731716,0,0.5724493303902959,14,1.21875,0.15625,N1 O5,de-protonated,0,-9999,C32 H39 O5 N1,32,39,5,1,-9999,-9999,-9999,-9999,-9999
1515,517.274146,517.2739698696522,517.2741671824491,1767145.9,-9999,342575.1,14.87,-1,-0.38144722744273674,0.973944318872645,0,0.5843665913235869,9,1.5,0.17857142857142858,N2 S1 O5,de-protonated,0,-9999,C28 H42 O5 N2 S1,28,42,5,2,-9999,1,-9999,-9999,-9999
1515,517.274146,517.2739698696522,517.2737870599291,1767145.9,-9999,342575.1,14.87,-1,0.3534099884845903,0.9775921792809648,0,0.5865553075685789,14,1.3,0.06666666666666667,N4 P1 O2,de-protonated,0,-9999,C30 H39 O2 N4 P1,30,39,2,4,1,-9999,-9999,-9999,-9999
1515,517.274146,517.2739698696522,517.273515733769,1767145.9,-9999,342575.1,14.87,-1,0.8779414939039117,0.869482346640936,0,0.5216894079845616,0,2.3,0.35,N4 S2 O7,de-protonated,0,-9999,C20 H46 O7 N4 S2,20,46,7,4,-9999,2,-9999,-9999,-9999
