Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
616,371.245474,371.2454760410616,371.24524983589913,1154180.3,-9999,564202.9,14.03,-1,0.6093146310920127,0.934853521861152,0,0.5609121131166911,8,1.5238095238095235,0.09523809523809525,N4 O2,de-protonated,0,-9999,C21 H32 O2 N4,21,32,2,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
618,371.247079,371.2470810406856,371.24690360617905,5180548.5,-9999,356452.6,69.29,-1,0.4779420510464039,0.9649220057937404,0.9772824509523944,0.9698661838572022,3,1.9473684210526316,0.15789473684210523,N2 P1 O3,de-protonated,0,-9999,C19 H37 O3 N2 P1,19,37,3,2,1,-9999,-9999,N/A,-9999,-9999,-9999
619,372.205977,372.2059788160675,372.2057670690291,1218350.9,-9999,325251,14.91,-1,0.5688977904095773,0.9429661388358448,0,0.565779683301507,4,1.8823529411764703,0.2352941176470588,N3 P1 O4,de-protonated,0,-9999,C17 H32 O4 N3 P1,17,32,4,3,1,-9999,-9999,N/A,-9999,-9999,-9999
625,372.250408,372.2504098056598,372.2502584412491,1240441.8,-9999,398100.1,15.21,-1,0.40662002827454297,0.970444856076268,0.9772824509523944,0.9731798940267188,3,2.0555555555555554,0.16666666666666666,13C1 N2 P1 O3,de-protonated,1,618,C18 H37 O3 N2 P1 13C1,18,37,3,2,1,-9999,1,N/A,-9999,-9999,-9999
625,372.250408,372.2504098056598,372.2503947868691,1240441.8,-9999,398100.1,15.21,-1,0.04034593608116119,0.999704682430638,0,0.5998228094583828,3,1.9444444444444444,0.2777777777777778,N3 O5,de-protonated,0,-9999,C18 H35 O5 N3,18,35,5,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
628,373.080915,373.0809166111167,373.08100624640906,1053509.6,-9999,517243.2,12.64,-1,-0.2402569169691689,0.9895808269996488,0,0.5937484961997892,2,1.8333333333333333,0.9166666666666666,S1 O11,de-protonated,0,-9999,C12 H22 O11 S1,12,22,11,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
628,373.080915,373.0809166111167,373.0806261238891,1053509.6,-9999,517243.2,12.64,-1,0.7786178302753858,0.8958319042277817,0,0.537499142536669,7,1.3571428571428572,0.5714285714285714,N2 P1 O8,de-protonated,0,-9999,C14 H19 O8 N2 P1,14,19,8,2,1,-9999,-9999,N/A,-9999,-9999,-9999
630,373.105269,373.10527060541193,373.10499385353904,4023883.8,-9999,354723.1,53.41,-1,0.7417533333724787,0.45249440242752337,0.8295321147073605,0.6033094873394582,10,1.1578947368421053,0.10526315789473684,N2 S2 O2,de-protonated,0,-9999,C19 H22 O2 N2 S2,19,22,2,2,-9999,2,-9999,N/A,-9999,-9999,-9999
632,373.153606,373.1536075940892,373.1537772651091,1799511.5,-9999,286540.8,22.88,-1,-0.45469463333892446,0.963180923867854,0,0.5779085543207124,0,2.142857142857143,0.6428571428571429,S1 O9,de-protonated,0,-9999,C14 H30 O9 S1,14,30,9,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
632,373.153606,373.1536075940892,373.1533971425891,1799511.5,-9999,286540.8,22.88,-1,0.5639811983668336,0.9439196309396918,0,0.566351778563815,5,1.6875,0.375,N2 P1 O6,de-protonated,0,-9999,C16 H27 O6 N2 P1,16,27,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999
633,373.176011,373.1760125888409,373.1760473391991,3035741,-9999,346949.7,39.85,-1,-0.0931205485253695,0.9984278164056886,0,0.5990566898434131,8,1.4090909090909092,0.04545454545454545,S1 P1 O1,de-protonated,0,-9999,C22 H31 O1 P1 S1,22,31,1,-9999,1,1,-9999,N/A,-9999,-9999,-9999
633,373.176011,373.1760125888409,373.1762440436891,3035741,-9999,346949.7,39.85,-1,-0.6202293204014159,0.93257986891751,0,0.559547921350506,0,2.5,0.5833333333333334,N4 S1 O7,de-protonated,0,-9999,C12 H30 O7 N4 S1,12,30,7,4,-9999,1,-9999,N/A,-9999,-9999,-9999
634,373.189961,373.18996258557314,373.1897826519391,3877472.5,-9999,332730.9,51.4,-1,0.4821504832731006,0.958696038831496,0,0.5752176232988976,4,1.8235294117647056,0.29411764705882354,N2 P1 O5,de-protonated,0,-9999,C17 H31 O5 N2 P1,17,31,5,2,1,-9999,-9999,N/A,-9999,-9999,-9999
636,373.204995,373.2049965820515,373.2050387932291,1035556.2,-9999,577034.8,12.4,-1,-0.11310452228969366,0.997681485470958,0,0.5986088912825748,8,1.4761904761904765,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H31 O2 N2 P1,21,31,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999
638,373.219793,373.2197945785851,373.21964348583913,1054567.9,-9999,521709.5,12.66,-1,0.40483599564872685,0.9706998028452386,0,0.5824198817071431,3,2.0588235294117645,0.0588235294117647,N4 S1 P1 O1,de-protonated,0,-9999,C17 H35 O1 N4 P1 S1,17,35,1,4,1,1,-9999,N/A,-9999,-9999,-9999
639,373.220578,373.2205795784012,373.2206750570391,1757032,-9999,393238.3,22.3,-1,-0.25582354962998505,0.9881951957382328,0,0.5929171174429397,7,1.4782608695652173,0.08695652173913043,S1 O2,de-protonated,0,-9999,C23 H34 O2 S1,23,34,2,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
641,373.226358,373.2263595770473,373.2261681612891,4288105.5,-9999,378708,57.04,-1,0.512867999417219,0.4766969671436101,0.8370420509349343,0.6208350006601397,3,1.9444444444444444,0.2222222222222222,N2 P1 O4,de-protonated,0,-9999,C18 H35 O4 N2 P1,18,35,4,2,1,-9999,-9999,N/A,-9999,-9999,-9999
643,373.262762,373.2627635685198,373.2625536706391,2387314.5,-9999,311640.6,30.95,-1,0.56233307803968835,0.9442376187657828,0,0.5665425712594696,2,2.0526315789473686,0.15789473684210523,N2 P1 O3,de-protonated,0,-9999,C19 H39 O3 N2 P1,19,39,3,2,1,-9999,-9999,N/A,-9999,-9999,-9999
644,374.160038,374.1600393583364,374.16025962659904,2392912,-9999,266148.2,31.02,-1,-0.5887003148259721,0.9390520975845894,0,0.5634312585507536,0,2.4166666666666665,0.6666666666666666,N3 S1 O8,de-protonated,0,-9999,C12 H29 O8 N3 S1,12,29,8,3,-9999,1,-9999,N/A,-9999,-9999,-9999
648,375.111758,375.1117591353998,375.11191245215906,1320507.9,-9999,437798.9,16.3,-1,-0.40872271498615914,0.9701430194603484,0,0.5820858116762091,5,1.5,0.5,S1 O8,de-protonated,0,-9999,C16 H24 O8 S1,16,24,8,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
648,375.111758,375.1117591353998,375.1115323296391,1320507.9,-9999,437798.9,16.3,-1,0.6046355314143582,0.9358175381591154,0,0.5614905228954692,10,1.1666666666666667,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H21 O5 N2 P1,18,21,5,2,1,-9999,-9999,N/A,-9999,-9999,-9999
649,375.134313,375.1343141301164,375.13437923073906,1016513.5,-9999,367781.4,12.13,-1,-0.17353947357534455,0.994550403855179,0,0.5967302423131073,5,1.7142857142857142,0.42857142857142855,N4 S1 O6,de-protonated,0,-9999,C14 H24 O6 N4 S1,14,24,6,4,-9999,1,-9999,N/A,-9999,-9999,-9999
650,375.148193,375.148194126865,375.1482979615091,1012292.9,-9999,339302.9,12.07,-1,-0.27678292737035315,0.9861956026320198,0,0.5917173615792118,4,1.6470588235294117,0.4117647058823529,S1 O7,de-protonated,0,-9999,C17 H28 O7 S1,17,28,7,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
650,375.148193,375.148194126865,375.1479178389891,1012292.9,-9999,339302.9,12.07,-1,0.7364771674902771,0.906270441675706,0,0.5437622650054236,9,1.3157894736842106,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H25 O4 N2 P1,19,25,4,2,1,-9999,-9999,N/A,-9999,-9999,-9999
651,375.160486,375.16048712398543,375.16018279947906,1187144,-9999,454547.3,14.47,-1,0.811185515751526,0.8874552186610924,0,0.5324731311966554,13,1,0.16666666666666666,O4,de-protonated,0,-9999,C24 H24 O4,24,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
654,375.169269,375.169270121928,375.16904720704906,1311434.3,-9999,430510.5,16.18,-1,0.5941718290319569,0.9379499649350056,0,0.5627699789610034,4,1.8125,0.375,N2 P1 O6,de-protonated,0,-9999,C16 H29 O6 N2 P1,16,29,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999
655,375.169617,375.16961812184655,375.1699165869191,1183034.3,-9999,442315.2,14.42,-1,-0.7955463893850274,0.8915107393781575,0,0.5349064436268944,3,1.9411764705882353,0.0588235294117647,N2 S2 P1 O1,de-protonated,0,-9999,C17 H33 O1 N2 P1 S2,17,33,1,2,1,2,-9999,N/A,-9999,-9999,-9999
657,375.205701,375.2057021133939,375.20543271639906,1796563.3,-9999,326161.5,22.84,-1,0.7179986519509104,0.9107008588761768,0,0.546420515325706,3,1.9411764705882353,0.29411764705882354,N2 P1 O5,de-protonated,0,-9999,C17 H33 O5 N2 P1,17,33,5,2,1,-9999,-9999,N/A,-9999,-9999,-9999
658,375.220335,375.220336109966,375.2206888576891,1692246.9,-9999,458963.3,21.4,-1,-0.9401073382823688,0.8518330884420904,0,0.5110998530652542,7,1.5714285714285714,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H33 O2 N2 P1,21,33,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999
659,375.221052,375.2210531097981,375.2210689802091,2328151,-9999,359484.6,30.13,-1,-0.04229616184640793,0.9996754472738336,0,0.5998052683643001,2,1.894736842105263,0.2631578947368421,S1 O5,de-protonated,0,-9999,C19 H36 O5 S1,19,36,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
659,375.221052,375.2210531097981,375.2206888576891,2328151,-9999,359484.6,30.13,-1,0.9707676569617608,0.8428254511750224,0,0.5056952707050134,7,1.5714285714285714,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H33 O2 N2 P1,21,33,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999
661,375.242081,375.2420821048721,375.24181822574906,1697884.4,-9999,427012.8,21.48,-1,0.7032241883420882,0.914177269547214,0,0.5485063617283285,2,2.0555555555555554,0.2222222222222222,N2 P1 O4,de-protonated,0,-9999,C18 H37 O4 N2 P1,18,37,4,2,1,-9999,-9999,N/A,-9999,-9999,-9999
662,376.158372,376.15837289023455,376.1584229524791,1030208.8,-9999,486109.8,12.31,-1,-0.13308819236677724,0.9967912552016672,0,0.5980747531210002,13,1.0909090909090908,0.04545454545454545,N3 P1 O1,de-protonated,0,-9999,C22 H24 O1 N3 P1,22,24,1,3,1,-9999,-9999,N/A,-9999,-9999,-9999
665,376.987018,376.9870186961275,376.9873806417391,4722704,-9999,418025.9,62.99,-1,-0.9601000727688954,0.4229906707342405,0.8370420509349343,0.588611222814518,17,0.3333333333333333,0.3333333333333333,N2 S1 O6,de-protonated,0,-9999,C18 H6 O6 N2 S1,18,6,6,2,-9999,1,-9999,N/A,-9999,-9999,-9999
665,376.987018,376.9870186961275,376.98672919305903,4722704,-9999,418025.9,62.99,-1,0.767939680774235,0.8985203004209201,0,0.539112180252552,8,1,0.8,N4 S2 O8,de-protonated,0,-9999,C10 H10 O8 N4 S2,10,10,8,4,-9999,2,-9999,N/A,-9999,-9999,-9999
667,377.054633,377.054633680289,377.0547914979191,1150753.1,-9999,306152.7,13.97,-1,-0.4185535727684378,0.9687124426593458,0,0.5812274655956075,6,1.2857142857142858,0.7142857142857143,S1 O10,de-protonated,0,-9999,C14 H18 O10 S1,14,18,10,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
667,377.054633,377.054633680289,377.054411375399,1150753.1,-9999,306152.7,13.97,-1,0.58958305011179,0.9388748898115288,0,0.5633249338869173,11,0.9375,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H15 O7 N2 P1,16,15,7,2,1,-9999,-9999,N/A,-9999,-9999,-9999
668,377.063893,377.0638936781198,377.0641744124391,2415395.5,-9999,270750.8,31.32,-1,-0.7445266305857133,0.9043122053487944,0,0.5425873232092766,19,0.56,0.08,S1 O2,de-protonated,0,-9999,C25 H14 O2 S1,25,14,2,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
668,377.063893,377.0638936781198,377.06352296375906,2415395.5,-9999,270750.8,31.32,-1,0.983161558179902,0.8391301102822865,0,0.5034780661693719,10,1.0588235294117647,0.2352941176470588,N2 S2 O4,de-protonated,0,-9999,C17 H18 O4 N2 S2,17,18,4,2,-9999,2,-9999,N/A,-9999,-9999,-9999
669,377.088237,377.08823767241734,377.0882949612991,1183785.6,-9999,390059.7,14.42,-1,-0.15192431723344232,0.9958207407164074,0,0.5974924444298444,14,0.9047619047619048,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H19 O1 N2 P1 S1,21,19,1,2,1,1,-9999,N/A,-9999,-9999,-9999
670,377.089121,377.08912167221024,377.0891431144691,1344297.9,-9999,470749.4,16.62,-1,-0.05686257280835384,0.9994134845608617,0,0.5996480907365169,15,0.7368421052631579,0.2631578947368421,N4 O5,de-protonated,0,-9999,C19 H14 O5 N4,19,14,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
671,377.09121,377.09121067172094,377.0911770072691,1377578.4,-9999,434875.5,17.08,-1,0.08927403742393027,0.9985549256324644,0,0.5991329553794785,5,1.4666666666666666,0.6,S1 O9,de-protonated,0,-9999,C15 H22 O9 S1,15,22,9,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
672,377.100294,377.10029466959304,377.1005599217891,1133740.6,-9999,403333.2,13.73,-1,-0.7033991042804741,0.9141364581238576,0,0.5484818748743145,18,0.6923076923076923,0.03846153846153846,S1 O1,de-protonated,0,-9999,C26 H18 O1 S1,26,18,1,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
673,377.127542,377.1275426632103,377.1275625166191,1560755.5,-9999,375730.4,19.59,-1,-0.05264374911953034,0.999497265997707,0,0.5996983595986242,4,1.625,0.5,S1 O8,de-protonated,0,-9999,C16 H26 O8 S1,16,26,8,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
673,377.127542,377.1275426632103,377.12718239409907,1560755.5,-9999,375730.4,19.59,-1,0.9552987110434766,0.8473942064126057,0,0.5084365238475633,9,1.2777777777777777,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H23 O5 N2 P1,18,23,5,2,1,-9999,-9999,N/A,-9999,-9999,-9999
674,377.163639,377.1636396547547,377.1639480259691,2333756.5,-9999,270466.5,30.2,-1,-0.8176052244320153,0.885773052232559,0,0.5314638313395353,3,1.7647058823529411,0.4117647058823529,S1 O7,de-protonated,0,-9999,C17 H30 O7 S1,17,30,7,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
674,377.163639,377.1636396547547,377.16356790344906,2333756.5,-9999,270466.5,30.2,-1,0.19023922711606175,0.9934547115406832,0,0.59607282692441,8,1.4210526315789471,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H27 O4 N2 P1,19,27,4,2,1,-9999,-9999,N/A,-9999,-9999,-9999
675,377.175383,377.17538365200375,377.1751814152591,2883647.5,-9999,500375.4,37.75,-1,0.5361878369007421,0.949171267693792,0,0.5695027606162751,3,1.875,0.375,N2 S1 O6,de-protonated,0,-9999,C16 H30 O6 N2 S1,16,30,6,2,-9999,1,-9999,N/A,-9999,-9999,-9999
677,377.200432,377.2004326461361,377.2003335353191,1361989.8,-9999,385482.7,16.86,-1,0.26275378945024047,0.987551001597362,0,0.5925306009584173,2,1.8888888888888888,0.3333333333333333,S1 O6,de-protonated,0,-9999,C18 H34 O6 S1,18,34,6,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
680,377.236757,377.23675763762714,377.2367190446691,7446607,-9999,342678.1,100.37,-1,0.10230435188441075,0.9984989486198972,0.9585424715409064,0.982516357788301,1,2,0.2631578947368421,S1 O5,de-protonated,0,-9999,C19 H38 O5 S1,19,38,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
681,377.991984,377.9919844607182,377.9921454701891,2466317,-9999,328099.2,32.02,-1,-0.4259598323148393,0.9676136702050344,0,0.5805682021230205,17,0.35294117647058826,0.35294117647058826,N3 P1 O6,de-protonated,0,-9999,C17 H6 O6 N3 P1,17,6,6,3,1,-9999,-9999,N/A,-9999,-9999,-9999
682,378.126167,378.12616742928634,378.12645411829914,1282862.8,-9999,512460.2,15.77,-1,-0.758182903295275,0.9009511851035038,0,0.5405707110621023,13,1,0.13636363636363635,N1 P1 O3,de-protonated,0,-9999,C22 H22 O3 N1 P1,22,22,3,1,1,-9999,-9999,N/A,-9999,-9999,-9999
682,378.126167,378.12616742928634,378.1258026696191,1282862.8,-9999,512460.2,15.77,-1,0.964651617764029,0.8446376392573911,0,0.5067825835544346,4,1.8571428571428572,0.35714285714285715,N3 S1 P1 O5,de-protonated,0,-9999,C14 H26 O5 N3 P1 S1,14,26,5,3,1,1,-9999,N/A,-9999,-9999,-9999
684,378.170529,378.1705294188947,378.1704303874591,1310522,-9999,383464.2,16.15,-1,0.261869854650307,0.9876341013489772,0,0.5925804608093863,3,1.9333333333333331,0.4,N3 S1 O6,de-protonated,0,-9999,C15 H29 O6 N3 S1,15,29,6,3,-9999,1,-9999,N/A,-9999,-9999,-9999
685,378.179843,378.17984341671297,378.1799462437091,2994492.3,-9999,509613.2,39.27,-1,-0.2718996528870986,0.9866751756854624,0,0.5920051054112775,3,2,0.4,N3 P1 O6,de-protonated,0,-9999,C15 H30 O6 N3 P1,15,30,6,3,1,-9999,-9999,N/A,-9999,-9999,-9999
686,378.180485,378.18048541656253,378.1808156235791,3472700.5,-9999,365261.5,45.83,-1,-0.8731458681853709,0.870808209503829,0,0.5224849257022973,2,2.125,0.0625,N3 S2 P1 O1,de-protonated,0,-9999,C16 H34 O1 N3 P1 S2,16,34,1,3,1,2,-9999,N/A,-9999,-9999,-9999
688,378.240103,378.2401034025973,378.2400738797391,2002507.5,-9999,372785,25.15,-1,0.07805322645838746,0.9988951698253252,0.9585424715409064,0.9827540905115576,1,2.111111111111111,0.2777777777777778,13C1 S1 O5,de-protonated,1,680,C18 H38 O5 S1 13C1,18,38,5,-9999,-9999,1,1,N/A,-9999,-9999,-9999
688,378.240103,378.2401034025973,378.23983010283905,2002507.5,-9999,372785,25.15,-1,0.7225567918568033,0.909616461366072,0,0.5457698768196432,6,1.65,0.2,N3 O4,de-protonated,0,-9999,C20 H33 O4 N3,20,33,4,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
691,379.062081,379.06208121005216,379.062199353889,1427483.3,-9999,410050.7,17.41,-1,-0.31167401317202725,0.9825283794925244,0,0.5895170276955146,5,1.5,0.5714285714285714,S1 P1 O8,de-protonated,0,-9999,C14 H21 O8 P1 S1,14,21,8,-9999,1,1,-9999,N/A,-9999,-9999,-9999
692,379.069943,379.06994320821053,379.0700614398591,1357725.3,-9999,584838.8,16.47,-1,-0.3118991991136506,0.982503345960844,0,0.5895020075765063,10,1.0625,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H17 O7 N2 P1,16,17,7,2,1,-9999,-9999,N/A,-9999,-9999,-9999
693,379.070586,379.0705862080599,379.0704415623791,1441437.4,-9999,271272.5,17.6,-1,0.3815799518735117,0.973926422094846,0,0.5843558532569075,5,1.4285714285714286,0.7142857142857143,S1 O10,de-protonated,0,-9999,C14 H20 O10 S1,14,20,10,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
693,379.070586,379.0705862080599,379.07093081972914,1441437.4,-9999,271272.5,17.6,-1,-0.9090954784506238,0.86074318056672106,0,0.5164459083400326,9,1.2352941176470589,0.1176470588235294,N2 S2 P1 O2,de-protonated,0,-9999,C17 H21 O2 N2 P1 S2,17,21,2,2,1,2,-9999,N/A,-9999,-9999,-9999
694,379.079643,379.07964320593834,379.0798244768991,1028511.8,-9999,366365.6,12.04,-1,-0.4781867803230746,0.959358422522076,0,0.5756150535132455,18,0.64,0.08,S1 O2,de-protonated,0,-9999,C25 H16 O2 S1,25,16,2,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
694,379.079643,379.07964320593834,379.0799574186291,1028511.8,-9999,366365.6,12.04,-1,-0.8288823626519884,0.882793834285927,0,0.5296763005715561,5,1.5,0.7142857142857143,P1 O10,de-protonated,0,-9999,C14 H21 O10 P1,14,21,10,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
695,379.09828,379.09828020157266,379.0985848632391,1202596.5,-9999,376393.5,14.39,-1,-0.8036475962362999,0.8894174902465719,0,0.5336504941479431,4,1.6666666666666667,0.4666666666666667,S1 P1 O7,de-protonated,0,-9999,C15 H25 O7 P1 S1,15,25,7,-9999,1,1,-9999,N/A,-9999,-9999,-9999
696,379.106135,379.1061351997327,379.1064469492091,1507110.5,-9999,565304.8,18.48,-1,-0.8223270242548227,0.8845293835284849,0,0.5307176301170909,9,1.2352941176470589,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H21 O6 N2 P1,17,21,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999
697,379.106837,379.10683719956825,379.10682707172913,2213158.5,-9999,333726.6,27.99,-1,0.0267150006152529,0.9998705100433752,0,0.5999223060260251,4,1.6,0.6,S1 O9,de-protonated,0,-9999,C15 H24 O9 S1,15,24,9,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
698,379.116024,379.1160241974162,379.1162099862491,1608489,-9999,452402.2,19.85,-1,-0.4900577395167196,0.957359698722964,0,0.5744158192337783,17,0.7692307692307693,0.03846153846153846,S1 O1,de-protonated,0,-9999,C26 H20 O1 S1,26,20,1,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
698,379.116024,379.1160241974162,379.11634292797913,1608489,-9999,452402.2,19.85,-1,-0.8407196599924047,0.8796337390955173,0,0.5277802434573103,4,1.6666666666666667,0.6,P1 O9,de-protonated,0,-9999,C15 H25 O9 P1,15,25,9,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
699,379.142478,379.1424781912195,379.1428324585591,1573935.6,-9999,899610.9,19.38,-1,-0.934390180396133,0.8534911311451597,0,0.5120946786870958,8,1.3888888888888888,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H25 O5 N2 P1,18,25,5,2,1,-9999,-9999,N/A,-9999,-9999,-9999
700,379.143254,379.1432541910377,379.1432125810791,2783279.8,-9999,375998.4,35.66,-1,0.10974733878844412,0.9978169315897916,0,0.598690158953875,3,1.75,0.5,S1 O8,de-protonated,0,-9999,C16 H28 O8 S1,16,28,8,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
702,379.156476,379.15647618794054,379.1564348295691,1312563.3,-9999,455890.2,15.87,-1,0.10907996712801894,0.9978433727023928,0,0.5987060236214357,17,0.8333333333333334,0.04166666666666666,N4 O1,de-protonated,0,-9999,C24 H20 O1 N4,24,20,1,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
703,379.17243,379.1724301842034,379.17220403510913,1060919.3,-9999,491812.2,12.48,-1,0.5964284614047513,0.9374928194429184,0,0.562495691665751,3,1.8666666666666667,0.6,N2 O9,de-protonated,0,-9999,C15 H28 O9 N2,15,28,9,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
703,379.17243,379.1724301842034,379.1726932924591,1060919.3,-9999,491812.2,12.48,-1,-0.6939008540142826,0.9163405066153362,0,0.5498043039692017,7,1.6111111111111112,0.05555555555555555,N4 S1 P1 O1,de-protonated,0,-9999,C18 H29 O1 N4 P1 S1,18,29,1,4,1,1,-9999,N/A,-9999,-9999,-9999
704,379.173524,379.17352418394705,379.1737248636591,3748919.5,-9999,419176.4,48.65,-1,-0.5292553225777452,0.4752221076507338,0.7939170211058494,0.6027000730327801,11,1.1666666666666667,0.08333333333333333,S1 O2,de-protonated,0,-9999,C24 H28 O2 S1,24,28,2,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
707,379.178934,379.1789341826798,379.1792179679091,3290681,-9999,510980.2,42.49,-1,-0.748419786274873,0.9033589939578938,0,0.5420153963747363,7,1.5263157894736843,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H29 O4 N2 P1,19,29,4,2,1,-9999,-9999,N/A,-9999,-9999,-9999
708,379.179742,379.17974218249054,379.1795980904291,4797497,-9999,351861.4,62.77,-1,0.3800100589385311,0.4870688656362516,0.8446892076502734,0.6301170024418603,2,1.8823529411764703,0.4117647058823529,S1 O7,de-protonated,0,-9999,C17 H32 O7 S1,17,32,7,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
710,379.215436,379.21543617412937,379.2156034772591,1871938.1,-9999,463015.5,23.39,-1,-0.44118208268482456,0.9652989160146916,0,0.579179349608815,6,1.65,0.15,N2 P1 O3,de-protonated,0,-9999,C20 H33 O3 N2 P1,20,33,3,2,1,-9999,-9999,N/A,-9999,-9999,-9999
711,379.216137,379.21613717396514,379.21598359977907,3251266.3,-9999,338604.4,41.96,-1,0.40497814626445855,0.9706795274963608,0,0.5824077164978164,1,2,0.3333333333333333,S1 O6,de-protonated,0,-9999,C18 H36 O6 S1,18,36,6,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
712,379.251757,379.2517571656213,379.2519889866091,1717579.4,-9999,635518.9,21.32,-1,-0.6112584627386217,0.9344511511522946,0,0.5606706906913768,5,1.761904761904762,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H37 O2 N2 P1,21,37,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999
713,379.252504,379.25250416544634,379.25236910912906,2474827.5,-9999,341694.2,31.51,-1,0.3561119936933919,0.9772521721316696,0,0.5863513032790016,0,2.1052631578947367,0.2631578947368421,S1 O5,de-protonated,0,-9999,C19 H40 O5 S1,19,40,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
714,380.149344,380.1493439553651,380.1496949425691,1065391.3,-9999,330576.6,12.54,-1,-0.92328682271943,0.8566914285093528,0,0.5140148571056117,3,1.9285714285714288,0.5,N3 S1 O7,de-protonated,0,-9999,C14 H27 O7 N3 S1,14,27,7,3,-9999,1,-9999,N/A,-9999,-9999,-9999
715,380.150193,380.15019295516623,380.15034639124906,1103791.5,-9999,391559.2,13.05,-1,-0.4036194739330944,0.9708730449656584,0,0.582523826979395,12,1.0454545454545454,0.2272727272727273,N1 O5,de-protonated,0,-9999,C22 H23 O5 N1,22,23,5,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
716,380.182372,380.1823719476284,380.1827091485991,1061943.8,-9999,578997.5,12.49,-1,-0.8869445205968038,0.8669791562058021,0,0.5201874937234813,7,1.5,0.3333333333333333,N3 O6,de-protonated,0,-9999,C18 H27 O6 N3,18,27,6,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
719,381.086095,381.08609473593486,381.08609162683905,2078750.1,-9999,266126.4,26.17,-1,0.00815851295256419,0.999987922606392,0,0.5999927535638351,4,1.5714285714285714,0.7142857142857143,S1 O10,de-protonated,0,-9999,C14 H22 O10 S1,14,22,10,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
720,381.113981,381.1139807294027,381.1142349276991,1447077.3,-9999,297042.6,17.67,-1,-0.6669871473656084,0.9224506378345866,0,0.5534703827007519,3,1.8,0.4666666666666667,S1 P1 O7,de-protonated,0,-9999,C15 H27 O7 P1 S1,15,27,7,-9999,1,1,-9999,N/A,-9999,-9999,-9999
