Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1896,425.218986,425.2189203802538,425.218960979929,2931933,-9999,512484.3,30.63,-1,-0.0954794563653996,0.9983472218612583,0,0.5990083331167549,5,1.6521739130434785,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H38 O3 S2,23,38,3,-9999,-9999,2,-9999,N/A,N/A,-9999
1898,425.233171,425.23310537199944,425.23334774134906,4079329.5,-9999,324087.3,43.27,-1,-0.569967879773644,0.4713788222025494,0.7805128205128198,0.5950324215266576,10,1.3076923076923077,0.19230769230769232,O5,de-protonated,0,-9999,C26 H34 O5,26,34,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1898,425.233171,425.23310537199944,425.2326962926691,4079329.5,-9999,324087.3,43.27,-1,0.96201287881049,0.42270857949289126,0.8370420509349343,0.5884419680697085,1,2.111111111111111,0.3888888888888889,N2 S1 O7,de-protonated,0,-9999,C18 H38 O7 N2 S1,18,38,7,2,-9999,1,-9999,N/A,N/A,-9999
1899,425.255441,425.2553753590403,425.25534648927913,2448617,-9999,467124.9,25.31,-1,0.06788806155284224,0.9991640908752036,0,0.5994984545251221,4,1.75,0.08333333333333333,S2 O2,de-protonated,0,-9999,C24 H42 O2 S2,24,42,2,-9999,-9999,2,-9999,N/A,N/A,-9999
1902,425.259872,425.25980635646175,425.2598372719291,2762986.3,-9999,300885.4,28.77,-1,-0.0726978299500489,0.49952075398536766,0.7612342259156646,0.6042061427574864,14,1.1724137931034482,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H34 O1 N2,29,34,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1903,425.271982,425.2719163494148,425.2720729828191,1321454.4,-9999,341283.8,12.89,-1,-0.368313402733265,0.9756860850527708,0,0.5854116510316625,0,2.388888888888889,0.16666666666666666,N4 S1 P1 O3,de-protonated,0,-9999,C18 H43 O3 N4 P1 S1,18,43,3,4,1,1,-9999,N/A,N/A,-9999
1916,426.979126,426.97905935600915,426.9788809077391,10810146,-9999,497688.5,117.42,-1,0.4179323100694684,0.3229345971692878,0.8349751823216103,0.5277508312302168,7,1.3,0.9,N4 S2 P1 O9,de-protonated,0,-9999,C10 H13 O9 N4 P1 S2,10,13,9,4,1,2,-9999,N/A,N/A,-9999
1917,426.983009,426.98294235374954,426.9829036597391,31314724,-9999,549140.5,343.33,-1,0.09062191971133292,0.6561790460719219,0.8928280705441946,0.750838655860831,11,0.8666666666666667,0.4666666666666667,N2 S2 P1 O7,de-protonated,0,-9999,C15 H13 O7 N2 P1 S2,15,13,7,2,1,2,-9999,N/A,N/A,-9999
1918,426.984119,426.98405235310366,426.9837518129091,128602920,-9999,442666.4,1415.19,-1,0.70386798867868,0.11425337710514576,0.8026487344694553,0.3896115200508696,12,0.6153846153846154,0.8461538461538461,N4 S1 O11,de-protonated,0,-9999,C13 H8 O11 N4 S1,13,8,11,4,-9999,1,-9999,N/A,N/A,-9999
1919,427.114582,427.1145152771858,427.11468915769905,1326287.5,-9999,304801.9,12.93,-1,-0.40710497130423273,0.9703753732424164,0,0.5822252239454498,13,0.9523809523809524,0.380952380952381,N2 O8,de-protonated,0,-9999,C21 H20 O8 N2,21,20,8,2,-9999,-9999,-9999,N/A,N/A,-9999
1920,427.126434,427.126367270289,427.1267919268591,1313875.4,-9999,421732.5,12.8,-1,-0.9942166544362496,0.8358083034109068,0,0.5014849820465441,12,1.1428571428571428,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H24 O2 N4 S2,21,24,2,4,-9999,2,-9999,N/A,N/A,-9999
1921,427.154218,427.1541512541212,427.1544459703691,1826652.6,-9999,446845.8,18.45,-1,-0.6899524298906878,0.9172494563460262,0,0.5503496738076157,7,1.4736842105263157,0.3684210526315789,N2 S1 O7,de-protonated,0,-9999,C19 H28 O7 N2 S1,19,28,7,2,-9999,1,-9999,N/A,N/A,-9999
1921,427.154218,427.1541512541212,427.1540658478491,1826652.6,-9999,446845.8,18.45,-1,0.19994254747953305,0.9927724669741084,0,0.595663480184465,12,1.1904761904761905,0.1904761904761905,N4 P1 O4,de-protonated,0,-9999,C21 H25 O4 N4 P1,21,25,4,4,1,-9999,-9999,N/A,N/A,-9999
1922,427.15488,427.15481325373594,427.155097419049,1500252.9,-9999,287511.3,14.85,-1,-0.66525090031623,0.9228378789466676,0,0.5537027273680005,16,0.8888888888888888,0.18518518518518515,O5,de-protonated,0,-9999,C27 H24 O5,27,24,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1922,427.15488,427.15481325373594,427.1544459703691,1500252.9,-9999,287511.3,14.85,-1,0.859837396703185,0.8744600174412314,0,0.5246760104647388,7,1.4736842105263157,0.3684210526315789,N2 S1 O7,de-protonated,0,-9999,C19 H28 O7 N2 S1,19,28,7,2,-9999,1,-9999,N/A,N/A,-9999
1923,427.161875,427.16180824966546,427.16184002568906,1509727.1,-9999,481653.1,14.95,-1,-0.07438872255646387,0.9989964245817118,0,0.5993978547490271,6,1.5238095238095235,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H32 O5 S2,21,32,5,-9999,-9999,2,-9999,N/A,N/A,-9999
1923,427.161875,427.16180824966546,427.16145990316915,1509727.1,-9999,481653.1,14.95,-1,0.8154913984717258,0.8863280527943852,0,0.531796831676631,11,1.2608695652173914,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H29 O2 N2 P1 S1,23,29,2,2,1,1,-9999,N/A,N/A,-9999
1924,427.163089,427.16302224895907,427.16317743620914,2936159.5,-9999,346060.3,30.67,-1,-0.3632973492802078,0.9763359913975443,0,0.5858015948385266,11,1.2727272727272727,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H28 O1 N4 S2,22,28,1,4,-9999,2,-9999,N/A,N/A,-9999
1925,427.176267,427.1762002412906,427.1762267871091,1585764,-9999,372388.4,15.79,-1,-0.06214254644665151,0.9992995457522468,0,0.599579727451348,11,1.1666666666666667,0.2916666666666667,O7,de-protonated,0,-9999,C24 H28 O7,24,28,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1925,427.176267,427.1762002412906,427.1760645957791,1585764,-9999,372388.4,15.79,-1,0.31754005600883645,0.9818705744996984,0,0.589122344699819,6,1.736842105263158,0.05263157894736842,N4 S2 P1 O1,de-protonated,0,-9999,C19 H33 O1 N4 P1 S2,19,33,1,4,1,2,-9999,N/A,N/A,-9999
1926,427.19017,427.1901032332003,427.18998332654905,1937512.6,-9999,439416.6,19.67,-1,0.2806869447881871,0.9858062310162162,0,0.5914837386097297,5,1.681818181818182,0.09090909090909093,S2 P1 O2,de-protonated,0,-9999,C22 H37 O2 P1 S2,22,37,2,-9999,1,2,-9999,N/A,N/A,-9999
1926,427.19017,427.1901032332003,427.1904513571991,1937512.6,-9999,439416.6,19.67,-1,-0.8149152157479506,0.8864791448043492,0,0.5318874868826095,11,1.318181818181818,0.13636363636363635,N4 P1 O3,de-protonated,0,-9999,C22 H29 O3 N4 P1,22,29,3,4,1,-9999,-9999,N/A,N/A,-9999
1927,427.191449,427.191382232456,427.191482928399,3592041,-9999,295250,37.9,-1,-0.235716176635093,0.9838118118161698,0.8511661943795248,0.9307535648415118,15,1,0.14285714285714285,O4,de-protonated,0,-9999,C28 H28 O4,28,28,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1928,427.198365,427.1982982284315,427.1982255350391,3093867.3,-9999,414590,32.41,-1,0.17016314229469465,0.9947598412563076,0,0.5968559047537845,5,1.6363636363636365,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H36 O4 S2,22,36,4,-9999,-9999,2,-9999,N/A,N/A,-9999
1928,427.198365,427.1982982284315,427.1986935656891,3093867.3,-9999,414590,32.41,-1,-0.9254177587577884,0.8560792741149452,0,0.5136475644689671,11,1.2727272727272727,0.2272727272727273,N4 O5,de-protonated,0,-9999,C22 H28 O5 N4,22,28,5,4,-9999,-9999,-9999,N/A,N/A,-9999
1930,427.212628,427.21256122013176,427.2126122964591,1288560,-9999,300051.4,12.52,-1,-0.1195571616289433,0.9974097484256336,0,0.59844584905538,10,1.28,0.24,O6,de-protonated,0,-9999,C25 H32 O6,25,32,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1931,427.220464,427.2203972155719,427.2206923136192,1402738.6,-9999,433905.3,13.78,-1,-0.6907391251967936,0.9170686965999362,0,0.5502412179599617,5,1.8,0.1,N4 S2 O2,de-protonated,0,-9999,C20 H36 O2 N4 S2,20,36,2,4,-9999,2,-9999,N/A,N/A,-9999
1932,427.222149,427.22208221459135,427.22234608389914,2616179.3,-9999,425614,27.14,-1,-0.6176392929951535,0.93312255052908,0,0.559873530317448,0,2.2777777777777777,0.16666666666666666,N2 S2 P1 O3,de-protonated,0,-9999,C18 H41 O3 N2 P1 S2,18,41,3,2,1,2,-9999,N/A,N/A,-9999
1933,427.23469,427.2346232072936,427.23461104438906,4289399.5,-9999,483336.8,45.58,-1,0.02846891205332288,0.49992647523572314,0.8007932653391621,0.6202731912770987,4,1.7391304347826086,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H40 O3 S2,23,40,3,-9999,-9999,2,-9999,N/A,N/A,-9999
1935,427.271061,427.2709941861289,427.27099655373905,1953411.5,-9999,563519,19.84,-1,-0.00554123765826729,0.9999944285764898,0,0.5999966571458939,3,1.8333333333333333,0.08333333333333333,S2 O2,de-protonated,0,-9999,C24 H44 O2 S2,24,44,2,-9999,-9999,2,-9999,N/A,N/A,-9999
1940,427.986501,427.9864337698066,427.98625849480914,3246194.3,-9999,514621.6,34.08,-1,0.4095341707048428,0.6466840969706885,0.8928280705441946,0.7451416864000909,11,0.9285714285714286,0.5,13C1 N2 S2 P1 O7,de-protonated,1,1917,C14 H13 O7 N2 P1 S2 13C1,14,13,7,2,1,2,1,N/A,N/A,-9999
1940,427.986501,427.9864337698066,427.9863948404291,3246194.3,-9999,514621.6,34.08,-1,0.0909593808044436,0.9984998908141172,0,0.5990999344884703,11,0.7857142857142857,0.6428571428571429,N3 S2 O9,de-protonated,0,-9999,C14 H11 O9 N3 S2,14,11,9,3,-9999,2,-9999,N/A,N/A,-9999
1942,428.182475,428.1824076557672,428.1827091485991,2858164,-9999,321664.3,29.81,-1,-0.7041219214770139,0.9139677219720036,0,0.5483806331832022,11,1.2272727272727273,0.2727272727272727,N3 O6,de-protonated,0,-9999,C22 H27 O6 N3,22,27,6,3,-9999,-9999,-9999,N/A,N/A,-9999
1943,428.194754,428.1946866486219,428.1948377634691,2213560,-9999,336547.5,22.7,-1,-0.35291141758829625,0.9776546468655712,0.8511661943795248,0.9270592658711526,15,1.037037037037037,0.14814814814814814,13C1 O4,de-protonated,1,1927,C27 H28 O4 13C1,27,28,4,-9999,-9999,-9999,1,N/A,N/A,-9999
1944,428.202874,428.2028066438968,428.2029903634891,1520826.8,-9999,330193.7,15.07,-1,-0.4290478965560052,0.9671502145739416,0,0.5802901287443648,5,1.7142857142857142,0.1904761904761905,N1 S1 P1 O4,de-protonated,0,-9999,C21 H36 O4 N1 P1 S1,21,36,4,1,1,1,-9999,N/A,N/A,-9999
1946,428.239334,428.2392666226803,428.23937587283905,2161351,-9999,299690.6,22.13,-1,-0.25511469729041253,0.9882601391391,0,0.59295608348346,4,1.818181818181818,0.13636363636363635,N1 S1 P1 O3,de-protonated,0,-9999,C22 H40 O3 N1 P1 S1,22,40,3,1,1,1,-9999,N/A,N/A,-9999
1947,428.253579,428.253511614391,428.2531111855791,1482955.8,-9999,326608,14.66,-1,0.9350283780087018,0.8533063883292901,0,0.511983832997574,0,2.3529411764705883,0.4117647058823529,N3 P1 O7,de-protonated,0,-9999,C17 H40 O7 N3 P1,17,40,7,3,1,-9999,-9999,N/A,N/A,-9999
1948,428.275437,428.2753696016716,428.2757613821891,1339347.1,-9999,407236.3,13.07,-1,-0.9147856424738192,0.859123833701914,0,0.5154743002211484,3,1.9130434782608696,0.08695652173913043,N1 S1 P1 O2,de-protonated,0,-9999,C23 H44 O2 N1 P1 S1,23,44,2,1,1,1,-9999,N/A,N/A,-9999
1951,429.075229,429.0751611362639,429.07534749489906,3830752,-9999,255225.4,40.52,-1,-0.4343261300469749,0.48317541496961736,0.8077896627745538,0.613021114091592,12,1.0454545454545454,0.13636363636363635,S2 P1 O3,de-protonated,0,-9999,C22 H23 O3 P1 S2,22,23,3,-9999,1,2,-9999,N/A,N/A,-9999
1951,429.075229,429.0751611362639,429.075544199389,3830752,-9999,255225.4,40.52,-1,-0.8927638276359742,0.865351455340802,0,0.5192108732044812,4,1.8333333333333333,0.75,N4 S2 O9,de-protonated,0,-9999,C12 H22 O9 N4 S2,12,22,9,4,-9999,2,-9999,N/A,N/A,-9999
1952,429.129204,429.12913610485526,429.129491068989,1276402.1,-9999,494326.7,12.38,-1,-0.8271725462661303,0.8832475135163103,0,0.5299485081097861,11,1.173913043478261,0.17391304347826086,S1 P1 O4,de-protonated,0,-9999,C23 H27 O4 P1 S1,23,27,4,-9999,1,1,-9999,N/A,N/A,-9999
1952,429.129204,429.12913610485526,429.12883962030907,1276402.1,-9999,494326.7,12.38,-1,0.6908986738336903,0.917032016178523,0,0.5502192097071138,2,2.066666666666667,0.4,N2 S2 P1 O6,de-protonated,0,-9999,C15 H31 O6 N2 P1 S2,15,31,6,2,1,2,-9999,N/A,N/A,-9999
1953,429.130389,429.13032110416566,429.1303392221591,2494962.5,-9999,315366.5,25.8,-1,-0.04222025749346872,0.9996766109198266,0,0.599805966551896,12,1.0476190476190477,0.380952380952381,N2 O8,de-protonated,0,-9999,C21 H22 O8 N2,21,22,8,2,-9999,-9999,-9999,N/A,N/A,-9999
1954,429.142299,429.1422310972351,429.1424419913191,1316342.6,-9999,367668.7,12.82,-1,-0.49143143021652846,0.9571255184448674,0,0.5742753110669204,11,1.238095238095238,0.09523809523809525,N4 S2 O2,de-protonated,0,-9999,C21 H26 O2 N4 S2,21,26,2,4,-9999,2,-9999,N/A,N/A,-9999
1955,429.157587,429.15751908833886,429.15783107433907,2829307.8,-9999,292226,29.49,-1,-0.7269726371576805,0.908560614709427,0,0.5451363688256562,2,2.2142857142857144,0.5,N4 S1 P1 O7,de-protonated,0,-9999,C14 H31 O7 N4 P1 S1,14,31,7,4,1,1,-9999,N/A,N/A,-9999
1956,429.1708,429.17073208065005,429.17074748350905,1924096.3,-9999,313382.1,19.51,-1,-0.03588981560867372,0.9997663070926268,0,0.5998597842555762,15,0.9629629629629628,0.18518518518518515,O5,de-protonated,0,-9999,C27 H26 O5,27,26,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1957,429.177586,429.1775180767012,429.1774900901491,1712386.5,-9999,428048.7,17.18,-1,0.06520973906335996,0.9992287215125212,0,0.5995372329075127,5,1.619047619047619,0.23809523809523808,S2 O5,de-protonated,0,-9999,C21 H34 O5 S2,21,34,5,-9999,-9999,2,-9999,N/A,N/A,-9999
1957,429.177586,429.1775180767012,429.1771099676291,1712386.5,-9999,428048.7,17.18,-1,0.9509106208910132,0.8486813146453355,0,0.5092087887872012,10,1.3478260869565215,0.08695652173913043,N2 S1 P1 O2,de-protonated,0,-9999,C23 H31 O2 N2 P1 S1,23,31,2,2,1,1,-9999,N/A,N/A,-9999
1958,429.178811,429.1787430759884,429.17882750066906,4504067,-9999,342549.6,47.94,-1,-0.1967121285006076,0.4965016573157804,0.8077896627745539,0.6210168594992898,10,1.3636363636363635,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H30 O1 N4 S2,22,30,1,4,-9999,2,-9999,N/A,N/A,-9999
1959,429.201407,429.2013390628396,429.20161063900906,2525450.5,-9999,319088.9,26.14,-1,-0.6327473214545272,0.9299295387913464,0,0.5579577232748079,0,2.2941176470588234,0.2352941176470588,N2 S2 P1 O4,de-protonated,0,-9999,C17 H39 O4 N2 P1 S2,17,39,4,2,1,2,-9999,N/A,N/A,-9999
1960,429.205904,429.2058360602226,429.2056333910091,1530380,-9999,525376.7,15.17,-1,0.47219607052855805,0.9603500212065464,0,0.5762100127239278,4,1.7727272727272727,0.09090909090909093,S2 P1 O2,de-protonated,0,-9999,C22 H39 O2 P1 S2,22,39,2,-9999,1,2,-9999,N/A,N/A,-9999
1960,429.205904,429.2058360602226,429.206101421659,1530380,-9999,525376.7,15.17,-1,-0.6182611001303646,0.9329924433065432,0,0.5597954659839259,10,1.4090909090909092,0.13636363636363635,N4 P1 O3,de-protonated,0,-9999,C22 H31 O3 N4 P1,22,31,3,4,1,-9999,-9999,N/A,N/A,-9999
1961,429.207088,429.2070200595337,429.20713299285904,3467788.5,-9999,304860.1,36.52,-1,-0.26312080265943627,0.9928797246400582,0.8246122679745358,0.9255727419738492,14,1.0714285714285714,0.14285714285714285,O4,de-protonated,0,-9999,C28 H30 O4,28,30,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1962,429.214053,429.21398505548063,429.21387559949903,3520014.8,-9999,511965.8,37.09,-1,0.255015011917258,0.49413462898504473,0.8077896627745539,0.6195966425008484,4,1.7272727272727273,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H38 O4 S2,22,38,4,-9999,-9999,2,-9999,N/A,N/A,-9999
1962,429.214053,429.21398505548063,429.2143436301491,3520014.8,-9999,511965.8,37.09,-1,-0.8354209819892251,0.4405262082851629,0.8077896627745539,0.5874315900809193,10,1.3636363636363635,0.2272727272727273,N4 O5,de-protonated,0,-9999,C22 H30 O5 N4,22,30,5,4,-9999,-9999,-9999,N/A,N/A,-9999
1964,429.236421,429.2363530424645,429.2363423780791,2465302.3,-9999,513122.1,25.47,-1,0.02484501974032948,0.9998880025332716,0,0.599932801519963,4,1.9,0.1,N4 S2 O2,de-protonated,0,-9999,C20 H38 O2 N4 S2,20,38,2,4,-9999,2,-9999,N/A,N/A,-9999
1966,429.250571,429.25050303423046,429.2502611088491,3486747,-9999,371268.5,36.73,-1,0.5635998467401825,0.471996641013205,0.8007932653391622,0.6035152907435879,3,1.826086956521739,0.13043478260869565,S2 O3,de-protonated,0,-9999,C23 H42 O3 S2,23,42,3,-9999,-9999,2,-9999,N/A,N/A,-9999
1966,429.250571,429.25050303423046,429.25072913949907,3486747,-9999,371268.5,36.73,-1,-0.5267440525091436,0.4754508318089224,0.8007932653391622,0.6055878052210183,9,1.4782608695652173,0.17391304347826086,N4 O4,de-protonated,0,-9999,C23 H34 O4 N4,23,34,4,4,-9999,-9999,-9999,N/A,N/A,-9999
1972,430.196599,430.1965304837264,430.19685961120905,2515803.5,-9999,391085.8,26.03,-1,-0.7650624947407748,0.8992396934675067,0,0.539543816080504,0,2.375,0.25,N3 S2 P1 O4,de-protonated,0,-9999,C16 H38 O4 N3 P1 S2,16,38,4,3,1,2,-9999,N/A,N/A,-9999
1973,430.210514,430.2104454756291,430.21048782792906,2388320.3,-9999,266896.8,24.62,-1,-0.09844553106196977,0.9982430312382844,0.8246122679745358,0.928790725932785,14,1.1111111111111112,0.14814814814814814,13C1 O4,de-protonated,1,1961,C27 H30 O4 13C1,27,30,4,-9999,-9999,-9999,1,N/A,N/A,-9999
1974,430.218556,430.2184874709494,430.2186404279491,1766755,-9999,334685,17.77,-1,-0.3555331761506204,0.9773252156852948,0,0.5863951294111769,4,1.8095238095238095,0.1904761904761905,N1 S1 P1 O4,de-protonated,0,-9999,C21 H38 O4 N1 P1 S1,21,38,4,1,1,1,-9999,N/A,N/A,-9999
1976,430.254878,430.2548094498133,430.2550259372991,1881455.4,-9999,363314.4,19.04,-1,-0.5031608529333573,0.9551016379013874,0,0.5730609827408324,3,1.9090909090909092,0.13636363636363635,N1 S1 P1 O3,de-protonated,0,-9999,C22 H42 O3 N1 P1 S1,22,42,3,1,1,1,-9999,N/A,N/A,-9999
1977,431.128341,431.1282719415355,431.1282312218791,2524057.3,-9999,307229,26.11,-1,0.0944490606388667,0.9983826735868374,0,0.5990296041521024,11,1.1428571428571428,0.2857142857142857,N2 S1 O6,de-protonated,0,-9999,C21 H24 O6 N2 S1,21,24,6,2,-9999,1,-9999,N/A,N/A,-9999
1977,431.128341,431.1282719415355,431.12785109935913,2524057.3,-9999,307229,26.11,-1,0.9761424026574806,0.8412266920133736,0,0.5047360152080241,16,0.9130434782608696,0.13043478260869565,N4 P1 O3,de-protonated,0,-9999,C23 H21 O3 N4 P1,23,21,3,4,1,-9999,-9999,N/A,N/A,-9999
1978,431.144917,431.14484793188984,431.1451411334491,1383071,-9999,580093,13.54,-1,-0.680053029215067,0.9195094486892648,0,0.5517056692135589,10,1.2608695652173914,0.17391304347826086,S1 P1 O4,de-protonated,0,-9999,C23 H29 O4 P1 S1,23,29,4,-9999,1,1,-9999,N/A,N/A,-9999
1978,431.144917,431.14484793188984,431.1444896847691,1383071,-9999,580093,13.54,-1,0.830921255669204,0.8822519195855179,0,0.5293511517513106,1,2.2,0.4,N2 S2 P1 O6,de-protonated,0,-9999,C15 H33 O6 N2 P1 S2,15,33,6,2,1,2,-9999,N/A,N/A,-9999
1979,431.146049,431.1459799312311,431.1459892866191,2981023.5,-9999,362511.8,31.15,-1,-0.021698886735169,0.9999145700440436,0,0.5999487420264261,11,1.1428571428571428,0.380952380952381,N2 O8,de-protonated,0,-9999,C21 H24 O8 N2,21,24,8,2,-9999,-9999,-9999,N/A,N/A,-9999
1980,431.150027,431.1499579289163,431.1500120386191,1507360.8,-9999,323249.1,14.91,-1,-0.12550087269551952,0.9971461779966652,0,0.598287706797999,15,0.9230769230769232,0.2307692307692308,O6,de-protonated,0,-9999,C26 H24 O6,26,24,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1981,431.179215,431.1791459119314,431.17922142383907,1341226.8,-9999,306364.8,13.08,-1,-0.17512881846852965,0.9944504062964888,0,0.5966702437778932,5,1.7777777777777777,0.2222222222222222,N4 S2 O4,de-protonated,0,-9999,C18 H32 O4 N4 S2,18,32,4,4,-9999,2,-9999,N/A,N/A,-9999
1982,431.180835,431.1807659109888,431.18087519411904,3111083.3,-9999,264833.7,32.58,-1,-0.253450782593162,0.9884118918244408,0,0.5930471350946643,0,2.3125,0.3125,N2 S2 P1 O5,de-protonated,0,-9999,C16 H37 O5 N2 P1 S2,16,37,5,2,1,2,-9999,N/A,N/A,-9999
1983,431.185207,431.18513790844463,431.18489794611907,1700268.9,-9999,417125.6,17.04,-1,0.5565183908540848,0.9453529151108778,0,0.5672117490665267,4,1.761904761904762,0.14285714285714285,S2 P1 O3,de-protonated,0,-9999,C21 H37 O3 P1 S2,21,37,3,-9999,1,2,-9999,N/A,N/A,-9999
1983,431.185207,431.18513790844463,431.1853659767691,1700268.9,-9999,417125.6,17.04,-1,-0.5289333601529259,0.9505029726494932,0,0.570301783589696,10,1.380952380952381,0.1904761904761905,N4 P1 O4,de-protonated,0,-9999,C21 H29 O4 N4 P1,21,29,4,4,1,-9999,-9999,N/A,N/A,-9999
1984,431.186439,431.18636990772774,431.1863975479691,5004461.5,-9999,335868,53.44,-1,-0.06410276738580772,0.9990347087947477,0.8706025534225004,0.9476618466458486,14,1.037037037037037,0.18518518518518515,O5,de-protonated,0,-9999,C27 H28 O5,27,28,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1985,431.194449,431.19437990306665,431.1944775651291,3034800,-9999,265147.4,31.74,-1,-0.22649191380115397,0.990735124681726,0,0.5944410748090355,9,1.4545454545454546,0.04545454545454545,N4 S2 O1,de-protonated,0,-9999,C22 H32 O1 N4 S2,22,32,1,4,-9999,2,-9999,N/A,N/A,-9999
1986,431.196324,431.1962549019755,431.19613133540906,1579696.6,-9999,382306.1,15.71,-1,0.2865669644933557,0.9852097862226772,0,0.5911258717336062,4,1.85,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H37 O2 N2 P1 S2,20,37,2,2,1,2,-9999,N/A,N/A,-9999
1988,431.221625,431.22155588725263,431.2212834554691,2110649.3,-9999,450943.2,21.56,-1,0.6317679436680255,0.9301385295074158,0,0.5580831177044495,3,1.8636363636363635,0.09090909090909093,S2 P1 O2,de-protonated,0,-9999,C22 H41 O2 P1 S2,22,41,2,-9999,1,2,-9999,N/A,N/A,-9999
1988,431.221625,431.22155588725263,431.2217514861191,2110649.3,-9999,450943.2,21.56,-1,-0.45359230093318464,0.9633559233618114,0,0.5780135540170869,9,1.5,0.13636363636363635,N4 P1 O3,de-protonated,0,-9999,C22 H33 O3 N4 P1,22,33,3,4,1,-9999,-9999,N/A,N/A,-9999
1989,431.222971,431.22290188646934,431.2227830573191,4420794,-9999,318555.4,47.01,-1,0.27556324697106627,0.9906057287455468,0.8295090481701436,0.9261670565153854,13,1.1428571428571428,0.14285714285714285,O4,de-protonated,0,-9999,C28 H32 O4,28,32,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1990,431.229622,431.2295528825991,431.22952566395907,2919100,-9999,460989.1,30.47,-1,0.06311868365683572,0.9992773754179748,0,0.5995664252507849,3,1.818181818181818,0.18181818181818185,S2 O4,de-protonated,0,-9999,C22 H40 O4 S2,22,40,4,-9999,-9999,2,-9999,N/A,N/A,-9999
1990,431.229622,431.2295528825991,431.2291455414391,2919100,-9999,460989.1,30.47,-1,0.944604890917814,0.42526195975114905,0.7939170211058493,0.5727239842930292,8,1.5416666666666667,0.04166666666666666,N2 S1 P1 O1,de-protonated,0,-9999,C24 H37 O1 N2 P1 S1,24,37,1,2,1,1,-9999,N/A,N/A,-9999
1995,432.188608,432.18853832455466,432.1883891268091,1248773.6,-9999,512054,12.06,-1,0.34521460848229696,0.9786083112725512,0,0.5871649867635307,4,1.75,0.25,N1 S2 O5,de-protonated,0,-9999,C20 H35 O5 N1 S2,20,35,5,1,-9999,2,-9999,N/A,N/A,-9999
1996,432.189857,432.18978732382783,432.1897523830391,2759430,-9999,311824.9,28.7,-1,0.08084594450549652,0.9988147422493334,0.8706025534225004,0.9475298667186002,14,1.0769230769230769,0.19230769230769232,13C1 O5,de-protonated,1,1984,C26 H28 O5 13C1,26,28,5,-9999,-9999,-9999,1,N/A,N/A,-9999
1997,432.224892,432.2248223034406,432.22477463615905,1338130.1,-9999,507919,13.04,-1,0.11028354766427775,0.9977955707808448,0,0.5986773424685069,3,1.8571428571428572,0.1904761904761905,N1 S2 O4,de-protonated,0,-9999,C21 H39 O4 N1 S2,21,39,4,1,-9999,2,-9999,N/A,N/A,-9999
1997,432.224892,432.2248223034406,432.22439451363914,1338130.1,-9999,507919,13.04,-1,0.9897400676115896,0.8371563028081436,0,0.5022937816848861,8,1.565217391304348,0.04347826086956521,N3 S1 P1 O1,de-protonated,0,-9999,C23 H36 O1 N3 P1 S1,23,36,1,3,1,1,-9999,N/A,N/A,-9999
1998,432.226135,432.2260653027173,432.2261378923891,2983442.5,-9999,346816.2,31.17,-1,-0.16794373472863158,0.9948952955281342,0.8295090481701436,0.928740796584938,13,1.1851851851851851,0.14814814814814814,13C1 O4,de-protonated,1,1989,C27 H32 O4 13C1,27,32,4,-9999,-9999,-9999,1,N/A,N/A,-9999
1999,432.234346,432.2342762979392,432.23429049240906,1406485.4,-9999,432288.3,13.8,-1,-0.03283975875888619,0.9998043358533668,0,0.59988260151202,3,1.9047619047619049,0.1904761904761905,N1 S1 P1 O4,de-protonated,0,-9999,C21 H40 O4 N1 P1 S1,21,40,4,1,1,1,-9999,N/A,N/A,-9999
