Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
742,379.059032,379.05904827068383,379.05882805056905,1138033,-9999,610410,14.11,-1,0.5809655348653783,0.9405948982002902,0,0.5643569389201741,10,1,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H17 O8 P1,17,17,8,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
743,379.0676,379.0676162710406,379.0679396389291,1347186.9,-9999,582642.3,17.03,-1,-0.8530605062300632,0.8763038147751502,0,0.52578228886509,9,1.1111111111111112,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H20 O5 S2,18,20,5,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
743,379.0676,379.0676162710406,379.0675595164091,1347186.9,-9999,582642.3,17.03,-1,0.14972167905719644,0.9959408017014484,0,0.5975644810208689,14,0.85,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H17 O2 N2 P1 S1,20,17,2,2,1,1,-9999,-9999,N/A,-9999,-9999
744,379.075844,379.0758602713838,379.07580172489907,1626996.6,-9999,581433.8,20.95,-1,0.15444532329783206,0.9956811925348442,0,0.5974087155209065,14,0.8,0.2,N2 S1 O4,de-protonated,0,-9999,C20 H16 O4 N2 S1,20,16,4,2,-9999,1,-9999,-9999,N/A,-9999,-9999
745,379.07665,379.0766662714173,379.0764531735791,1908084.9,-9999,600439.3,24.89,-1,0.5621500264661972,0.9442728858567716,0,0.5665637315140629,23,0.42857142857142855,0.07142857142857142,O2,de-protonated,0,-9999,C28 H12 O2,28,12,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
745,379.07665,379.0766662714173,379.0768040464991,1908084.9,-9999,600439.3,24.89,-1,-0.36344899057834534,0.9763164682816587,0,0.5857898809689952,0,2.5,0.7,N2 S2 P1 O7,de-protonated,0,-9999,C10 H25 O7 N2 P1 S2,10,25,7,2,1,2,-9999,-9999,N/A,-9999,-9999
746,379.103196,379.1032122725226,379.1034557684091,1215098.5,-9999,613395.8,15.19,-1,-0.6422940302301,0.927877893412252,0,0.5567267360473512,9,1.1111111111111112,0.5,O9,de-protonated,0,-9999,C18 H20 O9,18,20,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
746,379.103196,379.1032122725226,379.1032935770791,1215098.5,-9999,613395.8,15.19,-1,-0.21446544481607843,0.9916889197788712,0,0.5950133518673227,4,1.9230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H25 O3 N4 P1 S2,13,25,3,4,1,2,-9999,-9999,N/A,-9999,-9999
747,379.104005,379.1040212725562,379.10432514827903,1737082.8,-9999,588402.1,22.49,-1,-0.8015622683492837,0.8899578681254167,0,0.53397472087525,8,1.263157894736842,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H24 O4 S2,19,24,4,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
747,379.104005,379.1040212725562,379.1039450257591,1737082.8,-9999,588402.1,22.49,-1,0.20112372373750773,0.9926871342251802,0,0.5956122805351081,13,1,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H21 O1 N2 P1 S1,21,21,1,2,1,1,-9999,-9999,N/A,-9999,-9999
748,379.139563,379.1395792740367,379.1398412777591,1300354.4,-9999,455965.8,16.38,-1,-0.6910477187755478,0.9169977442416154,0,0.5501986465449692,8,1.263157894736842,0.42105263157894735,O8,de-protonated,0,-9999,C19 H24 O8,19,24,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
748,379.139563,379.1395792740367,379.13967908642906,1300354.4,-9999,455965.8,16.38,-1,-0.26326021218401857,0.9875032691871743,0,0.5925019615123046,3,2.0714285714285716,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H29 O2 N4 P1 S2,14,29,2,4,1,2,-9999,-9999,N/A,-9999,-9999
749,379.140341,379.14035727406906,379.1407106576291,1367938.6,-9999,687980.7,17.33,-1,-0.9320644027178449,0.854163657820754,0,0.5124981946924524,7,1.4,0.15,S2 O3,de-protonated,0,-9999,C20 H28 O3 S2,20,28,3,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
750,379.153498,379.1535142746169,379.1535978171991,1258885.4,-9999,571999.3,15.8,-1,-0.22033967948185268,0.991229431325415,0,0.594737658795249,2,1.9411764705882353,0.17647058823529413,S2 P1 O3,de-protonated,0,-9999,C17 H33 O3 P1 S2,17,33,3,-9999,1,2,-9999,-9999,N/A,-9999,-9999
752,379.16764,379.1676562752057,379.1679845786191,1006472.4,-9999,642319.2,12.26,-1,-0.8658521467482411,0.8728146415324484,0,0.523688784919469,7,1.45,0.25,P1 O5,de-protonated,0,-9999,C20 H29 O5 P1,20,29,5,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
753,379.170378,379.1703942753197,379.1703535603391,10704265,-9999,488663.5,148.03,-1,0.10737912456906996,0.9978530763187,0.9435531849065606,0.9761331197538444,16,0.8888888888888888,0.07407407407407407,O2,de-protonated,0,-9999,C27 H24 O2,27,24,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
753,379.170378,379.1703942753197,379.1701290916891,10704265,-9999,488663.5,148.03,-1,0.699379012968613,0.938745115329154,0.8952113879389105,0.9213316243730566,2,1.9444444444444444,0.1111111111111111,S1 34S1 P1 O2,de-protonated,1,729,C18 H35 O2 P1 S1 34S1,18,35,2,-9999,1,1,-9999,-9999,N/A,-9999,1
754,379.171222,379.1712382753548,379.17135588193906,14093705,-9999,565243.5,195.49,-1,-0.31016737529274685,0.9837553605650676,0.9715485037232467,0.9788726178283392,2,1.9411764705882353,0.29411764705882354,S1 P1 O5,de-protonated,0,-9999,C17 H33 O5 P1 S1,17,33,5,-9999,1,1,-9999,-9999,N/A,-9999,-9999
755,379.173112,379.1731282754335,379.17307341497906,1075849.6,-9999,792639,13.24,-1,0.14468446808865343,0.996208831327126,0,0.5977252987962757,2,2,0.25,N2 S2 O4,de-protonated,0,-9999,C16 H32 O4 N2 S2,16,32,4,2,-9999,2,-9999,-9999,N/A,-9999,-9999
757,379.176544,379.1765602755764,379.1762267871091,1166986.4,-9999,491928.2,14.51,-1,0.8795078481120203,0.8690481575251598,0,0.5214288945150959,7,1.4,0.35,O7,de-protonated,0,-9999,C20 H28 O7,20,28,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
758,379.180823,379.1808392757545,379.1810429322291,1001355.3,-9999,687908.3,12.19,-1,-0.5370956127113212,0.9472279058931024,0.8952113879389105,0.9264212987114256,2,2.1875,0.125,13C2 S2 P1 O2,de-protonated,1,729,C16 H35 O2 P1 S2 13C2,16,35,2,-9999,1,2,2,-9999,N/A,-9999,-9999
758,379.180823,379.1808392757545,379.18117927784914,1001355.3,-9999,687908.3,12.19,-1,-0.8966745007357951,0.8642533628793881,0.9602094616981968,0.9026358024069114,2,2.0625,0.25,13C1 N1 S2 O4,de-protonated,1,736,C16 H33 O4 N1 S2 13C1,16,33,4,1,-9999,2,1,-9999,N/A,-9999,-9999
758,379.180823,379.1808392757545,379.1807991553291,1001355.3,-9999,687908.3,12.19,-1,0.1058081672376964,0.9979706770033476,0.9450523687552836,0.976803353704122,7,1.6666666666666667,0.05555555555555555,13C1 N3 S1 P1 O1,de-protonated,1,736,C18 H30 O1 N3 P1 S1 13C1,18,30,1,3,1,1,1,-9999,N/A,-9999,-9999
758,379.180823,379.1808392757545,379.18093550094915,1001355.3,-9999,687908.3,12.19,-1,-0.25377118313634395,0.9883827459772636,0,0.5930296475863581,7,1.5555555555555556,0.16666666666666666,N4 S1 O3,de-protonated,0,-9999,C18 H28 O3 N4 S1,18,28,3,4,-9999,1,-9999,-9999,N/A,-9999,-9999
759,379.213093,379.2131092770981,379.21348167632914,1095058.3,-9999,544121.2,13.5,-1,-0.9820305685847568,0.8394685913128564,0,0.5036811547877138,5,1.6363636363636365,0.04545454545454545,S2 O1,de-protonated,0,-9999,C22 H36 O1 S2,22,36,1,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
760,380.173734,380.17375031709383,380.1737083954091,2185826.3,-9999,583900.3,28.77,-1,0.11026981561458823,0.9977961191140808,0.9435531849065606,0.9760989454310728,16,0.9230769230769232,0.07692307692307693,13C1 O2,de-protonated,1,753,C26 H24 O2 13C1,26,24,2,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999
761,380.174584,380.1746003171292,380.1747107170091,3172962.3,-9999,543211.3,42.59,-1,-0.2903924873497988,0.984815300148389,0.9715485037232467,0.979508581578332,2,2.0625,0.3125,13C1 S1 P1 O5,de-protonated,1,754,C16 H33 O5 P1 S1 13C1,16,33,5,-9999,1,1,1,-9999,N/A,-9999,-9999
761,380.174584,380.1746003171292,380.1748470626291,3172962.3,-9999,543211.3,42.59,-1,-0.6490316279843896,0.9264142248176368,0,0.555848534890582,2,1.9375,0.4375,N1 S1 O7,de-protonated,0,-9999,C16 H31 O7 N1 S1,16,31,7,1,-9999,1,-9999,-9999,N/A,-9999,-9999
761,380.174584,380.1746003171292,380.1744669401091,3172962.3,-9999,543211.3,42.59,-1,0.3508310834061429,0.9779143898746696,0,0.5867486339248018,7,1.5555555555555556,0.2222222222222222,N3 P1 O4,de-protonated,0,-9999,C18 H28 O4 N3 P1,18,28,4,3,1,-9999,-9999,-9999,N/A,-9999,-9999
767,380.980813,380.9808293506961,380.9805777282691,3022609.8,-9999,557627.9,40.48,-1,0.6604599859542729,0.9239020139912406,0,0.5543412083947443,16,0.3888888888888889,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H7 O8 P1,18,7,8,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
768,381.082486,381.0825023549292,381.0827203235191,1479975.9,-9999,595996.6,18.89,-1,-0.5719718534981149,0.9423662641292146,0,0.5654197584775288,9,1.0588235294117647,0.5882352941176471,O10,de-protonated,0,-9999,C17 H18 O10,17,18,10,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
768,381.082486,381.0825023549292,381.08255813218904,1479975.9,-9999,595996.6,18.89,-1,-0.14636529182727467,0.9961204064715592,0,0.5976722438829355,4,1.9166666666666667,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H23 O4 N4 P1 S2,12,23,4,4,1,2,-9999,-9999,N/A,-9999,-9999
769,381.083275,381.08329135496206,381.08358970338907,1591592,-9999,591292.3,20.45,-1,-0.7828949738852499,0.8947469370258724,0,0.53684816221552345,8,1.2222222222222223,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H22 O5 S2,18,22,5,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
769,381.083275,381.08329135496206,381.0832095808691,1591592,-9999,591292.3,20.45,-1,0.21458330072292836,0.9916798209543956,0,0.5950078925726373,13,0.95,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H19 O2 N2 P1 S1,20,19,2,2,1,1,-9999,-9999,N/A,-9999,-9999
770,381.118824,381.11884035644215,381.1191058328691,1273647.8,-9999,565712.5,16,-1,-0.6965707645439535,0.9157234524557272,0,0.5494340714734364,8,1.2222222222222223,0.5,O9,de-protonated,0,-9999,C18 H22 O9,18,22,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
770,381.118824,381.11884035644215,381.11894364153903,1273647.8,-9999,565712.5,16,-1,-0.2710048886502202,0.9867621476463696,0,0.5920572885878217,3,2.076923076923077,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H27 O3 N4 P1 S2,13,27,3,4,1,2,-9999,-9999,N/A,-9999,-9999
771,381.119651,381.1196673564765,381.11997521273906,1815344,-9999,588715.2,23.58,-1,-0.8077673241718073,0.88834677528986306,0,0.5330080651739179,7,1.368421052631579,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H26 O4 S2,19,26,4,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
771,381.119651,381.1196673564765,381.1195950902191,1815344,-9999,588715.2,23.58,-1,0.18961569632166445,0.9934974075122912,0,0.5960984445073747,12,1.0952380952380951,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H23 O1 N2 P1 S1,21,23,1,2,1,1,-9999,-9999,N/A,-9999,-9999
772,381.155084,381.15510035795177,381.1553291508891,1230519.8,-9999,488476.8,15.4,-1,-0.6002616776491635,0.9367128347432384,0,0.5620277008459431,2,2.2142857142857144,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1 S2,14,31,2,4,1,2,-9999,-9999,N/A,-9999,-9999
773,381.15599,381.1560063579895,381.156360722089,2040119.9,-9999,590262.6,26.73,-1,-0.929707951970914,0.8548438830453657,0,0.5129063298272194,6,1.5,0.15,S2 O3,de-protonated,0,-9999,C20 H30 O3 S2,20,30,3,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
774,381.169068,381.1690843585339,381.16924788165915,1113914.8,-9999,591627.9,13.76,-1,-0.42900398210000934,0.9671568271441948,0,0.5802940962865168,1,2.0588235294117645,0.17647058823529413,S2 P1 O3,de-protonated,0,-9999,C17 H35 O3 P1 S2,17,35,3,-9999,1,2,-9999,-9999,N/A,-9999,-9999
775,381.191585,381.19160135947146,381.1918768515691,1424191.6,-9999,559134.7,18.11,-1,-0.72271240376335,0.9095793424874016,0,0.545747605492441,6,1.5,0.35,O7,de-protonated,0,-9999,C20 H30 O7,20,30,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
775,381.191585,381.19160135947146,381.19171466023914,1424191.6,-9999,559134.7,18.11,-1,-0.29722778151379514,0.9840978291585476,0,0.5904586974951285,1,2.3333333333333335,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H35 O1 N4 P1 S2,15,35,1,4,1,2,-9999,-9999,N/A,-9999,-9999
776,381.192399,381.1924153595054,381.1927462314391,1765183.9,-9999,616285.9,22.88,-1,-0.8679911593229855,0.872227486326433,0,0.5233364917958597,5,1.619047619047619,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H34 O2 S2,21,34,2,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
777,381.204662,381.2046783600159,381.2047640111391,3484482.5,-9999,568785.9,46.95,-1,-0.22468534308092497,0.9908816611333232,0,0.5945289966799939,1,2.0588235294117645,0.4117647058823529,P1 O7,de-protonated,0,-9999,C17 H35 O7 P1,17,35,7,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
778,381.205479,381.2054953600499,381.2056333910091,4651842.5,-9999,585550.1,63.29,-1,-0.36209055440129934,0.4882455420542344,0.8370420509349343,0.6277641456065144,0,2.1666666666666665,0.1111111111111111,S2 P1 O2,de-protonated,0,-9999,C18 H39 O2 P1 S2,18,39,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999
783,383.061766,383.06178243733535,383.06198487862906,1079770.1,-9999,635771.5,13.28,-1,-0.5284818167824354,0.9505853240767578,0,0.5703511944460546,9,1,0.6875,O11,de-protonated,0,-9999,C16 H16 O11,16,16,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
783,383.061766,383.06178243733535,383.061822687299,1079770.1,-9999,635771.5,13.28,-1,-0.1050743283033957,0.997998700284796,0,0.5987992201708776,4,1.9090909090909092,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1 S2,11,21,5,4,1,2,-9999,-9999,N/A,-9999,-9999
784,383.062539,383.0625554373675,383.0628542584991,1253082.4,-9999,677343.2,15.71,-1,-0.7800838118729366,0.8954605555894514,0,0.5372763333536708,8,1.1764705882352942,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H20 O6 S2,17,20,6,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
784,383.062539,383.0625554373675,383.06247413597913,1253082.4,-9999,677343.2,15.71,-1,0.21224054540284984,0.9918597661731012,0,0.5951158597038606,13,0.8947368421052632,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H17 O3 N2 P1 S1,19,17,3,2,1,1,-9999,-9999,N/A,-9999,-9999
785,383.098044,383.09806043884583,383.09837038797906,1477346.1,-9999,593286.7,18.84,-1,-0.8090588662935848,0.888010243578578,0,0.5328061461471468,8,1.1764705882352942,0.5882352941176471,O10,de-protonated,0,-9999,C17 H20 O10,17,20,10,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
785,383.098044,383.09806043884583,383.09820819664907,1477346.1,-9999,593286.7,18.84,-1,-0.38569171056464707,0.9733690663829516,0,0.5840214398297708,3,2.0833333333333335,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H25 O4 N4 P1 S2,12,25,4,4,1,2,-9999,-9999,N/A,-9999,-9999
786,383.098928,383.0989444388826,383.09923976784904,2115298.3,-9999,589257.6,27.78,-1,-0.770894159496765,0.8977793738084394,0,0.5386676242850637,7,1.3333333333333333,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H24 O5 S2,18,24,5,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
786,383.098928,383.0989444388826,383.0988596453291,2115298.3,-9999,589257.6,27.78,-1,0.2213359589424379,0.9911502914610608,0,0.5946901748766364,12,1.05,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H21 O2 N2 P1 S1,20,21,2,2,1,1,-9999,-9999,N/A,-9999,-9999
787,383.134334,383.13435044035674,383.13459370599907,1346282.1,-9999,455509.7,17.01,-1,-0.6349352063779252,0.9294616640764214,0,0.5576769984458528,2,2.230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H29 O3 N4 P1 S2,13,29,3,4,1,2,-9999,-9999,N/A,-9999,-9999
788,383.13531,383.13532644039736,383.1356252771991,2133738.5,-9999,568311.1,28.03,-1,-0.7799765462073541,0.8954877455774048,0,0.5372926473464429,6,1.4736842105263157,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H28 O4 S2,19,28,4,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
788,383.13531,383.13532644039736,383.1352451546791,2133738.5,-9999,568311.1,28.03,-1,0.2121593334629421,0.9918659691561738,0,0.5951195814937043,11,1.1904761904761905,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H25 O1 N2 P1 S1,21,25,1,2,1,1,-9999,-9999,N/A,-9999,-9999
789,383.170877,383.1708934418782,383.17114140667906,1198322.3,-9999,496297.1,14.94,-1,-0.6471385082356683,0.9268267930899288,0,0.5560960758539573,6,1.4736842105263157,0.42105263157894735,O8,de-protonated,0,-9999,C19 H28 O8,19,28,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
789,383.170877,383.1708934418782,383.1709792153491,1198322.3,-9999,496297.1,14.94,-1,-0.2238516891074689,0.9909488928935308,0,0.5945693357361186,1,2.357142857142857,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H33 O2 N4 P1 S2,14,33,2,4,1,2,-9999,-9999,N/A,-9999,-9999
790,383.171717,383.17173344191315,383.17201078654904,1698034.4,-9999,506765.1,21.93,-1,-0.7238123560246927,0.9093167807511848,0,0.5455900684507109,5,1.6,0.15,S2 O3,de-protonated,0,-9999,C20 H32 O3 S2,20,32,3,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
791,383.201671,383.2016874431602,383.2016536892591,1205753,-9999,465512.1,15.04,-1,0.08808391295309713,0.99859317085124,0,0.599155902510744,14,1.037037037037037,0.07407407407407407,O2,de-protonated,0,-9999,C27 H28 O2,27,28,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
792,383.202563,383.2025794431974,383.2026560108591,1458681.3,-9999,542384.3,18.58,-1,-0.19980984073091787,0.992782023272864,0,0.5956692139637184,0,2.176470588235294,0.29411764705882354,S1 P1 O5,de-protonated,0,-9999,C17 H37 O5 P1 S1,17,37,5,-9999,1,1,-9999,-9999,N/A,-9999,-9999
793,383.20722,383.2072364433913,383.2075269160291,1455866.3,-9999,593670,18.54,-1,-0.7580034769625661,0.9009956589384328,0,0.5405973953630596,5,1.6,0.35,O7,de-protonated,0,-9999,C20 H32 O7,20,32,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
793,383.20722,383.2072364433913,383.20736472469906,1455866.3,-9999,593670,18.54,-1,-0.33475689551136467,0.9798717970797168,0,0.5879230782478302,0,2.466666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H37 O1 N4 P1 S2,15,37,1,4,1,2,-9999,-9999,N/A,-9999,-9999
794,383.208045,383.20806144342566,383.2083962958991,2056954.5,-9999,514603.9,26.96,-1,-0.873812987196449,0.87062408295284,0,0.522374449771704,4,1.7142857142857142,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H36 O2 S2,21,36,2,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
795,383.244505,383.2445214449437,383.2447818052491,1298434.5,-9999,580601.9,16.34,-1,-0.6793577311616052,0.9196671622306134,0,0.551800297338368,3,1.818181818181818,0.04545454545454545,S2 O1,de-protonated,0,-9999,C22 H40 O1 S2,22,40,1,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
798,385.078226,385.0782425212895,385.0785043229591,1215641.6,-9999,575103.9,15.17,-1,-0.6798657068226052,0.9195519519955756,0,0.5517311711973454,7,1.2941176470588236,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H22 O6 S2,17,22,6,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
798,385.078226,385.0782425212895,385.07812420043905,1215641.6,-9999,575103.9,15.17,-1,0.3072645343063369,0.983015056990009,0,0.5898090341940054,12,1,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H19 O3 N2 P1 S1,19,19,3,2,1,1,-9999,-9999,N/A,-9999,-9999
799,385.113709,385.11372552276686,385.1140204524391,1298593.5,-9999,455652.2,16.34,-1,-0.7658242924779334,0.8990494253153356,0,0.5394296551892014,7,1.2941176470588236,0.5882352941176471,O10,de-protonated,0,-9999,C17 H22 O10,17,22,10,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
799,385.113709,385.11372552276686,385.11385826110904,1298593.5,-9999,455652.2,16.34,-1,-0.34467298265356,0.9786746634456298,0,0.5872047980673779,2,2.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H27 O4 N4 P1 S2,12,27,4,4,1,2,-9999,-9999,N/A,-9999,-9999
800,385.114597,385.11461352280384,385.1148898323091,1523361.8,-9999,617768,19.48,-1,-0.7174729218053035,0.9108255733293036,0,0.5464953439975822,6,1.4444444444444444,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H26 O5 S2,18,26,5,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
800,385.114597,385.11461352280384,385.1145097097891,1523361.8,-9999,617768,19.48,-1,0.2695640182718603,0.9869016151329202,0,0.5921409690797521,11,1.15,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H23 O2 N2 P1 S1,20,23,2,2,1,1,-9999,-9999,N/A,-9999,-9999
801,385.150099,385.15011552428194,385.1504059617891,1278121.6,-9999,561331.2,16.05,-1,-0.7540885395703026,0.9019639654083376,0,0.5411783792450026,6,1.4444444444444444,0.5,O9,de-protonated,0,-9999,C18 H26 O9,18,26,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
801,385.150099,385.15011552428194,385.1502437704591,1278121.6,-9999,561331.2,16.05,-1,-0.3329770115157068,0.9800831289724315,0,0.5880498773834589,1,2.3846153846153846,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H31 O3 N4 P1 S2,13,31,3,4,1,2,-9999,-9999,N/A,-9999,-9999
802,385.151023,385.1510395243204,385.151275341659,1342377.9,-9999,532679.5,16.95,-1,-0.612271992043312,0.9342409124506303,0,0.5605445474703783,5,1.5789473684210529,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H30 O4 S2,19,30,4,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
802,385.151023,385.1510395243204,385.1508952191391,1342377.9,-9999,532679.5,16.95,-1,0.37467180555422064,0.9748500855482258,0,0.5849100513289355,10,1.2857142857142858,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H27 O1 N2 P1 S1,21,27,1,2,1,1,-9999,-9999,N/A,-9999,-9999
803,385.186504,385.1865205257977,385.1867914711391,1486513.8,-9999,560712.8,18.97,-1,-0.7034128568580459,0.9141332490164614,0,0.5484799494098769,5,1.5789473684210529,0.42105263157894735,O8,de-protonated,0,-9999,C19 H30 O8,19,30,8,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
803,385.186504,385.1865205257977,385.1866292798091,1486513.8,-9999,560712.8,18.97,-1,-0.2823410866609776,0.985639655385868,0,0.5913837932315208,0,2.5,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H35 O2 N4 P1 S2,14,35,2,4,1,2,-9999,-9999,N/A,-9999,-9999
804,385.187335,385.18735152583224,385.187660851009,1818289.9,-9999,617635.9,23.61,-1,-0.8030505861629381,0.8895723053224169,0,0.5337433831934502,4,1.7,0.15,S2 O3,de-protonated,0,-9999,C20 H34 O3 S2,20,34,3,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
805,385.222918,385.2229345273137,385.2231769804891,1365689.9,-9999,546926.5,17.27,-1,-0.6293836660111031,0.9306461557580028,0,0.5583876934548015,4,1.7,0.35,O7,de-protonated,0,-9999,C20 H34 O7,20,34,7,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
806,385.223787,385.2238035273499,385.22404636035907,2001594.1,-9999,564998.9,26.18,-1,-0.630368253129087,0.9304367306614704,0,0.5582620383968822,3,1.8095238095238095,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H38 O2 S2,21,38,2,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
809,387.130182,387.13019860672154,387.1305398967691,1221733.9,-9999,648012.6,14.98,-1,-0.8815890569194987,0.8684703912671407,0,0.5210822347602844,5,1.5555555555555556,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H28 O5 S2,18,28,5,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
809,387.130182,387.13019860672154,387.13015977424914,1221733.9,-9999,648012.6,14.98,-1,0.10030856914170189,0.9981759635473684,0,0.598905578128421,10,1.25,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H25 O2 N2 P1 S1,20,25,2,2,1,1,-9999,-9999,N/A,-9999,-9999
810,387.165795,387.1658116082043,387.1660560262491,1018989.9,-9999,624447.8,12.19,-1,-0.6313002935323158,0.930238224332334,0,0.5581429345994003,5,1.5555555555555556,0.5,O9,de-protonated,0,-9999,C18 H28 O9,18,28,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
811,387.166678,387.1666946082411,387.16692540611905,1541742.1,-9999,525250,19.38,-1,-0.59611982023858,0.9375554326721656,0,0.5625332596032994,4,1.6842105263157894,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H32 O4 S2,19,32,4,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
811,387.166678,387.1666946082411,387.16654528359913,1541742.1,-9999,525250,19.38,-1,0.385685808233352,0.9733698705052548,0,0.584021922303153,9,1.380952380952381,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H29 O1 N2 P1 S1,21,29,1,2,1,1,-9999,-9999,N/A,-9999,-9999
