Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1432,525.17035,525.1700073070234,525.1702289765591,1651681.6,-9999,388845.2,13.35,-1,-0.4220908258803399,0.968189914126137,0,0.5809139484756821,1,2.1875,0.9375,N2 P1 O15,de-protonated,0,-9999,C16 H35 O15 N2 P1,16,35,15,2,1,-9999,-9999,-9999,-9999,-9999
1432,525.17035,525.1700073070234,525.169715912309,1651681.6,-9999,388845.2,13.35,-1,0.5548581831094505,0.9456694664618648,0,0.5674016798771188,19,0.9310344827586208,0.13793103448275862,N4 P1 O4,de-protonated,0,-9999,C29 H27 O4 N4 P1,29,27,4,4,1,-9999,-9999,-9999,-9999,-9999
1433,525.198532,525.198189256868,525.198619458209,3080688.8,-9999,364330.2,26.36,-1,-0.8191212335558611,0.4426871714285807,0.7805128205128199,0.5778174310622763,8,1.4615384615384617,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H38 O7 S2,26,38,7,-9999,-9999,2,-9999,-9999,-9999,-9999
1433,525.198532,525.198189256868,525.197750078339,3080688.8,-9999,364330.2,26.36,-1,0.8362155566820605,0.4404200509934313,0.7871578612348809,0.5791151750900112,9,1.36,0.48,O12,de-protonated,0,-9999,C25 H34 O12,25,34,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1433,525.198532,525.198189256868,525.1982393356891,3080688.8,-9999,364330.2,26.36,-1,-0.09535222582190674,0.49917581004726536,0.7675537279851021,0.6065269772224,13,1.25,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H35 O4 N2 P1 S1,28,35,4,2,1,1,-9999,-9999,-9999,-9999
1434,526.155845,526.1555005531402,526.155113939339,1595380.3,-9999,399379.3,12.83,-1,0.734790541714231,0.9066785917284446,0,0.5440071550370668,0,2.235294117647059,0.6470588235294118,N1 S2 P1 O11,de-protonated,0,-9999,C17 H38 O11 N1 P1 S2,17,38,11,1,1,2,-9999,-9999,-9999,-9999
1435,526.15752,526.1571755501592,526.157482921059,4314101,-9999,381399.8,37.59,-1,-0.5841804208467334,0.46997790943357126,0.7939170211058493,0.5995535541024826,9,1.375,0.3333333333333333,N1 S2 O8,de-protonated,0,-9999,C24 H33 O8 N1 S2,24,33,8,1,-9999,2,-9999,-9999,-9999,-9999
1435,526.15752,526.1571755501592,526.1571027985391,4314101,-9999,381399.8,37.59,-1,0.1382697671904522,0.4982684891276726,0.7805128205128199,0.6111662216817315,14,1.1538461538461535,0.19230769230769232,N3 S1 P1 O5,de-protonated,0,-9999,C26 H30 O5 N3 P1 S1,26,30,5,3,1,1,-9999,-9999,-9999,-9999
1436,526.2972,526.2968553015711,526.2972846734191,2244160.8,-9999,329633.3,18.74,-1,-0.8158351952208629,0.8862378606095311,0,0.5317427163657187,1,2.0833333333333335,0.2916666666666667,N1 S1 P1 O7,de-protonated,0,-9999,C24 H50 O7 N1 P1 S1,24,50,7,1,1,1,-9999,-9999,-9999,-9999
1437,526.984722,526.9843760779899,526.984342954759,3677620.8,-9999,377691,31.79,-1,0.06285429789507387,0.4996417071508428,0.8007932653391622,0.6201023304261706,18,0.5652173913043478,0.4782608695652174,S1 P1 O11,de-protonated,0,-9999,C23 H13 O11 P1 S1,23,13,11,-9999,1,1,-9999,-9999,-9999,-9999
1438,527.119922,527.1195758373747,527.1194997560391,3190270,-9999,378346.8,27.35,-1,0.1443341322289336,0.4981135670858512,0.7805128205128199,0.6110732684566387,15,0.9230769230769232,0.4615384615384616,O12,de-protonated,0,-9999,C26 H24 O12,26,24,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1438,527.119922,527.1195758373747,527.119989013389,3190270,-9999,378346.8,27.35,-1,-0.7838367411369581,0.4472537106224259,0.7612342259156645,0.5728459167397213,19,0.8620689655172413,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H25 O4 N2 P1 S1,29,25,4,2,1,1,-9999,-9999,-9999,-9999
1438,527.119922,527.1195758373747,527.1193375647091,3190270,-9999,378346.8,27.35,-1,0.45202793483247705,0.963603597657322,0,0.5781621585943932,10,1.380952380952381,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H29 O6 N4 P1 S2,21,29,6,4,1,2,-9999,-9999,-9999,-9999
1439,527.173989,527.1736427411518,527.174132587479,2630171.5,-9999,352956.8,22.25,-1,-0.9291926461506612,0.42749623823542143,0.7550179348240813,0.5585049168708853,18,0.9666666666666668,0.16666666666666666,N2 P1 O5,de-protonated,0,-9999,C30 H29 O5 N2 P1,30,29,5,2,1,-9999,-9999,-9999,-9999,-9999
1439,527.173989,527.1736427411518,527.1738612613191,2630171.5,-9999,352956.8,22.25,-1,-0.4145125230602093,0.9693043517470772,0,0.5815826110482463,4,1.8,0.5,N2 S2 O10,de-protonated,0,-9999,C20 H36 O10 N2 S2,20,36,10,2,-9999,2,-9999,-9999,-9999,-9999
1439,527.173989,527.1736427411518,527.173481138799,2630171.5,-9999,352956.8,22.25,-1,0.3065449201955506,0.9830938458191222,0,0.5898563074914733,9,1.5,0.3181818181818182,N4 S1 P1 O7,de-protonated,0,-9999,C22 H33 O7 N4 P1 S1,22,33,7,4,1,1,-9999,-9999,-9999,-9999
1440,527.256192,527.2558455948554,527.2561481362691,1732680,-9999,332977.1,14.08,-1,-0.5738034819929536,0.9420074845359208,0,0.5652044907215525,2,2.0454545454545454,0.3636363636363637,N2 S1 P1 O8,de-protonated,0,-9999,C22 H45 O8 N2 P1 S1,22,45,8,2,1,1,-9999,-9999,-9999,-9999
1441,527.258818,527.2584715901818,527.2585171179891,2030665.4,-9999,415018.7,16.79,-1,-0.08634816851623883,0.9986480322017874,0,0.5991888193210725,11,1.3793103448275863,0.1724137931034483,N2 S1 O5,de-protonated,0,-9999,C29 H40 O5 N2 S1,29,40,5,2,-9999,1,-9999,-9999,-9999,-9999
1441,527.258818,527.2584715901818,527.258136995469,2030665.4,-9999,415018.7,16.79,-1,0.6345937393145908,0.9295347769439746,0,0.5577208661663847,16,1.1935483870967742,0.06451612903225806,N4 P1 O2,de-protonated,0,-9999,C31 H37 O2 N4 P1,31,37,2,4,1,-9999,-9999,-9999,-9999,-9999
1442,527.2951,527.2947535256109,527.2949026273391,1701981.1,-9999,403379.3,13.8,-1,-0.28276724742624054,0.9855965860987372,0,0.5913579516592422,10,1.4666666666666666,0.13333333333333333,N2 S1 O4,de-protonated,0,-9999,C30 H44 O4 N2 S1,30,44,4,2,-9999,1,-9999,-9999,-9999,-9999
1442,527.2951,527.2947535256109,527.2945225048189,1701981.1,-9999,403379.3,13.8,-1,0.438124771040991,0.9657698952304236,0,0.5794619371382541,15,1.28125,0.03125,N4 P1 O1,de-protonated,0,-9999,C32 H41 O1 N4 P1,32,41,1,4,1,-9999,-9999,-9999,-9999,-9999
1442,527.2951,527.2947535256109,527.294251178659,1701981.1,-9999,403379.3,13.8,-1,0.952688087797307,0.8481604293663583,0,0.5088962576198149,1,2.1818181818181817,0.2727272727272727,N4 S2 O6,de-protonated,0,-9999,C22 H48 O6 N4 S2,22,48,6,4,-9999,2,-9999,-9999,-9999,-9999
1443,528.276805,528.2764567784727,528.276549228529,1665651.6,-9999,335299,13.46,-1,-0.1750031426172663,0.9944583463290498,0,0.5966750077974299,1,2.0869565217391304,0.34782608695652173,N1 S1 P1 O8,de-protonated,0,-9999,C23 H48 O8 N1 P1 S1,23,48,8,1,1,1,-9999,-9999,-9999,-9999
1444,528.290154,528.2898057547155,528.2901515995391,1737851,-9999,441566,14.12,-1,-0.6546493862902872,0.92518394215969,0,0.555110365295814,10,1.4827586206896552,0.13793103448275862,N3 S1 O4,de-protonated,0,-9999,C29 H43 O4 N3 S1,29,43,4,3,-9999,1,-9999,-9999,-9999,-9999
1445,528.291817,528.2914687517559,528.291805369819,4014204,-9999,374469.5,34.85,-1,-0.6371820643068299,0.4644898717567999,0.7739790330151772,0.5882855362601509,5,1.7777777777777777,0.18518518518518515,N1 S1 P1 O5,de-protonated,0,-9999,C27 H48 O5 N1 P1 S1,27,48,5,1,1,1,-9999,-9999,-9999,-9999
1446,528.312873,528.3125247142825,528.312934737879,2515079.5,-9999,307665.5,21.2,-1,-0.7760998634084931,0.8964684595585994,0,0.5378810757351596,0,2.1666666666666665,0.2916666666666667,N1 S1 P1 O7,de-protonated,0,-9999,C24 H52 O7 N1 P1 S1,24,52,7,1,1,1,-9999,-9999,-9999,-9999
1447,528.946732,528.9463825862052,528.946697598299,1704930.1,-9999,389399.2,13.81,-1,-0.5955460072049904,0.937671765589591,0,0.5626030593537545,19,0.3,0.7,N2 S1 O14,de-protonated,0,-9999,C20 H6 O14 N2 S1,20,6,14,2,-9999,1,-9999,-9999,-9999,-9999
1449,528.954223,528.9538735728735,528.954091653619,22011366,-9999,343648.3,198.73,-1,-0.41228671630902697,0.3232093583657499,0.7533358885005607,0.4952599704196742,18,0.4545454545454546,0.5454545454545454,S2 O12,de-protonated,0,-9999,C22 H10 O12 S2,22,10,12,-9999,-9999,2,-9999,-9999,-9999,-9999
1450,529.271904,529.2715540074973,529.271798200729,3242644.5,-9999,376087.2,27.82,-1,-0.46137586110127093,0.4810559274268373,0.8077896627745538,0.6117494215659238,1,2.136363636363636,0.3636363636363637,N2 S1 P1 O8,de-protonated,0,-9999,C22 H47 O8 N2 P1 S1,22,47,8,2,1,1,-9999,-9999,-9999,-9999
1451,529.311109,529.3107589377244,529.311204140479,1557162,-9999,422157.4,12.47,-1,-0.8410983013543814,0.8795321054142692,0,0.5277192632485614,18,1.105263157894737,0.05263157894736842,O2,de-protonated,0,-9999,C38 H42 O2,38,42,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1451,529.311109,529.3107589377244,529.3105526917991,1557162,-9999,422157.4,12.47,-1,0.3896501292233525,0.9728271585946826,0,0.5836962951568095,9,1.5333333333333334,0.13333333333333333,N2 S1 O4,de-protonated,0,-9999,C30 H46 O4 N2 S1,30,46,4,2,-9999,1,-9999,-9999,-9999,-9999
1452,529.952067,529.951715797013,529.951462426749,2411018.3,-9999,341229.7,20.24,-1,0.4781008864782031,0.9593727209587282,0,0.5756236325752369,19,0.3157894736842105,0.7368421052631579,N3 P1 O14,de-protonated,0,-9999,C19 H6 O14 N3 P1,19,6,14,3,1,-9999,-9999,-9999,-9999,-9999
1454,530.256033,530.25568125604525,530.255680841909,3266738,-9999,351801.5,28.03,-1,7.8101238207357e-4,0.4999999446599373,0.7369636471990462,0.5947854256755809,14,1.2424242424242424,0.0303030303030303,N1 S2 O1,de-protonated,0,-9999,C33 H41 O1 N1 S2,33,41,1,1,-9999,2,-9999,-9999,-9999,-9999
1454,530.256033,530.25568125604525,530.255813783639,3266738,-9999,351801.5,28.03,-1,-0.24993142997511816,0.49436483433226414,0.8077896627745539,0.6197347657091801,1,2.090909090909091,0.4090909090909091,N1 S1 P1 O9,de-protonated,0,-9999,C22 H46 O9 N1 P1 S1,22,46,9,1,1,1,-9999,-9999,-9999,-9999
1455,530.292316,530.2919641914725,530.292199292989,3175622,-9999,377844,27.2,-1,-0.4433433432296789,0.4824820686749824,0.8007932653391622,0.6098065473406544,0,2.1739130434782608,0.34782608695652173,N1 S1 P1 O8,de-protonated,0,-9999,C23 H50 O8 N1 P1 S1,23,50,8,1,1,1,-9999,-9999,-9999,-9999
1457,530.949444,530.9490910219833,530.9486123500191,1635889.1,-9999,385545.1,13.18,-1,0.9015410402323688,0.8628821270616706,0,0.5177292762370023,22,0.32,0.4,S2 O10,de-protonated,0,-9999,C25 H8 O10 S2,25,8,10,-9999,-9999,2,-9999,-9999,-9999,-9999
1458,530.951146,530.9507930189543,530.951114273469,4480562,-9999,353007.9,39.08,-1,-0.6050547895122106,0.4678657113926942,0.8149093904448101,0.6066831830135406,18,0.380952380952381,0.7142857142857143,S1 O15,de-protonated,0,-9999,C21 H8 O15 S1,21,8,15,-9999,-9999,1,-9999,-9999,-9999,-9999
1459,531.25137,531.2510164846464,531.250929814109,2028760.5,-9999,412575.9,16.75,-1,0.16314425539230396,0.99518219607163,0,0.5971093176429779,14,1.25,0.03125,N2 S2 O1,de-protonated,0,-9999,C32 H40 O1 N2 S2,32,40,1,2,-9999,2,-9999,-9999,-9999,-9999
1459,531.25137,531.2510164846464,531.251062755839,2028760.5,-9999,412575.9,16.75,-1,-0.0870985413806906,0.9986244489147282,0,0.5991746693488369,1,2.142857142857143,0.42857142857142855,N2 S1 P1 O9,de-protonated,0,-9999,C21 H45 O9 N2 P1 S1,21,45,9,2,1,1,-9999,-9999,-9999,-9999
1460,532.235379,532.2350237334078,532.234945397019,1885435.6,-9999,426941.9,15.44,-1,0.14718385083104638,0.9960769767540928,0,0.5976461860524557,14,1.21875,0.0625,N1 S2 O2,de-protonated,0,-9999,C32 H39 O2 N1 S2,32,39,2,1,-9999,2,-9999,-9999,-9999,-9999
1460,532.235379,532.2350237334078,532.2350783387491,1885435.6,-9999,426941.9,15.44,-1,-0.102596283965387,0.9980918943371486,0,0.5988551366022892,1,2.0952380952380953,0.47619047619047616,N1 S1 P1 O10,de-protonated,0,-9999,C21 H44 O10 N1 P1 S1,21,44,10,1,1,1,-9999,-9999,-9999,-9999
1461,533.129136,533.1287791427907,533.1285648382191,2442991,-9999,381746.9,20.51,-1,0.40197540658677294,0.9711063933289646,0,0.5826638359973788,3,1.8421052631578947,0.5789473684210527,S2 P1 O11,de-protonated,0,-9999,C19 H35 O11 P1 S2,19,35,11,-9999,1,2,-9999,-9999,-9999,-9999
1461,533.129136,533.1287791427907,533.1288999271391,2442991,-9999,381746.9,20.51,-1,-0.22655749556831875,0.4953648917404868,0.7550179348240813,0.5992261089739246,22,0.7333333333333333,0.13333333333333333,N4 S1 O4,de-protonated,0,-9999,C30 H22 O4 N4 S1,30,22,4,4,-9999,1,-9999,-9999,-9999,-9999
1461,533.129136,533.1287791427907,533.1290328688691,2442991,-9999,381746.9,20.51,-1,-0.4759187040728287,0.9597351905398802,0,0.5758411143239281,9,1.4210526315789471,0.631578947368421,N4 P1 O12,de-protonated,0,-9999,C19 H27 O12 N4 P1,19,27,12,4,1,-9999,-9999,-9999,-9999,-9999
1462,533.246357,533.2459999341727,533.246234900919,1575728.6,-9999,393641.7,12.62,-1,-0.4406346092464534,0.9653834781687796,0,0.5792300869012678,14,1.21875,0.15625,P1 O5,de-protonated,0,-9999,C32 H39 O5 P1,32,39,5,-9999,1,-9999,-9999,-9999,-9999,-9999
1462,533.246357,533.2459999341727,533.245963574759,1575728.6,-9999,393641.7,12.62,-1,0.06818507062022496,0.999156763791666,0,0.5994940582749996,0,2.090909090909091,0.4545454545454546,S2 O10,de-protonated,0,-9999,C22 H46 O10 S2,22,46,10,-9999,-9999,2,-9999,-9999,-9999,-9999
1462,533.246357,533.2459999341727,533.2455834522391,1575728.6,-9999,393641.7,12.62,-1,0.7810321295153055,0.895220046802513,0,0.5371320280815077,5,1.7916666666666667,0.2916666666666667,N2 S1 P1 O7,de-protonated,0,-9999,C24 H43 O7 N2 P1 S1,24,43,7,2,1,1,-9999,-9999,-9999,-9999
1462,533.246357,533.2459999341727,533.246431605409,1575728.6,-9999,393641.7,12.62,-1,-0.8095154712175386,0.8878911698574681,0,0.5327347019144808,6,1.7272727272727273,0.5,N4 O11,de-protonated,0,-9999,C22 H38 O11 N4,22,38,11,4,-9999,-9999,-9999,-9999,-9999,-9999
1463,534.266495,534.2661361186355,534.265984544499,1607021.9,-9999,407698.3,12.9,-1,0.28370538427982606,0.9855015524925488,0,0.5913009314955292,4,1.84,0.28,N1 S1 P1 O7,de-protonated,0,-9999,C25 H46 O7 N1 P1 S1,25,46,7,1,1,1,-9999,-9999,-9999,-9999
1464,535.191706,535.1913454720396,535.1914829283991,2063224.4,-9999,382024.9,17.05,-1,-0.2568358499901685,0.4940510730772353,0.7141928963326545,0.582107802379403,24,0.7567567567567568,0.10810810810810811,O4,de-protonated,0,-9999,C37 H28 O4,37,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1464,535.191706,535.1913454720396,535.1908314797191,2063224.4,-9999,382024.9,17.05,-1,0.9603907434279472,0.8458956562224328,0,0.5075373937334596,15,1.103448275862069,0.20689655172413793,N2 S1 O6,de-protonated,0,-9999,C29 H32 O6 N2 S1,29,32,6,2,-9999,1,-9999,-9999,-9999,-9999
1464,535.191706,535.1913454720396,535.191833801319,2063224.4,-9999,382024.9,17.05,-1,-0.9124378373331145,0.8597928433058433,0,0.515875705983506,1,2.1578947368421053,0.47368421052631576,N2 S2 P1 O9,de-protonated,0,-9999,C19 H41 O9 N2 P1 S2,19,41,9,2,1,2,-9999,-9999,-9999,-9999
1464,535.191706,535.1913454720396,535.190964421449,2063224.4,-9999,382024.9,17.05,-1,0.7119899548421389,0.9121218162714204,0,0.5472730897628523,2,2.0555555555555554,0.7777777777777778,N2 P1 O14,de-protonated,0,-9999,C18 H37 O14 N2 P1,18,37,14,2,1,-9999,-9999,-9999,-9999,-9999
1465,536.245793,536.2454305960836,536.245249099609,1953230.8,-9999,425564.4,16.04,-1,0.3384579626869743,0.9794288971841985,0,0.587657338310519,4,1.8333333333333333,0.3333333333333333,N1 S1 P1 O8,de-protonated,0,-9999,C24 H44 O8 N1 P1 S1,24,44,8,1,1,1,-9999,-9999,-9999,-9999
1466,536.989166,536.9888022731043,536.988657745429,3128182.8,-9999,462949.2,26.73,-1,0.26914474484719353,0.49347103114322166,0.7805128205128199,0.608287746891061,24,0.4230769230769231,0.15384615384615383,N4 S2 P1 O4,de-protonated,0,-9999,C26 H11 O4 N4 P1 S2,26,11,4,4,1,2,-9999,-9999,-9999,-9999
1467,536.990784,536.9904202702247,536.9906704115291,7499639.5,-9999,329259.7,66.54,-1,-0.4658205778243688,0.4806963413446916,0.8295321147073604,0.6202306506897591,16,0.5263157894736842,0.8947368421052632,N2 O17,de-protonated,0,-9999,C19 H10 O17 N2,19,10,17,2,-9999,-9999,-9999,-9999,-9999,-9999
1468,537.990381,537.9900154912443,537.9899421357289,1732532.5,-9999,385339.6,14.02,-1,0.13635109067595433,0.9966322585928556,0,0.5979793551557133,20,0.391304347826087,0.6521739130434783,N1 O15,de-protonated,0,-9999,C23 H9 O15 N1,23,9,15,1,-9999,-9999,-9999,-9999,-9999,-9999
1468,537.990381,537.9900154912443,537.990431393079,1732532.5,-9999,385339.6,14.02,-1,-0.7730654867011053,0.8972334241641755,0,0.5383400544985053,24,0.38461538461538464,0.2692307692307692,N3 S1 P1 O7,de-protonated,0,-9999,C26 H10 O7 N3 P1 S1,26,10,7,3,1,1,-9999,-9999,-9999,-9999
1469,538.987902,538.9875347159585,538.987714258079,3623923,-9999,332457.9,31.24,-1,-0.33310985707805923,0.4900336965436137,0.8149093904448101,0.6199839741040922,14,0.8095238095238095,0.5238095238095238,S2 P1 O11,de-protonated,0,-9999,C21 H17 O11 P1 S2,21,17,11,-9999,1,2,-9999,-9999,-9999,-9999
1471,540.999379,540.9990081361376,540.9993415705391,10905731,-9999,382303.7,92.87,-1,-0.6163305125044201,0.311132010579729,0.7920574028670164,0.5035021674946439,9,1.1875,0.8125,N2 S2 P1 O13,de-protonated,0,-9999,C16 H19 O13 N2 P1 S2,16,19,13,2,1,2,-9999,-9999,-9999,-9999
1471,540.999379,540.9990081361376,540.998828506289,10905731,-9999,382303.7,92.87,-1,0.33203371089163236,0.3267315639945515,0.7126876527390567,0.4811139994923536,27,0.3793103448275862,0.06896551724137931,N4 S2 P1 O2,de-protonated,0,-9999,C29 H11 O2 N4 P1 S2,29,11,2,4,1,2,-9999,-9999,-9999,-9999
1472,541.001183,541.0008121329271,541.000841172389,26097796,-9999,327938.4,224.6,-1,-0.05367729524371859,0.665907189497969,0.9045127921878052,0.7613494305739035,19,0.4545454545454546,0.6818181818181818,N2 O15,de-protonated,0,-9999,C22 H10 O15 N2,22,10,15,2,-9999,-9999,-9999,-9999,-9999,-9999
1472,541.001183,541.0008121329271,541.001330429739,26097796,-9999,327938.4,224.6,-1,-0.9580324165475432,0.21164758905856215,0.7406152461692592,0.42323465190284104,23,0.44,0.28,N4 S1 P1 O7,de-protonated,0,-9999,C25 H11 O7 N4 P1 S1,25,11,7,4,1,1,-9999,-9999,-9999,-9999
1473,541.004695,541.0043241266767,541.004863924389,1764486.1,-9999,283640.6,13.61,-1,-0.997768686280789,0.8347359331982065,0,0.5008415599189239,23,0.3703703703703703,0.48148148148148145,O13,de-protonated,0,-9999,C27 H10 O13,27,10,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1473,541.004695,541.0043241266767,541.0042124757091,1764486.1,-9999,283640.6,13.61,-1,0.20637726106744728,0.992301600514152,0,0.5953809603084912,14,0.7368421052631579,0.7894736842105263,N2 S1 O15,de-protonated,0,-9999,C19 H14 O15 N2 S1,19,14,15,2,-9999,1,-9999,-9999,-9999,-9999
1473,541.004695,541.0043241266767,541.004701733059,1764486.1,-9999,283640.6,13.61,-1,-0.6979724596631526,0.9153987192571992,0,0.5492392315543195,18,0.6818181818181818,0.3181818181818182,N4 S2 P1 O7,de-protonated,0,-9999,C22 H15 O7 N4 P1 S2,22,15,7,4,1,2,-9999,-9999,-9999,-9999
1473,541.004695,541.0043241266767,541.0038323531891,1764486.1,-9999,283640.6,13.61,-1,0.9090018558378058,0.8607697652819639,0,0.5164618591691783,19,0.5238095238095238,0.5714285714285714,N4 P1 O12,de-protonated,0,-9999,C21 H11 O12 N4 P1,21,11,12,4,1,-9999,-9999,-9999,-9999,-9999
1474,541.192676,541.1923047921274,541.192664697909,4821236,-9999,385117.4,40.11,-1,-0.6650233919559322,0.4614442790717821,0.787157861234881,0.5917297119370217,9,1.36,0.52,O13,de-protonated,0,-9999,C25 H34 O13,25,34,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1474,541.192676,541.1923047921274,541.192151633659,4821236,-9999,385117.4,40.11,-1,0.2830020130864879,0.49278641646087057,0.7087183895694522,0.5791592057043032,27,0.6842105263157895,0.05263157894736842,N2 O2,de-protonated,0,-9999,C38 H26 O2 N2,38,26,2,2,-9999,-9999,-9999,-9999,-9999,-9999
1474,541.192676,541.1923047921274,541.192013249229,4821236,-9999,385117.4,40.11,-1,0.5387051013864629,0.4743526875196248,0.8446892076502734,0.6224872955718843,0,2.235294117647059,0.8823529411764706,N2 S1 O15,de-protonated,0,-9999,C17 H38 O15 N2 S1,17,38,15,2,-9999,1,-9999,-9999,-9999,-9999
1474,541.192676,541.1923047921274,541.192502506579,4821236,-9999,385117.4,40.11,-1,-0.3653310987715838,0.4880367550623673,0.8221557383861046,0.6216843483918622,4,1.95,0.35,N4 S2 P1 O7,de-protonated,0,-9999,C20 H39 O7 N4 P1 S2,20,39,7,4,1,2,-9999,-9999,-9999,-9999
1475,541.194477,541.1941057889222,541.193805403939,11393269,-9999,328932.5,97.1,-1,0.5550414292154041,0.6236311487002048,0.9290252136185392,0.7457887746675385,22,0.8611111111111112,0.08333333333333333,P1 O3,de-protonated,0,-9999,C36 H31 O3 P1,36,31,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1475,541.194477,541.1941057889222,541.194002108429,11393269,-9999,328932.5,97.1,-1,0.19157731390514993,0.989030506936901,0.9739592496409234,0.98300200401851,14,1.1538461538461535,0.34615384615384615,N4 O9,de-protonated,0,-9999,C26 H30 O9 N4,26,30,9,4,-9999,-9999,-9999,-9999,-9999,-9999
1476,542.004622,542.0042493471091,542.0041960074591,3436239.3,-9999,377004.6,28.1,-1,0.0984118764639783,0.6654961541686174,0.9045127921878052,0.7611028093762926,19,0.47619047619047616,0.7142857142857143,13C1 N2 O15,de-protonated,1,1472,C21 H10 O15 N2 13C1,21,10,15,2,-9999,-9999,1,-9999,-9999,-9999
1476,542.004622,542.0042493471091,542.0039734572591,3436239.3,-9999,377004.6,28.1,-1,0.509018131703501,0.4770373749782757,0.7805128205128198,0.5984275531920933,22,0.5384615384615384,0.19230769230769232,N3 S2 P1 O5,de-protonated,0,-9999,C26 H14 O5 N3 P1 S2,26,14,5,3,1,2,-9999,-9999,-9999,-9999
1477,542.153465,542.1530920822134,542.152668866789,2353958.5,-9999,313935.4,18.72,-1,0.7806203838237936,0.4476622500831351,0.731135910132286,0.5610517141027955,23,0.7647058823529411,0.1176470588235294,N1 P1 O4,de-protonated,0,-9999,C34 H26 O4 N1 P1,34,26,4,1,1,-9999,-9999,-9999,-9999,-9999
1478,542.197888,542.1975150031541,542.1971602390091,3707712.8,-9999,371897.1,30.45,-1,0.65430837889712,0.6168392519250991,0.9290252136185392,0.7417136366024751,22,0.8857142857142857,0.08571428571428572,13C1 P1 O3,de-protonated,1,1475,C35 H31 O3 P1 13C1,35,31,3,-9999,1,-9999,1,-9999,-9999,-9999
1478,542.197888,542.1975150031541,542.197296584629,3707712.8,-9999,371897.1,30.45,-1,0.4028395685721221,0.4854919257376985,0.725399618712417,0.5814550029275859,22,0.8285714285714286,0.14285714285714285,N1 O5,de-protonated,0,-9999,C35 H29 O5 N1,35,29,5,1,-9999,-9999,-9999,-9999,-9999,-9999
1478,542.197888,542.1975150031541,542.1973569434991,3707712.8,-9999,371897.1,30.45,-1,0.2915168304051034,0.9846983940975494,0.9739592496409234,0.980402736314899,14,1.2,0.36,13C1 N4 O9,de-protonated,1,1475,C25 H30 O9 N4 13C1,25,30,9,4,-9999,-9999,1,-9999,-9999,-9999
1479,542.293077,542.2927038337464,542.292199292989,2022264.6,-9999,365805.6,15.84,-1,0.9303854231928996,0.8546484416369486,0,0.5127890649821691,1,2.0833333333333335,0.3333333333333333,N1 S1 P1 O8,de-protonated,0,-9999,C24 H50 O8 N1 P1 S1,24,50,8,1,1,1,-9999,-9999,-9999,-9999
1479,542.293077,542.2927038337464,542.293047446159,2022264.6,-9999,365805.6,15.84,-1,-0.6336286519608327,0.9297412340037716,0,0.5578447404022631,2,2.0454545454545454,0.5454545454545454,N3 O12,de-protonated,0,-9999,C22 H45 O12 N3,22,45,12,3,-9999,-9999,-9999,-9999,-9999,-9999
1480,542.329563,542.3291897688123,542.3294329555091,1696654.1,-9999,391101.5,13.02,-1,-0.4484113935981699,0.9641731431674282,0,0.5785038859004569,1,2.130434782608696,0.4782608695652174,N3 O11,de-protonated,0,-9999,C23 H49 O11 N3,23,49,11,3,-9999,-9999,-9999,-9999,-9999,-9999
1482,543.189986,543.1896112375194,543.189392184699,1880969,-9999,392100.4,14.61,-1,0.40327153576622654,0.970922503846099,0,0.5825535023076593,17,1.0666666666666669,0.06666666666666667,N4 S2 O2,de-protonated,0,-9999,C30 H32 O2 N4 S2,30,32,2,4,-9999,2,-9999,-9999,-9999,-9999
1482,543.189986,543.1896112375194,543.189525126429,1880969,-9999,392100.4,14.61,-1,0.15852862856279062,0.9954503351232146,0,0.5972702010739287,4,1.9473684210526316,0.5263157894736842,N4 S1 P1 O10,de-protonated,0,-9999,C19 H37 O10 N4 P1 S1,19,37,10,4,1,1,-9999,-9999,-9999,-9999
1483,543.191561,543.1911862347165,543.191697403659,3728778,-9999,338855,30.63,-1,-0.9410470463924432,0.42577995195698687,0.719752637322661,0.5433690261032565,21,0.9166666666666666,0.02777777777777777,S1 P1 O1,de-protonated,0,-9999,C36 H33 O1 P1 S1,36,33,1,-9999,1,1,-9999,-9999,-9999,-9999
