Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
2301,441.181433,441.1813803076695,441.1813294241191,3129261.3,-9999,268483.8,31.64,-1,0.11533477731919164,0.9975892599717576,0,0.5985535559830546,7,1.5789473684210529,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H30 O6 N4 S1,19,30,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2302,441.217609,441.21755629594975,441.2177149334691,4985276,-9999,295685.5,51.41,-1,-0.35954476436247457,0.4884083234864745,0.8221557383861046,0.62190728944632645,6,1.7,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H34 O5 N4 S1,20,34,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2303,441.232678,441.232625291068,441.2329710747591,1621442,-9999,327438.5,15.58,-1,-0.7836760029901606,0.894548316953778,0,0.5367289901722668,10,1.4166666666666667,0.08333333333333333,N4 S1 O2,de-protonated,0,-9999,C24 H34 O2 N4 S1,24,34,2,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2305,441.248493,441.24844028594447,441.24836015777913,5984712.5,-9999,293328.1,62.06,-1,0.18159425070269752,0.4970171641030347,0.8446892076502734,0.6360859815219302,1,2.2941176470588234,0.4117647058823529,N4 P1 O7,de-protonated,0,-9999,C17 H39 O7 N4 P1,17,39,7,4,1,-9999,-9999,-9999,-9999,-9999,-9999
2306,441.254063,441.2540102841399,441.2541004428191,4722122.5,-9999,264737.4,48.61,-1,-0.2043237197170099,0.4962267331502704,0.8149093904448103,0.6236997960680863,5,1.8095238095238095,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H38 O4 N4 S1,21,38,4,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2307,441.257203,441.2571502831227,441.2574717461391,2301900,-9999,243383.8,22.83,-1,-0.7285157464487626,0.908190424717256,0,0.5449142548303535,0,2.3333333333333335,0.2222222222222222,N4 S2 O4,de-protonated,0,-9999,C18 H42 O4 N4 S2,18,42,4,4,-9999,2,-9999,-9999,-9999,-9999,-9999
2309,441.290367,441.2903142723788,441.2904859521691,3636185.3,-9999,257656.3,37.04,-1,-0.38904031657299665,0.48645549140533234,0.8077896627745539,0.6149891599530211,4,1.9090909090909092,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H42 O3 N4 S1,22,42,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2310,441.326742,441.32668926059466,441.32687146151915,1854952,-9999,400199.1,18.07,-1,-0.4128480187062867,0.9695465929381692,0,0.5817279557629015,3,2,0.08695652173913043,N4 S1 O2,de-protonated,0,-9999,C23 H46 O2 N4 S1,23,46,2,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2315,442.978345,442.9782917255349,442.9784697279891,2352520.5,-9999,222214,23.36,-1,-0.4018309383578142,0.9711268553720994,0,0.5826761132232596,20,0.391304347826087,0.2608695652173913,S1 P1 O6,de-protonated,0,-9999,C23 H9 O6 P1 S1,23,9,6,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2315,442.978345,442.9782917255349,442.9786664324791,2352520.5,-9999,222214,23.36,-1,-0.8458803381869764,0.8782456041765392,0,0.5269473625059234,12,0.6153846153846154,0.9230769230769232,N4 S1 O12,de-protonated,0,-9999,C13 H8 O12 N4 S1,13,8,12,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2316,443.087889,443.08783569004663,443.0876262560391,1457845.5,-9999,376972,13.83,-1,0.47266950180563694,0.960272075405512,0,0.5761632452433072,17,0.8076923076923077,0.1153846153846154,S1 P1 O3,de-protonated,0,-9999,C26 H21 O3 P1 S1,26,21,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2316,443.087889,443.08783569004663,443.0878229605291,1457845.5,-9999,376972,13.83,-1,0.02872910716709875,0.999850250435784,0,0.5999101502614704,9,1.25,0.5625,N4 S1 O9,de-protonated,0,-9999,C16 H20 O9 N4 S1,16,20,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2317,443.102696,443.1026426852497,443.1022309486491,1295035.5,-9999,351309.4,12.1,-1,0.9292135580442143,0.8549864474248569,0,0.5129918684549141,12,1.1363636363636365,0.09090909090909093,N2 S2 P1 O2,de-protonated,0,-9999,C22 H25 O2 N2 P1 S2,22,25,2,2,1,2,-9999,-9999,-9999,-9999,-9999
2317,443.102696,443.1026426852497,443.1030791018191,1295035.5,-9999,351309.4,12.1,-1,-0.9849098099223428,0.8386063984493461,0,0.5031638390696077,13,1,0.3,N4 S1 O6,de-protonated,0,-9999,C20 H20 O6 N4 S1,20,20,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2318,443.112009,443.11195568223263,443.1121269274191,1761727.4,-9999,348571.3,17.07,-1,-0.3864601668220682,0.9732642739622722,0,0.5839585643773633,7,1.45,0.25,S2 P1 O5,de-protonated,0,-9999,C20 H29 O5 P1 S2,20,29,5,-9999,1,2,-9999,-9999,-9999,-9999,-9999
2319,443.11589,443.1158366809753,443.11596626138913,1874624.9,-9999,239310.7,18.27,-1,-0.29243002669051865,0.9846031202928782,0,0.590761872175727,8,1.4705882352941178,0.35294117647058826,N4 S1 P1 O6,de-protonated,0,-9999,C17 H25 O6 N4 P1 S1,17,25,6,4,1,1,-9999,-9999,-9999,-9999,-9999
2320,443.124222,443.124168678276,443.1240117653891,2315460.3,-9999,347805.7,22.97,-1,0.35410603516731964,0.977504828500142,0,0.5865028971000851,16,0.925925925925926,0.07407407407407407,S1 P1 O2,de-protonated,0,-9999,C27 H25 O2 P1 S1,27,25,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2320,443.124222,443.124168678276,443.1242084698791,2315460.3,-9999,347805.7,22.97,-1,-0.08979785418470866,0.9985379303298252,0,0.5991227581978952,8,1.411764705882353,0.4705882352941176,N4 S1 O8,de-protonated,0,-9999,C17 H24 O8 N4 S1,17,24,8,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2321,443.139513,443.13945967332234,443.1394646111691,2413258.8,-9999,287364.5,24.01,-1,-0.01114287298299846,0.9999774709283524,0,0.5999864825570114,12,1.1428571428571428,0.23809523809523808,N4 S1 O5,de-protonated,0,-9999,C21 H24 O5 N4 S1,21,24,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2322,443.152271,443.1522176691891,443.15186251338906,2099920,-9999,245771,20.67,-1,0.8014313605256888,0.8899917547992273,0,0.5339950528795364,3,1.8666666666666667,0.8666666666666667,N2 O13,de-protonated,0,-9999,C15 H28 O13 N2,15,28,13,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2322,443.152271,443.1522176691891,443.1523517707391,2099920,-9999,245771,20.67,-1,-0.3026082325458646,0.9835217048949216,0,0.590113022936953,7,1.6111111111111112,0.2777777777777778,N4 S1 P1 O5,de-protonated,0,-9999,C18 H29 O5 N4 P1 S1,18,29,5,4,1,1,-9999,-9999,-9999,-9999,-9999
2323,443.160646,443.160592666476,443.1603972747391,2441171.3,-9999,291342.4,24.31,-1,0.44090522988928627,0.9653416905950464,0,0.5792050143570278,15,1.0357142857142858,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H29 O1 P1 S1,28,29,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2323,443.160646,443.160592666476,443.16059397922913,2441171.3,-9999,291342.4,24.31,-1,-0.00296225158103737,0.9999984078009428,0,0.5999990446805656,7,1.5555555555555556,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H28 O7 N4 S1,18,28,7,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2324,443.175996,443.17594266150314,443.1758501205191,5341401.5,-9999,250325.7,55.2,-1,0.2088132374921216,0.9921507341776538,0.9715546545822304,0.9839123023394843,11,1.2727272727272727,0.18181818181818185,N4 S1 O4,de-protonated,0,-9999,C22 H28 O4 N4 S1,22,28,4,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2325,443.189093,443.1890396572602,443.18938872876913,1818079,-9999,277297.4,17.67,-1,-0.7876350783958536,0.8935391372923271,0,0.5361234823753963,15,1.0740740740740742,0.07407407407407407,N2 P1 O2,de-protonated,0,-9999,C27 H29 O2 N2 P1,27,29,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
2325,443.189093,443.1890396572602,443.18911740260904,1818079,-9999,277297.4,17.67,-1,-0.17542251331076916,0.9944318290714388,0,0.5966590974428632,1,2.1176470588235294,0.4117647058823529,N2 S2 O7,de-protonated,0,-9999,C17 H36 O7 N2 S2,17,36,7,2,-9999,2,-9999,-9999,-9999,-9999,-9999
2325,443.189093,443.1890396572602,443.1887372800891,1818079,-9999,277297.4,17.67,-1,0.6822762983099842,0.919004246960427,0,0.5514025481762562,6,1.736842105263158,0.21052631578947367,N4 S1 P1 O4,de-protonated,0,-9999,C19 H33 O4 N4 P1 S1,19,33,4,4,1,1,-9999,-9999,-9999,-9999,-9999
2326,443.196955,443.1969016547132,443.19697948857913,3797730.3,-9999,282154,38.75,-1,-0.17561912542816363,0.49720968773390617,0.8295321147073604,0.6301386585232879,6,1.6842105263157894,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H32 O6 N4 S1,19,32,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2327,443.219403,443.2193496474408,443.21962968518915,3071723.5,-9999,224893.7,31.02,-1,-0.6318261411939676,0.46506305919802937,0.7871578612348809,0.5939009800127699,9,1.44,0.04,N2 S2 O1,de-protonated,0,-9999,C25 H36 O1 N2 S2,25,36,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
2328,443.233543,443.23348964286,443.23336499792913,5990641,-9999,296203.1,62.11,-1,0.2812173917688012,0.986987586220027,0.972888805422818,0.9813480739011436,5,1.8,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H36 O5 N4 S1,20,36,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2330,443.26988,443.2698266310881,443.269750507279,5266688,-9999,262799.7,54.4,-1,0.17173246978964257,0.9915951237170606,0.9679705455083388,0.982145292433572,4,1.9047619047619049,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H40 O4 N4 S1,21,40,4,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2332,443.306164,443.3061106193334,443.30613601662907,3304719,-9999,278616.8,33.5,-1,-0.05729064766063203,0.4997023115533894,0.8077896627745539,0.6229372520418552,3,2,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H44 O3 N4 S1,22,44,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2333,444.179351,444.1792973364524,444.179277538449,1512310.5,-9999,286898.8,14.41,-1,0.04457210036003367,0.999639585916554,0,0.5997837515499324,6,1.6,0.4,N1 P1 O8,de-protonated,0,-9999,C20 H32 O8 N1 P1,20,32,8,1,1,-9999,-9999,-9999,-9999,-9999,-9999
2333,444.179351,444.1792973364524,444.1792049555891,1512310.5,-9999,286898.8,14.41,-1,0.20798106318949655,0.992181954512954,0.9715546545822304,0.9839310345406646,11,1.3333333333333333,0.1904761904761905,13C1 N4 S1 O4,de-protonated,1,2324,C21 H28 O4 N4 S1 13C1,21,28,4,4,-9999,1,1,-9999,-9999,-9999,-9999
2336,444.214732,444.21467832499025,444.21487865738914,4248709,-9999,285189.1,43.55,-1,-0.450980839488448,0.48188446687986786,0.7939170211058493,0.6066974885702605,9,1.4583333333333333,0.04166666666666666,N3 S2 O1,de-protonated,0,-9999,C24 H35 O1 N3 S2,24,35,1,3,-9999,2,-9999,-9999,-9999,-9999,-9999
2338,444.23666,444.2366063178863,444.2366594741291,1544334.3,-9999,344915.8,14.75,-1,-0.1196574881428766,0.9974054050240432,0,0.5984432430144259,13,1.206896551724138,0.03448275862068965,N1 S1 O1,de-protonated,0,-9999,C29 H35 O1 N1 S1,29,35,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2338,444.23666,444.2366063178863,444.23679241585904,1544334.3,-9999,344915.8,14.75,-1,-0.41891616345394256,0.9686590695496288,0,0.5811954417297772,0,2.2222222222222223,0.5,N1 P1 O9,de-protonated,0,-9999,C18 H40 O9 N1 P1,18,40,9,1,1,-9999,-9999,-9999,-9999,-9999,-9999
2338,444.23666,444.2366063178863,444.23671983299914,1544334.3,-9999,344915.8,14.75,-1,-0.25552843287339305,0.9882222550237828,0.972888805422818,0.9820888751833968,5,1.894736842105263,0.2631578947368421,13C1 N4 S1 O5,de-protonated,1,2328,C19 H36 O5 N4 S1 13C1,19,36,5,4,-9999,1,1,-9999,-9999,-9999,-9999
2339,444.25086,444.250806313286,444.2503947868691,4034708,-9999,275011.2,41.27,-1,0.92633888853922,0.42790717992570154,0.7939170211058494,0.5743111163977607,9,1.4583333333333333,0.20833333333333337,N3 O5,de-protonated,0,-9999,C24 H35 O5 N3,24,35,5,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2341,444.273047,444.2729933060983,444.2731053423491,1460637.3,-9999,313360.1,13.86,-1,-0.2521787825204153,0.9885272469052564,0.9679705455083388,0.9803045663464894,4,2,0.2,13C1 N4 S1 O4,de-protonated,1,2330,C20 H40 O4 N4 S1 13C1,20,40,4,4,-9999,1,1,-9999,-9999,-9999,-9999
2343,445.082343,445.0822890439156,445.0821469524391,1457388.6,-9999,272151.7,13.37,-1,0.31924775567348396,0.9816768558367376,0,0.5890061135020426,21,0.6551724137931034,0.03448275862068965,S1 P1 O1,de-protonated,0,-9999,C29 H19 O1 P1 S1,29,19,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2343,445.082343,445.0822890439156,445.08234365692914,1457388.6,-9999,272151.7,13.37,-1,-0.12270316793885688,0.9972718245981592,0,0.5983630947588956,13,0.9473684210526316,0.3684210526315789,N4 S1 O7,de-protonated,0,-9999,C19 H18 O7 N4 S1,19,18,7,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2344,445.118741,445.118687032124,445.11872916627914,1575163.9,-9999,236592.1,14.58,-1,-0.09465823919887044,0.9983755076204344,0,0.5990253045722606,12,1.1,0.3,N4 S1 O6,de-protonated,0,-9999,C20 H22 O6 N4 S1,20,22,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2345,445.132112,445.13205802779225,445.13226777452905,1743873.4,-9999,299664.3,16.32,-1,-0.47120092607292224,0.9605136278694758,0,0.5763081767216854,16,0.92,0.16,N2 P1 O4,de-protonated,0,-9999,C25 H23 O4 N2 P1,25,23,4,2,1,-9999,-9999,-9999,-9999,-9999,-9999
2345,445.132112,445.13205802779225,445.1319964483691,1743873.4,-9999,299664.3,16.32,-1,0.13833969174580538,0.9965334808720986,0,0.5979200885232592,2,2,0.6,N2 S2 O9,de-protonated,0,-9999,C15 H30 O9 N2 S2,15,30,9,2,-9999,2,-9999,-9999,-9999,-9999,-9999
2345,445.132112,445.13205802779225,445.1316163258491,1743873.4,-9999,299664.3,16.32,-1,0.9922951480993124,0.8363873905058673,0,0.5018324343035203,7,1.588235294117647,0.35294117647058826,N4 S1 P1 O6,de-protonated,0,-9999,C17 H27 O6 N4 P1 S1,17,27,6,4,1,1,-9999,-9999,-9999,-9999,-9999
2346,445.139793,445.13973902530387,445.1396618298491,2377988.5,-9999,286291.2,22.85,-1,0.17341850521058605,0.994557977954034,0,0.5967347867724204,15,1,0.07407407407407407,S1 P1 O2,de-protonated,0,-9999,C27 H27 O2 P1 S1,27,27,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2346,445.139793,445.13973902530387,445.1398585343391,2377988.5,-9999,286291.2,22.85,-1,-0.26847525098612873,0.9870065210069848,0,0.5922039126041909,7,1.5294117647058822,0.4705882352941176,N4 S1 O8,de-protonated,0,-9999,C17 H26 O8 N4 S1,17,26,8,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2347,445.153069,445.15301502100294,445.1533971425891,4220426,-9999,271166.3,41.84,-1,-0.8584042907342989,0.43742540818634096,0.8077896627745538,0.5855711100216261,11,1.2272727272727273,0.2727272727272727,N2 P1 O6,de-protonated,0,-9999,C22 H27 O6 N2 P1,22,27,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
2347,445.153069,445.15301502100294,445.152745693909,4220426,-9999,271166.3,41.84,-1,0.605021751573725,0.9357382106379282,0,0.5614429263827568,2,2.2142857142857144,0.5714285714285714,N4 S1 P1 O8,de-protonated,0,-9999,C14 H31 O8 N4 P1 S1,14,31,8,4,1,1,-9999,-9999,-9999,-9999,-9999
2348,445.155553,445.1554990201982,445.1557661243091,2543883.3,-9999,231080.6,24.56,-1,-0.6000239269395781,0.4683806693943548,0.7612342259156645,0.5855220920028787,20,0.7586206896551724,0.10344827586206896,N2 O3,de-protonated,0,-9999,C29 H22 O3 N2,29,22,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2348,445.155553,445.1554990201982,445.1551146756291,2543883.3,-9999,231080.6,24.56,-1,0.8633947054460828,0.8734879025121725,0,0.5240927415073035,11,1.238095238095238,0.23809523809523808,N4 S1 O5,de-protonated,0,-9999,C21 H26 O5 N4 S1,21,26,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2349,445.168249,445.1681950160852,445.1683819577191,2261264.3,-9999,274862.3,21.65,-1,-0.4199346617497447,0.9685089158084048,0,0.5811053494850429,1,2.125,0.5,N2 S2 O8,de-protonated,0,-9999,C16 H34 O8 N2 S2,16,34,8,2,-9999,2,-9999,-9999,-9999,-9999,-9999
2349,445.168249,445.1681950160852,445.1680018351991,2261264.3,-9999,274862.3,21.65,-1,0.4339505204224044,0.9664080168104888,0,0.5798448100862932,6,1.7222222222222223,0.2777777777777778,N4 S1 P1 O5,de-protonated,0,-9999,C18 H31 O5 N4 P1 S1,18,31,5,4,1,1,-9999,-9999,-9999,-9999,-9999
2350,445.176408,445.17635401344194,445.1760473391991,2009363.9,-9999,327392,19.06,-1,0.6888830714700521,0.91749489057958,0,0.550496934347748,14,1.1071428571428572,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H31 O1 P1 S1,28,31,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2350,445.176408,445.17635401344194,445.1762440436891,2009363.9,-9999,327392,19.06,-1,0.24702520473378575,0.9889888096254816,0,0.5933932857752889,6,1.6666666666666667,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H30 O7 N4 S1,18,30,7,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2351,445.191638,445.191584008508,445.1915001849791,10915866,-9999,273075.8,110.82,-1,0.18828645404166655,0.9967597813660952,0.977901173874818,0.9892163383695842,10,1.3636363636363635,0.18181818181818185,N4 S1 O4,de-protonated,0,-9999,C22 H30 O4 N4 S1,22,30,4,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2352,445.198707,445.1986530062179,445.1988942402991,2655773,-9999,263019.6,25.72,-1,-0.5418568741670597,0.948119296808853,0,0.5688715780853117,9,1.4166666666666667,0.08333333333333333,N2 S2 O2,de-protonated,0,-9999,C24 H34 O2 N2 S2,24,34,2,2,-9999,2,-9999,-9999,-9999,-9999,-9999
2353,445.204735,445.204681004265,445.2050387932291,2053151.5,-9999,262752.6,19.51,-1,-0.803649853128538,0.8894169048280899,0,0.5336501428968539,14,1.148148148148148,0.07407407407407407,N2 P1 O2,de-protonated,0,-9999,C27 H31 O2 N2 P1,27,31,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
2353,445.204735,445.204681004265,445.2047674670691,2053151.5,-9999,262752.6,19.51,-1,-0.19420907035245377,0.9931796353073116,0,0.5959077811843869,0,2.235294117647059,0.4117647058823529,N2 S2 O7,de-protonated,0,-9999,C17 H38 O7 N2 S2,17,38,7,2,-9999,2,-9999,-9999,-9999,-9999,-9999
2353,445.204735,445.204681004265,445.2043873445491,2053151.5,-9999,262752.6,19.51,-1,0.6596065185165297,0.9240909030928156,0,0.5544545418556894,5,1.8421052631578947,0.21052631578947367,N4 S1 P1 O4,de-protonated,0,-9999,C19 H35 O4 N4 P1 S1,19,35,4,4,1,1,-9999,-9999,-9999,-9999,-9999
2354,445.212685,445.21263100168954,445.2126295530391,2750242.8,-9999,322695.8,26.69,-1,0.00325383949326835,0.9999980789190596,0,0.5999988473514358,5,1.7894736842105263,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H34 O6 N4 S1,19,34,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2355,445.214596,445.2145420010704,445.2149347719991,2134563.8,-9999,374062.3,20.35,-1,-0.882205195724408,0.8682991562775239,0,0.5209794937665143,9,1.4,0.2,P1 O5,de-protonated,0,-9999,C25 H35 O5 P1,25,35,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
2355,445.214596,445.2145420010704,445.21428332331914,2134563.8,-9999,374062.3,20.35,-1,0.5810185363892008,0.9405843872362296,0,0.5643506323417378,0,2.2941176470588234,0.4117647058823529,N2 S1 P1 O7,de-protonated,0,-9999,C17 H39 O7 N2 P1 S1,17,39,7,2,1,1,-9999,-9999,-9999,-9999,-9999
2356,445.227847,445.2277929967776,445.22788569432913,1349929.3,-9999,289538.8,12.26,-1,-0.2082024835906636,0.992165364601745,0,0.595299218761047,9,1.4782608695652173,0.13043478260869565,N4 S1 O3,de-protonated,0,-9999,C23 H34 O3 N4 S1,23,34,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2357,445.235281,445.2352269943692,445.23527974964907,6737964.5,-9999,258177,67.77,-1,-0.1184885435913991,0.9957537841164562,0.96012919205769,0.9815039472929497,8,1.52,0.04,N2 S2 O1,de-protonated,0,-9999,C25 H38 O1 N2 S2,25,38,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
2358,445.248025,445.2479709902406,445.2481669092191,2062385.5,-9999,396957.6,19.6,-1,-0.4400219767189468,0.9654779890009308,0,0.5792867934005584,3,1.9545454545454544,0.04545454545454545,N2 S2 P1 O1,de-protonated,0,-9999,C22 H43 O1 N2 P1 S2,22,43,1,2,1,2,-9999,-9999,-9999,-9999,-9999
2359,445.24916,445.249105989873,445.2490150623891,5385266,-9999,316370.3,53.84,-1,0.2042171475938191,0.9512192235965178,0.9723216873320444,0.9596602090907284,4,1.9,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H38 O5 N4 S1,20,38,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2360,445.285367,445.2853129781432,445.2854005717391,3336769.3,-9999,261224,32.73,-1,-0.1967133793814436,0.4965016129801422,0.8149093904448101,0.6238647239660093,3,2,0.1904761904761905,N4 S1 O4,de-protonated,0,-9999,C21 H42 O4 N4 S1,21,42,4,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2361,445.321887,445.321832966312,445.3217860810891,1466704.4,-9999,360080,13.46,-1,0.10528391910291696,0.9979907164080272,0,0.5987944298448162,2,2.090909090909091,0.13636363636363635,N4 S1 O3,de-protonated,0,-9999,C22 H46 O3 N4 S1,22,46,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2362,446.125175,446.12512070607573,446.1253949457991,1433247.8,-9999,350752.9,13.12,-1,-0.6147144423074005,0.9337330336018802,0,0.560239820161128,15,0.9615384615384616,0.07692307692307693,N1 S2 O2,de-protonated,0,-9999,C26 H25 O2 N1 S2,26,25,2,1,-9999,2,-9999,-9999,-9999,-9999,-9999
2362,446.125175,446.12512070607573,446.1255278875291,1433247.8,-9999,350752.9,13.12,-1,-0.9127060163278806,0.8597164860648729,0,0.5158298916389238,2,2,0.6666666666666666,N1 S1 P1 O10,de-protonated,0,-9999,C15 H30 O10 N1 P1 S1,15,30,10,1,1,1,-9999,-9999,-9999,-9999,-9999
2363,446.171457,446.171402691082,446.1712963113991,1641395.1,-9999,401415.9,15.26,-1,0.23842789481047935,0.989738047151934,0,0.5938428282911604,14,1.1111111111111112,0.03703703703703703,N1 S1 P1 O1,de-protonated,0,-9999,C27 H30 O1 N1 P1 S1,27,30,1,1,1,1,-9999,-9999,-9999,-9999,-9999
2364,446.194918,446.1948636834815,446.1949276029091,2977469,-9999,268333.1,29.03,-1,-0.14325449178118782,0.9962832616173498,0,0.5977699569704099,5,1.7,0.4,N1 P1 O8,de-protonated,0,-9999,C20 H34 O8 N1 P1,20,34,8,1,1,-9999,-9999,-9999,-9999,-9999,-9999
2364,446.194918,446.1948636834815,446.1948550200491,2977469,-9999,268333.1,29.03,-1,0.01941625352088211,0.9999315978358356,0.977901173874818,0.9911194282514284,10,1.4285714285714286,0.1904761904761905,13C1 N4 S1 O4,de-protonated,1,2351,C21 H30 O4 N4 S1 13C1,21,30,4,4,-9999,1,1,-9999,-9999,-9999,-9999
2366,446.230167,446.2301126720621,446.23052872184905,1467083.8,-9999,349826.4,13.46,-1,-0.9323651345754316,0.8540767621304632,0,0.512446057278278,8,1.5416666666666667,0.04166666666666666,N3 S2 O1,de-protonated,0,-9999,C24 H37 O1 N3 S2,24,37,1,3,-9999,2,-9999,-9999,-9999,-9999,-9999
2367,446.238608,446.23855366932753,446.23863458471914,1409231.3,-9999,295225,12.87,-1,-0.18132762458341847,0.9940517813978742,0.96012919205769,0.9804827456618006,8,1.5833333333333333,0.04166666666666666,13C1 N2 S2 O1,de-protonated,1,2357,C24 H38 O1 N2 S2 13C1,24,38,1,2,-9999,2,1,-9999,-9999,-9999,-9999
2368,446.244649,446.2445946673705,446.24491548326904,2098641.8,-9999,379337.7,19.97,-1,-0.7189233702359737,0.9104813157381576,0,0.5462887894428945,13,1.2222222222222223,0.1111111111111111,N3 O3,de-protonated,0,-9999,C27 H33 O3 N3,27,33,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2369,446.252746,446.2526916647473,446.2523095385891,1393109.1,-9999,397072.7,12.7,-1,0.856300684749315,0.875423590992098,0,0.5252541545952588,12,1.2758620689655171,0.03448275862068965,N1 S1 O1,de-protonated,0,-9999,C29 H37 O1 N1 S1,29,37,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999
2369,446.252746,446.2526916647473,446.2523698974591,1393109.1,-9999,397072.7,12.7,-1,0.7210433151821858,0.9099771403733188,0.9723216873320444,0.9349149591568088,4,2,0.2631578947368421,13C1 N4 S1 O5,de-protonated,1,2359,C19 H38 O5 N4 S1 13C1,19,38,5,4,-9999,1,1,-9999,-9999,-9999,-9999
2371,447.061851,447.06179640262656,447.0614115075491,1450025.3,-9999,327554.6,13.29,-1,0.860944531417997,0.8741577822518452,0,0.5244946693511071,21,0.6071428571428571,0.07142857142857142,S1 P1 O2,de-protonated,0,-9999,C28 H17 O2 P1 S1,28,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2371,447.061851,447.06179640262656,447.06160821203906,1450025.3,-9999,327554.6,13.29,-1,0.42095000786693815,0.9683588871040508,0,0.5810153322624305,13,0.8888888888888888,0.4444444444444444,N4 S1 O8,de-protonated,0,-9999,C18 H16 O8 N4 S1,18,16,8,4,-9999,1,-9999,-9999,-9999,-9999,-9999
2372,447.098162,447.0981073908631,447.0977970168991,2015416.6,-9999,256741,19.11,-1,0.6941970326606501,0.9162721519200844,0,0.5497632911520506,20,0.7241379310344828,0.03448275862068965,S1 P1 O1,de-protonated,0,-9999,C29 H21 O1 P1 S1,29,21,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
2372,447.098162,447.0981073908631,447.0979937213891,2015416.6,-9999,256741,19.11,-1,0.2542383897626342,0.9883401811846396,0,0.5930041087107838,12,1.0526315789473684,0.3684210526315789,N4 S1 O7,de-protonated,0,-9999,C19 H20 O7 N4 S1,19,20,7,4,-9999,1,-9999,-9999,-9999,-9999,-9999
