Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1800,534.255503,534.2553352330266,534.255086244129,2218531.5,-9999,356694.2,17.95,-1,0.46604871724231417,0.48067779870328414,0.7141928963326545,0.5740838377550324,23,0.8918918918918919,0.02702702702702703,N3 O1,de-protonated,0,-9999,C37 H33 O1 N3,37,33,1,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1801,534.257128,534.2569602317207,534.256740014409,4363300.5,-9999,200538.7,36.97,-1,0.41219379207372336,0.48482077726191425,0.7253996187124169,0.5810523138421153,18,1.0857142857142856,0.05714285714285714,N1 P1 O2,de-protonated,0,-9999,C35 H38 O2 N1 P1,35,38,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1801,534.257128,534.2569602317207,534.256468688249,4363300.5,-9999,200538.7,36.97,-1,0.9200515116763432,0.4288094860675061,0.7871578612348809,0.572148836134456,4,1.8,0.28,N1 S2 O7,de-protonated,0,-9999,C25 H45 O7 N1 S2,25,45,7,1,-9999,2,-9999,-9999,-9999,-9999,-9999
1802,534.293583,534.2934152024233,534.2931255237589,5925945,-9999,189553,50.83,-1,0.5421717976373506,0.9714701267442304,0.932682839840548,0.9559552119827576,17,1.1666666666666667,0.02777777777777777,N1 P1 O1,de-protonated,0,-9999,C36 H42 O1 N1 P1,36,42,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1803,535.182375,535.1822064881349,535.182100013879,1635369.6,-9999,209900.4,12.77,-1,0.1989495834325192,0.9928438193028066,0,0.595706291581684,11,1.2307692307692308,0.4615384615384616,O12,de-protonated,0,-9999,C26 H32 O12,26,32,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1803,535.182375,535.1822064881349,535.1825892712291,1635369.6,-9999,209900.4,12.77,-1,-0.7152383165739215,0.9113548401547948,0,0.5468129040928769,15,1.137931034482759,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H33 O4 N2 P1 S1,29,33,4,2,1,1,-9999,-9999,-9999,-9999,-9999
1803,535.182375,535.1822064881349,535.181937822549,1635369.6,-9999,209900.4,12.77,-1,0.502007946947539,0.9553024925896134,0,0.5731814955537681,6,1.761904761904762,0.2857142857142857,N4 S2 P1 O6,de-protonated,0,-9999,C21 H37 O6 N4 P1 S2,21,37,6,4,1,2,-9999,-9999,-9999,-9999,-9999
1804,535.277459,535.2772904117195,535.277141106669,1682014.8,-9999,301470.9,13.19,-1,0.27893036905062885,0.985982080922722,0,0.5915892485536333,17,1.1388888888888888,0.05555555555555555,P1 O2,de-protonated,0,-9999,C36 H41 O2 P1,36,41,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1804,535.277459,535.2772904117195,535.2768697805091,1682014.8,-9999,301470.9,13.19,-1,0.7858198890679622,0.8940023241135153,0,0.5364013944681092,3,1.8461538461538465,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H48 O7 S2,26,48,7,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1804,535.277459,535.2772904117195,535.277337811159,1682014.8,-9999,301470.9,13.19,-1,-0.08855117926155899,0.9985782160506876,0,0.5991469296304126,9,1.5384615384615383,0.3076923076923077,N4 O8,de-protonated,0,-9999,C26 H40 O8 N4,26,40,8,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1805,535.296739,535.2965703962249,535.2964803588291,1603177.6,-9999,382978.2,12.49,-1,0.16820098601644037,0.9948796852137074,0.932682839840548,0.9700009470644436,17,1.2,0.02857142857142857,13C1 N1 P1 O1,de-protonated,1,1802,C35 H42 O1 N1 P1 13C1,35,42,1,1,1,-9999,1,-9999,-9999,-9999,-9999
1805,535.296739,535.2965703962249,535.296616704449,1603177.6,-9999,382978.2,12.49,-1,-0.08650946534856954,0.9986429800128602,0,0.5991857880077162,17,1.1428571428571428,0.08571428571428572,N2 O3,de-protonated,0,-9999,C35 H40 O3 N2,35,40,3,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1806,535.297589,535.2974203955417,535.2976190260491,1613162.1,-9999,322815.6,12.58,-1,-0.3710655536739034,0.9753259021446804,0,0.5851955412868083,3,1.96,0.24,N2 S1 P1 O6,de-protonated,0,-9999,C25 H49 O6 N2 P1 S1,25,49,6,2,1,1,-9999,-9999,-9999,-9999,-9999
1807,535.305291,535.3051223893519,535.305013081369,1631854.4,-9999,309927.4,12.74,-1,0.2041975701098637,0.992462746698684,0,0.5954776480192104,2,1.962962962962963,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H53 O4 P1 S2,27,53,4,-9999,1,2,-9999,-9999,-9999,-9999,-9999
1807,535.305291,535.3051223893519,535.305481112019,1631854.4,-9999,309927.4,12.74,-1,-0.6701270204750756,0.9217481931315116,0,0.553048915878907,8,1.6666666666666667,0.18518518518518515,N4 P1 O5,de-protonated,0,-9999,C27 H45 O5 N4 P1,27,45,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1808,536.234958,536.2347886422139,536.2348638634891,1764981.3,-9999,348910.2,13.92,-1,-0.1402767337216133,0.996435898761654,0,0.5978615392569924,5,1.6956521739130437,0.5652173913043478,N1 O13,de-protonated,0,-9999,C23 H39 O13 N1,23,39,13,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1808,536.234958,536.2347886422139,536.234350799239,1764981.3,-9999,348910.2,13.92,-1,0.8165142240676653,0.886059638405828,0,0.5316357830434968,23,0.8611111111111112,0.05555555555555555,N3 O2,de-protonated,0,-9999,C36 H31 O2 N3,36,31,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1809,536.236408,536.2362386410485,536.2360045695191,5905526,-9999,283632.7,50.64,-1,0.4365084169424752,0.4830088317410636,0.731135910132286,0.5822596630975525,18,1.0588235294117647,0.08823529411764706,N1 P1 O3,de-protonated,0,-9999,C34 H36 O3 N1 P1,34,36,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1809,536.236408,536.2362386410485,536.235733243359,5905526,-9999,283632.7,50.64,-1,0.9424916285182336,0.4255697926571856,0.7939170211058493,0.5729086840366511,4,1.7916666666666667,0.3333333333333333,N1 S2 O8,de-protonated,0,-9999,C24 H43 O8 N1 S2,24,43,8,1,-9999,2,-9999,-9999,-9999,-9999,-9999
1810,536.270911,536.2707416133198,536.2712493728391,1574537.3,-9999,477853.9,12.23,-1,-0.9468333792220718,0.8498736747972241,0,0.5099242048783345,4,1.7916666666666667,0.5,N1 O12,de-protonated,0,-9999,C24 H43 O12 N1,24,43,12,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1810,536.270911,536.2707416133198,536.270736308589,1574537.3,-9999,477853.9,12.23,-1,0.00989188946777258,0.9999822454985112,0,0.5999893472991067,22,0.945945945945946,0.02702702702702703,N3 O1,de-protonated,0,-9999,C37 H35 O1 N3,37,35,1,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1811,536.272755,536.2725856118378,536.272390078869,2220682.3,-9999,206739.6,17.96,-1,0.3646150211669907,0.48808304406782727,0.7253996187124169,0.5830096739256632,17,1.1428571428571428,0.05714285714285714,N1 P1 O2,de-protonated,0,-9999,C35 H40 O2 N1 P1,35,40,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1811,536.272755,536.2725856118378,536.272118752709,2220682.3,-9999,206739.6,17.96,-1,0.870563865718104,0.8715198892295944,0,0.5229119335377567,3,1.88,0.28,N1 S2 O7,de-protonated,0,-9999,C25 H47 O7 N1 S2,25,47,7,1,-9999,2,-9999,-9999,-9999,-9999,-9999
1812,537.220618,537.2204478500764,537.220020152429,1733274.4,-9999,351134.1,13.63,-1,0.7961312523105294,0.8913601643555602,0,0.5348160986133361,18,1.0294117647058822,0.1176470588235294,P1 O4,de-protonated,0,-9999,C34 H35 O4 P1,34,35,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1812,537.220618,537.2204478500764,537.220216856919,1733274.4,-9999,351134.1,13.63,-1,0.4299785267823385,0.96700993322308,0,0.580205959933848,10,1.4166666666666667,0.4166666666666667,N4 O10,de-protonated,0,-9999,C24 H34 O10 N4,24,34,10,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1813,537.283722,537.2835517993622,537.283275314879,2066109.6,-9999,230036.6,16.58,-1,0.5145972261833877,0.4765433126393851,0.719752637322661,0.5738270425126955,16,1.1666666666666667,0.05555555555555555,S1 O2,de-protonated,0,-9999,C36 H42 O2 S1,36,42,2,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1813,537.283722,537.2835517993622,537.283408256609,2066109.6,-9999,230036.6,16.58,-1,0.2671639416031216,0.9871323205434724,0,0.5922793923260834,3,1.88,0.4,P1 O10,de-protonated,0,-9999,C25 H47 O10 P1,25,47,10,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1814,539.274577,539.2744051993876,539.274775580879,2006927.9,-9999,188430.6,16.05,-1,-0.6868140476149469,0.9179688683377673,0,0.5507813210026603,2,2.0416666666666665,0.20833333333333337,N2 S2 P1 O5,de-protonated,0,-9999,C24 H49 O5 N2 P1 S2,24,49,5,2,1,2,-9999,-9999,-9999,-9999,-9999
1814,539.274577,539.2744051993876,539.273906201009,2006927.9,-9999,188430.6,16.05,-1,0.9253152671604048,0.8561087391743939,0,0.5136652435046363,3,1.9565217391304348,0.43478260869565216,N2 P1 O10,de-protonated,0,-9999,C23 H45 O10 N2 P1,23,45,10,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1815,540.127773,540.1276005137065,540.1275029460791,1810665,-9999,335030.4,13.61,-1,0.18063813991530817,0.9940967971777872,0,0.5964580783066722,24,0.6764705882352942,0.1176470588235294,N1 S1 O4,de-protonated,0,-9999,C34 H23 O4 N1 S1,34,23,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1815,540.127773,540.1276005137065,540.1276358878091,1810665,-9999,335030.4,13.61,-1,-0.06549211750023294,0.9992220299033264,0,0.5995332179419958,11,1.2173913043478262,0.5217391304347826,N1 P1 O12,de-protonated,0,-9999,C23 H28 O12 N1 P1,23,28,12,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1815,540.127773,540.1276005137065,540.1271228235589,1810665,-9999,335030.4,13.61,-1,0.8844031847420066,0.8676876005655774,0,0.5206125603393464,29,0.5555555555555556,0.02777777777777777,N3 P1 O1,de-protonated,0,-9999,C36 H20 O1 N3 P1,36,20,1,3,1,-9999,-9999,-9999,-9999,-9999,-9999
1816,540.304214,540.3040413719075,540.303690207789,2991434.8,-9999,215148.2,23.57,-1,0.6499384046791844,0.46310812450664546,0.7253996187124169,0.5680247221889541,15,1.2571428571428571,0.05714285714285714,N1 P1 O2,de-protonated,0,-9999,C35 H44 O2 N1 P1,35,44,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1817,540.967784,540.9676108386216,540.967826966359,1679546.4,-9999,256708.6,12.5,-1,-0.3995205013005746,0.9714531575012476,0,0.5828718945007485,15,0.5555555555555556,0.8888888888888888,N2 S1 O16,de-protonated,0,-9999,C18 H10 O16 N2 S1,18,10,16,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1817,540.967784,540.9676108386216,540.9674468438391,1679546.4,-9999,256708.6,12.5,-1,0.3031509260931501,0.9834630398414292,0,0.5900778239048574,20,0.35,0.65,N4 P1 O13,de-protonated,0,-9999,C20 H7 O13 N4 P1,20,7,13,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1818,540.991959,540.991785819193,540.9916178689989,81462984,-9999,262423.8,685.76,-1,0.31044879163918043,0.16377737992848204,0.6299999594212349,0.3502664117255832,31,0.3142857142857143,0.02857142857142857,S2 P1 O1,de-protonated,0,-9999,C35 H11 O1 P1 S2,35,11,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999
1818,540.991959,540.991785819193,540.991814573489,81462984,-9999,262423.8,685.76,-1,-0.05315107418106708,0.12493594152011958,0.6830810071474207,0.34819396777104,23,0.4,0.28,N4 S2 O7,de-protonated,0,-9999,C25 H10 O7 N4 S2,25,10,7,4,-9999,2,-9999,-9999,-9999,-9999,-9999
1819,541.000061,540.9998878126817,540.999993019219,3193548.3,-9999,217122.4,25.28,-1,-0.19446679981331533,0.4965807915703723,0.7939170211058493,0.6155152833845632,18,0.625,0.4583333333333333,S1 P1 O11,de-protonated,0,-9999,C24 H15 O11 P1 S1,24,15,11,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1820,541.184775,541.184601664234,541.184289547689,17925938,-9999,224637.1,149.59,-1,0.5767287614861346,0.4712763463851178,0.8572634315340126,0.6256711804446757,22,0.8333333333333334,0.08333333333333333,S1 O3,de-protonated,0,-9999,C36 H30 O3 S1,36,30,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1820,541.184775,541.184601664234,541.184422489419,17925938,-9999,224637.1,149.59,-1,0.3310790325013988,0.9809457471008524,0.9812056275804004,0.9810496992926716,9,1.4,0.44,P1 O11,de-protonated,0,-9999,C25 H35 O11 P1,25,35,11,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1821,541.263086,541.2629126012986,541.262933793159,3209565.8,-9999,243980.9,25.41,-1,-0.03915261723281928,0.4998609455049855,0.748902346707035,0.5994775059858053,11,1.3548387096774193,0.1935483870967742,S1 O6,de-protonated,0,-9999,C31 H42 O6 S1,31,42,6,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1821,541.263086,541.2629126012986,541.262553670639,3209565.8,-9999,243980.9,25.41,-1,0.6631359533824699,0.4616542189197268,0.7369636471990461,0.5717779902314545,16,1.181818181818182,0.09090909090909093,N2 P1 O3,de-protonated,0,-9999,C33 H39 O3 N2 P1,33,39,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1822,541.299314,541.2991405721834,541.299319302509,3385202,-9999,272550.8,26.89,-1,-0.3301876046055427,0.4902060746943708,0.7428850341668535,0.5912776584833639,10,1.4375,0.15625,S1 O5,de-protonated,0,-9999,C32 H46 O5 S1,32,46,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1822,541.299314,541.2991405721834,541.298939179989,3385202,-9999,272550.8,26.89,-1,0.3720535545805938,0.4875979889156765,0.7311359101322861,0.5850131574023203,15,1.2647058823529411,0.0588235294117647,N2 P1 O2,de-protonated,0,-9999,C34 H43 O2 N2 P1,34,43,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1822,541.299314,541.2991405721834,541.2986678538291,3385202,-9999,272550.8,26.89,-1,0.8733041154621651,0.4353822710259267,0.7939170211058493,0.5787961710578957,1,2.0833333333333335,0.2916666666666667,N2 S2 O7,de-protonated,0,-9999,C24 H50 O7 N2 S2,24,50,7,2,-9999,2,-9999,-9999,-9999,-9999,-9999
1823,541.30223,541.30205656984,541.3018212259591,2058611.4,-9999,298705.8,15.7,-1,0.43477385760872395,0.9662826028419972,0,0.5797695617051983,6,1.6428571428571428,0.35714285714285715,O10,de-protonated,0,-9999,C28 H46 O10,28,46,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1823,541.30223,541.30205656984,541.302310483309,2058611.4,-9999,298705.8,15.7,-1,-0.4690788568459894,0.9608614463280444,0,0.5765168677968266,10,1.5161290322580645,0.06451612903225806,N2 S1 P1 O2,de-protonated,0,-9999,C31 H47 O2 N2 P1 S1,31,47,2,2,1,1,-9999,-9999,-9999,-9999,-9999
1823,541.30223,541.30205656984,541.301659034629,2058611.4,-9999,298705.8,15.7,-1,0.7344060458988811,0.906771531366326,0,0.5440629188197956,1,2.217391304347826,0.17391304347826086,N4 S2 P1 O4,de-protonated,0,-9999,C23 H51 O4 N4 P1 S2,23,51,4,4,1,2,-9999,-9999,-9999,-9999,-9999
1824,541.335474,541.335300543123,541.335704811859,1625989.9,-9999,327985.8,12.05,-1,-0.7467985806704437,0.9037564164429134,0,0.542253849865748,9,1.5151515151515151,0.12121212121212122,S1 O4,de-protonated,0,-9999,C33 H50 O4 S1,33,50,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1824,541.335474,541.335300543123,541.3353246893389,1625989.9,-9999,327985.8,12.05,-1,-0.04460491450871953,0.9996390551406102,0,0.5997834330843661,14,1.3428571428571427,0.02857142857142857,N2 P1 O1,de-protonated,0,-9999,C35 H47 O1 N2 P1,35,47,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1824,541.335474,541.335300543123,541.3350533631791,1625989.9,-9999,327985.8,12.05,-1,0.4566117460723173,0.9628756392458856,0,0.5777253835475312,0,2.16,0.24,N2 S2 O6,de-protonated,0,-9999,C25 H54 O6 N2 S2,25,54,6,2,-9999,2,-9999,-9999,-9999,-9999,-9999
1825,541.338801,541.3386275404492,541.3390761151791,1709383.8,-9999,239684.4,12.75,-1,-0.8286391092427915,0.8828584215822063,0,0.5297150529493238,4,1.8,0.13333333333333333,S2 O4,de-protonated,0,-9999,C30 H54 O4 S2,30,54,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1825,541.338801,541.3386275404492,541.3382067353091,1709383.8,-9999,239684.4,12.75,-1,0.7773423987376623,0.8961545412434859,0,0.5376927247460915,5,1.7241379310344829,0.3103448275862069,O9,de-protonated,0,-9999,C29 H50 O9,29,50,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1825,541.338801,541.3386275404492,541.3386959926589,1709383.8,-9999,239684.4,12.75,-1,-0.12644987361094412,0.997102918096098,0,0.5982617508576588,9,1.59375,0.03125,N2 S1 P1 O1,de-protonated,0,-9999,C32 H51 O1 N2 P1 S1,32,51,1,2,1,1,-9999,-9999,-9999,-9999,-9999
1826,541.339469,541.3392955399124,541.3390761151791,1705864.1,-9999,285859.4,12.72,-1,0.4053369561528437,0.9706283196420066,0,0.582376991785204,4,1.8,0.13333333333333333,S2 O4,de-protonated,0,-9999,C30 H54 O4 S2,30,54,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1826,541.339469,541.3392955399124,541.3395441458291,1705864.1,-9999,285859.4,12.72,-1,-0.4592421140664507,0.962454843050887,0,0.5774729058305322,10,1.5333333333333334,0.16666666666666666,N4 O5,de-protonated,0,-9999,C30 H46 O5 N4,30,46,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1827,541.99291,541.9927360147668,541.9927400679691,2097393.8,-9999,610028.9,16.02,-1,-0.00747833309762587,0.9999898524491644,0,0.5999939114694987,22,0.5185185185185185,0.2222222222222222,N1 S2 P1 O6,de-protonated,0,-9999,C27 H14 O6 N1 P1 S2,27,14,6,1,1,2,-9999,-9999,-9999,-9999,-9999
1828,541.994721,541.9945470133114,541.994590542739,7354610.5,-9999,177690.7,60.38,-1,-0.08031339875123968,0.4994151483480543,0.8604105061749866,0.6438132914788273,9,1.2,0.8666666666666667,N3 S2 P1 O13,de-protonated,0,-9999,C15 H18 O13 N3 P1 S2,15,18,13,3,1,2,-9999,-9999,-9999,-9999,-9999
1829,542.143893,542.1437188934275,542.144155332139,3097669.3,-9999,206092.5,24.46,-1,-0.8050233636661819,0.44453019730581567,0.7939170211058493,0.5842849268258292,9,1.4166666666666667,0.2916666666666667,N1 S2 P1 O7,de-protonated,0,-9999,C24 H34 O7 N1 P1 S2,24,34,7,1,1,2,-9999,-9999,-9999,-9999,-9999
1829,542.143893,542.1437188934275,542.143285952269,3097669.3,-9999,206092.5,24.46,-1,0.7985733101987443,0.4453652639918246,0.8007932653391622,0.5875364645307597,10,1.3043478260869563,0.5217391304347826,N1 P1 O12,de-protonated,0,-9999,C23 H30 O12 N1 P1,23,30,12,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1830,542.188125,542.1879508578799,542.1876443827591,4315998,-9999,255896.8,34.74,-1,0.5652565563098709,0.4718364994245619,0.8572634315340126,0.6260072722683423,22,0.8571428571428571,0.08571428571428572,13C1 S1 O3,de-protonated,1,1820,C35 H30 O3 S1 13C1,35,30,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999
1830,542.188125,542.1879508578799,542.187777324489,4315998,-9999,255896.8,34.74,-1,0.32006142164179124,0.9815842029456232,0.9812056275804004,0.9814327727995342,9,1.4583333333333333,0.4583333333333333,13C1 P1 O11,de-protonated,1,1820,C24 H35 O11 P1 13C1,24,35,11,-9999,1,-9999,1,-9999,-9999,-9999,-9999
1830,542.188125,542.1879508578799,542.187913670109,4315998,-9999,255896.8,34.74,-1,0.06858834353954338,0.4995733820566106,0.7939170211058493,0.6173108376763061,9,1.375,0.5416666666666666,N1 O13,de-protonated,0,-9999,C24 H33 O13 N1,24,33,13,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1830,542.188125,542.1879508578799,542.188402927459,4315998,-9999,255896.8,34.74,-1,-0.8337868843037912,0.4407442911248829,0.7739790330151771,0.5740381878810006,13,1.2592592592592593,0.18518518518518515,N3 S1 P1 O5,de-protonated,0,-9999,C27 H34 O5 N3 P1 S1,27,34,5,3,1,1,-9999,-9999,-9999,-9999,-9999
1831,542.24694,542.2467658106125,542.2465692535491,2441086.3,-9999,238138.6,18.92,-1,0.3624865044124597,0.4882201261392003,0.7369636471990461,0.5877175345631387,16,1.1515151515151516,0.12121212121212122,N1 P1 O4,de-protonated,0,-9999,C33 H38 O4 N1 P1,33,38,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1831,542.24694,542.2467658106125,542.246297927389,2441086.3,-9999,238138.6,18.92,-1,0.8628610748265998,0.8736339159767551,0,0.5241803495860531,2,1.9565217391304348,0.391304347826087,N1 S2 O9,de-protonated,0,-9999,C23 H45 O9 N1 S2,23,45,9,1,-9999,2,-9999,-9999,-9999,-9999,-9999
1832,542.283453,542.2832787812683,542.2829547628991,4944274.5,-9999,251453.1,40.04,-1,0.5975079364449535,0.46863680360262744,0.7311359101322861,0.573636446214491,15,1.2352941176470589,0.08823529411764706,N1 P1 O3,de-protonated,0,-9999,C34 H42 O3 N1 P1,34,42,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1833,542.294529,542.294354772367,542.294568274709,1935768.6,-9999,279693.7,14.66,-1,-0.3937017896276356,0.9722670729839444,0,0.5833602437903666,10,1.4516129032258065,0.16129032258064516,N1 S1 O5,de-protonated,0,-9999,C31 H45 O5 N1 S1,31,45,5,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1833,542.294529,542.294354772367,542.294188152189,1935768.6,-9999,279693.7,14.66,-1,0.3072505323362726,0.983016591734268,0,0.5898099550405608,15,1.2727272727272727,0.06060606060606061,N3 P1 O2,de-protonated,0,-9999,C33 H42 O2 N3 P1,33,42,2,3,1,-9999,-9999,-9999,-9999,-9999,-9999
1833,542.294529,542.294354772367,542.2939168260291,1935768.6,-9999,279693.7,14.66,-1,0.8075811369490974,0.8883952554789126,0,0.5330371532873476,1,2.130434782608696,0.30434782608695654,N3 S2 O7,de-protonated,0,-9999,C23 H49 O7 N3 S2,23,49,7,3,-9999,2,-9999,-9999,-9999,-9999,-9999
1834,542.319742,542.3195677521043,542.3193402722491,6374822.5,-9999,230182.7,52.11,-1,0.4194573903335284,0.4842896604051201,0.7253996187124169,0.5807336437280388,14,1.3142857142857145,0.05714285714285714,N1 P1 O2,de-protonated,0,-9999,C35 H46 O2 N1 P1,35,46,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1834,542.319742,542.3195677521043,542.319068946089,6374822.5,-9999,230182.7,52.11,-1,0.91976484654938,0.42885052427027986,0.7871578612348809,0.5721734590561203,0,2.12,0.28,N1 S2 O7,de-protonated,0,-9999,C25 H53 O7 N1 S2,25,53,7,1,-9999,2,-9999,-9999,-9999,-9999,-9999
1835,543.18187,543.1816950592448,543.182181547409,4905347.5,-9999,246246.2,39.71,-1,-0.8956261465656497,0.432274034050386,0.719752637322661,0.547265475359296,21,0.8888888888888888,0.02777777777777777,S2 O1,de-protonated,0,-9999,C36 H32 O1 S2,36,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1835,543.18187,543.1816950592448,543.181312167539,4905347.5,-9999,246246.2,39.71,-1,0.7049058891809575,0.45689227502537744,0.7253996187124169,0.5642952125001932,22,0.8,0.17142857142857143,O6,de-protonated,0,-9999,C35 H28 O6,35,28,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1836,543.257501,543.2573259984631,543.257454489559,1980077.4,-9999,202991.3,15.02,-1,-0.2365197105554639,0.9899008176953592,0,0.5939404906172155,15,1.1764705882352942,0.1176470588235294,S1 O4,de-protonated,0,-9999,C34 H40 O4 S1,34,40,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1836,543.257501,543.2573259984631,543.257587431289,1980077.4,-9999,202991.3,15.02,-1,-0.48123179866310056,0.9588500083420206,0,0.5753100050052123,2,1.9565217391304348,0.5217391304347826,P1 O12,de-protonated,0,-9999,C23 H45 O12 P1,23,45,12,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1836,543.257501,543.2573259984631,543.257074367039,1980077.4,-9999,202991.3,15.02,-1,0.4631903310747286,0.9761475635021462,0.8045781540678567,0.9075197997284304,20,1.0277777777777777,0.02777777777777777,N2 P1 O1,de-protonated,0,-9999,C36 H37 O1 N2 P1,36,37,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1836,543.257501,543.2573259984631,543.2568030408789,1980077.4,-9999,202991.3,15.02,-1,0.9626342113702157,0.8452337363247636,0,0.5071402417948582,6,1.6923076923076923,0.2307692307692308,N2 S2 O6,de-protonated,0,-9999,C26 H44 O6 N2 S2,26,44,6,2,-9999,2,-9999,-9999,-9999,-9999,-9999
1837,543.278616,543.2784409814938,543.2785838576191,8050617,-9999,218664.4,66.25,-1,-0.26298869414141024,0.9878386308453811,0.9580752963650752,0.9759332970532588,10,1.4193548387096775,0.1935483870967742,S1 O6,de-protonated,0,-9999,C31 H44 O6 S1,31,44,6,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1837,543.278616,543.2784409814938,543.278203735099,8050617,-9999,218664.4,66.25,-1,0.4366941155984544,0.9655761960679206,0.9461365968570864,0.9578003563835868,15,1.2424242424242424,0.09090909090909093,N2 P1 O3,de-protonated,0,-9999,C33 H41 O3 N2 P1,33,41,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1837,543.278616,543.2784409814938,543.277932408939,8050617,-9999,218664.4,66.25,-1,0.93611855810334,0.8523455512645932,0.9900337850027976,0.9074208447598752,1,2.0869565217391304,0.34782608695652173,N2 S2 O8,de-protonated,0,-9999,C23 H48 O8 N2 S2,23,48,8,2,-9999,2,-9999,-9999,-9999,-9999,-9999
1838,543.282239,543.2820639785821,543.2822264870989,1735611,-9999,358232.7,12.96,-1,-0.2991235658266796,0.9838959745413568,0,0.590337584724814,19,1.0789473684210529,0.02631578947368421,P1 O1,de-protonated,0,-9999,C38 H41 O1 P1,38,41,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1838,543.282239,543.2820639785821,543.281955160939,1735611,-9999,358232.7,12.96,-1,0.2002968109791216,0.992746925605312,0,0.595648155363187,5,1.7142857142857142,0.21428571428571427,S2 O6,de-protonated,0,-9999,C28 H48 O6 S2,28,48,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1838,543.282239,543.2820639785821,543.2815750384191,1735611,-9999,358232.7,12.96,-1,0.8999756028183009,0.863323789445152,0,0.5179942736670912,10,1.5,0.1,N2 S1 P1 O3,de-protonated,0,-9999,C30 H45 O3 N2 P1 S1,30,45,3,2,1,1,-9999,-9999,-9999,-9999,-9999
