Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1655,481.160666,481.1608010083443,481.1609879023991,16187376,-9999,288106.5,153.99,-1,-0.3884231254461305,0.9863580103718752,0.964255644576296,0.9775170640536434,5,1.7647058823529411,0.5882352941176471,N4 S1 O10,de-protonated,0,-9999,C17 H30 O10 N4 S1,17,30,10,4,-9999,1,-9999,N/A,-9999,-9999
1656,481.163271,481.16340601041605,481.1631601796291,177442800,-9999,295087.5,1704.09,-1,0.5109094114528135,0.27372500640384306,0.8370271811821343,0.4990458763151595,22,0.7647058823529411,0.02941176470588235,S1 O1,de-protonated,0,-9999,C34 H26 O1 S1,34,26,1,-9999,-9999,1,-9999,N/A,-9999,-9999
1656,481.163271,481.16340601041605,481.1632931213591,177442800,-9999,295087.5,1704.09,-1,0.23461693472887177,0.39678384030211566,0.9431567668978278,0.6153330109404005,9,1.3478260869565215,0.391304347826087,P1 O9,de-protonated,0,-9999,C23 H31 O9 P1,23,31,9,-9999,1,-9999,-9999,N/A,-9999,-9999
1657,481.164831,481.16496601165665,481.16501065439905,54366192,-9999,398400.1,520.99,-1,-0.09278052522716768,0.39858111371585625,0.9247139783301171,0.6090342595615607,9,1.3636363636363635,0.3636363636363637,N2 S1 O8,de-protonated,0,-9999,C22 H30 O8 N2 S1,22,30,8,2,-9999,1,-9999,N/A,-9999,-9999
1657,481.164831,481.16496601165665,481.1646305318791,54366192,-9999,398400.1,520.99,-1,0.6972245179172717,0.4401568358074328,0.9360685488030586,0.6385215210056832,14,1.125,0.20833333333333337,N4 P1 O5,de-protonated,0,-9999,C24 H27 O5 N4 P1,24,27,5,4,1,-9999,-9999,N/A,-9999,-9999
1658,481.220389,481.22052405584037,481.2206750570391,1874703,-9999,245193.9,16.41,-1,-0.31378784516259806,0.9822927019848456,0,0.5893756211909074,16,1.0625,0.0625,S1 O2,de-protonated,0,-9999,C32 H34 O2 S1,32,34,2,-9999,-9999,1,-9999,N/A,-9999,-9999
1658,481.220389,481.22052405584037,481.2208079987691,1874703,-9999,245193.9,16.41,-1,-0.5900470718250597,0.9387816451144652,0,0.5632689870686791,3,1.8571428571428572,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H39 O10 P1,21,39,10,-9999,1,-9999,-9999,N/A,-9999,-9999
1659,481.238082,481.2382170699112,481.23843312177905,1966616.4,-9999,285820.9,17.29,-1,-0.44894973678458977,0.9640886315722872,0,0.5784531789433723,16,1.0625,0.125,O4,de-protonated,0,-9999,C32 H34 O4,32,34,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1659,481.238082,481.2382170699112,481.2377816730991,1966616.4,-9999,285820.9,17.29,-1,0.9047436187401288,0.8619768878165469,0,0.5171861326899281,7,1.5833333333333333,0.25,N2 S1 O6,de-protonated,0,-9999,C24 H38 O6 N2 S1,24,38,6,2,-9999,1,-9999,N/A,-9999,-9999
1660,481.243717,481.2438520743925,481.24430634854906,1562651.3,-9999,309551.9,13.41,-1,-0.94395746722818,0.8507126353848796,0,0.5104275812309278,7,1.52,0.36,O9,de-protonated,0,-9999,C25 H38 O9,25,38,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1660,481.243717,481.2438520743925,481.2441441572192,1562651.3,-9999,309551.9,13.41,-1,-0.6069327392493379,0.9353450580488876,0,0.5612070348293325,2,2.15,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H43 O3 N4 P1 S2,20,43,3,4,1,2,-9999,N/A,-9999,-9999
1661,481.257058,481.25719308500226,481.2570605663891,1765922.4,-9999,275294.2,15.36,-1,0.2753593121329004,0.986336269384532,0,0.5918017616307191,15,1.1515151515151516,0.0303030303030303,S1 O1,de-protonated,0,-9999,C33 H38 O1 S1,33,38,1,-9999,-9999,1,-9999,N/A,-9999,-9999
1661,481.257058,481.25719308500226,481.2571935081191,1765922.4,-9999,275294.2,15.36,-1,-8.7919066181029e-4,0.9999998597444902,0,0.5999999158466941,2,1.9545454545454544,0.4090909090909091,P1 O9,de-protonated,0,-9999,C22 H43 O9 P1,22,43,9,-9999,1,-9999,-9999,N/A,-9999,-9999
1662,481.279966,481.2801011032204,481.2805296665691,1962542.4,-9999,461094.9,17.25,-1,-0.8904647546106226,0.8659954283789129,0,0.5195972570273477,1,2.238095238095238,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H47 O2 N4 P1 S2,21,47,2,4,1,2,-9999,N/A,-9999,-9999
1662,481.279966,481.2801011032204,481.27966028669914,1962542.4,-9999,461094.9,17.25,-1,0.9159259316534596,0.8587984751118853,0,0.5152790850671312,2,2.15,0.35,N4 P1 O7,de-protonated,0,-9999,C20 H43 O7 N4 P1,20,43,7,4,1,-9999,-9999,N/A,-9999,-9999
1663,481.280871,481.28100610394006,481.28069185789906,2231854.8,-9999,327309.2,19.84,-1,0.6529371452390839,0.9255598708542055,0,0.5553359225125234,6,1.6153846153846154,0.3076923076923077,O8,de-protonated,0,-9999,C26 H42 O8,26,42,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1663,481.280871,481.28100610394006,481.2805296665691,2231854.8,-9999,327309.2,19.84,-1,0.9899369319282896,0.8370971048993711,0,0.5022582629396226,1,2.238095238095238,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H47 O2 N4 P1 S2,21,47,2,4,1,2,-9999,N/A,-9999,-9999
1664,481.293061,481.2931961136345,481.2935790174691,2371125.3,-9999,320118.1,21.18,-1,-0.7955722894927011,0.8915040731077314,0,0.5349024438646388,1,2.0434782608695654,0.34782608695652173,P1 O8,de-protonated,0,-9999,C23 H47 O8 P1,23,47,8,-9999,1,-9999,-9999,N/A,-9999,-9999
1664,481.293061,481.2931961136345,481.2927946270591,2371125.3,-9999,320118.1,21.18,-1,0.8341836401769679,0.8813827407022191,0,0.5288296444213314,5,1.7692307692307692,0.07692307692307693,N2 S2 O2,de-protonated,0,-9999,C26 H46 O2 N2 S2,26,46,2,2,-9999,2,-9999,N/A,-9999,-9999
1665,481.295589,481.295724115645,481.2959479991891,1649462.6,-9999,275765.6,14.24,-1,-0.46516814671392415,0.9614986465215508,0,0.5768991879129305,10,1.4,0.16666666666666666,O5,de-protonated,0,-9999,C30 H42 O5,30,42,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1665,481.295589,481.295724115645,481.29529655050914,1649462.6,-9999,275765.6,14.24,-1,0.8883634202510192,0.8665829797921892,0,0.5199497878753135,1,2.090909090909091,0.3181818181818182,N2 S1 O7,de-protonated,0,-9999,C22 H46 O7 N2 S1,22,46,7,2,-9999,1,-9999,N/A,-9999,-9999
1666,482.147829,482.1479647934081,482.1478875700891,1426424.9,-9999,269030.4,12.09,-1,0.1601652127932926,0.995356132085322,0.9505320276167426,0.9774264902978904,23,0.6875,0.125,13C1 O4,de-protonated,1,1653,C32 H22 O4 13C1,32,22,4,-9999,-9999,-9999,1,N/A,-9999,-9999
1666,482.147829,482.1479647934081,482.1482384430091,1426424.9,-9999,269030.4,12.09,-1,-0.567563208146605,0.9432256819861916,0.926021113407317,0.936343854554642,0,2.5,0.6428571428571429,13C1 N2 S2 P1 O9,de-protonated,1,1653,C14 H35 O9 N2 P1 S2 13C1,14,35,9,2,1,2,1,N/A,-9999,-9999
1666,482.147829,482.1479647934081,482.1483747886291,1426424.9,-9999,269030.4,12.09,-1,-0.8503507269334187,0.8770380645815264,0,0.5262228387489158,0,2.357142857142857,0.7857142857142857,N3 S2 O11,de-protonated,0,-9999,C14 H33 O11 N3 S2,14,33,11,3,-9999,2,-9999,N/A,-9999,-9999
1667,482.158751,482.15888680209406,482.1584091518291,1851390.6,-9999,360240.2,16.18,-1,0.9906500765606508,0.8368825958781483,0,0.5021295575268889,22,0.7575757575757576,0.0303030303030303,N1 S1 O1,de-protonated,0,-9999,C33 H25 O1 N1 S1,33,25,1,1,-9999,1,-9999,N/A,-9999,-9999
1667,482.158751,482.15888680209406,482.1585420935591,1851390.6,-9999,360240.2,16.18,-1,0.7149277776076595,0.9114282850156572,0,0.5468569710093943,9,1.3636363636363635,0.4090909090909091,N1 P1 O9,de-protonated,0,-9999,C22 H30 O9 N1 P1,22,30,9,1,1,-9999,-9999,N/A,-9999,-9999
1668,482.160832,482.1609678037491,482.16077472965907,2372095.8,-9999,381205.2,21.18,-1,0.40043508335767647,0.9713242033232504,0.9505942175502696,0.9630322090140582,18,0.9310344827586208,0.13793103448275862,13C1 P1 O4,de-protonated,1,1654,C29 H27 O4 P1 13C1,29,27,4,-9999,1,-9999,1,N/A,-9999,-9999
1668,482.160832,482.1609678037491,482.1605034034991,2372095.8,-9999,381205.2,21.18,-1,0.9631652668786798,0.5633846012802785,0.931472458876528,0.7106197443187783,4,1.7894736842105263,0.47368421052631576,13C1 S2 O9,de-protonated,1,1654,C19 H34 O9 S2 13C1,19,34,9,-9999,-9999,2,1,N/A,-9999,-9999
1668,482.160832,482.1609678037491,482.1609110752791,2372095.8,-9999,381205.2,21.18,-1,0.11765464325797229,0.4987457137094013,0.7612342259156646,0.6037411185919066,18,0.8620689655172413,0.20689655172413793,N1 O6,de-protonated,0,-9999,C29 H25 O6 N1,29,25,6,1,-9999,-9999,-9999,N/A,-9999,-9999
1668,482.160832,482.1609678037491,482.1609714341491,2372095.8,-9999,381205.2,21.18,-1,-0.00752943560932255,0.9999897132912968,0.9822679788877072,0.9929010195298608,10,1.368421052631579,0.5263157894736842,13C1 N4 O10,de-protonated,1,1654,C19 H26 O10 N4 13C1,19,26,10,4,-9999,-9999,1,N/A,-9999,-9999
1669,482.164188,482.164323806418,482.1641460329791,3823105.5,-9999,251007.3,35.13,-1,0.368699000888404,0.9756357741064252,0.9650341807886078,0.9713951367792985,13,1.1923076923076923,0.15384615384615383,13C1 S1 P1 O4,de-protonated,1,1655,C26 H31 O4 P1 S1 13C1,26,31,4,-9999,1,1,1,N/A,-9999,-9999
1669,482.164188,482.164323806418,482.1642823785991,3823105.5,-9999,251007.3,35.13,-1,0.08592054697006457,0.49933069039254807,0.7805128205128199,0.6118035424406568,13,1.1153846153846154,0.2307692307692308,N1 S1 O6,de-protonated,0,-9999,C26 H29 O6 N1 S1,26,29,6,1,-9999,1,-9999,N/A,-9999,-9999
1669,482.164188,482.164323806418,482.16441532032906,3823105.5,-9999,251007.3,35.13,-1,-0.1897981438511688,0.9934849288223206,0,0.5960909572933923,0,2.2666666666666666,0.9333333333333332,N1 P1 O14,de-protonated,0,-9999,C15 H34 O14 N1 P1,15,34,14,1,1,-9999,-9999,N/A,-9999,-9999
1669,482.164188,482.164323806418,482.1639022560791,3823105.5,-9999,251007.3,35.13,-1,0.8742884669023537,0.4352463936457923,0.7675537279851021,0.5681693273815163,18,0.9285714285714286,0.10714285714285714,N3 P1 O3,de-protonated,0,-9999,C28 H26 O3 N3 P1,28,26,3,3,1,-9999,-9999,N/A,-9999,-9999
1669,482.164188,482.164323806418,482.1643427374691,3823105.5,-9999,251007.3,35.13,-1,-0.03926265263491797,0.999720325824649,0.964255644576296,0.9855344533253078,5,1.875,0.625,13C1 N4 S1 O10,de-protonated,1,1655,C16 H30 O10 N4 S1 13C1,16,30,10,4,-9999,1,1,N/A,-9999,-9999
1670,482.166601,482.16673680833696,482.1665150146991,37583364,-9999,253435.2,359.66,-1,0.459993863054214,0.27495262027501133,0.8370271811821343,0.49978244463786053,22,0.7878787878787878,0.0303030303030303,13C1 S1 O1,de-protonated,1,1656,C33 H26 O1 S1 13C1,33,26,1,-9999,-9999,1,1,N/A,-9999,-9999
1670,482.166601,482.16673680833696,482.1666479564291,37583364,-9999,253435.2,359.66,-1,0.18427634567106013,0.39754294025781173,0.9431567668978278,0.6157884709138182,9,1.4090909090909092,0.4090909090909091,13C1 P1 O9,de-protonated,1,1656,C22 H31 O9 P1 13C1,22,31,9,-9999,1,-9999,1,N/A,-9999,-9999
1670,482.166601,482.16673680833696,482.1667843020491,37583364,-9999,253435.2,359.66,-1,-0.09850058878287378,0.2495602667938972,0.7766547960242248,0.4603980784860282,9,1.318181818181818,0.5,N1 O11,de-protonated,0,-9999,C22 H29 O11 N1,22,29,11,1,-9999,-9999,-9999,N/A,-9999,-9999
1671,482.168314,482.16844980969927,482.1683654894691,11186692,-9999,318003.9,105.92,-1,0.17487715117588348,0.39778652025691386,0.9247139783301171,0.6085575034861952,9,1.4285714285714286,0.380952380952381,13C1 N2 S1 O8,de-protonated,1,1657,C21 H30 O8 N2 S1 13C1,21,30,8,2,-9999,1,1,N/A,-9999,-9999
1671,482.168314,482.16844980969927,482.1679853669491,11186692,-9999,318003.9,105.92,-1,0.9632384651548296,0.422527640039739,0.9360685488030586,0.6279440035450669,14,1.173913043478261,0.21739130434782608,13C1 N4 P1 O5,de-protonated,1,1657,C23 H27 O5 N4 P1 13C1,23,27,5,4,1,-9999,1,N/A,-9999,-9999
1672,483.113904,483.1140405617012,483.1144143756091,1627643.1,-9999,305494.3,14.02,-1,-0.773758548265162,0.8970589103707384,0,0.538235346222443,10,1.1428571428571428,0.6190476190476191,O13,de-protonated,0,-9999,C21 H24 O13,21,24,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1672,483.113904,483.1140405617012,483.1139013113591,1627643.1,-9999,305494.3,14.02,-1,0.2882350139866083,0.9850384015595728,0,0.5910230409357435,28,0.4705882352941176,0.0588235294117647,N2 O2,de-protonated,0,-9999,C34 H16 O2 N2,34,16,2,2,-9999,-9999,-9999,N/A,-9999,-9999
1672,483.113904,483.1140405617012,483.11425218427905,1627643.1,-9999,305494.3,14.02,-1,-0.4380383665110323,0.9657831615960956,0,0.5794698969576573,5,1.8125,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H29 O7 N4 P1 S2,16,29,7,4,1,2,-9999,N/A,-9999,-9999
1673,483.141928,483.1420645839879,483.1424247347391,1634058.1,-9999,267435.3,14.08,-1,-0.7454339191790131,0.9040904167695336,0,0.5424542500617201,22,0.7272727272727273,0.06060606060606061,S1 O2,de-protonated,0,-9999,C33 H24 O2 S1,33,24,2,-9999,-9999,1,-9999,N/A,-9999,-9999
1673,483.141928,483.1420645839879,483.1417732860591,1634058.1,-9999,267435.3,14.08,-1,0.6029243276357027,0.9361684813553331,0,0.5617010888131999,13,1.12,0.16,N2 S2 O4,de-protonated,0,-9999,C25 H28 O4 N2 S2,25,28,4,2,-9999,2,-9999,N/A,-9999,-9999
1673,483.141928,483.1420645839879,483.1419062277891,1634058.1,-9999,267435.3,14.08,-1,0.3277633274672588,0.9806959420323343,0,0.5884175652194006,0,2.357142857142857,0.8571428571428571,N2 S1 P1 O12,de-protonated,0,-9999,C14 H33 O12 N2 P1 S1,14,33,12,2,1,1,-9999,N/A,-9999,-9999
1674,483.147439,483.1475755883706,483.1479178389891,1472013.1,-9999,264430.1,12.53,-1,-0.7083764739116292,0.9129716521810418,0,0.5477829913086251,18,0.8928571428571429,0.14285714285714285,N2 P1 O4,de-protonated,0,-9999,C28 H25 O4 N2 P1,28,25,4,2,1,-9999,-9999,N/A,-9999,-9999
1674,483.147439,483.1475755883706,483.1476465128291,1472013.1,-9999,264430.1,12.53,-1,-0.1467966551286614,0.9960975498796448,0,0.5976585299277869,4,1.7777777777777777,0.5,N2 S2 O9,de-protonated,0,-9999,C18 H32 O9 N2 S2,18,32,9,2,-9999,2,-9999,N/A,-9999,-9999
1674,483.147439,483.1475755883706,483.14726639030914,1472013.1,-9999,264430.1,12.53,-1,0.6399664927002391,0.9283805081495414,0,0.5570283048897249,9,1.45,0.3,N4 S1 P1 O6,de-protonated,0,-9999,C20 H29 O6 N4 P1 S1,20,29,6,4,1,1,-9999,N/A,-9999,-9999
1675,483.149638,483.1497745901194,483.1496353720291,1607694.3,-9999,396486.4,13.83,-1,0.28814694278358627,0.9850474746093982,0,0.591028484765639,18,0.8888888888888888,0.1111111111111111,N4 S1 O3,de-protonated,0,-9999,C27 H24 O3 N4 S1,27,24,3,4,-9999,1,-9999,N/A,-9999,-9999
1675,483.149638,483.1497745901194,483.14976831375907,1607694.3,-9999,396486.4,13.83,-1,0.01299050680337887,0.9999693804101796,0,0.5999816282461078,5,1.8125,0.6875,N4 P1 O11,de-protonated,0,-9999,C16 H29 O11 N4 P1,16,29,11,4,1,-9999,-9999,N/A,-9999,-9999
1676,483.151907,483.1520435919239,483.1519405909891,2275087.5,-9999,225034.7,20.25,-1,0.2131853898552079,0.4958937135829357,0.7369636471990461,0.5923216870293799,22,0.7575757575757576,0.06060606060606061,P1 O2,de-protonated,0,-9999,C33 H25 O2 P1,33,25,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1676,483.151907,483.1520435919239,483.1516692648291,2275087.5,-9999,225034.7,20.25,-1,0.7747610505325913,0.896806262467712,0,0.5380837574806272,8,1.391304347826087,0.30434782608695654,S2 O7,de-protonated,0,-9999,C23 H32 O7 S2,23,32,7,-9999,-9999,2,-9999,N/A,-9999,-9999
1676,483.151907,483.1520435919239,483.1521372954791,2275087.5,-9999,225034.7,20.25,-1,-0.1939421311861415,0.9931983076561084,0,0.595918984593665,14,1.0434782608695652,0.34782608695652173,N4 O8,de-protonated,0,-9999,C23 H24 O8 N4,23,24,8,4,-9999,-9999,-9999,N/A,-9999,-9999
1677,483.154525,483.1546615940059,483.1546604456291,2683921,-9999,334985.1,24.18,-1,0.00237683071895884,0.9999989749380588,0,0.5999993849628352,8,1.5,0.18181818181818185,N2 S2 P1 O4,de-protonated,0,-9999,C22 H33 O4 N2 P1 S2,22,33,4,2,1,2,-9999,N/A,-9999,-9999
1678,483.157627,483.1577635964729,483.1578138177591,4674066.5,-9999,250233.7,43.31,-1,-0.10394385604051476,0.49902074488669346,0.7805128205128199,0.611617575137144,13,1.1153846153846154,0.2692307692307692,P1 O7,de-protonated,0,-9999,C26 H29 O7 P1,26,29,7,-9999,1,-9999,-9999,N/A,-9999,-9999
1678,483.157627,483.1577635964729,483.158010522249,4674066.5,-9999,250233.7,43.31,-1,-0.5110662988470177,0.4768565637357936,0.8524773804394659,0.6271048904172625,5,1.75,0.8125,N4 O13,de-protonated,0,-9999,C16 H28 O13 N4,16,28,13,4,-9999,-9999,-9999,N/A,-9999,-9999
1679,483.160155,483.1602915984833,483.16018279947906,46289940,-9999,249708.3,443.35,-1,0.2251820578580961,0.9802810490705572,0.9196619700486988,0.9560334174618136,22,0.7272727272727273,0.12121212121212122,O4,de-protonated,0,-9999,C33 H24 O4,33,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1680,483.162227,483.16236360013113,483.1620332742491,14148629,-9999,406530.1,134.38,-1,0.6836751633688786,0.45934283764542955,0.8149093904448103,0.6015694587651819,9,1.3333333333333333,0.5238095238095238,N2 O11,de-protonated,0,-9999,C21 H28 O11 N2,21,28,11,2,-9999,-9999,-9999,N/A,-9999,-9999
1680,483.162227,483.16236360013113,483.1625225315991,14148629,-9999,406530.1,134.38,-1,-0.3289399747859769,0.4902792256744117,0.7939170211058493,0.6117343438469868,13,1.2083333333333333,0.125,N4 S1 P1 O3,de-protonated,0,-9999,C24 H29 O3 N4 P1 S1,24,29,3,4,1,1,-9999,N/A,-9999,-9999
1681,483.186742,483.1868786196272,483.1871853943091,1539874.1,-9999,267782.2,13.18,-1,-0.6348982157086542,0.9294695859170948,0,0.5576817515502568,8,1.391304347826087,0.4782608695652174,O11,de-protonated,0,-9999,C23 H32 O11,23,32,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1681,483.186742,483.1868786196272,483.18702320297905,1539874.1,-9999,267782.2,13.18,-1,-0.29922854892390544,0.9838847601231308,0,0.5903308560738785,3,2.0555555555555554,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H37 O5 N4 P1 S2,18,37,5,4,1,2,-9999,N/A,-9999,-9999
1682,483.195781,483.19591762681574,483.1959168601491,5079079,-9999,239493.7,47.2,-1,0.0015866579246092,0.49999977160302705,0.7805128205128198,0.6122049911669442,12,1.2307692307692308,0.19230769230769232,N2 S1 O5,de-protonated,0,-9999,C26 H32 O5 N2 S1,26,32,5,2,-9999,1,-9999,N/A,-9999,-9999
1682,483.195781,483.19591762681574,483.19553673762914,5079079,-9999,239493.7,47.2,-1,0.7882713262898511,0.44668829407533334,0.7675537279851021,0.5750344676392409,17,1.0357142857142858,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H29 O2 N4 P1,28,29,2,4,1,-9999,-9999,N/A,-9999,-9999
1683,483.222978,483.2231146484448,483.2235709036591,1817141.5,-9999,207863.6,15.84,-1,-0.9441907261762884,0.8506446534144054,0,0.5103867920486432,7,1.5,0.4166666666666667,O10,de-protonated,0,-9999,C24 H36 O10,24,36,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1683,483.222978,483.2231146484448,483.2234087123291,1817141.5,-9999,207863.6,15.84,-1,-0.6085464384046115,0.935012231087872,0,0.5610073386527232,2,2.1578947368421053,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H41 O4 N4 P1 S2,19,41,4,4,1,2,-9999,N/A,-9999,-9999
1684,483.235893,483.23602965871567,483.23632512149914,1486652.4,-9999,268482.3,12.67,-1,-0.6114250276930537,0.9344166208734224,0,0.5606499725240534,15,1.125,0.0625,S1 O2,de-protonated,0,-9999,C32 H36 O2 S1,32,36,2,-9999,-9999,1,-9999,N/A,-9999,-9999
1684,483.235893,483.23602965871567,483.23645806322907,1486652.4,-9999,268482.3,12.67,-1,-0.8865318546472913,0.867094293326211,0,0.5202565759957266,2,1.9523809523809523,0.47619047619047616,P1 O10,de-protonated,0,-9999,C21 H41 O10 P1,21,41,10,-9999,1,-9999,-9999,N/A,-9999,-9999
1684,483.235893,483.23602965871567,483.2356736728191,1486652.4,-9999,268482.3,12.67,-1,0.7366713924168031,0.9062233925148788,0,0.5437340355089273,6,1.6666666666666667,0.16666666666666666,N2 S2 O4,de-protonated,0,-9999,C24 H40 O4 N2 S2,24,40,4,2,-9999,2,-9999,N/A,-9999,-9999
1685,483.259656,483.2597926776138,483.2599564130091,2666057.3,-9999,264631.2,24,-1,-0.3388143236726172,0.9793860057381482,0,0.5876316034428889,6,1.6,0.36,O9,de-protonated,0,-9999,C25 H40 O9,25,40,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1685,483.259656,483.2597926776138,483.2597942216791,2666057.3,-9999,264631.2,24,-1,-0.00319510399415219,0.9999981476484108,0,0.5999988885890465,1,2.25,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H45 O3 N4 P1 S2,20,45,3,4,1,2,-9999,N/A,-9999,-9999
1686,483.295926,483.2960627064583,483.2963419223591,2426844.5,-9999,238074.9,21.7,-1,-0.5777322867058937,0.941234505328905,0,0.5647407031973429,5,1.6923076923076923,0.3076923076923077,O8,de-protonated,0,-9999,C26 H44 O8,26,44,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1686,483.295926,483.2960627064583,483.2961797310291,2426844.5,-9999,238074.9,21.7,-1,-0.24213841480387524,0.9894178688221714,0,0.5936507212933029,0,2.3333333333333335,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H49 O2 N4 P1 S2,21,49,2,4,1,2,-9999,N/A,-9999,-9999
1687,483.332118,483.3322547352408,483.3327274317091,1505136,-9999,277392.7,12.84,-1,-0.9779939190525114,0.8406746060037386,0,0.5044047636022431,4,1.7777777777777777,0.25925925925925924,O7,de-protonated,0,-9999,C27 H48 O7,27,48,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1688,484.163511,484.163648396425,484.1635376345491,10918447,-9999,244501,103.33,-1,0.22876955268412769,0.9801834662346824,0.9196619700486988,0.9559748677602888,22,0.75,0.125,13C1 O4,de-protonated,1,1679,C32 H24 O4 13C1,32,24,4,-9999,-9999,-9999,1,N/A,-9999,-9999
1689,484.241003,484.2411404580522,484.2410899499491,2625368.5,-9999,226098.7,23.61,-1,0.10430362916457402,0.4990139610097826,0.7489023467070351,0.5989693152886837,15,1.1612903225806452,0.06451612903225806,N1 P1 O2,de-protonated,0,-9999,C31 H36 O2 N1 P1,31,36,2,1,1,-9999,-9999,N/A,-9999,-9999
1689,484.241003,484.2411404580522,484.2408186237891,2625368.5,-9999,226098.7,23.61,-1,0.6646161386439933,0.9229792405359126,0,0.5537875443215475,1,2.047619047619047,0.3333333333333333,N1 S2 O7,de-protonated,0,-9999,C21 H43 O7 N1 S2,21,43,7,1,-9999,2,-9999,N/A,-9999,-9999
1690,484.277188,484.2773254868292,484.277475459299,1765740,-9999,271494.4,15.34,-1,-0.30968293476731346,0.9827489651135892,0,0.5896493790681536,14,1.25,0.03125,N1 P1 O1,de-protonated,0,-9999,C32 H40 O1 N1 P1,32,40,1,1,1,-9999,-9999,N/A,-9999,-9999
1690,484.277188,484.2773254868292,484.2772041331391,1765740,-9999,271494.4,15.34,-1,0.25058724444906166,0.9886707816218784,0,0.5932024689731269,0,2.136363636363636,0.2727272727272727,N1 S2 O6,de-protonated,0,-9999,C22 H47 O6 N1 S2,22,47,6,1,-9999,2,-9999,N/A,-9999,-9999
1691,485.166986,485.1671241944612,485.1675906554491,1743437.8,-9999,263562.4,15.12,-1,-0.9614430082516036,0.8455853204680405,0,0.5073511922808243,21,0.8181818181818182,0.06060606060606061,P1 O2,de-protonated,0,-9999,C33 H27 O2 P1,33,27,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1691,485.166986,485.1671241944612,485.1668924696191,1743437.8,-9999,263562.4,15.12,-1,0.4776188271178204,0.969818195078009,0.9196619700486988,0.9497557050662848,22,0.7741935483870968,0.12903225806451613,13C2 O4,de-protonated,1,1679,C31 H24 O4 13C2,31,24,4,-9999,-9999,-9999,2,N/A,-9999,-9999
1691,485.166986,485.1671241944612,485.1673193292891,1743437.8,-9999,263562.4,15.12,-1,-0.4022010966454992,0.9710744134143676,0,0.5826446480486205,7,1.4782608695652173,0.30434782608695654,S2 O7,de-protonated,0,-9999,C23 H34 O7 S2,23,34,7,-9999,-9999,2,-9999,N/A,-9999,-9999
1691,485.166986,485.1671241944612,485.1669392067691,1743437.8,-9999,263562.4,15.12,-1,0.3812866813212315,0.9739659592910928,0,0.5843795755746556,12,1.24,0.16,N2 S1 P1 O4,de-protonated,0,-9999,C25 H31 O4 N2 P1 S1,25,31,4,2,1,1,-9999,N/A,-9999,-9999
1692,485.193733,485.1938712157324,485.1938088598691,5440604.5,-9999,243279.1,50.66,-1,0.12851743408632124,0.4985037736108493,0.7805128205128198,0.6113073923716374,11,1.3076923076923077,0.1153846153846154,N2 S2 O3,de-protonated,0,-9999,C26 H34 O3 N2 S2,26,34,3,2,-9999,2,-9999,N/A,-9999,-9999
1693,485.195959,485.1960972175027,485.1963107833191,1780829.5,-9999,436471.7,15.48,-1,-0.4401637268521508,0.9654561320752566,0,0.5792736792451539,7,1.5454545454545454,0.3636363636363637,N2 S1 O8,de-protonated,0,-9999,C22 H34 O8 N2 S1,22,34,8,2,-9999,1,-9999,N/A,-9999,-9999
1693,485.195959,485.1960972175027,485.1959306607991,1780829.5,-9999,436471.7,15.48,-1,0.3432772063681334,0.9788451942409276,0,0.5873071165445566,12,1.2916666666666667,0.20833333333333337,N4 P1 O5,de-protonated,0,-9999,C24 H31 O5 N4 P1,24,31,5,4,1,-9999,-9999,N/A,-9999,-9999
