Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1267,421.227648,421.2276632234622,421.22788569432913,1276968,-9999,444018.5,12.47,-1,-0.5281484785652137,0.9506460769717668,0,0.57038764618306,7,1.619047619047619,0.14285714285714285,N4 S1 O3,de-protonated,0,-9999,C21 H34 O3 N4 S1,21,34,3,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1268,422.085443,422.0854585251132,422.08550178750914,1630329.8,-9999,398803,16.38,-1,-0.10249675895261338,0.9980955909871352,0.9361653872710533,0.9733235095007025,19,0.7307692307692307,0.03846153846153846,13C1 S1 P1 O1,de-protonated,1,1256,C26 H19 O1 P1 S1 13C1,26,19,1,-9999,1,1,1,-9999,-9999,-9999,-9999
1268,422.085443,422.0854585251132,422.08563813312907,1630329.8,-9999,398803,16.38,-1,-0.4255250584928517,0.96767866981388,0,0.580607201888328,19,0.6538461538461539,0.1153846153846154,N1 S1 O3,de-protonated,0,-9999,C26 H17 O3 N1 S1,26,17,3,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1268,422.085443,422.0854585251132,422.0857710748591,1630329.8,-9999,398803,16.38,-1,-0.7404887047095632,0.9052966646962513,0,0.5431779988177506,6,1.4666666666666666,0.7333333333333333,N1 P1 O11,de-protonated,0,-9999,C15 H22 O11 N1 P1,15,22,11,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1268,422.085443,422.0854585251132,422.0856984919991,1630329.8,-9999,398803,16.38,-1,-0.5685264551721613,0.94303840836287,0.9931244380938504,0.9630728202552624,11,1.125,0.4375,13C1 N4 S1 O7,de-protonated,1,1256,C16 H18 O7 N4 S1 13C1,16,18,7,4,-9999,1,1,-9999,-9999,-9999,-9999
1269,422.121778,422.1217935378908,422.1220236424791,2331528,-9999,293800,24.15,-1,-0.5451139136702365,0.9475104357085804,0,0.5685062614251482,18,0.7777777777777778,0.07407407407407407,N1 S1 O2,de-protonated,0,-9999,C27 H21 O2 N1 S1,27,21,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1269,422.121778,422.1217935378908,422.12215658420905,2331528,-9999,293800,24.15,-1,-0.8600503731483432,0.874401899391107,0,0.5246411396346642,5,1.625,0.625,N1 P1 O10,de-protonated,0,-9999,C16 H26 O10 N1 P1,16,26,10,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1269,422.121778,422.1217935378908,422.12137219379906,2331528,-9999,293800,24.15,-1,0.9981586327075036,0.8346180581348176,0,0.5007708348808906,9,1.3157894736842106,0.21052631578947367,N3 S2 O4,de-protonated,0,-9999,C19 H25 O4 N3 S2,19,25,4,3,-9999,2,-9999,-9999,-9999,-9999,-9999
1269,422.121778,422.1217935378908,422.1220840013491,2331528,-9999,293800,24.15,-1,-0.6881029668737011,0.91767373779441,0.998376462089365,0.949954827512392,10,1.2941176470588236,0.35294117647058826,13C1 N4 S1 O6,de-protonated,1,1257,C17 H22 O6 N4 S1 13C1,17,22,6,4,-9999,1,1,-9999,-9999,-9999,-9999
1270,422.158086,422.1581015506588,422.1584091518291,2375574.3,-9999,288426.2,24.64,-1,-0.7286392114094042,0.9081607782384078,0,0.5448964669430446,17,0.8928571428571429,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H25 O1 N1 S1,28,25,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1270,422.158086,422.1581015506588,422.1577577031491,2375574.3,-9999,288426.2,24.64,-1,0.8145000379465582,0.886587966354601,0,0.5319527798127606,8,1.45,0.15,N3 S2 O3,de-protonated,0,-9999,C20 H29 O3 N3 S2,20,29,3,3,-9999,2,-9999,-9999,-9999,-9999,-9999
1270,422.158086,422.1581015506588,422.1584695106991,2375574.3,-9999,288426.2,24.64,-1,-0.8716159142579939,0.8712300963813973,0.9919738610248056,0.9195276022387606,9,1.4444444444444444,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,1260,C18 H26 O5 N4 S1 13C1,18,26,5,4,-9999,1,1,-9999,-9999,-9999,-9999
1271,422.163126,422.1631415524311,422.1631437113791,1360792.4,-9999,372188.9,13.4,-1,-0.00511401347842932,0.9999952545594782,0.9453711905791466,0.9781456289673456,22,0.7096774193548387,0.03225806451612903,13C1 O1,de-protonated,1,1262,C31 H22 O1 13C1,31,22,1,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1272,422.194285,422.1943005633884,422.1941432124991,1270948.6,-9999,461308.1,12.4,-1,0.3726979443934141,0.975111062350583,0,0.5850666374103498,7,1.5714285714285714,0.09523809523809525,N3 S2 O2,de-protonated,0,-9999,C21 H33 O2 N3 S2,21,33,2,3,-9999,2,-9999,-9999,-9999,-9999,-9999
1273,422.981345,422.9813608401649,422.9816265560491,1419484.3,-9999,300067.5,14.04,-1,-0.6281972254319517,0.9308981433332092,0,0.5585388859999255,17,0.4,0.45,S1 O9,de-protonated,0,-9999,C20 H8 O9 S1,20,8,9,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1273,422.981345,422.9813608401649,422.9809751073691,1419484.3,-9999,300067.5,14.04,-1,0.9119388778508732,0.8599348678231796,0,0.5159609206939078,8,1,0.9166666666666666,N2 S2 O11,de-protonated,0,-9999,C12 H12 O11 N2 S2,12,12,11,2,-9999,2,-9999,-9999,-9999,-9999,-9999
1274,423.024986,423.0250018555117,423.02502599819906,1591533.6,-9999,314843,15.95,-1,-0.05707153453384175,0.9994091671975674,0,0.5996455003185405,20,0.52,0.12,S1 P1 O3,de-protonated,0,-9999,C25 H13 O3 P1 S1,25,13,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1274,423.024986,423.0250018555117,423.02522270268906,1591533.6,-9999,314843,15.95,-1,-0.5220662162349744,0.9517485491351784,0,0.5710491294811071,12,0.8,0.6,N4 S1 O9,de-protonated,0,-9999,C15 H12 O9 N4 S1,15,12,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1275,423.061333,423.06134886829335,423.0614115075491,8532220,-9999,295365.8,92.84,-1,-0.148061851200307,0.9607344882546932,0.9648560169494512,0.9623830997325964,19,0.6538461538461539,0.07692307692307693,S1 P1 O2,de-protonated,0,-9999,C26 H17 O2 P1 S1,26,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1275,423.061333,423.06134886829335,423.06160821203906,8532220,-9999,295365.8,92.84,-1,-0.6130164984878761,0.4670431430362655,0.8524773804394659,0.6212168379975456,11,1,0.5,N4 S1 O8,de-protonated,0,-9999,C16 H16 O8 N4 S1,16,16,8,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1276,423.097703,423.0977188810832,423.0977970168991,12046603,-9999,301534.2,131.77,-1,-0.18467554416105608,0.996657417436103,0.9392442490247664,0.9736921500715684,18,0.7777777777777778,0.03703703703703703,S1 P1 O1,de-protonated,0,-9999,C27 H21 O1 P1 S1,27,21,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1276,423.097703,423.0977188810832,423.0979937213891,12046603,-9999,301534.2,131.77,-1,-0.6495901894700014,0.9394620918053443,0.9900455763401372,0.9596954856192615,10,1.1764705882352942,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H20 O7 N4 S1,17,20,7,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1277,423.125552,423.1255678908766,423.1256477648991,3781909.5,-9999,292698.1,40.21,-1,-0.18877140377939397,0.9935549995479096,0,0.5961329997287458,5,1.6,0.8,N2 O12,de-protonated,0,-9999,C15 H24 O12 N2,15,24,12,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1278,423.128794,423.12880989201665,423.1285060039691,1329942.9,-9999,520772.2,13.05,-1,0.7181932751589709,0.9106546712471056,0,0.5463928027482633,18,0.8,0.04,N4 S1 O1,de-protonated,0,-9999,C25 H20 O1 N4 S1,25,20,1,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1278,423.128794,423.12880989201665,423.12863894569904,1329942.9,-9999,520772.2,13.05,-1,0.4040055479009313,0.9708181181690282,0,0.5824908709014169,5,1.7857142857142858,0.6428571428571429,N4 P1 O9,de-protonated,0,-9999,C14 H25 O9 N4 P1,14,25,9,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1279,423.134169,423.1341848939067,423.1343792307391,17207576,-9999,307753.5,188.94,-1,-0.45927923111384406,0.9756089589786882,0.995416058317088,0.98353179871404794,9,1.3333333333333333,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H24 O6 N4 S1,18,24,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1280,423.156861,423.1568769018866,423.15702942734913,1836450,-9999,276150.6,18.66,-1,-0.3604464818111998,0.9767015830993742,0,0.5860209498596245,12,1.1666666666666667,0.04166666666666666,N2 S2 O1,de-protonated,0,-9999,C24 H28 O1 N2 S2,24,28,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
1281,423.170599,423.1706149067177,423.1707647400891,9969959,-9999,317344.5,108.76,-1,-0.35407306913099856,0.9850117988199772,0.9787291077682018,0.9824987223992668,8,1.4736842105263157,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H28 O5 N4 S1,19,28,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1282,423.183265,423.18328091117183,423.1836518996591,1675564.5,-9999,435940,16.88,-1,-0.8766607253906376,0.8698369578508397,0,0.5219021747105038,3,2.0625,0.3125,N4 S1 P1 O5,de-protonated,0,-9999,C16 H33 O5 N4 P1 S1,16,33,5,4,1,1,-9999,-9999,-9999,-9999,-9999
1283,423.183927,423.1839429114046,423.18430334833914,1393196.8,-9999,326238,13.75,-1,-0.8517256705998011,0.8766657208732117,0,0.525999432523927,12,1.2083333333333333,0.125,N2 P1 O3,de-protonated,0,-9999,C24 H29 O3 N2 P1,24,29,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1283,423.183927,423.1839429114046,423.1836518996591,1393196.8,-9999,326238,13.75,-1,0.6876724660716751,0.9177723627867986,0,0.5506634176720792,3,2.0625,0.3125,N4 S1 P1 O5,de-protonated,0,-9999,C16 H33 O5 N4 P1 S1,16,33,5,4,1,1,-9999,-9999,-9999,-9999,-9999
1284,423.206847,423.20686291946464,423.2071502494391,3717429.8,-9999,386871.8,39.5,-1,-0.678934593377918,0.45988153813785104,0.8221557383861046,0.6047912182371524,7,1.6,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H32 O4 N4 S1,20,32,4,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1285,424.064473,424.06448922105625,424.0647663426191,1928331.5,-9999,440504.9,18.89,-1,-0.6534887707463398,0.9254388503166852,0.9648560169494512,0.9412057169697916,19,0.68,0.08,13C1 S1 P1 O2,de-protonated,1,1275,C25 H17 O2 P1 S1 13C1,25,17,2,-9999,1,1,1,-9999,-9999,-9999,-9999
1285,424.064473,424.06448922105625,424.0649026882391,1928331.5,-9999,440504.9,18.89,-1,-0.9750092031463644,0.8415642523312656,0,0.5049385513987593,19,0.6,0.16,N1 S1 O4,de-protonated,0,-9999,C25 H15 O4 N1 S1,25,15,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1285,424.064473,424.06448922105625,424.06452256571913,1928331.5,-9999,440504.9,18.89,-1,-0.0786311070772269,0.9988787588694554,0,0.5993272553216732,24,0.4444444444444444,0.03703703703703703,N3 P1 O1,de-protonated,0,-9999,C27 H12 O1 N3 P1,27,12,1,3,1,-9999,-9999,-9999,-9999,-9999,-9999
1285,424.064473,424.06448922105625,424.0642512395591,1928331.5,-9999,440504.9,18.89,-1,0.5611920751510058,0.9444572808913866,0,0.5666743685348319,10,1.1176470588235294,0.35294117647058826,N3 S2 O6,de-protonated,0,-9999,C17 H19 O6 N3 S2,17,19,6,3,-9999,2,-9999,-9999,-9999,-9999,-9999
1286,424.101113,424.10112923394104,424.1011518519691,2385050.3,-9999,339378.3,23.75,-1,-0.05333168274732243,0.999484044388984,0.9392442490247664,0.9753881262432972,18,0.8076923076923077,0.03846153846153846,13C1 S1 P1 O1,de-protonated,1,1276,C26 H21 O1 P1 S1 13C1,26,21,1,-9999,1,1,1,-9999,-9999,-9999,-9999
1286,424.101113,424.10112923394104,424.1012881975891,2385050.3,-9999,339378.3,23.75,-1,-0.37482472344580703,0.974829812685768,0,0.5848978876114608,18,0.7307692307692307,0.1153846153846154,N1 S1 O3,de-protonated,0,-9999,C26 H19 O3 N1 S1,26,19,3,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1286,424.101113,424.10112923394104,424.1014211393191,2385050.3,-9999,339378.3,23.75,-1,-0.6882914404403836,0.9176305436119212,0,0.5505783261671527,5,1.6,0.7333333333333333,N1 P1 O11,de-protonated,0,-9999,C15 H24 O11 N1 P1,15,24,11,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1286,424.101113,424.10112923394104,424.10134855645913,2385050.3,-9999,339378.3,23.75,-1,-0.5171464765162385,0.952631881373284,0.9900455763401372,0.9675973593600252,10,1.25,0.4375,13C1 N4 S1 O7,de-protonated,1,1276,C16 H20 O7 N4 S1 13C1,16,20,7,4,-9999,1,1,-9999,-9999,-9999,-9999
1287,424.137612,424.1376282467762,424.1376737069391,3238056.8,-9999,340121.8,32.82,-1,-0.10718256287633748,0.49895883504315885,0.7739790330151771,0.6089669142319662,17,0.8518518518518519,0.07407407407407407,N1 S1 O2,de-protonated,0,-9999,C27 H23 O2 N1 S1,27,23,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1287,424.137612,424.1376282467762,424.1378066486691,3238056.8,-9999,340121.8,32.82,-1,-0.4206224723919012,0.9684073211670092,0,0.5810443927002055,4,1.75,0.625,N1 P1 O10,de-protonated,0,-9999,C16 H28 O10 N1 P1,16,28,10,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1287,424.137612,424.1376282467762,424.1377340658091,3238056.8,-9999,340121.8,32.82,-1,-0.24949214467672137,0.9887690287240374,0.995416058317088,0.9914278405612575,9,1.411764705882353,0.35294117647058826,13C1 N4 S1 O6,de-protonated,1,1279,C17 H24 O6 N4 S1 13C1,17,24,6,4,-9999,1,1,-9999,-9999,-9999,-9999
1288,424.174017,424.1740332595783,424.1740592162891,2365111.3,-9999,348832.3,23.54,-1,-0.06119353649263107,0.9993207691566374,0,0.5995924614939824,16,0.9642857142857144,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H27 O1 N1 S1,28,27,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1288,424.174017,424.1740332595783,424.17419215801914,2365111.3,-9999,348832.3,23.54,-1,-0.3746065737932771,0.974858731163223,0,0.5849152386979337,3,1.8823529411764703,0.5294117647058824,N1 P1 O9,de-protonated,0,-9999,C17 H32 O9 N1 P1,17,32,9,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1288,424.174017,424.1740332595783,424.1741195751591,2365111.3,-9999,348832.3,23.54,-1,-0.2034909175703997,0.9925146283470034,0.9787291077682018,0.9870004201154828,8,1.5555555555555556,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,1281,C18 H28 O5 N4 S1 13C1,18,28,5,4,-9999,1,1,-9999,-9999,-9999,-9999
1290,425.040723,425.04073956436304,425.0406760626591,4514834.5,-9999,339245.4,46.4,-1,0.14940147502299422,0.4979790552706127,0.7871578612348809,0.6136505776563199,19,0.6,0.12,S1 P1 O3,de-protonated,0,-9999,C25 H15 O3 P1 S1,25,15,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1290,425.040723,425.04073956436304,425.0408727671491,4514834.5,-9999,339245.4,46.4,-1,-0.31338818121817547,0.9823373795031553,0,0.5894024277018931,11,0.9333333333333332,0.6,N4 S1 O9,de-protonated,0,-9999,C15 H14 O9 N4 S1,15,14,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1291,425.055885,425.05590156969487,425.0561289084391,1622296.8,-9999,374004.6,15.63,-1,-0.5348440565641583,0.949419172990181,0,0.5696515037941086,15,0.7368421052631579,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H14 O6 N4 S1,19,14,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1292,425.077182,425.0771985771841,425.0770615720091,10587169,-9999,312992,110.99,-1,0.3223066766137717,0.990453238768634,0.911957350820582,0.9590548835894132,18,0.7307692307692307,0.07692307692307693,S1 P1 O2,de-protonated,0,-9999,C26 H19 O2 P1 S1,26,19,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1292,425.077182,425.0771985771841,425.0772582764991,10587169,-9999,312992,110.99,-1,-0.14044344604660167,0.9829400957969006,0.983921910747228,0.9833328217770316,10,1.125,0.5,N4 S1 O8,de-protonated,0,-9999,C16 H18 O8 N4 S1,16,18,8,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1293,425.108219,425.1082355880986,425.1079035008091,1367085.8,-9999,475410.6,12.92,-1,0.781183522518929,0.8951816300102999,0,0.53710897800618,5,1.7692307692307692,0.7692307692307693,N4 P1 O10,de-protonated,0,-9999,C13 H23 O10 N4 P1,13,23,10,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1294,425.113589,425.11360558998695,425.1134470813591,15641648,-9999,301769.2,164.75,-1,0.3728619476768495,0.9807485217324892,0.9208145749925684,0.9567749430365208,17,0.8518518518518519,0.03703703703703703,S1 P1 O1,de-protonated,0,-9999,C27 H23 O1 P1 S1,27,23,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1294,425.113589,425.11360558998695,425.1136437858491,15641648,-9999,301769.2,164.75,-1,-0.08984859155751075,0.9961061001872624,0.9915247496276648,0.9942735599634234,9,1.2941176470588236,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H22 O7 N4 S1,17,22,7,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1295,425.142511,425.1425276001577,425.14281865790906,1470779.6,-9999,359151.9,14.02,-1,-0.6846117083709929,0.9184720876624524,0,0.5510832525974715,12,1.0833333333333333,0.20833333333333337,S1 O5,de-protonated,0,-9999,C24 H26 O5 S1,24,26,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1295,425.142511,425.1425276001577,425.1424385353891,1470779.6,-9999,359151.9,14.02,-1,0.20949394959171613,0.9920682554008586,0,0.5952409532405152,17,0.8846153846153846,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H23 O2 N2 P1,26,23,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
1295,425.142511,425.1425276001577,425.1421672092291,1470779.6,-9999,359151.9,14.02,-1,0.8476950920411289,0.8777559708226608,0,0.5266535824935964,3,1.875,0.4375,N2 S2 O7,de-protonated,0,-9999,C16 H30 O7 N2 S2,16,30,7,2,-9999,2,-9999,-9999,-9999,-9999,-9999
1296,425.149946,425.14996260277223,425.1500292951991,14476351,-9999,301976.9,152.35,-1,-0.1568679813248819,0.9672283187028888,0.9994448325597542,0.980114924245635,8,1.4444444444444444,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H26 O6 N4 S1,18,26,6,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1297,425.186383,425.18639961558557,425.1864148045491,6328397,-9999,274285.4,65.69,-1,-0.03572306872327562,0.9948817291635468,0.9711206395082964,0.9853772933014466,7,1.5789473684210529,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H30 O5 N4 S1,19,30,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1298,425.222552,425.2225686283048,425.2228003138991,3040091.8,-9999,251228.3,30.71,-1,-0.5448569412174924,0.9475585916992106,0,0.5685351550195263,6,1.7,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H34 O4 N4 S1,20,34,4,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1299,425.235541,425.2355576328725,425.2356874734691,1726817,-9999,356668.9,16.74,-1,-0.30533795834393335,0.9832255925201476,0,0.5899353555120885,1,2.2941176470588234,0.2352941176470588,N4 S1 P1 O4,de-protonated,0,-9999,C17 H39 O4 N4 P1 S1,17,39,4,4,1,1,-9999,-9999,-9999,-9999,-9999
1304,426.08042,426.0804369299815,426.0804164070791,1602229.8,-9999,270628.3,15.41,-1,0.04816673472612151,0.999579121412118,0.911957350820582,0.9645304131755036,18,0.76,0.08,13C1 S1 P1 O2,de-protonated,1,1292,C25 H19 O2 P1 S1 13C1,25,19,2,-9999,1,1,1,-9999,-9999,-9999,-9999
1304,426.08042,426.0804369299815,426.0805527526991,1602229.8,-9999,270628.3,15.41,-1,-0.2718329124410378,0.9866816725514614,0,0.5920090035308768,18,0.68,0.16,N1 S1 O4,de-protonated,0,-9999,C25 H17 O4 N1 S1,25,17,4,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1304,426.08042,426.0804369299815,426.08068569442906,1602229.8,-9999,270628.3,15.41,-1,-0.5838435205551253,0.9400229354605798,0,0.5640137612763478,5,1.5714285714285714,0.8571428571428571,N1 P1 O12,de-protonated,0,-9999,C14 H22 O12 N1 P1,14,22,12,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1304,426.08042,426.0804369299815,426.0801726301791,1602229.8,-9999,270628.3,15.41,-1,0.6203053306848682,0.9325639131609684,0,0.559538347896581,23,0.5185185185185185,0.03703703703703703,N3 P1 O1,de-protonated,0,-9999,C27 H14 O1 N3 P1,27,14,1,3,1,-9999,-9999,-9999,-9999,-9999,-9999
1304,426.08042,426.0804369299815,426.08061311156905,1602229.8,-9999,270628.3,15.41,-1,-0.41349355530607784,0.9694527542412124,0.983921910747228,0.9752404168436186,10,1.2,0.5333333333333333,13C1 N4 S1 O8,de-protonated,1,1292,C15 H18 O8 N4 S1 13C1,15,18,8,4,-9999,1,1,-9999,-9999,-9999,-9999
1305,426.116902,426.1169189428106,426.1168019164291,2692036.5,-9999,272612.8,27.01,-1,0.27463451571209346,0.98640761518156,0.9208145749925684,0.9601703991059634,17,0.8846153846153846,0.03846153846153846,13C1 S1 P1 O1,de-protonated,1,1294,C26 H23 O1 P1 S1 13C1,26,23,1,-9999,1,1,1,-9999,-9999,-9999,-9999
1305,426.116902,426.1169189428106,426.11693826204913,2692036.5,-9999,272612.8,27.01,-1,-0.04533787974461301,0.9996270975357356,0,0.5997762585214413,17,0.8076923076923077,0.1153846153846154,N1 S1 O3,de-protonated,0,-9999,C26 H21 O3 N1 S1,26,21,3,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1305,426.116902,426.1169189428106,426.11707120377906,2692036.5,-9999,272612.8,27.01,-1,-0.3573219162616772,0.9770991205621998,0,0.5862594723373199,4,1.7333333333333334,0.7333333333333333,N1 P1 O11,de-protonated,0,-9999,C15 H26 O11 N1 P1,15,26,11,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1305,426.116902,426.1169189428106,426.1169986209192,2692036.5,-9999,272612.8,27.01,-1,-0.18698645862996088,0.9936759214916996,0.9915247496276648,0.9928154527460856,9,1.375,0.4375,13C1 N4 S1 O7,de-protonated,1,1294,C16 H22 O7 N4 S1 13C1,16,22,7,4,-9999,1,1,-9999,-9999,-9999,-9999
1306,426.153116,426.1531329555456,426.15332377139913,2829779.3,-9999,360575.3,28.47,-1,-0.4477633819948449,0.482137373166397,0.7739790330151771,0.598874037105909,16,0.925925925925926,0.07407407407407407,N1 S1 O2,de-protonated,0,-9999,C27 H25 O2 N1 S1,27,25,2,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1306,426.153116,426.1531329555456,426.15345671312906,2829779.3,-9999,360575.3,28.47,-1,-0.7597206553892815,0.9005696859046881,0,0.5403418115428128,3,1.875,0.625,N1 P1 O10,de-protonated,0,-9999,C16 H30 O10 N1 P1,16,30,10,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1306,426.153116,426.1531329555456,426.1533841302691,2829779.3,-9999,360575.3,28.47,-1,-0.5893998096157038,0.9389116941498752,0.9994448325597542,0.9631249495138268,8,1.5294117647058822,0.35294117647058826,13C1 N4 S1 O6,de-protonated,1,1296,C17 H26 O6 N4 S1 13C1,17,26,6,4,-9999,1,1,-9999,-9999,-9999,-9999
1307,426.189853,426.18986996846456,426.1897092807491,1575650,-9999,367693.6,15.13,-1,0.3770333068507248,0.9745361377702464,0,0.5847216826621477,15,1.0357142857142858,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H29 O1 N1 S1,28,29,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1307,426.189853,426.18986996846456,426.18984222247906,1575650,-9999,367693.6,15.13,-1,0.06510240920079359,0.9992312573695578,0,0.5995387544217347,2,2,0.5294117647058824,N1 P1 O9,de-protonated,0,-9999,C17 H34 O9 N1 P1,17,34,9,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1307,426.189853,426.18986996846456,426.1897696396191,1575650,-9999,367693.6,15.13,-1,0.23540885448157067,0.9899949850188018,0.9711206395082964,0.9824452468145995,7,1.6666666666666667,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,1297,C18 H30 O5 N4 S1 13C1,18,30,5,4,-9999,1,1,-9999,-9999,-9999,-9999
1308,426.313951,426.3139680121046,426.3142548918191,1584148.3,-9999,485738.6,15.22,-1,-0.672930147560545,0.9211187520521968,0,0.552671251231318,3,1.9166666666666667,0.125,N1 P1 O3,de-protonated,0,-9999,C24 H46 O3 N1 P1,24,46,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1309,426.314558,426.3145750123181,426.3142548918191,1488404.5,-9999,413868.6,14.2,-1,0.7509026388972149,0.9027490168828478,0,0.5416494101297087,3,1.9166666666666667,0.125,N1 P1 O3,de-protonated,0,-9999,C24 H46 O3 N1 P1,24,46,3,1,1,-9999,-9999,-9999,-9999,-9999,-9999
1310,426.981409,426.981426246822,426.98124988945904,3864355,-9999,454063,39.47,-1,0.4130330384164822,0.9695197115313456,0,0.5817118269188073,16,0.4705882352941176,0.35294117647058826,N4 S2 O6,de-protonated,0,-9999,C17 H8 O6 N4 S2,17,8,6,4,-9999,2,-9999,-9999,-9999,-9999,-9999
1311,426.986729,426.9867462486929,426.9869264117391,58201892,-9999,402862.4,617.42,-1,-0.4219404273323663,0.16136870249721297,0.7335834120017192,0.39025458629901544,15,0.65,0.25,S2 P1 O5,de-protonated,0,-9999,C20 H13 O5 P1 S2,20,13,5,-9999,1,2,-9999,-9999,-9999,-9999,-9999
1312,427.035162,427.0351792657248,427.0351967590591,1897272.9,-9999,276795.3,18.55,-1,-0.04096461944765861,0.9996955573031506,0,0.5998173343818903,23,0.4642857142857143,0.03571428571428571,S1 P1 O1,de-protonated,0,-9999,C28 H13 O1 P1 S1,28,13,1,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1312,427.035162,427.0351792657248,427.0353934635491,1897272.9,-9999,276795.3,18.55,-1,-0.5015926726754772,0.9553747374750712,0,0.5732248424850427,15,0.6666666666666666,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H12 O7 N4 S1,18,12,7,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1313,427.056414,427.0564312731982,427.0563261271191,6081345.5,-9999,274404.8,63.05,-1,0.24621126686642,0.4945304276125564,0.7871578612348809,0.6115814010614862,18,0.68,0.12,S1 P1 O3,de-protonated,0,-9999,C25 H17 O3 P1 S1,25,17,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999
