Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
567,399.093242,399.0932314421969,399.093285007549,1277467.1,-9999,580047.6,16.12,-1,-0.13421762326605507,0.9967366524882532,0,0.5980419914929519,8,1.1764705882352942,0.6470588235294118,O11,de-protonated,0,-9999,C17 H20 O11,17,20,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
567,399.093242,399.0932314421969,399.0931228162191,1277467.1,-9999,580047.6,16.12,-1,0.272182033731179,0.9866476700731976,0,0.5919886020439185,3,2.0833333333333335,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1 S2,12,25,5,4,1,2,-9999,N/A,-9999,-9999,-9999
568,399.188538,399.1885274396777,399.1883261003391,1430830.5,-9999,501076.6,18.28,-1,0.5043718101260983,0.954890219262723,0,0.5729341315576337,14,1.0740740740740742,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H29 O1 P1,27,29,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
568,399.188538,399.1885274396777,399.1885228048291,1430830.5,-9999,501076.6,18.28,-1,0.01161067601707229,0.9999755396013862,0,0.5999853237608317,6,1.6470588235294117,0.4117647058823529,N4 O7,de-protonated,0,-9999,C17 H28 O7 N4,17,28,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
569,399.202469,399.20245843930945,399.2024415355991,1057585.4,-9999,610982.3,13.03,-1,0.04234370478019623,0.9996747173565568,0,0.599804830413934,5,1.6,0.4,O8,de-protonated,0,-9999,C20 H32 O8,20,32,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
569,399.202469,399.20245843930945,399.2022793442691,1057585.4,-9999,610982.3,13.03,-1,0.44863230909989726,0.964138474205056,0,0.5784830845230335,0,2.466666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H37 O2 N4 P1 S2,15,37,2,4,1,2,-9999,N/A,-9999,-9999,-9999
570,400.197669,400.1976584130008,400.1976905077991,1629692.1,-9999,432358.5,21.08,-1,-0.08019736014317172,0.998833672311262,0,0.5993002033867572,5,1.631578947368421,0.42105263157894735,N1 O8,de-protonated,0,-9999,C19 H31 O8 N1,19,31,8,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
571,400.198645,400.19863441297497,400.1985598876691,993020.3,-9999,695724.9,12.12,-1,0.1862208247266636,0.9937274421163642,0,0.5962364652698185,4,1.75,0.15,N1 S2 O3,de-protonated,0,-9999,C20 H35 O3 N1 S2,20,35,3,1,-9999,2,-9999,N/A,-9999,-9999,-9999
573,401.204171,401.2041603863933,401.2039761647991,2588105.8,-9999,477708.4,34.57,-1,0.459171905487393,0.4812330518758417,0.7739790330151771,0.5983314443315759,13,1.148148148148148,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H31 O1 P1,27,31,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
573,401.204171,401.2041603863933,401.2041728692891,2588105.8,-9999,477708.4,34.57,-1,-0.03111357415460431,0.999824363209248,0,0.5998946179255488,5,1.7647058823529411,0.4117647058823529,N4 O7,de-protonated,0,-9999,C17 H30 O7 N4,17,30,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
574,401.205117,401.2051063863683,401.20504224915913,1277898.1,-9999,679506.6,16.12,-1,0.159861423489169,0.9953736908824492,0,0.5972242145294696,4,1.8888888888888888,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H34 O2 N4 S2,18,34,2,4,-9999,2,-9999,N/A,-9999,-9999,-9999
575,401.210069,401.2100583862374,401.2098493915691,1037515.1,-9999,457830.4,12.74,-1,0.5209111107704346,0.951956624194392,0,0.5711739745166351,4,1.75,0.3,P1 O6,de-protonated,0,-9999,C20 H35 O6 P1,20,35,6,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
576,401.240563,401.2405523854313,401.2405583786391,1603537.4,-9999,507404.7,20.71,-1,-0.01493669494876831,0.9999595187363588,0,0.5999757112418154,4,1.8888888888888888,0.3333333333333333,N4 O6,de-protonated,0,-9999,C18 H34 O6 N4,18,34,6,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
577,402.199427,402.1994163600832,402.1992251369991,1147030.1,-9999,577772.6,14.28,-1,0.47544369103334927,0.9598138905097048,0,0.5758883343058228,13,1.1538461538461535,0.03846153846153846,N1 P1 O1,de-protonated,0,-9999,C26 H30 O1 N1 P1,26,30,1,1,1,-9999,-9999,N/A,-9999,-9999,-9999
578,403.183413,403.18340233407093,403.1832407199091,1684832.9,-9999,508860,21.85,-1,0.4008454357450794,0.9712662542316822,0,0.5827597525390094,13,1.1153846153846154,0.07692307692307693,P1 O2,de-protonated,0,-9999,C26 H29 O2 P1,26,29,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
578,403.183413,403.18340233407093,403.1834374243991,1684832.9,-9999,508860,21.85,-1,-0.08703315881289356,0.9986265119007464,0,0.5991759071404479,5,1.75,0.5,N4 O8,de-protonated,0,-9999,C16 H28 O8 N4,16,28,8,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
579,406.198374,406.1983632543688,406.1983592130591,4724180,-9999,453330.9,63.39,-1,0.0099491037949754,0.9998649598141912,0.9956707596508404,0.9981872797488508,8,1.45,0.3,N3 O6,de-protonated,0,-9999,C20 H29 O6 N3,20,29,6,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
580,406.199318,406.1993072543438,406.1992285929291,2077140,-9999,675559.8,26.84,-1,0.19365229957985491,0.993218552642877,0,0.5959311315857262,7,1.5714285714285714,0.04761904761904761,N3 S2 O1,de-protonated,0,-9999,C21 H33 O1 N3 S2,21,33,1,3,-9999,2,-9999,N/A,-9999,-9999,-9999
581,407.061997,407.0619862315384,407.06198487862906,1221769,-9999,537562.8,15.02,-1,0.00332359542533739,0.9999979956678252,0,0.5999987974006952,11,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,-9999,C18 H16 O11,18,16,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
581,407.061997,407.0619862315384,407.061822687299,1221769,-9999,537562.8,15.02,-1,0.40176757000325664,0.9711358284895232,0,0.582681497093714,6,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N4 P1 S2,13,21,5,4,1,2,-9999,N/A,-9999,-9999,-9999
582,407.098416,407.0984052305756,407.09837038797906,1424528.6,-9999,479412.1,17.82,-1,0.08558765914342963,0.9986717264200824,0,0.5992030358520494,10,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
582,407.098416,407.0984052305756,407.09820819664907,1424528.6,-9999,479412.1,17.82,-1,0.48399605448235217,0.9583859127328282,0,0.5750315476396969,5,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999,N/A,-9999,-9999,-9999
583,407.134743,407.13473222961534,407.13475589732906,1078168.3,-9999,528949.6,13.04,-1,-0.0581323833858621,0.9993870049857452,0,0.599632202991447,9,1.2,0.45,O9,de-protonated,0,-9999,C20 H24 O9,20,24,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
583,407.134743,407.13473222961534,407.13459370599907,1078168.3,-9999,528949.6,13.04,-1,0.3402403490475667,0.9792139371621812,0,0.5875283622973086,4,1.9333333333333331,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 N4 P1 S2,15,29,3,4,1,2,-9999,N/A,-9999,-9999,-9999
584,407.157278,407.1572672290196,407.1570259714191,1035677.1,-9999,527774,12.45,-1,0.5925419067635823,0.9382792125032224,0,0.5629675275019335,17,0.8928571428571429,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H25 O1 P1,28,25,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
584,407.157278,407.1572672290196,407.1572226759091,1035677.1,-9999,527774,12.45,-1,0.1094248315676889,0.9978297293018136,0,0.5986978375810881,9,1.3333333333333333,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H24 O7 N4,18,24,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
585,407.20174,407.20172922784417,407.2016536892591,1052326.4,-9999,556218.5,12.68,-1,0.18550657734534792,0.9937753166775136,0,0.5962651900065082,16,0.9655172413793104,0.06896551724137931,O2,de-protonated,0,-9999,C29 H28 O2,29,28,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
585,407.20174,407.20172922784417,407.20171404812913,1052326.4,-9999,556218.5,12.68,-1,0.03727812165687458,0.9997478801047606,0.9956707596508404,0.9981170319231925,8,1.5263157894736843,0.3157894736842105,13C1 N3 O6,de-protonated,1,579,C19 H29 O6 N3 13C1,19,29,6,3,-9999,-9999,1,N/A,-9999,-9999,-9999
589,408.177634,408.1776232020459,408.1776237681691,2349428.3,-9999,473893.5,30.59,-1,-0.00138695309700718,0.9999996509583108,0,0.5999997905749864,8,1.4210526315789471,0.3684210526315789,N3 O7,de-protonated,0,-9999,C19 H27 O7 N3,19,27,7,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
590,408.178602,408.1785912020203,408.1784931480391,1123188.5,-9999,741075.3,13.66,-1,0.24022329168484471,0.9895837279961556,0,0.5937502367976933,7,1.55,0.1,N3 S2 O2,de-protonated,0,-9999,C20 H31 O2 N3 S2,20,31,2,3,-9999,2,-9999,N/A,-9999,-9999,-9999
593,409.07768,409.0776691782527,409.0776349430891,1260339,-9999,496819.2,15.55,-1,0.08368867094632348,0.9987299780053752,0,0.5992379868032252,10,1,0.6111111111111112,O11,de-protonated,0,-9999,C18 H18 O11,18,18,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
593,409.07768,409.0776691782527,409.07747275175905,1260339,-9999,496819.2,15.55,-1,0.4801694219659337,0.9590277249246936,0,0.5754166349548162,5,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N4 P1 S2,13,23,5,4,1,2,-9999,N/A,-9999,-9999,-9999
594,409.114056,409.1140451772911,409.1140204524391,1680442.8,-9999,475490.9,21.35,-1,0.06043511282096709,0.9993374958517156,0,0.5996024975110293,9,1.1578947368421053,0.5263157894736842,O10,de-protonated,0,-9999,C19 H22 O10,19,22,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
594,409.114056,409.1140451772911,409.11385826110904,1680442.8,-9999,475490.9,21.35,-1,0.4568805926677548,0.9628327326755328,0,0.5776996396053198,4,1.9285714285714288,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H27 O4 N4 P1 S2,14,27,4,4,1,2,-9999,N/A,-9999,-9999,-9999
595,409.150428,409.1504171763295,409.1504059617891,1108034.5,-9999,499137.3,13.45,-1,0.02740933463538865,0.9998636920413266,0,0.5999182152247959,8,1.3,0.45,O9,de-protonated,0,-9999,C20 H26 O9,20,26,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
595,409.150428,409.1504171763295,409.1502437704591,1108034.5,-9999,499137.3,13.45,-1,0.423819545569908,0.9679330486754204,0,0.5807598292052523,3,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H31 O3 N4 P1 S2,15,31,3,4,1,2,-9999,N/A,-9999,-9999,-9999
596,411.056887,411.0568761259312,411.05689949819913,1071321.8,-9999,557924.8,12.93,-1,-0.05685896020352856,0.9994135590618805,0,0.5996481354371282,10,0.9411764705882352,0.7058823529411765,O12,de-protonated,0,-9999,C17 H16 O12,17,16,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
596,411.056887,411.0568761259312,411.0567373068691,1071321.8,-9999,557924.8,12.93,-1,0.33771265511373233,0.9795184622042428,0,0.5877110773225456,5,1.75,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H21 O6 N4 P1 S2,12,21,6,4,1,2,-9999,N/A,-9999,-9999,-9999
597,411.093292,411.0932811249688,411.093285007549,1806305.5,-9999,526474.4,23.08,-1,-0.00944452363115458,0.9999838150847769,0,0.599990289050866,9,1.1111111111111112,0.6111111111111112,O11,de-protonated,0,-9999,C18 H20 O11,18,20,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
597,411.093292,411.0932811249688,411.0931228162191,1806305.5,-9999,526474.4,23.08,-1,0.3850921870500644,0.973450684849506,0,0.5840704109097036,4,1.9230769230769231,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H25 O5 N4 P1 S2,13,25,5,4,1,2,-9999,N/A,-9999,-9999,-9999
598,411.12971,411.1296991240061,411.12967051689907,1489385.4,-9999,476978.3,18.71,-1,0.06958171369723654,0.999121881112451,0,0.5994731286674706,8,1.263157894736842,0.5263157894736842,O10,de-protonated,0,-9999,C19 H24 O10,19,24,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
598,411.12971,411.1296991240061,411.129508325569,1489385.4,-9999,476978.3,18.71,-1,0.46408353866806257,0.9616744989607464,0,0.5770046993764479,3,2.0714285714285716,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H29 O4 N4 P1 S2,14,29,4,4,1,2,-9999,N/A,-9999,-9999,-9999
599,412.982822,412.9828110750181,412.98250973656906,3255161.5,-9999,513461.9,43.08,-1,0.7296639491683173,0.9079145611183134,0,0.544748736670988,15,0.6111111111111112,0.2222222222222222,N2 S2 P1 O4,de-protonated,0,-9999,C18 H11 O4 N2 P1 S2,18,11,4,2,1,2,-9999,N/A,-9999,-9999,-9999
601,413.072611,413.0726000726444,413.0725495626591,1041805.1,-9999,601978.2,12.52,-1,0.12227872640085,0.9972906404265148,0,0.5983743842559089,9,1.0588235294117647,0.7058823529411765,O12,de-protonated,0,-9999,C17 H18 O12,17,18,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
601,413.072611,413.0726000726444,413.07238737132906,1041805.1,-9999,601978.2,12.52,-1,0.5149250393459779,0.9530282626241956,0,0.5718169575745172,4,1.9166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H23 O6 N4 P1 S2,12,23,6,4,1,2,-9999,N/A,-9999,-9999,-9999
602,413.108992,413.10898107168265,413.10893507200905,1720212.9,-9999,474627.9,21.89,-1,0.11134998470710564,0.9977527793530572,0,0.5986516676118343,8,1.2222222222222223,0.6111111111111112,O11,de-protonated,0,-9999,C18 H22 O11,18,22,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
602,413.108992,413.10898107168265,413.10877288067906,1720212.9,-9999,474627.9,21.89,-1,0.5039617099929548,0.9549618695079916,0,0.5729771217047949,3,2.076923076923077,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H27 O5 N4 P1 S2,13,27,5,4,1,2,-9999,N/A,-9999,-9999,-9999
603,413.145278,413.14526707072343,413.14532058135904,1087132.9,-9999,570213.7,13.15,-1,-0.1295201299493291,0.9969607420075884,0,0.598176445204553,7,1.368421052631579,0.5263157894736842,O10,de-protonated,0,-9999,C19 H26 O10,19,26,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
603,413.145278,413.14526707072343,413.14515839002905,1087132.9,-9999,570213.7,13.15,-1,0.2630569236373492,0.9875224407274852,0,0.5925134644364911,2,2.2142857142857144,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H31 O4 N4 P1 S2,14,31,4,4,1,2,-9999,N/A,-9999,-9999,-9999
604,413.181786,413.1817750697583,413.18170609070904,1017252.8,-9999,573885.1,12.18,-1,0.16694603913352443,0.994955613164006,0,0.5969733678984036,6,1.5,0.45,O9,de-protonated,0,-9999,C20 H30 O9,20,30,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
604,413.181786,413.1817750697583,413.1815438993792,1017252.8,-9999,573885.1,12.18,-1,0.5594886377797323,0.9447844855173646,0,0.5668706913104188,1,2.3333333333333335,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H35 O3 N4 P1 S2,15,35,3,4,1,2,-9999,N/A,-9999,-9999,-9999
605,413.204206,413.2041950691656,413.2039761647991,2025897.6,-9999,512657.7,26.11,-1,0.5297731366617535,0.9503496481422444,0,0.5702097888853467,14,1.1071428571428572,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H31 O1 P1,28,31,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
605,413.204206,413.2041950691656,413.2041728692891,2025897.6,-9999,512657.7,26.11,-1,0.0537261673118242,0.999476385309756,0,0.5996858311858535,6,1.6666666666666667,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H30 O7 N4,18,30,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
607,415.088119,415.08810801936335,415.0881996271191,1036357.5,-9999,560842.3,12.19,-1,-0.22069467601633935,0.991201272250537,0,0.5947207633503222,8,1.1764705882352942,0.7058823529411765,O12,de-protonated,0,-9999,C17 H20 O12,17,20,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
607,415.088119,415.08810801936335,415.0880374357891,1036357.5,-9999,560842.3,12.19,-1,0.1700448287850439,0.9947671065383904,0,0.5968602639230343,3,2.0833333333333335,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H25 O6 N4 P1 S2,12,25,6,4,1,2,-9999,N/A,-9999,-9999,-9999
608,415.219835,415.2198240158814,415.21962622925906,4457826.5,-9999,495070.5,58.5,-1,0.4763421807927459,0.4798324841365081,0.7675537279851021,0.5949209816759458,13,1.1785714285714286,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H33 O1 P1,28,33,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
608,415.219835,415.2198240158814,415.21982293374913,4457826.5,-9999,495070.5,58.5,-1,0.00260616700110823,0.4999993837909845,0.8370420509349343,0.6348164506485645,5,1.7777777777777777,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H32 O7 N4,18,32,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
609,415.220823,415.2208120158552,415.2206923136192,1689954.6,-9999,637841.5,21.04,-1,0.28828581579886853,0.9850331667601694,0,0.5910199000561016,4,1.894736842105263,0.10526315789473684,N4 S2 O2,de-protonated,0,-9999,C19 H36 O2 N4 S2,19,36,2,4,-9999,2,-9999,N/A,-9999,-9999,-9999
611,417.199088,417.1990769635587,417.1988907843691,2418456.8,-9999,494209.7,30.89,-1,0.4462600301922935,0.9645099353803454,0,0.5787059612282072,13,1.148148148148148,0.07407407407407407,P1 O2,de-protonated,0,-9999,C27 H31 O2 P1,27,31,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
611,417.199088,417.1990769635587,417.1990874888591,2418456.8,-9999,494209.7,30.89,-1,-0.02522848377771649,0.9998845188629508,0,0.5999307113177704,5,1.7647058823529411,0.4705882352941176,N4 O8,de-protonated,0,-9999,C17 H30 O8 N4,17,30,8,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
615,421.11403,421.11401886006496,421.1140204524391,1557132.4,-9999,469813.3,19.22,-1,-0.00378133725228678,0.999997405557253,0,0.5999984433343518,10,1.1,0.5,O10,de-protonated,0,-9999,C20 H22 O10,20,22,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
615,421.11403,421.11401886006496,421.1138582611091,1557132.4,-9999,469813.3,19.22,-1,0.381367064293633,0.973955125345254,0,0.5843730752071523,5,1.8,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H27 O4 N4 P1 S2,15,27,4,4,1,2,-9999,N/A,-9999,-9999,-9999
616,421.123098,421.12308685982526,421.1234033669591,3061390.5,-9999,504288.7,39.58,-1,-0.7515781153819912,0.45129139523794537,0.7489023467070351,0.5703357758255814,23,0.5806451612903226,0.06451612903225806,O2,de-protonated,0,-9999,C31 H18 O2,31,18,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
616,421.123098,421.12308685982526,421.1227519182791,3061390.5,-9999,504288.7,39.58,-1,0.7953537172508174,0.4457801624166399,0.8007932653391621,0.5877854035856488,14,0.9565217391304348,0.17391304347826086,N2 S1 O4,de-protonated,0,-9999,C23 H22 O4 N2 S1,23,22,4,2,-9999,1,-9999,N/A,-9999,-9999,-9999
617,421.124106,421.12409485979856,421.1244056885591,1188494.8,-9999,719144.3,14.23,-1,-0.7380924883953673,0.9058788423783328,0,0.5435273054269998,9,1.2857142857142858,0.23809523809523808,S1 P1 O5,de-protonated,0,-9999,C21 H27 O5 P1 S1,21,27,5,-9999,1,1,-9999,N/A,-9999,-9999,-9999
617,421.124106,421.12409485979856,421.1237542398791,1188494.8,-9999,719144.3,14.23,-1,0.8088356832281057,0.888068426762272,0,0.5328410560573632,0,2.3846153846153846,0.5384615384615384,N2 S2 P1 O7,de-protonated,0,-9999,C13 H31 O7 N2 P1 S2,13,31,7,2,1,2,-9999,N/A,-9999,-9999,-9999
618,421.150337,421.1503258591051,421.1504059617891,1040276.7,-9999,389544.7,12.23,-1,-0.19019970735588135,0.9934574217432456,0,0.5960744530459473,9,1.238095238095238,0.42857142857142855,O9,de-protonated,0,-9999,C21 H26 O9,21,26,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
618,421.150337,421.1503258591051,421.1502437704591,1040276.7,-9999,389544.7,12.23,-1,0.19491534728731968,0.9931301091864692,0,0.5958780655118815,4,1.9375,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H31 O3 N4 P1 S2,16,31,3,4,1,2,-9999,N/A,-9999,-9999,-9999
619,421.155205,421.1551938589765,421.1551146756291,3596949.8,-9999,493824.7,46.83,-1,0.18801468778650576,0.49680320105410697,0.8295321147073604,0.6298947665154084,9,1.368421052631579,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H26 O5 N4 S1,19,26,5,4,-9999,1,-9999,N/A,-9999,-9999,-9999
621,421.209218,421.2092068575486,421.20879021906904,1385122.1,-9999,526408.2,16.89,-1,0.9891495364125156,0.8373338324343274,0,0.5024002994605964,2,1.9,0.25,S2 O5,de-protonated,0,-9999,C20 H38 O5 S2,20,38,5,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
621,421.209218,421.2092068575486,421.2092582497191,1385122.1,-9999,526408.2,16.89,-1,-0.1220110181715935,0.9973024747954736,0,0.5983814848772842,8,1.5,0.3,N4 O6,de-protonated,0,-9999,C20 H30 O6 N4,20,30,6,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
622,422.193254,422.1932428315351,422.19327383262913,2873220.3,-9999,484328.4,37.03,-1,-0.07342867820331164,0.9990221486830884,0,0.5994132892098529,8,1.45,0.35,N3 O7,de-protonated,0,-9999,C20 H29 O7 N3,20,29,7,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
623,422.19427,422.1942588315082,422.1941432124991,1332100.4,-9999,656411.9,16.17,-1,0.2738527071926806,0.986484367950866,0,0.5918906207705197,7,1.5714285714285714,0.09523809523809525,N3 S2 O2,de-protonated,0,-9999,C21 H33 O2 N3 S2,21,33,2,3,-9999,2,-9999,N/A,-9999,-9999,-9999
627,422.936364,422.9363528118905,422.9363473895291,1783855.9,-9999,412993.3,22.29,-1,0.01282075059075091,0.9999701754255804,0,0.5999821052553483,9,0.8181818181818182,0.9090909090909092,N2 S2 P1 O10,de-protonated,0,-9999,C11 H9 O10 N2 P1 S2,11,9,10,2,1,2,-9999,N/A,-9999,-9999,-9999
628,423.093275,423.0932638077425,423.093285007549,1577556.3,-9999,465600.6,19.49,-1,-0.05010669586357826,0.9995445439877736,0,0.5997267263926641,10,1.0526315789473684,0.5789473684210527,O11,de-protonated,0,-9999,C19 H20 O11,19,20,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
628,423.093275,423.0932638077425,423.0931228162191,1577556.3,-9999,465600.6,19.49,-1,0.33323993190702117,0.9800519795654054,0,0.5880311877392432,5,1.7857142857142858,0.35714285714285715,N4 S2 P1 O5,de-protonated,0,-9999,C14 H25 O5 N4 P1 S2,14,25,5,4,1,2,-9999,N/A,-9999,-9999,-9999
629,423.121084,423.12107280700735,423.12142830840907,2177626.8,-9999,449610.9,27.62,-1,-0.8401876575598239,0.879776479961658,0,0.5278658879769947,9,1.25,0.4,P1 O8,de-protonated,0,-9999,C20 H25 O8 P1,20,25,8,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
629,423.121084,423.12107280700735,423.12077685972906,2177626.8,-9999,449610.9,27.62,-1,0.6994392487306008,0.9150583303390474,0,0.5490349982034284,0,2.4166666666666665,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,-9999,C12 H29 O10 N2 P1 S1,12,29,10,2,1,1,-9999,N/A,-9999,-9999,-9999
630,423.129691,423.1296798067798,423.12967051689907,1758812.8,-9999,470509.7,21.95,-1,0.02195516261271453,0.9999125402660088,0,0.5999475241596053,9,1.2,0.5,O10,de-protonated,0,-9999,C20 H24 O10,20,24,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
630,423.129691,423.1296798067798,423.129508325569,1758812.8,-9999,470509.7,21.95,-1,0.4052688536171875,0.970638042231651,0,0.5823828253389906,4,1.9333333333333331,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H29 O4 N4 P1 S2,15,29,4,4,1,2,-9999,N/A,-9999,-9999,-9999
631,423.152273,423.1522618061828,423.1519405909891,1551458,-9999,505388.9,19.14,-1,0.7591013130156918,0.900723411392795,0,0.540434046835677,17,0.8928571428571429,0.07142857142857142,P1 O2,de-protonated,0,-9999,C28 H25 O2 P1,28,25,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
631,423.152273,423.1522618061828,423.1521372954791,1551458,-9999,505388.9,19.14,-1,0.29424571619828466,0.9844128316881472,0,0.5906476990128883,9,1.3333333333333333,0.4444444444444444,N4 O8,de-protonated,0,-9999,C18 H24 O8 N4,18,24,8,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
632,423.16611,423.16609880581706,423.1660560262491,1029477.2,-9999,536324.9,12.08,-1,0.10109404411125512,0.9981473117313172,0,0.5988883870387902,8,1.3333333333333333,0.42857142857142855,O9,de-protonated,0,-9999,C21 H28 O9,21,28,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
632,423.16611,423.16609880581706,423.16589383491913,1029477.2,-9999,536324.9,12.08,-1,0.4843748064575019,0.958322133921988,0,0.5749932803531927,3,2.0625,0.1875,N4 S2 P1 O3,de-protonated,0,-9999,C16 H33 O3 N4 P1 S2,16,33,3,4,1,2,-9999,N/A,-9999,-9999,-9999
633,423.326856,423.3268448015676,423.3268542049391,4258954.5,-9999,436358.8,55.79,-1,-0.02221302843650232,0.997878597790133,0.96969630091947,0.9866056790418678,8,1.5172413793103448,0.06896551724137931,O2,de-protonated,0,-9999,C29 H44 O2,29,44,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
635,424.330156,424.3301447750448,424.3302090400091,1121652.5,-9999,394183.6,13.05,-1,-0.1514503632430886,0.9958467217351968,0.96969630091947,0.985386553408906,8,1.5714285714285714,0.07142857142857142,13C1 O2,de-protonated,1,633,C28 H44 O2 13C1,28,44,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
