Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
588,377.178066,377.17802813268224,377.17817259605914,3784924.3,-9999,428213.7,51.28,-1,-0.3830109677450589,0.973733087107938,0,0.5842398522647628,3,2.066666666666667,0.2,N4 S1 P1 O3,de-protonated,0,-9999,C15 H31 O3 N4 P1 S1,15,31,3,4,1,1,-9999,N/A,-9999
589,377.17869,377.17865213220057,377.1788240447391,3518940.3,-9999,163213.4,47.55,-1,-0.4557852338469169,0.48150370011977145,0.8007932653391621,0.6092195262075277,12,1.173913043478261,0.04347826086956521,N2 P1 O1,de-protonated,0,-9999,C23 H27 O1 N2 P1,23,27,1,2,1,-9999,-9999,N/A,-9999
591,377.181964,377.1819261296733,377.1817060907091,2486493,-9999,293478.7,33.06,-1,0.5833765546788726,0.940115907348073,0,0.5640695444088438,3,1.7647058823529411,0.5294117647058824,O9,de-protonated,0,-9999,C17 H30 O9,17,30,9,-9999,-9999,-9999,-9999,N/A,-9999
591,377.181964,377.1819261296733,377.1821953480591,2486493,-9999,293478.7,33.06,-1,-0.7137621795110358,0.911703726130424,0,0.5470222356782544,7,1.55,0.05,N2 S1 P1 O1,de-protonated,0,-9999,C20 H31 O1 N2 P1 S1,20,31,1,2,1,1,-9999,N/A,-9999
592,377.988329,377.98829050721656,377.9883664950892,1860753.9,-9999,425957.2,24.28,-1,-0.20103230506897687,0.6617958375644605,0.951705403018301,0.7777596637459967,8,1.1,0.9,13C1 N2 S1 P1 O9,de-protonated,1,567,C10 H11 O9 N2 P1 S1 13C1,10,11,9,2,1,1,1,N/A,-9999
594,377.989882,377.9898435060178,377.9900236692591,1094290.1,-9999,539470.9,13.52,-1,-0.4766349109778597,0.959616393313576,0,0.5757698359881456,16,0.47368421052631576,0.21052631578947367,N1 S2 O4,de-protonated,0,-9999,C19 H9 O4 N1 S2,19,9,4,1,-9999,2,-9999,N/A,-9999
594,377.989882,377.9898435060178,377.9900840281291,1094290.1,-9999,539470.9,13.52,-1,-0.6363185741515468,0.6194434148449557,0.9252838293532616,0.7417795806482781,8,1.1111111111111112,0.8888888888888888,13C1 N4 S2 O8,de-protonated,1,569,C9 H10 O8 N4 S2 13C1,9,10,8,4,-9999,2,1,N/A,-9999
596,378.141083,378.14104438930127,378.1410588109091,3437236.3,-9999,600239.6,46.4,-1,-0.03813816958959029,0.9997361140844944,0,0.5998416684506966,8,1.4444444444444444,0.1111111111111111,N3 S1 P1 O2,de-protonated,0,-9999,C18 H26 O2 N3 P1 S1,18,26,2,3,1,1,-9999,N/A,-9999
597,378.176668,378.17662936183217,378.1768187172891,4338364,-9999,405974.5,59.04,-1,-0.5007061447644308,0.9555287841127902,0.9823859790753172,0.9662716620978008,3,1.9375,0.4375,13C1 P1 O7,de-protonated,1,585,C16 H31 O7 P1 13C1,16,31,7,-9999,1,-9999,1,N/A,-9999
597,378.176668,378.17662936183217,378.1769550629091,4338364,-9999,405974.5,59.04,-1,-0.8612398840203249,0.8740771063048732,0,0.5244462637829239,3,1.8125,0.5625,N1 O9,de-protonated,0,-9999,C16 H29 O9 N1,16,29,9,1,-9999,-9999,-9999,N/A,-9999
598,378.177505,378.1774663611861,378.17768809715915,13835964,-9999,568159.4,192.32,-1,-0.586327485861008,0.7851636425173737,0.9656364266500604,0.8573527561704484,2,2.0588235294117645,0.1176470588235294,13C1 S2 P1 O2,de-protonated,1,586,C17 H35 O2 P1 S2 13C1,17,35,2,-9999,1,2,1,N/A,-9999
598,378.177505,378.1774663611861,378.177824442779,13835964,-9999,568159.4,192.32,-1,-0.9468603652787716,0.6164092438177464,0.8556034782094785,0.7120869375744392,2,1.9411764705882353,0.2352941176470588,N1 S2 O4,de-protonated,0,-9999,C17 H33 O4 N1 S2,17,33,4,1,-9999,2,-9999,N/A,-9999
598,378.177505,378.1774663611861,378.1774443202591,13835964,-9999,568159.4,192.32,-1,0.05828197135944499,0.999621448011954,0.9395275309402564,0.9755838811832748,7,1.5789473684210529,0.05263157894736842,N3 S1 P1 O1,de-protonated,0,-9999,C19 H30 O1 N3 P1 S1,19,30,1,3,1,1,-9999,N/A,-9999
599,378.180658,378.18061935875215,378.1808156235791,1033149.1,-9999,457557.7,12.66,-1,-0.5189708701764744,0.9523051942911076,0,0.5713831165746646,2,2.125,0.0625,N3 S2 P1 O1,de-protonated,0,-9999,C16 H34 O1 N3 P1 S2,16,34,1,3,1,2,-9999,N/A,-9999
600,379.05904,379.05900068070343,379.05882805056905,1358467.4,-9999,568020.2,16.91,-1,0.45541779167712415,0.9630659062918256,0,0.5778395437750953,10,1,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H17 O8 P1,17,17,8,-9999,1,-9999,-9999,N/A,-9999
601,379.067583,379.0675436741089,379.0675595164091,2588037.3,-9999,548486.2,33.85,-1,-0.0417928145822003,0.9996831247999096,0,0.5998098748799457,14,0.85,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H17 O2 N2 P1 S1,20,17,2,2,1,1,-9999,N/A,-9999
602,379.076626,379.0765866671283,379.0764531735791,2277767.3,-9999,612503.8,29.57,-1,0.3521546855993525,0.9777492994003164,0,0.5866495796401899,23,0.42857142857142855,0.07142857142857142,O2,de-protonated,0,-9999,C28 H12 O2,28,12,2,-9999,-9999,-9999,-9999,N/A,-9999
602,379.076626,379.0765866671283,379.0768040464991,2277767.3,-9999,612503.8,29.57,-1,-0.5734441370738181,0.9420779527230366,0,0.565246771633822,0,2.5,0.7,N2 S2 P1 O7,de-protonated,0,-9999,C10 H25 O7 N2 P1 S2,10,25,7,2,1,2,-9999,N/A,-9999
603,379.080717,379.08067766397033,379.08082679849906,1028488.3,-9999,595355.4,12.36,-1,-0.3934108986356315,0.9723074668679268,0,0.5833844801207562,4,1.6666666666666667,0.3333333333333333,S2 P1 O5,de-protonated,0,-9999,C15 H25 O5 P1 S2,15,25,5,-9999,1,2,-9999,N/A,-9999
604,379.103165,379.10312564664207,379.1034557684091,1017997.3,-9999,481069.7,12.22,-1,-0.8707959846115875,0.871455972547372,0,0.5228735835284232,9,1.1111111111111112,0.5,O9,de-protonated,0,-9999,C18 H20 O9,18,20,9,-9999,-9999,-9999,-9999,N/A,-9999
604,379.103165,379.10312564664207,379.1032935770791,1017997.3,-9999,481069.7,12.22,-1,-0.44296749695729665,0.9650224649940308,0,0.5790134789964184,4,1.9230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H25 O3 N4 P1 S2,13,25,3,4,1,2,-9999,N/A,-9999
605,379.103969,379.1039296460214,379.1039450257591,3766157.5,-9999,588506.6,50.08,-1,-0.04056865629804003,0.4998507067288101,0.8149093904448103,0.6258741802152101,13,1,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H21 O1 N2 P1 S1,21,21,1,2,1,1,-9999,N/A,-9999
606,379.139517,379.13947761858094,379.1398412777591,1348501.5,-9999,478485.5,16.77,-1,-0.9591689887753476,0.8462556944901084,0,0.507753416694065,8,1.263157894736842,0.42105263157894735,O8,de-protonated,0,-9999,C19 H24 O8,19,24,8,-9999,-9999,-9999,-9999,N/A,-9999
606,379.139517,379.13947761858094,379.13967908642906,1348501.5,-9999,478485.5,16.77,-1,-0.5313815968828272,0.9500553693005284,0,0.570033221580317,3,2.0714285714285716,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H29 O2 N4 P1 S2,14,29,2,4,1,2,-9999,N/A,-9999
608,379.153471,379.1534316078094,379.1535978171991,1843096.8,-9999,642157,23.58,-1,-0.4383695437964507,0.9657323001326216,0,0.579439380079573,2,1.9411764705882353,0.17647058823529413,S2 P1 O3,de-protonated,0,-9999,C17 H33 O3 P1 S2,17,33,3,-9999,1,2,-9999,N/A,-9999
609,379.163027,379.16298760043287,379.16317743620914,1294234.9,-9999,428342,16.02,-1,-0.5006703909172409,0.9555349916481706,0,0.5733209949889023,7,1.5555555555555556,0.05555555555555555,N4 S2 O1,de-protonated,0,-9999,C18 H28 O1 N4 S2,18,28,1,4,-9999,2,-9999,N/A,-9999
610,379.163883,379.16384359977206,379.1639618266191,1116571,-9999,254336.1,13.58,-1,-0.31180929336719243,0.9825133427189708,0,0.5895080056313824,3,1.9333333333333331,0.4666666666666667,N2 P1 O7,de-protonated,0,-9999,C15 H29 O7 N2 P1,15,29,7,2,1,-9999,-9999,N/A,-9999
611,379.170387,379.17034759475143,379.1703535603391,7230364.5,-9999,381571.6,97.8,-1,-0.01573326502237949,0.997285597377104,0.9496636411742636,0.9782368148959678,16,0.8888888888888888,0.07407407407407407,O2,de-protonated,0,-9999,C27 H24 O2,27,24,2,-9999,-9999,-9999,-9999,N/A,-9999
611,379.170387,379.17034759475143,379.1701290916891,7230364.5,-9999,381571.6,97.8,-1,0.5762665504946505,0.7854963322314253,0.9656364266500604,0.8575523699988794,2,1.9444444444444444,0.1111111111111111,S1 34S1 P1 O2,de-protonated,1,586,C18 H35 O2 P1 S1 34S1,18,35,2,-9999,1,1,-9999,N/A,1
612,379.171207,379.17116759411846,379.17135588193906,22945692,-9999,570622,314.28,-1,-0.4965771218876529,0.6383723706426224,0.9635835695551374,0.7684568502076284,2,1.9411764705882353,0.29411764705882354,S1 P1 O5,de-protonated,0,-9999,C17 H33 O5 P1 S1,17,33,5,-9999,1,1,-9999,N/A,-9999
613,379.172783,379.1727435929019,379.17307341497906,1708701.1,-9999,444915.1,21.73,-1,-0.8698457255735075,0.8717175593607746,0,0.5230305356164647,2,2,0.25,N2 S2 O4,de-protonated,0,-9999,C16 H32 O4 N2 S2,16,32,4,2,-9999,2,-9999,N/A,-9999
613,379.172783,379.1727435929019,379.1726932924591,1708701.1,-9999,444915.1,21.73,-1,0.13265839998002177,0.9968119132348316,0,0.598087147940899,7,1.6111111111111112,0.05555555555555555,N4 S1 P1 O1,de-protonated,0,-9999,C18 H29 O1 N4 P1 S1,18,29,1,4,1,1,-9999,N/A,-9999
616,379.175382,379.1753425908957,379.175195215909,1609117.6,-9999,384458.8,20.36,-1,0.3886725410428388,0.9729614768731552,0,0.5837768861238931,3,2.0714285714285716,0.42857142857142855,N4 P1 O6,de-protonated,0,-9999,C14 H29 O6 N4 P1,14,29,6,4,1,-9999,-9999,N/A,-9999
617,379.176536,379.1764965900048,379.1762267871091,2331550,-9999,508414.9,30.31,-1,0.7115501359773706,0.9122254437417652,0,0.547335266245059,7,1.4,0.35,O7,de-protonated,0,-9999,C20 H28 O7,20,28,7,-9999,-9999,-9999,-9999,N/A,-9999
619,379.180828,379.18078858669173,379.1810429322291,1709982.9,-9999,657617.4,21.75,-1,-0.6707759844855847,0.7821762051398036,0.9656364266500604,0.8555602937439063,2,2.1875,0.125,13C2 S2 P1 O2,de-protonated,1,586,C16 H35 O2 P1 S2 13C2,16,35,2,-9999,1,2,2,N/A,-9999
619,379.180828,379.18078858669173,379.1807991553291,1709982.9,-9999,657617.4,21.75,-1,-0.0278722904802296,0.9998590488776744,0.9395275309402564,0.9757264417027072,7,1.6666666666666667,0.05555555555555555,13C1 N3 S1 P1 O1,de-protonated,1,598,C18 H30 O1 N3 P1 S1 13C1,18,30,1,3,1,1,1,N/A,-9999
619,379.180828,379.18078858669173,379.18093550094915,1709982.9,-9999,657617.4,21.75,-1,-0.3874515927855429,0.9731287843148054,0,0.5838772705888833,7,1.5555555555555556,0.16666666666666666,N4 S1 O3,de-protonated,0,-9999,C18 H28 O3 N4 S1,18,28,3,4,-9999,1,-9999,N/A,-9999
620,379.189804,379.1897645797629,379.18998332654905,1607584.9,-9999,630921.1,20.34,-1,-0.5768791260135343,0.9414027561395868,0,0.5648416536837522,1,2.0555555555555554,0.1111111111111111,S2 P1 O2,de-protonated,0,-9999,C18 H37 O2 P1 S2,18,37,2,-9999,1,2,-9999,N/A,-9999
621,380.173683,380.1736428202779,380.1737083954091,1540992.4,-9999,470497.2,19.42,-1,-0.17248728608612554,0.9946161087601078,0.9496636411742636,0.9766351217257702,16,0.9230769230769232,0.07692307692307693,13C1 O2,de-protonated,1,611,C26 H24 O2 13C1,26,24,2,-9999,-9999,-9999,1,N/A,-9999
621,380.173683,380.1736428202779,380.1734839267591,1540992.4,-9999,470497.2,19.42,-1,0.41795002944408927,0.7900426257758584,0.9656364266500604,0.8602801461255392,2,2.0588235294117645,0.1176470588235294,13C1 S1 34S1 P1 O2,de-protonated,1,586,C17 H35 O2 P1 S1 13C1 34S1,17,35,2,-9999,1,1,1,N/A,1
621,380.173683,380.1736428202779,380.1736202723791,1540992.4,-9999,470497.2,19.42,-1,0.05930947761858828,0.6662412914565949,0.8556034782094785,0.7419861661577483,2,1.9411764705882353,0.2352941176470588,N1 S1 34S1 O4,de-protonated,1,598,C17 H33 O4 N1 S1 34S1,17,33,4,1,-9999,1,-9999,N/A,1
622,380.174568,380.1745278195948,380.1747107170091,4729984.5,-9999,551609,63.35,-1,-0.4810877975861425,0.6392494121474812,0.9635835695551374,0.7689830751105438,2,2.0625,0.3125,13C1 S1 P1 O5,de-protonated,1,612,C16 H33 O5 P1 S1 13C1,16,33,5,-9999,1,1,1,N/A,-9999
622,380.174568,380.1745278195948,380.1748470626291,4729984.5,-9999,551609,63.35,-1,-0.8397268698299113,0.4399500294937489,0.8524773804394659,0.6049609698720357,2,1.9375,0.4375,N1 S1 O7,de-protonated,0,-9999,C16 H31 O7 N1 S1,16,31,7,1,-9999,1,-9999,N/A,-9999
622,380.174568,380.1745278195948,380.1744669401091,4729984.5,-9999,551609,63.35,-1,0.16013565089143597,0.49767892109595147,0.8370420509349343,0.6334241730315446,7,1.5555555555555556,0.2222222222222222,N3 P1 O4,de-protonated,0,-9999,C18 H28 O4 N3 P1,18,28,4,3,1,-9999,-9999,N/A,-9999
623,381.046846,381.0468051462579,381.0468240715191,1951047.9,-9999,592279.4,25.07,-1,-0.04966649752560163,0.9995525096150788,0,0.5997315057690472,14,0.7894736842105263,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H15 O3 N2 P1 S1,19,15,3,2,1,1,-9999,N/A,-9999
624,381.082338,381.0822971188606,381.08255813218904,1062992,-9999,493133,12.83,-1,-0.6849259376234702,0.9184003704465384,0,0.5510402222679232,4,1.9166666666666667,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H23 O4 N4 P1 S2,12,23,4,4,1,2,-9999,N/A,-9999
625,381.083231,381.0831901181713,381.0832095808691,3727696.3,-9999,580887,49.54,-1,-0.05107204235733122,0.49976341483124215,0.8221557383861046,0.6287203442531871,13,0.95,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H19 O2 N2 P1 S1,20,19,2,2,1,1,-9999,N/A,-9999
626,381.118721,381.1186800907755,381.11894364153903,1411672.4,-9999,377862.6,17.64,-1,-0.6915184036833202,0.9168894731190516,0,0.5501336838714309,3,2.076923076923077,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H27 O3 N4 P1 S2,13,27,3,4,1,2,-9999,N/A,-9999
627,381.119626,381.1195850900769,381.1195950902191,5312856.5,-9999,576238.9,71.38,-1,-0.02623885605939303,0.999722410700615,0.988694891529835,0.9953114030323028,12,1.0952380952380951,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H23 O1 N2 P1 S1,21,23,1,2,1,1,-9999,N/A,-9999
628,381.132764,381.1327230799353,381.13286237230903,1108571.6,-9999,527699,13.46,-1,-0.3654693348931385,0.9760556183792652,0,0.5856333710275591,2,1.9375,0.25,S2 P1 O4,de-protonated,0,-9999,C16 H31 O4 P1 S2,16,31,4,-9999,1,2,-9999,N/A,-9999
629,381.155075,381.1550340627128,381.1553291508891,1719136.8,-9999,423254.4,21.87,-1,-0.7741940194268893,0.8969491955540287,0,0.5381695173324172,2,2.2142857142857144,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1 S2,14,31,2,4,1,2,-9999,N/A,-9999
631,381.156844,381.1568030613472,381.1568287527391,1032033.1,-9999,925030.6,12.41,-1,-0.06740372980204322,0.9991759706337896,0,0.5995055823802736,12,1.1,0.2,N4 O4,de-protonated,0,-9999,C20 H22 O4 N4,20,22,4,4,-9999,-9999,-9999,N/A,-9999
632,381.169101,381.1690600518857,381.16924788165915,2053476,-9999,551373.9,26.48,-1,-0.49277263179482056,0.9568962998090464,0,0.5741377798854278,1,2.0588235294117645,0.17647058823529413,S2 P1 O3,de-protonated,0,-9999,C17 H35 O3 P1 S2,17,35,3,-9999,1,2,-9999,N/A,-9999
634,381.204626,381.2045850244629,381.2047640111391,2164076,-9999,467295.6,28,-1,-0.46952895946605167,0.9607877927824408,0,0.5764726756694645,1,2.0588235294117645,0.4117647058823529,P1 O7,de-protonated,0,-9999,C17 H35 O7 P1,17,35,7,-9999,1,-9999,-9999,N/A,-9999
635,381.205477,381.205436023806,381.2056333910091,7289196.5,-9999,566391.9,98.6,-1,-0.5177447178423167,0.955015208440696,0.993238261068455,0.9703044294917996,0,2.1666666666666665,0.1111111111111111,S2 P1 O2,de-protonated,0,-9999,C18 H39 O2 P1 S2,18,39,2,-9999,1,2,-9999,N/A,-9999
637,382.122973,382.122931315564,382.1229499252891,1117503.3,-9999,605038.6,13.58,-1,-0.04870088303404595,0.9995697369487756,0.988694891529835,0.9952197987811996,12,1.15,0.05,13C1 N2 S1 P1 O1,de-protonated,1,627,C20 H23 O1 N2 P1 S1 13C1,20,23,1,2,1,1,1,N/A,-9999
637,382.122973,382.122931315564,382.12308627090914,1117503.3,-9999,605038.6,13.58,-1,-0.4055116026521657,0.9706033793897936,0,0.5823620276338761,12,1.05,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H21 O3 N3 S1,20,21,3,3,-9999,1,-9999,N/A,-9999
638,382.208843,382.2088012492785,382.2089882260792,1490003,-9999,607945.6,18.71,-1,-0.4892004282088042,0.957505545824624,0.993238261068455,0.9717986319221564,0,2.2941176470588234,0.1176470588235294,13C1 S2 P1 O2,de-protonated,1,635,C17 H39 O2 P1 S2 13C1,17,39,2,-9999,1,2,1,N/A,-9999
638,382.208843,382.2088012492785,382.209124571699,1490003,-9999,607945.6,18.71,-1,-0.8459306693224722,0.8782320349518883,0,0.526939220971133,0,2.176470588235294,0.2352941176470588,N1 S2 O4,de-protonated,0,-9999,C17 H37 O4 N1 S2,17,37,4,1,-9999,2,-9999,N/A,-9999
638,382.208843,382.2088012492785,382.2087444491791,1490003,-9999,607945.6,18.71,-1,0.14861015130829372,0.9960007283956112,0,0.5976004370373668,5,1.7894736842105263,0.05263157894736842,N3 S1 P1 O1,de-protonated,0,-9999,C19 H34 O1 N3 P1 S1,19,34,1,3,1,1,-9999,N/A,-9999
639,383.062516,383.06247359030334,383.0628542584991,2738968.5,-9999,591216.2,35.91,-1,-0.9937486538514592,0.8359494116475495,0,0.5015696469885297,8,1.1764705882352942,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H20 O6 S2,17,20,6,-9999,-9999,2,-9999,N/A,-9999
639,383.062516,383.06247359030334,383.06247413597913,2738968.5,-9999,591216.2,35.91,-1,-0.00142450860066516,0.999999631799902,0,0.5999997790799412,13,0.8947368421052632,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H17 O3 N2 P1 S1,19,17,3,2,1,1,-9999,N/A,-9999
640,383.098086,383.0980435628458,383.09837038797906,1344800.8,-9999,492767,16.71,-1,-0.853110215300323,0.8762903293912553,0,0.5257741976347532,8,1.1764705882352942,0.5882352941176471,O10,de-protonated,0,-9999,C17 H20 O10,17,20,10,-9999,-9999,-9999,-9999,N/A,-9999
640,383.098086,383.0980435628458,383.09820819664907,1344800.8,-9999,492767,16.71,-1,-0.42974307822129487,0.9670454510691272,0,0.5802272706414764,3,2.0833333333333335,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H25 O4 N4 P1 S2,12,25,4,4,1,2,-9999,N/A,-9999
641,383.098911,383.09886856220896,383.09923976784904,4698913,-9999,579301.1,62.91,-1,-0.9689542592242836,0.4216817753523424,0.8370420509349343,0.5878258855853792,7,1.3333333333333333,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H24 O5 S2,18,24,5,-9999,-9999,2,-9999,N/A,-9999
641,383.098911,383.09886856220896,383.0988596453291,4698913,-9999,579301.1,62.91,-1,0.02327566269357179,0.4999508519154543,0.8221557383861046,0.6288328065037144,12,1.05,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H21 O2 N2 P1 S1,20,21,2,2,1,1,-9999,N/A,-9999
642,383.134466,383.134423534763,383.13475589732906,1479465.1,-9999,414190.7,18.56,-1,-0.8674821611080257,0.8723673009517101,0,0.523420380571026,7,1.3333333333333333,0.5,O9,de-protonated,0,-9999,C18 H24 O9,18,24,9,-9999,-9999,-9999,-9999,N/A,-9999
642,383.134466,383.134423534763,383.13459370599907,1479465.1,-9999,414190.7,18.56,-1,-0.444155236424805,0.9648379827243097,0,0.5789027896345857,2,2.230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H29 O3 N4 P1 S2,13,29,3,4,1,2,-9999,N/A,-9999
643,383.135286,383.1352435341301,383.1356252771991,4739881.5,-9999,565906.5,63.48,-1,-0.996365370043146,0.8544345985586252,0.9887367397012414,0.9081554550156716,6,1.4736842105263157,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H28 O4 S2,19,28,4,-9999,-9999,2,-9999,N/A,-9999
643,383.135286,383.1352435341301,383.1352451546791,4739881.5,-9999,565906.5,63.48,-1,-0.00422970506013339,0.9985381668006924,0.9966405360362084,0.9977791144948988,11,1.1904761904761905,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H25 O1 N2 P1 S1,21,25,1,2,1,1,-9999,N/A,-9999
644,383.170785,383.1707425067274,383.1709792153491,1466673.6,-9999,497258.5,18.39,-1,-0.6177623948102291,0.9330968016001852,0,0.559858080960111,1,2.357142857142857,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H33 O2 N4 P1 S2,14,33,2,4,1,2,-9999,N/A,-9999
645,383.171683,383.1716405060341,383.17201078654904,3570481.8,-9999,572877.6,47.37,-1,-0.96635585191759,0.42206671673912377,0.8221557383861046,0.5821023253979161,5,1.6,0.15,S2 O3,de-protonated,0,-9999,C20 H32 O3 S2,20,32,3,-9999,-9999,2,-9999,N/A,-9999
646,383.202529,383.20248648222326,383.2026560108591,2598201,-9999,576445.2,33.97,-1,-0.4423994279511016,0.9651105365070431,0,0.5790663219042259,0,2.176470588235294,0.29411764705882354,S1 P1 O5,de-protonated,0,-9999,C17 H37 O5 P1 S1,17,37,5,-9999,1,1,-9999,N/A,-9999
647,383.208067,383.2080244779483,383.2083962958991,2542394.3,-9999,557977.5,33.21,-1,-0.9702761067962454,0.8429713770271012,0,0.5057828262162607,4,1.7142857142857142,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H36 O2 S2,21,36,2,-9999,-9999,2,-9999,N/A,-9999
648,383.24446,383.24441744985546,383.2447818052491,1624898.6,-9999,599577.9,20.57,-1,-0.9507119494550852,0.8487394945638376,0,0.5092436967383025,3,1.818181818181818,0.04545454545454545,S2 O1,de-protonated,0,-9999,C22 H40 O1 S2,22,40,1,-9999,-9999,2,-9999,N/A,-9999
649,384.138692,384.13864875957165,384.1389801122691,1052690.8,-9999,605043.4,12.68,-1,-0.8625854563396445,0.8737093056571065,0.9887367397012414,0.9197202792747604,6,1.5555555555555556,0.2222222222222222,13C1 S2 O4,de-protonated,1,643,C18 H28 O4 S2 13C1,18,28,4,-9999,-9999,2,1,N/A,-9999
649,384.138692,384.13864875957165,384.13859998974914,1052690.8,-9999,605043.4,12.68,-1,0.12695892189484895,0.997079579786582,0.9966405360362084,0.9969039622864326,11,1.25,0.05,13C1 N2 S1 P1 O1,de-protonated,1,643,C20 H25 O1 N2 P1 S1 13C1,20,25,1,2,1,1,1,N/A,-9999
649,384.138692,384.13864875957165,384.13873633536906,1052690.8,-9999,605043.4,12.68,-1,-0.22797960508760745,0.9906135888771522,0,0.5943681533262913,11,1.15,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H23 O3 N3 S1,20,23,3,3,-9999,1,-9999,N/A,-9999
650,385.041831,385.04178706241225,385.0421188136091,1147878,-9999,536106.3,13.99,-1,-0.8615971620118248,0.8739794883314499,0,0.5243876929988699,8,1.125,0.4375,S2 O7,de-protonated,0,-9999,C16 H18 O7 S2,16,18,7,-9999,-9999,2,-9999,N/A,-9999
650,385.041831,385.04178706241225,385.04173869108905,1147878,-9999,536106.3,13.99,-1,0.12562618111827012,0.9971404844198738,0,0.5982842906519242,13,0.8333333333333334,0.2222222222222222,N2 S1 P1 O4,de-protonated,0,-9999,C18 H15 O4 N2 P1 S1,18,15,4,2,1,1,-9999,N/A,-9999
651,385.078187,385.078143034348,385.0785043229591,2457326.5,-9999,596120.8,32.03,-1,-0.9382206667802792,0.8523810066008262,0,0.5114286039604957,7,1.2941176470588236,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H22 O6 S2,17,22,6,-9999,-9999,2,-9999,N/A,-9999
651,385.078187,385.078143034348,385.07812420043905,2457326.5,-9999,596120.8,32.03,-1,0.04890931931849549,0.9995660468782932,0,0.5997396281269758,12,1,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H19 O3 N2 P1 S1,19,19,3,2,1,1,-9999,N/A,-9999
652,385.113778,385.11373400687427,385.1140204524391,1189622.9,-9999,912887.7,14.56,-1,-0.7437941742253958,0.9044910984039236,0,0.5426946590423543,7,1.2941176470588236,0.5882352941176471,O10,de-protonated,0,-9999,C17 H22 O10,17,22,10,-9999,-9999,-9999,-9999,N/A,-9999
652,385.113778,385.11373400687427,385.11385826110904,1189622.9,-9999,912887.7,14.56,-1,-0.3226428551230022,0.981288750119502,0,0.5887732500717012,2,2.25,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H27 O4 N4 P1 S2,12,27,4,4,1,2,-9999,N/A,-9999
653,385.114574,385.1145300062598,385.1148898323091,3758327,-9999,561144.5,49.95,-1,-0.9343342954223154,0.8535073043944726,0,0.5121043826366836,6,1.4444444444444444,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H26 O5 S2,18,26,5,-9999,-9999,2,-9999,N/A,-9999
653,385.114574,385.1145300062598,385.1145097097891,3758327,-9999,561144.5,49.95,-1,0.05270243060450805,0.4997480724350053,0.8221557383861046,0.6287111388154449,11,1.15,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H23 O2 N2 P1 S1,20,23,2,2,1,1,-9999,N/A,-9999
654,385.142959,385.14291498434864,385.143033133169,1288189.8,-9999,596701.8,15.92,-1,-0.30676608498579494,0.983069650006826,0,0.5898417900040955,5,1.631578947368421,0.10526315789473684,S2 P1 O2,de-protonated,0,-9999,C19 H31 O2 P1 S2,19,31,2,-9999,1,2,-9999,N/A,-9999
655,385.150948,385.1509039781817,385.151275341659,3152127.5,-9999,584824.2,41.6,-1,-0.964201603601213,0.8447706797434424,0,0.5068624078460654,5,1.5789473684210529,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H30 O4 S2,19,30,4,-9999,-9999,2,-9999,N/A,-9999
