Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1085,425.259856,425.259853782923,425.2598372719291,1534843.5,-9999,459740.2,16.53,-1,0.03882566018041038,0.9997265158677426,0,0.5998359095206456,14,1.1724137931034482,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H34 O1 N2,29,34,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1086,425.263192,425.26318978210463,425.2632085752491,3288956.5,-9999,354610.4,37.4,-1,-0.04419179486516286,0.4998228544815213,0.7805128205128199,0.6120988408940407,9,1.4615384615384617,0.03846153846153846,N2 S1 O1,de-protonated,0,-9999,C26 H38 O1 N2 S1,26,38,1,2,-9999,1,-9999,N/A,N/A,-9999
1093,426.987591,426.9875883590742,426.9877745649091,36714868,-9999,300631.2,435.1,-1,-0.43609172436637333,0.3220271331343001,0.8068259664802212,0.5159466664726686,16,0.4444444444444444,0.5,N2 S1 O9,de-protonated,0,-9999,C18 H8 O9 N2 S1,18,8,9,2,-9999,1,-9999,N/A,N/A,-9999
1094,427.093617,427.0936143330639,427.0935597896391,2165140,-9999,336551,24.03,-1,0.12770837577291053,0.99704504997399,0,0.598227029984394,18,0.6666666666666666,0.25,N2 O6,de-protonated,0,-9999,C24 H16 O6 N2,24,16,6,2,-9999,-9999,-9999,N/A,N/A,-9999
1095,427.130044,427.1300413241276,427.129945298989,2878878.5,-9999,342222.1,32.52,-1,0.224814812422069,0.49543559889940186,0.7871578612348809,0.6121245038335934,17,0.8,0.2,N2 O5,de-protonated,0,-9999,C25 H20 O5 N2,25,20,5,2,-9999,-9999,-9999,N/A,N/A,-9999
1096,427.157671,427.1576683173501,427.1580885998491,1456550.8,-9999,359002.4,15.59,-1,-0.9839038759612624,0.8389078129391057,0,0.5033446877634634,16,0.9615384615384616,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H25 O2 N2 P1,26,25,2,2,1,-9999,-9999,N/A,N/A,-9999
1096,427.157671,427.1576683173501,427.1578172736891,1456550.8,-9999,359002.4,15.59,-1,-0.348715001730034,0.978177090888356,0,0.5869062545330136,2,2,0.4375,N2 S2 O7,de-protonated,0,-9999,C16 H32 O7 N2 S2,16,32,7,2,-9999,2,-9999,N/A,N/A,-9999
1096,427.157671,427.1576683173501,427.15743715116906,1456550.8,-9999,359002.4,15.59,-1,0.5411732558839311,0.9482466765007964,0,0.5689480059004779,7,1.6111111111111112,0.2222222222222222,N4 S1 P1 O4,de-protonated,0,-9999,C18 H29 O4 N4 P1 S1,18,29,4,4,1,1,-9999,N/A,N/A,-9999
1097,427.166422,427.1664193152033,427.166330808339,2663849.3,-9999,286780.2,29.96,-1,0.20719531915631073,0.4961203430500921,0.7805128205128199,0.6098773340351833,16,0.9230769230769232,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H24 O4 N2,26,24,4,2,-9999,-9999,-9999,N/A,N/A,-9999
1098,427.179509,427.1795063119928,427.1795980904291,1740461.1,-9999,349092.4,18.97,-1,-0.2148474242510746,0.99165941198664,0,0.5949956471919841,6,1.5238095238095235,0.3333333333333333,S1 O7,de-protonated,0,-9999,C21 H32 O7 S1,21,32,7,-9999,-9999,1,-9999,N/A,N/A,-9999
1098,427.179509,427.1795063119928,427.1792179679091,1740461.1,-9999,349092.4,18.97,-1,0.6749955792724193,0.9206535554165046,0,0.5523921332499028,11,1.2608695652173914,0.17391304347826086,N2 P1 O4,de-protonated,0,-9999,C23 H29 O4 N2 P1,23,29,4,2,1,-9999,-9999,N/A,N/A,-9999
1099,427.188793,427.1887903097152,427.1891139466791,1493167.9,-9999,288190,16.03,-1,-0.757596467910297,0.9010965120916888,0,0.5406579072550133,6,1.5714285714285714,0.3333333333333333,P1 O7,de-protonated,0,-9999,C21 H33 O7 P1,21,33,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1100,427.20279,427.2027873062815,427.20271631768907,3495860,-9999,348578.3,39.86,-1,0.16617074216777966,0.4975011198046243,0.7739790330151771,0.6080922850888455,15,1.037037037037037,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H28 O3 N2,27,28,3,2,-9999,-9999,-9999,N/A,N/A,-9999
1101,427.224046,427.22404330106696,427.2238456857491,1872762.3,-9999,325400.7,20.55,-1,0.4625568536365105,0.9619213860300112,0,0.5771528316180067,10,1.3333333333333333,0.20833333333333337,N2 O5,de-protonated,0,-9999,C24 H32 O5 N2,24,32,5,2,-9999,-9999,-9999,N/A,N/A,-9999
1102,427.225271,427.22526830076646,427.225499456029,3301818.5,-9999,414432.9,37.55,-1,-0.5410614837021763,0.4741337447609,0.8077896627745539,0.6075961119663615,5,1.681818181818182,0.2727272727272727,P1 O6,de-protonated,0,-9999,C22 H37 O6 P1,22,37,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1103,427.226009,427.22600630058537,427.2263688358991,2417082.8,-9999,449760.6,27.02,-1,-0.84857897401954685,0.8775172123186293,0,0.5265103273911775,4,1.7826086956521738,0.04347826086956521,S2 P1 O1,de-protonated,0,-9999,C23 H41 O1 P1 S2,23,41,1,-9999,1,2,-9999,N/A,N/A,-9999
1104,427.239304,427.2393012973239,427.2391018270391,3740606.8,-9999,300584.8,42.77,-1,0.46688208995061514,0.48060999304023416,0.7675537279851021,0.5953874870181813,14,1.1428571428571428,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H32 O2 N2,28,32,2,2,-9999,-9999,-9999,N/A,N/A,-9999
1105,427.261739,427.26173629182006,427.26188496537907,1809605.4,-9999,346654,19.8,-1,-0.347968223336024,0.978269437063619,0,0.5869616622381714,4,1.7826086956521738,0.21739130434782608,P1 O5,de-protonated,0,-9999,C23 H41 O5 P1,23,41,5,-9999,1,-9999,-9999,N/A,N/A,-9999
1106,427.275616,427.2756132884158,427.2754873363891,1211465.4,-9999,406455.6,12.68,-1,0.2947794348412326,0.9843566797281385,0,0.590614007836883,13,1.2413793103448276,0.03448275862068965,N2 O1,de-protonated,0,-9999,C29 H36 O1 N2,29,36,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1109,428.220575,428.220572056598,428.2207484282291,1201376.6,-9999,408912.1,12.56,-1,-0.4118708208066949,0.9696883819929628,0,0.5818130291957777,5,1.7142857142857142,0.2857142857142857,N1 P1 O6,de-protonated,0,-9999,C21 H36 O6 N1 P1,21,36,6,1,1,-9999,-9999,N/A,N/A,-9999
1111,429.072953,429.07294984749217,429.0728243447491,1201117.9,-9999,485807,12.55,-1,0.2924975340768395,0.984596065782788,0,0.5907576394696727,18,0.6086956521739131,0.30434782608695654,N2 O7,de-protonated,0,-9999,C23 H14 O7 N2,23,14,7,2,-9999,-9999,-9999,N/A,N/A,-9999
1112,429.078506,429.07850284612994,429.0786975715191,2122463.5,-9999,321483.1,23.51,-1,-0.45382208504087407,0.9633194766767688,0,0.5779916860060612,9,1.125,0.75,N2 O12,de-protonated,0,-9999,C16 H18 O12 N2,16,18,12,2,-9999,-9999,-9999,N/A,N/A,-9999
1112,429.078506,429.07850284612994,429.0781845072691,2122463.5,-9999,321483.1,23.51,-1,0.7419134142228273,0.904949804961379,0,0.5429698829768274,27,0.3448275862068966,0.03448275862068965,N4 O1,de-protonated,0,-9999,C29 H10 O1 N4,29,10,1,4,-9999,-9999,-9999,N/A,N/A,-9999
1113,429.109413,429.10940983854783,429.1092098540991,1827048.8,-9999,315451.7,20,-1,0.4660455756595399,0.9613561082012404,0,0.5768136649207443,17,0.75,0.25,N2 O6,de-protonated,0,-9999,C24 H18 O6 N2,24,18,6,2,-9999,-9999,-9999,N/A,N/A,-9999
1114,429.124857,429.1248538347591,429.1249790596391,1199853.4,-9999,314727.3,12.53,-1,-0.29181447384986675,0.9846673726669264,0,0.5908004236001557,3,1.7333333333333334,0.9333333333333332,O14,de-protonated,0,-9999,C15 H26 O14,15,26,14,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1114,429.124857,429.1248538347591,429.12446599538913,1199853.4,-9999,314727.3,12.53,-1,0.903792257750342,0.862246034920656,0,0.5173476209523936,21,0.6428571428571429,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H18 O3 N2,28,18,3,2,-9999,-9999,-9999,N/A,N/A,-9999
1115,429.145866,429.1458628296051,429.1455953634491,2075123.6,-9999,352551.6,22.95,-1,0.6232527117840175,0.9319439150269646,0,0.5591663490161788,16,0.88,0.2,N2 O5,de-protonated,0,-9999,C25 H22 O5 N2,25,22,5,2,-9999,-9999,-9999,N/A,N/A,-9999
1116,429.16111,429.1611068258655,429.1613645689891,1250552.1,-9999,292142.7,13.14,-1,-0.6005739213187888,0.9366491078535868,0,0.5619894647121519,2,1.875,0.8125,O13,de-protonated,0,-9999,C16 H30 O13,16,30,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1116,429.16111,429.1611068258655,429.1608515047391,1250552.1,-9999,292142.7,13.14,-1,0.5949310741300613,0.937796326680582,0,0.5626777960083492,20,0.7586206896551724,0.06896551724137931,N2 O2,de-protonated,0,-9999,C29 H22 O2 N2,29,22,2,2,-9999,-9999,-9999,N/A,N/A,-9999
1117,429.182333,429.18232982065905,429.18198087279904,2557054.5,-9999,322226.2,28.68,-1,0.8130533795824051,0.8869668184276053,0,0.5321800910565632,15,1,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H26 O4 N2,26,26,4,2,-9999,-9999,-9999,N/A,N/A,-9999
1118,429.204649,429.2046458151845,429.2047640111391,3928069,-9999,336819.9,44.99,-1,-0.27538360360735537,0.4931669375352783,0.8149093904448103,0.6218639186990911,5,1.6666666666666667,0.3333333333333333,P1 O7,de-protonated,0,-9999,C21 H35 O7 P1,21,35,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1119,429.218638,429.2186348117527,429.2183663821491,3027465.3,-9999,319797.4,34.28,-1,0.625391699432874,0.465746193127016,0.7739790330151771,0.5890393290822804,14,1.1111111111111112,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H30 O3 N2,27,30,3,2,-9999,-9999,-9999,N/A,N/A,-9999
1120,429.241003,429.2409998062661,429.2411495204891,7459856,-9999,379878.7,87.01,-1,-0.3487881420386504,0.98904610452195,0.9850725535468348,0.987456684131904,4,1.7727272727272727,0.2727272727272727,P1 O6,de-protonated,0,-9999,C22 H39 O6 P1,22,39,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1121,429.254941,429.2549378028468,429.2547518914991,2624020,-9999,364181.3,29.48,-1,0.4331025966561699,0.4832684721954116,0.7675537279851021,0.5969825745112878,13,1.2142857142857142,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H34 O2 N2,28,34,2,2,-9999,-9999,-9999,N/A,N/A,-9999
1122,430.199965,430.1999615710131,430.2000129833391,3426095,-9999,326467.7,39.02,-1,-0.1195079601352794,0.9974118771645866,0,0.598447126298752,5,1.7,0.35,N1 P1 O7,de-protonated,0,-9999,C20 H34 O7 N1 P1,20,34,7,1,1,-9999,-9999,N/A,N/A,-9999
1123,430.236247,430.2362435621123,430.2363984926891,1164345.9,-9999,375693.8,12.11,-1,-0.3601056937162898,0.9767451017322396,0,0.5860470610393438,4,1.8095238095238095,0.2857142857142857,N1 P1 O6,de-protonated,0,-9999,C21 H38 O6 N1 P1,21,38,6,1,1,-9999,-9999,N/A,N/A,-9999
1124,430.244499,430.244495560088,430.2445043555591,1607484.3,-9999,332855.9,17.38,-1,-0.02044295992451459,0.999924172817965,0.9850725535468348,0.9939835251095128,4,1.8571428571428572,0.2857142857142857,13C1 P1 O6,de-protonated,1,1120,C21 H39 O6 P1 13C1,21,39,6,-9999,1,-9999,1,N/A,N/A,-9999
1124,430.244499,430.244495560088,430.2446407011791,1607484.3,-9999,332855.9,17.38,-1,-0.33734549465176916,0.9795625149834546,0,0.5877375089900727,4,1.761904761904762,0.380952380952381,N1 O8,de-protonated,0,-9999,C21 H37 O8 N1,21,37,8,1,-9999,-9999,-9999,N/A,N/A,-9999
1126,431.140561,431.1405573402656,431.1406291240991,1220554.3,-9999,231448.5,12.77,-1,-0.16649749226279695,0.9949826150162066,0,0.5969895690097239,2,1.8666666666666667,0.9333333333333332,O14,de-protonated,0,-9999,C15 H28 O14,15,28,14,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1127,431.149466,431.14946233808104,431.14936058993914,1376844.9,-9999,368663.9,14.63,-1,0.23599279322136585,0.9899455386548186,0,0.5939673231928911,6,1.5555555555555556,0.4444444444444444,N2 S1 O8,de-protonated,0,-9999,C18 H28 O8 N2 S1,18,28,8,2,-9999,1,-9999,N/A,N/A,-9999
1128,431.161524,431.161520335123,431.1612454279091,1205072.5,-9999,412249.1,12.59,-1,0.6375972255509538,0.928890538138417,0,0.5573343228830502,15,0.96,0.2,N2 O5,de-protonated,0,-9999,C25 H24 O5 N2,25,24,5,2,-9999,-9999,-9999,N/A,N/A,-9999
1129,431.174589,431.17458533191785,431.1745127099991,1624660.5,-9999,374038.6,17.58,-1,0.1684281343973684,0.994865881920722,0,0.5969195291524331,5,1.6,0.4,S1 O8,de-protonated,0,-9999,C20 H32 O8 S1,20,32,8,-9999,-9999,1,-9999,N/A,N/A,-9999
1130,431.18399,431.1839863296116,431.1840285662491,4998743.5,-9999,270338.4,57.73,-1,-0.09795501390055776,0.49913024052622046,0.8221557383861047,0.6283404396701742,5,1.65,0.4,P1 O8,de-protonated,0,-9999,C20 H33 O8 P1,20,33,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1131,431.189599,431.1895953282355,431.1897688512891,1402969,-9999,359367.9,14.94,-1,-0.40242850383397544,0.971042173095833,0,0.5826253038574998,9,1.3333333333333333,0.20833333333333337,S1 O5,de-protonated,0,-9999,C24 H32 O5 S1,24,32,5,-9999,-9999,1,-9999,N/A,N/A,-9999
1131,431.189599,431.1895953282355,431.18938872876913,1402969,-9999,359367.9,14.94,-1,0.4791385683971402,0.9591998241819436,0,0.5755198945091662,14,1.1153846153846154,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H29 O2 N2 P1,26,29,2,2,1,-9999,-9999,N/A,N/A,-9999
1132,431.19796,431.19795632618445,431.1976309372591,2283099.5,-9999,369982.1,25.41,-1,0.754616681609127,0.9018335686630018,0,0.541100141197801,14,1.0769230769230769,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H28 O4 N2,26,28,4,2,-9999,-9999,-9999,N/A,N/A,-9999
1133,431.199344,431.1993403258449,431.19928470753905,2241116,-9999,380135.4,24.92,-1,0.12898515332273977,0.9969857593726384,0,0.598191455623583,9,1.375,0.20833333333333337,P1 O5,de-protonated,0,-9999,C24 H33 O5 P1,24,33,5,-9999,1,-9999,-9999,N/A,N/A,-9999
1133,431.199344,431.1993403258449,431.1994814120291,2241116,-9999,380135.4,24.92,-1,-0.3271946982695621,0.9807622163865812,0,0.5884573298319488,1,2.2857142857142856,0.7857142857142857,N4 O11,de-protonated,0,-9999,C14 H32 O11 N4,14,32,11,4,-9999,-9999,-9999,N/A,N/A,-9999
1134,431.220444,431.2204403206687,431.2204140755991,4072546.3,-9999,280873.6,46.71,-1,0.06086230784697356,0.49966404993976343,0.8149093904448103,0.6257621861417821,4,1.761904761904762,0.3333333333333333,P1 O7,de-protonated,0,-9999,C21 H37 O7 P1,21,37,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1135,431.231807,431.2318033178811,431.2316474648891,5340774,-9999,336883.1,61.79,-1,0.3614136228756747,0.9665827881587497,0.9671900982650676,0.9668257122012768,4,1.85,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H37 O6 N2 P1,20,37,6,2,1,-9999,-9999,N/A,N/A,-9999
1136,431.234362,431.23435831725425,431.23401644660913,2286694.5,-9999,294842.7,25.46,-1,0.7927729076957727,0.8922236204816867,0,0.535334172289012,13,1.1851851851851851,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H32 O3 N2,27,32,3,2,-9999,-9999,-9999,N/A,N/A,-9999
1138,431.270653,431.2706493083513,431.27040195595913,1320561.5,-9999,402730.2,13.96,-1,0.5735436307980005,0.942058445715766,0,0.5652350674294596,12,1.2857142857142858,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H36 O2 N2,28,36,2,2,-9999,-9999,-9999,N/A,N/A,-9999
1139,432.23522,432.23521607172336,432.2350022999591,1425302.1,-9999,354527,15.2,-1,0.4945730057212045,0.9565877107013324,0.9671900982650676,0.9608286657268263,4,1.9473684210526316,0.3157894736842105,13C1 N2 P1 O6,de-protonated,1,1135,C19 H37 O6 N2 P1 13C1,19,37,6,2,1,-9999,1,N/A,N/A,-9999
1139,432.23522,432.23521607172336,432.235138645579,1425302.1,-9999,354527,15.2,-1,0.179129685128541,0.9941946917254276,0,0.5965168150352564,4,1.8421052631578947,0.42105263157894735,N3 O8,de-protonated,0,-9999,C19 H35 O8 N3,19,35,8,3,-9999,-9999,-9999,N/A,N/A,-9999
1140,433.083415,433.0834108636437,433.0829951056091,1288345.1,-9999,388579.3,13.57,-1,0.9599962115585567,0.84601195397262,0,0.507607172383572,21,0.5384615384615384,0.19230769230769232,N2 O5,de-protonated,0,-9999,C26 H14 O5 N2,26,14,5,2,-9999,-9999,-9999,N/A,N/A,-9999
1141,433.11981,433.11980585471525,433.1193806149591,1894564.3,-9999,312782,20.79,-1,0.9818072688523488,0.8395353902241629,0,0.5037212341344978,20,0.6666666666666666,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H18 O4 N2,27,18,4,2,-9999,-9999,-9999,N/A,N/A,-9999
1142,433.14791,433.1479058478218,433.14790403833905,1373420.9,-9999,264300.5,14.58,-1,0.00417751701618566,0.9999968334263336,0,0.5999981000558002,14,1,0.15384615384615383,S1 O4,de-protonated,0,-9999,C26 H26 O4 S1,26,26,4,-9999,-9999,1,-9999,N/A,N/A,-9999
1142,433.14791,433.1479058478218,433.1480369800691,1373420.9,-9999,264300.5,14.58,-1,-0.3027423331260667,0.9835072181041484,0,0.5901043308624889,1,2.066666666666667,0.8,P1 O12,de-protonated,0,-9999,C15 H31 O12 P1,15,31,12,-9999,1,-9999,-9999,N/A,N/A,-9999
1142,433.14791,433.1479058478218,433.1475239158191,1373420.9,-9999,264300.5,14.58,-1,0.8817596352801849,0.8684229933639068,0,0.5210537960183441,19,0.8214285714285714,0.03571428571428571,N2 P1 O1,de-protonated,0,-9999,C28 H23 O1 N2 P1,28,23,1,2,1,-9999,-9999,N/A,N/A,-9999
1143,433.156131,433.156126845805,433.1562791885591,2121391.3,-9999,326460.3,23.48,-1,-0.3517039032783137,0.9778055913295538,0,0.5866833547977323,1,2,0.9333333333333332,O14,de-protonated,0,-9999,C15 H30 O14,15,30,14,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1143,433.156131,433.156126845805,433.1557661243091,2121391.3,-9999,326460.3,23.48,-1,0.8327754681007777,0.8817582247894569,0,0.529054934873674,19,0.7857142857142857,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H22 O3 N2,28,22,3,2,-9999,-9999,-9999,N/A,N/A,-9999
1144,433.178783,433.178778840248,433.1785492626491,1585078.3,-9999,347880.7,17.1,-1,0.5299837660945884,0.9503111576235224,0,0.5701866945741134,9,1.3478260869565215,0.2608695652173913,P1 O6,de-protonated,0,-9999,C23 H31 O6 P1,23,31,6,-9999,1,-9999,-9999,N/A,N/A,-9999
1144,433.178783,433.178778840248,433.1787459671391,1585078.3,-9999,347880.7,17.1,-1,0.07588809291139129,0.9989555823196644,0,0.5993733493917986,1,2.3076923076923075,0.9230769230769232,N4 O12,de-protonated,0,-9999,C13 H30 O12 N4,13,30,12,4,-9999,-9999,-9999,N/A,N/A,-9999
1145,433.192715,433.1927108368302,433.19266469790904,1519802.6,-9999,305315.6,16.33,-1,0.10650900840126104,0.9979437324817884,0,0.598766239489073,0,2.125,0.8125,O13,de-protonated,0,-9999,C16 H34 O13,16,34,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1146,433.199716,433.1997118351127,433.1996786307091,1226684.8,-9999,337907.9,12.84,-1,0.07664918789742309,0.9989345391918428,0,0.5993607235151056,4,1.75,0.4,P1 O8,de-protonated,0,-9999,C20 H35 O8 P1,20,35,8,-9999,1,-9999,-9999,N/A,N/A,-9999
1147,433.205577,433.20557283367486,433.2054189157491,1691838.5,-9999,289685.7,18.37,-1,0.3553000933629877,0.9773545974184428,0,0.5864127584510657,8,1.4166666666666667,0.20833333333333337,S1 O5,de-protonated,0,-9999,C24 H34 O5 S1,24,34,5,-9999,-9999,1,-9999,N/A,N/A,-9999
1149,435.099296,435.0992913691068,435.09964749166915,1818886.8,-9999,318690.3,19.36,-1,-0.8184850629800666,0.8855417233672448,0,0.5313250340203468,6,1.5625,0.5,N2 S1 P1 O8,de-protonated,0,-9999,C16 H25 O8 N2 P1 S1,16,25,8,2,1,1,-9999,N/A,N/A,-9999
1151,435.17185,435.1718453513078,435.1719292530191,2834205.3,-9999,381293.2,31.12,-1,-0.19280129443999955,0.993277823491216,0,0.5959666940947296,0,2.1333333333333333,0.9333333333333332,O14,de-protonated,0,-9999,C15 H32 O14,15,32,14,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1151,435.17185,435.1718453513078,435.1714161887691,2834205.3,-9999,381293.2,31.12,-1,0.9861919297289272,0.4191109697032528,0.7675537279851021,0.5584880730159925,18,0.8571428571428571,0.10714285714285714,N2 O3,de-protonated,0,-9999,C28 H24 O3 N2,28,24,3,2,-9999,-9999,-9999,N/A,N/A,-9999
1152,435.172595,435.17259035112505,435.1724185103691,1819933.5,-9999,379973.5,19.37,-1,0.394879704362016,0.9721032166464452,0,0.5832619299878671,4,1.8333333333333333,0.3333333333333333,N2 S1 P1 O6,de-protonated,0,-9999,C18 H33 O6 N2 P1 S1,18,33,6,2,1,1,-9999,N/A,N/A,-9999
1153,435.184869,435.184864348114,435.1846834708591,1578785.3,-9999,322972.1,16.57,-1,0.41563332016749166,0.9691407233294508,0,0.5814844339976705,8,1.391304347826087,0.2608695652173913,S1 O6,de-protonated,0,-9999,C23 H32 O6 S1,23,32,6,-9999,-9999,1,-9999,N/A,N/A,-9999
1154,435.208442,435.208437342331,435.2088040197191,1480104.6,-9999,288078.2,15.43,-1,-0.8425321010775432,0.8791469414334074,0,0.5274881648600445,3,1.9473684210526316,0.2631578947368421,N2 S1 P1 O5,de-protonated,0,-9999,C19 H37 O5 N2 P1 S1,19,37,5,2,1,1,-9999,N/A,N/A,-9999
1155,435.221368,435.22136333916,435.2210689802091,5932844.5,-9999,288300.1,67.02,-1,0.6763435225818482,0.8823330765078001,0.9820659143035646,0.922226211626106,7,1.5,0.20833333333333337,S1 O5,de-protonated,0,-9999,C24 H36 O5 S1,24,36,5,-9999,-9999,1,-9999,N/A,N/A,-9999
1156,436.22485,436.22484509298533,436.2244238152791,1712741.8,-9999,365508,18.12,-1,0.965736174340752,0.8443168361652826,0.9820659143035646,0.8994164674205953,7,1.565217391304348,0.21739130434782608,13C1 S1 O5,de-protonated,1,1155,C23 H36 O5 S1 13C1,23,36,5,-9999,-9999,1,1,N/A,N/A,-9999
1157,436.98861,436.98860490561935,436.9890344120191,3250517.5,-9999,342109.1,35.93,-1,-0.982876836593189,0.839215345206503,0,0.5035292071239018,17,0.5238095238095238,0.3333333333333333,S1 P1 O7,de-protonated,0,-9999,C21 H11 O7 P1 S1,21,11,7,-9999,1,1,-9999,N/A,N/A,-9999
1157,436.98861,436.98860490561935,436.9883829633391,3250517.5,-9999,342109.1,35.93,-1,0.5078905730377469,0.9542732691588508,0,0.5725639614953104,8,1.1538461538461535,0.6923076923076923,N2 S2 P1 O9,de-protonated,0,-9999,C13 H15 O9 N2 P1 S2,13,15,9,2,1,2,-9999,N/A,N/A,-9999
1158,437.060496,437.06049088798426,437.0608031091191,1231468.1,-9999,383711.4,12.54,-1,-0.7143654443799181,0.911561215038561,0,0.5469367290231366,29,0.30303030303030304,0.06060606060606061,O2,de-protonated,0,-9999,C33 H10 O2,33,10,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1158,437.060496,437.06049088798426,437.0601516604391,1231468.1,-9999,383711.4,12.54,-1,0.7761575697991092,0.8964538891083392,0,0.5378723334650035,20,0.56,0.16,N2 S1 O4,de-protonated,0,-9999,C25 H14 O4 N2 S1,25,14,4,2,-9999,1,-9999,N/A,N/A,-9999
1158,437.060496,437.06049088798426,437.06028460216913,1231468.1,-9999,383711.4,12.54,-1,0.471984809401292,0.9603847801071982,0,0.5762308680643189,7,1.3571428571428572,0.8571428571428571,N2 P1 O12,de-protonated,0,-9999,C14 H19 O12 N2 P1,14,19,12,2,1,-9999,-9999,N/A,N/A,-9999
1159,437.078455,437.07844988357857,437.0787791050491,1518193.8,-9999,330569.1,15.86,-1,-0.7532314224509042,0.9021754309167836,0,0.5413052585500702,19,0.6923076923076923,0.03846153846153846,N2 S2 O1,de-protonated,0,-9999,C26 H18 O1 N2 S2,26,18,1,2,-9999,2,-9999,N/A,N/A,-9999
1160,437.114888,437.1148828746408,437.11529755612906,2562429.3,-9999,339690.3,27.96,-1,-0.948677592842465,0.8493347750189304,0,0.5096008650113583,5,1.6875,0.5,N2 S1 P1 O8,de-protonated,0,-9999,C16 H27 O8 N2 P1 S1,16,27,8,2,1,1,-9999,N/A,N/A,-9999
1161,437.123897,437.1238918724307,437.124191213299,1228160.1,-9999,349732.4,12.5,-1,-0.6847959330175912,0.9184300449884863,0,0.5510580269930918,14,0.9166666666666666,0.3333333333333333,O8,de-protonated,0,-9999,C24 H22 O8,24,22,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1161,437.123897,437.1238918724307,437.12353976461907,1228160.1,-9999,349732.4,12.5,-1,0.8055109816918509,0.8889337158257351,0,0.533360229495441,5,1.625,0.625,N2 S1 O10,de-protonated,0,-9999,C16 H26 O10 N2 S1,16,26,10,2,-9999,1,-9999,N/A,N/A,-9999
1161,437.123897,437.1238918724307,437.12402902196914,1228160.1,-9999,349732.4,12.5,-1,-0.31375428785915666,0.9822964553906391,0,0.5893778732343835,9,1.4210526315789471,0.10526315789473684,N4 S2 P1 O2,de-protonated,0,-9999,C19 H27 O2 N4 P1 S2,19,27,2,4,1,2,-9999,N/A,N/A,-9999
1164,437.200647,437.2006418536023,437.2003335353191,1556376.4,-9999,325239.1,16.31,-1,0.7052105399064517,0.9137133241579036,0,0.5482279944947421,7,1.4782608695652173,0.2608695652173913,S1 O6,de-protonated,0,-9999,C23 H34 O6 S1,23,34,6,-9999,-9999,1,-9999,N/A,N/A,-9999
1165,437.218444,437.2184388492363,437.21809160005904,2034077.9,-9999,325214.2,21.84,-1,0.7942241732009402,0.8918508343033887,0,0.5351105005820332,7,1.4782608695652173,0.34782608695652173,O8,de-protonated,0,-9999,C23 H34 O8,23,34,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1169,438.130485,438.1304796254941,438.1306735747891,1432766.5,-9999,491339,14.87,-1,-0.4426745415572443,0.9650678969259864,0,0.5790407381555919,14,0.9545454545454546,0.3181818181818182,N3 O7,de-protonated,0,-9999,C22 H21 O7 N3,22,21,7,3,-9999,-9999,-9999,N/A,N/A,-9999
1170,439.094268,439.0942623890583,439.0944291695091,2480625.5,-9999,373703.1,27.01,-1,-0.3798282094192729,0.9741621550569004,0,0.5844972930341401,18,0.7692307692307693,0.03846153846153846,N2 S2 O1,de-protonated,0,-9999,C26 H20 O1 N2 S2,26,20,1,2,-9999,2,-9999,N/A,N/A,-9999
