Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
798,391.154135,391.1540858056525,391.1540658478491,1081712.3,-9999,351062.4,12.71,-1,0.0510228709702036,0.99952774013124,0,0.599716644078744,9,1.3888888888888888,0.2222222222222222,N4 P1 O4,de-protonated,0,-9999,C18 H25 O4 N4 P1,18,25,4,4,1,-9999,-9999,N/A,-9999,-9999,-9999
799,391.177445,391.17739578570826,391.1770961669791,1049718.8,-9999,359235.8,12.28,-1,0.7659413910188099,0.899020165327046,0,0.5394120991962276,7,1.4545454545454546,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H32 O2 S2,22,32,2,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
799,391.177445,391.17739578570826,391.1775641976291,1049718.8,-9999,359235.8,12.28,-1,-0.43052551138259926,0.9669273495432972,0,0.5801564097259783,13,1.0909090909090908,0.13636363636363635,N4 O3,de-protonated,0,-9999,C22 H24 O3 N4,22,24,3,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
800,391.190568,391.1905187744801,391.1908314797191,2012154.4,-9999,339542.7,25.19,-1,-0.7993675052215589,0.8905254410393938,0,0.5343152646236362,3,1.8823529411764703,0.35294117647058826,N2 S1 O6,de-protonated,0,-9999,C17 H32 O6 N2 S1,17,32,6,2,-9999,1,-9999,N/A,-9999,-9999,-9999
800,391.190568,391.1905187744801,391.1904513571991,2012154.4,-9999,339542.7,25.19,-1,0.17233876929125977,0.994625351207284,0,0.5967752107243703,8,1.5263157894736843,0.15789473684210523,N4 P1 O3,de-protonated,0,-9999,C19 H29 O3 N4 P1,19,29,3,4,1,-9999,-9999,N/A,-9999,-9999,-9999
803,392.156968,392.1569179476179,392.15708899788905,2103816.5,-9999,358484.8,26.42,-1,-0.4361779396343384,0.966068216849577,0,0.5796409301097462,3,1.8235294117647056,0.29411764705882354,N1 S2 O5,de-protonated,0,-9999,C17 H31 O5 N1 S2,17,31,5,1,-9999,2,-9999,N/A,-9999,-9999,-9999
803,392.156968,392.1569179476179,392.15670887536913,2103816.5,-9999,358484.8,26.42,-1,0.53313444368074,0.9497337623716736,0,0.5698402574230041,8,1.4736842105263157,0.10526315789473684,N3 S1 P1 O2,de-protonated,0,-9999,C19 H28 O2 N3 P1 S1,19,28,2,3,1,1,-9999,N/A,-9999,-9999,-9999
804,392.183442,392.18339192496654,392.183578528469,2261520,-9999,278668.5,28.54,-1,-0.4758065170078486,0.9597537841542366,0,0.575852270492542,7,1.55,0.05,N3 S2 O1,de-protonated,0,-9999,C20 H31 O1 N3 S2,20,31,1,3,-9999,2,-9999,N/A,-9999,-9999,-9999
806,393.047207,393.04715618592,393.0474755201991,2140163,-9999,376430.7,26.91,-1,-0.8124572703617178,0.8871227790787374,0,0.5322736674472424,24,0.3928571428571429,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H11 O1 P1,28,11,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
806,393.047207,393.04715618592,393.04720419403907,2140163,-9999,376430.7,26.91,-1,-0.12214339280225646,0.997296626237654,0,0.5983779757425924,10,1,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H18 O6 S2,18,18,6,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
806,393.047207,393.04715618592,393.0468240715191,2140163,-9999,376430.7,26.91,-1,0.8449741368696302,0.8784898128627938,0,0.5270938877176763,15,0.75,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H15 O3 N2 P1 S1,20,15,3,2,1,1,-9999,N/A,-9999,-9999,-9999
807,393.055473,393.0554221788475,393.0557177286891,1305605.3,-9999,609826.6,15.7,-1,-0.75192861540806,0.9024964899296264,0,0.5414978939577759,24,0.35714285714285715,0.10714285714285714,O3,de-protonated,0,-9999,C28 H10 O3,28,10,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
807,393.055473,393.0554221788475,393.0550662800091,1305605.3,-9999,609826.6,15.7,-1,0.9054681364656232,0.8617717828528949,0,0.5170630697117369,15,0.7,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H14 O5 N2 S1,20,14,5,2,-9999,1,-9999,N/A,-9999,-9999,-9999
808,393.056277,393.0562261781597,393.056068601609,2141189.5,-9999,408641.9,26.92,-1,0.40090094814794086,0.9712584105960548,0,0.5827550463576329,1,2.3,0.8,N2 S2 P1 O8,de-protonated,0,-9999,C10 H23 O8 N2 P1 S2,10,23,8,2,1,2,-9999,N/A,-9999,-9999,-9999
809,393.082704,393.0826531555484,393.0827203235191,1622796.9,-9999,547849.8,19.96,-1,-0.17087490047186044,0.994716028779936,0,0.5968296172679616,10,1,0.5555555555555556,O10,de-protonated,0,-9999,C18 H18 O10,18,18,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
809,393.082704,393.0826531555484,393.08255813218904,1622796.9,-9999,547849.8,19.96,-1,0.24173893593060417,0.9894525720845948,0,0.5936715432507569,5,1.7692307692307692,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H23 O4 N4 P1 S2,13,23,4,4,1,2,-9999,N/A,-9999,-9999,-9999
810,393.083654,393.0836031547355,393.08358970338907,3635725.3,-9999,336420.5,46.98,-1,0.03422006627178474,0.999787543813186,0,0.5998725262879117,9,1.1578947368421053,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H22 O5 S2,19,22,5,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
811,393.119035,393.1189841244632,393.1191058328691,1097239.1,-9999,521747.3,12.91,-1,-0.30959677132880525,0.982758480104902,0,0.5896550880629412,9,1.1578947368421053,0.47368421052631576,O9,de-protonated,0,-9999,C19 H22 O9,19,22,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
811,393.119035,393.1189841244632,393.11894364153903,1097239.1,-9999,521747.3,12.91,-1,0.1029788179621164,0.9980776526378856,0,0.5988465915827315,4,1.9285714285714288,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H27 O3 N4 P1 S2,14,27,3,4,1,2,-9999,N/A,-9999,-9999,-9999
812,393.119821,393.11977012379066,393.11997521273906,3019799.5,-9999,420009.1,38.71,-1,-0.5216955670958557,0.9518153613212584,0,0.57108921679275515,8,1.3,0.2,S2 O4,de-protonated,0,-9999,C20 H26 O4 S2,20,26,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
812,393.119821,393.11977012379066,393.1195950902191,3019799.5,-9999,420009.1,38.71,-1,0.4452425515074983,0.964668696517022,0,0.5788012179102131,13,1.0454545454545454,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H23 O1 N2 P1 S1,22,23,1,2,1,1,-9999,N/A,-9999,-9999,-9999
813,393.120368,393.12031712332265,393.11997521273906,2896151.5,-9999,499887.4,37.05,-1,0.8697359715720039,0.8717477590405506,0,0.5230486554243303,8,1.3,0.2,S2 O4,de-protonated,0,-9999,C20 H26 O4 S2,20,26,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
813,393.120368,393.12031712332265,393.1204432433891,2896151.5,-9999,499887.4,37.05,-1,-0.3208178781389939,0.9814978608691508,0,0.5888987165214905,14,0.9,0.25,N4 O5,de-protonated,0,-9999,C20 H18 O5 N4,20,18,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
814,393.156471,393.15642009243254,393.156360722089,2265313.8,-9999,270493.3,28.58,-1,0.15100949511946116,0.9958708167958336,0,0.5975224900775001,7,1.4285714285714286,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H30 O3 S2,21,30,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
815,393.168582,393.1685310820703,393.16837850178905,1873701.1,-9999,419665.4,23.33,-1,0.38807872038263747,0.9730429107138676,0,0.5838257464283205,3,1.8235294117647056,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H31 O8 P1,17,31,8,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
816,393.16981,393.1697590810195,393.1700960348291,4814373.5,-9999,310422.6,62.8,-1,-0.8570178987401509,0.43761421106351867,0.8524773804394659,0.6035594788138976,3,1.875,0.4375,N2 S1 O7,de-protonated,0,-9999,C16 H30 O7 N2 S1,16,30,7,2,-9999,1,-9999,N/A,-9999,-9999,-9999
816,393.16981,393.1697590810195,393.1697159123091,4814373.5,-9999,310422.6,62.8,-1,0.10979663165644592,0.9717870168565316,0.965442474433294,0.9692491998872363,8,1.5,0.2222222222222222,N4 P1 O4,de-protonated,0,-9999,C18 H27 O4 N4 P1,18,27,4,4,1,-9999,-9999,N/A,-9999,-9999,-9999
817,393.179198,393.17914707298706,393.17882750066906,1416232.1,-9999,333787.8,17.19,-1,0.8127912686373434,0.8870354054887556,0,0.5322212432932534,7,1.5789473684210529,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H30 O1 N4 S2,19,30,1,4,-9999,2,-9999,N/A,-9999,-9999,-9999
818,393.191945,393.1918940620806,393.1918768515691,1529643.8,-9999,472960.3,18.71,-1,0.04377127951299228,0.9996524183624704,0,0.5997914510174822,7,1.4285714285714286,0.3333333333333333,O7,de-protonated,0,-9999,C21 H30 O7,21,30,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
818,393.191945,393.1918940620806,393.19171466023914,1529643.8,-9999,472960.3,18.71,-1,0.4562706557372117,0.9629300419572264,0,0.5777580251743358,2,2.1875,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H35 O1 N4 P1 S2,16,35,1,4,1,2,-9999,N/A,-9999,-9999,-9999
819,393.193134,393.1930830610633,393.1927462314391,1182252.1,-9999,590865,14.05,-1,0.8566526911219561,0.8753278177068942,0,0.5251966906241364,6,1.5454545454545454,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H34 O2 S2,22,34,2,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
819,393.193134,393.1930830610633,393.19321426208904,1182252.1,-9999,590865,14.05,-1,-0.33368079859710637,0.9799996950776336,0,0.5879998170465801,12,1.181818181818182,0.13636363636363635,N4 O3,de-protonated,0,-9999,C22 H26 O3 N4,22,26,3,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
820,393.205744,393.205693050274,393.2056333910091,1042735.7,-9999,450564,12.17,-1,0.15172535657729744,0.9958316570650984,0,0.5974989942390591,1,2.0526315789473686,0.10526315789473684,S2 P1 O2,de-protonated,0,-9999,C19 H39 O2 P1 S2,19,39,2,-9999,1,2,-9999,N/A,-9999,-9999,-9999
821,394.172904,394.17285222276166,394.1727390623491,1184961.5,-9999,305625.3,14.08,-1,0.2870833047736279,0.9851568376712914,0,0.5910941026027748,2,1.9411764705882353,0.29411764705882354,N1 S2 O5,de-protonated,0,-9999,C17 H33 O5 N1 S2,17,33,5,1,-9999,2,-9999,N/A,-9999,-9999,-9999
821,394.172904,394.17285222276166,394.1730707473791,1184961.5,-9999,305625.3,14.08,-1,-0.5543874851958224,0.9457590614635768,0.965442474433294,0.9536324266514636,8,1.588235294117647,0.2352941176470588,13C1 N4 P1 O4,de-protonated,1,816,C17 H27 O4 N4 P1 13C1,17,27,4,4,1,-9999,1,N/A,-9999,-9999,-9999
823,395.061944,395.06189146208953,395.06198487862906,1122366.6,-9999,582988.2,13.24,-1,-0.23646046216413125,0.9899058511494768,0,0.5939435106896861,10,0.9411764705882352,0.6470588235294118,O11,de-protonated,0,-9999,C17 H16 O11,17,16,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
823,395.061944,395.06189146208953,395.061822687299,1122366.6,-9999,582988.2,13.24,-1,0.1740861468103906,0.994516110282884,0,0.5967096661697303,5,1.75,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H21 O5 N4 P1 S2,12,21,5,4,1,2,-9999,N/A,-9999,-9999,-9999
824,395.062834,395.0627814613281,395.0631255846591,2825791,-9999,335076,36.1,-1,-0.8710591009492838,0.4356917527090368,0.7675537279851021,0.5684365428194629,23,0.4642857142857143,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H13 O1 P1,28,13,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
824,395.062834,395.0627814613281,395.0628542584991,2825791,-9999,335076,36.1,-1,-0.1842673139985816,0.9938579508986328,0,0.5963147705391797,9,1.1111111111111112,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H20 O6 S2,18,20,6,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
824,395.062834,395.0627814613281,395.06247413597913,2825791,-9999,335076,36.1,-1,0.7779158211070064,0.8960095376596415,0,0.5376057225957849,14,0.85,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H17 O3 N2 P1 S1,20,17,3,2,1,1,-9999,N/A,-9999,-9999,-9999
825,395.098114,395.0980614311421,395.09837038797906,1269065,-9999,454997.9,14.77,-1,-0.7819744653173191,0.8949808297706828,0,0.5369884978624097,9,1.1111111111111112,0.5555555555555556,O10,de-protonated,0,-9999,C18 H20 O10,18,20,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
825,395.098114,395.0980614311421,395.09820819664907,1269065,-9999,454997.9,14.77,-1,-0.3714658884695177,0.975273296776881,0,0.5851639780661286,4,1.9230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1 S2,13,25,4,4,1,2,-9999,N/A,-9999,-9999,-9999
826,395.099329,395.0992764301026,395.09923976784904,4609609.5,-9999,349391.1,58.34,-1,0.09279251855005048,0.4992194323641872,0.8295321147073604,0.6313445053014565,8,1.263157894736842,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H24 O5 S2,19,24,5,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
827,395.134828,395.1347753997293,395.13475589732906,1583187.5,-9999,408753.4,18.87,-1,0.04935632699959077,0.9995580801447118,0,0.5997348480868271,8,1.263157894736842,0.47368421052631576,O9,de-protonated,0,-9999,C19 H24 O9,19,24,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
827,395.134828,395.1347753997293,395.13459370599907,1583187.5,-9999,408753.4,18.87,-1,0.45982744387995306,0.962360900570868,0,0.5774165403425209,3,2.0714285714285716,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H29 O3 N4 P1 S2,14,29,3,4,1,2,-9999,N/A,-9999,-9999,-9999
828,395.136107,395.1360543986349,395.1360933078491,3464275.8,-9999,381732.8,43.4,-1,-0.09847041274190278,0.9982421437747792,0,0.5989452862648674,13,1,0.25,N4 O5,de-protonated,0,-9999,C20 H20 O5 N4,20,20,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
829,395.166895,395.1668423722923,395.1671186546791,1538140.6,-9999,328615.8,18.28,-1,-0.6991532789015702,0.9151247397740464,0,0.5490748438644278,3,1.8666666666666667,0.6666666666666666,N2 O10,de-protonated,0,-9999,C15 H28 O10 N2,15,28,10,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
830,395.171261,395.1712083685568,395.17114140667906,1321693.9,-9999,467103.7,15.46,-1,0.16945032346435174,0.9948035376581406,0,0.5968821225948843,7,1.4,0.4,O8,de-protonated,0,-9999,C20 H28 O8,20,28,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
830,395.171261,395.1712083685568,395.1709792153491,1321693.9,-9999,467103.7,15.46,-1,0.5798836952164427,0.9408092586412308,0,0.5644855551847384,2,2.2,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H33 O2 N4 P1 S2,15,33,2,4,1,2,-9999,N/A,-9999,-9999,-9999
831,395.172493,395.17244036750265,395.1724788171991,2146910.3,-9999,248121,26.22,-1,-0.0972985177207876,0.9982836995363644,0,0.5989702197218186,12,1.1428571428571428,0.1904761904761905,N4 O4,de-protonated,0,-9999,C21 H24 O4 N4,21,24,4,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
832,395.185017,395.184964356787,395.18489794611907,1518433.9,-9999,445946.3,18.02,-1,0.1680496099427148,0.9948888737576398,0,0.5969333242545839,1,2.0555555555555554,0.16666666666666666,S2 P1 O3,de-protonated,0,-9999,C18 H37 O3 P1 S2,18,37,3,-9999,1,2,-9999,N/A,-9999,-9999,-9999
833,395.185665,395.1856123562325,395.18574609928913,1435490,-9999,468521.5,16.94,-1,-0.3384308718831665,0.9794321560517169,0,0.5876592936310301,2,2,0.4375,N2 S1 O7,de-protonated,0,-9999,C16 H32 O7 N2 S1,16,32,7,2,-9999,1,-9999,N/A,-9999,-9999,-9999
833,395.185665,395.1856123562325,395.18536597676905,1435490,-9999,468521.5,16.94,-1,0.6234529025826088,0.9319017121751516,0,0.559141027305091,7,1.6111111111111112,0.2222222222222222,N4 P1 O4,de-protonated,0,-9999,C18 H29 O4 N4 P1,18,29,4,4,1,-9999,-9999,N/A,-9999,-9999,-9999
834,395.208847,395.2087943363978,395.2088643265491,1228904.6,-9999,429468.1,14.25,-1,-0.17709661300819074,0.9943253486907202,0,0.5965952092144321,11,1.2727272727272727,0.13636363636363635,N4 O3,de-protonated,0,-9999,C22 H28 O3 N4,22,28,3,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
836,397.042479,397.04242476752273,397.0423901397691,1067767.6,-9999,321791.3,12.14,-1,0.08721424835459725,0.9986207942796604,0,0.5991724765677963,23,0.4074074074074074,0.07407407407407407,P1 O2,de-protonated,0,-9999,C27 H11 O2 P1,27,11,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
836,397.042479,397.04242476752273,397.0421188136091,1067767.6,-9999,321791.3,12.14,-1,0.7705830166511534,0.8978575076661631,0,0.5387145045996978,9,1.0588235294117647,0.4117647058823529,S2 O7,de-protonated,0,-9999,C17 H18 O7 S2,17,18,7,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
836,397.042479,397.04242476752273,397.0425868442591,1067767.6,-9999,321791.3,12.14,-1,-0.40820995469444943,0.9702167600738149,0,0.5821300560442888,15,0.5882352941176471,0.4705882352941176,N4 O8,de-protonated,0,-9999,C17 H10 O8 N4,17,10,8,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
837,397.07859,397.0785357366258,397.0787756491191,3051906,-9999,291976.1,38.02,-1,-0.6041936966675482,0.4679541173654508,0.7675537279851021,0.5877939616133113,22,0.5357142857142857,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H15 O1 P1,28,15,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
837,397.07859,397.0785357366258,397.0785043229591,3051906,-9999,291976.1,38.02,-1,0.0791119800299958,0.9988650107181288,0,0.5993190064308773,8,1.2222222222222223,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H22 O6 S2,18,22,6,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
838,397.113998,397.1139437063303,397.1140204524391,1786508.3,-9999,455925.6,21.51,-1,-0.1932596303235542,0.9932459332868616,0,0.5959475599721169,8,1.2222222222222223,0.5555555555555556,O10,de-protonated,0,-9999,C18 H22 O10,18,22,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
838,397.113998,397.1139437063303,397.11385826110904,1786508.3,-9999,455925.6,21.51,-1,0.2151655488263628,0.9916347975582736,0,0.5949808785349642,3,2.076923076923077,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H27 O4 N4 P1 S2,13,27,4,4,1,2,-9999,N/A,-9999,-9999,-9999
839,397.114956,397.11490170551065,397.1148898323091,4487820.5,-9999,321135,56.74,-1,0.02989865622303202,0.4999189053972716,0.8295321147073605,0.6317641891213072,7,1.368421052631579,0.2631578947368421,S2 O5,de-protonated,0,-9999,C19 H26 O5 S2,19,26,5,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
839,397.114956,397.11490170551065,397.1145097097891,4487820.5,-9999,321135,56.74,-1,0.9871100449829848,0.41897321633454154,0.8149093904448103,0.577347685978649,12,1.0952380952380951,0.09523809523809525,N2 S1 P1 O2,de-protonated,0,-9999,C21 H23 O2 N2 P1 S1,21,23,2,2,1,1,-9999,N/A,-9999,-9999,-9999
840,397.150403,397.1503486751818,397.1504059617891,1700502.9,-9999,524771.2,20.39,-1,-0.1442441110799496,0.9962318300989006,0,0.5977390980593403,7,1.368421052631579,0.47368421052631576,O9,de-protonated,0,-9999,C19 H26 O9,19,26,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
840,397.150403,397.1503486751818,397.1502437704591,1700502.9,-9999,524771.2,20.39,-1,0.26414366946488316,0.9874197852566376,0,0.5924518711539825,2,2.2142857142857144,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H31 O3 N4 P1 S2,14,31,3,4,1,2,-9999,N/A,-9999,-9999,-9999
841,397.151409,397.15135467432106,397.151275341659,3510423,-9999,338186.4,43.99,-1,0.19975426736672316,0.9927860232892048,0,0.5956716139735229,6,1.5,0.2,S2 O4,de-protonated,0,-9999,C20 H30 O4 S2,20,30,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
841,397.151409,397.15135467432106,397.1517433723091,3510423,-9999,338186.4,43.99,-1,-0.978714042036182,0.84045969486578,0,0.504275816919468,12,1.1,0.25,N4 O5,de-protonated,0,-9999,C20 H22 O5 N4,20,22,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
842,397.164714,397.1646596629372,397.16501065439905,1311899,-9999,332264.7,15.32,-1,-0.8837421536183534,0.867871636716196,0,0.5207229820297176,2,2,0.5333333333333333,N2 S1 O8,de-protonated,0,-9999,C15 H30 O8 N2 S1,15,30,8,2,-9999,1,-9999,N/A,-9999,-9999,-9999
842,397.164714,397.1646596629372,397.1646305318791,1311899,-9999,332264.7,15.32,-1,0.073347563891315,0.99902430683826,0,0.599414584102956,7,1.588235294117647,0.29411764705882354,N4 P1 O5,de-protonated,0,-9999,C17 H27 O5 N4 P1,17,27,5,4,1,-9999,-9999,N/A,-9999,-9999,-9999
843,397.186845,397.1867906440016,397.1867914711391,1206945.4,-9999,551850.3,13.95,-1,-0.00208248983394771,0.9999992131001956,0,0.5999995278601173,6,1.5,0.4,O8,de-protonated,0,-9999,C20 H30 O8,20,30,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
843,397.186845,397.1867906440016,397.1866292798091,1206945.4,-9999,551850.3,13.95,-1,0.40626793699408104,0.9704952550776706,0,0.5822971530466023,1,2.3333333333333335,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H35 O2 N4 P1 S2,15,35,2,4,1,2,-9999,N/A,-9999,-9999,-9999
844,397.18785,397.1877956431418,397.187660851009,2436513.8,-9999,337951.3,29.99,-1,0.33936636506679857,0.979319476885386,0,0.5875916861312315,5,1.619047619047619,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H34 O3 S2,21,34,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
844,397.18785,397.1877956431418,397.18812888165905,2436513.8,-9999,337951.3,29.99,-1,-0.8389941517372771,0.8800964633295413,0,0.5280578779977247,11,1.238095238095238,0.1904761904761905,N4 O4,de-protonated,0,-9999,C21 H26 O4 N4,21,26,4,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
845,397.224519,397.22446461176736,397.2245143910091,1687212.3,-9999,364087.9,20.22,-1,-0.12531764769203652,0.9971544929306992,0,0.5982926957584195,10,1.3636363636363635,0.13636363636363635,N4 O3,de-protonated,0,-9999,C22 H30 O3 N4,22,30,3,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
847,399.050161,399.05010504972864,399.0503748227491,1245887.3,-9999,343649.2,14.46,-1,-0.6760375067861745,0.9204184308048472,0,0.5522510584829083,9,1.0666666666666669,0.6,N2 S1 O9,de-protonated,0,-9999,C15 H16 O9 N2 S1,15,16,9,2,-9999,1,-9999,N/A,-9999,-9999,-9999
847,399.050161,399.05010504972864,399.0499947002291,1245887.3,-9999,343649.2,14.46,-1,0.2765305125072409,0.9862205950650108,0,0.5917323570390065,14,0.7647058823529411,0.35294117647058826,N4 P1 O6,de-protonated,0,-9999,C17 H13 O6 N4 P1,17,13,6,4,1,-9999,-9999,N/A,-9999,-9999,-9999
848,399.057739,399.0576830432448,399.0580402042291,1711297.5,-9999,457720.6,20.53,-1,-0.8950101195365097,0.8647211268578402,0,0.5188326761147041,22,0.48148148148148145,0.07407407407407407,P1 O2,de-protonated,0,-9999,C27 H13 O2 P1,27,13,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
848,399.057739,399.0576830432448,399.0577688780691,1711297.5,-9999,457720.6,20.53,-1,-0.2150937307431761,0.9916403575079326,0,0.5949842145047595,8,1.1764705882352942,0.4117647058823529,S2 O7,de-protonated,0,-9999,C17 H20 O7 S2,17,20,7,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
848,399.057739,399.0576830432448,399.0573887555491,1711297.5,-9999,457720.6,20.53,-1,0.737457077678534,0.906032966006835,0,0.543619779604101,13,0.8947368421052632,0.21052631578947367,N2 S1 P1 O4,de-protonated,0,-9999,C19 H17 O4 N2 P1 S1,19,17,4,2,1,1,-9999,N/A,-9999,-9999,-9999
849,399.093308,399.0932520128116,399.093285007549,1371851.9,-9999,493205.4,16.1,-1,-0.0826742486184091,0.9987605612738104,0,0.5992563367642861,8,1.1764705882352942,0.6470588235294118,O11,de-protonated,0,-9999,C17 H20 O11,17,20,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
849,399.093308,399.0932520128116,399.0931228162191,1371851.9,-9999,493205.4,16.1,-1,0.3237254293260376,0.9811641665440872,0,0.5886984999264523,3,2.0833333333333335,0.4166666666666667,N4 S2 P1 O5,de-protonated,0,-9999,C12 H25 O5 N4 P1 S2,12,25,5,4,1,2,-9999,N/A,-9999,-9999,-9999
850,399.094127,399.0940710121109,399.0944257135791,2916300.3,-9999,405214.5,36.24,-1,-0.8887657791187028,0.4332352766850101,0.7675537279851021,0.5669626572050469,21,0.6071428571428571,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H17 O1 P1,28,17,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
850,399.094127,399.0940710121109,399.09415438741905,2916300.3,-9999,405214.5,36.24,-1,-0.20891137407720656,0.9921121341677912,0,0.5952672805006747,7,1.3333333333333333,0.3333333333333333,S2 O6,de-protonated,0,-9999,C18 H24 O6 S2,18,24,6,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
850,399.094127,399.0940710121109,399.0937742648991,2916300.3,-9999,405214.5,36.24,-1,0.7435525957231782,0.9045500699890596,0,0.5427300419934358,12,1.05,0.15,N2 S1 P1 O3,de-protonated,0,-9999,C20 H21 O3 N2 P1 S1,20,21,3,2,1,1,-9999,N/A,-9999,-9999,-9999
851,399.094628,399.0945720116822,399.0944257135791,3295948.3,-9999,426215.7,41.19,-1,0.36657516039365734,0.48795613041326946,0.7675537279851021,0.5997951694420025,21,0.6071428571428571,0.03571428571428571,P1 O1,de-protonated,0,-9999,C28 H17 O1 P1,28,17,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
851,399.094628,399.0945720116822,399.0946224180691,3295948.3,-9999,426215.7,41.19,-1,-0.126301844371739,0.9971096872893526,0,0.5982658123736115,13,0.8888888888888888,0.3888888888888889,N4 O7,de-protonated,0,-9999,C18 H16 O7 N4,18,16,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
