Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1089,404.192636,404.1925976631383,404.19260512736906,1626399.8,-9999,382770.7,18.31,-1,-0.01846701461993165,0.9999381223548812,0,0.5999628734129288,4,1.7222222222222223,0.5,N1 O9,de-protonated,0,-9999,C18 H31 O9 N1,18,31,9,1,-9999,-9999,-9999,N/A,N/A
1090,405.010865,405.0108263863935,405.0108186846891,1730579.3,-9999,390723.7,19.6,-1,0.01901604600902716,0.9999343884920164,0,0.5999606330952099,12,0.7777777777777778,0.3888888888888889,S2 O7,de-protonated,0,-9999,C18 H14 O7 S2,18,14,7,-9999,-9999,2,-9999,N/A,N/A
1090,405.010865,405.0108263863935,405.0104385621691,1730579.3,-9999,390723.7,19.6,-1,0.9575659969822152,0.8467276161026207,0,0.5080365696615724,17,0.55,0.2,N2 S1 P1 O4,de-protonated,0,-9999,C20 H11 O4 N2 P1 S1,20,11,4,2,1,1,-9999,N/A,N/A
1091,405.082776,405.0827373620715,405.0827203235191,2510632.8,-9999,327706.8,29.21,-1,0.04206190873977027,0.9996790317494452,0,0.5998074190496671,11,0.9473684210526316,0.5263157894736842,O10,de-protonated,0,-9999,C19 H18 O10,19,18,10,-9999,-9999,-9999,-9999,N/A,N/A
1091,405.082776,405.0827373620715,405.08255813218904,2510632.8,-9999,327706.8,29.21,-1,0.44245272689342263,0.965102277680769,0,0.5790613666084613,6,1.6428571428571428,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H23 O4 N4 P1 S2,14,23,4,4,1,2,-9999,N/A,N/A
1092,405.119144,405.1191053497709,405.11910583286914,3465011.5,-9999,348634.1,40.98,-1,-0.0011924844483051,0.9999997419765247,0,0.5999998451859149,10,1.1,0.45,O9,de-protonated,0,-9999,C20 H22 O9,20,22,9,-9999,-9999,-9999,-9999,N/A,N/A
1092,405.119144,405.1191053497709,405.11894364153915,3465011.5,-9999,348634.1,40.98,-1,0.3991623553922682,0.9715035796465366,0,0.5829021477879219,5,1.8,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H27 O3 N4 P1 S2,15,27,3,4,1,2,-9999,N/A,N/A
1093,405.132211,405.1321723453513,405.1318600507091,1242103.5,-9999,316764.1,13.57,-1,0.7708469093156922,0.8977912408165822,0,0.5386747444899493,18,0.7857142857142857,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H22 O1 S1,28,22,1,-9999,-9999,1,-9999,N/A,N/A
1093,405.132211,405.1321723453513,405.13199299243905,1242103.5,-9999,316764.1,13.57,-1,0.4427024163911773,0.965063575259694,0,0.5790381451558163,5,1.588235294117647,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H27 O9 P1,17,27,9,-9999,1,-9999,-9999,N/A,N/A
1094,405.155585,405.1555463374456,405.155491342219,3094334.5,-9999,431102.9,36.41,-1,0.13573856897108535,0.9966623975940052,0,0.5979974385564031,9,1.238095238095238,0.380952380952381,O8,de-protonated,0,-9999,C21 H26 O8,21,26,8,-9999,-9999,-9999,-9999,N/A,N/A
1094,405.155585,405.1555463374456,405.1553291508891,3094334.5,-9999,431102.9,36.41,-1,0.5360575090923768,0.949195335426493,0,0.5695172012558958,4,1.9375,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H31 O2 N4 P1 S2,16,31,2,4,1,2,-9999,N/A,N/A
1095,405.168562,405.16852333305656,405.16837850178905,2091842.4,-9999,343986.7,24.05,-1,0.3574594543649883,0.9770816910660356,0,0.5862490146396214,4,1.7222222222222223,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H31 O8 P1,18,31,8,-9999,1,-9999,-9999,N/A,N/A
1096,405.176626,405.1765873303291,405.1766207102791,1387332.8,-9999,532428.2,15.36,-1,-0.08238370211705778,0.9987692522628376,0,0.5992615513577025,4,1.6666666666666667,0.5555555555555556,O10,de-protonated,0,-9999,C18 H30 O10,18,30,10,-9999,-9999,-9999,-9999,N/A,N/A
1097,405.192043,405.19200432511474,405.1918768515691,1873225.4,-9999,413804.2,21.35,-1,0.31460044720281194,0.9822016937649178,0,0.5893210162589507,8,1.3636363636363635,0.3181818181818182,O7,de-protonated,0,-9999,C22 H30 O7,22,30,7,-9999,-9999,-9999,-9999,N/A,N/A
1097,405.192043,405.19200432511474,405.19171466023914,1873225.4,-9999,413804.2,21.35,-1,0.7148835109767672,0.9114387522998388,0,0.5468632513799032,3,2.0588235294117645,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H35 O1 N4 P1 S2,17,35,1,4,1,2,-9999,N/A,N/A
1098,405.204882,405.2048433207722,405.2047640111391,1699661.1,-9999,301099,19.21,-1,0.19572729682914825,0.9930729539308072,0,0.5958437723584842,3,1.8421052631578947,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H35 O7 P1,19,35,7,-9999,1,-9999,-9999,N/A,N/A
1099,405.21296,405.21292131804006,405.2130062196291,1517647.6,-9999,405956.9,16.97,-1,-0.2095233562222858,0.9920660373468256,0,0.5952396224080952,3,1.7894736842105263,0.47368421052631576,O9,de-protonated,0,-9999,C19 H34 O9,19,34,9,-9999,-9999,-9999,-9999,N/A,N/A
1100,406.135599,406.1355600059812,406.1354841731291,1548131.5,-9999,447643.8,17.34,-1,0.18671811523007883,0.993694002468,0,0.5962164014807999,5,1.5625,0.6875,N1 O11,de-protonated,0,-9999,C16 H25 O11 N1,16,25,11,1,-9999,-9999,-9999,N/A,N/A
1101,406.171975,406.17193599367795,406.1718696824791,1157742.4,-9999,384930,12.53,-1,0.16325896449200747,0.9951754351289124,0,0.5971052610773474,4,1.7058823529411764,0.5882352941176471,N1 O10,de-protonated,0,-9999,C17 H29 O10 N1,17,29,10,1,-9999,-9999,-9999,N/A,N/A
1102,406.198379,406.1983399847475,406.1983592130591,3625078.3,-9999,358441.6,42.95,-1,-0.04733724586672157,0.4997967448687884,0.8221557383861047,0.628740342275715,8,1.45,0.3,N3 O6,de-protonated,0,-9999,C20 H29 O6 N3,20,29,6,3,-9999,-9999,-9999,N/A,N/A
1103,406.975873,406.97583372178025,406.97596780453904,1700447.9,-9999,341361.9,19.22,-1,-0.3294611215358215,0.9804974043420004,0,0.5882984426052003,21,0.375,0.04166666666666666,S2 P1 O1,de-protonated,0,-9999,C24 H9 O1 P1 S2,24,9,1,-9999,1,2,-9999,N/A,N/A
1103,406.975873,406.97583372178025,406.97616450902905,1700447.9,-9999,341361.9,19.22,-1,-0.8127926833220863,0.8870350353506776,0,0.5322210212104066,13,0.5714285714285714,0.5,N4 S2 O7,de-protonated,0,-9999,C14 H8 O7 N4 S2,14,8,7,4,-9999,2,-9999,N/A,N/A
1104,407.062007,407.0619676926476,407.06198487862906,1975673.8,-9999,312602,22.61,-1,-0.04221956873163664,0.9996766214692752,0,0.5998059728815651,11,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,-9999,C18 H16 O11,18,16,11,-9999,-9999,-9999,-9999,N/A,N/A
1104,407.062007,407.0619676926476,407.061822687299,1975673.8,-9999,312602,22.61,-1,0.3562243876998833,0.9772379754907856,0,0.5863427852944714,6,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N4 P1 S2,13,21,5,4,1,2,-9999,N/A,N/A
1105,407.098436,407.09839668032646,407.09837038797906,4092292.8,-9999,329461.5,48.71,-1,0.06458475226674551,0.49962171467862887,0.8295321147073604,0.6315858746901215,10,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,-9999,C19 H20 O10,19,20,10,-9999,-9999,-9999,-9999,N/A,N/A
1105,407.098436,407.09839668032646,407.09820819664907,4092292.8,-9999,329461.5,48.71,-1,0.4629931392379343,0.9618509088918474,0,0.5771105453351084,5,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H25 O4 N4 P1 S2,14,25,4,4,1,2,-9999,N/A,N/A
1106,407.134875,407.1348356680019,407.13475589732906,4458383.5,-9999,301500,53.23,-1,0.19593186706254528,0.49652925837228806,0.8221557383861047,0.6267798503778147,9,1.2,0.45,O9,de-protonated,0,-9999,C20 H24 O9,20,24,9,-9999,-9999,-9999,-9999,N/A,N/A
1106,407.134875,407.1348356680019,407.13459370599907,4458383.5,-9999,301500,53.23,-1,0.5943047007082496,0.9379230898218546,0,0.5627538538931127,4,1.9333333333333331,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H29 O3 N4 P1 S2,15,29,3,4,1,2,-9999,N/A,N/A
1107,407.147985,407.1479456635678,407.1476430568991,1794323.6,-9999,291554.7,20.37,-1,0.7432357127873422,0.9046274008764182,0,0.542776440525851,4,1.7058823529411764,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H29 O9 P1,17,29,9,-9999,1,-9999,-9999,N/A,N/A
1108,407.170357,407.1703176560011,407.1701098354791,1200538.4,-9999,488428.5,13.05,-1,0.5104022053368991,0.953830523264409,0,0.5722983139586454,4,1.9333333333333331,0.4666666666666667,N4 P1 O7,de-protonated,0,-9999,C15 H29 O7 N4 P1,15,29,7,4,1,-9999,-9999,N/A,N/A
1109,407.171173,407.17113365572504,407.17114140667906,3125146.5,-9999,366637.1,36.78,-1,-0.01903610846578145,0.9999342499796124,0,0.5999605499877674,8,1.3333333333333333,0.380952380952381,O8,de-protonated,0,-9999,C21 H28 O8,21,28,8,-9999,-9999,-9999,-9999,N/A,N/A
1109,407.171173,407.17113365572504,407.1709792153491,3125146.5,-9999,366637.1,36.78,-1,0.3793010401188788,0.9742328953225828,0,0.5845397371935497,3,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H33 O2 N4 P1 S2,16,33,2,4,1,2,-9999,N/A,N/A
1110,407.184179,407.18413965132606,407.1840285662491,3199390.5,-9999,378851.2,37.7,-1,0.2728129523441517,0.986586114380664,0,0.5919516686283984,3,1.8333333333333333,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H33 O8 P1,18,33,8,-9999,1,-9999,-9999,N/A,N/A
1111,407.207628,407.207588643395,407.2075269160291,1788325.6,-9999,419341.4,20.3,-1,0.15158699650639035,0.9958392400865436,0,0.5975035440519261,7,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,-9999,C22 H32 O7,22,32,7,-9999,-9999,-9999,-9999,N/A,N/A
1111,407.207628,407.207588643395,407.20736472469906,1788325.6,-9999,419341.4,20.3,-1,0.5498886204075054,0.9466119862077652,0,0.567967191724659,2,2.176470588235294,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H37 O1 N4 P1 S2,17,37,1,4,1,2,-9999,N/A,N/A
1112,407.22067,407.22063063898395,407.2204140755991,1510569.5,-9999,337180.1,16.87,-1,0.5318087634659604,0.9499770816694336,0,0.5699862490016601,2,1.9473684210526316,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H37 O7 P1,19,37,7,-9999,1,-9999,-9999,N/A,N/A
1113,408.177587,408.17754731533154,408.1776237681691,2333642.5,-9999,309839,27.02,-1,-0.18730286304134663,0.9936545692294276,0,0.5961927415376566,8,1.4210526315789471,0.3684210526315789,N3 O7,de-protonated,0,-9999,C19 H27 O7 N3,19,27,7,3,-9999,-9999,-9999,N/A,N/A
1114,408.187519,408.18747931197225,408.1875197469391,1199821.4,-9999,382239.4,13.04,-1,-0.09905978224230308,0.9982210571877724,0,0.5989326343126635,3,1.8235294117647056,0.5882352941176471,N1 O10,de-protonated,0,-9999,C17 H31 O10 N1,17,31,10,1,-9999,-9999,-9999,N/A,N/A
1115,409.011545,409.0115050332667,409.01187785718906,7298503,-9999,370358.7,88.24,-1,-0.911523460536917,0.4300265357008501,0.8221557383861046,0.5868782167749519,16,0.55,0.4,P1 O8,de-protonated,0,-9999,C20 H11 O8 P1,20,11,8,-9999,1,-9999,-9999,N/A,N/A
1115,409.011545,409.0115050332667,409.01122640850906,7298503,-9999,370358.7,88.24,-1,0.6812154281054277,0.4596227417527882,0.8851212310995799,0.6298221374915048,7,1.25,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,-9999,C12 H15 O10 N2 P1 S1,12,15,10,2,1,1,-9999,N/A,N/A
1116,409.041282,409.04124202320895,409.0412494337391,1250768.3,-9999,454500,13.66,-1,-0.01811682845028179,0.999940446781148,0,0.5999642680686887,11,0.8235294117647058,0.7058823529411765,O12,de-protonated,0,-9999,C17 H14 O12,17,14,12,-9999,-9999,-9999,-9999,N/A,N/A
1116,409.041282,409.04124202320895,409.0410872424091,1250768.3,-9999,454500,13.66,-1,0.3783991502902346,0.97435370297048,0,0.584612221782288,6,1.5833333333333333,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N4 P1 S2,12,19,6,4,1,2,-9999,N/A,N/A
1117,409.077729,409.07768901088167,409.0776349430891,3479003.3,-9999,368202,41.14,-1,0.1321700038259819,0.9968353074749114,0,0.5981011844849469,10,1,0.6111111111111112,O11,de-protonated,0,-9999,C18 H18 O11,18,18,11,-9999,-9999,-9999,-9999,N/A,N/A
1117,409.077729,409.07768901088167,409.07747275175905,3479003.3,-9999,368202,41.14,-1,0.5286507740675058,0.9505545174405334,0,0.57033271046432,5,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H23 O5 N4 P1 S2,13,23,5,4,1,2,-9999,N/A,N/A
1118,409.114093,409.1140529985825,409.1140204524391,5274598.5,-9999,285674.9,63.28,-1,0.07955274517325062,0.9924199463413758,0.9820286552961042,0.9882634299232672,9,1.1578947368421053,0.5263157894736842,O10,de-protonated,0,-9999,C19 H22 O10,19,22,10,-9999,-9999,-9999,-9999,N/A,N/A
1118,409.114093,409.1140529985825,409.11385826110904,5274598.5,-9999,285674.9,63.28,-1,0.4759982325991368,0.9402604168500228,0.9430681003519862,0.9413834902508084,4,1.9285714285714288,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H27 O4 N4 P1 S2,14,27,4,4,1,2,-9999,N/A,N/A
1119,409.126283,409.1262429944596,409.1261232215991,1367530.1,-9999,911550.4,15.1,-1,0.29275290357300143,0.9845693654421256,0,0.5907416192652754,8,1.368421052631579,0.21052631578947367,N2 S2 O4,de-protonated,0,-9999,C19 H26 O4 N2 S2,19,26,4,2,-9999,2,-9999,N/A,N/A
1120,409.127193,409.12715299415174,409.12677467027913,3160554.5,-9999,431080.4,37.21,-1,0.9247106179128703,0.42814126126039354,0.7739790330151772,0.566476369962307,17,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,-9999,C27 H22 O2 S1,27,22,2,-9999,-9999,1,-9999,N/A,N/A
1120,409.127193,409.12715299415174,409.12690761200906,3160554.5,-9999,431080.4,37.21,-1,0.5997702378267394,0.936813076040362,0,0.5620878456242171,4,1.6875,0.625,P1 O10,de-protonated,0,-9999,C16 H27 O10 P1,16,27,10,-9999,1,-9999,-9999,N/A,N/A
1121,409.150457,409.15041698628335,409.1504059617891,5012977.5,-9999,319427.3,60.06,-1,0.02694484496537864,0.4999341362270981,0.8221557383861046,0.6288227770907007,8,1.3,0.45,O9,de-protonated,0,-9999,C20 H26 O9,20,26,9,-9999,-9999,-9999,-9999,N/A,N/A
1121,409.150457,409.15041698628335,409.1502437704591,5012977.5,-9999,319427.3,60.06,-1,0.4233550557157697,0.4840010811611997,0.8604105061749866,0.6345648511667146,3,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H31 O3 N4 P1 S2,15,31,3,4,1,2,-9999,N/A,N/A
1122,409.163604,409.1635639818367,409.1631601796291,2924533.5,-9999,367091.8,34.3,-1,0.9868977633901252,0.4190050742828963,0.7675537279851021,0.5584245357637787,16,0.9285714285714286,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H26 O1 S1,28,26,1,-9999,-9999,1,-9999,N/A,N/A
1122,409.163604,409.1635639818367,409.1632931213591,2924533.5,-9999,367091.8,34.3,-1,0.6619862586710734,0.9235637074574736,0,0.5541382244744842,3,1.8235294117647056,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H31 O9 P1,17,31,9,-9999,1,-9999,-9999,N/A,N/A
1124,409.186858,409.1868179739716,409.1867914711391,3101436.5,-9999,327156,36.48,-1,0.06476952103515905,0.9992390959098296,0,0.5995434575458977,7,1.4285714285714286,0.380952380952381,O8,de-protonated,0,-9999,C21 H30 O8,21,30,8,-9999,-9999,-9999,-9999,N/A,N/A
1124,409.186858,409.1868179739716,409.1866292798091,3101436.5,-9999,327156,36.48,-1,0.46114449722897616,0.9621491162655956,0,0.5772894697593575,2,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H35 O2 N4 P1 S2,16,35,2,4,1,2,-9999,N/A,N/A
1125,409.199953,409.1999129695426,409.1996786307091,2612224.5,-9999,333359.3,30.45,-1,0.5726759958939893,0.942228456204626,0,0.5653370737227756,2,1.9444444444444444,0.4444444444444444,P1 O8,de-protonated,0,-9999,C18 H35 O8 P1,18,35,8,-9999,1,-9999,-9999,N/A,N/A
1126,409.223217,409.2231769616741,409.2231769804891,2321927.5,-9999,312027,26.87,-1,-4.5977359472892056e-5,0.9999999996164324,0,0.5999999997698594,6,1.5454545454545454,0.3181818181818182,O7,de-protonated,0,-9999,C22 H34 O7,22,34,7,-9999,-9999,-9999,-9999,N/A,N/A
1126,409.223217,409.2231769616741,409.2230147891591,2321927.5,-9999,312027,26.87,-1,0.3962937301408709,0.9719059057121158,0,0.5831435434272695,1,2.2941176470588234,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H39 O1 N4 P1 S2,17,39,1,4,1,2,-9999,N/A,N/A
1127,409.272752,409.2727119449202,409.2724496494091,1628182.6,-9999,335647.3,18.32,-1,0.6408824032283287,0.9281829092284444,0,0.5569097455370666,0,2.15,0.3,P1 O6,de-protonated,0,-9999,C20 H43 O6 P1,20,43,6,-9999,1,-9999,-9999,N/A,N/A
1128,409.311213,409.31117293191176,409.3112041404791,1883170.4,-9999,395366.4,21.46,-1,-0.07624655038575133,0.9989456976168034,0,0.599367418570082,8,1.5,0.07142857142857142,O2,de-protonated,0,-9999,C28 H42 O2,28,42,2,-9999,-9999,-9999,-9999,N/A,N/A
1129,410.011267,410.01122669513654,410.0113462858791,1520887.8,-9999,317281.5,16.99,-1,-0.29167666608732573,0.9846817392831808,0,0.5908090435699085,12,0.6428571428571429,0.8571428571428571,N3 O12,de-protonated,0,-9999,C14 H9 O12 N3,14,9,12,3,-9999,-9999,-9999,N/A,N/A
1130,410.11753,410.1174896591958,410.1173752875091,1224728.1,-9999,427664.9,13.34,-1,0.2788754966557587,0.9859875568925738,0.9820286552961042,0.984403996253986,9,1.2222222222222223,0.5555555555555556,13C1 O10,de-protonated,1,1118,C18 H22 O10 13C1,18,22,10,-9999,-9999,-9999,1,N/A,N/A
1130,410.11753,410.1174896591958,410.11721309617906,1224728.1,-9999,427664.9,13.34,-1,0.6743511560531514,0.9207988264637644,0.9430681003519862,0.9297065360190532,4,2.076923076923077,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,1118,C13 H27 O4 N4 P1 S2 13C1,13,27,4,4,1,2,1,N/A,N/A
1131,411.056946,411.0569053414626,411.05689949819913,1676343.8,-9999,386001.2,18.9,-1,0.01421521807105012,0.9999633348961604,0,0.5999780009376962,10,0.9411764705882352,0.7058823529411765,O12,de-protonated,0,-9999,C17 H16 O12,17,16,12,-9999,-9999,-9999,-9999,N/A,N/A
1131,411.056946,411.0569053414626,411.0567373068691,1676343.8,-9999,386001.2,18.9,-1,0.408786861432166,0.9701337883705978,0,0.5820802730223587,5,1.75,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H21 O6 N4 P1 S2,12,21,6,4,1,2,-9999,N/A,N/A
1132,411.093368,411.09332732914385,411.093285007549,4543555,-9999,358909.1,54.26,-1,0.10294888367116704,0.4990393844962228,0.8370420509349343,0.6342404510717075,9,1.1111111111111112,0.6111111111111112,O11,de-protonated,0,-9999,C18 H20 O11,18,20,11,-9999,-9999,-9999,-9999,N/A,N/A
1132,411.093368,411.09332732914385,411.0931228162191,4543555,-9999,358909.1,54.26,-1,0.49748563869571166,0.956086306592467,0,0.5736517839554801,4,1.9230769230769231,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H25 O5 N4 P1 S2,13,25,5,4,1,2,-9999,N/A,N/A
1133,411.129725,411.12968431684703,411.12967051689907,6531150,-9999,358144.9,78.77,-1,0.03356592567850571,0.4998977939278127,0.8295321147073605,0.6317515222396319,8,1.263157894736842,0.5263157894736842,O10,de-protonated,0,-9999,C19 H24 O10,19,24,10,-9999,-9999,-9999,-9999,N/A,N/A
1133,411.129725,411.12968431684703,411.129508325569,6531150,-9999,358144.9,78.77,-1,0.4280677364410387,0.4836488276235121,0.8684926696514785,0.6375863644346986,3,2.0714285714285716,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,-9999,C14 H29 O4 N4 P1 S2,14,29,4,4,1,2,-9999,N/A,N/A
1134,411.157921,411.1578803073105,411.1578138177591,1866326.8,-9999,363187.2,21.25,-1,0.16171297028801382,0.9952661601313472,0,0.5971596960788084,7,1.45,0.35,P1 O7,de-protonated,0,-9999,C20 H29 O7 P1,20,29,7,-9999,1,-9999,-9999,N/A,N/A
1135,411.166135,411.16609430453224,411.1660560262491,4912217.5,-9999,356991.2,58.81,-1,0.09309689492321484,0.9989293250898704,0.9828967617582806,0.9925162997572344,7,1.4,0.45,O9,de-protonated,0,-9999,C20 H28 O9,20,28,9,-9999,-9999,-9999,-9999,N/A,N/A
1135,411.166135,411.16609430453224,411.16589383491913,4912217.5,-9999,356991.2,58.81,-1,0.48756381818419287,0.9608879455199196,0.9446419939693986,0.9543895648997112,2,2.2,0.2,N4 S2 P1 O3,de-protonated,0,-9999,C15 H33 O3 N4 P1 S2,15,33,3,4,1,2,-9999,N/A,N/A
1136,411.179107,411.1790663001448,411.1788102440891,2253917.3,-9999,430508,26.03,-1,0.6227365062089221,0.9320526842240544,0,0.5592316105344326,15,1,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H28 O1 S1,28,28,1,-9999,-9999,1,-9999,N/A,N/A
1136,411.179107,411.1790663001448,411.17894318581904,2253917.3,-9999,430508,26.03,-1,0.2994178759115771,0.983864526366857,0,0.5903187158201142,2,1.9411764705882353,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H33 O9 P1,17,33,9,-9999,1,-9999,-9999,N/A,N/A
1137,411.201677,411.2016362925111,411.2014099643991,1788772.1,-9999,412881.9,20.29,-1,0.550406945478445,0.946514033840681,0,0.5679084203044086,2,2.2,0.4666666666666667,N4 P1 O7,de-protonated,0,-9999,C15 H33 O7 N4 P1,15,33,7,4,1,-9999,-9999,N/A,N/A
1138,411.202576,411.2025352922071,411.2024415355991,4288612.5,-9999,358630.4,51.12,-1,0.22800596125531103,0.9952095939528456,0.968681937775528,0.9845985314819188,6,1.5238095238095235,0.380952380952381,O8,de-protonated,0,-9999,C21 H32 O8,21,32,8,-9999,-9999,-9999,-9999,N/A,N/A
1138,411.202576,411.2025352922071,411.2022793442691,4288612.5,-9999,358630.4,51.12,-1,0.6224380331968288,0.932115539861278,0,0.5592693239167668,1,2.3125,0.125,N4 S2 P1 O2,de-protonated,0,-9999,C16 H37 O2 N4 P1 S2,16,37,2,4,1,2,-9999,N/A,N/A
1139,411.238909,411.23886827991834,411.2388270449491,3653743.5,-9999,311492.8,43.29,-1,0.10027012651804636,0.49908868005282186,0.8077896627745539,0.6225690731415148,5,1.6363636363636365,0.3181818181818182,O7,de-protonated,0,-9999,C22 H36 O7,22,36,7,-9999,-9999,-9999,-9999,N/A,N/A
1139,411.238909,411.23886827991834,411.2386648536191,3653743.5,-9999,311492.8,43.29,-1,0.4946672494444101,0.9565715288141888,0,0.5739429172885132,0,2.411764705882353,0.0588235294117647,N4 S2 P1 O1,de-protonated,0,-9999,C17 H41 O1 N4 P1 S2,17,41,1,4,1,2,-9999,N/A,N/A
1140,412.169475,412.1694339651784,412.16941086131914,1189518.1,-9999,465356.6,12.9,-1,0.05605427920129145,0.9994300358008232,0.9828967617582806,0.992816726183806,7,1.4736842105263157,0.47368421052631576,13C1 O9,de-protonated,1,1135,C19 H28 O9 13C1,19,28,9,-9999,-9999,-9999,1,N/A,N/A
1140,412.169475,412.1694339651784,412.16924866998903,1189518.1,-9999,465356.6,12.9,-1,0.4495609265797031,0.963992570267218,0.9446419939693986,0.9562523397480904,2,2.357142857142857,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,1135,C14 H33 O3 N4 P1 S2 13C1,14,33,3,4,1,2,1,N/A,N/A
1141,412.205824,412.2057829528843,412.2057963706691,1184409.4,-9999,519382.2,12.83,-1,-0.03255117926385931,0.9998077592137776,0.968681937775528,0.987357430638478,6,1.6,0.4,13C1 O8,de-protonated,1,1138,C20 H32 O8 13C1,20,32,8,-9999,-9999,-9999,1,N/A,N/A
1142,412.982923,412.98288169005065,412.98250973656906,8024713.5,-9999,308722.5,97.18,-1,0.9006518988595561,0.9096457120629268,0.9459501139462124,0.924167472816241,15,0.6111111111111112,0.2222222222222222,N2 S2 P1 O4,de-protonated,0,-9999,C18 H11 O4 N2 P1 S2,18,11,4,2,1,2,-9999,N/A,N/A
1143,413.072577,413.07253565972746,413.0725495626591,2413733.5,-9999,354182.7,27.99,-1,-0.03365736032620902,0.9997944728030744,0,0.5998766836818447,9,1.0588235294117647,0.7058823529411765,O12,de-protonated,0,-9999,C17 H18 O12,17,18,12,-9999,-9999,-9999,-9999,N/A,N/A
1143,413.072577,413.07253565972746,413.07238737132906,2413733.5,-9999,354182.7,27.99,-1,0.3589888913911969,0.9768874424137968,0,0.586132465448278,4,1.9166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,-9999,C12 H23 O6 N4 P1 S2,12,23,6,4,1,2,-9999,N/A,N/A
1144,413.10903,413.1089886473982,413.10893507200905,4734129,-9999,344118.2,56.6,-1,0.12968828457310402,0.4984764286274366,0.8370420509349343,0.6339026775504357,8,1.2222222222222223,0.6111111111111112,O11,de-protonated,0,-9999,C18 H22 O11,18,22,11,-9999,-9999,-9999,-9999,N/A,N/A
1144,413.10903,413.1089886473982,413.10877288067906,4734129,-9999,344118.2,56.6,-1,0.5223000170587839,0.9517063828550364,0,0.5710238297130218,3,2.076923076923077,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,-9999,C13 H27 O5 N4 P1 S2,13,27,5,4,1,2,-9999,N/A,N/A
1145,413.144553,413.1445116353834,413.14415606842914,1966011.8,-9999,487275.1,22.47,-1,0.8606365334246947,0.8742418907567548,0,0.5245451344540529,16,0.9166666666666666,0.04166666666666666,N4 S1 O1,de-protonated,0,-9999,C24 H22 O1 N4 S1,24,22,1,4,-9999,1,-9999,N/A,N/A
1145,413.144553,413.1445116353834,413.144289010159,1966011.8,-9999,487275.1,22.47,-1,0.5388558677320824,0.9486774093808302,0,0.5692064456284981,3,2.076923076923077,0.6923076923076923,N4 P1 O9,de-protonated,0,-9999,C13 H27 O9 N4 P1,13,27,9,4,1,-9999,-9999,N/A,N/A
1146,413.145323,413.145281635123,413.14532058135904,5017276,-9999,353431.6,60.1,-1,-0.0942676440748028,0.4991944378486325,0.8295321147073604,0.6313295085921237,7,1.368421052631579,0.5263157894736842,O10,de-protonated,0,-9999,C19 H26 O10,19,26,10,-9999,-9999,-9999,-9999,N/A,N/A
