Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
1870,484.170933,484.17080011317773,484.17103878588904,2278037.3,-9999,889589.5,20.77,-1,-0.4929512345540972,0.9568657326411254,0,0.5741194395846753,3,2,0.3333333333333333,N3 S2 P1 O6,de-protonated,0,-9999,C18 H36 O6 N3 P1 S2,18,36,6,3,1,2,-9999,N/A,N/A,-9999,-9999
1870,484.170933,484.17080011317773,484.1707482718391,2278037.3,-9999,889589.5,20.77,-1,0.10707243016376672,0.9979219427308074,0.9883491260801048,0.9940928160705262,18,0.9230769230769232,0.19230769230769232,13C1 N4 O5,de-protonated,1,1857,C26 H24 O5 N4 13C1,26,24,5,4,-9999,-9999,1,N/A,N/A,-9999,-9999
1871,484.172477,484.1723441114613,484.1727821646391,16526998,-9999,308554.4,160.97,-1,-0.9047455658905192,0.4453384213928094,0.9450246524477964,0.6452129138148042,8,1.4545454545454546,0.4090909090909091,13C1 S1 O9,de-protonated,1,1858,C22 H32 O9 S1 13C1,22,32,9,-9999,-9999,1,1,N/A,N/A,-9999,-9999
1871,484.172477,484.1723441114613,484.17240204211913,16526998,-9999,308554.4,160.97,-1,-0.11964882255393708,0.746073506418234,0.9668065604536782,0.8343667280324116,13,1.2083333333333333,0.25,13C1 N2 P1 O6,de-protonated,1,1858,C24 H29 O6 N2 P1 13C1,24,29,6,2,1,-9999,1,N/A,N/A,-9999,-9999
1871,484.172477,484.1723441114613,484.17253838773905,16526998,-9999,308554.4,160.97,-1,-0.4012542272344952,0.48560423499698696,0.7939170211058493,0.6089293494405319,13,1.125,0.3333333333333333,N3 O8,de-protonated,0,-9999,C24 H27 O8 N3,24,27,8,3,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1872,484.249873,484.2497400254218,484.2493321584391,1504953.5,-9999,423829.8,13.16,-1,0.8422664846643013,0.8792183311778774,0,0.5275309987067264,15,1.1290322580645162,0.12903225806451613,N1 O4,de-protonated,0,-9999,C31 H35 O4 N1,31,35,4,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1873,485.107391,485.10725707213686,485.10743547015903,1903683.5,-9999,264284.1,17.08,-1,-0.36774951098982167,0.9757595687443276,0,0.5854557412465965,4,1.7222222222222223,0.5,S2 P1 O9,de-protonated,0,-9999,C18 H31 O9 P1 S2,18,31,9,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1874,485.138671,485.1385370373635,485.1387959059091,2071633.9,-9999,324241.8,18.73,-1,-0.5335968751911024,0.9496487584945358,0,0.5697892550967214,13,1.0833333333333333,0.2916666666666667,N2 S1 O7,de-protonated,0,-9999,C24 H26 O7 N2 S1,24,26,7,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1874,485.138671,485.1385370373635,485.13841578338906,2071633.9,-9999,324241.8,18.73,-1,0.24993686451847133,0.988729181304467,0,0.5932375087826801,18,0.8846153846153846,0.15384615384615383,N4 P1 O4,de-protonated,0,-9999,C26 H23 O4 N4 P1,26,23,4,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1874,485.138671,485.1385370373635,485.1381444572291,2071633.9,-9999,324241.8,18.73,-1,0.8092130848889164,0.8879700320835104,0,0.5327820192501063,4,1.875,0.5625,N4 S2 O9,de-protonated,0,-9999,C16 H30 O9 N4 S2,16,30,9,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1875,485.176008,485.1758739958568,485.17583286393904,2141283,-9999,359987.9,19.42,-1,0.08477734255657406,0.4993483711888654,0.7369636471990461,0.5943944815929376,21,0.7878787878787878,0.12121212121212122,O4,de-protonated,0,-9999,C33 H26 O4,33,26,4,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1875,485.176008,485.1758739958568,485.1761369997091,2141283,-9999,359987.9,19.42,-1,-0.5420791177468065,0.4596886744110951,0.9450246524477964,0.6538230656257756,8,1.5238095238095235,0.42857142857142855,13C2 S1 O9,de-protonated,1,1858,C21 H32 O9 S1 13C2,21,32,9,-9999,-9999,1,2,N/A,N/A,-9999,-9999
1875,485.176008,485.1758739958568,485.17575687718914,2141283,-9999,359987.9,19.42,-1,0.24139431126589084,0.7440926775938904,0.9668065604536782,0.8331782307378055,13,1.2608695652173914,0.2608695652173913,13C2 N2 P1 O6,de-protonated,1,1858,C23 H29 O6 N2 P1 13C2,23,29,6,2,1,-9999,2,N/A,N/A,-9999,-9999
1876,485.202961,485.20282696589373,485.2028354587691,2393711.5,-9999,300778.3,21.9,-1,-0.01750376279247462,0.9999444089861044,0,0.5999666453916626,7,1.4782608695652173,0.4782608695652174,O11,de-protonated,0,-9999,C23 H34 O11,23,34,11,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1876,485.202961,485.20282696589373,485.2026732674391,2393711.5,-9999,300778.3,21.9,-1,0.31677165671463187,0.9819574139300086,0,0.5891744483580051,2,2.1666666666666665,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H39 O5 N4 P1 S2,18,39,5,4,1,2,-9999,N/A,N/A,-9999,-9999
1877,485.211643,485.2115089562421,485.2115669246091,1402483.6,-9999,236801,12.15,-1,-0.11947029080525975,0.9974135063668046,0,0.5984481038200827,11,1.3076923076923077,0.19230769230769232,N2 S1 O5,de-protonated,0,-9999,C26 H34 O5 N2 S1,26,34,5,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1877,485.211643,485.2115089562421,485.2111868020891,1402483.6,-9999,236801,12.15,-1,0.6639462603728586,0.9231282996979536,0,0.5538769798187722,16,1.1071428571428572,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H31 O2 N4 P1,28,31,2,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1878,485.224575,485.2244409418659,485.2248342066991,2718841.5,-9999,425678.9,25.1,-1,-0.8104796075026088,0.8876395736158789,0,0.5325837441695273,1,2,0.380952380952381,S2 O8,de-protonated,0,-9999,C21 H42 O8 S2,21,42,8,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1878,485.224575,485.2244409418659,485.2239648268291,2718841.5,-9999,425678.9,25.1,-1,0.9812273739899132,0.8397088165066547,0,0.5038252899039928,2,1.9,0.65,O13,de-protonated,0,-9999,C20 H38 O13,20,38,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1878,485.224575,485.2244409418659,485.2244540841791,2718841.5,-9999,425678.9,25.1,-1,-0.0270850182773383,0.9998668984263932,0,0.5999201390558359,6,1.6956521739130437,0.21739130434782608,N2 S1 P1 O5,de-protonated,0,-9999,C23 H39 O5 N2 P1 S1,23,39,5,2,1,1,-9999,N/A,N/A,-9999,-9999
1879,485.247832,485.2476979160116,485.2479524339591,3551364.3,-9999,352640.1,33.29,-1,-0.5245111210048093,0.4756533833163853,0.7739790330151772,0.5949836431959021,10,1.4074074074074074,0.14814814814814814,N2 S1 O4,de-protonated,0,-9999,C27 H38 O4 N2 S1,27,38,4,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1879,485.247832,485.2476979160116,485.2475723114391,3551364.3,-9999,352640.1,33.29,-1,0.2588463696503426,0.4939581389324039,0.7612342259156645,0.6008685737257082,15,1.206896551724138,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H35 O1 N4 P1,29,35,1,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1879,485.247832,485.2476979160116,485.24730098527914,3551364.3,-9999,352640.1,33.29,-1,0.8179967856465422,0.8856701254586344,0,0.5314020752751807,1,2.210526315789474,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H42 O6 N4 S2,19,42,6,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1880,485.284255,485.2841208755208,485.28433794330914,5098645,-9999,369852.6,48.51,-1,-0.44730021417674853,0.4821736419700228,0.7675537279851021,0.5963256763760545,9,1.5,0.10714285714285714,N2 S1 O3,de-protonated,0,-9999,C28 H42 O3 N2 S1,28,42,3,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1880,485.284255,485.2841208755208,485.2836864946291,5098645,-9999,369852.6,48.51,-1,0.8951071380510406,0.4323469386595501,0.8221557383861046,0.5882704585501719,0,2.3,0.25,N4 S2 O5,de-protonated,0,-9999,C20 H46 O5 N4 S2,20,46,5,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1882,485.320662,485.320527835048,485.32072345265914,3680421.8,-9999,368619.8,34.56,-1,-0.40306873723250736,0.4854756564169769,0.7612342259156645,0.5957790842164519,8,1.5862068965517242,0.06896551724137931,N2 S1 O2,de-protonated,0,-9999,C29 H46 O2 N2 S1,29,46,2,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1883,485.357128,485.35699379450944,485.35710896200914,2492086.8,-9999,394444.2,22.87,-1,-0.23728404833034783,0.4949178862615689,0.7550179348240813,0.5989579056865739,7,1.6666666666666667,0.03333333333333333,N2 S1 O1,de-protonated,0,-9999,C30 H50 O1 N2 S1,30,50,1,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1884,486.26564,486.2655047845356,486.26598454449913,6159963,-9999,318789.1,58.95,-1,-0.9866204480141576,0.8709704951066564,0.99684150706255,0.9213188998890138,0,2.1904761904761907,0.3333333333333333,N1 S1 P1 O7,de-protonated,0,-9999,C21 H46 O7 N1 P1 S1,21,46,7,1,1,1,-9999,N/A,N/A,-9999,-9999
1885,487.104453,487.10431685204463,487.10432514827903,2370017.3,-9999,316443.1,21.66,-1,-0.01703174036815484,0.9999473667175997,0,0.5999684200305597,17,0.8571428571428571,0.14285714285714285,S2 O4,de-protonated,0,-9999,C28 H24 O4 S2,28,24,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1885,487.104453,487.10431685204463,487.1044580900091,2370017.3,-9999,316443.1,21.66,-1,-0.28995416095329496,0.98486075745964,0,0.590916454475784,4,1.7058823529411764,0.7058823529411765,S1 P1 O12,de-protonated,0,-9999,C17 H29 O12 P1 S1,17,29,12,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1885,487.104453,487.10431685204463,487.1039450257591,2370017.3,-9999,316443.1,21.66,-1,0.7633407393082092,0.449834586462875,0.7550179348240813,0.5719079258073576,22,0.7,0.03333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C30 H21 O1 N2 P1 S1,30,21,1,2,1,1,-9999,N/A,N/A,-9999,-9999
1885,487.104453,487.10431685204463,487.104793178929,2370017.3,-9999,316443.1,21.66,-1,-0.9778735317506502,0.8407105239201264,0,0.5044263143520757,23,0.5714285714285714,0.17857142857142858,N4 O5,de-protonated,0,-9999,C28 H16 O5 N4,28,16,5,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1886,487.117921,487.1177848370726,487.118060461019,1465319.6,-9999,421322.4,12.76,-1,-0.5658257594310623,0.943562765887566,0,0.5661376595325396,13,1.0434782608695652,0.34782608695652173,N2 S1 O8,de-protonated,0,-9999,C23 H24 O8 N2 S1,23,24,8,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1886,487.117921,487.1177848370726,487.1176803384991,1465319.6,-9999,421322.4,12.76,-1,0.2145242878585806,0.9916843775364128,0,0.5950106265218477,18,0.84,0.2,N4 P1 O5,de-protonated,0,-9999,C25 H21 O5 N4 P1,25,21,5,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1886,487.117921,487.1177848370726,487.1174090123391,1465319.6,-9999,421322.4,12.76,-1,0.7715280269188257,0.8976201211740495,0,0.5385720727044297,4,1.8666666666666667,0.6666666666666666,N4 S2 O10,de-protonated,0,-9999,C15 H28 O10 N4 S2,15,28,10,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1887,487.123071,487.1229348313474,487.12308553461907,8993770,-9999,326921.5,86.83,-1,-0.30937411131002546,0.6594513776523899,0.9303181296970192,0.7677980784702416,3,1.8333333333333333,0.5,S2 P1 O9,de-protonated,0,-9999,C18 H33 O9 P1 S2,18,33,9,-9999,1,2,-9999,N/A,N/A,-9999,-9999
1887,487.123071,487.1229348313474,487.1234206235391,8993770,-9999,326921.5,86.83,-1,-0.9972671630473648,0.8925911512415011,0.9280267014275936,0.906765371315938,22,0.6896551724137931,0.06896551724137931,N4 S1 O2,de-protonated,0,-9999,C29 H20 O2 N4 S1,29,20,2,4,-9999,1,-9999,N/A,N/A,-9999,-9999
1888,487.133214,487.13307782007166,487.1333166023091,1982958.8,-9999,382362.5,17.85,-1,-0.4901784158331709,0.9573391503674422,0,0.5744034902204653,17,0.8888888888888888,0.18518518518518515,N2 S1 O5,de-protonated,0,-9999,C27 H24 O5 N2 S1,27,24,5,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1888,487.133214,487.13307782007166,487.133449544039,1982958.8,-9999,382362.5,17.85,-1,-0.7630844642466977,0.8997330336670897,0,0.5398398202002538,4,1.8125,0.8125,N2 P1 O13,de-protonated,0,-9999,C16 H29 O13 N2 P1,16,29,13,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1888,487.133214,487.13307782007166,487.1329364797891,1982958.8,-9999,382362.5,17.85,-1,0.29014725130389163,0.9848407409319482,0,0.5909044445591689,22,0.7241379310344828,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H21 O2 N4 P1,29,21,2,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1888,487.133214,487.13307782007166,487.13266515362915,1982958.8,-9999,382362.5,17.85,-1,0.847133588104218,0.8779075514595632,0,0.5267445308757379,8,1.4736842105263157,0.3684210526315789,N4 S2 O7,de-protonated,0,-9999,C19 H28 O7 N4 S2,19,28,7,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1889,487.227497,487.2273607152592,487.2272169890691,1848730.8,-9999,292298.7,16.53,-1,0.29498801607505737,0.9843347083394812,0,0.5906008250036888,10,1.3846153846153846,0.19230769230769232,N2 S1 O5,de-protonated,0,-9999,C26 H36 O5 N2 S1,26,36,5,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1890,487.240207,487.24007070112975,487.240484271159,1430560.8,-9999,365344.6,12.41,-1,-0.8488006284430207,0.877457309117649,0,0.5264743854705893,0,2.0952380952380953,0.380952380952381,S2 O8,de-protonated,0,-9999,C21 H44 O8 S2,21,44,8,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1890,487.240207,487.24007070112975,487.239614891289,1430560.8,-9999,365344.6,12.41,-1,0.9354942143442592,0.8531714855764231,0,0.5119028913458539,1,2,0.65,O13,de-protonated,0,-9999,C20 H40 O13,20,40,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1890,487.240207,487.24007070112975,487.2401041486391,1430560.8,-9999,365344.6,12.41,-1,-0.06864687256531515,0.9991453079177912,0,0.5994871847506748,5,1.7826086956521738,0.21739130434782608,N2 S1 P1 O5,de-protonated,0,-9999,C23 H41 O5 N2 P1 S1,23,41,5,2,1,1,-9999,N/A,N/A,-9999,-9999
1891,487.249751,487.2496146905199,487.2500001274091,2210341.3,-9999,380034,20.09,-1,-0.7910454369325953,0.8926666691395112,0,0.5356000014837067,0,2.142857142857143,0.380952380952381,S1 P1 O8,de-protonated,0,-9999,C21 H45 O8 P1 S1,21,45,8,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1892,487.26366,487.2635236750576,487.26360249841906,3227691.8,-9999,295644.2,30.1,-1,-0.16176739056040457,0.9921114007528824,0.9111665954540088,0.9597334786333332,9,1.4814814814814814,0.14814814814814814,N2 S1 O4,de-protonated,0,-9999,C27 H40 O4 N2 S1,27,40,4,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1892,487.26366,487.2635236750576,487.2632223758991,3227691.8,-9999,295644.2,30.1,-1,0.6183498869676928,0.9415347109992808,0.9239114025535216,0.9344853876209772,14,1.2758620689655171,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H37 O1 N4 P1,29,37,1,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1893,487.269112,487.2689756689967,487.26933937956915,1428526.3,-9999,397623.5,12.39,-1,-0.746426140665821,0.9038476193389916,0.99684150706255,0.941045174428415,0,2.3,0.35,13C1 N1 S1 P1 O7,de-protonated,1,1884,C20 H46 O7 N1 P1 S1 13C1,20,46,7,1,1,1,1,N/A,N/A,-9999,-9999
1893,487.269112,487.2689756689967,487.2690956026691,1428526.3,-9999,397623.5,12.39,-1,-0.24613437111200573,0.9890676496200964,0,0.5934405897720578,5,1.8636363636363635,0.2727272727272727,N4 P1 O6,de-protonated,0,-9999,C22 H41 O6 N4 P1,22,41,6,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1894,487.300111,487.2999746345357,487.29998800776906,3364924.8,-9999,350267.5,31.45,-1,-0.02744353308626439,0.499931675855628,0.7675537279851021,0.6069804967074177,8,1.5714285714285714,0.10714285714285714,N2 S1 O3,de-protonated,0,-9999,C28 H44 O3 N2 S1,28,44,3,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1895,487.33649,487.3363535940939,487.3363735171191,2047053.6,-9999,375971.5,18.48,-1,-0.04088146551806181,0.9996967918357034,0,0.599818075101422,7,1.6551724137931034,0.06896551724137931,N2 S1 O2,de-protonated,0,-9999,C29 H48 O2 N2 S1,29,48,2,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1896,488.126654,488.12651671568506,488.1264403696891,1800383.6,-9999,332805.2,16.05,-1,0.15640618836520695,0.6637140509586493,0.9303181296970192,0.7703556824539973,3,1.9411764705882353,0.5294117647058824,13C1 S2 P1 O9,de-protonated,1,1887,C17 H33 O9 P1 S2 13C1,17,33,9,-9999,1,2,1,N/A,N/A,-9999,-9999
1896,488.126654,488.12651671568506,488.1268480414691,1800383.6,-9999,332805.2,16.05,-1,-0.6787698430463814,0.9198004073206708,0,0.5518802443924026,17,0.8888888888888888,0.2222222222222222,N1 P1 O6,de-protonated,0,-9999,C27 H24 O6 N1 P1,27,24,6,1,1,-9999,-9999,N/A,N/A,-9999,-9999
1896,488.126654,488.12651671568506,488.12657671530906,1800383.6,-9999,332805.2,16.05,-1,-0.12291816684839668,0.9972622687851844,0,0.5983573612711106,3,1.8235294117647056,0.6470588235294118,N1 S2 O11,de-protonated,0,-9999,C17 H31 O11 N1 S2,17,31,11,1,-9999,2,-9999,N/A,N/A,-9999,-9999
1896,488.126654,488.12651671568506,488.1261965927891,1800383.6,-9999,332805.2,16.05,-1,0.6558199461646809,0.9249264630668238,0,0.5549558778400943,8,1.4736842105263157,0.42105263157894735,N3 S1 P1 O8,de-protonated,0,-9999,C19 H28 O8 N3 P1 S1,19,28,8,3,1,1,-9999,N/A,N/A,-9999,-9999
1896,488.126654,488.12651671568506,488.12677545860913,1800383.6,-9999,332805.2,16.05,-1,-0.5300732045106494,0.9502948094504609,0.9280267014275936,0.9413875662413138,22,0.7142857142857143,0.07142857142857142,13C1 N4 S1 O2,de-protonated,1,1887,C28 H20 O2 N4 S1 13C1,28,20,2,4,-9999,1,1,N/A,N/A,-9999,-9999
1897,488.222548,488.22241060908175,488.2224659612691,1400556.6,-9999,400816.3,12.11,-1,-0.11337492888794976,0.9976703990997324,0,0.5986022394598395,10,1.4,0.2,N3 S1 O5,de-protonated,0,-9999,C25 H35 O5 N3 S1,25,35,5,3,-9999,1,-9999,N/A,N/A,-9999,-9999
1898,488.24514,488.24500258396665,488.2452490996091,1685495.3,-9999,346669.8,14.92,-1,-0.5049012620476137,0.9547976383551136,0,0.5728785830130682,0,2.2,0.4,N1 S1 P1 O8,de-protonated,0,-9999,C20 H44 O8 N1 P1 S1,20,44,8,1,1,1,-9999,N/A,N/A,-9999,-9999
1899,488.258989,488.258851568571,488.2588514706191,1597949.8,-9999,415413.1,14.06,-1,2.0061468822304e-4,0.9999999926973704,0,0.5999999956184221,9,1.5,0.15384615384615383,N3 S1 O4,de-protonated,0,-9999,C26 H39 O4 N3 S1,26,39,4,3,-9999,1,-9999,N/A,N/A,-9999,-9999
1900,488.266974,488.2668365596943,488.2669573334891,1483265.5,-9999,393182.5,12.93,-1,-0.24735197203628745,0.9889598204510934,0.9111665954540088,0.9578425304522596,9,1.5384615384615383,0.15384615384615383,13C1 N2 S1 O4,de-protonated,1,1892,C26 H40 O4 N2 S1 13C1,26,40,4,2,-9999,1,1,N/A,N/A,-9999,-9999
1900,488.266974,488.2668365596943,488.2665772109691,1483265.5,-9999,393182.5,12.93,-1,0.5311621505524988,0.95009556569273,0.9239114025535216,0.9396219004370466,14,1.3214285714285714,0.03571428571428571,13C1 N4 P1 O1,de-protonated,1,1892,C28 H37 O1 N4 P1 13C1,28,37,1,4,1,-9999,1,N/A,N/A,-9999,-9999
1901,489.112596,489.1124576196339,489.11258115741913,1697935.6,-9999,330973.6,15.04,-1,-0.25257535784844515,0.9884913431257828,0,0.5930948058754697,17,0.8461538461538461,0.2307692307692308,N2 S1 O6,de-protonated,0,-9999,C26 H22 O6 N2 S1,26,22,6,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1901,489.112596,489.1124576196339,489.11271409914906,1697935.6,-9999,330973.6,15.04,-1,-0.5243771174844184,0.9513310285644556,0,0.5707986171386733,4,1.8,0.9333333333333332,N2 P1 O14,de-protonated,0,-9999,C15 H27 O14 N2 P1,15,27,14,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1901,489.112596,489.1124576196339,489.1122010348991,1697935.6,-9999,330973.6,15.04,-1,0.5245927913284792,0.9512919771215366,0,0.5707751862729219,22,0.6785714285714286,0.10714285714285714,N4 P1 O3,de-protonated,0,-9999,C28 H19 O3 N4 P1,28,19,3,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1902,489.12027,489.12013161110286,489.11997521273906,8490899,-9999,330253.8,81.87,-1,0.3197546036252184,0.6578561614790045,0.8632353663184658,0.740007843414789,16,0.9285714285714286,0.14285714285714285,S2 O4,de-protonated,0,-9999,C28 H26 O4 S2,28,26,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1902,489.12027,489.12013161110286,489.1201081544691,8490899,-9999,330253.8,81.87,-1,0.04795679704084244,0.9994629694920378,0.9897006819623556,0.995558054480165,3,1.8235294117647056,0.7058823529411765,S1 P1 O12,de-protonated,0,-9999,C17 H31 O12 P1 S1,17,31,12,-9999,1,1,-9999,N/A,N/A,-9999,-9999
1902,489.12027,489.12013161110286,489.1204432433891,8490899,-9999,330253.8,81.87,-1,-0.6371279110205225,0.9167333959673968,0.9125652022971844,0.915066118499312,22,0.6428571428571429,0.17857142857142858,N4 O5,de-protonated,0,-9999,C28 H18 O5 N4,28,18,5,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
1903,489.149118,489.1489795790331,489.148966666769,6852513,-9999,350988.6,65.75,-1,0.02639740644006956,0.9966138929625196,0.9777289599555226,0.9890599197597209,16,0.9629629629629628,0.18518518518518515,N2 S1 O5,de-protonated,0,-9999,C27 H26 O5 N2 S1,27,26,5,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1903,489.149118,489.1489795790331,489.14909960849906,6852513,-9999,350988.6,65.75,-1,-0.24538421107255284,0.9939934602659904,0.9437726926201888,0.9739051532076698,3,1.9375,0.8125,N2 P1 O13,de-protonated,0,-9999,C16 H31 O13 N2 P1,16,31,13,2,1,-9999,-9999,N/A,N/A,-9999,-9999
1903,489.149118,489.1489795790331,489.1485865442491,6852513,-9999,350988.6,65.75,-1,0.8035079623360429,0.866665792169685,0.96498415285601,0.905993136444215,21,0.7931034482758621,0.06896551724137931,N4 P1 O2,de-protonated,0,-9999,C29 H23 O2 N4 P1,29,23,2,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1904,489.219776,489.21963750048417,489.2200201524291,1998274.3,-9999,348389.6,17.99,-1,-0.782167387148783,0.8949318278407861,0,0.5369590967044716,14,1.1666666666666667,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H35 O4 P1,30,35,4,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1904,489.219776,489.21963750048417,489.2197488262691,1998274.3,-9999,348389.6,17.99,-1,-0.22755783112246605,0.9906481246772216,0,0.5943888748063331,0,2.1,0.45,S2 O9,de-protonated,0,-9999,C20 H42 O9 S2,20,42,9,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1904,489.219776,489.21963750048417,489.2193687037491,1998274.3,-9999,348389.6,17.99,-1,0.549440092191678,0.9466966821483463,0,0.5680180092890078,5,1.7727272727272727,0.2727272727272727,N2 S1 P1 O6,de-protonated,0,-9999,C22 H39 O6 N2 P1 S1,22,39,6,2,1,1,-9999,N/A,N/A,-9999,-9999
1905,489.235008,489.23486948355105,489.2352762937191,7321545.5,-9999,337644.9,70.37,-1,-0.8315225572579601,0.8754025046714029,0.947204139681644,0.9041231586754994,18,1.0294117647058822,0.02941176470588235,P1 O1,de-protonated,0,-9999,C34 H35 O1 P1,34,35,1,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
1905,489.235008,489.23486948355105,489.2350049675591,7321545.5,-9999,337644.9,70.37,-1,-0.27693032324696676,0.9834679169266348,0.8844230287080806,0.9438499616392132,4,1.75,0.25,S2 O6,de-protonated,0,-9999,C24 H42 O6 S2,24,42,6,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
1905,489.235008,489.23486948355105,489.2346248450391,7321545.5,-9999,337644.9,70.37,-1,0.5000433319268276,0.9599309033596904,0.89782722930111,0.9350894337362584,9,1.5,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H39 O3 N2 P1 S1,26,39,3,2,1,1,-9999,N/A,N/A,-9999,-9999
1906,489.242824,489.2426854748621,489.2428670535291,1701325.1,-9999,379880.7,15.07,-1,-0.3711421856013294,0.9753158366164112,0,0.5851895019698468,9,1.4615384615384617,0.19230769230769232,N2 S1 O5,de-protonated,0,-9999,C26 H38 O5 N2 S1,26,38,5,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1906,489.242824,489.2426854748621,489.2424869310091,1701325.1,-9999,379880.7,15.07,-1,0.4058189104716345,0.970559470017956,0,0.5823356820107736,14,1.25,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H35 O2 N4 P1,28,35,2,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1906,489.242824,489.2426854748621,489.2422156048491,1701325.1,-9999,379880.7,15.07,-1,0.960403656902412,0.8458918491281276,0,0.5075351094768765,0,2.3333333333333335,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H42 O7 N4 S2,18,42,7,4,-9999,2,-9999,N/A,N/A,-9999,-9999
1907,489.279453,489.27931443414246,489.2792525628791,2282974.5,-9999,384528,20.79,-1,0.1264538871114062,0.997102734453943,0,0.5982616406723658,8,1.5555555555555556,0.14814814814814814,N2 S1 O4,de-protonated,0,-9999,C27 H42 O4 N2 S1,27,42,4,2,-9999,1,-9999,N/A,N/A,-9999,-9999
1907,489.279453,489.27931443414246,489.2788724403591,2282974.5,-9999,384528,20.79,-1,0.903357590602482,0.8623689391894964,0,0.5174213635136978,13,1.3448275862068966,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H39 O1 N4 P1,29,39,1,4,1,-9999,-9999,N/A,N/A,-9999,-9999
1908,489.286382,489.2862434264396,489.2866466181991,2446305.8,-9999,393916.4,22.4,-1,-0.8240399819757622,0.4420384367136504,0.7612342259156645,0.5697167523944561,7,1.5862068965517242,0.06896551724137931,S2 O2,de-protonated,0,-9999,C29 H46 O2 S2,29,46,2,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
