Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
1067,377.172016,377.17197367231216,377.17181011193907,9473238,-9999,558154.2,122.65,-1,0.4336495165095153,0.9386924450541934,0.9674083038063233,0.9501787885550452,8,1.368421052631579,0.3157894736842105,N2 O6,de-protonated,0,-9999,C19 H26 O6 N2,19,26,6,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1068,377.17492,377.1748776706824,377.1751814152591,26146006,-9999,437702.1,341.66,-1,-0.805314325146888,0.5913674926625633,0.9629287831596314,0.7399920088613905,3,1.875,0.375,N2 S1 O6,de-protonated,0,-9999,C16 H30 O6 N2 S1,16,30,6,2,-9999,1,-9999,N/A,-9999,-9999,-9999
1068,377.17492,377.1748776706824,377.1748012927391,26146006,-9999,437702.1,341.66,-1,0.2025001220270234,0.9931966326015972,0.9837840730418664,0.9894316087777048,8,1.5,0.16666666666666666,N4 P1 O3,de-protonated,0,-9999,C18 H27 O3 N4 P1,18,27,3,4,1,-9999,-9999,N/A,-9999,-9999,-9999
1069,377.175951,377.1759086701038,377.17583286393904,117331160,-9999,486578,1539.46,-1,0.20098362134546052,0.48635191344024575,0.8929818471678573,0.6490038869312904,12,1.0833333333333333,0.16666666666666666,O4,de-protonated,0,-9999,C24 H26 O4,24,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1071,377.21244,377.212397649626,377.2122183732891,1475042.1,-9999,492034.1,17.58,-1,0.47526651619898314,0.9598432262929446,0,0.5759059357757668,11,1.2,0.12,O3,de-protonated,0,-9999,C25 H30 O3,25,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1073,377.26009,377.2600476228844,377.2598372719291,1447152.9,-9999,467757.9,17.22,-1,0.5575757993834457,0.9451508617405756,0,0.5670905170443454,10,1.36,0.04,N2 O1,de-protonated,0,-9999,C25 H34 O1 N2,25,34,1,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1074,377.989843,377.9898002133424,377.9900236692591,3700689.8,-9999,455963.3,46.82,-1,-0.5911688211056938,0.9385559660395816,0,0.5631335796237489,16,0.47368421052631576,0.21052631578947367,N1 S2 O4,de-protonated,0,-9999,C19 H9 O4 N1 S2,19,9,4,1,-9999,2,-9999,N/A,-9999,-9999,-9999
1074,377.989843,377.9898002133424,377.9900840281291,3700689.8,-9999,455963.3,46.82,-1,-0.7508524659901779,0.6018409060480955,0.9195811945140636,0.7289370214344828,8,1.1111111111111112,0.8888888888888888,13C1 N4 S2 O8,de-protonated,1,1051,C9 H10 O8 N4 S2 13C1,9,10,8,4,-9999,2,1,N/A,-9999,-9999,-9999
1076,378.066416,378.0663731703691,378.06600841895914,2000361.4,-9999,445167.5,24.48,-1,0.9647823444549616,0.8445989840054767,0.9899044306801896,0.902721162675362,11,0.9333333333333332,0.6,13C1 N2 O9,de-protonated,1,1058,C15 H14 O9 N2 13C1,15,14,9,2,-9999,-9999,1,N/A,-9999,-9999,-9999
1076,378.066416,378.0663731703691,378.0664976763091,2000361.4,-9999,445167.5,24.48,-1,-0.32932285937938655,0.9805136093862714,0.9669591649480844,0.9750918316109966,15,0.8333333333333334,0.05555555555555555,13C1 N4 S1 P1 O1,de-protonated,1,1058,C18 H15 O1 N4 P1 S1 13C1,18,15,1,4,1,1,1,N/A,-9999,-9999,-9999
1077,378.125131,378.1250881374179,378.1248003480191,1854715.5,-9999,324460.8,22.57,-1,0.761096332528461,0.9002278779251082,0,0.5401367267550649,18,0.7083333333333334,0.08333333333333333,N3 O2,de-protonated,0,-9999,C24 H17 O2 N3,24,17,2,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1078,378.129856,378.1298131347662,378.12982542161905,1098237,-9999,481407.4,12.63,-1,-0.03249374159469206,0.9998084369811776,0,0.5998850621887065,8,1.368421052631579,0.15789473684210523,N1 S1 P1 O3,de-protonated,0,-9999,C19 H26 O3 N1 P1 S1,19,26,3,1,1,1,-9999,N/A,-9999,-9999,-9999
1080,378.16946,378.1694171125402,378.1695822342891,2079241.1,-9999,296667,25.52,-1,-0.4366341363194013,0.9659984227344178,0,0.5795990536406507,2,2,0.1176470588235294,N1 S2 P1 O2,de-protonated,0,-9999,C17 H34 O2 N1 P1 S2,17,34,2,1,1,2,-9999,N/A,-9999,-9999,-9999
1081,378.175479,378.17543610916226,378.17516494700914,1515019,-9999,494532.8,18.11,-1,0.7170279231957651,0.9109310784790976,0.9674083038063233,0.9335219686099878,8,1.4444444444444444,0.3333333333333333,13C1 N2 O6,de-protonated,1,1067,C18 H26 O6 N2 13C1,18,26,6,2,-9999,-9999,1,N/A,-9999,-9999,-9999
1082,378.178269,378.1782261075965,378.1785362503291,5707276,-9999,451713.3,73.17,-1,-0.820096073305555,0.5900784436660624,0.9629287831596314,0.73921857946349,3,2,0.4,13C1 N2 S1 O6,de-protonated,1,1068,C15 H30 O6 N2 S1 13C1,15,30,6,2,-9999,1,1,N/A,-9999,-9999,-9999
1082,378.178269,378.1782261075965,378.17815612780913,5707276,-9999,451713.3,73.17,-1,0.18504449886813312,0.9938061920779976,0.9837840730418664,0.9897973444635452,8,1.588235294117647,0.17647058823529413,13C1 N4 P1 O3,de-protonated,1,1068,C17 H27 O3 N4 P1 13C1,17,27,3,4,1,-9999,1,N/A,-9999,-9999,-9999
1083,378.179426,378.1793831069472,378.1791876990091,16578060,-9999,414796.2,215.97,-1,0.5167072763951175,0.4763551860536773,0.8929818471678573,0.6430058504993494,12,1.1304347826086956,0.17391304347826086,13C1 O4,de-protonated,1,1069,C23 H26 O4 13C1,23,26,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
1086,379.033217,379.03317362779416,379.0328915400991,1716756.3,-9999,514064.7,20.28,-1,0.7442301218100413,0.9043846407565967,0,0.5426307844539581,15,0.6666666666666666,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H12 O2 N4 S2,18,12,2,4,-9999,2,-9999,N/A,-9999,-9999,-9999
1087,379.059739,379.0596956129099,379.05969743043914,2366748.5,-9999,474190.4,28.62,-1,-0.00479483648345155,0.9999958284204984,0,0.599997497052299,9,1.1666666666666667,0.16666666666666666,S2 P1 O3,de-protonated,0,-9999,C18 H21 O3 P1 S2,18,21,3,-9999,1,2,-9999,N/A,-9999,-9999,-9999
1088,379.061012,379.06096861219544,379.0611970322891,7509789,-9999,395963.3,94.64,-1,-0.6025942392710931,0.963076763938236,0.9296310018371386,0.949698459097797,19,0.5,0.20833333333333337,O5,de-protonated,0,-9999,C24 H12 O5,24,12,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1089,379.068236,379.0681926081413,379.0679396389291,1654047,-9999,599171.3,19.47,-1,0.66734531141719855,0.9223706499560136,0,0.5534223899736082,9,1.1111111111111112,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H20 O5 S2,18,20,5,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1089,379.068236,379.0681926081413,379.0684076695791,1654047,-9999,599171.3,19.47,-1,-0.5673420243040139,0.9432686447619848,0,0.5659611868571908,15,0.6666666666666666,0.3333333333333333,N4 O6,de-protonated,0,-9999,C18 H12 O6 N4,18,12,6,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1090,379.069584,379.0695406073848,379.06927704944906,4629791.5,-9999,396250.3,57.67,-1,0.6952764354586942,0.4580114171360974,0.8295321147073605,0.6066196961646027,14,0.8421052631578947,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H16 O1 N4 S2,19,16,1,4,-9999,2,-9999,N/A,-9999,-9999,-9999
1091,379.077347,379.0773036030281,379.0774554951791,1296161.9,-9999,514344.6,14.88,-1,-0.4006889589282576,0.9712883581484064,0,0.5827730148890438,9,1.1666666666666667,0.2777777777777778,S1 P1 O5,de-protonated,0,-9999,C18 H21 O5 P1 S1,18,21,5,-9999,1,1,-9999,N/A,-9999,-9999,-9999
1092,379.078629,379.07858560230864,379.0783036483491,4026146.3,-9999,425279,49.92,-1,0.743788174674592,0.904492563136123,0,0.5426955378816738,10,1,0.5625,N2 O9,de-protonated,0,-9999,C16 H16 O9 N2,16,16,9,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1092,379.078629,379.07858560230864,379.0787929056991,4026146.3,-9999,425279,49.92,-1,-0.5468609544024483,0.47359125391491547,0.8295321147073605,0.6159675982318935,14,0.8947368421052632,0.05263157894736842,N4 S1 P1 O1,de-protonated,0,-9999,C19 H17 O1 N4 P1 S1,19,17,1,4,1,1,-9999,N/A,-9999,-9999,-9999
1093,379.08264,379.0825966000577,379.0823264003491,1132835.5,-9999,375360.4,12.78,-1,0.7127731624286798,0.9119371522644534,0,0.547162291358672,14,0.7619047619047619,0.3333333333333333,O7,de-protonated,0,-9999,C21 H16 O7,21,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1094,379.085131,379.0850875986597,379.085317581149,2637604.3,-9999,386876.8,32.1,-1,-0.6066773855553734,0.9353976548377498,0,0.5612385929026499,14,0.85,0.2,N2 P1 O4,de-protonated,0,-9999,C20 H17 O4 N2 P1,20,17,4,2,1,-9999,-9999,N/A,-9999,-9999,-9999
1094,379.085131,379.0850875986597,379.0850462549891,2637604.3,-9999,386876.8,32.1,-1,0.10906172905272268,0.997844093036622,0,0.5987064558219732,0,2.4,0.9,N2 S2 O9,de-protonated,0,-9999,C10 H24 O9 N2 S2,10,24,9,2,-9999,2,-9999,N/A,-9999,-9999,-9999
1095,379.104763,379.1047195876421,379.104793178929,2224682.5,-9999,449455.6,26.8,-1,-0.1941185875659072,0.9931859674006646,0,0.5959115804403987,14,0.8421052631578947,0.2631578947368421,N4 O5,de-protonated,0,-9999,C19 H16 O5 N4,19,16,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1097,379.119017,379.1189735796426,379.1187119096991,1226158.8,-9999,406752.2,13.98,-1,0.6902058257147686,0.9171912519411812,0,0.5503147511647086,13,0.9090909090909092,0.2727272727272727,O6,de-protonated,0,-9999,C22 H20 O6,22,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1098,379.141123,379.14107956723666,379.1407106576291,2363957.8,-9999,448683.1,28.59,-1,0.9730150237185128,0.8421576594662532,0,0.5052945956797519,7,1.4,0.15,S2 O3,de-protonated,0,-9999,C20 H28 O3 S2,20,28,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1098,379.141123,379.14107956723666,379.141178688279,2363957.8,-9999,448683.1,28.59,-1,-0.2614357078102648,0.987674816012712,0,0.5926048896076271,13,1,0.2,N4 O4,de-protonated,0,-9999,C20 H20 O4 N4,20,20,4,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1100,379.15535,379.1553065592524,379.155097419049,2229050,-9999,452307.8,26.85,-1,0.5515953886254971,0.9462891334501168,0,0.56777348007007,12,1.0434782608695652,0.21739130434782608,O5,de-protonated,0,-9999,C23 H24 O5,23,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1101,379.169166,379.16912255149873,379.1693219891391,2439486.3,-9999,473021.2,29.56,-1,-0.5259856977450841,0.9510394195174084,0,0.570623651710445,12,1.1904761904761905,0.04761904761904761,N4 P1 O1,de-protonated,0,-9999,C21 H25 O1 N4 P1,21,25,1,4,1,-9999,-9999,N/A,-9999,-9999,-9999
1102,379.171952,379.1719085499352,379.17220403510913,8484671,-9999,448810.1,107.16,-1,-0.779290176804471,0.9098422134608914,0.9633166568877832,0.9312319908316482,3,1.8666666666666667,0.6,N2 O9,de-protonated,0,-9999,C15 H28 O9 N2,15,28,9,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1103,379.173194,379.17315054923824,379.17307341497906,30844736,-9999,445802.3,394.19,-1,0.20342757593885777,0.6537939221132624,0.9291242454535252,0.7639260514493675,2,2,0.25,N2 S2 O4,de-protonated,0,-9999,C16 H32 O4 N2 S2,16,32,4,2,-9999,2,-9999,N/A,-9999,-9999,-9999
1104,379.177436,379.1773925468576,379.1770961669791,2340160.8,-9999,431557.5,28.28,-1,0.7816397178882338,0.8950658329238298,0,0.5370394997542979,6,1.5238095238095235,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H32 O2 S2,21,32,2,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1104,379.177436,379.1773925468576,379.1775641976291,2340160.8,-9999,431557.5,28.28,-1,-0.4526923208814014,0.9634985071772212,0,0.5780991043063327,12,1.1428571428571428,0.14285714285714285,N4 O3,de-protonated,0,-9999,C21 H24 O3 N4,21,24,3,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1106,379.182844,379.18280054382257,379.18258927122906,1158210.5,-9999,435533.1,13.11,-1,0.5571790464049644,0.9452267145994796,0,0.5671360287596878,2,2.0625,0.25,N2 S1 P1 O4,de-protonated,0,-9999,C16 H33 O4 N2 P1 S1,16,33,4,2,1,1,-9999,N/A,-9999,-9999,-9999
1107,379.191732,379.19168853883457,379.191482928399,1971269.4,-9999,413072.1,23.55,-1,0.5422337915206477,0.9480490037483512,0,0.5688294022490107,11,1.1666666666666667,0.16666666666666666,O4,de-protonated,0,-9999,C24 H28 O4,24,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1110,379.227067,379.2270235190043,379.22721698906906,1086800.3,-9999,474592.2,12.19,-1,-0.5101692496651222,0.953871671490524,0,0.5723230028943143,1,2.1176470588235294,0.29411764705882354,N2 S1 O5,de-protonated,0,-9999,C17 H36 O5 N2 S1,17,36,5,2,-9999,1,-9999,N/A,-9999,-9999,-9999
1110,379.227067,379.2270235190043,379.2268368665491,1086800.3,-9999,474592.2,12.19,-1,0.4921921053088869,0.9569955848808976,0,0.5741973509285385,6,1.736842105263158,0.10526315789473684,N4 P1 O2,de-protonated,0,-9999,C19 H33 O2 N4 P1,19,33,2,4,1,-9999,-9999,N/A,-9999,-9999,-9999
1111,379.228233,379.2281895183499,379.2278684377491,3019600.5,-9999,432187.3,37,-1,0.8466693182376792,0.4390164135985147,0.7871578612348809,0.5782729926530612,10,1.28,0.12,O3,de-protonated,0,-9999,C25 H32 O3,25,32,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1113,380.064506,380.0644620490282,380.0645518673591,1179220,-9999,492777.4,13.37,-1,-0.23632388364890977,0.9899174494868984,0.9296310018371386,0.9658028704269944,19,0.5217391304347826,0.21739130434782608,13C1 O5,de-protonated,1,1088,C23 H12 O5 13C1,23,12,5,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
1114,380.109136,380.10909202398153,380.1090899767291,1432161.8,-9999,548580.3,16.62,-1,0.00538596025484663,0.9999947364473212,0,0.5999968418683927,8,1.3333333333333333,0.2222222222222222,N1 S1 P1 O4,de-protonated,0,-9999,C18 H24 O4 N1 P1 S1,18,24,4,1,1,1,-9999,N/A,-9999,-9999,-9999
1115,380.14569,380.1456460034672,380.1454754860791,1219949.1,-9999,398160.6,13.9,-1,0.4485582471390824,0.9641500987446148,0,0.5784900592467689,7,1.4736842105263157,0.15789473684210523,N1 S1 P1 O3,de-protonated,0,-9999,C19 H28 O3 N1 P1 S1,19,28,3,1,1,1,-9999,N/A,-9999,-9999,-9999
1116,380.148865,380.14882100168535,380.1488467893991,2331758,-9999,382426.1,28.17,-1,-0.06783583317594606,0.9991653760250484,0,0.599499225615029,2,2,0.1875,N1 S2 P1 O3,de-protonated,0,-9999,C16 H32 O3 N1 P1 S2,16,32,3,1,1,2,-9999,N/A,-9999,-9999,-9999
1117,380.175352,380.17530798682066,380.17555887017915,1815670.4,-9999,528668.1,21.54,-1,-0.6599144859163437,0.9240227675741808,0.9633166568877832,0.9397403232996218,3,2,0.6428571428571429,13C1 N2 O9,de-protonated,1,1102,C14 H28 O9 N2 13C1,14,28,9,2,-9999,-9999,1,N/A,-9999,-9999,-9999
1118,380.176631,380.1765869861029,380.1764282500491,5282934.5,-9999,399179.8,66.05,-1,0.4175326032378744,0.6459083307808692,0.9291242454535252,0.7591946966499316,2,2.1333333333333333,0.26666666666666666,13C1 N2 S2 O4,de-protonated,1,1103,C15 H32 O4 N2 S2 13C1,15,32,4,2,-9999,2,1,N/A,-9999,-9999,-9999
1118,380.176631,380.1765869861029,380.1768359218291,5282934.5,-9999,399179.8,66.05,-1,-0.654789305016349,0.4625765928725167,0.7871578612348809,0.5924091002174623,16,0.92,0.04,N3 O1,de-protonated,0,-9999,C25 H23 O1 N3,25,23,1,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1119,380.181867,380.18182298316447,380.18186099542913,1187704.4,-9999,495242.1,13.48,-1,-0.0999844247380948,0.9981877224766924,0,0.5989126334860153,6,1.6,0.1,N1 S1 P1 O2,de-protonated,0,-9999,C20 H32 O2 N1 P1 S1,20,32,2,1,1,1,-9999,N/A,-9999,-9999,-9999
1124,381.04762,381.0475754972983,381.0474755201991,1096325.5,-9999,491342.4,12.31,-1,0.2623743906085127,0.9875867027746176,0,0.5925520216647705,23,0.4074074074074074,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H11 O1 P1,27,11,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1124,381.04762,381.0475754972983,381.04720419403907,1096325.5,-9999,491342.4,12.31,-1,0.9744285094543064,0.8417371313079919,0,0.5050422787847951,9,1.0588235294117647,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H18 O6 S2,17,18,6,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1124,381.04762,381.0475754972983,381.0476722246891,1096325.5,-9999,491342.4,12.31,-1,-0.25384590400765894,0.9883759436793343,0,0.5930255662076006,15,0.5882352941176471,0.4117647058823529,N4 O7,de-protonated,0,-9999,C17 H10 O7 N4,17,10,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1125,381.048904,381.0488594965777,381.04854160455915,3001734,-9999,414619.4,36.77,-1,0.8342559643203238,0.8813634429198492,0,0.5288180657519095,14,0.7777777777777778,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H14 O2 N4 S2,18,14,2,4,-9999,2,-9999,N/A,-9999,-9999,-9999
1126,381.084165,381.084120476789,381.0840577340391,2481041,-9999,500957,30.08,-1,0.16464280941820447,0.9950935006324912,0,0.5970561003794946,14,0.7777777777777778,0.3333333333333333,N4 O6,de-protonated,0,-9999,C18 H14 O6 N4,18,14,6,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1127,381.085178,381.0851334762205,381.0849271139091,7340433,-9999,407086.2,92.46,-1,0.5415126568316624,0.9068226681481136,0.9683439398833332,0.9314311768422016,13,0.9473684210526316,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H18 O1 N4 S2,19,18,1,4,-9999,2,-9999,N/A,-9999,-9999,-9999
1128,381.12042,381.1203754564425,381.1204432433891,2991516.3,-9999,440120.9,36.63,-1,-0.17786226848610767,0.9942763162996184,0,0.596565789779771,13,0.9473684210526316,0.2631578947368421,N4 O5,de-protonated,0,-9999,C19 H18 O5 N4,19,18,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1130,381.15677,381.15672543604256,381.156360722089,1843623.5,-9999,470929.5,21.9,-1,0.956861779422516,0.8469347716226038,0,0.5081608629735622,6,1.5,0.15,S2 O3,de-protonated,0,-9999,C20 H30 O3 S2,20,30,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
1130,381.15677,381.15672543604256,381.1568287527391,1843623.5,-9999,470929.5,21.9,-1,-0.27106085669932006,0.986756715677816,0,0.5920540294066896,12,1.1,0.2,N4 O4,de-protonated,0,-9999,C20 H22 O4 N4,20,22,4,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1132,381.171113,381.1710684279932,381.17074748350905,1542316,-9999,374589.3,18.03,-1,0.8419966281867756,0.8792908434068502,0,0.52757450604411,11,1.1304347826086956,0.21739130434782608,O5,de-protonated,0,-9999,C23 H26 O5,23,26,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1133,381.193194,381.1931494156012,381.19321426208904,1997746.9,-9999,377639.3,23.88,-1,-0.17011448627784098,0.9947628296834736,0,0.5968576978100842,11,1.238095238095238,0.14285714285714285,N4 O3,de-protonated,0,-9999,C21 H26 O3 N4,21,26,3,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1135,381.20622,381.2061754082909,381.2064815441791,2937783,-9999,520073.5,35.94,-1,-0.8030710468378519,0.8895670009723994,0,0.5337402005834396,1,2.125,0.375,N2 S1 O6,de-protonated,0,-9999,C16 H34 O6 N2 S1,16,34,6,2,-9999,1,-9999,N/A,-9999,-9999,-9999
1135,381.20622,381.2061754082909,381.206101421659,2937783,-9999,520073.5,35.94,-1,0.19408564437123124,0.9931882720820024,0,0.5959129632492014,6,1.7222222222222223,0.16666666666666666,N4 P1 O3,de-protonated,0,-9999,C18 H31 O3 N4 P1,18,31,3,4,1,-9999,-9999,N/A,-9999,-9999,-9999
1136,381.207506,381.20746140756927,381.20713299285904,9373111,-9999,379007.2,118.55,-1,0.861512500163751,0.8982011833800781,0.9791319195440412,0.9305734778456634,10,1.25,0.16666666666666666,O4,de-protonated,0,-9999,C24 H30 O4,24,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1137,381.225156,381.225111397664,381.22510898878903,1156540.8,-9999,449878.8,13.08,-1,0.0063187730225314,0.9999927553440482,0,0.5999956532064289,0,2.235294117647059,0.17647058823529413,N2 S2 O3,de-protonated,0,-9999,C17 H38 O3 N2 S2,17,38,3,2,-9999,2,-9999,N/A,-9999,-9999,-9999
1139,381.233099,381.23305439320626,381.2329710747591,5155263,-9999,421774.7,64.41,-1,0.21854995097629495,0.4956853590387623,0.8295321147073604,0.6292240613062016,5,1.7894736842105263,0.10526315789473684,N4 S1 O2,de-protonated,0,-9999,C19 H34 O2 N4 S1,19,34,2,4,-9999,1,-9999,N/A,-9999,-9999,-9999
1141,381.243744,381.2436993872322,381.24351850220904,2031554.5,-9999,481463.8,24.31,-1,0.4744605858904561,0.9599765417823044,0,0.5759859250693826,9,1.36,0.12,O3,de-protonated,0,-9999,C25 H34 O3,25,34,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1142,382.088668,382.0886229130554,382.08835453183906,1183178,-9999,416539.1,13.42,-1,0.7024061664664774,0.9143680200087672,0,0.54862081200526025,8,1.2941176470588236,0.29411764705882354,N1 S1 P1 O5,de-protonated,0,-9999,C17 H22 O5 N1 P1 S1,17,22,5,1,1,1,-9999,N/A,-9999,-9999,-9999
1142,382.088668,382.0886229130554,382.0882819489792,1183178,-9999,416539.1,13.42,-1,0.8923698850935112,0.8654618829578998,0.9683439398833332,0.9066147057280732,13,1,0.05555555555555555,13C1 N4 S2 O1,de-protonated,1,1127,C18 H18 O1 N4 S2 13C1,18,18,1,4,-9999,2,1,N/A,-9999,-9999,-9999
1143,382.102911,382.1028659050622,382.1029592244491,1175886.4,-9999,433735.6,13.32,-1,-0.24422576337891191,0.989235626123315,0,0.5935413756739889,3,2,0.3076923076923077,N3 S2 P1 O4,de-protonated,0,-9999,C13 H26 O4 N3 P1 S2,13,26,4,3,1,2,-9999,N/A,-9999,-9999,-9999
1144,382.125052,382.1250068926365,382.12474004118906,1566165.3,-9999,445462.4,18.33,-1,0.6983359607513485,0.915314418552932,0,0.5491886511317592,7,1.4444444444444444,0.2222222222222222,N1 S1 P1 O4,de-protonated,0,-9999,C18 H26 O4 N1 P1 S1,18,26,4,1,1,1,-9999,N/A,-9999,-9999,-9999
1145,382.161483,382.1614378721912,382.1611255505391,1427424.6,-9999,532447.4,16.55,-1,0.8172512356533232,0.8858660704938496,0,0.5315196422963098,6,1.5789473684210529,0.15789473684210523,N1 S1 P1 O3,de-protonated,0,-9999,C19 H30 O3 N1 P1 S1,19,30,3,1,1,1,-9999,N/A,-9999,-9999,-9999
1146,382.197895,382.1978498517566,382.1975110598891,1141356,-9999,418743.4,12.88,-1,0.886431380827207,0.8671223205331303,0,0.5202733923198781,5,1.7,0.1,N1 S1 P1 O2,de-protonated,0,-9999,C20 H34 O2 N1 P1 S1,20,34,2,1,1,1,-9999,N/A,-9999,-9999,-9999
1147,382.210788,382.2107428445209,382.21048782792906,2130672,-9999,475488.5,25.58,-1,0.6672150554677448,0.9223997438562171,0.9791319195440412,0.9450926141313468,10,1.3043478260869563,0.17391304347826086,13C1 O4,de-protonated,1,1136,C23 H30 O4 13C1,23,30,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
1151,383.053667,383.05362137149183,383.05360972840913,1463287.4,-9999,335062,17.01,-1,0.03039543918900769,0.9998323767438644,0,0.5998994260463186,22,0.4444444444444444,0.03703703703703703,S1 O1,de-protonated,0,-9999,C27 H12 O1 S1,27,12,1,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
1151,383.053667,383.05362137149183,383.0537426701391,1463287.4,-9999,335062,17.01,-1,-0.3166622167452586,0.981969765622188,0,0.5891818593733127,9,1.0625,0.5625,P1 O9,de-protonated,0,-9999,C16 H17 O9 P1,16,17,9,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1152,383.063446,383.06340036600375,383.0631255846591,1944058.4,-9999,620396.8,23.18,-1,0.7173265352866994,0.9108602861260854,0,0.5465161716756513,22,0.48148148148148145,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H13 O1 P1,27,13,1,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1152,383.063446,383.06340036600375,383.0633222891491,1944058.4,-9999,620396.8,23.18,-1,0.20382231897520992,0.9924903192797646,0,0.5954941915678588,14,0.7058823529411765,0.4117647058823529,N4 O7,de-protonated,0,-9999,C17 H12 O7 N4,17,12,7,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1153,383.064501,383.06445536541173,383.06419166901907,5000186.5,-9999,441364.8,62.41,-1,0.6883869555017361,0.4588043249130771,0.8370420509349343,0.61009941532182,13,0.8888888888888888,0.1111111111111111,N4 S2 O2,de-protonated,0,-9999,C18 H16 O2 N4 S2,18,16,2,4,-9999,2,-9999,N/A,-9999,-9999,-9999
1154,383.099771,383.0997253456179,383.0997077984991,2764293.8,-9999,520263.6,33.71,-1,0.04580300760548184,0.9996194084308496,0,0.5997716450585097,13,0.8888888888888888,0.3333333333333333,N4 O6,de-protonated,0,-9999,C18 H16 O6 N4,18,16,6,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1155,383.10093,383.10088434496754,383.1005771783691,7708678,-9999,368202.5,97.18,-1,0.8017910092445317,0.8698534730811855,0.9987162072407626,0.9213985667450164,12,1.0526315789473684,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H20 O1 N4 S2,19,20,1,4,-9999,2,-9999,N/A,-9999,-9999,-9999
1156,383.136158,383.13611232519736,383.1360933078491,2127377.3,-9999,468027.1,25.53,-1,0.04963601344645031,0.999553058641029,0,0.5997318351846174,12,1.0526315789473684,0.2631578947368421,N4 O5,de-protonated,0,-9999,C19 H20 O5 N4,19,20,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1157,383.137469,383.1374233244616,383.1377470781291,6741009.5,-9999,402443.7,84.76,-1,-0.8450059279107295,0.4392406244499861,0.8446892076502734,0.601420057730101,7,1.4705882352941178,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H25 O6 N2 P1,17,25,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999
