Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1982,511.14579,511.1456795019114,511.14555231319906,3793188,-9999,338580.7,32.97,-1,0.24883071308006893,0.988828165468909,0,0.5932968992813453,5,1.8333333333333333,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H33 O7 N4 P1 S2,18,33,7,4,1,2,-9999,N/A,N/A
1983,511.153906,511.1537954963548,511.1535978171991,2286376.3,-9999,335231.6,19.21,-1,0.3867314179809538,0.9732272370248696,0,0.5839363422149217,13,1.1785714285714286,0.10714285714285714,S2 P1 O3,de-protonated,0,-9999,C28 H33 O3 P1 S2,28,33,3,-9999,1,2,-9999,N/A,N/A
1983,511.153906,511.1537954963548,511.1540658478491,2286376.3,-9999,335231.6,19.21,-1,-0.528904125808089,0.9505083062544336,0,0.5703049837526603,19,0.8928571428571429,0.14285714285714285,N4 P1 O4,de-protonated,0,-9999,C28 H25 O4 N4 P1,28,25,4,4,1,-9999,-9999,N/A,N/A
1983,511.153906,511.1537954963548,511.1537945216891,2286376.3,-9999,335231.6,19.21,-1,0.00190679535580653,0.9999993402766496,0,0.5999996041659896,5,1.7777777777777777,0.5,N4 S2 O9,de-protonated,0,-9999,C18 H32 O9 N4 S2,18,32,9,4,-9999,2,-9999,N/A,N/A
1984,511.167646,511.1675354869478,511.16798457861904,2903343.5,-9999,353271,24.85,-1,-0.8785598565695136,0.4346555023759282,0.7489023467070351,0.560354240108371,18,0.935483870967742,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H29 O5 P1,31,29,5,-9999,1,-9999,-9999,N/A,N/A
1984,511.167646,511.1675354869478,511.1677132524591,2903343.5,-9999,353271,24.85,-1,-0.34776357482540343,0.9782947107367964,0,0.5869768264420778,4,1.7142857142857142,0.47619047619047616,S2 O10,de-protonated,0,-9999,C21 H36 O10 S2,21,36,10,-9999,-9999,2,-9999,N/A,N/A
1984,511.167646,511.1675354869478,511.1673331299391,2903343.5,-9999,353271,24.85,-1,0.3958723408490672,0.9719647752917264,0,0.5831788651750358,9,1.434782608695652,0.30434782608695654,N2 S1 P1 O7,de-protonated,0,-9999,C23 H33 O7 N2 P1 S1,23,33,7,2,1,1,-9999,N/A,N/A
1985,511.190287,511.1901764714469,511.189983326549,1732411.4,-9999,368523.4,14.16,-1,0.3778338859872511,0.9744292808176884,0,0.584657568490613,12,1.2758620689655171,0.06896551724137931,S2 P1 O2,de-protonated,0,-9999,C29 H37 O2 P1 S2,29,37,2,-9999,1,2,-9999,N/A,N/A
1985,511.190287,511.1901764714469,511.1904513571991,1732411.4,-9999,368523.4,14.16,-1,-0.5377364767793721,0.9488848782554408,0,0.5693309269532645,18,1,0.10344827586206896,N4 P1 O3,de-protonated,0,-9999,C29 H29 O3 N4 P1,29,29,3,4,1,-9999,-9999,N/A,N/A
1985,511.190287,511.1901764714469,511.1901800310391,1732411.4,-9999,368523.4,14.16,-1,-0.00696334237848092,0.9999912019299284,0,0.599994721157957,4,1.894736842105263,0.42105263157894735,N4 S2 O8,de-protonated,0,-9999,C19 H36 O8 N4 S2,19,36,8,4,-9999,2,-9999,N/A,N/A
1986,511.296639,511.2965283986338,511.29661670444904,2132851,-9999,362676.1,17.81,-1,-0.17270956295470086,0.994602261387244,0,0.5967613568323464,15,1.2121212121212122,0.09090909090909093,N2 O3,de-protonated,0,-9999,C33 H40 O3 N2,33,40,3,2,-9999,-9999,-9999,N/A,N/A
1987,512.149017,512.1489058150597,512.149069339599,1768242.4,-9999,382561.7,14.48,-1,-0.31929090391570636,0.98167194820915,0.8812593231459873,0.941506898183885,10,1.2727272727272727,0.5909090909090909,13C1 O13,de-protonated,1,1982,C22 H28 O13 13C1,22,28,13,-9999,-9999,-9999,1,N/A,N/A
1987,512.149017,512.1489058150597,512.148846789399,1768242.4,-9999,382561.7,14.48,-1,0.11525098815635453,0.9975927572219248,0,0.5985556543331548,13,1.1851851851851851,0.1111111111111111,N1 S2 P1 O3,de-protonated,0,-9999,C27 H32 O3 N1 P1 S2,27,32,3,1,1,2,-9999,N/A,N/A
1987,512.149017,512.1489058150597,512.148556275349,1768242.4,-9999,382561.7,14.48,-1,0.6824967216759138,0.9189540846476216,0.9622999511624885,0.9362924312535684,28,0.5714285714285714,0.05714285714285714,13C1 N2 O2,de-protonated,1,1982,C35 H20 O2 N2 13C1,35,20,2,2,-9999,-9999,1,N/A,N/A
1988,512.21927,512.2191587669616,512.2190946579491,1838423.3,-9999,352460.8,15.12,-1,0.12515935704876824,0.9971616665932916,0,0.5982969999559749,17,1.0333333333333334,0.16666666666666666,N3 O5,de-protonated,0,-9999,C30 H31 O5 N3,30,31,5,3,-9999,-9999,-9999,N/A,N/A
1989,512.244323,512.2442117498092,512.244246778009,1685860.4,-9999,350243.4,13.73,-1,-0.06838183159375463,0.9991518922006246,0,0.5994911353203748,16,1.09375,0.15625,N1 O5,de-protonated,0,-9999,C32 H35 O5 N1,32,35,5,1,-9999,-9999,-9999,N/A,N/A
1990,512.280834,512.2807227248122,512.280632287359,6719351.5,-9999,332937.4,59.68,-1,0.17653888805396195,0.9797600564490608,0.9192600205013958,0.9555600420699948,15,1.181818181818182,0.12121212121212122,N1 O4,de-protonated,0,-9999,C33 H39 O4 N1,33,39,4,1,-9999,-9999,-9999,N/A,N/A
1992,513.133299,513.1331871411787,513.132862372309,2028856.3,-9999,385271.4,16.85,-1,0.6329137998376728,0.9298939862329628,0,0.5579363917397777,13,1.148148148148148,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H31 O4 P1 S2,27,31,4,-9999,1,2,-9999,N/A,N/A
1992,513.133299,513.1331871411787,513.133330402959,2028856.3,-9999,385271.4,16.85,-1,-0.279190167168203,0.9859561402556348,0,0.5915736841533809,19,0.8518518518518519,0.18518518518518515,N4 P1 O5,de-protonated,0,-9999,C27 H23 O5 N4 P1,27,23,5,4,1,-9999,-9999,N/A,N/A
1992,513.133299,513.1331871411787,513.133059076799,2028856.3,-9999,385271.4,16.85,-1,0.2495734341646812,0.9887617502709128,0,0.5932570501625476,5,1.7647058823529411,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H30 O10 N4 S2,17,30,10,4,-9999,2,-9999,N/A,N/A
1993,513.157426,513.1573141246603,513.1573418169891,4376901,-9999,345942,38.29,-1,-0.05396459629239709,0.4997358643874809,0.8370420509349343,0.6346583390064623,5,1.6666666666666667,0.8333333333333334,N2 O15,de-protonated,0,-9999,C18 H30 O15 N2,18,30,15,2,-9999,-9999,-9999,N/A,N/A
1993,513.157426,513.1573141246603,513.1568287527391,4376901,-9999,345942,38.29,-1,0.945854939419009,0.4250796492966092,0.7489023467070351,0.5546087282607796,23,0.7096774193548387,0.12903225806451613,N4 O4,de-protonated,0,-9999,C31 H22 O4 N4,31,22,4,4,-9999,-9999,-9999,N/A,N/A
1994,513.161597,513.1614851218047,513.161364568989,1603399.1,-9999,328197.8,12.97,-1,0.2349218472493769,0.9900361316787688,0,0.5940216790072612,9,1.3043478260869563,0.5652173913043478,O13,de-protonated,0,-9999,C23 H30 O13,23,30,13,-9999,-9999,-9999,-9999,N/A,N/A
1994,513.161597,513.1614851218047,513.1618538263391,1603399.1,-9999,328197.8,12.97,-1,-0.718495600593775,0.910582903741902,0,0.5463497422451412,13,1.1923076923076923,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H31 O5 N2 P1 S1,26,31,5,2,1,1,-9999,N/A,N/A
1994,513.161597,513.1614851218047,513.161202377659,1603399.1,-9999,328197.8,12.97,-1,0.550985040145094,0.9464046894084808,0,0.5678428136450884,4,1.9444444444444444,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H35 O7 N4 P1 S2,18,35,7,4,1,2,-9999,N/A,N/A
1995,513.203217,513.2031050933099,513.203110240859,2756957,-9999,404392.4,23.5,-1,-0.01003023759816725,0.499990872700318,0.7550179348240813,0.6020016975498234,17,1,0.2,N2 O6,de-protonated,0,-9999,C30 H30 O6 N2,30,30,6,2,-9999,-9999,-9999,N/A,N/A
1996,513.239647,513.2395350683684,513.239495750209,2519920.3,-9999,359721.4,21.34,-1,0.07660782083934674,0.499467844156854,0.7489023467070351,0.5992416451769265,16,1.096774193548387,0.16129032258064516,N2 O5,de-protonated,0,-9999,C31 H34 O5 N2,31,34,5,2,-9999,-9999,-9999,N/A,N/A
1997,513.276047,513.2759350434474,513.275881259559,2418051.5,-9999,320773.4,20.41,-1,0.1047855360268274,0.4990048375997545,0.7428850341668536,0.596556916226594,15,1.1875,0.125,N2 O4,de-protonated,0,-9999,C32 H38 O4 N2,32,38,4,2,-9999,-9999,-9999,N/A,N/A
1998,513.284326,513.2842140377792,513.284277636479,1497991.9,-9999,378545.5,12.01,-1,-0.12390541192110248,0.9972181762332628,0,0.5983309057399577,0,2.125,0.20833333333333337,S2 P1 O5,de-protonated,0,-9999,C24 H51 O5 P1 S2,24,51,5,-9999,1,2,-9999,N/A,N/A
1998,513.284326,513.2842140377792,513.283987122429,1497991.9,-9999,378545.5,12.01,-1,0.44208538710182815,0.965159179283292,0.9192600205013958,0.9467995157705332,15,1.21875,0.125,13C1 N1 O4,de-protonated,1,1990,C32 H39 O4 N1 13C1,32,39,4,1,-9999,-9999,1,N/A,N/A
2000,514.223892,514.2237793945127,514.2235113331191,3081592,-9999,338831.4,26.46,-1,0.521293538156965,0.4759438907962323,0.7489023467070351,0.5851272731605535,16,1.064516129032258,0.1935483870967742,N1 O6,de-protonated,0,-9999,C31 H33 O6 N1,31,33,6,1,-9999,-9999,-9999,N/A,N/A
2001,514.26016,514.2600473696821,514.259896842469,5959563,-9999,312564,52.73,-1,0.2927064973310507,0.9713787168377566,0.9470892431830424,0.9616629273758708,15,1.15625,0.15625,N1 O5,de-protonated,0,-9999,C32 H37 O5 N1,32,37,5,1,-9999,-9999,-9999,N/A,N/A
2002,514.296576,514.2964633447501,514.2962823518191,7025566.5,-9999,315819.1,62.46,-1,0.35192346760941623,0.9725542816200076,0.9406958574467064,0.9598109119506872,14,1.2424242424242424,0.12121212121212122,N1 O4,de-protonated,0,-9999,C33 H41 O4 N1,33,41,4,1,-9999,-9999,-9999,N/A,N/A
2003,514.937786,514.9376729057507,514.937410017959,3257585.8,-9999,353626.5,28.06,-1,0.510523777382079,0.953809042579057,0,0.5722854255474341,14,0.6,0.7333333333333333,N4 S2 P1 O11,de-protonated,0,-9999,C15 H9 O11 N4 P1 S2,15,9,11,4,1,2,-9999,N/A,N/A
2004,515.028522,515.0284088436289,515.028590550079,7402786,-9999,321474.3,65.9,-1,-0.3528084721024569,0.4888337673778462,0.7871578612348809,0.6081634049206601,21,0.52,0.36,N2 P1 O9,de-protonated,0,-9999,C25 H13 O9 N2 P1,25,13,9,2,1,-9999,-9999,N/A,N/A
2004,515.028522,515.0284088436289,515.0283192239191,7402786,-9999,321474.3,65.9,-1,0.17400928541620203,0.4972604691749374,0.8604105061749865,0.642520483974957,7,1.3333333333333333,0.9333333333333332,N2 S2 O14,de-protonated,0,-9999,C15 H20 O14 N2 S2,15,20,14,2,-9999,2,-9999,N/A,N/A
2004,515.028522,515.0284088436289,515.027939101399,7402786,-9999,321474.3,65.9,-1,0.9120713541183334,0.4299485824414714,0.8446892076502734,0.5958448325249922,12,1,0.6470588235294118,N4 S1 P1 O11,de-protonated,0,-9999,C17 H17 O11 N4 P1 S1,17,17,11,4,1,1,-9999,N/A,N/A
2005,515.255499,515.255385688231,515.255145814669,6083994,-9999,322229,53.86,-1,0.4655432630684385,0.9544864608604688,0.9481012710632304,0.9519323849415736,15,1.1612903225806452,0.16129032258064516,N2 O5,de-protonated,0,-9999,C31 H36 O5 N2,31,36,5,2,-9999,-9999,-9999,N/A,N/A
2006,515.263615,515.2635016826744,515.2635421915891,1529246.4,-9999,355340,12.28,-1,-0.07861785550685899,0.9988791365475744,0,0.5993274819285447,0,2.130434782608696,0.2608695652173913,S2 P1 O6,de-protonated,0,-9999,C23 H49 O6 P1 S2,23,49,6,-9999,1,2,-9999,N/A,N/A
2006,515.263615,515.2635016826744,515.2632516775391,1529246.4,-9999,355340,12.28,-1,0.4851988463595095,0.9581832145169392,0.9470892431830424,0.9537456259833804,15,1.1935483870967742,0.16129032258064516,13C1 N1 O5,de-protonated,1,2001,C31 H37 O5 N1 13C1,31,37,5,1,-9999,-9999,1,N/A,N/A
2006,515.263615,515.2635016826744,515.264010222239,1529246.4,-9999,355340,12.28,-1,-0.9869495143186184,0.8379946164444504,0,0.5027967698666702,6,1.7826086956521738,0.30434782608695654,N4 P1 O7,de-protonated,0,-9999,C23 H41 O7 N4 P1,23,41,7,4,1,-9999,-9999,N/A,N/A
2007,515.279129,515.2790156720529,515.2787983328791,1715110.6,-9999,346773.2,13.98,-1,0.4217894749214249,0.9682345904910016,0,0.5809407542946009,4,1.8148148148148149,0.1111111111111111,S2 P1 O3,de-protonated,0,-9999,C27 H49 O3 P1 S2,27,49,3,-9999,1,2,-9999,N/A,N/A
2007,515.279129,515.2790156720529,515.279266363529,1715110.6,-9999,346773.2,13.98,-1,-0.4865157449647921,0.9579607590771744,0,0.5747764554463045,10,1.5185185185185186,0.14814814814814814,N4 P1 O4,de-protonated,0,-9999,C27 H41 O4 N4 P1,27,41,4,4,1,-9999,-9999,N/A,N/A
2008,515.291824,515.2917106633613,515.291531324019,4762029.5,-9999,348240.7,41.79,-1,0.34803471695393623,0.4891306110889307,0.7428850341668535,0.5906323803200998,14,1.25,0.125,N2 O4,de-protonated,0,-9999,C32 H40 O4 N2,32,40,4,2,-9999,-9999,-9999,N/A,N/A
2009,515.299971,515.2998576577836,515.2996371868891,1797553.8,-9999,385340.6,14.73,-1,0.4278498928048902,0.967330381641346,0.9406958574467064,0.95667657196349,14,1.28125,0.125,13C1 N1 O4,de-protonated,1,2002,C32 H41 O4 N1 13C1,32,41,4,1,-9999,-9999,1,N/A,N/A
2011,516.028307,516.0281931591339,516.0278622742791,1530420.4,-9999,303735.9,12.29,-1,0.6412150952528456,0.9281110745698288,0,0.5568666447418972,25,0.41379310344827586,0.2413793103448276,N1 P1 O7,de-protonated,0,-9999,C29 H12 O7 N1 P1,29,12,7,1,1,-9999,-9999,N/A,N/A
2012,516.237541,516.2374270158834,516.237661795729,2016675.6,-9999,360108.7,16.73,-1,-0.45479023113283745,0.9631657288357688,0,0.5778994373014612,5,1.76,0.16,N1 S2 P1 O4,de-protonated,0,-9999,C25 H44 O4 N1 P1 S2,25,44,4,1,1,2,-9999,N/A,N/A
2013,516.239544,516.2394300145122,516.2391613975791,10536869,-9999,326008.4,94.51,-1,0.5203342814705197,0.951719359847142,0.9170141315144816,0.9378372685140778,15,1.1290322580645162,0.1935483870967742,N1 O6,de-protonated,0,-9999,C31 H35 O6 N1,31,35,6,1,-9999,-9999,-9999,N/A,N/A
2014,516.258896,516.2587820012631,516.258791163789,1513390.9,-9999,441591.5,12.13,-1,-0.01774793215183441,0.999942847275668,0,0.5999657083654009,0,2.1818181818181817,0.2727272727272727,N1 S2 P1 O6,de-protonated,0,-9999,C22 H48 O6 N1 P1 S2,22,48,6,1,1,2,-9999,N/A,N/A
2014,516.258896,516.2587820012631,516.2585006497391,1513390.9,-9999,441591.5,12.13,-1,0.5449818717578563,0.947535182560962,0.9481012710632304,0.9477616179618696,15,1.2,0.16666666666666666,13C1 N2 O5,de-protonated,1,2005,C30 H36 O5 N2 13C1,30,36,5,2,-9999,-9999,1,N/A,N/A
2015,516.273947,516.2738329909585,516.2740473050791,1656502.9,-9999,313774.3,13.44,-1,-0.41511697468586856,0.9692161575587788,0,0.5815296945352671,4,1.8461538461538465,0.1153846153846154,N1 S2 P1 O3,de-protonated,0,-9999,C26 H48 O3 N1 P1 S2,26,48,3,1,1,2,-9999,N/A,N/A
2016,516.275958,516.2758439895815,516.275546906929,11409336,-9999,323388.1,102.47,-1,0.5754342895317968,0.9117784961365498,0.9274556870235028,0.918049372491331,14,1.21875,0.15625,N1 O5,de-protonated,0,-9999,C32 H39 O5 N1,32,39,5,1,-9999,-9999,-9999,N/A,N/A
2017,517.179899,517.1797843707054,517.1794186425191,1571737.1,-9999,341023.6,12.66,-1,0.7071592046575513,0.9132571392799476,0,0.5479542835679686,15,1.1290322580645162,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H35 O1 P1 S2,31,35,1,-9999,1,2,-9999,N/A,N/A
2017,517.179899,517.1797843707054,517.180266795689,1571737.1,-9999,341023.6,12.66,-1,-0.9327985125784776,0.8539515049325712,0,0.5123709029595427,16,1.0344827586206895,0.1724137931034483,N2 S1 O5,de-protonated,0,-9999,C29 H30 O5 N2 S1,29,30,5,2,-9999,1,-9999,N/A,N/A
2017,517.179899,517.1797843707054,517.179886673169,1571737.1,-9999,341023.6,12.66,-1,-0.1978082794988565,0.9929253985067382,0,0.5957552391040429,21,0.8709677419354839,0.06451612903225806,N4 P1 O2,de-protonated,0,-9999,C31 H27 O2 N4 P1,31,27,2,4,1,-9999,-9999,N/A,N/A
2017,517.179899,517.1797843707054,517.1796153470091,1571737.1,-9999,341023.6,12.66,-1,0.3268181717306762,0.9808060400969042,0,0.5884836240581425,7,1.619047619047619,0.3333333333333333,N4 S2 O7,de-protonated,0,-9999,C21 H34 O7 N4 S2,21,34,7,4,-9999,2,-9999,N/A,N/A
2018,517.223658,517.2235433407461,517.224046360359,1897392.5,-9999,276192.1,15.63,-1,-0.9725371750065984,0.8422997343041074,0,0.5053798405824644,14,1.1875,0.0625,S2 O2,de-protonated,0,-9999,C32 H38 O2 S2,32,38,2,-9999,-9999,2,-9999,N/A,N/A
2018,517.223658,517.2235433407461,517.223176980489,1897392.5,-9999,276192.1,15.63,-1,0.7083214237002413,0.9129845718216956,0,0.5477907430930172,15,1.096774193548387,0.2258064516129032,O7,de-protonated,0,-9999,C31 H34 O7,31,34,7,-9999,-9999,-9999,-9999,N/A,N/A
2019,517.234736,517.2346213331617,517.2344103697791,4303286.5,-9999,324136.7,37.6,-1,0.4078680350971382,0.4851329417841333,0.7550179348240813,0.5930869390001126,15,1.1333333333333333,0.2,N2 O6,de-protonated,0,-9999,C30 H34 O6 N2,30,34,6,2,-9999,-9999,-9999,N/A,N/A
2020,517.242902,517.2427873275709,517.242806746699,2129338.8,-9999,315237.1,17.75,-1,-0.03754354401162186,0.9997442775681116,0,0.5998465665408669,0,2.136363636363636,0.3181818181818182,S2 P1 O7,de-protonated,0,-9999,C22 H47 O7 P1 S2,22,47,7,-9999,1,2,-9999,N/A,N/A
2020,517.242902,517.2427873275709,517.242516232649,2129338.8,-9999,315237.1,17.75,-1,0.5241156970005106,0.9513783438388124,0.9170141315144816,0.93763265890908,15,1.1666666666666667,0.2,13C1 N1 O6,de-protonated,1,2013,C30 H35 O6 N1 13C1,30,35,6,1,-9999,-9999,1,N/A,N/A
2020,517.242902,517.2427873275709,517.243274777349,2129338.8,-9999,315237.1,17.75,-1,-0.942399450877412,0.8511664185664873,0,0.5106998511398924,6,1.7727272727272727,0.3636363636363637,N4 P1 O8,de-protonated,0,-9999,C22 H39 O8 N4 P1,22,39,8,4,1,-9999,-9999,N/A,N/A
2021,517.271201,517.2710863081962,517.270795879129,1917897.9,-9999,399813,15.82,-1,0.5614642650946039,0.9444049156612824,0,0.5666429493967693,14,1.2258064516129032,0.16129032258064516,N2 O5,de-protonated,0,-9999,C31 H38 O5 N2,31,38,5,2,-9999,-9999,-9999,N/A,N/A
2022,517.279447,517.2793323025506,517.278901741999,2582478.3,-9999,315075.3,21.89,-1,0.8323566845647213,0.8818698003634936,0.9274556870235028,0.9001041550274973,14,1.2580645161290325,0.16129032258064516,13C1 N1 O5,de-protonated,1,2016,C31 H39 O5 N1 13C1,31,39,5,1,-9999,-9999,1,N/A,N/A
2022,517.279447,517.2793323025506,517.279660286699,2582478.3,-9999,315075.3,21.89,-1,-0.6340557604811816,0.9296498975863288,0,0.5577899385517973,5,1.8695652173913044,0.30434782608695654,N4 P1 O7,de-protonated,0,-9999,C23 H43 O7 N4 P1,23,43,7,4,1,-9999,-9999,N/A,N/A
2023,518.218852,518.2187366593943,518.218425952689,3338179.8,-9999,307288.4,28.78,-1,0.5995670738231373,0.4684272477524574,0.7550179348240813,0.5830635225811069,15,1.1,0.23333333333333336,N1 O7,de-protonated,0,-9999,C30 H33 O7 N1,30,33,7,1,-9999,-9999,-9999,N/A,N/A
2024,518.234155,518.2340396489172,518.233682093979,1671627.9,-9999,407981.8,13.57,-1,0.6899492459852196,0.917250187568905,0,0.5503501125413429,19,0.9705882352941176,0.1176470588235294,N1 O4,de-protonated,0,-9999,C34 H33 O4 N1,34,33,4,1,-9999,-9999,-9999,N/A,N/A
2025,518.255284,518.2551686344514,518.255680841909,3961815,-9999,327136.1,34.48,-1,-0.988329653810927,0.41879009898178254,0.7428850341668535,0.5484280730558109,13,1.28125,0.03125,N1 S2 O1,de-protonated,0,-9999,C32 H41 O1 N1 S2,32,41,1,1,-9999,2,-9999,N/A,N/A
2025,518.255284,518.2551686344514,518.254811462039,3961815,-9999,327136.1,34.48,-1,0.6891830127784532,0.4587130406094512,0.7489023467070351,0.5747887630484847,14,1.1935483870967742,0.1935483870967742,N1 O6,de-protonated,0,-9999,C31 H37 O6 N1,31,37,6,1,-9999,-9999,-9999,N/A,N/A
2026,518.27062,518.2705046239518,518.270067603329,1613791.4,-9999,427611.1,13.04,-1,0.843229524585838,0.8789594153337847,0,0.5273756492002708,18,1.0571428571428572,0.08571428571428572,N1 O3,de-protonated,0,-9999,C35 H37 O3 N1,35,37,3,1,-9999,-9999,-9999,N/A,N/A
2028,519.086491,519.0863750653721,519.085912178929,1544595.9,-9999,360060.6,12.4,-1,0.8917337808903638,0.8656401187171437,0,0.5193840712302862,17,0.8928571428571429,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H25 O4 P1 S2,28,25,4,-9999,1,2,-9999,N/A,N/A
2028,519.086491,519.0863750653721,519.0867603320991,1544595.9,-9999,360060.6,12.4,-1,-0.7422010277191822,0.904879717851205,0,0.542927830710723,18,0.7692307692307693,0.3076923076923077,N2 S1 O8,de-protonated,0,-9999,C26 H20 O8 N2 S1,26,20,8,2,-9999,1,-9999,N/A,N/A
2028,519.086491,519.0863750653721,519.086380209579,1544595.9,-9999,360060.6,12.4,-1,-0.00991011739530123,0.999982180005855,0,0.599989308003513,23,0.6071428571428571,0.17857142857142858,N4 P1 O5,de-protonated,0,-9999,C28 H17 O5 N4 P1,28,17,5,4,1,-9999,-9999,N/A,N/A
2028,519.086491,519.0863750653721,519.086108883419,1544595.9,-9999,360060.6,12.4,-1,0.512789590225013,0.9534078465816171,0,0.5720447079489702,9,1.3333333333333333,0.5555555555555556,N4 S2 O10,de-protonated,0,-9999,C18 H24 O10 N4 S2,18,24,10,4,-9999,2,-9999,N/A,N/A
2029,519.12287,519.1227540404655,519.1222976882791,1641895.3,-9999,327577.5,13.29,-1,0.879084154889181,0.8691656590874189,0,0.5214993954524514,16,1,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H29 O3 P1 S2,29,29,3,-9999,1,2,-9999,N/A,N/A
2029,519.12287,519.1227540404655,519.1231458414491,1641895.3,-9999,327577.5,13.29,-1,-0.7547361098144736,0.9018040721423034,0,0.541082443285382,17,0.8888888888888888,0.25925925925925924,N2 S1 O7,de-protonated,0,-9999,C27 H24 O7 N2 S1,27,24,7,2,-9999,1,-9999,N/A,N/A
2029,519.12287,519.1227540404655,519.122765718929,1641895.3,-9999,327577.5,13.29,-1,-0.02249653521383831,0.9999081741072724,0,0.5999449044643633,22,0.7241379310344828,0.13793103448275862,N4 P1 O4,de-protonated,0,-9999,C29 H21 O4 N4 P1,29,21,4,4,1,-9999,-9999,N/A,N/A
2029,519.12287,519.1227540404655,519.1224943927691,1641895.3,-9999,327577.5,13.29,-1,0.500166529371324,0.9556224285631132,0,0.5733734571378679,8,1.4736842105263157,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H28 O9 N4 S2,19,28,9,4,-9999,2,-9999,N/A,N/A
2030,519.159444,519.1593280154253,519.15953135079906,1819578.9,-9999,285216.9,14.91,-1,-0.3916626035874162,0.9725496459209656,0,0.5835297875525793,16,1,0.21428571428571427,N2 S1 O6,de-protonated,0,-9999,C28 H28 O6 N2 S1,28,28,6,2,-9999,1,-9999,N/A,N/A
2030,519.159444,519.1593280154253,519.159664292529,1819578.9,-9999,285216.9,14.91,-1,-0.6477334946939877,0.9266972375540058,0,0.5560183425324035,3,1.9411764705882353,0.8235294117647058,N2 P1 O14,de-protonated,0,-9999,C17 H33 O14 N2 P1,17,33,14,2,1,-9999,-9999,N/A,N/A
2030,519.159444,519.1593280154253,519.159151228279,1819578.9,-9999,285216.9,14.91,-1,0.34052591750215366,0.979179396392304,0,0.5875076378353823,21,0.8333333333333334,0.1,N4 P1 O3,de-protonated,0,-9999,C30 H25 O3 N4 P1,30,25,3,4,1,-9999,-9999,N/A,N/A
2030,519.159444,519.1593280154253,519.158879902119,1819578.9,-9999,285216.9,14.91,-1,0.8631525409295496,0.8735541723902996,0,0.5241325034341797,7,1.6,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H32 O8 N4 S2,20,32,8,4,-9999,2,-9999,N/A,N/A
2031,519.195946,519.1958299904345,519.195916860149,1902542.4,-9999,325596.3,15.67,-1,-0.16731586618781052,0.9949332960399953,0,0.5969599776239971,15,1.103448275862069,0.1724137931034483,N2 S1 O5,de-protonated,0,-9999,C29 H32 O5 N2 S1,29,32,5,2,-9999,1,-9999,N/A,N/A
2031,519.195946,519.1958299904345,519.196049801879,1902542.4,-9999,325596.3,15.67,-1,-0.4233688691676083,0.9680001079756748,0,0.5808000647854048,2,2.0555555555555554,0.7222222222222222,N2 P1 O13,de-protonated,0,-9999,C18 H37 O13 N2 P1,18,37,13,2,1,-9999,-9999,N/A,N/A
2031,519.195946,519.1958299904345,519.195536737629,1902542.4,-9999,325596.3,15.67,-1,0.5648215069793413,0.9437571851985626,0,0.5662543111191375,20,0.935483870967742,0.06451612903225806,N4 P1 O2,de-protonated,0,-9999,C31 H29 O2 N4 P1,31,29,2,4,1,-9999,-9999,N/A,N/A
2032,519.229777,519.2296609672724,519.229444130429,1770464.6,-9999,327807.3,14.47,-1,0.4176127641253689,0.968850727215586,0,0.5813104363293515,1,2,0.75,O15,de-protonated,0,-9999,C20 H40 O15,20,40,15,-9999,-9999,-9999,-9999,N/A,N/A
2032,519.229777,519.2296609672724,519.229933387779,1770464.6,-9999,327807.3,14.47,-1,-0.5246625611745847,0.9512793410016904,0,0.5707676046010143,5,1.7826086956521738,0.30434782608695654,N2 S1 P1 O7,de-protonated,0,-9999,C23 H41 O7 N2 P1 S1,23,41,7,2,1,1,-9999,N/A,N/A
2033,519.256507,519.2563909489719,519.2568030408789,2405871,-9999,340382.3,20.27,-1,-0.7936186962291002,0.8920064269561534,0,0.535203856173692,4,1.8333333333333333,0.25,N2 S2 O6,de-protonated,0,-9999,C24 H44 O6 N2 S2,24,44,6,2,-9999,2,-9999,N/A,N/A
2033,519.256507,519.2563909489719,519.255933661009,2405871,-9999,340382.3,20.27,-1,0.8806600624105921,0.8687284115220592,0,0.5212370469132355,5,1.7391304347826086,0.4782608695652174,N2 O11,de-protonated,0,-9999,C23 H40 O11 N2,23,40,11,2,-9999,-9999,-9999,N/A,N/A
