Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1163,481.16837,481.1683987618812,481.1680018351991,19710910,-9999,277340.3,190.08,-1,0.824923271202385,0.5881665270186791,0.9648222799436272,0.7388288281886584,9,1.4761904761904765,0.23809523809523808,N4 S1 P1 O5,de-protonated,0,-9999,C21 H31 O5 N4 P1 S1,21,31,5,4,1,1,-9999,-9999,-9999,-9999
1164,481.170125,481.170153762649,481.1703708169191,94180288,-9999,499133.8,914.44,-1,-0.4510964997958999,0.6708865167790413,0.8579809830607141,0.7457243032917105,18,0.9285714285714286,0.07142857142857142,N4 S1 O2,de-protonated,0,-9999,C28 H26 O2 N4 S1,28,26,2,4,-9999,1,-9999,-9999,-9999,-9999
1164,481.170125,481.170153762649,481.1705037586491,94180288,-9999,499133.8,914.44,-1,-0.7273845701973581,0.5714461352685094,0.958306245355563,0.7261901793033307,5,1.8235294117647056,0.5882352941176471,N4 P1 O10,de-protonated,0,-9999,C17 H31 O10 N4 P1,17,31,10,4,1,-9999,-9999,-9999,-9999,-9999
1165,481.171458,481.1714867632322,481.17153532984906,99390400,-9999,376322.7,965.12,-1,-0.10093410202843596,0.49266225578232825,0.9268083050065192,0.6663206754720046,9,1.3043478260869563,0.4782608695652174,O11,de-protonated,0,-9999,C23 H30 O11,23,30,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1165,481.171458,481.1714867632322,481.17137313851913,99390400,-9999,376322.7,965.12,-1,0.2361418809129477,0.4662392881015167,0.8975638998288504,0.6387691327924502,4,1.9444444444444444,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H35 O5 N4 P1 S2,18,35,5,4,1,2,-9999,-9999,-9999,-9999
1166,481.228969,481.2289977883943,481.2290502072591,1621980.3,-9999,209024,14.13,-1,-0.10892705830802832,0.997849408303716,0,0.5987096449822296,3,1.8095238095238095,0.5714285714285714,O12,de-protonated,0,-9999,C21 H38 O12,21,38,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1166,481.228969,481.2289977883943,481.2285371430091,1621980.3,-9999,209024,14.13,-1,0.9572279065954772,0.8468270828504766,0,0.5080962497102859,21,0.8823529411764706,0.02941176470588235,N2 O1,de-protonated,0,-9999,C34 H30 O1 N2,34,30,1,2,-9999,-9999,-9999,-9999,-9999,-9999
1167,482.167764,482.16779319913337,482.16792500807907,2261679,-9999,293371.3,20.35,-1,-0.2733673039193916,0.4932659572593689,0.7369636471990461,0.5907450332352397,22,0.7878787878787878,0.0303030303030303,N1 P1 O1,de-protonated,0,-9999,C33 H26 O1 N1 P1,33,26,1,1,1,-9999,-9999,-9999,-9999,-9999
1167,482.167764,482.16779319913337,482.1676536819191,2261679,-9999,293371.3,20.35,-1,0.2893541555803585,0.9849228740000108,0,0.5909537244000065,8,1.434782608695652,0.2608695652173913,N1 S2 O6,de-protonated,0,-9999,C23 H33 O6 N1 S2,23,33,6,1,-9999,2,-9999,-9999,-9999,-9999
1167,482.167764,482.16779319913337,482.1674057113691,2261679,-9999,293371.3,20.35,-1,0.8036374082563126,0.6602678659840632,0.8579809830607141,0.7393531128147236,18,0.9285714285714286,0.07142857142857142,N3 15N1 S1 O2,de-protonated,1,1164,C28 H26 O2 N3 S1 15N1,28,26,2,3,-9999,1,-9999,1,-9999,-9999
1167,482.167764,482.16779319913337,482.1679853669491,2261679,-9999,293371.3,20.35,-1,0.7193186413171694,0.9103874019239692,0.9692345657769008,0.9339262674651418,14,1.173913043478261,0.21739130434782608,13C1 N4 P1 O5,de-protonated,1,1161,C23 H27 O5 N4 P1 13C1,23,27,5,4,1,-9999,1,-9999,-9999,-9999
1167,482.167764,482.16779319913337,482.1675386530991,2261679,-9999,293371.3,20.35,-1,0.5279203054512693,0.5798912929676272,0.958306245355563,0.7312572739228015,5,1.8235294117647056,0.5882352941176471,N3 15N1 P1 O10,de-protonated,1,1164,C17 H31 O10 N3 P1 15N1,17,31,10,3,1,-9999,-9999,1,-9999,-9999
1167,482.167764,482.16779319913337,482.16771404078906,2261679,-9999,293371.3,20.35,-1,0.16417180578655524,0.6634143097504996,0.9278887375715256,0.76920408087891,0,2.6153846153846154,0.7692307692307693,13C1 N4 S2 O10,de-protonated,1,1161,C13 H34 O10 N4 S2 13C1,13,34,10,4,-9999,2,1,-9999,-9999,-9999
1168,482.168303,482.1683321993692,482.16792500807907,2160559.3,-9999,210524.6,19.37,-1,0.8445009902806246,0.43930862112142377,0.7369636471990462,0.5583706315524728,22,0.7878787878787878,0.0303030303030303,N1 P1 O1,de-protonated,0,-9999,C33 H26 O1 N1 P1,33,26,1,1,1,-9999,-9999,-9999,-9999,-9999
1168,482.168303,482.1683321993692,482.1683654894691,2160559.3,-9999,210524.6,19.37,-1,-0.06904248036500911,0.9991354327259854,0.9831072074456054,0.9927241426138332,9,1.4285714285714286,0.380952380952381,13C1 N2 S1 O8,de-protonated,1,1161,C21 H30 O8 N2 S1 13C1,21,30,8,2,-9999,1,1,-9999,-9999,-9999
1168,482.168303,482.1683321993692,482.1679853669491,2160559.3,-9999,210524.6,19.37,-1,0.7193186413171694,0.9103874019239692,0.9692345657769008,0.9339262674651418,14,1.173913043478261,0.21739130434782608,13C1 N4 P1 O5,de-protonated,1,1161,C23 H27 O5 N4 P1 13C1,23,27,5,4,1,-9999,1,-9999,-9999,-9999
1168,482.168303,482.1683321993692,482.168408032969,2160559.3,-9999,210524.6,19.37,-1,-0.1572761686327832,0.4669378987270073,0.8975638998288504,0.6391882991677446,4,1.9444444444444444,0.2777777777777778,N3 15N1 S2 P1 O5,de-protonated,1,1165,C18 H35 O5 N3 P1 S2 15N1,18,35,5,3,1,2,-9999,1,-9999,-9999
1169,482.169733,482.1697621999949,482.1701556053691,1737135.9,-9999,571876.2,15.25,-1,-0.8159056913438161,0.8862193629822637,0,0.5317316177893582,4,1.736842105263158,0.5789473684210527,N1 S1 O11,de-protonated,0,-9999,C19 H33 O11 N1 S1,19,33,11,1,-9999,1,-9999,-9999,-9999,-9999
1169,482.169733,482.1697621999949,482.16977548284905,1737135.9,-9999,571876.2,15.25,-1,-0.02754808534717175,0.999862308615491,0,0.5999173851692946,9,1.4285714285714286,0.380952380952381,N3 P1 O8,de-protonated,0,-9999,C21 H30 O8 N3 P1,21,30,8,3,1,-9999,-9999,-9999,-9999,-9999
1169,482.169733,482.1697621999949,482.16975855231914,1737135.9,-9999,571876.2,15.25,-1,0.00756512767144602,0.6760635063598092,0.8579809830607141,0.7488304970401711,18,0.9285714285714286,0.07142857142857142,N4 33S1 O2,de-protonated,1,1164,C28 H26 O2 N4 33S1,28,26,2,4,-9999,-9999,-9999,-9999,1,-9999
1170,482.171731,482.1717602008691,482.1712963113991,5207921,-9999,214389.8,49.01,-1,0.9620843744381188,0.42269802843579374,0.7550179348240813,0.5556259909911088,17,1,0.03333333333333333,N1 S1 P1 O1,de-protonated,0,-9999,C30 H30 O1 N1 P1 S1,30,30,1,1,1,1,-9999,-9999,-9999,-9999
1170,482.171731,482.1717602008691,482.1720081189491,5207921,-9999,214389.8,49.01,-1,-0.5141693749837986,0.6354418318658126,0.9436682892420684,0.7587324148163149,18,0.9642857142857144,0.10714285714285714,13C1 N2 P1 O3,de-protonated,1,1163,C28 H27 O3 N2 P1 13C1,28,27,3,2,1,-9999,1,-9999,-9999,-9999
1170,482.171731,482.1717602008691,482.1717367927891,5207921,-9999,214389.8,49.01,-1,0.04854718391107234,0.6663816319257556,0.9309001147828632,0.7721890250685987,4,1.8888888888888888,0.4444444444444444,13C1 N2 S2 O8,de-protonated,1,1163,C18 H34 O8 N2 S2 13C1,18,34,8,2,-9999,2,1,-9999,-9999,-9999
1170,482.171731,482.1717602008691,482.1721444645691,5207921,-9999,214389.8,49.01,-1,-0.7969429682717146,0.4455755220272125,0.7675537279851021,0.5743668044103684,18,0.8928571428571429,0.17857142857142858,N3 O5,de-protonated,0,-9999,C28 H25 O5 N3,28,25,5,3,-9999,-9999,-9999,-9999,-9999,-9999
1170,482.171731,482.1717602008691,482.1713566702691,5207921,-9999,214389.8,49.01,-1,0.8369028860203238,0.5871042149631102,0.9648222799436272,0.738191440955317,9,1.55,0.25,13C1 N4 S1 P1 O5,de-protonated,1,1163,C20 H31 O5 N4 P1 S1 13C1,20,31,5,4,1,1,1,-9999,-9999,-9999
1171,482.173879,482.1739082018088,482.1737982348491,15273394,-9999,375268.4,146.92,-1,0.2280649843932832,0.4953032950956363,0.7805128205128198,0.6093871052625097,13,1.1538461538461535,0.2307692307692308,N1 P1 O6,de-protonated,0,-9999,C26 H30 O6 N1 P1,26,30,6,1,1,-9999,-9999,-9999,-9999,-9999
1171,482.173879,482.1739082018088,482.1737256519892,15273394,-9999,375268.4,146.92,-1,0.3785976090311302,0.6723974388441091,0.8579809830607141,0.7466308565307511,18,0.9629629629629628,0.07407407407407407,13C1 N4 S1 O2,de-protonated,1,1164,C27 H26 O2 N4 S1 13C1,27,26,2,4,-9999,1,1,-9999,-9999,-9999
1171,482.173879,482.1739082018088,482.1738585937191,15273394,-9999,375268.4,146.92,-1,0.1028842374073928,0.589370000116319,0.958306245355563,0.7369444982120166,5,1.9375,0.625,13C1 N4 P1 O10,de-protonated,1,1164,C16 H31 O10 N4 P1 13C1,16,31,10,4,1,-9999,1,-9999,-9999,-9999
1172,482.17505,482.17507920232117,482.1748901649191,18671026,-9999,267474.1,179.96,-1,0.39205152725781833,0.4862479295639019,0.9268083050065192,0.6624720797409489,9,1.3636363636363635,0.5,13C1 O11,de-protonated,1,1165,C22 H30 O11 13C1,22,30,11,-9999,-9999,-9999,1,-9999,-9999,-9999
1172,482.17505,482.17507920232117,482.1746676147191,18671026,-9999,267474.1,179.96,-1,0.8536068559869879,0.21903889147306568,0.702954222841176,0.4126050240203098,12,1.2592592592592593,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H34 O1 N1 P1 S2,27,34,1,1,1,2,-9999,-9999,-9999,-9999
1172,482.17505,482.17507920232117,482.1755157678891,18671026,-9999,267474.1,179.96,-1,-0.9054079970379182,0.287262937405585,0.760378351427881,0.47650910301450344,13,1.16,0.2,N3 S1 O5,de-protonated,0,-9999,C25 H29 O5 N3 S1,25,29,5,3,-9999,1,-9999,-9999,-9999,-9999
1172,482.17505,482.17507920232117,482.17472797358914,18671026,-9999,267474.1,179.96,-1,0.7284262564012347,0.45602416504016097,0.8975638998288504,0.6326400589556367,4,2.0588235294117645,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,1165,C17 H35 O5 N4 P1 S2 13C1,17,35,5,4,1,2,1,-9999,-9999,-9999
1173,482.178607,482.17863620387743,482.1788870712091,1854900.3,-9999,346356.2,16.39,-1,-0.5202785488641829,0.9520703947345142,0,0.5712422368407085,8,1.5,0.2272727272727273,N3 S2 O5,de-protonated,0,-9999,C22 H33 O5 N3 S2,22,33,5,3,-9999,2,-9999,-9999,-9999,-9999
1176,483.159121,483.15915063286934,483.1586831976291,1649822.3,-9999,415540.9,14.4,-1,0.9674569794449046,0.8438073467748111,0,0.5062844080648866,12,1.2222222222222223,0.07407407407407407,S2 P1 O2,de-protonated,0,-9999,C27 H33 O2 P1 S2,27,33,2,-9999,1,2,-9999,-9999,-9999,-9999
1176,483.159121,483.15915063286934,483.1595313507991,1649822.3,-9999,415540.9,14.4,-1,-0.7879756168898259,0.8934521488812334,0,0.53607128932874,13,1.12,0.24,N2 S1 O6,de-protonated,0,-9999,C25 H28 O6 N2 S1,25,28,6,2,-9999,1,-9999,-9999,-9999,-9999
1176,483.159121,483.15915063286934,483.1591512282791,1649822.3,-9999,415540.9,14.4,-1,-0.0012323263320287,0.9999997244469482,0,0.5999998346681689,18,0.925925925925926,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H25 O3 N4 P1,27,25,3,4,1,-9999,-9999,-9999,-9999,-9999
1176,483.159121,483.15915063286934,483.15887990211905,1649822.3,-9999,415540.9,14.4,-1,0.5603348330102733,0.9446220543428128,0,0.5667732326056877,4,1.8823529411764703,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H32 O8 N4 S2,17,32,8,4,-9999,2,-9999,-9999,-9999,-9999
1177,483.161113,483.1611426337408,483.1611851210791,3120031.3,-9999,243665.2,28.7,-1,-0.08793615786390833,0.4992989416578313,0.8007932653391622,0.6198966711303637,8,1.434782608695652,0.30434782608695654,S1 P1 O7,de-protonated,0,-9999,C23 H33 O7 P1 S1,23,33,7,-9999,1,1,-9999,-9999,-9999,-9999
1178,483.162129,483.16215863418535,483.1620332742491,2890143.8,-9999,297141.8,26.46,-1,0.259457340633714,0.9878595147269386,0,0.5927157088361631,9,1.3333333333333333,0.5238095238095238,N2 O11,de-protonated,0,-9999,C21 H28 O11 N2,21,28,11,2,-9999,-9999,-9999,-9999,-9999,-9999
1178,483.162129,483.16215863418535,483.1625225315991,2890143.8,-9999,297141.8,26.46,-1,-0.7531573679520458,0.4510968462356046,0.7939170211058493,0.5882249161837025,13,1.2083333333333333,0.125,N4 S1 P1 O3,de-protonated,0,-9999,C24 H29 O3 N4 P1 S1,24,29,3,4,1,1,-9999,-9999,-9999,-9999
1179,483.165545,483.16557463567995,483.1660560262491,6373281.5,-9999,237582,60.34,-1,-0.9963253071558223,0.8804441683849611,0.987557180510224,0.9232893732350662,13,1.0769230769230769,0.34615384615384615,O9,de-protonated,0,-9999,C26 H28 O9,26,28,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1179,483.165545,483.16557463567995,483.1654045775691,6373281.5,-9999,237582,60.34,-1,0.3519666540983991,0.9471288275786194,0.9310279500881096,0.9406884765824156,4,1.7777777777777777,0.6111111111111112,N2 S1 O11,de-protonated,0,-9999,C18 H32 O11 N2 S1,18,32,11,2,-9999,1,-9999,-9999,-9999,-9999
1179,483.165545,483.16557463567995,483.16589383491913,6373281.5,-9999,237582,60.34,-1,-0.66064108261598,0.9528835117349476,0.9531606105782336,0.952994351272262,8,1.5714285714285714,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,-9999,C21 H33 O3 N4 P1 S2,21,33,3,4,1,2,-9999,-9999,-9999,-9999
1180,483.167619,483.1676486365874,483.1673934367691,23574434,-9999,383245,227.65,-1,0.528180961107381,0.3168800527826782,0.7501399181465138,0.4901839989282125,18,0.8888888888888888,0.18518518518518515,N4 O5,de-protonated,0,-9999,C27 H24 O5 N4,27,24,5,4,-9999,-9999,-9999,-9999,-9999,-9999
1180,483.167619,483.1676486365874,483.1671689681191,23574434,-9999,383245,227.65,-1,0.9927588194145368,0.44702864110125407,0.8975638998288504,0.6272427445922926,4,1.9444444444444444,0.2777777777777778,N4 S1 34S1 P1 O5,de-protonated,1,1165,C18 H35 O5 N4 P1 S1 34S1,18,35,5,4,1,1,-9999,-9999,-9999,1
1181,483.168872,483.16890163713555,483.1690472070491,23771044,-9999,283779.4,229.57,-1,-0.3012815378217264,0.6602639670711848,0.9684416765720656,0.7835350508715372,13,1.16,0.24,N2 P1 O6,de-protonated,0,-9999,C25 H29 O6 N2 P1,25,29,6,2,1,-9999,-9999,-9999,-9999,-9999
1182,483.172009,483.17203863850807,483.1719292530191,2256292.8,-9999,163865.5,20.29,-1,0.22639040551551456,0.99074338886726665,0,0.59444603332036,4,1.6842105263157894,0.7368421052631579,O14,de-protonated,0,-9999,C19 H32 O14,19,32,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1182,483.172009,483.17203863850807,483.1724185103691,2256292.8,-9999,163865.5,20.29,-1,-0.7862035299641762,0.8939044984905401,0,0.5363426990943241,8,1.5,0.2727272727272727,N2 S1 P1 O6,de-protonated,0,-9999,C22 H33 O6 N2 P1 S1,22,33,6,2,1,1,-9999,-9999,-9999,-9999
1183,483.231801,483.2318306646681,483.2323023694991,1792450.6,-9999,235131,15.78,-1,-0.9761450728498952,0.8412258963067135,0,0.5047355377840281,11,1.3333333333333333,0.14814814814814814,N2 S1 O4,de-protonated,0,-9999,C27 H36 O4 N2 S1,27,36,4,2,-9999,1,-9999,-9999,-9999,-9999
1183,483.231801,483.2318306646681,483.2319222469791,1792450.6,-9999,235131,15.78,-1,-0.18952040781230473,0.9935039201611966,0,0.5961023520967179,16,1.137931034482759,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H33 O1 N4 P1,29,33,1,4,1,-9999,-9999,-9999,-9999,-9999
1183,483.231801,483.2318306646681,483.2316509208191,1792450.6,-9999,235131,15.78,-1,0.3719620779402161,0.975208020997502,0,0.5851248125985011,2,2.1052631578947367,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H40 O6 N4 S2,19,40,6,4,-9999,2,-9999,-9999,-9999,-9999
1184,484.169065,484.16909507473736,484.16941086131914,1924505.8,-9999,392386.7,17.06,-1,-0.6522233224482381,0.9257163474446783,0.987557180510224,0.9504526806708966,13,1.12,0.36,13C1 O9,de-protonated,1,1179,C25 H28 O9 13C1,25,28,9,-9999,-9999,-9999,1,-9999,-9999,-9999
1184,484.169065,484.16909507473736,484.16875941263913,1924505.8,-9999,392386.7,17.06,-1,0.6932750031834215,0.9164848667488206,0.9310279500881096,0.9223021000845362,4,1.8823529411764703,0.6470588235294118,13C1 N2 S1 O11,de-protonated,1,1179,C17 H32 O11 N2 S1 13C1,17,32,11,2,-9999,1,1,-9999,-9999,-9999
1184,484.169065,484.16909507473736,484.16952148158913,1924505.8,-9999,392386.7,17.06,-1,-0.8806974269423692,0.6573104237998344,0.8579809830607141,0.7375786475041863,18,0.9629629629629628,0.07407407407407407,13C1 N4 34S1 O2,de-protonated,1,1164,C27 H26 O2 N4 13C1 34S1,27,26,2,4,-9999,-9999,1,-9999,-9999,1
1184,484.169065,484.16909507473736,484.16924866998914,1924505.8,-9999,392386.7,17.06,-1,-0.3172346286144769,0.9819051161670724,0.9531606105782336,0.9704073139315368,8,1.65,0.15,13C1 N4 S2 P1 O3,de-protonated,1,1179,C20 H33 O3 N4 P1 S2 13C1,20,33,3,4,1,2,1,-9999,-9999,-9999
1185,484.172311,484.1723410761575,484.17240204211913,6033819.5,-9999,258124.2,57.03,-1,-0.12591787832543266,0.6647514725574991,0.9684416765720656,0.7862275541633257,13,1.2083333333333333,0.25,13C1 N2 P1 O6,de-protonated,1,1181,C24 H29 O6 N2 P1 13C1,24,29,6,2,1,-9999,1,-9999,-9999,-9999
1185,484.172311,484.1723410761575,484.17253838773905,6033819.5,-9999,258124.2,57.03,-1,-0.40752328124059056,0.4851576875491595,0.7939170211058494,0.6086614209718355,13,1.125,0.3333333333333333,N3 O8,de-protonated,0,-9999,C24 H27 O8 N3,24,27,8,3,-9999,-9999,-9999,-9999,-9999,-9999
1188,485.175085,485.1751155148886,485.1751814152591,1605526.1,-9999,301962.2,13.95,-1,-0.13582799164331474,0.9966580059727276,0,0.5979948035836364,12,1.2,0.24,N2 S1 O6,de-protonated,0,-9999,C25 H30 O6 N2 S1,25,30,6,2,-9999,1,-9999,-9999,-9999,-9999
1188,485.175085,485.1751155148886,485.1748012927391,1605526.1,-9999,301962.2,13.95,-1,0.647647298760834,0.9267160125704148,0,0.5560296075422488,17,1,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H27 O3 N4 P1,27,27,3,4,1,-9999,-9999,-9999,-9999,-9999
1189,485.211601,485.21163153086496,485.2115669246091,1441960.5,-9999,397099.4,12.36,-1,0.13315069194512005,0.9967882456211694,0,0.5980729473727017,11,1.3076923076923077,0.19230769230769232,N2 S1 O5,de-protonated,0,-9999,C26 H34 O5 N2 S1,26,34,5,2,-9999,1,-9999,-9999,-9999,-9999
1189,485.211601,485.21163153086496,485.2111868020891,1441960.5,-9999,397099.4,12.36,-1,0.9165674410307212,0.8586153093920655,0,0.5151691856352393,16,1.1071428571428572,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H31 O2 N4 P1,28,31,2,4,1,-9999,-9999,-9999,-9999,-9999
1190,485.224687,485.22471753659033,485.2251055328591,1569967.1,-9999,334292.9,13.61,-1,-0.7996211745033943,0.8904599023961801,0,0.5342759414377081,15,1.1290322580645162,0.0967741935483871,P1 O3,de-protonated,0,-9999,C31 H35 O3 P1,31,35,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1190,485.224687,485.22471753659033,485.2248342066991,1569967.1,-9999,334292.9,13.61,-1,-0.24044546059448924,0.9895645531742135,0,0.5937387319045282,1,2,0.380952380952381,S2 O8,de-protonated,0,-9999,C21 H42 O8 S2,21,42,8,-9999,-9999,2,-9999,-9999,-9999,-9999
1190,485.224687,485.22471753659033,485.2244540841791,1569967.1,-9999,334292.9,13.61,-1,0.5429495751928095,0.9479153937601612,0,0.5687492362560967,6,1.6956521739130437,0.21739130434782608,N2 S1 P1 O5,de-protonated,0,-9999,C23 H39 O5 N2 P1 S1,23,39,5,2,1,1,-9999,-9999,-9999,-9999
1191,485.246659,485.2466895462034,485.2462349009191,1724602.4,-9999,323123,15.11,-1,0.936937273652752,0.8527532954080532,0,0.5116519772448319,10,1.3928571428571428,0.17857142857142858,P1 O5,de-protonated,0,-9999,C28 H39 O5 P1,28,39,5,-9999,1,-9999,-9999,-9999,-9999,-9999
1191,485.246659,485.2466895462034,485.2464316054091,1724602.4,-9999,323123,15.11,-1,0.5315665970309836,0.9500214709027544,0,0.5700128825416526,2,2.111111111111111,0.6111111111111112,N4 O11,de-protonated,0,-9999,C18 H38 O11 N4,18,38,11,4,-9999,-9999,-9999,-9999,-9999,-9999
1192,485.247906,485.24793654674903,485.2479524339591,1831355,-9999,278828.7,16.15,-1,-0.03274039586256817,0.9998055179848376,0,0.5998833107909025,10,1.4074074074074074,0.14814814814814814,N2 S1 O4,de-protonated,0,-9999,C27 H38 O4 N2 S1,27,38,4,2,-9999,1,-9999,-9999,-9999,-9999
1192,485.247906,485.24793654674903,485.2475723114391,1831355,-9999,278828.7,16.15,-1,0.7506174800250671,0.90281915526871,0,0.5416914931612259,15,1.206896551724138,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H35 O1 N4 P1,29,35,1,4,1,-9999,-9999,-9999,-9999,-9999
1193,485.283899,485.2839295624966,485.28433794330914,1620557.3,-9999,217847.4,14.1,-1,-0.8415289359242566,0.8794164745475369,0,0.5276498847285221,9,1.5,0.10714285714285714,N2 S1 O3,de-protonated,0,-9999,C28 H42 O3 N2 S1,28,42,3,2,-9999,1,-9999,-9999,-9999,-9999
1193,485.283899,485.2839295624966,485.2836864946291,1620557.3,-9999,217847.4,14.1,-1,0.5008778870877614,0.9554989608228556,0,0.5732993764937134,0,2.3,0.25,N4 S2 O5,de-protonated,0,-9999,C20 H46 O5 N4 S2,20,46,5,4,-9999,2,-9999,-9999,-9999,-9999
1194,486.264201,486.2642319913958,486.2643307742191,2381247.5,-9999,344680.5,21.49,-1,-0.2031463487604001,0.9925398619581052,0,0.595523917174863,5,1.7826086956521738,0.2608695652173913,N3 S1 O6,de-protonated,0,-9999,C23 H41 O6 N3 S1,23,41,6,3,-9999,1,-9999,-9999,-9999,-9999
1195,486.265645,486.2656759920275,486.26598454449913,2948544.3,-9999,269646.9,27.01,-1,-0.6345343524233295,0.9295474890787788,0,0.5577284934472672,0,2.1904761904761907,0.3333333333333333,N1 S1 P1 O7,de-protonated,0,-9999,C21 H46 O7 N1 P1 S1,21,46,7,1,1,1,-9999,-9999,-9999,-9999
1198,487.226775,487.22680641253856,487.2263688358991,1655211,-9999,253886.5,14.43,-1,0.8980972037729792,0.8638530332125576,0,0.5183118199275345,9,1.4642857142857142,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H41 O1 P1 S2,28,41,1,-9999,1,2,-9999,-9999,-9999,-9999
1198,487.226775,487.22680641253856,487.2272169890691,1655211,-9999,253886.5,14.43,-1,-0.8426797934084396,0.8791072389245255,0,0.5274643433547153,10,1.3846153846153846,0.19230769230769232,N2 S1 O5,de-protonated,0,-9999,C26 H36 O5 N2 S1,26,36,5,2,-9999,1,-9999,-9999,-9999,-9999
1198,487.226775,487.22680641253856,487.2268368665491,1655211,-9999,253886.5,14.43,-1,-0.06250478878266964,0.9992913586551052,0,0.599574815193063,15,1.1785714285714286,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H33 O2 N4 P1,28,33,2,4,1,-9999,-9999,-9999,-9999,-9999
1198,487.226775,487.22680641253856,487.2265655403891,1655211,-9999,253886.5,14.43,-1,0.49437400684507865,0.9566218700849952,0,0.5739731220509972,1,2.2222222222222223,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H40 O7 N4 S2,18,40,7,4,-9999,2,-9999,-9999,-9999,-9999
1199,487.248307,487.24833842195926,487.2483463571291,1506998,-9999,343754.9,12.99,-1,-0.01628567832511724,0.9999518767352388,0,0.5999711260411432,5,1.7391304347826086,0.30434782608695654,N2 S1 O7,de-protonated,0,-9999,C23 H40 O7 N2 S1,23,40,7,2,-9999,1,-9999,-9999,-9999,-9999
1199,487.248307,487.24833842195926,487.24796623460907,1506998,-9999,343754.9,12.99,-1,0.7638561389403538,0.8995406901865719,0,0.5397244141119432,10,1.48,0.16,N4 P1 O4,de-protonated,0,-9999,C25 H37 O4 N4 P1,25,37,4,4,1,-9999,-9999,-9999,-9999,-9999
1200,487.249611,487.24964242252975,487.2500001274091,1691062.8,-9999,299137,14.78,-1,-0.7341300754924928,0.9068382143186644,0,0.5441029285911987,0,2.142857142857143,0.380952380952381,S1 P1 O8,de-protonated,0,-9999,C21 H45 O8 P1 S1,21,45,8,-9999,1,1,-9999,-9999,-9999,-9999
1201,487.262983,487.26301442838025,487.2632223758991,1648701.6,-9999,441962.1,14.36,-1,-0.42676629241845304,0.9674929385417048,0,0.5804957631250228,14,1.2758620689655171,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H37 O1 N4 P1,29,37,1,4,1,-9999,-9999,-9999,-9999,-9999
1201,487.262983,487.26301442838025,487.26295104973906,1648701.6,-9999,441962.1,14.36,-1,0.13007071654069505,0.9969348872030308,0,0.5981609323218184,0,2.3157894736842106,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H44 O6 N4 S2,19,44,6,4,-9999,2,-9999,-9999,-9999,-9999
1202,487.263673,487.2637044286821,487.26360249841906,1654717.9,-9999,438667.7,14.42,-1,0.20918915863992785,0.9920912268249216,0,0.5952547360949528,9,1.4814814814814814,0.14814814814814814,N2 S1 O4,de-protonated,0,-9999,C27 H40 O4 N2 S1,27,40,4,2,-9999,1,-9999,-9999,-9999,-9999
1202,487.263673,487.2637044286821,487.2632223758991,1654717.9,-9999,438667.7,14.42,-1,0.9893067255576852,0.8372865838043766,0,0.5023719502826259,14,1.2758620689655171,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H37 O1 N4 P1,29,37,1,4,1,-9999,-9999,-9999,-9999,-9999
1203,487.313091,487.31312245030335,487.3135266160191,1700823.1,-9999,462741.7,14.87,-1,-0.8293751223005462,0.882662955870738,0,0.5295977735224427,12,1.3636363636363635,0.0303030303030303,P1 O1,de-protonated,0,-9999,C33 H45 O1 P1,33,45,1,-9999,1,-9999,-9999,-9999,-9999,-9999
1203,487.313091,487.31312245030335,487.3128751673391,1700823.1,-9999,462741.7,14.87,-1,0.507441885630664,0.9543521545689744,0,0.5726112927413846,3,1.96,0.12,N2 S1 P1 O3,de-protonated,0,-9999,C25 H49 O3 N2 P1 S1,25,49,3,2,1,1,-9999,-9999,-9999,-9999
