Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
1446,511.19039,511.19043806981495,511.189983326549,1446902.5,-9999,398750.1,12.18,-1,0.8895778101687954,0.8662435464746445,0,0.5197461278847867,12,1.2758620689655171,0.06896551724137931,S2 P1 O2,de-protonated,0,-9999,C29 H37 O2 P1 S2,29,37,2,-9999,1,2,-9999,N/A
1446,511.19039,511.19043806981495,511.1908314797192,1446902.5,-9999,398750.1,12.18,-1,-0.7695949927254999,0.8981054550816442,0,0.5388632730489865,13,1.1851851851851851,0.2222222222222222,N2 S1 O6,de-protonated,0,-9999,C27 H32 O6 N2 S1,27,32,6,2,-9999,1,-9999,N/A
1446,511.19039,511.19043806981495,511.1904513571991,1446902.5,-9999,398750.1,12.18,-1,-0.02599302113522104,0.9998774140413929,0,0.5999264484248357,18,1,0.10344827586206896,N4 P1 O3,de-protonated,0,-9999,C29 H29 O3 N4 P1,29,29,3,4,1,-9999,-9999,N/A
1446,511.19039,511.19043806981495,511.1901800310391,1446902.5,-9999,398750.1,12.18,-1,0.504780384885494,0.9548187829169824,0,0.5728912697501894,4,1.894736842105263,0.42105263157894735,N4 S2 O8,de-protonated,0,-9999,C19 H36 O8 N4 S2,19,36,8,4,-9999,2,-9999,N/A
1447,511.296772,511.29682011060027,511.29661670444904,1630762,-9999,385993.4,13.94,-1,0.3978241681709067,0.9716916014059532,0,0.583014960843572,15,1.2121212121212122,0.09090909090909093,N2 O3,de-protonated,0,-9999,C33 H40 O3 N2,33,40,3,2,-9999,-9999,-9999,N/A
1448,512.281044,512.2810924879561,512.280632287359,4673032,-9999,265469.5,43.11,-1,0.8983369038351157,0.4318927703059211,0.7369636471990461,0.5539211210631712,15,1.181818181818182,0.12121212121212122,N1 O4,de-protonated,0,-9999,C33 H39 O4 N1,33,39,4,1,-9999,-9999,-9999,N/A
1449,513.157583,513.1576318240088,513.1573418169891,2740147.3,-9999,281266.9,24.57,-1,0.5651424936146339,0.9436950766519634,0,0.5662170459911781,5,1.6666666666666667,0.8333333333333334,N2 O15,de-protonated,0,-9999,C18 H30 O15 N2,18,30,15,2,-9999,-9999,-9999,N/A
1449,513.157583,513.1576318240088,513.157831074339,2740147.3,-9999,281266.9,24.57,-1,-0.38828274288708414,0.9730149452759476,0,0.5838089671655684,9,1.4761904761904765,0.3333333333333333,N4 S1 P1 O7,de-protonated,0,-9999,C21 H31 O7 N4 P1 S1,21,31,7,4,1,1,-9999,N/A
1450,513.161629,513.1616778255599,513.161364568989,1666997.3,-9999,280337.7,14.28,-1,0.6104445745081781,0.9346197598723914,0,0.5607718559234348,9,1.3043478260869563,0.5652173913043478,O13,de-protonated,0,-9999,C23 H30 O13,23,30,13,-9999,-9999,-9999,-9999,N/A
1450,513.161629,513.1616778255599,513.1618538263391,1666997.3,-9999,280337.7,14.28,-1,-0.34297323136481,0.9788822449536596,0,0.5873293469721956,13,1.1923076923076923,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H31 O5 N2 P1 S1,26,31,5,2,1,1,-9999,N/A
1450,513.161629,513.1616778255599,513.161202377659,1666997.3,-9999,280337.7,14.28,-1,0.9265078860927792,0.8557657369373077,0,0.5134594421623846,4,1.9444444444444444,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H35 O7 N4 P1 S2,18,35,7,4,1,2,-9999,N/A
1451,514.223891,514.2239402328162,514.2243807129889,1954492.5,-9999,267969.5,17.03,-1,-0.8565913816557217,0.8753445007576263,0,0.5252067004545757,15,1.15625,0.03125,N1 S2 O1,de-protonated,0,-9999,C32 H37 O1 N1 S2,32,37,1,1,-9999,2,-9999,N/A
1451,514.223891,514.2239402328162,514.2235113331191,1954492.5,-9999,267969.5,17.03,-1,0.8340725145000966,0.8814123892092867,0,0.528847433525572,16,1.064516129032258,0.1935483870967742,N1 O6,de-protonated,0,-9999,C31 H33 O6 N1,31,33,6,1,-9999,-9999,-9999,N/A
1452,514.260435,514.2604842468266,514.2608991640691,3876814.5,-9999,273343.7,35.46,-1,-0.8068224574571846,0.4442963576591003,0.8077896627745539,0.5896936797052817,1,2.090909090909091,0.3636363636363637,N1 S1 P1 O8,de-protonated,0,-9999,C22 H46 O8 N1 P1 S1,22,46,8,1,1,1,-9999,N/A
1453,514.296927,514.2969762608171,514.2972846734191,3975136.3,-9999,236234.9,36.4,-1,-0.5996776789301277,0.4684159738633539,0.8007932653391621,0.6013668904536771,0,2.1739130434782608,0.30434782608695654,N1 S1 P1 O7,de-protonated,0,-9999,C23 H50 O7 N1 P1 S1,23,50,7,1,1,1,-9999,N/A
1454,515.028494,515.0285435412895,515.028970672599,2891591.3,-9999,240137.3,26.01,-1,-0.8293345303186037,0.8826737394270369,0,0.529604243656222,16,0.6956521739130435,0.5217391304347826,S1 O12,de-protonated,0,-9999,C23 H16 O12 S1,23,16,12,-9999,-9999,1,-9999,N/A
1454,515.028494,515.0285435412895,515.028590550079,2891591.3,-9999,240137.3,26.01,-1,-0.09127413570438882,0.9984894987852276,0,0.5990936992711365,21,0.52,0.36,N2 P1 O9,de-protonated,0,-9999,C25 H13 O9 N2 P1,25,13,9,2,1,-9999,-9999,N/A
1454,515.028494,515.0285435412895,515.0283192239191,2891591.3,-9999,240137.3,26.01,-1,0.4355437595952513,0.9661651280180422,0,0.5796990768108253,7,1.3333333333333333,0.9333333333333332,N2 S2 O14,de-protonated,0,-9999,C15 H20 O14 N2 S2,15,20,14,2,-9999,2,-9999,N/A
1455,515.255902,515.2559516284746,515.2561481362691,3362487,-9999,244761,30.53,-1,-0.3813788446960692,0.9739535374112988,0,0.5843721224467793,1,2.142857142857143,0.380952380952381,N2 S1 P1 O8,de-protonated,0,-9999,C21 H45 O8 N2 P1 S1,21,45,8,2,1,1,-9999,N/A
1456,515.292099,515.292148642352,515.2925336456191,1884616.9,-9999,240786.5,16.35,-1,-0.7471547556607583,0.9036691625705734,0,0.542201497542344,0,2.227272727272727,0.3181818181818182,N2 S1 P1 O7,de-protonated,0,-9999,C22 H49 O7 N2 P1 S1,22,49,7,2,1,1,-9999,N/A
1458,516.237787,516.2378370049154,516.237661795729,1576346.6,-9999,383414.7,13.39,-1,0.3393963660064165,0.9793158583713368,0,0.5875895150228021,5,1.76,0.16,N1 S2 P1 O4,de-protonated,0,-9999,C25 H44 O4 N1 P1 S2,25,44,4,1,1,2,-9999,N/A
1459,516.23982,516.2398700056948,516.240030777449,7073179.5,-9999,246259.6,66.1,-1,-0.3114282980443798,0.9851155851504432,0.9163479350330164,0.9576085251034724,14,1.21875,0.03125,N1 S2 O1,de-protonated,0,-9999,C32 H39 O1 N1 S2,32,39,1,1,-9999,2,-9999,N/A
1459,516.23982,516.2398700056948,516.240163719179,7073179.5,-9999,246259.6,66.1,-1,-0.5689473715011815,0.947677706598134,0.9883722913109728,0.9639555404832696,1,2.0952380952380953,0.42857142857142855,N1 S1 P1 O9,de-protonated,0,-9999,C21 H44 O9 N1 P1 S1,21,44,9,1,1,1,-9999,N/A
1460,516.27626,516.2763100196653,516.276549228529,6430125.5,-9999,254294.6,59.94,-1,-0.4633347458361727,0.948827749473657,0.9949538246494593,0.9672781795439778,0,2.1818181818181817,0.3636363636363637,N1 S1 P1 O8,de-protonated,0,-9999,C22 H48 O8 N1 P1 S1,22,48,8,1,1,1,-9999,N/A
1461,517.234963,517.2350133872185,517.235279749649,2380423.3,-9999,249849.1,21.1,-1,-0.5149734383835627,0.4765098214954866,0.7489023467070353,0.5854668315801062,14,1.2258064516129032,0.03225806451612903,N2 S2 O1,de-protonated,0,-9999,C31 H38 O1 N2 S2,31,38,1,2,-9999,2,-9999,N/A
1461,517.234963,517.2350133872185,517.2354126913791,2380423.3,-9999,249849.1,21.1,-1,-0.7719969492148232,0.8975022432622846,0,0.5385013459573708,1,2.15,0.45,N2 S1 P1 O9,de-protonated,0,-9999,C20 H43 O9 N2 P1 S1,20,43,9,2,1,1,-9999,N/A
1462,517.2432,517.2432503903764,517.242806746699,1484427.3,-9999,289541.8,12.51,-1,0.8577087425849232,0.8750403158211438,0,0.5250241894926863,0,2.136363636363636,0.3181818181818182,S2 P1 O7,de-protonated,0,-9999,C22 H47 O7 P1 S2,22,47,7,-9999,1,2,-9999,N/A
1462,517.2432,517.2432503903764,517.2433856125191,1484427.3,-9999,289541.8,12.51,-1,-0.26142846187729274,0.9876754949835976,0.9163479350330164,0.959144471003365,14,1.2580645161290325,0.03225806451612903,13C1 N1 S2 O1,de-protonated,1,1459,C31 H39 O1 N1 S2 13C1,31,39,1,1,-9999,2,1,N/A
1462,517.2432,517.2432503903764,517.2435185542491,1484427.3,-9999,289541.8,12.51,-1,-0.51844800976994,0.9523989270192138,0.9883722913109728,0.9667882727359176,1,2.2,0.45,13C1 N1 S1 P1 O9,de-protonated,1,1459,C20 H44 O9 N1 P1 S1 13C1,20,44,9,1,1,1,1,N/A
1462,517.2432,517.2432503903764,517.24365489986906,1484427.3,-9999,289541.8,12.51,-1,-0.7820482452523152,0.8949620908601444,0,0.5369772545160867,1,2.1,0.55,N2 S1 O11,de-protonated,0,-9999,C20 H42 O11 N2 S1,20,42,11,2,-9999,1,-9999,N/A
1462,517.2432,517.2432503903764,517.243274777349,1484427.3,-9999,289541.8,12.51,-1,-0.04714797435521692,0.9995967333360092,0,0.5997580400016054,6,1.7727272727272727,0.3636363636363637,N4 P1 O8,de-protonated,0,-9999,C22 H39 O8 N4 P1,22,39,8,4,1,-9999,-9999,N/A
1463,517.279541,517.279591404309,517.279904063599,1480605.3,-9999,270538.3,12.47,-1,-0.6044296086756031,0.9358598156129114,0.9949538246494593,0.9594974192275304,0,2.2857142857142856,0.380952380952381,13C1 N1 S1 P1 O8,de-protonated,1,1460,C21 H48 O8 N1 P1 S1 13C1,21,48,8,1,1,1,1,N/A
1463,517.279541,517.279591404309,517.280040409219,1480605.3,-9999,270538.3,12.47,-1,-0.8680112800580513,0.8722219582200232,0,0.5233331749320139,0,2.1904761904761907,0.47619047619047616,N2 S1 O10,de-protonated,0,-9999,C21 H46 O10 N2 S1,21,46,10,2,-9999,1,-9999,N/A
1463,517.279541,517.279591404309,517.279660286699,1480605.3,-9999,270538.3,12.47,-1,-0.13316276529833637,0.9967876640837984,0,0.598072598450279,5,1.8695652173913044,0.30434782608695654,N4 P1 O7,de-protonated,0,-9999,C23 H43 O7 N4 P1,23,43,7,4,1,-9999,-9999,N/A
1464,518.219033,518.2190837644969,518.219295332559,1987695,-9999,242871.4,17.33,-1,-0.40825971559304475,0.9702096077153762,0,0.5821257646292257,14,1.1935483870967742,0.06451612903225806,N1 S2 O2,de-protonated,0,-9999,C31 H37 O2 N1 S2,31,37,2,1,-9999,2,-9999,N/A
1464,518.219033,518.2190837644969,518.219428274289,1987695,-9999,242871.4,17.33,-1,-0.6647952071548345,0.922939373404784,0,0.5537636240428704,1,2.1,0.5,N1 S1 P1 O10,de-protonated,0,-9999,C20 H42 O10 N1 P1 S1,20,42,10,1,1,1,-9999,N/A
1465,518.25547099999994,518.2555217784667,518.255680841909,2204289,-9999,280955.9,19.41,-1,-0.30692078869754225,0.9830527151338352,0,0.5898316290803012,13,1.28125,0.03125,N1 S2 O1,de-protonated,0,-9999,C32 H41 O1 N1 S2,32,41,1,1,-9999,2,-9999,N/A
1465,518.25547099999994,518.2555217784667,518.255813783639,2204289,-9999,280955.9,19.41,-1,-0.5634382955071947,0.9440244693995854,0,0.5664146816397512,0,2.1904761904761907,0.42857142857142855,N1 S1 P1 O9,de-protonated,0,-9999,C21 H46 O9 N1 P1 S1,21,46,9,1,1,1,-9999,N/A
1466,519.159734,519.1597851251483,519.160182799479,1539138.5,-9999,280689.5,13.02,-1,-0.7659954361527489,0.8990066596160129,0,0.5394039957696077,25,0.6666666666666666,0.1111111111111111,O4,de-protonated,0,-9999,C36 H24 O4,36,24,4,-9999,-9999,-9999,-9999,N/A
1466,519.159734,519.1597851251483,519.15953135079906,1539138.5,-9999,280689.5,13.02,-1,0.4888176638674449,0.9575705869784068,0,0.574542352187044,16,1,0.21428571428571427,N2 S1 O6,de-protonated,0,-9999,C28 H28 O6 N2 S1,28,28,6,2,-9999,1,-9999,N/A
1466,519.159734,519.1597851251483,519.159664292529,1539138.5,-9999,280689.5,13.02,-1,0.23274654729541852,0.9902189005074156,0,0.5941313403044494,3,1.9411764705882353,0.8235294117647058,N2 P1 O14,de-protonated,0,-9999,C17 H33 O14 N2 P1,17,33,14,2,1,-9999,-9999,N/A
1467,519.254631,519.2546821615306,519.255085507839,1566577.9,-9999,383820.5,13.29,-1,-0.7767787349111983,0.8962969957802488,0,0.5377781974681493,4,1.8,0.28,S1 P1 O7,de-protonated,0,-9999,C25 H45 O7 P1 S1,25,45,7,-9999,1,1,-9999,N/A
1468,519.256771,519.2568221623509,519.257074367039,2686835,-9999,314532.8,24.03,-1,-0.4857029408578079,0.4790490630580877,0.7311359101322861,0.579883801887767,18,1.088235294117647,0.02941176470588235,N2 P1 O1,de-protonated,0,-9999,C34 H37 O1 N2 P1,34,37,1,2,1,-9999,-9999,N/A
1468,519.256771,519.2568221623509,519.2568030408789,2686835,-9999,314532.8,24.03,-1,0.03682469221150716,0.9997539753342688,0,0.5998523852005612,4,1.8333333333333333,0.25,N2 S2 O6,de-protonated,0,-9999,C24 H44 O6 N2 S2,24,44,6,2,-9999,2,-9999,N/A
1468,519.256771,519.2568221623509,519.256422918359,2686835,-9999,314532.8,24.03,-1,0.7688763667493861,0.8982856394251797,0,0.5389713836551078,9,1.5769230769230769,0.1153846153846154,N4 S1 P1 O3,de-protonated,0,-9999,C26 H41 O3 N4 P1 S1,26,41,3,4,1,1,-9999,N/A
1469,520.154869,520.154920506669,520.155431771679,3853106.8,-9999,237937.2,35.21,-1,-0.9829081439429328,0.419602986874531,0.725399618712417,0.5419216396096854,25,0.6571428571428571,0.11428571428571428,N1 O4,de-protonated,0,-9999,C35 H23 O4 N1,35,23,4,1,-9999,-9999,-9999,N/A
1469,520.154869,520.154920506669,520.154780322999,3853106.8,-9999,237937.2,35.21,-1,0.26950376165813117,0.4934537159191325,0.7739790330151772,0.6056638427575504,16,1,0.2222222222222222,N3 S1 O6,de-protonated,0,-9999,C27 H27 O6 N3 S1,27,27,6,3,-9999,1,-9999,N/A
1469,520.154869,520.154920506669,520.1549132647291,3853106.8,-9999,237937.2,35.21,-1,0.01392265979395664,0.9999648285224833,0,0.5999788971134898,3,2,0.875,N3 P1 O14,de-protonated,0,-9999,C16 H32 O14 N3 P1,16,32,14,3,1,-9999,-9999,N/A
1470,520.24999,520.2500415431371,520.250334480039,2277730.3,-9999,374309,20.1,-1,-0.5630691275214965,0.9440957073728696,0,0.5664574244237217,4,1.8333333333333333,0.2916666666666667,N1 S1 P1 O7,de-protonated,0,-9999,C24 H44 O7 N1 P1 S1,24,44,7,1,1,1,-9999,N/A
1471,520.286618,520.2866695571797,520.2867199893891,1504628.6,-9999,372548.9,12.69,-1,-0.0969315714583932,0.998296609636008,0,0.5989779657816048,3,1.92,0.24,N1 S1 P1 O6,de-protonated,0,-9999,C25 H48 O6 N1 P1 S1,25,48,6,1,1,1,-9999,N/A
1472,520.979266,520.9793178227312,520.979518555769,1827023.1,-9999,225473.2,15.77,-1,-0.3852992884305899,0.9734225038780964,0,0.5840535023268578,24,0.35714285714285715,0.25,S2 O7,de-protonated,0,-9999,C28 H10 O7 S2,28,10,7,-9999,-9999,2,-9999,N/A
1472,520.979266,520.9793178227312,520.979651497499,1827023.1,-9999,225473.2,15.77,-1,-0.6404756248565654,0.9282706974559888,0,0.5569624184735932,11,0.8823529411764706,0.8823529411764706,S1 P1 O15,de-protonated,0,-9999,C17 H15 O15 P1 S1,17,15,15,-9999,1,1,-9999,N/A
1474,520.984536,520.9845878247517,520.9845224026691,2234577.8,-9999,359528.2,19.68,-1,0.12557394655250714,0.9971428584626444,0,0.5982857150775867,16,0.5,0.85,O17,de-protonated,0,-9999,C20 H10 O17,20,10,17,-9999,-9999,-9999,-9999,N/A
1474,520.984536,520.9845878247517,520.985011660019,2234577.8,-9999,359528.2,19.68,-1,-0.8135267961611704,0.8868428960325531,0,0.5321057376195318,20,0.4782608695652174,0.391304347826087,N2 S1 P1 O9,de-protonated,0,-9999,C23 H11 O9 N2 P1 S1,23,11,9,2,1,1,-9999,N/A
1474,520.984536,520.9845878247517,520.984360211339,2234577.8,-9999,359528.2,19.68,-1,0.4368910663337998,0.9659590847880885,0,0.579575450872853,11,1,0.7333333333333333,N4 S2 P1 O11,de-protonated,0,-9999,C15 H15 O11 N4 P1 S2,15,15,11,4,1,2,-9999,N/A
1475,520.985332,520.9853838250567,520.9853917825391,2202834.3,-9999,620042.8,19.38,-1,-0.01527390686679896,0.9999576703270888,0,0.5999746021962532,15,0.6666666666666666,0.5714285714285714,S2 O12,de-protonated,0,-9999,C21 H14 O12 S2,21,14,12,-9999,-9999,2,-9999,N/A
1475,520.985332,520.9853838250567,520.985011660019,2202834.3,-9999,620042.8,19.38,-1,0.7143488379614682,0.9115651393364343,0,0.5469390836018606,20,0.4782608695652174,0.391304347826087,N2 S1 P1 O9,de-protonated,0,-9999,C23 H11 O9 N2 P1 S1,23,11,9,2,1,1,-9999,N/A
1476,520.986881,520.9869328256507,520.986532488569,2676947,-9999,269950.4,23.92,-1,0.7684211716610558,0.44919985207487223,0.7428850341668535,0.5666739249116647,28,0.34375,0.0625,S2 P1 O2,de-protonated,0,-9999,C32 H11 O2 P1 S2,32,11,2,-9999,1,2,-9999,N/A
1476,520.986881,520.9869328256507,520.986729193059,2676947,-9999,269950.4,23.92,-1,0.39085946012767486,0.972660558317648,0,0.5835963349905887,20,0.4545454545454546,0.3636363636363637,N4 S2 O8,de-protonated,0,-9999,C22 H10 O8 N4 S2,22,10,8,4,-9999,2,-9999,N/A
1477,520.991725,520.9917768275077,520.991536335469,5858005.5,-9999,246615.3,54.43,-1,0.4616045019350576,0.4810375075237828,0.7939170211058493,0.6061893129566094,20,0.4583333333333333,0.5,P1 O12,de-protonated,0,-9999,C24 H11 O12 P1,24,11,12,-9999,1,-9999,-9999,N/A
1478,520.99398,520.9940318283723,520.993743125859,37414616,-9999,253488.5,357.02,-1,0.5541381581372142,0.1891612984513386,0.6974113580920052,0.3924613223076052,24,0.4230769230769231,0.1153846153846154,N4 S2 P1 O3,de-protonated,0,-9999,C26 H11 O3 N4 P1 S2,26,11,3,4,1,2,-9999,N/A
1479,521.002059,521.0021108314696,521.001985334349,2639578.5,-9999,171850.7,23.57,-1,0.24087647293759212,0.9895273041290504,0,0.5937163824774302,24,0.38461538461538464,0.19230769230769232,N4 S2 O5,de-protonated,0,-9999,C26 H10 O5 N4 S2,26,10,5,4,-9999,2,-9999,N/A
1479,521.002059,521.0021108314696,521.002118276079,2639578.5,-9999,171850.7,23.57,-1,-0.01428901949147407,0.9999629532051152,0,0.599977771923069,11,1,0.8666666666666667,N4 S1 P1 O13,de-protonated,0,-9999,C15 H15 O13 N4 P1 S1,15,15,13,4,1,1,-9999,N/A
1480,521.234082,521.2341339204239,521.234350062949,2219086.8,-9999,254136.6,19.53,-1,-0.4146743688183802,0.9692807490054364,0,0.5815684494032617,4,1.7916666666666667,0.3333333333333333,S1 P1 O8,de-protonated,0,-9999,C24 H43 O8 P1 S1,24,43,8,-9999,1,1,-9999,N/A
1481,521.254702,521.2547539283294,521.254477109409,2677593,-9999,256491.3,23.93,-1,0.5310629117634325,0.4750568692762028,0.7489023467070351,0.5845950602485357,13,1.2258064516129032,0.2258064516129032,O7,de-protonated,0,-9999,C31 H38 O7,31,38,7,-9999,-9999,-9999,-9999,N/A
1481,521.254702,521.2547539283294,521.2543149180791,2677593,-9999,256491.3,23.93,-1,0.8422189278762285,0.8792311112554093,0,0.5275386667532456,8,1.6538461538461535,0.03846153846153846,N4 S2 P1 O1,de-protonated,0,-9999,C26 H43 O1 N4 P1 S2,26,43,1,4,1,2,-9999,N/A
1482,521.27039,521.2704419343439,521.270735572299,2295649,-9999,296182.4,20.27,-1,-0.5633117976358064,0.9440488842189738,0,0.5664293305313842,3,1.88,0.28,S1 P1 O7,de-protonated,0,-9999,C25 H47 O7 P1 S1,25,47,7,-9999,1,1,-9999,N/A
1484,522.229508,522.2295603020561,522.229599035149,2199362.3,-9999,337859.7,19.34,-1,-0.07416870462798451,0.9990023493516448,0,0.5994014096109869,4,1.826086956521739,0.34782608695652173,N1 S1 P1 O8,de-protonated,0,-9999,C23 H42 O8 N1 P1 S1,23,42,8,1,1,1,-9999,N/A
1486,523.21378,523.2138326794121,523.213481676329,2825009.5,-9999,247054.4,25.33,-1,0.6708601658582548,0.4607918889366016,0.7311359101322861,0.5689294974148753,17,1.0588235294117647,0.02941176470588235,S2 O1,de-protonated,0,-9999,C34 H36 O1 S2,34,36,1,-9999,-9999,2,-9999,N/A
1486,523.21378,523.2138326794121,523.2136146180591,2825009.5,-9999,247054.4,25.33,-1,0.4167730864799314,0.968973900869574,0,0.5813843405217445,4,1.7826086956521738,0.391304347826087,S1 P1 O9,de-protonated,0,-9999,C23 H41 O9 P1 S1,23,41,9,-9999,1,1,-9999,N/A
1486,523.21378,523.2138326794121,523.2139497069791,2825009.5,-9999,247054.4,25.33,-1,-0.2236705787552141,0.49548173323599976,0.731135910132286,0.5897434039945142,23,0.8235294117647058,0.0588235294117647,N4 O2,de-protonated,0,-9999,C34 H28 O2 N4,34,28,2,4,-9999,-9999,-9999,N/A
1490,525.122065,525.1221184110216,525.122477136189,6351606,-9999,240533.8,56.68,-1,-0.6831266667017224,0.9330933450353952,0.9999888041025068,0.9598515286622398,15,0.9629629629629628,0.3333333333333333,S1 O9,de-protonated,0,-9999,C27 H26 O9 S1,27,26,9,-9999,-9999,1,-9999,N/A
1490,525.122065,525.1221184110216,525.1220970136691,6351606,-9999,240533.8,56.68,-1,0.04074738545478847,0.9970258958772188,0.987243997002994,0.993113136327529,20,0.7931034482758621,0.20689655172413793,N2 P1 O6,de-protonated,0,-9999,C29 H23 O6 N2 P1,29,23,6,2,1,-9999,-9999,N/A
1490,525.122065,525.1221184110216,525.1218256875089,6351606,-9999,240533.8,56.68,-1,0.5574392423325559,0.9309352333510714,0.94445811420531,0.9363443856927668,6,1.5789473684210529,0.5789473684210527,N2 S2 O11,de-protonated,0,-9999,C19 H30 O11 N2 S2,19,30,11,2,-9999,2,-9999,N/A
1491,525.198557,525.1986104403475,525.198890784369,1898524.5,-9999,236383.4,15.76,-1,-0.5337863931072733,0.9496139023356996,0,0.5697683414014197,22,0.8611111111111112,0.05555555555555555,P1 O2,de-protonated,0,-9999,C36 H31 O2 P1,36,31,2,-9999,1,-9999,-9999,N/A
1491,525.198557,525.1986104403475,525.198619458209,1898524.5,-9999,236383.4,15.76,-1,-0.01717038318384778,0.9999465063555928,0,0.5999679038133557,8,1.4615384615384617,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H38 O7 S2,26,38,7,-9999,-9999,2,-9999,N/A
1491,525.198557,525.1986104403475,525.1982393356891,1898524.5,-9999,236383.4,15.76,-1,0.7065992049777532,0.9133883414682296,0,0.5480330048809378,13,1.25,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H35 O4 N2 P1 S1,28,35,4,2,1,1,-9999,N/A
1491,525.198557,525.1986104403475,525.199087488859,1898524.5,-9999,236383.4,15.76,-1,-0.9083193839217464,0.8609634994348915,0,0.5165780996609348,14,1.1538461538461535,0.3076923076923077,N4 O8,de-protonated,0,-9999,C26 H30 O8 N4,26,30,8,4,-9999,-9999,-9999,N/A
1492,526.125491,526.1255447957208,526.125831971259,1854706.9,-9999,306010.3,15.35,-1,-0.5458305233883181,0.9473760378487542,0.9999888041025068,0.9684211443502552,15,1,0.34615384615384615,13C1 S1 O9,de-protonated,1,1490,C26 H26 O9 S1 13C1,26,26,9,-9999,-9999,1,1,N/A
1492,526.125491,526.1255447957208,526.1254518487391,1854706.9,-9999,306010.3,15.35,-1,0.17666315391975115,0.9943530145990556,0.987243997002994,0.9915094075606308,20,0.8214285714285714,0.21428571428571427,13C1 N2 P1 O6,de-protonated,1,1490,C28 H23 O6 N2 P1 13C1,28,23,6,2,1,-9999,1,N/A
1492,526.125491,526.1255447957208,526.1251805225791,1854706.9,-9999,306010.3,15.35,-1,0.6923697157988872,0.9166934920187648,0.94445811420531,0.9277993408933828,6,1.6666666666666667,0.6111111111111112,13C1 N2 S2 O11,de-protonated,1,1490,C18 H30 O11 N2 S2 13C1,18,30,11,2,-9999,2,1,N/A
1492,526.125491,526.1255447957208,526.125588194359,1854706.9,-9999,306010.3,15.35,-1,-0.0824872220896442,0.9987661592156876,0,0.5992596955294125,20,0.75,0.2857142857142857,N3 O8,de-protonated,0,-9999,C28 H21 O8 N3,28,21,8,3,-9999,-9999,-9999,N/A
1493,526.157594,526.1576478080286,526.157754247219,3767043.3,-9999,232503.5,32.92,-1,-0.20229520432716233,0.4963010063919049,0.7311359101322861,0.5902349678880574,23,0.7647058823529411,0.08823529411764706,N1 P1 O3,de-protonated,0,-9999,C34 H26 O3 N1 P1,34,26,3,1,1,-9999,-9999,N/A
1493,526.157594,526.1576478080286,526.157482921059,3767043.3,-9999,232503.5,32.92,-1,0.31337950134785075,0.491169174598395,0.7939170211058493,0.6122683132013766,9,1.375,0.3333333333333333,N1 S2 O8,de-protonated,0,-9999,C24 H33 O8 N1 S2,24,33,8,1,-9999,2,-9999,N/A
1494,526.29734,526.2973938616052,526.2972846734191,3581770.3,-9999,261281,31.22,-1,0.2074648479014485,0.49611028221877224,0.7939170211058493,0.6152329777736031,1,2.0833333333333335,0.2916666666666667,N1 S1 P1 O7,de-protonated,0,-9999,C24 H50 O7 N1 P1 S1,24,50,7,1,1,1,-9999,N/A
1495,526.333993,526.3340468756575,526.333670182769,1647452.8,-9999,358220.1,13.44,-1,0.7156921736804025,0.9112474527314324,0,0.5467484716388594,0,2.16,0.24,N1 S1 P1 O6,de-protonated,0,-9999,C25 H54 O6 N1 P1 S1,25,54,6,1,1,1,-9999,N/A
1495,526.333993,526.3340468756575,526.334518335939,1647452.8,-9999,358220.1,13.44,-1,-0.8957426601326184,0.8645153267754714,0,0.5187091960652828,1,2.130434782608696,0.43478260869565216,N3 O10,de-protonated,0,-9999,C23 H49 O10 N3,23,49,10,3,-9999,-9999,-9999,N/A
1497,526.984891,526.9849451252026,526.985191107929,3172008,-9999,260834.9,27.45,-1,-0.4667735083138777,0.961237667767709,0,0.5767426006606254,19,0.380952380952381,0.7142857142857143,N2 O15,de-protonated,0,-9999,C21 H8 O15 N2,21,8,15,2,-9999,-9999,-9999,N/A
1498,527.120048,527.1201021770198,527.1203691359091,6293229,-9999,223529.4,56.14,-1,-0.5064476823263191,0.977097386270086,0.9918716184234002,0.9830070791314116,14,1.037037037037037,0.25925925925925924,S2 O7,de-protonated,0,-9999,C27 H28 O7 S2,27,28,7,-9999,-9999,2,-9999,N/A
1498,527.120048,527.1201021770198,527.120502077639,6293229,-9999,223529.4,56.14,-1,-0.7586512336552116,0.946472186323482,0.9133732709991116,0.9332326201937338,1,2.0625,0.9375,S1 P1 O15,de-protonated,0,-9999,C16 H33 O15 P1 S1,16,33,15,-9999,1,1,-9999,N/A
