Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
943,382.198123,382.1981230982167,382.1982228674391,1598272,-9999,501483.4,19.37,-1,-0.26104051885257,0.9877118198940168,0.9721845800953188,0.9815009239745378,6,1.7222222222222223,0.2222222222222222,13C1 N2 P1 O4,de-protonated,1,934,C18 H31 O4 N2 P1 13C1,18,31,4,2,1,-9999,1,-9999,-9999,N/A,-9999
943,382.198123,382.1981230982167,382.19835921305906,1598272,-9999,501483.4,19.37,-1,-0.6177808896572246,0.9330929326927784,0,0.5598557596156669,6,1.6111111111111112,0.3333333333333333,N3 O6,de-protonated,0,-9999,C18 H29 O6 N3,18,29,6,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
944,382.237915,382.2379150837478,382.2379796801091,2005066,-9999,489917.5,24.75,-1,-0.16899514110674396,0.99483134575956,0.9890187197668288,0.9925062953624676,0,2.4375,0.1875,13C1 N2 S1 P1 O3,de-protonated,1,939,C16 H39 O3 N2 P1 S1 13C1,16,39,3,2,1,1,1,-9999,-9999,N/A,-9999
944,382.237915,382.2379150837478,382.2381160257291,2005066,-9999,489917.5,24.75,-1,-0.5256984399671948,0.951091553556124,0,0.5706549321336744,0,2.3125,0.3125,N3 S1 O5,de-protonated,0,-9999,C16 H37 O5 N3 S1,16,37,5,3,-9999,1,-9999,-9999,-9999,N/A,-9999
949,383.064874,383.0648737830547,383.06497605942906,1531674.9,-9999,513053.1,18.49,-1,-0.2669948462262574,0.987148498917458,0,0.5922890993504747,9,1.1333333333333333,0.5333333333333333,N2 P1 O8,de-protonated,0,-9999,C15 H17 O8 N2 P1,15,17,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
950,383.101334,383.10133376979735,383.1013615687791,2394404,-9999,486201.2,29.9,-1,-0.07256299389808088,0.9990450584964574,0,0.5994270350978744,8,1.3125,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H21 O7 N2 P1,16,21,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
951,383.137732,383.1377317565626,383.1377470781291,2478381.3,-9999,497115.9,31.01,-1,-0.03998970775714663,0.9997098735786084,0,0.5998259241471651,7,1.4705882352941178,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H25 O6 N2 P1,17,25,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
952,383.174089,383.1740887433427,383.17413258747905,3098934.5,-9999,467672.1,39.22,-1,-0.11442352873664575,0.9976271584637016,0,0.598576295078221,6,1.6111111111111112,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H29 O5 N2 P1,18,29,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
953,383.204909,383.2049087321361,383.2050249925791,1505086.4,-9999,433675.3,18.13,-1,-0.3033896619964292,0.9834372003613424,0,0.5900623202168054,9,1.3333333333333333,0.08333333333333333,S1 O2,de-protonated,0,-9999,C24 H32 O2 S1,24,32,2,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
954,383.209168,383.20916773058747,383.2088643265491,1267519.4,-9999,393643.4,14.99,-1,0.79174587707962,0.8924871155238445,0,0.5354922693143067,10,1.3333333333333333,0.14285714285714285,N4 O3,de-protonated,0,-9999,C21 H28 O3 N4,21,28,3,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
955,383.210479,383.2104787301108,383.21051809682905,10325312,-9999,488045.2,134.83,-1,-0.1027286996768375,0.998397413572844,0.990958243987868,0.9954217457388534,5,1.736842105263158,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H33 O4 N2 P1,19,33,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
957,383.246828,383.24682771689385,383.24690360617905,3249481,-9999,486783.5,41.21,-1,-0.19801669494260377,0.9929105357185902,0,0.5957463214311541,4,1.85,0.15,N2 P1 O3,de-protonated,0,-9999,C20 H37 O3 N2 P1,20,37,3,2,1,-9999,-9999,-9999,-9999,N/A,-9999
958,383.283228,383.2832277036583,383.2832891155291,1053010.1,-9999,569417.2,12.15,-1,-0.16022579778048454,0.9953526263679356,0,0.5972115758207613,3,1.9523809523809523,0.09523809523809525,N2 P1 O2,de-protonated,0,-9999,C21 H41 O2 N2 P1,21,41,2,2,1,-9999,-9999,-9999,-9999,N/A,-9999
959,384.213906,384.21390536525166,384.21387293189906,2259006.5,-9999,472912.8,28.11,-1,0.08441483997818983,0.9987078566561208,0.990958243987868,0.9956080115888196,5,1.8333333333333333,0.2222222222222222,13C1 N2 P1 O4,de-protonated,1,955,C18 H33 O4 N2 P1 13C1,18,33,4,2,1,-9999,1,-9999,-9999,N/A,-9999
959,384.213906,384.21390536525166,384.2140092775191,2259006.5,-9999,472912.8,28.11,-1,-0.2704541347402276,0.9868155427267108,0,0.5920893256360265,5,1.7222222222222223,0.3333333333333333,N3 O6,de-protonated,0,-9999,C18 H31 O6 N3,18,31,6,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
962,385.080659,385.0806580500889,385.08100624640906,1689371.5,-9999,485985.9,20.57,-1,-0.9042157740799912,0.8621262435925343,0,0.5172757461555205,3,1.6923076923076923,0.8461538461538461,S1 O11,de-protonated,0,-9999,C13 H22 O11 S1,13,22,11,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
962,385.080659,385.0806580500889,385.0806261238891,1689371.5,-9999,485985.9,20.57,-1,0.08290783191469184,0.998753552068084,0,0.5992521312408504,8,1.2666666666666666,0.5333333333333333,N2 P1 O8,de-protonated,0,-9999,C15 H19 O8 N2 P1,15,19,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
963,385.11705,385.11704903685666,385.11739175575906,2405668.8,-9999,512482,30.04,-1,-0.8899076222963491,0.8661513038239486,0,0.5196907822943692,2,1.8571428571428572,0.7142857142857143,S1 O10,de-protonated,0,-9999,C14 H26 O10 S1,14,26,10,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
963,385.11705,385.11704903685666,385.1170116332391,2405668.8,-9999,512482,30.04,-1,0.09712273526925912,0.9982898900745858,0,0.5989739340447514,7,1.4375,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H23 O7 N2 P1,16,23,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
964,385.153465,385.1534640236157,385.1537772651091,3797806.3,-9999,499412.7,48.46,-1,-0.8132894233570152,0.8869050380271728,0,0.5321430228163037,1,2,0.6,S1 O9,de-protonated,0,-9999,C15 H30 O9 S1,15,30,9,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
964,385.153465,385.1534640236157,385.1533971425891,3797806.3,-9999,499412.7,48.46,-1,0.17364776504164842,0.9945436190538876,0,0.5967261714323325,6,1.588235294117647,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H27 O6 N2 P1,17,27,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
965,385.175899,385.1758980154584,385.1760473391991,2979123.8,-9999,489999.2,37.63,-1,-0.38767660065506104,0.9730979887257032,0,0.583858793235422,9,1.3478260869565215,0.04347826086956521,S1 P1 O1,de-protonated,0,-9999,C23 H31 O1 P1 S1,23,31,1,-9999,1,1,-9999,-9999,-9999,N/A,-9999
965,385.175899,385.1758980154584,385.1762440436891,2979123.8,-9999,489999.2,37.63,-1,-0.8983633753263859,0.8637780862249853,0,0.5182668517349912,1,2.3076923076923075,0.5384615384615384,N4 S1 O7,de-protonated,0,-9999,C13 H30 O7 N4 S1,13,30,7,4,-9999,1,-9999,-9999,-9999,N/A,-9999
966,385.18183,385.1818290133018,385.1819205659691,2511669.5,-9999,461456.3,31.44,-1,-0.23768682383960893,0.9898014136059864,0,0.5938808481635919,0,2.1875,0.375,S1 P1 O6,de-protonated,0,-9999,C16 H35 O6 P1 S1,16,35,6,-9999,1,1,-9999,-9999,-9999,N/A,-9999
967,385.189843,385.1898420103882,385.1901627744591,6336311.5,-9999,486959.5,82.05,-1,-0.832742115245682,0.886729159780378,0.979400173099516,0.9237975651080332,0,2.125,0.5,S1 O8,de-protonated,0,-9999,C16 H34 O8 S1,16,34,8,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
967,385.189843,385.1898420103882,385.1897826519391,6336311.5,-9999,486959.5,82.05,-1,0.1541018266331613,0.9946050437295606,0.9948355026040474,0.9946972272793552,5,1.7222222222222223,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H31 O5 N2 P1,18,31,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
968,385.21229,385.21228900222616,385.2126295530391,2158909.3,-9999,480164.6,26.78,-1,-0.8840593138015974,0.8677833491829923,0,0.5206700095097954,0,2.4285714285714284,0.42857142857142855,N4 S1 O6,de-protonated,0,-9999,C14 H34 O6 N4 S1,14,34,6,4,-9999,1,-9999,-9999,-9999,N/A,-9999
969,385.226228,385.2262269971581,385.2261681612891,7731008.5,-9999,476663.9,100.5,-1,0.152730717405258,0.9942358647039248,0.967040020007996,0.9833575268255532,4,1.8421052631578947,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H35 O4 N2 P1,19,35,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
971,385.262619,385.26261798392585,385.2625536706391,2137418,-9999,482526.7,26.49,-1,0.1669336564326292,0.9949563595493262,0,0.5969738157295956,3,1.95,0.15,N2 P1 O3,de-protonated,0,-9999,C20 H39 O3 N2 P1,20,39,3,2,1,-9999,-9999,-9999,-9999,N/A,-9999
972,386.159982,386.15998065763296,386.16025962659904,1995312,-9999,466111.4,24.61,-1,-0.7224175951082187,0.90964965916609,0,0.545789795499654,1,2.230769230769231,0.6153846153846154,N3 S1 O8,de-protonated,0,-9999,C13 H29 O8 N3 S1,13,29,8,3,-9999,1,-9999,-9999,-9999,N/A,-9999
973,386.185188,386.1851866484677,386.1854117466591,1229878.4,-9999,577185.6,14.48,-1,-0.582875956812718,0.9402155028716536,0,0.5641293017229921,0,2.2,0.5333333333333333,N1 S1 O8,de-protonated,0,-9999,C15 H33 O8 N1 S1,15,33,8,1,-9999,1,-9999,-9999,-9999,N/A,-9999
973,386.185188,386.1851866484677,386.185031624139,1229878.4,-9999,577185.6,14.48,-1,0.4014250060309392,0.971184313335232,0,0.5827105880011392,5,1.7647058823529411,0.29411764705882354,N3 P1 O5,de-protonated,0,-9999,C17 H30 O5 N3 P1,17,30,5,3,1,-9999,-9999,-9999,-9999,N/A,-9999
974,386.193212,386.1932106455501,386.1935176095291,1280568.5,-9999,541988,15.15,-1,-0.7948449806417003,0.8916912071042843,0.979400173099516,0.926774793502377,0,2.2666666666666666,0.5333333333333333,13C1 S1 O8,de-protonated,1,967,C15 H34 O8 S1 13C1,15,34,8,-9999,-9999,1,1,-9999,-9999,N/A,-9999
974,386.193212,386.1932106455501,386.1931374870091,1280568.5,-9999,541988,15.15,-1,0.1894351139315376,0.9935097469704488,0.9948355026040474,0.994040049223888,5,1.8235294117647056,0.29411764705882354,13C1 N2 P1 O5,de-protonated,1,967,C17 H31 O5 N2 P1 13C1,17,31,5,2,1,-9999,1,-9999,-9999,N/A,-9999
974,386.193212,386.1932106455501,386.1932738326291,1280568.5,-9999,541988,15.15,-1,-0.16361517214378907,0.9951544102892989,0,0.5970926461735793,5,1.7058823529411764,0.4117647058823529,N3 O7,de-protonated,0,-9999,C17 H29 O7 N3,17,29,7,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
975,386.196349,386.19634764440946,386.1966451359491,2678329.3,-9999,474822.2,33.65,-1,-0.7703110407290993,0.8979257856985565,0,0.5387554714191339,0,2.357142857142857,0.5,N3 S1 O7,de-protonated,0,-9999,C14 H33 O7 N3 S1,14,33,7,3,-9999,1,-9999,-9999,-9999,N/A,-9999
977,386.229602,386.22960063231824,386.2295229963591,1974337.9,-9999,498244.2,24.33,-1,0.2010099034942227,0.9926953786037488,0.967040020007996,0.9824332351654476,4,1.9444444444444444,0.2222222222222222,13C1 N2 P1 O4,de-protonated,1,969,C18 H35 O4 N2 P1 13C1,18,35,4,2,1,-9999,1,-9999,-9999,N/A,-9999
977,386.229602,386.22960063231824,386.2296593419791,1974337.9,-9999,498244.2,24.33,-1,-0.15200712688464857,0.9958161930291266,0,0.5974897158174759,4,1.8333333333333333,0.3333333333333333,N3 O6,de-protonated,0,-9999,C18 H33 O6 N3,18,33,6,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
979,387.096449,387.0964473171213,387.0966563108691,1351968.9,-9999,548283.4,15.76,-1,-0.5399006795048045,0.9484834148522896,0,0.5690900489113737,2,1.8461538461538465,0.8461538461538461,S1 O11,de-protonated,0,-9999,C13 H24 O11 S1,13,24,11,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
979,387.096449,387.0964473171213,387.0962761883491,1351968.9,-9999,548283.4,15.76,-1,0.4420832302487468,0.9651595132541004,0,0.5790957079524602,7,1.4,0.5333333333333333,N2 P1 O8,de-protonated,0,-9999,C15 H21 O8 N2 P1,15,21,8,2,1,-9999,-9999,-9999,-9999,N/A,-9999
980,387.132837,387.13283530389015,387.1330418202191,2167594.3,-9999,511687.6,26.33,-1,-0.5334505367287182,0.949675665489027,0,0.5698053992934162,1,2,0.7142857142857143,S1 O10,de-protonated,0,-9999,C14 H28 O10 S1,14,28,10,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
980,387.132837,387.13283530389015,387.1326616976991,2167594.3,-9999,511687.6,26.33,-1,0.4484410854541366,0.964168484452168,0,0.5785010906713007,6,1.5625,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H25 O7 N2 P1,16,25,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
981,387.155341,387.15533929570745,387.15531189430914,1524784,-9999,499318.4,18,-1,0.07077624268916677,0.9990914863031072,0,0.5994548917818642,9,1.318181818181818,0.09090909090909093,S1 P1 O2,de-protonated,0,-9999,C22 H29 O2 P1 S1,22,29,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999
981,387.155341,387.15533929570745,387.15550859879903,1524784,-9999,499318.4,18,-1,-0.4372999681560553,0.965896434384999,0,0.5795378606309993,1,2.3333333333333335,0.6666666666666666,N4 S1 O8,de-protonated,0,-9999,C12 H28 O8 N4 S1,12,28,8,4,-9999,1,-9999,-9999,-9999,N/A,-9999
982,387.169201,387.16919929066773,387.16942732956915,5306675.5,-9999,486408,67.01,-1,-0.5889899493992112,0.46949698973196496,0.8604105061749866,0.6258623963091736,0,2.1333333333333333,0.6,S1 O9,de-protonated,0,-9999,C15 H32 O9 S1,15,32,9,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
982,387.169201,387.16919929066773,387.16904720704906,5306675.5,-9999,486408,67.01,-1,0.3928093419913135,0.4861954555990224,0.8446892076502734,0.6295929564195228,5,1.7058823529411764,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H29 O6 N2 P1,17,29,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
983,387.191645,387.1916432825068,387.1916974036591,8685881,-9999,484011.4,110.8,-1,-0.13977870045137172,0.996433831865434,0.9142753222089958,0.9635704280028587,8,1.434782608695652,0.04347826086956521,S1 P1 O1,de-protonated,0,-9999,C23 H33 O1 P1 S1,23,33,1,-9999,1,1,-9999,-9999,-9999,N/A,-9999
983,387.191645,387.1916432825068,387.1918941081491,8685881,-9999,484011.4,110.8,-1,-0.6478070592743328,0.9513430375699116,0.9902101674689112,0.9668898895295114,0,2.4615384615384617,0.5384615384615384,N4 S1 O7,de-protonated,0,-9999,C13 H32 O7 N4 S1,13,32,7,4,-9999,1,-9999,-9999,-9999,N/A,-9999
985,387.205566,387.2055642774449,387.20543271639906,6904125,-9999,486431.6,87.71,-1,0.33977066111629534,0.9708463790379908,0.9914653255077096,0.9790939576258784,4,1.8333333333333333,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H33 O5 N2 P1,18,33,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
987,387.241965,387.2419632642098,387.24181822574906,5026118.5,-9999,507387.1,63.38,-1,0.3745423503285229,0.9620985942659286,0.9712846577160918,0.965773019645994,3,1.9473684210526316,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H37 O4 N2 P1,19,37,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
988,387.278406,387.2784042509594,387.2782037350991,1400399.8,-9999,515571.9,16.39,-1,0.5177566368354968,0.9525227379140702,0,0.5715136427484421,2,2.05,0.15,N2 P1 O3,de-protonated,0,-9999,C20 H41 O3 N2 P1,20,41,3,2,1,-9999,-9999,-9999,-9999,N/A,-9999
989,388.13938,388.1393779378979,388.1395241817091,1306414.3,-9999,559562.4,15.17,-1,-0.3767815489146113,0.9745696966237816,0,0.5847418179742688,1,2.25,0.75,N3 S1 O9,de-protonated,0,-9999,C12 H27 O9 N3 S1,12,27,9,3,-9999,1,-9999,-9999,-9999,N/A,-9999
990,388.164502,388.1644999287633,388.16467630176913,1235508.8,-9999,663075.9,14.25,-1,-0.45437675453424514,0.963231428666864,0,0.5779388572001184,0,2.2142857142857144,0.6428571428571429,N1 S1 O9,de-protonated,0,-9999,C14 H31 O9 N1 S1,14,31,9,1,-9999,1,-9999,-9999,-9999,N/A,-9999
990,388.164502,388.1644999287633,388.1642961792491,1235508.8,-9999,663075.9,14.25,-1,0.5249053459847409,0.9512353580969644,0,0.5707412148581786,5,1.75,0.375,N3 P1 O6,de-protonated,0,-9999,C16 H28 O6 N3 P1,16,28,6,3,1,-9999,-9999,-9999,-9999,N/A,-9999
991,388.175763,388.1757609246686,388.1759096910591,5123639.5,-9999,448993.7,64.64,-1,-0.3832447783044872,0.9737014334021112,0,0.5842208600412668,0,2.3846153846153846,0.6153846153846154,N3 S1 O8,de-protonated,0,-9999,C13 H31 O8 N3 S1,13,31,8,3,-9999,1,-9999,-9999,-9999,N/A,-9999
992,388.195109,388.1951069176342,388.19505223872915,1111868.8,-9999,477063.5,12.65,-1,0.1408542038727175,0.99640654694546,0.9142753222089958,0.9635540570508744,8,1.5,0.04545454545454545,13C1 S1 P1 O1,de-protonated,1,983,C22 H33 O1 P1 S1 13C1,22,33,1,-9999,1,1,1,-9999,-9999,N/A,-9999
992,388.195109,388.1951069176342,388.195188584349,1111868.8,-9999,477063.5,12.65,-1,-0.2103753917942392,0.9920016378283044,0,0.5952009826969826,8,1.4090909090909092,0.13636363636363635,N1 S1 O3,de-protonated,0,-9999,C22 H31 O3 N1 S1,22,31,3,1,-9999,1,-9999,-9999,-9999,N/A,-9999
992,388.195109,388.1951069176342,388.1952489432191,1111868.8,-9999,477063.5,12.65,-1,-0.3658612136747997,0.9760048629429036,0.9902101674689112,0.9816869847533066,0,2.6666666666666665,0.5833333333333334,13C1 N4 S1 O7,de-protonated,1,983,C12 H32 O7 N4 S1 13C1,12,32,7,4,-9999,1,1,-9999,-9999,N/A,-9999
993,388.200918,388.20091591552193,388.2006816885991,2218046.3,-9999,478938,26.98,-1,0.6033655629070168,0.9360780729556124,0,0.5616468437733674,4,1.8823529411764703,0.29411764705882354,N3 P1 O5,de-protonated,0,-9999,C17 H32 O5 N3 P1,17,32,5,3,1,-9999,-9999,-9999,-9999,N/A,-9999
994,388.208968,388.20896591259486,388.20878755146913,1260864.4,-9999,460620.4,14.58,-1,0.4594463892967008,0.9624220704592472,0.9914653255077096,0.9740393724786324,4,1.9411764705882353,0.29411764705882354,13C1 N2 P1 O5,de-protonated,1,985,C17 H33 O5 N2 P1 13C1,17,33,5,2,1,-9999,1,-9999,-9999,N/A,-9999
994,388.208968,388.20896591259486,388.2089238970891,1260864.4,-9999,460620.4,14.58,-1,0.1082291085265774,0.9978768506440988,0,0.5987261103864592,4,1.8235294117647056,0.4117647058823529,N3 O7,de-protonated,0,-9999,C17 H31 O7 N3,17,31,7,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
995,388.245383,388.2453808993539,388.245173060819,1250121.8,-9999,497905.1,14.44,-1,0.5353280588024812,0.9493299467858372,0.9712846577160918,0.9581118311579392,3,2.0555555555555554,0.2222222222222222,13C1 N2 P1 O4,de-protonated,1,987,C18 H37 O4 N2 P1 13C1,18,37,4,2,1,-9999,1,-9999,-9999,N/A,-9999
995,388.245383,388.2453808993539,388.2453094064391,1250121.8,-9999,497905.1,14.44,-1,0.1841436665602222,0.9938661657106334,0,0.59631969942638,3,1.9444444444444444,0.3333333333333333,N3 O6,de-protonated,0,-9999,C18 H35 O6 N3,18,35,6,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999
997,389.054699,389.05469660507606,389.0547914979191,1631515.8,-9999,472228.1,19.38,-1,-0.2439061158254603,0.98926363323228,0,0.593558179939368,7,1.2,0.6666666666666666,S1 O10,de-protonated,0,-9999,C15 H18 O10 S1,15,18,10,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
997,389.054699,389.05469660507606,389.054411375399,1631515.8,-9999,472228.1,19.38,-1,0.7331356968343578,0.9070783195988656,0,0.5442469917593193,12,0.8823529411764706,0.4117647058823529,N2 P1 O7,de-protonated,0,-9999,C17 H15 O7 N2 P1,17,15,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
998,389.091052,389.0910495918576,389.0911770072691,1133605.1,-9999,530950.7,12.93,-1,-0.3274692900468854,0.9807302262236663,0,0.5884381357341999,6,1.375,0.5625,S1 O9,de-protonated,0,-9999,C16 H22 O9 S1,16,22,9,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
998,389.091052,389.0910495918576,389.09079688474907,1133605.1,-9999,530950.7,12.93,-1,0.6494810737055333,0.9263161269650032,0,0.5557896761790019,11,1.0555555555555556,0.3333333333333333,N2 P1 O6,de-protonated,0,-9999,C18 H19 O6 N2 P1,18,19,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
999,389.148486,389.14848357097384,389.14869188467907,2354484.3,-9999,488351.2,28.75,-1,-0.535306194197073,0.9493339791032324,0,0.5696003874619393,0,2.142857142857143,0.7142857142857143,S1 O10,de-protonated,0,-9999,C14 H30 O10 S1,14,30,10,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
999,389.148486,389.14848357097384,389.1483117621591,2354484.3,-9999,488351.2,28.75,-1,0.4414995762498184,0.9652498315979492,0,0.5791498989587694,5,1.6875,0.4375,N2 P1 O7,de-protonated,0,-9999,C16 H27 O7 N2 P1,16,27,7,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1000,389.149979,389.1499765704309,389.1500292951991,1368372.5,-9999,585760.7,15.97,-1,-0.13548699527820868,0.9966747371756636,0,0.5980048423053981,5,1.7333333333333334,0.4,N4 S1 O6,de-protonated,0,-9999,C15 H26 O6 N4 S1,15,26,6,4,-9999,1,-9999,-9999,-9999,N/A,-9999
1001,389.171038,389.1710355627736,389.1709619587691,1631290,-9999,449628,19.38,-1,0.18913025818307433,0.9935305518776124,0,0.5961183311265675,8,1.4090909090909092,0.09090909090909093,S1 P1 O2,de-protonated,0,-9999,C22 H31 O2 P1 S1,22,31,2,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1001,389.171038,389.1710355627736,389.17115866325906,1631290,-9999,449628,19.38,-1,-0.3163145127757783,0.9820089811449836,0,0.5892053886869902,0,2.5,0.6666666666666666,N4 S1 O8,de-protonated,0,-9999,C12 H30 O8 N4 S1,12,30,8,4,-9999,1,-9999,-9999,-9999,N/A,-9999
1002,389.179102,389.17909955984146,389.17920416725906,1262652.1,-9999,492723.4,14.6,-1,-0.268789844054663,0.9869762515265476,0,0.5921857509159285,8,1.3636363636363635,0.18181818181818185,S1 O4,de-protonated,0,-9999,C22 H30 O4 S1,22,30,4,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1002,389.179102,389.17909955984146,389.1788240447391,1262652.1,-9999,492723.4,14.6,-1,0.7079396034707542,0.9130741579591392,0,0.5478444947754835,13,1.125,0.04166666666666666,N2 P1 O1,de-protonated,0,-9999,C24 H27 O1 N2 P1,24,27,1,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1003,389.184958,389.18495555771216,389.1846972715091,3610429.5,-9999,470255.4,45.03,-1,0.6636597093214401,0.923192023559522,0,0.5539152141357132,4,1.8235294117647056,0.35294117647058826,N2 P1 O6,de-protonated,0,-9999,C17 H31 O6 N2 P1,17,31,6,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1004,389.194716,389.194713554164,389.1944603085491,2108736.3,-9999,504330.9,25.56,-1,0.6506917255237216,0.9260515991346596,0,0.5556309594807958,12,1.1538461538461535,0.03846153846153846,S1 O1,de-protonated,0,-9999,C26 H30 O1 S1,26,30,1,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
1005,389.207376,389.20737354956066,389.2073474681191,1548355.5,-9999,398541.7,18.3,-1,0.06701168854233323,0.9991855244910776,0,0.5995113146946465,7,1.5217391304347827,0.04347826086956521,S1 P1 O1,de-protonated,0,-9999,C23 H35 O1 P1 S1,23,35,1,-9999,1,1,-9999,-9999,-9999,N/A,-9999
1007,389.221355,389.2213525444777,389.2210827808591,3374919,-9999,476526.4,41.97,-1,0.6930858336481917,0.9165284798468942,0,0.5499170879081365,3,1.9444444444444444,0.2777777777777778,N2 P1 O5,de-protonated,0,-9999,C18 H35 O5 N2 P1,18,35,5,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1008,389.257704,389.2577015312607,389.2574682902091,1693008.5,-9999,464619.4,20.18,-1,0.5991948020538015,0.936930359652578,0,0.5621582157915468,2,2.0526315789473686,0.21052631578947367,N2 P1 O4,de-protonated,0,-9999,C19 H39 O4 N2 P1,19,39,4,2,1,-9999,-9999,-9999,-9999,N/A,-9999
1009,390.143865,390.143862209041,390.14394085687906,2018871.5,-9999,465392.5,24.4,-1,-0.20158672176007003,0.99265355034238,0,0.595592130205428,0,2.230769230769231,0.7692307692307693,N1 S1 O10,de-protonated,0,-9999,C13 H29 O10 N1 S1,13,29,10,1,-9999,1,-9999,-9999,-9999,N/A,-9999
1009,390.143865,390.143862209041,390.1435607343591,2018871.5,-9999,465392.5,24.4,-1,0.7727275604691002,0.8973184700108732,0,0.5383910820065239,5,1.7333333333333334,0.4666666666666667,N3 P1 O7,de-protonated,0,-9999,C15 H26 O7 N3 P1,15,26,7,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1010,390.170319,390.170316199422,390.1704303874591,2226238.3,-9999,437191.7,27.08,-1,-0.2926619450537389,0.9845788782639086,0,0.5907473269583451,4,1.8125,0.375,N3 S1 O6,de-protonated,0,-9999,C16 H29 O6 N3 S1,16,29,6,3,-9999,1,-9999,-9999,-9999,N/A,-9999
1012,390.180175,390.1801721958382,390.1799462437091,1703745,-9999,488817.3,20.31,-1,0.5790972378703028,0.9409648705356368,0,0.5645789223213821,4,1.875,0.375,N3 P1 O6,de-protonated,0,-9999,C16 H30 O6 N3 P1,16,30,6,3,1,-9999,-9999,-9999,-9999,N/A,-9999
1013,390.206736,390.20673318618026,390.2068158968091,1371975.9,-9999,474621.8,16.01,-1,-0.21196613038894943,0.991880716656908,0,0.5951284299941448,3,1.9411764705882353,0.29411764705882354,N3 S1 O5,de-protonated,0,-9999,C17 H33 O5 N3 S1,17,33,5,3,-9999,1,-9999,-9999,-9999,N/A,-9999
1014,390.216622,390.2166191825856,390.2163317530591,1541706.5,-9999,532762.8,18.21,-1,0.7365902016900345,0.9062430614164156,0,0.5437458368498493,3,2,0.29411764705882354,N3 P1 O5,de-protonated,0,-9999,C17 H34 O5 N3 P1,17,34,5,3,1,-9999,-9999,-9999,-9999,N/A,-9999
