Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
422,339.146125,339.14606963810735,339.14579603805913,3654726,-9999,439120.5,52.79,-1,0.8067328311703456,0.8886160327937637,0,0.5331696196762582,5,1.5555555555555556,0.1111111111111111,S2 O2,de-protonated,0,-9999,C18 H28 O2 S2,18,28,2,-9999,-9999,2,-9999,-9999,-9999,-9999
422,339.146125,339.14606963810735,339.14626406870906,3654726,-9999,439120.5,52.79,-1,-0.5732942459010464,0.9421073351623462,0,0.5652644010974077,11,1.1111111111111112,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H20 O3 N4,18,20,3,4,-9999,-9999,-9999,-9999,-9999,-9999
423,339.159292,339.15923663186607,339.1595313507991,995784.4,-9999,572041.5,13.03,-1,-0.8689684523228394,0.8719588707316503,0,0.5231753224389902,1,2.1538461538461537,0.4615384615384616,N2 S1 O6,de-protonated,0,-9999,C13 H28 O6 N2 S1,13,28,6,2,-9999,1,-9999,-9999,-9999,-9999
423,339.159292,339.15923663186607,339.1591512282791,995784.4,-9999,572041.5,13.03,-1,0.2518097673908834,0.9885606060296446,0,0.5931363636177868,6,1.6666666666666667,0.2,N4 P1 O3,de-protonated,0,-9999,C15 H25 O3 N4 P1,15,25,3,4,1,-9999,-9999,-9999,-9999,-9999
424,339.18249,339.18243462086986,339.1821815474091,2484301,-9999,528608.9,35.29,-1,0.7461284069478681,0.903920502095331,0,0.5423523012571986,4,1.6842105263157894,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H32 O1 S2,19,32,1,-9999,-9999,2,-9999,-9999,-9999,-9999
424,339.18249,339.18243462086986,339.1826495780591,2484301,-9999,528608.9,35.29,-1,-0.6337505456860866,0.929715172602804,0,0.5578291035616824,10,1.263157894736842,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H24 O2 N4,19,24,2,4,-9999,-9999,-9999,-9999,-9999,-9999
426,339.200041,339.1999856125505,339.1999396121491,2425680.3,-9999,464281.8,34.41,-1,0.13561441513925435,0.9966684901279697,0,0.5980010940767817,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,-9999,-9999,-9999
428,339.218821,339.21876560364854,339.2190350874091,1208531.9,-9999,443702.6,16.21,-1,-0.7944240526079409,0.8917994501347549,0,0.5350796700808529,9,1.4,0.05,N4 O1,de-protonated,0,-9999,C20 H28 O1 N4,20,28,1,4,-9999,-9999,-9999,-9999,-9999,-9999
429,340.068565,340.0685092008589,340.06827399155907,967671.7,-9999,643106.9,12.61,-1,0.6916531703178624,0.916858461680803,0,0.5501150770084817,7,1.2666666666666666,0.26666666666666666,N1 S2 O4,de-protonated,0,-9999,C15 H19 O4 N1 S2,15,19,4,1,-9999,2,-9999,-9999,-9999,-9999
430,340.076645,340.07658919702885,340.0763798544291,1345529.3,-9999,545310.3,18.26,-1,0.6155752418019462,0.9335536246077762,0.9938130732357762,0.9576574040589764,7,1.3333333333333333,0.26666666666666666,13C1 S2 O4,de-protonated,1,419,C15 H20 O4 S2 13C1,15,20,4,-9999,-9999,2,1,-9999,-9999,-9999
430,340.076645,340.07658919702885,340.0767875262091,1345529.3,-9999,545310.3,18.26,-1,-0.583189407583506,0.94015314962483,0,0.564091889774898,21,0.44,0.04,N1 O1,de-protonated,0,-9999,C25 H11 O1 N1,25,11,1,1,-9999,-9999,-9999,-9999,-9999,-9999
430,340.076645,340.07658919702885,340.07684788507913,1345529.3,-9999,545310.3,18.26,-1,-0.7606752764534425,0.9003325476174967,0.9938130732357762,0.9377247578648084,13,0.8,0.3333333333333333,13C1 N4 O5,de-protonated,1,419,C15 H12 O5 N4 13C1,15,12,5,4,-9999,-9999,1,-9999,-9999,-9999
431,340.10499,340.10493418359295,340.1046595009091,943614.8,-9999,657219.8,12.25,-1,0.8076416366257491,0.8883795032617204,0,0.5330277019570322,6,1.4375,0.1875,N1 S2 O3,de-protonated,0,-9999,C16 H23 O3 N1 S2,16,23,3,1,-9999,2,-9999,-9999,-9999,-9999
432,340.113098,340.11304217974964,340.1127653637791,1219456.4,-9999,382391.5,16.37,-1,0.8138946806509656,0.5911643733784452,0.906372885698848,0.7172477783066062,6,1.5,0.1875,13C1 S2 O3,de-protonated,1,421,C16 H24 O3 S2 13C1,16,24,3,-9999,-9999,2,1,-9999,-9999,-9999
432,340.113098,340.11304217974964,340.1132333944291,1219456.4,-9999,382391.5,16.37,-1,-0.5622088782730599,0.9442615484558354,0.965732357189895,0.9528498719494592,12,1,0.25,13C1 N4 O4,de-protonated,1,421,C16 H16 O4 N4 13C1,16,16,4,4,-9999,-9999,1,-9999,-9999,-9999
433,340.204503,340.2044471364225,340.2047044405991,2560530,-9999,468683.4,36.43,-1,-0.7563216298854951,0.9014121277728284,0,0.540847276663697,4,1.7777777777777777,0.16666666666666666,N1 P1 O3,de-protonated,0,-9999,C18 H32 O3 N1 P1,18,32,3,1,1,-9999,-9999,-9999,-9999,-9999
436,341.031514,341.03145774440867,341.0311602064091,1392563.8,-9999,386440.6,18.96,-1,0.872465728368924,0.8709958251015708,0,0.5225974950609424,12,0.7777777777777778,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H14 O3 S2,18,14,3,-9999,-9999,2,-9999,-9999,-9999,-9999
436,341.031514,341.03145774440867,341.03162823705907,1392563.8,-9999,386440.6,18.96,-1,-0.4999320774995033,0.9556630865552672,0,0.5733978519331603,18,0.3333333333333333,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H6 O4 N4,18,6,4,4,-9999,-9999,-9999,-9999,-9999,-9999
437,341.051545,341.0514887349137,341.0514201945991,1043127.8,-9999,531954.6,13.73,-1,0.20096768564015233,0.9926984354140804,0,0.5956190612484482,8,1,0.7142857142857143,O10,de-protonated,0,-9999,C14 H14 O10,14,14,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
437,341.051545,341.0514887349137,341.051258003269,1043127.8,-9999,531954.6,13.73,-1,0.6765306951215784,0.920307030899627,0,0.5521842185397762,3,2.111111111111111,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H19 O4 N4 P1 S2,9,19,4,4,1,2,-9999,-9999,-9999,-9999
438,341.052649,341.0525927343904,341.05228957446906,5101496,-9999,476716.3,74.42,-1,0.8888957223954203,0.8827802674771594,0.9707521736122486,0.9179690299311952,7,1.2,0.3333333333333333,S2 O5,de-protonated,0,-9999,C15 H18 O5 S2,15,18,5,-9999,-9999,2,-9999,-9999,-9999,-9999
438,341.052649,341.0525927343904,341.0527576051191,5101496,-9999,476716.3,74.42,-1,-0.4834170815161711,0.9473416383846892,0.9707521736122486,0.9567058524757128,13,0.6666666666666666,0.4,N4 O6,de-protonated,0,-9999,C15 H10 O6 N4,15,10,6,4,-9999,-9999,-9999,-9999,-9999,-9999
439,341.067954,341.0678977271356,341.0680137464091,999739,-9999,470551.5,13.08,-1,-0.34016462662072006,0.9792230914686908,0,0.5875338548812145,17,0.5263157894736842,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H10 O3 N4,19,10,3,4,-9999,-9999,-9999,-9999,-9999,-9999
440,341.0879,341.0878437176809,341.0878057039491,1979070.9,-9999,547555.1,27.73,-1,0.11144852210273667,0.9977488047911588,0,0.5986492828746952,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
440,341.0879,341.0878437176809,341.0876435126191,1979070.9,-9999,547555.1,27.73,-1,0.5869607581869641,0.9394006313116784,0,0.5636403787870069,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999,-9999,-9999,-9999
441,341.089029,341.08897271714574,341.08867508381906,8260543,-9999,469697.4,121.67,-1,0.8725980908290026,0.8834090366805555,0.989732706310444,0.9259385045325108,6,1.375,0.25,S2 O4,de-protonated,0,-9999,C16 H22 O4 S2,16,22,4,-9999,-9999,2,-9999,-9999,-9999,-9999
441,341.089029,341.08897271714574,341.0891431144691,8260543,-9999,469697.4,121.67,-1,-0.4995682999552375,0.9472958030534052,0.989732706310444,0.9642705643562208,12,0.875,0.3125,N4 O5,de-protonated,0,-9999,C16 H14 O5 N4,16,14,5,4,-9999,-9999,-9999,-9999,-9999,-9999
442,341.124305,341.1242487004245,341.12419121329907,1724358.1,-9999,640380.9,23.92,-1,0.16852257015623492,0.9948601378476606,0,0.5969160827085963,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
442,341.124305,341.1242487004245,341.1240290219691,1724358.1,-9999,640380.9,23.92,-1,0.6439841135406666,0.9275119600486916,0,0.556507176029215,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999,-9999,-9999,-9999
443,341.125392,341.1253356999092,341.12506059316905,6590406.5,-9999,498430.3,96.69,-1,0.806468864185684,0.4443423479172722,0.8446892076502734,0.6044810918104727,5,1.5294117647058822,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H26 O3 S2,17,26,3,-9999,-9999,2,-9999,-9999,-9999,-9999
443,341.125392,341.1253356999092,341.1255286238191,6590406.5,-9999,498430.3,96.69,-1,-0.5655510763350766,0.9711904808675358,0.9840338189047212,0.9763278160824098,11,1.0588235294117647,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H18 O4 N4,17,18,4,4,-9999,-9999,-9999,-9999,-9999,-9999
444,341.161846,341.1617896826296,341.1619141331691,3582413.5,-9999,484657.5,51.71,-1,-0.3647843863350306,0.9761442073868352,0,0.5856865244321011,10,1.2222222222222223,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H22 O3 N4,18,22,3,4,-9999,-9999,-9999,-9999,-9999,-9999
446,341.198175,341.19811866540914,341.1978316118691,4116948.8,-9999,455729,59.7,-1,0.841311149835545,0.4397374791917184,0.8295321147073604,0.5956553333979753,3,1.7894736842105263,0.05263157894736842,S2 O1,de-protonated,0,-9999,C19 H34 O1 S2,19,34,1,-9999,-9999,2,-9999,-9999,-9999,-9999
446,341.198175,341.19811866540914,341.1982996425191,4116948.8,-9999,455729,59.7,-1,-0.5304162129131726,0.4751160445157263,0.8295321147073604,0.6168824725923799,9,1.368421052631579,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H26 O2 N4,19,26,2,4,-9999,-9999,-9999,-9999,-9999,-9999
447,341.234493,341.23443664819393,341.2346851518691,1463003.8,-9999,527126.3,20.01,-1,-0.7282485807141206,0.9082545628241052,0,0.5449527376944631,8,1.5,0.05,N4 O1,de-protonated,0,-9999,C20 H30 O1 N4,20,30,1,4,-9999,-9999,-9999,-9999,-9999,-9999
448,342.055963,342.0559062588066,342.0556444095391,1036286.8,-9999,518718.8,13.35,-1,0.7655165811580092,0.8991262978693156,0.9707521736122486,0.9277766481664887,7,1.2857142857142858,0.35714285714285715,13C1 S2 O5,de-protonated,1,438,C14 H18 O5 S2 13C1,14,18,5,-9999,-9999,2,1,-9999,-9999,-9999
448,342.055963,342.0559062588066,342.0560520813191,1036286.8,-9999,518718.8,13.35,-1,-0.4263117450839069,0.9675610130929636,0,0.5805366078557782,21,0.375,0.08333333333333333,N1 O2,de-protonated,0,-9999,C24 H9 O2 N1,24,9,2,1,-9999,-9999,-9999,-9999,-9999,-9999
448,342.055963,342.0559062588066,342.05611244018905,1036286.8,-9999,518718.8,13.35,-1,-0.6027706418741279,0.936199957840232,0.9707521736122486,0.9500208441490388,13,0.7142857142857143,0.42857142857142855,13C1 N4 O6,de-protonated,1,438,C14 H10 O6 N4 13C1,14,10,6,4,-9999,-9999,1,-9999,-9999,-9999
449,342.092353,342.0922962415572,342.0920299188891,1314182,-9999,459309.5,17.42,-1,0.7785117594224845,0.8958587519644772,0.989732706310444,0.9334083337028638,6,1.4666666666666666,0.26666666666666666,13C1 S2 O4,de-protonated,1,441,C15 H22 O4 S2 13C1,15,22,4,-9999,-9999,2,1,-9999,-9999,-9999
449,342.092353,342.0922962415572,342.0924375906691,1314182,-9999,459309.5,17.42,-1,-0.4131898175020659,0.9694969243452252,0,0.5816981546071351,20,0.52,0.04,N1 O1,de-protonated,0,-9999,C25 H13 O1 N1,25,13,1,1,-9999,-9999,-9999,-9999,-9999,-9999
449,342.092353,342.0922962415572,342.0924979495391,1314182,-9999,459309.5,17.42,-1,-0.5896299483210673,0.9388654685753464,0.989732706310444,0.9592123636693852,12,0.9333333333333332,0.3333333333333333,13C1 N4 O5,de-protonated,1,441,C15 H14 O5 N4 13C1,15,14,5,4,-9999,-9999,1,-9999,-9999,-9999
450,342.128912,342.12885522422783,342.1288834588891,1067021.3,-9999,450726.7,13.8,-1,-0.08252638884697155,0.9987649879517344,0.9840338189047212,0.9928725203329292,11,1.125,0.25,13C1 N4 O4,de-protonated,1,443,C16 H18 O4 N4 13C1,16,18,4,4,-9999,-9999,1,-9999,-9999,-9999
451,342.168308,342.1682512055536,342.16792846400904,1479701.1,-9999,427424.2,19.85,-1,0.9432255851668934,0.8509258643816657,0,0.5105555186289994,4,1.8125,0.0625,N3 S2 O1,de-protonated,0,-9999,C16 H29 O1 N3 S2,16,29,1,3,-9999,2,-9999,-9999,-9999,-9999
455,342.981099,342.9810418202801,342.9812498894591,2237240.5,-9999,518101.7,30.94,-1,-0.6066488446895816,0.9354035323859492,0,0.5612421194315695,9,0.8,0.6,N4 S2 O6,de-protonated,0,-9999,C10 H8 O6 N4 S2,10,8,6,4,-9999,2,-9999,-9999,-9999,-9999
457,343.03188,343.0318227962093,343.03182545573907,1343042.8,-9999,601774.5,17.84,-1,-0.00775301165653939,0.9999890933259634,0,0.5999934559955781,21,0.375,0.04166666666666666,P1 O1,de-protonated,0,-9999,C24 H9 O1 P1,24,9,1,-9999,1,-9999,-9999,-9999,-9999,-9999
457,343.03188,343.0318227962093,343.0315541295791,1343042.8,-9999,601774.5,17.84,-1,0.7832125849633941,0.8946661853251433,0,0.536799711195086,7,1.1428571428571428,0.42857142857142855,S2 O6,de-protonated,0,-9999,C14 H16 O6 S2,14,16,6,-9999,-9999,2,-9999,-9999,-9999,-9999
457,343.03188,343.0318227962093,343.0320221602291,1343042.8,-9999,601774.5,17.84,-1,-0.5811819505778233,0.9405519745574038,0,0.5643311847344422,13,0.5714285714285714,0.5,N4 O7,de-protonated,0,-9999,C14 H8 O7 N4,14,8,7,4,-9999,-9999,-9999,-9999,-9999,-9999
458,343.047229,343.04717178893367,343.04727830151904,2125125.8,-9999,448388.8,29.3,-1,-0.3104895217446424,0.9826597701373226,0,0.5895958620823936,17,0.4444444444444444,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H8 O4 N4,18,8,4,4,-9999,-9999,-9999,-9999,-9999,-9999
459,343.067176,343.06711877947856,343.0670702590591,1369673.9,-9999,643422.3,18.23,-1,0.14143129335628302,0.9963770948832908,0,0.5978262569299745,7,1.1428571428571428,0.7142857142857143,O10,de-protonated,0,-9999,C14 H16 O10,14,16,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999
459,343.067176,343.06711877947856,343.06690806772906,1369673.9,-9999,643422.3,18.23,-1,0.6142001590585795,0.9338401178365224,0,0.5603040707019135,2,2.3333333333333335,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H21 O4 N4 P1 S2,9,21,4,4,1,2,-9999,-9999,-9999,-9999
460,343.068329,343.068271778932,343.0679396389291,5094218,-9999,451638.4,72.81,-1,0.9681464355439,0.4218015235800029,0.8604105061749867,0.5972451166179964,6,1.3333333333333333,0.3333333333333333,S2 O5,de-protonated,0,-9999,C15 H20 O5 S2,15,20,5,-9999,-9999,2,-9999,-9999,-9999,-9999
460,343.068329,343.068271778932,343.0684076695791,5094218,-9999,451638.4,72.81,-1,-0.3961036459050378,0.4859662342334783,0.8604105061749867,0.6357439430100816,12,0.8,0.4,N4 O6,de-protonated,0,-9999,C15 H12 O6 N4,15,12,6,4,-9999,-9999,-9999,-9999,-9999,-9999
461,343.083594,343.08353677169623,343.0831957802191,1384781.3,-9999,427116.3,18.45,-1,0.9939031736643252,0.835902826635807,0,0.5015416959814841,10,1.0526315789473684,0.10526315789473684,S2 O2,de-protonated,0,-9999,C19 H20 O2 S2,19,20,2,-9999,-9999,2,-9999,-9999,-9999,-9999
461,343.083594,343.08353677169623,343.08366381086904,1384781.3,-9999,427116.3,18.45,-1,-0.3702862776932031,0.9754281471270486,0,0.5852568882762291,16,0.631578947368421,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H12 O3 N4,19,12,3,4,-9999,-9999,-9999,-9999,-9999,-9999
462,343.103509,343.1034517622562,343.1034557684091,1720913.3,-9999,566314.7,23.38,-1,-0.0116762242546249,0.9999752626421536,0,0.5999851575852921,6,1.3333333333333333,0.6,O9,de-protonated,0,-9999,C15 H20 O9,15,20,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
462,343.103509,343.1034517622562,343.1032935770791,1720913.3,-9999,566314.7,23.38,-1,0.4610424325867797,0.9621655484084622,0,0.5772993290450773,1,2.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1 S2,10,25,3,4,1,2,-9999,-9999,-9999,-9999
463,343.104759,343.1047017616637,343.10479317892907,6654289.5,-9999,476146.3,95.66,-1,-0.2664412365666676,0.9933721801432024,0.9960376547631684,0.9944383699911888,11,1,0.3125,N4 O5,de-protonated,0,-9999,C16 H16 O5 N4,16,16,5,4,-9999,-9999,-9999,-9999,-9999,-9999
464,343.120013,343.1199557544331,343.1200493202191,1511508.6,-9999,483735.5,20.31,-1,-0.27269110680706377,0.9865980130681764,0,0.5919588078409058,15,0.8,0.1,N4 O2,de-protonated,0,-9999,C20 H16 O2 N4,20,16,2,4,-9999,-9999,-9999,-9999,-9999,-9999
465,343.139888,343.1398307450121,343.1398412777591,1078360.6,-9999,708147.3,13.96,-1,-0.03069520278708334,0.999829054481819,0,0.5998974326890913,5,1.5,0.5,O8,de-protonated,0,-9999,C16 H24 O8,16,24,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999
466,343.141102,343.14104474443667,343.1407106576291,4448089,-9999,465068.3,63.34,-1,0.973614605342418,0.4209896629924253,0.8446892076502734,0.5904694808555646,4,1.6470588235294117,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H28 O3 S2,17,28,3,-9999,-9999,2,-9999,-9999,-9999,-9999
466,343.141102,343.14104474443667,343.14117868827907,4448089,-9999,465068.3,63.34,-1,-0.39034616280026785,0.48636566547073073,0.8446892076502734,0.6296950823425478,10,1.1764705882352942,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H20 O4 N4,17,20,4,4,-9999,-9999,-9999,-9999,-9999,-9999
467,343.177522,343.1774647271731,343.1775641976291,2985312.3,-9999,467526.2,41.91,-1,-0.2898512792923383,0.984871417313838,0,0.5909228503883027,9,1.3333333333333333,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H24 O3 N4,18,24,3,4,-9999,-9999,-9999,-9999,-9999,-9999
468,343.212751,343.2126937104741,343.2126122964591,1332839.4,-9999,723274.7,17.69,-1,0.23721160619218373,0.9898419461706192,0,0.5939051677023716,3,1.7777777777777777,0.3333333333333333,O6,de-protonated,0,-9999,C18 H32 O6,18,32,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
469,343.213915,343.21385770992237,343.2139497069791,6178151.5,-9999,487105.6,88.69,-1,-0.2680457971918019,0.9921552089301608,0.9923692299896002,0.9922408173539368,8,1.4736842105263157,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H28 O2 N4,19,28,2,4,-9999,-9999,-9999,-9999,-9999,-9999
470,343.250239,343.25018169270436,343.2503352163291,2801263,-9999,454787.1,39.21,-1,-0.447264311231491,0.9643529038622556,0,0.5786117423173534,7,1.6,0.05,N4 O1,de-protonated,0,-9999,C20 H32 O1 N4,20,32,1,4,-9999,-9999,-9999,-9999,-9999,-9999
471,344.108223,344.10816528600884,344.1080876551291,1115421.9,-9999,531828.7,14.5,-1,0.2256002765261891,0.9908075920504013,0,0.5944845552302407,19,0.6,0.04,N1 O1,de-protonated,0,-9999,C25 H15 O1 N1,25,15,1,1,-9999,-9999,-9999,-9999,-9999,-9999
471,344.108223,344.10816528600884,344.1081480139991,1115421.9,-9999,531828.7,14.5,-1,0.05019355065068057,0.9995429640084688,0.9960376547631684,0.9981408403103488,11,1.0666666666666669,0.3333333333333333,13C1 N4 O5,de-protonated,1,463,C15 H16 O5 N4 13C1,15,16,5,4,-9999,-9999,1,-9999,-9999,-9999
472,344.136355,344.13629727267386,344.1359596298291,1471779.8,-9999,528649.6,19.73,-1,0.981132123323716,0.8397372962780851,0,0.503842377766851,4,1.6875,0.1875,N1 S2 O3,de-protonated,0,-9999,C16 H27 O3 N1 S2,16,27,3,1,-9999,2,-9999,-9999,-9999,-9999
474,344.21732,344.2172622342954,344.21730454204913,1201716.4,-9999,503480.1,15.77,-1,-0.12291001407118314,0.9972626314459192,0.9923692299896002,0.9953052708633916,8,1.5555555555555556,0.1111111111111111,13C1 N4 O2,de-protonated,1,469,C18 H28 O2 N4 13C1,18,28,2,4,-9999,-9999,1,-9999,-9999,-9999
477,345.026536,345.0264778507166,345.0265428566291,2617307.5,-9999,453761.6,36.51,-1,-0.18840843931233223,0.9935796806030434,0,0.596147808361826,17,0.35294117647058826,0.29411764705882354,N4 O5,de-protonated,0,-9999,C17 H6 O5 N4,17,6,5,4,-9999,-9999,-9999,-9999,-9999,-9999
478,345.047711,345.04765284067935,345.0474755201991,1541343.9,-9999,492790.8,20.74,-1,0.5139016883987155,0.9532103450063576,0,0.5719262070038145,20,0.4583333333333333,0.04166666666666666,P1 O1,de-protonated,0,-9999,C24 H11 O1 P1,24,11,1,-9999,1,-9999,-9999,-9999,-9999,-9999
478,345.047711,345.04765284067935,345.04767222468905,1541343.9,-9999,492790.8,20.74,-1,-0.0561777727090534,0.9994275223713174,0,0.5996565134227904,12,0.7142857142857143,0.5,N4 O7,de-protonated,0,-9999,C14 H10 O7 N4,14,10,7,4,-9999,-9999,-9999,-9999,-9999,-9999
479,345.06299,345.06293183343695,345.0629283659791,2854627,-9999,462111.5,39.98,-1,0.01004876962370279,0.9999816778839664,0,0.5999890067303798,16,0.5555555555555556,0.2222222222222222,N4 O4,de-protonated,0,-9999,C18 H10 O4 N4,18,10,4,4,-9999,-9999,-9999,-9999,-9999,-9999
480,345.084037,345.08397882346037,345.08405773403905,3141863.3,-9999,457850.8,44.19,-1,-0.22867060042567147,0.9905568730263312,0,0.5943341238157988,11,0.9333333333333332,0.4,N4 O6,de-protonated,0,-9999,C15 H14 O6 N4,15,14,6,4,-9999,-9999,-9999,-9999,-9999,-9999
481,345.099264,345.0992058162426,345.0993138753291,2327274.5,-9999,507669,32.26,-1,-0.31312460537301995,0.9823668139956,0,0.5894200883973599,15,0.7368421052631579,0.15789473684210523,N4 O3,de-protonated,0,-9999,C19 H14 O3 N4,19,14,3,4,-9999,-9999,-9999,-9999,-9999,-9999
482,345.119282,345.1192238067538,345.1191058328691,984558.7,-9999,728001.3,12.58,-1,0.34183527571990424,0.9790206683388144,0,0.5874124010032885,5,1.4666666666666666,0.6,O9,de-protonated,0,-9999,C15 H22 O9,15,22,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
483,345.120395,345.1203368062262,345.1204432433891,3088623,-9999,426701.4,43.41,-1,-0.30840584786116393,0.9828897314601688,0,0.5897338388761012,10,1.125,0.3125,N4 O5,de-protonated,0,-9999,C16 H18 O5 N4,16,18,5,4,-9999,-9999,-9999,-9999,-9999,-9999
484,345.135713,345.1356547989653,345.13569938467913,1744626.1,-9999,468549.7,23.72,-1,-0.12918314138776116,0.9969765127595268,0,0.5981859076557161,14,0.9,0.1,N4 O2,de-protonated,0,-9999,C20 H18 O2 N4,20,18,2,4,-9999,-9999,-9999,-9999,-9999,-9999
485,345.148793,345.1487347927652,345.14896666676907,1346804.9,-9999,568673.7,17.89,-1,-0.6718084834859499,0.9213708849848288,0,0.5528225309908973,4,1.7333333333333334,0.3333333333333333,N2 S1 O5,de-protonated,0,-9999,C15 H26 O5 N2 S1,15,26,5,2,-9999,1,-9999,-9999,-9999,-9999
485,345.148793,345.1487347927652,345.1485865442491,1346804.9,-9999,568673.7,17.89,-1,0.4295208552990313,0.9670789571533464,0,0.5802473742920078,9,1.3529411764705883,0.1176470588235294,N4 P1 O2,de-protonated,0,-9999,C17 H23 O2 N4 P1,17,23,2,4,1,-9999,-9999,-9999,-9999,-9999
486,345.156861,345.15680278894087,345.15682875273905,3318518.5,-9999,494168.2,46.78,-1,-0.07522319136404229,0.9989737943433068,0,0.5993842766059841,9,1.2941176470588236,0.2352941176470588,N4 O4,de-protonated,0,-9999,C17 H22 O4 N4,17,22,4,4,-9999,-9999,-9999,-9999,-9999,-9999
487,345.172154,345.1720957816917,345.1720848940291,2773241.8,-9999,505745.8,38.79,-1,0.03154270890884012,0.999819485287827,0,0.5998916911726963,13,1.0476190476190477,0.04761904761904761,N4 O1,de-protonated,0,-9999,C21 H22 O1 N4,21,22,1,4,-9999,-9999,-9999,-9999,-9999,-9999
488,345.192017,345.19195877227645,345.1918768515691,1252093.8,-9999,507021,16.5,-1,0.23731933706091868,0.989832764486088,0,0.5938996586916527,3,1.7647058823529411,0.4117647058823529,O7,de-protonated,0,-9999,C17 H30 O7,17,30,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999
489,345.193278,345.19321977167874,345.19321426208904,5233406,-9999,456223.8,74.84,-1,0.0159608864560882,0.99852672491094,0.9893112075567816,0.9948405179692764,8,1.4444444444444444,0.16666666666666666,N4 O3,de-protonated,0,-9999,C18 H26 O3 N4,18,26,3,4,-9999,-9999,-9999,-9999,-9999,-9999
490,345.228416,345.22835775502284,345.2282623609191,1817349.4,-9999,674531.8,24.79,-1,0.2763218257801167,0.9862412410886578,0,0.5917447446531947,2,1.8888888888888888,0.3333333333333333,O6,de-protonated,0,-9999,C18 H34 O6,18,34,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
491,345.229579,345.2295207544716,345.2295997714391,7035653.5,-9999,479193.5,101.24,-1,-0.2288823656967545,0.9952482480315104,0.9938831944606408,0.9947022266031628,7,1.5789473684210529,0.10526315789473684,N4 O2,de-protonated,0,-9999,C19 H30 O2 N4,19,30,2,4,-9999,-9999,-9999,-9999,-9999,-9999
495,346.196584,346.1965252960987,346.19656909715906,1099728.1,-9999,509955.5,14.27,-1,-0.12652078120194757,0.9970996727876172,0.9893112075567816,0.993984286695283,8,1.5294117647058822,0.17647058823529413,13C1 N4 O3,de-protonated,1,489,C17 H26 O3 N4 13C1,17,26,3,4,-9999,-9999,1,-9999,-9999,-9999
496,346.233008,346.23294927883325,346.2329546065091,1508823.9,-9999,468945.6,20.26,-1,-0.01538754700855631,0.9999570381193352,0.9938831944606408,0.9975275006558576,7,1.6666666666666667,0.1111111111111111,13C1 N4 O2,de-protonated,1,491,C18 H30 O2 N4 13C1,18,30,2,4,-9999,-9999,1,-9999,-9999,-9999
501,347.041023,347.0409638958237,347.0408555105691,1115139,-9999,509502.1,14.49,-1,0.31231266553603926,0.982457336201382,0,0.5894744017208292,11,0.75,0.5625,O9,de-protonated,0,-9999,C16 H12 O9,16,12,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999
