Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
855,521.988492,521.9884483466407,521.988502840709,16650559,-9999,324397.8,170.98,-1,-0.10439706624173586,0.4990121953423895,0.8077896627745538,0.6225231823152553,20,0.4090909090909091,0.5,N3 S1 O11,de-protonated,0,-9999,C22 H9 O11 N3 S1,22,9,11,3,-9999,1,-9999,N/A,-9999,-9999
856,521.995372,521.9953283451113,521.995760550409,1337666.1,-9999,424868.9,12.09,-1,-0.8279862222029598,0.5886878014312223,0.8575127012754991,0.6962177613689331,19,0.625,0.2916666666666667,13C1 S2 P1 O7,de-protonated,1,849,C24 H15 O7 P1 S2 13C1,24,15,7,-9999,1,2,1,N/A,-9999,-9999
856,521.995372,521.9953283451113,521.9948911705391,1337666.1,-9999,424868.9,12.09,-1,0.8375073771659686,0.8804945992815796,0.9160687251671316,0.8947242496358004,20,0.4782608695652174,0.5217391304347826,13C1 P1 O12,de-protonated,1,849,C23 H11 O12 P1 13C1,23,11,12,-9999,1,-9999,1,N/A,-9999,-9999
856,521.995372,521.9953283451113,521.995027516159,1337666.1,-9999,424868.9,12.09,-1,0.5763061646549414,0.9415156264592656,0,0.5649093758755593,20,0.391304347826087,0.6086956521739131,N1 O14,de-protonated,0,-9999,C23 H9 O14 N1,23,9,14,1,-9999,-9999,-9999,N/A,-9999,-9999
856,521.995372,521.9953283451113,521.995516773509,1337666.1,-9999,424868.9,12.09,-1,-0.3609770424011098,0.97663375245762,0,0.585980251474572,24,0.38461538461538464,0.2307692307692308,N3 S1 P1 O6,de-protonated,0,-9999,C26 H10 O6 N3 P1 S1,26,10,6,3,1,1,-9999,N/A,-9999,-9999
857,522.965648,522.9656041294262,522.9659937481691,1862893.6,-9999,364674.4,17.54,-1,-0.7450173578909721,0.9041922728237368,0,0.542515363694242,20,0.380952380952381,0.42857142857142855,N4 S2 O9,de-protonated,0,-9999,C21 H8 O9 N4 S2,21,8,9,4,-9999,2,-9999,N/A,-9999,-9999
858,523.231671,523.2316270702912,523.2312397410691,1467235,-9999,378610,13.43,-1,0.7402639458476464,0.905351335719808,0,0.5432108014318848,17,1.0588235294117647,0.08823529411764706,S1 O3,de-protonated,0,-9999,C34 H36 O3 S1,34,36,3,-9999,-9999,1,-9999,N/A,-9999,-9999
858,523.231671,523.2316270702912,523.231372682799,1467235,-9999,378610,13.43,-1,0.486185472569929,0.9580166017170484,0,0.574809961030229,4,1.7826086956521738,0.4782608695652174,P1 O11,de-protonated,0,-9999,C23 H41 O11 P1,23,41,11,-9999,1,-9999,-9999,N/A,-9999,-9999
859,524.203863,524.2038188541801,524.2038385166591,1826064.1,-9999,318128,16.54,-1,-0.03750922354552877,0.9997447448325664,0,0.5998468468995398,14,1.148148148148148,0.2962962962962963,N3 O8,de-protonated,0,-9999,C27 H31 O8 N3,27,31,8,3,-9999,-9999,-9999,N/A,-9999,-9999
860,525.126387,525.12634264911,525.126119765669,1844904,-9999,385151.8,16.73,-1,0.4244379256603774,0.9678409270332404,0,0.5807045562199442,24,0.6764705882352942,0.1176470588235294,P1 O4,de-protonated,0,-9999,C34 H23 O4 P1,34,23,4,-9999,1,-9999,-9999,N/A,-9999,-9999
860,525.126387,525.12634264911,525.125848439509,1844904,-9999,385151.8,16.73,-1,0.941126022426902,0.8515369361850429,0,0.5109221617110257,10,1.25,0.375,S2 O9,de-protonated,0,-9999,C24 H30 O9 S2,24,30,9,-9999,-9999,2,-9999,N/A,-9999,-9999
860,525.126387,525.12634264911,525.126316470159,1844904,-9999,385151.8,16.73,-1,0.04985267383089993,0.9995491492236308,0,0.5997294895341785,16,0.9166666666666666,0.4166666666666667,N4 O10,de-protonated,0,-9999,C24 H22 O10 N4,24,22,10,4,-9999,-9999,-9999,N/A,-9999,-9999
861,525.189713,525.1896686350331,525.189374928119,3718852,-9999,319488.3,35.48,-1,0.5592400152075421,0.47241608421946474,0.719752637322661,0.5713507054607432,22,0.8333333333333334,0.05555555555555555,S1 O2,de-protonated,0,-9999,C36 H30 O2 S1,36,30,2,-9999,-9999,1,-9999,N/A,-9999,-9999
861,525.189713,525.1896686350331,525.1895078698491,3718852,-9999,319488.3,35.48,-1,0.3061089027268114,0.4915707487578635,0.7871578612348809,0.6098055937486704,9,1.4,0.4,P1 O10,de-protonated,0,-9999,C25 H35 O10 P1,25,35,10,-9999,1,-9999,-9999,N/A,-9999,-9999
862,525.231579,525.2315346257266,525.231633664239,1815766.6,-9999,340035.3,16.43,-1,-0.18856159086601032,0.9935692722387032,0,0.5961415633432219,12,1.2666666666666666,0.2,S1 O6,de-protonated,0,-9999,C30 H38 O6 S1,30,38,6,-9999,-9999,1,-9999,N/A,-9999,-9999
862,525.231579,525.2315346257266,525.2312535417191,1815766.6,-9999,340035.3,16.43,-1,0.5351623796218555,0.9493604980178236,0,0.5696162988106942,17,1.09375,0.09375,N2 P1 O3,de-protonated,0,-9999,C32 H35 O3 N2 P1,32,35,3,2,1,-9999,-9999,N/A,-9999,-9999
863,525.267886,525.2678416176558,525.2680191735891,5856998.5,-9999,333825.5,56.88,-1,-0.3380292095163825,0.9791677918347084,0.9695828722774557,0.9753338240118072,11,1.3548387096774193,0.16129032258064516,S1 O5,de-protonated,0,-9999,C31 H42 O5 S1,31,42,5,-9999,-9999,1,-9999,N/A,-9999,-9999
863,525.267886,525.2678416176558,525.2676390510691,5856998.5,-9999,333825.5,56.88,-1,0.3856445203595476,0.9738177804889736,0.9576441727694668,0.9673483374011708,16,1.181818181818182,0.06060606060606061,N2 P1 O2,de-protonated,0,-9999,C33 H39 O2 N2 P1,33,39,2,2,1,-9999,-9999,N/A,-9999,-9999
863,525.267886,525.2678416176558,525.267367724909,5856998.5,-9999,333825.5,56.88,-1,0.9021933892577744,0.8637583425497034,0.9785262090904172,0.909665489165989,2,2,0.30434782608695654,N2 S2 O7,de-protonated,0,-9999,C23 H46 O7 N2 S2,23,46,7,2,-9999,2,-9999,N/A,-9999,-9999
864,525.306948,525.3069036089727,525.306906606389,2074359.9,-9999,346956.9,19.02,-1,-0.00570602881411879,0.9999940922723448,0,0.5999964553634068,6,1.6428571428571428,0.32142857142857145,O9,de-protonated,0,-9999,C28 H46 O9,28,46,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
864,525.306948,525.3069036089727,525.307395863739,2074359.9,-9999,346956.9,19.02,-1,-0.9370794513383944,0.8527120693662243,0,0.5116272416197346,10,1.5161290322580645,0.03225806451612903,N2 S1 P1 O1,de-protonated,0,-9999,C31 H47 O1 N2 P1 S1,31,47,1,2,1,1,-9999,N/A,-9999,-9999
864,525.306948,525.3069036089727,525.306744415059,2074359.9,-9999,346956.9,19.02,-1,0.30304943794947015,0.98347401841198,0,0.5900844110471879,1,2.217391304347826,0.13043478260869565,N4 S2 P1 O3,de-protonated,0,-9999,C23 H51 O3 N4 P1 S2,23,51,3,4,1,2,-9999,N/A,-9999,-9999
865,525.343352,525.3433076008803,525.343292115739,1444104.1,-9999,361977.5,12.71,-1,0.02947623295872359,0.9998423610419752,0,0.5999054166251852,5,1.7241379310344829,0.27586206896551724,O8,de-protonated,0,-9999,C29 H50 O8,29,50,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999
865,525.343352,525.3433076008803,525.343129924409,1444104.1,-9999,361977.5,12.71,-1,0.33821032603714307,0.9794586771427,0,0.5876752062856199,0,2.2916666666666665,0.08333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C24 H55 O2 N4 P1 S2,24,55,2,4,1,2,-9999,N/A,-9999,-9999
866,526.148681,526.1486364218616,526.148238390969,2460268.8,-9999,344597.1,22.88,-1,0.756499525332862,0.45068405545712487,0.7311359101322861,0.5628647973271893,23,0.7352941176470589,0.08823529411764706,N1 S1 O3,de-protonated,0,-9999,C34 H25 O3 N1 S1,34,25,3,1,-9999,1,-9999,N/A,-9999,-9999
866,526.148681,526.1486364218616,526.148371332699,2460268.8,-9999,344597.1,22.88,-1,0.5038296744999057,0.954984926701002,0,0.5729909560206012,10,1.3043478260869563,0.4782608695652174,N1 P1 O11,de-protonated,0,-9999,C23 H30 O11 N1 P1,23,30,11,1,1,-9999,-9999,N/A,-9999,-9999
867,526.205046,526.2050014093321,526.205373145859,1777285.6,-9999,347165,16.04,-1,-0.7064476073973326,0.9134238445908148,0,0.5480543067544889,22,0.8823529411764706,0.02941176470588235,N3 P1 O1,de-protonated,0,-9999,C34 H30 O1 N3 P1,34,30,1,3,1,-9999,-9999,N/A,-9999,-9999
867,526.205046,526.2050014093321,526.205101819699,1777285.6,-9999,347165,16.04,-1,-0.19081982784461993,0.9934148308154508,0,0.5960488984892705,8,1.5416666666666667,0.25,N3 S2 O6,de-protonated,0,-9999,C24 H37 O6 N3 S2,24,37,6,3,-9999,2,-9999,N/A,-9999,-9999
868,526.271238,526.2711933946182,526.271374008659,1658531,-9999,367492.1,14.86,-1,-0.3431956395898284,0.9788551392851688,0.9695828722774557,0.9751462324820837,11,1.4,0.16666666666666666,13C1 S1 O5,de-protonated,1,863,C30 H42 O5 S1 13C1,30,42,5,-9999,-9999,1,1,N/A,-9999,-9999
868,526.271238,526.2711933946182,526.2709938861391,1658531,-9999,367492.1,14.86,-1,0.37909837599083784,0.9742600658174384,0.9576441727694668,0.9676137085982498,16,1.21875,0.0625,13C1 N2 P1 O2,de-protonated,1,863,C32 H39 O2 N2 P1 13C1,32,39,2,2,1,-9999,1,N/A,-9999,-9999
868,526.271238,526.2711933946182,526.270722559979,1658531,-9999,367492.1,14.86,-1,0.8946624217570118,0.8648187673383871,0.9785262090904172,0.9103017440391992,2,2.090909090909091,0.3181818181818182,13C1 N2 S2 O7,de-protonated,1,863,C22 H46 O7 N2 S2 13C1,22,46,7,2,-9999,2,1,N/A,-9999,-9999
868,526.271238,526.2711933946182,526.271130231759,1658531,-9999,367492.1,14.86,-1,0.1200196164361489,0.9973896973770268,0,0.598433818426216,16,1.15625,0.125,N3 O4,de-protonated,0,-9999,C32 H37 O4 N3,32,37,4,3,-9999,-9999,-9999,N/A,-9999,-9999
869,526.288234,526.28818939084,526.288040143329,2761898.5,-9999,377265.2,25.9,-1,0.2835852225508194,0.4927568709920157,0.7311359101322861,0.5881084866481239,15,1.2352941176470589,0.0588235294117647,N1 P1 O2,de-protonated,0,-9999,C34 H42 O2 N1 P1,34,42,2,1,1,-9999,-9999,N/A,-9999,-9999
869,526.288234,526.28818939084,526.2877688171691,2761898.5,-9999,377265.2,25.9,-1,0.7991325199394927,0.8905861381850878,0,0.5343516829110526,1,2.0416666666666665,0.2916666666666667,N1 S2 O7,de-protonated,0,-9999,C24 H49 O7 N1 S2,24,49,7,1,-9999,2,-9999,N/A,-9999,-9999
870,526.975717,526.9756722380178,526.9761645090291,15124955,-9999,316738.4,149.64,-1,-0.9341428408093804,0.2845209022737372,0.7412565550906046,0.4672151634004842,23,0.3333333333333333,0.2916666666666667,N4 S2 O7,de-protonated,0,-9999,C24 H8 O7 N4 S2,24,8,7,4,-9999,2,-9999,N/A,-9999,-9999
871,527.111005,527.1109602079441,527.111124605819,1749527.5,-9999,347391.3,15.76,-1,-0.3118846618762246,0.9825049625670484,0,0.589502977540229,28,0.5405405405405406,0.05405405405405406,S1 O2,de-protonated,0,-9999,C37 H20 O2 S1,37,20,2,-9999,-9999,1,-9999,N/A,-9999,-9999
871,527.111005,527.1109602079441,527.111257547549,1749527.5,-9999,347391.3,15.76,-1,-0.5640926856623386,0.9438980908842586,0,0.5663388545305551,15,0.9615384615384616,0.38461538461538464,P1 O10,de-protonated,0,-9999,C26 H25 O10 P1,26,25,10,-9999,1,-9999,-9999,N/A,-9999,-9999
871,527.111005,527.1109602079441,527.110986221389,1749527.5,-9999,347391.3,15.76,-1,-0.04935098216662859,0.999558175830036,0,0.5997349054980217,1,2,0.9375,S2 O15,de-protonated,0,-9999,C16 H32 O15 S2,16,32,15,-9999,-9999,2,-9999,N/A,-9999,-9999
871,527.111005,527.1109602079441,527.110473157139,1749527.5,-9999,347391.3,15.76,-1,0.9240013808869318,0.8564862657713616,0,0.513891759462817,19,0.8275862068965517,0.13793103448275862,N2 S2 O4,de-protonated,0,-9999,C29 H24 O4 N2 S2,29,24,4,2,-9999,2,-9999,N/A,-9999,-9999
871,527.111005,527.1109602079441,527.110606098869,1749527.5,-9999,347391.3,15.76,-1,0.6717927339152432,0.921374422743921,0,0.5528246536463526,6,1.6111111111111112,0.6666666666666666,N2 S1 P1 O12,de-protonated,0,-9999,C18 H29 O12 N2 P1 S1,18,29,12,2,1,1,-9999,N/A,-9999,-9999
872,527.164953,527.1649081959519,527.165268179909,9196079,-9999,324878.8,90.29,-1,-0.68286736423104,0.6298366543963541,0.843664018706403,0.7153676001203737,27,0.631578947368421,0.07894736842105263,O3,de-protonated,0,-9999,C38 H24 O3,38,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999
872,527.164953,527.1649081959519,527.165129795479,9196079,-9999,324878.8,90.29,-1,-0.4203607457504123,0.982364867326612,0.9813339078637012,0.9819524835414476,0,2.1176470588235294,0.9411764705882352,S1 O16,de-protonated,0,-9999,C17 H36 O16 S1,17,36,16,-9999,-9999,1,-9999,N/A,-9999,-9999
872,527.164953,527.1649081959519,527.1646167312291,9196079,-9999,324878.8,90.29,-1,0.5528912857565327,0.9145147511027936,0.9289948193101064,0.9203067783857186,18,0.9333333333333332,0.16666666666666666,N2 S1 O5,de-protonated,0,-9999,C30 H28 O5 N2 S1,30,28,5,2,-9999,1,-9999,N/A,-9999,-9999
872,527.164953,527.1649081959519,527.164749672959,9196079,-9999,324878.8,90.29,-1,0.30070863599651276,0.9626063378022808,0.9964910008066143,0.9761602030040144,5,1.736842105263158,0.6842105263157895,N2 P1 O13,de-protonated,0,-9999,C19 H33 O13 N2 P1,19,33,13,2,1,-9999,-9999,N/A,-9999,-9999
873,527.247172,527.2471271776752,527.247283728699,2197075.8,-9999,306086.6,20.24,-1,-0.2969214420324493,0.98413033023761,0,0.5904781981425659,11,1.3333333333333333,0.2,S1 O6,de-protonated,0,-9999,C30 H40 O6 S1,30,40,6,-9999,-9999,1,-9999,N/A,-9999,-9999
873,527.247172,527.2471271776752,527.246903606179,2197075.8,-9999,306086.6,20.24,-1,0.42403567419013755,0.4839504328606617,0.7428850341668535,0.5875242733831384,16,1.15625,0.09375,N2 P1 O3,de-protonated,0,-9999,C32 H37 O3 N2 P1,32,37,3,2,1,-9999,-9999,N/A,-9999,-9999
873,527.247172,527.2471271776752,527.246632280019,2197075.8,-9999,306086.6,20.24,-1,0.9386454573018002,0.8522577062556574,0,0.5113546237533945,2,2,0.3636363636363637,N2 S2 O8,de-protonated,0,-9999,C22 H44 O8 N2 S2,22,44,8,2,-9999,2,-9999,N/A,-9999,-9999
874,527.249931,527.2498861770619,527.249785652149,1733205.1,-9999,373239.3,15.6,-1,0.1906589924640973,0.993425890402389,0,0.5960555342414334,7,1.5384615384615383,0.4230769230769231,O11,de-protonated,0,-9999,C26 H40 O11,26,40,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
874,527.249931,527.2498861770619,527.250274909499,1733205.1,-9999,373239.3,15.6,-1,-0.7372825689388275,0.906075275761406,0,0.5436451654568436,11,1.4137931034482758,0.10344827586206896,N2 S1 P1 O3,de-protonated,0,-9999,C29 H41 O3 N2 P1 S1,29,41,3,2,1,1,-9999,N/A,-9999,-9999
874,527.249931,527.2498861770619,527.249623460819,1733205.1,-9999,373239.3,15.6,-1,0.4982767767121492,0.955949650854666,0,0.5735697905127995,2,2.142857142857143,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H45 O5 N4 P1 S2,21,45,5,4,1,2,-9999,N/A,-9999,-9999
875,527.286256,527.2862111689872,527.286171161499,2241637.3,-9999,299117.5,20.69,-1,0.07587433598309992,0.9989559607499024,0,0.5993735764499415,6,1.6296296296296295,0.3703703703703703,O10,de-protonated,0,-9999,C27 H44 O10,27,44,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
875,527.286256,527.2862111689872,527.286660418849,2241637.3,-9999,299117.5,20.69,-1,-0.8520030859264124,0.8765905412515063,0,0.5259543247509038,10,1.5,0.06666666666666667,N2 S1 P1 O2,de-protonated,0,-9999,C30 H45 O2 N2 P1 S1,30,45,2,2,1,1,-9999,N/A,-9999,-9999
875,527.286256,527.2862111689872,527.2860089701691,2241637.3,-9999,299117.5,20.69,-1,0.3834708576779069,0.9736708089682504,0,0.5842024853809503,1,2.227272727272727,0.18181818181818185,N4 S2 P1 O4,de-protonated,0,-9999,C22 H49 O4 N4 P1 S2,22,49,4,4,1,2,-9999,N/A,-9999,-9999
876,527.322574,527.322529160914,527.322556670849,2314869.3,-9999,311344.2,21.42,-1,-0.05216908461841618,0.9995062887412832,0,0.5997037732447699,5,1.7142857142857142,0.32142857142857145,O9,de-protonated,0,-9999,C28 H48 O9,28,48,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
876,527.322574,527.322529160914,527.323045928199,2314869.3,-9999,311344.2,21.42,-1,-0.979982363799754,0.4200404651200023,0.7489023467070351,0.5515852177548155,9,1.5806451612903225,0.03225806451612903,N2 S1 P1 O1,de-protonated,0,-9999,C31 H49 O1 N2 P1 S1,31,49,1,2,1,1,-9999,N/A,-9999,-9999
876,527.322574,527.322529160914,527.3223944795191,2314869.3,-9999,311344.2,21.42,-1,0.25540617337933136,0.988233456076284,0,0.5929400736457704,0,2.3043478260869565,0.13043478260869565,N4 S2 P1 O3,de-protonated,0,-9999,C23 H53 O3 N4 P1 S2,23,53,3,4,1,2,-9999,N/A,-9999,-9999
877,527.979102,527.9790570149727,527.978940478279,1903000.9,-9999,335596.4,17.3,-1,0.2207222385838835,0.9911990840665196,0,0.5947194504399118,9,1.1428571428571428,0.9285714285714286,N3 S2 P1 O13,de-protonated,0,-9999,C14 H16 O13 N3 P1 S2,14,16,13,3,1,2,-9999,N/A,-9999,-9999
878,528.168454,528.1684089728811,528.1686230149791,1936877,-9999,342969.9,17.63,-1,-0.40525333879406467,0.6470935046498826,0.843664018706403,0.7257217102724908,27,0.6486486486486487,0.08108108108108109,13C1 O3,de-protonated,1,872,C37 H24 O3 13C1,37,24,3,-9999,-9999,-9999,1,N/A,-9999,-9999
878,528.168454,528.1684089728811,528.1684846305491,1936877,-9999,342969.9,17.63,-1,-0.143245328217509,0.9962837362149316,0.9813339078637012,0.9903038048744396,0,2.25,1,13C1 S1 O16,de-protonated,1,872,C16 H36 O16 S1 13C1,16,36,16,-9999,-9999,1,1,N/A,-9999,-9999
878,528.168454,528.1684089728811,528.167971566299,1936877,-9999,342969.9,17.63,-1,0.8281580968257173,0.8829860954261604,0.9289948193101064,0.9013895849797388,18,0.9655172413793104,0.1724137931034483,13C1 N2 S1 O5,de-protonated,1,872,C29 H28 O5 N2 S1 13C1,29,28,5,2,-9999,1,1,N/A,-9999,-9999
878,528.168454,528.1684089728811,528.168104508029,1936877,-9999,342969.9,17.63,-1,0.576454446025811,0.9414864252829436,0.9964910008066143,0.963488255492412,5,1.8333333333333333,0.7222222222222222,13C1 N2 P1 O13,de-protonated,1,872,C18 H33 O13 N2 P1 13C1,18,33,13,2,1,-9999,1,N/A,-9999,-9999
878,528.168454,528.1684089728811,528.1682408536491,1936877,-9999,342969.9,17.63,-1,0.3183062120240033,0.9817837867913126,0,0.5890702720747876,5,1.7222222222222223,0.8333333333333334,N3 O15,de-protonated,0,-9999,C18 H31 O15 N3,18,31,15,3,-9999,-9999,-9999,N/A,-9999,-9999
879,528.231091,528.2310459589573,528.230919189089,3418120.8,-9999,347429.3,32.46,-1,0.2399894888714581,0.49480194408434625,0.7428850341668535,0.5940351801173491,16,1.125,0.125,N1 P1 O4,de-protonated,0,-9999,C32 H36 O4 N1 P1,32,36,4,1,1,-9999,-9999,N/A,-9999,-9999
879,528.231091,528.2310459589573,528.2306478629291,3418120.8,-9999,347429.3,32.46,-1,0.7536405353062913,0.4510372597839444,0.8077896627745539,0.5937382209801882,2,1.9545454545454544,0.4090909090909091,N1 S2 O9,de-protonated,0,-9999,C22 H43 O9 N1 S2,22,43,9,1,-9999,2,-9999,N/A,-9999,-9999
880,528.267553,528.2675079508522,528.267304698439,3624985,-9999,352904.9,34.53,-1,0.3847529675524771,0.48674840629915367,0.7369636471990461,0.5868345026591106,15,1.2121212121212122,0.09090909090909093,N1 P1 O3,de-protonated,0,-9999,C33 H40 O3 N1 P1,33,40,3,1,1,-9999,-9999,N/A,-9999,-9999
880,528.267553,528.2675079508522,528.267033372279,3624985,-9999,352904.9,34.53,-1,0.8983687097529576,0.4318882920143265,0.8007932653391622,0.5794502813442608,1,2.0434782608695654,0.34782608695652173,N1 S2 O8,de-protonated,0,-9999,C23 H47 O8 N1 S2,23,47,8,1,-9999,2,-9999,N/A,-9999,-9999
881,528.303879,528.3038339427773,528.303690207789,1497129.3,-9999,404860.6,13.23,-1,0.2720688704096095,0.9866586962053958,0,0.5919952177232375,14,1.2941176470588236,0.0588235294117647,N1 P1 O2,de-protonated,0,-9999,C34 H44 O2 N1 P1,34,44,2,1,1,-9999,-9999,N/A,-9999,-9999
881,528.303879,528.3038339427773,528.303418881629,1497129.3,-9999,404860.6,13.23,-1,0.7856491808035475,0.8940458415626527,0,0.5364275049375916,0,2.125,0.2916666666666667,N1 S2 O7,de-protonated,0,-9999,C24 H51 O7 N1 S2,24,51,7,1,-9999,2,-9999,N/A,-9999,-9999
882,528.945051,528.9450058002494,528.9449800652591,3949894.3,-9999,347298.8,37.78,-1,0.04865343526239174,0.49978528737226025,0.8149093904448104,0.6258349286012803,19,0.3333333333333333,0.7142857142857143,P1 O15,de-protonated,0,-9999,C21 H7 O15 P1,21,7,15,-9999,1,-9999,-9999,N/A,-9999,-9999
883,529.161977,529.1619317520283,529.161639351079,2780070.8,-9999,317990.1,26.07,-1,0.5525739728195402,0.4730518113680222,0.7612342259156645,0.5883247771870792,18,0.896551724137931,0.27586206896551724,N2 O8,de-protonated,0,-9999,C29 H26 O8 N2,29,26,8,2,-9999,-9999,-9999,N/A,-9999,-9999
884,529.229083,529.2290377371112,529.2290502072591,1419716.6,-9999,415059.4,12.45,-1,-0.02356285601324742,0.9998992632787588,0,0.5999395579672552,7,1.52,0.48,O12,de-protonated,0,-9999,C25 H38 O12,25,38,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
884,529.229083,529.2290377371112,529.2285371430089,1419716.6,-9999,415059.4,12.45,-1,0.9458940082477966,0.8501478975361759,0,0.5100887385217056,25,0.7894736842105263,0.02631578947368421,N2 O1,de-protonated,0,-9999,C38 H30 O1 N2,38,30,1,2,-9999,-9999,-9999,N/A,-9999,-9999
884,529.229083,529.2290377371112,529.229539464609,1419716.6,-9999,415059.4,12.45,-1,-0.948033812266548,0.8495229751715644,0,0.5097137851029386,11,1.3928571428571428,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H39 O4 N2 P1 S1,28,39,4,2,1,1,-9999,N/A,-9999,-9999
884,529.229083,529.2290377371112,529.2288880159291,1419716.6,-9999,415059.4,12.45,-1,0.2829044019963505,0.985582711364978,0,0.5913496268189867,2,2.15,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H43 O6 N4 P1 S2,20,43,6,4,1,2,-9999,N/A,-9999,-9999
885,529.262763,529.2627177296243,529.262933793159,1959891.6,-9999,331298.9,17.86,-1,-0.408234775028842,0.9702131926375682,0,0.582127915582541,10,1.4,0.2,S1 O6,de-protonated,0,-9999,C30 H42 O6 S1,30,42,6,-9999,-9999,1,-9999,N/A,-9999,-9999
885,529.262763,529.2627177296243,529.262553670639,1959891.6,-9999,331298.9,17.86,-1,0.30997655923654255,0.9827165210975598,0,0.5896299126585358,15,1.21875,0.09375,N2 P1 O3,de-protonated,0,-9999,C32 H39 O3 N2 P1,32,39,3,2,1,-9999,-9999,N/A,-9999,-9999
885,529.262763,529.2627177296243,529.262282344479,1959891.6,-9999,331298.9,17.86,-1,0.8226264365995326,0.8844503393291492,0,0.5306702035974895,1,2.090909090909091,0.3636363636363637,N2 S2 O8,de-protonated,0,-9999,C22 H46 O8 N2 S2,22,46,8,2,-9999,2,-9999,N/A,-9999,-9999
886,529.265537,529.2654917290077,529.265435716609,2125781,-9999,325774.7,19.52,-1,0.10583044913308978,0.9979698230808262,0,0.5987818938484957,6,1.6153846153846154,0.4230769230769231,O11,de-protonated,0,-9999,C26 H42 O11,26,42,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
886,529.265537,529.2654917290077,529.265924973959,2125781,-9999,325774.7,19.52,-1,-0.8185770722291176,0.885517521238244,0,0.5313105127429464,10,1.4827586206896552,0.10344827586206896,N2 S1 P1 O3,de-protonated,0,-9999,C29 H43 O3 N2 P1 S1,29,43,3,2,1,1,-9999,N/A,-9999,-9999
886,529.265537,529.2654917290077,529.265273525279,2125781,-9999,325774.7,19.52,-1,0.41227667802672974,0.9696295313702302,0,0.5817777188221381,1,2.238095238095238,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H47 O5 N4 P1 S2,21,47,5,4,1,2,-9999,N/A,-9999,-9999
887,529.301867,529.3018217209319,529.3018212259591,2519525,-9999,310237.4,23.46,-1,9.3514286890331e-4,0.9999998413245544,0,0.5999999047947325,5,1.7037037037037035,0.3703703703703703,O10,de-protonated,0,-9999,C27 H46 O10,27,46,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999
887,529.301867,529.3018217209319,529.302310483309,2519525,-9999,310237.4,23.46,-1,-0.9234087353307276,0.4283282164597639,0.7550179348240813,0.5590041038054909,9,1.5666666666666669,0.06666666666666667,N2 S1 P1 O2,de-protonated,0,-9999,C30 H47 O2 N2 P1 S1,30,47,2,2,1,1,-9999,N/A,-9999,-9999
887,529.301867,529.3018217209319,529.301659034629,2519525,-9999,310237.4,23.46,-1,0.3073602739606406,0.9830045612365536,0,0.5898027367419322,0,2.3181818181818183,0.18181818181818185,N4 S2 P1 O4,de-protonated,0,-9999,C22 H51 O4 N4 P1 S2,22,51,4,4,1,2,-9999,N/A,-9999,-9999
888,529.338199,529.3381537128555,529.3382067353091,1892341.3,-9999,321104.7,17.18,-1,-0.10016744098652504,0.998181087889588,0,0.5989086527337528,4,1.7857142857142858,0.32142857142857145,O9,de-protonated,0,-9999,C28 H50 O9,28,50,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999
889,530.122259,530.1222135385648,530.122023642479,1499474.4,-9999,259884.1,13.25,-1,0.3582120291226526,0.9769862078930148,0,0.5861917247358088,27,0.5833333333333334,0.05555555555555555,N1 S1 O2,de-protonated,0,-9999,C36 H21 O2 N1 S1,36,21,2,1,-9999,1,-9999,N/A,-9999,-9999
889,530.122259,530.1222135385648,530.1221565842089,1499474.4,-9999,259884.1,13.25,-1,0.10743628639911736,0.9979078101300188,0,0.5987446860780112,14,1.04,0.4,N1 P1 O10,de-protonated,0,-9999,C25 H26 O10 N1 P1,25,26,10,1,1,-9999,-9999,N/A,-9999,-9999
890,530.129425,530.1293795369719,530.128899190849,17596246,-9999,316979.8,174.36,-1,0.9060930721682964,0.5756289738819721,0.9309001147828636,0.7177374302423287,4,1.7894736842105263,0.5263157894736842,N1 S2 P1 O10,de-protonated,0,-9999,C19 H34 O10 N1 P1 S2,19,34,10,1,1,2,-9999,N/A,-9999,-9999
