Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
700,477.22108,477.22094526959114,477.22108623678906,1767623.6,-9999,429246.3,17.48,-1,-0.29539180473646626,0.984292131555032,0,0.5905752789330191,4,1.9,0.25,N4 S2 O5,de-protonated,0,-9999,C20 H38 O5 N4 S2,20,38,5,4,-9999,2,-9999,-9999,-9999,N/A,-9999
701,478.150214,478.15007863627494,478.15008886573906,1979480.4,-9999,438796,19.78,-1,-0.02139383503626209,0.9999169550782726,0,0.5999501730469635,6,1.6111111111111112,0.5555555555555556,N3 S1 O10,de-protonated,0,-9999,C18 H29 O10 N3 S1,18,29,10,3,-9999,1,-9999,-9999,-9999,N/A,-9999
702,478.151904,478.15176863512295,478.15147334866913,1789017.1,-9999,434124.7,17.71,-1,0.6175583895039686,0.933139470522187,0.9779383723530756,0.9510590312545424,14,1.148148148148148,0.03703703703703703,13C1 S2 P1 O1,de-protonated,1,696,C27 H31 O1 P1 S2 13C1,27,31,1,-9999,1,2,1,-9999,-9999,N/A,-9999
702,478.151904,478.15176863512295,478.1516096942891,1789017.1,-9999,434124.7,17.71,-1,0.33240677354081394,0.9801506066365956,0,0.5880903639819574,14,1.0740740740740742,0.1111111111111111,N1 S2 O3,de-protonated,0,-9999,C27 H29 O3 N1 S2,27,29,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999
702,478.151904,478.15176863512295,478.1517426360191,1789017.1,-9999,434124.7,17.71,-1,0.0543741694035664,0.999463681702455,0,0.599678209021473,1,2.125,0.6875,N1 S1 P1 O11,de-protonated,0,-9999,C16 H34 O11 N1 P1 S1,16,34,11,1,1,1,-9999,-9999,-9999,N/A,-9999
702,478.151904,478.15176863512295,478.1519413793191,1789017.1,-9999,434124.7,17.71,-1,-0.36127469369905346,0.976595656976532,0.9779383723530756,0.9771327431271494,20,0.8518518518518519,0.07407407407407407,13C1 N4 P1 O2,de-protonated,1,696,C27 H23 O2 N4 P1 13C1,27,23,2,4,1,-9999,1,-9999,-9999,N/A,-9999
702,478.151904,478.15176863512295,478.15167005315914,1789017.1,-9999,434124.7,17.71,-1,0.20617299904187125,0.9923167733004122,0.9525733046970922,0.9764193858590842,6,1.7647058823529411,0.4117647058823529,13C1 N4 S2 O7,de-protonated,1,696,C17 H30 O7 N4 S2 13C1,17,30,7,4,-9999,2,1,-9999,-9999,N/A,-9999
703,479.019645,479.01950904365344,479.0190746938292,1544657.1,-9999,307237.3,15.05,-1,0.906748493371218,0.8614090425267493,0,0.5168454255160496,18,0.5454545454545454,0.4090909090909091,N2 S1 O9,de-protonated,0,-9999,C22 H12 O9 N2 S1,22,12,9,2,-9999,1,-9999,-9999,-9999,N/A,-9999
703,479.019645,479.01950904365344,479.0195639511791,1544657.1,-9999,307237.3,15.05,-1,-0.11462480827929825,0.9976188130656686,0,0.5985712878394012,22,0.52,0.04,N4 S2 P1 O1,de-protonated,0,-9999,C25 H13 O1 N4 P1 S2,25,13,1,4,1,2,-9999,-9999,-9999,N/A,-9999
704,479.091309,479.0911729948058,479.0909975593591,4210672.5,-9999,345083,44.05,-1,0.36618397671056535,0.48798151019453906,0.7805128205128198,0.6049940343218514,15,0.9615384615384616,0.1153846153846154,S2 P1 O3,de-protonated,0,-9999,C26 H25 O3 P1 S2,26,25,3,-9999,1,2,-9999,-9999,-9999,N/A,-9999
704,479.091309,479.0911729948058,479.0914655900091,4210672.5,-9999,345083,44.05,-1,-0.6107293164379821,0.4672803967764651,0.7805128205128198,0.592573366271007,21,0.6538461538461539,0.15384615384615383,N4 P1 O4,de-protonated,0,-9999,C26 H17 O4 N4 P1,26,17,4,4,1,-9999,-9999,-9999,-9999,N/A,-9999
704,479.091309,479.0911729948058,479.0911942638491,4210672.5,-9999,345083,44.05,-1,-0.0443945611410745,0.9996424508827058,0,0.5997854705296234,7,1.5,0.5625,N4 S2 O9,de-protonated,0,-9999,C16 H24 O9 N4 S2,16,24,9,4,-9999,2,-9999,-9999,-9999,N/A,-9999
705,479.1277,479.12756397000095,479.1273830687091,8552448,-9999,323470.4,91.3,-1,0.3775640846076967,0.97106037633100994,0.9608891310409028,0.9669918782149672,14,1.0740740740740742,0.07407407407407407,S2 P1 O2,de-protonated,0,-9999,C27 H29 O2 P1 S2,27,29,2,-9999,1,2,-9999,-9999,-9999,N/A,-9999
705,479.1277,479.12756397000095,479.12785109935913,8552448,-9999,323470.4,91.3,-1,-0.599275031760183,0.9418358052814284,0.9608891310409028,0.9494571355852184,20,0.7777777777777778,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H21 O3 N4 P1,27,21,3,4,1,-9999,-9999,-9999,-9999,N/A,-9999
705,479.1277,479.12756397000095,479.1275797731991,8552448,-9999,323470.4,91.3,-1,-0.03298327798252298,0.9998781120505228,0.9684006943240008,0.987287144959914,6,1.6470588235294117,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H28 O8 N4 S2,17,28,8,4,-9999,2,-9999,-9999,-9999,N/A,-9999
706,479.129356,479.1292199688722,479.12888267055905,2989568.8,-9999,309741.6,30.77,-1,0.7039824258706647,0.45700014861238225,0.7369636471990461,0.5689855480470478,24,0.6060606060606061,0.12121212121212122,O4,de-protonated,0,-9999,C33 H20 O4,33,20,4,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
706,479.129356,479.1292199688722,479.1292335434791,2989568.8,-9999,309741.6,30.77,-1,-0.02833182771156318,0.999854363113434,0,0.5999126178680603,1,2.2,0.6,N2 S2 P1 O9,de-protonated,0,-9999,C15 H33 O9 N2 P1 S2,15,33,9,2,1,2,-9999,-9999,-9999,N/A,-9999
707,479.155939,479.1558029507527,479.1558852653891,3985420.3,-9999,325816.2,41.6,-1,-0.17179093265214135,0.9972543879800564,0.9129181911881808,0.9635199092633062,10,1.2173913043478262,0.4782608695652174,O11,de-protonated,0,-9999,C23 H28 O11,23,28,11,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
707,479.155939,479.1558029507527,479.1557230740591,3985420.3,-9999,325816.2,41.6,-1,0.16670299388984192,0.9949702530510832,0,0.59698215183065,5,1.8333333333333333,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H33 O5 N4 P1 S2,18,33,5,4,1,2,-9999,-9999,-9999,N/A,-9999
708,479.164059,479.1639229452179,479.1637685780591,7647248,-9999,315508,81.45,-1,0.32215949742761063,0.9869188537110194,0.9426282595851304,0.969202616060664,13,1.1785714285714286,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H33 O1 P1 S2,28,33,1,-9999,1,2,-9999,-9999,-9999,N/A,-9999
708,479.164059,479.1639229452179,479.16423660870913,7647248,-9999,315508,81.45,-1,-0.6546053883105892,0.9114802062702734,0.9426282595851304,0.9239394275962164,19,0.8928571428571429,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H25 O2 N4 P1,28,25,2,4,1,-9999,-9999,-9999,-9999,N/A,-9999
708,479.164059,479.1639229452179,479.1639652825491,7647248,-9999,315508,81.45,-1,-0.0883566674568739,0.9954615259710378,0.9878834174650372,0.9924302825686376,5,1.7777777777777777,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H32 O7 N4 S2,18,32,7,4,-9999,2,-9999,-9999,-9999,N/A,-9999
709,479.200456,479.200319920409,479.20062211805913,3593247.8,-9999,325157.3,37.34,-1,-0.6306286681741209,0.4651906463128852,0.7612342259156646,0.583608078153997,18,1,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H29 O1 N4 P1,29,29,1,4,1,-9999,-9999,-9999,-9999,N/A,-9999
709,479.200456,479.200319920409,479.2003507918991,3593247.8,-9999,325157.3,37.34,-1,-0.06442292892387276,0.9992472145037276,0,0.5995483287022365,4,1.894736842105263,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H36 O6 N4 S2,19,36,6,4,-9999,2,-9999,-9999,-9999,N/A,-9999
710,480.131079,480.1309422860778,480.1307379037792,1966005.1,-9999,318483.9,19.63,-1,0.42568051264591605,0.967655436210612,0.9608891310409028,0.9649489141427284,14,1.1153846153846154,0.07692307692307693,13C1 S2 P1 O2,de-protonated,1,705,C26 H29 O2 P1 S2 13C1,26,29,2,-9999,1,2,1,-9999,-9999,N/A,-9999
710,480.131079,480.1309422860778,480.1308742493991,1966005.1,-9999,318483.9,19.63,-1,0.14170444429931933,0.9963631127991792,0,0.5978178676795075,14,1.0384615384615383,0.15384615384615383,N1 S2 O4,de-protonated,0,-9999,C26 H27 O4 N1 S2,26,27,4,1,-9999,2,-9999,-9999,-9999,N/A,-9999
710,480.131079,480.1309422860778,480.13100719112913,1966005.1,-9999,318483.9,19.63,-1,-0.13518196147592815,0.9966896684525446,0,0.5980138010715267,1,2.1333333333333333,0.8,N1 S1 P1 O12,de-protonated,0,-9999,C15 H32 O12 N1 P1 S1,15,32,12,1,1,1,-9999,-9999,-9999,N/A,-9999
710,480.131079,480.1309422860778,480.1304941268791,1966005.1,-9999,318483.9,19.63,-1,0.9334112375268326,0.8537743439822865,0,0.5122646063893719,19,0.8571428571428571,0.03571428571428571,N3 S1 P1 O1,de-protonated,0,-9999,C28 H24 O1 N3 P1 S1,28,24,1,3,1,1,-9999,-9999,-9999,N/A,-9999
710,480.131079,480.1309422860778,480.13120593442915,1966005.1,-9999,318483.9,19.63,-1,-0.5491172997650116,0.9467575972176636,0.9608891310409028,0.9524102107469592,20,0.8076923076923077,0.1153846153846154,13C1 N4 P1 O3,de-protonated,1,705,C26 H21 O3 N4 P1 13C1,26,21,3,4,1,-9999,1,-9999,-9999,N/A,-9999
710,480.131079,480.1309422860778,480.1309346082691,1966005.1,-9999,318483.9,19.63,-1,0.01599107273234863,0.999953602033174,0.9684006943240008,0.9873324389495048,6,1.75,0.5,13C1 N4 S2 O8,de-protonated,1,705,C16 H28 O8 N4 S2 13C1,16,28,8,4,-9999,2,1,-9999,-9999,N/A,-9999
711,480.159363,480.1592262667989,480.1592401004591,1598657.5,-9999,352974.8,15.63,-1,-0.02881056763347619,0.9998494000756368,0.9129181911881808,0.9650769165206544,10,1.2727272727272727,0.5,13C1 O11,de-protonated,1,707,C22 H28 O11 13C1,22,28,11,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
711,480.159363,480.1592262667989,480.1590175502591,1598657.5,-9999,352974.8,15.63,-1,0.4346821201538465,0.966296587614834,0,0.5797779525689004,13,1.1851851851851851,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H32 O1 N1 P1 S2,27,32,1,1,1,2,-9999,-9999,-9999,N/A,-9999
712,480.167358,480.1672212613493,480.1671234131291,1622981,-9999,372019.7,15.89,-1,0.20377950808391784,0.9924934617501012,0.9426282595851304,0.972547380884113,13,1.2222222222222223,0.03703703703703703,13C1 S2 P1 O1,de-protonated,1,708,C27 H33 O1 P1 S2 13C1,27,33,1,-9999,1,2,1,-9999,-9999,N/A,-9999
712,480.167358,480.1672212613493,480.167259758749,1622981,-9999,372019.7,15.89,-1,-0.08017497847235604,0.99883432284393,0,0.599300593706358,13,1.148148148148148,0.1111111111111111,N1 S2 O3,de-protonated,0,-9999,C27 H31 O3 N1 S2,27,31,3,1,-9999,2,-9999,-9999,-9999,N/A,-9999
712,480.167358,480.1672212613493,480.167392700479,1622981,-9999,372019.7,15.89,-1,-0.3570403412736446,0.9771347831580124,0,0.5862808698948074,0,2.25,0.6875,N1 S1 P1 O11,de-protonated,0,-9999,C16 H36 O11 N1 P1 S1,16,36,11,1,1,1,-9999,-9999,-9999,N/A,-9999
712,480.167358,480.1672212613493,480.16759144377914,1622981,-9999,372019.7,15.89,-1,-0.7709442212044092,0.8977668000555098,0.9426282595851304,0.915711383867358,19,0.925925925925926,0.07407407407407407,13C1 N4 P1 O2,de-protonated,1,708,C27 H25 O2 N4 P1 13C1,27,25,2,4,1,-9999,1,-9999,-9999,N/A,-9999
712,480.167358,480.1672212613493,480.1673201176192,1622981,-9999,372019.7,15.89,-1,-0.20587879623679,0.9923386009793412,0.9878834174650372,0.9905565275736196,5,1.8823529411764703,0.4117647058823529,13C1 N4 S2 O7,de-protonated,1,708,C17 H32 O7 N4 S2 13C1,17,32,7,4,-9999,2,1,-9999,-9999,N/A,-9999
713,481.070587,481.0704496456904,481.070262114469,1802320.4,-9999,279516.4,17.84,-1,0.3898208560542296,0.9728036684331156,0,0.5836822010598695,15,0.92,0.16,S2 P1 O4,de-protonated,0,-9999,C25 H23 O4 P1 S2,25,23,4,-9999,1,2,-9999,-9999,-9999,N/A,-9999
713,481.070587,481.0704496456904,481.0707301451191,1802320.4,-9999,279516.4,17.84,-1,-0.5830731556105108,0.9401762784963174,0,0.5641057670977904,21,0.6,0.2,N4 P1 O5,de-protonated,0,-9999,C25 H15 O5 N4 P1,25,15,5,4,1,-9999,-9999,-9999,-9999,N/A,-9999
713,481.070587,481.0704496456904,481.070458818959,1802320.4,-9999,279516.4,17.84,-1,-0.01906845128516191,0.9999340263753655,0,0.5999604158252193,7,1.4666666666666666,0.6666666666666666,N4 S2 O10,de-protonated,0,-9999,C15 H22 O10 N4 S2,15,22,10,4,-9999,2,-9999,-9999,-9999,N/A,-9999
714,481.107033,481.1068956208481,481.10664762381913,6724448.5,-9999,315126.5,71.4,-1,0.5154720480147572,0.9332034192797176,0.9636008753051496,0.9453624016898904,14,1.0384615384615383,0.1153846153846154,S2 P1 O3,de-protonated,0,-9999,C26 H27 O3 P1 S2,26,27,3,-9999,1,2,-9999,-9999,-9999,N/A,-9999
714,481.107033,481.1068956208481,481.10711565446906,6724448.5,-9999,315126.5,71.4,-1,-0.4573485068148432,0.9750686323238542,0.9636008753051496,0.9704815295163725,20,0.7307692307692307,0.15384615384615383,N4 P1 O4,de-protonated,0,-9999,C26 H19 O4 N4 P1,26,19,4,4,1,-9999,-9999,-9999,-9999,N/A,-9999
714,481.107033,481.1068956208481,481.10684432830914,6724448.5,-9999,315126.5,71.4,-1,0.10661361308912756,0.9909661715096496,0.9644345647682044,0.9803535288130716,6,1.625,0.5625,N4 S2 O9,de-protonated,0,-9999,C16 H26 O9 N4 S2,16,26,9,4,-9999,2,-9999,-9999,-9999,N/A,-9999
715,481.143464,481.143326596016,481.143033133169,9493360,-9999,311743.9,101.52,-1,0.6099284967320383,0.6151812847900948,0.9298471492465948,0.7410476305726947,13,1.148148148148148,0.07407407407407407,S2 P1 O2,de-protonated,0,-9999,C27 H31 O2 P1 S2,27,31,2,-9999,1,2,-9999,-9999,-9999,N/A,-9999
715,481.143464,481.143326596016,481.14350116381905,9493360,-9999,311743.9,101.52,-1,-0.36281858250046584,0.982415448393475,0.9799793653231776,0.981441015165356,19,0.8518518518518519,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H23 O3 N4 P1,27,23,3,4,1,-9999,-9999,-9999,-9999,N/A,-9999
715,481.143464,481.143326596016,481.143229837659,9493360,-9999,311743.9,101.52,-1,0.2011009424222444,0.6584848398157139,0.929726257949748,0.7669814070693276,5,1.7647058823529411,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H30 O8 N4 S2,17,30,8,4,-9999,2,-9999,-9999,-9999,N/A,-9999
716,481.153046,481.1529085894847,481.1531258164291,2490740.5,-9999,225466.6,25.33,-1,-0.4514715434698006,0.963691495928584,0,0.5782148975571504,0,2.2666666666666666,0.7333333333333333,N2 S2 O11,de-protonated,0,-9999,C15 H34 O11 N2 S2,15,34,11,2,-9999,2,-9999,-9999,-9999,N/A,-9999
716,481.153046,481.1529085894847,481.15274569390914,2490740.5,-9999,225466.6,25.33,-1,0.3385527300240076,0.9794174952529284,0,0.587650497151757,5,1.8235294117647056,0.4705882352941176,N4 S1 P1 O8,de-protonated,0,-9999,C17 H31 O8 N4 P1 S1,17,31,8,4,1,1,-9999,-9999,-9999,N/A,-9999
717,481.159693,481.159555584954,481.1597888763091,2153079.5,-9999,188561.6,21.66,-1,-0.484852143764494,0.4791208445607708,0.7141928963326545,0.5731496652695243,27,0.5945945945945946,0.02702702702702703,O1,de-protonated,0,-9999,C37 H22 O1,37,22,1,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
717,481.159693,481.159555584954,481.15965049187906,2153079.5,-9999,188561.6,21.66,-1,-0.1972462258380322,0.9929654034811248,0,0.5957792420886749,0,2.125,0.875,S1 O14,de-protonated,0,-9999,C16 H34 O14 S1,16,34,14,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
717,481.159693,481.159555584954,481.1591374276291,2153079.5,-9999,188561.6,21.66,-1,0.8690624210287002,0.8719330312304409,0,0.5231598187382644,18,0.896551724137931,0.10344827586206896,N2 S1 O3,de-protonated,0,-9999,C29 H26 O3 N2 S1,29,26,3,2,-9999,1,-9999,-9999,-9999,N/A,-9999
717,481.159693,481.159555584954,481.1592703693591,2153079.5,-9999,188561.6,21.66,-1,0.592767535512448,0.9382336820928392,0,0.5629402092557034,5,1.7222222222222223,0.6111111111111112,N2 P1 O11,de-protonated,0,-9999,C18 H31 O11 N2 P1,18,31,11,2,1,-9999,-9999,-9999,-9999,N/A,-9999
718,481.171757,481.17161957673096,481.17153532984906,41007996,-9999,317884.3,427.4,-1,0.17508700268312982,0.49305527013699135,0.9598752001571343,0.6797832421450485,9,1.3043478260869563,0.4782608695652174,O11,de-protonated,0,-9999,C23 H30 O11,23,30,11,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
718,481.171757,481.17161957673096,481.17202458719913,41007996,-9999,317884.3,427.4,-1,-0.8417165742718454,0.4506937737279954,0.9393241005134396,0.6461459044421731,13,1.1923076923076923,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H31 O3 N2 P1 S1,26,31,3,2,1,1,-9999,-9999,-9999,N/A,-9999
718,481.171757,481.17161957673096,481.17137313851913,41007996,-9999,317884.3,427.4,-1,0.5121630786646081,0.6237097699377031,0.9303181296970192,0.7463531138414297,4,1.9444444444444444,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H35 O5 N4 P1 S2,18,35,5,4,1,2,-9999,-9999,-9999,N/A,-9999
719,481.179363,481.17922557154657,481.1794186425191,4663168,-9999,273670.3,47.09,-1,-0.4012452841431479,0.48560486736372754,0.7675537279851021,0.5983844116122774,12,1.25,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H35 O1 P1 S2,28,35,1,-9999,1,2,-9999,-9999,-9999,N/A,-9999
719,481.179363,481.17922557154657,481.17961534700913,4663168,-9999,273670.3,47.09,-1,-0.8100415107659438,0.4438769627297042,0.8370420509349343,0.6011429980117963,4,1.8888888888888888,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H34 O7 N4 S2,18,34,7,4,-9999,2,-9999,-9999,-9999,N/A,-9999
719,481.179363,481.17922557154657,481.1787459671391,4663168,-9999,273670.3,47.09,-1,0.9967281628571708,0.4175251620341447,0.8446892076502734,0.5883907802805962,5,1.7647058823529411,0.7058823529411765,N4 O12,de-protonated,0,-9999,C17 H30 O12 N4,17,30,12,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999
720,481.181408,481.1812705701526,481.180918244369,1932161,-9999,268534.9,18.52,-1,0.7322106306010653,0.907301453282384,0,0.5443808719694304,22,0.7647058823529411,0.08823529411764706,O3,de-protonated,0,-9999,C34 H26 O3,34,26,3,-9999,-9999,-9999,-9999,-9999,-9999,N/A,-9999
721,481.182751,481.1826135692372,481.18276871913906,1766529.6,-9999,316112.1,16.78,-1,-0.3224344509598328,0.9813126873608804,0,0.5887876124165282,9,1.3636363636363635,0.4545454545454546,N2 O10,de-protonated,0,-9999,C22 H30 O10 N2,22,30,10,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999
722,481.18392,481.1837825684404,481.1836380990091,1793922,-9999,268533.5,17.07,-1,0.3002376220887753,0.9837767755874968,0,0.5902660653524979,8,1.4782608695652173,0.21739130434782608,N2 S2 O5,de-protonated,0,-9999,C23 H34 O5 N2 S2,23,34,5,2,-9999,2,-9999,-9999,-9999,N/A,-9999
723,481.21609,481.2159525465127,481.2162721825191,1619088.3,-9999,291941.5,15.24,-1,-0.6642252660027494,0.9230662316017136,0,0.5538397389610281,17,1.0689655172413792,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H31 O1 N4 P1,29,31,1,4,1,-9999,-9999,-9999,-9999,N/A,-9999
723,481.21609,481.2159525465127,481.2160008563591,1619088.3,-9999,291941.5,15.24,-1,-0.10039118873294006,0.9981729603064456,0,0.5989037761838673,3,2,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H38 O6 N4 S2,19,38,6,4,-9999,2,-9999,-9999,-9999,N/A,-9999
724,482.110481,482.11034293687794,482.11000245888914,1507097.8,-9999,381771.9,14.06,-1,0.7062246936665384,0.913476038140076,0.9636008753051496,0.9335259730061056,14,1.08,0.12,13C1 S2 P1 O3,de-protonated,1,714,C25 H27 O3 P1 S2 13C1,25,27,3,-9999,1,2,1,-9999,-9999,N/A,-9999
724,482.110481,482.11034293687794,482.11013880450906,1507097.8,-9999,381771.9,14.06,-1,0.4234143869797178,0.9679933380896668,0,0.5807960028538,14,1,0.2,N1 S2 O5,de-protonated,0,-9999,C25 H25 O5 N1 S2,25,25,5,1,-9999,2,-9999,-9999,-9999,N/A,-9999
724,482.110481,482.11034293687794,482.1102717462391,1507097.8,-9999,381771.9,14.06,-1,0.1476646381683444,0.9960513559313268,0,0.5976308135587961,1,2.142857142857143,0.9285714285714286,N1 S1 P1 O13,de-protonated,0,-9999,C14 H30 O13 N1 P1 S1,14,30,13,1,1,1,-9999,-9999,-9999,N/A,-9999
724,482.110481,482.11034293687794,482.11047048953907,1507097.8,-9999,381771.9,14.06,-1,-0.26457143939875566,0.9873792643904972,0.9636008753051496,0.9778679087563582,20,0.76,0.16,13C1 N4 P1 O4,de-protonated,1,714,C25 H19 O4 N4 P1 13C1,25,19,4,4,1,-9999,1,-9999,-9999,N/A,-9999
724,482.110481,482.11034293687794,482.11019916337904,1507097.8,-9999,381771.9,14.06,-1,0.2982170863733433,0.9839926473604608,0.9644345647682044,0.9761694143235584,6,1.7333333333333334,0.6,13C1 N4 S2 O9,de-protonated,1,714,C15 H26 O9 N4 S2 13C1,15,26,9,4,-9999,2,1,-9999,-9999,N/A,-9999
725,482.146872,482.1467339120731,482.14638796823914,2463017.8,-9999,343284,24.07,-1,0.7175078826599769,0.6072115214474237,0.9298471492465948,0.7362657725670922,13,1.1923076923076923,0.07692307692307693,13C1 S2 P1 O2,de-protonated,1,715,C26 H31 O2 P1 S2 13C1,26,31,2,-9999,1,2,1,-9999,-9999,N/A,-9999
725,482.146872,482.1467339120731,482.1465243138591,2463017.8,-9999,343284,24.07,-1,0.4347189151331057,0.9662909787919094,0,0.5797745872751456,13,1.1153846153846154,0.15384615384615383,N1 S2 O4,de-protonated,0,-9999,C26 H29 O4 N1 S2,26,29,4,1,-9999,2,-9999,-9999,-9999,N/A,-9999
725,482.146872,482.1467339120731,482.1466572555891,2463017.8,-9999,343284,24.07,-1,0.1589899729557981,0.9954238768148608,0,0.5972543260889165,0,2.2666666666666666,0.8,N1 S1 P1 O12,de-protonated,0,-9999,C15 H34 O12 N1 P1 S1,15,34,12,1,1,1,-9999,-9999,-9999,N/A,-9999
725,482.146872,482.1467339120731,482.1468559988891,2463017.8,-9999,343284,24.07,-1,-0.25321499974814604,0.988433317290416,0.9799793653231776,0.9850517365035204,19,0.8846153846153846,0.1153846153846154,13C1 N4 P1 O3,de-protonated,1,715,C26 H23 O3 N4 P1 13C1,26,23,3,4,1,-9999,1,-9999,-9999,N/A,-9999
725,482.146872,482.1467339120731,482.1465846727291,2463017.8,-9999,343284,24.07,-1,0.3095310612082344,0.6551771564849868,0.929726257949748,0.7649967970708913,5,1.875,0.5,13C1 N4 S2 O8,de-protonated,1,715,C16 H30 O8 N4 S2 13C1,16,30,8,4,-9999,2,1,-9999,-9999,N/A,-9999
726,482.175198,482.17505989276555,482.1748901649191,10923318,-9999,330548.1,112.59,-1,0.35200473921590275,0.4888840158801231,0.9598752001571343,0.6772804895909276,9,1.3636363636363635,0.5,13C1 O11,de-protonated,1,718,C22 H30 O11 13C1,22,30,11,-9999,-9999,-9999,1,-9999,-9999,N/A,-9999
726,482.175198,482.17505989276555,482.1746676147191,10923318,-9999,330548.1,112.59,-1,0.8135600494612711,0.29561139650905155,0.7238468169385943,0.46690556468086863,12,1.2592592592592593,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H34 O1 N1 P1 S2,27,34,1,1,1,2,-9999,-9999,-9999,N/A,-9999
726,482.175198,482.17505989276555,482.1753794222691,10923318,-9999,330548.1,112.59,-1,-0.6626831588236185,0.4617045087031501,0.9393241005134396,0.6527523454272659,13,1.24,0.12,13C1 N2 S1 P1 O3,de-protonated,1,718,C25 H31 O3 N2 P1 S1 13C1,25,31,3,2,1,1,1,-9999,-9999,N/A,-9999
726,482.175198,482.17505989276555,482.1755157678891,10923318,-9999,330548.1,112.59,-1,-0.9454547331207676,0.42513803419491847,0.7871578612348809,0.5699459650109034,13,1.16,0.2,N3 S1 O5,de-protonated,0,-9999,C25 H29 O5 N3 S1,25,29,5,3,-9999,1,-9999,-9999,-9999,N/A,-9999
726,482.175198,482.17505989276555,482.17472797358914,10923318,-9999,330548.1,112.59,-1,0.6883794548885968,0.6117402461292315,0.9303181296970192,0.7391713995563467,4,2.0588235294117645,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,718,C17 H35 O5 N4 P1 S2 13C1,17,35,5,4,1,2,1,-9999,-9999,N/A,-9999
727,483.08648,483.0863412716175,483.08591217892905,3150537,-9999,336897.5,31.26,-1,0.8882326676478695,0.4333097533194203,0.7871578612348809,0.5748489964856045,14,1,0.16,S2 P1 O4,de-protonated,0,-9999,C25 H25 O4 P1 S2,25,25,4,-9999,1,2,-9999,-9999,-9999,N/A,-9999
727,483.08648,483.0863412716175,483.0867603320991,3150537,-9999,336897.5,31.26,-1,-0.8674642238223745,0.872372226983561,0,0.5234233361901366,15,0.8695652173913043,0.34782608695652173,N2 S1 O8,de-protonated,0,-9999,C23 H20 O8 N2 S1,23,20,8,2,-9999,1,-9999,-9999,-9999,N/A,-9999
727,483.08648,483.0863412716175,483.0863802095791,3150537,-9999,336897.5,31.26,-1,-0.08060248261549285,0.49941093297061934,0.7871578612348809,0.6145097042763239,20,0.68,0.2,N4 P1 O5,de-protonated,0,-9999,C25 H17 O5 N4 P1,25,17,5,4,1,-9999,-9999,-9999,-9999,N/A,-9999
727,483.08648,483.0863412716175,483.08610888341906,3150537,-9999,336897.5,31.26,-1,0.4810492253782877,0.9588805751844308,0,0.5753283451106586,6,1.6,0.6666666666666666,N4 S2 O10,de-protonated,0,-9999,C15 H24 O10 N4 S2,15,24,10,4,-9999,2,-9999,-9999,-9999,N/A,-9999
728,483.097137,483.0969982643535,483.0966563108691,10038990,-9999,295526.9,103.34,-1,0.7078365787201979,0.9167199448234108,0.9794381437877284,0.9418072244091378,10,1.1428571428571428,0.5238095238095238,S1 O11,de-protonated,0,-9999,C21 H24 O11 S1,21,24,11,-9999,-9999,1,-9999,-9999,-9999,N/A,-9999
