Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
1200,452.128743,452.12875525186433,452.1285655745091,3056520.5,-9999,390528.7,32.11,-1,0.4195208391901584,0.9685699654306092,0,0.5811419792583654,14,1,0.21739130434782608,N3 S1 O5,de-protonated,0,-9999,C23 H23 O5 N3 S1,23,23,5,3,-9999,1,-9999,-9999
1201,452.12975,452.1297622516672,452.1295678961091,2275209,-9999,357671.6,23.46,-1,0.4298669494504989,0.9670267671301818,0,0.580216060278109,0,2.4615384615384617,0.6153846153846154,N3 S2 P1 O8,de-protonated,0,-9999,C13 H32 O8 N3 P1 S2,13,32,8,3,1,2,-9999,-9999
1202,452.165089,452.1651012447483,452.16519486075913,2376598.5,-9999,349519.4,24.58,-1,-0.2070394003771023,0.6615015429709249,0.9331339827666248,0.7701545188892049,8,1.4545454545454546,0.2272727272727273,13C1 S2 O5,de-protonated,1,1192,C22 H32 O5 S2 13C1,22,32,5,-9999,-9999,2,1,-9999
1202,452.165089,452.1651012447483,452.1648147382392,2376598.5,-9999,349519.4,24.58,-1,0.6336329139660624,0.9297403228410364,0.9808013070099764,0.9501647165086125,13,1.2083333333333333,0.08333333333333333,13C1 N2 S1 P1 O2,de-protonated,1,1192,C24 H29 O2 N2 P1 S1 13C1,24,29,2,2,1,1,1,-9999
1202,452.165089,452.1651012447483,452.1649510838591,2376598.5,-9999,349519.4,24.58,-1,0.3320931639528624,0.9801876695136132,0,0.5881126017081679,13,1.125,0.16666666666666666,N3 S1 O4,de-protonated,0,-9999,C24 H27 O4 N3 S1,24,27,4,3,-9999,1,-9999,-9999
1202,452.165089,452.1651012447483,452.1650840255891,2376598.5,-9999,349519.4,24.58,-1,0.03808157639409484,0.999736896560615,0,0.599842137936369,0,2.4615384615384617,0.9230769230769232,N3 P1 O12,de-protonated,0,-9999,C13 H32 O12 N3 P1,13,32,12,3,1,-9999,-9999,-9999
1203,452.165904,452.16591624458874,452.1656025325391,2075286.9,-9999,361942.8,21.25,-1,0.6937990150141449,0.916364004347834,0,0.5498184026087004,22,0.71875,0.0625,N1 O2,de-protonated,0,-9999,C32 H23 O2 N1,32,23,2,1,-9999,-9999,-9999,-9999
1203,452.165904,452.16591624458874,452.1656628914091,2075286.9,-9999,361942.8,21.25,-1,0.5603105242671013,0.944626723555791,0.9758185977023736,0.957103473214424,14,1.0909090909090908,0.2727272727272727,13C1 N4 O6,de-protonated,1,1193,C22 H24 O6 N4 13C1,22,24,6,4,-9999,-9999,1,-9999
1204,453.031823,453.0318350750527,453.0322193789091,3836135.8,-9999,360192.7,40.74,-1,-0.8482925494913623,0.4387973014215649,0.7612342259156646,0.5677720712192047,25,0.3793103448275862,0.13793103448275862,P1 O4,de-protonated,0,-9999,C29 H11 O4 P1,29,11,4,-9999,1,-9999,-9999,-9999
1204,453.031823,453.0318350750527,453.0319480527491,3836135.8,-9999,360192.7,40.74,-1,-0.24938130056635627,0.9887789496879738,0,0.5932673698127843,11,0.9473684210526316,0.47368421052631576,S2 O9,de-protonated,0,-9999,C19 H18 O9 S2,19,18,9,-9999,-9999,2,-9999,-9999
1204,453.031823,453.0318350750527,453.03156793022913,3836135.8,-9999,360192.7,40.74,-1,0.5896825794897378,0.46942744744144627,0.8149093904448103,0.6076202246427919,16,0.7142857142857143,0.2857142857142857,N2 S1 P1 O6,de-protonated,0,-9999,C21 H15 O6 N2 P1 S1,21,15,6,2,1,1,-9999,-9999
1205,453.032809,453.03282107485967,453.0324160833991,2866408.3,-9999,235394.4,30,-1,0.8939569139127882,0.8650168052886501,0,0.5190100831731901,17,0.5263157894736842,0.5263157894736842,N4 O10,de-protonated,0,-9999,C19 H10 O10 N4,19,10,10,4,-9999,-9999,-9999,-9999
1206,453.067028,453.06704006816005,453.0674641822291,2563317.5,-9999,527374.9,26.65,-1,-0.9360947377404576,0.8529975108020433,0,0.5117985064812259,11,0.9473684210526316,0.6842105263157895,O13,de-protonated,0,-9999,C19 H18 O13,19,18,13,-9999,-9999,-9999,-9999,-9999
1206,453.067028,453.06704006816005,453.0669511179791,2563317.5,-9999,527374.9,26.65,-1,0.1963289989105585,0.4965152237013449,0.7428850341668535,0.5950631478875483,29,0.3125,0.0625,N2 O2,de-protonated,0,-9999,C32 H10 O2 N2,32,10,2,2,-9999,-9999,-9999,-9999
1206,453.067028,453.06704006816005,453.06730199089907,2563317.5,-9999,527374.9,26.65,-1,-0.5781100023400376,0.9411599466837196,0,0.5646959680102317,6,1.6428571428571428,0.5,N4 S2 P1 O7,de-protonated,0,-9999,C14 H23 O7 N4 P1 S2,14,23,7,4,1,2,-9999,-9999
1207,453.068353,453.06836506790063,453.06860488825913,8804598,-9999,446360.1,95.76,-1,-0.529324600985808,0.9292969081468028,0.933427765287158,0.9309492510029448,24,0.5,0.1,P1 O3,de-protonated,0,-9999,C30 H15 O3 P1,30,15,3,-9999,1,-9999,-9999,-9999
1207,453.068353,453.06836506790063,453.0683335620991,8804598,-9999,446360.1,95.76,-1,0.06953874106059334,0.9980047750884172,0.9994344311508188,0.998576637513378,10,1.1,0.4,S2 O8,de-protonated,0,-9999,C20 H22 O8 S2,20,22,8,-9999,-9999,2,-9999,-9999
1207,453.068353,453.06836506790063,453.067953439579,8804598,-9999,446360.1,95.76,-1,0.9085355042948314,0.887209603223818,0.9861994932376306,0.926805559229343,15,0.8636363636363636,0.2272727272727273,N2 S1 P1 O5,de-protonated,0,-9999,C22 H19 O5 N2 P1 S1,22,19,5,2,1,1,-9999,-9999
1207,453.068353,453.06836506790063,453.06880159274914,8804598,-9999,446360.1,95.76,-1,-0.9634846782111236,0.4224912719362383,0.8221557383861046,0.5823570585161848,16,0.7,0.45,N4 O9,de-protonated,0,-9999,C20 H14 O9 N4,20,14,9,4,-9999,-9999,-9999,-9999
1208,453.06905,453.06906206776415,453.06880159274914,8753398,-9999,327864.3,95.2,-1,0.5749127154541662,0.4708948583626354,0.8221557383861046,0.611399210372023,16,0.7,0.45,N4 O9,de-protonated,0,-9999,C20 H14 O9 N4,20,14,9,4,-9999,-9999,-9999,-9999
1209,453.104646,453.1046580607949,453.1049903976091,12360964,-9999,367830,135.14,-1,-0.7334653583533588,0.9095478905712976,0.9317250865534904,0.9184187689641748,23,0.6129032258064516,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H19 O2 P1,31,19,2,-9999,1,-9999,-9999,-9999
1209,453.104646,453.1046580607949,453.1047190714491,12360964,-9999,367830,135.14,-1,-0.13465022898800688,0.9698122112881352,0.9895569691927916,0.9777101144499978,9,1.238095238095238,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H26 O7 S2,21,26,7,-9999,-9999,2,-9999,-9999
1209,453.104646,453.1046580607949,453.104338948929,12360964,-9999,367830,135.14,-1,0.7042789892267548,0.911783793433229,0.9836160051856176,0.9405166781341844,14,1,0.17391304347826086,N2 S1 P1 O4,de-protonated,0,-9999,C23 H23 O4 N2 P1 S1,23,23,4,2,1,1,-9999,-9999
1210,453.105476,453.1054880606324,453.10518710209914,11808005,-9999,373210.9,129.02,-1,0.6642133920342257,0.46153443677621486,0.8149093904448103,0.602884418243653,15,0.8571428571428571,0.380952380952381,N4 O8,de-protonated,0,-9999,C21 H18 O8 N4,21,18,8,4,-9999,-9999,-9999,-9999
1211,453.139758,453.1397700539204,453.14007300959906,3080466,-9999,444492.5,32.37,-1,-0.6685696028527338,0.9220969602441286,0,0.5532581761464771,4,1.9375,0.3125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H31 O5 N4 P1 S2,16,31,5,4,1,2,-9999,-9999
1212,453.141041,453.1410530536692,453.141375906959,12143890,-9999,417679.4,132.74,-1,-0.7124780631619153,0.939239458123596,0.918318083249476,0.930870908173948,22,0.71875,0.03125,P1 O1,de-protonated,0,-9999,C32 H23 O1 P1,32,23,1,-9999,1,-9999,-9999,-9999
1212,453.141041,453.1410530536692,453.14110458079904,12143890,-9999,417679.4,132.74,-1,-0.1137110036847784,0.6642644100516483,0.9287689375831832,0.7700662210642623,8,1.3636363636363635,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H30 O6 S2,22,30,6,-9999,-9999,2,-9999,-9999
1212,453.141041,453.1410530536692,453.14072445827907,12143890,-9999,417679.4,132.74,-1,0.7251508690837709,0.4544984188819687,0.7939170211058494,0.5902658597715209,13,1.125,0.125,N2 S1 P1 O3,de-protonated,0,-9999,C24 H27 O3 N2 P1 S1,24,27,3,2,1,1,-9999,-9999
1213,453.141842,453.1418540535124,453.14157261144913,12023059,-9999,334961.9,131.4,-1,0.6210908031702301,0.9024959483857884,0.9846739400289932,0.9353671450430704,14,1,0.3181818181818182,N4 O7,de-protonated,0,-9999,C22 H22 O7 N4,22,22,7,4,-9999,-9999,-9999,-9999
1214,453.177521,453.17753304652695,453.1774900901491,6501664.5,-9999,219123.5,70.26,-1,0.09478930174875312,0.9982526937364168,0.9646680638025928,0.9848188417628873,7,1.4782608695652173,0.21739130434782608,S2 O5,de-protonated,0,-9999,C23 H34 O5 S2,23,34,5,-9999,-9999,2,-9999,-9999
1214,453.177521,453.17753304652695,453.1771099676291,6501664.5,-9999,219123.5,70.26,-1,0.9335839973360548,0.8801163101538789,0.9510326596983116,0.908482849971652,12,1.24,0.08,N2 S1 P1 O2,de-protonated,0,-9999,C25 H31 O2 N2 P1 S1,25,31,2,2,1,1,-9999,-9999
1214,453.177521,453.17753304652695,453.1779581207991,6501664.5,-9999,219123.5,70.26,-1,-0.9379853201429748,0.8962967687890271,0.9905429351656774,0.9339952353396872,13,1.1304347826086956,0.2608695652173913,N4 O6,de-protonated,0,-9999,C23 H26 O6 N4,23,26,6,4,-9999,-9999,-9999,-9999
1215,453.213935,453.2139470393975,453.21387559949903,1752366.9,-9999,349690.6,17.67,-1,0.15762954826220113,0.9955016788662092,0,0.5973010073197255,6,1.5833333333333333,0.16666666666666666,S2 O4,de-protonated,0,-9999,C24 H38 O4 S2,24,38,4,-9999,-9999,2,-9999,-9999
1215,453.213935,453.2139470393975,453.2134954769791,1752366.9,-9999,349690.6,17.67,-1,0.99635695516019,0.8351624325439247,0,0.5010974595263549,11,1.3461538461538465,0.03846153846153846,N2 S1 P1 O1,de-protonated,0,-9999,C26 H35 O1 N2 P1 S1,26,35,1,2,1,1,-9999,-9999
1215,453.213935,453.2139470393975,453.2143436301491,1752366.9,-9999,349690.6,17.67,-1,-0.8750622241716839,0.8702790170258027,0,0.5221674102154816,12,1.25,0.20833333333333337,N4 O5,de-protonated,0,-9999,C24 H30 O5 N4,24,30,5,4,-9999,-9999,-9999,-9999
1217,454.071617,454.0716288714743,454.07195972332914,1911934.8,-9999,322590.9,19.43,-1,-0.7286330895015921,0.9081622483300784,0.933427765287158,0.91826845511291,24,0.5172413793103449,0.10344827586206896,13C1 P1 O3,de-protonated,1,1207,C29 H15 O3 P1 13C1,29,15,3,-9999,1,-9999,1,-9999
1217,454.071617,454.0716288714743,454.0716883971691,1911934.8,-9999,322590.9,19.43,-1,-0.13109316515056946,0.9968865852484686,0.9994344311508188,0.9979057236094088,10,1.1578947368421053,0.42105263157894735,13C1 S2 O8,de-protonated,1,1207,C19 H22 O8 S2 13C1,19,22,8,-9999,-9999,2,1,-9999
1217,454.071617,454.0716288714743,454.0713082746491,1911934.8,-9999,322590.9,19.43,-1,0.7060495110529247,0.9135170463454846,0.9861994932376306,0.9425900251023428,15,0.9047619047619048,0.23809523809523808,13C1 N2 S1 P1 O5,de-protonated,1,1207,C21 H19 O5 N2 P1 S1 13C1,21,19,5,2,1,1,1,-9999
1217,454.071617,454.0716288714743,454.0714446202691,1911934.8,-9999,322590.9,19.43,-1,0.4057758032095399,0.970565631242089,0,0.5823393787452534,15,0.8095238095238095,0.3333333333333333,N3 S1 O7,de-protonated,0,-9999,C21 H17 O7 N3 S1,21,17,7,3,-9999,1,-9999,-9999
1218,454.072636,454.07264787127474,454.0730983905491,1470847.1,-9999,584406.4,14.55,-1,-0.992173453897842,0.8364240414306697,0,0.5018544248584018,10,1.1578947368421053,0.42105263157894735,N1 S1 P1 O8,de-protonated,0,-9999,C19 H22 O8 N1 P1 S1,19,22,8,1,1,1,-9999,-9999
1218,454.072636,454.07264787127474,454.0724469418691,1470847.1,-9999,584406.4,14.55,-1,0.4425051707142314,0.9650941504559344,0,0.5790564902735607,1,2.363636363636364,0.9090909090909092,N3 S2 P1 O10,de-protonated,0,-9999,C11 H26 O10 N3 P1 S2,11,26,10,3,1,2,-9999,-9999
1219,454.10801,454.1080218643489,454.10834523267914,2765453,-9999,326681.7,28.88,-1,-0.7120951059564655,0.9120970334594684,0.9317250865534904,0.9199482546970772,23,0.6333333333333333,0.06666666666666667,13C1 P1 O2,de-protonated,1,1209,C30 H19 O2 P1 13C1,30,19,2,-9999,1,-9999,1,-9999
1219,454.10801,454.1080218643489,454.1080739065191,2765453,-9999,326681.7,28.88,-1,-0.1146030497420516,0.9701135777260872,0.9895569691927916,0.977890934312769,9,1.3,0.35,13C1 S2 O7,de-protonated,1,1209,C20 H26 O7 S2 13C1,20,26,7,-9999,-9999,2,1,-9999
1219,454.10801,454.1080218643489,454.1076937839991,2765453,-9999,326681.7,28.88,-1,0.7224725639676225,0.9096365499591668,0.9836160051856176,0.939228332049747,14,1.0454545454545454,0.18181818181818185,13C1 N2 S1 P1 O4,de-protonated,1,1209,C22 H23 O4 N2 P1 S1 13C1,22,23,4,2,1,1,1,-9999
1219,454.10801,454.1080218643489,454.1078301296191,2765453,-9999,326681.7,28.88,-1,0.42222291070305834,0.9681703226679728,0,0.5809021936007837,14,0.9545454545454546,0.2727272727272727,N3 S1 O6,de-protonated,0,-9999,C22 H21 O6 N3 S1,22,21,6,3,-9999,1,-9999,-9999
1220,454.144522,454.1445338572004,454.1447307420291,2583707.3,-9999,224409,26.87,-1,-0.4335288188611534,0.9664721662867232,0.918318083249476,0.9472105330718242,22,0.7419354838709677,0.03225806451612903,13C1 P1 O1,de-protonated,1,1212,C31 H23 O1 P1 13C1,31,23,1,-9999,1,-9999,1,-9999
1220,454.144522,454.1445338572004,454.1444594158691,2583707.3,-9999,224409,26.87,-1,0.1639155333091592,0.6634244309833072,0.9287689375831832,0.7695622336232576,8,1.4285714285714286,0.2857142857142857,13C1 S2 O6,de-protonated,1,1212,C21 H30 O6 S2 13C1,21,30,6,-9999,-9999,2,1,-9999
1220,454.144522,454.1445338572004,454.14486708764906,2583707.3,-9999,224409,26.87,-1,-0.7337536386261175,0.4534645702774871,0.7489023467070351,0.5716396808493063,22,0.6774193548387096,0.0967741935483871,N1 O3,de-protonated,0,-9999,C31 H21 O3 N1,31,21,3,1,-9999,-9999,-9999,-9999
1220,454.144522,454.1445338572004,454.1442156389691,2583707.3,-9999,224409,26.87,-1,0.7006986333831886,0.9147656036401106,0,0.5488593621840664,13,1.0869565217391304,0.21739130434782608,N3 S1 O5,de-protonated,0,-9999,C23 H25 O5 N3 S1,23,25,5,3,-9999,1,-9999,-9999
1220,454.144522,454.1445338572004,454.14492744651915,2583707.3,-9999,224409,26.87,-1,-0.8666601672485185,0.8725929651609613,0.9846739400289932,0.917425355108174,14,1.0476190476190477,0.3333333333333333,13C1 N4 O7,de-protonated,1,1213,C21 H22 O7 N4 13C1,21,22,7,4,-9999,-9999,1,-9999
1221,454.180787,454.18079885010013,454.1808449252191,1274281.6,-9999,506573.7,12.37,-1,-0.101446636264598,0.998134377799606,0.9646680638025928,0.9847478522008006,7,1.5454545454545454,0.2272727272727273,13C1 S2 O5,de-protonated,1,1214,C22 H34 O5 S2 13C1,22,34,5,-9999,-9999,2,1,-9999
1221,454.180787,454.18079885010013,454.1812525969991,1274281.6,-9999,506573.7,12.37,-1,-0.9990436557856438,0.8343504196185002,0,0.5006102517711001,21,0.78125,0.0625,N1 O2,de-protonated,0,-9999,C32 H25 O2 N1,32,25,2,1,-9999,-9999,-9999,-9999
1221,454.180787,454.18079885010013,454.18046480269913,1274281.6,-9999,506573.7,12.37,-1,0.7354948679761462,0.9065082418148248,0.9510326596983116,0.9243180089682196,12,1.2916666666666667,0.08333333333333333,13C1 N2 S1 P1 O2,de-protonated,1,1214,C24 H31 O2 N2 P1 S1 13C1,24,31,2,2,1,1,1,-9999
1221,454.180787,454.18079885010013,454.1806011483191,1274281.6,-9999,506573.7,12.37,-1,0.43529331838308744,0.96620336261256,0,0.579722017567536,12,1.2083333333333333,0.16666666666666666,N3 S1 O4,de-protonated,0,-9999,C24 H29 O4 N3 S1,24,29,4,3,-9999,1,-9999,-9999
1222,454.181566,454.1815778499476,454.1812525969991,1522601.9,-9999,333202.2,15.12,-1,0.7161302819334767,0.9111437390516144,0,0.5466862434309687,21,0.78125,0.0625,N1 O2,de-protonated,0,-9999,C32 H25 O2 N1,32,25,2,1,-9999,-9999,-9999,-9999
1222,454.181566,454.1815778499476,454.18131295586915,1522601.9,-9999,333202.2,15.12,-1,0.5832342082001095,0.9401442352545438,0.9905429351656774,0.9603037152189972,13,1.181818181818182,0.2727272727272727,13C1 N4 O6,de-protonated,1,1214,C22 H26 O6 N4 13C1,22,26,6,4,-9999,-9999,1,-9999
1223,455.026477,455.02648868452474,455.02646874914905,1587190.6,-9999,437448.8,15.83,-1,0.04381146385744362,0.9996517799841306,0,0.5997910679904783,15,0.7272727272727273,0.3181818181818182,S2 O7,de-protonated,0,-9999,C22 H16 O7 S2,22,16,7,-9999,-9999,2,-9999,-9999
1223,455.026477,455.02648868452474,455.0260886266291,1587190.6,-9999,437448.8,15.83,-1,0.8791977112084508,0.869134170851946,0,0.5214805025111676,20,0.5416666666666666,0.16666666666666666,N2 S1 P1 O4,de-protonated,0,-9999,C24 H13 O4 N2 P1 S1,24,13,4,2,1,1,-9999,-9999
1223,455.026477,455.02648868452474,455.0269367797991,1587190.6,-9999,437448.8,15.83,-1,-0.9847664789293156,0.8386493578377804,0,0.5031896147026682,21,0.3636363636363637,0.3636363636363637,N4 O8,de-protonated,0,-9999,C22 H8 O8 N4,22,8,8,4,-9999,-9999,-9999,-9999
1224,455.027537,455.0275486843172,455.027806159669,1297655,-9999,413799.3,12.62,-1,-0.5658453140390692,0.9435589771625924,0,0.5661353862975554,20,0.5217391304347826,0.13043478260869565,N4 S2 O3,de-protonated,0,-9999,C23 H12 O3 N4 S2,23,12,3,4,-9999,2,-9999,-9999
1224,455.027537,455.0275486843172,455.02793910139906,1297655,-9999,413799.3,12.62,-1,-0.8580068349892015,0.8749591154631228,0,0.5249754692778736,7,1.4166666666666667,0.9166666666666666,N4 S1 P1 O11,de-protonated,0,-9999,C12 H17 O11 N4 P1 S1,12,17,11,4,1,1,-9999,-9999
1225,455.047544,455.04755568040014,455.04786944336905,5920767,-9999,363418.2,63.82,-1,-0.6895164003267386,0.949612554873484,0.9538487678204552,0.9513070400522724,24,0.4482758620689655,0.13793103448275862,P1 O4,de-protonated,0,-9999,C29 H13 O4 P1,29,13,4,-9999,1,-9999,-9999,-9999
1225,455.047544,455.04755568040014,455.04759811720913,5920767,-9999,363418.2,63.82,-1,-0.09325795624943792,0.9922762784575992,0.9778533433878488,0.9865071044296992,10,1.0526315789473684,0.47368421052631576,S2 O9,de-protonated,0,-9999,C19 H20 O9 S2,19,20,9,-9999,-9999,2,-9999,-9999
1225,455.047544,455.04755568040014,455.0472179946891,5920767,-9999,363418.2,63.82,-1,0.7420893869414679,0.4524534628105932,0.8149093904448103,0.59743583386428,15,0.8095238095238095,0.2857142857142857,N2 S1 P1 O6,de-protonated,0,-9999,C21 H17 O6 N2 P1 S1,21,17,6,2,1,1,-9999,-9999
1226,455.048603,455.0486146801928,455.04893552772904,5389311.5,-9999,353067.4,57.93,-1,-0.705083588209039,0.45687150396369414,0.8221557383861046,0.6029851977326584,15,0.8,0.25,N4 S2 O5,de-protonated,0,-9999,C20 H16 O5 N4 S2,20,16,5,4,-9999,2,-9999,-9999
1227,455.062787,455.06279867741574,455.0631255846591,1404933,-9999,384903.7,13.81,-1,-0.7183777919031703,0.9106108726699592,0,0.5463665236019756,28,0.3939393939393939,0.0303030303030303,P1 O1,de-protonated,0,-9999,C33 H13 O1 P1,33,13,1,-9999,1,-9999,-9999,-9999
1227,455.062787,455.06279867741574,455.0628542584991,1404933,-9999,384903.7,13.81,-1,-0.12213935468204395,0.9972968047426012,0,0.5983780828455606,14,0.8695652173913043,0.2608695652173913,S2 O6,de-protonated,0,-9999,C23 H20 O6 S2,23,20,6,-9999,-9999,2,-9999,-9999
1227,455.062787,455.06279867741574,455.06247413597913,1404933,-9999,384903.7,13.81,-1,0.7131799589236241,0.9118411727977224,0,0.5471047036786335,19,0.68,0.12,N2 S1 P1 O3,de-protonated,0,-9999,C25 H17 O3 N2 P1 S1,25,17,3,2,1,1,-9999,-9999
1228,455.063967,455.0639786771847,455.06419166901907,1277573.5,-9999,268272.9,12.4,-1,-0.46804788919706874,0.9610299060326368,0,0.5766179436195821,19,0.6666666666666666,0.08333333333333333,N4 S2 O2,de-protonated,0,-9999,C24 H16 O2 N4 S2,24,16,2,4,-9999,2,-9999,-9999
1228,455.063967,455.0639786771847,455.06432461074905,1277573.5,-9999,268272.9,12.4,-1,-0.7601860784030514,0.9004540991491536,0,0.5402724594894922,6,1.6153846153846154,0.7692307692307693,N4 S1 P1 O10,de-protonated,0,-9999,C13 H21 O10 N4 P1 S1,13,21,10,4,1,1,-9999,-9999
1229,455.082673,455.0826846735223,455.08311424668904,2799628.8,-9999,486247.8,29.26,-1,-0.9439444209049076,0.8507164373247014,0,0.5104298623948208,10,1.0526315789473684,0.6842105263157895,O13,de-protonated,0,-9999,C19 H20 O13,19,20,13,-9999,-9999,-9999,-9999,-9999
1229,455.082673,455.0826846735223,455.08260118243913,2799628.8,-9999,486247.8,29.26,-1,0.18346357989304687,0.4969556257620272,0.7428850341668535,0.5953273891239577,28,0.375,0.0625,N2 O2,de-protonated,0,-9999,C32 H12 O2 N2,32,12,2,2,-9999,-9999,-9999,-9999
1229,455.082673,455.0826846735223,455.0829520553591,2799628.8,-9999,486247.8,29.26,-1,-0.5875452719092606,0.9392836200697208,0,0.5635701720418324,5,1.7857142857142858,0.5,N4 S2 P1 O7,de-protonated,0,-9999,C14 H25 O7 N4 P1 S2,14,25,7,4,1,2,-9999,-9999
1230,455.083902,455.0839136732817,455.08425495271905,9039885,-9999,383621.7,98.36,-1,-0.7499258294175701,0.9375139241406402,0.9338008791170856,0.9360287061312184,23,0.5666666666666667,0.1,P1 O3,de-protonated,0,-9999,C30 H17 O3 P1,30,17,3,-9999,1,-9999,-9999,-9999
1230,455.083902,455.0839136732817,455.083983626559,9039885,-9999,383621.7,98.36,-1,-0.15371509399393507,0.9942610498432928,0.999061317320891,0.996181156834332,9,1.2,0.4,S2 O8,de-protonated,0,-9999,C20 H24 O8 S2,20,24,8,-9999,-9999,2,-9999,-9999
1230,455.083902,455.0839136732817,455.0836035040391,9039885,-9999,383621.7,98.36,-1,0.6815654095368767,0.4595829669929033,0.8077896627745538,0.5988656453055635,14,0.9545454545454546,0.2272727272727273,N2 S1 P1 O5,de-protonated,0,-9999,C22 H21 O5 N2 P1 S1,22,21,5,2,1,1,-9999,-9999
1231,455.084914,455.08492567308355,455.0853210370791,8033293.5,-9999,335316.6,87.21,-1,-0.868768947875965,0.4360068618552288,0.8149093904448101,0.5875678732910613,14,0.9523809523809524,0.1904761904761905,N4 S2 O4,de-protonated,0,-9999,C21 H20 O4 N4 S2,21,20,4,4,-9999,2,-9999,-9999
1232,455.100185,455.1001966700937,455.10051490104905,1286931.8,-9999,323266.3,12.5,-1,-0.6992542195681597,0.9426074395362048,0.9895569691927916,0.9613872513988396,9,1.238095238095238,0.3333333333333333,S1 34S1 O7,de-protonated,1,1209,C21 H26 O7 S1 34S1,21,26,7,-9999,-9999,1,-9999,1
1232,455.100185,455.1001966700937,455.1005771783691,1286931.8,-9999,323266.3,12.5,-1,-0.8360971058315799,0.8808717622392886,0,0.5285230573435732,18,0.8,0.04,N4 S2 O1,de-protonated,0,-9999,C25 H20 O1 N4 S2,25,20,1,4,-9999,2,-9999,-9999
1233,455.119023,455.1190346664054,455.1189866917891,2926619.3,-9999,493308.4,30.66,-1,0.10541115136065464,0.4989929310301533,0.7369636471990461,0.5941812174977104,27,0.48484848484848486,0.0303030303030303,N2 O1,de-protonated,0,-9999,C33 H16 O1 N2,33,16,1,2,-9999,-9999,-9999,-9999
1233,455.119023,455.1190346664054,455.11933756470904,2926619.3,-9999,493308.4,30.66,-1,-0.6655360002809435,0.9227743502460672,0,0.5536646101476402,4,1.9333333333333331,0.4,N4 S2 P1 O6,de-protonated,0,-9999,C15 H29 O6 N4 P1 S2,15,29,6,4,1,2,-9999,-9999
1234,455.120326,455.1203376661503,455.1206404620691,9590812,-9999,357835.1,104.46,-1,-0.6653091331816414,0.94826015268732,0.957347500392802,0.9518950917695128,22,0.6774193548387096,0.06451612903225806,P1 O2,de-protonated,0,-9999,C31 H21 O2 P1,31,21,2,-9999,1,-9999,-9999,-9999
1234,455.120326,455.1203376661503,455.12036913590913,9590812,-9999,357835.1,104.46,-1,-0.069146012698752,0.6636814394401288,0.932035399574757,0.7710230234939801,8,1.3333333333333333,0.3333333333333333,S2 O7,de-protonated,0,-9999,C21 H28 O7 S2,21,28,7,-9999,-9999,2,-9999,-9999
1234,455.120326,455.1203376661503,455.1199890133891,9590812,-9999,357835.1,104.46,-1,0.7660677834867337,0.4494942895340256,0.8007932653391622,0.5900138798560802,13,1.0869565217391304,0.17391304347826086,N2 S1 P1 O4,de-protonated,0,-9999,C23 H25 O4 N2 P1 S1,23,25,4,2,1,1,-9999,-9999
1235,455.12133,455.12134166595376,455.12170654642904,8914972,-9999,314680.2,96.98,-1,-0.8017206607065074,0.8999401958971482,0.9752699725247732,0.9300721065481982,13,1.0909090909090908,0.13636363636363635,N4 S2 O3,de-protonated,0,-9999,C22 H24 O3 N4 S2,22,24,3,4,-9999,2,-9999,-9999
1236,455.149376,455.1493876604627,455.14936058993914,1375783.3,-9999,269682.4,13.49,-1,0.05947613226788938,0.9993583474934598,0,0.5996150084960759,8,1.4,0.4,N2 S1 O8,de-protonated,0,-9999,C20 H28 O8 N2 S1,20,28,8,2,-9999,1,-9999,-9999
1236,455.149376,455.1493876604627,455.1489804674191,1375783.3,-9999,269682.4,13.49,-1,0.894636835573372,0.8648259513864966,0,0.518895570831898,13,1.1363636363636365,0.2272727272727273,N4 P1 O5,de-protonated,0,-9999,C22 H25 O5 N4 P1,22,25,5,4,1,-9999,-9999,-9999
1237,455.155414,455.1554256592805,455.1557230740591,1821225.5,-9999,390712.3,18.42,-1,-0.6534352167725115,0.9254506032519636,0,0.5552703619511781,3,2.0625,0.3125,N4 S2 P1 O5,de-protonated,0,-9999,C16 H33 O5 N4 P1 S2,16,33,5,4,1,2,-9999,-9999
1238,455.156774,455.15678565901425,455.1570259714191,6577194,-9999,366156.1,71.09,-1,-0.5279769203664855,0.9422198986485684,0.948860318259841,0.9448760664930774,21,0.78125,0.03125,P1 O1,de-protonated,0,-9999,C32 H25 O1 P1,32,25,1,-9999,1,-9999,-9999,-9999
1238,455.156774,455.15678565901425,455.156754645259,6577194,-9999,366156.1,71.09,-1,0.06813862446272409,0.9995435014370788,0.9862350531324588,0.9942201221152308,7,1.4545454545454546,0.2727272727272727,S2 O6,de-protonated,0,-9999,C22 H32 O6 S2,22,32,6,-9999,-9999,2,-9999,-9999
