Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1127,483.16584,483.16614123119257,483.16654528359913,6438711.5,-9999,216168.6,63.7,-1,-0.8362590715560869,0.9150329044255452,0.9560915785447932,0.9314563740732444,17,1,0.03448275862068965,N2 S1 P1 O1,de-protonated,0,-9999,C29 H29 O1 N2 P1 S1,29,29,1,2,1,1,-9999,N/A,N/A
1127,483.16584,483.16614123119257,483.16589383491913,6438711.5,-9999,216168.6,63.7,-1,0.512031740223759,0.9206969114371596,0.9902332569260612,0.9485114496327204,8,1.5714285714285714,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,-9999,C21 H33 O3 N4 P1 S2,21,33,3,4,1,2,-9999,N/A,N/A
1128,483.184161,483.1844621482093,483.1846834708591,1794367.9,-9999,274022.6,16.53,-1,-0.4580498044827986,0.9626458608716552,0,0.5775875165229931,12,1.1851851851851851,0.2222222222222222,S1 O6,de-protonated,0,-9999,C27 H32 O6 S1,27,32,6,-9999,-9999,1,-9999,N/A,N/A
1128,483.184161,483.1844621482093,483.18430334833914,1794367.9,-9999,274022.6,16.53,-1,0.32865279165223593,0.9805920522336375,0,0.5883552313401825,17,1,0.10344827586206896,N2 P1 O3,de-protonated,0,-9999,C29 H29 O3 N2 P1,29,29,3,2,1,-9999,-9999,N/A,N/A
1128,483.184161,483.1844621482093,483.1840320221791,1794367.9,-9999,274022.6,16.53,-1,0.890190903887802,0.8660720554942707,0,0.5196432332965624,3,1.894736842105263,0.42105263157894735,N2 S2 O8,de-protonated,0,-9999,C19 H36 O8 N2 S2,19,36,8,2,-9999,2,-9999,N/A,N/A
1129,483.192391,483.1926921109323,483.1925455568291,4225347.5,-9999,224530.3,41.22,-1,0.3033037337678842,0.4917232515159439,0.7612342259156645,0.5995276412758321,17,0.9655172413793104,0.1724137931034483,N2 O5,de-protonated,0,-9999,C29 H28 O5 N2,29,28,5,2,-9999,-9999,-9999,N/A,N/A
1130,483.22889,483.2291909456135,483.2289310661791,1700628,-9999,225133.6,15.58,-1,0.5377977552418627,0.9488735308426216,0,0.569324118505573,16,1.0666666666666669,0.13333333333333333,N2 O4,de-protonated,0,-9999,C30 H32 O4 N2,30,32,4,2,-9999,-9999,-9999,N/A,N/A
1131,484.12316,484.1234568951014,484.1234198872491,1422569.8,-9999,334711.8,12.75,-1,0.07644301194677025,0.9989402603396872,0,0.5993641562038123,4,1.7777777777777777,0.4444444444444444,N1 S2 P1 O8,de-protonated,0,-9999,C18 H32 O8 N1 P1 S2,18,32,8,1,1,2,-9999,N/A,N/A
1131,484.12316,484.1234568951014,484.1231293731991,1422569.8,-9999,334711.8,12.75,-1,0.6765260374722474,0.9203080832724182,0.990723820726398,0.94847437825401,19,0.7692307692307693,0.2692307692307692,13C1 N2 O7,de-protonated,1,1124,C26 H20 O7 N2 13C1,26,20,7,2,-9999,-9999,1,N/A,N/A
1132,484.159738,484.16003472942486,484.1598053965991,1704186.4,-9999,330725.9,15.61,-1,0.47367175704139314,0.960106827156514,0,0.5760640962939083,3,1.894736842105263,0.3684210526315789,N1 S2 P1 O7,de-protonated,0,-9999,C19 H36 O7 N1 P1 S2,19,36,7,1,1,2,-9999,N/A,N/A
1133,484.169344,484.16964068591545,484.16941086131914,1558270.8,-9999,322127.1,14.13,-1,0.4746780592946499,0.9599405882035904,0.9753701731419484,0.9661124221789336,13,1.12,0.36,13C1 O9,de-protonated,1,1127,C25 H28 O9 13C1,25,28,9,-9999,-9999,-9999,1,N/A,N/A
1133,484.169344,484.16964068591545,484.16990011866915,1558270.8,-9999,322127.1,14.13,-1,-0.5358299919726804,0.9492373386208878,0.9560915785447932,0.95197903459045,17,1.0357142857142858,0.03571428571428571,13C1 N2 S1 P1 O1,de-protonated,1,1127,C28 H29 O1 N2 P1 S1 13C1,28,29,1,2,1,1,1,N/A,N/A
1133,484.169344,484.16964068591545,484.1700364642891,1558270.8,-9999,322127.1,14.13,-1,-0.81743673475242,0.8858173303709275,0,0.5314903982225565,17,0.9642857142857144,0.10714285714285714,N3 S1 O3,de-protonated,0,-9999,C28 H27 O3 N3 S1,28,27,3,3,-9999,1,-9999,N/A,N/A
1133,484.169344,484.16964068591545,484.16924866998914,1558270.8,-9999,322127.1,14.13,-1,0.8096671306278793,0.8878516086916263,0.9902332569260612,0.9288042679854004,8,1.65,0.15,13C1 N4 S2 P1 O3,de-protonated,1,1127,C20 H33 O3 N4 P1 S2 13C1,20,33,3,4,1,2,1,N/A,N/A
1134,485.041599,485.0418917351183,485.0415242158291,1464717,-9999,329141.9,13.17,-1,0.7577068578233055,0.9010691627099155,0,0.5406414976259493,25,0.35714285714285715,0.25,N2 O7,de-protonated,0,-9999,C28 H10 O7 N2,28,10,7,2,-9999,-9999,-9999,N/A,N/A
1135,485.062544,485.0628366402499,485.06265358388913,2173846.5,-9999,217163,20.38,-1,0.37738704351199726,0.9744889494270764,0,0.5846933696562459,20,0.56,0.36,N2 O9,de-protonated,0,-9999,C25 H14 O9 N2,25,14,9,2,-9999,-9999,-9999,N/A,N/A
1135,485.062544,485.0628366402499,485.06314284123914,2173846.5,-9999,217163,20.38,-1,-0.6312600612444312,0.9302467982022308,0,0.5581480789213386,24,0.5357142857142857,0.03571428571428571,N4 S1 P1 O1,de-protonated,0,-9999,C28 H15 O1 N4 P1 S1,28,15,1,4,1,1,-9999,N/A,N/A
1136,485.077732,485.07802457145726,485.0779097251791,1810589.5,-9999,206486.8,16.69,-1,0.23675841728348468,0.9898805258214878,0,0.5939283154928926,24,0.4827586206896552,0.20689655172413793,N2 O6,de-protonated,0,-9999,C29 H14 O6 N2,29,14,6,2,-9999,-9999,-9999,N/A,N/A
1137,485.09915,485.0994424744465,485.0999084731091,4334247.5,-9999,221960.7,42.32,-1,-0.9606240993300278,0.42291342699971474,0.7739790330151771,0.5633396694058996,18,0.8148148148148148,0.1111111111111111,N2 S2 O3,de-protonated,0,-9999,C27 H22 O3 N2 S2,27,22,3,2,-9999,2,-9999,N/A,N/A
1137,485.09915,485.0994424744465,485.0990390932391,4334247.5,-9999,221960.7,42.32,-1,0.8315440246476671,0.4410430978317079,0.7805128205128199,0.5768309869041527,19,0.6923076923076923,0.3076923076923077,N2 O8,de-protonated,0,-9999,C26 H18 O8 N2,26,18,8,2,-9999,-9999,-9999,N/A,N/A
1138,485.114581,485.1148734045532,485.1148082987791,1679534.5,-9999,328903.8,15.36,-1,0.13420694020457263,0.9967371711119462,0,0.5980423026671676,5,1.5294117647058822,0.9411764705882352,O16,de-protonated,0,-9999,C17 H26 O16,17,26,16,-9999,-9999,-9999,-9999,N/A,N/A
1138,485.114581,485.1148734045532,485.11529755612906,1679534.5,-9999,328903.8,15.36,-1,-0.87433147959194,0.8704809075205663,0,0.5222885445123397,9,1.35,0.4,N2 S1 P1 O8,de-protonated,0,-9999,C20 H27 O8 N2 P1 S1,20,27,8,2,1,1,-9999,N/A,N/A
1139,485.135239,485.13553131098473,485.1354246025891,4739256,-9999,237636.5,46.43,-1,0.21995589312675973,0.4956299119861131,0.7739790330151771,0.60696956039773875,18,0.8148148148148148,0.25925925925925924,N2 O7,de-protonated,0,-9999,C27 H22 O7 N2,27,22,7,2,-9999,-9999,-9999,N/A,N/A
1140,485.150499,485.150791241866,485.1511938081291,1579710.9,-9999,226755.9,14.34,-1,-0.8297748583475749,0.882556741921549,0,0.5295340451529293,4,1.6666666666666667,0.8333333333333334,O15,de-protonated,0,-9999,C18 H30 O15,18,30,15,-9999,-9999,-9999,-9999,N/A,N/A
1140,485.150499,485.150791241866,485.1506807438791,1579710.9,-9999,226755.9,14.34,-1,0.22776013985206917,0.9906315670143642,0,0.5943789402086185,22,0.7096774193548387,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H22 O4 N2,31,22,4,2,-9999,-9999,-9999,N/A,N/A
1141,485.16318,485.1634721844286,485.1639480259691,1667012.6,-9999,321978.4,15.23,-1,-0.9807850365392634,0.8398410593558507,0,0.5039046356135104,12,1.1538461538461535,0.2692307692307692,S1 O7,de-protonated,0,-9999,C26 H30 O7 S1,26,30,7,-9999,-9999,1,-9999,N/A,N/A
1141,485.16318,485.1634721844286,485.16356790344906,1667012.6,-9999,321978.4,15.23,-1,-0.19729226759150703,0.9929621306132992,0,0.5957772783679794,17,0.9642857142857144,0.14285714285714285,N2 P1 O4,de-protonated,0,-9999,C28 H27 O4 N2 P1,28,27,4,2,1,-9999,-9999,N/A,N/A
1141,485.16318,485.1634721844286,485.16329657728915,1667012.6,-9999,321978.4,15.23,-1,0.3619547082244797,0.9765085117702388,0,0.5859051070621433,3,1.8888888888888888,0.5,N2 S2 O9,de-protonated,0,-9999,C18 H34 O9 N2 S2,18,34,9,2,-9999,2,-9999,N/A,N/A
1142,485.163912,485.164204181113,485.1639480259691,1704005,-9999,347337.2,15.6,-1,0.5279764602419248,0.950677414869202,0,0.5704064489215213,12,1.1538461538461535,0.2692307692307692,S1 O7,de-protonated,0,-9999,C26 H30 O7 S1,26,30,7,-9999,-9999,1,-9999,N/A,N/A
1143,485.1719,485.1721921449321,485.17181011193907,3944136.8,-9999,313715.3,38.36,-1,0.7874179519434842,0.44679729283216346,0.7675537279851021,0.5750998668933389,17,0.9285714285714286,0.21428571428571427,N2 O6,de-protonated,0,-9999,C28 H26 O6 N2,28,26,6,2,-9999,-9999,-9999,N/A,N/A
1144,485.199526,485.1998180198027,485.19995341279906,1743573.4,-9999,327872.7,16.01,-1,-0.2790457734929816,0.9859705607638009,0,0.5915823364582804,16,1.0689655172413792,0.10344827586206896,N2 P1 O3,de-protonated,0,-9999,C29 H31 O3 N2 P1,29,31,3,2,1,-9999,-9999,N/A,N/A
1144,485.199526,485.1998180198027,485.19968208663903,1743573.4,-9999,327872.7,16.01,-1,0.2801592184656418,0.9858591741396094,0,0.5915155044837657,2,2,0.42105263157894735,N2 S2 O8,de-protonated,0,-9999,C19 H38 O8 N2 S2,19,38,8,2,-9999,2,-9999,N/A,N/A
1145,485.2077,485.2079919827794,485.20819562128906,2100697,-9999,226957.5,19.63,-1,-0.4196930544705022,0.9685445660293082,0,0.5811267396175849,16,1.0344827586206895,0.1724137931034483,N2 O5,de-protonated,0,-9999,C29 H30 O5 N2,29,30,5,2,-9999,-9999,-9999,N/A,N/A
1145,485.2077,485.2079919827794,485.2075441726091,2100697,-9999,226957.5,19.63,-1,0.9229249949838328,0.8567952740738285,0,0.5140771644442971,7,1.619047619047619,0.3333333333333333,N4 S1 O7,de-protonated,0,-9999,C21 H34 O7 N4 S1,21,34,7,4,-9999,1,-9999,N/A,N/A
1146,487.056526,487.0568096086957,487.0563261271191,2649646,-9999,289657.4,25.2,-1,0.992660500707685,0.4181386695302183,0.7550179348240813,0.5528903756477634,23,0.5666666666666667,0.1,S1 P1 O3,de-protonated,0,-9999,C30 H17 O3 P1 S1,30,17,3,-9999,1,1,-9999,N/A,N/A
1146,487.056526,487.0568096086957,487.05717428028913,2649646,-9999,289657.4,25.2,-1,-0.74872440588515,0.9032842428351556,0,0.5419705457010934,24,0.42857142857142855,0.25,N2 O7,de-protonated,0,-9999,C28 H12 O7 N2,28,12,7,2,-9999,-9999,-9999,N/A,N/A
1146,487.056526,487.0568096086957,487.05652283160913,2649646,-9999,289657.4,25.2,-1,0.5887963164737754,0.9390328366470796,0,0.5634197019882476,15,0.8,0.45,N4 S1 O9,de-protonated,0,-9999,C20 H16 O9 N4 S1,20,16,9,4,-9999,1,-9999,N/A,N/A
1147,487.077726,487.0780095126722,487.07830364834905,2324535.8,-9999,305536.1,21.9,-1,-0.6038775996005659,0.9359730855065116,0,0.561583851303907,19,0.64,0.36,N2 O9,de-protonated,0,-9999,C25 H16 O9 N2,25,16,9,2,-9999,-9999,-9999,N/A,N/A
1147,487.077726,487.0780095126722,487.0776521996691,2324535.8,-9999,305536.1,21.9,-1,0.7335852948861796,0.9069697909087684,0,0.5441818745452611,10,1.1764705882352942,0.6470588235294118,N4 S1 O11,de-protonated,0,-9999,C17 H20 O11 N4 S1,17,20,11,4,-9999,1,-9999,N/A,N/A
1148,487.093411,487.0936944416285,487.0935597896391,3016255.3,-9999,222966.2,28.92,-1,0.27643968331445745,0.4931147914703131,0.7612342259156646,0.6003625652484537,23,0.5517241379310345,0.20689655172413793,N2 O6,de-protonated,0,-9999,C29 H16 O6 N2,29,16,6,2,-9999,-9999,-9999,N/A,N/A
1149,487.114542,487.1148253459176,487.11468915769905,2792521,-9999,225094.1,26.65,-1,0.27958142423804766,0.9859170292190576,0,0.5915502175314346,18,0.7692307692307693,0.3076923076923077,N2 O8,de-protonated,0,-9999,C26 H20 O8 N2,26,20,8,2,-9999,-9999,-9999,N/A,N/A
1150,487.12936,487.1296432788009,487.129945298989,2628175.8,-9999,311477.4,24.98,-1,-0.6199992241468483,0.4663140797464817,0.7550179348240813,0.5817956217775215,22,0.6666666666666666,0.16666666666666666,N2 O5,de-protonated,0,-9999,C30 H20 O5 N2,30,20,5,2,-9999,-9999,-9999,N/A,N/A
1150,487.12936,487.1296432788009,487.1292938503091,2628175.8,-9999,311477.4,24.98,-1,0.7173218613893286,0.9108613943576328,0,0.5465168366145796,13,1.0909090909090908,0.3181818181818182,N4 S1 O7,de-protonated,0,-9999,C22 H24 O7 N4 S1,22,24,7,4,-9999,1,-9999,N/A,N/A
1151,487.142851,487.1431342176947,487.1432125810791,1537110.1,-9999,349290.7,13.9,-1,-0.1608631351280099,0.995315667604064,0,0.5971894005624384,12,1.12,0.32,S1 O8,de-protonated,0,-9999,C25 H28 O8 S1,25,28,8,-9999,-9999,1,-9999,N/A,N/A
1151,487.142851,487.1431342176947,487.1428324585591,1537110.1,-9999,349290.7,13.9,-1,0.619446937303082,0.9327440056652492,0,0.5596464033991495,17,0.925925925925926,0.18518518518518515,N2 P1 O5,de-protonated,0,-9999,C27 H25 O5 N2 P1,27,25,5,2,1,-9999,-9999,N/A,N/A
1152,487.151,487.15128318078456,487.1510746670491,2180697.8,-9999,274810.7,20.44,-1,0.4280268407513913,0.9673038001442716,0,0.5803822800865629,17,0.8888888888888888,0.25925925925925924,N2 O7,de-protonated,0,-9999,C27 H24 O7 N2,27,24,7,2,-9999,-9999,-9999,N/A,N/A
1153,487.165831,487.16611411360896,487.166330808339,2422112.8,-9999,288846.3,22.89,-1,-0.4448064581020552,0.48236831944790126,0.7489023467070351,0.5889819303515549,21,0.7741935483870968,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H24 O4 N2,31,24,4,2,-9999,-9999,-9999,N/A,N/A
1153,487.165831,487.16611411360896,487.1656793596591,2422112.8,-9999,288846.3,22.89,-1,0.8924149796514015,0.8654492440773255,0,0.5192695464463952,12,1.2173913043478262,0.2608695652173913,N4 S1 O6,de-protonated,0,-9999,C23 H28 O6 N4 S1,23,28,6,4,-9999,1,-9999,N/A,N/A
1154,487.20233,487.20261294829015,487.20271631768907,1864785.8,-9999,215636.3,17.23,-1,-0.2121691760989823,0.9918652174981608,0,0.5951191304988964,20,0.875,0.09375,N2 O3,de-protonated,0,-9999,C32 H28 O3 N2,32,28,3,2,-9999,-9999,-9999,N/A,N/A
1155,488.205174,488.2054524060024,488.2053593452091,2739781.3,-9999,212812.2,26.11,-1,0.19061813130215008,0.4967143493443322,0.7369636471990461,0.5928140684862178,19,0.9393939393939394,0.0303030303030303,N1 S1 O1,de-protonated,0,-9999,C33 H31 O1 N1 S1,33,31,1,1,-9999,1,-9999,N/A,N/A
1155,488.205174,488.2054524060024,488.2054922869391,2739781.3,-9999,212812.2,26.11,-1,-0.08168883252465681,0.9987899138023808,0,0.5992739482814284,6,1.6363636363636365,0.4090909090909091,N1 P1 O9,de-protonated,0,-9999,C22 H36 O9 N1 P1,22,36,9,1,1,-9999,-9999,N/A,N/A
1156,489.036432,489.0367066408973,489.0364388353991,1714123.1,-9999,199439.1,15.69,-1,0.5476186985877908,0.9470399847739386,0,0.5682239908643631,24,0.3703703703703703,0.2962962962962963,N2 O8,de-protonated,0,-9999,C27 H10 O8 N2,27,10,8,2,-9999,-9999,-9999,N/A,N/A
1157,489.07271,489.0729844765795,489.0728243447491,4008924.3,-9999,215735,39,-1,0.3274191949079469,0.4903680321355619,0.7675537279851021,0.601242310475378,23,0.5,0.25,N2 O7,de-protonated,0,-9999,C28 H14 O7 N2,28,14,7,2,-9999,-9999,-9999,N/A,N/A
1158,489.109139,489.10941331157784,489.1092098540991,3579373.3,-9999,223181.6,34.63,-1,0.4159755625819485,0.4845453379135883,0.7612342259156646,0.5952208931144187,22,0.6206896551724138,0.20689655172413793,N2 O6,de-protonated,0,-9999,C29 H18 O6 N2,29,18,6,2,-9999,-9999,-9999,N/A,N/A
1159,489.130507,489.1307812147935,489.13120860202906,1552375.4,-9999,406120.7,14.05,-1,-0.8737680770413931,0.8706364814624146,0,0.5223818888774487,16,0.9629629629629628,0.1111111111111111,N2 S2 O3,de-protonated,0,-9999,C27 H26 O3 N2 S2,27,26,3,2,-9999,2,-9999,N/A,N/A
1159,489.130507,489.1307812147935,489.1303392221591,1552375.4,-9999,406120.7,14.05,-1,0.903629562468196,0.8622920426819067,0,0.5173752256091441,17,0.8461538461538461,0.3076923076923077,N2 O8,de-protonated,0,-9999,C26 H22 O8 N2,26,22,8,2,-9999,-9999,-9999,N/A,N/A
1160,489.145261,489.1455351479666,489.1455953634491,4139006.3,-9999,241540.2,40.32,-1,-0.1231033930935592,0.4986270114516316,0.7550179348240813,0.6011833808006115,21,0.7333333333333333,0.16666666666666666,N2 O5,de-protonated,0,-9999,C30 H22 O5 N2,30,22,5,2,-9999,-9999,-9999,N/A,N/A
1161,489.181272,489.18154598485813,489.18198087279904,3030799.3,-9999,319827.5,29.06,-1,-0.8890105480505411,0.4332010713453776,0.7489023467070351,0.5594815814900407,20,0.8387096774193549,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H26 O4 N2,31,26,4,2,-9999,-9999,-9999,N/A,N/A
1161,489.181272,489.18154598485813,489.1813294241191,3030799.3,-9999,319827.5,29.06,-1,0.442700336271642,0.9650638977665752,0,0.5790383386599451,11,1.3043478260869563,0.2608695652173913,N4 S1 O6,de-protonated,0,-9999,C23 H30 O6 N4 S1,23,30,6,4,-9999,1,-9999,N/A,N/A
1162,489.182138,489.1824119809357,489.18249393704906,3245583.8,-9999,312272.3,31.24,-1,-0.16753688938680145,0.9949199351122674,0,0.5969519610673604,2,1.8888888888888888,0.8333333333333334,O15,de-protonated,0,-9999,C18 H34 O15,18,34,15,-9999,-9999,-9999,-9999,N/A,N/A
1162,489.182138,489.1824119809357,489.18198087279904,3245583.8,-9999,312272.3,31.24,-1,0.8812837624741922,0.4342776028668411,0.7489023467070353,0.5601275004029187,20,0.8387096774193549,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H26 O4 N2,31,26,4,2,-9999,-9999,-9999,N/A,N/A
1163,489.217811,489.2180848193582,489.2183663821491,2646560.5,-9999,220171,25.16,-1,-0.5755360188117661,0.47083359282340453,0.7428850341668536,0.5796541693607842,19,0.9375,0.09375,N2 O3,de-protonated,0,-9999,C32 H30 O3 N2,32,30,3,2,-9999,-9999,-9999,N/A,N/A
1163,489.217811,489.2180848193582,489.2177149334691,2646560.5,-9999,220171,25.16,-1,0.7560762372147758,0.901472832077883,0,0.5408836992467297,10,1.4166666666666667,0.20833333333333337,N4 S1 O5,de-protonated,0,-9999,C24 H34 O5 N4 S1,24,34,5,4,-9999,1,-9999,N/A,N/A
1164,489.277104,489.27737755079613,489.2775350298391,3010044.3,-9999,205654.5,28.85,-1,-0.3218603587818211,0.4906892752236597,0.7675537279851021,0.6014350563282367,8,1.5357142857142858,0.17857142857142858,P1 O5,de-protonated,0,-9999,C28 H43 O5 P1,28,43,5,-9999,1,-9999,-9999,N/A,N/A
1164,489.277104,489.27737755079613,489.2777317343291,3010044.3,-9999,205654.5,28.85,-1,-0.7238905635895982,0.909298100066628,0,0.5455788600399767,0,2.3333333333333335,0.6111111111111112,N4 O11,de-protonated,0,-9999,C18 H42 O11 N4,18,42,11,4,-9999,-9999,-9999,N/A,N/A
1165,491.052035,491.0523005114128,491.05208889985914,2883717.3,-9999,207388,27.56,-1,0.4309350442362151,0.4834327271042376,0.7739790330151771,0.5996512494686135,23,0.4444444444444444,0.2962962962962963,N2 O8,de-protonated,0,-9999,C27 H12 O8 N2,27,12,8,2,-9999,-9999,-9999,N/A,N/A
1166,491.088155,491.08842034781065,491.0884744092091,4490390.5,-9999,213266.3,43.88,-1,-0.11008484468085196,0.49890174927336534,0.7675537279851021,0.6063625407580601,22,0.5714285714285714,0.25,N2 O7,de-protonated,0,-9999,C28 H16 O7 N2,28,16,7,2,-9999,-9999,-9999,N/A,N/A
1167,491.124516,491.12478118311697,491.1248599185591,4168231.8,-9999,201448.9,40.6,-1,-0.1603165478721568,0.9785939700195838,0.9928944396256496,0.98431415786201,21,0.6896551724137931,0.20689655172413793,N2 O6,de-protonated,0,-9999,C29 H20 O6 N2,29,20,6,2,-9999,-9999,-9999,N/A,N/A
1168,491.160976,491.1612410179747,491.1612454279091,5110201,-9999,199231,50.17,-1,-0.00897858770615285,0.49999268630719246,0.7550179348240813,0.602002785713948,20,0.8,0.16666666666666666,N2 O5,de-protonated,0,-9999,C30 H24 O5 N2,30,24,5,2,-9999,-9999,-9999,N/A,N/A
1169,491.197575,491.197839852203,491.1981440015091,4575690.5,-9999,254749,44.74,-1,-0.6191988096929686,0.4663980116507266,0.8370420509349343,0.6146556273644097,1,2,0.8333333333333334,O15,de-protonated,0,-9999,C18 H36 O15,18,36,15,-9999,-9999,-9999,-9999,N/A,N/A
1169,491.197575,491.197839852203,491.1976309372591,4575690.5,-9999,254749,44.74,-1,0.42531749089890186,0.4838548398690996,0.748902346707035,0.5898738426042738,19,0.9032258064516128,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H28 O4 N2,31,28,4,2,-9999,-9999,-9999,N/A,N/A
1170,491.234269,491.234533686001,491.2345295108591,2275548.3,-9999,310639.5,21.38,-1,0.00849928424284323,0.9999868926260678,0,0.5999921355756407,0,2.1052631578947367,0.7368421052631579,O14,de-protonated,0,-9999,C19 H40 O14,19,40,14,-9999,-9999,-9999,-9999,N/A,N/A
1170,491.234269,491.234533686001,491.2350187682091,2275548.3,-9999,310639.5,21.38,-1,-0.9874748126296762,0.8378369277019084,0,0.502702156621145,4,1.8636363636363635,0.2727272727272727,N2 S1 P1 O6,de-protonated,0,-9999,C22 H41 O6 N2 P1 S1,22,41,6,2,1,1,-9999,N/A,N/A
1171,492.128182,492.128442637106,492.1285052676791,1358983.9,-9999,319037.4,12.07,-1,-0.12726467259492671,0.9970655172423104,0,0.5982393103453861,6,1.6,0.35,N1 S2 P1 O7,de-protonated,0,-9999,C20 H32 O7 N1 P1 S2,20,32,7,1,1,2,-9999,N/A,N/A
1171,492.128182,492.128442637106,492.1282147536291,1358983.9,-9999,319037.4,12.07,-1,0.46305712630177936,0.9618405673332728,0.9928944396256496,0.9742621162502236,21,0.7142857142857143,0.21428571428571427,13C1 N2 O6,de-protonated,1,1167,C28 H20 O6 N2 13C1,28,20,6,2,-9999,-9999,1,N/A,N/A
1172,493.06722,493.0674763838216,493.06773896431906,3865803.8,-9999,207212.3,37.52,-1,-0.532544469476539,0.47492105755276537,0.7739790330151771,0.5945442477377301,22,0.5185185185185185,0.2962962962962963,N2 O8,de-protonated,0,-9999,C27 H14 O8 N2,27,14,8,2,-9999,-9999,-9999,N/A,N/A
1172,493.06722,493.0674763838216,493.0670875156391,3865803.8,-9999,207212.3,37.52,-1,0.7886719522137214,0.8932741837490518,0,0.535964510249431,13,0.9473684210526316,0.5263157894736842,N4 S1 O10,de-protonated,0,-9999,C19 H18 O10 N4 S1,19,18,10,4,-9999,1,-9999,N/A,N/A
1173,493.10393,493.10418621754707,493.1041244736691,5115229.5,-9999,207964.8,50.21,-1,0.12521468567292524,0.4985795800745764,0.7675537279851021,0.6061692392387867,21,0.6428571428571429,0.25,N2 O7,de-protonated,0,-9999,C28 H18 O7 N2,28,18,7,2,-9999,-9999,-9999,N/A,N/A
1174,493.140238,493.1404940530934,493.1405099830191,5059951,-9999,188546,49.65,-1,-0.03230301587667374,0.9993315362384728,0.977692763527281,0.990676027153996,20,0.7586206896551724,0.20689655172413793,N2 O6,de-protonated,0,-9999,C29 H22 O6 N2,29,22,6,2,-9999,-9999,-9999,N/A,N/A
1175,493.176802,493.1770578874802,493.177408556619,5413248.5,-9999,196464.6,53.24,-1,-0.7110405561646572,0.4561727212497906,0.8446892076502734,0.6115793158099838,1,2,0.9411764705882352,O16,de-protonated,0,-9999,C17 H34 O16,17,34,16,-9999,-9999,-9999,-9999,N/A,N/A
1175,493.176802,493.1770578874802,493.17689549236906,5413248.5,-9999,196464.6,53.24,-1,0.3292836964407624,0.9864850399695508,0.995724056655376,0.9901806466438808,19,0.8666666666666667,0.16666666666666666,N2 O5,de-protonated,0,-9999,C30 H26 O5 N2,30,26,5,2,-9999,-9999,-9999,N/A,N/A
1176,493.21311,493.2133657230265,493.213794065969,3930770.3,-9999,192517.3,38.18,-1,-0.8684731605135447,0.8720950324740284,0,0.523257019484417,0,2.111111111111111,0.8333333333333334,O15,de-protonated,0,-9999,C18 H38 O15,18,38,15,-9999,-9999,-9999,-9999,N/A,N/A
1176,493.21311,493.2133657230265,493.21328100171905,3930770.3,-9999,192517.3,38.18,-1,0.17177418114417248,0.49733020729375765,0.748902346707035,0.5979590630590685,18,0.967741935483871,0.12903225806451613,N2 O4,de-protonated,0,-9999,C31 H30 O4 N2,31,30,4,2,-9999,-9999,-9999,N/A,N/A
1177,493.248928,493.24918356079223,493.24966651106905,1763491.5,-9999,227196.2,16.17,-1,-0.979119317474582,0.8403387004115215,0,0.5042032202469129,17,1.0625,0.09375,N2 O3,de-protonated,0,-9999,C32 H34 O3 N2,32,34,3,2,-9999,-9999,-9999,N/A,N/A
1177,493.248928,493.24918356079223,493.2490150623891,1763491.5,-9999,227196.2,16.17,-1,0.34160920342810414,0.979048115810962,0,0.5874288694865772,8,1.5833333333333333,0.20833333333333337,N4 S1 O5,de-protonated,0,-9999,C24 H38 O5 N4 S1,24,38,5,4,-9999,1,-9999,N/A,N/A
1178,494.143574,494.1438255085772,494.1441553321391,1397845.1,-9999,284940.3,12.45,-1,-0.6674642578560883,0.922344077982953,0,0.5534064467897718,5,1.7,0.35,N1 S2 P1 O7,de-protonated,0,-9999,C20 H34 O7 N1 P1 S2,20,34,7,1,1,2,-9999,N/A,N/A
1178,494.143574,494.1438255085772,494.1438648180891,1397845.1,-9999,284940.3,12.45,-1,-0.07955074365599739,0.9988523935059048,0.977692763527281,0.9903885415144552,20,0.7857142857142857,0.21428571428571427,13C1 N2 O6,de-protonated,1,1174,C28 H22 O6 N2 13C1,28,22,6,2,-9999,-9999,1,N/A,N/A
1179,494.179898,494.180149344051,494.18054084148906,1716070.8,-9999,303323.4,15.68,-1,-0.792215406495705,0.8923666857561723,0,0.5354200114537033,4,1.8095238095238095,0.2857142857142857,N1 S2 P1 O6,de-protonated,0,-9999,C21 H38 O6 N1 P1 S2,21,38,6,1,1,2,-9999,N/A,N/A
1179,494.179898,494.180149344051,494.1796714616191,1716070.8,-9999,303323.4,15.68,-1,0.9670216310677906,0.8439362996932458,0,0.5063617798159474,5,1.7,0.55,N1 P1 O11,de-protonated,0,-9999,C20 H34 O11 N1 P1,20,34,11,1,1,-9999,-9999,N/A,N/A
