Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
1812,527.140554,527.1405060059816,527.140116059849,1978845.9,-9999,256010.8,14.52,-1,0.7397390574534528,0.9054789593666328,0,0.5432873756199798,28,0.5555555555555556,0.08333333333333333,N2 O3,de-protonated,0,-9999,C36 H20 O3 N2,36,20,3,2,-9999,-9999,-9999,N/A,N/A,-9999
1812,527.140554,527.1405060059816,527.1404669327691,1978845.9,-9999,256010.8,14.52,-1,0.07412296146997946,0.9990035789506234,0,0.599402147370374,5,1.8333333333333333,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,-9999,C18 H33 O8 N4 P1 S2,18,33,8,4,1,2,-9999,N/A,N/A,-9999
1813,527.147468,527.1474200068851,527.147510115169,8531938,-9999,341029.6,67.92,-1,-0.17093561506383276,0.4973561415501632,0.7087183895694522,0.5819010407578789,27,0.631578947368421,0.02631578947368421,S1 O1,de-protonated,0,-9999,C38 H24 O1 S1,38,24,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1813,527.147468,527.1474200068851,527.147643056899,8531938,-9999,341029.6,67.92,-1,-0.4231262661470274,0.920698979941546,0.9823577721700866,0.945362496832962,14,1.0740740740740742,0.3333333333333333,P1 O9,de-protonated,0,-9999,C27 H29 O9 P1,27,29,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1813,527.147468,527.1474200068851,527.147371730739,8531938,-9999,341029.6,67.92,-1,0.09157998067718924,0.49923968332223606,0.8446892076502734,0.637419493053451,0,2.1176470588235294,0.8235294117647058,S2 O14,de-protonated,0,-9999,C17 H36 O14 S2,17,36,14,-9999,-9999,2,-9999,N/A,N/A,-9999
1813,527.147468,527.1474200068851,527.1469916082191,8531938,-9999,341029.6,67.92,-1,0.8126740223333406,0.4435330400530448,0.8295321147073604,0.5979326699147711,5,1.736842105263158,0.5789473684210527,N2 S1 P1 O11,de-protonated,0,-9999,C19 H33 O11 N2 P1 S1,19,33,11,2,1,1,-9999,N/A,N/A,-9999
1813,527.147468,527.1474200068851,527.147839761389,8531938,-9999,341029.6,67.92,-1,-0.7962747302792443,0.9242257344490384,0.9469320531948172,0.93330826194735,6,1.6470588235294117,0.8823529411764706,N4 O15,de-protonated,0,-9999,C17 H28 O15 N4,17,28,15,4,-9999,-9999,-9999,N/A,N/A,-9999
1814,527.148656,527.1486080070404,527.148512436769,9252835,-9999,261700.5,73.8,-1,0.18129667276048889,0.9444854604905752,0.9628684157324128,0.9518386425873102,13,1.1785714285714286,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H33 O4 P1 S2,28,33,4,-9999,1,2,-9999,N/A,N/A,-9999
1814,527.148656,527.1486080070404,527.148980467419,9252835,-9999,261700.5,73.8,-1,-0.7065561966082783,0.4566992071848721,0.7675537279851021,0.5810410155049641,19,0.8928571428571429,0.17857142857142858,N4 P1 O5,de-protonated,0,-9999,C28 H25 O5 N4 P1,28,25,5,4,1,-9999,-9999,N/A,N/A,-9999
1814,527.148656,527.1486080070404,527.148709141259,9252835,-9999,261700.5,73.8,-1,-0.19185140151009375,0.49667183876383975,0.8370420509349343,0.6328199236322776,5,1.7777777777777777,0.5555555555555556,N4 S2 O10,de-protonated,0,-9999,C18 H32 O10 N4 S2,18,32,10,4,-9999,2,-9999,N/A,N/A,-9999
1815,527.163821,527.163773009022,527.1637685780589,2372332.8,-9999,262035.5,17.73,-1,0.00840528749368788,0.9999871809397184,0,0.5999923085638309,17,1.03125,0.03125,S2 P1 O1,de-protonated,0,-9999,C32 H33 O1 P1 S2,32,33,1,-9999,1,2,-9999,N/A,N/A,-9999
1815,527.163821,527.163773009022,527.1642366087091,2372332.8,-9999,262035.5,17.73,-1,-0.8794217341171051,0.8690720425572755,0,0.5214432255343653,23,0.78125,0.0625,N4 P1 O2,de-protonated,0,-9999,C32 H25 O2 N4 P1,32,25,2,4,1,-9999,-9999,N/A,N/A,-9999
1815,527.163821,527.163773009022,527.163965282549,2372332.8,-9999,262035.5,17.73,-1,-0.3647319235636533,0.9761509862294712,0,0.5856905917376828,9,1.4545454545454546,0.3181818181818182,N4 S2 O7,de-protonated,0,-9999,C22 H32 O7 N4 S2,22,32,7,4,-9999,2,-9999,N/A,N/A,-9999
1816,527.175399,527.1753510105349,527.175224517549,1866228.3,-9999,377532.4,13.61,-1,0.23994486073159071,0.9896077341457108,0.8323396067741189,0.926700483197074,14,1.1153846153846154,0.38461538461538464,13C1 N1 O10,de-protonated,1,1801,C26 H29 O10 N1 13C1,26,29,10,1,-9999,-9999,1,N/A,N/A,-9999
1816,527.175399,527.1753510105349,527.175850120519,1866228.3,-9999,377532.4,13.61,-1,-0.9467618519469402,0.8498945616196147,0,0.5099367369717688,18,0.9655172413793104,0.13793103448275862,N4 S1 O4,de-protonated,0,-9999,C29 H28 O4 N4 S1,29,28,4,4,-9999,1,-9999,N/A,N/A,-9999
1817,527.176853,527.1768050107249,527.1770146334491,2239989.3,-9999,223835.4,16.65,-1,-0.39763251869757504,0.9717184803653388,0,0.5830310882192032,9,1.3333333333333333,0.5416666666666666,O13,de-protonated,0,-9999,C24 H32 O13,24,32,13,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1817,527.176853,527.1768050107249,527.176501569199,2239989.3,-9999,223835.4,16.65,-1,0.575597594051137,0.4708275373190494,0.7141928963326545,0.5681736809244915,27,0.6486486486486487,0.05405405405405406,N2 O2,de-protonated,0,-9999,C37 H24 O2 N2,37,24,2,2,-9999,-9999,-9999,N/A,N/A,-9999
1817,527.176853,527.1768050107249,527.176363184769,2239989.3,-9999,223835.4,16.65,-1,0.8380989490166277,0.8803362482266295,0,0.5282017489359777,0,2.25,0.9375,N2 S1 O15,de-protonated,0,-9999,C16 H36 O15 N2 S1,16,36,15,2,-9999,1,-9999,N/A,N/A,-9999
1817,527.176853,527.1768050107249,527.176852442119,2239989.3,-9999,223835.4,16.65,-1,-0.08997245194540539,0.9985322434534752,0,0.5991193460720852,4,1.9473684210526316,0.3684210526315789,N4 S2 P1 O7,de-protonated,0,-9999,C19 H37 O7 N4 P1 S2,19,37,7,4,1,2,-9999,N/A,N/A,-9999
1818,527.184748,527.1847000117566,527.184897946119,6883322,-9999,172812.2,54.49,-1,-0.3754552969470104,0.9870052298400036,0.9720241344878372,0.9810127916991372,12,1.2758620689655171,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H37 O3 P1 S2,29,37,3,-9999,1,2,-9999,N/A,N/A,-9999
1818,527.184748,527.1847000117566,527.1850946506091,6883322,-9999,172812.2,54.49,-1,-0.7485774095870202,0.934700253592646,0.959677976720467,0.9446913428437742,4,1.894736842105263,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H36 O9 N4 S2,19,36,9,4,-9999,2,-9999,N/A,N/A,-9999
1818,527.184748,527.1847000117566,527.184225270739,6883322,-9999,172812.2,54.49,-1,0.9005220467774936,0.43158484040757455,0.8370420509349343,0.5937677246185185,5,1.7777777777777777,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H32 O14 N4,18,32,14,4,-9999,-9999,-9999,N/A,N/A,-9999
1819,527.20006,527.2000120137575,527.200350791899,1844868.1,-9999,223789.6,13.43,-1,-0.642598475219444,0.9278120359684509,0,0.5566872215810705,8,1.565217391304348,0.2608695652173913,N4 S2 O6,de-protonated,0,-9999,C23 H36 O6 N4 S2,23,36,6,4,-9999,2,-9999,N/A,N/A,-9999
1820,527.213022,527.2129740154512,527.2134001427991,1868300.4,-9999,266585,13.62,-1,-0.8082634996286234,0.8882175374519025,0,0.5329305224711415,8,1.44,0.48,O12,de-protonated,0,-9999,C25 H36 O12,25,36,12,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1820,527.213022,527.2129740154512,527.212887078549,1868300.4,-9999,266585,13.62,-1,0.16489904619538617,0.995078254263122,0,0.5970469525578731,26,0.7368421052631579,0.02631578947368421,N2 O1,de-protonated,0,-9999,C38 H28 O1 N2,38,28,1,2,-9999,-9999,-9999,N/A,N/A,-9999
1820,527.213022,527.2129740154512,527.2132379514691,1868300.4,-9999,266585,13.62,-1,-0.5006247925121694,0.9555429077979376,0,0.5733257446787625,3,2.05,0.3,N4 S2 P1 O6,de-protonated,0,-9999,C20 H41 O6 N4 P1 S2,20,41,6,4,1,2,-9999,N/A,N/A,-9999
1821,527.220021,527.2199730163658,527.220414075599,2407440.8,-9999,420486.2,18.02,-1,-0.8365746497632445,0.8807441009875288,0,0.5284464605925172,12,1.2758620689655171,0.2413793103448276,P1 O7,de-protonated,0,-9999,C29 H37 O7 P1,29,37,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1821,527.220021,527.2199730163658,527.219629685189,2407440.8,-9999,420486.2,18.02,-1,0.651210913640851,0.46296901430481496,0.7428850341668535,0.5749354222496303,16,1.125,0.03125,N2 S2 O1,de-protonated,0,-9999,C32 H36 O1 N2 S2,32,36,1,2,-9999,2,-9999,N/A,N/A,-9999
1821,527.220021,527.2199730163658,527.2197626269191,2407440.8,-9999,420486.2,18.02,-1,0.399054552971292,0.9715187484408034,0,0.582911249064482,3,1.9523809523809523,0.42857142857142855,N2 S1 P1 O9,de-protonated,0,-9999,C21 H41 O9 N2 P1 S1,21,41,9,2,1,1,-9999,N/A,N/A,-9999
1822,527.221372,527.2213240165423,527.221283455469,3163153.8,-9999,265944.3,24.17,-1,0.07693367963785665,0.49946330981120746,0.7550179348240813,0.6016851598163571,11,1.3666666666666667,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H41 O2 P1 S2,30,41,2,-9999,1,2,-9999,N/A,N/A,-9999
1822,527.221372,527.2213240165423,527.221751486119,3163153.8,-9999,265944.3,24.17,-1,-0.8107965491102287,0.44377840814103714,0.7550179348240813,0.5682742188142549,17,1.1,0.1,N4 P1 O3,de-protonated,0,-9999,C30 H33 O3 N4 P1,30,33,3,4,1,-9999,-9999,N/A,N/A,-9999
1822,527.221372,527.2213240165423,527.221480159959,3163153.8,-9999,265944.3,24.17,-1,-0.2961628510306867,0.9842106732814851,0,0.5905264039688911,3,2,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H40 O8 N4 S2,20,40,8,4,-9999,2,-9999,N/A,N/A,-9999
1823,528.085973,528.0859251295211,528.086246531559,1697854.5,-9999,258194.2,12.23,-1,-0.6086165659924249,0.9349977498595394,0,0.5609986499157237,19,0.8275862068965517,0.10344827586206896,N1 S2 P1 O3,de-protonated,0,-9999,C29 H24 O3 N1 P1 S2,29,24,3,1,1,2,-9999,N/A,N/A,-9999
1824,528.114816,528.1147681332901,528.1147487282391,1899513.3,-9999,200423.8,13.87,-1,0.0367440051261812,0.9997550521572004,0,0.5998530312943203,15,0.92,0.48,N1 O12,de-protonated,0,-9999,C25 H23 O12 N1,25,23,12,1,-9999,-9999,-9999,N/A,N/A,-9999
1824,528.114816,528.1147681332901,528.115237985589,1899513.3,-9999,200423.8,13.87,-1,-0.889677602775363,0.8662156388092861,0,0.5197293832855716,19,0.8571428571428571,0.14285714285714285,N3 S1 P1 O4,de-protonated,0,-9999,C28 H24 O4 N3 P1 S1,28,24,4,3,1,1,-9999,N/A,N/A,-9999
1825,528.115321,528.1152731333561,528.115481762489,1908689.5,-9999,244437.4,13.95,-1,-0.3950445311484638,0.9720802512308844,0.9609934476172552,0.9676455297854326,14,1.1153846153846154,0.19230769230769232,13C1 S2 P1 O5,de-protonated,1,1810,C26 H29 O5 P1 S2 13C1,26,29,5,-9999,1,2,1,N/A,N/A,-9999
1825,528.115321,528.1152731333561,528.1156181081091,1908689.5,-9999,244437.4,13.95,-1,-0.65321823686278635,0.92549821325256,0,0.555298927951536,14,1.0384615384615383,0.2692307692307692,N1 S2 O7,de-protonated,0,-9999,C26 H27 O7 N1 S2,26,27,7,1,-9999,2,-9999,N/A,N/A,-9999
1825,528.115321,528.1152731333561,528.1147487282391,1908689.5,-9999,244437.4,13.95,-1,0.992975709019518,0.8361823711589541,0,0.5017094226953724,15,0.92,0.48,N1 O12,de-protonated,0,-9999,C25 H23 O12 N1,25,23,12,1,-9999,-9999,-9999,N/A,N/A,-9999
1825,528.115321,528.1152731333561,528.115237985589,1908689.5,-9999,244437.4,13.95,-1,0.06655321524429364,0.999196626684192,0,0.5995179760105152,19,0.8571428571428571,0.14285714285714285,N3 S1 P1 O4,de-protonated,0,-9999,C28 H24 O4 N3 P1 S1,28,24,4,3,1,1,-9999,N/A,N/A,-9999
1825,528.115321,528.1152731333561,528.115678466979,1908689.5,-9999,244437.4,13.95,-1,-0.7675091640341561,0.8986280791759831,0.9682963777476484,0.9264953986046492,6,1.75,0.6875,13C1 N4 S2 O11,de-protonated,1,1810,C16 H28 O11 N4 S2 13C1,16,28,11,4,-9999,2,1,N/A,N/A,-9999
1826,528.151502,528.151454138084,528.151867271839,2245865,-9999,181148,16.69,-1,-0.782225304210668,0.8949171151362789,0.9628684157324128,0.9220976353747324,13,1.2222222222222223,0.14814814814814814,13C1 S2 P1 O4,de-protonated,1,1814,C27 H33 O4 P1 S2 13C1,27,33,4,-9999,1,2,1,N/A,N/A,-9999
1826,528.151502,528.151454138084,528.150997891969,2245865,-9999,181148,16.69,-1,0.8638554442900889,0.8733617809229057,0.9823577721700866,0.916960177421778,14,1.1153846153846154,0.34615384615384615,13C1 P1 O9,de-protonated,1,1813,C26 H29 O9 P1 13C1,26,29,9,-9999,1,-9999,1,N/A,N/A,-9999
1826,528.151502,528.151454138084,528.151134237589,2245865,-9999,181148,16.69,-1,0.6056987749851696,0.9355990477320852,0,0.5613594286392511,14,1.0384615384615383,0.4230769230769231,N1 O11,de-protonated,0,-9999,C26 H27 O11 N1,26,27,11,1,-9999,-9999,-9999,N/A,N/A,-9999
1826,528.151502,528.151454138084,528.151623494939,2245865,-9999,181148,16.69,-1,-0.3206595369960379,0.9815159501929932,0,0.5889095701157958,18,0.9655172413793104,0.10344827586206896,N3 S1 P1 O3,de-protonated,0,-9999,C29 H28 O3 N3 P1 S1,29,28,3,3,1,1,-9999,N/A,N/A,-9999
1826,528.151502,528.151454138084,528.151194596459,2245865,-9999,181148,16.69,-1,0.4914153893490901,0.9571282564674846,0.9469320531948172,0.9530497751584176,6,1.75,0.9375,13C1 N4 O15,de-protonated,1,1813,C16 H28 O15 N4 13C1,16,28,15,4,-9999,-9999,1,N/A,N/A,-9999
1827,528.187076,528.1870281427325,528.1875197469391,1894271.9,-9999,327817.2,13.83,-1,-0.9307380204559508,0.8545466833952391,0,0.5127280100371434,13,1.148148148148148,0.3703703703703703,N1 O10,de-protonated,0,-9999,C27 H31 O10 N1,27,31,10,1,-9999,-9999,-9999,N/A,N/A,-9999
1827,528.187076,528.1870281427325,528.1868682982591,1894271.9,-9999,327817.2,13.83,-1,0.30262863956128616,0.9835195007397722,0,0.5901117004438633,4,1.8421052631578947,0.631578947368421,N3 S1 O12,de-protonated,0,-9999,C19 H35 O12 N3 S1,19,35,12,3,-9999,1,-9999,N/A,N/A,-9999
1828,528.188267,528.1882191428881,528.1882527811891,1838464.6,-9999,308673.8,13.37,-1,-0.06368619683684855,0.9992643272671324,0.9720241344878372,0.9883682501554144,12,1.3214285714285714,0.10714285714285714,13C1 S2 P1 O3,de-protonated,1,1818,C28 H37 O3 P1 S2 13C1,28,37,3,-9999,1,2,1,N/A,N/A,-9999
1828,528.188267,528.1882191428881,528.188389126809,1838464.6,-9999,308673.8,13.37,-1,-0.32182441805665835,0.9813826700124644,0,0.5888296020074786,12,1.25,0.17857142857142858,N1 S2 O5,de-protonated,0,-9999,C28 H35 O5 N1 S2,28,35,5,1,-9999,2,-9999,N/A,N/A,-9999
1828,528.188267,528.1882191428881,528.188009004289,1838464.6,-9999,308673.8,13.37,-1,0.3978481061485065,0.9716882432318508,0,0.5830129459391105,17,1.0666666666666669,0.06666666666666667,N3 S1 P1 O2,de-protonated,0,-9999,C30 H32 O2 N3 P1 S1,30,32,2,3,1,1,-9999,N/A,N/A,-9999
1828,528.188267,528.1882191428881,528.1884494856791,1838464.6,-9999,308673.8,13.37,-1,-0.4360996369122494,0.9660801896538256,0.959677976720467,0.9635193044804822,4,2,0.5,13C1 N4 S2 O9,de-protonated,1,1818,C18 H36 O9 N4 S2 13C1,18,36,9,4,-9999,2,1,N/A,N/A,-9999
1830,528.952969,528.9529212428131,528.953060082419,18576496,-9999,234677.1,149.76,-1,-0.2624800127192154,0.6566369749416151,0.8629331574134912,0.7391554479303656,14,0.6875,0.6875,N4 S2 P1 O11,de-protonated,0,-9999,C16 H11 O11 N4 P1 S2,16,11,11,4,1,2,-9999,N/A,N/A,-9999
1831,529.069442,529.0693942580327,529.0692597928689,3793083.3,-9999,268648.8,29.3,-1,0.2541541798309963,0.4941739293834333,0.7033271719038788,0.5778352263916116,33,0.358974358974359,0.02564102564102564,S1 O1,de-protonated,0,-9999,C39 H14 O1 S1,39,14,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1831,529.069442,529.0693942580327,529.069392734599,3793083.3,-9999,268648.8,29.3,-1,0.00287945924183495,0.4999992477791326,0.7675537279851021,0.6070210398615205,20,0.6785714285714286,0.32142857142857145,P1 O9,de-protonated,0,-9999,C28 H19 O9 P1,28,19,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1831,529.069442,529.0693942580327,529.0691214084391,3793083.3,-9999,268648.8,29.3,-1,0.5157163452375441,0.9528872430329416,0,0.571732345819765,6,1.4444444444444444,0.7777777777777778,S2 O14,de-protonated,0,-9999,C18 H26 O14 S2,18,26,14,-9999,-9999,2,-9999,N/A,N/A,-9999
1831,529.069442,529.0693942580327,529.0695894390891,3793083.3,-9999,268648.8,29.3,-1,-0.3689137691254333,0.9756077305052596,0,0.5853646383031557,12,1,0.8333333333333334,N4 O15,de-protonated,0,-9999,C18 H18 O15 N4,18,18,15,4,-9999,-9999,-9999,N/A,N/A,-9999
1832,529.070626,529.0705782581874,529.070262114469,3177660.3,-9999,357047,24.28,-1,0.5975458102690434,0.4686329548940068,0.7612342259156645,0.5856734633026699,19,0.7931034482758621,0.13793103448275862,S2 P1 O4,de-protonated,0,-9999,C29 H23 O4 P1 S2,29,23,4,-9999,1,2,-9999,N/A,N/A,-9999
1832,529.070626,529.0705782581874,529.070730145119,3177660.3,-9999,357047,24.28,-1,-0.28708246917063784,0.49257846171680453,0.7612342259156645,0.6000407673963486,25,0.5172413793103449,0.1724137931034483,N4 P1 O5,de-protonated,0,-9999,C29 H15 O5 N4 P1,29,15,5,4,1,-9999,-9999,N/A,N/A,-9999
1832,529.070626,529.0705782581874,529.070458818959,3177660.3,-9999,357047,24.28,-1,0.2257529719626651,0.9907952017148288,0,0.5944771210288973,11,1.1578947368421053,0.5263157894736842,N4 S2 O10,de-protonated,0,-9999,C19 H22 O10 N4 S2,19,22,10,4,-9999,2,-9999,N/A,N/A,-9999
1833,529.090424,529.0903762607745,529.090389160929,3868361,-9999,278281.7,29.91,-1,-0.02438175927256431,0.4999460699915747,0.719752637322661,0.5878686969240092,28,0.5,0.08333333333333333,S1 O3,de-protonated,0,-9999,C36 H18 O3 S1,36,18,3,-9999,-9999,1,-9999,N/A,N/A,-9999
1833,529.090424,529.0903762607745,529.0905221026591,3868361,-9999,278281.7,29.91,-1,-0.27564637515396434,0.49315398079835054,0.787157861234881,0.6107555329729628,15,0.92,0.44,P1 O11,de-protonated,0,-9999,C25 H23 O11 P1,25,23,11,-9999,1,-9999,-9999,N/A,N/A,-9999
1833,529.090424,529.0903762607745,529.089870653979,3868361,-9999,278281.7,29.91,-1,0.955616093895089,0.8473009582666556,0,0.5083805749599933,6,1.588235294117647,0.7647058823529411,N2 S1 P1 O13,de-protonated,0,-9999,C17 H27 O13 N2 P1 S1,17,27,13,2,1,1,-9999,N/A,N/A,-9999
1834,529.091488,529.0914402609136,529.091391482529,4233929.5,-9999,267512.8,32.89,-1,0.09219273898254644,0.4992294826512652,0.7805128205128198,0.611742817795887,14,1.0384615384615383,0.2307692307692308,S2 P1 O6,de-protonated,0,-9999,C26 H27 O6 P1 S2,26,27,6,-9999,1,2,-9999,N/A,N/A,-9999
1834,529.091488,529.0914402609136,529.091859513179,4233929.5,-9999,267512.8,32.89,-1,-0.7923997654388928,0.44615969219490503,0.7805128205128199,0.579900943522071,20,0.7307692307692307,0.2692307692307692,N4 P1 O7,de-protonated,0,-9999,C26 H19 O7 N4 P1,26,19,7,4,1,-9999,-9999,N/A,N/A,-9999
1834,529.091488,529.0914402609136,529.091588187019,4233929.5,-9999,267512.8,32.89,-1,-0.279585063830699,0.9859166651464276,0,0.5915499990878567,6,1.625,0.75,N4 S2 O12,de-protonated,0,-9999,C16 H26 O12 N4 S2,16,26,12,4,-9999,2,-9999,N/A,N/A,-9999
1835,529.106604,529.1065562628887,529.1066476238191,4036307.5,-9999,256623.6,31.28,-1,-0.1726701616120637,0.4973023586464143,0.7550179348240813,0.6003885891174812,18,0.9,0.1,S2 P1 O3,de-protonated,0,-9999,C30 H27 O3 P1 S2,30,27,3,-9999,1,2,-9999,N/A,N/A,-9999
1835,529.106604,529.1065562628887,529.1068443283091,4036307.5,-9999,256623.6,31.28,-1,-0.5444371462049982,0.473818608320811,0.8221557383861046,0.6131534603469284,10,1.3,0.45,N4 S2 O9,de-protonated,0,-9999,C20 H26 O9 N4 S2,20,26,9,4,-9999,2,-9999,N/A,N/A,-9999
1836,529.127232,529.1271842655843,529.126774670279,5950689,-9999,178114.6,46.88,-1,0.7740967286508049,0.4484868558385972,0.7141928963326544,0.5547692720362201,27,0.5945945945945946,0.05405405405405406,S1 O2,de-protonated,0,-9999,C37 H22 O2 S1,37,22,2,-9999,-9999,1,-9999,N/A,N/A,-9999
1836,529.127232,529.1271842655843,529.126907612009,5950689,-9999,178114.6,46.88,-1,0.5228491906262969,0.923915020926256,0.997941162858372,0.9535254776991022,14,1.0384615384615383,0.38461538461538464,P1 O10,de-protonated,0,-9999,C26 H27 O10 P1,26,27,10,-9999,1,-9999,-9999,N/A,N/A,-9999
1837,529.142009,529.1419612675152,529.142163753299,4382954.5,-9999,313437.9,34.1,-1,-0.38266801943368745,0.486889741498405,0.7550179348240812,0.5941410188286755,18,0.9,0.23333333333333336,P1 O7,de-protonated,0,-9999,C30 H27 O7 P1,30,27,7,-9999,1,-9999,-9999,N/A,N/A,-9999
1837,529.142009,529.1419612675152,529.141892427139,4382954.5,-9999,313437.9,34.1,-1,0.13009814021758864,0.4984667982871432,0.8221557383861047,0.6279423743267278,4,1.7,0.6,S2 O12,de-protonated,0,-9999,C20 H34 O12 S2,20,34,12,-9999,-9999,2,-9999,N/A,N/A,-9999
1837,529.142009,529.1419612675152,529.141512304619,4382954.5,-9999,313437.9,34.1,-1,0.84847415238374,0.43877276842887697,0.8077896627745538,0.5863795261671477,9,1.4090909090909092,0.4090909090909091,N2 S1 P1 O9,de-protonated,0,-9999,C22 H31 O9 N2 P1 S1,22,31,9,2,1,1,-9999,N/A,N/A,-9999
1837,529.142009,529.1419612675152,529.142360457789,4382954.5,-9999,313437.9,34.1,-1,-0.7544099728953565,0.4509423065378372,0.8221557383861047,0.5994276792771442,10,1.3,0.65,N4 O13,de-protonated,0,-9999,C20 H26 O13 N4,20,26,13,4,-9999,-9999,-9999,N/A,N/A,-9999
1838,529.142978,529.1429302676418,529.143033133169,4254955,-9999,200123,33.06,-1,-0.1944002297215149,0.4965831240885832,0.7489023467070351,0.597510813135964,17,1,0.06451612903225806,S2 P1 O2,de-protonated,0,-9999,C31 H31 O2 P1 S2,31,31,2,-9999,1,2,-9999,N/A,N/A,-9999
1838,529.142978,529.1429302676418,529.143229837659,4254955,-9999,200123,33.06,-1,-0.5661416423998281,0.471750774540829,0.8149093904448103,0.6090142209024214,9,1.4285714285714286,0.380952380952381,N4 S2 O8,de-protonated,0,-9999,C21 H30 O8 N4 S2,21,30,8,4,-9999,2,-9999,N/A,N/A,-9999
1839,529.155365,529.1553172692604,529.155766124309,2049011.3,-9999,355145.5,15.08,-1,-0.8482474865398925,0.8776067768776866,0,0.526564066126612,27,0.6111111111111112,0.08333333333333333,N2 O3,de-protonated,0,-9999,C36 H22 O3 N2,36,22,3,2,-9999,-9999,-9999,N/A,N/A,-9999
1839,529.155365,529.1553172692604,529.1551146756291,2049011.3,-9999,355145.5,15.08,-1,0.3828624645671166,0.9737531822457496,0,0.5842519093474497,18,0.9285714285714286,0.17857142857142858,N4 S1 O5,de-protonated,0,-9999,C28 H26 O5 N4 S1,28,26,5,4,-9999,1,-9999,N/A,N/A,-9999
1839,529.155365,529.1553172692604,529.155247617359,2049011.3,-9999,355145.5,15.08,-1,0.1316284809162331,0.9968611462546748,0,0.5981166877528049,5,1.8235294117647056,0.7647058823529411,N4 P1 O13,de-protonated,0,-9999,C17 H31 O13 N4 P1,17,31,13,4,1,-9999,-9999,N/A,N/A,-9999
1840,529.156387,529.156339269394,529.156279188559,2107636,-9999,309333.3,15.56,-1,0.11354081472418467,0.9976635849234106,0,0.5985981509540463,9,1.3043478260869563,0.6086956521739131,O14,de-protonated,0,-9999,C23 H30 O14,23,30,14,-9999,-9999,-9999,-9999,N/A,N/A,-9999
1840,529.156387,529.156339269394,529.156768445909,2107636,-9999,309333.3,15.56,-1,-0.8110574041664406,0.8874886853507601,0,0.532493211210456,13,1.1923076923076923,0.2307692307692308,N2 S1 P1 O6,de-protonated,0,-9999,C26 H31 O6 N2 P1 S1,26,31,6,2,1,1,-9999,N/A,N/A,-9999
1840,529.156387,529.156339269394,529.1561169972291,2107636,-9999,309333.3,15.56,-1,0.4200502607708974,0.9684918518700796,0,0.5810951111220477,4,1.9444444444444444,0.4444444444444444,N4 S2 P1 O8,de-protonated,0,-9999,C18 H35 O8 N4 P1 S2,18,35,8,4,1,2,-9999,N/A,N/A,-9999
1841,529.163012,529.1629642702596,529.1631601796289,5374200,-9999,334728.4,42.18,-1,-0.3702248833821075,0.4877180968471209,0.7087183895694522,0.5761182139360534,26,0.6842105263157895,0.02631578947368421,S1 O1,de-protonated,0,-9999,C38 H26 O1 S1,38,26,1,-9999,-9999,1,-9999,N/A,N/A,-9999
1841,529.163012,529.1629642702596,529.1632931213591,5374200,-9999,334728.4,42.18,-1,-0.6214548584530135,0.4661612020604997,0.7739790330151771,0.5892883344423707,13,1.148148148148148,0.3333333333333333,P1 O9,de-protonated,0,-9999,C27 H31 O9 P1,27,31,9,-9999,1,-9999,-9999,N/A,N/A,-9999
1841,529.163012,529.1629642702596,529.162508730949,5374200,-9999,334728.4,42.18,-1,0.8608684537589752,0.43708927984353385,0.7550179348240812,0.5642607418357528,17,1,0.1,N2 S2 O3,de-protonated,0,-9999,C30 H30 O3 N2 S2,30,30,3,2,-9999,2,-9999,N/A,N/A,-9999
1841,529.163012,529.1629642702596,529.1626416726791,5374200,-9999,334728.4,42.18,-1,0.6096378601124403,0.46739334535066857,0.8295321147073604,0.6122488530933453,4,1.8421052631578947,0.5789473684210527,N2 S1 P1 O11,de-protonated,0,-9999,C19 H35 O11 N2 P1 S1,19,35,11,2,1,1,-9999,N/A,N/A,-9999
1841,529.163012,529.1629642702596,529.1634898258491,5374200,-9999,334728.4,42.18,-1,-0.993181879586294,0.4180601221733656,0.8446892076502734,0.5887117563641288,5,1.7647058823529411,0.8823529411764706,N4 O15,de-protonated,0,-9999,C17 H30 O15 N4,17,30,15,4,-9999,-9999,-9999,N/A,N/A,-9999
