Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
1195,477.014255,477.01438971411454,477.0146580186591,9953731,-9999,274977.7,102.09,-1,-0.5624660375179777,0.4721059980738536,0.8149093904448101,0.6092273550222362,19,0.47619047619047616,0.380952380952381,N4 S1 O8,de-protonated,0,-9999,C21 H10 O8 N4 S1,21,10,8,4,-9999,1,-9999,-9999,-9999,-9999,-9999
1196,477.067255,477.06738975447934,477.0674641822291,1781209.6,-9999,313267.2,16.86,-1,-0.15601095310021115,0.9955933824281424,0,0.5973560294568855,13,0.8571428571428571,0.6190476190476191,O13,de-protonated,0,-9999,C21 H18 O13,21,18,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1196,477.067255,477.06738975447934,477.06730199089907,1781209.6,-9999,313267.2,16.86,-1,0.18396477792927535,0.9938780409630524,0,0.5963268245778314,8,1.4375,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H23 O7 N4 P1 S2,16,23,7,4,1,2,-9999,-9999,-9999,-9999,-9999
1197,477.103664,477.1037987822084,477.1038496915791,3465193.3,-9999,308661.4,34.42,-1,-0.10670500929019,0.49896808266860665,0.8077896627745539,0.6224967147109856,12,1,0.5454545454545454,O12,de-protonated,0,-9999,C22 H22 O12,22,22,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1197,477.103664,477.1037987822084,477.1033366273291,3465193.3,-9999,308661.4,34.42,-1,0.9686683026954364,0.42172417182163086,0.7253996187124169,0.5431943505779453,30,0.4,0.02857142857142857,N2 O1,de-protonated,0,-9999,C35 H14 O1 N2,35,14,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1197,477.103664,477.1037987822084,477.1036875002491,3465193.3,-9999,308661.4,34.42,-1,0.23324481070504788,0.990177183538134,0,0.5941063101228804,7,1.588235294117647,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H27 O6 N4 P1 S2,17,27,6,4,1,2,-9999,-9999,-9999,-9999,-9999
1198,477.140113,477.14024780996795,477.14023520092906,6222329,-9999,313645.6,63.17,-1,0.02642627462557701,0.4999366468512204,0.8007932653391622,0.620279294246397,11,1.1304347826086956,0.4782608695652174,O11,de-protonated,0,-9999,C23 H26 O11,23,26,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1198,477.140113,477.14024780996795,477.14072445827907,6222329,-9999,313645.6,63.17,-1,-0.9989679913872676,0.41718665354647216,0.7805128205128199,0.5625171203330113,15,1.0384615384615383,0.1153846153846154,N2 S1 P1 O3,de-protonated,0,-9999,C26 H27 O3 N2 P1 S1,26,27,3,2,1,1,-9999,-9999,-9999,-9999,-9999
1198,477.140113,477.14024780996795,477.14007300959906,6222329,-9999,313645.6,63.17,-1,0.3663502161517606,0.4879707278211168,0.8370420509349343,0.6275992570666438,6,1.7222222222222223,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H31 O5 N4 P1 S2,18,31,5,4,1,2,-9999,-9999,-9999,-9999,-9999
1199,477.176438,477.1765728376331,477.17662071027905,6346249,-9999,265732.2,64.47,-1,-0.10032479353087556,0.4990876869907623,0.7939170211058494,0.6170194206367972,10,1.25,0.4166666666666667,O10,de-protonated,0,-9999,C24 H30 O10,24,30,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1199,477.176438,477.1765728376331,477.1764585189491,6346249,-9999,265732.2,64.47,-1,0.2395731850201879,0.4948198686604302,0.8295321147073605,0.6287047670792023,5,1.8421052631578947,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H35 O4 N4 P1 S2,19,35,4,4,1,2,-9999,-9999,-9999,-9999,-9999
1200,477.212825,477.2129598653454,477.2130062196291,3388952.5,-9999,265616.3,33.63,-1,-0.09713541564642852,0.4991447219412688,0.7871578612348809,0.6143499776587136,9,1.36,0.36,O9,de-protonated,0,-9999,C25 H34 O9,25,34,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1200,477.212825,477.2129598653454,477.2128440282991,3388952.5,-9999,265616.3,33.63,-1,0.24273664829001693,0.9893657946089662,0,0.5936194767653797,4,1.95,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H39 O3 N4 P1 S2,20,39,3,4,1,2,-9999,-9999,-9999,-9999,-9999
1201,477.249194,477.249328893044,477.2493917289791,1657384.1,-9999,483683.1,15.57,-1,-0.13166268235746495,0.9968595174506516,0,0.5981157104703909,8,1.4615384615384617,0.3076923076923077,O8,de-protonated,0,-9999,C26 H38 O8,26,38,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1201,477.249194,477.249328893044,477.2492295376492,1657384.1,-9999,483683.1,15.57,-1,0.20818345785975545,0.9921667907859112,0,0.5953000744715466,3,2.047619047619047,0.09523809523809525,N4 S2 P1 O2,de-protonated,0,-9999,C21 H43 O2 N4 P1 S2,21,43,2,4,1,2,-9999,-9999,-9999,-9999,-9999
1202,478.013796,478.0139314753648,478.0139297428591,2038643.5,-9999,299126.4,19.54,-1,0.0036243832203239,0.9999976164650036,0,0.5999985698790021,23,0.36,0.24,N3 S1 O6,de-protonated,0,-9999,C25 H9 O6 N3 S1,25,9,6,3,-9999,1,-9999,-9999,-9999,-9999,-9999
1204,479.011426,479.01156223515943,479.01148393401905,4533542.5,-9999,260177.8,45.55,-1,0.16346401496224908,0.4975816688749633,0.7550179348240813,0.6005561752546105,27,0.3,0.16666666666666666,P1 O5,de-protonated,0,-9999,C30 H9 O5 P1,30,9,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1204,479.011426,479.01156223515943,479.011212607859,4533542.5,-9999,260177.8,45.55,-1,0.729893771182147,0.45392965134722424,0.8221557383861047,0.6012200861627764,13,0.8,0.5,S2 O10,de-protonated,0,-9999,C20 H16 O10 S2,20,16,10,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1204,479.011426,479.01156223515943,479.01168063850906,4533542.5,-9999,260177.8,45.55,-1,-0.24718259369731188,0.4944874257674779,0.8221557383861047,0.6255547508149286,19,0.4,0.55,N4 O11,de-protonated,0,-9999,C20 H8 O11 N4,20,8,11,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1205,479.083057,479.0831932897136,479.08311424668904,2405701.5,-9999,286760.1,23.36,-1,0.16498812467762983,0.9950729484965264,0,0.5970437690979158,12,0.9523809523809524,0.6190476190476191,O13,de-protonated,0,-9999,C21 H20 O13,21,20,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1205,479.083057,479.0831932897136,479.0836035040391,2405701.5,-9999,286760.1,23.36,-1,-0.8562478917744677,0.8754379523223851,0,0.525262771393431,16,0.875,0.20833333333333337,N2 S1 P1 O5,de-protonated,0,-9999,C24 H21 O5 N2 P1 S1,24,21,5,2,1,1,-9999,-9999,-9999,-9999,-9999
1205,479.083057,479.0831932897136,479.0829520553591,2405701.5,-9999,286760.1,23.36,-1,0.5035335811551954,0.955036613168199,0,0.5730219679009194,7,1.5625,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H25 O7 N4 P1 S2,16,25,7,4,1,2,-9999,-9999,-9999,-9999,-9999
1206,479.1193,479.1194363173163,479.1194997560391,5690709.5,-9999,303056.3,57.62,-1,-0.13240688979884627,0.4984119856566472,0.8077896627745538,0.6221630565038099,11,1.0909090909090908,0.5454545454545454,O12,de-protonated,0,-9999,C22 H24 O12,22,24,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1206,479.1193,479.1194363173163,479.1189866917891,5690709.5,-9999,303056.3,57.62,-1,0.9384423070242708,0.42615833885163446,0.7253996187124169,0.5458548507959474,29,0.45714285714285713,0.02857142857142857,N2 O1,de-protonated,0,-9999,C35 H16 O1 N2,35,16,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1206,479.1193,479.1194363173163,479.11933756470904,5690709.5,-9999,303056.3,57.62,-1,0.20611275626133777,0.49616062268461447,0.8446892076502734,0.635572056670878,6,1.7058823529411764,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H29 O6 N4 P1 S2,17,29,6,4,1,2,-9999,-9999,-9999,-9999,-9999
1207,479.147615,479.14775133888094,479.1475101151691,4340066,-9999,315627.7,43.54,-1,0.5034435257343406,0.9588124569828568,0.9544451988506424,0.9570655537299712,23,0.7058823529411765,0.02941176470588235,S1 O1,de-protonated,0,-9999,C34 H24 O1 S1,34,24,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1207,479.147615,479.14775133888094,479.1476430568991,4340066,-9999,315627.7,43.54,-1,0.22598876029372209,0.992403935900124,0.8847878436437663,0.9493574989975808,10,1.2608695652173914,0.391304347826087,P1 O9,de-protonated,0,-9999,C23 H29 O9 P1,23,29,9,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1208,479.149132,479.1492683400363,479.14936058993914,2240354.5,-9999,345901.5,21.64,-1,-0.19252848987852175,0.9932967692898242,0,0.5959780615738945,10,1.2727272727272727,0.3636363636363637,N2 S1 O8,de-protonated,0,-9999,C22 H28 O8 N2 S1,22,28,8,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1208,479.149132,479.1492683400363,479.1489804674191,2240354.5,-9999,345901.5,21.64,-1,0.6007998116290684,0.936602987163839,0,0.5619617922983035,15,1.0416666666666667,0.20833333333333337,N4 P1 O5,de-protonated,0,-9999,C24 H25 O5 N4 P1,24,25,5,4,1,-9999,-9999,-9999,-9999,-9999,-9999
1209,479.155692,479.1558283450324,479.1558852653891,7352677.5,-9999,280290.5,74.95,-1,-0.11879298242175076,0.9937225842682856,0.9842765044953956,0.9899441523591296,10,1.2173913043478262,0.4782608695652174,O11,de-protonated,0,-9999,C23 H28 O11,23,28,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1209,479.155692,479.1558283450324,479.1557230740591,7352677.5,-9999,280290.5,74.95,-1,0.21970096205971987,0.9946883568270686,0.9794747099088322,0.988602898059774,5,1.8333333333333333,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H33 O5 N4 P1 S2,18,33,5,4,1,2,-9999,-9999,-9999,-9999,-9999
1210,479.192016,479.1921523726968,479.1922707747391,5037429,-9999,277837.3,50.81,-1,-0.24708671134932328,0.494491677963232,0.7939170211058493,0.614261815220279,9,1.3333333333333333,0.4166666666666667,O10,de-protonated,0,-9999,C24 H32 O10,24,32,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1210,479.192016,479.1921523726968,479.19210858340904,5037429,-9999,277837.3,50.81,-1,0.09138148766253724,0.49924297312016547,0.8295321147073604,0.6313586297550435,4,1.9473684210526316,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H37 O4 N4 P1 S2,19,37,4,4,1,2,-9999,-9999,-9999,-9999,-9999
1211,479.228429,479.2285654004289,479.22865628408914,2707333.3,-9999,331217.5,26.51,-1,-0.18964571302017716,0.993495355302782,0,0.5960972131816692,8,1.44,0.36,O9,de-protonated,0,-9999,C25 H36 O9,25,36,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1211,479.228429,479.2285654004289,479.2284940927591,2707333.3,-9999,331217.5,26.51,-1,0.14879680705484413,0.995990696019914,0,0.5975944176119483,3,2.05,0.15,N4 S2 P1 O3,de-protonated,0,-9999,C20 H41 O3 N4 P1 S2,20,41,3,4,1,2,-9999,-9999,-9999,-9999,-9999
1212,480.150948,480.1510851030192,480.1508649502391,1990426.4,-9999,395628.7,19.03,-1,0.4585075153039559,0.962572586069092,0.9544451988506424,0.9593216311817122,23,0.7272727272727273,0.0303030303030303,13C1 S1 O1,de-protonated,1,1207,C33 H24 O1 S1 13C1,33,24,1,-9999,-9999,1,1,-9999,-9999,-9999,-9999
1212,480.150948,480.1510851030192,480.1509978919691,1990426.4,-9999,395628.7,19.03,-1,0.18163254987523225,0.9940318190831406,0.8847878436437663,0.9503342289073908,10,1.318181818181818,0.4090909090909091,13C1 P1 O9,de-protonated,1,1207,C22 H29 O9 P1 13C1,22,29,9,-9999,1,-9999,1,-9999,-9999,-9999,-9999
1212,480.150948,480.1510851030192,480.1511342375891,1990426.4,-9999,395628.7,19.03,-1,-0.1023314669121664,0.998101722519762,0,0.5988610335118572,10,1.2272727272727273,0.5,N1 O11,de-protonated,0,-9999,C22 H27 O11 N1,22,27,11,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1213,480.15899,480.1591271091439,480.1592401004591,1652254,-9999,315278,15.5,-1,-0.235320505658766,0.9900024557053604,0.9842765044953956,0.9877120752213744,10,1.2727272727272727,0.5,13C1 O11,de-protonated,1,1209,C22 H28 O11 13C1,22,28,11,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1213,480.15899,480.1591271091439,480.1590175502591,1652254,-9999,315278,15.5,-1,0.22817208641270764,0.9905978072223572,0,0.5943586843334143,13,1.1851851851851851,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H32 O1 N1 P1 S2,27,32,1,1,1,2,-9999,-9999,-9999,-9999,-9999
1213,480.15899,480.1591271091439,480.1590779091292,1652254,-9999,315278,15.5,-1,0.10246607222679684,0.998096730060974,0.9794747099088322,0.9906479220001174,5,1.9411764705882353,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,1209,C17 H33 O5 N4 P1 S2 13C1,17,33,5,4,1,2,1,-9999,-9999,-9999,-9999
1214,481.098619,481.0987568247651,481.09876431114907,3928253.3,-9999,328789.4,39.23,-1,-0.01556101272354485,0.49997803202591945,0.8149093904448101,0.6259505753934758,11,1.0476190476190477,0.6190476190476191,O13,de-protonated,0,-9999,C21 H22 O13,21,22,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1214,481.098619,481.0987568247651,481.09860211981913,3928253.3,-9999,328789.4,39.23,-1,0.32156598514352075,0.98141227883698,0,0.588847367302188,6,1.6875,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H27 O7 N4 P1 S2,16,27,7,4,1,2,-9999,-9999,-9999,-9999,-9999
1215,481.135016,481.1351538524851,481.13514982049907,6199501.5,-9999,259766.1,62.92,-1,0.00838015266723262,0.9990559472733892,0.9439266708940032,0.9770042367216348,10,1.181818181818182,0.5454545454545454,O12,de-protonated,0,-9999,C22 H26 O12,22,26,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1215,481.135016,481.1351538524851,481.1349876291691,6199501.5,-9999,259766.1,62.92,-1,0.3454816637209186,0.984315684987962,0.9070271260182836,0.9534002614000908,5,1.8235294117647056,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H31 O6 N4 P1 S2,17,31,6,4,1,2,-9999,-9999,-9999,-9999,-9999
1216,481.144856,481.1449938599792,481.1445327350191,2635985.8,-9999,370159.8,25.76,-1,0.9583917694958984,0.4232422869840346,0.7369636471990462,0.5487308310700392,23,0.6666666666666666,0.12121212121212122,O4,de-protonated,0,-9999,C33 H22 O4,33,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1216,481.144856,481.1449938599792,481.1448836079391,2635985.8,-9999,370159.8,25.76,-1,0.22914519897001065,0.9905178211539796,0,0.5943106926923877,0,2.3333333333333335,0.6,N2 S2 P1 O9,de-protonated,0,-9999,C15 H35 O9 N2 P1 S2,15,35,9,2,1,2,-9999,-9999,-9999,-9999,-9999
1217,481.157457,481.15759486957614,481.15741989458905,4425943,-9999,368548.8,42.8,-1,0.363654346488016,0.4881450086466836,0.7550179348240813,0.5948941791176428,18,0.9,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H27 O4 P1,30,27,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1217,481.157457,481.15759486957614,481.15714856842914,4425943,-9999,368548.8,42.8,-1,0.9275579679857372,0.42773173858646696,0.8221557383861047,0.5855013385063221,4,1.7,0.45,S2 O9,de-protonated,0,-9999,C20 H34 O9 S2,20,34,9,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
1217,481.157457,481.15759486957614,481.15761659907906,4425943,-9999,368548.8,42.8,-1,-0.04516088318912345,0.4998150014478145,0.8221557383861047,0.6287512962231305,10,1.3,0.5,N4 O10,de-protonated,0,-9999,C20 H26 O10 N4,20,26,10,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1218,481.163332,481.1634698740505,481.1631601796291,58640600,-9999,275281.1,587.44,-1,0.6436370177023161,0.377995607046611,0.880096636203453,0.5788360187093478,22,0.7647058823529411,0.02941176470588235,S1 O1,de-protonated,0,-9999,C34 H26 O1 S1,34,26,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1218,481.163332,481.1634698740505,481.1632931213591,58640600,-9999,275281.1,587.44,-1,0.3673445043067539,0.7191728188915278,0.982014568170802,0.8243095186032374,9,1.3478260869565215,0.391304347826087,P1 O9,de-protonated,0,-9999,C23 H31 O9 P1,23,31,9,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
1219,481.170959,481.1710968798593,481.17153532984906,6054109,-9999,298782.1,59.15,-1,-0.9112134813098686,0.8516553526278297,0.9739323240300128,0.9005661411887029,9,1.3043478260869563,0.4782608695652174,O11,de-protonated,0,-9999,C23 H30 O11,23,30,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1219,481.170959,481.1710968798593,481.1708838811691,6054109,-9999,298782.1,59.15,-1,0.4426674540505223,0.9695061364290564,0.9143150831941884,0.9474297151351092,0,2.2666666666666666,0.8666666666666667,N2 S1 O13,de-protonated,0,-9999,C15 H34 O13 N2 S1,15,34,13,2,-9999,1,-9999,-9999,-9999,-9999,-9999
1219,481.170959,481.1710968798593,481.17137313851913,6054109,-9999,298782.1,59.15,-1,-0.5741377714942306,0.9358837020705252,0.9376835384342408,0.9366036366160114,4,1.9444444444444444,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,-9999,C18 H35 O5 N4 P1 S2,18,35,5,4,1,2,-9999,-9999,-9999,-9999,-9999
1220,481.207797,481.2079349079151,481.20792083919906,2974957.5,-9999,283245.5,28.22,-1,0.02923625200620753,0.499922458616045,0.7939170211058493,0.6175202836119668,8,1.4166666666666667,0.4166666666666667,O10,de-protonated,0,-9999,C24 H34 O10,24,34,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1220,481.207797,481.2079349079151,481.20841009654913,2974957.5,-9999,283245.5,28.22,-1,-0.9874902933054496,0.4189161398758695,0.7739790330151771,0.5609412971315926,12,1.2962962962962965,0.07407407407407407,N2 S1 P1 O2,de-protonated,0,-9999,C27 H35 O2 N2 P1 S1,27,35,2,2,1,1,-9999,-9999,-9999,-9999,-9999
1220,481.207797,481.2079349079151,481.207758647869,2974957.5,-9999,283245.5,28.22,-1,0.366286791650465,0.9759496842306276,0,0.5855698105383765,3,2.0526315789473686,0.21052631578947367,N4 S2 P1 O4,de-protonated,0,-9999,C19 H39 O4 N4 P1 S2,19,39,4,4,1,2,-9999,-9999,-9999,-9999,-9999
1221,481.332259,481.3323970027053,481.3323335085391,1893668.8,-9999,296464.1,17.35,-1,0.13191336173938434,0.9968475662996058,0,0.5981085397797634,9,1.4838709677419355,0.12903225806451613,O4,de-protonated,0,-9999,C31 H46 O4,31,46,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1222,482.138317,482.1384556165988,482.1385046555691,2047627.4,-9999,390641.2,18.9,-1,-0.1017113749945392,0.9981246370549964,0.9439266708940032,0.9764454505905992,10,1.238095238095238,0.5714285714285714,13C1 O12,de-protonated,1,1215,C21 H26 O12 13C1,21,26,12,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1222,482.138317,482.1384556165988,482.13828210536906,2047627.4,-9999,390641.2,18.9,-1,0.35987855811299874,0.9767740851586092,0,0.5860644510951655,13,1.1538461538461535,0.07692307692307693,N1 S2 P1 O2,de-protonated,0,-9999,C26 H30 O2 N1 P1 S2,26,30,2,1,1,2,-9999,-9999,-9999,-9999,-9999
1222,482.138317,482.1384556165988,482.13834246423914,2047627.4,-9999,390641.2,18.9,-1,0.23468857322132924,0.9900558111444606,0.9070271260182836,0.95684433709399,5,1.9375,0.375,13C1 N4 S2 P1 O6,de-protonated,1,1215,C16 H31 O6 N4 P1 S2 13C1,16,31,6,4,1,2,1,-9999,-9999,-9999,-9999
1223,482.166598,482.1667366381377,482.1665150146991,15682200,-9999,312644.7,155.87,-1,0.459640874389722,0.38495634241120447,0.880096636203453,0.5830124599281039,22,0.7878787878787878,0.0303030303030303,13C1 S1 O1,de-protonated,1,1218,C33 H26 O1 S1 13C1,33,26,1,-9999,-9999,1,1,-9999,-9999,-9999,-9999
1223,482.166598,482.1667366381377,482.1666479564291,15682200,-9999,312644.7,155.87,-1,0.1839233571038932,0.7236899458344832,0.982014568170802,0.8270197947690108,9,1.4090909090909092,0.4090909090909091,13C1 P1 O9,de-protonated,1,1218,C22 H31 O9 P1 13C1,22,31,9,-9999,1,-9999,1,-9999,-9999,-9999,-9999
1223,482.166598,482.1667366381377,482.1667843020491,15682200,-9999,312644.7,155.87,-1,-0.09885357725022367,0.49911422454700166,0.8077896627745539,0.6225843998380226,9,1.318181818181818,0.5,N1 O11,de-protonated,0,-9999,C22 H29 O11 N1,22,29,11,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1224,482.174284,482.1744226439913,482.1748901649191,1760411.5,-9999,340000.5,16.01,-1,-0.9696086156846238,0.8431694563241878,0.9739323240300128,0.8954746034065179,9,1.3636363636363635,0.5,13C1 O11,de-protonated,1,1219,C22 H30 O11 13C1,22,30,11,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
1224,482.174284,482.1744226439913,482.1746676147191,1760411.5,-9999,340000.5,16.01,-1,-0.5080539154367025,0.9542445356306336,0,0.5725467213783803,12,1.2592592592592593,0.03703703703703703,N1 S2 P1 O1,de-protonated,0,-9999,C27 H34 O1 N1 P1 S2,27,34,1,1,1,2,-9999,-9999,-9999,-9999,-9999
1224,482.174284,482.1744226439913,482.17423871623913,1760411.5,-9999,340000.5,16.01,-1,0.3814549542610304,0.9739432771375848,0.9143150831941884,0.9500919995602262,0,2.4285714285714284,0.9285714285714286,13C1 N2 S1 O13,de-protonated,1,1219,C14 H34 O13 N2 S1 13C1,14,34,13,2,-9999,1,1,-9999,-9999,-9999,-9999
1224,482.174284,482.1744226439913,482.17472797358914,1760411.5,-9999,340000.5,16.01,-1,-0.6332343445690896,0.929825509277643,0.9376835384342408,0.932968720940282,4,2.0588235294117645,0.29411764705882354,13C1 N4 S2 P1 O5,de-protonated,1,1219,C17 H35 O5 N4 P1 S2 13C1,17,35,5,4,1,2,1,-9999,-9999,-9999,-9999
1225,482.905901,482.9060402011906,482.9064865556291,1460450.6,-9999,272395.1,13,-1,-0.9243082272358648,0.8563981309422671,0,0.5138388785653603,15,0.3125,0.875,S1 P1 O14,de-protonated,0,-9999,C16 H5 O14 P1 S1,16,5,14,-9999,1,1,-9999,-9999,-9999,-9999,-9999
1226,483.077938,483.078077332214,483.0780288662591,1703727.8,-9999,305712,15.44,-1,0.10032738394211366,0.9981752798417288,0,0.5989051679050372,11,1,0.7,O14,de-protonated,0,-9999,C20 H20 O14,20,20,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1226,483.077938,483.078077332214,483.0785181236091,1703727.8,-9999,305712,15.44,-1,-0.9124632510001852,0.8597856080733153,0,0.5158713648439891,15,0.9130434782608696,0.2608695652173913,N2 S1 P1 O6,de-protonated,0,-9999,C23 H21 O6 N2 P1 S1,23,21,6,2,1,1,-9999,-9999,-9999,-9999,-9999
1226,483.077938,483.078077332214,483.0778666749291,1703727.8,-9999,305712,15.44,-1,0.4360731455519584,0.9660842398373636,0,0.5796505439024181,6,1.6666666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,-9999,C15 H25 O8 N4 P1 S2,15,25,8,4,1,2,-9999,-9999,-9999,-9999,-9999
1227,483.114261,483.1144003598775,483.1144143756091,3765312,-9999,302788.8,36.15,-1,-0.02901120549149359,0.49992364768285463,0.8149093904448101,0.6259179447876368,10,1.1428571428571428,0.6190476190476191,O13,de-protonated,0,-9999,C21 H24 O13,21,24,13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1227,483.114261,483.1144003598775,483.11425218427905,3765312,-9999,302788.8,36.15,-1,0.3067092262895429,0.9830758720565572,0,0.5898455232339344,5,1.8125,0.4375,N4 S2 P1 O7,de-protonated,0,-9999,C16 H29 O7 N4 P1 S2,16,29,7,4,1,2,-9999,-9999,-9999,-9999,-9999
1228,483.129507,483.1296463714889,483.12967051689907,1382982.9,-9999,458042.3,12.22,-1,-0.04997707997081994,0.9995468967521146,0,0.5997281380512688,14,0.96,0.4,O10,de-protonated,0,-9999,C25 H24 O10,25,24,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1228,483.129507,483.1296463714889,483.12950832556913,1382982.9,-9999,458042.3,12.22,-1,0.28573274324165926,0.9852951367345212,0,0.5911770820407127,9,1.45,0.2,N4 S2 P1 O4,de-protonated,0,-9999,C20 H29 O4 N4 P1 S2,20,29,4,4,1,2,-9999,-9999,-9999,-9999,-9999
1229,483.150611,483.15075038756174,483.1507998849591,4760656.5,-9999,317761.4,46.15,-1,-0.10244709802347632,0.49904871710131454,0.8077896627745539,0.6225450953706103,9,1.2727272727272727,0.5454545454545454,O12,de-protonated,0,-9999,C22 H28 O12,22,28,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1229,483.150611,483.15075038756174,483.1502868207091,4760656.5,-9999,317761.4,46.15,-1,0.9594671995526272,0.4230839215280156,0.7253996187124169,0.5440102004017762,27,0.5714285714285714,0.02857142857142857,N2 O1,de-protonated,0,-9999,C35 H20 O1 N2,35,20,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1229,483.150611,483.15075038756174,483.1506376936291,4760656.5,-9999,317761.4,46.15,-1,0.23324802627483296,0.49508845701570575,0.8446892076502734,0.6349287572695328,4,1.9411764705882353,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,-9999,C17 H33 O6 N4 P1 S2,17,33,6,4,1,2,-9999,-9999,-9999,-9999,-9999
1230,483.154329,483.15446839039333,483.1541711882791,1787986.1,-9999,403324.7,16.28,-1,0.6151289421354144,0.933646670023116,0,0.5601880020138695,4,1.6842105263157894,0.631578947368421,S1 O12,de-protonated,0,-9999,C19 H32 O12 S1,19,32,12,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
1230,483.154329,483.15446839039333,483.1546604456291,1787986.1,-9999,403324.7,16.28,-1,-0.39750260416849503,0.9717366940168052,0,0.5830420164100831,8,1.5,0.18181818181818185,N2 S2 P1 O4,de-protonated,0,-9999,C22 H33 O4 N2 P1 S2,22,33,4,2,1,2,-9999,-9999,-9999,-9999,-9999
1231,483.160355,483.1604943949827,483.16018279947906,18381908,-9999,311151.8,182.99,-1,0.6449113870583035,0.6054996832341394,0.891309257029097,0.7198235127521224,22,0.7272727272727273,0.12121212121212122,O4,de-protonated,0,-9999,C33 H24 O4,33,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1232,483.169509,483.1696484019544,483.1700027914991,1447000.9,-9999,309544.6,12.86,-1,-0.7334676048198177,0.7019692999214033,0.982014568170802,0.8139874072211628,9,1.4761904761904765,0.42857142857142855,13C2 P1 O9,de-protonated,1,1218,C21 H31 O9 P1 13C2,21,31,9,-9999,1,-9999,2,-9999,-9999,-9999,-9999
