Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
1582,506.140586,506.14054536660575,506.1401325801391,1982064,-9999,295204.8,17.11,-1,0.8155576688812886,0.8863106695536169,0,0.5317864017321702,2,2.125,0.5625,N3 S2 P1 O9,de-protonated,0,-9999,C16 H34 O9 N3 P1 S2,16,34,9,3,1,2,-9999,N/A,N/A,N/A
1582,506.140586,506.14054536660575,506.1407114459591,1982064,-9999,295204.8,17.11,-1,-0.32812881789378223,0.9806532853379902,0.992281161548417,0.9853044358221608,16,1.04,0.12,13C1 N4 S2 O3,de-protonated,1,1575,C25 H26 O3 N4 S2 13C1,25,26,3,4,-9999,2,1,N/A,N/A,N/A
1582,506.140586,506.14054536660575,506.140844387689,1982064,-9999,295204.8,17.11,-1,-0.5907863130144125,0.9386329629739976,0.9278211527894162,0.9343082389001652,3,2.2142857142857144,0.7857142857142857,13C1 N4 S1 P1 O11,de-protonated,1,1575,C14 H31 O11 N4 P1 S1 13C1,14,31,11,4,1,1,1,N/A,N/A,N/A
1583,506.176956,506.1769153536043,506.1771695381691,2251906.5,-9999,374121.3,19.67,-1,-0.5021652103664818,0.9552751194357808,0,0.5731650716614685,10,1.36,0.24,N1 S1 P1 O6,de-protonated,0,-9999,C25 H34 O6 N1 P1 S1,25,34,6,1,1,1,-9999,N/A,N/A,N/A
1583,506.176956,506.1769153536043,506.1765180894891,2251906.5,-9999,374121.3,19.67,-1,0.7848331579633002,0.8942537631024184,0,0.536552257861451,1,2.235294117647059,0.4705882352941176,N3 S2 P1 O8,de-protonated,0,-9999,C17 H38 O8 N3 P1 S2,17,38,8,3,1,2,-9999,N/A,N/A,N/A
1583,506.176956,506.1769153536043,506.17709695530914,2251906.5,-9999,374121.3,19.67,-1,-0.3587710822144153,0.9769151539067814,0.9969393892959348,0.9849248480624428,15,1.1538461538461535,0.07692307692307693,13C1 N4 S2 O2,de-protonated,1,1577,C26 H30 O2 N4 S2 13C1,26,30,2,4,-9999,2,1,N/A,N/A,N/A
1583,506.176956,506.1769153536043,506.177229897039,2251906.5,-9999,374121.3,19.67,-1,-0.6214096885809514,0.932331901304322,0.918441041871646,0.9267755575312516,2,2.3333333333333335,0.6666666666666666,13C1 N4 S1 P1 O10,de-protonated,1,1577,C15 H35 O10 N4 P1 S1 13C1,15,35,10,4,1,1,1,N/A,N/A,N/A
1584,506.213304,506.21326334061064,506.2135550475191,1799829,-9999,374240.6,15.38,-1,-0.5762526616432709,0.9415261612307696,0,0.5649156967384618,9,1.4615384615384617,0.19230769230769232,N1 S1 P1 O5,de-protonated,0,-9999,C26 H38 O5 N1 P1 S1,26,38,5,1,1,1,-9999,N/A,N/A,N/A
1584,506.213304,506.21326334061064,506.21290359883915,1799829,-9999,374240.6,15.38,-1,0.7106531045188326,0.9124366348429492,0,0.5474619809057695,0,2.3333333333333335,0.3888888888888889,N3 S2 P1 O7,de-protonated,0,-9999,C18 H42 O7 N3 P1 S2,18,42,7,3,1,2,-9999,N/A,N/A,N/A
1584,506.213304,506.21326334061064,506.21348246465914,1799829,-9999,374240.6,15.38,-1,-0.4328688509680213,0.966572444316504,0.9798127382960654,0.9718685619083284,14,1.2592592592592593,0.03703703703703703,13C1 N4 S2 O1,de-protonated,1,1579,C27 H34 O1 N4 S2 13C1,27,34,1,4,-9999,2,1,N/A,N/A,N/A
1584,506.213304,506.21326334061064,506.2136154063892,1799829,-9999,374240.6,15.38,-1,-0.6954885602204236,0.9159738006899156,0.902677258630894,0.910655183866307,1,2.4375,0.5625,13C1 N4 S1 P1 O9,de-protonated,1,1579,C16 H39 O9 N4 P1 S1 13C1,16,39,9,4,1,1,1,N/A,N/A,N/A
1586,507.041933,507.0418920443933,507.04164335690905,1919036,-9999,378595.5,16.51,-1,0.4904675730624912,0.957289894861268,0,0.5743739369167609,14,0.7619047619047619,0.7142857142857143,O15,de-protonated,0,-9999,C21 H16 O15,21,16,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1586,507.041933,507.0418920443933,507.0421326142591,1919036,-9999,378595.5,16.51,-1,-0.4744573484832385,0.9599770768892096,0,0.5759862461335258,18,0.7083333333333334,0.2916666666666667,N2 S1 P1 O7,de-protonated,0,-9999,C24 H17 O7 N2 P1 S1,24,17,7,2,1,1,-9999,N/A,N/A,N/A
1586,507.041933,507.0418920443933,507.0414811655791,1919036,-9999,378595.5,16.51,-1,0.8103455623569821,0.887674567029323,0,0.5326047402175937,9,1.3125,0.5625,N4 S2 P1 O9,de-protonated,0,-9999,C16 H21 O9 N4 P1 S2,16,21,9,4,1,2,-9999,N/A,N/A,N/A
1587,507.043527,507.0434860438235,507.04385014729905,4104764.8,-9999,284129.5,37.25,-1,-0.718090704438107,0.4553395072070012,0.8007932653391621,0.5935210104598656,18,0.6956521739130435,0.2608695652173913,N4 S2 O6,de-protonated,0,-9999,C23 H16 O6 N4 S2,23,16,6,4,-9999,2,-9999,N/A,N/A,N/A
1587,507.043527,507.0434860438235,507.0429807674291,4104764.8,-9999,284129.5,37.25,-1,0.9965159040905855,0.4175572158153276,0.8077896627745539,0.5736501945990182,19,0.5454545454545454,0.5,N4 O11,de-protonated,0,-9999,C22 H12 O11 N4,22,12,11,4,-9999,-9999,-9999,N/A,N/A,N/A
1588,507.078237,507.0781960314154,507.0780288662591,3362382.5,-9999,357830.5,30.2,-1,0.32966357601142626,0.9804736638351969,0,0.5882841983011181,13,0.9090909090909092,0.6363636363636364,O14,de-protonated,0,-9999,C22 H20 O14,22,20,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1588,507.078237,507.0781960314154,507.0785181236091,3362382.5,-9999,357830.5,30.2,-1,-0.6351919519100852,0.4647033345792192,0.787157861234881,0.593685145241484,17,0.84,0.24,N2 S1 P1 O6,de-protonated,0,-9999,C25 H21 O6 N2 P1 S1,25,21,6,2,1,1,-9999,N/A,N/A,N/A
1588,507.078237,507.0781960314154,507.0778666749291,3362382.5,-9999,357830.5,30.2,-1,0.649518561052512,0.9263079422253488,0,0.5557847653352093,8,1.4705882352941178,0.4705882352941176,N4 S2 P1 O8,de-protonated,0,-9999,C17 H25 O8 N4 P1 S2,17,25,8,4,1,2,-9999,N/A,N/A,N/A
1589,507.080055,507.08001403076554,507.0802356566491,6103631.5,-9999,265001.8,56.22,-1,-0.4370627525677074,0.9546842854508918,0.9944466026881452,0.9705892123457932,17,0.8333333333333334,0.20833333333333337,N4 S2 O5,de-protonated,0,-9999,C24 H20 O5 N4 S2,24,20,5,4,-9999,2,-9999,N/A,N/A,N/A
1590,507.114771,507.1147300183553,507.1144143756091,3925601.3,-9999,312662.8,35.55,-1,0.6224290559843596,0.46605871498874374,0.8007932653391622,0.5999525351289111,12,1.0434782608695652,0.5652173913043478,O13,de-protonated,0,-9999,C23 H24 O13,23,24,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1590,507.114771,507.1147300183553,507.1149036329591,3925601.3,-9999,312662.8,35.55,-1,-0.3423575259804875,0.48947859768763013,0.7805128205128198,0.6058922868177059,16,0.9615384615384616,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H25 O5 N2 P1 S1,26,25,5,2,1,1,-9999,N/A,N/A,N/A
1590,507.114771,507.1147300183553,507.11425218427905,3925601.3,-9999,312662.8,35.55,-1,0.9422611851391576,0.8512066648991936,0,0.5107239989395161,7,1.6111111111111112,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H29 O7 N4 P1 S2,18,29,7,4,1,2,-9999,N/A,N/A,N/A
1591,507.116418,507.1163770177665,507.11662116599905,7786082,-9999,312863.6,72.18,-1,-0.481443956547733,0.9747541868879872,0.9910276798403802,0.9812635840689444,16,0.96,0.16,N4 S2 O4,de-protonated,0,-9999,C25 H24 O4 N4 S2,25,24,4,4,-9999,2,-9999,N/A,N/A,N/A
1591,507.116418,507.1163770177665,507.1167541077291,7786082,-9999,312863.6,72.18,-1,-0.7435959461302608,0.9310708020454286,0.9276375117430222,0.929697485924466,3,2.0714285714285716,0.8571428571428571,N4 S1 P1 O12,de-protonated,0,-9999,C14 H29 O12 N4 P1 S1,14,29,12,4,1,1,-9999,N/A,N/A,N/A
1592,507.151198,507.15115700533346,507.1507998849591,4609652,-9999,354216.1,42.04,-1,0.7041699913347834,0.45697824769514567,0.7939170211058494,0.5917537570594271,11,1.1666666666666667,0.5,O12,de-protonated,0,-9999,C24 H28 O12,24,28,12,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1592,507.151198,507.15115700533346,507.1512891423091,4609652,-9999,354216.1,42.04,-1,-0.26054745098752297,0.4938789561021822,0.7739790330151771,0.6059189868673802,15,1.0740740740740742,0.14814814814814814,N2 S1 P1 O4,de-protonated,0,-9999,C27 H29 O4 N2 P1 S1,27,29,4,2,1,1,-9999,N/A,N/A,N/A
1593,507.152803,507.15276200475967,507.1530066753491,9770613,-9999,325760.8,91.02,-1,-0.48243939445907746,0.634154366370158,0.9300084940422888,0.7524960174390103,15,1.0769230769230769,0.1153846153846154,N4 S2 O3,de-protonated,0,-9999,C26 H28 O3 N4 S2,26,28,3,4,-9999,2,-9999,N/A,N/A,N/A
1593,507.152803,507.15276200475967,507.1531396170791,9770613,-9999,325760.8,91.02,-1,-0.7445725756736755,0.8939116761724881,0.9391394793517752,0.912002797444203,2,2.2,0.7333333333333333,N4 S1 P1 O11,de-protonated,0,-9999,C15 H33 O11 N4 P1 S1,15,33,11,4,1,1,-9999,N/A,N/A,N/A
1594,507.187562,507.1875209923341,507.1871853943091,3967622.5,-9999,359679,35.95,-1,0.6616847480927254,0.46181529548107153,0.7871578612348809,0.5919523217825953,10,1.28,0.44,O11,de-protonated,0,-9999,C25 H32 O11,25,32,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1594,507.187562,507.1875209923341,507.18767465165905,3967622.5,-9999,359679,35.95,-1,-0.30296344456060437,0.49174165902124106,0.7675537279851021,0.6020664866067855,14,1.1785714285714286,0.10714285714285714,N2 S1 P1 O3,de-protonated,0,-9999,C28 H33 O3 N2 P1 S1,28,33,3,2,1,1,-9999,N/A,N/A,N/A
1594,507.187562,507.1875209923341,507.18702320297905,3967622.5,-9999,359679,35.95,-1,0.981471000397655,0.4198179822410231,0.8221557383861046,0.5807530846990556,5,1.85,0.25,N4 S2 P1 O5,de-protonated,0,-9999,C20 H37 O5 N4 P1 S2,20,37,5,4,1,2,-9999,N/A,N/A,N/A
1595,507.189189,507.18914799175246,507.1893921846991,8572551,-9999,335353.2,79.65,-1,-0.48146304004254775,0.9684731921820228,0.9663949569240172,0.9676418980788206,14,1.1851851851851851,0.07407407407407407,N4 S2 O2,de-protonated,0,-9999,C27 H32 O2 N4 S2,27,32,2,4,-9999,2,-9999,N/A,N/A,N/A
1595,507.189189,507.18914799175246,507.1895251264291,8572551,-9999,335353.2,79.65,-1,-0.7435774162167313,0.91956052149463,0.955106695651694,0.9337789911574556,1,2.3125,0.625,N4 S1 P1 O10,de-protonated,0,-9999,C16 H37 O10 N4 P1 S1,16,37,10,4,1,1,-9999,N/A,N/A,N/A
1596,507.223913,507.2238719793393,507.2235709036591,2293913,-9999,354624.3,20.06,-1,0.5935758854630288,0.9380704382138004,0,0.5628422629282803,9,1.3846153846153846,0.38461538461538464,O10,de-protonated,0,-9999,C26 H36 O10,26,36,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1596,507.223913,507.2238719793393,507.2240601610091,2293913,-9999,354624.3,20.06,-1,-0.3710030429646639,0.9753341114024692,0,0.5852004668414814,13,1.2758620689655171,0.06896551724137931,N2 S1 P1 O2,de-protonated,0,-9999,C29 H37 O2 N2 P1 S1,29,37,2,2,1,1,-9999,N/A,N/A,N/A
1596,507.223913,507.2238719793393,507.2234087123291,2293913,-9999,354624.3,20.06,-1,0.913339176112436,0.8595361475978786,0,0.5157216885587271,4,1.9523809523809523,0.1904761904761905,N4 S2 P1 O4,de-protonated,0,-9999,C21 H41 O4 N4 P1 S2,21,41,4,4,1,2,-9999,N/A,N/A,N/A
1597,507.225546,507.2255049787556,507.2257776940491,4501146,-9999,336574.3,41.01,-1,-0.5376605557654899,0.4744494677694739,0.767553727985102,0.5916911718557252,13,1.2857142857142858,0.03571428571428571,N4 S2 O1,de-protonated,0,-9999,C28 H36 O1 N4 S2,28,36,1,4,-9999,2,-9999,N/A,N/A,N/A
1597,507.225546,507.2255049787556,507.22591063577914,4501146,-9999,336574.3,41.01,-1,-0.7997561146121673,0.4452125162090923,0.8446892076502734,0.6050031927855648,0,2.411764705882353,0.5294117647058824,N4 S1 P1 O9,de-protonated,0,-9999,C17 H41 O9 N4 P1 S1,17,41,9,4,1,1,-9999,N/A,N/A,N/A
1599,508.083344,508.083302672111,508.0835301328491,1530961.8,-9999,344445.4,12.82,-1,-0.44768374604593086,0.9642872232283092,0,0.5785723339369854,25,0.5757575757575758,0.0303030303030303,N1 S2 O1,de-protonated,0,-9999,C33 H19 O1 N1 S2,33,19,1,1,-9999,2,-9999,N/A,N/A,N/A
1599,508.083344,508.083302672111,508.0836630745791,1530961.8,-9999,344445.4,12.82,-1,-0.7093368558247397,0.9127461296842816,0,0.5476476778105689,12,1.0909090909090908,0.4090909090909091,N1 S1 P1 O9,de-protonated,0,-9999,C22 H24 O9 N1 P1 S1,22,24,9,1,1,1,-9999,N/A,N/A,N/A
1599,508.083344,508.083302672111,508.08301162589913,1530961.8,-9999,344445.4,12.82,-1,0.5728320082055832,0.9421979027724736,0,0.5653187416634842,3,2,0.7857142857142857,N3 S2 P1 O11,de-protonated,0,-9999,C14 H28 O11 N3 P1 S2,14,28,11,3,1,2,-9999,N/A,N/A,N/A
1599,508.083344,508.083302672111,508.0835904917191,1530961.8,-9999,344445.4,12.82,-1,-0.5664808182953737,0.9434357845911716,0.9944466026881452,0.9638401118299612,17,0.8695652173913043,0.21739130434782608,13C1 N4 S2 O5,de-protonated,1,1589,C23 H20 O5 N4 S2 13C1,23,20,5,4,-9999,2,1,N/A,N/A,N/A
1600,508.119902,508.11986065904233,508.1200485839291,1993828.6,-9999,332328,17.21,-1,-0.3698434794475723,0.975486153509504,0,0.5852916921057024,11,1.2173913043478262,0.34782608695652173,N1 S1 P1 O8,de-protonated,0,-9999,C23 H28 O8 N1 P1 S1,23,28,8,1,1,1,-9999,N/A,N/A,N/A
1600,508.119902,508.11986065904233,508.1193971352491,1993828.6,-9999,332328,17.21,-1,0.9122340061624484,0.859850868643681,0,0.5159105211862086,2,2.1333333333333333,0.6666666666666666,N3 S2 P1 O10,de-protonated,0,-9999,C15 H32 O10 N3 P1 S2,15,32,10,3,1,2,-9999,N/A,N/A,N/A
1600,508.119902,508.11986065904233,508.1199760010691,1993828.6,-9999,332328,17.21,-1,-0.2269976230733141,0.9906938987442372,0.9910276798403802,0.9908274111826944,16,1,0.16666666666666666,13C1 N4 S2 O4,de-protonated,1,1591,C24 H24 O4 N4 S2 13C1,24,24,4,4,-9999,2,1,N/A,N/A,N/A
1600,508.119902,508.11986065904233,508.1201089427991,1993828.6,-9999,332328,17.21,-1,-0.48863202303096825,0.9576021152166728,0.9276375117430222,0.9456162738272128,3,2.230769230769231,0.9230769230769232,13C1 N4 S1 P1 O12,de-protonated,1,1591,C13 H29 O12 N4 P1 S1 13C1,13,29,12,4,1,1,1,N/A,N/A,N/A
1601,508.156116,508.15607464609656,508.15643409327913,2449527.3,-9999,349146.4,21.53,-1,-0.7073553702342503,0.9132111595731712,0,0.5479266957439027,10,1.3333333333333333,0.2916666666666667,N1 S1 P1 O7,de-protonated,0,-9999,C24 H32 O7 N1 P1 S1,24,32,7,1,1,1,-9999,N/A,N/A,N/A
1601,508.156116,508.15607464609656,508.155782644599,2449527.3,-9999,349146.4,21.53,-1,0.5746298822418975,0.9418452784934498,0,0.5651071670960699,1,2.25,0.5625,N3 S2 P1 O9,de-protonated,0,-9999,C16 H36 O9 N3 P1 S2,16,36,9,3,1,2,-9999,N/A,N/A,N/A
1601,508.156116,508.15607464609656,508.1563615104191,2449527.3,-9999,349146.4,21.53,-1,-0.5645197901457443,0.6292103578215397,0.9300084940422888,0.7495296123098394,15,1.12,0.12,13C1 N4 S2 O3,de-protonated,1,1593,C25 H28 O3 N4 S2 13C1,25,28,3,4,-9999,2,1,N/A,N/A,N/A
1601,508.156116,508.15607464609656,508.15649445214905,2449527.3,-9999,349146.4,21.53,-1,-0.82613536789285,0.8835223731824661,0.9391394793517752,0.9057692156501898,2,2.357142857142857,0.7857142857142857,13C1 N4 S1 P1 O11,de-protonated,1,1593,C14 H33 O11 N4 P1 S1 13C1,14,33,11,4,1,1,1,N/A,N/A,N/A
1602,508.192611,508.1925696330504,508.19281960262913,2042506,-9999,327192.9,17.67,-1,-0.49187939915407414,0.9570490214999824,0,0.5742294128999895,9,1.44,0.24,N1 S1 P1 O6,de-protonated,0,-9999,C25 H36 O6 N1 P1 S1,25,36,6,1,1,1,-9999,N/A,N/A,N/A
1602,508.192611,508.1925696330504,508.1921681539491,2042506,-9999,327192.9,17.67,-1,0.7900143418202151,0.8929307606255602,0,0.5357584563753361,0,2.3529411764705883,0.4705882352941176,N3 S2 P1 O8,de-protonated,0,-9999,C17 H40 O8 N3 P1 S2,17,40,8,3,1,2,-9999,N/A,N/A,N/A
1602,508.192611,508.1925696330504,508.1927470197692,2042506,-9999,327192.9,17.67,-1,-0.34905401512276557,0.9781351062388456,0.9663949569240172,0.973439046512914,14,1.2307692307692308,0.07692307692307693,13C1 N4 S2 O2,de-protonated,1,1595,C26 H32 O2 N4 S2 13C1,26,32,2,4,-9999,2,1,N/A,N/A,N/A
1602,508.192611,508.1925696330504,508.19287996149905,2042506,-9999,327192.9,17.67,-1,-0.6106509180145655,0.9345770312103866,0.955106695651694,0.9427888969869096,1,2.466666666666667,0.6666666666666666,13C1 N4 S1 P1 O10,de-protonated,1,1595,C15 H37 O10 N4 P1 S1 13C1,15,37,10,4,1,1,1,N/A,N/A,N/A
1603,509.057683,509.05764132380546,509.0572934213691,2898503.5,-9999,366134,24.73,-1,0.6834249128146681,0.9187427061098382,0,0.5512456236659029,13,0.8571428571428571,0.7142857142857143,O15,de-protonated,0,-9999,C21 H18 O15,21,18,15,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1603,509.057683,509.05764132380546,509.0577826787191,2898503.5,-9999,366134,24.73,-1,-0.27767950603463815,0.9861066501993706,0,0.5916639901196223,17,0.7916666666666666,0.2916666666666667,N2 S1 P1 O7,de-protonated,0,-9999,C24 H19 O7 N2 P1 S1,24,19,7,2,1,1,-9999,N/A,N/A,N/A
1604,509.059332,509.059290323216,509.0597715379191,5482056.5,-9999,292725.2,48.24,-1,-0.945300984379888,0.4251604596999586,0.7369636471990462,0.5498817346995937,31,0.3333333333333333,0.0303030303030303,N4 P1 O1,de-protonated,0,-9999,C33 H11 O1 N4 P1,33,11,1,4,1,-9999,-9999,N/A,N/A,N/A
1604,509.059332,509.059290323216,509.0595002117591,5482056.5,-9999,292725.2,48.24,-1,-0.4123065044924658,0.4848126021449321,0.8007932653391621,0.611204867422624,17,0.782608695652174,0.2608695652173913,N4 S2 O6,de-protonated,0,-9999,C23 H18 O6 N4 S2,23,18,6,4,-9999,2,-9999,N/A,N/A,N/A
1605,509.094002,509.0939603108222,509.09367893071914,3510362.3,-9999,360203.8,30.3,-1,0.5527079095501894,0.4730391047653464,0.8077896627745539,0.6069393279690294,12,1,0.6363636363636364,O14,de-protonated,0,-9999,C22 H22 O14,22,22,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1605,509.094002,509.0939603108222,509.0941681880691,3510362.3,-9999,360203.8,30.3,-1,-0.4083276923942971,0.485099917889674,0.7871578612348809,0.6059230952277568,16,0.92,0.24,N2 S1 P1 O6,de-protonated,0,-9999,C25 H23 O6 N2 P1 S1,25,23,6,2,1,1,-9999,N/A,N/A,N/A
1605,509.094002,509.0939603108222,509.09351673938914,3510362.3,-9999,360203.8,30.3,-1,0.8712965662563794,0.8713180894394366,0,0.522790853663662,7,1.588235294117647,0.4705882352941176,N4 S2 P1 O8,de-protonated,0,-9999,C17 H27 O8 N4 P1 S2,17,27,8,4,1,2,-9999,N/A,N/A,N/A
1606,509.095791,509.0957493101826,509.09588572110914,7115355,-9999,294431.4,63.1,-1,-0.26794741481664847,0.983365635282291,0.9840284137623598,0.9836307466743186,16,0.9166666666666666,0.20833333333333337,N4 S2 O5,de-protonated,0,-9999,C24 H22 O5 N4 S2,24,22,5,4,-9999,2,-9999,N/A,N/A,N/A
1607,509.130385,509.13034329781607,509.130064440069,4487789,-9999,324913.7,39.19,-1,0.5477141628926587,0.4735110082749133,0.8007932653391622,0.6044239111006129,11,1.1304347826086956,0.5652173913043478,O13,de-protonated,0,-9999,C23 H26 O13,23,26,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1607,509.130385,509.13034329781607,509.1305536974191,4487789,-9999,324913.7,39.19,-1,-0.41325275313391024,0.4847438873159083,0.7805128205128198,0.6030514605946729,15,1.0384615384615383,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H27 O5 N2 P1 S1,26,27,5,2,1,1,-9999,N/A,N/A,N/A
1607,509.130385,509.13034329781607,509.1299022487391,4487789,-9999,324913.7,39.19,-1,0.8662800496195526,0.4363486336340801,0.8370420509349343,0.5966260005544218,6,1.7222222222222223,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H31 O7 N4 P1 S2,18,31,7,4,1,2,-9999,N/A,N/A,N/A
1608,509.132074,509.1320322972123,509.1322712304591,8107630,-9999,266341.2,72.13,-1,-0.469295034526341,0.9436131358757472,0.9667763662536736,0.9528784280269178,15,1.04,0.16,N4 S2 O4,de-protonated,0,-9999,C25 H26 O4 N4 S2,25,26,4,4,-9999,2,-9999,N/A,N/A,N/A
1608,509.132074,509.1320322972123,509.132404172189,8107630,-9999,266341.2,72.13,-1,-0.7304091700808893,0.8841539063879769,0.8854415578370759,0.8846689669676164,2,2.2142857142857144,0.8571428571428571,N4 S1 P1 O12,de-protonated,0,-9999,C14 H31 O12 N4 P1 S1,14,31,12,4,1,1,-9999,N/A,N/A,N/A
1609,509.166862,509.1668202847763,509.1673193292891,4306560,-9999,343602.9,37.54,-1,-0.9801188997731284,0.42002006841504624,0.7871578612348809,0.5668751855429801,9,1.36,0.28,S2 O7,de-protonated,0,-9999,C25 H34 O7 S2,25,34,7,-9999,-9999,2,-9999,N/A,N/A,N/A
1609,509.166862,509.1668202847763,509.1664499494191,4306560,-9999,343602.9,37.54,-1,0.7273365266987724,0.4542366876017183,0.7939170211058494,0.5901088210033707,10,1.25,0.5,O12,de-protonated,0,-9999,C24 H30 O12,24,30,12,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1609,509.166862,509.1668202847763,509.1669392067691,4306560,-9999,343602.9,37.54,-1,-0.2335618902888681,0.49507529530156025,0.7739790330151771,0.606636790387007,14,1.148148148148148,0.14814814814814814,N2 S1 P1 O4,de-protonated,0,-9999,C27 H31 O4 N2 P1 S1,27,31,4,2,1,1,-9999,N/A,N/A,N/A
1610,509.168494,509.1684522841929,509.168656739809,8448641,-9999,306472.7,75.23,-1,-0.4015479221587666,0.971471767347836,0.9725791195255028,0.9719147082189028,14,1.1538461538461535,0.1153846153846154,N4 S2 O3,de-protonated,0,-9999,C26 H30 O3 N4 S2,26,30,3,4,-9999,2,-9999,N/A,N/A,N/A
1610,509.168494,509.1684522841929,509.1687896815391,8448641,-9999,306472.7,75.23,-1,-0.6626434162511754,0.9239539731872456,0.9475231948123304,0.9333816618372794,1,2.3333333333333335,0.7333333333333333,N4 S1 P1 O11,de-protonated,0,-9999,C15 H35 O11 N4 P1 S1,15,35,11,4,1,1,-9999,N/A,N/A,N/A
1611,509.203219,509.20317727177945,509.2028354587691,2827410.5,-9999,381529.6,24.08,-1,0.6712708307518592,0.9214916163979572,0,0.5528949698387743,9,1.36,0.44,O11,de-protonated,0,-9999,C25 H34 O11,25,34,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1611,509.203219,509.20317727177945,509.2033247161191,2827410.5,-9999,381529.6,24.08,-1,-0.28955887064185015,0.4924508472793333,0.7675537279851021,0.6024919995616409,13,1.25,0.10714285714285714,N2 S1 P1 O3,de-protonated,0,-9999,C28 H35 O3 N2 P1 S1,28,35,3,2,1,1,-9999,N/A,N/A,N/A
1611,509.203219,509.20317727177945,509.2026732674391,2827410.5,-9999,381529.6,24.08,-1,0.9897912301538578,0.8371409187512195,0,0.5022845512507317,4,1.95,0.25,N4 S2 P1 O5,de-protonated,0,-9999,C20 H39 O5 N4 P1 S2,20,39,5,4,1,2,-9999,N/A,N/A,N/A
1612,509.204961,509.2049192711568,509.20504224915913,4952723.5,-9999,239669.4,43.42,-1,-0.24150978910811,0.96699374074797,0.984140001869445,0.97385224519656,13,1.2592592592592593,0.07407407407407407,N4 S2 O2,de-protonated,0,-9999,C27 H34 O2 N4 S2,27,34,2,4,-9999,2,-9999,N/A,N/A,N/A
1612,509.204961,509.2049192711568,509.2051751908891,4952723.5,-9999,239669.4,43.42,-1,-0.5025866680509801,0.9199805781585548,0.9056416544451564,0.9142450086731956,0,2.4375,0.625,N4 S1 P1 O10,de-protonated,0,-9999,C16 H39 O10 N4 P1 S1,16,39,10,4,1,1,-9999,N/A,N/A,N/A
1613,509.241229,509.2411872581917,509.2414277585091,2144934.3,-9999,331793.1,17.87,-1,-0.4722717051719793,0.9603375735249006,0,0.5762025441149403,12,1.3571428571428572,0.03571428571428571,N4 S2 O1,de-protonated,0,-9999,C28 H38 O1 N4 S2,28,38,1,4,-9999,2,-9999,N/A,N/A,N/A
1614,510.099111,510.09906895151704,510.0991801973091,1670242.1,-9999,329169.9,13.55,-1,-0.2180865925739404,0.9914071125149142,0,0.5948442675089485,24,0.6363636363636364,0.0303030303030303,N1 S2 O1,de-protonated,0,-9999,C33 H21 O1 N1 S2,33,21,1,1,-9999,2,-9999,N/A,N/A,N/A
1614,510.099111,510.09906895151704,510.0993131390391,1670242.1,-9999,329169.9,13.55,-1,-0.4787058437080399,0.959271965802598,0,0.5755631794815589,11,1.181818181818182,0.4090909090909091,N1 S1 P1 O9,de-protonated,0,-9999,C22 H26 O9 N1 P1 S1,22,26,9,1,1,1,-9999,N/A,N/A,N/A
1614,510.099111,510.09906895151704,510.09866169035905,1670242.1,-9999,329169.9,13.55,-1,0.7983968368766877,0.8907760778522538,0,0.5344656467113522,2,2.142857142857143,0.7857142857142857,N3 S2 P1 O11,de-protonated,0,-9999,C14 H30 O11 N3 P1 S2,14,30,11,3,1,2,-9999,N/A,N/A,N/A
1614,510.099111,510.09906895151704,510.0992405561791,1670242.1,-9999,329169.9,13.55,-1,-0.3364142670100254,0.9796740398305304,0.9840284137623598,0.9814157894032622,16,0.9565217391304348,0.21739130434782608,13C1 N4 S2 O5,de-protonated,1,1606,C23 H22 O5 N4 S2 13C1,23,22,5,4,-9999,2,1,N/A,N/A,N/A
1615,510.135337,510.13529493856703,510.1356986483891,2646133,-9999,405460,22.43,-1,-0.7913773200939168,0.8925816081964942,0,0.5355489649178965,10,1.3043478260869563,0.34782608695652173,N1 S1 P1 O8,de-protonated,0,-9999,C23 H30 O8 N1 P1 S1,23,30,8,1,1,1,-9999,N/A,N/A,N/A
