Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1312,501.184837,501.1848541557865,501.18535217611907,2489617,-9999,278057,21.31,-1,-0.993684931893391,0.8359686213461909,0,0.5015811728077145,16,1.0344827586206895,0.13793103448275862,N2 S1 O4,de-protonated,0,-9999,C29 H30 O4 N2 S1,29,30,4,2,-9999,1,-9999,N/A,-9999
1312,501.184837,501.1848541557865,501.1849720535991,2489617,-9999,278057,21.31,-1,-0.2352381239388022,0.49500470967198706,0.7489023467070351,0.5965637644860062,21,0.8709677419354839,0.03225806451612903,N4 P1 O1,de-protonated,0,-9999,C31 H27 O1 N4 P1,31,27,1,4,1,-9999,-9999,N/A,-9999
1312,501.184837,501.1848541557865,501.1847007274391,2489617,-9999,278057,21.31,-1,0.30613134674753406,0.98313904624176085,0,0.5898834277450564,7,1.619047619047619,0.2857142857142857,N4 S2 O6,de-protonated,0,-9999,C21 H34 O6 N4 S2,21,34,6,4,-9999,2,-9999,N/A,-9999
1313,501.186029,501.1860461559698,501.186003624799,2414353.8,-9999,316114.1,20.62,-1,0.08486105041399865,0.49934708457780086,0.7141928963326545,0.5852854092797424,25,0.7027027027027027,0.05405405405405406,O2,de-protonated,0,-9999,C37 H26 O2,37,26,2,-9999,-9999,-9999,-9999,N/A,-9999
1313,501.186029,501.1860461559698,501.1863544977191,2414353.8,-9999,316114.1,20.62,-1,-0.6152237516762981,0.9336269088167868,0,0.560176145290072,2,2.0526315789473686,0.3684210526315789,N2 S2 P1 O7,de-protonated,0,-9999,C19 H39 O7 N2 P1 S2,19,39,7,2,1,2,-9999,N/A,-9999
1314,501.222499,501.2225161615775,501.222389134149,1543463.3,-9999,332388.4,12.58,-1,0.25343526387036047,0.9884133026015748,0,0.5930479815609447,24,0.7894736842105263,0.02631578947368421,O1,de-protonated,0,-9999,C38 H30 O1,38,30,1,-9999,-9999,-9999,-9999,N/A,-9999
1314,501.222499,501.2225161615775,501.2227400070691,1543463.3,-9999,332388.4,12.58,-1,-0.44659883473999834,0.9644569957796728,0,0.5786741974678036,1,2.15,0.3,N2 S2 P1 O6,de-protonated,0,-9999,C20 H43 O6 N2 P1 S2,20,43,6,2,1,2,-9999,N/A,-9999
1315,503.046643,503.04666044206306,503.04672873733904,1568356.6,-9999,340357.1,12.8,-1,-0.13576328416191707,0.9966611840978532,0,0.5979967104587118,15,0.7272727272727273,0.6363636363636364,O14,de-protonated,0,-9999,C22 H16 O14,22,16,14,-9999,-9999,-9999,-9999,N/A,-9999
1315,503.046643,503.04666044206306,503.0465665460091,1568356.6,-9999,340357.1,12.8,-1,0.18665479528491413,0.9936982652268396,0,0.5962189591361037,10,1.2352941176470589,0.4705882352941176,N4 S2 P1 O8,de-protonated,0,-9999,C17 H21 O8 N4 P1 S2,17,21,8,4,1,2,-9999,N/A,-9999
1316,503.047754,503.04777144223385,503.04786944336905,2008933.3,-9999,300843.2,16.87,-1,-0.19481473067027483,0.9931371755366852,0,0.5958823053220111,28,0.3939393939393939,0.12121212121212122,P1 O4,de-protonated,0,-9999,C33 H13 O4 P1,33,13,4,-9999,1,-9999,-9999,N/A,-9999
1316,503.047754,503.04777144223385,503.04759811720913,2008933.3,-9999,300843.2,16.87,-1,0.3445499498798264,0.9786897217492296,0,0.5872138330495378,14,0.8695652173913043,0.391304347826087,S2 O9,de-protonated,0,-9999,C23 H20 O9 S2,23,20,9,-9999,-9999,2,-9999,N/A,-9999
1316,503.047754,503.04777144223385,503.0480661478591,2008933.3,-9999,300843.2,16.87,-1,-0.5858398930381772,0.9396247272762388,0,0.5637748363657433,20,0.5217391304347826,0.43478260869565216,N4 O10,de-protonated,0,-9999,C23 H12 O10 N4,23,12,10,4,-9999,-9999,-9999,N/A,-9999
1317,503.054893,503.0549104433315,503.0546120500091,3247465.5,-9999,321069.6,28.3,-1,0.5931628799440876,0.4690769338505082,0.773979033015177,0.5910377735163757,18,0.7777777777777778,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H21 O4 P1 S2,27,21,4,-9999,1,2,-9999,N/A,-9999
1317,503.054893,503.0549104433315,503.0550800806591,3247465.5,-9999,321069.6,28.3,-1,-0.3372142221556269,0.4897891271092454,0.7739790330151772,0.6034650894716181,24,0.48148148148148145,0.18518518518518515,N4 P1 O5,de-protonated,0,-9999,C27 H13 O5 N4 P1,27,13,5,4,1,-9999,-9999,N/A,-9999
1317,503.054893,503.0549104433315,503.0548087544991,3247465.5,-9999,321069.6,28.3,-1,0.2021426506111595,0.9926131251360694,0,0.5955678750816416,10,1.1764705882352942,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H20 O10 N4 S2,17,20,10,4,-9999,2,-9999,N/A,-9999
1318,503.05622,503.0562374435356,503.0561116518591,4049770.3,-9999,243142.1,35.7,-1,0.25005496125825566,0.4943592940218082,0.7369636471990461,0.5914010352927034,28,0.3636363636363637,0.18181818181818185,O6,de-protonated,0,-9999,C33 H12 O6,33,12,6,-9999,-9999,-9999,-9999,N/A,-9999
1318,503.05622,503.0562374435356,503.0564625247791,4049770.3,-9999,243142.1,35.7,-1,-0.44742739677195537,0.964327372561516,0,0.5785964235369095,5,1.6666666666666667,0.7333333333333333,N2 S2 P1 O11,de-protonated,0,-9999,C15 H25 O11 N2 P1 S2,15,25,11,2,1,2,-9999,N/A,-9999
1319,503.064309,503.06432644477934,503.064704733269,1769327.1,-9999,336680.1,14.66,-1,-0.7519678604476779,0.9024868249768196,0,0.5414920949860917,5,1.6,0.8666666666666667,N2 S2 O13,de-protonated,0,-9999,C15 H24 O13 N2 S2,15,24,13,2,-9999,2,-9999,N/A,-9999
1319,503.064309,503.06432644477934,503.06419166901907,1769327.1,-9999,336680.1,14.66,-1,0.2679096674041552,0.9870608534403116,0,0.5922365120641868,23,0.5714285714285714,0.07142857142857142,N4 S2 O2,de-protonated,0,-9999,C28 H16 O2 N4 S2,28,16,2,4,-9999,2,-9999,N/A,-9999
1319,503.064309,503.06432644477934,503.0643246107491,1769327.1,-9999,336680.1,14.66,-1,0.00364571713654897,0.999997588322432,0,0.5999985529934592,10,1.2352941176470589,0.5882352941176471,N4 S1 P1 O10,de-protonated,0,-9999,C17 H21 O10 N4 P1 S1,17,21,10,4,1,1,-9999,N/A,-9999
1320,503.065286,503.0653034449296,503.0653561819491,1694831.8,-9999,370335.8,13.97,-1,-0.10483134810439274,0.9980079362200588,0,0.5988047617320352,14,0.8695652173913043,0.4782608695652174,S1 O11,de-protonated,0,-9999,C23 H20 O11 S1,23,20,11,-9999,-9999,1,-9999,N/A,-9999
1320,503.065286,503.0653034449296,503.06497605942906,1694831.8,-9999,370335.8,13.97,-1,0.6507817402018468,0.926031914242068,0,0.5556191485452407,19,0.68,0.32,N2 P1 O8,de-protonated,0,-9999,C25 H17 O8 N2 P1,25,17,8,2,1,-9999,-9999,N/A,-9999
1321,503.075477,503.0754944464966,503.0757414180691,1533301.8,-9999,384221.9,12.48,-1,-0.49092323910916547,0.9572122221723652,0,0.574327333303419,13,1.0416666666666667,0.25,S2 P1 O6,de-protonated,0,-9999,C24 H25 O6 P1 S2,24,25,6,-9999,1,2,-9999,N/A,-9999
1321,503.075477,503.0754944464966,503.0759381225591,1533301.8,-9999,384221.9,12.48,-1,-0.8819266215720499,0.868376587197865,0,0.521025952318719,5,1.7142857142857142,0.8571428571428571,N4 S2 O12,de-protonated,0,-9999,C14 H24 O12 N4 S2,14,24,12,4,-9999,2,-9999,N/A,-9999
1322,503.077113,503.0771304467482,503.0772410199191,1897078.9,-9999,193760,15.84,-1,-0.2197936258777686,0.9912726585146766,0,0.5947635951088059,23,0.5333333333333333,0.26666666666666666,O8,de-protonated,0,-9999,C30 H16 O8,30,16,8,-9999,-9999,-9999,-9999,N/A,-9999
1322,503.077113,503.0771304467482,503.0770788285891,1897078.9,-9999,193760,15.84,-1,0.10260487151272764,0.9980915752030326,0,0.5988549451218196,18,0.84,0.08,N4 S2 P1 O2,de-protonated,0,-9999,C25 H21 O2 N4 P1 S2,25,21,2,4,1,2,-9999,N/A,-9999
1323,503.082536,503.082553447582,503.08260118243913,1817978,-9999,317854.5,15.11,-1,-0.0948847306448319,0.9983677307378772,0,0.5990206384427263,32,0.3333333333333333,0.05555555555555555,N2 O2,de-protonated,0,-9999,C36 H12 O2 N2,36,12,2,2,-9999,-9999,-9999,N/A,-9999
1323,503.082536,503.082553447582,503.0829520553591,1817978,-9999,317854.5,15.11,-1,-0.7923301225839182,0.8923372538041754,0,0.5354023522825052,9,1.3888888888888888,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H25 O7 N4 P1 S2,18,25,7,4,1,2,-9999,N/A,-9999
1323,503.082536,503.082553447582,503.0820826754891,1817978,-9999,317854.5,15.11,-1,0.9357759083901518,0.8530898868195795,0,0.5118539320917477,10,1.2352941176470589,0.7058823529411765,N4 P1 O12,de-protonated,0,-9999,C17 H21 O12 N4 P1,17,21,12,4,1,-9999,-9999,N/A,-9999
1324,503.084022,503.08403944781054,503.08425495271905,2134395,-9999,254919,18.03,-1,-0.4283674282962099,0.9672526074786396,0,0.5803515644871837,27,0.5,0.08823529411764706,P1 O3,de-protonated,0,-9999,C34 H17 O3 P1,34,17,3,-9999,1,-9999,-9999,N/A,-9999
1324,503.084022,503.08403944781054,503.083983626559,2134395,-9999,254919,18.03,-1,0.11095811701099412,0.997768550924253,0,0.5986611305545517,13,1,0.3333333333333333,S2 O8,de-protonated,0,-9999,C24 H24 O8 S2,24,24,8,-9999,-9999,2,-9999,N/A,-9999
1324,503.084022,503.08403944781054,503.0836035040391,2134395,-9999,254919,18.03,-1,0.8665433904011776,0.8726250116037056,0,0.5235750069622234,18,0.8076923076923077,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H21 O5 N2 P1 S1,26,21,5,2,1,1,-9999,N/A,-9999
1324,503.084022,503.08403944781054,503.08445165720906,2134395,-9999,254919,18.03,-1,-0.8193642183950786,0.8853103860402702,0,0.5311862316241621,19,0.6666666666666666,0.375,N4 O9,de-protonated,0,-9999,C24 H16 O9 N4,24,16,9,4,-9999,-9999,-9999,N/A,-9999
1325,503.092525,503.0925424491179,503.09249716120905,5931392,-9999,296901.1,53.07,-1,0.09001905049160308,0.49926536190806,0.731135910132286,0.5920135811977505,27,0.4705882352941176,0.14705882352941177,O5,de-protonated,0,-9999,C34 H16 O5,34,16,5,-9999,-9999,-9999,-9999,N/A,-9999
1325,503.092525,503.0925424491179,503.0928480341291,5931392,-9999,296901.1,53.07,-1,-0.6074127515698978,0.4676230675144139,0.8524773804394659,0.6215647926844347,4,1.8125,0.625,N2 S2 P1 O10,de-protonated,0,-9999,C16 H29 O10 N2 P1 S2,16,29,10,2,1,2,-9999,N/A,-9999
1326,503.105615,503.1056324511307,503.1053843207791,1759367.9,-9999,281084.1,14.56,-1,0.49319756725910807,0.9568235571851978,0,0.5740941343111187,22,0.6774193548387096,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H21 O5 P1,31,21,5,-9999,1,-9999,-9999,N/A,-9999
1326,503.105615,503.1056324511307,503.1055810252691,1759367.9,-9999,281084.1,14.56,-1,0.10221683788272108,0.9981059689115088,0,0.5988635813469052,14,0.9523809523809524,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H20 O11 N4,21,20,11,4,-9999,-9999,-9999,N/A,-9999
1327,503.113332,503.1133494523173,503.1136265292691,2049932.5,-9999,206856.1,17.25,-1,-0.5507244032972478,0.9464540005336636,0,0.5678724003201981,22,0.6451612903225806,0.2258064516129032,O7,de-protonated,0,-9999,C31 H20 O7,31,20,7,-9999,-9999,-9999,-9999,N/A,-9999
1327,503.113332,503.1133494523173,503.11297508058914,2049932.5,-9999,206856.1,17.25,-1,0.7441106604834222,0.9044138179643144,0,0.5426482907785887,13,1.0434782608695652,0.391304347826087,N2 S1 O9,de-protonated,0,-9999,C23 H24 O9 N2 S1,23,24,9,2,-9999,1,-9999,N/A,-9999
1327,503.113332,503.1133494523173,503.1134643379391,2049932.5,-9999,206856.1,17.25,-1,-0.22834932855717932,0.9905832634806476,0,0.5943499580883885,17,0.9615384615384616,0.03846153846153846,N4 S2 P1 O1,de-protonated,0,-9999,C26 H25 O1 N4 P1 S2,26,25,1,4,1,2,-9999,N/A,-9999
1328,503.128349,503.1283664546264,503.1282312218791,5638549.5,-9999,190782.7,50.36,-1,0.26878385839362523,0.4934884138881771,0.7739790330151771,0.6056846615389772,17,0.8888888888888888,0.2222222222222222,N2 S1 O6,de-protonated,0,-9999,C27 H24 O6 N2 S1,27,24,6,2,-9999,1,-9999,N/A,-9999
1328,503.128349,503.1283664546264,503.1283641636091,5638549.5,-9999,190782.7,50.36,-1,0.00455354424563478,0.4999981188555857,0.8524773804394659,0.6409898234891378,4,1.8125,0.875,N2 P1 O14,de-protonated,0,-9999,C16 H29 O14 N2 P1,16,29,14,2,1,-9999,-9999,N/A,-9999
1329,503.141069,503.14108645658223,503.1414985039691,1628061,-9999,299013.2,13.35,-1,-0.8189493176353188,0.8854195847280841,0,0.5312517508368505,7,1.4545454545454546,0.4090909090909091,S2 O9,de-protonated,0,-9999,C22 H32 O9 S2,22,32,9,-9999,-9999,2,-9999,N/A,-9999
1329,503.141069,503.14108645658223,503.1406291240991,1628061,-9999,299013.2,13.35,-1,0.9089555814736828,0.8607829044636357,0,0.5164697426781814,8,1.3333333333333333,0.6666666666666666,O14,de-protonated,0,-9999,C21 H28 O14,21,28,14,-9999,-9999,-9999,-9999,N/A,-9999
1329,503.141069,503.14108645658223,503.14111838144913,1628061,-9999,299013.2,13.35,-1,-0.06345111885439553,0.999269746282494,0,0.5995618477694964,12,1.2083333333333333,0.25,N2 S1 P1 O6,de-protonated,0,-9999,C24 H29 O6 N2 P1 S1,24,29,6,2,1,1,-9999,N/A,-9999
1330,503.142025,503.1420424567292,503.1417698301291,1749405.6,-9999,292929.6,14.47,-1,0.5418484738682766,0.9481208629219544,0,0.5688725177531726,21,0.78125,0.125,P1 O4,de-protonated,0,-9999,C32 H25 O4 P1,32,25,4,-9999,1,-9999,-9999,N/A,-9999
1330,503.142025,503.1420424567292,503.1419665346191,1749405.6,-9999,292929.6,14.47,-1,0.15089599986329214,0.9958770084531428,0,0.5975262050718856,13,1.0909090909090908,0.4545454545454546,N4 O10,de-protonated,0,-9999,C22 H24 O10 N4,22,24,10,4,-9999,-9999,-9999,N/A,-9999
1331,503.165299,503.1653164603079,503.1652681799091,5441451.5,-9999,282699.8,48.54,-1,0.0959533613584154,0.4991653940013702,0.719752637322661,0.5874002913298866,25,0.6666666666666666,0.08333333333333333,O3,de-protonated,0,-9999,C36 H24 O3,36,24,3,-9999,-9999,-9999,-9999,N/A,-9999
1331,503.165299,503.1653164603079,503.1656190528291,5441451.5,-9999,282699.8,48.54,-1,-0.6013775776960706,0.4682424771985881,0.8370420509349343,0.6157623066931266,2,2.0555555555555554,0.4444444444444444,N2 S2 P1 O8,de-protonated,0,-9999,C18 H37 O8 N2 P1 S2,18,37,8,2,1,2,-9999,N/A,-9999
1332,503.199735,503.1997524656029,503.19928470753905,2150208.3,-9999,307506.6,18.17,-1,0.9295682207966508,0.8548841814715482,0,0.5129305088829289,15,1.1,0.16666666666666666,P1 O5,de-protonated,0,-9999,C30 H33 O5 P1,30,33,5,-9999,1,-9999,-9999,N/A,-9999
1332,503.199735,503.1997524656029,503.1994814120291,2150208.3,-9999,307506.6,18.17,-1,0.5386602803442331,0.9487136875469304,0,0.5692282125281581,7,1.6,0.55,N4 O11,de-protonated,0,-9999,C20 H32 O11 N4,20,32,11,4,-9999,-9999,-9999,N/A,-9999
1333,503.201643,503.2016604658962,503.2016536892591,3418049.3,-9999,229260.2,29.87,-1,0.01346704064263593,0.4999835463964646,0.7141928963326545,0.5856672863709406,24,0.7567567567567568,0.05405405405405406,O2,de-protonated,0,-9999,C37 H28 O2,37,28,2,-9999,-9999,-9999,-9999,N/A,-9999
1333,503.201643,503.2016604658962,503.2020045621791,3418049.3,-9999,229260.2,29.87,-1,-0.6838134184325464,0.918654160235164,0,0.5511924961410983,1,2.1578947368421053,0.3684210526315789,N2 S2 P1 O7,de-protonated,0,-9999,C19 H41 O7 N2 P1 S2,19,41,7,2,1,2,-9999,N/A,-9999
1334,504.051207,504.0512245965275,504.0513606240591,1664958.3,-9999,425846.2,13.69,-1,-0.2698683947024183,0.9868722136471946,0,0.5921233281883167,28,0.34375,0.1875,N1 O6,de-protonated,0,-9999,C32 H11 O6 N1,32,11,6,1,-9999,-9999,-9999,N/A,-9999
1334,504.051207,504.0512245965275,504.05171149697907,1664958.3,-9999,425846.2,13.69,-1,-0.9659732134620628,0.8442466901419384,0,0.506548014085163,5,1.7142857142857142,0.7857142857142857,N3 S2 P1 O11,de-protonated,0,-9999,C14 H24 O11 N3 P1 S2,14,24,11,3,1,2,-9999,N/A,-9999
1335,504.08759,504.0876076021219,504.0877461334091,1840596.1,-9999,281131.9,15.31,-1,-0.27481581974598107,0.986389785555721,0,0.5918338713334326,27,0.4545454545454546,0.15151515151515152,N1 O5,de-protonated,0,-9999,C33 H15 O5 N1,33,15,5,1,-9999,-9999,-9999,N/A,-9999
1335,504.08759,504.0876076021219,504.0880970063291,1840596.1,-9999,281131.9,15.31,-1,-0.9708703897343968,0.8427949468869577,0,0.5056769681321746,4,1.8666666666666667,0.6666666666666666,N3 S2 P1 O10,de-protonated,0,-9999,C15 H28 O10 N3 P1 S2,15,28,10,3,1,2,-9999,N/A,-9999
1336,504.167692,504.16770961443865,504.167259758749,1575684.1,-9999,259798,12.86,-1,0.8922746983590488,0.865488559936036,0,0.5192931359616216,15,1.0689655172413792,0.10344827586206896,N1 S2 O3,de-protonated,0,-9999,C29 H31 O3 N1 S2,29,31,3,1,-9999,2,-9999,N/A,-9999
1336,504.167692,504.16770961443865,504.167392700479,1575684.1,-9999,259798,12.86,-1,0.6285887666837952,0.9308150290889258,0,0.5584890174533554,2,2,0.6111111111111112,N1 S1 P1 O11,de-protonated,0,-9999,C18 H36 O11 N1 P1 S1,18,36,11,1,1,1,-9999,N/A,-9999
1339,505.03377,505.03378774760927,505.0338766051191,1707277.4,-9999,332278.9,14.07,-1,-0.17594366224719776,0.994398788812884,0,0.5966392732877304,18,0.7307692307692307,0.19230769230769232,S2 P1 O5,de-protonated,0,-9999,C26 H19 O5 P1 S2,26,19,5,-9999,1,2,-9999,N/A,-9999
1339,505.03377,505.03378774760927,505.0340733096091,1707277.4,-9999,332278.9,14.07,-1,-0.5654311558542231,0.9436391959960978,0,0.5661835175976586,10,1.125,0.6875,N4 S2 O11,de-protonated,0,-9999,C16 H18 O11 N4 S2,16,18,11,4,-9999,2,-9999,N/A,-9999
1340,505.034734,505.03475174775747,505.0347247582891,2399246,-9999,319810.7,20.46,-1,0.05344081715174374,0.9994819311416564,0,0.5996891586849938,19,0.5833333333333334,0.375,N2 S1 O9,de-protonated,0,-9999,C24 H14 O9 N2 S1,24,14,9,2,-9999,1,-9999,N/A,-9999
1340,505.034734,505.03475174775747,505.0352140156392,2399246,-9999,319810.7,20.46,-1,-0.9153181181400246,0.858971937582294,0,0.5153831625493763,23,0.5555555555555556,0.03703703703703703,N4 S2 P1 O1,de-protonated,0,-9999,C27 H15 O1 N4 P1 S2,27,15,1,4,1,2,-9999,N/A,-9999
1340,505.034734,505.03475174775747,505.0343446357691,2399246,-9999,319810.7,20.46,-1,0.806107530460291,0.8887786580579183,0,0.5332671948347509,24,0.4230769230769231,0.2307692307692308,N4 P1 O6,de-protonated,0,-9999,C26 H11 O6 N4 P1,26,11,6,4,1,-9999,-9999,N/A,-9999
1341,505.035745,505.03576274791294,505.03624558683913,2330126.5,-9999,374475.9,19.82,-1,-0.9560480666645754,0.42358700497326635,0.7369636471990462,0.5489376618635783,27,0.42424242424242425,0.06060606060606061,S2 O2,de-protonated,0,-9999,C33 H14 O2 S2,33,14,2,-9999,-9999,2,-9999,N/A,-9999
1341,505.035745,505.03576274791294,505.0353762069691,2330126.5,-9999,374475.9,19.82,-1,0.7653739956861334,0.8991619103770135,0,0.5394971462262081,28,0.3125,0.21875,O7,de-protonated,0,-9999,C32 H10 O7,32,10,7,-9999,-9999,-9999,-9999,N/A,-9999
1341,505.035745,505.03576274791294,505.0357270798891,2330126.5,-9999,374475.9,19.82,-1,0.07062475368457839,0.9990953695366648,0,0.5994572217219989,5,1.6428571428571428,0.8571428571428571,N2 S2 P1 O12,de-protonated,0,-9999,C14 H23 O12 N2 P1 S2,14,23,12,2,1,2,-9999,N/A,-9999
1342,505.061155,505.06117275182,505.0608791999491,1740573.9,-9999,380273.2,14.38,-1,0.5812207656828687,0.940544274530688,0,0.5643265647184127,4,1.6875,0.75,S2 P1 O12,de-protonated,0,-9999,C16 H27 O12 P1 S2,16,27,12,-9999,1,2,-9999,N/A,-9999
1342,505.061155,505.06117275182,505.0612142888691,1740573.9,-9999,380273.2,14.38,-1,-0.08224161328618065,0.9987734913902948,0,0.599264094834177,23,0.5185185185185185,0.18518518518518515,N4 S1 O5,de-protonated,0,-9999,C27 H14 O5 N4 S1,27,14,5,4,-9999,1,-9999,N/A,-9999
1342,505.061155,505.06117275182,505.0613472305991,1740573.9,-9999,380273.2,14.38,-1,-0.34546056635542716,0.978578147156011,0,0.5871468882936066,10,1.1875,0.8125,N4 P1 O13,de-protonated,0,-9999,C16 H19 O13 N4 P1,16,19,13,4,1,-9999,-9999,N/A,-9999
1343,505.06229,505.0623077519946,505.062378801799,1830942.6,-9999,255834.6,15.21,-1,-0.1406753056090478,0.9964156528361842,0,0.5978493917017105,14,0.8181818181818182,0.6363636363636364,O14,de-protonated,0,-9999,C22 H18 O14,22,18,14,-9999,-9999,-9999,-9999,N/A,-9999
1343,505.06229,505.0623077519946,505.0622166104691,1830942.6,-9999,255834.6,15.21,-1,0.1804560359186772,0.9941086582801713,0,0.5964651949681027,9,1.3529411764705883,0.4705882352941176,N4 S2 P1 O8,de-protonated,0,-9999,C17 H23 O8 N4 P1 S2,17,23,8,4,1,2,-9999,N/A,-9999
1344,505.063678,505.063695752208,505.0635195078291,1721631.5,-9999,296267.8,14.21,-1,0.3489548781466571,0.9781473877561652,0,0.5868884326536992,27,0.4545454545454546,0.12121212121212122,P1 O4,de-protonated,0,-9999,C33 H15 O4 P1,33,15,4,-9999,1,-9999,-9999,N/A,-9999
1344,505.063678,505.063695752208,505.0632481816692,1721631.5,-9999,296267.8,14.21,-1,0.8861673076309524,0.8671959730145232,0,0.520317583808714,13,0.9565217391304348,0.391304347826087,S2 O9,de-protonated,0,-9999,C23 H22 O9 S2,23,22,9,-9999,-9999,2,-9999,N/A,-9999
1344,505.063678,505.063695752208,505.0637162123191,1721631.5,-9999,296267.8,14.21,-1,-0.04050996031882323,0.999702276712425,0,0.599821366027455,19,0.6086956521739131,0.43478260869565216,N4 O10,de-protonated,0,-9999,C23 H14 O10 N4,23,14,10,4,-9999,-9999,-9999,N/A,-9999
1345,505.070387,505.0704047532396,505.070262114469,4406819.5,-9999,202214.3,38.99,-1,0.2824137179885373,0.49281615973538045,0.7739790330151771,0.6052813090472992,17,0.8518518518518519,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H23 O4 P1 S2,27,23,4,-9999,1,2,-9999,N/A,-9999
1345,505.070387,505.0704047532396,505.0707301451191,4406819.5,-9999,202214.3,38.99,-1,-0.6442501220266252,0.46372714500965473,0.7739790330151771,0.5878279002118637,23,0.5555555555555556,0.18518518518518515,N4 P1 O5,de-protonated,0,-9999,C27 H15 O5 N4 P1,27,15,5,4,1,-9999,-9999,N/A,-9999
1345,505.070387,505.0704047532396,505.070458818959,4406819.5,-9999,202214.3,38.99,-1,-0.10704589527102425,0.9979229715091168,0,0.59875378290547,9,1.2941176470588236,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H22 O10 N4 S2,17,22,10,4,-9999,2,-9999,N/A,-9999
1346,505.071902,505.07191975347257,505.0717617163191,6040612.5,-9999,224819.1,54.06,-1,0.31290039448216306,0.49119591682834535,0.7369636471990461,0.5895030089766256,27,0.42424242424242425,0.18181818181818185,O6,de-protonated,0,-9999,C33 H14 O6,33,14,6,-9999,-9999,-9999,-9999,N/A,-9999
1346,505.071902,505.07191975347257,505.0721125892391,6040612.5,-9999,224819.1,54.06,-1,-0.3817984832938875,0.4869484710576014,0.8604105061749866,0.6363332851045556,4,1.8,0.7333333333333333,N2 S2 P1 O11,de-protonated,0,-9999,C15 H27 O11 N2 P1 S2,15,27,11,2,1,2,-9999,N/A,-9999
1347,505.10019,505.10020775782215,505.0999050171791,1648949.5,-9999,274211.5,13.53,-1,0.5993678479396745,0.9368951002470004,0,0.5621370601482003,26,0.5588235294117647,0.08823529411764706,P1 O3,de-protonated,0,-9999,C34 H19 O3 P1,34,19,3,-9999,1,-9999,-9999,N/A,-9999
1347,505.10019,505.10020775782215,505.1001017216691,1648949.5,-9999,274211.5,13.53,-1,0.20993096753462184,0.9920352608929792,0,0.5952211565357874,18,0.75,0.375,N4 O9,de-protonated,0,-9999,C24 H18 O9 N4,24,18,9,4,-9999,-9999,-9999,N/A,-9999
1348,505.108285,505.108302759067,505.1081472256691,7808058.5,-9999,166604,70.37,-1,0.30792098424612585,0.988139988368975,0.930349099911164,0.9650236329858506,26,0.5294117647058824,0.14705882352941177,O5,de-protonated,0,-9999,C34 H18 O5,34,18,5,-9999,-9999,-9999,-9999,N/A,-9999
1348,505.108285,505.108302759067,505.10849809858905,7808058.5,-9999,166604,70.37,-1,-0.3867278472990822,0.920343885818317,0.948309429781656,0.9315301034036528,3,1.9375,0.625,N2 S2 P1 O10,de-protonated,0,-9999,C16 H31 O10 N2 P1 S2,16,31,10,2,1,2,-9999,N/A,-9999
1349,505.119291,505.1193087607592,505.1193806149591,1603649,-9999,451635.9,13.12,-1,-0.14225191642579413,0.9963350080989036,0,0.5978010048593422,26,0.5454545454545454,0.12121212121212122,N2 O4,de-protonated,0,-9999,C33 H18 O4 N2,33,18,4,2,-9999,-9999,-9999,N/A,-9999
1349,505.119291,505.1193087607592,505.11973148787905,1603649,-9999,451635.9,13.12,-1,-0.8368849869271775,0.8806611097696585,0,0.5283966658617951,3,2.066666666666667,0.6,N4 S2 P1 O9,de-protonated,0,-9999,C15 H31 O9 N4 P1 S2,15,31,9,4,1,2,-9999,N/A,-9999
1350,505.121364,505.121381761078,505.12103438523906,2005058.3,-9999,340104.8,16.82,-1,0.6877081239838283,0.9177641957281708,0,0.5506585174369025,21,0.7419354838709677,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H23 O5 P1,31,23,5,-9999,1,-9999,-9999,N/A,-9999
1350,505.121364,505.121381761078,505.1212310897291,2005058.3,-9999,340104.8,16.82,-1,0.29828749932275234,0.9839851482396615,0,0.5903910889437969,13,1.0476190476190477,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H22 O11 N4,21,22,11,4,-9999,-9999,-9999,N/A,-9999
1351,505.142559,505.142576764337,505.143033133169,5221455,-9999,361551,46.5,-1,-0.9034447713934558,0.4311721458644162,0.7612342259156645,0.5631969778849155,15,1.0689655172413792,0.06896551724137931,S2 P1 O2,de-protonated,0,-9999,C29 H31 O2 P1 S2,29,31,2,-9999,1,2,-9999,N/A,-9999
