Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
697,385.202035,385.20206592229664,385.20204761242906,1744830.9,-9999,319856,21.46,-1,0.04753315227233266,0.9995901187599155,0,0.5997540712559493,9,1.3043478260869563,0.21739130434782608,O5,de-protonated,0,-9999,C23 H30 O5,23,30,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
699,385.205265,385.2052959235429,385.2054189157491,1378239.9,-9999,482921.8,16.57,-1,-0.3192899169890853,0.981672060468098,0,0.5890032362808588,4,1.7,0.25,S1 O5,de-protonated,0,-9999,C20 H34 O5 S1,20,34,5,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
699,385.205265,385.2052959235429,385.2050387932291,1378239.9,-9999,482921.8,16.57,-1,0.6675154472201746,0.9223326413417272,0,0.5533995848050363,9,1.4090909090909092,0.09090909090909093,N2 P1 O2,de-protonated,0,-9999,C22 H31 O2 N2 P1,22,31,2,2,1,-9999,-9999,N/A,N/A,-9999,-9999
700,385.295774,385.2958049584645,385.2959479991891,1148377.8,-9999,483992.6,13.5,-1,-0.371248971959375,0.9753018070404016,0,0.5851810842242409,2,1.9090909090909092,0.2272727272727273,O5,de-protonated,0,-9999,C22 H42 O5,22,42,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
703,387.108449,387.1084806578603,387.10854114883904,2191586.3,-9999,483140.2,26.81,-1,-0.15626361164833466,0.9955791295251688,0,0.5973474777151012,11,1,0.4,O8,de-protonated,0,-9999,C20 H20 O8,20,20,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
703,387.108449,387.1084806578603,387.1083789575091,2191586.3,-9999,483140.2,26.81,-1,0.26271803123611914,0.9875543685681952,0,0.5925326211409171,6,1.6666666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H25 O2 N4 P1 S2,15,25,2,4,1,2,-9999,N/A,N/A,-9999,-9999
704,387.109232,387.1092636581624,387.109410528709,1091938.4,-9999,547704.7,12.46,-1,-0.3794031934956143,0.974219194747452,0,0.5845315168484712,10,1.1428571428571428,0.14285714285714285,S2 O3,de-protonated,0,-9999,C21 H24 O3 S2,21,24,3,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
705,387.144889,387.14492067192015,387.1449266581891,2603756.8,-9999,434805.1,32.18,-1,-0.01546260465585319,0.9999566179858186,0,0.5999739707914912,10,1.1428571428571428,0.3333333333333333,O7,de-protonated,0,-9999,C21 H24 O7,21,24,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
705,387.144889,387.14492067192015,387.14476446685904,2603756.8,-9999,434805.1,32.18,-1,0.4034797198353474,0.9708929156205354,0,0.5825357493723212,5,1.8125,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H29 O1 N4 P1 S2,16,29,1,4,1,2,-9999,N/A,N/A,-9999,-9999
706,387.145792,387.14582367226853,387.14579603805913,1348077,-9999,417187.2,15.81,-1,0.071379334827732,0.9990759444328242,0,0.5994455666596945,9,1.2727272727272727,0.09090909090909093,S2 O2,de-protonated,0,-9999,C22 H28 O2 S2,22,28,2,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
707,387.156127,387.1561586762562,387.1561600474791,1726192,-9999,594191.1,20.74,-1,-0.00354178241429683,0.999997723869866,0,0.5999986343219196,10,1.2,0.3,N2 O6,de-protonated,0,-9999,C20 H24 O6 N2,20,24,6,2,-9999,-9999,-9999,N/A,N/A,-9999,-9999
708,387.181151,387.1811826859114,387.1813121675391,1378935.3,-9999,299507.6,16.21,-1,-0.3344211707550318,0.9799117415809656,0,0.5879470449485793,9,1.2727272727272727,0.2727272727272727,O6,de-protonated,0,-9999,C22 H28 O6,22,28,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
709,387.194214,387.1942456909515,387.19419932710906,1084411,-9999,408360.2,12.37,-1,0.11974312265244429,0.9974016948113504,0,0.5984410168868102,4,1.736842105263158,0.3157894736842105,P1 O6,de-protonated,0,-9999,C19 H33 O6 P1,19,33,6,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
710,387.202234,387.20226569404593,387.2024415355991,1157117.3,-9999,417735.9,13.31,-1,-0.4541333791423467,0.9632700742286,0,0.5779620445371599,4,1.6842105263157894,0.42105263157894735,O8,de-protonated,0,-9999,C19 H32 O8,19,32,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
711,387.217701,387.2177327000136,387.2176976768891,1298689.8,-9999,341275.8,15.16,-1,0.0904481503906242,0.9985166934532322,0,0.5991100160719394,8,1.391304347826087,0.21739130434782608,O5,de-protonated,0,-9999,C23 H32 O5,23,32,5,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
712,389.087685,389.0877174215214,389.0878057039491,1932064.3,-9999,424221.9,23.42,-1,-0.2268958995231171,0.9907021986016168,0,0.5944213191609701,11,0.9473684210526316,0.47368421052631576,O9,de-protonated,0,-9999,C19 H18 O9,19,18,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
712,389.087685,389.0877174215214,389.0876435126191,1932064.3,-9999,424221.9,23.42,-1,0.1899543806004492,0.9934742334320203,0,0.5960845400592122,6,1.6428571428571428,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H23 O3 N4 P1 S2,14,23,3,4,1,2,-9999,N/A,N/A,-9999,-9999
713,389.088373,389.0884054217868,389.0886750838191,1211040.5,-9999,373482.8,14.01,-1,-0.6930606043024942,0.9165342957380704,0,0.5499205774428423,10,1.1,0.2,S2 O4,de-protonated,0,-9999,C20 H22 O4 S2,20,22,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
713,389.088373,389.0884054217868,389.0882949612991,1211040.5,-9999,373482.8,14.01,-1,0.2838956842889976,0.985482237751109,0,0.5912893426506654,15,0.8636363636363636,0.04545454545454545,N2 S1 P1 O1,de-protonated,0,-9999,C22 H19 O1 N2 P1 S1,22,19,1,2,1,1,-9999,N/A,N/A,-9999,-9999
714,389.096827,389.0968594250487,389.0971886184691,1223714.9,-9999,393393.9,14.18,-1,-0.8460442018438519,0.8782014245010608,0,0.5269208547006364,24,0.4666666666666667,0.03333333333333333,O1,de-protonated,0,-9999,C30 H14 O1,30,14,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
714,389.096827,389.0968594250487,389.0965371697891,1223714.9,-9999,393393.9,14.18,-1,0.8282141546735615,0.8829712190071836,0,0.5297827314043101,15,0.8181818181818182,0.13636363636363635,N2 S1 O3,de-protonated,0,-9999,C22 H18 O3 N2 S1,22,18,3,2,-9999,1,-9999,N/A,N/A,-9999,-9999
715,389.124084,389.1241164355654,389.124191213299,4653867,-9999,367860.8,58.92,-1,-0.1921693263370648,0.496660836104567,0.8221557383861047,0.6268587970171822,10,1.1,0.4,O8,de-protonated,0,-9999,C20 H22 O8,20,22,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
715,389.124084,389.1241164355654,389.12402902196914,4653867,-9999,367860.8,58.92,-1,0.22464199002911697,0.9908851634781224,0,0.5945310980868733,5,1.8,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H27 O2 N4 P1 S2,15,27,2,4,1,2,-9999,N/A,N/A,-9999,-9999
716,389.160429,389.1604614495887,389.16057672264907,3843893.5,-9999,344803.2,48.35,-1,-0.2962095013433614,0.49210286912374057,0.8149093904448101,0.6212254776521684,9,1.238095238095238,0.3333333333333333,O7,de-protonated,0,-9999,C21 H26 O7,21,26,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
716,389.160429,389.1604614495887,389.1604145313191,3843893.5,-9999,344803.2,48.35,-1,0.12056280100943968,0.9973660477188008,0,0.5984196286312804,4,1.9375,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H31 O1 N4 P1 S2,16,31,1,4,1,2,-9999,N/A,N/A,-9999,-9999
717,389.196925,389.1969574636702,389.19696223199907,1825856.1,-9999,373082.9,22.03,-1,-0.01225171148633298,0.999972764118482,0,0.5999836584710891,8,1.3636363636363635,0.2727272727272727,O6,de-protonated,0,-9999,C22 H30 O6,22,30,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
718,391.066908,391.0669411851774,391.0670702590591,1119972,-9999,403572.5,12.81,-1,-0.3300556132100129,0.9804276523804843,0,0.5882565914282907,11,0.8888888888888888,0.5555555555555556,O10,de-protonated,0,-9999,C18 H16 O10,18,16,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
718,391.066908,391.0669411851774,391.06690806772906,1119972,-9999,403572.5,12.81,-1,0.08468486513287929,0.9986995822359692,0,0.5992197493415816,6,1.6153846153846154,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H21 O4 N4 P1 S2,13,21,4,4,1,2,-9999,N/A,N/A,-9999,-9999
719,391.094807,391.09484019594186,391.0952135599191,1129708.3,-9999,405217.7,12.94,-1,-0.9546626097716144,0.8475810327179458,0,0.5085486196307675,10,1.105263157894737,0.3684210526315789,P1 O7,de-protonated,0,-9999,C19 H21 O7 P1,19,21,7,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
719,391.094807,391.09484019594186,391.0945621112391,1129708.3,-9999,405217.7,12.94,-1,0.7110421102646045,0.9123450766379748,0,0.5474070459827849,1,2.272727272727273,0.8181818181818182,N2 S1 P1 O9,de-protonated,0,-9999,C11 H25 O9 N2 P1 S1,11,25,9,2,1,1,-9999,N/A,N/A,-9999,-9999
720,391.101075,391.1011081983603,391.10095384495907,3495278,-9999,355959.1,43.8,-1,0.3946638322178061,0.4860666402833899,0.8007932653391622,0.6119572903056989,14,0.8695652173913043,0.17391304347826086,S1 O4,de-protonated,0,-9999,C23 H20 O4 S1,23,20,4,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
721,391.103246,391.103279199198,391.1034557684091,4285294.5,-9999,338357.4,54.1,-1,-0.45146420603197673,0.481846327210771,0.8295321147073604,0.6209206422094067,10,1.0526315789473684,0.47368421052631576,O9,de-protonated,0,-9999,C19 H20 O9,19,20,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
721,391.103246,391.103279199198,391.1032935770791,4285294.5,-9999,338357.4,54.1,-1,-0.0367623627301728,0.9997548073702044,0,0.5998528844221226,5,1.7857142857142858,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H25 O3 N4 P1 S2,14,25,3,4,1,2,-9999,N/A,N/A,-9999,-9999
722,391.104653,391.1046861997408,391.10432514827903,1854575.1,-9999,468908,22.4,-1,0.923158959260684,0.8567281288892765,0,0.5140368773335658,9,1.2,0.2,S2 O4,de-protonated,0,-9999,C20 H24 O4 S2,20,24,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
722,391.104653,391.1046861997408,391.104793178929,1854575.1,-9999,468908,22.4,-1,-0.27353075221770157,0.9865159134780804,0,0.5919095480868483,15,0.8,0.25,N4 O5,de-protonated,0,-9999,C20 H16 O5 N4,20,16,5,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
724,391.139891,391.1399242133369,391.1398412777591,7144313.5,-9999,328127,91.4,-1,0.2120356175138735,0.9867294402809128,0.9786991366785626,0.9835173188399726,9,1.2,0.4,O8,de-protonated,0,-9999,C20 H24 O8,20,24,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
724,391.139891,391.1399242133369,391.13967908642906,7144313.5,-9999,328127,91.4,-1,0.6266991587260771,0.9648147774838762,0.9404443688896806,0.955066614046198,4,1.9333333333333331,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H29 O2 N4 P1 S2,15,29,2,4,1,2,-9999,N/A,N/A,-9999,-9999
725,391.176168,391.17620122733393,391.1762267871091,3718020.3,-9999,342340.7,46.7,-1,-0.06534081934740003,0.4996128094263191,0.8149093904448103,0.6257314418337155,8,1.3333333333333333,0.3333333333333333,O7,de-protonated,0,-9999,C21 H28 O7,21,28,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
725,391.176168,391.17620122733393,391.1760645957791,3718020.3,-9999,342340.7,46.7,-1,0.34928403649925543,0.9781065973526376,0,0.5868639584115826,3,2.0625,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H33 O1 N4 P1 S2,16,33,1,4,1,2,-9999,N/A,N/A,-9999,-9999
726,391.197311,391.1973442354917,391.1973561551691,1860490.5,-9999,452936.5,22.47,-1,-0.03046972901523677,0.999831556431958,0,0.5998989338591748,3,1.7777777777777777,0.5,O9,de-protonated,0,-9999,C18 H32 O9,18,32,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
727,391.212565,391.2125982413772,391.2126122964591,1414799,-9999,392435.8,16.66,-1,-0.03592696523035323,0.9997658231069056,0,0.5998594938641433,7,1.4545454545454546,0.2727272727272727,O6,de-protonated,0,-9999,C22 H32 O6,22,32,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
728,392.134947,392.1349805972656,392.1350902499591,1189535.3,-9999,460232.2,13.72,-1,-0.279629893391395,0.985912180416342,0,0.5915473082498052,9,1.2105263157894737,0.42105263157894735,N1 O8,de-protonated,0,-9999,C19 H23 O8 N1,19,23,8,1,-9999,-9999,-9999,N/A,N/A,-9999,-9999
729,392.143037,392.14307060038703,392.14319611282906,1776545.6,-9999,421957.4,21.38,-1,-0.32006788150239285,0.9815834664467604,0.9786991366785626,0.9804297345394812,9,1.263157894736842,0.42105263157894735,13C1 O8,de-protonated,1,724,C19 H24 O8 13C1,19,24,8,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
729,392.143037,392.14307060038703,392.1430339214991,1776545.6,-9999,421957.4,21.38,-1,0.09353446252086133,0.9984138199774696,0.9404443688896806,0.975226039542354,4,2.0714285714285716,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,724,C14 H29 O2 N4 P1 S2 13C1,14,29,2,4,1,2,1,N/A,N/A,-9999,-9999
730,393.055361,393.0553949523947,393.0557177286891,6281136,-9999,402820.2,80.13,-1,-0.8211973005227811,0.8839468193829145,0.9159318919574652,0.8967408484127348,24,0.35714285714285715,0.10714285714285714,O3,de-protonated,0,-9999,C28 H10 O3,28,10,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
730,393.055361,393.0553949523947,393.0550662800091,6281136,-9999,402820.2,80.13,-1,0.836199336545122,0.8822913035103703,0.9705339023584676,0.9175883430496092,15,0.7,0.25,N2 S1 O5,de-protonated,0,-9999,C20 H14 O5 N2 S1,20,14,5,2,-9999,1,-9999,N/A,N/A,-9999,-9999
731,393.056296,393.05632995275545,393.0567200502891,3045808.5,-9999,433520.4,37.93,-1,-0.992471350127677,0.8363343182131032,0,0.5018005909278619,10,1.0555555555555556,0.3333333333333333,S1 P1 O6,de-protonated,0,-9999,C18 H19 O6 P1 S1,18,19,6,-9999,1,1,-9999,N/A,N/A,-9999,-9999
731,393.056296,393.05632995275545,393.056068601609,3045808.5,-9999,433520.4,37.93,-1,0.6649207765895555,0.922911411725408,0,0.5537468470352447,1,2.3,0.8,N2 S2 P1 O8,de-protonated,0,-9999,C10 H23 O8 N2 P1 S2,10,23,8,2,1,2,-9999,N/A,N/A,-9999,-9999
732,393.082648,393.08268196292306,393.0827203235191,2717112.3,-9999,369725.1,33.64,-1,-0.09758911811433912,0.9982734409844174,0,0.5989640645906504,10,1,0.5555555555555556,O10,de-protonated,0,-9999,C18 H18 O10,18,18,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
732,393.082648,393.08268196292306,393.08255813218904,2717112.3,-9999,369725.1,33.64,-1,0.31502474852685847,0.9821540835143794,0,0.5892924501086276,5,1.7692307692307692,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H23 O4 N4 P1 S2,13,23,4,4,1,2,-9999,N/A,N/A,-9999,-9999
734,393.119062,393.11909597697286,393.1191058328691,7879619,-9999,342202,100.98,-1,-0.02507101811477088,0.964822007412564,0.9925726935560908,0.9759222818699748,9,1.1578947368421053,0.47368421052631576,O9,de-protonated,0,-9999,C19 H22 O9,19,22,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
734,393.119062,393.11909597697286,393.11894364153903,7879619,-9999,342202,100.98,-1,0.38750468856456743,0.9847398075028272,0.9679322772706528,0.9780167954099576,4,1.9285714285714288,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H27 O3 N4 P1 S2,14,27,3,4,1,2,-9999,N/A,N/A,-9999,-9999
735,393.120166,393.1201999773989,393.11997521273906,3811779.5,-9999,313184.1,47.92,-1,0.5717457111025152,0.4712052454142675,0.8221557383861046,0.6115854426030023,8,1.3,0.2,S2 O4,de-protonated,0,-9999,C20 H26 O4 S2,20,26,4,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
735,393.120166,393.1201999773989,393.1204432433891,3811779.5,-9999,313184.1,47.92,-1,-0.6188077838353393,0.466438980902021,0.8221557383861046,0.6087256838956545,14,0.9,0.25,N4 O5,de-protonated,0,-9999,C20 H18 O5 N4,20,18,5,4,-9999,-9999,-9999,N/A,N/A,-9999,-9999
736,393.132179,393.13221298203393,393.1318600507091,1528903,-9999,324668,18.14,-1,0.897742871225866,0.8639527796671203,0,0.5183716678002721,17,0.8148148148148148,0.03703703703703703,S1 O1,de-protonated,0,-9999,C27 H22 O1 S1,27,22,1,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
736,393.132179,393.13221298203393,393.13199299243905,1528903,-9999,324668,18.14,-1,0.5595820202967798,0.9447665709820142,0,0.5668599425892085,4,1.6875,0.5625,P1 O9,de-protonated,0,-9999,C16 H27 O9 P1,16,27,9,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
737,393.155416,393.1554499909996,393.155491342219,7755726,-9999,313415,99.37,-1,-0.10517777398314744,0.9987685181903028,0.9806846198535876,0.9915349588556168,8,1.3,0.4,O8,de-protonated,0,-9999,C20 H26 O8,20,26,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
737,393.155416,393.1554499909996,393.1553291508891,7755726,-9999,313415,99.37,-1,0.30735971654489636,0.9798013380299322,0.9424298520647056,0.9648527436438415,3,2.066666666666667,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H31 O2 N4 P1 S2,15,31,2,4,1,2,-9999,N/A,N/A,-9999,-9999
738,393.168618,393.1686519960934,393.16837850178905,1115345.9,-9999,492120.4,12.75,-1,0.6956162277852898,0.9159442838199078,0,0.5495665702919447,3,1.8235294117647056,0.4705882352941176,P1 O8,de-protonated,0,-9999,C17 H31 O8 P1,17,31,8,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
739,393.191855,393.19188900505907,393.1918768515691,3141592.8,-9999,344713.1,39.18,-1,0.03090981962220015,0.9998266558755394,0,0.5998959935253236,7,1.4285714285714286,0.3333333333333333,O7,de-protonated,0,-9999,C21 H30 O7,21,30,7,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
739,393.191855,393.19188900505907,393.19171466023914,3141592.8,-9999,344713.1,39.18,-1,0.4434091905410756,0.964953913765581,0,0.5789723482593486,2,2.1875,0.0625,N4 S2 P1 O1,de-protonated,0,-9999,C16 H35 O1 N4 P1 S2,16,35,1,4,1,2,-9999,N/A,N/A,-9999,-9999
740,393.212864,393.2128980131651,393.2130062196291,1644255,-9999,417827.4,19.65,-1,-0.2751853632445889,0.9863534088324646,0,0.5918120452994787,2,1.8888888888888888,0.5,O9,de-protonated,0,-9999,C18 H34 O9,18,34,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
741,393.228154,393.2281880190646,393.2282623609191,1223651.5,-9999,380149.4,14.16,-1,-0.18905521703702996,0.9935356679947116,0,0.5961214007968269,6,1.5454545454545454,0.2727272727272727,O6,de-protonated,0,-9999,C22 H34 O6,22,34,6,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
742,394.058712,394.058746339524,394.05907256375906,1094363,-9999,525724.7,12.47,-1,-0.8278561713431123,0.8830662062571804,0.9159318919574652,0.8962124805372944,24,0.3703703703703703,0.1111111111111111,13C1 O3,de-protonated,1,730,C27 H10 O3 13C1,27,10,3,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
742,394.058712,394.058746339524,394.0584211150791,1094363,-9999,525724.7,12.47,-1,0.8253203774457961,0.8837381694207922,0.9705339023584676,0.9184564625958624,15,0.7368421052631579,0.2631578947368421,13C1 N2 S1 O5,de-protonated,1,730,C19 H14 O5 N2 S1 13C1,19,14,5,2,-9999,1,1,N/A,N/A,-9999,-9999
743,394.090997,394.0910313519807,394.0907235135591,1466596.6,-9999,403360.6,17.32,-1,0.7811359243179387,0.8951937089356407,0,0.5371162253613844,18,0.68,0.08,N1 S1 O2,de-protonated,0,-9999,C25 H17 O2 N1 S1,25,17,2,1,-9999,1,-9999,N/A,N/A,-9999,-9999
743,394.090997,394.0910313519807,394.09085645528904,1466596.6,-9999,403360.6,17.32,-1,0.4437978927492611,0.9648935343617344,0,0.5789361206170406,5,1.5714285714285714,0.7142857142857143,N1 P1 O10,de-protonated,0,-9999,C14 H22 O10 N1 P1,14,22,10,1,1,-9999,-9999,N/A,N/A,-9999,-9999
744,394.12232,394.1223543640662,394.1224606679391,1540974,-9999,441405.9,18.29,-1,0.6335499479988792,0.9297580589728752,0.9925726935560908,0.9548839128061616,9,1.2222222222222223,0.5,13C1 O9,de-protonated,1,734,C18 H22 O9 13C1,18,22,9,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
744,394.12232,394.1223543640662,394.12229847660905,1540974,-9999,441405.9,18.29,-1,0.1418023222264946,0.9963580960941312,0.9679322772706528,0.9849877685647396,4,2.076923076923077,0.2307692307692308,13C1 N4 S2 P1 O3,de-protonated,1,734,C13 H27 O3 N4 P1 S2 13C1,13,27,3,4,1,2,1,N/A,N/A,-9999,-9999
745,394.122676,394.1227103642036,394.1224606679391,1534958.1,-9999,429007.6,18.22,-1,0.6335499479988792,0.9297580589728752,0.9925726935560908,0.9548839128061616,9,1.2222222222222223,0.5,13C1 O9,de-protonated,1,734,C18 H22 O9 13C1,18,22,9,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
745,394.122676,394.1227103642036,394.12308627090914,1534958.1,-9999,429007.6,18.22,-1,-0.9537799703264848,0.8478401305976979,0,0.5087040783586187,13,1,0.14285714285714285,N3 S1 O3,de-protonated,0,-9999,C21 H21 O3 N3 S1,21,21,3,3,-9999,1,-9999,N/A,N/A,-9999,-9999
746,394.158792,394.1588263781385,394.15884617728904,1904632.9,-9999,315721.9,23.04,-1,-0.05023139970646499,0.999542274639357,0.9806846198535876,0.9919992127250492,8,1.368421052631579,0.42105263157894735,13C1 O8,de-protonated,1,737,C19 H26 O8 13C1,19,26,8,-9999,-9999,-9999,1,N/A,N/A,-9999,-9999
746,394.158792,394.1588263781385,394.1586839859591,1904632.9,-9999,315721.9,23.04,-1,0.3612559742295562,0.97659805370576,0.9424298520647056,0.9629307730493384,3,2.2142857142857144,0.14285714285714285,13C1 N4 S2 P1 O2,de-protonated,1,737,C14 H31 O2 N4 P1 S2 13C1,14,31,2,4,1,2,1,N/A,N/A,-9999,-9999
747,394.995781,394.9958157010792,394.9954434023191,2643443.3,-9999,308953.5,32.67,-1,0.9425393793117736,0.8511256841825109,0,0.5106754105095065,20,0.3636363636363637,0.09090909090909093,N2 S2 O2,de-protonated,0,-9999,C22 H8 O2 N2 S2,22,8,2,2,-9999,2,-9999,N/A,N/A,-9999,-9999
747,394.995781,394.9958157010792,394.9955763440491,2643443.3,-9999,308953.5,32.67,-1,0.6059739512541665,0.9355424463843242,0,0.5613254678305944,7,1.181818181818182,0.9090909090909092,N2 S1 P1 O10,de-protonated,0,-9999,C11 H13 O10 N2 P1 S1,11,13,10,2,1,1,-9999,N/A,N/A,-9999,-9999
748,395.053335,395.0533697232856,395.05360972840913,5623300.5,-9999,333438.8,71.54,-1,-0.6075254538467573,0.4676114495179787,0.7675537279851021,0.587588360904828,23,0.42857142857142855,0.03571428571428571,S1 O1,de-protonated,0,-9999,C28 H12 O1 S1,28,12,1,-9999,-9999,1,-9999,N/A,N/A,-9999,-9999
748,395.053335,395.0533697232856,395.0537426701391,5623300.5,-9999,333438.8,71.54,-1,-0.9440408057153312,0.4253441740849449,0.8446892076502734,0.5930821875110763,10,1,0.5294117647058824,P1 O9,de-protonated,0,-9999,C17 H17 O9 P1,17,17,9,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
749,395.054486,395.0545207237297,395.0546120500091,2516613,-9999,314362.3,31.02,-1,-0.23117380892981856,0.990350003830076,0,0.5942100022980455,9,1.1666666666666667,0.2222222222222222,S2 P1 O4,de-protonated,0,-9999,C18 H21 O4 P1 S2,18,21,4,-9999,1,2,-9999,N/A,N/A,-9999,-9999
750,395.084002,395.0840367351181,395.08425495271905,1122701.8,-9999,315546,12.83,-1,-0.5523318083847565,0.9461495572032652,0,0.5676897343219591,18,0.68,0.12,P1 O3,de-protonated,0,-9999,C25 H17 O3 P1,25,17,3,-9999,1,-9999,-9999,N/A,N/A,-9999,-9999
750,395.084002,395.0840367351181,395.083983626559,1122701.8,-9999,315546,12.83,-1,0.1344234674919739,0.9967266514932688,0,0.5980359908959613,4,1.6,0.5333333333333333,S2 O8,de-protonated,0,-9999,C15 H24 O8 S2,15,24,8,-9999,-9999,2,-9999,N/A,N/A,-9999,-9999
751,395.098277,395.09831174062583,395.09837038797906,4335634,-9999,298981.7,53.14,-1,-0.14843734528804708,0.4980050026200018,0.8370420509349343,0.6336198219459748,9,1.1111111111111112,0.5555555555555556,O10,de-protonated,0,-9999,C18 H20 O10,18,20,10,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
751,395.098277,395.09831174062583,395.09820819664907,4335634,-9999,298981.7,53.14,-1,0.26207149163237914,0.9876151692571168,0,0.59256910155427,4,1.9230769230769231,0.3076923076923077,N4 S2 P1 O4,de-protonated,0,-9999,C13 H25 O4 N4 P1 S2,13,25,4,4,1,2,-9999,N/A,N/A,-9999,-9999
752,395.134683,395.1347177546726,395.13475589732906,8934941,-9999,335724.7,111.38,-1,-0.09653075541783872,0.995949038719612,0.9781739492164652,0.9888390029183534,8,1.263157894736842,0.47368421052631576,O9,de-protonated,0,-9999,C19 H24 O9,19,24,9,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
752,395.134683,395.1347177546726,395.13459370599907,8934941,-9999,335724.7,111.38,-1,0.31394030158009284,0.6578139253890694,0.9278887375715256,0.7658438502620518,3,2.0714285714285716,0.21428571428571427,N4 S2 P1 O3,de-protonated,0,-9999,C14 H29 O3 N4 P1 S2,14,29,3,4,1,2,-9999,N/A,N/A,-9999,-9999
753,395.171108,395.1711427687267,395.17114140667906,5157928,-9999,269423.8,63.55,-1,0.0034467285856686,0.9171288333840116,0.9950813797934192,0.9483098519477746,7,1.4,0.4,O8,de-protonated,0,-9999,C20 H28 O8,20,28,8,-9999,-9999,-9999,-9999,N/A,N/A,-9999,-9999
753,395.171108,395.1711427687267,395.1709792153491,5157928,-9999,269423.8,63.55,-1,0.41388003220435593,0.9835750819712892,0.947050234646927,0.9689651430415442,2,2.2,0.13333333333333333,N4 S2 P1 O2,de-protonated,0,-9999,C15 H33 O2 N4 P1 S2,15,33,2,4,1,2,-9999,N/A,N/A,-9999,-9999
